scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
38557,383.14984,220.04979,0.84580886,380.558,236.82219,0.8450346,394.83618,282.6503,0.8292674,383.83212,322.11633,0.798153,379.21838,349.91327,0.86580366,370.9471,402.60855,0.68495303,364.95908,421.8319,0.73362195,434.0973,248.33301,0.8312752,416.63925,400.16144,0.8129469,301.4261,222.37761,0.8482406,303.51514,375.06552,0.93817663
38558,383.7175,220.17647,0.84583986,380.13025,237.75777,0.86357254,395.01715,284.26022,0.85202104,381.78357,325.7968,0.82109046,378.9095,350.93478,0.88155574,370.85425,401.97992,0.6545646,365.34158,421.08868,0.7376978,433.6904,248.92719,0.82967746,417.15884,399.31082,0.8430303,301.04697,223.35791,0.8297431,301.73312,375.13568,0.9621929
38559,383.6347,220.88925,0.83355415,379.68066,239.01653,0.8926373,393.50177,286.20297,0.8353938,381.4501,327.4156,0.88323295,378.8398,352.0636,0.8267991,372.57425,401.53174,0.58313787,366.4051,421.37677,0.6693926,433.14825,249.63644,0.82914037,418.58536,399.12238,0.8804462,300.7533,224.34802,0.8305329,301.1833,375.28336,0.9433236
38560,382.45712,222.51414,0.8217279,379.13046,239.70303,0.89974165,393.73834,287.4528,0.79458135,381.25967,327.89288,0.8598561,378.9099,352.03882,0.81083184,371.99518,400.81842,0.5579092,367.02884,421.3375,0.66661274,432.45517,250.08266,0.84318525,418.98386,398.90988,0.88118404,301.24878,225.04684,0.7937075,300.82562,377.33197,0.9512335
38561,382.37408,223.31584,0.8631369,378.8166,240.54114,0.9139165,392.92285,288.05948,0.7804416,381.84552,329.373,0.86038023,379.9728,352.6536,0.8013391,373.52997,401.5202,0.5234057,367.45456,420.8351,0.6806212,432.15927,250.25592,0.8236043,420.06985,398.3858,0.9421195,300.86823,224.98575,0.778484,300.08478,377.11032,0.9365597
38562,382.50122,223.36122,0.87459475,378.76242,240.76689,0.91781604,392.2186,288.36713,0.7955965,382.39594,330.33456,0.8320756,380.57657,352.60587,0.8033974,373.62897,401.51044,0.47824413,368.0059,420.45804,0.6573927,432.31845,251.23857,0.80633473,421.49158,397.98,0.96152997,301.10748,222.3699,0.75872326,300.09494,378.04776,0.90703785
38563,382.88104,223.81563,0.87699735,379.01666,241.29109,0.9176564,392.55322,289.8288,0.80610394,382.23627,334.07224,0.8069847,382.90652,353.07764,0.8009426,372.69736,401.235,0.4573997,368.09375,420.8909,0.62250507,432.49042,250.32687,0.8260251,422.62723,398.894,0.93229634,301.71533,223.49359,0.7915232,300.1362,377.76434,0.92337984
38564,383.2947,223.75165,0.8722123,378.99402,241.47725,0.9091029,392.4568,290.38705,0.81214595,382.13248,332.9954,0.84282136,383.3906,353.49335,0.82053137,373.46478,401.85233,0.43844563,368.46048,421.458,0.5895349,432.59268,250.18918,0.817522,423.59424,398.92957,0.9089653,302.3393,224.28297,0.7966911,299.77292,378.5802,0.9192429
38565,383.17035,224.18396,0.8711964,378.7146,242.02306,0.8962996,392.59216,290.78442,0.81955224,383.2412,335.3953,0.84140134,384.66144,355.14438,0.88550675,373.67856,401.93597,0.43802065,368.32486,421.70383,0.6087059,432.98123,250.48804,0.8119128,423.7539,398.49564,0.88829523,302.1947,224.87038,0.8075133,299.79715,378.3754,0.89596546
38566,382.2078,224.80916,0.8830489,377.7681,242.9588,0.89568835,392.4021,291.34668,0.8117423,383.3601,335.8412,0.92276746,385.33197,355.506,0.95975506,374.15872,401.44275,0.40292293,369.18146,421.99966,0.61115175,433.48593,250.70009,0.8060259,424.3056,399.34555,0.8590523,302.13678,225.63115,0.82796913,299.8195,379.09348,0.89539295
38567,382.36542,226.02374,0.9007409,377.93414,244.41693,0.8867889,391.91193,292.8858,0.792824,383.1023,337.6611,0.93596464,384.96558,356.8798,0.9472561,381.6282,402.07864,0.44956514,370.80026,421.67456,0.6486615,432.5623,251.59462,0.81917405,425.17688,397.58313,0.87198174,301.56235,226.03035,0.8193249,299.39417,379.63925,0.8636733
38568,381.6943,226.8854,0.9351994,378.21005,244.93697,0.89972883,391.23132,293.74252,0.7982009,381.99414,338.26596,0.92084736,384.71616,357.78568,0.9564629,382.02325,401.4409,0.48289838,374.11368,421.20837,0.66007066,432.1335,252.13863,0.7875247,426.67554,398.03122,0.9060505,301.50513,227.0455,0.77350795,298.1257,377.57297,0.7829803
38569,382.02798,228.85648,0.9271473,378.7541,246.50458,0.8866345,390.74417,293.19897,0.7653871,381.48703,339.28226,0.9534283,383.9926,358.2351,0.97149396,380.84628,401.88416,0.48811048,373.9305,420.99448,0.6423255,431.9257,253.3254,0.8105691,426.63394,398.2514,0.8993535,301.56863,228.24611,0.73550236,297.52213,378.57285,0.7426264
38570,382.13882,230.25739,0.9224594,379.0799,247.6381,0.8775139,391.04898,294.9492,0.7434776,381.5115,340.60138,1.0,383.6389,359.76147,0.99086934,380.0665,402.1626,0.4664878,373.40714,421.13934,0.63383716,432.95938,254.75246,0.7521948,425.84552,398.23242,0.87454456,300.94196,229.53046,0.71695894,296.90872,379.28763,0.74580854
38571,382.14038,231.33905,0.90147984,379.6303,248.60686,0.860472,391.08878,297.10266,0.7257208,381.23395,341.64536,0.9794928,383.23557,361.05365,0.9655549,380.39838,402.98077,0.5053866,373.78546,421.66476,0.6648306,432.259,254.29922,0.7449179,427.3637,400.50696,0.8995716,300.8825,230.90697,0.70226663,297.48312,381.07205,0.7743872
38572,382.3909,232.6043,0.8880062,379.88528,249.62175,0.82456,392.6379,299.52875,0.7533531,381.21008,342.5578,0.9464551,384.63293,361.0479,0.9314505,380.77063,404.11826,0.58373946,374.51346,422.83914,0.7028754,432.9153,254.59703,0.7450383,428.06323,400.65567,0.88126415,300.49533,231.4848,0.71634936,297.7306,383.29782,0.80848867
38573,381.81995,233.72525,0.8660917,379.58163,250.50781,0.79008967,392.85205,301.53494,0.7711114,381.48087,343.59317,0.94747573,384.28387,362.85455,0.961655,380.77167,405.21436,0.5991479,374.56906,423.0307,0.64244866,433.17044,255.6865,0.7552134,428.2921,402.61456,0.92058265,300.37485,231.94662,0.6816083,298.25464,383.1046,0.8000164
38574,382.99893,232.87994,0.87982243,380.29636,249.67847,0.8093492,393.01047,301.9946,0.7954675,381.77313,344.60538,0.95675904,384.2063,365.06143,0.9570983,380.54285,406.6954,0.6117589,374.33047,424.0664,0.64357567,433.1272,256.91425,0.7636172,429.24466,404.99622,0.9539375,300.22726,233.3896,0.6822115,298.3176,383.98544,0.8184801
38575,383.23395,233.34525,0.87188965,380.24625,250.36964,0.7921184,393.06314,303.39886,0.81734973,382.1435,346.37732,0.9840504,384.14404,366.59265,0.89252627,380.27795,407.86868,0.6000681,374.22046,425.006,0.6673965,433.93903,256.78662,0.7745883,428.9079,407.31726,0.9037787,300.2134,234.08186,0.6921895,298.59964,384.81342,0.83233356
38576,383.6074,233.74031,0.87751245,380.32834,250.89716,0.7950467,393.68164,304.41837,0.85446453,381.62384,345.91287,0.97420114,383.69144,366.38763,0.9127891,380.45804,409.41415,0.5657125,374.46796,426.44162,0.6671346,434.07104,256.67023,0.7721077,428.9787,408.899,0.87170964,300.8484,234.16223,0.69380945,299.71982,385.58365,0.8388256
38577,383.821,233.82468,0.8856123,380.54715,251.21318,0.7849457,393.93555,305.42294,0.89316434,381.64105,345.9923,0.97449124,383.5312,366.45828,0.9077119,380.74847,409.99564,0.5704989,375.07413,427.22302,0.6715383,434.41168,256.5382,0.7976745,429.01938,409.537,0.8789649,300.6961,234.67601,0.7113067,300.26465,387.3587,0.89568067
38578,384.25784,233.86398,0.8729104,379.821,252.64238,0.7886194,394.28812,305.9878,0.88129133,381.9424,347.30762,0.9708528,383.6524,366.7191,0.876865,380.50082,409.90884,0.5287505,375.08655,426.84583,0.64627296,434.37518,256.62555,0.78986245,429.1515,409.37585,0.83127564,301.29593,234.79187,0.716812,300.79245,387.32825,0.9024611
38579,384.2538,233.92804,0.85984224,380.83716,251.76651,0.7835312,394.4595,306.6376,0.8896181,382.48337,348.18964,0.9413499,383.66934,367.08218,0.8350547,379.5115,409.6732,0.5405452,374.84277,426.51816,0.66539496,434.33374,257.55048,0.8093732,429.82916,409.6563,0.80806214,301.4234,235.27635,0.7208015,300.51376,387.5252,0.8681177
38580,384.53143,235.21733,0.8307544,380.308,253.03714,0.8026765,394.66388,307.09238,0.8177598,382.02222,348.1921,0.9952952,383.20694,367.29044,0.88198864,378.9241,411.88956,0.5737093,374.73233,430.97592,0.6822789,434.99683,256.31964,0.78834444,429.08643,408.8697,0.8085898,302.60226,236.7924,0.71444696,302.29465,388.65283,0.8654828
38581,385.21027,234.76845,0.8351973,380.33893,253.52615,0.8023105,394.8959,307.19556,0.8403508,382.5119,348.61673,0.9859216,385.03983,368.3292,0.876854,378.82822,412.44635,0.5884237,375.6242,430.9145,0.71195227,434.65784,257.49353,0.7882095,429.40363,409.45163,0.7924577,302.0666,236.53413,0.7243476,301.31158,388.8821,0.8702754
38582,384.45355,235.17552,0.84350646,380.4682,253.6136,0.8002342,394.95013,307.23242,0.8224526,382.3243,348.7692,0.9869166,384.85815,368.4463,0.8841222,378.68518,412.58762,0.5994577,374.97614,431.1424,0.71623594,434.79736,257.57776,0.7788155,429.06082,409.1622,0.791368,302.12335,236.55327,0.7240581,300.8961,390.0858,0.8817763
38583,385.1928,234.45645,0.84107524,380.5459,253.5618,0.7964454,394.84134,307.47266,0.8391267,381.9049,349.05203,0.97762376,384.33966,368.2053,0.86140543,379.28256,412.82996,0.57892704,377.18735,430.696,0.7296216,434.82764,257.91046,0.778589,429.17838,409.01712,0.79468286,302.5289,237.2054,0.7005993,301.08688,390.31357,0.8682142
38584,385.0424,234.40727,0.83989537,380.7252,253.57074,0.78635645,395.0789,307.65735,0.8289563,381.9484,348.96634,0.97469664,384.06595,368.2309,0.85952884,379.07443,413.80432,0.5662019,376.7367,430.78488,0.73028094,434.82748,257.79788,0.7766395,429.3056,409.1252,0.8195079,302.28983,236.58823,0.7126602,302.24643,391.21472,0.8678052
38585,385.3086,234.63391,0.82875717,380.92203,253.64046,0.7828515,395.2365,307.8015,0.8253774,381.761,349.3688,0.94202423,384.0053,368.34787,0.86271673,377.4646,414.35724,0.5636438,376.20877,430.3333,0.7633745,434.81128,258.59293,0.78065634,429.18912,408.63467,0.84167296,302.51376,237.2749,0.71570134,301.6918,389.89023,0.8239709
38586,385.5323,234.85011,0.8465134,380.80637,253.89027,0.78952384,395.4863,307.82397,0.8471373,382.3533,349.40002,0.9405282,384.70926,369.17896,0.875488,378.8767,414.31488,0.55511755,376.2387,431.0171,0.75201297,434.86838,258.52866,0.777792,429.76355,408.64386,0.8261137,302.81866,237.16405,0.6873714,301.7991,391.62354,0.828198
38587,384.70837,235.56706,0.84873444,381.0016,254.21373,0.79863095,395.96112,307.69183,0.8698074,382.80286,349.5897,0.9346106,385.78882,369.81232,0.88906723,379.5198,414.71664,0.6401844,376.0303,431.54422,0.8636281,434.9582,258.94623,0.7895441,430.33176,408.49323,0.83975554,303.15027,237.71477,0.6710675,301.6791,391.33102,0.8336017
38588,384.64322,235.91591,0.85177493,381.15036,254.17325,0.81203604,396.33502,307.59705,0.884936,383.3453,349.5838,0.95066494,386.24673,369.61823,0.8872359,378.69357,414.6529,0.62771046,375.79584,431.3347,0.8263934,435.5136,258.78586,0.82255226,429.00903,407.66913,0.8291538,303.1177,237.91765,0.6789246,302.50888,391.25406,0.81982857
38589,384.73703,235.8723,0.8447204,381.10907,254.342,0.7967277,396.3688,307.8409,0.8760402,383.65125,348.951,0.9669967,386.9021,369.23138,0.87194544,379.83588,414.16995,0.6262858,377.08575,431.40152,0.8035587,435.65112,258.29218,0.8228901,430.0378,407.47473,0.8470386,302.96024,238.21095,0.69123894,303.24686,391.45233,0.84198153
38590,384.78662,235.88443,0.8418699,381.0709,254.24104,0.7921528,396.49472,307.5748,0.90121067,384.31873,348.0698,0.99685764,387.34497,368.8235,0.86414015,381.06934,414.17062,0.6101489,378.52396,431.20892,0.7965893,435.67752,258.55264,0.8306133,430.19638,408.39816,0.8790569,303.1275,237.69511,0.682805,303.5351,391.9987,0.8320799
38591,384.85175,235.8849,0.8416756,381.04358,254.01448,0.80725855,396.31528,307.4189,0.8997538,384.6406,347.82687,1.0,388.30832,368.22507,0.84395325,382.93683,414.20532,0.6005557,379.49265,431.09705,0.7940251,435.7091,258.57358,0.82799524,429.7502,407.50037,0.8336898,303.13147,237.2401,0.67793155,304.63297,391.19934,0.8411991
38592,385.10992,235.79617,0.8600025,381.54254,253.67114,0.8115474,396.57718,307.5959,0.8717761,384.2264,347.0152,0.9650243,388.5745,368.0745,0.82222897,383.3816,413.83328,0.62539446,379.8175,431.32178,0.8255734,435.32248,258.18008,0.8232556,429.3423,407.48013,0.9145197,302.80948,237.5925,0.6805473,304.99408,390.00214,0.91172934
38593,385.2624,235.84438,0.87543046,381.45633,253.68501,0.80008286,396.33392,307.51837,0.87807125,384.40967,347.43793,0.9747953,388.3846,367.86917,0.8297008,383.35327,413.88995,0.6454188,379.92648,431.2618,0.82830805,435.3766,257.95425,0.83281976,428.77463,407.02814,0.8717483,302.99292,237.0204,0.6593407,305.42358,388.85767,0.90251684
38594,385.04276,235.58217,0.8676168,381.1724,253.56975,0.78819907,396.0267,307.34296,0.8835344,383.77585,347.86426,0.962353,388.32156,367.79443,0.8282225,383.65137,413.29272,0.6056462,381.18753,430.65393,0.7771718,435.2184,257.4512,0.8291803,428.51324,407.14185,0.8147269,302.86353,237.06648,0.66049534,305.28506,388.07053,0.9063063
38595,384.97296,235.41833,0.85970235,382.025,252.38515,0.80088466,396.2047,307.2345,0.86991036,383.38504,347.57724,0.97555155,387.51553,367.67035,0.85306585,382.69797,414.32422,0.6023087,380.31726,430.53693,0.76747257,434.9808,257.57312,0.8292988,429.90738,409.2771,0.8107323,303.07034,236.72679,0.66136754,304.4344,388.536,0.9219649
38596,384.5849,234.95451,0.8516367,381.80695,252.02835,0.79503864,396.4368,306.3725,0.85942566,383.22974,347.2026,0.99232745,386.95828,367.0498,0.8366227,381.99515,413.83755,0.6254557,379.7991,430.44687,0.7750282,435.09012,257.46896,0.81797373,429.95834,409.31155,0.8168502,302.87534,236.20686,0.65207905,304.70377,387.36896,0.9121796
38597,384.38745,233.69359,0.8566999,381.36258,251.20757,0.79618436,395.86676,305.88666,0.84264064,382.65997,346.0034,0.9847963,384.2042,365.56625,0.8401268,381.06607,413.38333,0.6691547,378.7262,430.2445,0.8067746,434.3462,257.7241,0.833286,429.361,409.25577,0.84015244,302.38007,236.01115,0.67992944,304.89346,387.18686,0.9195824
38598,384.22556,233.50429,0.85643446,381.00778,250.74417,0.80444825,395.87125,305.14172,0.83414507,382.67075,346.4107,0.96935177,384.3013,365.4447,0.8359809,381.82315,412.97058,0.62410736,379.2405,429.93707,0.77969646,433.93817,257.3429,0.8337261,429.05777,408.16025,0.87816125,302.10123,236.12846,0.6871617,304.28522,386.85162,0.9209709
38599,383.8644,232.85266,0.86911744,380.44284,250.2234,0.8085391,394.7432,304.12137,0.84921277,382.84433,344.99384,0.9710458,384.17032,364.298,0.8486594,382.8965,412.51617,0.62473714,381.2982,429.94254,0.7529323,433.90204,256.52884,0.8205013,428.82227,407.4574,0.9100952,301.72925,235.40219,0.6872396,304.37033,386.41177,0.9168532
38600,383.6491,233.12732,0.8919976,380.06168,249.68579,0.8139007,394.05692,303.13382,0.8615748,382.20132,343.7631,0.9487144,383.908,362.72433,0.86656183,382.91016,410.9953,0.6289838,380.23376,428.9809,0.7803314,432.98102,256.99707,0.78168255,428.46536,405.69818,0.985395,301.83163,234.44328,0.6759765,304.91083,385.53442,0.92354804
38601,383.3645,231.9731,0.90431195,380.8904,248.51958,0.8163127,394.48035,301.36255,0.8675474,381.90894,342.927,0.94843644,382.46158,362.34308,0.86339235,381.53375,410.19928,0.66934603,379.2673,428.20862,0.83026075,432.9945,256.0897,0.7621817,428.25903,404.95718,0.9795508,301.76337,234.12555,0.6663884,304.6375,384.13928,0.9074054
38602,382.62332,229.48593,0.9156962,379.34842,247.49692,0.86156607,394.3239,299.79178,0.8561977,381.69904,340.675,0.9570471,382.04788,361.1097,0.91619223,382.64838,408.43915,0.7247068,378.8016,425.77707,0.8186386,432.55368,255.80894,0.7652623,427.64136,404.6311,0.988262,301.02936,233.69438,0.6808242,304.19873,382.82788,0.88522846
38603,382.83737,228.61351,0.94042194,379.1475,247.1803,0.8745006,394.09027,298.88113,0.7818631,381.03186,339.4784,0.9771643,381.82074,359.87866,0.9403247,382.37335,406.88242,0.7415878,378.21286,424.8308,0.81956446,432.90012,254.68651,0.73474586,426.56717,403.5861,0.99984384,300.7769,233.24382,0.68963355,302.00113,384.5766,0.91658473
38604,380.9948,228.07558,0.9688493,378.44617,246.45366,0.9034606,393.2164,298.00757,0.7995719,380.98376,338.19595,0.971903,381.8722,359.22928,0.92556876,383.00034,404.4648,0.739423,378.29013,422.19998,0.7720455,432.61072,254.47708,0.742249,426.82645,402.28723,1.0,300.25925,232.20169,0.7497791,302.29007,382.36456,0.9079761
38605,380.42706,226.3865,0.9667203,377.59637,245.63002,0.9112372,391.26465,296.78726,0.7783631,380.78375,337.07504,0.93158406,382.22617,357.8229,0.8942107,382.04898,403.18573,0.7893588,377.26532,421.42276,0.84826314,432.59155,252.55138,0.743384,425.6771,400.91992,1.0,299.63116,231.5087,0.7611477,302.28915,381.1251,0.9360893
38606,379.73047,225.63312,0.95262104,376.8117,245.49962,0.8812368,391.55344,295.52478,0.77788275,380.64075,336.05453,0.89006263,382.14502,356.24893,0.8527094,381.55045,401.76157,0.7634282,376.86758,420.23883,0.8565338,432.78943,251.69742,0.72844076,425.17075,399.90775,0.95594037,299.15866,230.53273,0.7712398,302.07645,379.25287,0.85021776
38607,379.05588,224.8556,0.9513509,376.82697,244.67561,0.88763565,391.3081,294.09933,0.794874,381.05435,335.0,0.8764798,381.5029,354.73538,0.83735365,380.5707,400.12772,0.7312518,375.59604,418.92087,0.9118593,432.93243,251.50552,0.68636614,425.32083,398.92917,0.9512872,299.18774,230.32431,0.79249,302.38153,378.95804,0.84056985
38608,378.81036,224.34183,0.92889905,376.41797,244.16913,0.90738827,391.20865,296.1903,0.777767,381.1633,334.66885,0.85990906,381.23886,353.8328,0.7859528,381.15073,399.13333,0.6773097,376.03375,418.19128,0.8840171,433.07956,250.73935,0.6835594,425.31754,397.5699,0.9619046,299.1804,230.26102,0.79980534,301.81656,378.30115,0.81170136
38609,380.50418,221.68959,0.940399,376.69327,243.45927,0.91568524,391.87427,295.36996,0.7755225,380.38025,333.15222,0.8625062,380.9328,352.33826,0.78658193,380.6766,397.9777,0.6404772,376.20294,417.58533,0.88337976,431.0825,250.34248,0.70420605,425.33078,396.9798,0.9788135,299.46158,229.4402,0.8339722,304.52423,377.91296,0.8828583
38610,379.73682,220.53238,0.95373803,376.00443,242.95392,0.913842,391.7781,294.69815,0.789364,378.9063,331.70963,0.87554896,380.3821,350.9777,0.7516101,380.99487,398.9167,0.6540748,375.5324,417.34518,0.87514395,433.8282,250.112,0.6927396,425.72385,396.73682,1.0,299.65125,229.59023,0.8182705,304.09595,376.1283,0.9032804
38611,379.9997,219.94824,0.9636349,376.61456,242.66513,0.9041097,392.05078,293.79456,0.814387,378.85083,330.66272,0.86490494,379.03314,351.44434,0.7348124,380.6251,397.7581,0.66931283,375.51822,416.4457,0.87306494,433.69415,249.75185,0.6985883,425.86832,395.64044,1.0,299.98795,229.45784,0.8247667,303.59503,374.08777,0.90869033
38612,379.6776,219.65729,0.9720562,376.53888,242.5541,0.88169634,392.39508,293.19635,0.85078204,379.57114,329.61578,0.8667472,379.20206,349.79706,0.73249537,380.69815,396.38434,0.66386074,375.656,414.9892,0.84591293,433.64316,249.47032,0.69445586,426.36542,394.43704,0.98151743,300.0648,229.94064,0.80005306,303.22433,373.15558,0.9536609
38613,379.3152,218.9248,0.9600759,376.2922,242.1824,0.87086815,392.7196,292.48282,0.84778583,379.7402,328.74152,0.8809991,379.56415,348.81406,0.7461308,380.22192,395.5862,0.61778915,374.767,413.89545,0.82990247,433.43988,249.08401,0.7072177,426.7267,393.10388,1.0,299.78354,230.00606,0.79656506,303.4636,371.98853,0.9515698
38614,379.56134,218.67287,0.9461491,376.3234,242.24078,0.85130537,392.71494,292.40668,0.84566045,379.38263,328.29285,0.89044154,379.8396,348.39886,0.762285,381.41785,395.16507,0.6204184,374.74356,413.0799,0.82694316,433.32916,249.06827,0.7001942,426.99707,391.93143,1.0,300.03143,229.52582,0.79778147,303.71915,371.64886,0.9573646
38615,379.78818,218.69211,0.94871914,376.34515,241.99432,0.84842,392.8702,292.23965,0.8526533,379.9851,328.48315,0.89092684,379.85135,348.23282,0.7743052,381.84906,394.4351,0.62748504,375.57486,412.7555,0.8228129,433.2228,249.13184,0.6863778,427.07242,391.4533,1.0,300.45792,229.33327,0.78728217,304.145,371.8822,0.9494329
38616,379.30188,218.32549,0.9333891,377.30554,242.33743,0.8510916,393.80673,292.8975,0.84862167,379.85806,328.5626,0.88934654,379.6714,348.0502,0.78101194,380.59964,394.89838,0.61505485,375.85315,412.63965,0.8046588,431.66504,248.9884,0.70176893,426.97638,392.35364,1.0,300.6129,229.03627,0.8070005,304.77264,372.39087,0.95024216
38617,379.99445,218.6133,0.92899317,377.41296,242.30931,0.8469864,394.08603,292.80542,0.84284806,380.2784,329.19507,0.89845735,379.88693,348.71317,0.8092149,381.51788,394.82962,0.6246338,376.1062,412.43375,0.81465054,431.6868,248.71448,0.6880463,426.62598,393.1488,1.0,301.0053,228.02995,0.79112387,305.2768,371.76547,0.9308412
38618,380.80243,219.33278,0.9701419,377.3066,242.92822,0.8688666,394.35022,292.92847,0.81683886,380.40927,330.20715,0.8783707,380.18033,348.99237,0.8170302,381.34106,394.76398,0.6190324,375.6929,412.63248,0.8185139,432.38397,248.38594,0.7041807,426.38092,394.49234,1.0,300.9385,228.06575,0.786935,304.88132,372.53793,0.90012926
38619,380.99072,219.64902,0.97480536,377.15405,243.50429,0.88313764,393.82065,293.58047,0.81411767,380.45364,331.1429,0.8969011,380.1746,350.29575,0.80934846,381.18463,395.715,0.6222722,376.65042,413.62253,0.83409405,432.57977,248.56216,0.6694377,426.84827,396.24353,1.0,301.62732,227.77031,0.78114927,304.93976,373.2615,0.9058384
38620,381.75046,220.81389,0.9485267,377.55945,244.18204,0.8634351,393.82822,295.20557,0.8248723,380.8111,331.61118,0.9403535,380.43658,351.4179,0.8041895,380.4341,396.528,0.5724412,375.63925,414.05804,0.82554775,434.22565,250.0911,0.67293537,426.94095,396.592,1.0,301.78622,228.12735,0.7560024,303.9075,373.57675,0.90304786
38621,382.49695,221.74881,0.9542328,378.5604,246.09747,0.8697414,394.43845,296.897,0.8299759,381.88113,333.13245,0.95437694,380.63617,350.91907,0.74987775,380.34134,397.02518,0.5658706,375.48358,416.03262,0.8393938,432.3679,250.09128,0.7031033,427.13962,399.10254,1.0,302.01822,228.58041,0.74888176,303.93372,374.71353,0.90611315
38622,383.61917,222.52078,0.96287847,378.8272,246.73103,0.8815132,394.77435,298.1285,0.80409294,382.78595,333.72623,0.93889785,382.55542,352.79712,0.7788078,381.47128,397.8607,0.6230707,375.89575,417.19962,0.8470382,434.0467,251.75781,0.7124903,427.65158,400.622,1.0,302.52124,229.95256,0.7242361,305.16,375.59906,0.9127499
38623,384.40295,222.98349,0.9339092,379.75327,246.64842,0.8822727,395.49796,294.6943,0.8467167,383.09125,334.5531,0.93951404,383.32346,354.323,0.83738995,382.33572,399.20062,0.5917899,376.89468,418.15118,0.80663913,434.30426,253.10722,0.7269037,428.54593,399.93268,1.0,301.41357,231.92648,0.72960186,305.80652,377.2504,0.9043936
38624,383.09662,224.76447,0.9160997,380.62936,246.65129,0.8779634,395.64468,296.13162,0.82939154,383.09808,336.2779,0.975023,384.05743,356.15842,0.8874302,382.78867,399.30872,0.59335816,377.41733,418.38324,0.79457355,434.61203,253.45644,0.751616,429.04004,401.4195,1.0,301.9857,232.08705,0.73974395,306.1317,377.95004,0.89024395
38625,383.88556,224.76163,0.9223161,381.44864,246.41255,0.8818048,396.4334,296.6824,0.8533949,384.17593,337.3024,0.9814998,385.51642,357.11432,0.9012526,383.6429,399.47873,0.6089514,378.09537,418.7649,0.7804703,435.1532,254.3981,0.7499726,429.49844,401.62653,1.0,302.75513,232.32777,0.75740135,306.33047,378.47223,0.89260346
38626,384.2255,225.03384,0.9194504,381.66864,246.54297,0.8883902,396.78516,297.08807,0.82488674,384.7836,336.7325,0.98737496,386.16937,356.9786,0.9079872,382.85886,399.7151,0.61073744,377.51047,419.0124,0.7574495,435.56293,254.39612,0.75052315,429.78293,401.8558,1.0,303.42017,232.39339,0.76499283,305.18515,377.9738,0.8673633
38627,384.45987,224.47165,0.9391639,381.8569,246.72723,0.8963014,397.18793,297.33334,0.8361427,385.1293,336.46014,0.9947526,386.4059,356.8184,0.9049865,382.678,399.9571,0.62103057,377.27768,418.91284,0.78311527,435.9122,254.49232,0.73964906,429.65344,401.98602,1.0,303.4019,232.5192,0.75828487,305.12848,378.44922,0.85509956
