scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
8303,287.6891,156.97247,0.95177716,285.94806,173.80518,0.9295584,236.18065,195.216,0.687122,212.12347,210.51416,0.7824688,202.4704,224.8298,0.76876396,188.2275,257.94208,0.9855499,189.4659,279.4057,0.95656425,351.56268,177.34398,0.9209153,260.09323,261.1598,0.9161474,233.35818,177.08508,0.66844386,169.77577,247.7112,0.6126844
8304,288.1106,156.71555,1.0,286.40665,173.88528,0.9552592,237.08955,194.77528,0.66903776,212.20567,210.31247,0.78244,202.72043,224.8315,0.7736251,188.25398,257.41638,0.9510938,190.5695,278.36517,0.9188975,351.7941,178.33144,0.92445856,260.0605,260.7517,0.92322296,233.51427,177.0813,0.6853644,169.537,247.63014,0.6075847
8305,288.04184,156.50456,0.9958616,286.27603,173.76886,0.94635427,237.08405,194.61282,0.66556185,212.25273,210.00467,0.7790279,202.91417,224.43152,0.76934147,188.07784,257.5712,0.9474507,190.2573,278.758,0.9322938,351.61395,177.86623,0.9398371,259.34427,260.10294,0.93748426,233.6025,177.15736,0.6754638,169.4997,247.70052,0.6330516
8306,288.09875,156.48651,0.9974266,286.3464,173.67957,0.9437625,237.00276,194.61441,0.6711663,212.33604,210.10017,0.7806301,204.66364,226.82779,0.7724685,188.32861,257.92676,0.9553429,190.21771,279.17746,0.93768775,351.52487,177.8424,0.95028985,259.47083,260.12506,0.92888045,233.6218,176.99803,0.6800826,169.84796,247.61954,0.6222659
8307,288.1285,156.38972,1.0,286.35022,173.60097,0.94035983,236.99509,194.57712,0.67877954,212.26447,209.94737,0.78100896,204.68155,226.6048,0.77224267,188.3797,257.52087,0.9614686,189.61615,279.16022,0.947877,351.73465,177.72488,0.94937944,260.26016,260.65833,0.90686923,235.86415,176.75821,0.6782914,169.72652,247.86044,0.62388915
8308,288.4111,156.31769,0.9999941,286.50055,173.50566,0.9436281,237.03825,194.50563,0.6812699,212.16196,209.83723,0.7776608,204.49652,226.50888,0.7697991,188.23027,257.39725,0.95887405,189.6785,278.98364,0.9546349,351.71246,177.79518,0.95327526,260.21988,260.6292,0.90588385,235.89574,176.56747,0.68484724,169.70033,247.98831,0.6264086
8309,288.34756,156.28256,0.9969615,286.56186,173.49895,0.9445323,237.11938,194.38673,0.6958691,212.35878,210.09703,0.7812342,202.88039,224.57657,0.7776377,188.39417,257.33038,0.96130174,189.68219,278.7986,0.9653484,351.8059,177.85637,0.9470816,259.21655,260.82364,0.9145547,235.80266,176.51773,0.6898424,170.18307,247.8227,0.61073965
8310,288.35852,156.3091,0.9883206,286.51556,173.58344,0.9532569,236.95679,194.52429,0.69325686,212.10709,210.06296,0.7799864,202.50426,224.58418,0.7705929,188.03519,257.20468,0.9587285,189.1333,278.7115,0.9768792,351.9917,177.95561,0.9390858,259.47208,261.0707,0.9195155,233.6468,176.79181,0.68603027,169.93929,247.57072,0.6128251
8311,288.28674,156.31566,0.98436564,286.4209,173.57114,0.94481874,236.92184,194.37962,0.7003601,212.1921,210.02359,0.77460873,202.42537,224.71475,0.7631377,187.87823,257.4141,0.96846586,188.79091,279.24023,0.9623965,351.7396,177.61255,0.9419357,260.57208,261.35828,0.9172189,233.54587,176.61786,0.68176,169.54823,247.60687,0.61123055
8312,288.24902,156.25562,0.9848309,286.47354,173.53345,0.95271313,236.95857,194.5048,0.7002058,212.13237,210.34538,0.7803576,202.60925,224.95901,0.7795141,188.42807,257.65768,0.96838003,189.2278,279.14594,0.9642809,352.2104,177.81229,0.9319473,260.3223,261.4103,0.91039294,233.44263,176.9817,0.6821008,169.59372,247.96323,0.6192601
8313,288.2068,156.42842,0.9750233,286.3666,173.5314,0.94377744,236.7548,194.41875,0.6991391,211.83899,210.5933,0.80825293,202.32999,225.47725,0.79988873,188.45279,257.71957,0.96828514,189.07683,279.04236,0.9484081,352.04648,177.90195,0.9394211,260.70074,261.69034,0.89705694,233.36423,177.02826,0.67624587,168.38872,249.44728,0.6072625
8314,288.3904,156.5418,0.9786878,286.4866,173.6331,0.95371586,237.08745,194.92789,0.68797505,211.91554,210.5386,0.7920482,202.30708,225.24211,0.7903799,188.30928,257.74283,0.96759075,189.11305,279.07245,0.94229627,351.92404,177.5858,0.9230019,260.28067,261.59,0.888778,233.70024,177.21135,0.6835532,169.77075,248.28674,0.60129577
8315,288.56058,156.4152,0.99029523,286.5165,173.56491,0.95936656,237.0864,195.15935,0.68383396,212.04099,210.82318,0.8034638,202.6456,225.54146,0.7980619,188.72157,257.68933,0.97332126,190.01761,279.1324,0.94303745,352.19016,178.2815,0.92709714,260.88272,261.9118,0.8877047,233.61755,177.28317,0.68183506,168.64893,248.68193,0.6082648
8316,287.96118,156.76367,0.98135674,286.16144,173.59207,0.93877476,236.77542,195.34972,0.6794355,212.32863,210.32838,0.7678559,204.54735,226.33713,0.7525236,189.36966,257.05597,0.9587255,189.66188,278.81454,0.9309126,352.20798,177.25879,0.91757995,260.3932,262.06122,0.90854377,233.3273,178.31491,0.68581164,167.2925,248.42174,0.6605474
8317,287.83847,156.69423,0.9751924,286.13333,173.60463,0.94236225,236.4471,195.47392,0.6759545,212.42212,210.14662,0.7628786,204.6616,226.018,0.7522815,187.85199,257.87973,0.95259005,189.35101,278.74823,0.9531964,352.45575,177.31296,0.917421,260.3387,261.66245,0.9158809,233.19896,177.9856,0.683994,167.89236,248.4264,0.64128375
8318,287.96002,156.74992,0.9730014,286.23105,173.57431,0.9394337,236.42715,195.3327,0.68607414,212.37834,210.137,0.7480763,204.63365,225.62657,0.74226785,187.97865,258.05927,0.95561886,189.98642,278.8224,0.93876964,352.5097,177.25336,0.9197263,260.1634,261.9828,0.90490276,233.2945,177.71759,0.67918146,168.00133,248.18353,0.6497078
8319,288.1218,156.90718,0.97290057,286.36813,173.77863,0.9448386,236.63655,195.3582,0.6796619,212.01344,211.81386,0.73602945,204.52026,225.4551,0.7347744,188.21748,258.0101,0.9586023,190.09123,279.00815,0.9406984,352.52512,177.5405,0.9272446,260.07745,261.74026,0.9019188,233.38243,177.81206,0.68372476,167.97263,247.87158,0.653326
8320,288.14166,156.80153,0.9837884,286.32077,173.57384,0.94600415,236.49567,195.39935,0.673021,211.92896,211.54353,0.73527557,204.55327,225.22498,0.73029035,187.85556,257.87946,0.95003235,189.64294,279.0117,0.9482972,352.21698,177.37947,0.92687875,259.9485,261.75076,0.9255495,233.3458,177.83855,0.6780897,168.09883,247.67555,0.65239817
8321,288.04422,156.73886,0.96488184,286.30905,173.52693,0.94006294,236.78003,195.34384,0.68056417,211.98366,211.48227,0.7371709,204.39987,225.45782,0.7376765,188.04256,258.08975,0.9537929,189.98355,279.22992,0.9452006,352.0909,177.1069,0.9487093,259.93503,261.48608,0.92452896,233.49286,177.59927,0.68216616,168.69096,247.46806,0.65167314
8322,287.98706,156.85632,0.9566827,286.22287,173.68562,0.9362849,237.19185,194.92139,0.69902277,212.24399,209.95776,0.742454,204.05219,225.99463,0.74246496,187.7343,257.7943,0.96316135,189.07155,279.28848,0.93539333,351.82388,177.15733,0.93954885,259.89102,261.41336,0.9253956,235.78647,176.59508,0.68125206,168.57756,247.79291,0.63329387
8323,287.8055,156.81326,0.96286094,286.03183,173.55496,0.93212306,236.74551,194.83708,0.69842774,211.81915,210.13684,0.75282663,202.72224,226.07283,0.7618434,187.45421,257.94427,0.96133816,189.51321,279.10397,0.938749,351.74744,177.32707,0.9455324,259.5868,261.86996,0.91285187,233.53195,176.66397,0.67076313,167.40611,248.04338,0.6478933
8324,287.94717,156.6754,0.9629554,286.0336,173.33606,0.9321391,236.47627,195.2634,0.6905493,211.85132,210.14914,0.7599142,202.73425,226.21837,0.76253283,188.94797,257.10156,0.9669128,189.10135,279.32382,0.9408901,351.77615,177.38052,0.9463392,259.71274,262.08746,0.9026351,233.44023,176.89424,0.6751662,167.41603,247.43384,0.6643598
8325,287.87515,156.76549,0.9711091,286.04263,173.57716,0.93541265,236.47722,195.73866,0.68968517,211.99849,210.40927,0.7611415,204.12605,226.45712,0.7502649,188.30774,258.55417,0.96788824,189.80351,280.01968,0.9408266,351.76227,177.31793,0.94404715,260.10504,262.61942,0.8819525,235.62381,176.53946,0.6858655,168.75789,247.27371,0.6548677
8326,287.7668,156.86108,0.9677759,286.00436,173.65819,0.9426438,236.34319,195.54857,0.68397844,211.78737,210.79451,0.7873006,202.17775,225.31458,0.77895546,188.62303,258.25247,0.97061557,190.18242,279.65854,0.93208116,352.0143,177.42848,0.9303402,260.00934,262.78397,0.89648855,235.63867,176.61153,0.6900187,168.15135,248.43051,0.64582866
8327,287.81458,156.91663,0.959536,286.02228,173.6291,0.9432873,236.30771,196.0528,0.68423826,211.85806,211.04771,0.7898858,202.35027,225.3668,0.77485573,188.46088,257.70563,0.96283776,189.51309,279.13556,0.9317571,352.03308,177.23102,0.92695266,260.09503,263.10654,0.8862843,235.73813,177.00916,0.6930119,168.05531,248.93121,0.6242376
8328,287.9824,156.73335,0.96226126,286.27286,173.65462,0.94315237,236.2924,194.46407,0.7239763,212.7899,210.44522,0.7955908,202.72491,225.35255,0.77439487,188.99199,258.22675,0.94435996,189.9441,279.7654,0.90678596,352.03104,177.73915,0.9261111,260.3558,263.40665,0.8709708,235.7702,176.26314,0.6908136,168.34184,248.88,0.61881983
8329,288.11288,156.78862,0.958811,286.35815,173.92723,0.9430733,236.54991,195.20055,0.7131148,212.41348,211.08122,0.79620486,202.41643,225.74806,0.77513516,188.97028,258.5576,0.95872366,189.88754,279.9246,0.91094875,351.8753,177.42587,0.9073142,260.8069,263.62076,0.8719226,235.81537,176.6202,0.69015485,168.74637,248.99734,0.62474966
8330,288.1256,156.68433,0.95498776,286.41336,173.67484,0.9428433,236.81584,195.061,0.7267495,212.72461,211.1038,0.7939255,202.69264,225.74432,0.77550864,189.22739,258.58826,0.9634538,189.9604,279.96225,0.91164625,352.09836,177.36855,0.9177737,260.55978,264.36414,0.87276274,235.86809,176.47037,0.7048504,168.99728,249.08052,0.6171762
8331,288.1279,156.67435,0.9554229,286.42435,173.60922,0.9437152,236.67133,195.28458,0.7258454,212.87947,211.1807,0.8006468,202.99487,225.8335,0.7921919,189.58006,258.63916,0.97264296,189.88348,280.04343,0.92467767,352.02042,177.39255,0.91578555,260.7375,264.84528,0.8717522,235.82507,176.72562,0.7078448,169.11983,249.14156,0.6115206
8332,288.16425,156.63635,0.95576584,286.4539,173.73091,0.9445172,236.75604,195.55734,0.7149668,212.76349,211.44707,0.81135875,202.8498,226.30472,0.806667,189.43567,258.5845,0.9840044,189.73949,280.1922,0.9289233,352.02185,177.39197,0.9136,261.2999,265.49707,0.86617213,235.89795,176.8536,0.71098924,169.17627,250.01495,0.5884636
8333,287.93433,156.74477,0.9376065,286.399,173.79167,0.9406014,236.66107,195.96596,0.72333866,212.63676,211.94011,0.82698023,202.72273,227.0705,0.8213329,189.08794,258.37476,0.9883061,189.21085,280.3649,0.9284772,352.09613,177.45265,0.909382,261.07928,265.52716,0.8682098,233.56073,177.87497,0.7146672,168.77002,250.29314,0.5824701
8334,287.981,156.75032,0.9395254,286.31204,173.77339,0.93642884,236.78049,195.80682,0.71905124,213.18913,211.84737,0.7991279,203.00665,226.73238,0.7944842,189.23743,258.53363,0.9747219,189.3595,280.36508,0.92005444,352.01266,177.61195,0.91314346,261.58203,266.1154,0.8578649,233.53394,177.52948,0.7132433,168.56282,249.76814,0.6122637
8335,288.08997,156.72108,0.9393722,286.43076,173.82251,0.9403655,236.64215,196.04686,0.72272,213.36086,212.19533,0.78900385,203.08235,227.21611,0.78927827,189.3684,257.96683,0.9738348,189.09354,279.9738,0.91158104,352.02786,178.03328,0.90641004,262.29416,266.45172,0.84514326,235.63733,177.16382,0.70918816,168.75462,250.07027,0.5771711
8336,288.03732,156.73708,0.9490139,286.34305,173.7214,0.9354855,236.70822,195.86069,0.7323587,213.2865,212.40804,0.7891097,203.06711,227.52122,0.7946475,189.7779,258.415,0.9714375,191.74231,280.21393,0.90566325,351.62442,178.43689,0.9022151,262.04422,265.87585,0.82291317,235.73222,176.93967,0.7078057,169.38394,249.73273,0.56912905
8337,288.01923,156.75188,0.94270676,286.2662,173.59987,0.93517727,236.02597,195.78656,0.7465521,212.95831,212.59897,0.8222993,202.75423,227.78822,0.80885345,189.79921,258.50406,0.97187316,188.93057,280.2326,0.91518986,351.6281,178.5024,0.9111469,264.4058,263.48047,0.8347861,235.7599,176.60039,0.6941539,169.4074,249.87033,0.5663237
8338,288.00818,156.82397,0.9418798,286.25623,173.60452,0.9337775,235.99335,195.91122,0.75183403,213.01764,213.03447,0.8402364,202.90974,228.40439,0.83141965,189.77184,258.4914,0.96653134,190.84299,280.1688,0.90566194,351.6594,178.29218,0.913758,264.42044,263.43616,0.8273048,233.32637,177.91803,0.6963048,167.0266,251.16348,0.56204814
8339,288.10638,156.84743,0.95051783,286.32175,173.66637,0.93893003,235.64815,196.41714,0.7519701,213.04776,213.37375,0.8426348,203.12059,228.22656,0.83100736,189.67091,258.15186,0.9679407,188.44987,279.7756,0.8976911,351.6159,178.54695,0.9076751,264.5576,264.19443,0.84003943,233.17706,178.5198,0.687958,166.9284,252.23734,0.5607038
8340,287.84607,156.88774,0.96999276,285.95288,173.69167,0.9421274,236.10245,195.62587,0.7411209,213.19803,213.52513,0.8312715,202.83394,228.2989,0.8046745,188.74806,257.0222,0.9423134,192.36682,277.94977,0.94531184,351.8895,178.38393,0.91494745,263.4577,264.9377,0.8380773,233.19228,177.5992,0.69611204,169.29553,250.02208,0.5519329
8341,287.7775,156.71172,0.94624317,286.04434,173.53204,0.9449579,235.98412,195.8555,0.7391716,213.20813,214.03183,0.8556294,202.94609,229.06783,0.8455102,188.80548,257.1846,0.9516884,187.26474,278.40552,0.9543564,351.94778,178.03696,0.91155714,264.2856,265.1342,0.84664124,233.23402,177.86188,0.69358146,170.08809,246.60307,0.5357205
8342,287.84576,156.80403,0.9442216,286.0493,173.5605,0.94222397,236.05487,196.2384,0.7312643,213.14569,214.23914,0.83790636,202.82672,229.19983,0.83455247,188.82596,257.54776,0.9497466,187.45647,278.7061,0.95845455,352.31512,178.32948,0.91077435,264.4753,265.51764,0.8488818,233.21042,178.20763,0.69325495,166.71884,251.80284,0.55341303
8343,287.93326,156.75243,0.9415794,286.05276,173.52092,0.9317791,235.92595,196.31157,0.7356029,211.94383,211.26187,0.8567475,202.34727,229.56831,0.8418855,188.5346,258.02307,0.9617598,187.36874,279.05835,0.9573725,352.464,178.29745,0.90918404,264.10507,265.49802,0.8363624,233.26466,178.19002,0.6855866,168.21785,251.03754,0.5835631
8344,287.984,156.78583,0.94418126,286.08713,173.51546,0.93659014,235.8708,196.49242,0.73271143,211.81084,211.45471,0.8715477,202.45485,229.87639,0.8599666,189.10872,258.30222,0.9613161,188.1254,279.08206,0.95120865,352.55246,178.22586,0.90153635,264.1017,265.4342,0.83580494,233.15091,178.36134,0.67605054,167.90874,250.97603,0.5907249
8345,287.9062,156.84131,0.94207054,286.1021,173.64197,0.9378664,235.73444,196.33907,0.74904156,211.91423,211.32043,0.8743237,202.48717,229.78384,0.8773545,189.4217,258.65436,0.9679644,188.36967,279.63998,0.9648231,352.2884,177.85904,0.8927563,265.69498,266.08914,0.82683885,233.05934,178.06622,0.6833102,165.61714,249.64998,0.61455244
8346,288.0581,156.98726,0.9396865,286.2014,173.72281,0.93525386,236.19528,196.53812,0.7416615,211.77286,211.6393,0.89668417,202.41635,230.26077,0.89707124,189.3551,258.50165,0.9724733,188.2155,279.59332,0.96932936,352.2809,178.02481,0.9045854,265.43924,266.25507,0.8344214,233.13377,178.55948,0.69829327,165.86197,250.72414,0.61188895
8347,288.2023,157.05594,0.94176733,286.19156,173.70871,0.9364052,236.06763,196.74886,0.75776225,211.70154,211.98189,0.9264746,202.47327,230.78908,0.91799784,189.38457,258.66885,0.95729977,188.02518,279.71686,0.9524131,352.2796,178.18375,0.9094475,266.5576,267.19635,0.8181671,233.09557,178.87521,0.6939254,169.49771,252.72664,0.5915138
8348,288.33194,157.17052,0.94432336,286.32483,173.9961,0.94266653,236.1795,196.96388,0.74928814,211.5439,212.35869,0.93819654,202.19464,231.23714,0.9253043,189.50362,258.8456,0.972421,188.42703,280.03207,0.9671582,352.17996,178.04723,0.9147745,265.68143,266.9349,0.81874263,233.16248,179.02623,0.68981266,166.41321,252.59648,0.6073916
8349,288.24405,157.30054,0.9412838,286.11026,174.33974,0.94899833,236.39677,197.06624,0.7583251,211.43748,212.24884,0.93483657,201.77217,231.20798,0.9162285,189.24481,259.19513,0.97005385,188.57156,280.24332,0.9638031,352.0289,178.08946,0.9229251,266.0516,267.41006,0.8310101,233.30269,178.97636,0.6980017,166.28703,252.61261,0.6177836
8350,288.31448,157.29318,0.93773013,286.17416,174.22505,0.943745,236.20685,197.3302,0.75733805,211.19893,212.583,0.954331,201.393,231.52666,0.9149184,189.4764,258.99905,0.9558697,188.42827,279.78488,0.9390983,351.65085,178.18983,0.92953515,265.45142,267.77887,0.8358908,233.309,179.02551,0.71021533,166.77045,253.38463,0.59602666
8351,288.39453,157.22995,0.9409127,286.21466,174.00957,0.94148004,236.1764,197.12051,0.7586626,211.29498,212.49385,0.9464143,201.47989,231.49467,0.9152938,189.27007,258.96365,0.9515144,187.73805,280.29324,0.91521585,351.61517,178.04344,0.9321594,265.9232,268.0698,0.83493465,233.38712,178.89618,0.69966793,166.71355,253.50461,0.59631765
8352,288.00595,157.4828,0.93725634,286.21497,174.14388,0.9119948,236.83023,196.45746,0.72211456,210.59682,212.55783,0.9889228,201.17313,231.93701,0.9597452,189.89508,260.469,0.95856756,191.69003,282.13287,0.93940485,350.63718,177.6256,0.910221,267.3548,269.08368,0.83624935,233.32913,178.77423,0.6981919,169.58888,253.53154,0.6401206
8353,287.95905,157.4886,0.9280253,286.11508,174.43056,0.91130316,236.75734,196.92676,0.71459746,210.60802,212.4274,0.988827,201.00185,231.85208,0.9481351,189.5699,260.2073,0.9469627,191.23195,281.4558,0.94953907,351.53033,178.28015,0.92447186,266.30807,268.7192,0.8458482,233.3191,179.44873,0.7129277,165.78212,252.98055,0.6433404
8354,287.9865,157.64064,0.93169487,286.10123,174.60567,0.9074765,237.00093,196.92827,0.6946495,210.67691,212.62367,0.9807163,201.16904,231.84674,0.9435297,189.59439,260.46954,0.93995744,191.1738,281.84973,0.9371632,351.35645,178.57304,0.91494083,266.5231,269.43103,0.85919046,233.47821,179.18988,0.7089849,165.75235,253.20943,0.63766414
8355,287.79944,157.68666,0.91784567,285.99252,174.61235,0.9072066,237.17218,196.69926,0.7067862,210.66454,212.56694,0.9616965,200.82835,231.89233,0.93055177,189.13887,260.46844,0.9316182,190.39604,282.19946,0.94362336,351.61685,178.37256,0.9007679,265.75333,268.9544,0.84455186,233.5749,178.7699,0.71506923,165.54617,253.54434,0.6304246
8356,287.74155,157.63542,0.9239483,285.8507,174.50151,0.9092424,237.19588,196.96704,0.6997676,210.63922,212.43103,0.9637273,200.81976,231.81238,0.9314389,189.0466,260.912,0.9079904,193.37936,282.7528,0.9129577,351.42926,178.33485,0.9047333,265.48413,268.9718,0.8399579,233.73286,178.77672,0.71583414,168.5669,254.19778,0.6410375
8357,287.88663,157.43365,0.92342764,285.86584,174.30319,0.9123343,236.91734,196.60094,0.7141157,210.35362,212.24226,0.9507034,200.5009,231.58847,0.9203388,190.16208,261.21002,0.92080444,190.796,282.44263,0.914801,351.3907,178.40694,0.9329241,265.3652,268.6515,0.84342146,233.64896,178.40868,0.70613134,168.54034,253.54143,0.66659683
8358,288.0003,157.43974,0.9359474,285.95682,174.29846,0.91710585,236.77417,196.11217,0.7363882,210.46149,212.21205,0.9577581,200.4304,231.72044,0.9304216,188.58174,261.36777,0.92024666,191.16133,282.9768,0.9081324,351.17493,178.39207,0.94589424,264.7516,268.0046,0.8412708,233.48335,177.8658,0.6990122,168.81154,253.12387,0.6775752
8359,288.27625,157.24979,0.94184136,286.21173,174.19572,0.9303082,236.60797,196.15662,0.7461578,210.0539,212.2917,0.9482254,199.8185,231.8319,0.9131977,190.04417,261.48785,0.92985994,190.81468,282.6791,0.91684645,351.1999,178.41042,0.947256,264.67093,267.40247,0.8309595,233.39633,177.60365,0.70726603,168.80463,252.8353,0.6660614
8360,288.19785,157.22243,0.9410574,286.1516,174.14429,0.91968143,236.26836,196.12743,0.7448987,209.99681,211.93927,0.926821,200.25934,232.45337,0.89041156,189.57726,260.16306,0.9653718,187.77284,281.34433,0.9188203,351.12314,178.68796,0.9505817,265.30945,267.4024,0.81214446,233.4044,177.59372,0.7046516,165.23303,251.03116,0.6454445
8361,288.20868,157.1324,0.94438076,286.22043,174.19374,0.9332263,236.14157,196.08788,0.75326407,210.35512,211.65549,0.91040826,200.09866,230.91351,0.883339,189.76826,260.19482,0.9555454,190.95592,281.62244,0.9140922,351.4863,178.95937,0.93845415,264.27512,266.8371,0.79166675,233.39716,177.76392,0.7038661,165.10158,250.41208,0.65387034
8362,288.25015,157.26472,0.9389299,286.1684,174.2442,0.93750024,236.38805,196.2224,0.7461934,210.15753,211.60379,0.92768985,200.31615,232.1738,0.8898466,189.52406,260.4559,0.9593891,188.26039,281.07776,0.9026236,351.58426,179.09448,0.92110044,265.8495,267.02734,0.8007097,233.41978,177.86574,0.7075562,168.64343,251.62776,0.6496294
8363,288.05252,157.4256,0.9363736,286.1257,174.27916,0.9327669,236.4042,196.44908,0.74671686,210.4033,211.3513,0.8842171,200.26598,231.92076,0.8844295,189.18146,260.35312,0.97143286,187.95178,281.21783,0.90086395,351.63733,179.0103,0.9279559,264.92535,266.66483,0.8190555,233.40681,178.31165,0.7061562,165.57747,251.68733,0.63479644
8364,287.99048,156.76823,0.95441526,286.01035,173.92078,0.93235976,236.30391,196.36743,0.74332494,209.97047,211.37886,0.8804476,199.6939,231.93253,0.9070326,190.15503,260.31686,0.9839487,188.89723,281.32397,0.91031885,351.70206,178.91176,0.9022431,264.26633,265.59494,0.8349725,233.3444,178.1428,0.70657164,165.8734,251.28519,0.6175535
8365,287.94855,156.65706,0.94192326,285.97632,173.77031,0.91808045,236.18083,196.36488,0.73549163,210.01868,210.92264,0.8551229,199.95885,231.44682,0.8911508,189.65715,260.5008,0.97368413,190.77483,281.92908,0.91777545,351.7828,179.05417,0.92380357,263.9499,264.9623,0.841,233.37488,178.15965,0.7126098,165.92313,249.77762,0.64091915
8366,288.07117,156.69136,0.9489824,286.0334,173.86313,0.92336583,236.0113,196.30841,0.7394544,211.23013,213.95522,0.84151936,199.87544,231.16934,0.8839796,189.46461,260.22845,0.9767327,190.74529,281.758,0.8976569,351.67773,179.00664,0.9199813,262.58026,263.16858,0.82791847,233.30399,177.9631,0.71117514,165.82994,249.32965,0.6405667
8367,288.00677,156.63065,0.94614255,286.0173,173.82608,0.927835,235.93878,196.28857,0.73432,211.23808,213.59644,0.8435359,200.02385,230.93257,0.8984229,189.66312,260.57693,0.9754243,191.21884,281.9412,0.893803,351.64258,179.13495,0.9253867,261.36563,266.89746,0.8269204,233.24231,177.8482,0.70641214,166.10466,249.49002,0.6383903
8368,287.967,156.7715,0.9464796,285.97638,173.9382,0.92835665,235.78838,196.28476,0.71768135,211.19691,213.628,0.83177614,200.06879,230.78406,0.8800482,189.0856,260.2384,0.98005986,190.45241,281.668,0.90474683,351.6208,179.07135,0.92456865,260.89288,265.93402,0.8327469,233.07237,177.96167,0.7059894,165.71603,249.59062,0.6379842
8369,287.92352,156.89374,0.9388445,285.97443,174.0511,0.92599285,235.74196,196.03517,0.7193246,211.4,213.50056,0.8311035,200.5349,230.75253,0.8728044,188.62053,259.66458,0.9861118,191.18645,282.34937,0.91026026,351.93033,179.4326,0.9233222,261.62253,265.3441,0.82253784,233.05757,177.701,0.70901406,165.53452,251.12361,0.59677196
8370,287.90323,156.81306,0.9439169,285.97482,173.85986,0.92557985,235.76268,196.16644,0.716298,211.3326,213.38774,0.8266731,201.19957,230.12038,0.84823376,189.29488,259.75256,0.9646299,189.66208,281.7529,0.9188751,351.7085,178.88696,0.92393994,260.81097,264.9371,0.8480626,232.97122,177.95303,0.70880425,166.29774,253.0467,0.5636456
8371,288.05112,156.62132,0.9503849,286.013,173.71,0.9341618,236.15962,196.08722,0.7137713,211.13568,212.97617,0.8139153,201.0714,229.96404,0.8454927,188.79482,260.0052,0.95892096,190.40573,282.28857,0.8930774,351.45892,178.9939,0.92403257,260.25977,263.69727,0.86362624,233.07773,178.01991,0.7141689,168.59842,253.10469,0.5806806
8372,287.89127,156.78265,0.948535,285.80832,173.7169,0.93493515,235.80789,195.87265,0.7108189,211.13245,212.82864,0.8088048,201.06361,229.6837,0.8319833,188.1353,259.88168,0.96974164,190.4701,281.99033,0.8873785,351.4891,178.89215,0.9209658,259.56204,263.3379,0.8654649,233.01584,177.64883,0.70075536,168.62383,251.63385,0.6267311
8373,288.0368,157.02016,0.9454461,285.75623,173.9833,0.92631584,235.56395,195.90463,0.71566534,210.6365,212.47655,0.8228951,200.7286,229.21246,0.8583936,187.97493,260.72482,0.9766833,190.81145,282.85547,0.8920924,351.2518,178.81224,0.920757,259.58917,262.94034,0.8775245,232.89325,177.75764,0.70434815,167.47435,249.61691,0.6719093
