scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
18675,376.73425,201.65265,0.90271336,373.82892,217.39642,1.0,410.40396,269.52335,0.95438015,418.92178,309.88092,0.86673445,421.47443,327.71185,0.89251745,421.3228,372.64905,0.7507838,419.08908,389.87164,0.8389633,419.18466,213.78917,1.0,458.06717,338.80777,0.96842843,303.3576,219.61127,0.708801,348.0893,354.23267,0.7375203
18676,376.6472,201.62445,0.904347,373.812,217.37436,1.0,410.64606,269.57935,0.9701909,418.8647,309.57886,0.8713941,421.56296,327.56036,0.89300597,420.87982,372.31097,0.75532305,418.6023,389.40848,0.81379354,419.4895,214.0964,1.0,458.02927,338.74484,0.97132474,303.40216,219.15874,0.73042744,348.17447,353.83594,0.7422112
18677,376.79227,202.04068,0.91501176,373.9038,217.55351,1.0,410.4074,270.03293,0.94766784,418.81522,309.31598,0.85630953,421.50848,327.39975,0.8951604,421.34235,372.0129,0.7409536,418.99234,389.50156,0.8128638,419.23172,213.56319,1.0,457.88187,338.3387,0.9611953,303.2872,219.45735,0.7359405,348.32385,354.28418,0.7299688
18678,376.66187,202.0074,0.9206657,373.50284,217.76985,1.0,410.35223,269.99704,0.95803636,418.7365,309.8301,0.86663425,421.37155,327.81503,0.8964835,420.68677,372.2629,0.7444208,418.2019,390.19202,0.80494183,419.3468,213.67807,1.0,457.77777,338.37744,0.9493481,302.5208,219.25432,0.7232651,348.02426,353.855,0.75681174
18679,376.7534,201.99112,0.9271057,373.68637,217.79326,1.0,410.34283,269.94498,0.9603516,418.65335,309.7255,0.8632871,421.4905,327.8013,0.89782035,421.03308,372.21515,0.76230997,418.26236,389.57324,0.82570523,419.48383,213.4986,1.0,457.89966,338.81006,0.9511043,303.02045,219.62268,0.7218513,347.6713,353.80353,0.7224256
18680,376.72516,202.04163,0.9276049,373.5459,217.54294,1.0,410.10733,269.8942,0.9534294,419.048,310.04193,0.8623814,421.45407,327.8299,0.8947358,420.9602,371.98813,0.7716022,418.26483,389.17422,0.837119,419.37408,213.37527,1.0,457.99924,338.90027,0.95347315,302.9441,219.98465,0.7224085,347.60342,353.42816,0.7432815
18681,376.87094,202.15392,0.9348707,373.5636,217.60707,1.0,410.03864,269.9241,0.94572854,418.93585,309.87146,0.8636616,421.41116,327.8667,0.9077634,420.77435,371.98636,0.7689412,418.22937,389.20804,0.82986724,418.9765,213.36693,1.0,458.42343,338.4189,0.96042824,302.68967,219.55838,0.7190888,348.109,354.36234,0.7450448
18682,376.72037,202.06021,0.9276203,373.5681,217.50699,1.0,409.9603,270.0147,0.94559944,418.71814,309.59778,0.86915684,421.45792,327.77438,0.91438454,421.5942,371.9045,0.73894525,418.94073,389.16833,0.8234416,418.95288,213.2956,1.0,458.2087,338.543,0.96754754,302.41544,219.15366,0.71852416,348.17233,354.3238,0.7439187
18683,376.77673,202.12068,0.926286,373.6429,217.45235,1.0,409.83337,270.0842,0.9149038,418.65897,309.5928,0.8695029,421.4437,327.78482,0.9188078,421.259,372.12973,0.7516901,418.52496,389.5634,0.8503537,418.89792,213.4942,1.0,458.15622,338.44336,0.95865893,302.79944,219.33336,0.73289627,348.248,354.17215,0.7399441
18684,377.2208,202.14929,0.9205513,374.2012,217.56927,1.0,409.98935,270.0861,0.90394884,418.92523,309.8075,0.88372093,421.5158,328.08218,0.90673643,420.53928,372.67773,0.71520835,417.5291,391.21228,0.8023195,418.92627,213.67157,1.0,458.28177,338.9477,0.95784646,302.7842,219.23618,0.7344073,347.09116,355.55972,0.7355984
18685,376.79102,202.06941,0.9224037,373.8189,217.59264,1.0,409.6959,269.99606,0.9259921,418.66327,309.426,0.86074716,421.30536,327.83395,0.89806986,420.4408,373.30463,0.70118237,417.15216,392.24872,0.7783514,419.37994,213.41643,1.0,458.03964,339.2811,0.94408274,302.4171,219.57176,0.7233328,347.8306,355.2076,0.72825015
18686,376.77148,201.92966,0.920483,373.80612,217.40926,1.0,409.5169,269.9147,0.92918915,418.43106,309.34894,0.8537446,421.32938,327.55963,0.9097627,420.9933,373.13553,0.7033822,417.38446,392.1755,0.78868943,418.99594,213.3554,1.0,458.08304,338.89896,0.9493544,302.7401,219.46648,0.7090092,348.04526,354.9286,0.72024745
18687,376.7719,201.89934,0.9176305,373.90445,217.30798,1.0,409.96423,269.7046,0.94461477,418.87308,310.04788,0.8569561,421.46722,328.0603,0.89840496,420.92258,372.82822,0.72264063,417.4898,391.27637,0.82010597,418.97858,213.42697,1.0,458.1301,339.0328,0.9437711,302.88254,219.51726,0.72011745,348.2422,355.05978,0.71217084
18688,376.90894,202.09723,0.91964215,373.7534,217.22523,1.0,409.82132,269.50366,0.94040495,418.81003,310.03778,0.86483186,421.3467,328.12744,0.89424604,421.43042,372.2952,0.73392934,418.27734,389.88486,0.8427109,419.3451,213.42218,1.0,458.02106,339.06894,0.94428676,302.78967,219.6598,0.71902966,348.75128,354.94382,0.72881156
18689,377.04803,202.1116,0.91911894,373.81918,217.17502,1.0,409.87973,270.0034,0.9350648,418.6709,309.9345,0.86587656,421.34512,328.04446,0.9005306,421.21982,372.70932,0.73305756,417.95383,390.3429,0.8377178,419.15546,213.67384,1.0,457.9994,339.0584,0.94921386,301.87546,220.037,0.7339254,348.3315,355.37314,0.71629715
18690,377.0743,202.1885,0.92445385,373.85815,217.2116,1.0,409.77594,269.9482,0.9423776,418.5548,309.7155,0.8633651,421.50668,327.9723,0.9038229,421.36514,373.00873,0.7424496,418.14233,390.67957,0.8498429,419.2161,213.70639,1.0,457.89658,339.08142,0.957014,302.875,219.9683,0.74169123,347.70758,355.39432,0.71866584
18691,377.149,202.27094,0.9253129,373.84595,217.1921,1.0,409.66498,270.04666,0.95176834,418.52603,309.76077,0.8656151,421.68225,327.9607,0.9013521,421.11197,372.78586,0.73867285,417.81653,390.3799,0.8417549,418.98746,213.74329,1.0,457.94482,339.07135,0.9576008,302.8046,219.15054,0.73678607,348.1864,354.913,0.70888317
18692,376.84418,202.35378,0.9295253,373.60855,217.4775,1.0,409.63733,269.89438,0.9531381,418.69174,309.68338,0.8541127,421.60516,328.0118,0.89564157,421.16473,373.44308,0.7333102,418.1717,391.33707,0.83479476,418.9398,214.01385,1.0,458.01352,338.9689,0.95544887,302.5606,219.65399,0.7352376,348.15225,354.45047,0.69887894
18693,376.8703,202.38501,0.9320784,373.55762,217.25621,1.0,409.8301,269.98422,0.9533033,418.66974,309.77594,0.86586183,421.52365,328.20413,0.90683526,420.8343,374.01984,0.7288827,417.98892,392.17523,0.8038487,418.9929,213.80553,1.0,458.07016,339.18555,0.9496962,302.47705,219.64055,0.73391545,348.31607,354.83405,0.7186886
18694,376.9746,202.56946,0.93660307,373.5781,217.70021,1.0,409.59207,269.75244,0.95795316,418.40335,309.7872,0.8666938,421.33072,328.13107,0.9103283,420.97412,373.0889,0.7274251,417.95886,391.42664,0.8155108,419.33234,213.99948,1.0,458.15854,339.19724,0.9389996,302.24918,219.8765,0.7284186,347.6293,354.59283,0.72359514
18695,376.89566,201.9747,0.9249038,373.71478,217.39157,1.0,409.78424,269.99356,0.9465483,418.7302,310.07825,0.85976136,421.53656,328.17017,0.89676946,421.56226,373.03778,0.7387523,418.55762,390.94366,0.84779847,419.27557,214.01419,1.0,458.20212,339.21298,0.9437919,302.50732,219.65639,0.72935593,347.58936,354.05914,0.71467835
18696,377.23996,202.2797,0.9093378,373.66162,217.77913,1.0,409.9178,270.79977,0.93491304,419.2356,309.6272,0.8636111,421.5984,328.37558,0.9000019,420.91428,373.0271,0.7408648,418.41534,389.91312,0.83981496,419.26184,213.65407,1.0,459.45187,343.11154,0.9444855,302.38623,219.03061,0.7652356,346.85095,354.51352,0.72246385
18697,376.26706,202.52985,0.93944925,372.507,217.82028,1.0,409.79102,270.74155,0.95707834,417.1317,312.1603,0.8576151,421.57507,328.0858,0.89196765,420.45477,374.60223,0.7208389,417.6713,392.37994,0.8123052,418.75647,213.38426,1.0,459.10953,343.77057,0.94900614,301.37872,219.19812,0.7832977,347.4018,354.4403,0.7299564
18698,376.19604,202.58391,0.9402768,372.371,218.0455,1.0,409.74268,270.70746,0.9548876,418.90125,309.57544,0.8768027,421.5286,328.22226,0.9005833,420.51578,374.25143,0.72993284,417.56683,392.07272,0.8089477,418.95114,212.81955,1.0,458.87277,343.89395,0.97497785,302.64774,219.64395,0.7716228,347.4171,354.83893,0.7056435
18699,376.31125,202.48584,0.92559755,372.59387,218.021,1.0,409.81342,270.6715,0.9548095,419.06256,310.06152,0.8811905,421.40726,328.49628,0.88517535,420.88046,374.17798,0.7429709,418.20798,391.79047,0.8367643,418.7925,212.58405,1.0,458.81796,343.83047,0.97370315,302.50488,219.59941,0.72154814,346.9118,354.76224,0.67773795
18700,376.3951,202.48784,0.9257241,372.94992,218.24564,1.0,409.9522,271.0622,0.95959896,419.05383,309.90463,0.89220405,421.43723,328.33752,0.890589,420.0087,374.8514,0.7283519,417.0984,393.45016,0.7731775,419.01672,212.28568,1.0,458.56174,344.02124,0.9707533,302.4099,219.28864,0.75438815,346.5356,354.63586,0.6809169
18701,376.1368,202.10924,0.9019346,373.24155,217.94078,1.0,409.848,270.96292,0.95682186,419.30206,310.00824,0.8811657,421.4462,328.5248,0.8812698,419.9612,374.2513,0.7358831,417.45825,391.85675,0.80094075,419.832,211.65274,1.0,458.81796,343.70267,0.96849203,302.27103,219.34059,0.7676748,347.96942,354.2163,0.71854866
18702,376.53937,202.04758,0.8960871,373.87326,217.4923,1.0,410.00552,270.88672,0.9364418,419.10876,309.87796,0.8759326,421.55453,328.324,0.8965218,420.3664,374.30112,0.7338733,417.70737,392.19406,0.82207966,420.1178,210.88374,1.0,458.86203,343.64203,0.96408147,302.47598,219.27061,0.78379434,347.826,354.01776,0.72060394
18703,376.58102,201.92067,0.89373994,373.87936,217.23106,1.0,410.1283,271.02014,0.947781,418.9396,309.65002,0.86813617,421.4163,328.166,0.90545046,420.64804,373.93863,0.73538804,418.09418,391.80783,0.81242865,420.41815,210.61177,1.0,458.728,343.71567,0.9516576,302.02045,219.30952,0.7856562,347.94757,354.17926,0.7347639
18704,376.6132,201.9334,0.89689386,373.8878,217.28146,1.0,410.15213,270.90793,0.9382644,419.08752,309.48877,0.8625089,421.51337,328.1414,0.9027889,420.3432,374.14447,0.7105937,417.16934,391.9417,0.7849674,420.7153,209.55508,1.0,458.79114,343.61993,0.9405767,302.09192,218.75839,0.7922941,347.76688,354.63065,0.7243586
18705,376.66437,201.7801,0.8928978,373.80392,217.21918,1.0,410.11435,271.23767,0.94302064,418.91187,309.6607,0.86942124,421.55905,328.29932,0.9030461,420.44974,374.3626,0.71584564,417.24902,392.15524,0.7809073,420.33182,209.31006,1.0,459.18307,343.74036,0.9538445,301.91483,218.62581,0.79462504,347.4608,354.8893,0.7205944
18706,376.74088,201.596,0.8885283,373.94495,217.23448,1.0,409.97626,270.76935,0.9270964,419.27936,309.99097,0.8767529,421.60327,328.52997,0.9018082,419.68228,374.42023,0.733188,416.8509,391.44785,0.7913038,420.5102,209.34718,1.0,459.1063,343.8778,0.9552126,301.46252,218.60664,0.77287537,347.5032,354.79846,0.7011296
18707,376.8853,201.72958,0.883525,373.99332,217.30403,1.0,410.12485,270.36136,0.9305558,418.97803,309.8177,0.87428176,421.7534,328.30237,0.89539325,419.88864,374.2011,0.71317315,416.89157,391.41443,0.77679914,420.80096,208.65405,1.0,459.3302,343.83347,0.9491852,301.4836,218.27077,0.78071296,346.9878,354.64032,0.6455222
18708,377.55927,201.55887,0.8781203,374.6256,216.81271,1.0,410.3938,269.91403,0.89307374,418.84402,310.1722,0.8673247,421.35028,328.2329,0.89996046,421.2877,372.81418,0.74784714,418.2585,390.07162,0.81837577,419.96136,208.36588,1.0,458.38953,343.12973,0.94219613,301.98947,217.70114,0.7793594,346.83786,354.3927,0.69782406
18709,377.0994,201.67178,0.8864999,374.03662,216.78474,1.0,410.30542,269.7815,0.9192267,418.95648,309.74103,0.8441231,421.21924,327.73,0.8859626,420.7412,373.68427,0.72300565,417.02594,391.49915,0.751258,420.15234,208.15785,1.0,458.9609,339.31003,0.94346595,302.0944,218.03802,0.7779974,348.71835,354.4386,0.7297105
18710,377.1928,201.68564,0.88237286,374.08896,216.86499,1.0,410.38428,269.6899,0.92867035,419.08054,310.07758,0.8692013,421.31174,328.26862,0.89379394,420.59476,373.3179,0.75514525,417.4557,390.51633,0.797564,419.9061,208.36948,1.0,458.82724,342.9755,0.9497346,302.1632,218.24606,0.77390474,348.49988,354.6225,0.73590314
18711,377.4775,201.499,0.8743239,374.44705,216.70746,1.0,410.21658,269.87836,0.91445035,418.8912,310.08337,0.8727191,421.2408,328.1931,0.8972684,420.58545,373.24213,0.75366914,418.2139,390.8916,0.82177985,419.76865,208.38239,1.0,458.82196,339.45624,0.9451753,301.96082,217.83017,0.7806417,348.4391,354.51312,0.7295439
18712,377.41983,201.50247,0.8728581,374.27573,216.74806,1.0,410.37546,270.05295,0.9189533,419.0994,310.32236,0.8682712,421.35217,328.2547,0.8851535,420.1559,373.30432,0.75201917,417.9615,390.6425,0.8231611,419.6074,208.4859,1.0,458.7144,343.0151,0.9486214,301.5319,218.2167,0.7827399,348.36896,354.60135,0.7158553
18713,377.59488,201.33022,0.8673293,374.4047,216.52153,1.0,410.1781,269.83618,0.9370189,419.10553,310.1748,0.8688504,421.30975,328.36472,0.9026412,420.0398,372.4736,0.7663025,417.90512,389.7175,0.81445014,419.8228,208.20012,1.0,458.77835,343.03848,0.94484377,302.21994,218.2008,0.777726,346.87018,355.0534,0.6904672
18714,377.61133,201.45555,0.872707,374.33658,216.66542,1.0,409.84836,270.09378,0.9286586,419.0501,310.03003,0.86148393,421.3358,328.1848,0.8965176,420.71255,372.42792,0.75193536,418.13116,389.70453,0.80255115,419.98608,208.3615,1.0,458.69968,339.57745,0.9291833,302.16074,217.6863,0.7832579,347.82162,354.78558,0.7017665
18715,377.55368,201.52612,0.8723934,374.4334,216.53386,1.0,410.21066,270.16934,0.9613998,419.04187,310.12476,0.8629917,421.42392,328.31723,0.8970776,420.91843,372.40875,0.76203305,418.48364,389.82535,0.84339696,420.02438,208.23257,1.0,458.5633,343.13248,0.9368017,302.08087,217.32721,0.7831016,348.31827,354.9742,0.70784557
18716,377.53436,201.53603,0.8724712,374.56445,216.6643,1.0,410.57925,270.02966,0.94027984,419.06647,309.848,0.845534,421.61707,328.2839,0.90112257,419.9351,373.01477,0.75843954,417.5468,390.87216,0.8393527,419.8556,208.63077,1.0,458.8453,339.58414,0.9301789,302.13467,217.33916,0.78262025,348.3055,354.9918,0.7044289
18717,377.53873,201.57736,0.8770294,374.5654,216.67004,1.0,410.3025,270.3778,0.9291234,419.47217,310.57455,0.864831,421.55194,328.64044,0.87965363,420.19385,373.22723,0.7580158,417.6292,390.64432,0.8391686,419.99185,208.88396,1.0,459.02948,339.58826,0.9293651,302.2658,217.35703,0.7833705,348.50394,355.12793,0.708854
18718,377.59036,201.64204,0.8832324,374.62833,216.82755,1.0,410.21866,270.42828,0.92213935,419.37238,310.46408,0.8673138,421.4865,328.83224,0.90130126,419.93982,374.0545,0.7617497,417.4333,391.95685,0.8307182,419.87085,209.01428,1.0,459.01123,339.57275,0.92978835,302.63586,217.32082,0.78477025,348.49518,354.65018,0.73177034
18719,377.5593,201.72919,0.8902919,374.59332,216.90324,1.0,410.2503,270.40567,0.9316353,419.24377,310.41183,0.8687009,421.46512,328.74478,0.8915557,419.47345,374.8596,0.7433342,417.44873,393.05518,0.77274305,419.76065,209.00703,1.0,458.816,343.25797,0.9267953,301.62158,217.69814,0.7862487,347.90997,355.06323,0.7132325
18720,377.37625,201.23926,0.88921905,374.09656,217.18626,1.0,410.22552,269.7998,0.9320859,419.31152,310.04807,0.83018184,421.77716,328.09845,0.8811997,421.293,373.29282,0.71733236,418.8292,391.52124,0.77886003,420.01617,208.8761,1.0,458.64124,339.46863,0.9169084,302.66122,218.06288,0.76873296,347.59372,354.45355,0.70684767
18721,377.03915,201.1613,0.88658845,373.8827,217.17314,1.0,410.3445,270.09045,0.92828846,418.75064,309.91168,0.8399151,421.5043,328.05634,0.89739954,421.29285,373.38425,0.74106455,418.58972,390.9648,0.80013824,419.95932,208.94551,1.0,458.26236,339.45163,0.92298454,301.59418,217.78777,0.79169744,347.27722,354.54538,0.68788373
18722,377.09875,201.2301,0.89038426,374.0526,217.09142,1.0,410.30762,270.31116,0.9046904,418.77112,310.02063,0.86517847,421.63678,328.05396,0.8948359,420.70612,373.29437,0.7321985,417.85367,390.69604,0.7889898,420.15103,208.9507,1.0,458.2514,339.40457,0.9312167,301.4144,217.64513,0.7754934,347.39133,353.93137,0.69320697
18723,377.0298,201.41643,0.8897635,373.95676,217.13312,1.0,410.4233,270.20053,0.90099144,419.3022,310.70023,0.8640224,421.58038,328.50806,0.88333726,420.79327,372.96973,0.7411329,417.68073,390.00043,0.7841816,420.0149,209.26144,1.0,458.17972,339.44135,0.936818,301.80743,217.84155,0.79701537,347.62738,353.81726,0.7077649
18724,377.13623,201.53262,0.89422923,373.83762,217.3943,1.0,410.40137,270.26614,0.9084179,419.28796,310.8971,0.8556472,421.73383,328.7696,0.87695575,420.35623,373.11673,0.7427759,417.39987,390.04053,0.7789204,419.98584,208.76474,1.0,458.174,339.54593,0.9303173,301.38904,217.63315,0.7768849,346.7659,355.14993,0.68382156
18725,377.33243,201.40811,0.8856345,374.04785,217.29807,1.0,410.29297,270.39856,0.900773,419.09027,311.0638,0.86542004,421.6102,328.9306,0.8999655,421.12405,373.87817,0.7210292,418.3222,391.6711,0.7776671,420.01926,208.67259,1.0,458.16904,339.5758,0.9278162,301.76102,217.7742,0.794987,347.3794,355.22684,0.69653386
18726,377.29547,201.34412,0.88206077,374.06866,217.35095,1.0,410.47046,270.29312,0.89562154,419.3896,311.3013,0.8476911,421.87192,329.13434,0.8776984,421.12662,373.8789,0.7107952,418.16772,391.88275,0.76498234,419.97006,208.66817,1.0,458.41037,339.44452,0.9116228,301.61307,217.54752,0.7737821,347.50558,355.37515,0.6952522
18727,377.24524,201.24727,0.8821741,374.17963,217.42097,1.0,410.74847,270.0094,0.9169558,419.21396,310.8898,0.8428261,421.90292,328.8148,0.872712,421.27353,374.1991,0.6996652,418.1802,392.9772,0.75700474,420.119,208.40225,1.0,458.7461,338.92294,0.9214023,301.90417,217.54514,0.7834133,347.44235,355.20755,0.7037229
18728,377.27994,201.43056,0.892835,374.1803,217.46475,1.0,410.64642,270.0906,0.9151466,419.4382,310.95853,0.8507699,422.01093,329.13358,0.8845721,421.34097,373.78564,0.7162754,418.71527,391.5111,0.76717794,420.2317,208.37827,1.0,458.78564,338.8859,0.9338135,301.86856,217.75879,0.786893,347.03696,354.8912,0.70928085
18729,377.11642,201.14687,0.8912304,374.0921,217.28926,1.0,410.73718,269.86127,0.9150275,419.0217,310.57816,0.8458235,421.75134,328.6869,0.8914279,421.25845,374.27148,0.7018932,418.47366,392.88898,0.7505521,420.6399,208.34868,1.0,458.88995,339.1623,0.9176901,301.60193,217.60985,0.7731884,347.18826,355.13782,0.712211
18730,377.0917,201.30939,0.8946931,374.2065,217.5038,1.0,410.4491,270.66302,0.9098295,418.9713,310.75903,0.86793983,421.8311,328.87027,0.88606316,421.31454,374.20175,0.71557,418.3641,392.3579,0.78410685,420.68362,209.06053,1.0,458.84622,339.21155,0.9289618,302.363,217.70995,0.7649275,348.2865,354.684,0.7159333
18731,377.06085,201.39546,0.8958969,374.37253,217.26773,1.0,410.27795,270.72015,0.9231631,419.2918,310.88147,0.87263256,421.88452,328.86536,0.89282453,420.86975,374.332,0.7117375,417.9712,392.60385,0.76282626,420.01193,210.05807,1.0,458.975,339.47202,0.9274454,301.89157,218.13823,0.75135744,348.58844,354.65228,0.7315912
18732,377.36823,201.33347,0.8984759,374.0884,216.69917,1.0,410.75974,270.69708,0.9142069,418.85828,310.25333,0.8698121,421.74167,328.46658,0.91984737,421.63443,374.01456,0.70858335,418.638,392.18588,0.7563847,419.6922,210.85277,1.0,459.23718,339.41098,0.9130482,302.01587,219.48984,0.7992315,347.7956,355.52222,0.7163401
18733,377.23193,201.58064,0.9012711,374.10257,217.10887,1.0,410.31866,270.79337,0.9207708,418.94733,310.1159,0.87153244,421.53204,328.4465,0.9040034,421.85587,373.7282,0.7378137,419.00305,391.47662,0.81205374,419.30515,211.17715,1.0,459.3367,339.6028,0.9199923,302.00635,219.27194,0.7817171,347.79712,355.43076,0.726854
18734,377.15518,201.51035,0.8983744,374.10806,217.14224,1.0,410.44373,271.01227,0.93197685,418.94577,310.2299,0.88615936,421.73233,328.7075,0.9020397,421.32095,373.67697,0.7375286,418.65057,391.66998,0.81520873,419.76593,211.21864,1.0,459.602,339.3176,0.92491674,302.17755,219.6297,0.7923468,347.85562,355.5622,0.72109175
18735,376.9178,201.53008,0.89776605,374.1308,217.04073,1.0,410.5442,270.8252,0.94392663,419.14944,310.44003,0.89327383,421.79492,328.76706,0.89290786,421.41714,373.3477,0.7374006,418.83035,391.20792,0.8137058,419.68616,211.12405,1.0,459.6867,339.46524,0.92619705,302.2018,219.50026,0.79362977,348.17557,355.69153,0.7162228
18736,376.93073,201.70898,0.9035639,374.14124,217.21777,1.0,410.72583,270.55334,0.9378398,419.55115,310.60327,0.89282286,422.18375,329.03778,0.9001235,422.14056,373.22888,0.7351199,419.0273,391.25443,0.8339584,419.47015,211.49904,1.0,459.58154,339.4475,0.92866606,302.10217,219.62291,0.8008041,347.87366,356.00522,0.72893286
18737,376.8878,201.58423,0.90156376,374.2402,217.03868,1.0,410.74036,270.3545,0.92937183,419.77106,310.42273,0.87335205,422.4412,328.94122,0.89932674,421.40268,373.27185,0.7351019,418.91333,391.34125,0.81234664,419.55402,211.43842,1.0,459.27142,339.18427,0.9322285,302.0367,219.78833,0.7914067,348.44604,355.4572,0.7333017
18738,377.08328,201.51033,0.9058065,374.11505,216.79065,1.0,410.78503,270.09454,0.93840456,419.76984,310.53824,0.892371,422.64987,328.94266,0.89682376,421.5019,373.69122,0.7133571,418.6202,392.0344,0.7883146,419.2178,211.23843,1.0,459.74243,339.0122,0.92866826,302.17844,219.78008,0.79367435,349.18628,355.49377,0.74266195
18739,377.04425,201.42514,0.90687424,373.9645,216.55351,1.0,410.80264,270.0887,0.9426428,419.65897,310.3265,0.8957253,422.54233,328.89835,0.89593387,421.45746,373.41656,0.7293626,418.6736,391.22116,0.7902944,419.48413,211.0471,1.0,459.50885,339.23553,0.9282164,302.064,219.80438,0.77727103,349.4839,355.18347,0.75298166
18740,377.1274,201.51057,0.9058926,374.24045,216.79677,1.0,410.46225,270.298,0.94434035,419.77496,310.03925,0.8922629,422.69736,328.635,0.89393646,422.08667,372.7958,0.73961973,419.26956,390.626,0.8133702,419.13034,211.48828,1.0,459.70316,339.15814,0.93152833,302.0365,219.85487,0.7798866,349.70673,355.15887,0.73276794
18741,376.89087,201.57751,0.9159064,373.92175,217.27238,1.0,410.31088,270.04,0.95126647,419.76498,309.8091,0.8888753,422.7874,328.4617,0.90111625,422.40723,373.0372,0.7191012,419.48383,390.6533,0.79672676,419.44373,211.61182,1.0,459.40704,339.0249,0.93397945,301.8805,219.64856,0.7876728,349.7683,355.3551,0.7273181
18742,376.94058,201.5408,0.91459644,374.0089,217.50829,1.0,410.54083,270.054,0.9421817,419.74936,309.54758,0.88474774,422.93143,328.25647,0.9046881,422.97388,373.56802,0.74336696,419.67093,390.0092,0.8191849,419.48175,211.32095,1.0,459.29797,339.0601,0.9225076,301.71292,219.89836,0.78283644,349.4326,354.74875,0.72464764
18743,376.89694,201.54613,0.9164633,374.01077,217.4267,1.0,410.77072,269.8617,0.9213518,420.01416,308.93924,0.86347485,422.9956,327.86545,0.9097238,422.65997,373.65228,0.72757226,419.01306,390.79514,0.8093852,419.57825,211.69545,1.0,459.0216,338.88214,0.91484135,302.23746,219.94745,0.8069659,349.00092,355.30438,0.7267682
18744,377.22116,201.00612,0.86596125,374.7716,216.4691,1.0,410.46756,269.6924,0.85133886,419.19382,311.18265,0.8111823,423.82495,327.54904,0.87997085,421.8043,372.77557,0.7218938,419.0888,390.67044,0.8653818,419.84735,212.06699,1.0,460.34488,337.3524,0.91083926,302.07086,219.84879,0.78586626,350.68307,355.03772,0.7186895
18745,377.10803,200.88496,0.8682176,374.57355,216.44054,1.0,410.6375,269.55292,0.85614103,419.12778,311.02924,0.8147087,423.94595,327.27078,0.875664,422.80698,373.05695,0.7240234,419.40216,390.42215,0.8634706,419.78043,211.94638,1.0,460.854,337.26474,0.9072708,301.94266,219.92921,0.7821823,350.56097,355.7556,0.70873207
18746,377.12415,200.97528,0.86373633,374.51697,216.56717,1.0,411.0906,269.4725,0.8744126,419.07144,311.08975,0.8008491,423.69846,327.2928,0.8763671,422.1288,373.60342,0.7176255,419.2929,391.54617,0.8600772,420.15033,211.71472,1.0,461.12137,337.36945,0.91375357,302.0097,219.99881,0.7767941,350.11594,355.55316,0.71139926
18747,377.2641,200.95566,0.8617678,374.68646,216.44376,1.0,411.10162,269.41382,0.87662834,419.23953,310.95413,0.79532075,423.91412,327.38806,0.872897,421.87723,373.92337,0.70631063,418.37473,391.80313,0.838952,419.92676,211.67717,1.0,459.83273,341.00018,0.9267239,301.81332,220.39543,0.76770335,351.08078,355.32053,0.7032952
