scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
64,344.89423,177.89178,0.8493517,345.02182,191.40105,0.9257844,371.7787,215.83615,0.7320786,375.5168,233.96169,0.8458258,374.03644,252.02382,0.74899334,377.22293,281.5934,0.49601737,375.56314,297.79297,0.6845092,397.66327,203.69928,0.7169208,424.21844,288.2246,0.33833236,271.71545,195.8309,0.8794261,304.99957,287.63953,0.7855486
65,344.96432,177.8172,0.85211164,345.14557,191.46684,0.9261906,371.9264,215.77112,0.7529531,375.312,234.16203,0.8612749,374.25485,252.43362,0.74629927,377.15848,281.5551,0.50689465,375.5623,297.7807,0.69581026,397.8351,203.50311,0.71114767,424.31256,288.00775,0.32005736,271.74683,196.00566,0.8830453,305.2429,288.24606,0.8052576
66,345.07895,178.09045,0.85096335,345.19855,191.64636,0.92382765,371.84888,215.69975,0.7402638,375.37616,234.0884,0.8476346,374.11096,252.06844,0.7576396,376.83392,281.57294,0.51409715,375.17694,298.15186,0.6874401,399.0741,208.33449,0.73604167,424.62796,288.12405,0.33947706,270.17892,197.3468,0.8640933,305.1324,288.35034,0.7944011
67,344.9567,177.66942,0.8546586,345.17993,191.30981,0.9228411,371.6561,215.87595,0.73101616,375.29666,234.14923,0.8481547,373.91354,252.37141,0.7395707,376.69012,281.96964,0.5126257,375.02222,298.20398,0.70100737,398.842,207.64265,0.7471943,424.44217,287.8868,0.3404205,270.06885,197.23001,0.8562361,304.35782,286.79797,0.7576435
68,344.82184,177.72537,0.8558395,345.0974,191.27971,0.92344016,371.7768,215.82974,0.72959745,375.2619,234.1356,0.8540051,373.8533,252.34692,0.7456207,376.44385,281.7102,0.5111138,375.34964,298.01697,0.70438397,398.6988,207.72704,0.7524072,424.2903,287.89276,0.32397154,271.83786,195.74521,0.8734716,305.46387,287.52454,0.78840506
69,344.67084,177.74307,0.85042125,344.96576,191.29575,0.92308456,371.60922,215.82426,0.73944634,375.4223,234.15237,0.86141294,374.3316,252.27391,0.747383,377.15912,281.93192,0.50806975,375.87967,298.61276,0.69133854,398.78595,207.511,0.7492935,424.39685,287.55618,0.3320837,271.82867,195.57777,0.8821806,305.23972,286.44464,0.7406181
70,345.2496,177.11488,0.85121477,344.79688,191.26735,0.92670494,371.47733,215.90346,0.74744374,375.22662,234.1027,0.8736658,374.10825,252.35402,0.75993925,373.84766,281.64514,0.5190037,375.60043,298.1879,0.69781464,398.67538,207.60632,0.74818295,423.974,287.80884,0.31290984,272.12006,195.76723,0.8562167,304.88715,286.3028,0.7397958
71,345.1117,177.97313,0.8481304,344.92056,191.37704,0.9257969,371.5577,215.89569,0.73905,375.38922,234.0476,0.87911236,374.47684,252.14938,0.7431911,377.06952,281.706,0.51072335,375.52612,298.12848,0.6998095,398.67163,207.5815,0.7427192,424.58847,287.60086,0.3331953,271.79828,195.61377,0.87211233,305.9798,286.95752,0.7713796
72,345.4407,177.31151,0.86191535,344.48935,191.39651,0.94576246,371.95743,216.49081,0.74849015,375.38394,234.14249,0.8958547,376.80078,252.1519,0.74898,378.03363,281.97253,0.5420733,376.49725,298.69934,0.72008395,398.63992,207.50214,0.7250517,424.19745,288.73813,0.34460953,272.2686,195.72354,0.86903876,303.01474,289.82874,0.81318384
73,344.96683,177.95465,0.86478686,344.48578,191.56693,0.94355947,371.87042,216.37671,0.7430864,375.40756,234.2445,0.87621486,376.48203,252.20093,0.7508305,377.16043,281.84824,0.49766627,375.3873,298.60355,0.71816754,398.60544,207.31395,0.711202,424.45584,287.65186,0.34302753,270.68173,196.85382,0.84903944,303.16666,288.3526,0.74178296
74,345.0794,177.81856,0.8580904,344.65506,191.53517,0.9330115,372.09973,216.08966,0.7283411,375.86166,234.065,0.8678238,376.80328,251.68251,0.74542147,377.71164,282.32593,0.48960727,376.33865,299.6942,0.70251936,398.50214,205.08348,0.73363894,424.23886,287.9474,0.349318,270.3405,197.00328,0.8363201,303.63522,288.62048,0.7647143
75,345.36554,177.33696,0.8508148,344.48883,191.57545,0.936409,371.99857,216.13014,0.7314326,375.64087,234.06311,0.86879516,376.5436,251.94482,0.74577755,377.36395,282.15262,0.49661583,375.9389,299.31702,0.7071771,398.28018,204.93277,0.7299688,424.20312,287.62497,0.35308138,272.02264,195.32141,0.84853315,302.81107,287.79343,0.74483335
76,344.99963,178.21361,0.84859353,344.5631,191.92833,0.9380507,371.94482,215.90688,0.73364204,375.40396,234.03918,0.8707864,376.35614,251.71358,0.75757265,376.96356,281.6343,0.5070612,375.31625,298.64124,0.7062524,397.97876,206.76285,0.748426,423.98163,287.88513,0.34764928,271.9679,194.92357,0.8519653,303.32547,287.46576,0.75775903
77,345.07217,178.11467,0.8504057,344.71344,191.85278,0.93728113,371.79135,215.77199,0.74139404,375.52322,233.9057,0.858035,376.2767,251.56075,0.764809,377.01904,281.93344,0.48461565,373.5918,299.80658,0.69973505,397.74908,206.73454,0.75106174,424.47464,287.38126,0.35387835,271.75922,194.9155,0.87567323,303.81876,288.14542,0.7709028
78,345.26718,178.39249,0.8532594,344.72925,191.962,0.93377435,371.79477,215.87279,0.7474739,375.44684,234.19357,0.8565261,374.30615,252.3986,0.7628298,376.8926,281.7079,0.5050836,375.06454,298.29608,0.6906032,397.65466,206.81339,0.74910074,424.31705,287.73026,0.3387421,272.2176,195.06714,0.85239726,303.10223,287.47986,0.75468045
79,345.17145,177.43716,0.85836804,344.49698,191.86874,0.9374237,371.58286,215.59944,0.7566239,375.45203,234.19531,0.85418665,374.3163,252.13383,0.7497243,377.02832,282.1243,0.5143432,375.37714,298.57684,0.7014051,397.94257,207.31882,0.7484894,424.34183,287.965,0.3298305,272.37708,195.50522,0.8713682,302.56592,287.6822,0.73837286
80,345.31226,177.27061,0.84635043,344.79062,191.79681,0.93491787,371.68005,215.58594,0.75590855,375.4914,234.1403,0.87106234,376.42877,251.66428,0.75510114,377.40497,282.2305,0.5105478,375.78525,298.51236,0.6821742,397.9321,207.24413,0.7430354,424.67056,287.5758,0.35188243,272.08923,195.44865,0.8871197,303.0344,287.86877,0.77368236
81,345.04752,178.05318,0.85052645,344.78104,191.66028,0.93204844,371.56815,215.53426,0.7568671,375.5343,234.05981,0.87023854,374.38116,251.8007,0.76925886,376.61075,282.02255,0.50138336,373.6514,299.71606,0.73906106,398.0999,207.57526,0.7309633,424.54263,287.7508,0.34319556,272.2074,195.33449,0.8924454,303.21707,288.5995,0.7865635
82,345.10574,177.95389,0.856281,344.85373,191.68471,0.9289444,371.4137,215.7056,0.77429837,375.2735,234.07979,0.8855627,374.68845,252.58342,0.77084124,377.1732,281.99286,0.49472013,374.08594,299.70032,0.6984595,397.96408,207.56961,0.7226949,424.4861,288.11438,0.34133056,272.04312,195.3499,0.8880813,303.0852,288.6723,0.81543684
83,345.05252,178.0149,0.8599483,345.0246,191.65503,0.92908716,371.60965,215.78783,0.7699498,375.2607,234.04553,0.8853762,376.76837,252.4158,0.7475577,377.39676,282.12155,0.52452165,374.03592,299.6817,0.6929695,398.34805,207.53009,0.7241527,424.36774,287.83008,0.36931154,272.04123,195.29652,0.8915493,303.99677,288.59427,0.80567044
84,345.65988,178.75525,0.84375376,345.19473,192.42311,0.91421324,372.03555,216.40216,0.7453691,375.30087,233.96562,0.85685986,376.66086,251.5502,0.74716157,377.89523,281.65295,0.559083,377.16345,298.4161,0.7228529,398.54617,205.33382,0.75690764,424.6015,287.42804,0.3368696,272.3983,195.28404,0.8456133,304.79922,288.90414,0.7724996
85,345.8827,178.86949,0.86061615,345.16833,192.6707,0.91588473,371.96893,216.51956,0.7490213,375.2915,234.25949,0.84591347,376.73972,251.93382,0.7392381,378.09247,281.45215,0.52542603,376.8317,298.64963,0.69808817,399.01352,207.79813,0.73923004,424.07846,287.1899,0.36021617,272.30493,195.94629,0.8508326,304.01923,287.54602,0.74732
86,345.74576,178.63289,0.858478,345.2138,192.33058,0.91818976,372.04938,216.367,0.74753374,375.1573,234.12126,0.84990704,376.64023,252.26201,0.73228955,378.00775,281.1452,0.5218373,376.4553,298.18036,0.6860454,398.3954,205.54395,0.7414551,421.48538,280.75424,0.3560345,272.06604,195.76639,0.8632488,303.96603,288.55045,0.76246715
87,345.68173,178.56859,0.85992026,344.94974,192.27156,0.917213,372.08667,216.63069,0.7399778,375.32202,234.06908,0.8471212,376.30145,252.06293,0.729146,377.699,281.16245,0.4943812,375.78925,297.89896,0.67997915,398.499,205.2598,0.75476116,421.1131,280.93564,0.3412726,272.1891,195.97154,0.8640223,304.86478,288.72183,0.7777906
88,345.94537,178.5359,0.86602455,345.17328,192.35933,0.9242763,371.92407,216.32333,0.7569095,375.37564,234.04956,0.85435635,376.32584,251.94472,0.73735446,377.30368,281.51907,0.5085735,375.78717,298.38727,0.67601454,399.05124,206.81447,0.75746596,424.18256,286.54614,0.3530462,272.03482,195.19254,0.87412685,304.22052,288.32394,0.78930056
89,345.56345,178.34814,0.85466224,345.04404,192.05383,0.92719066,371.84494,216.1686,0.7530762,375.27258,234.35959,0.86085784,376.83157,252.93008,0.70986015,377.65808,281.43066,0.49209887,375.99908,298.07352,0.67408085,398.7443,204.9417,0.74359757,424.52847,287.20325,0.3414127,272.40372,195.86208,0.85456896,304.83197,288.55914,0.80017334
90,345.54843,178.20044,0.8528811,345.1323,191.99075,0.9250622,371.70148,216.14665,0.75420326,375.166,234.45265,0.8651003,376.84058,252.89485,0.7153866,377.13885,281.2635,0.5212384,375.77762,298.1443,0.70880336,398.77325,205.28383,0.72856224,424.53503,287.7032,0.3536157,271.90088,195.5471,0.85883546,304.86545,288.1168,0.7999058
91,345.3576,178.03333,0.8488757,345.1898,191.83047,0.9206137,371.85724,216.07025,0.7459134,375.16916,234.08687,0.8717083,376.5058,252.19272,0.7547249,376.84293,281.6005,0.5124559,375.27878,298.05005,0.70476115,398.6187,205.24988,0.72995657,424.06207,288.1387,0.35473305,270.72607,197.35382,0.8596663,304.49863,288.24088,0.82063407
92,345.37704,178.12619,0.8457551,345.26703,191.88367,0.9187823,371.81833,216.05789,0.73924893,375.3378,234.10315,0.8654278,376.5,252.00438,0.7587497,377.1899,281.57675,0.513832,375.71704,297.8974,0.69797826,398.71313,207.12447,0.7495303,424.39056,288.4109,0.3651854,270.47327,197.35431,0.86087805,304.30652,288.28513,0.8153959
93,345.3707,178.32445,0.8570917,345.20358,191.9343,0.9306004,371.95087,216.0667,0.7398406,375.36908,234.29417,0.8593269,376.81406,252.3347,0.74766135,377.86612,281.65216,0.51644295,376.62888,298.06567,0.6640918,399.07587,207.48692,0.74261886,424.29153,287.97876,0.33962867,272.58444,195.95786,0.860733,304.58173,288.40683,0.8099998
94,345.4612,178.37674,0.8529142,345.10742,192.18205,0.9319343,372.1125,215.92767,0.7389556,375.0678,234.3283,0.8745185,376.73145,252.10986,0.7529843,377.78973,281.82117,0.50663924,376.05524,298.32294,0.6405847,398.8878,207.52696,0.7291518,424.77298,287.54724,0.36146724,272.45847,195.93256,0.8717268,304.43066,288.3654,0.790248
95,345.2971,178.2494,0.8517943,345.07367,191.8894,0.9403722,372.11826,215.87349,0.73892635,375.00772,234.48703,0.87079895,376.7937,252.70792,0.7424562,378.09912,281.9989,0.49826702,376.26443,298.51575,0.66662294,398.83505,207.61064,0.7388669,424.75333,287.7862,0.36947897,270.55267,197.42041,0.86094475,304.02933,288.24554,0.8145127
96,345.9727,178.43246,0.87769496,345.08133,191.99414,0.9367059,372.2874,215.9089,0.7529548,374.78955,234.44655,0.93715674,377.16705,253.00856,0.7255653,378.2983,282.14685,0.52467114,376.35938,299.6488,0.6914004,398.43036,207.82155,0.7053441,424.85104,288.32104,0.38427132,270.25406,197.26013,0.87124425,304.9395,289.961,0.8227597
97,345.426,178.3137,0.8481958,344.8156,191.67342,0.9259546,371.5102,215.8925,0.77119887,374.8023,234.6552,0.9081844,376.93527,253.17563,0.7274616,377.6408,282.3341,0.51787025,375.72482,299.80637,0.67253613,398.34293,207.92596,0.7153173,425.18005,292.6431,0.36450198,270.56052,197.21956,0.8716851,305.47202,289.1189,0.8011956
98,345.3101,178.38315,0.8390483,344.80145,191.7028,0.926406,371.6061,215.87709,0.7654851,374.8773,234.70444,0.90680516,376.9582,253.26094,0.7297787,377.5941,281.87613,0.5344828,375.51273,298.67154,0.69203347,398.5952,208.11255,0.7195115,424.71378,287.3393,0.3473175,270.48773,197.03041,0.87413156,305.15448,289.12173,0.7934049
99,345.63837,178.45163,0.8523817,345.03113,191.83124,0.93318087,371.84732,215.67476,0.76914465,374.82846,234.4788,0.9113167,376.9715,253.04216,0.7390102,377.88483,281.69278,0.52119726,375.122,298.97025,0.6785854,398.57965,207.75891,0.7116994,424.8454,286.95895,0.35203433,270.53625,196.78151,0.86624503,304.68042,288.8526,0.7772415
100,345.66788,178.34041,0.8555238,344.98917,191.79828,0.93905294,371.73218,215.66006,0.75535154,374.87482,234.2032,0.9129009,376.81207,252.53453,0.7470254,377.67053,281.93234,0.50734794,375.5147,299.21472,0.65078765,398.3133,207.90671,0.71592945,424.43066,287.5053,0.36414066,270.59076,197.00003,0.86907506,303.83017,289.0597,0.7708884
101,345.59195,178.31665,0.85999835,345.02905,191.82782,0.94410044,371.71124,215.70857,0.7497053,374.76016,234.31136,0.9057909,376.79214,252.91402,0.73274976,378.17557,281.422,0.4917083,375.6527,298.96634,0.64857656,398.2334,207.7851,0.7139398,424.309,287.5498,0.35963637,270.69843,197.05664,0.8604633,304.72678,288.85315,0.7813995
102,345.45715,178.07185,0.8488875,345.0761,191.73817,0.92839664,371.78592,215.55742,0.753007,374.8823,234.10579,0.90494144,375.17096,252.52216,0.74955183,377.90164,282.09595,0.4797787,375.4336,299.44662,0.6628281,398.50565,207.41008,0.7166175,424.28522,287.552,0.35245928,270.66156,197.37636,0.8613256,304.31567,288.72473,0.78628707
103,345.75546,178.49956,0.85611016,345.0598,192.1071,0.93023586,371.94705,215.73814,0.73708385,375.09338,234.44434,0.8851695,375.17767,253.10078,0.731947,377.60477,282.13666,0.4783808,373.35757,300.4068,0.6805398,398.68787,207.84633,0.73367316,424.29196,287.99832,0.36988017,270.94724,197.45642,0.87218267,304.3971,289.32642,0.80388415
104,346.1041,178.3941,0.86406434,345.34872,191.99254,0.92592037,372.07352,215.60487,0.7526262,374.92865,234.71568,0.88362163,375.38376,253.95879,0.71971756,377.8207,282.23218,0.48553276,374.09488,300.16504,0.6792407,398.5239,208.02612,0.7436268,423.70193,288.4965,0.3506056,270.91098,197.38907,0.86463237,305.89337,289.05313,0.8071504
105,346.11197,178.68999,0.86950743,345.26672,192.19966,0.9261894,371.93903,215.83392,0.7461253,374.955,234.51596,0.88377404,376.5771,253.07317,0.73183835,378.0257,281.96005,0.5156318,374.7988,299.69913,0.6737857,398.8046,208.65945,0.73467577,424.18268,288.2813,0.36523783,270.87772,197.41696,0.8775991,306.5774,288.75668,0.79421073
106,346.14508,178.75142,0.86966825,345.27133,192.27664,0.9254595,371.78564,215.88504,0.74293864,374.9679,234.63579,0.8813972,376.67508,253.50598,0.7288329,377.96393,281.7937,0.46613047,375.65012,298.74863,0.6519147,398.70764,208.6279,0.72858024,424.54684,288.56516,0.36696458,271.0332,197.17343,0.88679856,305.3336,289.2315,0.8110743
107,346.05713,178.55675,0.8665235,345.2185,192.19904,0.9318365,371.66394,216.03723,0.73503816,375.11752,234.75629,0.88108677,376.8791,253.67987,0.7269753,377.68588,282.0921,0.4787925,375.39478,298.75394,0.68684256,398.73184,208.85965,0.71625614,424.65036,288.46826,0.36585894,270.8666,196.6422,0.87778544,305.20465,288.93707,0.78556037
108,345.82397,178.35959,0.85888165,345.02917,191.77649,0.91543436,371.42273,215.8745,0.7625894,375.08575,234.0911,0.8913946,376.61816,252.00272,0.7669362,377.57785,281.65164,0.59594524,376.54486,298.93082,0.72342145,398.7815,208.52283,0.6944184,424.41483,288.4693,0.39465022,270.5038,197.2396,0.88156873,305.50616,289.3405,0.7920531
109,345.76093,178.14345,0.8524386,345.11414,191.43413,0.8969443,371.23346,216.03105,0.7618673,374.89728,234.2433,0.8939257,376.6745,252.49568,0.749333,377.4366,281.9984,0.5770318,376.66904,298.3181,0.70510113,398.4024,206.5993,0.6922272,424.54596,288.22095,0.39421716,270.89453,197.41278,0.87926257,305.02292,289.67123,0.8054674
110,345.79868,178.24486,0.86477846,345.14203,191.46404,0.8964026,371.0813,216.17612,0.7665478,374.8747,234.24857,0.88549924,376.78027,252.69878,0.74031866,377.63956,281.97058,0.56001663,377.2236,298.69766,0.7047014,397.58096,204.06822,0.6987722,424.17896,288.58914,0.386453,270.8263,197.62126,0.8710606,304.6361,289.3465,0.80934376
111,345.70312,178.14575,0.8604024,345.0224,191.38147,0.8964322,371.09402,216.20992,0.76707274,374.81577,234.28427,0.8804253,376.66833,252.81126,0.7366429,377.60312,281.93295,0.56016445,376.932,298.2959,0.70143706,398.80066,206.65015,0.6985073,424.31302,288.01328,0.38311127,270.85956,197.58559,0.8672636,304.79974,289.42975,0.7994664
112,345.71625,178.00418,0.8570755,344.9721,191.26689,0.89478827,371.11478,216.15855,0.77649444,374.87076,234.46948,0.89010316,376.79025,253.13739,0.7442197,377.57666,281.77945,0.57208425,376.3765,298.41803,0.6770878,398.42236,208.48723,0.69986916,424.3328,287.39035,0.3987446,270.75897,197.51924,0.8614473,304.51535,289.2375,0.79135627
113,345.68832,178.19768,0.8530952,344.81982,191.46121,0.8964098,371.17343,216.02663,0.77430934,374.97418,234.41495,0.89348906,377.0616,253.29785,0.7397748,378.2098,282.131,0.5554176,377.01498,298.62015,0.67867374,398.46774,208.3351,0.7031606,424.69263,287.63858,0.40569726,270.81586,197.34473,0.8772774,305.00534,288.6855,0.7632261
114,345.7095,178.21663,0.85833484,344.93362,191.45305,0.91029453,371.36594,216.04034,0.7632692,374.93777,234.4473,0.89612764,377.3164,253.26578,0.7375365,378.24976,282.37372,0.5286832,376.43967,298.96893,0.6862996,398.4351,208.62929,0.7015415,424.7073,288.23813,0.41454518,270.803,197.629,0.873095,304.23755,288.53055,0.7826096
115,345.91336,178.26791,0.8556521,345.15536,191.51836,0.91042644,371.4633,215.88577,0.7592643,374.84674,234.31142,0.8946017,377.0411,253.18083,0.7488791,378.05972,282.25397,0.53042096,376.3024,299.15802,0.68821484,397.34924,204.52328,0.69306755,424.54852,288.22607,0.39712152,271.17853,197.45871,0.88583684,304.38242,288.64224,0.77343035
116,345.8693,178.40633,0.86226827,345.24216,191.67128,0.9181145,371.60513,216.13565,0.77574426,374.79538,234.7782,0.8920449,376.7,253.74889,0.73897207,378.03668,282.56894,0.5278777,376.82224,299.549,0.6766176,399.10037,207.31487,0.662629,424.80463,287.84766,0.37044677,271.17276,198.19301,0.8687446,305.04257,288.6394,0.7792527
117,346.07523,178.3307,0.85967904,345.41068,191.68822,0.91759884,371.60034,216.33478,0.7771009,372.00067,237.01207,0.9069823,376.88834,254.65874,0.72062117,378.32248,282.4996,0.48415753,376.43082,299.29944,0.67400414,399.5591,207.05586,0.6667862,424.91293,287.7004,0.37410972,270.8968,198.0281,0.85000706,304.18298,288.68576,0.7572956
118,346.00674,178.3624,0.8490054,345.41415,191.63014,0.91215056,371.81522,216.23059,0.7671786,372.3429,236.74867,0.87967366,377.20453,254.02567,0.71259284,378.22556,282.04105,0.5101583,375.77066,298.90067,0.6704811,399.5514,208.09619,0.64987224,425.3403,287.29507,0.41460547,271.24475,197.87587,0.86183476,303.9153,289.659,0.81563956
119,346.23013,178.33318,0.8612194,345.4441,191.60988,0.91596884,371.9692,216.31506,0.7717858,374.9474,235.03181,0.8859654,376.95874,254.0713,0.71571153,378.0428,282.11914,0.5251864,376.48508,298.82706,0.6843091,399.56793,207.86748,0.64955986,424.8359,287.57468,0.41468042,271.09598,197.68518,0.86954117,303.9388,289.7303,0.81739146
120,347.1613,179.2034,0.8744294,345.8129,192.33777,0.9098382,372.60867,215.71574,0.73209035,375.14648,234.39989,0.9021407,376.97632,253.3635,0.75546,379.3145,282.2737,0.53947073,377.3655,298.83014,0.70637125,400.07797,207.09991,0.6937073,425.35138,287.03815,0.39180538,270.94806,198.04527,0.8572137,304.42377,288.63443,0.7914896
121,346.92462,178.94804,0.8702782,345.51474,192.13745,0.9213157,372.22372,215.89613,0.7342191,375.08405,234.64148,0.89377266,376.8506,253.49652,0.74184555,379.19308,282.75702,0.52531534,380.7006,300.16315,0.7157734,399.97354,207.33907,0.6826941,424.73688,288.3685,0.41836795,271.0333,197.537,0.86819714,304.62604,288.44394,0.75154537
122,346.30017,178.95566,0.8577416,345.12808,192.11679,0.92544353,372.32404,216.12224,0.7289334,372.00845,236.87476,0.88919896,376.77026,254.1622,0.73090184,379.00095,282.32715,0.5189168,380.8683,299.81912,0.70587265,399.7797,207.2734,0.69198877,424.5456,288.09525,0.3972216,270.88626,197.79358,0.8644049,304.5001,289.0834,0.7838673
123,346.68387,178.84207,0.8648288,345.24283,192.06984,0.9222057,372.39868,216.11382,0.7281945,375.0986,235.01811,0.88504744,376.8788,254.06248,0.72713155,379.2349,282.46838,0.5159401,380.70734,300.2463,0.7019567,399.98264,207.58136,0.6821259,424.55988,288.08847,0.3835036,271.08295,197.35846,0.8559433,304.57312,288.77695,0.78425455
124,346.7663,178.82318,0.86424273,345.39313,191.99165,0.91933084,372.37784,216.15718,0.74273455,374.97977,234.9764,0.88692254,376.88376,253.82469,0.7294805,379.02164,282.43213,0.5146003,376.6376,299.80054,0.67519605,398.6837,204.88971,0.66959125,424.64444,288.98898,0.40173733,271.3828,197.71172,0.8738087,304.32983,288.92856,0.76165676
125,346.3911,178.8475,0.8654742,345.26688,192.00008,0.92252874,372.45062,216.34656,0.7428149,371.5783,236.9089,0.8839665,376.64243,254.21426,0.7345304,378.83124,282.91852,0.49802476,376.39276,299.95782,0.6872202,398.66177,204.73259,0.6842233,424.97882,289.17496,0.39504448,271.3506,197.7921,0.8790238,304.40173,289.64725,0.7860173
126,346.2011,178.86404,0.86845726,345.22668,192.1264,0.92536795,372.3279,216.48184,0.7311251,371.73178,236.92068,0.8875372,376.6866,254.27724,0.7477831,378.91165,282.98984,0.4766386,374.13467,300.76492,0.67311114,398.85535,204.53198,0.6937142,424.51782,288.753,0.3860785,271.52768,197.58612,0.8858743,304.50565,289.93323,0.80337346
127,346.5643,178.75081,0.85910815,345.65594,191.96968,0.91521716,372.48264,216.39154,0.733324,371.88626,236.72182,0.8842998,377.03418,253.95207,0.7632885,378.62656,282.9688,0.49615648,376.2967,299.82864,0.67341125,398.47714,204.81998,0.6890302,424.33612,288.06058,0.34969178,271.5109,197.47324,0.88215536,304.19244,290.03394,0.8124587
128,346.24954,178.78404,0.8614734,345.571,191.96422,0.92046344,372.47076,216.77289,0.7543536,375.1718,234.94258,0.8997675,377.0807,253.6495,0.7580044,378.58417,283.3192,0.48223954,374.24408,301.128,0.66551524,398.1737,205.17798,0.6707556,424.25153,288.20718,0.39064246,270.9971,197.29779,0.88336855,304.37976,290.14554,0.7976297
