scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
14458,232.01178,203.37897,1.0,235.72661,220.2612,1.0,187.14037,283.36456,0.8518846,172.34793,334.42355,1.0,171.22975,357.30145,1.0,168.44456,409.69766,0.8138146,175.17816,426.8017,0.9338459,301.60635,212.02295,0.6893044,239.57053,378.146,0.58879024,188.57304,215.48843,0.9290282,144.62201,373.40408,0.89048606
14459,231.02066,202.30392,1.0,234.43515,219.36171,1.0,186.42035,281.52103,0.83523005,170.43405,332.74994,1.0,170.94806,355.83545,1.0,167.33134,408.49777,0.82748896,174.1838,426.2769,0.93257266,301.69266,211.88463,0.7101235,238.2758,378.2788,0.6291559,188.68953,213.11273,0.95306116,144.31708,372.35577,0.8524896
14460,231.3103,199.78499,1.0,234.07713,218.6658,1.0,184.9442,280.22083,0.83076376,171.1991,332.45877,1.0,170.84666,355.8432,1.0,167.17827,407.8829,0.830385,170.88437,423.7718,0.8737529,301.1207,208.88446,0.7239871,237.74492,377.98996,0.68529624,188.78809,212.14932,0.9506394,144.26999,371.4311,0.843004
14461,231.98244,197.98274,1.0,234.33186,217.43634,1.0,186.69676,279.81403,0.84813845,170.63261,332.1276,0.98766214,170.1502,355.2147,1.0,167.27612,407.2872,0.8432712,170.75824,424.80713,0.8413036,300.9223,208.08328,0.75059664,235.51135,377.61823,0.66639286,188.55295,210.75525,0.93044966,144.42592,370.6206,0.767952
14462,231.80637,197.20299,1.0,234.0306,216.85513,1.0,185.95564,279.13022,0.8747197,170.08482,332.00598,1.0,169.72142,354.8165,1.0,167.2009,405.50763,0.7970608,170.42468,422.09814,0.8119945,300.16415,207.98473,0.75119984,234.25429,377.83075,0.6559811,188.26448,209.26672,0.95136446,144.2629,370.6768,0.7467503
14463,231.75035,196.85036,1.0,233.90633,216.48886,1.0,185.52759,278.14185,0.90596277,168.4417,330.71252,1.0,168.10425,353.2724,1.0,166.55844,404.36734,0.8235303,169.50926,421.10037,0.84052217,299.76425,207.10173,0.73160934,232.90736,377.59808,0.6924381,188.07243,208.13177,0.93105716,146.33647,368.3571,0.745373
14464,231.33942,196.57152,1.0,233.13657,216.13919,1.0,184.72566,277.30884,0.9275641,166.42943,330.8652,1.0,166.62955,353.90955,1.0,165.14857,401.65836,0.81832933,167.38658,418.55893,0.76187783,301.7055,207.45717,0.7288217,232.95248,376.74957,0.687934,188.3226,207.3928,0.89708644,143.74196,368.12335,0.8675069
14465,231.64615,196.38672,1.0,233.39421,215.7798,1.0,184.36328,276.88492,0.938209,168.34846,329.49298,1.0,167.38132,353.274,1.0,164.76227,399.86188,0.78442013,167.02295,417.10208,0.7298969,301.44403,207.5038,0.7507849,232.53,374.79083,0.67085713,188.47295,206.78583,0.8971264,143.94577,367.06046,0.82174325
14466,231.4726,196.48764,1.0,233.13304,215.88817,1.0,183.76483,276.91266,0.94644254,166.87886,329.66867,1.0,165.9653,353.24155,1.0,163.20155,397.67596,0.7483896,166.86717,415.61206,0.7024542,301.06503,207.81871,0.7553905,231.11627,375.47522,0.7101902,188.40071,206.66232,0.8781912,142.44017,365.582,0.8997562
14467,231.40916,196.33475,1.0,233.1631,216.12253,1.0,183.41542,277.6014,0.9414324,166.35292,329.69385,1.0,165.65091,353.90283,1.0,160.6367,397.27887,0.7015993,165.85825,414.26303,0.7083659,299.25754,206.94872,0.75160676,231.65239,376.44064,0.7665694,187.89021,206.78368,0.88923794,141.68387,364.35645,0.8016662
14468,230.68997,198.41093,1.0,236.7217,216.62025,1.0,182.96017,279.25977,0.93041027,165.18336,330.98056,1.0,165.57344,353.8425,1.0,159.37259,395.07565,0.7121933,161.89615,411.24692,0.7954907,300.2602,209.34442,0.7969069,231.8996,376.5205,0.79244107,188.39432,208.45988,0.9109255,142.77965,367.1339,0.79259443
14469,229.48494,201.51477,1.0,235.99783,218.4059,1.0,182.44342,282.19434,0.89912516,163.6334,331.94617,1.0,164.1175,354.64014,1.0,160.61977,392.81577,0.79691535,161.41638,407.81372,0.8122738,299.3382,210.85214,0.8079499,232.50725,377.7184,0.78886443,187.9414,210.13426,0.95529026,141.28056,366.77274,0.8243713
14470,229.16338,203.48564,0.9746614,235.01947,220.08353,1.0,181.54929,284.4317,0.8728094,163.13477,333.3598,1.0,163.49231,356.32306,1.0,160.33696,391.35004,0.8406352,160.32991,406.84647,0.8416626,298.83356,212.10155,0.79894453,233.1999,377.31927,0.7848487,186.94566,211.93652,0.9461005,139.59154,367.81772,0.8337743
14471,228.40419,202.50739,0.922781,235.37498,221.31003,1.0,181.83623,282.22186,0.8524153,162.63318,333.96475,1.0,163.06287,356.5698,1.0,159.37543,390.4573,0.8760136,164.48212,409.3996,0.8458867,297.7228,213.1296,0.8116147,233.26721,377.92743,0.7846755,186.79253,212.86797,0.9379836,139.03229,368.193,0.8069868
14472,230.67003,204.91617,0.89627546,235.50905,221.64679,0.9996456,181.0284,284.2797,0.8603815,163.11528,337.3507,1.0,162.3348,358.08328,1.0,159.15564,391.1529,0.87165314,160.198,405.65436,0.8766112,297.56683,214.683,0.7965667,235.62523,376.17746,0.7875034,186.27829,213.55519,0.8952601,137.79332,367.77783,0.734696
14473,231.14377,205.57132,0.90553516,236.32365,222.03366,0.99455065,181.39586,285.81543,0.8409767,162.74438,336.90674,1.0,162.58818,357.7322,1.0,160.68434,392.33505,0.8703505,161.09404,407.4404,0.9155114,297.22678,215.41325,0.7920043,236.86125,375.02655,0.76623136,186.9894,215.30162,0.8722744,137.72995,368.97162,0.7311588
14474,228.6744,204.95447,0.9127659,236.48708,222.85493,0.9803802,181.71117,286.45306,0.838046,162.44356,337.54523,1.0,161.81473,358.47995,1.0,160.0934,391.72794,0.8848525,161.59993,406.33994,0.9307613,297.11935,216.44896,0.7799616,236.98282,377.16205,0.7468387,187.21033,216.04169,0.8765788,136.79712,368.46143,0.76278836
14475,228.33391,207.27539,0.8908791,236.37735,223.64795,0.9773117,182.53217,287.25458,0.8911547,162.06575,338.51324,1.0,161.86612,359.01978,1.0,158.64139,393.2137,0.8499097,162.89369,406.31885,0.9266569,296.2411,215.11528,0.7633807,238.98297,376.46613,0.7122207,186.75458,215.0028,0.88223886,137.02313,367.8376,0.7984047
14476,228.77779,208.19023,0.9161309,236.86357,224.46355,0.9658946,182.84529,289.26236,0.94309455,162.6606,339.44516,1.0,160.92734,360.2964,1.0,157.464,393.47043,0.85823005,163.53513,406.08307,0.9515466,297.23386,217.40186,0.7789582,240.0866,376.78345,0.66751593,186.79189,215.40771,0.8759877,135.981,367.13864,0.85399413
14477,229.0521,210.06306,1.0,236.0423,226.21727,0.9960019,183.82051,291.53232,0.98745114,163.77585,338.83316,1.0,162.21872,361.6538,1.0,161.12172,394.9357,0.9362775,165.43286,407.54898,0.9276926,297.48553,219.27824,0.7932469,240.70567,377.75467,0.68611187,187.42638,216.88237,0.9142637,137.31029,367.98264,0.8874095
14478,229.36311,212.54872,1.0,232.38028,228.49245,1.0,183.86057,293.18918,0.9817918,165.0115,340.42078,1.0,162.69695,360.84967,1.0,165.56795,397.24893,0.923158,168.55975,408.83807,0.86703813,297.785,220.0319,0.7982074,241.8646,377.93268,0.6926746,187.29207,218.20119,0.91442084,138.61705,370.7602,0.9332157
14479,230.51651,213.80573,1.0,233.19153,229.76431,1.0,185.09651,294.89432,0.94724566,166.35194,341.40027,1.0,165.09743,362.002,1.0,164.71107,394.97034,0.91217345,168.94238,409.61456,0.79317874,297.86746,221.24913,0.7969035,243.96477,377.57043,0.6924668,187.25601,218.78087,0.8961649,141.27818,375.34982,0.97296077
14480,229.75252,215.29665,1.0,232.96313,231.4577,1.0,184.59113,296.90222,0.8735584,168.07825,342.55542,1.0,167.361,362.44022,1.0,167.0905,396.05884,0.89861614,171.37535,410.2645,0.80129427,298.01984,222.15532,0.7473731,245.73708,377.96152,0.7128099,186.85881,221.16982,0.9002234,142.82425,376.2286,1.0
14481,229.85617,217.18663,1.0,237.23732,231.6912,1.0,185.98267,297.31458,0.85434407,168.78027,343.63028,1.0,169.9765,363.5795,1.0,170.36234,399.2764,0.9090055,175.7129,415.0497,0.8680815,298.11606,223.69629,0.80758965,246.7144,378.92447,0.6762268,186.70053,222.69289,0.9497724,143.74327,378.6007,1.0
14482,230.28802,219.37161,1.0,237.04854,233.96199,1.0,186.08675,299.2691,0.8903751,169.63194,344.70502,1.0,171.46468,366.02975,1.0,172.8887,402.2644,0.9145793,178.4149,418.49106,0.8697647,300.53333,226.0141,0.76406276,247.47963,380.36545,0.6907679,186.40398,224.87543,0.9826688,144.457,378.97504,1.0
14483,231.54239,220.61122,0.93306303,235.76688,234.67561,0.9780483,186.14948,301.52393,0.9711435,171.90576,347.08902,1.0,170.84717,368.58643,1.0,173.84106,403.70975,0.915657,179.51006,419.1387,0.873978,302.66003,228.6528,0.714,248.25014,382.9039,0.6782878,187.64041,227.78235,1.0,145.9174,381.3296,1.0
14484,232.3701,221.25221,0.93494546,237.21469,237.6446,1.0,188.82918,304.31003,1.0,173.09421,347.73117,1.0,172.96394,371.0026,1.0,174.06413,405.50092,0.87921715,179.05994,421.70947,0.87015516,302.31946,229.61235,0.70099694,250.52344,384.72644,0.6350918,188.21393,230.09557,0.96353376,146.7706,383.82056,1.0
14485,232.17215,223.15996,0.9621656,237.26463,239.04639,1.0,188.5497,308.18808,1.0,174.32634,348.85843,1.0,174.24078,372.91525,1.0,176.26683,408.28244,0.8391951,178.33109,420.88742,0.86513877,302.42142,229.29688,0.7172435,251.869,384.3746,0.62286484,188.26863,232.24924,0.9256006,147.85149,383.17175,0.9852753
14486,232.26826,225.37817,1.0,236.37843,241.2484,1.0,189.8884,310.60983,1.0,174.9232,351.24326,1.0,175.81784,375.05383,1.0,178.40942,411.74985,0.88074094,181.47954,422.9506,0.8464349,301.32327,230.42023,0.77509445,253.55156,385.1385,0.65927064,187.20607,232.77945,0.9660995,146.77802,388.21732,0.9629776
14487,232.29886,226.4191,1.0,235.6738,243.12842,1.0,191.91609,312.65698,1.0,176.0982,355.7135,1.0,174.4965,375.40164,1.0,180.66635,413.8241,0.8455405,183.60654,423.34857,0.78853494,302.27966,231.60141,0.7690915,255.065,386.7792,0.65939856,186.45247,233.51172,0.9370426,148.67879,389.86356,0.96096694
14488,232.12262,227.59155,1.0,234.84442,243.69093,1.0,192.09619,314.20392,0.98903704,177.2826,357.77332,1.0,175.74773,377.1004,1.0,177.43849,411.7081,0.8969442,185.97156,425.57443,0.82532644,301.9293,232.48462,0.7593899,256.70953,389.39642,0.71368587,185.78575,233.74776,0.9260419,150.24829,393.42575,0.9651492
14489,232.3229,228.38625,1.0,235.32753,244.38466,0.99610335,193.40677,314.99005,0.9487017,179.99721,358.17883,1.0,177.94812,379.89575,1.0,180.6521,413.85126,0.9352306,186.3059,427.7836,0.78765935,302.53564,232.86746,0.76994073,257.54413,390.74405,0.694143,184.92322,235.01334,0.9338512,152.02666,395.63684,0.9477864
14490,232.8239,229.04472,1.0,236.05524,245.03676,1.0,193.82352,316.3736,0.91191936,181.71967,360.16046,1.0,179.52585,382.1671,1.0,180.43567,413.59283,0.9607061,186.07365,427.48682,0.79466224,302.79868,233.66019,0.7460025,259.92798,392.2474,0.71717215,185.66434,236.5256,0.9322252,152.35773,396.39124,0.94109637
14491,232.89745,229.59949,1.0,236.1807,245.68057,1.0,195.94919,316.1897,0.8920689,183.68062,360.6881,1.0,180.88289,383.36353,1.0,182.31654,415.8322,1.0,187.64508,429.24304,0.8803619,303.51648,233.65828,0.74578863,261.2913,392.135,0.7370667,185.41202,237.4178,0.8960544,154.04974,398.18768,0.95593446
14492,232.64963,230.09042,1.0,236.20412,246.4342,1.0,196.39172,316.9188,0.9324353,184.73546,361.20013,1.0,181.83998,384.551,1.0,182.92067,416.94476,0.9743149,188.58841,430.07504,0.8936064,303.6284,234.47075,0.7370745,262.75385,393.70483,0.76041627,185.10187,238.04205,0.90025216,155.95102,399.3262,0.9912804
14493,232.39359,230.63803,1.0,236.04399,246.73859,1.0,197.38275,318.0144,0.93210983,182.21005,362.47974,1.0,183.27829,384.3662,1.0,184.28067,418.43597,0.97672313,190.41891,431.87564,0.9463108,302.57687,233.4306,0.7117472,262.73352,394.6985,0.7588992,184.99191,238.12675,0.8968002,155.9299,400.21887,0.98099875
14494,232.13126,230.92813,1.0,235.91411,247.14536,1.0,197.9543,319.00644,0.9726457,182.89243,362.81036,1.0,184.02444,384.39825,1.0,184.1006,419.00467,0.9827307,190.16052,432.5722,0.94199014,302.90195,233.25995,0.7245943,263.558,395.59625,0.7867663,186.08545,237.52522,0.9015525,155.64056,400.61108,0.9700044
14495,231.69574,231.20934,1.0,235.4344,247.64052,1.0,197.89561,320.07297,1.0,183.51863,362.93872,1.0,184.40605,385.015,1.0,184.40074,419.21613,0.9655967,190.7299,432.2362,0.9376635,302.764,233.44354,0.723415,263.5146,396.6391,0.80088514,185.7963,237.41478,0.9093505,155.43039,397.38293,0.96081704
14496,231.85939,231.1208,1.0,235.64622,247.33511,1.0,198.42937,320.83862,1.0,183.8517,364.23608,1.0,185.58026,385.619,1.0,185.21384,420.9635,0.93346745,193.0559,435.29855,0.94973034,302.72644,233.54652,0.69502884,263.77466,397.383,0.8366693,186.11397,237.6971,0.9251811,154.8897,400.92685,1.0
14497,231.34685,231.67929,1.0,235.24133,247.83636,1.0,198.68756,321.09018,1.0,184.29874,364.86414,0.99638236,184.48094,386.67368,1.0,185.37875,421.85748,0.93501675,193.7041,435.81674,0.94194883,302.72107,233.46173,0.7028784,263.91397,398.08603,0.82619816,185.63007,237.87291,0.9382867,154.97176,401.91147,1.0
14498,231.35358,231.87897,1.0,235.25076,248.0829,1.0,198.75711,321.67114,1.0,184.75162,365.11188,0.9918763,184.86107,387.6442,1.0,186.72676,422.70602,0.9438616,195.2001,436.95007,0.95124674,302.92523,233.48611,0.69324476,264.42047,398.81363,0.84621733,185.53015,237.9385,0.9383334,155.28699,403.05484,1.0
14499,231.47162,231.95328,1.0,235.44759,248.2173,1.0,199.3242,321.93677,1.0,186.40065,365.25635,1.0,184.96237,388.06577,1.0,187.91505,423.22864,0.93694997,193.78604,436.85037,0.97412217,303.1547,233.3348,0.6870582,264.2373,398.93137,0.8160482,185.8773,237.96034,0.93062353,155.76607,404.19257,1.0
14500,231.47267,232.21541,1.0,235.3921,248.53459,1.0,199.63779,322.04886,1.0,186.75403,365.61902,1.0,185.06691,388.41937,1.0,189.01425,423.34232,0.91996247,194.97568,436.2578,0.9795964,303.06235,233.3417,0.70079494,264.2843,398.63022,0.79482895,185.81705,238.4418,0.93140215,156.1627,405.13193,1.0
14501,231.66226,232.15259,1.0,235.42374,248.44302,1.0,199.91571,321.90442,1.0,186.94902,365.50262,1.0,185.02469,388.50223,1.0,188.52538,424.14737,0.95313823,194.99307,437.7815,1.0,303.3425,233.13962,0.705373,264.4094,398.78384,0.806823,186.14671,238.47032,0.92202115,155.82051,405.23807,1.0
14502,232.07474,231.9556,1.0,235.67117,248.35489,1.0,200.11302,322.01175,1.0,187.17877,365.55637,1.0,185.22993,388.56442,1.0,189.16234,424.47726,0.9365188,195.29149,437.6843,0.98058546,303.17102,233.2869,0.70378053,264.07468,398.6129,0.83300537,186.14561,238.56834,0.92184377,155.48213,406.1111,1.0
14503,232.19177,231.65388,1.0,235.73833,247.96367,1.0,200.2007,321.9926,1.0,187.11075,365.4059,1.0,185.31943,388.52615,1.0,188.94925,424.6905,0.925953,194.86127,438.19443,0.96598506,303.33655,233.0876,0.70982194,264.21384,398.44165,0.82201076,186.0616,238.29987,0.9200204,155.1619,405.97305,1.0
14504,232.37395,231.66032,1.0,235.91414,247.67268,1.0,200.11856,321.50134,1.0,186.76807,365.18143,1.0,184.98749,388.1739,1.0,189.00899,424.65143,0.9484426,195.05098,438.08853,0.9888794,303.52887,233.06421,0.72299135,265.08655,398.1882,0.8380587,186.16278,238.33359,0.924122,156.2967,403.85092,1.0
14505,232.62949,231.18227,1.0,236.20349,247.21738,1.0,199.81485,321.4613,1.0,185.55084,365.30148,0.98653835,184.67984,388.19925,1.0,188.535,424.31073,0.9639683,194.57877,437.96967,0.9927189,303.05615,233.01892,0.7205776,264.7165,398.02365,0.83631206,186.86595,238.11624,0.90132236,156.41788,403.90387,0.99644506
14506,232.79568,230.89885,1.0,236.5275,246.86884,1.0,200.12177,320.64966,0.98607063,185.4871,365.07013,0.9847898,185.11887,387.88638,1.0,188.44579,424.44943,0.95049715,194.5734,438.09592,0.9962741,303.05624,233.13509,0.72512734,264.27023,397.60666,0.8146349,186.62796,238.27951,0.89919716,155.28539,405.42715,1.0
14507,233.37521,230.5051,1.0,237.2614,246.54259,1.0,200.04507,320.09747,0.9745114,185.49559,364.93622,0.98495287,185.26907,387.51273,1.0,188.60374,424.08176,0.946735,194.44353,437.3755,0.9806374,303.34818,232.83401,0.71779156,264.97977,397.9438,0.8433112,185.28972,238.30206,0.8832592,155.51538,405.4397,1.0
14508,233.52213,229.93945,1.0,237.69218,246.20673,1.0,200.37741,319.2859,0.9285319,186.19044,364.66968,1.0,185.20676,386.99216,1.0,189.3917,424.43207,0.97144073,194.62384,438.51944,1.0,303.8539,232.65057,0.7468656,264.5424,397.8916,0.84082705,187.13687,239.23894,0.90595984,156.79195,402.66898,1.0
14509,234.48674,229.6248,1.0,238.3538,245.66815,1.0,200.60689,318.77,0.9027313,186.43475,364.0347,1.0,185.4453,386.56107,1.0,189.05759,423.6086,0.9489736,194.44533,437.54913,0.98193914,304.86948,232.15822,0.75135905,264.32883,397.88138,0.83884376,187.73833,239.01604,0.89776534,155.7406,404.29507,1.0
14510,235.38345,229.48944,1.0,239.21797,245.5767,1.0,201.03952,318.75662,0.8981674,186.64014,364.14917,1.0,185.6342,386.38635,1.0,189.85368,423.8409,0.9599562,195.48032,437.8795,0.98833174,305.1499,232.38643,0.7596894,264.32248,398.05496,0.8478352,188.66379,239.61809,0.9025126,156.0521,404.26276,1.0
14511,236.29599,229.07462,1.0,239.84125,245.1278,0.99941975,201.08823,318.46088,0.88452756,186.95164,363.89987,1.0,185.87488,386.31647,1.0,190.03194,423.8116,0.9551451,195.57492,438.126,1.0,305.8881,232.0714,0.77489704,264.47202,397.762,0.8263751,189.47278,239.76558,0.9131958,156.19106,403.30933,1.0
14512,236.60579,228.85468,1.0,238.94745,246.71635,1.0,201.59158,317.79636,0.87341917,187.32231,363.39487,1.0,186.20496,385.8448,1.0,190.2206,423.99515,0.9660335,195.54965,438.57587,1.0,306.49487,232.03703,0.7830428,264.08896,398.2127,0.85159475,190.2023,239.57,0.9130899,156.6486,402.18988,1.0
14513,237.21602,228.7026,1.0,239.11018,246.18922,1.0,201.40506,318.649,0.8627942,187.5241,362.68198,1.0,186.09688,385.39505,1.0,189.73338,423.4815,0.96947765,194.92178,438.49576,1.0,307.67935,232.63774,0.7677892,264.27026,397.61432,0.84715956,190.42725,239.22177,0.91780543,156.61012,401.37128,1.0
14514,237.50108,228.26334,1.0,239.22739,245.45993,1.0,201.55705,317.99686,0.8542948,187.16289,362.8106,1.0,186.1322,384.96198,1.0,189.38586,422.49966,0.98130333,194.50713,437.94693,1.0,306.87567,231.72469,0.759316,264.3044,397.44415,0.8316622,190.44559,239.11925,0.92848426,157.12961,400.56915,1.0
14515,237.0899,228.03537,1.0,238.87413,245.1794,1.0,201.33395,317.64453,0.8545478,187.449,362.67517,1.0,186.66035,385.0893,1.0,190.49649,423.0154,0.98825794,195.13815,438.85382,1.0,306.43738,231.45038,0.7574096,264.1771,397.4258,0.83744735,190.71107,239.02188,0.9284023,157.85794,400.71664,1.0
14516,237.23448,227.6453,1.0,239.10678,244.48776,1.0,201.47223,316.98514,0.84978217,187.2179,363.05548,1.0,186.11629,384.4221,1.0,189.83934,422.24963,1.0,194.50899,438.15225,1.0,307.19205,231.97545,0.7833592,263.79803,397.3494,0.82674605,190.82727,238.95319,0.9434,157.31795,399.92407,1.0
14517,237.16118,227.08966,1.0,238.94098,244.06003,1.0,201.42638,316.48425,0.84818846,187.00879,362.3725,1.0,185.89174,384.36984,1.0,189.30823,421.67215,1.0,196.49097,438.47885,1.0,307.1353,231.90808,0.77848417,263.8265,396.98444,0.8607718,190.80772,238.76974,0.94345176,158.33553,401.51697,1.0
14518,236.63948,227.42302,1.0,238.72823,244.56174,1.0,202.08646,316.04626,0.83898556,187.2402,362.97195,1.0,186.03592,384.56833,1.0,189.66017,421.58896,1.0,197.02463,438.77158,1.0,307.40536,231.68141,0.75873274,263.42065,396.87692,0.83779,190.57124,238.95654,0.94242287,158.24542,401.35184,1.0
14519,235.35706,227.51973,1.0,237.92844,244.54553,0.9974528,201.48277,315.98022,0.8491277,186.92542,362.98294,1.0,185.86906,384.09055,1.0,189.32932,421.47433,1.0,197.20923,439.11716,1.0,306.9772,232.10312,0.7657456,263.92133,396.9422,0.8431239,190.19635,239.18645,0.925653,158.35658,399.8498,1.0
14520,235.47066,227.12357,1.0,237.95894,244.24623,1.0,201.00613,316.90668,0.83727133,186.84067,363.24982,1.0,185.62923,384.09183,1.0,189.6573,421.74002,1.0,196.12157,438.9955,1.0,306.63742,231.61261,0.7459111,264.22214,397.33948,0.8112637,189.74655,238.7733,0.91215795,158.56404,398.0755,1.0
14521,235.65833,226.47821,1.0,237.98575,243.40808,1.0,200.57426,316.7259,0.8495666,186.92297,363.41132,1.0,185.78337,384.379,1.0,189.11336,421.71878,1.0,197.99251,439.91013,1.0,306.83054,231.16153,0.772293,264.40118,396.37488,0.8115273,189.48932,238.29877,0.90092355,159.15262,397.89783,1.0
14522,236.01187,225.9327,1.0,238.13417,243.26018,1.0,200.16014,315.7397,0.8783595,186.56227,363.2851,1.0,185.8133,384.2215,1.0,189.3681,421.6152,1.0,197.85606,439.9926,1.0,306.6038,231.22389,0.76659125,263.92035,396.1869,0.80267614,189.10461,237.27745,0.90220606,159.7497,397.89404,1.0
14523,235.28566,225.62248,1.0,237.73923,243.51685,1.0,199.85423,315.151,0.89549154,186.58492,362.7828,1.0,187.043,384.12143,0.9934267,188.87689,421.04343,1.0,197.7249,439.2036,1.0,306.78104,230.71167,0.76438737,263.2099,395.71112,0.78534985,189.12787,237.10684,0.92265964,159.52614,396.6998,1.0
14524,235.77373,224.91325,1.0,237.94492,242.86494,1.0,199.08505,313.868,0.908989,186.2732,362.47614,0.9936142,186.1525,383.455,1.0,188.42332,421.0624,1.0,197.48718,438.92987,1.0,306.67374,230.60994,0.7534098,261.94644,395.46625,0.7680405,189.34013,237.00285,0.92966723,158.47632,395.43744,1.0
14525,235.71118,224.22617,1.0,237.93307,242.10355,0.9944215,198.50462,312.6364,0.9257592,185.62372,361.8011,0.99700123,185.43195,382.2715,1.0,186.24553,420.43222,1.0,195.92845,438.54657,1.0,306.14627,230.24883,0.77139395,261.93753,395.30856,0.76908875,188.61493,235.65237,0.93785924,157.78223,394.44254,1.0
14526,235.83807,223.77406,1.0,239.1746,239.78902,0.9920826,197.80836,311.50113,0.9504929,184.8938,361.21893,1.0,184.67883,381.87872,1.0,185.20071,420.52948,1.0,195.01016,438.75967,1.0,305.784,230.13704,0.79852736,260.38077,393.68118,0.7595542,188.48001,235.76291,0.92607516,158.13567,394.6302,1.0
14527,235.30925,223.31027,0.9949455,239.00714,239.29538,0.98019934,197.38641,310.44003,0.9629058,184.12842,360.25415,1.0,183.9778,381.3416,1.0,185.22826,421.29956,1.0,195.50883,439.4556,1.0,306.16437,229.69121,0.8158929,259.3605,393.60242,0.75503105,188.4786,234.91837,0.9206005,157.04538,394.67587,0.9767692
14528,235.54222,222.59306,0.9756578,239.64468,239.63206,0.9556165,197.27826,309.76447,1.0,183.68356,359.515,1.0,183.62988,380.62912,1.0,185.10112,422.71402,1.0,195.32193,441.35098,1.0,306.2711,229.26318,0.8201431,258.233,393.89072,0.72451985,188.57196,235.07973,0.9265824,157.27992,394.67773,0.9498189
14529,235.75214,222.25977,0.9715995,239.76392,239.37057,0.9560218,197.42107,309.15472,1.0,183.21544,359.312,1.0,183.43408,380.23868,1.0,185.24857,423.07953,1.0,194.89423,441.94858,1.0,306.46545,228.27068,0.79804325,258.95203,393.43765,0.7453064,188.32448,234.46773,0.9415503,157.7016,394.59485,0.94899285
14530,235.3898,221.1431,0.94211894,239.7028,238.04631,0.9701731,197.18915,308.18222,1.0,184.6372,357.53735,1.0,183.29707,379.46887,1.0,184.71143,423.02087,1.0,194.07542,441.93576,1.0,306.60672,227.43936,0.7987116,258.3519,393.20938,0.747958,188.41872,234.03635,0.9177912,157.28851,394.12082,0.94414824
14531,235.62189,219.54108,0.91711086,239.42517,236.17834,0.9568264,197.23035,306.76184,1.0,184.1617,356.718,1.0,183.02701,378.75177,1.0,184.49637,422.86356,1.0,194.59142,441.89255,1.0,306.88065,226.6089,0.8095886,258.3327,393.12302,0.76635003,188.88626,233.48738,0.9024081,157.62868,393.5192,0.9308736
14532,234.96928,218.52771,0.9098426,238.76056,234.55656,0.9654043,196.9594,305.49594,1.0,181.53368,357.48843,1.0,182.98738,378.147,1.0,185.50256,422.41354,0.9970169,194.95894,441.14114,1.0,306.73438,225.79143,0.8147991,255.70105,394.2068,0.7181179,189.0588,231.26123,0.92022306,157.90656,394.9019,0.8909323
