scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
18523,308.861,167.78783,0.75093013,307.4787,181.43243,0.81953937,324.19058,182.47108,0.57108635,334.95514,200.59427,0.6778617,342.29703,212.85396,0.5844174,383.8927,299.67908,0.49983874,371.1014,314.4461,0.53460115,345.93024,180.0835,0.37875375,391.75174,226.92654,0.2184057,68.42993,545.129,0.28767756,282.86737,271.13788,0.47615945
18524,308.86826,167.60316,0.7534884,307.38278,181.39876,0.8184641,324.21375,182.17596,0.56443256,334.64377,199.97084,0.6969326,342.5099,212.4103,0.5912317,385.2921,299.03613,0.38306987,372.43112,313.45837,0.3780653,346.01068,179.9148,0.3668269,403.82516,251.04845,0.22445694,68.53581,545.39795,0.29361236,283.58112,271.59015,0.4454683
18525,308.93826,167.58481,0.756991,307.45752,181.41438,0.83441496,332.7966,180.10715,0.5632893,334.42865,200.12013,0.6950991,342.29785,212.59027,0.6080079,384.89984,298.29373,0.47784635,372.5887,312.99768,0.462592,348.55954,181.76566,0.37264484,403.94867,251.07678,0.2242691,68.409325,545.18115,0.30088472,282.78906,270.11972,0.4443979
18526,309.02094,167.73656,0.7611715,307.42776,181.64319,0.8286531,332.85437,180.3127,0.55126673,334.4939,200.12859,0.6987094,342.40976,212.78136,0.59959733,385.82297,299.1338,0.44275567,380.52853,311.761,0.38729402,348.7061,182.12878,0.36544305,404.76422,250.59422,0.23511074,68.427284,545.40924,0.3162509,282.88242,270.375,0.44556245
18527,308.878,167.41832,0.74151045,307.31,181.0653,0.8222491,332.88757,180.3825,0.55409354,334.5583,200.27924,0.6819941,342.32663,212.3384,0.58462083,384.78207,299.32938,0.38091707,372.29306,313.15546,0.3488372,348.6185,182.23734,0.35009897,403.9345,251.14903,0.23559576,68.34705,544.9477,0.31059718,283.35782,270.164,0.45097655
18528,308.84164,167.89346,0.7849501,307.75223,181.47649,0.8426683,324.53336,183.07803,0.55540395,335.0255,200.40031,0.6636355,346.30554,210.55287,0.55130416,385.2886,299.63577,0.342574,366.60156,254.23187,0.3554105,345.76538,180.67355,0.36930686,401.24854,245.42342,0.22832936,68.499596,545.16797,0.33947474,283.48474,271.08508,0.43359262
18529,308.49268,167.85175,0.7621579,307.21594,181.2091,0.84072125,324.03787,182.82445,0.5668359,334.60126,200.11325,0.69267285,342.33832,212.2634,0.5808427,365.5425,239.81476,0.2987671,366.59213,254.59256,0.36660975,338.35254,181.47958,0.37164253,403.60635,250.85121,0.24357332,68.494514,545.709,0.33017793,284.05548,272.08218,0.4225644
18530,308.62543,167.79651,0.75926024,307.13614,181.25024,0.8289294,324.22617,183.0281,0.55302125,334.56268,200.35384,0.67446876,342.28296,212.51297,0.56234884,365.6064,239.67043,0.2971027,366.73743,254.23746,0.38029116,345.5758,181.0668,0.37260428,403.48242,250.66371,0.26250172,68.583534,546.16846,0.34274292,283.9678,272.34552,0.4190587
18531,308.82263,167.94308,0.75217074,307.18506,181.4318,0.82083535,324.20047,182.80492,0.5631699,334.78082,200.53403,0.6518146,342.1027,212.18314,0.53934616,365.8957,239.45612,0.28902617,367.0925,254.10066,0.38181147,345.55844,180.83762,0.3778449,403.62122,250.37177,0.24739218,68.507706,546.15924,0.3412704,283.92416,271.2978,0.42378727
18532,308.55884,167.88976,0.7524668,307.04892,181.46362,0.8277796,324.49515,183.00328,0.56075954,334.9923,200.7689,0.6522172,342.17886,212.31131,0.54111195,365.88022,239.29248,0.30021492,367.00586,253.99615,0.38329342,345.3352,180.72108,0.37589294,403.9164,250.01126,0.26078162,68.457535,545.9592,0.32904616,283.82684,271.00696,0.42163327
18533,308.28546,168.15683,0.7554923,307.14856,181.61362,0.84179956,324.12732,182.95692,0.55740666,335.066,200.62566,0.6651795,342.61584,212.48746,0.5528737,365.5675,239.27365,0.32288864,366.46527,253.91168,0.3965266,345.4694,180.64932,0.39303866,391.84546,226.741,0.22970565,68.42467,545.3768,0.33538976,283.46338,270.59796,0.43413138
18534,308.5844,167.59326,0.7466433,307.1295,181.17654,0.8375085,324.7256,183.2149,0.5437676,335.1201,200.83704,0.65834683,342.78287,212.94473,0.53261644,385.22574,299.81537,0.33065364,366.39145,253.7093,0.37760156,345.97055,180.57777,0.3689575,401.38986,244.63843,0.22989032,68.44371,544.89777,0.34879637,283.12122,270.52817,0.45452312
18535,308.48102,167.775,0.73394763,307.08505,181.35237,0.82314175,324.37595,182.988,0.558538,334.979,200.50008,0.6702843,342.50928,212.87018,0.56205714,385.4903,299.03998,0.41388357,381.53876,312.14127,0.35281393,345.79755,180.85812,0.3787693,404.1672,250.07695,0.22456077,68.16061,545.02893,0.32797912,282.54944,270.33066,0.48505953
18536,308.3965,167.66382,0.7482925,306.78354,181.3209,0.84166026,324.2774,182.92278,0.5685211,335.6668,200.95987,0.6522609,342.92145,212.74545,0.54912245,385.0161,299.2038,0.43640637,373.12585,312.87,0.37546238,345.59192,180.53813,0.3881429,404.17163,250.06773,0.2513019,68.24747,545.01605,0.31900373,282.43317,270.6589,0.46922788
18537,308.4435,167.69717,0.7396887,307.01688,181.2684,0.8310153,332.57785,180.68369,0.5504068,334.4939,200.74722,0.67532575,342.2407,212.88812,0.5503113,385.15912,299.3864,0.3223124,365.84982,253.73679,0.3705647,345.58548,180.31557,0.35908446,404.10458,249.88255,0.24643001,68.29982,545.1468,0.31273597,283.1017,271.2429,0.4742143
18538,308.7572,167.75645,0.74949855,307.00674,181.43782,0.82648087,332.92233,180.5491,0.555795,334.71613,200.78673,0.67397696,342.4789,212.83882,0.5652697,383.95853,298.67065,0.51333076,372.42294,314.1507,0.55355495,345.6255,180.34885,0.36286294,403.8751,250.55867,0.23425288,68.34139,545.0778,0.32277748,283.01016,271.03882,0.48243165
18539,308.64218,167.72432,0.7554014,307.0946,181.22366,0.831096,333.24365,180.55951,0.56208146,334.81314,200.75818,0.6703538,342.5941,212.56194,0.5665693,385.3836,298.353,0.460857,373.774,312.85687,0.42852727,345.6738,180.22984,0.37002558,391.61407,227.17366,0.23240718,68.21892,545.31366,0.31909713,283.04892,270.67365,0.5111915
18540,309.28885,166.73766,0.7768561,307.62933,180.63197,0.8486497,333.43616,180.18723,0.5689626,335.12363,200.22034,0.6793628,343.16873,212.47002,0.5805758,362.80807,235.1069,0.28887022,367.09573,253.3453,0.36905938,348.85788,181.65074,0.36831975,402.27924,246.23637,0.24303865,68.63044,545.11914,0.3358582,284.5772,270.87006,0.40109077
18541,309.38803,167.2328,0.7754445,307.84265,181.09778,0.8337971,333.4124,180.23085,0.5661708,335.30872,200.82521,0.6485123,346.06195,211.1051,0.5347244,365.22803,238.86992,0.28595212,366.65298,252.96635,0.36888307,348.63364,182.16055,0.3773731,404.60297,250.81175,0.23224957,68.331894,545.1111,0.3196773,283.5793,270.51324,0.44293454
18542,309.25748,167.28192,0.76900333,307.77606,180.97346,0.8364606,333.13147,179.994,0.5727405,335.68787,200.83104,0.65366757,346.16876,211.18828,0.5432981,363.80853,236.841,0.28940144,366.76965,253.07014,0.36071625,348.20676,181.96979,0.3784243,404.70187,250.56842,0.23096554,68.46895,545.2568,0.34984317,283.72397,270.58438,0.4124318
18543,309.44086,167.09816,0.75368637,307.64554,181.04126,0.82633954,333.09253,179.70905,0.56140006,335.57986,200.61244,0.65380985,343.01437,212.83739,0.55298144,365.5012,238.84789,0.29395458,366.80426,253.02109,0.37077618,348.12875,181.7903,0.3689703,404.2447,250.34727,0.23747551,68.55082,545.1532,0.3372618,283.74817,270.3917,0.38851258
18544,309.1536,167.3008,0.7537983,307.5452,181.07816,0.823954,332.89093,180.02415,0.5727612,335.34836,200.48315,0.6656905,342.89362,212.55435,0.5684171,365.41376,238.75928,0.29582626,366.70233,253.13947,0.37100604,345.79623,179.73958,0.37123328,404.50766,249.9918,0.25115255,68.40948,545.1974,0.32460263,283.8112,270.03766,0.3815891
18545,309.22394,167.35873,0.74306846,307.60217,181.24992,0.82002085,333.2497,180.4754,0.5683186,335.323,200.83133,0.6360008,342.87686,212.5735,0.5498974,384.75616,298.45517,0.3364173,373.05054,311.49573,0.36746272,348.14853,181.96567,0.38360897,403.88538,250.45331,0.24083072,68.059425,544.73285,0.3224509,284.11795,270.56427,0.4165129
18546,309.06503,167.41931,0.7548402,307.5497,181.39314,0.82269174,332.93674,180.51921,0.56185436,335.43024,201.0519,0.6210699,346.29797,210.41916,0.52672476,383.9438,299.10458,0.3859933,372.13773,312.10193,0.40628237,345.91113,180.11041,0.38355008,404.0366,250.66214,0.2373828,68.041336,545.2877,0.30535412,283.83313,270.70593,0.4149333
18547,309.54446,167.02643,0.76011366,307.84598,181.19025,0.8210575,333.1599,180.44542,0.5499886,335.47928,201.35092,0.61429423,342.8426,212.89297,0.5089861,383.28046,298.49783,0.4089751,371.46408,311.68942,0.4238179,346.27335,179.68108,0.3502064,403.74957,250.70744,0.2509757,68.113716,545.1017,0.30518955,283.31885,270.65546,0.4227723
18548,309.48157,167.29515,0.7582768,307.78024,181.36388,0.8149687,333.15445,180.31961,0.56851697,335.42828,201.06041,0.6320784,342.93213,212.61304,0.5413767,384.6014,297.96362,0.40407243,372.8898,311.83447,0.4000192,348.41272,181.65659,0.37794903,403.82462,250.91344,0.23588584,68.10024,545.2659,0.31627762,283.25525,270.55008,0.43746972
18549,309.1059,167.24232,0.76081926,307.75314,181.25584,0.8242625,333.2683,180.43446,0.5707718,335.01102,200.78429,0.64911145,342.627,212.30367,0.5657154,385.21344,297.63654,0.4186187,373.3455,311.38025,0.40235394,346.2479,179.74382,0.38586846,403.67484,251.1683,0.24564347,68.182274,545.26587,0.32680735,283.7668,270.49936,0.43686903
18550,308.93796,167.36938,0.75141263,307.62308,181.11049,0.819538,332.97348,180.22757,0.56369245,335.0565,200.69135,0.65302384,342.87137,212.53702,0.56344485,385.1986,298.2482,0.43302947,373.49118,312.45752,0.44876295,348.25586,181.65802,0.38100725,404.43683,249.97644,0.25986683,68.05042,545.0596,0.3281813,283.74738,269.90894,0.4240551
18551,308.8054,167.73166,0.75813234,307.3089,181.494,0.8266789,333.06674,180.32889,0.56238174,335.37817,200.74889,0.637863,343.23187,212.51743,0.56238157,385.3989,296.22018,0.46265385,374.24005,311.57202,0.52648884,345.84918,179.8821,0.38779187,404.17535,250.98015,0.2379057,68.099594,545.2538,0.33605596,283.7169,271.00092,0.44023022
18552,308.92334,167.62485,0.7603713,307.12747,181.11682,0.8252215,333.11914,180.55272,0.60389376,335.61966,200.62056,0.68498284,343.42633,213.14502,0.59921014,384.8846,300.255,0.33264998,372.33212,313.24884,0.3596485,348.4601,181.77591,0.39152333,403.9873,251.22757,0.21226388,68.513535,545.5405,0.318015,283.519,270.2736,0.44624767
18553,309.1774,167.73212,0.74999785,307.17346,181.24414,0.81627554,332.83273,179.59685,0.59919566,335.3475,200.83266,0.67519057,343.043,212.74231,0.60553366,384.29968,300.93808,0.32829827,366.418,253.3276,0.34122333,348.2265,181.3717,0.3918762,404.79465,250.00514,0.24189858,68.65053,545.3911,0.3025365,283.84756,270.81912,0.45998758
18554,308.97882,167.50223,0.74591136,306.85245,180.82724,0.81908494,333.27798,179.9705,0.5760421,335.74274,201.12463,0.6496631,343.32016,212.83038,0.57063633,384.04648,300.5304,0.32267192,366.3513,253.42018,0.3589113,348.64008,181.36032,0.37473688,404.75037,250.0186,0.24066086,68.57201,545.1682,0.30906782,283.53928,270.90497,0.43938726
18555,308.2497,165.49355,0.73743457,307.05798,181.03142,0.8157117,333.16415,179.8727,0.5821556,335.55466,201.10678,0.65471834,343.22522,212.69447,0.576461,383.47784,300.44287,0.31090155,366.13132,253.61856,0.38402772,348.56097,181.62833,0.39117387,402.18304,245.60881,0.22812036,68.48875,545.1298,0.30204132,284.0909,270.90875,0.43043682
18556,308.29242,165.62679,0.7390714,307.18378,181.18405,0.8177168,333.17334,179.92015,0.58293676,335.95663,201.10118,0.65253675,343.6515,213.11945,0.5576655,383.72937,299.97668,0.40818164,373.19916,312.3601,0.37383702,348.42123,181.85397,0.39320818,402.12698,245.65587,0.22073281,68.3871,544.6361,0.32696605,283.77277,269.92273,0.43418497
18557,308.27847,165.44266,0.7419863,307.28635,180.93185,0.8154401,333.3944,180.04005,0.58757234,335.27832,201.24762,0.64539504,343.0457,212.96036,0.5604937,364.79996,238.81064,0.30256706,366.03607,253.49423,0.37490582,348.4558,181.48666,0.38078514,401.808,245.13379,0.2206846,68.32784,544.88794,0.32931224,283.68518,269.79462,0.43372062
18558,308.07434,165.62463,0.7286045,306.98636,181.10901,0.8092145,333.26236,180.0823,0.5884306,335.51797,201.28116,0.6381927,343.12958,212.92073,0.56006765,384.33658,299.54956,0.36922786,366.3592,253.57411,0.34912205,348.38638,181.59364,0.3701816,401.90137,245.51263,0.20854354,68.24309,545.2469,0.3182157,283.21295,270.20172,0.42845857
18559,308.7105,167.64001,0.7413416,306.9867,181.10124,0.8165568,333.32907,179.7594,0.59023184,335.08072,200.54381,0.6614659,343.17535,212.68597,0.58053696,382.29196,299.55023,0.41454682,371.19016,312.36438,0.42380983,348.52292,181.30775,0.3906068,401.69016,245.6745,0.21172214,68.221565,545.25073,0.31921455,282.88043,270.63834,0.44659412
18560,308.65118,167.7079,0.73693573,306.7379,181.15674,0.8207765,332.78354,179.85408,0.5978259,337.6549,198.12901,0.6434353,343.35495,212.4793,0.5825991,385.1955,297.5983,0.3875267,381.1533,310.5756,0.4010604,345.86984,179.64012,0.4005579,401.97052,245.33197,0.21409918,68.262054,545.26636,0.3100502,283.11014,270.4212,0.45023897
18561,308.69257,167.8068,0.738416,306.82422,181.14592,0.818943,333.0292,180.23851,0.588649,335.6199,200.55148,0.6398209,343.45154,212.44852,0.5704283,385.92737,298.97668,0.39253044,373.98257,312.84293,0.35741013,346.10938,179.95064,0.3927438,401.6518,245.39256,0.22282168,68.42793,544.98145,0.299533,283.36096,269.88596,0.43629837
18562,308.93356,167.812,0.73868597,307.0557,181.0928,0.81330794,332.95743,180.01271,0.58219314,335.9817,200.21759,0.6380864,343.63467,212.10411,0.5938042,385.75632,298.95197,0.40106404,381.29095,311.5893,0.36824504,348.59723,181.48643,0.39289886,401.91928,245.35794,0.23359035,68.27887,545.5423,0.32540545,283.24844,270.45224,0.45833826
18563,309.075,167.99193,0.7425788,307.18463,181.39438,0.8149838,332.91953,179.92336,0.5814416,336.03064,200.72598,0.6403818,343.4942,212.31111,0.57037616,386.4982,298.064,0.36704862,381.2568,311.17822,0.38292754,346.07047,179.65448,0.3846531,401.81445,245.38866,0.2275595,68.24914,545.5293,0.29675886,283.2286,270.4493,0.47677293
18564,307.39005,166.84933,0.76029766,306.6628,180.8174,0.85624427,333.07898,179.60397,0.5668157,335.7373,200.03757,0.6852996,343.26877,212.05199,0.59174746,384.02057,299.2979,0.43848556,372.8362,313.92426,0.49242145,348.32004,181.24171,0.36899346,391.78604,227.48874,0.21376985,68.453156,544.6688,0.32094958,283.385,270.02652,0.45046836
18565,308.70078,167.48245,0.7513701,306.84323,180.97891,0.8409481,333.7129,179.67216,0.575971,335.98608,200.79958,0.6641657,343.42984,212.9979,0.579913,385.73846,298.26727,0.30624223,381.6185,310.9217,0.36135653,348.65204,181.12535,0.3988603,401.82623,245.66441,0.2178231,68.54497,544.90356,0.30260804,283.50943,267.89294,0.45144758
18566,308.78824,167.31812,0.7528174,306.8364,180.8695,0.8409467,333.8903,179.80013,0.5712604,335.8025,200.6792,0.65098894,343.39648,212.74591,0.56958777,384.46042,298.69696,0.331167,380.66638,310.9971,0.3960239,348.69864,181.07353,0.40197888,401.52652,245.6409,0.21564749,68.49784,544.98883,0.32039467,283.44678,269.99417,0.44718838
18567,308.41077,167.21434,0.7512437,306.59488,180.83319,0.84785557,333.7606,179.64835,0.5758144,335.66672,200.87852,0.65662646,343.42773,212.74892,0.5567854,362.37997,235.03685,0.30080366,366.46783,253.06424,0.37524152,348.31332,180.99597,0.39800406,391.7933,227.45453,0.2175092,68.4356,544.87506,0.3115542,283.53864,270.0442,0.44834533
18568,308.6829,167.49489,0.7645694,306.9743,181.08504,0.83955646,333.70905,179.61961,0.5695162,336.24194,201.02434,0.640047,343.92105,212.6602,0.5357925,362.2244,235.10208,0.29459283,367.5286,313.02225,0.36804807,348.277,181.13707,0.39358896,401.72934,245.69347,0.2265006,68.5607,545.3935,0.2959832,283.67126,270.6816,0.4506506
18569,308.98352,167.54198,0.7643102,307.5062,181.12885,0.8417182,333.2998,179.46217,0.56910354,335.72623,200.52696,0.6662253,343.6265,212.41339,0.56428415,384.994,298.1198,0.3021419,365.74844,253.11191,0.35564262,348.2588,180.87988,0.39022976,401.5908,245.45686,0.22370458,68.57136,545.06665,0.29776323,284.32944,268.6341,0.41880763
18570,308.8106,167.66646,0.7368575,307.4303,181.06511,0.8263308,333.01007,179.02124,0.5719549,335.65424,200.43123,0.65653586,346.99774,210.12701,0.55902916,384.42862,297.71884,0.3378547,372.66772,312.4888,0.407808,348.12308,180.9185,0.38478976,401.78436,245.47751,0.21817076,68.5639,544.9423,0.30124995,284.09247,268.82263,0.44046587
18571,308.1087,165.64757,0.73775953,307.2682,181.0269,0.82586956,333.01892,179.365,0.5665206,335.7355,200.08078,0.6531583,343.60187,211.90312,0.5618723,362.51855,235.26974,0.29417276,365.72488,253.57762,0.37290007,348.23007,181.26558,0.37037012,396.4073,238.90448,0.22043538,68.41414,545.4137,0.2978944,284.01175,271.1202,0.43860167
18572,309.24554,167.67514,0.74309206,307.5443,181.14928,0.82416624,333.6046,179.62415,0.58025867,335.7407,200.36543,0.6617998,343.53638,212.85126,0.5577399,385.34183,296.77237,0.34457275,381.0419,309.4602,0.3707397,348.54312,181.04932,0.37803444,401.13165,246.0309,0.21441177,68.49947,545.3535,0.29560134,284.15634,270.65103,0.4540787
18573,308.01297,165.52484,0.74810326,307.32443,180.93167,0.8298734,333.69193,179.63435,0.5709888,335.6349,200.53952,0.6599308,343.48672,212.51428,0.5555621,385.72873,297.41644,0.4515316,374.91455,312.00162,0.48963442,348.5709,180.99208,0.38765016,391.7816,227.73755,0.2092642,68.50386,545.2032,0.3009572,283.43805,270.33887,0.4805829
18574,309.21735,168.18219,0.7620011,307.7683,181.53075,0.8171874,333.04453,179.71362,0.5545541,335.71906,200.63986,0.6645919,343.47968,212.3457,0.5596976,385.94058,296.71472,0.4653678,374.91248,312.19125,0.5116251,348.52466,181.44199,0.3783435,391.51285,227.5903,0.21039924,68.28274,545.39343,0.29366583,283.55075,270.5989,0.45964843
18575,308.4,165.9766,0.76362586,309.3609,181.4963,0.8220878,332.99292,179.78522,0.56477976,335.4421,200.62018,0.65285414,343.1346,212.3385,0.5436577,384.78802,297.36932,0.4644648,374.07462,311.84988,0.55538136,348.16534,181.44406,0.38742065,391.8672,227.14096,0.22145286,68.29704,545.02875,0.296615,283.4053,270.40024,0.4912774
18576,308.20813,167.83852,0.74825203,306.25027,181.41931,0.8318336,334.10828,181.28201,0.5743999,335.07578,201.23318,0.65103745,342.9277,212.80835,0.5539398,383.88486,299.21664,0.49870875,370.90057,313.7083,0.54697335,345.59464,180.10065,0.39007226,392.25992,227.78975,0.2027835,68.464294,545.33435,0.2925668,283.72253,268.1203,0.38664216
18577,308.64178,167.95757,0.7383282,306.588,181.48657,0.81296366,334.0311,180.64113,0.57483065,335.1877,200.89136,0.6394004,342.9749,212.418,0.5606075,383.98334,298.13586,0.51724035,372.1421,312.26273,0.5531875,347.99213,181.80655,0.38747296,404.22614,250.62727,0.21069321,68.12707,544.79944,0.2847246,283.21936,269.0986,0.41418833
18578,308.63632,167.8709,0.7412463,306.61777,181.41122,0.82608265,333.94675,180.30923,0.56656677,335.77274,200.99898,0.62730175,343.43063,212.6932,0.5413717,384.0931,298.00052,0.43017444,372.3006,312.04504,0.5004167,345.52402,179.75389,0.38468978,402.1453,245.18153,0.21800226,68.187645,545.20874,0.28734928,283.36353,269.63318,0.4373415
18579,308.7521,167.87575,0.7444854,306.56842,181.50058,0.824696,333.6285,180.39178,0.56236565,336.01645,201.13895,0.62847805,343.5176,212.70544,0.54349303,384.23248,298.51758,0.34183714,372.14108,311.94284,0.41009706,338.64096,180.62447,0.39223254,404.6299,249.87694,0.23411624,68.06927,545.0031,0.28713983,283.6164,269.60968,0.42016137
18580,308.62085,167.69539,0.72994715,306.56967,181.31973,0.82138765,333.7398,180.16626,0.5716633,336.03976,201.03316,0.626148,343.52567,212.79906,0.5366302,384.5187,296.70248,0.58361596,373.04846,311.97513,0.5958128,345.56967,179.83014,0.4017143,398.1491,296.15598,0.21136752,68.23373,545.2401,0.28533265,283.58304,269.09634,0.4053987
18581,308.88098,167.83585,0.72782874,306.7951,181.46469,0.81352746,325.28183,182.30937,0.57614523,336.2033,200.7157,0.64182305,343.61353,212.63147,0.5525237,384.118,297.52853,0.5022558,371.60037,312.70056,0.5249967,345.14102,179.49852,0.4017405,396.95712,238.34946,0.21195687,68.27196,545.28937,0.2867758,283.14362,269.2295,0.42046836
18582,308.79373,167.91756,0.73104346,306.58728,181.5344,0.81396186,324.9275,182.56422,0.56664914,336.5477,200.98279,0.6345119,343.748,212.86511,0.55261123,383.61722,298.0018,0.505091,371.9881,312.59723,0.5315046,338.55743,180.02074,0.39166725,401.85498,245.1414,0.20773451,68.29602,545.3759,0.28126004,283.6296,269.2295,0.44355047
18583,309.55194,167.93327,0.7378802,307.4276,181.57632,0.8030878,324.51608,182.2168,0.55751634,335.74857,200.2348,0.6640071,343.59372,212.22833,0.57425666,384.91766,297.70267,0.46189287,373.96893,312.31488,0.46808317,347.9934,182.01132,0.37134826,402.00122,245.1719,0.21894912,68.05374,544.85785,0.28935173,283.25937,270.15186,0.4607983
18584,308.77252,167.87598,0.72952855,306.66415,181.44974,0.8157744,324.84317,182.20119,0.578826,335.80676,200.05336,0.6626827,343.43854,211.89304,0.5862854,383.53024,297.1607,0.50256485,372.55243,311.9167,0.553013,338.82132,180.31609,0.3984247,401.5754,244.95021,0.20971963,68.14626,545.14294,0.2963231,283.5627,269.28284,0.42069763
18585,307.30093,167.50043,0.72638565,306.67834,181.05402,0.817177,325.09274,182.57523,0.56513685,335.71533,200.38614,0.662818,343.33447,212.37196,0.5731787,383.53937,297.99548,0.52164274,372.438,312.90417,0.5380019,345.7329,179.79074,0.3880778,401.8116,244.77467,0.21653037,68.35205,545.24207,0.3050945,283.55768,269.36688,0.4331729
18586,306.75357,167.76111,0.72840834,306.3848,181.06294,0.8215443,325.16092,182.73177,0.57327604,336.20013,200.8275,0.62741375,343.57336,212.4119,0.5287215,384.13626,298.08292,0.49726394,373.60037,313.16028,0.52447337,338.87445,180.6596,0.40119213,401.9867,245.4281,0.21028203,68.390396,545.4248,0.29247916,284.08582,270.26556,0.3892427
18587,308.4131,168.08427,0.7060505,305.93988,181.25948,0.80825734,325.288,182.7439,0.5594429,336.49066,201.07803,0.612736,343.71475,212.6232,0.5244651,384.78122,297.3699,0.5195948,373.91025,312.95773,0.5672252,345.44116,179.89398,0.3888339,402.06906,245.19337,0.2088887,68.2334,545.2297,0.2963974,283.8081,269.4627,0.40753186
18588,307.46826,165.61345,0.7335826,306.54144,181.11398,0.81991565,333.19504,180.18245,0.5632737,334.93298,200.21663,0.67149144,342.8442,211.77599,0.5773613,383.96768,298.2819,0.5078606,372.09192,312.6028,0.5489159,345.406,179.80885,0.39096284,403.97833,251.3693,0.2310367,68.63189,545.3337,0.33095697,282.38358,271.1765,0.5187271
18589,308.36646,167.93237,0.7242863,306.66412,181.39722,0.8125157,324.89716,181.98018,0.56136745,335.71072,200.18752,0.65032184,343.4253,211.58089,0.56545514,384.97543,297.61023,0.45020747,373.4134,312.39355,0.53361726,345.05438,180.01405,0.3930323,396.8314,239.0761,0.2137487,68.457504,544.82733,0.33485398,282.44846,270.9565,0.50793016
18590,308.94153,167.84644,0.71384424,307.24408,181.31113,0.78988904,324.41248,181.4263,0.5425388,335.02087,199.82939,0.6555076,342.8491,211.42863,0.5567854,384.3523,297.11865,0.42080376,372.29938,311.52908,0.5108052,345.23068,180.22672,0.37700427,392.03186,227.71063,0.21736006,68.49232,545.26984,0.33179283,282.91336,270.80566,0.483267
18591,308.59122,167.8894,0.71348906,307.20642,181.40002,0.7962922,324.65338,181.76312,0.53707457,335.35995,199.89761,0.63721204,346.36658,209.41164,0.52329403,383.45285,296.9242,0.3889107,371.4549,311.08047,0.48516154,345.0064,180.28406,0.38259444,404.16162,251.1682,0.21410781,68.62819,545.5483,0.3144884,282.90384,271.74808,0.5393995
18592,308.63675,167.36172,0.71016926,307.1001,180.92746,0.803891,324.7705,181.59297,0.56811845,335.25635,199.6432,0.66151226,342.71957,211.59299,0.5427799,384.70178,296.99368,0.3080356,372.50607,311.52148,0.414547,344.4966,179.45518,0.40495372,403.9611,250.87315,0.2252761,68.40898,545.5671,0.30406862,282.80167,271.59695,0.50377923
18593,308.8376,167.27002,0.71328086,307.4024,180.82211,0.80423087,324.36008,181.35794,0.56119305,335.54718,199.5611,0.6736368,343.03055,211.5912,0.5554505,384.9714,297.30032,0.42533264,372.9216,311.30078,0.5015617,344.6844,179.37393,0.38916984,404.27716,251.51599,0.2272786,68.20742,545.46576,0.3081525,282.94913,270.4706,0.46602172
