scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
16151,298.18326,141.46744,0.8411528,293.2752,157.1309,0.7127131,244.83374,149.49077,0.41513482,220.09344,167.27374,0.75514567,204.40811,187.43507,0.8390642,198.28032,209.29819,0.7020963,194.20955,226.63402,0.64252496,353.8854,158.44098,0.9046252,273.1611,229.82426,0.83649486,255.68488,144.37617,0.20173228,186.58043,199.39632,0.59215677
16152,298.64163,140.67741,0.8651507,293.8084,156.96191,0.75638443,244.90967,149.7348,0.42770174,220.19164,167.50725,0.79497087,204.99123,187.1773,0.84419346,200.33455,207.51884,0.66934204,195.36406,224.81635,0.6067476,353.93668,159.14796,0.9053426,273.74182,230.47366,0.8318203,255.56432,144.13799,0.2254942,188.27519,199.16536,0.5583161
16153,298.20917,139.94437,0.85238665,292.83774,157.03148,0.7301587,244.24597,149.92017,0.4220959,219.76373,167.43681,0.7959558,204.90526,187.09372,0.8507531,200.58441,208.05429,0.6713131,195.75262,225.6397,0.5977853,353.94638,158.86055,0.90580684,273.56372,229.92477,0.82924294,254.89326,144.63931,0.21366082,188.22998,199.44888,0.57426876
16154,298.5234,140.325,0.85625756,293.16232,157.3962,0.7412555,244.4785,149.6869,0.40468594,219.95424,167.26971,0.7801216,204.90219,186.97359,0.848063,200.22948,207.89624,0.67302257,199.25217,224.11673,0.5834012,353.5914,158.56628,0.89081866,273.93228,230.36832,0.8059858,254.7628,144.90765,0.20572186,187.79152,199.01988,0.592879
16155,298.1525,140.57634,0.8464257,292.8236,157.60704,0.7401355,244.05438,150.20425,0.4052883,219.90378,167.56253,0.77949005,204.94391,186.94661,0.8420309,200.33952,207.86493,0.669138,195.41681,225.09569,0.60293823,354.01047,158.80182,0.90308994,273.75867,230.09708,0.81157583,243.02264,145.54643,0.2070225,187.7382,199.1291,0.57965267
16156,297.7542,140.58495,0.84033245,292.36203,157.28255,0.7287674,244.19246,150.012,0.39809844,219.953,167.79936,0.76074535,204.91391,187.17415,0.83598626,200.1405,207.9664,0.66897196,194.64888,225.83617,0.6368605,353.51062,158.54977,0.8856015,273.13974,229.55287,0.79715586,242.93153,145.53378,0.21236031,187.3914,199.32347,0.5708789
16157,297.97498,140.17789,0.8489794,292.30548,156.81459,0.73726577,244.12135,150.18857,0.41020477,220.00221,167.83037,0.7746323,204.8213,187.32181,0.82912713,200.214,207.80865,0.6699053,194.84875,225.53885,0.62059706,353.5164,159.08727,0.88915193,273.86966,229.84055,0.82305694,242.9164,145.46342,0.21687156,187.51144,199.49751,0.57095677
16158,297.62787,141.03368,0.8507585,292.01486,157.3788,0.74763745,244.17479,149.7743,0.40250266,216.43283,169.07286,0.8052884,203.60394,188.1846,0.84450024,199.74329,207.28862,0.6762355,195.59674,224.24002,0.57691306,353.63672,159.74286,0.9003531,273.53064,229.51978,0.7912073,242.95764,145.26031,0.2223036,187.6173,199.50696,0.56706923
16159,297.673,141.26562,0.8467922,291.97485,157.36876,0.7390237,243.85031,149.8628,0.40710178,216.57214,168.87663,0.79473233,205.97269,188.27849,0.83914506,200.06227,207.00078,0.6653178,195.44852,224.76575,0.58128315,353.70145,159.23456,0.89458656,274.23984,229.39659,0.8112389,242.64705,145.05667,0.22407852,187.90512,199.54393,0.5574844
16160,297.81284,141.22585,0.83908737,292.05295,157.49496,0.74048936,243.94167,149.81534,0.40709263,216.20166,169.22083,0.81125474,203.2939,188.39128,0.8394353,199.51826,207.10855,0.6730659,195.45866,224.37149,0.5907258,353.15552,159.08327,0.89728636,274.82104,229.5945,0.82594997,242.61668,145.05325,0.2232291,187.52258,199.59996,0.56314105
16161,297.8505,141.38783,0.8574297,292.3231,157.3564,0.73383594,243.97275,149.85515,0.40998405,215.8663,169.24463,0.82580525,202.96463,188.67625,0.8426374,199.31107,206.75706,0.6769436,194.89275,224.91725,0.5979781,353.256,158.73476,0.9003672,275.1312,230.07024,0.8560319,242.7667,144.98094,0.22640346,187.7331,199.72491,0.54829895
16162,297.88486,141.15538,0.8526548,292.43015,157.19713,0.72062975,244.07677,149.58588,0.4075228,215.50392,169.19452,0.83856213,202.64507,188.77568,0.86721575,199.02647,206.81934,0.68246484,194.8803,225.8759,0.62445486,353.27835,158.57237,0.88473696,275.32962,229.89317,0.80728215,242.75192,144.81752,0.2220957,187.30333,199.88185,0.5501111
16163,298.12778,140.70784,0.83887106,292.43814,157.33682,0.7310351,244.38692,149.3626,0.39363664,215.23131,169.0627,0.8514632,202.42291,188.79565,0.88328475,198.8293,207.04195,0.685127,194.26227,226.34871,0.6554734,353.1356,158.40869,0.8822037,275.12735,229.35622,0.7901041,254.1248,144.3502,0.21486804,186.94617,200.11736,0.5393995
16164,297.64008,140.88737,0.83163804,292.24628,156.93655,0.69192153,244.74617,148.72433,0.3935135,216.43713,168.49219,0.84256214,203.68842,188.32101,0.86591595,200.02612,205.37616,0.6929159,194.9918,224.90865,0.5669401,352.76538,158.0777,0.9047187,274.44742,229.608,0.85511804,254.94658,144.23715,0.19980149,187.88396,199.85844,0.48709303
16165,297.6633,141.26822,0.8143062,292.2498,157.023,0.6725969,244.97568,148.31996,0.40015677,215.92165,168.12912,0.84405917,203.1516,188.08167,0.87957036,199.76196,205.78957,0.69422233,194.71623,224.89708,0.5672551,352.63065,158.2086,0.9085854,273.87354,228.6573,0.81764126,255.30759,144.02286,0.19109905,187.63673,199.45668,0.523056
16166,297.75998,141.10625,0.8259287,292.56702,156.92404,0.6853626,245.0829,148.14076,0.39053178,215.61284,168.05722,0.8440005,202.75955,187.99673,0.88426465,199.27132,205.48486,0.7063458,194.4332,224.44984,0.56532025,352.44507,158.07103,0.90366805,274.817,229.3769,0.860493,255.34053,143.82123,0.19845335,187.39323,199.05493,0.53832054
16167,297.64612,141.25348,0.8212259,292.34155,157.18443,0.68775135,245.08293,148.09334,0.38763353,215.57776,168.10626,0.83224887,205.72495,187.48656,0.86820555,199.26576,205.3783,0.6956957,194.56636,224.20732,0.5652535,352.46478,158.13268,0.9010342,275.20688,229.42761,0.8607039,255.44537,144.0103,0.19000222,187.57162,199.0289,0.5255115
16168,297.26138,141.23386,0.8102193,291.75632,157.31482,0.67715204,244.608,148.01541,0.38472426,215.20378,168.19357,0.85030556,205.32773,187.88908,0.88488495,198.70915,205.52443,0.7094054,193.70569,225.0292,0.6017958,352.53537,157.9877,0.9024794,274.38477,228.94997,0.828006,523.5398,484.1261,0.18156274,186.90565,199.1229,0.5261824
16169,297.37723,141.05775,0.8151058,291.73468,157.16191,0.66452324,244.71082,147.6055,0.39044988,215.17645,167.93428,0.8541348,205.57072,187.81078,0.88654304,198.90791,205.57948,0.70515406,194.32596,224.89871,0.58169156,352.6673,158.12852,0.8967508,274.50366,229.0949,0.8452374,523.7477,484.0047,0.18008138,187.15457,199.42583,0.52232426
16170,297.19,141.03769,0.82615227,291.56445,157.16844,0.6822297,244.42715,147.87,0.3960998,215.4555,168.38077,0.8505417,202.85818,188.44853,0.8715152,199.17627,205.8069,0.6925177,193.7178,225.45343,0.6274536,352.3543,158.34665,0.8821426,274.2201,228.57985,0.8394282,523.70917,484.0622,0.18436578,186.86783,200.10504,0.49471498
16171,297.12,140.97044,0.8215588,291.44965,157.19022,0.67288667,244.8274,146.93657,0.37973896,215.14467,167.92528,0.84275806,205.3091,187.88461,0.8740778,198.91785,205.27979,0.7056066,194.02544,224.77794,0.61690253,352.53192,158.19344,0.90809655,274.45255,228.60736,0.8464902,523.2701,483.83066,0.17892474,186.98389,199.32132,0.510012
16172,297.46313,141.26144,0.8408539,292.45795,157.15965,0.6908521,244.42603,147.1142,0.37713858,215.01566,167.89342,0.8500906,205.1619,187.8112,0.8700081,198.73978,205.02261,0.7077176,193.76335,224.82835,0.6338505,353.33664,158.37025,0.907275,274.36398,228.6203,0.8359005,315.3107,149.45067,0.18448491,187.01381,199.27994,0.4957487
16173,297.5414,141.24272,0.8482951,292.2049,157.63098,0.70753986,244.49812,147.34012,0.37935457,215.21893,167.68895,0.8412673,205.26828,187.46407,0.8765839,198.72685,206.10904,0.70866674,193.15411,226.06091,0.639801,352.7218,158.2782,0.92686045,273.74933,228.62506,0.84189624,255.69928,143.05618,0.1825147,186.24629,199.7569,0.5018435
16174,297.59262,141.17963,0.8548768,292.2179,157.57396,0.70764506,244.8876,146.8741,0.37208524,215.26477,167.13733,0.79988873,205.25903,186.58862,0.85940343,198.86519,205.79268,0.71700275,193.8727,225.10626,0.605482,353.1717,158.0337,0.93815655,273.55698,228.57239,0.83435565,523.4258,483.96585,0.17831019,186.42189,198.68848,0.5259798
16175,297.27298,141.2405,0.8419668,292.0292,157.63223,0.6961299,245.19612,146.6014,0.3710781,215.1116,167.02199,0.79124624,205.14374,186.49278,0.85272795,198.78957,206.48859,0.7142002,193.24605,225.9829,0.64155054,352.8243,158.16559,0.9391835,273.65494,228.65535,0.8410232,523.4523,483.72357,0.17516916,185.66376,199.12015,0.5397634
16176,298.90326,140.6241,0.8148467,292.73215,157.36026,0.70303434,245.38493,146.02962,0.35535136,214.72263,166.73837,0.82183653,204.4911,186.81503,0.8899141,199.87329,206.53383,0.7229583,192.82167,224.0693,0.63226825,353.16574,158.60895,0.9500169,273.81815,229.15129,0.84222025,523.493,483.6522,0.18047671,185.03409,198.35597,0.5346753
16177,298.7081,140.95973,0.80956787,292.56268,157.59296,0.6888847,245.82881,145.51791,0.35499042,214.66791,166.45824,0.8070197,204.46428,186.4904,0.8857251,199.87709,206.47708,0.7360688,192.79295,224.15526,0.64307505,353.0062,158.54065,0.9362177,273.38303,228.82822,0.7905135,523.5674,483.284,0.18596351,185.27678,198.39427,0.5334484
16178,299.0006,141.07758,0.7857871,292.68146,157.57559,0.6661096,246.07608,145.06137,0.3440671,214.90886,165.83168,0.7783255,204.63768,185.62407,0.88057035,199.78354,206.6405,0.74312913,192.29344,224.34769,0.63427347,353.03482,158.53761,0.9379924,273.26703,228.6229,0.7797425,523.64545,483.3419,0.1888289,185.19722,197.93219,0.5503451
16179,299.1491,140.6885,0.7744205,292.64465,157.69072,0.6633407,246.60014,144.62924,0.33615002,214.74422,165.81927,0.76925313,204.09033,185.74101,0.8712071,199.73784,206.14081,0.73980576,193.02081,223.91908,0.6210436,353.1918,158.73439,0.93716466,273.09973,227.8581,0.7829779,523.601,483.1664,0.18136866,185.16443,197.79561,0.53600156
16180,298.93,140.78842,0.78213614,292.6748,157.67172,0.66013294,246.5579,144.37729,0.3383877,215.28928,165.29556,0.7362615,204.60017,184.89406,0.86065507,200.07382,206.41853,0.7382752,193.45023,223.81029,0.61481524,353.16138,158.70486,0.9428368,271.94742,230.19531,0.7815354,523.52136,483.2457,0.17437088,185.07486,197.48361,0.556133
16181,298.54266,140.9475,0.7920115,292.54974,157.43971,0.67377925,246.45482,143.94101,0.31089988,217.71843,166.46362,0.73646814,204.45966,184.378,0.86503637,199.99287,205.76494,0.7528377,193.48952,222.71153,0.5914221,353.08292,158.21458,0.9472162,272.14963,230.29158,0.79828686,523.7862,483.1244,0.18121283,184.98964,196.52571,0.5583493
16182,298.50787,140.93115,0.7902278,292.15952,157.76884,0.6701134,246.40065,143.86304,0.3046368,217.79807,166.20215,0.7296774,204.63828,184.03029,0.856004,199.9629,205.5101,0.7435093,193.50826,222.37996,0.58634347,353.12766,158.17761,0.9327376,271.77197,230.06006,0.7871411,523.8533,482.74704,0.17679794,185.07582,196.35098,0.55430853
16183,298.255,141.23746,0.79094625,291.93033,157.73358,0.67330724,245.84117,143.87071,0.3292279,217.62384,166.17378,0.75814974,204.61139,183.93684,0.87052727,200.51466,205.34427,0.71866506,194.52568,222.01018,0.5300123,353.33173,158.31792,0.9304807,271.60733,229.52763,0.79227257,523.8179,482.72986,0.17874663,185.5397,196.10924,0.5462338
16184,297.85422,141.29385,0.7901816,291.50797,157.98048,0.67754984,245.81485,143.98055,0.3351881,217.72049,166.00415,0.76144785,204.80623,183.66064,0.8620476,200.61317,205.24252,0.71632403,194.37791,222.31021,0.52962345,353.12787,158.50687,0.94823927,271.61603,228.82404,0.80409807,523.90393,483.0612,0.18723348,185.52885,196.0989,0.5265922
16185,297.8215,141.25401,0.7863744,291.70743,158.06808,0.68104213,246.00568,143.96071,0.31695083,217.6926,165.81042,0.7519051,204.76878,183.5046,0.86505485,200.71248,205.36234,0.700796,194.84554,222.19861,0.5119162,353.19992,158.55255,0.9493161,271.52374,228.47102,0.8180886,523.7952,483.1073,0.18872304,185.3332,196.23805,0.53074855
16186,298.02234,141.06146,0.8053871,291.72726,158.12907,0.69440264,246.349,143.3569,0.31577048,217.82495,165.58385,0.75654256,204.64517,183.3629,0.8698778,201.09462,205.13298,0.6804347,199.98912,219.82404,0.4923452,353.2982,158.78682,0.94771904,270.92773,228.08334,0.7802181,523.6695,483.19724,0.19316834,185.79019,195.92172,0.52725244
16187,298.2185,141.10748,0.79297227,291.85913,158.12993,0.6901929,246.57736,143.28716,0.29788938,217.42755,165.53838,0.76174617,204.42343,183.6197,0.88463897,200.60214,205.50534,0.7069799,194.979,222.4881,0.5205506,353.18387,158.78171,0.939267,270.8864,227.64156,0.7900401,523.5371,483.22702,0.18419974,185.6255,196.37589,0.53209984
16188,299.41415,140.18044,0.78978944,293.30106,157.20041,0.6476287,247.34288,142.02153,0.2990605,217.56842,164.55704,0.76050955,204.89247,181.64684,0.85683674,200.39677,204.76167,0.6872405,198.84773,217.4933,0.46414924,353.179,158.1278,0.9463222,272.33167,228.69125,0.8132101,523.5315,484.79224,0.18488126,185.30681,194.76857,0.5527006
16189,299.33133,140.12004,0.7819307,295.45435,156.8549,0.64139843,247.0009,142.66624,0.28433165,217.2644,164.57027,0.76489276,204.74794,181.73738,0.8744143,200.07698,204.2152,0.6989777,198.61168,217.2091,0.4784425,353.2939,157.8412,0.93484986,271.81555,227.49333,0.81415164,523.26074,484.2136,0.18984058,185.80847,194.5014,0.53195417
16190,299.7522,140.06926,0.78606904,293.59717,157.13371,0.64111596,247.06215,142.56937,0.2794356,217.46158,163.82231,0.7652644,205.15573,180.80902,0.8662828,199.86925,204.5182,0.7107725,198.59372,217.55215,0.4761935,353.4919,157.9755,0.9396175,271.555,227.58932,0.8228921,523.2957,484.29684,0.19092414,186.22267,196.8201,0.53253347
16191,299.48764,140.45444,0.78504014,293.4012,157.2588,0.64649355,246.92653,142.40974,0.27652183,217.73048,163.55846,0.76161337,205.39891,180.30188,0.8440303,200.26137,204.03946,0.67861646,198.94728,216.76059,0.4619959,353.49985,157.77293,0.94000816,271.7047,227.1431,0.8218306,523.3302,484.06146,0.18812642,186.57397,196.33788,0.52270955
16192,299.14133,140.79497,0.7927664,293.18387,157.3828,0.64061755,246.52585,142.41786,0.2786051,217.53668,163.6234,0.7806286,204.9469,180.74376,0.864525,199.7719,204.02937,0.68783593,198.79482,216.88338,0.4689653,353.3647,157.99197,0.944241,271.77133,227.6221,0.8093389,314.9776,149.54384,0.18579818,186.54678,196.81187,0.510302
16193,299.44962,140.6336,0.78236663,295.62097,157.16891,0.6321426,246.3564,142.14911,0.28779212,217.72813,163.24304,0.77162755,205.2093,179.7334,0.8417303,200.04839,204.0678,0.6907237,199.05724,217.06784,0.4631382,353.60822,158.2718,0.95246476,271.3892,226.90048,0.8114447,523.6434,483.88104,0.18650833,186.26288,195.92226,0.5204432
16194,299.64047,140.4477,0.7861183,295.7082,157.004,0.6333665,245.51308,142.88939,0.27622616,217.75714,162.90869,0.76755047,205.52306,179.39842,0.83860254,200.29677,203.6351,0.6742808,199.37552,216.56961,0.47029504,353.76434,158.58485,0.9535318,271.6696,226.84444,0.80688274,523.5233,484.38354,0.19475107,186.4958,195.81955,0.50720644
16195,299.80478,140.69101,0.75907564,295.7242,157.08841,0.6061891,245.42761,142.74544,0.2688788,217.3985,162.85007,0.7691238,204.73212,179.62352,0.8569813,200.03076,203.83815,0.68585956,199.16006,216.49864,0.46161193,353.67178,158.38135,0.94834733,271.88055,227.07063,0.8199295,523.6082,484.39926,0.19399834,186.18213,195.92194,0.5229782
16196,300.03635,140.32588,0.77747124,296.00455,156.91284,0.6319173,245.16287,142.67755,0.27261645,217.69437,162.32675,0.7599666,205.52046,178.57832,0.82552433,200.33705,203.4051,0.67496514,199.50206,216.06209,0.46625763,353.7275,158.2592,0.9450852,271.95706,226.42006,0.815675,523.6003,484.2417,0.19332916,187.615,192.18172,0.5348403
16197,300.16782,140.27666,0.766973,296.248,156.7515,0.62039626,245.02704,142.61905,0.28612366,217.66327,161.82011,0.7599893,205.96164,177.87643,0.8100858,200.43687,202.61047,0.64280635,199.906,214.58356,0.46749157,353.8986,158.23549,0.93538857,272.17493,225.41933,0.7902687,315.25854,149.6768,0.19007199,187.99298,191.80144,0.54462624
16198,300.5492,139.86058,0.7572776,296.60464,156.34456,0.61087453,244.66429,143.0952,0.27228552,217.20547,161.62625,0.7761499,205.45695,178.17526,0.84234595,200.18092,202.44066,0.66928095,199.61182,214.7018,0.48100057,354.06827,158.17928,0.9456484,272.94742,224.64392,0.7879512,314.99918,149.88785,0.1822124,188.29373,191.72786,0.56251955
16199,300.64606,139.47089,0.7676442,296.68488,155.932,0.6257649,244.3311,142.74597,0.30143884,217.42345,160.7403,0.77266955,205.8744,177.33784,0.8197374,199.40544,202.50555,0.6878535,198.9207,215.13681,0.4778068,354.2739,157.61615,0.943471,273.12354,224.1698,0.8026313,315.21466,149.8257,0.18886204,188.07532,191.35971,0.5794908
16200,301.50452,138.63939,0.721321,297.649,155.3839,0.5836178,243.97221,142.54547,0.32878244,220.30656,163.40262,0.7457555,205.95393,175.58405,0.74550587,199.68329,201.6941,0.6757935,198.97021,214.50766,0.5023228,354.4549,157.55257,0.9289133,272.13492,222.73532,0.78309786,523.122,483.42575,0.18523087,187.32242,189.60568,0.5599996
16201,301.42227,138.97713,0.7415257,297.6635,155.74057,0.6103412,243.65651,142.06667,0.33117124,219.37682,162.69598,0.74815917,205.50635,174.97711,0.75022703,198.77362,201.63057,0.71148586,198.58656,214.34224,0.5197399,354.64996,157.84712,0.93738025,272.4403,223.17807,0.7910373,315.3644,150.00769,0.19256133,186.8116,189.27396,0.5940704
16202,301.5876,138.81526,0.7447995,297.91248,155.38568,0.6110466,243.89159,141.40529,0.32526428,218.91418,161.73643,0.74889016,207.3541,175.74774,0.774799,198.3142,201.10608,0.7440005,197.95647,214.39693,0.5333864,354.9471,157.81459,0.9284163,271.985,221.14786,0.7684583,315.66956,149.6992,0.19413546,186.8628,188.68372,0.58147025
16203,301.7329,139.00854,0.7384048,297.977,155.4008,0.5987036,243.86247,140.9115,0.31374454,218.36662,160.96211,0.75028044,207.64168,174.57932,0.781695,198.82263,200.82927,0.7348915,198.63272,213.82689,0.5414041,354.98468,157.94016,0.9197188,272.00693,219.83394,0.7595124,315.4449,149.74222,0.18808559,184.83194,191.1086,0.5850731
16204,301.05447,139.14227,0.7284272,297.351,155.48813,0.5923012,238.73,138.64708,0.33218768,217.7025,160.33934,0.7582808,206.79564,174.3977,0.78715646,198.87036,200.46246,0.73131835,198.69818,213.30324,0.5465016,355.0661,157.82095,0.92041206,272.57938,219.2703,0.77110434,315.4879,149.95741,0.1954713,185.24089,190.24371,0.5878208
16205,300.71384,139.4625,0.74114,297.13678,155.6277,0.5905837,243.85574,140.01508,0.33875325,217.03596,159.11794,0.74534285,205.9381,173.97743,0.78917444,198.63632,199.90439,0.73801184,198.62556,212.1675,0.55814373,355.2415,157.76263,0.92699605,269.64322,221.8062,0.72022015,315.7768,149.97017,0.19803053,184.861,189.28494,0.5955844
16206,300.6209,139.17761,0.7268118,296.95605,155.6383,0.5921206,238.60292,137.89754,0.33574757,217.14156,158.33435,0.71842,206.15636,173.2306,0.79042876,198.73758,199.17162,0.73432213,198.75021,211.49666,0.5766432,355.53882,157.81265,0.9349378,270.55084,221.8114,0.75308454,315.7849,149.77217,0.19383594,187.8196,183.43095,0.592115
16207,301.02435,139.1115,0.7136791,297.36816,155.45966,0.58397657,239.09758,137.16402,0.3078086,217.64995,157.49344,0.71829677,206.46875,172.74785,0.77902555,199.22061,198.9817,0.7017275,199.13245,211.11127,0.56271964,355.75443,157.82904,0.9274499,270.4289,221.06802,0.733709,523.60944,483.53595,0.19631809,188.45398,182.75621,0.59196943
16208,300.10696,138.81015,0.6864735,296.53772,155.24387,0.5758802,244.12692,138.30104,0.33457455,217.40503,156.87758,0.72237563,205.73878,171.79657,0.77773184,198.61047,198.5937,0.68288904,198.34233,211.44847,0.5802159,355.45413,157.86555,0.94042057,270.3243,220.64355,0.76495755,523.6799,483.41525,0.19422452,189.08601,182.3003,0.5780772
16209,300.40915,138.44229,0.65343535,296.79266,154.46378,0.54281735,238.88214,136.61052,0.32542798,217.53287,156.01778,0.69822973,206.52339,171.1582,0.75842947,199.37343,197.85107,0.6319522,199.06134,210.28798,0.55846626,355.34402,157.82918,0.9637156,270.11273,219.86072,0.7665036,316.18704,149.75272,0.1981706,188.96086,181.2858,0.5861812
16210,300.2393,138.3217,0.6470929,296.75177,154.30095,0.5329623,245.50594,137.22935,0.28977484,218.08176,154.54974,0.66778326,204.78471,173.28241,0.7430013,199.52814,194.59879,0.6047088,199.5837,210.25128,0.53542763,355.3763,157.51611,0.9523487,269.7611,219.60396,0.74420726,316.32394,149.7695,0.20328973,189.12563,180.00897,0.56755286
16211,300.15973,138.09564,0.6329071,296.70154,154.28749,0.529819,245.56494,137.00069,0.29251325,221.46454,151.9528,0.6607054,205.55873,172.59132,0.74385935,200.46452,192.85095,0.59173954,199.55759,209.96036,0.5305275,355.67786,157.45828,0.9440614,269.7403,219.27448,0.75796837,316.28165,149.7712,0.20441753,191.35648,181.58499,0.555406
16212,300.33737,137.88832,0.63183963,296.84195,154.23834,0.5383208,245.8585,136.43004,0.28079525,222.1411,151.54478,0.6433776,206.95332,171.0304,0.7325437,202.12097,191.29295,0.5752754,199.952,209.06206,0.51978254,355.99594,156.77412,0.9159788,269.6232,219.38144,0.7204789,523.7769,484.0281,0.20291406,191.61197,179.46411,0.5481938
16213,303.39377,138.29016,0.6119196,296.54184,154.05344,0.5103963,246.1828,135.80238,0.28281838,222.93187,150.99904,0.6397084,207.3172,170.52783,0.73252064,203.09283,190.8891,0.59396213,200.77249,207.35939,0.4908364,356.33005,156.63588,0.9328679,270.2198,218.88503,0.7678451,316.71133,149.19852,0.20215692,191.48877,179.072,0.57337314
16214,303.40833,138.2802,0.6115628,296.4653,153.97153,0.5048718,246.37056,135.35013,0.2763302,223.13148,150.70824,0.63830876,207.35063,170.52766,0.7321988,202.23515,189.15843,0.5935981,201.07541,206.93015,0.47124773,356.13306,156.31378,0.9335012,271.1379,218.70334,0.7849728,523.4028,483.62814,0.20107113,191.64104,178.8977,0.57540435
16215,303.2365,138.20918,0.6126509,296.2768,153.95279,0.5070855,246.12045,135.33182,0.2861645,223.39432,150.61288,0.6552254,207.73653,170.53496,0.7303625,202.49448,189.00844,0.5851201,202.59697,204.43974,0.46303824,356.3574,156.47684,0.9304027,270.4858,217.24995,0.76912,316.67087,149.02539,0.20539466,192.0989,178.99678,0.5813913
16216,303.4295,137.99352,0.6239833,296.57333,153.42308,0.51604444,246.18332,135.27245,0.2896206,223.4723,150.44177,0.6476796,207.84425,170.38773,0.7285747,202.41655,189.31003,0.5969273,201.09135,206.97725,0.46188524,356.422,156.49034,0.9351015,270.99713,216.75168,0.79344475,316.53778,149.20406,0.20975639,192.14954,179.2905,0.58949983
16217,303.8342,137.79585,0.6163645,306.71802,152.62257,0.5131174,246.10115,135.02649,0.28672835,223.49744,150.13217,0.65212876,207.77979,170.40947,0.73686093,201.94829,188.72676,0.6160431,200.77411,206.3987,0.47077686,356.4757,156.67345,0.92988527,271.16885,216.76431,0.7715705,316.46616,149.46317,0.21341869,192.17845,179.35928,0.5906924
16218,303.3574,137.76459,0.6068575,306.5577,152.75754,0.5024149,246.15053,134.82495,0.28662682,223.96323,149.83423,0.6437173,208.59814,169.97205,0.72513956,202.65749,188.02,0.622573,200.47763,206.41014,0.4595711,356.10138,156.63828,0.9324119,271.12186,217.19444,0.800982,316.53076,149.4684,0.21025954,192.43436,179.22197,0.58952916
16219,309.66483,137.85526,0.61560005,306.81653,152.69374,0.5223542,245.99484,134.98045,0.28992376,224.0548,150.13766,0.653422,208.59569,170.07442,0.7190259,202.06389,188.06288,0.6259505,195.79933,206.40909,0.47107238,356.34412,156.70593,0.9166546,271.82724,217.36247,0.8152565,316.6125,149.56944,0.21619911,192.27707,179.69946,0.57458156
16220,309.96176,137.9547,0.6340316,306.9458,153.06895,0.53767747,246.41441,133.78204,0.2603068,224.68257,149.4716,0.6415007,208.85103,169.67297,0.72098386,201.7248,187.8943,0.6285518,196.0599,205.49164,0.49314165,356.49188,156.44539,0.9190482,271.11282,216.70349,0.802725,316.67993,149.49883,0.22068372,191.95526,179.51534,0.5810691
16221,309.9288,138.14584,0.6324493,307.02203,153.22673,0.5404291,246.02798,134.31837,0.28060082,224.4099,149.65971,0.64894605,208.851,169.42282,0.7254666,201.97728,188.04604,0.6310969,195.8481,205.36595,0.5027667,355.7377,156.02129,0.90973437,270.87238,216.5415,0.78871816,316.85608,149.50552,0.22213107,191.51195,179.12108,0.5908136
