scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
8851,394.00635,237.25076,0.91121703,389.7477,251.04059,1.0,419.42657,322.34845,0.9816678,418.7083,370.49557,0.92832565,420.28824,387.59946,1.0,402.61923,430.88928,0.6615305,398.60712,445.94208,0.7445445,435.54083,245.05017,1.0,456.41107,394.71072,1.0,315.89502,247.62122,0.80475116,337.11765,395.7383,1.0
8852,393.7347,236.12396,0.8889047,389.67505,249.83908,1.0,419.7456,320.7682,0.93929636,419.12192,370.02982,0.9347697,419.8589,386.6818,0.96929336,401.26215,429.70197,0.66743803,397.24417,445.51062,0.71732455,435.8577,243.84807,1.0,455.63904,394.7452,1.0,316.4117,245.57924,0.81847024,337.23373,394.91873,0.99098665
8853,393.63113,234.63664,0.8616445,390.42496,248.01239,1.0,421.4173,320.53427,0.97934777,420.11023,369.22305,0.9287923,420.46054,386.02484,0.89189726,398.17242,429.17392,0.663032,396.03946,444.91928,0.678342,435.56934,242.16406,1.0,452.76227,395.43573,1.0,316.84308,243.1551,0.83111626,337.65384,393.6736,0.9601283
8854,392.87912,232.45195,0.87229127,390.86813,246.56403,1.0,422.4721,319.13858,1.0,421.37842,368.25848,0.927887,421.3649,384.9002,0.871896,398.3267,432.46335,0.6271057,392.48987,449.07294,0.72308964,436.3331,241.04257,1.0,451.394,394.7823,1.0,317.16202,242.04393,0.8487331,337.78735,392.7491,0.9561443
8855,393.50278,233.70361,0.9086371,389.59937,248.69196,1.0,423.39795,318.02258,1.0,422.3694,366.38983,0.9053626,421.47427,383.17722,0.79857594,398.21805,434.3724,0.6299206,391.00095,451.18182,0.7043352,436.54947,239.71078,1.0,448.44617,395.2778,0.9919277,317.14877,240.9539,0.8551529,337.07236,391.27753,0.9085297
8856,394.15424,232.28094,0.9779981,390.47263,246.92432,1.0,423.60016,315.28723,0.99312234,422.96127,364.4283,0.85782605,421.23785,381.10355,0.81517124,397.76157,434.4304,0.5920808,387.19266,450.98346,0.702762,437.00943,238.99284,1.0,448.7192,394.00345,0.9656463,317.9359,240.68633,0.83687687,337.2594,390.65317,0.9157948
8857,394.84457,230.21829,1.0,390.91495,244.38939,1.0,423.26675,313.08997,0.98898554,423.49426,362.89914,0.77368444,421.7193,380.61383,0.81350446,394.77005,435.30927,0.4810146,384.60236,452.84216,0.5897958,436.66858,237.50256,0.99667025,448.13095,400.94278,0.9677693,318.63968,237.83345,0.7843029,336.55588,388.91626,0.9079591
8858,395.50058,227.17798,1.0,391.55405,241.9062,1.0,424.11316,308.9691,0.9943254,424.0011,362.07242,0.74580485,421.80664,379.6383,0.80169505,393.08478,434.88052,0.47610226,382.66116,453.06256,0.5465105,437.57898,237.50192,0.908172,446.98633,399.82913,0.91813105,318.5511,238.50774,0.77666074,337.32074,387.74963,0.92763525
8859,396.2868,224.5979,1.0,392.79926,238.70766,1.0,424.2462,305.41058,0.95334405,423.4136,358.60492,0.7424777,421.30075,377.72525,0.7865133,392.75253,435.77423,0.44434938,381.45352,454.0552,0.43754393,437.72324,235.40533,0.9578029,448.42917,396.6989,0.92992824,318.76602,236.3677,0.75729275,336.25098,384.67084,0.8659057
8860,395.92883,222.89279,1.0,392.8511,237.0382,1.0,425.00574,302.58527,0.9806224,424.62393,355.8346,0.77347326,424.32736,376.2476,0.8004421,393.48697,434.36975,0.42545685,380.13553,455.3451,0.35313454,438.30255,234.00497,0.94087875,447.2491,393.53528,0.85222,318.4522,234.33473,0.75643057,336.00934,383.5109,0.8037972
8861,395.83734,221.98416,0.9955281,392.9173,235.60712,1.0,425.75845,300.83197,0.9731463,424.48627,354.00363,0.7652336,424.712,374.3941,0.8103415,389.41037,433.9,0.45221844,380.51035,450.70697,0.48572868,437.99512,234.07622,0.9516219,449.63754,388.00076,1.0,319.1046,233.20108,0.7626086,335.81177,383.05325,0.8589095
8862,395.61346,221.94577,0.9958405,392.79236,235.93266,1.0,425.19217,300.80112,0.9915919,423.45456,353.81076,0.76088905,423.91565,373.33566,0.85307264,429.6103,416.90918,0.53924865,379.89972,444.09924,0.6203703,437.7072,233.69708,0.9660189,450.204,386.9366,1.0,319.06223,233.20645,0.7822094,334.49472,380.4203,0.90207064
8863,394.60867,223.18237,1.0,391.46652,237.59308,1.0,423.3446,303.96164,0.9447816,424.0688,354.67657,0.8044126,422.78284,374.27658,0.90356874,430.91306,416.20416,0.5807102,380.75613,439.5515,0.6996147,437.04614,234.33601,0.94690716,451.0272,387.6004,1.0,318.28625,234.90443,0.7616953,329.71252,374.63556,0.76626354
8864,393.70947,224.9929,1.0,390.10577,239.301,1.0,421.67505,307.309,1.0,421.6246,357.41898,0.7942245,420.4419,374.2577,0.82133347,390.0518,420.60657,0.63880277,381.9804,434.19485,0.82726574,435.0439,234.89462,0.9708635,451.8867,388.31824,1.0,317.9408,237.0282,0.70392483,324.80054,373.3856,0.6961426
8865,391.69232,226.75468,1.0,388.66977,241.25546,0.9816721,420.848,309.89633,1.0,419.7213,359.19778,0.84197336,418.34207,375.77682,0.8758956,389.46582,419.13574,0.6434981,382.34174,433.13428,0.8283732,433.6848,235.86339,0.94052047,452.87747,387.77795,1.0,316.6676,238.65285,0.74878365,323.3574,373.1225,0.65885574
8866,391.25104,228.31253,0.96779835,388.05032,243.35558,1.0,420.71265,311.98428,1.0,418.89984,359.4128,0.82051504,417.90262,376.74237,0.9002868,388.17514,419.08157,0.67095166,382.83984,432.14908,0.8363263,432.65158,234.66223,0.96357757,453.72485,388.3203,1.0,315.13614,240.03839,0.78559583,322.39682,372.78363,0.68256336
8867,391.81064,229.74173,0.9769743,387.34665,244.7734,1.0,420.14,312.7244,1.0,419.00473,360.5944,0.84955966,417.31952,378.4064,0.90298444,387.5359,419.77066,0.66302526,381.9582,433.6873,0.8093336,432.2149,235.2688,0.9873139,452.38754,392.40466,1.0,314.4293,238.8175,0.7998809,321.65698,372.70758,0.5942953
8868,391.98236,231.21857,0.9573221,387.19705,245.93605,1.0,420.76718,314.892,1.0,419.46533,361.93414,0.88389796,417.6487,379.54675,0.8643318,387.65842,422.128,0.5854958,380.38205,436.7225,0.77189064,432.1555,237.08472,1.0,450.8847,394.88596,1.0,313.98706,239.66782,0.8194761,320.69153,374.2463,0.61952823
8869,390.4406,232.19626,0.95135224,385.68054,247.20123,0.99121785,420.95447,315.59106,1.0,419.09534,363.20874,0.9420491,417.8142,379.9512,0.8595274,386.9154,423.54184,0.54965585,380.72375,438.37067,0.74467343,431.79636,238.27817,1.0,449.81497,396.39636,1.0,313.13873,240.80896,0.85617924,319.96515,375.7248,0.62671393
8870,390.2695,233.63911,0.91875607,388.13446,246.89067,0.98784363,420.34158,316.29285,1.0,418.86935,364.27173,0.9474552,418.17444,381.1888,0.84541714,386.6431,425.4158,0.58973277,380.61655,441.0421,0.7307468,432.2705,239.60962,1.0,449.32516,397.9724,1.0,312.13168,241.32082,0.85707134,321.47784,378.4874,0.64927554
8871,389.71762,233.47351,0.8921696,388.0782,248.22539,0.9634277,419.6154,317.9166,1.0,419.07303,366.18445,1.0,418.98056,381.2332,0.8780291,387.3797,427.7099,0.56895787,380.87076,442.7625,0.6940743,432.7735,240.71523,1.0,449.30765,400.4717,0.9953878,312.21646,242.35577,0.8632859,323.86728,381.99863,0.6387808
8872,389.89114,234.66595,0.92955285,386.34143,250.12004,0.994415,419.14542,319.55865,1.0,419.84427,367.4439,1.0,419.73676,384.2849,0.99017715,388.49695,428.10516,0.6196439,382.5936,441.96603,0.73716587,433.15454,242.30032,1.0,449.82098,394.13864,1.0,311.84537,243.7292,0.8879942,325.23926,382.26172,0.6368855
8873,390.7036,236.25395,0.9451223,386.5456,251.18387,1.0,418.8947,321.36185,0.9663374,419.37756,369.3747,0.9531289,420.66675,387.02512,0.9969633,432.46088,429.1871,0.54040176,384.9867,444.69193,0.767719,433.7698,243.43442,1.0,449.0004,396.83542,1.0,312.35306,245.20952,0.86741346,324.8039,384.6604,0.65297806
8874,391.92957,237.20175,0.9394155,387.57922,251.48375,1.0,417.86826,322.34232,1.0,420.1321,369.81757,0.9645714,420.64645,389.20016,1.0,429.14587,428.69537,0.5443323,386.22824,447.65698,0.6460274,434.6689,244.3054,1.0,448.50253,398.9991,1.0,313.42993,246.81293,0.8620598,326.77832,387.86282,0.6658954
8875,392.86362,238.90791,0.95488024,387.72107,252.68318,1.0,418.23114,324.00943,1.0,419.8561,371.31705,0.9597462,420.70673,390.81027,1.0,428.55737,430.3804,0.5612115,386.21918,449.2904,0.6493632,434.99194,246.45052,1.0,448.76645,400.39926,1.0,313.2033,246.9232,0.82188576,327.53293,388.93182,0.68928003
8876,391.68295,239.14041,0.9743448,388.22177,253.64099,1.0,418.5841,325.89658,1.0,420.0499,372.6826,0.95992744,421.11905,392.18988,0.98417914,427.34668,431.67743,0.56873274,387.5198,448.36566,0.71501225,435.40863,247.73376,1.0,448.5665,401.98248,1.0,314.30032,248.93515,0.80992955,328.79852,389.60065,0.7449673
8877,391.98575,239.65132,0.98669666,388.3831,254.35881,1.0,418.46988,327.31744,1.0,420.0476,373.8426,0.9912585,421.1246,393.12274,0.99475324,394.17053,432.57385,0.56776583,387.99084,448.29965,0.74661607,436.0827,248.89049,1.0,449.16794,402.20926,1.0,315.03473,250.07591,0.7879302,328.87402,390.3913,0.77652884
8878,392.38074,240.20001,0.99067867,388.62296,255.0344,1.0,418.54776,327.88867,1.0,419.8723,374.88766,0.9730224,420.73685,393.83755,0.9559461,395.4633,433.44073,0.5878433,389.636,448.25058,0.7707531,437.02798,249.16977,1.0,449.6474,402.37695,1.0,313.77423,249.55862,0.7882935,330.2168,391.81586,0.8037156
8879,392.02576,240.39653,0.97343713,388.2157,254.96991,1.0,417.95218,327.40967,1.0,419.4079,374.62842,0.9711268,420.63904,393.79626,0.9725807,396.14264,432.64954,0.6023549,390.67072,447.5543,0.7512679,436.51767,249.52061,0.9866789,451.10397,401.9399,1.0,313.31186,249.99596,0.7854852,330.1874,394.66574,0.83997345
8880,391.879,240.01112,0.9749653,388.54913,254.77437,1.0,417.03635,327.06522,1.0,419.08276,373.91086,0.9234905,420.28137,393.44263,0.9800261,397.59512,433.97528,0.59682125,391.82187,448.85892,0.7058087,435.9338,248.3024,1.0,451.67926,401.91354,1.0,313.91522,250.1282,0.75759053,332.2766,395.8843,0.9029725
8881,391.6303,239.96268,0.9734815,387.71484,254.69289,1.0,416.77567,326.7874,1.0,418.35516,373.29562,0.89829624,420.01724,392.77554,0.9868697,400.04633,434.84003,0.6505075,393.64423,449.60623,0.6889352,435.58124,247.67192,1.0,452.7865,400.89517,1.0,314.17572,249.55411,0.7708658,333.08847,396.49124,0.9246906
8882,391.41504,239.49463,0.97141844,387.61896,254.31883,1.0,416.182,325.95688,1.0,417.74933,372.81168,0.9021963,420.1094,392.26917,0.99477863,399.5026,434.07407,0.6659636,393.6385,448.6607,0.69502443,435.49768,247.28194,1.0,453.25745,399.68195,1.0,314.038,249.49002,0.7866018,332.5306,396.53607,0.9044433
8883,392.8895,239.44032,0.96093607,387.2956,253.71193,1.0,416.2422,325.07578,1.0,417.7997,371.92844,0.9172084,420.30017,391.28738,1.0,401.56937,433.32468,0.6627771,396.14044,447.47537,0.7584309,435.03735,247.41054,1.0,453.9611,397.73947,1.0,314.22165,248.53291,0.8064943,332.95154,397.644,0.9120669
8884,392.5268,238.98679,0.9651582,387.20743,253.29443,1.0,415.6076,324.4283,1.0,417.63037,371.70178,0.9337256,420.19214,391.1784,1.0,400.3686,432.45245,0.6888941,396.57367,446.48273,0.72855294,434.94012,246.92593,1.0,453.61,397.06323,1.0,313.8066,248.29227,0.8181041,333.06036,397.85104,0.89693964
8885,392.42276,238.81262,0.96118665,387.17105,253.01453,1.0,415.28577,324.10214,0.98931026,417.61646,371.21622,0.95726323,420.00195,390.52036,1.0,400.66113,431.9701,0.70236707,397.2496,446.64078,0.78299516,434.87082,246.78224,1.0,454.03885,395.78,1.0,313.89008,247.01857,0.8248227,332.99115,396.41763,0.93992454
8886,392.1239,238.75865,0.9580377,386.71555,253.12782,1.0,415.2307,323.27484,0.9885612,417.50443,370.8734,0.97313476,419.6237,389.8863,1.0,401.43265,432.25555,0.6770859,397.76785,446.5141,0.77573436,434.60614,245.9665,1.0,453.04163,395.12268,1.0,314.25995,246.39505,0.82841355,333.51395,396.25275,0.9915718
8887,392.28674,238.04333,0.961648,387.48022,252.0689,1.0,416.22446,321.5277,0.97138315,417.23898,369.08405,0.9345143,418.62186,387.9566,1.0,400.28616,431.06564,0.69340515,397.43216,446.51837,0.7704432,434.7362,245.60164,1.0,452.2412,393.69525,1.0,314.33633,244.67357,0.85109735,333.6497,394.1348,0.99372494
8888,391.9894,236.33153,0.9375368,387.6182,250.84117,1.0,418.21622,320.97064,0.9879397,417.20505,368.14795,0.9619857,417.57144,385.18152,1.0,399.59677,428.70352,0.7331134,396.76743,445.41275,0.7247325,434.93326,244.27647,1.0,450.23425,395.40387,1.0,314.4564,243.58833,0.8676367,333.11038,391.51965,0.96473384
8889,392.4714,234.69772,0.91291445,388.69083,249.00655,1.0,419.1908,319.64407,1.0,417.35696,366.42117,0.98094267,417.24844,382.19717,0.9335132,400.35132,429.22345,0.6508361,395.95944,446.95694,0.6693287,435.16162,243.57909,1.0,449.4633,394.76483,1.0,314.6592,242.34698,0.8794915,336.34702,392.22687,0.92292094
8890,392.3617,233.75223,0.89910555,388.89276,247.76541,1.0,420.01974,318.37753,1.0,417.1258,365.5007,0.964774,416.39703,383.12,0.8804155,397.80582,432.79333,0.61722696,393.16785,450.758,0.6468017,435.2103,242.38463,1.0,447.67017,394.489,0.9781457,315.70117,241.00528,0.8605625,334.94516,389.4857,0.87265265
8891,392.88306,234.0798,0.8970514,389.49695,246.84537,1.0,420.3458,316.84436,1.0,416.50006,365.32806,0.88738054,414.86566,382.3404,0.8384779,396.04248,434.76245,0.6201042,390.2922,451.66306,0.7358383,435.41525,241.60461,1.0,447.96234,397.8152,0.91174144,315.58563,239.73358,0.84680617,333.84125,388.15118,0.82273954
8892,392.68704,231.93324,0.9302261,388.51297,246.86353,1.0,420.18134,314.64905,1.0,417.04156,363.3053,0.79248637,414.1875,380.35257,0.8177439,392.2099,438.0844,0.42508093,383.3847,458.9895,0.41456473,435.79855,240.6056,1.0,445.2558,399.87576,0.881822,317.01425,239.18031,0.8070937,335.38803,386.2079,0.7908631
8893,393.19672,229.4806,1.0,389.8302,244.24287,1.0,421.16156,311.89508,1.0,415.66464,362.2298,0.79567087,413.69376,380.2578,0.8267279,388.80698,436.29767,0.4344795,433.09073,452.41605,0.36675775,435.9645,238.26947,1.0,444.85233,398.6051,0.88659513,318.20026,239.22775,0.7765356,333.87686,385.46875,0.797131
8894,394.07645,226.70331,1.0,390.01978,241.84221,1.0,420.45688,308.08002,1.0,415.27075,358.91467,0.77418685,414.22107,378.3919,0.81541467,431.4076,427.681,0.4302533,431.57257,452.36484,0.34482488,436.02548,236.83829,0.91596854,444.06445,398.0759,0.8822392,318.6276,237.59752,0.7384693,331.53992,382.86777,0.698455
8895,394.51135,224.54811,1.0,391.0099,239.26581,1.0,420.80728,304.68552,0.91340166,415.73157,355.46835,0.7695182,414.47208,377.7769,0.84144294,427.53317,425.3014,0.46729666,373.12054,463.53525,0.38276976,436.8793,237.03772,0.9186877,445.92096,394.0956,0.8788358,317.9924,234.74878,0.75993603,329.90784,379.7324,0.80974525
8896,394.76263,223.08287,1.0,391.2402,237.2811,1.0,422.7539,303.47034,0.9875033,416.5813,354.70978,0.7726577,415.07773,376.01413,0.85338545,427.4056,424.82565,0.48859116,371.28522,453.40622,0.5565829,438.09775,235.68184,0.8991739,446.92175,390.673,0.9934151,318.85547,233.44383,0.8029177,326.5632,377.4758,0.72977173
8897,394.80396,222.19571,1.0,391.4161,236.32898,1.0,423.08017,302.19858,1.0,416.9169,353.6968,0.8010523,415.339,371.0996,0.82397264,427.12784,423.4484,0.4736974,370.63675,453.128,0.56936413,438.00177,235.0588,0.8937015,446.88593,389.59576,1.0,318.99353,232.53824,0.8147777,322.0498,373.81165,0.65439314
8898,395.0493,222.05605,1.0,391.62366,236.16359,1.0,422.75607,302.08926,1.0,416.9139,353.46194,0.7850823,415.5573,370.67508,0.79288083,428.141,423.27762,0.5890278,370.32877,447.64038,0.6457377,438.25323,235.03645,0.9021219,446.06723,389.82233,1.0,319.10983,232.80319,0.82098335,322.55093,372.20554,0.6616958
8899,393.6029,223.21027,1.0,390.345,238.11885,1.0,421.2431,304.09128,0.9585613,415.95328,353.90878,0.6999466,415.20947,375.45755,0.8139978,429.1207,419.57788,0.6416144,371.2271,443.41205,0.65787435,437.38846,236.10443,0.8917199,446.85574,389.12732,1.0,318.13968,233.6725,0.81468314,319.8236,370.99112,0.5751959
8900,393.01556,225.06223,1.0,388.9772,240.48557,1.0,418.65802,306.05212,0.9932655,413.36374,355.08655,0.7149044,412.174,376.37628,0.79898626,426.88565,418.57364,0.6785248,372.40393,439.9687,0.6905785,435.8867,237.64476,0.89503324,447.21146,388.49594,1.0,316.45615,235.61569,0.74271995,320.25037,370.7611,0.47829583
8901,390.7245,227.11507,0.9795333,387.74927,242.30911,1.0,416.7984,308.70923,1.0,410.96823,358.12482,0.7240381,410.05383,375.4417,0.81256706,428.3772,420.8604,0.6107548,371.8698,439.07864,0.7508794,433.9563,237.10045,0.93056947,445.0713,391.9467,1.0,314.4455,237.86252,0.6975553,317.7176,371.0982,0.45779
8902,390.87042,229.11569,0.9839864,386.32468,244.16093,1.0,416.59595,310.67645,1.0,410.42453,359.96432,0.7786729,409.96045,377.0593,0.8341819,428.77487,422.97617,0.5733611,371.34937,439.42633,0.6988779,433.38303,237.8502,0.98824066,444.95502,393.5746,0.9549221,313.35052,239.05284,0.7565836,317.21805,372.34607,0.48653105
8903,390.32474,231.23927,0.9668723,387.6747,244.01813,1.0,416.4892,311.86456,1.0,410.514,360.91104,0.7590672,410.30936,378.22006,0.85553396,428.8592,422.8893,0.53954744,371.3601,440.70392,0.71128285,433.125,238.6592,0.9855989,444.79517,394.42328,0.9070874,312.9789,238.28705,0.786528,315.58896,372.4202,0.52987784
8904,388.20044,232.06885,0.9708216,386.0814,244.884,1.0,414.84177,312.57645,1.0,410.67578,361.9239,0.7526214,410.84576,378.99423,0.870255,430.60086,424.44476,0.506102,371.77502,441.85434,0.7068796,432.4977,240.23558,1.0,444.12213,394.78275,0.90089804,311.02338,239.13014,0.83737874,315.8216,372.65292,0.67158127
8905,386.6313,232.82959,0.9460595,383.85303,246.17288,1.0,414.23215,314.28983,1.0,410.18976,362.85657,0.7587651,410.9114,380.44308,0.8798286,432.1322,424.94974,0.46298513,372.5812,443.88513,0.7018162,432.31522,240.45903,1.0,444.06033,395.22263,0.8864267,310.05542,239.94873,0.88895494,316.22742,374.80392,0.6759559
8906,386.46216,233.79927,0.91171277,383.6978,247.40718,1.0,415.22894,316.87198,0.9768823,409.45563,363.8601,0.7397034,410.9478,380.63284,0.8557374,431.12457,425.33035,0.50132793,375.2717,442.3725,0.682051,432.03098,240.62436,1.0,444.61594,396.06546,0.9126258,309.53802,240.7913,0.9204778,316.73135,377.08862,0.8040008
8907,386.9673,233.77435,0.89787155,384.23358,248.79227,1.0,415.10333,317.78214,1.0,409.45148,365.6319,0.808844,411.0844,382.18668,0.8474168,430.25494,425.64764,0.50370926,375.156,443.75873,0.7053162,431.89908,241.26443,1.0,445.77747,396.3518,0.90464866,309.22714,243.4264,0.9346,318.46072,379.10052,0.8053535
8908,387.31,234.83533,0.9301612,384.6226,249.55957,0.99470276,414.8175,318.44876,0.96807015,409.91446,366.39377,0.83846885,411.76932,383.9352,0.85820526,430.01874,427.12268,0.51695555,376.1689,444.33228,0.69542253,431.70975,242.72623,1.0,445.28412,397.50046,0.9208912,309.08075,244.54042,0.93859726,319.28052,381.71426,0.69053423
8909,387.30508,235.62238,0.9465689,384.81772,249.78545,1.0,413.40152,318.0307,0.93667626,410.90518,368.16095,0.83437955,411.47723,385.57855,0.9330948,429.31686,429.33084,0.5185901,377.7773,447.61713,0.62214553,432.97333,243.97691,1.0,445.76276,400.23193,0.9583177,309.79877,245.159,0.9210742,320.7493,383.1586,0.6408004
8910,387.94653,236.23004,0.9666827,385.2441,250.26,1.0,413.76038,319.43057,0.918707,412.27408,366.69235,0.914023,412.15286,386.95914,0.98471063,382.85486,432.6651,0.5352661,378.63412,447.5613,0.60677046,433.53635,245.25854,1.0,446.15182,401.63712,0.97384536,310.27972,244.82669,0.9033647,319.65692,383.23303,0.65779376
8911,389.44882,237.2901,0.9794899,384.981,252.47546,1.0,414.2789,320.72168,0.9394562,413.57947,367.23016,0.9655215,413.30862,388.06097,1.0,427.10947,430.92587,0.5363741,379.65344,447.41614,0.5450006,433.87384,247.25157,0.9996121,446.63617,402.50897,0.99650896,310.89633,245.23502,0.9041615,321.76242,383.37778,0.7336178
8912,390.2352,238.1238,0.9854483,385.4691,253.27008,1.0,414.68958,322.33682,0.9756854,413.45514,367.76093,0.9857823,413.01614,388.7169,1.0,427.39658,430.94925,0.5514867,380.09604,447.1315,0.58418685,433.8854,247.9572,0.9952781,447.0934,402.74786,0.98818475,310.64468,246.11043,0.89396274,323.73285,385.97632,0.8595714
8913,390.17307,238.849,0.9817753,385.06882,254.00375,1.0,414.08893,322.7153,0.9725364,412.51257,368.97955,0.98293716,412.3498,390.1855,1.0,428.28342,431.05237,0.5698934,380.89542,446.20502,0.639637,434.09766,249.11832,0.9613912,447.21918,402.44684,0.9859219,310.30457,246.2347,0.9181827,323.53186,386.56445,0.82246226
8914,389.9194,239.28668,0.9781248,384.76538,254.49982,0.99684787,413.86734,323.2242,0.98826176,411.59103,369.13342,0.97219634,411.31247,390.26968,1.0,387.14383,430.80975,0.63267446,381.64774,445.084,0.7190444,434.14548,249.41599,0.9638284,446.68365,402.1962,0.99979335,310.41574,246.64096,0.87353116,323.16452,389.09348,0.94539887
8915,389.7919,239.10556,0.9761538,384.8591,254.25473,0.9976284,413.7431,323.82828,1.0,411.37457,369.29947,0.97439826,411.09488,390.31693,1.0,388.16745,430.00687,0.6325404,383.1296,444.74503,0.71645886,433.98282,249.18054,0.95996743,447.67383,401.266,1.0,310.31277,246.6802,0.879773,324.50586,391.08325,0.9228061
8916,390.2075,238.60965,0.9702915,384.9781,253.92603,0.9912726,413.46774,323.964,1.0,411.28378,369.94916,0.9802816,411.0402,391.04886,1.0,389.26944,430.54828,0.5938706,384.74014,445.64023,0.7173182,434.37384,248.18097,0.9748123,447.7857,402.2766,1.0,310.1015,247.00946,0.91215706,323.8511,388.28317,0.9043881
8917,389.86496,238.2358,0.9765292,384.73105,253.65164,0.98903745,412.834,322.92383,0.97652155,411.31528,370.07697,0.9802166,411.18796,391.06458,1.0,390.61755,431.9324,0.5666903,385.85654,446.52594,0.6772806,434.08887,247.5488,1.0,447.458,401.95706,1.0,310.21387,246.73663,0.91551816,323.75787,390.4814,0.9100535
8918,389.4469,238.01456,0.98340887,384.47925,253.57234,0.9847379,412.50864,322.52878,0.9679238,411.65094,369.11627,1.0,411.23074,390.301,1.0,391.0706,429.0138,0.5438045,386.91864,445.19662,0.71955276,433.80276,247.20486,1.0,447.81177,400.98648,0.98239696,309.76184,246.68735,0.909405,323.23184,388.48575,0.85638905
8919,389.13968,237.65619,0.97342175,384.4178,253.28215,0.9842189,412.5719,322.39893,0.97833323,411.28314,368.24127,1.0,411.009,389.47116,1.0,391.8953,429.2233,0.5593237,388.03406,444.47794,0.72379553,433.80972,246.78136,1.0,448.05127,399.26483,0.9837726,309.66763,246.53004,0.9052496,324.1201,389.5854,0.8512464
8920,388.92767,237.32138,0.9549479,385.98734,251.22542,0.9832075,412.41348,321.7438,1.0,410.99353,367.57776,1.0,410.72934,388.83887,1.0,392.07687,430.04218,0.557716,388.3046,445.82584,0.7372862,433.89246,246.41684,1.0,448.18475,399.04688,0.9981114,309.39432,246.33842,0.9115064,324.60413,390.44025,0.8826707
8921,388.82602,237.25366,0.9636638,385.50558,251.35922,0.9814088,412.25772,321.569,1.0,410.64185,367.74313,1.0,410.1614,389.07022,1.0,392.2597,429.2267,0.60791475,388.82297,444.97964,0.8086591,433.7871,246.5098,1.0,447.83072,398.90726,1.0,309.39667,245.9165,0.91562223,324.22113,390.7263,0.91082567
8922,388.17773,236.95215,0.9640631,385.06998,250.95422,0.9852227,411.8732,320.49255,0.99394023,410.26337,367.41278,0.98493075,409.77576,388.52304,1.0,392.05008,428.53867,0.6275592,388.82578,444.1458,0.7878444,433.4975,246.54153,1.0,447.86096,398.5631,1.0,309.40118,245.15099,0.9235705,324.57248,392.59906,0.90519935
8923,387.77112,236.08203,0.95379895,385.1247,249.98033,0.9904832,412.14572,318.1941,0.94736093,409.76617,367.0841,0.9289566,409.6738,387.78098,1.0,392.66318,427.79825,0.6655463,388.702,443.99918,0.81448746,433.70734,245.96909,1.0,446.74323,398.88864,1.0,310.18457,244.01091,0.9129046,324.99142,391.63083,0.88352865
8924,388.5101,234.61101,0.91491365,386.81586,248.24347,0.99364877,414.648,319.76074,0.9188241,409.00397,367.7842,0.8620783,409.62766,384.98456,0.9687243,390.48495,430.44672,0.5967846,385.55734,445.21704,0.72921234,434.17523,244.31407,1.0,445.42908,400.20486,0.97182125,310.51746,241.59415,0.8970368,327.57095,392.699,0.8620852
