scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
15858,256.551,184.05249,0.94948494,259.19165,201.56165,1.0,206.98349,232.87987,0.49014693,175.12396,262.75705,1.0,168.9585,288.42047,1.0,167.40378,328.6064,0.4392771,205.51006,388.22668,0.2988442,322.31366,200.60197,0.7902706,238.47252,311.9471,0.647533,212.1534,197.41702,0.7168038,144.53206,300.6225,0.76380736
15859,256.55933,184.22763,0.9558728,259.25082,201.82487,1.0,207.48495,233.06703,0.48170975,175.25745,263.12738,1.0,169.5492,289.1377,1.0,167.83998,328.97238,0.51000947,163.29729,348.43872,0.4137961,321.98373,201.01938,0.776807,237.9181,312.29745,0.63896066,212.34076,197.22343,0.7121441,144.69333,301.09506,0.78350383
15860,255.67143,185.09955,0.94799936,258.46048,202.18791,1.0,209.22191,233.20093,0.47820887,175.41786,263.46393,1.0,169.49591,289.9264,1.0,166.97472,329.52063,0.5201332,163.32785,348.12888,0.44443142,321.9444,198.88779,0.76496136,237.68967,312.60577,0.63922817,212.43315,197.39551,0.72049713,144.01572,300.82324,0.83104724
15861,254.8608,185.92128,0.93535215,256.6176,202.37503,1.0,203.34952,236.08086,0.49204698,174.77446,266.9438,1.0,168.98207,287.9565,1.0,167.26163,329.9412,0.5652483,165.21675,346.78665,0.50756675,320.91946,199.17557,0.79550946,237.3433,312.53442,0.6428593,211.19449,198.55658,0.74341017,146.04315,300.18155,0.81122994
15862,254.72644,183.51578,0.91130084,256.41965,202.50256,1.0,203.0121,236.57648,0.51574475,174.93416,264.99127,1.0,168.84639,288.07367,1.0,169.78539,330.17368,0.4901464,174.46785,350.7443,0.36572653,320.43802,199.47205,0.77934116,236.80653,312.23224,0.63525766,210.57227,198.86482,0.7333929,144.15547,301.44104,0.80970263
15863,256.96466,184.1441,0.87556136,255.6109,202.68509,1.0,202.96689,236.53345,0.5584996,174.12102,267.90466,1.0,168.58228,289.0767,1.0,169.31671,331.79807,0.58578545,167.60541,346.49643,0.5722001,320.2052,199.38774,0.7520357,236.47475,312.03644,0.6394753,210.45244,199.59792,0.7261274,144.5173,304.9782,0.7757446
15864,256.10876,184.3777,0.9034362,254.92525,202.02705,1.0,203.43983,236.47064,0.524066,174.17018,268.3206,1.0,167.13313,288.96674,1.0,169.61044,332.48694,0.5081445,173.38243,345.0347,0.43401283,319.42184,199.30182,0.76617706,236.07811,312.86078,0.62552947,211.00128,198.95041,0.6746526,143.60088,304.86343,0.8423959
15865,256.18304,184.32584,0.89165956,255.27568,202.19315,1.0,203.15805,236.876,0.5385947,174.18283,268.3713,1.0,166.95697,288.83328,1.0,169.21275,333.45682,0.498711,170.64989,346.732,0.43526575,319.44012,199.52098,0.76292133,237.21355,313.29114,0.62451583,210.80804,198.7335,0.66448605,144.13347,307.55283,0.8414497
15866,256.00333,184.46866,0.8919049,255.06859,202.54852,1.0,203.77628,237.49628,0.52388054,175.2145,266.68268,1.0,167.06052,288.98206,1.0,168.2542,333.0355,0.52638954,170.10327,346.69125,0.46681136,319.2554,199.78178,0.763011,236.54628,313.59583,0.6272529,210.31987,199.43059,0.6245371,144.15671,308.2159,0.82979536
15867,255.0867,184.08328,0.87825024,254.80908,203.35065,1.0,203.96233,237.70053,0.5337181,175.5594,267.00513,1.0,167.29779,289.31845,1.0,167.37955,332.08258,0.5528627,168.28545,345.69507,0.4792103,318.9994,200.09332,0.75934243,236.62163,314.046,0.60478145,210.39302,199.72739,0.6382752,143.60631,308.9098,0.85934836
15868,255.51237,184.30086,0.8690565,255.26688,203.7909,1.0,204.1053,238.13309,0.54488283,175.77997,267.2665,1.0,167.11012,289.3068,1.0,165.90175,331.9147,0.5807675,168.94743,344.8713,0.5409548,319.0004,200.49336,0.7653087,236.08228,314.3027,0.61556375,210.83563,199.28549,0.64678544,142.2774,309.26654,0.8581265
15869,255.09915,184.17018,0.88904923,254.84077,204.00018,1.0,203.72382,238.46336,0.575795,175.64061,267.3432,1.0,168.17479,291.1365,1.0,165.70078,331.70648,0.5774377,168.0859,344.46194,0.5212088,319.34048,200.65758,0.775273,237.24632,314.45044,0.6065493,210.85219,199.00308,0.64025503,140.60341,309.96564,0.89395577
15870,255.21568,184.59314,0.88477874,254.6647,204.01111,1.0,203.83917,238.24095,0.57278794,175.08272,267.73294,1.0,167.77068,291.77725,1.0,165.28119,332.08688,0.55291647,167.12993,344.4595,0.5234781,319.2956,201.13043,0.7831052,236.3753,314.69257,0.61451477,210.10439,199.62218,0.6266734,140.41447,310.0379,0.88910383
15871,254.6184,184.0865,0.8931011,253.95616,203.10512,1.0,203.74538,237.97972,0.566511,173.24028,269.64243,0.9934509,166.70302,292.25946,1.0,165.28804,332.49146,0.55884343,167.6011,344.80417,0.5479953,319.24017,200.9029,0.7628049,235.48691,314.96298,0.5948813,209.90543,199.63632,0.6280227,140.9973,309.62827,0.84595144
15872,254.64558,183.81775,0.88907516,254.52504,203.59914,1.0,203.94427,237.64597,0.55180013,172.60362,269.22604,0.9835191,166.25217,291.95786,1.0,165.05846,332.0227,0.5178014,167.12335,344.85406,0.504882,319.21597,199.99812,0.76818955,235.65964,315.79663,0.60119796,209.95059,199.5854,0.64315504,142.359,308.529,0.79508
15873,256.0665,184.53416,0.88427454,254.73663,203.49202,1.0,203.7754,237.16977,0.54096025,171.82056,269.08707,0.97601515,166.70952,291.8141,1.0,166.68784,333.62112,0.5552421,162.93217,345.64844,0.575361,319.91,198.85628,0.7839197,235.86485,317.43204,0.60028476,210.3544,199.11928,0.6587149,143.48329,308.27356,0.74845487
15874,255.5863,184.15166,0.88420963,255.3238,203.19017,1.0,203.40086,237.00041,0.5543736,171.50043,269.38242,0.9714818,166.83284,292.45016,1.0,162.86996,334.31104,0.5855236,163.58769,347.0522,0.53284687,319.68912,199.00633,0.7843965,235.11078,319.6379,0.5931719,209.99605,199.49896,0.68395114,143.76237,304.14062,0.80291617
15875,256.9746,184.3233,0.9213482,255.47823,202.60608,1.0,203.66122,236.86304,0.5473292,172.09698,269.28738,0.9608193,167.28357,292.051,1.0,163.48004,335.49484,0.56644946,163.4018,348.01486,0.48932183,320.06198,198.416,0.7815611,235.15471,321.17532,0.5698551,210.43678,198.88019,0.70615077,144.16576,303.9692,0.81896305
15876,255.93459,183.33725,0.9344073,256.16885,202.37286,1.0,203.79462,236.02466,0.522547,172.1213,269.5763,0.9747907,167.01721,293.54883,1.0,163.2701,338.07358,0.50754076,163.36589,348.31833,0.38631436,321.13828,201.12933,0.78935874,235.45448,320.89697,0.550229,210.91351,197.68573,0.7282092,143.97517,307.9797,0.7833806
15877,257.27097,181.17056,0.95498437,256.92322,201.45549,1.0,206.07594,233.97948,0.5384145,172.60118,269.04126,0.9600545,167.55238,292.4245,1.0,164.18394,339.35635,0.4519952,162.7015,356.8857,0.40464455,322.16522,201.12363,0.8043115,235.33421,321.2418,0.55394083,212.01181,195.73811,0.6835885,145.1155,307.28754,0.78660554
15878,255.21782,182.26918,0.9615307,258.47876,199.67221,1.0,205.9476,233.36871,0.5391141,172.96669,267.8133,0.8866311,168.05205,290.64902,0.9872016,164.01099,342.59354,0.4402738,167.7007,357.7529,0.44023442,322.97565,200.6919,0.8465202,235.4413,321.09464,0.5891018,212.7933,194.89455,0.6545323,147.73245,305.32526,0.6934785
15879,255.33885,181.63242,0.9634027,258.33377,198.82259,1.0,206.87918,232.42279,0.5484195,172.20807,266.67615,0.86511534,168.4999,290.67322,0.9573702,165.76683,347.6977,0.40663305,168.87228,359.13696,0.42596182,323.91107,199.54813,0.8671838,234.1044,321.45386,0.57755154,212.79709,194.49472,0.60213506,148.07124,306.37213,0.7166374
15880,259.46143,179.16527,0.96644324,257.41586,198.25836,1.0,207.16171,230.98497,0.5738673,172.94688,263.9207,0.8190901,168.38112,289.4442,0.84654427,165.60808,322.19916,0.3310712,171.20972,357.956,0.30442962,325.10345,198.71313,0.86330825,231.6034,321.68698,0.5367985,212.56143,194.20706,0.612126,148.62871,304.3938,0.6688501
15881,256.72275,180.40283,0.99697244,258.65485,196.46588,1.0,207.1712,229.91339,0.5688482,172.7094,262.85995,0.81992465,166.97871,288.18814,0.8314781,173.08498,337.08527,0.37144852,161.88506,360.9848,0.33521557,325.45306,197.77321,0.89155847,230.76189,320.0581,0.5305201,212.69016,193.02252,0.61259913,148.73558,301.97855,0.6321861
15882,257.01062,179.27097,0.9605857,258.7632,195.57405,1.0,207.6192,228.54967,0.5536203,172.87212,262.9186,0.82976615,167.33693,287.33057,0.81754315,177.33841,334.28818,0.4452135,172.30475,358.12537,0.28560445,326.07755,196.8823,0.89259374,231.28831,319.1208,0.52400696,213.59143,192.34866,0.57860905,148.68024,303.64288,0.69544494
15883,258.41922,177.96472,0.92920583,260.27997,194.6644,1.0,212.05605,227.36746,0.50919265,173.6253,263.2982,0.7880705,167.18492,286.79468,0.74788547,182.07494,335.22174,0.32201803,174.79987,358.94412,0.22314113,326.92926,196.24243,0.93844545,233.87552,319.42618,0.58927196,213.52533,192.63701,0.5511271,151.9567,301.37955,0.6098155
15884,259.8925,177.70567,0.904087,262.06958,193.69943,1.0,207.59541,226.97574,0.4880022,173.52121,262.61148,0.797977,167.97664,282.38885,0.7625809,173.77089,317.12527,0.3112157,174.4808,358.71265,0.22811674,327.60492,196.11041,0.90892553,234.46873,318.22522,0.6266905,213.54274,193.43944,0.5449888,152.64204,301.27457,0.57228816
15885,259.81924,177.69826,0.8913406,262.00616,193.70601,1.0,212.69531,225.762,0.4581151,173.73335,262.15744,0.8167994,167.98462,282.13635,0.79379505,191.17854,338.5329,0.3170769,190.30782,350.7882,0.23083852,327.5835,195.99101,0.9085271,234.41222,317.0917,0.5784176,213.876,193.48608,0.5276763,153.25331,300.6302,0.5453948
15886,259.86374,178.03397,0.89462185,261.80966,194.19026,1.0,208.4396,227.3726,0.47402808,174.4794,262.6097,0.82271785,168.24252,282.58484,0.7894377,191.23938,338.89456,0.36113012,188.4616,342.1191,0.28181532,327.20425,195.8691,0.9004136,234.99863,317.27652,0.56997156,213.36696,194.14629,0.5434298,152.00208,304.0653,0.5600484
15887,258.29657,179.21085,0.9341645,259.55792,196.00546,1.0,213.02681,229.62605,0.48204678,174.68701,263.4801,0.74346477,168.88197,283.53897,0.7079471,183.18828,334.96198,0.39558735,215.50462,396.78183,0.3288058,327.51965,197.22794,0.916233,237.15137,317.72137,0.59311473,213.6198,194.17873,0.5789964,150.90817,304.25705,0.63596755
15888,258.79736,181.28976,0.99763274,260.83273,197.41557,1.0,211.4354,228.18433,0.4772229,175.3005,264.26788,0.73316926,169.54141,285.22968,0.6894935,173.5241,321.078,0.4217891,187.11311,341.6117,0.30968806,326.39078,197.63777,0.90668094,239.23502,317.0857,0.61509955,214.0755,195.22064,0.62844676,150.7312,302.30188,0.7090286
15889,258.5195,181.79395,1.0,260.7272,198.28789,1.0,211.23921,229.45335,0.4800246,175.66035,263.76477,0.7481509,169.49724,285.8825,0.70176154,188.63559,333.76776,0.39555258,187.57895,343.4364,0.29751438,325.35715,198.02338,0.84412056,239.385,315.92838,0.56923133,213.79341,195.1624,0.6233213,150.67928,300.68652,0.69723076
15890,257.9057,182.69746,1.0,260.45328,199.56392,1.0,210.12892,230.5239,0.51236176,173.89052,265.69275,0.81275237,168.70122,286.26675,0.7517651,177.5716,328.5018,0.3748183,177.14613,343.29245,0.26984817,325.1056,198.35054,0.8312961,238.83495,313.762,0.5489898,214.2902,194.79353,0.6138074,152.10628,298.47064,0.75767535
15891,256.62216,182.51216,0.9946412,259.79446,199.6873,1.0,206.99825,232.40881,0.5196115,173.365,265.2391,0.81729394,166.72897,288.49768,0.7792574,177.78136,329.748,0.3715296,176.56468,344.47665,0.24515407,324.276,199.27036,0.8156442,237.84149,312.83994,0.5923704,213.81757,194.55295,0.61859316,150.4763,296.89227,0.78676265
15892,258.0544,179.94962,0.97130847,257.63025,200.00423,1.0,207.05331,232.53168,0.5185231,174.65953,264.4556,0.79812366,165.9739,288.1637,0.77645236,177.12091,329.30154,0.3752506,176.62091,344.09344,0.2523777,323.06732,199.03085,0.8355175,237.74135,310.76523,0.6277256,213.1604,194.73093,0.61608845,149.42104,297.3221,0.771451
15893,256.93622,179.87616,0.990054,256.76456,200.92534,1.0,206.64697,232.87366,0.5263896,173.76344,263.71863,0.8160274,165.95724,283.92792,0.7476504,170.31578,328.43445,0.3136465,175.69336,343.8414,0.24191836,322.22668,198.61195,0.8229614,237.27426,309.9094,0.5982084,212.82968,195.15155,0.643053,148.68309,295.61774,0.6931804
15894,256.3241,180.74944,1.0,256.08362,201.00246,1.0,205.57433,232.88489,0.5762159,173.56416,263.44525,0.87076795,164.86455,286.42108,0.8280146,169.53647,322.76205,0.33341077,175.65497,342.57324,0.23829424,321.38892,198.65663,0.83042574,237.05843,309.40616,0.6142114,212.47757,194.68573,0.65140176,147.65411,295.41693,0.7329941
15895,256.57098,181.42793,0.97450596,255.99239,201.6126,1.0,205.67987,232.91197,0.54169697,173.32472,263.6505,0.8796338,164.6648,286.942,0.8718267,169.55388,328.68546,0.33955976,175.70148,343.33984,0.21937485,320.91724,198.82005,0.7836035,236.92574,308.91586,0.6231571,212.05373,195.86194,0.6636915,148.12724,294.61496,0.71695524
15896,256.87372,181.39636,0.9436411,256.06882,201.63857,1.0,205.69797,233.06078,0.52879107,173.73248,263.77325,0.9046684,164.94029,287.1623,0.908534,167.89964,328.32245,0.34334195,175.39046,343.7341,0.21480323,320.8982,198.8664,0.8026797,237.09796,309.03094,0.6250761,211.9729,196.53134,0.69400096,146.48563,296.45898,0.6868341
15897,257.13242,181.83095,0.9475458,256.45575,201.54472,1.0,205.78201,233.04276,0.525157,173.47351,263.9481,0.91543734,165.0384,287.74515,0.9582038,165.77872,328.6416,0.4063027,164.43802,341.95044,0.28083655,321.3322,199.35374,0.81735766,236.31685,310.38492,0.6058309,211.85904,196.65051,0.7146872,146.95659,295.65735,0.6534137
15898,257.00787,182.14769,0.9449583,256.59906,201.80988,1.0,206.07906,233.1324,0.53189355,173.22034,264.34937,0.9474796,165.99817,287.8396,0.9983738,165.97055,329.19046,0.41933283,164.2712,342.30518,0.30280635,321.25833,199.83,0.78447074,236.70152,310.9301,0.62516326,211.71608,196.60559,0.6962117,147.03563,296.36813,0.66702193
15899,256.508,182.42944,0.94400203,256.36,201.64189,1.0,206.70999,233.13615,0.5165696,173.79387,265.07288,0.9777285,166.7571,288.43054,1.0,166.17047,330.27246,0.42783847,163.96925,343.4268,0.3127903,321.3845,200.16733,0.7539923,236.82182,311.75867,0.6291019,211.39691,197.44194,0.660574,143.35829,299.80588,0.69074184
15900,256.71204,182.96332,0.89440906,256.3448,202.22678,1.0,206.4187,233.33026,0.50786394,173.70094,265.80548,1.0,167.49583,288.38605,1.0,166.94421,329.60022,0.47773227,163.357,344.04065,0.36511818,321.30862,200.54369,0.77182394,236.73508,312.1723,0.6236161,210.99936,199.58588,0.6482797,143.76468,300.34064,0.74139243
15901,256.9136,183.17444,0.8968402,256.67978,202.0646,1.0,206.83246,233.76006,0.49147215,174.07515,266.48965,1.0,167.87904,289.2169,1.0,167.07681,327.91895,0.50295615,163.95773,341.82007,0.3726142,320.62115,200.57898,0.78423476,236.92622,312.80405,0.6348994,211.49245,199.27719,0.6426318,143.99516,300.7199,0.7743996
15902,256.78452,182.98563,0.90563965,256.42578,202.25897,1.0,203.21902,235.99542,0.49164066,174.19708,266.9359,1.0,168.09308,289.78107,1.0,166.4925,328.25446,0.52237153,164.41699,342.47104,0.3967159,320.03265,200.51024,0.7882833,235.86057,313.02322,0.62254727,211.36537,199.08727,0.6283539,143.58351,300.56937,0.741574
15903,257.2675,183.43712,0.8843765,255.42834,201.60843,1.0,203.22443,235.79005,0.5199487,173.85382,267.6036,1.0,167.71385,290.51923,1.0,166.22127,328.20135,0.5164268,164.03522,342.09677,0.3944378,320.48016,200.3991,0.78152496,235.64282,313.42984,0.6311768,211.75702,197.8341,0.6629465,144.5686,302.40204,0.78635865
15904,256.61374,183.43025,0.8832685,254.59604,202.06174,1.0,203.03532,235.74077,0.5249467,173.17632,267.95697,1.0,166.88013,288.61035,1.0,164.8648,329.56183,0.5302964,163.46725,343.46152,0.45331708,320.09787,200.25697,0.7700541,235.39777,313.1898,0.6562074,211.81013,197.34259,0.65536034,142.9904,301.83804,0.78632975
15905,256.38516,183.87106,0.8859329,254.66957,202.1677,1.0,202.71405,235.88556,0.5287875,172.31868,268.10278,1.0,166.13364,289.74948,1.0,163.9349,329.75903,0.58229387,164.23949,343.23102,0.5174216,320.1698,200.23143,0.7499009,235.28322,313.08252,0.63773423,211.99149,197.28621,0.6468373,142.90419,303.56094,0.78432316
15906,255.64877,183.87753,0.9181071,254.2638,202.54074,1.0,202.5488,235.92253,0.50828415,172.55339,268.19672,0.99708074,166.24033,290.5902,1.0,164.4569,329.94336,0.5734457,165.23515,342.84265,0.5148943,319.81104,198.58255,0.7395364,235.44453,312.787,0.6542096,211.07324,198.08746,0.6211592,143.45486,304.77066,0.7889214
15907,255.93192,183.6316,0.89282894,254.72292,202.52762,1.0,202.52086,236.17517,0.5335721,172.74826,268.42197,0.9980247,166.66364,290.48636,1.0,164.3776,329.51587,0.6061363,165.63403,343.13226,0.53807163,319.34256,198.55647,0.727251,234.94995,312.35278,0.6606218,211.22539,198.15726,0.62641305,142.96054,305.40686,0.8560119
15908,255.9482,184.10336,0.89201534,255.11987,202.78082,1.0,202.36546,236.71495,0.5507384,173.19763,268.2961,1.0,167.27051,289.55872,1.0,162.8438,329.39746,0.58905435,164.17377,342.84634,0.52808475,319.43857,201.03517,0.7548055,234.92535,312.52316,0.6234441,211.21603,198.11107,0.632444,141.2543,305.23267,0.8749161
15909,256.73282,184.0618,0.87596065,255.54059,202.88773,1.0,202.55206,236.66637,0.56974596,173.69095,267.78156,1.0,167.79732,288.66068,1.0,162.22597,329.09998,0.6208288,164.17065,342.3187,0.5771557,319.37027,200.72284,0.71726483,235.43718,312.5902,0.656006,211.61382,197.68344,0.65297896,138.95277,305.72885,0.87113285
15910,256.41745,184.22194,0.86388624,255.08934,203.09248,1.0,202.65797,236.72682,0.57580304,174.1242,267.61014,1.0,168.20227,288.18326,1.0,161.67337,330.26343,0.6419268,161.43803,344.31024,0.65833,319.48306,198.89517,0.71508807,234.92793,312.579,0.6394392,211.73444,197.6542,0.65515447,137.16098,306.00974,0.90410197
15911,253.46823,185.11586,0.85295033,255.07216,203.41307,1.0,202.66069,237.07585,0.59298146,173.64436,267.59848,1.0,166.8833,290.1435,1.0,160.1075,329.68768,0.66186273,160.04742,344.11526,0.7173388,319.43045,199.43013,0.7179835,234.62663,312.09964,0.6246879,211.58693,197.59457,0.6600578,136.33205,305.0441,0.905791
15912,256.11615,185.1,0.8512206,254.45215,204.50453,1.0,203.31645,236.914,0.5393256,173.38316,266.7769,1.0,166.63324,288.3094,1.0,159.6631,327.82877,0.6422121,163.63652,342.70236,0.6622683,319.13306,199.71382,0.74189544,234.24661,312.4681,0.59963244,212.17183,198.6781,0.67628115,137.457,304.91165,0.82712245
15913,253.17523,185.32211,0.8447068,254.76501,204.75636,1.0,203.33888,236.9063,0.5356628,173.41316,266.59412,1.0,166.07755,287.89267,1.0,157.79042,326.74567,0.6386627,162.05278,341.99783,0.69398403,319.27014,199.78,0.7417155,233.58742,312.10886,0.5944631,212.13533,198.5982,0.68374556,137.1482,303.74228,0.8137693
15914,256.22787,185.23474,0.84298545,255.12813,204.23044,1.0,202.546,236.54381,0.53034246,172.98851,266.025,1.0,165.50523,287.7341,1.0,159.08104,327.38242,0.5773032,161.31773,344.55612,0.6825522,318.9683,199.76523,0.7500131,232.96968,312.80402,0.5510271,212.23827,198.8817,0.66804886,136.8221,303.3088,0.785855
15915,256.60434,184.4637,0.85941744,255.21915,202.98589,1.0,202.52109,236.60289,0.5445153,173.0562,265.9224,1.0,165.46028,287.6555,1.0,159.4165,327.75906,0.5522718,160.09352,345.2315,0.68050945,319.336,199.10445,0.7715948,233.60614,313.9836,0.5794395,212.53548,198.40126,0.6948318,137.21942,303.11905,0.7994408
15916,253.98926,183.79268,0.8782794,255.91388,203.19249,1.0,202.29562,236.46184,0.54307246,173.24734,265.82022,1.0,165.64243,287.9954,1.0,156.17462,328.14655,0.5606129,160.12846,346.4337,0.7152234,319.93817,198.64157,0.79335535,233.07047,314.46408,0.57912993,212.47688,198.76389,0.68028504,137.38379,304.14627,0.8061278
15917,254.42734,183.809,0.89504975,256.146,203.05269,1.0,208.40181,235.00224,0.5434891,173.47992,265.7862,1.0,165.4662,288.03702,1.0,155.60156,328.60037,0.5943021,160.0971,346.90625,0.7427091,320.62448,198.35364,0.79585356,232.54182,315.21613,0.5760154,212.40544,198.6696,0.6713313,137.26772,303.93787,0.80946803
15918,255.21457,183.83957,0.9185452,256.82315,202.99829,1.0,209.34154,234.2169,0.5262465,173.78537,265.45435,1.0,166.28423,287.69165,1.0,155.49995,329.94882,0.7023323,161.03514,348.87936,0.7810882,321.4643,198.46822,0.80759954,232.99396,316.15427,0.5971043,211.97939,198.1874,0.69558156,138.15756,306.18842,0.79161143
15919,256.332,186.06158,0.9141849,257.19714,203.0692,1.0,210.19783,233.23006,0.5119412,174.02196,266.03223,1.0,166.91118,289.14194,1.0,157.15117,331.7531,0.7405421,159.51971,347.85077,0.79158807,321.70044,198.60927,0.80427504,234.1038,316.9381,0.6423845,213.14311,197.924,0.6700808,140.12567,310.17365,0.8228478
15920,256.8233,185.71696,0.92436695,257.59113,202.6594,1.0,210.54187,232.91765,0.5047085,174.73317,266.41907,1.0,168.27728,289.8726,1.0,158.58711,334.92096,0.7903885,163.33792,351.7359,0.77887064,321.79962,198.71167,0.8150823,234.351,317.2967,0.60234225,214.1028,197.30042,0.6736839,140.81955,311.31506,0.7835275
15921,257.15637,185.09729,0.92406243,257.63144,202.72527,1.0,210.09392,232.59866,0.49784678,175.04933,266.87964,1.0,169.68683,290.41785,1.0,159.67694,336.047,0.8050208,162.84293,352.6442,0.7832055,322.15637,198.40732,0.80411303,234.79465,317.8415,0.59487414,214.18118,197.67351,0.654351,141.99548,313.1412,0.74918044
15922,257.56567,184.719,0.94051373,259.97238,202.28798,1.0,208.73088,229.65887,0.49446476,175.15117,267.04413,1.0,170.005,290.36206,1.0,160.37648,337.18423,0.83639127,163.34981,353.77435,0.80655265,322.91583,198.39084,0.8068666,234.35675,318.52524,0.6240996,214.39433,197.20909,0.6488561,142.91904,311.90414,0.7309472
15923,257.9059,184.20918,0.9391901,260.36746,201.4824,1.0,207.73941,232.61603,0.51081944,175.2262,266.78632,1.0,170.0784,290.23392,1.0,160.63629,338.94073,0.84952706,164.10275,355.49823,0.8298125,323.64062,200.89742,0.7729365,234.95488,318.59445,0.65943056,214.88356,196.29643,0.6281612,145.64764,305.42978,0.7380445
15924,258.32892,183.3704,0.9142988,260.7478,200.64024,1.0,210.35164,231.3157,0.49999008,175.67737,267.42062,1.0,168.86577,288.46738,1.0,161.89923,341.1398,0.8033774,162.6449,356.47113,0.79516685,324.22748,199.93625,0.7898549,235.62634,318.5779,0.64998156,214.57248,196.39172,0.64684933,142.72514,311.0329,0.7336815
15925,258.10013,182.25395,0.9416604,260.32767,199.61401,1.0,209.98915,230.17516,0.51634467,175.39447,264.8214,1.0,169.3507,289.142,1.0,163.02338,342.0409,0.8038444,162.80667,357.7895,0.78168076,324.7994,199.27135,0.7958245,235.69719,319.03723,0.63667315,214.23337,195.06462,0.61219496,143.51324,307.7281,0.7982609
15926,258.88403,181.7632,0.96839654,260.96494,198.22487,1.0,210.10713,228.88689,0.5303997,174.61974,264.08344,1.0,168.80963,288.68533,1.0,162.22063,342.18594,0.80702126,164.08447,358.59137,0.7702235,325.6566,198.53192,0.81574273,236.34111,319.3059,0.64369667,214.69806,194.14168,0.5837199,143.48666,306.18927,0.7612281
15927,257.55328,181.10948,0.9504593,259.0669,197.66133,1.0,211.7427,227.57065,0.4962872,175.03119,266.4147,1.0,169.65717,289.25552,1.0,160.90396,341.40378,0.77073187,164.01488,359.23752,0.74245304,325.93774,198.14221,0.85348195,236.05344,317.10623,0.56955767,215.22873,193.54987,0.5649919,144.69443,307.2064,0.8430942
15928,256.79733,180.62813,0.9691309,258.15012,196.8549,1.0,212.55153,227.84885,0.4778894,174.15807,265.12738,1.0,170.20819,289.71017,1.0,158.48085,342.14557,0.74657726,161.92148,360.90988,0.77845114,326.19357,197.84137,0.900554,233.60397,317.1749,0.5693334,214.90942,193.24045,0.5631527,143.7946,305.80035,0.80458575
15929,259.06842,179.11362,0.9241674,260.94943,195.18669,1.0,207.94897,227.02475,0.44703585,174.73448,264.06583,0.9623956,169.37202,289.282,0.99286854,158.97841,341.5728,0.69271994,161.36472,360.78323,0.73777634,326.60834,196.53557,0.9137753,233.361,316.51227,0.5890574,214.96046,192.97482,0.54882026,144.26343,305.6871,0.774467
15930,259.70804,178.0757,0.9120371,261.71304,194.3516,1.0,207.77112,226.47481,0.44227016,174.3362,263.12982,0.93566585,168.82042,288.37955,0.92822105,159.0501,340.71426,0.6751825,160.48657,359.9238,0.7658336,327.30325,196.37704,0.9412507,233.22858,315.31674,0.5301982,215.30663,190.19041,0.52786916,144.35338,303.3719,0.7158393
