scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
17635,374.5083,204.93138,0.9201613,370.91794,221.36331,0.9531583,399.60175,271.94238,0.9430341,409.62506,311.0454,0.77002686,410.0593,329.51413,0.8354335,407.32056,374.45468,0.79978186,402.59482,392.51492,0.8684293,418.40945,221.81099,0.76666427,445.61932,345.27414,0.85963637,301.22775,217.94513,0.56230545,337.95728,351.00986,0.68600243
17636,373.73935,204.69144,0.8940121,372.0757,220.7582,0.9244156,399.94785,271.86133,0.96106267,409.47696,311.3985,0.796276,410.0807,329.91107,0.8337701,407.1684,374.9556,0.79778355,402.57913,392.82053,0.8721607,418.36664,222.61638,0.69077694,446.01535,345.59158,0.86188614,301.5476,220.16661,0.5975192,338.48843,351.58362,0.66741204
17637,373.10318,205.29749,0.9061073,371.37683,221.0893,0.94249594,399.99875,271.59143,0.961782,409.20108,311.25928,0.80254936,410.04633,329.6817,0.84767854,408.08087,374.7617,0.83301884,403.43207,392.0996,0.914955,416.8991,222.35295,0.6826142,445.8283,345.4403,0.85303277,301.2851,220.47815,0.60923433,338.12503,352.27145,0.6921188
17638,373.00137,205.30733,0.90274346,371.31027,221.21542,0.9385916,400.11066,271.4211,0.95711464,409.4571,311.04633,0.79537827,410.07916,329.4575,0.8554222,407.8561,374.63403,0.8278934,403.22687,391.76743,0.8932255,416.98184,222.45335,0.6610454,446.0183,345.12607,0.848219,301.02695,219.37059,0.5966329,338.50516,352.07318,0.70486015
17639,373.66,205.9576,0.9210902,371.70874,221.34074,0.9364907,399.97284,271.58606,0.951023,409.33606,311.05704,0.79916644,409.94617,329.39285,0.8627595,408.7353,374.11536,0.8519953,404.12433,391.39694,0.8863657,417.45132,222.35191,0.6925502,445.7318,345.11963,0.85251194,301.32355,219.18784,0.57141775,338.28378,351.74338,0.6897847
17640,374.28323,204.811,0.91634834,370.3976,221.75351,0.9800536,399.03427,271.77356,0.964285,409.19943,310.81778,0.80377394,410.22372,329.44666,0.8558554,408.77393,374.92996,0.8659017,404.75204,391.82138,0.92549825,417.48788,222.6836,0.7554721,445.4179,344.9228,0.8597988,298.187,217.61221,0.5481632,338.18774,350.9534,0.78144646
17641,374.05472,204.40738,0.90788436,370.65158,220.73645,0.9896658,399.31818,271.4432,0.9304722,409.41687,310.9216,0.78516304,410.30536,329.65503,0.8443253,408.59143,375.25122,0.8614791,404.72018,392.15952,0.91449046,417.43002,222.03178,0.7412606,445.38882,344.94934,0.8639715,297.97278,215.84703,0.6155023,337.57394,351.81406,0.7120936
17642,374.42374,204.61845,0.9253726,370.38602,220.63571,1.0,399.47076,271.2687,0.9352941,409.31293,310.83862,0.78043556,410.15628,329.26926,0.8266639,408.93594,374.88443,0.84590894,404.98172,391.6148,0.9172288,417.93127,220.43465,0.7495998,445.74,344.6777,0.8392688,297.72272,216.32611,0.6646931,337.3021,351.1528,0.7013399
17643,374.4648,204.75122,0.93747413,370.0488,220.76817,1.0,399.27597,271.31296,0.9301243,409.11728,310.7452,0.7750247,410.13757,329.13568,0.8209839,408.90674,375.0098,0.845614,404.534,392.0133,0.8953611,417.9627,220.49261,0.7631864,445.98856,344.50336,0.84028167,298.35715,216.65593,0.6837441,336.82425,350.63538,0.72092754
17644,374.49435,204.80939,0.93432546,370.29984,220.8389,1.0,399.43402,271.32925,0.93474376,409.3369,311.00922,0.7764178,410.1389,329.42456,0.8245301,409.03516,374.3691,0.8709376,404.68753,390.9971,0.8976858,418.4126,221.05685,0.7731057,445.6873,345.17264,0.86220104,298.422,216.91841,0.6788192,337.43665,352.07388,0.705
17645,374.13214,204.79584,0.93713427,370.01935,220.63821,1.0,399.31186,271.4215,0.9400143,409.359,311.46112,0.8102799,410.20847,329.71606,0.8233323,409.27115,374.59628,0.8593157,404.61478,391.43015,0.89025635,417.99,221.78043,0.7893339,445.24384,345.36993,0.86308146,298.9204,215.78543,0.69694746,337.8433,351.40213,0.71281004
17646,374.0626,205.12126,0.9552283,369.69702,220.86777,1.0,399.46072,271.45673,0.93540096,409.49554,311.36743,0.80119926,410.23138,329.54523,0.81843716,409.6358,375.01242,0.8503947,405.31378,391.75064,0.87001926,417.6031,221.6343,0.781164,445.72388,345.36545,0.86174387,298.65054,215.92693,0.68727493,337.99173,352.05325,0.72005785
17647,374.1811,204.99126,0.9539513,369.80872,220.73192,1.0,399.58453,271.4738,0.93824047,409.17538,311.30112,0.8021392,409.848,329.54465,0.8273719,409.16397,374.60217,0.8451108,404.85904,391.3897,0.9020123,417.77136,221.46077,0.785144,445.7112,345.27264,0.86468536,297.7618,215.32555,0.6698377,338.28284,351.65112,0.6858845
17648,374.24075,204.9846,0.9534473,369.82367,220.69221,1.0,399.9118,271.68655,0.9460689,409.41376,311.70264,0.80277604,409.76303,329.83972,0.812173,408.8814,375.4033,0.83859503,404.6187,392.07867,0.9054516,417.69263,220.9182,0.7865025,445.8624,345.62112,0.8538818,297.33304,214.76408,0.67854446,338.23883,351.5796,0.66873103
17649,374.4298,205.01598,0.95742995,369.96414,220.50218,1.0,399.90958,271.6313,0.9626231,409.62146,311.70804,0.7928943,409.89853,329.92044,0.80466,409.03418,375.89645,0.83742934,404.88174,392.70734,0.895447,417.3195,220.57855,0.77208215,445.89478,345.65894,0.8527648,297.52042,215.05725,0.66541064,337.16946,352.50946,0.66962326
17650,374.70636,204.99855,0.96332306,370.3805,220.26527,1.0,399.62665,271.71768,0.957932,409.75784,311.7267,0.7816077,409.9024,329.83435,0.82067966,408.84766,375.933,0.8270547,404.92093,393.11584,0.914746,417.59183,220.63686,0.76918066,446.17502,345.3883,0.8478361,297.949,215.49416,0.6803734,338.53442,351.63028,0.68932545
17651,374.80286,204.68198,0.94733876,370.32013,220.26157,1.0,399.64688,271.79688,0.9366017,409.48764,311.49377,0.79810095,409.78964,329.56873,0.8248593,408.52188,375.32022,0.85631627,404.51367,392.43,0.9341989,418.06158,220.38535,0.7754796,445.90366,345.34982,0.8575364,297.4709,215.37112,0.6677621,338.42023,351.79498,0.6965003
17652,374.6277,204.95872,0.9607145,370.5274,219.6169,1.0,400.01245,272.1325,0.9156974,409.2651,310.9991,0.7873493,409.88312,329.43692,0.8598321,408.54184,376.16235,0.7922496,404.99023,394.15536,0.8822104,417.45834,220.81932,0.7799304,446.13144,345.36578,0.844143,299.6497,215.52946,0.7565298,336.82584,353.37912,0.64238507
17653,374.8238,204.77972,0.9535905,370.40326,219.7251,1.0,399.9578,272.20667,0.9163903,409.20145,311.117,0.7945119,410.0586,329.4714,0.850852,408.9072,375.84552,0.79449934,404.81232,393.7677,0.891974,417.52383,220.18997,0.7834393,446.05093,345.31088,0.83681303,298.7967,215.72154,0.7311084,336.79263,352.56186,0.6283141
17654,374.64017,204.67667,0.95365846,370.12286,219.96045,1.0,399.81076,272.67847,0.92273885,408.9566,310.9778,0.8110864,409.79898,329.34454,0.8607557,408.54935,375.06107,0.8147138,405.06192,392.771,0.9122097,418.41513,220.11217,0.78186476,445.87222,344.88904,0.831602,298.7223,215.96216,0.73514664,337.01227,353.48303,0.66304564
17655,374.56534,204.58752,0.957621,370.18958,219.89702,1.0,400.0093,272.39218,0.91641253,409.2192,311.33295,0.7995159,409.74713,329.70093,0.8595327,408.16626,375.0948,0.8105291,404.84067,392.76694,0.9238766,417.40637,220.37933,0.7868345,445.8942,345.3131,0.8450277,298.8711,215.79977,0.74661833,336.95187,352.8399,0.6617592
17656,374.47263,204.55486,0.9597816,369.9758,219.75941,1.0,400.05557,272.21017,0.9192735,409.0549,311.38245,0.80268055,409.59045,329.66824,0.8465883,408.5253,375.62704,0.7980477,405.3192,393.45856,0.9050607,417.60486,220.37454,0.7836546,445.7942,345.551,0.84118086,298.9471,216.05856,0.73765945,337.36682,354.11478,0.64831316
17657,374.58267,204.66809,0.9621626,369.96393,219.83363,1.0,399.7358,272.31543,0.9111903,408.9559,311.2517,0.809879,409.57254,329.67218,0.8386166,408.6288,375.65524,0.79814076,404.83575,393.24927,0.8989023,418.22336,220.30609,0.7854738,445.56055,345.84473,0.8593706,299.01608,215.72667,0.7594864,336.99548,352.7588,0.6829803
17658,374.2881,204.43399,0.9578542,369.87317,219.7715,1.0,399.91406,272.46878,0.90654755,409.02118,311.7847,0.7983749,409.52902,330.0571,0.82990724,408.6261,376.4657,0.7912067,404.71033,394.02502,0.889244,418.25388,220.18723,0.78124726,446.0887,345.9457,0.85021085,298.84033,215.84343,0.7553432,337.1115,352.48218,0.6657611
17659,374.30664,204.30823,0.9565762,369.84018,219.787,1.0,400.05603,272.36786,0.92093337,409.27838,311.7318,0.794167,409.52014,330.0475,0.82757777,408.4321,375.83,0.8003175,404.49405,393.1676,0.90527165,417.91815,219.8739,0.79572004,446.01508,345.8466,0.8491645,298.90448,216.0894,0.75768846,337.60925,352.7743,0.69390696
17660,374.46973,204.45407,0.957448,369.97488,219.81808,1.0,400.05286,272.62732,0.922333,409.01038,311.58853,0.81660664,409.47122,329.8633,0.83342886,408.56866,375.56854,0.8215642,403.75986,392.7516,0.90638375,418.03693,219.67374,0.79454374,445.72147,345.5784,0.8517147,299.0188,215.88004,0.78127295,336.9425,352.68536,0.68234324
17661,374.5004,204.54442,0.96382236,369.9339,219.95705,1.0,400.3469,272.5028,0.93283594,408.97067,311.46872,0.8108921,409.4476,329.85236,0.8112916,408.64148,375.90662,0.8033185,403.9596,393.4957,0.8761656,418.0871,219.64145,0.80424535,445.91495,345.91327,0.8453192,299.4405,216.38976,0.76191586,336.83676,352.35522,0.68630993
17662,374.34918,204.48781,0.9573146,369.9806,219.85277,1.0,400.5745,272.42255,0.94675076,409.06247,311.41605,0.8073219,409.3986,329.88953,0.80947226,408.22244,375.62128,0.80894524,403.63547,392.98206,0.8837606,417.87912,219.825,0.799069,445.8069,345.72568,0.85028684,298.873,216.32248,0.73695976,336.8471,352.08142,0.65864116
17663,374.2669,204.5706,0.9583106,369.9293,219.90408,1.0,400.54337,272.34222,0.9501962,408.91028,311.54742,0.8090292,409.50366,330.04712,0.8085482,408.08932,375.4824,0.81084377,403.16177,392.78104,0.88401073,417.8479,219.7983,0.7898274,445.82697,345.81012,0.85437906,298.9008,216.45615,0.7684021,335.80518,352.02054,0.6563143
17664,374.87756,205.09032,0.9564492,370.14008,220.21086,1.0,400.03412,271.77298,0.96179146,409.09268,312.0084,0.82509804,409.26526,330.43253,0.86148214,407.65732,374.819,0.78380525,402.46292,393.06152,0.88017285,418.00424,220.24425,0.7345331,445.27457,345.73492,0.8590261,299.85306,216.06262,0.78424776,336.9251,352.50604,0.7384233
17665,374.76782,204.98238,0.9642775,369.99796,220.33372,1.0,400.1875,271.59543,0.9567651,409.23148,311.74658,0.8261413,409.2031,330.32156,0.87218434,407.53574,374.25467,0.80380553,402.58273,392.22415,0.8906963,417.963,220.29427,0.75730824,445.33057,344.98315,0.85936517,299.59192,215.72968,0.7913151,336.52783,352.95856,0.7443046
17666,374.56845,204.93286,0.96413296,369.69278,220.17091,1.0,400.74844,271.72998,0.98362106,409.20187,312.0372,0.8239176,409.27966,330.52988,0.86672163,408.283,375.40936,0.8059479,403.52142,393.393,0.87895703,417.59995,220.10211,0.75721866,445.51788,345.75815,0.85695696,299.62473,216.13281,0.78653884,336.87277,352.19025,0.73363847
17667,374.6465,204.76242,0.9587359,369.82916,219.87439,1.0,400.6944,271.70145,0.96612024,408.87906,312.0128,0.8328142,409.10327,330.28928,0.8592446,408.2153,374.58673,0.81785154,403.7424,392.4097,0.8958824,417.7701,219.57423,0.7629939,445.41553,345.81177,0.86606467,299.854,216.25595,0.77861196,336.55585,352.63208,0.731349
17668,374.6871,204.66145,0.95461786,370.12808,219.82773,1.0,400.59952,271.88074,0.96263474,408.89383,311.8595,0.8327434,409.04688,330.12738,0.85957617,408.21603,375.1242,0.8167827,403.71878,392.68213,0.91571283,418.3543,219.93776,0.7618034,445.80066,346.1075,0.88158065,299.59436,216.30705,0.78130054,336.44843,352.8083,0.7491721
17669,374.70096,204.66245,0.9537672,370.05475,219.90588,1.0,400.36456,271.9417,0.9674422,408.90668,311.8305,0.81636643,409.16696,330.0251,0.83571434,408.23904,374.6793,0.82269377,403.7492,391.99625,0.91510737,418.27448,220.21063,0.75950086,445.98868,345.93848,0.87010676,299.7935,216.52464,0.76460266,335.91864,353.18878,0.7516863
17670,374.64914,204.67992,0.9462119,369.896,220.09575,1.0,399.8198,271.7433,0.9552713,408.94144,311.93762,0.8282163,409.21564,330.0851,0.8433503,408.25632,375.29684,0.80747926,403.78964,392.79282,0.89776874,418.11432,220.38266,0.7635529,446.3473,345.8451,0.8654154,300.0947,217.11736,0.75694907,335.93167,352.5903,0.7089282
17671,374.63644,204.6855,0.9446271,370.1701,220.16023,1.0,399.98718,271.8354,0.94890463,408.9182,311.9937,0.8380562,409.01767,330.24118,0.8463745,407.96652,375.54846,0.80152816,403.10822,392.39587,0.8873825,418.39517,220.41592,0.75612766,446.5032,345.93304,0.86736584,299.49664,217.01544,0.76783645,336.60547,352.70135,0.75214094
17672,374.4897,204.72865,0.9512627,369.8395,220.15872,1.0,399.56796,271.83215,0.9332857,408.53583,311.68134,0.8295791,408.86542,330.2184,0.8442487,408.0214,375.3314,0.8231882,403.1551,392.28976,0.8923379,418.19986,220.6661,0.7556113,446.0139,346.07187,0.8711429,299.39868,215.74455,0.840741,336.0416,353.11816,0.7517007
17673,374.51633,204.4756,0.94381416,370.09723,220.03511,1.0,399.66763,272.0061,0.92863643,408.47916,311.64124,0.8308799,408.83502,330.12946,0.8522619,407.6386,375.36746,0.8182834,402.71173,392.51727,0.88274294,418.14606,220.57372,0.765424,445.8892,346.0417,0.88160485,299.07877,215.99751,0.82212996,335.779,352.6227,0.7411759
17674,374.39774,204.91483,0.9565922,369.8404,220.21513,1.0,399.58276,271.889,0.94601667,408.693,311.85248,0.83064693,408.86166,330.24417,0.8494935,407.5284,375.11282,0.81932867,402.74655,392.4811,0.88914675,418.08545,220.63342,0.7637881,446.16583,346.0015,0.87534875,299.18472,216.56898,0.80440354,335.45673,352.82217,0.69884884
17675,374.30637,204.4902,0.9521269,369.91425,219.96777,1.0,399.7571,271.78458,0.92625767,408.74603,312.13214,0.837891,408.77823,330.4753,0.8407145,407.57678,375.71136,0.7861422,402.54855,393.82565,0.87920135,417.84995,220.37193,0.76395917,445.9807,346.59497,0.86397105,300.04428,216.53406,0.771562,336.7993,352.8863,0.7369136
17676,374.24753,205.2273,0.9869062,369.88922,220.31868,1.0,399.52493,272.06494,0.93593305,408.4122,312.05838,0.8300187,409.13376,329.9774,0.80354595,408.80615,375.70428,0.80973667,403.79712,393.1265,0.8313738,417.30362,220.33319,0.77310944,445.3721,346.34442,0.8601682,298.71585,216.22672,0.7432481,336.83188,352.40533,0.7414652
17677,374.28616,204.6987,0.9808025,370.29092,219.70523,1.0,399.48404,272.21783,0.9434565,408.11612,312.17017,0.84038675,409.64865,329.7219,0.7899198,408.70187,375.11307,0.81645536,403.78326,392.65073,0.82116324,417.5505,220.366,0.7869595,445.37296,345.94333,0.8597885,298.66064,216.34036,0.75283134,336.73926,353.07565,0.7394917
17678,374.18704,204.76074,0.98416275,370.0705,219.84344,1.0,399.77914,272.29095,0.95212674,407.99152,312.20648,0.8544676,409.5193,329.70087,0.78549236,408.96643,374.92624,0.8471817,404.5707,391.80627,0.86100894,417.5168,220.08893,0.78090805,445.78592,346.22897,0.8653176,299.64136,216.57764,0.77461946,336.70578,352.91837,0.7456751
17679,374.40228,204.77127,0.9848878,370.33273,219.81696,1.0,399.9718,272.18704,0.96108043,407.95145,312.62955,0.869402,409.46283,330.13925,0.78880835,408.5489,374.62692,0.84048504,403.84677,391.57092,0.8639153,417.3038,220.2037,0.7808025,445.52917,346.30756,0.87779194,299.52023,216.42697,0.76551306,336.93753,353.1243,0.76103044
17680,374.07462,204.85593,0.9820792,370.07733,220.075,1.0,400.05914,271.97427,0.9491566,407.9307,312.576,0.86222035,409.3803,330.2389,0.78893036,408.29858,374.93857,0.8320961,404.06494,391.73218,0.8453908,417.77606,220.35713,0.7767745,446.1307,346.20282,0.8749468,299.55316,215.88812,0.79072326,336.22223,352.7175,0.7643042
17681,374.13055,204.68889,0.96951634,370.0228,219.82018,1.0,399.97,272.1571,0.943624,407.9546,312.4894,0.87411827,409.40726,330.20642,0.7997782,408.03964,375.313,0.82680297,403.58142,392.32098,0.84890205,418.3136,220.13501,0.78469586,446.45355,346.25098,0.87801766,299.24704,216.05833,0.77109313,335.78693,352.6694,0.7598502
17682,374.21063,204.48537,0.9614405,370.2756,219.60387,1.0,399.72464,272.52417,0.9427369,407.82968,312.4109,0.87984174,409.2678,330.25186,0.80787414,407.6503,375.4195,0.8103484,402.8245,392.9004,0.81783473,417.98242,220.40309,0.7798846,446.55954,346.52063,0.8805163,298.87988,215.30429,0.7741139,335.84576,353.58246,0.7588493
17683,374.7446,204.80057,0.95087004,370.63428,219.54681,1.0,399.8494,272.35278,0.93707454,408.18542,312.37396,0.8519123,408.77814,330.06607,0.8019531,407.99902,375.25674,0.82589936,403.70792,392.1156,0.82956696,418.40015,220.3107,0.78999346,446.65033,345.68546,0.87827396,299.26846,215.02257,0.7732813,335.94778,354.77075,0.7576548
17684,375.05338,204.54541,0.94103414,370.98972,219.39458,1.0,399.8391,272.28256,0.92914766,408.0542,312.13785,0.8537652,408.51755,330.08325,0.8179804,407.83218,375.3902,0.8188125,402.68542,392.48956,0.82089365,418.73376,219.88649,0.8253544,446.28513,346.2002,0.89055204,299.54025,215.24956,0.77447855,335.72266,353.92413,0.7591008
17685,375.11752,204.78343,0.94979906,370.87918,219.72548,1.0,400.01202,272.0052,0.9390065,408.2655,312.03384,0.83529085,408.61475,329.98514,0.815401,408.12057,375.03818,0.8185793,402.60364,392.16037,0.8110266,418.87097,220.00035,0.8187703,446.43985,346.0244,0.89666086,300.04724,215.08582,0.78608114,335.95187,353.8663,0.7208076
17686,374.99896,204.97035,0.95294183,370.69058,219.92546,1.0,400.1575,272.3409,0.9351974,408.0571,312.29358,0.84929025,409.35556,330.00284,0.8044028,407.69275,375.33926,0.80541456,402.5638,392.73093,0.8373338,418.59494,220.30803,0.80739856,446.28827,345.88422,0.8987677,299.54666,215.13664,0.77613056,336.4385,353.51178,0.71670675
17687,375.1524,204.75917,0.94600916,370.9894,219.58255,1.0,400.17563,272.4288,0.9311504,407.69952,312.70663,0.8677623,408.97778,330.21213,0.81755245,407.56296,375.44025,0.8269472,403.16455,391.90338,0.8253594,418.82516,220.2911,0.81829447,446.0792,346.29373,0.91383266,299.86136,215.0509,0.80313945,336.35138,353.20468,0.72290117
17688,374.44595,204.35873,0.94428456,370.52853,219.7736,1.0,400.22177,272.06897,0.9441407,407.77914,312.54617,0.8560938,409.53943,330.7851,0.8492219,405.45343,376.16074,0.7734251,400.74136,392.4353,0.83454096,419.3576,219.61044,0.8177485,446.05197,346.15515,0.86877584,299.0713,215.69365,0.74678475,335.63177,353.87015,0.79733604
17689,374.9423,204.56609,0.9496351,370.69202,219.6357,1.0,399.5127,271.66818,0.9210803,407.63272,312.49762,0.84479576,409.14807,330.44342,0.83485514,405.59924,376.70383,0.77819383,401.86407,393.49265,0.8534212,418.76828,219.9653,0.836093,446.00616,346.36786,0.88911873,299.70792,216.04884,0.7461107,335.58807,354.18854,0.7671765
17690,374.77353,204.53992,0.9504475,370.43497,219.77512,1.0,399.5159,271.5018,0.91735464,407.75253,312.7316,0.84958494,409.35303,330.75076,0.83439356,406.8277,376.5559,0.7951308,402.3664,393.95853,0.835941,419.17334,219.6253,0.80968344,445.90643,346.3578,0.8958251,298.96835,215.78351,0.7615054,335.80765,353.25903,0.7554023
17691,374.90222,204.5031,0.94382054,370.59393,219.71872,1.0,399.5343,271.5114,0.91554993,407.591,312.51193,0.8571732,409.1238,330.51114,0.8328613,406.95038,375.95996,0.81822115,402.45685,393.1404,0.8580428,419.40604,219.40935,0.8063676,445.9533,346.2655,0.9001435,299.2343,215.58391,0.7661826,336.1766,354.6232,0.7361439
17692,374.72156,204.69316,0.9524881,370.42636,219.94247,1.0,399.4771,271.47635,0.9228884,407.51065,312.6636,0.8514667,409.2237,330.82578,0.85443985,406.44778,376.4122,0.79654837,401.4395,393.44174,0.8222362,419.3815,219.47607,0.7971703,445.9179,346.08948,0.90261084,298.90768,215.31142,0.77838194,336.00504,354.38995,0.75335866
17693,374.73264,204.48703,0.9492293,370.44818,219.8321,1.0,399.655,272.18546,0.93187726,407.6168,312.28418,0.85961133,409.15872,330.65973,0.8632371,406.69888,376.02585,0.8010965,401.63928,393.1912,0.8306004,418.75485,220.17018,0.8014519,445.70224,346.11264,0.9063235,299.08646,215.49133,0.77887726,335.74893,353.32547,0.7248095
17694,374.93073,204.52612,0.95185286,370.52414,219.7266,1.0,399.63553,272.52966,0.95414376,407.6307,312.83267,0.87977666,409.16397,331.10123,0.85165924,406.47488,376.11798,0.78465897,401.39334,393.85907,0.83814055,419.43674,219.56915,0.8100072,445.61337,346.3747,0.9062493,299.2763,215.81601,0.75469804,335.2683,353.7161,0.73625255
17695,375.11105,204.66139,0.9462514,370.65317,219.70389,1.0,399.6153,272.56543,0.96858156,407.46265,313.2505,0.89264065,409.16995,331.29785,0.8620584,405.43576,376.92035,0.7949796,401.64362,394.32343,0.8409371,418.9662,220.31079,0.8114336,445.82452,346.40018,0.9014524,299.35986,215.35175,0.76039934,334.98825,354.53796,0.7332165
17696,375.08304,204.61624,0.9452266,370.70612,219.76796,1.0,399.60916,272.83365,0.94932014,407.33627,313.2168,0.89469725,409.07782,331.11597,0.858233,405.41937,375.93112,0.8113133,401.33545,393.7568,0.8452405,419.07245,220.15112,0.8108565,445.32263,346.33694,0.8990459,299.95593,215.30319,0.7847148,335.85196,353.49542,0.73370063
17697,375.23297,204.94998,0.95243174,370.78546,219.78893,1.0,399.5973,272.84613,0.9360843,407.24237,313.0475,0.89549696,409.18924,331.03687,0.8480177,405.19507,375.7441,0.80882365,401.56534,393.56137,0.8561883,419.12164,220.31964,0.8094044,445.3291,346.43402,0.90049976,299.44702,215.71704,0.7504459,335.56342,354.4145,0.7381638
17698,375.1615,204.84602,0.95046216,370.6683,219.90117,1.0,399.92743,273.028,0.93703383,407.2124,312.9454,0.89755005,409.05905,330.795,0.8437458,405.3957,375.74387,0.8065184,401.73175,393.40482,0.8681372,419.10654,220.2597,0.805613,445.71954,346.22803,0.8903099,299.29514,215.37979,0.77527046,335.8042,353.40182,0.74912965
17699,375.2359,204.91003,0.950758,370.58542,219.94449,1.0,399.93042,273.20514,0.93266344,406.96585,313.0948,0.89607024,408.8457,330.73932,0.8549926,406.50162,375.2058,0.80683464,401.64243,393.20697,0.87336373,418.91602,219.91267,0.8164074,445.36536,346.2067,0.8980527,299.87115,215.9157,0.75725245,335.6314,352.90628,0.738186
17700,375.63626,204.81848,0.93272656,371.3309,219.35847,1.0,399.582,273.1803,0.9321163,407.18713,312.49625,0.9019325,409.07687,330.66537,0.8549671,404.6539,375.69815,0.7835305,401.30862,392.58118,0.87240416,419.13358,219.70604,0.8077704,446.1603,346.77057,0.8867043,300.3776,215.62984,0.77053666,335.1521,353.39908,0.76112896
17701,375.39294,204.74274,0.93998563,371.15494,219.26906,1.0,399.24707,273.23376,0.9155055,406.74985,312.97495,0.9089488,408.76767,330.949,0.8746451,406.89664,376.02365,0.7928394,402.35196,393.61398,0.86437005,418.65817,220.02263,0.81564826,446.42346,347.18222,0.89158595,300.1674,215.37122,0.7663571,334.67908,353.6054,0.70958763
17702,375.2112,204.65915,0.9438851,371.04605,219.31458,1.0,399.58066,273.24002,0.9392668,406.52753,313.31796,0.92473835,408.39114,330.95978,0.875019,406.37875,375.95203,0.7681955,400.78424,393.99124,0.82557636,419.15732,219.8888,0.8219465,445.93903,347.3916,0.89862466,299.64984,215.04086,0.79216546,334.915,353.64862,0.7256136
17703,375.50748,204.73566,0.94472474,371.20825,219.28183,1.0,399.64554,273.33395,0.93425214,406.63086,313.2035,0.9160718,408.38113,330.85132,0.86511534,406.15732,375.54752,0.77370346,400.77032,393.87598,0.82573193,419.12292,219.6234,0.8331215,445.79443,346.8268,0.9083206,299.7293,215.49042,0.77083635,335.08292,353.2195,0.73115134
17704,375.26047,204.60992,0.94542694,370.90854,219.29774,1.0,399.6439,273.3931,0.9372701,406.61942,313.6034,0.928319,408.43262,331.17,0.85739046,406.66086,375.65997,0.78880805,402.19125,393.80426,0.85933113,418.84354,220.02693,0.81698984,445.78882,346.7389,0.9114982,299.58615,215.36832,0.76152277,334.84888,353.4691,0.7489333
17705,375.25204,204.77998,0.9455199,370.71674,219.55573,1.0,399.4783,273.43744,0.9348823,406.58636,314.22147,0.9238983,408.45197,331.56522,0.85596395,406.51163,375.40027,0.81788963,402.03793,392.8345,0.87661546,418.6747,220.14258,0.8038713,445.86014,346.9367,0.91229194,299.55893,215.26408,0.7636797,334.8152,353.58896,0.76524436
17706,375.0947,204.41428,0.941477,370.887,219.27798,1.0,399.46234,273.4426,0.9272216,406.78012,314.32135,0.92687064,408.568,331.5976,0.8595039,406.5499,375.12555,0.82132363,402.14197,392.25983,0.8694531,419.10648,220.09558,0.802892,445.91327,346.52826,0.9101867,299.6031,215.55717,0.7753177,335.4467,353.78238,0.71926683
