scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
14050,266.37,176.40897,0.88833636,268.53818,195.67307,0.8868382,232.26328,184.29225,0.35696536,170.33217,251.6644,0.68198293,161.6652,268.582,0.67425114,158.41586,298.3415,0.35653192,157.61246,312.83353,0.31427112,327.67346,197.02129,0.7850292,225.0964,294.7999,0.49097142,221.60994,188.54288,0.5008963,144.43909,279.34406,0.5669149
14051,266.41736,176.56473,0.8962082,268.57974,196.12244,0.88752383,232.31691,184.41528,0.36532727,170.39903,252.00739,0.6891588,161.28566,268.73254,0.66802734,157.26903,298.28568,0.3501086,156.82619,312.79807,0.35028583,328.06964,196.9563,0.79440683,224.92343,294.95554,0.45794505,221.56403,188.57243,0.48735896,144.27249,279.5983,0.54186714
14052,265.98508,176.45291,0.88111645,266.7322,194.32993,0.91682804,213.81125,216.812,0.38250074,170.80824,251.3264,0.7306067,161.15102,268.2078,0.7441055,157.35698,297.746,0.40287876,157.42815,312.27075,0.37863183,326.7772,197.5621,0.7824663,226.43399,295.76974,0.5252352,221.74005,188.8848,0.48395675,143.96309,278.11536,0.5421558
14053,266.49594,176.40514,0.8914271,266.9274,194.27203,0.8905577,232.14035,185.86642,0.39001617,171.35568,251.27478,0.70235384,161.83885,268.15952,0.6595412,157.37999,297.77817,0.38256237,157.38507,312.94464,0.37573943,327.53372,197.89725,0.7542218,226.2816,295.51517,0.49082208,221.36827,189.82413,0.463453,144.17053,279.54105,0.520838
14054,266.1102,176.18736,0.89500225,266.62943,193.63231,0.9002923,232.21506,185.63498,0.3866337,171.74258,251.20929,0.6946778,164.11794,267.9768,0.6301414,157.6968,297.6427,0.37349117,157.48947,312.7487,0.34736073,327.3698,198.07304,0.7790967,226.71577,295.25348,0.46411124,221.51503,189.36722,0.4606376,144.26556,279.32645,0.53492945
14055,266.28256,176.21742,0.8902123,266.84128,193.6107,0.9109798,232.51994,185.67744,0.3820355,171.68535,251.16216,0.68360114,164.2977,267.77963,0.61307293,157.70306,297.75488,0.3595661,157.60434,316.68832,0.36242628,326.90665,198.06125,0.75341827,226.07106,295.1642,0.43707818,221.83022,189.05292,0.47773743,144.26556,279.84915,0.51195186
14056,265.97708,176.09135,0.8966114,266.69943,193.37958,0.9120227,216.89728,212.81998,0.38848197,171.9905,250.93524,0.6728854,164.35294,267.66443,0.604445,157.15471,298.2085,0.36190742,157.26079,316.5624,0.36754242,326.99002,198.09393,0.7577575,225.70233,295.05743,0.44750813,221.81827,189.39153,0.4568814,144.0675,280.4007,0.5007527
14057,265.7219,176.14487,0.89908576,266.55927,193.3307,0.9311921,232.44418,186.2106,0.36821035,172.11838,250.65117,0.6655975,164.67007,267.12305,0.5947193,157.62935,298.52347,0.33971193,157.29218,317.0803,0.3379746,326.94876,197.95819,0.7823346,225.09671,294.25986,0.43459952,221.88414,189.14937,0.46240586,144.25398,280.19104,0.5222852
14058,265.99298,176.35056,0.8837187,266.67343,193.67061,0.915436,217.195,212.17662,0.37167993,171.30661,250.05261,0.690626,164.36478,267.35123,0.6558432,157.52452,298.60965,0.37934414,157.04536,317.65097,0.40505573,327.06674,197.6723,0.7977093,224.6256,294.01584,0.41455495,222.26071,189.26155,0.46354565,144.05266,280.25653,0.5083109
14059,266.1899,176.27916,0.8649674,266.32513,193.91489,0.90357023,232.71307,186.28676,0.36766037,170.751,250.34843,0.7074255,163.76205,267.683,0.6643691,158.87456,298.51096,0.35661563,291.1262,275.6122,0.36606053,326.8672,197.88696,0.79201543,224.15837,293.8723,0.42703792,228.0619,177.62851,0.46311834,144.03955,280.2957,0.5292932
14060,265.38687,176.06943,0.84600335,265.59302,193.67216,0.9205209,232.54466,186.49095,0.35412985,170.51692,250.23988,0.70215875,163.56502,267.60764,0.6656626,157.84435,299.1219,0.3583617,157.31837,314.86957,0.32196558,326.2528,197.72588,0.7839679,224.23312,294.1871,0.43263403,228.4543,176.98361,0.49340254,143.73126,280.27347,0.49151897
14061,265.73914,176.05594,0.85059005,265.66086,193.42801,0.9022011,232.41629,186.56213,0.36339644,170.44917,250.34845,0.7051834,163.26733,267.4272,0.66430753,158.01155,298.41693,0.3772598,291.4734,276.41504,0.36520132,326.41492,197.54346,0.79462636,223.53712,294.31656,0.43480152,228.46312,177.79962,0.4819423,143.4506,279.22482,0.51045376
14062,266.22617,175.97754,0.8756247,266.35495,193.57365,0.90157586,232.09242,186.65715,0.3795837,169.97482,250.05794,0.7053718,163.23259,267.19568,0.6786126,159.08743,297.71683,0.35333887,157.80775,311.00702,0.26583317,326.5803,197.59283,0.7875128,223.51994,294.12387,0.40643334,228.11806,178.19386,0.46106276,143.73964,278.98996,0.52924085
14063,265.9036,175.88847,0.8802125,266.40332,193.49336,0.8978776,232.04745,186.87123,0.3706445,169.77356,249.55269,0.71893436,163.17331,267.05075,0.7042961,158.30731,297.25366,0.35993102,158.49449,312.43973,0.27599004,326.32385,197.70714,0.775854,223.81282,294.2061,0.42294043,228.18472,177.8251,0.47007707,143.50064,278.64938,0.5152599
14064,266.6665,175.8566,0.8715403,267.18774,193.80505,0.88011134,215.3877,213.21437,0.42460385,169.8783,250.0105,0.7252634,162.8215,267.85904,0.70015734,155.70247,303.22897,0.4190616,157.66772,317.9669,0.50020766,326.34592,197.79958,0.76121104,226.50468,294.5183,0.49874517,228.33414,177.39949,0.4485255,143.14436,280.41296,0.46001488
14065,265.89703,176.02719,0.88074225,266.83237,193.69014,0.88225704,215.426,213.04643,0.40915745,169.72801,250.0064,0.7192182,162.63434,267.69904,0.70347416,158.804,298.8214,0.36459675,158.46936,317.70154,0.35116816,326.48334,197.93658,0.77429926,226.71521,293.9369,0.51828295,228.07521,177.61069,0.4350034,143.20288,279.67938,0.49661997
14066,265.8314,175.92651,0.8788135,266.84473,193.57558,0.89092296,215.2984,213.0813,0.41846907,169.6707,250.18652,0.7193001,162.5308,267.3955,0.6900758,158.33507,298.4406,0.36629382,157.71498,317.0848,0.37191096,326.4039,197.69298,0.76627666,226.88998,294.19507,0.4692627,227.89198,177.2436,0.4493178,143.21791,279.201,0.5033884
14067,265.8048,176.06204,0.8705876,267.03842,193.79385,0.8907573,215.26389,212.36446,0.38533178,169.95459,250.03378,0.71442074,162.84578,267.27304,0.681953,157.86932,298.1016,0.36553335,157.47017,316.9896,0.36346963,326.38428,197.74873,0.77432334,225.29271,293.52692,0.46371338,227.64774,178.08124,0.4337466,143.28098,279.23468,0.48475525
14068,265.56528,175.80254,0.84840745,266.42014,193.64894,0.8973801,215.1862,212.4583,0.40756217,169.6348,249.49435,0.71420777,162.85196,266.79715,0.6973082,158.28987,297.59906,0.35764477,157.62383,313.1732,0.31749442,326.42712,197.85168,0.7809352,225.92598,293.50986,0.48419467,228.13374,177.56396,0.44928277,143.47363,278.94904,0.5059483
14069,265.48032,176.01573,0.851246,266.2546,193.66739,0.9059211,215.14531,212.6185,0.39931405,169.35014,249.58986,0.7187356,162.68887,266.89157,0.7068691,158.26944,296.8642,0.35436562,294.62646,272.77887,0.38974074,326.19315,197.72763,0.78127223,226.13162,293.3499,0.47771034,227.94463,177.5095,0.43680596,143.50026,278.88287,0.5036785
14070,266.04077,176.16908,0.8364975,266.347,193.54436,0.8713209,215.09492,212.60928,0.3949137,169.01231,249.60085,0.7110643,162.3126,266.77618,0.70294327,156.45444,296.5274,0.4009052,293.98407,272.53894,0.4570465,325.8336,198.01726,0.80439717,225.65172,293.14453,0.48251766,228.32358,177.34813,0.44766235,142.86017,277.92935,0.49614012
14071,266.15692,176.30147,0.85638344,266.53156,193.41359,0.8686298,232.17152,187.06844,0.39744782,169.05322,249.73051,0.69288635,162.49449,266.73065,0.6861691,287.95422,260.1771,0.3960085,292.51575,273.40497,0.49190578,325.84735,197.74402,0.8038454,226.07085,293.40805,0.44298354,228.02855,177.6135,0.43998545,143.17969,279.0369,0.51392704
14072,266.1169,176.25117,0.8509609,266.41074,193.32509,0.86355495,232.1982,187.11319,0.39011818,168.53294,249.93022,0.69347006,162.2972,266.99863,0.6792933,157.68045,296.4225,0.37030435,293.1347,272.59943,0.4192666,326.1997,197.6405,0.80705345,225.19215,293.2943,0.42254415,228.11438,177.77441,0.43712726,143.30782,279.56653,0.49405226
14073,265.64432,175.96907,0.8505171,265.78595,193.64426,0.87206864,214.90471,212.75642,0.39633727,170.38542,248.23022,0.70669085,162.12173,267.00372,0.7002922,157.50638,296.62756,0.3763415,290.93283,272.75586,0.44020602,325.18463,196.98222,0.80375916,225.08911,293.15576,0.45391053,227.69861,178.4565,0.4263578,143.24706,279.25504,0.5015735
14074,266.8048,176.1146,0.88090825,268.57278,196.24939,0.8581337,214.79515,212.48972,0.38344115,170.80731,247.56075,0.7277308,162.75053,266.62985,0.72577673,158.2724,296.43805,0.3562645,292.99152,270.58246,0.39538118,325.53018,196.29996,0.8447757,223.87793,292.8345,0.4409124,222.4953,188.23445,0.51536,143.3208,279.51685,0.5228949
14075,266.1566,175.67014,0.8847551,268.31284,195.56808,0.87358946,232.37332,185.78374,0.3731302,170.64543,247.77196,0.7139169,162.75406,266.17548,0.6970002,157.7385,296.28845,0.36970878,293.2004,270.41638,0.37483197,326.7407,195.7295,0.88655055,223.41481,292.49945,0.3998948,222.28601,187.97258,0.4954904,143.16818,279.2323,0.5093031
14076,266.63364,175.90324,0.8957605,268.92477,195.53096,0.8980462,232.53113,183.7313,0.38875934,171.32846,246.62906,0.73876685,163.41858,265.1772,0.7251202,155.16866,294.97986,0.38918927,155.76506,311.1366,0.35341206,326.3003,194.84569,0.85208935,226.5469,292.41327,0.51063305,222.90137,187.64787,0.50748056,146.16609,271.45157,0.5040479
14077,266.6607,176.00955,0.8995688,269.02258,196.24896,0.8893128,232.72408,184.05014,0.39081725,171.1691,246.37541,0.76208514,163.26324,265.04614,0.754542,155.57137,295.6873,0.39430907,156.96236,316.65424,0.3670855,326.57706,195.00768,0.8677382,225.81381,291.88898,0.51098055,223.02658,187.83762,0.5141697,146.18433,271.39703,0.51726496
14078,266.65265,175.8446,0.8982252,268.9736,195.84563,0.8915822,232.6532,183.73048,0.39012071,170.79933,246.62263,0.76952976,162.9757,265.22617,0.7649946,155.80307,295.7006,0.3803935,156.08487,311.76495,0.3207997,326.49368,195.17833,0.87063855,226.09795,291.9807,0.5037798,222.75705,188.02267,0.49892178,146.10268,271.30652,0.52750564
14079,266.61072,175.68709,0.89331436,268.90125,196.00475,0.8983535,232.55112,183.53302,0.3899777,170.98758,246.05338,0.75449735,163.00226,264.4111,0.75364774,154.79846,295.02304,0.39432094,155.74535,311.02603,0.3381833,326.5168,195.17326,0.86894524,224.42683,292.0103,0.43268758,222.69952,188.25168,0.50110286,145.81708,270.6019,0.5384963
14080,266.81723,175.5374,0.90717596,269.2048,196.10582,0.9106028,232.66727,183.19373,0.38157088,171.26184,245.9109,0.7637259,163.01979,264.49527,0.7646061,156.68544,295.5686,0.35859796,157.1514,310.8356,0.2906159,326.77322,195.14577,0.8695293,224.30858,291.65994,0.43984976,222.6393,188.29727,0.5121631,145.85327,271.01974,0.5327994
14081,266.96313,175.06665,0.8867388,268.9548,195.40948,0.8999894,232.7538,183.77397,0.38029233,171.15184,245.68094,0.74898285,163.28796,264.11346,0.74864846,155.94855,295.09857,0.36479583,157.58737,316.56583,0.34416768,326.56204,194.97055,0.8602563,224.72981,291.52255,0.44019055,222.848,188.32712,0.51871765,145.92236,271.16742,0.5288049
14082,266.8376,174.95496,0.8788487,268.92334,194.84274,0.8930415,232.77734,183.60716,0.40187952,171.32893,244.71329,0.72289497,163.55876,263.2074,0.75767875,288.65173,258.12363,0.38053262,294.5737,270.2761,0.39265957,326.24606,195.24284,0.8801233,226.20865,291.7909,0.44286865,222.47581,188.32089,0.4873148,146.28204,270.68466,0.5601682
14083,266.66394,174.95216,0.8860362,268.94922,195.07742,0.89972866,232.88094,183.72166,0.39261347,171.55045,243.99806,0.72362703,163.76006,262.67722,0.78285974,155.74638,294.6159,0.3503962,156.87915,316.21512,0.35375997,326.24426,195.24048,0.86457115,226.37093,291.80136,0.40537003,222.77429,188.14879,0.48729262,146.33076,270.2419,0.58023757
14084,266.91348,174.87328,0.9064366,269.28555,195.16489,0.9117071,232.99617,183.96593,0.40042567,171.92902,243.98033,0.6990629,163.58301,262.67902,0.7587125,157.42844,295.49622,0.31553328,157.93721,316.83557,0.3230664,326.28116,195.05145,0.8666189,227.31454,291.221,0.4172752,222.90906,188.21973,0.47391316,146.36751,270.9155,0.55213237
14085,266.62216,174.86835,0.89659077,268.9095,195.22554,0.90803635,232.98131,184.05392,0.39022502,171.9929,243.44469,0.6956526,163.73267,261.9751,0.7860689,157.68207,294.5762,0.3125111,156.84431,311.15158,0.28323472,326.5368,194.84491,0.87531096,226.90005,291.01474,0.4415347,223.07445,188.20064,0.47467014,146.15288,270.07178,0.58178073
14086,266.4822,174.81647,0.8685684,268.5594,194.45555,0.89594656,233.28366,184.07484,0.38532886,172.31937,243.34998,0.6982621,163.42204,261.33728,0.78096473,159.5936,296.07605,0.30039728,158.01761,311.06165,0.24423799,326.43802,194.68646,0.857767,225.94373,291.00388,0.45501503,223.32521,187.81728,0.46251065,146.3052,269.1497,0.59990305
14087,266.85672,174.87457,0.8765371,268.96103,194.98209,0.88737464,233.33932,186.03125,0.39883798,172.46555,242.83571,0.67969173,163.92493,260.5414,0.74932957,158.17264,294.44385,0.29201967,157.38393,311.60693,0.2687879,326.51666,194.59506,0.8640438,226.06075,291.102,0.4383182,223.28539,188.207,0.4336862,146.30223,269.04623,0.5863906
14088,266.58636,175.29602,0.911895,269.12094,195.94452,0.8987407,217.08736,212.24196,0.3823588,171.6975,244.18999,0.71521914,163.95262,261.33652,0.7200098,158.63194,294.4574,0.32208636,161.38412,316.92865,0.30658498,326.9795,195.10684,0.8472134,227.01685,289.97815,0.4034626,223.77614,187.40123,0.45614174,146.48984,270.7272,0.5413065
14089,267.12137,174.90578,0.8825544,267.17648,195.47835,0.8999354,217.36948,212.37311,0.351843,171.7959,243.9912,0.6782172,163.85042,261.0813,0.6687545,158.27809,293.98218,0.33240488,160.8695,316.94702,0.31737998,326.9736,195.02258,0.85054,225.91534,289.44727,0.41033757,224.65779,187.29149,0.47580415,146.31808,270.414,0.524286
14090,267.0406,175.18567,0.88013595,266.91296,195.49364,0.89708287,233.65933,184.99074,0.3393092,172.49725,243.33084,0.66031533,164.66153,260.36118,0.6351653,158.23535,294.38687,0.30823547,157.37431,311.50385,0.29949662,327.08603,194.84903,0.84775,226.64949,289.10455,0.39576042,224.65086,187.434,0.4904247,146.6085,270.1811,0.5199535
14091,267.7541,175.15704,0.8764553,267.3589,195.29568,0.91794616,233.96405,185.39119,0.32645026,172.73366,242.84091,0.6684688,164.63698,260.13715,0.6704673,157.84726,293.9797,0.30601713,157.40038,310.99026,0.31428376,327.61993,194.98306,0.84864223,229.34805,291.33112,0.41157046,225.40369,187.74892,0.49260843,146.42693,269.67557,0.5375746
14092,268.76013,175.30316,0.87849015,268.26883,195.01773,0.9459645,233.97,185.46832,0.3377214,172.61182,242.43236,0.68455887,164.88684,259.54007,0.69229734,158.37032,293.73254,0.3259936,160.28502,316.95755,0.33621714,327.83926,194.77698,0.8459111,227.04123,288.7084,0.3833436,225.57162,187.95676,0.4717238,146.42537,269.4468,0.537824
14093,268.6382,175.23122,0.8781042,267.90884,194.88931,0.9411361,235.1899,185.05598,0.33737844,172.58492,242.01591,0.6843829,164.78522,259.27185,0.7096323,157.97745,293.3181,0.3255446,157.4606,309.9432,0.33062068,326.02838,194.48502,0.85285854,227.1323,291.27707,0.38749632,225.51472,188.01521,0.43512076,146.0715,269.11826,0.5390126
14094,268.29828,175.22836,0.8794957,267.72675,194.60399,0.9377573,218.72655,210.66011,0.34685346,171.97964,241.5591,0.66802835,163.99158,259.29376,0.73880166,158.59879,293.27136,0.29988223,158.14716,309.6331,0.27283955,326.0127,194.38904,0.85148734,229.98824,290.7381,0.40824804,225.5697,187.82896,0.4611013,146.17911,269.1702,0.5414122
14095,268.7878,175.33398,0.8585141,267.91193,194.6799,0.91022694,218.14685,210.50807,0.35862136,171.12582,242.13654,0.6685321,163.05894,259.1343,0.7508314,157.93976,292.6369,0.304779,155.80902,302.4618,0.28021726,326.2786,194.19417,0.84029293,226.29149,285.17258,0.39443463,225.96715,187.96788,0.4369196,145.64713,268.72092,0.5375243
14096,268.79138,175.20145,0.8672831,267.81317,194.29921,0.89119077,218.10603,210.51707,0.35343608,170.88492,241.86638,0.6608759,163.46837,258.51822,0.7199727,159.90898,286.80878,0.28160867,160.89018,303.3876,0.2630843,326.1722,194.20216,0.8329303,225.89622,284.36746,0.38463634,225.85403,187.86975,0.45935634,145.89206,268.635,0.5496032
14097,268.4173,174.45193,0.8551257,270.15207,194.71779,0.8843422,217.38824,210.46445,0.3662996,170.49687,241.48546,0.6453457,163.47133,258.00327,0.68717206,159.95407,286.10144,0.28793487,192.93698,355.16946,0.27058056,325.9868,194.0743,0.83002543,226.70433,287.56085,0.3957762,225.68813,187.7231,0.43969792,145.63934,268.4492,0.54247254
14098,268.27316,174.81259,0.855498,269.99646,194.89464,0.88438135,217.2434,210.0605,0.3746006,170.42674,240.74185,0.65774035,162.86636,257.58643,0.6776379,159.47935,286.0958,0.3056238,192.80817,354.99887,0.29043323,327.22354,193.65265,0.8206253,226.88123,284.21967,0.44916704,226.1192,187.7248,0.40365288,145.31534,267.64474,0.54782474
14099,268.46362,174.77525,0.8584333,270.21753,194.68117,0.8832788,217.68076,209.89584,0.35249105,170.083,240.8296,0.6743323,162.44737,257.3522,0.68894655,159.80446,285.79755,0.31914362,157.56612,298.14246,0.26580673,326.0691,193.73524,0.79614383,224.41911,283.34497,0.40501365,226.43045,188.00722,0.38544542,145.20758,267.13095,0.5592647
14100,269.0698,174.12221,0.88008815,267.7646,194.1774,0.90239877,217.8235,208.80449,0.34493688,171.81151,240.40004,0.646924,162.62917,256.55353,0.6004061,158.85075,284.55383,0.31792378,155.68109,301.85712,0.27265012,327.21765,194.16225,0.82893586,226.01833,283.5211,0.40355578,225.2356,188.01678,0.46136346,144.83063,266.50772,0.5253085
14101,268.57867,173.39005,0.87107134,270.2708,194.18518,0.9089953,217.77245,208.4529,0.38054714,171.32204,240.50874,0.6381648,162.9801,255.9151,0.5530628,158.60681,284.0751,0.31816342,158.39407,302.0456,0.2881137,327.2622,193.64864,0.8148994,224.81207,282.69003,0.36941653,224.96982,188.7697,0.44596744,144.84471,266.25516,0.51768047
14102,268.48715,173.12231,0.85801643,270.08563,193.68071,0.89703375,217.6296,208.50903,0.42037264,169.77766,240.22961,0.6722504,161.69113,255.31593,0.5751381,154.90988,290.12927,0.38823146,155.96024,307.87793,0.41755354,327.31018,193.28914,0.81256413,222.5251,281.316,0.28716934,224.63684,188.92134,0.39673942,144.13416,264.69415,0.50378954
14103,268.44388,173.32593,0.860639,270.18143,194.16551,0.89813757,217.23042,208.53102,0.3820547,169.9566,239.54115,0.6486919,161.92107,255.0534,0.5561434,157.52031,283.5381,0.31862748,156.41133,303.17386,0.34146598,327.68384,193.4403,0.8095591,215.53894,276.77594,0.2807194,225.12062,188.4779,0.38513467,144.25963,265.62607,0.501137
14104,268.22415,173.59242,0.8458845,269.72244,194.03636,0.8756127,216.86246,208.42035,0.40456918,169.69165,239.4559,0.6497958,161.52255,254.7465,0.55871946,158.38248,285.2389,0.32953498,155.47719,301.89584,0.33178142,327.95816,192.97961,0.7896421,215.87126,276.47137,0.28226924,511.27414,561.3803,0.37743002,144.23007,265.09686,0.5159332
14105,268.61304,173.37607,0.83033866,270.09076,194.02736,0.8572744,216.80974,208.30112,0.38085258,170.44193,238.65454,0.65165305,161.57571,253.87665,0.5577697,157.54164,282.648,0.32174587,155.15999,301.6243,0.30254564,328.27176,192.70132,0.7799716,216.15012,276.5427,0.30949238,225.48534,188.84319,0.4020493,144.14098,265.1108,0.52466047
14106,268.14066,173.0906,0.7823485,269.36972,193.85013,0.82533544,216.9312,208.29167,0.365789,170.48976,238.3908,0.6477364,161.55374,253.87361,0.5990254,157.87277,282.92087,0.33466303,155.7122,301.63785,0.2827992,328.3102,192.45935,0.75461817,222.34454,278.4176,0.32972044,227.50433,188.58746,0.39533934,144.17033,265.10135,0.5301134
14107,269.11465,173.12102,0.8231727,268.34308,193.35577,0.85714954,216.79771,206.96716,0.37531978,171.06885,237.94258,0.64589393,162.95682,253.6809,0.5659227,157.35605,282.52808,0.32991534,155.90442,301.3312,0.29615468,328.63583,192.19722,0.73470086,222.12976,278.5535,0.3297229,227.54735,188.9801,0.41041392,143.7359,265.33502,0.51187664
14108,268.8398,173.24498,0.82222676,267.9698,193.85008,0.8671472,216.81181,206.55882,0.37132028,171.34447,237.22708,0.64042795,163.54373,253.18004,0.57544714,157.50253,282.25156,0.3448552,157.02975,302.062,0.31645045,328.4487,192.04019,0.7483179,222.22823,278.41367,0.35025504,227.65553,188.72932,0.37288776,143.70615,265.22403,0.50807893
14109,268.6846,172.99681,0.81218195,267.83838,193.99712,0.85328907,216.87224,206.72731,0.38215083,171.10355,236.9705,0.64245284,163.67535,252.78427,0.56544644,157.97943,283.48502,0.3431474,155.4594,301.63358,0.32057494,328.24472,192.1106,0.7442299,222.64366,278.42407,0.3516086,227.61835,188.76044,0.3666812,143.7598,265.2906,0.4851118
14110,268.96808,172.86833,0.8086249,268.29996,193.63094,0.87998134,217.05879,207.14525,0.3453533,171.2115,236.9462,0.6188182,164.39937,252.1083,0.55070484,158.0834,283.5836,0.315443,154.9714,301.91797,0.31863382,328.50626,192.29918,0.77054846,222.70375,278.74103,0.34345442,227.84196,188.12947,0.3703426,143.85167,265.43915,0.4809375
14111,268.77924,172.65689,0.8062412,267.83475,193.79921,0.8665307,217.25833,206.79738,0.3320477,171.16742,236.82019,0.60634464,164.2831,251.71207,0.5448001,157.005,282.31506,0.31735948,154.7396,301.12772,0.32328415,328.67822,192.25566,0.76188743,222.9474,278.43524,0.36667994,511.0219,561.03156,0.35619238,143.74054,264.89862,0.4842278
14112,268.42044,173.14429,0.79514974,269.72357,193.85136,0.81189305,216.88614,206.40895,0.37091166,171.53377,236.39876,0.6020477,164.29909,251.55481,0.54515094,157.79903,282.50937,0.27237996,154.69933,301.72678,0.2646312,327.88165,192.29187,0.7642621,224.63046,279.19617,0.37961873,512.0,560.51843,0.39270964,143.60138,265.75146,0.4920026
14113,268.96252,172.5314,0.7799643,268.02133,193.75565,0.82551235,216.86017,206.29472,0.35863587,171.83435,235.80537,0.5819024,164.9048,250.57913,0.53574216,157.12553,281.81674,0.26987818,156.90833,302.86472,0.26318917,328.0997,192.27203,0.7630086,224.69164,278.784,0.3738837,207.69028,209.69844,0.37942767,143.30249,265.26984,0.48583558
14114,268.73822,172.443,0.7759229,269.86743,193.32304,0.81822044,216.66174,205.52469,0.34060726,171.40636,235.47887,0.61656874,164.3557,250.50232,0.56726086,157.59142,281.90207,0.29232216,157.45248,302.36835,0.26905233,328.0047,192.0731,0.7511394,224.57262,278.29428,0.36671066,202.94456,208.50441,0.38380516,143.28188,264.4843,0.50522923
14115,268.14902,172.6603,0.78402305,269.27966,193.45999,0.822723,216.30199,204.9946,0.34693065,171.34982,234.8496,0.62928224,164.17764,250.00035,0.58377254,157.67046,281.05457,0.30149695,156.31908,297.04584,0.25315082,328.19284,191.83319,0.7644738,223.90541,277.3661,0.34382293,511.16528,560.68945,0.38694343,143.2813,263.24762,0.5257057
14116,268.17084,172.95589,0.78549415,269.5288,193.72104,0.8272936,230.34282,192.69101,0.3476877,171.58334,234.68968,0.6352536,164.22713,250.078,0.5964104,157.3853,280.6035,0.30198485,155.9932,296.15735,0.2642821,328.05835,191.74043,0.7427296,223.85783,277.39932,0.3553642,202.33888,207.84645,0.39961872,143.18231,263.36862,0.52088594
14117,268.8266,172.57841,0.7718171,270.01346,193.51738,0.8156673,230.07527,192.47786,0.35861188,171.51294,234.34012,0.6346136,164.52744,249.58783,0.599974,158.68768,281.4299,0.2762022,156.23694,296.8855,0.23291466,327.93927,191.73778,0.7249189,225.04625,277.8755,0.36395562,202.1541,207.41414,0.41219214,143.33511,263.53854,0.5167213
14118,269.20645,172.62064,0.78843975,268.372,193.725,0.8450545,230.68933,192.42694,0.3552726,171.43799,234.03592,0.62589824,164.59236,249.22438,0.59920627,159.63484,281.2045,0.27682662,157.41084,296.2388,0.20629387,328.04037,191.86555,0.71287894,225.70807,277.59204,0.33623758,512.0904,560.11456,0.40386018,143.63615,263.41702,0.52603936
14119,268.78003,172.43483,0.75412244,268.2365,193.94304,0.8126841,229.97041,192.75035,0.3420088,171.4631,234.07742,0.6351432,164.52533,249.01312,0.6108279,158.9869,280.71722,0.2707675,156.80856,295.83118,0.21913686,327.9058,191.50554,0.72485393,225.34915,277.69336,0.3299986,511.99515,560.2492,0.39948773,143.51135,263.77405,0.48774225
14120,268.7453,172.85608,0.7470977,268.37732,194.31143,0.8186443,233.53253,187.27042,0.33309612,170.80936,233.88443,0.6547093,163.53633,249.28093,0.6384169,157.19035,279.28354,0.28643715,156.12741,294.97797,0.2315546,328.0423,191.82376,0.73263955,225.0588,277.70154,0.37797117,511.81976,560.46204,0.38736224,143.11417,263.4627,0.4920543
