scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
3890,290.64014,148.74509,1.0,288.28247,163.43448,0.97462857,227.38922,178.16537,0.72072804,193.70848,202.9598,0.82207733,178.48628,222.56529,0.84634584,167.23486,253.00307,0.6954636,167.52791,269.59198,0.5316602,350.7115,166.11588,0.9380544,234.50525,259.404,0.8498165,244.39423,157.03307,0.61149,155.42528,239.6295,0.71267676
3891,290.43445,149.12099,1.0,288.10315,163.8252,0.97324467,227.38536,178.54456,0.74365187,193.95886,203.21535,0.8184144,178.63245,222.70671,0.8384044,167.37932,252.2373,0.71392536,166.45032,269.01974,0.5384996,350.89932,166.28609,0.9373477,235.37578,259.72552,0.8384861,244.20517,156.98346,0.6163161,156.04005,239.6143,0.69482493
3892,290.52826,149.09015,1.0,288.22104,163.70174,0.96471465,226.93263,178.77794,0.74268883,193.96152,203.39992,0.83435833,178.6421,222.76834,0.8367733,167.61844,251.64894,0.70627683,166.40636,268.60037,0.5261427,350.8081,166.32031,0.93162286,235.76283,259.82794,0.8406356,244.3768,156.9653,0.6110329,158.36792,236.7465,0.6924516
3893,290.57156,149.08766,1.0,288.39536,163.93811,0.98694557,227.565,178.70467,0.73295474,194.18256,203.51398,0.8132534,178.74725,222.6673,0.8182812,167.53958,251.37096,0.7165659,166.39644,268.4802,0.539396,350.99356,166.58258,0.92851925,236.17863,259.9852,0.8504312,244.46576,157.19414,0.6233543,158.4342,236.41348,0.7113468
3894,290.954,149.03673,1.0,288.47775,163.82256,0.9812576,226.94722,179.2465,0.7558693,194.63222,203.76157,0.8084522,179.26021,223.02065,0.80928606,166.29765,250.80579,0.72329706,166.55193,268.56946,0.5393167,351.07794,166.3488,0.9432968,235.71718,259.4742,0.8670753,243.89217,157.34618,0.6168073,158.55952,236.57877,0.7126842
3895,290.6836,149.4316,1.0,288.48764,164.22449,0.9914334,227.12633,179.80307,0.75775325,194.22487,203.94922,0.79571354,178.40265,222.8136,0.81957436,167.07521,251.05225,0.74056154,164.0813,267.06723,0.5450742,351.3307,166.27701,0.943326,235.7178,259.7163,0.8735906,244.01399,157.47017,0.6186913,158.0359,236.51306,0.7058523
3896,290.65598,149.43433,1.0,288.41022,164.2359,1.0,227.03212,179.56224,0.76368654,194.45364,203.5532,0.7935181,178.84325,222.23792,0.80580413,167.20663,250.6965,0.7229011,164.46242,266.7212,0.5485015,351.08353,166.17729,0.9461228,235.96745,259.74884,0.8750917,243.84525,157.5869,0.62396187,158.24133,235.8978,0.7164798
3897,290.4874,149.41226,1.0,288.28064,164.34363,1.0,226.68239,179.85689,0.76191425,194.75684,203.52332,0.7941418,179.14433,222.22511,0.8038144,167.05054,251.03098,0.73434776,164.06091,267.0865,0.55679655,351.20917,166.3578,0.9393963,235.87967,259.4753,0.90151465,243.6933,157.79323,0.62823904,158.0585,236.234,0.7141869
3898,290.53506,149.5709,1.0,288.32953,164.4346,1.0,226.8992,179.98431,0.7508184,194.62846,203.77765,0.7885191,178.81314,222.61452,0.80664456,166.46436,251.00864,0.74997,163.66466,267.25833,0.57828903,351.37137,166.60841,0.9267954,236.2159,259.31638,0.9017183,243.69162,157.72835,0.63246757,158.0539,236.5097,0.704529
3899,290.38455,149.6412,1.0,288.23523,164.59097,0.99849886,226.45265,180.28012,0.7507221,194.77582,203.84572,0.78483105,179.10666,222.43729,0.80301374,165.64128,251.00897,0.7385717,163.9654,267.45386,0.5679731,351.10178,166.51851,0.9305826,235.94841,259.31213,0.88837624,243.5938,157.86102,0.6396452,157.87337,236.33055,0.7042377
3900,290.59695,149.4105,1.0,288.40192,164.10608,0.9859013,226.17615,180.8481,0.76327586,195.15788,203.90141,0.7779592,179.36996,221.90471,0.79837936,165.76346,251.25983,0.74710786,163.70943,267.9886,0.58465934,350.76007,166.65056,0.92917657,237.48991,260.08374,0.8758242,243.3334,157.99779,0.63942343,157.37769,236.51543,0.6789724
3901,290.50375,149.79169,1.0,288.39392,164.45068,0.98753417,226.18823,181.49391,0.7653742,195.21939,203.69579,0.7567311,179.5598,221.37868,0.796497,166.68365,251.42859,0.7193133,164.49962,267.81656,0.5332512,350.62082,166.60667,0.93096155,236.82272,259.40738,0.90088564,243.49066,158.11925,0.6489759,157.40125,235.99406,0.6907314
3902,290.32825,150.13829,1.0,288.26712,164.67038,0.98211247,226.36029,181.75801,0.76295817,195.09378,204.05101,0.75458795,179.48871,221.55368,0.79776466,165.69273,251.58646,0.7517442,164.92258,269.42377,0.58353186,350.71033,166.91948,0.9250426,236.81044,260.19928,0.9030028,243.5554,158.51248,0.64518833,156.85832,236.3314,0.6839797
3903,290.30862,150.44603,0.9999185,288.36188,165.11264,0.9798808,226.45624,182.05687,0.7713929,195.10419,203.88942,0.75404996,179.7402,221.39792,0.787589,165.78436,251.54128,0.7624785,164.80031,269.56592,0.60820305,350.7237,166.80626,0.92505467,236.68156,260.61627,0.8953856,243.57307,158.71898,0.6450457,156.66031,236.03009,0.69618446
3904,290.15015,150.55391,0.991313,288.30725,165.20601,0.9702485,226.389,182.52509,0.7789771,195.04045,204.42593,0.76320845,179.65388,221.93387,0.80094963,166.5673,251.76123,0.73066086,167.27505,269.13828,0.5600044,350.56342,167.1732,0.92861915,236.79158,260.21237,0.8995172,243.56502,158.95921,0.65559596,157.39243,235.9742,0.7107769
3905,290.1858,150.67424,0.9898731,288.25183,165.38835,0.968921,226.78624,182.47629,0.76672107,194.97423,204.51863,0.7552056,179.3857,222.03271,0.8063788,167.5493,251.36642,0.7135508,166.76714,268.2306,0.5439936,350.5076,166.95605,0.93885136,236.36592,260.33746,0.90005285,243.77438,159.43884,0.6493942,157.30406,235.93959,0.71202475
3906,290.2315,150.76094,0.9862899,288.33206,165.60121,0.9658183,227.0332,182.57951,0.76009125,194.74272,204.39705,0.77002454,179.29315,222.33481,0.81024647,167.4387,251.36313,0.71850616,166.62256,267.9963,0.55474305,350.59406,166.98206,0.9269959,236.32841,260.33148,0.8976197,243.73909,159.87694,0.65081257,157.36699,236.04674,0.70510757
3907,290.2749,150.8065,0.98778117,288.35394,165.67397,0.96177423,227.33202,182.84756,0.7509908,194.4702,204.63051,0.78635144,179.31032,223.03181,0.8277507,166.52928,251.36356,0.7358935,166.75087,268.4846,0.5591023,350.56406,167.07683,0.92105836,236.25656,260.67444,0.89507145,243.88673,159.91034,0.6584482,157.93259,236.73158,0.70612204
3908,289.95236,150.74062,0.9928159,288.18,165.4061,0.9667506,227.44571,182.726,0.76649475,194.5246,204.86029,0.78191906,177.38805,224.22266,0.83791924,167.68396,251.4015,0.7177737,167.3488,267.8514,0.5470645,350.70322,167.10274,0.93547064,236.33353,260.53644,0.89312553,243.82822,159.83876,0.6601836,158.29994,236.82498,0.7232777
3909,290.18436,150.84448,0.99782324,288.32327,165.52928,0.96795017,226.9335,183.67007,0.7633506,194.6517,205.26884,0.78080076,177.55109,224.49289,0.83965987,167.24875,251.16127,0.70851636,168.06146,267.69965,0.54751754,350.70255,166.97543,0.9338518,237.50784,261.74405,0.8656305,243.94443,159.93776,0.65043885,158.6423,237.23491,0.71979946
3910,290.16022,150.87384,0.9974606,288.30093,165.52385,0.9632134,226.74886,183.6123,0.76450557,194.80945,205.57857,0.77904856,177.86516,224.64291,0.83968157,167.51239,251.03319,0.720365,168.58575,267.55865,0.54923075,350.52673,166.98392,0.9422514,236.82658,261.9577,0.8704891,243.93732,159.97346,0.6417384,158.63182,237.4793,0.7121985
3911,289.9777,151.06708,1.0,288.19995,165.57864,0.9639132,226.95392,183.73631,0.7689184,194.78188,205.67812,0.77055365,177.64746,224.62439,0.8360539,166.60583,250.81508,0.7243956,167.44753,267.56998,0.54685676,350.53876,167.05193,0.9386795,236.87482,261.68002,0.8660195,244.00958,160.23015,0.6498601,158.7051,237.23851,0.7044486
3912,290.55392,151.27301,1.0,288.83234,165.63249,0.99036807,227.96544,182.86786,0.7768583,194.76143,205.90651,0.79659796,177.07742,224.95073,0.8616268,165.67596,249.93188,0.75173765,163.73183,266.2591,0.5940085,350.74478,166.50456,0.9212,237.59854,261.83618,0.87597007,244.49344,159.22276,0.6729556,159.15457,237.8714,0.6723665
3913,290.2086,151.1768,1.0,288.55786,165.55566,0.98247105,227.65509,183.27768,0.7808042,195.00325,205.4506,0.7723159,179.46257,223.12125,0.81807077,165.89719,250.11684,0.77380663,164.1154,267.11032,0.59470266,350.89822,166.38933,0.92585766,237.94838,261.69266,0.8871778,244.23442,159.19856,0.6759629,158.72488,236.94556,0.6818778
3914,290.31708,151.06789,0.99860245,288.8133,165.58685,0.9849873,228.11736,182.95515,0.78410095,195.27339,205.38852,0.755624,179.44702,222.51877,0.80201584,166.42972,250.44707,0.72732574,164.417,266.60126,0.56421983,351.08182,166.73528,0.932805,237.99411,261.57938,0.89390564,244.35039,159.04237,0.67538846,158.43835,236.9086,0.675723
3915,290.31033,151.15782,0.9996441,288.88953,165.82324,0.98680884,228.14345,183.46193,0.7871094,195.14108,205.17831,0.75600284,179.5063,222.22594,0.79878914,166.95421,250.65497,0.7340094,167.32077,267.30225,0.55459577,351.03354,166.76817,0.9387457,237.1891,261.62924,0.87718433,244.22557,159.33655,0.68593884,158.54526,236.83704,0.6785689
3916,290.32315,151.14821,0.9965213,288.8934,165.67764,0.9767376,227.9091,184.05975,0.77695024,195.51712,205.34558,0.7326069,179.65112,222.18428,0.7881551,166.75339,251.05592,0.7546584,166.15207,268.59476,0.5602465,350.88516,166.72354,0.9444518,237.48782,261.46512,0.88609195,244.13315,159.7575,0.6790891,158.492,237.00352,0.67264414
3917,290.602,151.21985,1.0,289.0933,165.91899,0.9777022,227.60309,184.24011,0.7623235,195.26505,205.79358,0.7418913,177.60165,224.0445,0.7943861,166.4548,251.3304,0.74930346,166.3892,268.87045,0.5666485,351.06363,166.99493,0.923764,236.18102,261.37723,0.87579006,244.185,159.7106,0.6641258,158.7342,237.34508,0.67799854
3918,290.35175,151.15654,1.0,288.93564,165.93958,0.97744554,227.53818,184.60489,0.7555201,195.08699,206.12894,0.7546449,177.541,224.23808,0.82318485,167.13206,251.68167,0.7315157,166.83595,268.94016,0.55829686,350.99777,166.90935,0.92636764,236.86044,261.74594,0.869532,244.3011,159.56596,0.6795809,158.89468,237.60156,0.6772546
3919,290.13483,151.04503,0.99233264,288.76465,165.81174,0.9755762,227.88274,184.43599,0.7505141,195.182,206.21089,0.7577934,177.37068,224.85837,0.83054656,166.20337,251.25854,0.7633944,165.74763,268.5684,0.5801731,350.78183,167.02896,0.92699915,236.69164,262.2939,0.8618534,244.22592,159.36299,0.6859588,158.70445,237.94719,0.6894349
3920,290.06973,150.907,0.9983805,288.79288,165.61836,0.97146046,227.72343,184.93689,0.73628384,194.94115,206.60164,0.7610801,177.20842,224.86398,0.8483143,166.44926,251.35379,0.74613494,166.0765,268.64154,0.57848674,350.89542,167.0593,0.92593247,237.13338,262.2867,0.8541129,244.17934,159.7717,0.6864564,158.94577,237.87526,0.6775698
3921,290.32312,151.42401,1.0,288.9206,166.26334,0.9713604,227.77246,185.89928,0.7247494,195.15654,206.91281,0.74619275,177.4877,224.8196,0.83898723,166.67397,251.97125,0.744104,166.18726,269.63364,0.578117,351.02625,167.36559,0.92555815,236.91641,262.30304,0.85878474,243.9575,160.4241,0.68614304,158.72891,237.83192,0.6712996
3922,290.23373,151.46173,1.0,288.8877,166.11757,0.97476274,227.40489,186.22966,0.7107873,195.34015,207.09023,0.7212856,177.7831,224.59448,0.82787585,166.92953,251.91351,0.7647903,165.13132,270.37952,0.5972533,350.72794,167.21413,0.93407536,237.9718,262.86948,0.8541601,243.8265,160.55922,0.6915983,158.96898,237.87459,0.67536676
3923,290.2235,151.63329,1.0,288.94333,166.50854,0.9851151,227.47069,186.82924,0.694246,199.63197,207.1364,0.7091868,178.0165,224.62538,0.81444067,166.94545,252.17711,0.763413,164.94522,270.43246,0.6032249,350.4902,167.47476,0.94403243,237.22705,262.75632,0.83350784,243.69568,160.87106,0.6976456,158.86497,237.88135,0.6872834
3924,290.39777,151.84349,1.0,289.37653,166.45277,1.0,223.92955,180.3771,0.71901715,195.13602,207.81773,0.74948263,178.32138,224.60925,0.8449354,168.02867,251.52492,0.721309,166.4768,268.2407,0.56060123,350.46292,167.90823,0.9484398,236.58322,262.82825,0.8657888,244.06151,161.15138,0.70265496,158.31157,238.26425,0.663817
3925,290.2759,152.28777,1.0,289.13678,166.93593,0.9950052,224.14044,180.59486,0.7305501,194.91322,208.20334,0.7600696,177.62564,225.59946,0.87639743,166.59541,251.40077,0.759016,165.8704,269.03055,0.59715337,350.3037,167.89688,0.9536262,236.93077,263.19327,0.84053254,243.69952,161.63702,0.7129697,158.64182,238.96819,0.66331553
3926,290.1257,152.1295,1.0,288.9255,166.75916,0.985677,224.21165,180.48758,0.7358025,195.00424,208.00671,0.75676864,177.97586,225.29344,0.86002576,166.69484,251.8714,0.775251,165.613,270.51904,0.6277537,350.30005,167.86537,0.9521093,237.21465,263.35898,0.84029835,243.91127,161.33505,0.70345193,158.52226,238.86475,0.6789227
3927,289.9262,152.05234,0.9993482,288.84863,166.73201,0.9885907,224.1517,180.5265,0.7368702,195.12111,207.9058,0.7547941,178.0349,225.2722,0.8719802,167.0406,251.92244,0.7689181,167.01012,269.6589,0.6045168,350.3036,167.95264,0.9483964,237.48766,263.0772,0.8484621,244.07822,161.09354,0.7051929,158.4125,238.97447,0.6820191
3928,290.0703,152.38895,1.0,288.87524,166.91872,0.9897062,224.46387,180.66168,0.731817,199.13689,207.81673,0.7453011,178.26733,225.29211,0.85851717,167.5466,252.77432,0.76010466,166.74014,269.85623,0.62218297,350.34412,168.63527,0.9542203,236.93597,262.54996,0.8487432,244.16675,161.15692,0.71006083,158.44217,239.01903,0.67301327
3929,290.27832,152.75858,1.0,289.00443,167.22316,0.99169666,225.01155,183.94682,0.73710936,199.22682,207.76595,0.74267197,178.1415,225.41241,0.85221815,167.54767,252.83405,0.75325376,167.07826,270.2446,0.6129008,350.1822,168.52747,0.9558964,237.80028,263.687,0.8306451,244.19029,161.22638,0.7254977,158.72237,238.91563,0.6746495
3930,290.04993,152.92674,1.0,288.78784,167.23071,0.98983294,224.53494,180.49771,0.7252001,199.30159,207.70113,0.7348952,178.219,225.23438,0.85332626,167.7757,253.16934,0.7523566,167.37431,269.93604,0.60217327,350.0532,168.66953,0.94970125,237.26181,262.75287,0.8280062,244.29823,161.30191,0.72513694,158.31537,238.82013,0.67531043
3931,289.98175,153.08078,1.0,288.82266,167.41223,0.9912739,224.35263,180.97238,0.7310823,199.58969,207.74672,0.73029596,178.7753,225.14879,0.84101397,168.7386,252.83699,0.71789664,168.02501,269.85098,0.57551414,350.22015,168.99628,0.93493,236.47836,263.51712,0.8360748,244.09196,161.60252,0.7365727,158.79128,238.61052,0.6649067
3932,289.91263,153.54596,0.990121,288.76147,167.95819,0.9793751,224.90437,184.81535,0.7263603,195.73277,207.877,0.72639406,178.92958,224.8393,0.825067,169.21379,252.45161,0.7316983,168.49072,270.02054,0.59212303,350.22656,169.12534,0.94400185,237.56041,263.88126,0.8215608,244.15236,161.83788,0.7330811,159.32521,238.20412,0.66602373
3933,290.03662,153.72896,0.98075056,288.81265,167.99736,0.9700095,225.02605,184.56902,0.72961324,199.77219,207.81288,0.73500544,179.13622,225.3435,0.8302864,168.57237,252.42712,0.73812306,167.0537,270.4428,0.621045,350.18347,169.13486,0.9420041,237.87024,263.89145,0.8265182,244.26038,161.7137,0.7371832,159.41437,238.62422,0.66082466
3934,290.0407,153.66428,0.9899365,288.74454,168.00545,0.9751606,224.9139,185.82188,0.7388647,199.63348,208.02962,0.7360766,179.20245,225.4096,0.8324274,168.48174,252.72643,0.75182694,167.29604,270.4796,0.619691,350.1582,169.14343,0.9447517,237.84804,264.11005,0.80059636,244.22928,161.97205,0.734803,159.133,238.84688,0.6695539
3935,289.63235,153.92671,0.97448575,288.25528,168.30704,0.96460503,224.79384,185.79839,0.73686403,199.94568,208.3778,0.7409864,179.32796,225.65062,0.8362038,169.04651,253.0396,0.75900376,167.34476,270.46555,0.63341403,350.15924,169.49905,0.9578083,237.78992,263.9044,0.8019242,244.15002,162.05695,0.7274459,159.29373,239.13861,0.67287993
3936,289.9897,153.49782,0.987711,288.43448,167.9713,0.96019536,224.31694,181.38618,0.7300584,199.85977,207.42749,0.7396791,178.2941,225.56778,0.8335958,167.25414,252.22171,0.7608384,166.48697,270.74753,0.64926594,350.34238,169.16928,0.9616071,238.74144,264.68442,0.8361979,244.21126,162.0217,0.73807156,158.82477,238.7471,0.6803597
3937,289.80383,153.63443,0.9771225,288.24872,168.1926,0.9570773,224.07306,181.48758,0.7335513,199.98297,207.4321,0.729334,178.26437,225.41391,0.81736916,167.70421,252.21213,0.76513886,166.7167,270.30316,0.6232193,350.19623,169.16193,0.9528254,239.2552,264.88968,0.8234066,244.31635,161.87215,0.73493046,158.95374,238.50995,0.69309896
3938,289.74576,153.65698,0.9835131,288.2403,168.35623,0.9732865,223.93571,181.6468,0.7456485,199.93802,207.6147,0.7425452,178.68304,225.83505,0.8350032,167.71394,252.24283,0.77505416,166.90517,270.46198,0.64722836,350.29855,169.26201,0.95049584,239.40616,264.7881,0.8271305,244.35306,162.27094,0.7326039,159.05609,239.03137,0.68638235
3939,289.60715,153.85168,0.9715625,288.08206,168.3812,0.96179944,223.67192,182.2317,0.75620216,200.01292,207.82681,0.74138796,178.832,225.65804,0.8343042,168.72025,252.92284,0.7455938,167.58173,270.6026,0.61978465,350.05338,169.20688,0.9582919,239.92181,265.584,0.79645485,244.32707,162.20587,0.7332613,159.13948,238.93439,0.68976194
3940,289.95273,154.11763,0.9720084,288.1951,168.68335,0.9480458,223.43028,182.03123,0.75505686,199.95769,207.82718,0.73955077,178.69621,225.83665,0.8401548,169.3399,253.77054,0.73187417,167.95525,271.431,0.63013804,350.2134,169.21654,0.9498512,238.30731,267.1204,0.77671325,244.29659,161.936,0.7384512,159.01555,239.0351,0.6799148
3941,290.12924,154.14246,0.9662568,288.39114,168.6337,0.9359591,223.73361,182.54509,0.74708015,200.01532,208.28795,0.7315293,178.86295,225.90034,0.82562035,169.05278,253.31038,0.729477,168.46404,271.31592,0.63279194,350.0296,169.14288,0.95187867,238.10347,267.36945,0.7655983,244.20267,162.25192,0.731335,159.32437,238.96632,0.68563783
3942,290.19437,154.21558,0.9636018,288.4325,168.56429,0.92835736,223.80174,182.08154,0.738902,199.94391,208.40523,0.74728394,178.84033,226.23602,0.8494235,169.9664,253.67213,0.69990855,168.94733,271.0143,0.6008059,349.98032,169.19003,0.96129286,238.93344,265.7567,0.7843543,243.93457,162.59738,0.73406905,159.76811,239.27603,0.6785241
3943,290.11148,154.10919,0.9672812,288.45465,168.41045,0.93437546,223.53445,182.15082,0.74337065,199.76447,208.4976,0.74608654,178.42809,226.71768,0.8861643,168.58727,254.38638,0.7285922,168.36305,271.9924,0.65385085,349.94742,169.31781,0.95723534,238.0371,266.92618,0.7664049,243.98615,162.44939,0.72669405,158.98882,239.73653,0.67928624
3944,290.07446,154.07036,0.97127485,288.4038,168.42337,0.9465729,223.3859,182.14755,0.74731606,199.76236,208.57967,0.74681413,178.28781,226.8168,0.8791574,168.37776,254.1892,0.75027233,168.56361,271.86868,0.67268336,349.76468,169.32281,0.9586902,239.80371,265.70267,0.787004,243.89784,162.17735,0.72512525,158.78328,240.04306,0.6800317
3945,290.18765,154.11716,0.9677193,288.37503,168.54094,0.92159975,223.00409,182.64522,0.7568708,199.64656,209.08545,0.7808933,178.34122,226.94876,0.88786906,167.9113,254.5101,0.7936234,168.00647,272.4962,0.7091242,349.66275,169.54234,0.95327705,239.68211,266.04312,0.7865922,243.76588,162.15451,0.72278273,158.45535,240.64594,0.67160803
3946,290.08078,154.10371,0.96209645,288.4065,168.43797,0.9205428,223.09105,183.05428,0.7619326,199.78947,209.18301,0.76680595,178.52762,227.27989,0.8793818,168.21451,254.01932,0.777952,167.63441,272.05536,0.7036595,349.61398,169.41722,0.95833457,240.11023,266.86902,0.7747576,243.81573,162.05858,0.72474545,158.72751,240.64084,0.667585
3947,289.99405,154.2649,0.9673424,288.54147,168.48962,0.9305632,223.15038,183.3638,0.7537631,199.65251,209.57199,0.7601837,178.56602,227.47034,0.8795956,168.33041,253.86507,0.75769866,167.8558,271.7873,0.6816064,349.6804,169.27759,0.95901424,239.18513,266.60397,0.76495504,244.04282,162.07051,0.7221067,159.24298,240.58398,0.6685062
3948,289.79227,154.52818,0.95476496,288.42047,168.94188,0.9514255,223.44922,183.75793,0.7652515,200.0011,210.14082,0.74638426,179.43,226.149,0.8398843,168.46776,253.23949,0.749327,167.26555,271.49283,0.6674914,349.79663,169.64114,0.9517872,238.53789,268.7087,0.76119995,243.50572,162.61807,0.73416984,159.61435,239.76234,0.6715727
3949,289.71338,154.61697,0.958384,288.47992,168.86948,0.9545715,223.24554,184.3181,0.7669148,200.381,210.39714,0.73955894,179.5044,226.47345,0.83858865,168.48662,253.50621,0.73708266,167.81677,271.6388,0.66415435,349.83682,170.00255,0.9498965,238.39796,268.94278,0.76212096,243.6799,162.73314,0.7401681,159.42003,239.95563,0.6778329
3950,289.67343,154.88005,0.95109767,288.54715,169.10175,0.9544581,223.06296,185.09145,0.77513546,200.80954,211.19301,0.7499532,179.64326,227.12268,0.84478897,168.72162,255.61407,0.78770316,167.91965,274.61975,0.75069046,349.404,170.08412,0.9566793,239.61717,266.54352,0.78815037,243.66978,163.07764,0.7388841,159.63773,240.73134,0.66764253
3951,289.29492,154.79108,0.9552052,288.27063,169.06612,0.9558724,222.22792,186.05925,0.79589903,200.78435,211.98317,0.7556741,179.2165,227.65341,0.86171854,168.45879,256.07104,0.80023676,167.99681,274.85706,0.74763495,349.29114,169.94868,0.9595039,240.10889,267.5698,0.81514174,243.60898,162.538,0.74817204,159.42213,241.2856,0.6519861
3952,289.5515,154.90457,0.9514461,288.37347,169.3531,0.95449567,222.44102,186.49173,0.7985784,201.28102,213.17128,0.7760733,178.89505,229.02798,0.8734305,168.33702,256.0088,0.78018516,167.18253,274.4001,0.7444253,349.4978,170.19107,0.95875114,239.4565,267.62573,0.8001217,243.53256,162.34337,0.7735364,159.77213,241.7756,0.6453585
3953,289.259,153.44588,0.9373623,288.30856,169.03978,0.92398345,222.89432,186.86572,0.78876746,201.24118,213.63483,0.7847233,178.7252,230.02515,0.8949048,167.00139,257.7324,0.78081137,168.1173,275.7652,0.7390009,349.5899,170.58499,0.9410181,239.2054,267.99796,0.7926896,243.43202,162.74426,0.77872336,158.3442,241.72101,0.6511693
3954,289.63324,153.76552,0.9493419,288.72638,169.3658,0.92117125,223.02487,188.1234,0.782228,201.28064,214.35464,0.7653054,178.64557,231.0539,0.90872484,167.82655,258.7782,0.79364556,169.7337,276.3576,0.7269876,350.1361,171.06148,0.93625486,239.4409,268.63165,0.8116376,243.42464,163.12079,0.7851216,158.29967,242.62653,0.67531323
