scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
16017,353.01035,176.07542,0.79914224,352.50043,188.39201,0.8599328,382.77463,214.63026,0.7316178,379.775,243.14384,0.91641533,381.04285,261.72726,0.88163406,416.24268,314.6502,0.35586193,384.96957,373.69882,0.24981996,401.89572,202.5189,0.7271174,425.947,301.89603,0.6337891,282.221,190.01244,0.8733477,294.8044,300.54074,0.48565778
16018,353.01428,176.14897,0.80171263,352.38373,188.58035,0.85855174,382.82764,215.3143,0.7322235,380.6288,243.0628,0.9077221,381.4748,260.48087,0.8468381,416.58615,314.63354,0.39828992,385.4362,374.3016,0.36477777,402.25653,202.74385,0.7254527,427.03125,299.9572,0.7046976,282.55368,190.71991,0.8620114,295.69034,298.11084,0.492189
16019,352.8192,176.5061,0.8032579,352.43597,189.09038,0.8663345,382.54956,215.5851,0.73413324,380.50046,242.48378,0.91702414,381.74942,259.25665,0.8362772,417.0781,312.44623,0.3647382,385.33527,370.49033,0.30072543,402.10986,202.36334,0.7228341,426.17218,299.0453,0.6482439,282.32745,190.78754,0.872553,292.66293,298.85196,0.45812273
16020,352.508,176.71722,0.8277429,352.13293,189.7601,0.88984716,378.12897,215.32698,0.69217795,379.36295,242.85948,0.93309283,381.9884,259.66684,0.789942,418.3623,312.13074,0.40176237,418.13492,322.59952,0.20860268,402.12067,203.14131,0.7123204,426.87967,297.7499,0.62488455,281.94116,190.86472,0.8637361,293.3576,298.42612,0.52259517
16021,351.9867,176.94276,0.8332462,351.63492,189.92601,0.9116345,377.00964,216.08409,0.7225105,379.08746,242.7316,0.95362514,382.1403,259.25702,0.79911876,417.79892,312.43262,0.4338049,418.09012,325.69873,0.23165618,402.22205,203.41055,0.7467744,426.79694,297.39078,0.6852667,281.97287,191.24402,0.87909466,293.92493,298.62067,0.5734814
16022,351.52728,177.86882,0.84887177,351.1653,190.84122,0.9462245,376.06897,217.40834,0.7154716,378.47223,243.65637,1.0,381.53894,260.15744,0.8663043,417.2524,314.51855,0.44096482,418.2463,327.29172,0.25924292,402.08038,204.604,0.7419067,427.14404,299.52618,0.6853151,281.71716,192.27258,0.8717612,291.8967,299.404,0.61857265
16023,351.1474,178.75381,0.88211054,350.16736,191.87274,0.9870579,376.0647,218.30426,0.6421365,379.19727,245.12004,1.0,382.0039,261.9766,0.8953705,416.77914,315.94742,0.44549248,418.50018,328.37967,0.26528198,402.03818,206.37315,0.72152066,427.1564,301.1992,0.6560001,281.09003,193.3046,0.8683721,293.7161,300.45883,0.70824575
16024,351.5143,180.35829,0.89168036,350.6281,193.70035,0.9997482,376.83966,220.43428,0.61536163,380.15997,247.12622,0.99882656,382.52527,265.97592,0.86988074,418.00986,320.7001,0.38771537,418.87167,331.80182,0.2624513,402.54248,207.66293,0.73346114,425.81622,302.93115,0.54808205,279.78812,191.9761,0.89217025,294.44226,301.51328,0.6505652
16025,351.74728,181.63663,0.8843094,351.34048,195.41515,0.98806643,379.15576,220.9946,0.6325512,379.80786,247.94183,1.0,382.20255,267.3899,0.8895577,418.41852,322.67612,0.39178067,419.30515,331.96124,0.22673586,401.8739,205.55196,0.7306088,425.13113,305.47202,0.59443194,279.36557,192.47157,0.88084984,295.40833,302.1038,0.6874555
16026,352.02924,182.29419,0.86376005,351.63528,196.26219,0.9631274,379.85315,221.67065,0.63891256,380.218,248.93799,0.9570277,382.27444,269.3409,0.9143026,416.8481,321.91257,0.43053535,419.28763,332.71323,0.274952,402.28952,206.71085,0.77066463,423.8599,306.98346,0.6736672,279.05206,193.43883,0.88504773,297.0627,302.484,0.73385626
16027,352.0641,182.7289,0.8610316,351.42874,197.12611,0.9563801,380.39694,222.99878,0.61652887,381.99524,248.6005,0.898964,382.65262,270.68283,0.90654635,416.36868,324.23843,0.4294128,418.4711,335.22412,0.27250388,402.02646,207.48044,0.8135644,425.75314,310.23648,0.65088177,279.243,193.82524,0.8995069,297.03973,302.56845,0.7836665
16028,352.094,183.2123,0.84687275,351.29483,197.86308,0.9427258,383.69925,223.87021,0.64118904,382.34625,250.04642,0.89429104,382.87784,271.69327,0.9091351,415.3592,325.58878,0.4391918,416.31586,336.67923,0.27065897,402.88123,207.43396,0.83142245,423.22333,312.20465,0.7284314,278.7881,194.06657,0.906035,297.26822,303.78827,0.79773843
16029,352.10547,183.41974,0.84373045,351.1871,198.15987,0.936638,383.52032,224.78938,0.655335,382.94336,250.27008,0.91221404,383.73874,270.92087,0.86131835,414.97516,326.37613,0.4372717,415.79123,336.96362,0.27691323,402.64548,208.08862,0.8571055,423.28964,313.193,0.75376946,279.10663,194.10313,0.9062899,298.04913,303.46835,0.8482347
16030,352.20325,183.9353,0.8385806,351.08664,198.8158,0.9258534,383.60452,225.18315,0.64315933,382.05124,254.09392,0.92523026,383.9417,271.14572,0.91309077,414.51846,325.24615,0.4070543,415.46216,335.90335,0.2518819,402.26944,208.74202,0.8636272,423.57678,312.5919,0.7681425,279.37704,194.34013,0.8865007,298.90878,303.39746,0.8805894
16031,352.3198,184.22751,0.8398995,350.9958,199.18285,0.9220415,383.0258,225.27689,0.65754855,382.1369,253.92032,0.929799,383.84827,270.92993,0.92664367,414.05884,324.5761,0.40994853,366.28802,333.0573,0.29546392,402.226,208.4374,0.86772746,425.28552,311.9753,0.76577795,279.0527,194.83952,0.8872732,301.1888,303.99304,0.7796609
16032,353.35464,184.77054,0.82782817,352.93915,199.1745,0.90451276,382.97256,225.4704,0.6643785,383.52014,251.12672,0.9235143,384.45212,271.03992,0.9277104,413.8977,323.3354,0.40588567,414.49115,334.34433,0.274242,402.69797,208.50133,0.88641316,424.6783,312.89044,0.8085231,278.70584,195.74347,0.8858774,300.9084,303.23914,0.8177357
16033,353.2237,184.8692,0.821945,352.94153,199.32736,0.89898086,382.75815,226.07559,0.6918969,383.6917,251.83008,0.9504893,385.532,273.42102,0.93421084,414.23712,323.14615,0.43052354,414.5307,334.56348,0.27021348,402.92798,208.97823,0.86190754,425.1478,312.4872,0.80536264,278.39407,196.29068,0.8867716,302.60437,303.46857,0.7766481
16034,352.2503,184.37207,0.8127576,353.014,199.21548,0.8950259,382.69815,226.53142,0.70223206,384.2156,252.57397,0.9534921,386.6499,270.48923,0.94207585,414.73364,322.74832,0.4347851,370.52628,331.47104,0.29900613,402.89404,209.00197,0.870119,425.24673,312.24997,0.7796629,279.1845,196.16736,0.9040636,303.15622,303.5007,0.76391697
16035,353.22476,184.79758,0.8186508,353.16553,199.18446,0.89359444,382.4127,226.3316,0.73399866,384.92834,252.67819,0.964629,388.48218,270.83212,0.9442911,381.66544,312.7292,0.4950685,374.59454,328.36368,0.37420377,402.68524,209.12718,0.8477739,424.84915,312.9256,0.77449787,278.935,195.84692,0.9172174,304.63647,304.5872,0.7387468
16036,353.68512,185.06096,0.82461154,353.5357,199.49924,0.8991255,382.11874,227.40996,0.7424923,385.0572,253.50597,0.9481888,388.45114,271.59482,0.9390233,381.42642,314.16174,0.5306616,376.42798,331.08893,0.49402264,402.79242,209.42935,0.85512614,424.91983,313.1008,0.7477678,279.14444,195.75647,0.9043926,304.74957,304.98364,0.7240116
16037,353.80338,185.51413,0.8202861,353.44122,199.78105,0.893583,382.2672,227.98073,0.7616906,384.93033,253.60323,0.9391385,387.80472,271.92453,0.9352537,394.08533,316.33405,0.399621,378.30664,333.97128,0.41741323,403.33755,210.22862,0.87002486,426.30118,312.48993,0.7705783,279.36954,196.1238,0.9242559,305.34943,305.5618,0.76441485
16038,353.77246,185.47438,0.81063646,353.41373,199.50574,0.88368326,382.31473,227.7934,0.7578376,384.527,253.21623,0.93770367,386.677,271.6051,0.91461974,384.3827,315.62183,0.4657311,378.22144,333.97333,0.51209986,402.65338,210.20938,0.86003405,425.84918,312.86365,0.76696754,279.6211,196.28464,0.90751857,304.72998,303.70923,0.699315
16039,353.17087,184.06596,0.81592935,353.64804,199.46217,0.908835,383.99603,226.23834,0.7432486,384.2455,252.50797,0.96047175,386.3251,272.7645,0.9064941,382.31458,315.4154,0.5352864,377.71008,334.44855,0.5588738,403.46515,209.50793,0.8584933,424.91653,313.4107,0.781816,279.8204,195.7084,0.9091052,305.57675,303.93423,0.73681074
16040,353.97766,184.69783,0.82982576,353.80255,198.75415,0.93728346,384.7884,224.86761,0.7637165,384.20593,251.88573,0.99053067,385.87524,271.99506,0.93388695,381.87262,314.38364,0.5360822,376.35742,333.81085,0.5299037,403.37613,208.92226,0.8686989,425.7051,313.08267,0.716941,279.95502,194.94174,0.88027954,306.2844,303.40067,0.7672931
16041,354.32047,183.82715,0.83980006,353.92596,197.53836,0.92497605,385.96475,223.60559,0.76111394,384.48657,251.08018,1.0,385.63538,271.10022,0.93390214,380.984,314.16733,0.5036529,375.56613,334.68234,0.49093303,403.7077,208.64804,0.88566494,425.23648,312.71225,0.71365356,280.41586,194.63052,0.86019284,307.78928,304.71738,0.78883106
16042,354.85944,183.62646,0.8418264,354.61975,197.28859,0.91775554,386.07422,222.80219,0.7673546,384.27374,250.86032,1.0,385.15012,270.89017,0.92724925,380.2728,314.51385,0.4456882,371.64093,336.37628,0.42527366,403.69553,208.08098,0.8814252,424.04462,313.86868,0.72922796,279.9959,194.37068,0.85113424,309.52753,307.2613,0.8958204
16043,354.8841,182.97632,0.837495,355.13086,196.22006,0.91857797,385.91348,221.75858,0.7680118,384.32306,250.41801,0.9783795,385.15256,271.23398,0.9448105,413.80444,326.5032,0.37260088,370.40396,341.971,0.3963984,404.15097,207.50325,0.81033474,422.921,316.85843,0.6658614,280.62396,193.8012,0.8551887,312.28128,305.72287,0.80634296
16044,354.61566,181.71375,0.84612215,354.81003,194.85782,0.9517411,386.96024,220.63496,0.7426014,385.54794,249.4699,0.9743164,387.21347,270.81268,0.96477246,414.67676,326.5828,0.35249984,379.68765,342.23053,0.39229494,403.2177,207.89906,0.7586615,422.16452,317.8262,0.5397016,280.81464,193.36034,0.9044335,314.67712,308.1596,0.7564884
16045,355.30295,180.59305,0.86663324,355.61557,193.68881,0.9770677,387.32898,218.80086,0.720169,386.4847,249.11293,0.948962,387.7404,269.9607,0.9272257,417.04166,329.05014,0.3821699,367.02435,346.94485,0.3964564,404.02283,208.05862,0.71859473,424.15726,317.87067,0.48655543,281.25708,191.63919,0.89504427,314.7539,307.29935,0.7199387
16046,354.7754,178.60905,0.808716,354.67892,191.21597,0.89559156,386.42334,216.77951,0.7526948,386.2098,246.0653,0.95978826,387.65094,266.9897,0.94304144,415.47354,328.19406,0.2770746,366.42438,348.5448,0.33036375,404.4122,205.63588,0.6807564,422.39227,318.57013,0.45324308,282.88916,192.21103,0.90153533,310.2499,307.45892,0.76904786
16047,355.71957,176.65091,0.78040487,355.6933,189.44945,0.872347,387.0302,214.96,0.7448114,385.74533,245.18895,0.9549319,386.23007,265.57996,0.94382334,414.81946,329.65784,0.29013848,364.90817,347.65756,0.2779532,404.41718,206.924,0.6814224,422.29666,318.86652,0.47806847,283.30014,188.95665,0.90934366,308.7758,309.51663,0.854746
16048,356.5479,175.38988,0.76684433,355.79935,187.9878,0.8390596,386.11087,216.73083,0.75155,384.42355,242.88959,0.9184402,383.2119,263.71115,0.89166117,413.13492,327.24194,0.28651685,362.76562,347.27805,0.22125904,404.92148,205.58759,0.71977687,421.28915,317.4016,0.48773247,284.5187,187.65709,0.88471234,305.1224,309.56573,0.7112318
16049,355.92148,174.92126,0.73869514,355.9477,187.1147,0.8221133,386.34863,214.45374,0.8136466,384.56116,241.27213,0.8696067,383.2507,262.2924,0.8473687,414.68793,325.26395,0.26126906,298.7459,247.22261,0.16292028,404.33386,204.21579,0.7200536,421.3324,315.33273,0.45206788,284.8511,187.19653,0.88182545,304.39374,308.63077,0.6724306
16050,356.24872,174.32492,0.7495489,356.4047,186.36856,0.8035905,386.4203,212.85623,0.7976834,384.57812,241.17561,0.87866974,382.996,262.15103,0.8775208,416.82642,324.89075,0.42990074,414.5816,335.10907,0.30264318,403.40796,203.37846,0.71628004,423.92694,314.52386,0.58851933,285.52826,187.66368,0.8677153,304.56293,305.98672,0.65121746
16051,355.78906,173.75789,0.7605055,355.60574,186.69382,0.7947379,386.06534,212.2467,0.81617796,384.53076,239.49222,0.8437491,383.91217,260.3324,0.8401434,417.6881,324.31073,0.34486297,416.33438,333.67453,0.23655398,403.20425,204.18996,0.6418589,423.91473,312.40027,0.5442642,286.8733,188.22559,0.8615694,302.54715,307.5612,0.6143741
16052,354.9851,173.70601,0.7922992,354.31082,186.38754,0.81772965,385.3427,211.66609,0.7928678,384.71823,238.86653,0.8165905,384.53168,259.78824,0.7937421,416.4715,323.17755,0.31244949,417.09897,332.94748,0.22763269,403.82144,208.68741,0.50519323,424.9259,310.70578,0.50337446,286.93198,189.87169,0.8071491,300.92514,306.46033,0.61515206
16053,354.56985,174.15553,0.81172067,354.4884,186.9123,0.848146,385.0294,211.79607,0.8121542,385.16235,239.97823,0.83805835,383.9678,261.9063,0.8149892,416.56076,323.17123,0.32485938,417.50436,333.15033,0.25183365,403.76562,209.82523,0.48604104,425.45584,309.7155,0.5553685,286.1799,191.91122,0.8123627,297.23526,306.1362,0.54862636
16054,353.57663,175.09209,0.83739567,352.28253,189.81493,0.87557745,384.9002,211.85222,0.77202934,385.04584,242.34732,0.9119138,384.20142,264.13046,0.8532438,417.84354,322.30002,0.36215195,418.63315,332.23755,0.20897093,404.73615,210.4169,0.41331488,425.56604,306.91687,0.59050924,285.76416,191.04597,0.76777095,296.78568,303.2416,0.57382923
16055,352.3533,177.42511,0.8786811,352.05527,189.70822,0.91414887,383.24472,213.97867,0.7117146,384.5822,243.77858,0.9135849,384.3784,265.73608,0.8445125,415.74365,319.3988,0.43805376,383.702,374.6112,0.30807358,405.43555,211.61206,0.40839052,424.70624,305.8707,0.71109647,284.49084,191.96765,0.81780326,295.29504,303.54294,0.5383514
16056,352.32346,177.94525,0.8761934,351.70184,190.20363,0.8900083,383.3351,213.6365,0.76607543,384.13254,243.70074,0.9200818,383.6282,266.7265,0.8773219,415.3602,319.14633,0.40579176,384.25626,374.512,0.3093082,404.3647,209.85248,0.43151656,425.89624,306.0416,0.6360379,283.55777,191.87903,0.77251077,293.45892,299.76627,0.5289086
16057,351.61627,178.20128,0.87682223,351.30957,190.64764,0.9045416,383.24783,213.78304,0.75582606,383.75302,243.23242,0.92504996,384.89645,263.8623,0.86822265,418.8699,321.00452,0.4479304,384.84995,372.0941,0.34051597,404.43192,209.7837,0.42617714,426.91724,303.14957,0.6299324,282.24014,191.29083,0.7709818,294.76724,299.52664,0.4611038
16058,351.0932,178.02231,0.85742223,350.97003,190.44919,0.89117134,382.36774,214.332,0.7567001,384.28604,242.44495,0.9665681,385.38785,262.0182,0.83985853,417.57922,315.18222,0.4374481,419.6063,328.88544,0.2925465,403.26273,208.23526,0.47457787,429.86063,300.57922,0.6423915,281.6326,191.5457,0.8060001,292.7863,298.35162,0.4070606
16059,351.36087,177.61858,0.8504152,351.01892,190.1678,0.8906437,382.6405,214.24477,0.75298345,384.62808,241.82999,0.94274676,387.21133,259.48718,0.81812763,418.97458,312.86285,0.47157243,420.56186,326.24106,0.2837934,402.13846,208.1656,0.49241745,429.31656,301.1034,0.66779643,281.3154,193.48111,0.82123816,294.23993,296.0255,0.43836513
16060,350.99985,177.70413,0.8577326,350.75623,190.24088,0.88405275,382.76068,213.7374,0.75974727,384.4481,241.18968,0.934768,387.4728,258.05795,0.8124835,419.9829,312.31247,0.5274276,421.23148,325.22418,0.29993555,402.24277,208.75548,0.50574833,431.21033,297.46838,0.67992365,280.55356,192.93431,0.84037256,295.02896,295.00436,0.55398685
16061,350.879,178.12473,0.8647966,350.62164,190.80234,0.9028142,382.58334,213.99844,0.73879975,384.486,240.64273,0.9517096,387.93143,257.9186,0.8275252,419.5883,311.47446,0.51760936,420.84845,324.16736,0.3024659,402.20764,206.97508,0.53690624,431.0322,297.2257,0.69137496,280.78018,191.50687,0.87197036,295.4536,294.35086,0.5409729
16062,350.50375,178.05962,0.8948022,350.5192,191.02141,0.91906875,382.69672,215.3648,0.7266041,384.10016,241.44337,0.9895794,388.10162,258.75125,0.87267065,419.895,311.45804,0.51956874,421.52707,324.29156,0.29952133,402.50565,205.78812,0.5634444,429.7824,299.71213,0.68162584,280.1302,191.70534,0.87806123,295.80405,294.96347,0.58251595
16063,350.92664,178.78323,0.91098034,350.62872,192.1097,0.96033996,382.66498,216.74918,0.73758245,383.92035,242.41623,1.0,388.3815,260.21307,0.9180258,418.97772,312.73795,0.52336705,421.00586,326.166,0.33276162,402.53543,205.70897,0.5814156,427.18558,298.6262,0.71251214,280.52145,191.9801,0.88957363,297.28732,296.2259,0.6235951
16064,350.79807,179.37437,0.94471246,350.24573,192.93486,1.0,382.23087,216.60863,0.7235884,383.43213,243.89204,1.0,388.06726,262.15692,0.93705726,418.61978,313.54688,0.49027255,420.2749,326.85254,0.3163381,402.37738,205.69063,0.6058678,427.24872,300.11505,0.66491234,279.99518,193.07703,0.90681374,296.40015,300.08682,0.6537984
16065,351.06723,179.94023,0.9419699,350.48386,193.67348,1.0,381.73697,217.8764,0.70245034,383.51462,244.3623,1.0,388.16608,263.61984,0.9072152,419.64966,317.9415,0.47291398,418.93015,332.4926,0.30509865,402.78506,206.66519,0.6127007,427.7927,300.65033,0.63510454,279.1531,193.46735,0.9375204,297.43292,301.69547,0.7004071
16066,351.1871,180.6006,0.94198793,350.73975,194.531,1.0,382.83673,219.30243,0.6686239,382.93048,245.25165,1.0,387.0281,263.52106,0.8999332,418.2383,319.2749,0.44920415,418.9801,333.0165,0.31797686,402.64722,206.87169,0.6342919,427.02658,303.09268,0.6455941,278.81082,193.33737,0.92619306,297.61633,302.94693,0.73394775
16067,350.93265,180.81053,0.9432393,350.38297,194.707,1.0,380.7135,218.83182,0.65906733,382.38858,247.81046,1.0,385.33777,264.00992,0.9102805,417.79504,320.75327,0.46084848,418.95856,333.78284,0.33537054,401.32654,206.52515,0.61345,427.0411,304.63348,0.6816991,278.45908,193.61743,0.9135971,298.0993,302.61975,0.79621965
16068,350.8059,182.03119,0.9390518,350.14758,195.4664,0.9973422,380.194,219.67409,0.6693604,381.98743,248.37497,1.0,385.62552,264.95303,0.91475266,416.5569,319.77905,0.40238807,419.01447,332.07553,0.27157626,400.37454,206.45111,0.6804498,425.5939,305.2896,0.72368175,277.7482,194.45087,0.88281256,298.98746,300.28677,0.69081765
16069,350.7316,181.67667,0.942816,350.15714,195.15201,1.0,379.60278,220.1403,0.66453284,381.15735,248.2505,1.0,383.91077,266.0795,0.91796356,415.95917,320.0233,0.3761485,418.54477,332.48398,0.26650482,400.6549,206.64113,0.68395686,425.3352,305.97757,0.70795554,277.40448,194.44325,0.90599614,299.45816,301.8473,0.7661226
16070,350.86627,181.74539,0.93603,349.93872,195.40741,1.0,379.41962,220.15479,0.66799396,380.84622,248.40672,1.0,383.90967,265.92316,0.90973383,415.9431,319.91632,0.37193725,418.0057,333.1729,0.26357955,400.55048,206.82474,0.6491202,425.72043,305.43506,0.68282545,277.05258,194.51884,0.9095014,300.6874,301.50912,0.77204776
16071,350.8834,181.48495,0.94001895,349.95694,195.22856,1.0,379.29977,220.46318,0.6613404,380.59555,248.34453,1.0,384.06656,266.46954,0.9143613,416.06558,319.08987,0.34929025,417.97205,332.88354,0.25360724,401.06696,206.32556,0.6712874,426.04492,305.14688,0.6575966,277.41803,194.82385,0.90412724,301.38104,302.33264,0.8115295
16072,350.94724,181.61826,0.93672884,349.9436,195.53357,1.0,379.5455,220.74265,0.6700944,380.7608,248.19244,1.0,385.8498,264.5074,0.9181486,415.8986,318.12943,0.36223534,417.1182,332.5143,0.26605785,401.30136,206.31029,0.6855436,426.51917,304.9731,0.6847224,277.52585,195.05205,0.898331,302.40295,303.08362,0.7685516
16073,350.8044,181.89642,0.92734736,349.93054,195.69786,0.99469906,379.89844,221.0345,0.68437475,381.21826,248.62653,1.0,386.1363,265.33954,0.9243287,414.88177,316.87592,0.3211595,416.32327,332.40686,0.25289795,401.1481,206.70981,0.6536914,426.98724,304.76474,0.6711576,277.5892,194.87675,0.9173746,303.46588,301.9015,0.7730494
16074,350.8782,181.92915,0.91223705,350.0505,195.78944,0.9802663,379.1937,221.40358,0.6616304,381.36014,248.44008,0.9983453,386.74713,265.65317,0.90862256,383.19534,309.31677,0.3589989,379.38663,326.4757,0.3030577,400.88638,207.22366,0.6461015,427.69293,304.66055,0.71953684,276.90323,195.14102,0.92861384,306.1375,302.0336,0.7606573
16075,351.08325,182.22603,0.8976955,349.7314,196.16338,0.9725351,381.1966,222.55756,0.6490153,380.84082,248.37772,0.9748584,385.72607,265.4721,0.8742379,382.19687,310.81192,0.40528834,377.61206,329.8705,0.4039208,401.02228,207.13007,0.6733707,427.038,303.64786,0.66888523,276.1659,195.56784,0.93571484,305.9505,301.16132,0.73787206
16076,350.84634,182.48209,0.8990883,349.61227,196.5465,0.96613324,381.65936,222.80025,0.66003036,380.85364,248.2918,0.95467705,385.70258,265.28824,0.8795171,381.57156,311.60773,0.42113563,377.89664,331.15543,0.41847947,401.00192,207.34511,0.67471427,426.8676,304.20764,0.68949336,276.066,195.85156,0.9436122,307.3086,300.0399,0.67613107
16077,350.42303,182.59695,0.90283376,349.2978,196.55444,0.95983756,381.22113,222.61305,0.6698836,380.96887,248.37389,0.956576,385.7863,265.0039,0.8783935,383.00125,311.81406,0.41653785,379.31757,332.2246,0.40476975,399.35226,207.90788,0.6667575,426.8268,303.94394,0.70070755,276.12256,196.21802,0.9514445,307.65268,299.84384,0.6768805
16078,350.78964,182.44421,0.8964965,349.6273,196.54616,0.9647528,381.72717,222.12613,0.67484266,381.24847,248.08208,0.95686793,385.7105,264.47717,0.8884194,382.51538,311.02798,0.44367003,379.58084,331.47614,0.46151516,400.77466,206.66435,0.674144,426.23578,305.0753,0.7128748,276.1618,195.91524,0.93147933,308.76416,298.33197,0.6621173
16079,350.9104,181.664,0.8997984,349.95935,195.67488,0.97134453,382.218,221.55795,0.71022534,381.8733,248.26569,0.9822752,386.21405,264.22418,0.935967,381.85397,310.94702,0.523861,379.64767,332.1767,0.5500139,401.25848,206.16815,0.6837416,425.56775,305.74832,0.7129813,277.03076,195.29382,0.9190522,309.44226,297.14545,0.7146628
16080,350.93304,181.60442,0.9041165,350.2607,195.70424,0.9578678,379.9783,220.9054,0.7155752,382.58887,247.73553,0.9905977,387.18134,264.74332,0.9668622,382.65836,310.52487,0.5519744,378.57617,331.83463,0.5742322,401.79108,206.9785,0.6765571,426.20422,305.06943,0.7131438,277.97934,195.16943,0.91929036,310.75494,298.19293,0.69413877
16081,351.05582,181.24365,0.91460663,350.56937,195.02002,0.9776435,380.32812,220.33635,0.75128084,382.65366,245.45418,1.0,387.54324,264.18124,0.9847893,382.07617,310.4979,0.57543105,378.187,332.52188,0.59783846,402.1196,206.22403,0.70838094,425.51392,305.41513,0.73552144,278.74908,194.29977,0.9065645,311.51147,298.18958,0.7201334
16082,351.1647,180.81654,0.92165786,350.68576,194.55397,0.99271625,380.88092,219.88184,0.71524936,383.6452,245.0247,1.0,387.72183,263.858,0.9827587,381.4839,309.8247,0.5119519,378.05313,329.77396,0.5499152,401.96957,206.4042,0.70515025,425.3221,305.8456,0.72889215,278.94452,193.75433,0.9000292,312.5614,298.82037,0.74340415
16083,351.33588,180.29224,0.9147925,350.99625,193.94824,0.9911237,381.43204,219.2187,0.6845805,384.02032,244.82408,1.0,387.5293,263.514,0.9649914,381.08945,310.06607,0.505014,377.78903,330.2569,0.58961254,402.14432,206.41818,0.7111561,423.93997,309.7626,0.76070756,279.49606,192.7747,0.879707,312.35367,299.65674,0.774476
16084,352.02817,179.14012,0.8978617,351.75555,192.7153,0.9899189,383.03406,219.56607,0.67281294,385.2347,245.10806,1.0,388.44016,264.24524,1.0,380.67224,312.79276,0.50360113,376.191,332.90836,0.53790665,401.6353,205.21532,0.7241779,425.11386,309.32303,0.6736053,280.3856,192.23228,0.8687376,312.10928,300.22525,0.7783142
16085,352.08762,178.24129,0.8725177,351.86807,191.46602,0.9591086,384.49698,216.54242,0.69008076,386.4421,243.86948,0.9702205,389.18546,263.91916,1.0,382.99707,313.92972,0.30697554,372.17075,340.54968,0.4752932,402.1965,205.94524,0.70616776,423.35254,308.98602,0.5579448,281.42377,192.62166,0.89974725,311.55743,299.22595,0.71146715
16086,352.99942,176.9211,0.83586365,352.60544,189.70235,0.9037259,383.05646,216.64743,0.71940404,386.42685,243.56358,0.98056144,388.34998,264.69128,0.989596,416.35507,323.15027,0.26547226,369.95834,341.4993,0.34992853,402.15268,204.3638,0.70581406,422.9871,310.59146,0.5055741,281.74332,191.97527,0.8807003,312.42712,302.02124,0.85681504
16087,352.8182,175.34134,0.7697271,352.09354,187.66728,0.83376753,384.35947,214.3914,0.7403834,385.5063,242.0299,0.95229274,386.84207,264.43716,0.9198796,416.3078,324.14432,0.23898637,367.69568,341.50592,0.4205775,402.20062,202.1057,0.72552896,422.4905,311.98566,0.44752935,281.92532,189.67892,0.838221,311.19263,301.07684,0.9471881
