scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
44,514.6719,108.107376,0.015768854,49.851776,600.0473,0.028343458,258.52667,528.43896,0.05927987,147.26297,579.6066,0.032153245,547.9486,108.86229,0.038876846,251.85759,464.26517,0.039077103,252.46793,488.18146,0.05904558,306.31717,605.5544,0.04893246,338.90182,521.8864,0.077094115,273.93784,513.5163,0.034868483,537.8761,121.4545,0.17125514
45,35.843235,598.5432,0.015176821,50.026535,600.04596,0.03759793,195.00836,511.9661,0.046287093,147.57619,586.25635,0.029842494,147.05148,594.08185,0.036397673,301.24564,487.01285,0.051047314,330.5522,73.57748,0.055185944,361.47458,605.7683,0.058311366,307.40207,489.2785,0.069682196,336.10568,84.28976,0.034181178,369.8692,378.02518,0.1220284
46,177.45053,597.1473,0.03453267,177.942,605.3406,0.0353562,306.33804,513.3395,0.06427662,179.8973,579.7509,0.028625235,146.87592,594.2186,0.035521768,316.33496,497.87732,0.04872806,313.44318,519.1589,0.10257618,351.65347,598.9027,0.04111066,5.679203,586.67303,0.07001127,345.44986,348.7409,0.03987831,322.56128,515.6507,0.12872854
47,257.92548,597.69684,0.02770959,50.35719,600.0038,0.03674636,320.9729,529.69135,0.059961036,147.3184,586.31995,0.029132739,546.4042,84.46257,0.03503648,316.76804,498.12582,0.053928755,312.9995,519.791,0.10403581,138.70256,605.66296,0.048453726,324.19473,506.51733,0.07796677,21.152203,606.5842,0.03282324,273.41803,329.3705,0.11507665
48,36.49485,598.31067,0.027591594,49.21075,591.8898,0.07007057,145.55653,529.3632,0.07473518,132.38287,532.07446,0.0455366,80.95044,596.3622,0.03543155,347.88782,521.51355,0.054667633,151.04572,517.39923,0.12614132,480.93964,451.82666,0.061222196,5.852425,586.57965,0.0908807,163.61256,526.91284,0.043745458,494.89688,442.149,0.16462539
49,36.287285,597.7662,0.028669905,49.062622,591.63556,0.07208645,274.44446,543.9992,0.048845332,290.5797,532.0383,0.031690158,288.73947,387.88165,0.031543538,172.5547,455.0354,0.06468124,171.56053,464.87604,0.10581588,168.04703,461.2847,0.05495252,295.73856,384.99347,0.085981615,297.47552,397.30328,0.03282124,383.34036,279.76562,0.13807873
50,36.268646,598.2333,0.02142242,49.230537,591.4054,0.0587525,209.46353,513.016,0.0732382,196.35576,515.96234,0.03754913,352.21268,363.2051,0.03006075,331.38904,511.00473,0.038320325,214.99438,511.0154,0.1138316,336.7321,597.98444,0.04784077,225.42201,506.51175,0.07447077,360.80078,364.85696,0.040936083,226.04091,522.29346,0.12775141
51,257.77908,596.6877,0.03077179,49.60568,583.6239,0.045452416,274.7515,528.42535,0.04933217,306.9119,515.4941,0.03091296,147.04095,594.1319,0.030428503,331.30307,510.67822,0.038810086,317.119,503.98184,0.076330625,351.7752,599.0387,0.06971201,5.6460743,586.5242,0.079956114,168.71393,253.06183,0.04954351,175.28091,247.85025,0.17918302
52,36.093155,598.26404,0.020425022,49.584503,583.73096,0.049849637,160.5712,497.58344,0.05560471,147.06345,499.22543,0.03488071,152.15105,474.8216,0.03339122,171.4485,471.91602,0.050217703,166.15433,480.4912,0.09136959,351.80872,598.8385,0.062147446,170.39252,489.39896,0.09470378,330.98248,499.9261,0.036256153,178.51793,489.69885,0.14785708
53,193.89659,597.21844,0.0200911,49.82183,599.9194,0.03854477,307.86487,613.67786,0.04784088,231.04236,321.9745,0.030670438,98.592926,115.63228,0.042874966,131.74832,527.20306,0.038726028,123.91935,536.8354,0.15112706,298.95853,605.3635,0.04293999,6.043636,586.568,0.064432085,247.36497,319.3122,0.03890901,238.95212,311.03415,0.29115748
54,177.94354,597.9857,0.02236073,49.936165,600.1133,0.041592762,178.29947,512.88055,0.045741126,305.20245,291.27066,0.03677193,304.40115,267.83255,0.038326688,331.36005,512.21967,0.029384032,173.05228,503.95288,0.042135485,431.39142,599.37616,0.07094003,6.1015553,586.6281,0.07316893,352.0894,599.6775,0.029031249,319.52167,277.88663,0.20260634
55,193.9899,596.95526,0.021585496,50.015385,599.7846,0.044491746,211.44176,613.3572,0.044996627,307.1335,579.2139,0.027568609,402.55548,595.7694,0.026900215,572.00946,28.022766,0.030527974,316.5494,495.5881,0.03046932,432.67676,598.518,0.04849371,321.75507,490.38184,0.0651471,272.8006,513.65234,0.031085256,321.01947,299.2641,0.08496073
56,178.90112,597.46686,0.036997315,50.23964,600.18396,0.039081413,163.65506,613.53955,0.055148214,309.82562,307.6087,0.030702751,162.38646,593.27527,0.047696467,308.27838,322.31772,0.02953232,269.00797,503.46118,0.043419503,304.55948,308.2412,0.060711235,5.8961344,586.6577,0.0831562,168.08519,284.97235,0.045716044,141.75851,325.70645,0.40168977
57,178.0687,597.6479,0.018927898,35.29804,583.1399,0.032571707,135.07043,333.7853,0.048060846,35.069946,582.1802,0.02644241,130.3947,324.3463,0.033746112,133.02417,339.01736,0.03329114,135.90686,528.0108,0.0401529,351.79123,598.65063,0.057777017,5.8788447,586.6629,0.08820663,281.1088,291.98553,0.042407725,142.11064,326.73685,0.29068357
58,274.0131,597.437,0.028911496,49.973892,599.86707,0.046685524,295.01556,415.04453,0.042414803,146.96696,579.4668,0.039114542,226.61748,339.60962,0.027839283,155.81369,578.89435,0.028351113,253.4779,520.04553,0.03308408,351.59293,599.3824,0.05940855,5.7263517,586.68616,0.07663942,393.16595,428.0697,0.034861237,303.17334,402.45303,0.22707987
59,194.2927,597.6897,0.018370138,50.10763,599.93835,0.04819459,161.167,513.6168,0.056551553,35.186005,581.9285,0.028509889,83.584946,614.109,0.029219646,170.71582,518.12665,0.051635444,379.17145,506.51926,0.08423469,352.4143,598.56793,0.0503675,5.7183433,586.8035,0.09538623,377.40436,512.9646,0.040377125,383.5965,502.2337,0.31328374
60,242.19109,598.455,0.02385149,145.55305,501.17957,0.033492193,226.32176,496.33533,0.058548115,131.14613,531.22296,0.03726214,50.65881,20.220108,0.026256094,135.11557,503.25223,0.040778693,311.1491,456.11414,0.09132577,80.64111,599.2775,0.049409796,6.1121206,586.70703,0.10407689,375.8716,499.31152,0.03478769,382.64142,488.87924,0.22554502
61,36.064888,598.18475,0.020703826,50.168846,599.9496,0.039073087,160.39227,513.42444,0.07334299,147.33862,531.3444,0.041256003,147.2542,594.4908,0.033342015,164.29947,502.04758,0.047314383,157.19096,505.6019,0.10947307,368.47742,599.11035,0.055610556,164.71153,506.4935,0.08409413,375.65387,428.656,0.03360573,177.72934,515.02527,0.12858342
62,35.865555,598.26953,0.0199381,35.05662,582.7832,0.02275537,160.70758,513.404,0.081971385,147.54868,531.2501,0.04245521,273.31403,68.98028,0.03723838,332.34293,512.69934,0.07142513,328.5906,526.7299,0.12810764,352.01993,598.7031,0.057775464,338.9091,520.97766,0.09103744,375.85217,428.34824,0.034547128,494.69696,234.53857,0.1298422
63,36.004723,598.25323,0.016863113,35.156815,582.8114,0.023065763,162.22171,528.0776,0.053442307,147.20822,579.842,0.03378256,472.80933,238.68843,0.032726377,331.52225,511.55222,0.05853253,327.8141,525.45404,0.08236335,351.56085,599.1957,0.063217446,5.4784904,586.45026,0.084439054,392.6433,459.93997,0.04198002,492.51434,232.31473,0.3002777
64,36.272617,598.2749,0.02266201,177.88387,467.85886,0.026474468,216.01906,481.63586,0.06031691,147.33463,579.5838,0.034777824,337.63574,125.981,0.028611435,259.9427,305.0781,0.046169605,258.06754,298.6105,0.07268061,350.93918,599.1456,0.06126475,5.33433,586.5065,0.090301484,392.6422,459.57025,0.05096012,350.5394,118.24737,0.28871295
65,178.19058,597.364,0.019317728,337.01477,581.4062,0.037272308,210.71599,528.64746,0.059150558,146.70671,579.9749,0.029581148,146.47319,594.05084,0.032328505,155.7551,496.49597,0.030438527,206.21886,521.6951,0.07324086,432.74683,598.87354,0.045810483,5.369958,586.5751,0.0743051,226.47026,529.52875,0.033494744,226.75562,539.741,0.13344163
66,36.09559,598.08075,0.021343233,49.87838,600.2029,0.05554804,194.13861,495.74353,0.06836788,244.05466,515.28644,0.03318333,83.708,614.15027,0.03665321,83.64628,613.387,0.041965224,213.81516,414.9782,0.11511213,210.66396,102.163826,0.058862954,5.868476,586.4609,0.0691187,209.38858,496.04364,0.040796325,414.37796,470.21454,0.3151004
67,289.73947,596.3399,0.030071152,289.45514,605.2023,0.03155059,225.525,496.71194,0.058745623,210.62851,291.94745,0.041147914,209.66093,84.852196,0.04526203,322.7858,494.58884,0.1080571,314.60983,497.73358,0.18434843,209.5234,85.49029,0.06510738,326.7788,495.27924,0.10325081,223.69072,85.830635,0.04044495,223.82188,279.25504,0.3654537
68,35.75687,598.3627,0.014882176,273.19888,485.13608,0.03045311,160.42773,545.1342,0.08444157,148.13406,579.30804,0.037967775,481.79318,292.87436,0.03976546,323.70554,494.9937,0.06050548,165.7995,543.4944,0.10777202,448.70468,356.44757,0.0576451,312.57767,496.24216,0.085371934,393.84586,396.39023,0.04480651,173.80159,551.7518,0.3823883
69,115.20129,596.42664,0.014415779,123.97372,604.6697,0.03124197,193.62424,496.0432,0.06252663,132.82391,580.4829,0.041912656,296.40564,490.82092,0.029988548,310.18918,494.2575,0.062788025,311.63705,502.20215,0.09834919,384.2403,388.4142,0.050227795,312.40985,496.08823,0.0868575,126.06022,587.73517,0.044172514,222.69995,286.3523,0.310523
70,36.10876,598.42426,0.022785006,35.35793,590.2511,0.025117248,301.06128,521.98267,0.11415345,146.75983,579.61884,0.03414783,308.84012,505.31354,0.05806959,320.84836,495.47742,0.09695047,313.5192,504.27084,0.33463776,299.6095,498.4944,0.041920695,325.85385,507.96094,0.10247853,199.53104,269.52646,0.037098367,320.35074,554.071,0.17297895
71,36.208336,598.66284,0.021617806,143.42906,533.5528,0.037979346,128.38129,519.30707,0.08695435,132.67917,545.5991,0.057373587,132.55083,525.1081,0.060537994,348.86383,512.5489,0.06776347,138.52455,536.9131,0.18137278,344.4757,523.6141,0.043265443,346.17307,526.73425,0.087561846,182.80934,286.1326,0.062199898,140.58662,525.3528,0.31426877
72,178.47612,597.6422,0.021452341,50.33674,599.7876,0.07011967,242.31412,529.1888,0.081951275,227.84811,516.3425,0.03859675,145.86365,594.79944,0.033422846,251.97588,495.65063,0.053663924,247.57289,518.52594,0.11144122,62.03822,599.93524,0.048485473,6.6331577,586.62775,0.09709807,21.126041,606.4712,0.042264793,146.35526,517.46265,0.18634985
73,144.23164,527.73224,0.033626694,289.86127,500.2332,0.039649487,129.03525,513.7034,0.08182225,130.89145,483.63846,0.034422494,122.35235,523.9516,0.054862976,318.169,496.84872,0.106451474,317.5631,519.15796,0.23339733,124.49829,523.39935,0.05889025,5.6550965,586.5789,0.087972306,424.77747,477.8882,0.036206763,142.46666,520.39526,0.23296054
74,194.28421,596.72015,0.01673312,416.87558,485.24432,0.026426276,271.48315,501.93478,0.065541275,146.07819,579.9604,0.03416238,266.61844,491.49997,0.050509363,318.6084,502.52237,0.10483105,281.29242,489.01105,0.16307509,416.32608,484.38123,0.079534836,409.66385,480.4071,0.07031537,409.5324,474.8822,0.049117383,286.99924,494.59277,0.23012696
75,319.91977,527.2233,0.042693388,306.053,309.06335,0.025314724,317.47107,504.942,0.07432124,243.14577,532.0864,0.03170074,311.80283,503.83762,0.077360414,319.44147,501.82816,0.20848583,315.39633,515.9548,0.3424325,323.228,512.9045,0.08436682,332.29288,501.6055,0.073280975,312.92905,309.112,0.04314357,271.80136,311.0563,0.14203398
76,35.830326,598.4641,0.013974693,305.97784,308.61444,0.021227704,225.90117,496.7175,0.059623342,243.2702,532.0808,0.036044583,483.24243,36.580105,0.034671113,315.11514,502.2703,0.080401294,311.06604,517.2432,0.16275921,311.32568,510.01535,0.054078326,322.44098,504.40164,0.098703235,297.0104,300.28427,0.04544764,288.68375,329.55032,0.1444926
77,241.52118,596.38214,0.021082314,255.43741,500.83362,0.04342238,239.93503,504.00272,0.061593812,243.75165,515.09283,0.037477296,531.7521,84.015915,0.031156546,252.14745,486.70914,0.044938955,249.17099,495.17917,0.1092162,314.1487,605.50934,0.04182404,260.10162,489.143,0.08796253,297.281,300.82385,0.034678623,141.87206,101.85829,0.15693976
78,36.16357,597.89557,0.01928882,50.165886,599.4126,0.04336748,287.5074,505.35318,0.05973406,275.0695,515.7313,0.028627962,304.26068,332.82208,0.028861005,285.14944,485.7843,0.06433534,284.24072,488.66608,0.11360051,304.12167,341.27594,0.051345047,292.39496,487.2357,0.10846208,312.77927,348.31607,0.036543604,319.42557,343.5749,0.23493367
79,290.20667,596.71375,0.022106614,192.30424,467.73218,0.05247413,162.0041,496.84332,0.06664721,163.41989,467.0452,0.043386657,170.1022,459.30457,0.039173994,316.06552,529.07294,0.044912893,186.52876,458.5779,0.19441088,351.88196,598.37726,0.04727438,391.92883,448.23996,0.103749886,409.39062,462.33966,0.051050212,192.1008,454.83026,0.19044079
80,274.02322,597.0931,0.026553746,338.11768,598.5919,0.043493483,241.97711,496.8864,0.04877484,131.34285,499.5549,0.028306823,147.1393,594.1533,0.04543931,140.32874,511.9418,0.035128053,154.85258,487.9999,0.07659948,170.45035,605.8834,0.043613728,149.1145,488.8869,0.07749995,201.3104,315.6208,0.039862234,417.18176,473.28796,0.24454165
81,290.1133,595.95447,0.06177187,289.49652,604.4839,0.042128306,194.21475,496.0568,0.06584146,292.61057,579.44244,0.032309722,314.52588,596.05884,0.03648103,301.01288,494.96994,0.050174974,302.84482,519.0158,0.11190939,352.13068,598.36804,0.049817782,311.85767,511.32156,0.08666762,201.26303,315.69998,0.036278322,417.76852,473.59286,0.1980312
82,161.71654,597.30707,0.02533547,178.34184,452.46252,0.027615156,223.27882,473.39316,0.06503982,131.27567,531.1584,0.035015643,297.73352,504.8488,0.04550536,319.36786,510.64008,0.15294246,304.60678,520.33484,0.24349925,300.87222,509.44608,0.056712434,316.3965,502.97696,0.15053524,333.65695,516.69257,0.04758677,146.62825,517.3221,0.12152014
83,594.544,598.31555,0.019497199,50.020466,599.7368,0.038927134,161.05994,497.0286,0.05866605,259.0257,116.27892,0.02699439,472.80676,444.59216,0.043381687,474.75732,438.4182,0.035628367,301.04913,504.1191,0.06155875,483.32016,471.6468,0.047544993,307.04736,505.4434,0.060127083,486.6655,466.56668,0.032721195,477.75937,446.50174,0.35702664
84,178.62456,597.9003,0.035495415,50.58032,599.4098,0.041115947,158.87798,537.2106,0.058241475,147.48126,531.9608,0.052654754,194.95705,594.3251,0.03494086,156.6027,503.55966,0.049378727,156.53276,520.1188,0.14154047,152.28761,523.0517,0.065446265,5.8532224,586.63666,0.10241192,126.76531,589.0982,0.03330077,178.87222,539.0749,0.12204652
85,306.0712,596.98737,0.014053936,162.55249,532.80536,0.029958999,143.25626,552.924,0.074238256,132.19022,547.2848,0.046247877,449.39752,181.34421,0.04266215,141.69817,512.26746,0.04028103,142.75006,536.55774,0.16053367,154.26967,605.9779,0.056606747,5.579209,586.76465,0.08369047,298.49698,497.9413,0.03474282,146.009,534.779,0.14466
86,35.83626,598.55334,0.0183981,161.59103,502.16266,0.032346606,142.29375,505.612,0.043535076,307.41498,579.678,0.036923498,137.03929,491.2375,0.031602044,162.86128,495.16257,0.04002151,152.21017,494.75394,0.10085747,512.61743,420.286,0.040328182,152.79993,496.19003,0.084458545,312.50058,317.57858,0.03286371,366.50613,359.2454,0.283291
87,306.12958,596.32587,0.02500189,159.60371,501.01184,0.04338918,359.29324,399.61194,0.05751118,131.99846,499.48456,0.042407874,498.88135,37.000195,0.05088788,332.1102,528.3946,0.051604744,154.73749,490.36087,0.13213679,336.37512,598.24414,0.04716909,164.2698,475.3058,0.085774094,424.96613,493.8189,0.038225397,368.95523,388.79633,0.15836538
88,35.77667,598.40295,0.015983127,146.21078,613.5298,0.030092584,226.50786,480.76993,0.06020519,378.10654,430.61526,0.0362688,390.4404,429.81046,0.035777204,402.9362,433.63947,0.044786226,402.35242,439.38727,0.053591296,352.04422,598.7104,0.048523173,5.927837,586.70056,0.06761792,402.4108,431.5087,0.045917377,400.41577,432.83188,0.23094603
89,36.050056,598.2667,0.021334393,222.75682,469.88983,0.050778206,225.44247,490.0301,0.07057288,181.21179,484.22034,0.04733178,199.86366,459.45734,0.06367059,228.80426,462.46637,0.115687735,205.92915,474.6088,0.23161143,230.66296,476.0212,0.04294118,216.3241,460.54794,0.108910784,234.89,481.40094,0.06954394,256.48404,232.59302,0.19308412
90,35.926064,598.1814,0.018367758,50.291344,599.5695,0.028929258,225.54587,496.06693,0.082452014,211.78653,499.65436,0.045079015,145.93533,594.23627,0.027774364,235.66328,465.6687,0.034068935,230.28711,480.99527,0.063220255,368.30438,598.34406,0.042229004,5.618081,586.58636,0.083245195,224.70929,496.27588,0.039581735,401.49774,425.1213,0.14071785
91,289.9437,597.2467,0.021178814,337.8688,605.653,0.02796821,209.87463,481.12415,0.07343854,180.47694,499.9794,0.040339872,247.61256,475.6425,0.024579193,206.24431,466.94702,0.06929015,204.43349,489.58694,0.1354932,367.10843,599.26544,0.059987616,204.73477,489.49402,0.09498598,312.6814,317.3334,0.042050418,365.7098,118.52195,0.17697918
92,289.97824,596.9589,0.023453463,519.70856,507.7035,0.044957142,499.90875,504.81186,0.069978714,259.42673,499.1654,0.038551603,505.81305,492.81158,0.05597077,325.00415,336.95154,0.050362457,232.12672,472.4342,0.07366652,367.09375,599.3432,0.060728304,229.39528,472.01468,0.081277885,312.70367,331.53958,0.05062275,507.5953,499.98563,0.5856386
93,306.36548,597.60114,0.02563036,353.78427,615.36005,0.02634805,242.81613,528.4603,0.047607653,243.11852,483.47827,0.031384002,263.1537,474.9898,0.031034725,251.78947,480.4128,0.033039503,253.8806,520.3316,0.039540254,352.1502,598.88104,0.064189374,5.6854277,586.6864,0.08098181,272.75275,514.2348,0.035107065,269.52795,328.09344,0.28680852
94,36.17786,598.4502,0.01753367,269.84116,485.00983,0.059215344,161.78122,512.29297,0.06672942,244.29366,482.95306,0.02917401,249.75394,475.80325,0.043216538,266.49463,456.5574,0.054331582,264.14423,473.76108,0.171227,320.18997,597.34326,0.044265784,268.18207,473.47156,0.08320356,257.9625,461.79263,0.049727585,334.56082,99.47178,0.3719998
95,210.13184,597.04614,0.044727214,256.98682,483.7946,0.04897873,257.8178,495.60925,0.084599406,146.24254,531.7956,0.03398814,219.28758,595.4646,0.029580293,262.3874,471.85703,0.04294426,277.20093,488.2226,0.05045923,360.8726,606.1183,0.045961395,275.72144,487.59442,0.075910084,282.05295,497.35562,0.048827443,255.7372,483.89026,0.109314114
96,273.99362,598.4291,0.018144641,50.46467,599.4041,0.04161842,290.64758,528.9776,0.055320907,243.23898,499.7086,0.028089501,83.310295,613.8115,0.021341182,124.66136,458.82538,0.050958637,253.37529,487.87714,0.063817374,432.62506,598.9009,0.036690723,5.393106,586.41675,0.10098,8.712812,597.28094,0.03312593,479.12564,358.6131,0.27827594
97,290.30142,597.7216,0.022068301,320.18234,518.1501,0.032491036,160.27327,498.182,0.06654767,147.6808,515.2279,0.0348733,310.49927,506.01535,0.04420266,165.15138,487.24417,0.059997022,165.07495,497.28775,0.13255842,352.50452,598.66425,0.061196063,169.25409,499.05655,0.09208383,378.34015,382.20203,0.057995763,176.85724,504.19876,0.2772986
98,274.10986,597.3843,0.027238218,337.66522,599.2251,0.04238837,161.0674,529.0433,0.058973514,242.98744,547.6227,0.039551362,310.08334,505.904,0.053102873,324.06442,509.38544,0.08251499,313.4535,512.12976,0.1424475,224.62334,326.0686,0.06599705,121.303505,448.61148,0.07270533,152.61261,317.5002,0.05110223,125.593185,450.16614,0.4201421
99,178.1917,597.3647,0.019694969,319.66348,517.3037,0.038211368,176.29256,497.54742,0.055678055,242.8933,547.62286,0.036927372,134.5889,300.7712,0.035312925,171.5164,486.90363,0.064221054,137.9932,313.1101,0.107691444,351.75528,598.83997,0.066856906,313.04468,496.64142,0.0936879,152.40482,319.1469,0.03924483,237.90363,313.33997,0.21039341
100,178.26714,597.9487,0.022807203,318.7099,518.4245,0.040691037,225.76375,481.27222,0.06300175,243.46014,547.74243,0.030800344,449.01474,261.4475,0.032710906,323.09055,511.16614,0.053801045,171.49306,488.45355,0.093090095,448.47656,261.82532,0.06615189,312.9647,498.0532,0.097691596,333.01917,515.92975,0.044583734,460.85202,255.15071,0.2811949
101,177.77238,597.37415,0.019141939,306.28732,598.178,0.031984694,318.48773,537.6281,0.062103994,226.3057,308.01157,0.03933025,146.91751,593.73816,0.04156102,318.1388,512.3425,0.079960205,318.07907,521.25995,0.14124532,241.63864,310.34744,0.052669436,325.5624,504.6372,0.09483539,360.16513,364.35864,0.04141854,238.37459,291.149,0.26993772
102,177.68365,597.39026,0.02401235,50.747677,600.1872,0.03101316,229.14308,301.49124,0.04788775,227.1772,308.9238,0.038736884,147.273,593.9135,0.026284873,204.77922,496.71103,0.030244906,205.8291,504.94296,0.03378862,240.58228,310.43384,0.05452809,5.736383,586.70135,0.10189788,20.720758,606.11725,0.04000059,253.85046,295.29675,0.37462613
103,36.451042,598.2331,0.023306286,49.90572,583.4816,0.02779203,210.72685,528.6368,0.049680494,179.01027,276.16293,0.03639887,563.82404,18.829063,0.037349924,572.801,28.42421,0.057406772,205.8358,520.6396,0.03784813,352.5372,598.89716,0.050918028,5.5452952,586.7585,0.097143605,225.04767,513.589,0.033811253,191.17668,255.99925,0.3025748
104,35.91752,598.3886,0.017657256,159.92378,515.8651,0.044830486,145.90019,497.86847,0.06527461,131.91307,499.92102,0.03624511,498.50385,309.4346,0.049083374,181.1325,456.32758,0.053623013,185.45132,466.84576,0.11093454,498.9015,327.08994,0.052538417,185.27849,467.77872,0.103209995,196.05194,478.79233,0.047951426,492.98145,306.49905,0.2799484
105,594.5585,598.1418,0.017235452,354.2859,614.96454,0.025939371,225.12372,480.38992,0.071137056,211.50801,483.2192,0.033137545,417.8076,595.5999,0.04213614,156.96169,496.06384,0.048084073,156.92674,504.05408,0.09534785,416.38208,598.6409,0.07697066,5.721072,586.6941,0.08002137,352.5734,599.24335,0.036293637,417.45337,455.1662,0.15250666
106,36.054466,598.4867,0.01947052,146.02817,613.4784,0.025674772,230.71709,481.3065,0.058264874,163.05432,483.63477,0.0324965,169.34285,475.34302,0.031750288,187.78352,470.2731,0.04412277,184.73161,478.64767,0.08008596,351.62912,599.25665,0.060680415,5.8027034,586.5716,0.072590314,376.06796,412.21466,0.030113807,302.8796,319.4703,0.1522815
107,594.43604,598.11444,0.015534834,17.634174,591.59,0.022257583,129.42766,527.8991,0.07239023,130.68005,531.45746,0.037081644,547.67737,132.2382,0.033260968,133.51689,503.67413,0.03160646,133.46027,512.3067,0.058731884,351.5031,598.99243,0.044036582,5.7130575,586.4308,0.07807916,162.12524,513.8128,0.029727528,146.59483,517.5127,0.1518747
108,162.22156,596.9026,0.020461734,146.66165,613.1828,0.025867337,193.52145,558.8658,0.062085614,179.73763,579.2801,0.035257638,192.59961,555.1199,0.030847894,133.15753,503.37616,0.03941406,137.84541,520.72784,0.13729776,208.52267,101.68906,0.041154064,5.4973187,586.6301,0.117825784,8.945635,596.8927,0.031845525,206.86714,88.13282,0.18428126
109,306.24927,597.0728,0.019886332,287.57327,484.96854,0.053024933,227.04678,511.57056,0.07986157,180.38489,513.5586,0.055449154,177.56581,492.54504,0.070819706,245.46487,485.96582,0.051039405,186.97945,505.77176,0.15328403,351.4318,598.5781,0.04271347,260.51465,481.99307,0.09670945,175.94409,478.95605,0.050911732,188.11635,493.5719,0.26576018
110,35.769543,598.33856,0.02051985,50.16599,599.7436,0.030053187,295.02692,318.66983,0.059953377,131.9462,580.2013,0.046077076,258.12546,348.22266,0.031822957,141.07849,474.37418,0.043392576,142.16827,575.6601,0.03848075,466.91724,278.93747,0.038188875,5.726898,586.6034,0.073846236,312.44235,317.0762,0.04743397,460.87784,258.1268,0.24408501
111,305.8791,596.7316,0.031050386,49.988533,599.7553,0.04231173,145.76477,496.44406,0.06727358,130.63675,579.03864,0.035803825,481.21332,277.2032,0.02663584,132.02777,543.4666,0.07165728,124.69088,553.2224,0.16070482,231.34,476.76703,0.040281024,5.6266146,586.47253,0.07285597,226.37181,495.77484,0.03910727,126.29375,552.9064,0.19828686
112,241.27354,597.00433,0.03636352,50.025093,599.6896,0.039890684,263.0149,497.64014,0.058849957,115.049965,579.5581,0.029247742,135.78862,587.9516,0.02506293,403.6422,448.75995,0.042914204,253.66748,481.1241,0.03962734,335.73648,598.3948,0.039515823,5.794963,586.65814,0.07904263,394.04712,443.39975,0.04023692,402.34555,441.2563,0.1610059
113,273.63257,597.2545,0.032843433,50.149456,599.64575,0.0459882,161.32501,480.57327,0.049787898,162.17961,499.87775,0.026705608,480.8241,405.2636,0.025232108,141.29672,496.49646,0.025703406,269.2122,520.1268,0.038432878,345.7387,606.2979,0.05348419,5.6665273,586.47034,0.06785459,208.76268,513.5583,0.03514696,493.58472,392.80334,0.1546282
