scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
942,465.42282,141.0539,0.17313077,467.13687,149.2496,0.17970163,373.17148,16.129993,0.24010174,580.77325,34.021698,0.09810108,568.8284,43.463127,0.17675126,578.76337,197.01724,0.25859687,579.2885,206.74496,0.14951009,473.19025,49.47749,0.21902418,602.7632,179.7581,0.24033985,138.39786,234.4983,0.37266213,554.1207,45.167896,0.1791006
943,465.57437,139.91797,0.16561033,467.3182,148.23131,0.18116568,148.28479,240.6846,0.26385215,540.45465,151.02637,0.07995082,568.5198,42.654175,0.13806778,572.53546,186.05243,0.28373933,577.01086,200.81119,0.16528112,472.6332,49.45165,0.20539835,602.29865,177.33209,0.25563765,138.8552,235.05212,0.37209052,555.554,38.50086,0.16720018
944,465.4976,134.39774,0.13910896,466.02673,136.5683,0.15295637,370.45908,17.382786,0.20923248,534.44617,143.09717,0.08935439,550.0763,59.660873,0.14345877,574.38135,185.7125,0.26205963,581.0776,201.18568,0.14859684,471.9379,50.187263,0.14903632,601.62726,176.19179,0.28474367,139.7957,236.38179,0.3405386,556.2261,31.284554,0.20511472
945,464.86386,133.81104,0.13247329,465.8227,136.53352,0.174475,151.29959,254.30464,0.2386967,581.26385,19.213856,0.0958123,563.3929,36.117367,0.13819201,576.306,184.40872,0.24256815,578.2072,194.31049,0.13108672,458.53906,32.111557,0.12540856,601.33167,173.95297,0.26806447,140.1202,237.94064,0.3398331,555.04895,32.14238,0.20877792
946,464.18475,128.33003,0.13103591,465.33292,135.68379,0.18405423,151.4407,255.4397,0.2696693,581.03406,17.213335,0.087733984,551.13885,42.545013,0.15192957,578.3007,182.54738,0.24122222,579.4511,192.00206,0.15605657,457.4202,31.252401,0.1165659,601.17126,172.36568,0.25544372,140.33018,239.3485,0.3427226,550.5458,30.731855,0.19048001
947,220.3883,260.20538,0.13571815,418.1019,39.606853,0.16435482,150.98001,256.54105,0.2748925,565.8801,15.210424,0.09259369,567.95044,25.207869,0.18615937,581.338,180.78505,0.23262988,580.44794,189.80977,0.12506105,457.90012,31.571884,0.15789573,602.737,162.44778,0.23060657,141.58545,249.6127,0.36546835,545.87305,31.197266,0.16300337
948,204.5477,191.53131,0.17219155,228.16415,136.70044,0.2055943,151.08214,256.44006,0.25404432,564.361,15.818039,0.096094385,554.183,26.848986,0.20832728,580.17737,170.80328,0.21893193,582.80066,186.03049,0.10368851,457.6836,31.431646,0.14637594,601.0285,160.71925,0.26779097,142.43085,251.8124,0.3041837,542.338,30.467361,0.1764678
949,463.58588,126.55658,0.13374853,451.07886,136.19795,0.17827295,153.8665,261.0242,0.2653712,564.96594,14.069019,0.09491308,553.94635,24.22839,0.22460449,579.6311,169.87654,0.21256919,582.9516,183.99762,0.11429961,458.39124,44.70319,0.1782621,600.3949,159.27997,0.29284054,143.30676,253.69746,0.32952464,538.0753,31.868973,0.1894429
950,450.53088,121.98208,0.13150734,450.4725,136.26617,0.18936463,160.78627,271.43137,0.2708497,564.8819,13.204109,0.09245955,548.46265,25.17726,0.23466954,578.4774,157.6879,0.19747938,280.7937,88.29088,0.088489816,450.39166,30.907711,0.14845623,599.3647,156.9759,0.24382347,151.39018,266.148,0.27784777,521.5584,74.144104,0.1989584
951,225.82742,131.15063,0.16603903,450.2679,135.22638,0.23579496,201.88676,351.02014,0.25840744,341.31497,79.07635,0.0864153,549.7216,19.530375,0.23549865,577.9596,157.97977,0.22892566,584.5828,179.70375,0.1077271,455.8358,31.808197,0.12555978,601.38934,151.94588,0.27512744,151.68321,268.09537,0.31252342,534.85065,32.012295,0.18972823
952,451.34927,128.15851,0.16211693,450.6769,135.24019,0.23686384,159.9436,273.2345,0.22920391,339.63522,95.57906,0.096059225,549.2513,19.18392,0.24322924,579.40265,155.6222,0.2221178,582.6859,171.21199,0.10710652,448.74814,35.967228,0.1659079,601.6065,146.26976,0.26199397,151.63019,269.72684,0.29310653,137.58607,364.7187,0.21162309
953,449.78397,121.70763,0.18682632,450.01923,135.04526,0.23501913,165.43121,285.1941,0.23172158,556.28735,0.6346464,0.11542722,548.8943,18.156933,0.3048977,580.4004,153.43709,0.21908553,583.3089,167.76357,0.12150988,493.66287,128.06523,0.13924576,599.70013,143.72702,0.30034858,155.91418,279.52493,0.24609219,516.4412,61.585583,0.24511094
954,448.47833,121.08079,0.19969761,449.1291,134.374,0.25319543,171.3733,207.67914,0.22438253,340.9101,77.97768,0.12499672,547.57874,18.18144,0.23540078,580.98566,151.74057,0.20570844,583.1091,165.30046,0.11948555,444.3413,33.399952,0.19273758,599.21655,141.91298,0.31101775,155.54224,281.2549,0.25995842,142.69145,379.7754,0.2374844
955,442.48425,115.64991,0.2401346,448.22357,133.28723,0.24147348,228.0677,300.9631,0.2499647,556.0097,0.3644085,0.11751286,547.29144,17.086721,0.27895316,582.1485,149.81268,0.20186493,583.9268,163.58545,0.10856833,442.61813,32.933846,0.34067693,598.9573,139.79408,0.2813008,159.10321,287.83206,0.2745903,512.18225,60.956417,0.2535004
956,441.6042,115.496254,0.24790104,445.96277,123.28861,0.22238569,165.79214,288.67065,0.20431666,550.4752,0.63306165,0.10634802,547.2268,17.57476,0.27689984,578.5023,140.54381,0.19518453,583.5089,162.0317,0.100730106,442.0064,33.108654,0.36516222,601.1673,130.87967,0.2548879,165.61588,295.94754,0.26955768,519.20435,48.39724,0.25290057
957,212.92407,223.8267,0.3094963,211.15355,234.64978,0.28388155,177.91527,222.77368,0.29467106,325.01144,94.157455,0.09443905,546.3326,16.832924,0.24960849,578.804,138.19485,0.19258286,581.9922,152.2689,0.11557699,440.16388,34.32036,0.27637294,599.4516,129.11992,0.30520812,166.13127,296.11453,0.18295467,515.1898,46.91771,0.27279568
958,439.10123,112.18057,0.2390571,224.38327,169.73677,0.29895732,178.34149,222.13744,0.20675904,534.82153,212.88768,0.090558276,545.9502,18.864174,0.19539796,579.4743,136.53111,0.20091566,581.66254,149.90346,0.12129113,437.05676,35.65456,0.22212721,599.6187,126.56135,0.31103832,166.63121,303.45212,0.18138629,515.2296,46.373615,0.23212047
959,437.45798,112.4717,0.29287913,435.99573,122.34565,0.34045333,176.20654,304.10754,0.21971664,467.02197,188.8051,0.106719695,535.8235,16.479412,0.22087055,580.7579,133.83817,0.1986781,582.2039,147.60382,0.1168711,490.83353,126.70296,0.2154378,600.8502,120.63733,0.25599578,324.31558,20.613445,0.23125349,516.56134,32.360744,0.23620628
960,436.43723,112.41358,0.3012554,435.5923,121.88649,0.38539487,179.10971,236.66168,0.28621703,324.36862,93.09609,0.11903507,533.7532,18.205812,0.195522,568.1213,121.91643,0.20666704,577.20374,142.4796,0.10668608,427.89282,31.233994,0.32985523,601.3179,115.345024,0.26908442,175.94019,318.53323,0.21372497,519.7181,30.449158,0.21222465
961,434.83746,112.97205,0.27324924,435.0484,122.32298,0.36515626,180.02495,237.17528,0.24560021,374.67477,196.4807,0.1080012,532.11597,18.732212,0.21171285,568.35297,119.91553,0.18879366,330.28085,112.98722,0.10349456,426.94803,32.34604,0.18386537,599.0949,112.87997,0.28732488,316.52274,19.745138,0.2024463,515.5372,29.653755,0.16054459
962,433.48367,112.70589,0.26953042,433.98978,121.91596,0.40080482,183.81935,316.3624,0.33044603,375.00873,116.8635,0.13175921,532.2436,19.77691,0.15033567,579.86664,120.76881,0.18564656,410.64368,42.04281,0.11908356,569.4351,207.79034,0.22088218,598.5877,108.235054,0.28962806,243.50877,99.15266,0.124364115,174.51065,320.4652,0.18227318
963,433.52832,112.564064,0.24790429,434.07385,121.39047,0.3951542,181.17113,252.22781,0.25625384,247.63165,398.819,0.107871786,521.9004,10.624329,0.1888123,570.61176,116.755325,0.16219983,410.1581,40.929058,0.10434312,491.13953,274.34955,0.19364884,600.0021,103.582466,0.21190727,242.60411,100.83313,0.14132793,110.43336,249.19006,0.19224635
964,156.08546,254.01292,0.24858391,432.15036,120.67177,0.36808303,179.58153,253.06177,0.23792651,230.63097,190.20619,0.11413335,518.59656,18.752682,0.15586495,570.48193,115.165375,0.175387,568.6787,130.5686,0.11757652,572.3128,198.0509,0.23374741,599.73334,98.32835,0.24068953,257.57153,412.78494,0.122920886,111.31372,256.44638,0.1753917
965,277.9015,111.0954,0.28830945,275.73737,123.049286,0.32017824,192.62878,331.74533,0.23787312,454.7432,197.26999,0.10705786,517.5221,20.081532,0.09726095,573.9696,115.07932,0.18596359,395.94183,40.99783,0.121889584,491.77356,274.2317,0.22662167,599.0295,96.53666,0.2651133,237.55913,112.91277,0.17091723,111.722084,263.21497,0.25082514
966,421.15503,111.178665,0.25836933,420.16025,121.17998,0.33212894,185.72615,267.5639,0.21809547,308.15857,111.377975,0.1172447,248.62479,421.39447,0.09787157,469.05014,272.44107,0.16947193,566.3469,120.10186,0.09502655,577.72656,189.07059,0.19762678,598.91754,93.90665,0.2768784,378.38275,17.962797,0.12101758,110.99264,271.3406,0.18656832
967,419.95276,111.50306,0.16037482,222.62566,278.5811,0.20675586,186.31099,269.28876,0.22359365,307.96686,112.439095,0.12423636,580.6665,63.98402,0.101920515,469.81143,271.40765,0.16599959,565.38055,118.20877,0.100814134,577.4762,188.04549,0.20774515,597.448,92.21343,0.24308462,377.15533,18.995544,0.10714078,112.86723,278.86118,0.2345783
968,500.65677,182.87666,0.15496273,418.42517,121.608154,0.17997262,199.12485,346.0812,0.19191355,453.90472,269.47168,0.1281031,196.97769,371.45743,0.113170855,566.80237,103.481766,0.1753504,562.4847,123.46243,0.090138994,567.1235,185.81927,0.22690092,599.0284,84.395775,0.21874829,371.5271,18.45056,0.14065243,265.92236,413.3378,0.16404282
969,412.55972,110.88705,0.14712419,418.3918,121.78157,0.21474688,277.04056,411.24133,0.19396183,453.8176,270.55444,0.118736796,198.26956,372.2356,0.099583365,559.49365,102.86578,0.18716983,380.47586,41.589024,0.11806059,492.73718,269.6037,0.22982562,598.4103,81.81822,0.2615556,367.4363,18.456076,0.10076175,363.15405,24.203587,0.18594094
970,392.0825,23.044357,0.112809055,223.95354,292.36243,0.15542257,195.34877,285.5368,0.18727192,200.93542,372.81052,0.14063016,199.36612,373.4204,0.113131374,558.48486,101.55081,0.19280544,551.016,116.45116,0.13029194,492.33905,268.97604,0.1896376,597.1187,79.91563,0.27913928,122.64728,291.28317,0.09546545,123.71678,293.1783,0.21573614
971,389.55637,23.995564,0.09022158,223.24042,306.7267,0.092380084,195.47461,280.00687,0.14098091,468.15445,254.02892,0.11529795,554.5134,46.557175,0.10065867,559.2897,99.54642,0.23041134,552.7974,109.84151,0.13687237,502.3167,265.55887,0.1800198,596.8636,77.58176,0.25861058,553.0563,87.973915,0.07313024,124.77309,300.00412,0.21041244
972,301.84918,353.62357,0.089189745,404.2978,121.709015,0.10018575,275.7563,350.02075,0.14079554,467.84454,254.21065,0.11668726,566.3282,46.74263,0.11311374,559.03784,98.07147,0.19264384,364.4185,46.58651,0.12165742,565.4824,171.24738,0.19937456,597.81104,76.523506,0.23181526,582.8866,71.29364,0.09014464,125.48195,307.87613,0.21189676
973,261.9606,141.13312,0.09855388,259.22073,151.67899,0.131693,231.25774,136.03223,0.120468006,468.78223,254.58617,0.11994309,553.469,47.458664,0.11475177,552.58234,89.63823,0.1739381,364.31192,46.59807,0.13202593,381.8534,33.290176,0.16684943,598.0035,68.453224,0.19914685,177.6217,227.81,0.09966607,172.80617,226.71866,0.2315083
974,173.46281,310.0597,0.08779593,222.70566,299.80923,0.10419219,196.88884,295.273,0.12076638,468.73325,254.31856,0.12110598,552.2559,46.93594,0.11271163,551.7734,88.92891,0.19061148,549.0784,103.72899,0.09221204,368.55295,30.65551,0.16524571,597.5146,66.5339,0.22805512,560.675,67.24619,0.084260605,125.25237,323.44485,0.27141643
975,544.8615,149.12756,0.07960328,530.82446,157.9089,0.08208469,198.62984,301.98923,0.1471707,468.82953,254.47006,0.12024658,551.5995,46.412376,0.121214435,543.7351,89.93843,0.17030932,205.73018,436.33868,0.079782896,563.95215,158.27045,0.18713154,595.43414,64.5249,0.17423752,560.28687,66.87343,0.082029454,128.94785,324.13016,0.20522285
976,253.0619,149.12785,0.09431215,252.929,156.50813,0.110284634,524.48083,158.45006,0.120828085,468.83063,254.76057,0.116229475,551.52594,45.69199,0.11545341,542.8499,89.04938,0.18906516,207.3112,440.41638,0.097683884,505.82852,254.24583,0.16970363,596.0638,62.29327,0.17233415,550.5945,72.39571,0.08588411,197.34375,425.4447,0.15557304
977,372.24088,38.711697,0.08657042,539.56464,154.494,0.116462134,426.2764,109.59003,0.11437756,468.71295,255.26584,0.112181716,551.72906,32.4979,0.12025462,542.9095,87.97041,0.19272465,212.97362,448.4939,0.103433944,351.3696,34.64642,0.16849174,597.69904,56.731613,0.16005789,333.95435,34.456516,0.09762173,129.88835,341.5474,0.16901648
978,358.26355,36.735405,0.10718029,539.6454,153.14314,0.096678644,523.6328,157.15694,0.12628008,468.46707,255.291,0.11222668,551.07587,32.137375,0.121613234,541.0295,88.437836,0.17566751,215.25566,451.27747,0.109689206,351.0443,35.99618,0.16133471,258.83194,452.8922,0.16928051,327.50314,34.168148,0.086008996,205.74706,432.69473,0.194729
979,529.2111,139.4941,0.099746495,540.8169,152.99583,0.115674496,523.7584,157.44899,0.13055669,517.9107,165.86862,0.099078424,550.8291,31.783478,0.124434285,541.17456,86.9614,0.19860579,228.04466,464.21625,0.109350234,558.8797,144.83444,0.15106809,596.4959,49.609234,0.26358047,550.2604,55.457916,0.08333218,141.96407,340.85275,0.2229403
980,357.29706,38.987156,0.10563896,530.8049,141.37206,0.10589408,522.7989,157.24725,0.11624195,232.29889,412.60135,0.084901266,550.75543,31.971247,0.1381376,540.27277,87.872025,0.17751421,226.431,463.0169,0.16820732,555.18195,144.62596,0.18443526,594.6623,48.619324,0.31137365,545.6366,49.955723,0.096067,141.46461,356.05505,0.250892
981,529.3785,132.52115,0.07599252,317.53128,378.3533,0.084384516,212.628,327.3104,0.12459975,516.063,157.98509,0.08562233,536.956,32.414394,0.12761451,534.27466,83.07932,0.15984003,229.2019,465.1273,0.13735841,553.52997,141.7213,0.1592401,587.28845,48.61244,0.25459707,545.78455,49.5574,0.0944797,143.72766,355.86212,0.2563998
982,342.58145,38.540596,0.074097544,349.7772,54.805664,0.0769444,532.22455,53.00798,0.10415553,469.8896,246.12613,0.08234124,536.9505,31.914623,0.14376758,533.05554,84.30553,0.16615194,241.52802,469.792,0.10491084,334.2179,47.42643,0.13730244,586.39465,47.77977,0.29578823,547.4122,33.433914,0.11773364,145.85817,357.6906,0.18921505
983,189.8837,355.99008,0.088647045,189.41605,363.60403,0.093484625,218.47739,349.9646,0.114910975,469.66763,246.07271,0.073574565,550.3663,19.80521,0.16732615,532.6998,84.157875,0.18146244,243.32596,479.43295,0.14053246,332.87958,47.888477,0.14711133,588.3822,41.34184,0.32200372,547.3992,33.10876,0.119317114,146.5405,372.7063,0.20655118
984,515.1073,139.52826,0.08874466,523.4819,138.67358,0.116433874,531.14044,52.963688,0.10533967,469.59702,246.15395,0.06734964,550.0135,19.168676,0.18851703,525.1809,75.69462,0.18474148,242.87114,479.26785,0.1690621,332.16553,48.30903,0.14064983,585.5459,40.506863,0.3574066,547.07666,32.829094,0.13349421,227.36739,456.8202,0.15994306
985,476.02783,41.186916,0.080258474,492.56418,234.82413,0.09023818,531.1713,53.025284,0.091233574,248.41612,428.29956,0.07601783,535.8027,19.62252,0.20393121,243.4685,469.6442,0.23177521,243.71327,480.2712,0.24020056,331.72137,49.33542,0.14332046,580.22736,36.034237,0.360651,532.6607,17.655214,0.12441155,222.09737,457.54633,0.22484542
986,476.08548,42.989563,0.09574116,240.11029,345.51074,0.08898393,215.06386,349.45386,0.10887061,550.92053,102.036026,0.074514434,535.1954,17.796722,0.21605209,244.83052,469.3798,0.23382178,244.91959,480.5187,0.22998594,317.42328,48.819836,0.14027384,576.6289,34.278107,0.33195943,530.82733,32.71234,0.13666421,157.6733,371.9429,0.2313377
987,475.62354,42.535053,0.07230417,239.52013,346.00424,0.10845447,226.1849,349.66605,0.091025546,500.53073,142.06276,0.08335368,534.27246,16.30892,0.22043546,247.75941,474.41153,0.18757047,246.1152,481.3948,0.18959205,317.8021,50.383545,0.15973122,570.4677,33.15033,0.3937434,530.56683,32.509357,0.12689783,159.77559,371.06885,0.19683492
988,473.98718,43.374084,0.09677057,472.406,54.095356,0.0799375,505.76852,142.54332,0.11175424,500.48166,134.07797,0.08761275,520.7388,17.24091,0.2116805,517.2182,68.7983,0.17443648,256.63297,483.50537,0.18618584,531.62646,124.182526,0.12550467,567.50964,31.863976,0.4473014,531.8033,17.52493,0.13211165,160.37904,372.84784,0.22467768
989,458.80548,30.302076,0.098814346,471.9172,54.443684,0.06806212,515.5281,36.197742,0.107434355,506.64545,44.919716,0.065623865,520.0178,15.394681,0.23889074,517.4065,68.47117,0.1894793,256.71332,484.40002,0.18240656,316.00247,49.60808,0.12150085,563.15594,31.026812,0.40473953,530.8121,17.278702,0.14186473,237.28102,468.9532,0.17856275
990,459.28717,28.295664,0.08990053,507.74792,123.748856,0.08450063,514.9424,36.09321,0.09691438,459.78732,18.553896,0.07497805,518.52924,14.151003,0.22949734,509.70367,60.854553,0.19651125,257.1534,486.12628,0.18351291,302.45502,49.43923,0.13280347,560.7419,28.167515,0.3443445,530.0651,17.391249,0.13395225,237.36478,469.47412,0.19468324
991,460.04395,29.03394,0.07549515,508.3343,122.61834,0.09272433,492.32654,127.2796,0.090905875,327.3908,44.708744,0.068669185,505.41602,14.83249,0.19637118,256.20276,480.11328,0.22775064,257.1822,489.2266,0.19954866,301.4121,48.877007,0.13298655,556.4981,26.328365,0.3948247,514.7086,17.107203,0.13009799,238.51466,470.07108,0.20618989
992,444.25766,27.771479,0.08227594,475.94156,219.36488,0.063575916,501.27975,36.841064,0.071918994,327.17825,44.93677,0.07445087,504.08136,13.791158,0.18197331,256.20642,480.37613,0.230946,257.1802,489.2397,0.20308332,301.42636,49.15007,0.13933185,553.8633,24.335043,0.38025633,514.13586,17.234137,0.13313855,239.1622,471.06354,0.18607008
993,458.83484,27.65672,0.07676486,458.47784,54.547333,0.06387198,500.45172,36.60871,0.07097477,326.89474,44.823093,0.071250625,515.2891,3.4760497,0.1679374,256.5973,481.32697,0.22233963,258.0693,489.8599,0.19296445,300.6776,48.708538,0.11744052,549.79755,20.868181,0.35265985,513.7459,17.098562,0.12246981,244.45576,469.9934,0.17373382
994,457.7824,27.87958,0.08033148,476.2543,219.02847,0.062407035,498.36734,20.706947,0.07524715,407.91245,52.329098,0.068984136,500.3369,3.7536428,0.20322874,264.40903,484.03955,0.19515459,274.0048,496.25772,0.19747354,300.216,48.25378,0.09923404,545.56506,19.544321,0.25601384,497.90094,16.384506,0.10667633,248.90407,471.43378,0.16326323
995,457.84506,28.87524,0.08182002,215.45653,204.40074,0.056492522,213.43195,197.54619,0.08484544,487.10977,83.144485,0.06791299,499.9814,3.515444,0.20671329,275.31833,486.65195,0.19257548,275.9316,496.69708,0.22765028,398.12704,77.91075,0.12211241,538.28503,20.817198,0.2702056,497.64606,16.580053,0.10664562,249.95328,471.93558,0.21538399
996,445.84583,29.108082,0.07087314,443.85187,40.25959,0.057366636,498.08078,21.327576,0.06873757,311.15775,45.184513,0.07023957,499.43146,3.2997546,0.19750364,489.83865,50.35069,0.22365975,276.15326,498.4752,0.18272364,285.71323,48.88257,0.099761635,535.49164,20.175077,0.30158043,499.77365,5.1713467,0.10032268,251.00975,472.70807,0.27005637
997,445.41846,28.393375,0.06372892,443.35275,39.35865,0.06121413,497.04678,21.397942,0.06465421,479.5526,-1.8537569,0.07935521,484.6219,3.5994537,0.19615652,277.04388,491.96277,0.22265957,276.51596,498.3308,0.2153817,284.51044,47.90535,0.108937144,533.06396,20.157425,0.27766314,499.59393,5.2679915,0.11989692,251.30165,473.12772,0.26846114
998,443.35132,29.426437,0.06918816,436.04272,31.217484,0.066684015,484.22784,20.61389,0.06782597,479.27783,-1.9639926,0.08268322,484.35583,3.3757846,0.19056378,278.91946,492.4634,0.1984519,277.9024,498.9741,0.20104754,512.8523,93.17445,0.12776676,531.1514,20.781712,0.20207137,499.51086,5.4235873,0.107576944,254.58199,478.03665,0.2289697
999,443.76187,29.336649,0.05268838,156.97238,139.32512,0.063635774,212.22174,205.10698,0.065289654,478.81628,-2.168211,0.077643774,484.0104,3.4031515,0.16562925,279.35187,491.6344,0.2032982,277.75342,498.9801,0.24335061,284.10034,49.020447,0.0971551,518.7283,34.96779,0.20083833,481.63306,30.736584,0.08979797,444.17603,30.873558,0.19017133
1000,428.24402,13.123733,0.054283552,157.05064,139.22134,0.066431485,212.31935,205.4358,0.071725205,478.3891,-2.2312474,0.07576921,464.89014,6.0070553,0.16773482,286.70102,495.21317,0.1929401,279.8737,499.71295,0.16466449,283.6849,48.451935,0.07512455,516.65765,35.604195,0.20503391,480.87485,31.823738,0.09019832,442.43063,30.60421,0.14344162
1001,428.6447,12.519109,0.044748515,157.05167,139.25172,0.070163764,481.74304,5.87503,0.069045946,478.15375,-2.1044326,0.07466857,469.10544,3.7225976,0.1411929,287.2408,495.0587,0.16135287,290.44864,499.91006,0.16866414,499.86697,76.88208,0.06728645,513.69385,36.523075,0.16277127,488.98605,7.760413,0.0746798,269.328,485.29163,0.121915236
1002,428.89188,12.716318,0.051355105,157.05864,139.22354,0.079738095,212.65016,213.07286,0.05803444,291.71198,61.16969,0.07670375,449.73187,10.839947,0.13352218,286.47168,494.8363,0.14771065,290.0237,498.6696,0.18396187,379.9232,76.485504,0.09405012,513.762,38.335598,0.20300867,481.56805,31.782452,0.0608457,269.85764,486.61417,0.12082265
1003,442.667,12.640659,0.05333439,157.11652,139.1401,0.07537275,467.68756,6.7217937,0.058632385,291.8064,60.846626,0.07790905,449.6615,10.421821,0.12749407,286.76205,494.72787,0.15285969,290.5927,498.1463,0.19815432,379.43686,76.28794,0.095256716,513.15356,37.22221,0.2059807,481.7373,32.162445,0.064440645,275.3109,485.76804,0.11017333
1004,428.48553,14.550929,0.048048638,157.12651,139.28111,0.07664185,212.86482,213.23843,0.056034606,291.7635,60.66923,0.07325199,479.77792,19.187408,0.10522227,288.17615,495.02417,0.16644907,292.64084,499.20248,0.2073856,378.84467,75.27428,0.055204965,499.8685,33.88619,0.15550956,322.0078,496.19653,0.042776532,281.46463,486.4361,0.14056572
1005,317.99335,473.5398,0.052749127,157.21011,139.29924,0.0723238,213.14024,213.1421,0.053525675,462.94543,-0.1304636,0.06903287,479.86945,19.291832,0.10933736,301.2774,496.728,0.17502579,294.6018,500.3911,0.1779427,498.19638,60.675636,0.07175073,499.53394,32.909454,0.16772945,312.4593,489.05905,0.052857112,282.6541,486.0485,0.15456884
1006,357.8007,499.55804,0.054093547,157.21713,139.24715,0.07139127,213.13127,213.01799,0.05553803,291.73264,60.731705,0.06712018,478.3523,8.255949,0.115571894,302.67865,496.98026,0.17588861,303.95746,504.90833,0.16633487,498.25388,60.53675,0.06399887,498.91113,32.42617,0.14002843,426.46683,130.05748,0.05011534,284.7934,487.00195,0.120203085
1007,357.68893,499.47946,0.051178608,157.31755,139.22963,0.072640516,213.23547,212.79182,0.05098123,275.96658,61.6753,0.07771575,477.77603,8.00038,0.106249705,303.4101,496.7471,0.18913923,307.11246,501.32077,0.18822287,267.19232,46.491978,0.06654222,460.869,30.401184,0.14606619,265.6711,369.82327,0.04869868,290.6284,485.53537,0.1147289
1008,357.11014,499.9265,0.049275246,157.26077,139.25932,0.072934486,213.67126,212.85274,0.058648497,276.0897,61.7233,0.081167065,478.2489,7.710895,0.11402886,302.41064,497.35156,0.19616123,304.45074,505.62582,0.19393516,266.24188,59.964203,0.086429276,460.541,31.001518,0.13379584,427.1409,129.69868,0.043729197,290.87076,486.70575,0.11481754
1009,333.42276,474.08212,0.042652186,157.33974,139.28328,0.07282779,472.19672,33.78711,0.056742657,275.94913,61.71699,0.072022215,463.04752,7.310753,0.10920757,304.8718,497.5588,0.14185306,308.64743,502.0298,0.14438483,266.2934,59.688114,0.086096235,356.70026,497.32773,0.14444901,315.0668,114.43478,0.043998018,447.54987,27.326088,0.11313626
1010,333.28122,474.16943,0.045787375,157.23047,139.48381,0.06134839,471.92712,33.658047,0.042832553,463.58212,0.05817461,0.06402906,478.25864,6.986913,0.10886248,317.46872,499.02795,0.12828971,338.48624,515.0701,0.118374124,266.1064,59.256554,0.08762925,357.2482,497.4159,0.167508,212.37065,416.71152,0.052196328,448.51083,27.022997,0.10311205
1011,340.42938,474.9849,0.042872015,157.18436,139.66708,0.05252579,363.9105,80.26765,0.048574615,276.2121,62.002876,0.07169291,463.4689,8.623283,0.10464187,317.64426,499.8463,0.1405791,323.1727,512.8505,0.14156525,266.60443,60.098274,0.10703429,356.54474,497.73514,0.14146768,246.2851,66.72001,0.04878995,301.35532,488.50278,0.099643975
