scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1046,387.6996,130.43672,0.23992725,380.12247,135.4841,0.15928286,514.26715,84.60005,0.11074,412.99942,188.82106,0.11165299,493.90375,87.21065,0.10665697,357.4289,497.1259,0.2289035,350.65298,514.7589,0.28720608,315.77493,283.53802,0.24676795,370.6338,478.00272,0.15306613,467.04214,144.22221,0.15766339,468.26486,94.242805,0.065790616
1047,387.40103,130.79198,0.24493673,380.11472,135.41322,0.15851688,514.8326,84.06721,0.10622109,397.37747,134.50082,0.11907191,494.04776,87.366806,0.11662483,358.20605,497.88565,0.22988589,351.31998,515.24207,0.30034974,394.90393,136.64397,0.20480584,370.9835,478.0017,0.1640428,466.7513,144.21693,0.15111424,344.21558,328.4269,0.052795332
1048,386.48657,130.72806,0.26139256,477.3387,136.99039,0.18096234,305.95175,285.02576,0.10682835,396.99084,135.32654,0.1198316,493.5686,87.0602,0.1103544,357.32602,497.5017,0.21885204,344.69543,515.8171,0.29846612,394.53613,137.07845,0.24745815,407.07596,165.00047,0.16459842,456.41357,144.8593,0.17334117,344.4977,328.49725,0.047991455
1049,386.61145,130.63835,0.27227905,379.60123,135.59953,0.19557247,501.95328,85.345116,0.1124207,397.45612,135.08818,0.122549154,475.85437,94.444824,0.1048139,355.30368,495.97192,0.19313307,342.43338,515.2452,0.29223025,393.93976,136.79309,0.2208357,403.51505,163.00905,0.14341773,458.22302,144.90927,0.16078392,498.64316,81.41762,0.040465545
1050,379.4949,128.28029,0.26266477,379.0885,135.54929,0.20296445,304.68637,285.3392,0.13496427,396.0673,142.89008,0.11781138,475.33084,95.07416,0.10192998,355.08957,495.86053,0.19132829,343.13324,514.7905,0.27995074,391.7082,137.3251,0.21709926,325.02057,305.92767,0.1517344,464.98227,144.38437,0.15669496,498.3159,81.94622,0.06356372
1051,379.91678,128.28043,0.24359274,379.07956,135.11719,0.20527214,500.21762,86.21936,0.09332553,348.68658,237.44469,0.1191634,482.22342,163.09819,0.095297985,350.77817,496.19907,0.17087477,334.4441,514.51013,0.26564658,478.60043,140.22734,0.25938022,388.47617,139.57318,0.13291752,463.83264,144.14633,0.16088893,499.43518,79.290726,0.055677027
1052,373.2149,129.52425,0.26651186,377.93124,135.52365,0.24025181,276.74933,291.3528,0.0823823,347.40866,236.83038,0.12830967,482.3265,163.79161,0.08810595,335.92267,506.18878,0.16222617,326.8954,515.3818,0.27173385,388.41434,134.15388,0.24502972,390.06934,134.86134,0.14318512,454.28708,145.3132,0.17201188,499.67435,78.62778,0.05871642
1053,377.57,128.5011,0.2536193,377.4214,134.85524,0.21631926,382.73233,144.41092,0.08702738,459.914,140.99957,0.15253311,384.03412,148.48448,0.09362969,334.33948,506.62698,0.15660734,325.40433,515.44226,0.26039124,387.72125,132.40009,0.24858965,393.02313,162.48524,0.13763827,455.34497,144.145,0.15180202,500.4073,76.54036,0.043828808
1054,364.36105,126.71069,0.2414356,459.37888,137.64801,0.19991696,382.09882,145.01491,0.07915177,460.60928,137.95149,0.14295979,385.47632,163.62828,0.09017799,336.056,508.00195,0.21840918,326.8611,517.58026,0.37100556,378.31094,137.77448,0.2651168,392.14398,163.9608,0.1457744,440.63293,143.6982,0.15624072,304.92484,489.201,0.046832222
1055,364.09607,127.30301,0.24414384,461.0555,136.04439,0.19282809,290.2105,285.3468,0.10824182,380.91586,134.86526,0.11602999,290.78192,307.01077,0.09703596,335.31628,508.98807,0.20709138,325.38132,519.02545,0.36035657,378.04935,136.67862,0.21920688,391.55316,165.05156,0.15445536,441.41638,143.67813,0.16140875,302.8217,489.57986,0.039686654
1056,370.7448,130.70828,0.23148477,461.1946,136.17929,0.1874115,289.13312,285.4077,0.14227553,451.76334,86.04398,0.11599962,451.88815,94.63351,0.0987766,335.99872,509.43298,0.17802219,326.0539,519.4507,0.34501994,375.8258,136.7445,0.18811004,461.51828,130.71909,0.13764094,449.5969,144.17218,0.15552144,302.51074,489.73688,0.045060944
1057,358.42694,129.4747,0.23986953,362.8499,134.92175,0.21990581,485.88483,88.80825,0.115226455,367.4816,142.199,0.14083529,465.96057,163.295,0.10505447,320.17508,508.9412,0.13717577,310.4514,518.70605,0.28270966,371.5669,133.22556,0.20663014,374.01245,134.14798,0.15427506,447.6017,143.6819,0.16096511,479.8146,92.64105,0.044208385
1058,362.26813,127.8835,0.22968203,437.39825,127.862144,0.22582588,483.19052,87.91385,0.08504571,444.07983,140.84128,0.16583624,466.43787,164.21239,0.08546343,319.007,508.77597,0.18848269,309.59555,518.8123,0.34443682,371.24457,131.03998,0.23541974,449.21564,133.08406,0.15565744,425.73267,141.78918,0.14517343,566.82983,86.45986,0.028963586
1059,355.12387,130.15387,0.21649966,444.78983,124.36374,0.24804288,469.63214,104.42723,0.11580827,444.64987,141.26025,0.14704792,402.15915,211.01155,0.09297991,317.1146,507.12445,0.12737142,308.12732,515.10724,0.22462411,456.51324,138.65982,0.27716005,450.34714,141.689,0.13989569,424.2967,143.31236,0.14995995,463.67093,95.815865,0.09901571
1060,354.21548,131.12544,0.22481064,444.72012,135.5664,0.2343863,273.59216,285.9392,0.1211878,445.03656,143.26697,0.12591116,450.33615,162.94505,0.1054749,316.0579,507.17175,0.09541435,307.30005,515.54193,0.22840856,452.92496,139.1805,0.18945998,447.44534,130.93443,0.14810754,432.0649,143.27075,0.16238146,463.93512,94.3365,0.10558535
1061,443.81018,119.70828,0.24066174,427.09644,135.23726,0.23864219,446.1236,130.13348,0.14035386,428.80475,141.41403,0.16232577,449.9805,163.2579,0.101244956,357.43994,137.59729,0.09253466,305.90884,515.6191,0.18753706,447.70703,139.0361,0.2250983,434.68982,142.746,0.15211879,431.0627,143.32675,0.1438192,442.7356,118.88144,0.033181455
1062,339.4543,130.3979,0.22298817,420.401,128.34552,0.18856268,453.60046,104.70285,0.098210044,428.5381,141.65002,0.17266557,450.55066,164.77274,0.10249506,302.30252,509.39133,0.17136522,293.14276,519.3023,0.23706791,442.94162,139.7313,0.2349657,433.96677,142.8415,0.15400128,408.89117,143.27295,0.14254542,449.1369,95.15113,0.08949161
1063,430.4139,122.8085,0.20670192,428.1266,130.05402,0.21866387,258.41867,286.40945,0.12282788,413.5891,142.71286,0.12426167,434.82065,163.09772,0.09617112,301.17932,509.32074,0.13013594,292.24832,519.5621,0.21639958,437.30472,138.98819,0.19071865,433.492,142.42569,0.14864834,413.22037,143.20024,0.17003855,447.90674,94.7663,0.1759357
1064,330.58136,128.8194,0.21311471,404.56122,141.52806,0.2265915,453.31348,88.08987,0.11320028,329.02902,159.1151,0.1595388,434.41138,164.0058,0.10450424,533.37177,118.62591,0.103881046,289.91193,518.0861,0.17259362,331.29456,137.6226,0.22763969,527.5232,128.79645,0.15548502,415.26672,145.38286,0.16151078,448.55884,92.002525,0.061237406
1065,316.0416,128.92876,0.23921107,412.89294,121.890144,0.18983135,453.58585,87.615746,0.12185621,314.64166,149.50255,0.15187782,434.9249,164.75243,0.10652802,284.44122,509.66754,0.11056351,498.3319,87.89964,0.20815443,326.86807,139.38931,0.26403964,520.55524,131.45717,0.16885011,403.34805,145.05318,0.14445192,432.90323,95.44061,0.17191574
1066,314.85242,129.32643,0.20667882,395.60083,136.26653,0.19352467,452.7472,87.04332,0.13951814,313.57935,150.58548,0.16652814,418.06927,163.34325,0.12181205,277.48477,516.3571,0.112234935,274.09497,526.5365,0.19072334,324.23218,132.84332,0.22371906,516.0465,130.54077,0.17832975,399.44342,146.5994,0.15811135,431.53952,92.6342,0.20461807
1067,305.98126,130.97997,0.21795747,395.71625,136.72018,0.24077001,439.25278,87.09388,0.14258802,396.36075,142.49507,0.15671058,417.96442,164.74913,0.13226905,503.1831,137.79955,0.09244697,484.90158,88.46966,0.11694662,311.34048,139.01665,0.301161,423.65903,163.06961,0.1747954,398.14053,148.02782,0.152921,417.11057,95.14105,0.2338608
1068,299.60028,129.58742,0.18747132,397.54086,139.01836,0.15710582,488.15958,84.923195,0.12358788,490.86374,149.80272,0.15459293,401.77795,162.96501,0.11733868,501.24637,147.25883,0.10205491,483.89636,86.74343,0.16976084,301.82263,139.99806,0.2337516,502.50266,131.28473,0.2038247,383.97165,146.9805,0.14718233,416.3469,92.9673,0.26416796
1069,284.43118,129.31886,0.19400184,371.56433,143.27051,0.19434065,289.92502,143.29243,0.11596694,380.0374,143.04541,0.15103726,401.74973,164.0953,0.11216671,501.91327,119.86811,0.123612575,470.2402,89.62553,0.10867157,295.20273,140.90762,0.36046174,496.38135,127.62126,0.194642,198.24928,298.42905,0.15535372,401.90744,96.015785,0.20034419
1070,469.32138,145.07578,0.16701335,307.57956,190.5394,0.15627074,286.79166,143.24524,0.11306328,281.4762,152.23,0.1494945,480.027,162.83633,0.11685354,391.93454,150.98882,0.0863573,455.82892,149.72127,0.11354001,285.34018,140.00728,0.22381316,485.73538,134.85345,0.18999398,369.15363,146.87202,0.13819999,401.1786,93.787025,0.26730177
1071,467.64914,146.20607,0.17844486,253.47383,243.16037,0.17627634,273.9914,143.9132,0.13708895,467.50943,157.64398,0.16497867,472.78506,163.81714,0.09492315,486.2566,119.13733,0.12680647,456.00464,149.62698,0.09925911,279.381,141.25049,0.26475003,480.0069,128.81105,0.18962698,302.8374,208.27791,0.14222433,385.36832,96.54469,0.23099977
1072,453.69727,146.14366,0.16589504,347.34433,148.78745,0.15334494,407.96558,98.3257,0.12928836,459.47052,151.1945,0.14659458,368.83243,163.30379,0.10374297,470.11008,137.2952,0.07854887,465.2642,151.50578,0.114324495,268.65857,140.95781,0.22674556,469.61676,135.09215,0.17632154,351.93982,149.11873,0.1566951,385.02005,94.39541,0.2590714
1073,452.08496,147.54605,0.1688331,349.88855,147.8043,0.14362954,451.3393,85.11968,0.10351348,451.51428,157.98502,0.14649978,457.04495,69.65458,0.0953551,468.94684,133.4937,0.09436173,438.41748,89.255554,0.10795374,364.46768,144.31314,0.25587156,462.2022,141.76553,0.15974115,339.1857,148.7841,0.17271349,368.6806,97.1149,0.23448227
1074,438.66714,146.2849,0.19489108,325.18524,143.27225,0.20447715,389.78076,98.51745,0.16003457,443.6034,157.77084,0.17436306,448.04776,163.62012,0.12746342,379.21237,208.54115,0.10261931,354.7801,149.54451,0.11479938,250.5656,142.71939,0.24062106,453.61313,136.20415,0.17312877,334.2961,149.83931,0.15514587,366.8985,95.08622,0.21131593
1075,434.67654,146.09354,0.18552643,204.86812,245.91768,0.139169,375.0073,98.77587,0.098927826,435.19666,158.97711,0.17536674,434.867,165.28885,0.11616121,451.55643,133.75356,0.10243773,209.52318,534.8027,0.14910987,441.0305,143.78969,0.2762113,446.2988,144.4535,0.15108353,316.52948,158.16716,0.16881125,353.53604,97.40523,0.21469538
1076,420.3156,145.91457,0.20719637,412.8085,152.51715,0.17689082,146.96796,301.56674,0.101609476,426.14157,158.29845,0.1589452,431.4353,164.09752,0.13303116,210.72643,523.60803,0.10382549,408.39462,149.9624,0.14107893,433.26505,144.01776,0.23620564,433.67322,146.71259,0.15766308,179.25714,348.67856,0.1304472,339.99777,97.8467,0.0896922
1077,211.71317,144.71825,0.1734185,339.22845,188.25111,0.13639887,210.71275,144.50638,0.1358492,417.10236,156.84102,0.26067328,418.14917,165.06293,0.18483838,435.7062,132.93468,0.10871577,323.55063,149.16707,0.13406077,422.7893,143.47472,0.24347778,423.5655,148.86783,0.18232688,295.50046,159.68115,0.17858033,335.62943,105.64754,0.13402504
1078,308.10516,147.67093,0.18735449,302.40054,151.9494,0.18067731,354.69666,100.71318,0.11603434,402.3353,157.89204,0.21601981,403.87357,166.70897,0.15014641,421.3806,134.48083,0.115835175,392.40765,151.22388,0.12627862,385.04373,249.84233,0.23881902,415.5499,145.66718,0.17204708,288.69034,152.63777,0.173086,345.01685,101.23864,0.1059587
1079,389.18906,147.67245,0.20292805,381.49246,153.60503,0.17610864,191.44774,144.49945,0.089831606,394.6963,157.95361,0.23617606,399.9218,164.96356,0.17400719,405.81854,163.67273,0.13303727,376.33807,150.84874,0.13424817,403.04633,146.88599,0.26517344,405.33047,148.30531,0.23049238,258.98837,252.74231,0.14306499,328.6672,101.208626,0.11863159
1080,380.75748,144.45525,0.20581612,378.5552,153.56407,0.17181098,388.27777,85.29257,0.12416713,384.56317,158.96637,0.3256336,386.7343,167.12634,0.21068905,405.3801,133.9364,0.123409435,386.9069,82.70296,0.13048825,388.23068,158.08582,0.35935405,390.493,153.01201,0.23981896,358.59766,164.86996,0.16241491,306.7207,106.86181,0.114015564
1081,369.57455,149.48682,0.23270445,365.7788,154.49399,0.16264547,339.69333,166.15985,0.084422894,370.95175,159.64961,0.22209294,380.3551,164.69066,0.1465022,389.87088,135.6727,0.13106926,365.41626,102.04256,0.12931672,374.9826,157.01663,0.30077842,373.6085,152.53857,0.21339697,303.9489,211.53136,0.1448303,365.45703,92.65014,0.14575066
1082,350.60925,157.22835,0.23966579,350.78622,165.64049,0.21919028,307.7103,112.33607,0.08270154,362.70105,166.89832,0.287999,365.77948,178.63773,0.18407872,373.0877,96.25394,0.16218078,367.94122,168.23505,0.13658115,365.69083,161.07507,0.38048,370.96628,148.72751,0.2541235,240.94116,160.8463,0.15889208,337.50543,97.374664,0.13025679
1083,335.8885,158.5528,0.22645853,334.1309,167.84473,0.19778307,330.5261,242.16815,0.07854237,347.5115,173.66121,0.29397,351.9176,180.00903,0.16111039,360.82526,94.609024,0.1709304,350.60983,103.853065,0.17170455,333.89532,255.23914,0.3050344,356.7879,152.85938,0.21403818,274.29053,213.19713,0.14128017,337.86633,80.743034,0.13558783
1084,337.63058,150.99762,0.21275625,268.4752,211.46448,0.17906451,356.4433,79.87089,0.08909838,337.94357,173.51831,0.23799649,352.40585,81.48452,0.18146418,351.56705,95.148415,0.17517473,341.64008,103.45031,0.22035842,341.62936,162.04556,0.24188352,343.6509,153.68379,0.1692323,150.10027,223.56345,0.15551265,330.84842,89.94125,0.13356806
1085,316.78464,159.57101,0.23356107,328.13834,165.33806,0.16334036,222.09825,163.18744,0.07578588,322.91092,174.7699,0.32869416,323.54175,183.06946,0.20858653,340.3884,113.05636,0.23009278,312.78342,170.83047,0.12417872,330.9328,162.82565,0.32579207,339.68222,133.40231,0.1728348,198.84941,174.22949,0.17833611,317.21826,94.56528,0.14221697
1086,305.70743,164.96208,0.2546752,301.3,171.22968,0.23324178,339.30408,74.32969,0.12016342,311.2407,177.09332,0.26608846,329.67883,338.1129,0.23559329,325.918,114.84566,0.20390198,324.2536,350.83932,0.3142235,295.23978,266.85706,0.37887228,326.07068,142.05406,0.20850606,273.36328,266.2372,0.18048456,319.58612,331.604,0.23315434
1087,289.5926,166.31116,0.24708521,285.3298,171.83783,0.23014517,171.01419,271.77127,0.09197114,321.09464,324.36252,0.30336002,319.2604,341.16132,0.30060548,324.2578,351.4778,0.2240744,315.21863,359.92645,0.29595685,299.032,176.19785,0.39024454,305.1886,164.41553,0.2205136,105.09936,236.30655,0.15838431,289.30215,96.9476,0.15041046
1088,277.2301,176.9869,0.2612392,270.6843,183.68935,0.21446125,268.8874,270.6161,0.10286849,314.23187,326.67072,0.32582554,315.30026,342.7694,0.34399757,316.16473,351.138,0.28030533,309.28595,355.9958,0.4198326,269.87137,272.25827,0.39396274,289.55496,167.62419,0.22392526,208.14781,239.61382,0.16144447,301.9902,337.43445,0.18819392
1089,261.75543,178.59686,0.23850492,255.08844,185.20522,0.20058848,253.81815,269.41638,0.13991494,305.69513,325.28476,0.3890833,303.0533,343.30554,0.38588414,308.3605,354.97714,0.3107882,300.8848,363.7755,0.38193837,252.0671,280.27704,0.38043785,276.04947,178.45435,0.18713251,243.26898,195.06332,0.18565641,266.8029,105.287766,0.1903533
1090,244.28455,180.77089,0.24605231,238.38187,187.50505,0.23714404,238.99635,272.53296,0.16406323,300.5959,326.88934,0.392109,301.03473,346.68945,0.4999602,298.93582,357.80978,0.39187604,292.11975,367.1403,0.5276779,238.84146,284.89648,0.46223572,260.9541,182.68604,0.22983226,123.169304,191.31483,0.16490701,283.27725,345.6454,0.23551127
1091,227.64046,181.9065,0.24281088,222.18799,188.3099,0.20310566,295.47345,328.50247,0.12046614,290.5548,333.8789,0.40364936,283.8134,353.99225,0.4312683,288.29218,359.16187,0.45633382,282.20276,369.69336,0.5709468,241.35829,192.55434,0.35044664,245.14812,184.73615,0.21933796,161.58438,244.74106,0.14848904,272.80756,348.21616,0.22633271
1092,208.1002,191.0019,0.28172818,207.70155,201.18369,0.24860913,290.31577,330.16815,0.23554079,285.23392,339.8224,0.3915808,281.91553,356.0528,0.42226633,283.15604,359.73563,0.3555578,274.2074,371.19333,0.48348644,227.942,196.07404,0.3751553,228.26932,206.09544,0.23947181,144.97156,246.56949,0.16802949,268.54245,348.4237,0.21900535
1093,192.7157,191.71367,0.23543951,191.65688,202.40034,0.22548503,277.89386,331.43652,0.24687155,272.19217,341.27127,0.45637769,267.14832,356.79013,0.46505013,270.699,360.92636,0.3771636,264.6279,372.26437,0.50293916,190.9965,300.0899,0.3388217,213.71924,197.88509,0.22354722,177.37517,213.63826,0.19075868,257.08478,348.47177,0.22479887
1094,180.10983,196.8409,0.27488953,178.21283,209.65282,0.23984303,272.0637,331.2462,0.21433425,268.39575,340.43298,0.4692626,264.9114,357.42432,0.5196067,266.18713,366.2471,0.3207377,256.68,373.8058,0.48264396,177.00183,303.94876,0.44569466,196.42134,201.58199,0.239756,147.89812,298.22144,0.1707381,251.23929,349.90115,0.19135483
1095,162.8411,199.15329,0.27284536,145.15384,307.23843,0.23135595,261.55637,333.3798,0.2242208,255.18034,342.20853,0.5340691,254.73918,361.61475,0.49859962,254.60886,368.2008,0.3766491,247.34303,376.1187,0.45606053,177.69272,210.15744,0.36535943,180.40837,223.0151,0.1990952,95.854324,368.9633,0.20159504,239.84708,352.24963,0.21607015
1096,143.71017,206.24612,0.28979275,112.76298,396.12735,0.25674096,141.98363,302.62396,0.21587898,249.12712,346.18777,0.43403205,247.95963,360.79224,0.44127044,247.5193,371.0353,0.3369602,235.88,384.3911,0.4141928,161.43054,212.23103,0.36060458,251.77284,362.06454,0.1902728,128.55786,228.51155,0.21641049,229.46153,358.73218,0.18857265
1097,127.32779,206.68166,0.2879966,100.72071,317.68054,0.26763982,243.84326,338.43207,0.2765809,239.15456,348.4068,0.5155493,238.65816,367.0436,0.42176262,235.26474,372.38718,0.31713626,227.17834,382.78006,0.45677173,127.663155,318.4302,0.44907898,245.92802,370.73026,0.20699935,112.18179,230.50746,0.23230168,169.60991,70.96123,0.43296054
1098,111.179474,207.49358,0.30408156,101.297295,225.59154,0.27445054,232.38278,345.74283,0.31013113,226.29135,357.96793,0.40431285,218.57074,371.5913,0.4166631,223.633,374.61826,0.34893385,215.91194,387.0993,0.48225966,124.555534,222.38184,0.48147613,233.8487,373.78763,0.19034687,96.570114,232.569,0.21207878,152.95906,73.242035,0.48987687
1099,73.9229,310.95486,0.27062035,65.445404,319.79745,0.29443386,224.89687,346.5459,0.28968072,219.39288,355.744,0.3755873,211.86803,373.57568,0.3773691,216.38792,382.61902,0.27420092,206.19229,386.73724,0.3837338,106.9473,226.88455,0.49617857,49.708122,383.71286,0.22339265,68.9736,243.3343,0.2723858,134.24838,74.95662,0.39899644
1100,57.9864,314.97318,0.31135428,50.760147,332.8279,0.383483,214.13947,351.1175,0.35766143,207.55957,360.99548,0.33305547,199.92528,372.5864,0.32047886,205.17923,380.21725,0.24818422,195.20447,385.60562,0.43721068,74.92861,331.56076,0.52985835,149.96216,409.07983,0.22397712,2.8608398,287.65442,0.2138832,119.032974,78.30239,0.34299475
1101,41.977108,317.94366,0.30215433,32.724796,334.33835,0.30968794,206.14494,352.25406,0.272418,163.99818,112.71461,0.37958935,166.57384,124.480804,0.34276807,196.32108,384.52917,0.22123922,185.0285,390.7274,0.34820828,58.466465,333.71036,0.48206064,70.17835,232.95071,0.22680026,38.3525,257.33176,0.19847271,81.0706,73.09123,0.21981297
1102,170.41052,356.79788,0.2657867,19.429985,341.58817,0.28425625,195.27542,355.79715,0.31444606,149.28253,116.03065,0.39230418,150.89557,131.40831,0.32188314,185.42392,385.50256,0.2083801,174.69424,391.88046,0.2691424,29.717978,430.00412,0.42685935,125.45315,415.0062,0.24073139,45.584435,349.01486,0.22794026,102.96455,187.89493,0.25938368
1103,165.61234,357.80084,0.29275614,14.090105,250.44719,0.22147776,15.302548,336.77704,0.40379646,26.938437,261.07016,0.37256646,135.00214,136.05655,0.339299,362.41275,104.426765,0.27081415,162.1707,397.48047,0.34186497,29.601519,258.17203,0.4026151,379.35464,81.74615,0.30387193,3.106741,350.72006,0.2424187,86.72217,189.53998,0.3773419
1104,149.03856,359.84967,0.3681115,123.68236,120.118034,0.20363213,167.91687,366.312,0.39092818,117.74374,125.61287,0.36177117,119.90214,137.14008,0.38800436,300.86078,223.44106,0.36425453,356.79062,118.430954,0.2265472,169.2185,366.70187,0.30589646,368.43118,84.167656,0.3023375,91.01299,414.56784,0.20229033,68.01108,192.44133,0.36943284
1105,139.86093,354.43884,0.3084934,106.565506,123.29681,0.25129044,159.63483,359.59485,0.3277034,101.099884,128.07164,0.4385615,103.695366,141.17268,0.36904854,287.48398,223.75612,0.38406155,344.35004,123.31649,0.30950958,156.38083,372.80576,0.2895652,358.2221,83.006966,0.31846243,97.73782,133.19238,0.19763902,32.26757,88.90589,0.32325807
1106,122.47338,364.86563,0.3223037,90.38244,125.40117,0.24047466,145.64279,367.1126,0.5008154,84.16249,128.83727,0.43494877,87.375206,142.50403,0.3490155,337.00598,115.441284,0.37624437,339.20102,128.41296,0.31858826,143.40034,375.77106,0.35423908,351.65982,91.71775,0.33095795,80.87799,135.61682,0.17163292,29.06711,200.70407,0.46137643
1107,108.22643,367.42566,0.316536,75.96744,133.0741,0.24981831,133.14708,371.34967,0.43995702,66.66274,132.22978,0.41316622,66.05311,148.6495,0.3010119,326.62772,118.1025,0.45824644,326.57327,130.52466,0.40494776,129.94493,377.851,0.3625036,340.96814,89.30373,0.4175294,65.58791,138.26656,0.17702013,11.725838,205.69225,0.4587906
1108,98.299904,371.25314,0.32592118,60.58976,135.77173,0.28283745,119.90671,375.7505,0.35507134,50.25187,142.63065,0.3542131,50.214943,155.64095,0.27087265,311.77628,119.21697,0.44057825,310.2521,130.76291,0.38393754,118.41278,380.79,0.3974771,327.37326,89.71104,0.44193384,312.46286,94.109924,0.14071944,3.7182207,207.56984,0.30628586
1109,86.20044,375.37265,0.22314315,49.973698,148.78503,0.22096041,106.27904,377.52148,0.36706606,107.18093,381.07736,0.2560924,105.308,392.62775,0.17939617,301.7446,123.353195,0.4381049,296.32086,134.03212,0.37926543,104.37905,379.13864,0.37351274,314.63113,91.683754,0.46920353,32.00428,145.55887,0.14619784,78.97827,394.13065,0.39482495
1110,69.55345,376.5632,0.26024416,16.220867,148.41939,0.2169831,90.46294,378.84528,0.4301597,90.97827,384.14148,0.25919443,87.04721,389.81818,0.16951375,285.46722,124.350624,0.43631947,71.294106,409.8393,0.40853602,85.90414,389.14902,0.29958507,298.95764,92.45618,0.4853037,5.668747,145.5223,0.19648395,69.759056,392.53934,0.3054773
1111,54.824776,380.29272,0.23182459,62.102882,125.670334,0.095398374,80.00821,375.26572,0.48131418,194.1992,580.6878,0.269969,194.36177,593.87823,0.20914775,32.099556,174.8985,0.47198784,273.47995,136.51732,0.34747633,74.12166,387.99115,0.3916592,286.28455,98.210335,0.43838423,260.76312,98.49476,0.10547431,55.997383,393.70654,0.28696808
1112,38.221886,386.6135,0.21567327,145.19058,298.28195,0.087057464,65.70512,378.7124,0.48229185,18.346727,147.89453,0.22125429,22.420433,152.24352,0.26404205,14.088851,176.31194,0.43024805,256.2513,137.35387,0.3205059,59.62009,389.8694,0.37283987,270.86978,99.29227,0.42185172,27.79555,155.63496,0.11920806,40.865284,396.39093,0.32102847
1113,22.052776,388.83163,0.21159461,34.62998,281.13504,0.09788442,45.203407,385.06216,0.3987848,163.91965,581.5574,0.41570756,170.09209,595.29645,0.23570098,244.58945,130.96143,0.39146185,245.25735,144.62323,0.30963978,42.05576,393.35486,0.41257727,256.79196,101.57024,0.3935452,248.09238,109.25441,0.1664549,24.223078,400.1265,0.32072592
1114,104.25944,392.96204,0.20871429,5.7261443,409.07324,0.15744177,119.25202,402.47162,0.41667148,148.32544,581.7831,0.5268875,153.1528,595.58276,0.36715707,228.00587,130.69984,0.37131035,228.50691,143.79025,0.27481923,29.9617,393.0439,0.32651147,242.67854,104.028946,0.3508044,233.44597,109.0578,0.17802517,5.4043446,403.10718,0.32027146
1115,0.46276808,393.17114,0.093305424,111.13846,289.6728,0.07283321,103.15085,410.59268,0.31938407,128.61285,577.748,0.36564723,132.96835,589.9049,0.29429787,211.9478,131.5384,0.3713443,213.0928,144.00566,0.32619268,209.26076,113.7946,0.29119682,224.85094,105.7017,0.37536275,219.34514,109.4684,0.20521359,4.067672,127.20044,0.54046357
