scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
13880,255.4442,226.10635,0.9714355,258.383,241.80345,1.0,208.63783,302.7463,0.91308475,185.72115,339.33374,1.0,178.45395,359.96664,1.0,173.07532,395.05573,0.9725526,178.41562,413.5469,1.0,324.80826,244.69518,0.8512192,247.68356,385.90115,0.85991496,205.24728,233.4011,0.9256949,147.16663,372.4008,0.85076827
13881,255.6649,226.16698,0.97752684,258.40173,241.83904,1.0,209.24144,302.80307,0.9237345,185.92426,339.7831,1.0,178.83391,359.98584,1.0,172.95583,394.7922,0.967557,178.23903,413.69107,1.0,325.14536,244.73662,0.8681525,247.26523,385.87222,0.8683816,205.37885,233.67662,0.9220516,147.44873,372.54965,0.85842925
13882,255.44353,226.153,0.97329986,258.1941,241.72215,1.0,208.91934,302.77512,0.9217222,186.14719,339.62173,1.0,179.16264,359.76648,1.0,173.2493,394.71933,0.97313637,178.6104,414.09717,1.0,325.3479,244.83661,0.8656836,246.95866,385.4758,0.8819532,205.29079,233.47537,0.92178166,147.62369,372.86148,0.85148823
13883,255.22424,226.10034,0.971714,257.67026,241.94609,1.0,209.33134,302.48596,0.9210111,185.98238,339.46326,1.0,179.12868,359.8609,1.0,172.8933,394.1819,0.9496985,178.37617,413.35995,1.0,325.3957,244.96793,0.8724135,246.33585,385.0525,0.88686943,205.22731,233.29623,0.9318742,147.32956,373.0512,0.856802
13884,255.35901,226.2291,0.95445776,258.59027,241.74672,1.0,209.69594,302.48196,0.93409026,186.07529,339.3874,1.0,178.60248,359.6026,1.0,170.36061,395.97235,0.95865947,178.61053,411.74902,1.0,325.14764,245.10237,0.8772257,247.10797,385.52496,0.92661226,205.67267,233.9566,0.90193224,146.32042,370.9713,0.8912814
13885,255.0842,226.36053,0.9426795,258.68454,242.0013,1.0,210.14162,302.2999,0.9355432,185.96896,339.2152,1.0,178.6307,359.61136,1.0,173.61015,393.37357,0.9457707,178.27794,411.17612,1.0,325.1561,245.19545,0.8818252,246.73819,386.12164,0.9205244,205.44194,234.12053,0.9042311,146.4983,371.03125,0.9019488
13886,255.1245,226.29637,0.9515981,258.61032,242.06662,1.0,209.90517,302.22388,0.9343228,185.63142,339.14404,1.0,178.6713,359.54926,1.0,173.57051,393.46213,0.96352404,178.18398,411.8244,1.0,325.07083,245.16502,0.8806082,247.40855,385.5879,0.89942306,205.45786,234.2998,0.91313225,146.49261,370.9498,0.8986595
13887,255.02452,226.22624,0.95082027,258.58618,241.9762,1.0,210.21736,302.3266,0.92946404,185.8318,339.12222,1.0,178.7891,359.70126,1.0,173.2882,393.36392,0.95726573,178.1027,411.42844,1.0,324.68552,245.14343,0.86923957,247.17793,385.89322,0.8737756,205.56871,234.03,0.9151327,146.4755,370.84244,0.8935345
13888,255.03313,226.2439,0.95626944,258.48047,241.89357,1.0,209.86531,302.20667,0.9190885,185.66718,339.19012,1.0,178.70734,359.89893,1.0,173.1065,393.27832,0.9692317,178.00984,411.94568,1.0,325.08258,245.24115,0.86141115,247.01276,385.98422,0.8452975,205.48756,233.87218,0.9080106,146.47807,370.89438,0.8870494
13889,255.06476,226.41864,0.96573436,258.6119,241.88072,1.0,209.93207,302.431,0.90796113,185.84079,338.823,1.0,178.66895,359.8165,1.0,173.54745,393.61423,0.97569704,178.45981,412.061,1.0,324.94156,245.03357,0.86250657,246.63379,385.93018,0.834775,205.60368,234.21977,0.8975757,146.51913,371.0046,0.8957179
13890,254.43536,227.09076,0.96845067,258.48962,242.34372,1.0,209.64383,302.58545,0.91521335,185.8581,338.79416,1.0,178.63008,359.83163,1.0,173.48732,393.77072,0.9473083,179.04718,411.6874,1.0,325.1643,245.05446,0.87280035,246.91586,385.74936,0.83268553,205.58226,234.15488,0.90372425,146.50333,371.26483,0.89813006
13891,254.72012,226.97687,0.98423046,258.4657,242.17603,1.0,209.73155,302.5043,0.9257551,185.96486,338.4639,1.0,178.55553,359.60846,1.0,172.88434,393.68405,0.94215345,178.57838,412.2425,1.0,324.82404,244.92955,0.87337345,246.34479,385.51904,0.8353547,205.83841,234.25719,0.91559553,146.26369,371.26904,0.889488
13892,254.46548,227.10382,0.9741604,258.2421,242.11914,1.0,209.66129,302.47806,0.92755914,185.98952,338.48935,1.0,178.55525,359.68143,1.0,172.5595,393.6208,0.949418,178.13506,412.54916,1.0,324.97174,244.73103,0.86501616,245.73483,385.3941,0.84604514,205.88486,234.11064,0.9239747,146.13869,371.12543,0.87967724
13893,255.53044,226.31921,0.98636943,258.41806,241.87589,1.0,209.37236,302.5902,0.91693705,186.36378,338.86597,1.0,179.05489,359.49908,1.0,173.01286,393.54907,0.9453732,178.76521,412.13608,1.0,325.04593,244.3755,0.87009996,245.81883,385.37347,0.85467637,205.73856,234.07225,0.91264063,146.38104,371.34457,0.88192666
13894,255.62375,226.24997,0.9830301,258.63858,241.80882,1.0,209.35257,302.22595,0.9148352,186.13458,338.8888,1.0,179.21454,359.52206,1.0,173.28964,393.99875,0.94887817,178.38957,412.0132,1.0,325.4274,244.54024,0.8790844,246.26038,385.20462,0.86575204,205.84544,234.35283,0.9105166,146.0967,371.26764,0.8987499
13895,254.52129,226.83682,0.9744887,258.43634,241.96486,1.0,209.81534,302.56293,0.92422795,186.34703,338.836,1.0,179.14445,359.6368,1.0,169.82773,396.28687,0.9423622,178.37799,412.3592,1.0,325.52902,244.51802,0.87556547,246.18108,385.52365,0.8554283,205.7487,234.40771,0.90757376,146.24945,370.9558,0.90099746
13896,255.66603,225.89645,0.9633504,258.46436,241.442,1.0,209.20741,302.39053,0.9410059,186.28801,339.44275,1.0,179.20265,359.08975,1.0,172.78021,394.45605,0.9594847,178.22585,413.71136,1.0,324.86148,245.15094,0.8907935,246.20898,384.84982,0.85220903,206.18173,234.28548,0.8921597,146.01457,369.48978,0.88645256
13897,255.81467,225.74338,0.9806466,258.33188,241.38722,1.0,209.27841,302.54666,0.9399773,186.46683,339.29242,1.0,179.18558,359.03662,1.0,172.86716,394.28638,0.95940053,178.3537,413.4257,1.0,324.67053,245.29091,0.8982814,246.02498,384.8948,0.85326463,206.23299,234.35397,0.89673996,146.71855,369.58365,0.8799309
13898,255.6444,225.64311,0.9963505,258.24506,241.32568,1.0,209.21046,302.72897,0.9249466,186.52988,339.31552,1.0,179.31926,358.9371,1.0,170.34442,396.3492,0.9413653,179.08455,412.74963,1.0,324.34396,245.18356,0.90090543,246.44499,384.51788,0.8534005,206.14775,234.34587,0.8860708,146.60773,369.5494,0.89142966
13899,255.4778,225.57758,0.9916195,258.22763,241.28036,1.0,209.13655,302.59406,0.92601454,186.38214,339.26874,1.0,179.19116,358.8532,1.0,170.05606,396.76794,0.95011145,178.69919,413.16977,1.0,324.30582,245.03886,0.91166407,248.05318,385.57523,0.83103406,206.18034,234.42741,0.88469094,146.57758,369.5798,0.87768877
13900,255.40154,225.74776,0.99540204,258.07,241.4409,1.0,209.33595,302.4478,0.9198663,186.41652,339.15158,1.0,179.28584,358.95132,1.0,170.12114,396.7531,0.97456294,179.21535,413.22302,1.0,324.31937,245.09326,0.9075426,248.34502,385.67014,0.7988386,205.57774,234.34862,0.8777824,146.47849,369.30203,0.8907653
13901,255.6309,225.95276,0.9869089,258.38693,241.67642,1.0,209.08304,302.4399,0.910006,186.34247,339.1993,1.0,179.20872,358.97382,1.0,170.0984,397.2138,0.96738905,179.14731,413.78397,1.0,324.43445,244.99391,0.9017223,246.6305,383.95486,0.8159337,205.71132,234.6322,0.8805434,146.11783,369.40854,0.89821196
13902,255.59773,225.98462,0.9724995,258.28574,241.67618,1.0,208.95996,302.55,0.91946757,186.6094,338.9578,1.0,179.30205,358.92844,1.0,172.9869,394.48514,0.9768354,179.02412,414.28513,1.0,324.36526,245.04227,0.90264857,247.477,385.67877,0.84566975,206.18646,234.65213,0.8846442,146.00626,369.5062,0.9054525
13903,255.58427,226.04942,0.96401334,258.2369,241.76459,1.0,209.00876,302.41785,0.9250335,187.02354,338.6223,1.0,179.41695,358.97723,1.0,173.31395,394.71503,0.9771936,179.34818,414.336,1.0,324.77814,244.84828,0.9182896,248.30348,384.97543,0.88504106,206.19402,234.63124,0.8810022,145.98712,369.72247,0.90832406
13904,255.5231,225.95152,0.9655743,258.28946,241.60504,1.0,209.4109,302.40915,0.9370727,187.14062,338.48035,1.0,179.35503,358.88724,1.0,170.03854,397.6143,0.9345989,179.24182,413.19308,1.0,324.97418,245.07016,0.9249063,248.49901,384.50436,0.88637155,206.27728,234.67627,0.87917095,146.19316,369.5764,0.90860796
13905,255.69969,225.89363,0.978534,258.45462,241.59978,1.0,208.87181,302.7292,0.9204607,186.76947,338.63052,1.0,179.31613,358.98807,1.0,170.53857,397.59158,0.9362124,179.18033,412.96268,1.0,324.9525,244.94235,0.9095414,248.66577,385.5109,0.85164386,206.17108,234.58112,0.8808233,146.26196,369.40622,0.90366876
13906,256.26157,225.97057,0.97345513,258.9423,241.2096,1.0,209.07478,302.82532,0.9187081,186.74596,338.76907,1.0,179.37149,359.235,1.0,172.69478,393.9674,0.94582415,178.25153,413.06973,1.0,324.91223,244.89648,0.89522743,245.99199,384.25684,0.8428947,206.3445,234.70917,0.8977409,146.04372,369.4959,0.9027604
13907,256.36072,225.82906,0.97410464,259.1215,241.17233,1.0,210.9979,301.7481,0.9185491,186.73418,338.88995,1.0,179.4359,358.8695,1.0,170.13426,397.0894,0.92789286,178.39532,412.4094,1.0,324.70615,245.01033,0.90060693,245.44037,384.9578,0.8407393,206.39297,234.59326,0.900589,146.07161,369.19913,0.904355
13908,255.49814,226.0523,0.94593966,257.89294,242.04865,1.0,211.06584,301.67444,0.9562874,186.29057,338.90765,1.0,179.0145,359.04062,1.0,170.82056,396.3072,0.95141095,179.13249,412.84995,1.0,324.7124,245.36566,0.97818905,246.05344,384.93747,0.86072713,205.92157,234.46602,0.8958628,145.90784,369.5014,0.88432634
13909,255.14447,226.047,0.9402207,257.5887,242.13228,1.0,210.64174,301.69223,0.9335645,186.43907,338.77893,1.0,179.06813,358.81116,1.0,170.15875,396.79175,0.9424192,179.00862,411.55923,1.0,325.04828,245.55177,0.9733243,246.58847,384.21155,0.8574285,205.70541,234.14786,0.91261894,146.1148,369.47662,0.87915874
13910,255.04956,226.07037,0.9380146,257.53714,241.96797,1.0,210.985,301.82187,0.94762474,186.56143,338.703,1.0,179.15598,358.76764,1.0,170.29977,396.74963,0.95096165,179.02051,411.72797,1.0,324.8664,245.42676,0.9635911,246.33331,384.2609,0.83141065,205.59479,234.35376,0.90608823,146.03282,369.76495,0.89345485
13911,255.06364,225.96518,0.93790156,257.52936,241.97755,1.0,210.86122,301.9067,0.9503213,186.64796,338.69073,1.0,179.3458,358.80737,1.0,170.26703,396.93964,0.954147,179.43663,411.98,1.0,325.07623,245.01276,0.9667509,246.92786,383.96072,0.8125508,205.60117,234.20345,0.90958667,145.985,369.99313,0.893531
13912,255.42738,225.81644,0.9499422,257.88318,241.58705,1.0,211.18172,301.76022,0.9381587,187.05493,338.57996,1.0,179.702,358.71994,1.0,170.48154,396.4255,0.94546837,179.40877,411.14807,1.0,325.18106,245.02132,0.96573734,248.95876,385.277,0.7847641,205.6055,234.25455,0.898498,146.14381,370.10855,0.88146126
13913,255.44482,225.97003,0.95836186,257.92276,241.7229,1.0,211.29616,301.74237,0.94147414,187.15694,338.47214,1.0,179.76134,358.54962,1.0,170.41562,396.64,0.9393451,179.44621,411.4816,1.0,325.19815,245.07878,0.9701203,248.63235,385.21722,0.78681886,205.56836,234.03397,0.90759796,146.07262,369.91183,0.89256227
13914,255.27087,225.77231,0.97414416,257.75546,241.6247,1.0,211.27364,301.77176,0.92334485,187.22282,338.22836,1.0,180.13191,358.06207,1.0,170.5021,396.48645,0.9335955,180.06357,412.06433,1.0,325.06995,245.15723,0.97489405,247.72748,385.5402,0.8076434,205.60948,234.33606,0.9013502,146.2801,369.78262,0.8995731
13915,255.8251,225.7911,0.969691,258.12848,241.67778,1.0,211.65926,301.72287,0.9219944,187.73866,338.33197,1.0,180.51254,358.0227,1.0,171.02051,396.78406,0.93534005,180.25467,412.4646,1.0,325.3507,245.03993,0.9745051,247.55786,385.84732,0.8175468,205.74756,234.29964,0.9067714,146.27428,369.57648,0.9258146
13916,255.68736,225.7206,0.9728559,258.04694,241.5504,1.0,209.71475,302.77203,0.91146535,187.80945,338.38892,1.0,180.52177,357.91034,1.0,170.94585,396.3946,0.92360955,180.0054,411.5397,1.0,325.2899,244.98973,0.9684037,247.47304,385.67416,0.82828236,206.43227,234.14249,0.8990186,146.35439,369.26215,0.9246227
13917,255.77193,225.71016,0.9718751,258.17322,241.31415,1.0,209.36008,302.67477,0.9094301,187.93394,338.32825,1.0,180.76042,357.9203,1.0,171.1925,396.22345,0.92784166,180.03986,411.66382,1.0,325.1549,244.79724,0.95624757,247.65565,385.71384,0.8474074,205.70311,234.41481,0.9042039,146.3659,369.609,0.9311056
13918,255.5199,225.6929,0.97005564,258.0678,241.30284,1.0,209.81383,302.75446,0.934247,187.98842,338.17755,1.0,180.76364,357.8619,1.0,171.10219,396.1443,0.93554366,180.35611,411.7518,1.0,324.54395,244.78407,0.93515253,248.65111,385.89725,0.8054784,205.77852,234.46704,0.90118426,145.92233,368.69858,0.93395036
13919,255.50673,225.70232,0.9778269,258.0918,241.26353,1.0,209.4591,302.6981,0.92585677,187.77641,338.13086,1.0,180.99461,357.7838,1.0,171.02638,395.9947,0.9384469,180.29683,411.22272,1.0,324.21796,244.90907,0.9493855,246.95784,384.29938,0.8288051,205.70816,234.3939,0.9005508,145.9168,368.99783,0.9268953
13920,255.64276,226.0596,0.9836703,258.36496,241.71169,1.0,211.5276,301.67337,0.89878017,188.29172,338.15463,1.0,181.41069,362.15173,1.0,171.23474,394.8784,0.927208,179.64227,412.0704,1.0,325.5067,244.53767,0.92373586,248.44562,386.15472,0.8307165,205.89786,234.33255,0.9028446,145.66237,369.72516,0.93159735
13921,255.36224,226.13011,0.9793297,258.28564,241.838,1.0,210.94423,301.78354,0.8891217,188.0981,338.10522,1.0,181.24936,361.9865,1.0,171.1515,394.3481,0.9331359,179.65575,411.28183,1.0,325.3353,244.4858,0.9243189,246.80254,384.40002,0.8391816,205.93721,234.32187,0.92070776,145.7887,369.18646,0.9286404
13922,255.3195,226.12315,0.988535,258.1681,241.73189,1.0,209.01474,302.6152,0.8981501,187.9203,338.12888,1.0,181.19368,362.03888,1.0,170.4972,395.13464,0.91476417,179.42752,411.1197,1.0,325.55276,244.6873,0.9337897,247.9963,385.8206,0.8154469,205.89626,234.08083,0.9232851,145.75496,369.42426,0.92251414
13923,254.48616,226.81,0.9769486,258.44327,241.95575,1.0,211.11661,299.02484,0.9055849,187.97096,338.23785,1.0,181.41235,362.05838,1.0,170.4011,395.47815,0.9171928,179.19444,411.59998,1.0,325.56573,244.72935,0.93011296,247.152,384.5553,0.8264233,205.84566,233.97751,0.92304945,145.6906,370.28342,0.9244707
13924,255.31145,226.36076,0.9645498,258.09415,242.31303,1.0,210.84473,301.7684,0.88985467,187.83531,338.2569,1.0,181.09544,362.0922,1.0,170.7928,396.11795,0.9263439,179.77066,412.0394,1.0,325.37933,244.81313,0.91684914,246.92143,384.65244,0.85252255,205.68346,234.19829,0.91481143,145.59587,369.54434,0.9233922
13925,254.54431,227.0169,0.968469,258.27188,242.05783,1.0,209.2205,302.7658,0.91005296,187.70244,338.3829,1.0,181.35995,358.1461,1.0,171.38538,396.6232,0.95613897,180.65742,411.99057,1.0,325.89325,244.91016,0.9168339,246.80309,384.52072,0.86755675,205.94142,234.13463,0.9156423,145.59521,369.7299,0.9335929
13926,254.66661,227.09384,0.9699733,258.59155,242.01717,1.0,210.55714,302.04388,0.91849196,187.66978,338.50055,1.0,181.3702,358.29474,1.0,171.50517,396.27844,0.9798886,180.92734,412.80798,1.0,325.36612,245.98726,0.9124543,246.91316,384.3885,0.8527358,206.55319,233.73123,0.9158493,145.65819,369.9911,0.93495625
13927,255.33183,227.32092,0.9894286,259.46133,241.68256,1.0,209.15121,302.64786,0.89382994,187.85062,338.29193,1.0,181.28545,358.12048,1.0,171.62599,396.9043,1.0,181.3062,413.5108,1.0,325.1126,246.1437,0.9263749,247.32208,383.7526,0.849155,206.9202,234.02652,0.90335536,146.06595,370.29697,0.9465741
13928,254.93747,226.89404,0.9878951,259.0217,241.4574,1.0,211.25287,299.09692,0.9218991,187.90587,338.30563,1.0,181.40668,358.22858,1.0,171.63817,396.3974,0.9877578,181.11957,413.04398,1.0,324.79816,246.46635,0.917283,247.10298,384.08554,0.8765092,206.75775,233.18518,0.9340176,146.21333,370.3439,0.94604164
13929,255.10246,226.93672,0.97374773,259.15814,241.2077,1.0,211.12698,301.36432,0.93009925,187.8048,338.17618,1.0,181.66731,358.15897,1.0,171.73724,396.2484,1.0,181.30327,413.161,1.0,324.80313,246.51227,0.9045846,247.11752,384.2616,0.8570653,207.11751,233.3562,0.9489512,146.32938,370.85492,0.9537503
13930,255.08606,226.91014,0.98725194,259.3164,241.20206,1.0,211.33348,301.795,0.936862,187.85614,338.10156,1.0,181.71626,358.05606,1.0,172.22496,396.7688,1.0,182.08015,413.55722,1.0,325.28342,246.36641,0.9240412,246.90042,384.2332,0.8489724,207.08507,233.65826,0.93687874,146.14734,370.6925,0.9467615
13931,254.96681,227.02065,0.9893747,259.25974,241.32658,1.0,211.20639,301.95773,0.94273365,187.96098,338.04355,1.0,181.81183,358.0028,1.0,171.91255,396.49066,0.99266,182.202,412.9485,1.0,325.13834,246.46779,0.9203672,246.86562,384.04666,0.81601834,206.81099,233.6073,0.93060315,145.85927,370.05466,0.9442603
13932,255.26529,227.11179,0.9815388,259.1626,241.68451,1.0,211.39557,301.8772,0.8957983,188.07646,337.8034,1.0,181.92133,357.53915,1.0,171.88321,396.011,0.9540849,181.74844,412.17133,1.0,324.7333,246.72069,0.892472,248.09637,383.7137,0.8516475,206.76585,233.86519,0.90906674,145.67438,369.12228,0.94631666
13933,254.76552,227.07132,0.9723878,258.8925,241.752,1.0,209.40047,302.72278,0.897803,188.14229,337.41766,1.0,181.77773,361.29993,1.0,171.8131,395.7824,0.957932,180.81227,412.278,1.0,324.7389,246.41518,0.9072365,246.2638,384.1088,0.83165866,206.79875,233.88077,0.9162288,145.72339,369.26285,0.93870485
13934,254.60771,227.00983,0.9769527,258.56906,241.94434,1.0,209.65033,302.70834,0.8916187,188.02696,337.66336,1.0,181.98146,357.6078,1.0,171.65736,395.71204,0.92925596,180.39703,411.71442,1.0,324.7054,246.62396,0.9055219,247.22179,383.75336,0.8065666,206.7809,233.99873,0.9133678,145.65631,369.54233,0.9198448
13935,254.76477,227.01546,0.97638273,258.9326,241.94716,1.0,209.53601,302.77118,0.90689695,188.1341,337.51614,1.0,181.82869,361.47302,1.0,171.46529,396.01395,0.9371818,180.84216,411.89,1.0,324.76727,246.50488,0.9176214,247.5146,383.3072,0.78098124,207.41408,233.74153,0.9135981,145.68077,369.18066,0.9322965
13936,254.57518,227.1458,0.974023,258.82224,242.10011,1.0,209.54219,302.6615,0.9027716,188.00162,337.47223,1.0,181.74182,361.33084,1.0,171.66151,396.7829,0.93679875,180.48851,411.59073,1.0,325.06546,246.6627,0.9157505,248.21112,385.34274,0.7857403,207.42838,233.95451,0.9088221,145.68999,368.97504,0.9293696
13937,254.41107,227.04407,0.95410395,258.7908,241.84409,1.0,211.73373,301.47565,0.89974576,188.0847,337.28717,1.0,181.706,361.4344,1.0,171.83775,396.54654,0.95147634,181.30118,412.32803,1.0,324.62817,246.68828,0.90862334,248.05461,385.39368,0.79478806,207.18608,234.05098,0.90180504,145.70143,369.38245,0.9385739
13938,254.35945,226.89781,0.9646094,258.6681,241.81448,1.0,211.65428,301.58963,0.9145985,188.05869,337.30276,1.0,181.98834,357.59586,1.0,171.49858,396.04993,0.9455184,180.37158,412.02695,1.0,324.4044,246.97282,0.90166664,246.7006,384.29956,0.776683,207.27568,234.19365,0.91564494,145.71797,369.5738,0.9353157
13939,254.56691,226.96916,0.9671586,258.7311,241.72676,1.0,209.57715,302.67685,0.90247434,188.02321,337.40216,1.0,181.54585,361.55124,1.0,171.74745,396.69482,0.9532737,181.20389,412.48068,1.0,324.63104,246.75635,0.89787173,247.86676,385.90454,0.7996927,207.23466,234.35901,0.9157398,145.55534,368.84018,0.9335857
13940,254.75381,227.08992,0.9774018,258.7855,241.7576,1.0,211.53835,301.52426,0.91322374,187.8802,337.6313,1.0,181.64038,357.98807,1.0,171.73093,397.6019,0.9527383,180.59329,412.1012,1.0,324.28992,246.95044,0.90014756,246.50232,383.97296,0.80148643,207.15446,234.42572,0.9098672,145.3627,368.81665,0.9294511
13941,255.20972,227.08809,0.998543,259.19803,241.65723,1.0,211.65692,301.47595,0.92596334,188.01648,337.705,1.0,181.3583,361.6907,1.0,171.72005,396.40057,0.95102096,180.7825,412.52563,1.0,324.26306,246.7966,0.8972274,248.26039,385.26904,0.81946856,207.39847,234.34773,0.9009948,145.48671,368.6796,0.92565924
13942,254.6877,227.03247,0.9819102,258.89282,241.67123,1.0,211.90639,301.54272,0.92467827,188.23953,337.533,1.0,181.91484,361.65512,1.0,171.95645,396.18692,0.96163654,181.03299,412.34125,1.0,323.9119,246.85657,0.9040582,248.35898,384.9752,0.81526464,207.27013,234.15527,0.90013176,145.6773,368.9819,0.93652236
13943,254.87933,227.16809,0.9899148,258.93564,241.83575,1.0,211.79868,301.58813,0.9373476,188.20041,337.5504,1.0,181.94093,361.52322,1.0,171.89583,396.51978,0.9552314,181.14568,412.3236,1.0,324.04968,246.9269,0.90230894,248.32382,384.74615,0.8344104,206.73665,234.29576,0.90882707,145.5578,368.45898,0.9386148
13944,255.17122,226.86974,1.0,259.24927,241.54971,1.0,211.57661,301.7269,0.9000094,188.3745,338.04837,1.0,182.4882,358.10153,1.0,172.36377,397.28345,0.9858341,182.36128,413.70184,1.0,324.65112,246.83026,0.89336985,246.2903,384.78253,0.84325397,206.88419,234.1937,0.8962205,145.426,367.61655,0.90728736
13945,254.97343,226.85905,0.9990638,259.05087,241.8728,1.0,211.55144,301.82574,0.90863186,188.5309,337.89868,1.0,182.72809,357.70554,1.0,172.59236,397.1077,0.9894851,182.63077,413.59488,1.0,325.38174,247.04756,0.90887856,245.83104,385.13794,0.81695986,206.80519,233.91045,0.8941294,145.99852,369.218,0.943829
13946,255.17342,226.76782,0.99726063,259.1799,241.7929,1.0,211.257,301.89963,0.920288,188.53018,337.9129,1.0,182.75381,357.64682,1.0,173.28026,397.97546,1.0,183.67332,414.4947,1.0,325.17838,247.03523,0.9068974,246.9241,384.10388,0.787326,206.75653,234.14394,0.8816397,146.13335,369.6895,0.9555765
13947,255.02397,226.81694,1.0,259.09937,241.71622,1.0,211.43483,301.91553,0.9221099,188.52908,337.71317,1.0,182.45975,357.54526,1.0,172.88501,397.86414,1.0,183.30865,414.35858,1.0,325.00137,247.0073,0.89699954,247.26508,383.9386,0.7807774,206.74477,234.15515,0.8892076,146.12825,369.59448,0.9508142
13948,254.931,226.74898,0.9840371,258.9837,241.5687,1.0,211.54335,301.82205,0.91830206,188.79698,337.59354,1.0,182.76387,361.65356,1.0,172.57784,397.4156,0.9794279,182.61176,413.58246,1.0,325.229,247.07928,0.8969824,246.72932,383.92346,0.80409503,206.80853,234.1064,0.88895005,145.69064,369.04437,0.9578885
13949,255.08453,226.70229,0.98846054,259.10678,241.63689,1.0,211.75786,301.72183,0.90641165,188.84181,337.59442,1.0,182.72821,361.72714,1.0,172.57805,397.52167,0.98704034,182.63167,413.9389,1.0,325.0736,247.05667,0.89113796,247.5094,384.0005,0.8134131,206.92708,234.06548,0.8894352,145.90169,369.03403,0.95576775
13950,255.38338,226.82643,0.99701524,259.3819,241.7251,1.0,209.81206,302.71927,0.9113948,189.05692,337.3598,1.0,182.94638,361.39832,1.0,172.5907,397.0865,0.9799709,182.71593,413.46463,1.0,325.04272,246.89717,0.88995075,247.08301,384.08572,0.82468975,206.77582,233.979,0.8916641,146.27011,369.62564,0.9531188
13951,255.22577,226.69272,0.9804091,259.28137,241.63295,1.0,211.9198,301.62723,0.9135232,189.2306,337.18042,1.0,182.91208,361.42972,1.0,172.49234,397.26526,0.97813344,182.78725,413.36047,1.0,324.87366,247.18419,0.896762,248.37434,385.28824,0.8044105,206.77437,234.05061,0.88569987,146.45456,369.90118,0.95761216
13952,255.07474,226.92274,0.97632766,259.0446,241.7665,1.0,209.60716,302.74362,0.90621334,189.36577,337.2252,1.0,182.81491,361.32434,1.0,172.50871,396.57632,0.9686261,182.18288,413.03137,1.0,324.889,247.20924,0.891871,247.5526,383.8232,0.79590124,206.5671,234.2789,0.8801952,146.5257,369.93497,0.94823456
13953,255.09955,227.08124,0.97219765,259.10364,241.88423,1.0,211.74124,301.88092,0.91599876,189.51718,337.13702,1.0,183.20036,361.08054,1.0,173.06584,396.9093,0.9883781,182.7501,413.682,1.0,325.08087,246.95442,0.8893264,247.39003,383.63577,0.80910116,206.36662,234.21353,0.88292724,146.52077,370.04578,0.95538485
13954,255.07733,226.96019,0.9793847,259.18423,241.77399,1.0,211.6595,301.85544,0.9080031,189.46384,337.06302,1.0,183.5509,360.84015,1.0,173.1067,397.0746,0.9947308,183.03798,413.88977,1.0,325.16504,246.7502,0.9051347,247.8748,384.09344,0.7882896,206.31778,234.16867,0.8813405,146.3306,369.4073,0.96490544
