scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
13600,292.31146,164.0511,1.0,290.7216,177.45938,1.0,238.37729,209.13045,0.89543223,214.82156,229.74536,1.0,205.7451,250.66685,0.9726731,198.06004,277.56244,0.9283322,199.409,297.67484,0.82058424,357.06094,187.7859,0.86752826,274.20285,288.35678,0.9039355,240.74573,181.3037,0.9270475,174.00897,272.26328,0.56334513
13601,292.24643,164.0433,1.0,290.7339,177.351,1.0,238.30016,208.9703,0.9051088,214.442,229.92438,1.0,205.21423,250.71634,0.98498195,197.89514,277.67197,0.93607295,199.32933,297.4951,0.81781685,356.9033,187.7766,0.8828784,272.97134,288.544,0.894869,240.67014,181.29906,0.924004,173.43942,271.75092,0.5635882
13602,292.46652,163.82944,1.0,290.9138,177.17166,1.0,238.33807,209.06079,0.9065157,214.037,229.86948,1.0,204.75627,250.69844,0.9915164,197.66258,277.08963,0.953693,198.80304,296.86972,0.86113214,356.89944,188.05376,0.87813044,272.62524,288.6582,0.8959044,240.81306,181.27153,0.9194138,173.22157,271.34158,0.5612451
13603,292.17606,163.85149,1.0,290.67584,177.11623,1.0,238.4099,208.91182,0.9036501,214.08064,229.76242,1.0,204.83119,250.61981,1.0,197.66054,277.15268,0.9659181,199.04861,297.43723,0.8503175,356.73868,187.73853,0.876038,272.97577,289.0577,0.8938229,240.8976,181.20872,0.92081517,173.0902,272.9988,0.5430488
13604,292.2055,163.833,1.0,290.77158,177.03555,1.0,238.25452,209.22476,0.9032608,214.49997,229.69026,1.0,205.28857,250.60353,0.9958651,197.98389,277.70923,0.9465149,199.95166,299.50308,0.8131318,356.63058,187.84969,0.8735611,272.10458,288.55164,0.89592844,240.77902,181.17773,0.92055106,173.3349,272.70947,0.55362207
13605,292.40915,163.93521,1.0,290.89453,176.98402,1.0,238.26436,209.11765,0.90766597,214.69669,229.8932,1.0,205.38316,250.77028,0.9946181,197.61676,276.64755,0.95609224,198.46683,297.34958,0.8308205,356.8348,187.81761,0.87255627,271.78006,287.83963,0.8989008,240.87282,181.38805,0.921287,173.70714,272.41336,0.5262792
13606,292.13522,163.88878,1.0,290.7435,177.08623,1.0,238.5022,209.49617,0.90875155,214.64958,229.56886,1.0,205.51064,250.18604,0.9969526,196.96252,276.69025,0.98222905,194.99634,297.32657,0.8825739,356.34146,187.7801,0.8767247,271.7806,288.0374,0.887307,240.7984,181.4204,0.91997224,172.41742,271.86514,0.54649305
13607,292.1843,163.80006,1.0,290.8327,176.93639,1.0,238.38936,209.65213,0.9234221,214.46352,229.73521,1.0,205.2287,250.25648,0.98722875,197.1128,276.8249,0.9732355,195.17094,297.2214,0.8896812,356.72864,187.67918,0.8861405,272.22815,287.9615,0.89127356,240.84773,181.49864,0.9302041,172.15894,271.46478,0.5397699
13608,292.31207,163.68282,1.0,290.75592,177.04959,1.0,238.18605,209.01408,0.8937996,214.3959,229.9199,1.0,205.50868,250.49022,1.0,196.42729,277.19714,0.962717,196.77307,298.18024,0.9099221,356.91248,187.7376,0.88402855,272.37085,288.8778,0.8865561,241.1733,180.7363,0.93827665,172.84251,272.8609,0.5353531
13609,291.87024,163.75798,1.0,290.51334,177.12253,1.0,238.03958,209.26099,0.8997315,214.27382,229.84499,1.0,205.43927,250.44676,1.0,196.53865,277.10138,0.96957767,197.01855,297.81055,0.9081052,356.86215,187.96689,0.8882616,272.1255,288.30814,0.89612675,240.93149,180.67693,0.9384648,173.37306,272.65143,0.5267177
13610,291.804,163.68044,1.0,290.47067,177.06322,1.0,238.10123,209.33246,0.903079,214.33195,229.94618,1.0,205.51576,250.49994,1.0,196.8,276.59824,0.96184826,194.20154,297.5687,0.89578396,356.91968,188.06804,0.8864594,271.5708,288.20862,0.88363737,241.0105,180.69307,0.93255633,173.46452,272.64294,0.5217852
13611,291.87204,163.61737,1.0,290.48035,176.97546,1.0,238.05078,209.36186,0.9025635,214.38103,229.9994,1.0,205.49152,250.48006,1.0,196.76741,276.93698,0.9576694,194.17006,297.7154,0.8999446,356.8196,188.16872,0.8961444,271.0153,288.33463,0.86868256,241.11446,180.60716,0.9347711,173.0955,272.55548,0.5313943
13612,291.76425,163.501,1.0,290.40665,176.91133,1.0,237.79857,209.56839,0.880137,214.31267,230.10425,1.0,205.3946,250.56934,1.0,196.61612,276.798,0.95808923,194.10854,297.38495,0.9209948,356.8146,188.05658,0.8897642,271.18726,288.2251,0.8805531,240.95152,180.71701,0.93765795,172.62984,272.0029,0.5366827
13613,291.88657,163.64671,1.0,290.3881,176.95308,1.0,237.98657,209.43564,0.9033004,214.03828,230.35635,1.0,204.87607,251.04317,1.0,196.56824,277.3346,0.9565351,198.08577,298.1694,0.89803076,356.76825,187.96507,0.8821445,272.9112,289.00726,0.8912768,241.02765,180.8854,0.9488005,172.49182,272.61823,0.5610999
13614,291.76865,163.54947,1.0,290.38156,176.83733,1.0,237.94824,209.29529,0.91690993,213.92516,230.39479,1.0,204.80101,251.0321,1.0,196.55042,277.571,0.96830547,198.15742,298.10867,0.91247284,356.78317,187.64822,0.89080536,273.74234,288.76334,0.891156,241.17366,180.75061,0.9481413,172.24245,272.5641,0.57109624
13615,291.88388,163.54466,1.0,290.43167,176.72458,0.99906254,237.95839,209.33736,0.91084886,213.97928,230.18382,1.0,204.88512,250.73804,1.0,196.31506,277.4148,0.97760135,198.10115,298.2749,0.91474414,356.91177,187.89691,0.8739533,273.93005,289.37607,0.92394775,241.08394,180.71582,0.9481904,172.28278,272.30914,0.56324565
13616,291.93845,163.71147,1.0,290.3795,176.81119,0.99213874,238.16785,209.09256,0.9133372,213.9891,230.31467,1.0,204.91818,250.60687,1.0,196.30304,277.1274,0.9799561,194.75323,297.53525,0.94254106,356.7185,187.58733,0.86337626,272.27423,289.22995,0.90007037,241.21268,180.75392,0.94490504,172.16728,272.01892,0.5635159
13617,292.23923,163.57494,1.0,290.59082,176.6876,0.98580796,238.15468,209.3338,0.91895616,213.98221,230.57759,1.0,205.08257,251.04076,1.0,196.39543,277.2785,0.9734659,194.73091,297.50565,0.9278641,356.9534,186.97546,0.85948503,271.76242,288.93338,0.866865,241.07394,180.35355,0.9505236,172.43808,272.10333,0.5637187
13618,292.47797,163.41144,1.0,290.90622,176.55814,0.9728437,238.0077,209.06078,0.88837576,213.89085,230.61893,1.0,204.91104,251.13733,1.0,196.74951,277.83105,0.971427,198.16826,299.08508,0.88193566,357.50577,185.6779,0.8515673,271.88867,288.62503,0.8806535,241.17998,179.36942,0.9656549,172.66895,272.4652,0.5623197
13619,292.25443,163.61093,1.0,290.85913,176.66016,0.9841963,238.70158,208.64014,0.9152627,214.11565,230.29163,1.0,205.15987,250.8617,1.0,196.99094,278.31976,0.9696362,198.15001,299.70816,0.89486337,356.726,184.43953,0.87805897,271.59628,289.1521,0.8676751,241.62495,180.3203,0.9631563,172.37503,272.70038,0.5691711
13620,292.2468,163.69157,1.0,290.2494,176.94862,1.0,239.29295,208.11374,0.93678176,214.31418,229.92526,1.0,205.17468,250.66982,1.0,196.1841,277.6591,0.9739374,197.47987,298.70746,0.93604857,354.91138,185.73952,0.8083139,272.25787,288.83914,0.91571164,241.68097,181.91919,0.91268504,171.47847,271.93005,0.6061911
13621,291.32068,164.4219,1.0,289.2261,178.30524,0.9987861,237.96466,209.49837,0.9455226,214.20145,230.10887,1.0,205.23578,250.72717,0.99352896,196.23126,277.5264,0.9600725,197.27838,298.05765,0.9589278,350.7599,188.88834,0.701247,271.33307,288.21658,0.9082055,239.63771,181.48375,0.8199429,171.66069,271.8265,0.58082473
13622,290.89822,164.88394,1.0,289.304,179.01341,0.98264724,237.47635,211.1238,0.908648,214.03322,230.42923,1.0,205.1796,251.00166,1.0,196.25978,277.88986,0.972204,197.68433,298.0738,0.9376587,350.4311,189.53807,0.67664695,271.46985,288.48672,0.9113677,239.06708,186.0113,0.67274916,171.96594,271.78702,0.5907772
13623,290.84146,164.9656,1.0,289.1375,179.11041,0.98305714,236.80826,212.05502,0.8676329,213.98882,230.63603,1.0,205.17546,251.292,1.0,196.30789,277.81335,0.9812096,197.52252,298.5533,0.93829733,350.9795,189.24281,0.7212099,271.20242,288.70157,0.9090109,238.4856,186.40501,0.64245737,172.37712,272.35577,0.57094085
13624,290.4343,164.83673,1.0,288.6814,178.98648,0.9803104,236.29657,211.8703,0.88094836,213.96169,230.93,1.0,205.04715,251.41966,1.0,196.39932,278.00195,0.9776328,197.62898,298.57285,0.9296248,350.97806,188.89151,0.7122309,271.78912,288.5625,0.9109085,238.4569,185.7491,0.6625936,171.6018,271.72464,0.58181167
13625,290.28976,164.51437,1.0,288.74533,178.51845,0.9874244,236.6117,210.358,0.94160676,213.8514,230.90448,1.0,204.97665,251.46892,0.99007565,196.63963,278.5922,0.9620923,197.87994,299.18024,0.90987355,351.24042,186.57388,0.7199279,272.55408,289.20767,0.89857036,239.7504,183.52155,0.74791026,171.64342,273.11563,0.5800753
13626,290.95514,163.73494,1.0,289.23737,177.43997,0.97340953,236.92886,210.2886,0.92816126,213.73817,230.94676,1.0,204.92088,251.51956,0.9949996,196.68437,278.34042,0.9679401,197.65976,299.4765,0.8964546,351.32828,185.54604,0.712349,272.52344,289.3542,0.9021092,240.20064,181.46011,0.8444651,171.84154,273.3225,0.5949615
13627,290.65332,163.525,1.0,289.03488,177.00153,0.97331643,238.01877,209.32121,0.9503897,213.6618,230.93948,1.0,204.59451,251.63857,1.0,196.77296,279.74057,0.9637239,197.81471,300.56955,0.8864194,352.60614,184.8767,0.76704836,271.01785,288.40848,0.8781311,240.32791,179.6804,0.92098457,171.79237,273.36008,0.58784175
13628,290.42694,163.38431,1.0,288.6647,176.78798,0.9944902,238.1727,209.04695,0.9390201,213.61624,231.09062,1.0,204.52992,251.89996,1.0,197.11992,278.62717,0.96271837,197.5771,300.47424,0.87462723,353.27713,183.97202,0.7880907,271.7143,288.85046,0.87863654,240.52492,180.31573,0.96502,172.49425,273.2692,0.5678388
13629,290.5153,163.20976,1.0,289.47723,176.31784,1.0,238.14702,209.4155,0.91688865,213.79521,231.027,1.0,204.6226,251.84087,0.99748594,197.02264,278.52423,0.95519096,197.4199,300.17737,0.8826625,353.27838,184.155,0.7991871,273.75696,288.94296,0.8672271,241.22935,179.75641,1.0,172.02716,271.99054,0.58644134
13630,290.56076,162.97151,1.0,289.34952,176.12834,1.0,238.05388,209.4241,0.9238591,213.60205,231.21692,1.0,204.41948,251.88434,1.0,196.92065,278.3444,0.96504015,197.77011,299.92697,0.8874471,353.82404,183.21628,0.8418789,273.93057,289.21594,0.8858428,241.10576,179.29523,0.9947097,171.7515,271.5207,0.57786334
13631,290.68985,162.34753,1.0,289.8409,175.49574,1.0,237.81628,209.34921,0.90782315,213.4282,231.28261,1.0,204.19225,252.02008,1.0,197.02596,278.40247,0.96249956,197.99812,300.54712,0.88764703,353.8624,182.71312,0.87173,273.88986,289.68597,0.89409345,241.15855,178.29745,0.99569887,172.09535,272.04626,0.56787634
13632,290.99313,162.47215,1.0,290.21536,175.49944,0.9986128,237.41891,208.91931,0.89412904,213.47868,230.74329,1.0,204.31715,251.24843,0.9899317,196.40454,280.1508,0.9642616,198.35094,300.13675,0.87157893,354.23474,180.71666,0.91040885,273.10468,289.3992,0.85499436,240.98082,176.91046,0.95839983,171.29942,272.2677,0.61520094
13633,291.01254,162.0226,1.0,290.34982,175.31923,1.0,237.29153,209.00087,0.8857319,213.5738,230.85413,1.0,204.35497,251.5269,1.0,196.84424,279.13824,0.9533289,198.69885,299.61447,0.8561292,354.44003,180.71666,0.9091476,272.85675,288.9597,0.8697862,241.21248,176.35432,0.94349843,172.32114,272.95383,0.6089138
13634,290.77704,162.02141,1.0,290.20337,175.33543,1.0,237.09877,209.2333,0.8895772,213.42097,230.87682,1.0,204.2061,251.47763,1.0,196.75844,278.18954,0.9645017,198.61292,298.38898,0.8636286,354.25314,180.09715,0.9102234,273.49197,289.29443,0.87696624,241.036,175.98756,0.93725353,172.49106,272.7965,0.6088749
13635,290.71164,161.97206,0.99879813,290.05777,175.14366,0.98899716,236.90063,209.15742,0.8853423,213.34056,230.97296,1.0,204.02014,251.61272,0.9949677,196.6584,278.4325,0.96212435,198.59456,298.45953,0.88803357,354.34677,179.57912,0.9118789,273.48438,289.295,0.8863831,240.91438,175.55775,0.9215731,172.40517,272.55063,0.61806405
13636,290.55685,161.873,1.0,290.00455,175.00584,0.99534637,237.9443,209.00938,0.8864285,213.28075,231.00671,1.0,203.93317,251.63828,0.99651086,196.92574,278.88416,0.9584825,198.40205,299.80646,0.88436437,354.26492,179.43877,0.9056288,274.4695,289.91187,0.9067042,240.71936,174.83652,0.8947463,172.35753,272.97128,0.60746485
13637,290.354,161.76608,1.0,289.8777,174.96773,0.9918562,237.80643,208.79355,0.8934819,213.38074,231.06311,1.0,204.01134,251.71698,1.0,196.95023,278.59784,0.9523576,198.44023,299.13776,0.8874462,353.57224,178.6387,0.9011108,274.19363,289.3311,0.88594955,240.69205,174.87114,0.88685155,172.42,272.79587,0.5944632
13638,290.41086,161.60896,1.0,289.74936,174.82436,1.0,237.72687,208.27083,0.8914994,213.25467,230.9972,1.0,203.91354,251.69786,1.0,196.67311,278.14856,0.9590415,197.999,298.9786,0.90113616,353.7186,178.42374,0.9145893,274.44897,289.81393,0.9008696,240.57095,174.75732,0.86961585,172.52962,273.02136,0.58630514
13639,290.62753,161.38736,0.99819034,290.0936,174.5448,0.99271816,237.74739,207.8743,0.8851518,213.50702,230.84027,1.0,204.20665,251.52043,1.0,197.23795,277.96448,0.9696967,198.18723,298.43332,0.8977785,353.72876,178.3819,0.8926143,274.4452,290.78168,0.91116774,240.59181,174.43333,0.8680368,171.73434,272.55157,0.5814727
13640,291.04138,161.09882,1.0,290.43826,174.26454,0.99937826,237.56868,208.1511,0.8888539,213.39175,230.80847,1.0,204.18321,251.6181,1.0,197.29138,278.1126,0.9715795,198.27956,298.76712,0.9031467,354.1,178.64755,0.91213316,274.80807,290.39825,0.91084695,240.67763,174.48935,0.8577542,172.41528,273.11212,0.58738285
13641,290.9686,161.29515,1.0,290.33676,174.61394,0.9999465,237.43239,207.95967,0.8881223,213.27657,230.87064,1.0,204.15356,251.5927,1.0,197.37486,278.27716,0.96435803,198.36026,299.16138,0.8926153,354.41525,178.41748,0.9166633,274.58405,289.97815,0.89878654,240.56819,174.79791,0.8503198,171.55898,272.9506,0.58543354
13642,290.93076,161.22755,1.0,290.11487,174.55722,0.9977848,237.74115,207.41519,0.9075246,213.54692,230.4076,1.0,204.44319,251.3205,1.0,197.36354,278.12286,0.9721725,198.70926,298.62827,0.8963539,354.69666,178.5753,0.91318166,273.9799,289.63385,0.9011779,240.63205,174.54788,0.8421026,171.49919,272.2733,0.59591013
13643,290.62256,161.1532,1.0,289.97803,174.42511,1.0,237.74768,207.17914,0.91143966,213.48158,230.2822,1.0,204.64293,251.21144,1.0,197.6644,277.94498,0.9527208,198.45934,299.10406,0.88236266,354.58417,178.37234,0.90120083,274.0284,289.70392,0.8988209,240.45598,174.57962,0.85448736,172.96608,272.87927,0.56752855
13644,290.30304,161.5659,1.0,289.76648,174.97476,1.0,237.19675,207.18887,0.93014485,213.51456,230.4784,1.0,204.76468,251.41795,1.0,197.11421,278.23642,0.93857163,198.56995,299.07034,0.88993657,354.4582,178.12265,0.94624937,276.0686,291.25613,0.90550685,240.07939,174.81435,0.8586833,171.1521,272.68686,0.612324
13645,290.418,161.59695,1.0,289.9081,175.14578,1.0,236.9515,207.42786,0.92596465,213.44235,230.50099,1.0,204.84506,251.33382,1.0,197.55966,278.26077,0.9353655,199.02795,299.0069,0.87913334,354.2779,178.14844,0.9503139,275.0914,290.972,0.9002091,240.08495,174.8609,0.8537397,171.21758,272.49548,0.62220955
13646,290.49698,161.71747,1.0,289.99988,175.2456,1.0,237.11093,207.45688,0.92163736,213.36183,230.50894,1.0,204.72273,251.25221,1.0,197.47064,278.51102,0.93406117,199.05316,299.6239,0.8612976,354.65256,178.04869,0.9331868,275.35278,291.18637,0.9004487,240.18214,174.98958,0.85808414,171.24034,272.3417,0.6303689
13647,290.39426,161.643,1.0,289.9049,175.16269,1.0,237.07127,207.37921,0.9202102,213.44194,230.44583,1.0,204.8764,251.13174,1.0,197.3921,278.50284,0.93707645,198.95636,300.39243,0.84884036,354.65283,178.17186,0.9311526,274.3054,290.71622,0.90366995,240.2088,174.99516,0.85813874,171.32556,272.4801,0.6260923
13648,290.43332,161.42189,1.0,289.93387,174.988,1.0,237.01874,206.90228,0.92724323,213.63853,230.21323,1.0,205.14969,251.03476,1.0,197.65797,278.63513,0.93784976,199.06335,300.59998,0.8589789,354.6956,178.04225,0.92412174,274.5639,290.59546,0.8896477,240.13515,174.91452,0.852608,171.65944,272.6609,0.6128415
13649,290.373,161.34311,1.0,289.82425,174.93579,1.0,237.0406,206.93637,0.92575884,213.7052,230.29288,1.0,205.22308,251.19626,1.0,197.74063,279.79208,0.9251957,199.41805,301.09457,0.8502337,354.54965,177.99413,0.9266503,274.78275,291.18597,0.88206214,240.08466,174.7885,0.8502344,171.41748,273.39603,0.61428326
13650,290.27994,161.3512,1.0,289.76566,174.93242,0.999493,237.08394,206.7515,0.9301834,213.62138,230.4076,1.0,205.16145,251.28229,1.0,197.27232,279.8364,0.9319106,199.15988,301.05804,0.871526,354.38992,177.38667,0.90641934,275.08762,291.3623,0.8799146,240.18184,174.69632,0.8467968,171.20604,273.21948,0.6279342
13651,290.34366,161.52354,1.0,289.80655,175.14969,1.0,237.37807,207.00175,0.934396,213.62633,230.46002,1.0,205.15292,251.33328,1.0,197.53128,278.7402,0.93238205,198.57806,300.72003,0.8799815,354.4383,177.34904,0.9075119,275.80032,291.72955,0.8767256,240.18205,175.25375,0.8555904,170.9256,273.0557,0.6371211
13652,290.279,161.59659,1.0,289.83472,175.30185,1.0,237.05359,207.33502,0.9355818,213.72662,230.35349,1.0,205.22873,251.11978,1.0,197.10986,279.5841,0.93268704,199.06233,300.69507,0.85973734,354.89902,177.36922,0.91449016,275.35458,291.9458,0.8781345,240.1288,175.03906,0.85312974,171.3052,272.64105,0.63403726
13653,290.23636,161.36649,1.0,289.78955,175.14714,1.0,237.24681,207.73499,0.9255293,213.57675,230.50722,1.0,204.93579,251.2818,1.0,197.56566,278.44962,0.9504962,198.85185,300.17227,0.8770234,354.7707,177.52782,0.9145955,275.5923,291.85776,0.8884654,240.16093,174.93317,0.85931396,171.48128,272.89197,0.6183188
13654,290.1344,161.52994,1.0,289.801,175.29662,1.0,237.20258,207.56789,0.9214157,213.4637,230.48483,1.0,204.93733,251.31876,1.0,197.99867,278.5467,0.94713956,199.19093,300.18713,0.8706884,354.70734,177.60425,0.9038481,275.17023,291.64578,0.89168024,240.15216,174.89828,0.8546259,171.70233,273.03958,0.6142597
13655,290.16306,161.56152,1.0,289.60422,175.40834,1.0,237.21286,207.37057,0.92425394,213.42845,230.39107,1.0,204.84044,251.08546,1.0,197.93425,278.74692,0.9416842,199.27765,300.1597,0.87983996,354.4609,177.40384,0.9094188,275.30865,291.96875,0.9083285,240.04015,175.01501,0.8608126,171.3826,272.63297,0.63333863
13656,290.76987,160.8448,1.0,290.27017,174.41376,1.0,237.82169,206.70781,0.898471,213.74747,230.40596,1.0,205.065,250.99394,0.99263006,198.02374,278.43344,0.936547,199.30353,299.00055,0.8787168,354.35944,176.62918,0.9095491,274.94388,291.30008,0.9106003,240.36694,174.68369,0.84608054,171.28494,274.94128,0.5877326
13657,290.48306,161.29913,1.0,290.01724,175.05544,1.0,237.08603,207.68076,0.9061418,213.97166,230.49368,1.0,205.52121,250.8905,0.99760956,198.14914,278.63596,0.9273361,198.93939,300.0528,0.8598784,354.17636,176.67155,0.89977497,275.01093,291.41144,0.90576446,240.497,174.82283,0.84596086,171.95865,274.97726,0.58216745
13658,290.33774,161.32356,1.0,289.88086,175.09517,1.0,237.00592,207.79942,0.90553343,213.93147,230.6773,1.0,205.37624,251.14755,0.9842697,197.95197,279.80344,0.9226677,199.00423,300.46893,0.86851215,354.25513,176.98119,0.8897229,275.18802,291.58984,0.9047876,240.46411,174.62859,0.84316576,172.3917,275.30862,0.5900012
13659,290.399,161.47264,1.0,289.92706,175.30107,1.0,237.00328,207.85437,0.9164014,214.00987,230.80708,1.0,205.3207,251.28574,0.98437035,198.00871,279.929,0.93223053,199.07416,300.4628,0.87126327,354.284,177.0006,0.8852809,275.06894,292.06442,0.9103839,240.47026,174.72774,0.8390589,172.23557,275.05063,0.57943654
13660,290.43472,161.58527,1.0,289.93167,175.44019,1.0,237.13104,207.857,0.91579413,214.24046,230.97713,1.0,205.50046,251.53813,0.9694034,198.02031,280.2223,0.92006564,199.28719,300.5518,0.86230826,354.28882,177.02704,0.8821468,274.55582,291.6286,0.9180216,240.51207,175.00792,0.8410424,172.06589,274.86044,0.6023683
13661,290.52896,161.55319,1.0,289.94302,175.4037,1.0,237.06076,208.04843,0.9187434,214.2233,230.835,1.0,205.60716,251.34454,0.9715894,197.68271,280.09338,0.9478125,199.14247,300.72144,0.8696438,354.26047,177.14655,0.8878226,274.77176,291.81958,0.90335107,240.49437,175.18936,0.848255,171.50148,274.32495,0.6081039
13662,290.2583,161.4852,1.0,289.6512,175.24979,1.0,237.11075,207.92732,0.92807055,214.26952,230.7376,1.0,205.6122,251.22836,0.9603014,197.95216,280.69815,0.94967216,199.42842,300.84848,0.8679426,354.1507,177.2732,0.8937219,274.22513,291.972,0.90752614,240.44493,175.29858,0.86272365,171.38818,273.99866,0.6334346
13663,290.1952,161.26068,1.0,289.58997,175.1159,1.0,236.8477,208.15494,0.914454,214.26324,230.96622,1.0,205.81648,251.47066,0.9704701,198.04893,280.4707,0.9558787,199.58952,301.00305,0.8766068,354.34644,177.36482,0.8988382,274.86566,292.13773,0.90021443,240.24886,175.10657,0.84861857,171.75006,274.72998,0.6305526
13664,290.20282,161.23553,1.0,289.60092,175.19847,1.0,236.59584,208.42082,0.91360366,214.25337,230.89714,1.0,205.92365,251.26622,0.9819865,198.17628,280.69113,0.9563691,199.493,300.9905,0.8868476,354.49692,177.32275,0.90040225,274.50708,292.1981,0.90603465,240.24274,175.14651,0.85085267,170.962,273.83606,0.64101756
13665,290.40384,161.07458,1.0,289.69843,174.94814,1.0,236.78607,208.12036,0.9178715,214.42123,230.82648,1.0,206.30879,251.18964,0.98018813,198.5976,281.27484,0.9472971,199.81982,301.73566,0.8780265,354.21088,177.27908,0.8847989,275.28818,292.90875,0.91033304,240.21005,175.35394,0.8531223,170.65752,274.8485,0.6595178
13666,290.2333,161.26187,1.0,289.6385,175.25974,1.0,236.83313,208.29016,0.91991913,214.66063,231.02481,1.0,206.58812,251.31607,0.9690841,198.97328,281.4798,0.9285718,200.05157,301.6927,0.8571859,354.14307,177.34238,0.89198387,276.78998,293.2201,0.8840937,240.19061,175.45816,0.8532976,170.9585,275.44476,0.6553825
13667,290.1217,161.27156,1.0,289.56943,175.30229,1.0,237.08127,208.23697,0.91813403,214.72835,230.87715,1.0,206.56622,251.14958,0.9631507,198.39636,281.33533,0.9507773,199.37471,301.6712,0.86300033,354.24686,177.35588,0.90054995,276.4037,293.16995,0.8937713,240.14496,175.57347,0.85541254,170.62521,274.9543,0.64647007
13668,290.0991,161.61443,1.0,289.55942,175.23523,0.9943832,237.02345,208.21638,0.8910514,214.99669,230.82874,1.0,203.77016,252.24695,0.98623604,198.69536,281.54636,0.9639976,199.48499,299.954,0.8523021,354.40588,177.60916,0.90536666,275.91483,292.6521,0.9050843,240.08366,175.0616,0.8548308,170.12712,275.59708,0.6610221
13669,290.23,161.62346,0.9967612,289.5877,175.28104,0.99322325,236.93379,208.28003,0.8924341,214.85371,230.97354,1.0,206.8347,251.3801,0.98325336,199.05548,282.25705,0.9760771,199.46149,300.1094,0.87621945,354.28,177.21558,0.89995706,276.8208,293.04932,0.9128866,240.05524,175.3103,0.8567508,169.72412,276.00342,0.6646018
13670,290.29892,161.65408,0.99723834,289.64783,175.32541,0.989278,237.07237,208.29735,0.8996869,214.88995,231.07713,1.0,206.96892,251.30588,0.98155564,198.8943,282.27786,0.97120357,199.2117,300.2958,0.85651404,354.25903,177.1654,0.89875567,276.9159,293.07193,0.9115403,240.08572,175.46634,0.8615123,169.71678,275.67682,0.6677744
13671,290.21906,161.67558,0.9944308,289.6143,175.44145,0.9939647,237.09634,208.49826,0.8984143,214.99089,231.165,1.0,207.15182,251.37534,0.9803134,199.17992,282.1789,0.9646917,199.23996,300.13773,0.85037184,354.2935,177.21457,0.899273,276.6395,292.9817,0.9145127,240.17896,175.3521,0.8633537,170.10986,275.6322,0.6586161
13672,290.1549,161.76848,0.9962056,289.69904,175.59155,0.99611175,237.17429,208.34805,0.9030119,215.00945,231.12407,1.0,207.204,251.31795,0.9798723,199.52412,282.3588,0.95341974,199.51175,300.09204,0.859301,354.3427,177.50793,0.8850242,277.26233,293.32788,0.89787614,240.12157,175.50272,0.8632036,170.21355,275.95795,0.65794015
13673,290.2012,161.61469,1.0,289.76123,175.33739,1.0,237.2263,208.316,0.90393597,214.95316,231.01729,1.0,207.10573,251.31569,0.98239756,199.20215,282.2248,0.96601254,198.9537,300.21738,0.8585509,354.4473,177.59923,0.8919018,277.02994,293.41895,0.89867383,240.06133,175.49614,0.86724496,170.39302,276.4101,0.6533506
