scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
14604,363.94464,192.48213,0.85325235,362.50888,206.9556,0.897928,392.96542,237.0148,0.66661465,397.0679,259.83527,1.0,402.72324,275.27954,1.0,402.30463,312.1696,0.82952046,400.79193,332.32236,0.8744736,408.84634,222.32063,0.7094041,440.46243,316.55954,0.7522331,290.8786,207.28935,0.895993,332.58966,307.0454,0.7111577
14605,364.2763,192.3144,0.8547982,362.32523,206.80714,0.8966618,393.06693,237.1609,0.66481996,396.65485,260.05505,1.0,402.3971,275.44254,0.98272556,402.26898,312.64227,0.82848394,400.73816,332.68146,0.8951399,408.98016,222.13516,0.69524384,439.27823,315.86868,0.77979857,290.59586,207.37975,0.8810797,332.50613,307.43906,0.69890916
14606,364.15292,192.39995,0.85425276,362.27747,206.88474,0.89701664,393.01804,237.09183,0.6769944,396.64606,260.38184,1.0,402.4224,275.74384,0.9853434,402.276,312.4845,0.82238764,400.63007,332.56497,0.8752158,408.97968,222.22154,0.69730943,439.79205,316.1597,0.7705605,290.76974,207.39001,0.879488,332.7238,307.05765,0.7222081
14607,364.1806,192.24576,0.84531087,362.24893,206.71445,0.89200693,393.0495,237.10522,0.66407585,396.51724,260.0674,1.0,402.28598,275.52176,0.982275,402.3551,312.1324,0.820563,400.86917,332.25095,0.88828915,408.85452,221.90503,0.6987025,439.86984,316.80966,0.7615459,290.60187,207.49684,0.8837202,332.0388,307.5045,0.71248466
14608,364.14795,192.3223,0.84492695,362.13837,206.76001,0.8922742,393.13263,237.42313,0.658184,396.51346,260.16504,1.0,402.22543,275.5971,0.986128,402.6852,312.16605,0.8040867,401.226,332.5662,0.8869027,408.88766,222.16559,0.7027711,439.5978,316.5517,0.76976734,290.34283,207.51398,0.88479316,333.07028,307.54837,0.7596561
14609,363.83987,192.06848,0.83955884,362.65698,206.38171,0.89217424,393.13882,237.10522,0.66914916,396.559,260.2133,1.0,402.2385,275.79205,0.9955896,402.5121,312.21326,0.81806576,401.3584,332.86493,0.89471924,408.71164,222.03578,0.7137278,439.5716,317.00717,0.74365354,290.50015,207.16408,0.86922014,333.1373,309.3592,0.76283747
14610,363.97357,192.17398,0.8421808,362.12943,206.44794,0.89307904,393.6041,236.99652,0.66677105,396.24588,260.2969,1.0,401.91888,275.89798,0.9899498,401.98505,312.48444,0.8028159,400.6652,333.17746,0.8842448,408.5938,221.94945,0.72841716,439.28806,316.9775,0.7650279,290.58954,207.28702,0.8861714,333.31888,308.66418,0.7498426
14611,363.996,192.42177,0.8516542,362.16168,206.73967,0.90286803,393.76993,237.13931,0.65183383,396.1619,260.77228,1.0,401.88943,276.38068,0.9899489,402.4241,312.7576,0.81142396,400.2366,333.0231,0.84575975,408.86267,222.33752,0.7195898,439.3436,316.82382,0.7486426,290.49066,207.37129,0.8886707,331.875,308.34213,0.7384277
14612,364.0785,192.50024,0.84942335,362.17636,206.86215,0.8977141,394.33835,236.86768,0.64386374,396.18762,260.62988,1.0,401.97992,276.22665,0.9817141,401.70038,313.0696,0.8028575,400.51212,333.75568,0.8743832,409.1842,222.28787,0.7248602,439.3417,316.8581,0.7331602,290.31168,206.9798,0.87927,331.6016,307.98926,0.7829324
14613,364.01978,192.4624,0.85292107,362.22064,206.80235,0.8980328,394.283,237.03662,0.645543,396.1688,260.82758,1.0,402.0326,276.52133,0.9912249,401.5341,313.01047,0.8084834,399.96637,333.3384,0.858974,409.23132,222.2087,0.74198186,439.58862,317.99142,0.713753,290.5156,206.99466,0.8814274,331.60165,308.5207,0.7924479
14614,363.98718,192.35217,0.83678377,362.72855,206.66196,0.8942329,394.09644,236.90977,0.6752092,396.57294,261.44757,1.0,401.94937,276.58273,0.99654275,401.0539,313.14175,0.80714357,399.85767,333.5617,0.8530166,408.66763,222.2345,0.7407889,439.7519,318.56125,0.7246892,290.51062,207.42972,0.8942661,331.55936,308.86642,0.7660633
14615,364.1744,192.3357,0.83330804,362.91702,206.60896,0.8871746,394.04214,237.00218,0.6657256,396.47015,261.49283,1.0,402.2646,276.83853,1.0,401.75555,313.1891,0.8087088,399.8966,333.42627,0.84179854,408.6974,222.18428,0.7332831,439.53772,318.167,0.7274292,290.53983,207.46352,0.8841982,330.96652,310.09616,0.78890496
14616,363.89746,192.46101,0.83654505,362.6378,206.40953,0.91264397,394.22806,236.285,0.6901086,397.15622,261.602,1.0,402.81207,276.9497,0.98919564,402.0876,312.8627,0.80696416,400.78687,333.20322,0.84762794,408.5738,222.95699,0.7243737,440.49393,317.66772,0.72712266,291.23495,207.42256,0.8865621,332.51315,309.39993,0.7947066
14617,363.92444,192.48184,0.8229623,362.43866,206.33913,0.902401,393.94986,236.23431,0.67402166,396.9474,261.16748,1.0,402.82062,276.53848,0.9920035,402.1127,313.0196,0.7877782,400.70117,332.92172,0.86859465,408.64288,222.83154,0.7304299,440.71317,317.73825,0.720379,290.91373,206.86053,0.8746952,332.1281,309.45926,0.79603815
14618,364.10065,192.54895,0.8347563,362.66873,206.50555,0.9092331,394.04755,237.38788,0.6677899,396.86523,261.1368,1.0,402.41165,276.58792,0.9797429,401.5799,312.7542,0.8040358,400.0796,332.38535,0.8771556,408.7481,222.7059,0.74943095,440.38693,318.15305,0.7178384,290.63547,207.20287,0.86844337,331.52704,309.3473,0.792411
14619,364.07108,192.55447,0.8332319,362.70615,206.52782,0.9035011,393.93503,237.39413,0.66553414,396.7794,261.06122,1.0,402.29605,276.34134,0.9852063,401.5793,312.828,0.8033734,400.0729,332.47028,0.872544,408.81552,222.78851,0.7501061,440.39667,318.1791,0.7400276,290.58704,207.30557,0.883149,331.53183,309.8062,0.7828901
14620,363.83176,192.49762,0.8317194,362.5967,206.56647,0.90023816,393.89713,236.66183,0.65493035,396.79333,261.32434,1.0,402.2869,276.5378,0.9708863,401.85013,312.5693,0.7965575,400.45627,332.36234,0.86416394,408.66776,223.04895,0.7418505,440.499,317.98096,0.72776186,290.69116,207.23026,0.8854207,331.54407,310.16315,0.7851633
14621,363.7876,192.48209,0.82948995,362.62006,206.52899,0.89976186,394.57697,236.2487,0.65360904,396.92487,261.51147,1.0,402.33508,276.86353,0.96717405,401.83157,312.6798,0.78810275,400.3764,332.68835,0.86968637,408.6169,222.82689,0.753995,440.52097,318.0121,0.7204079,290.57092,207.3409,0.89539117,331.4143,309.8547,0.7922809
14622,363.89963,192.48671,0.8360753,362.86154,206.62468,0.9065068,393.85333,236.47629,0.65071267,396.75803,261.25784,1.0,402.00992,276.41122,0.9607541,401.44974,312.80707,0.80359083,399.87018,333.08136,0.86280006,408.78262,222.94333,0.7426281,440.4716,318.14932,0.7475563,290.7618,207.18163,0.88893783,331.07376,309.4659,0.7848677
14623,363.96445,192.6769,0.8353241,362.96405,206.74832,0.9113784,394.75177,236.20271,0.6351595,396.9132,261.18613,1.0,402.39276,276.58978,0.95151454,401.47437,313.34796,0.783275,400.1599,333.54416,0.8705829,408.84766,222.71184,0.745072,439.97473,318.50055,0.7563097,290.80975,206.31143,0.8748463,331.12488,310.04544,0.81071144
14624,363.92813,192.6938,0.8291283,362.80807,206.9454,0.9046432,394.71164,236.28804,0.64838517,397.0186,261.5316,1.0,402.3173,276.70197,0.9561597,401.5413,313.36935,0.7933749,400.29395,333.5099,0.87875336,409.09113,222.29274,0.7457617,439.57187,318.72156,0.740843,290.4433,206.97488,0.8912255,330.82068,309.61023,0.80650705
14625,364.11185,192.69614,0.8283032,362.89838,206.86235,0.89657515,395.02664,236.09998,0.655037,397.1485,262.0911,1.0,402.54745,277.32486,0.9570871,402.00214,313.46536,0.7739579,400.51303,333.0947,0.86692923,409.29532,222.00409,0.7461072,439.9494,318.5862,0.71807903,290.37592,207.34572,0.8801797,330.71558,310.31705,0.80395675
14626,364.11438,192.7276,0.8311088,362.7419,206.84676,0.90013194,395.10974,235.94684,0.6534715,397.17224,261.7551,1.0,402.5614,277.0949,0.96080667,401.6911,313.41647,0.7750346,400.74686,333.21014,0.8681129,409.27808,222.26517,0.7500214,440.39456,318.65625,0.71781886,290.942,207.30403,0.876332,330.79468,311.631,0.7754937
14627,363.97723,192.613,0.82943904,362.62546,206.83595,0.9076247,394.9146,236.11333,0.67085177,396.9568,261.77487,1.0,402.47803,277.14246,0.9591858,401.46713,313.08612,0.78057563,401.13046,333.5244,0.8803867,409.18378,222.30847,0.7417265,439.9617,318.8887,0.7120536,290.62262,207.81108,0.88283205,330.61313,310.48984,0.77644086
14628,364.27756,192.9133,0.85468423,362.6094,206.81728,0.90655065,394.94775,236.3829,0.65156126,397.1541,261.8277,1.0,402.28348,277.0126,0.9467068,402.58438,312.9534,0.7693512,401.5941,332.76688,0.87277687,409.5866,223.08984,0.7408091,440.46875,318.83408,0.72168416,291.03763,207.53561,0.89642435,330.46872,312.27243,0.82942826
14629,364.0614,192.76724,0.8296878,362.34775,206.63388,0.90245104,394.51837,236.6973,0.64340633,396.7331,262.05844,1.0,401.79025,277.15982,0.9561234,402.50876,312.77515,0.79028666,401.6575,332.67017,0.883335,409.1536,222.43839,0.71177447,439.3774,317.64258,0.731353,291.255,207.48448,0.88193446,330.20563,310.24103,0.79988503
14630,364.23428,192.80266,0.8254999,362.42337,206.72697,0.90167207,394.62262,236.83846,0.65190375,396.71564,262.0352,1.0,401.81296,277.17123,0.9518304,402.54947,312.5481,0.7666761,401.72104,332.58765,0.8909475,409.13196,222.6077,0.7056753,439.59735,318.41956,0.6945454,291.2644,207.5252,0.87918496,329.82816,311.5031,0.8163552
14631,364.28522,192.789,0.82916486,362.528,206.72897,0.9029994,394.37756,236.8708,0.6526302,396.7432,261.93692,1.0,401.74966,277.07892,0.95133346,402.58026,312.41437,0.76455766,401.59348,332.2751,0.8920039,409.10492,222.17671,0.7173037,439.61066,318.53464,0.7279017,290.98892,207.58797,0.8726408,329.70544,311.58844,0.80534357
14632,364.27835,192.85364,0.8341838,362.4376,206.75684,0.9076828,394.61484,236.68137,0.6555117,396.81552,261.9757,1.0,401.75003,277.11313,0.952985,402.2438,312.4119,0.77404565,401.34918,332.51047,0.8904876,409.00183,221.89886,0.72563183,439.70184,318.59378,0.73925406,290.95166,207.3519,0.87905437,329.6509,311.58618,0.81081855
14633,364.4711,192.93954,0.8411838,362.60608,206.81429,0.9042426,394.6479,236.66393,0.6575134,396.929,262.0758,1.0,401.87265,277.23602,0.9578875,402.26877,312.46335,0.76132673,401.42807,332.50635,0.8921247,408.99515,222.09633,0.72098535,439.68204,318.74026,0.72453314,291.07864,207.12616,0.87964135,329.88385,311.11362,0.81806844
14634,364.27405,193.0023,0.85075825,362.56204,206.81279,0.92202234,394.8053,236.8044,0.66290486,397.07474,262.56586,1.0,402.2375,277.84235,0.9595312,402.33157,312.38788,0.75327736,401.93924,332.28235,0.8850289,408.86264,222.40495,0.7182458,439.75858,318.63672,0.71754366,290.86035,206.7792,0.86617357,330.06894,310.35742,0.8031625
14635,364.34528,193.0811,0.8487654,362.5713,206.94385,0.91223353,394.716,236.92491,0.6463246,397.01138,262.3024,1.0,402.29868,277.28146,0.94843006,402.0721,312.5859,0.7591049,401.3187,332.5527,0.8663486,409.03876,222.20341,0.7301752,440.4244,318.3854,0.7181219,290.62912,207.2672,0.8736133,330.25085,310.5546,0.8163465
14636,364.43414,193.01935,0.837209,362.6197,206.89368,0.9087127,394.43732,236.93636,0.63722533,397.05243,262.17834,1.0,402.31476,277.16202,0.94227934,401.7294,312.5042,0.7589877,400.9799,332.05334,0.8666399,408.836,222.24637,0.727742,440.16858,318.61728,0.73609453,291.29968,207.44345,0.887148,329.5895,311.0348,0.8130743
14637,364.36017,192.9202,0.84551746,362.7306,206.88025,0.902641,394.73828,237.16505,0.63860416,396.93033,262.48108,1.0,402.18677,277.69876,0.95454025,402.25833,312.76694,0.75780857,400.92215,332.21973,0.85431904,409.2193,222.1741,0.7235559,439.85065,318.74362,0.7264184,290.9267,207.41084,0.874367,332.00754,310.57693,0.80693495
14638,364.2173,192.87614,0.84468687,362.65802,206.7044,0.9006762,394.73587,237.26595,0.6679759,397.04242,262.8895,1.0,401.8613,277.84525,0.9539623,402.05872,312.56427,0.7654818,401.16187,332.12982,0.86145866,410.9637,220.55795,0.73349583,439.84625,318.4165,0.7246809,290.83746,207.49365,0.8729914,331.7569,310.75613,0.81208634
14639,364.1302,192.85683,0.83518,362.5608,206.64438,0.89865345,394.64523,237.14513,0.6779682,396.9246,262.80637,1.0,401.80496,277.6786,0.9469249,401.93402,312.50766,0.7652467,401.1567,332.29944,0.8600682,411.15427,220.5131,0.7488702,439.75653,318.49487,0.7241738,290.8226,207.732,0.88184905,329.11008,311.17612,0.79737246
14640,363.8006,192.74638,0.84925246,362.23712,206.66933,0.91682386,394.30835,236.1541,0.6962994,397.53372,262.42975,1.0,402.6341,277.51468,0.9574911,401.39505,312.15247,0.748153,401.1132,331.49496,0.8672011,409.06754,222.85005,0.73138237,440.78134,318.6593,0.7189407,291.1499,207.87659,0.91555786,330.23648,309.35614,0.7888726
14641,363.922,192.78168,0.83531505,362.3071,206.79701,0.90310436,393.92972,236.34729,0.70918477,397.1696,262.6905,1.0,402.23026,277.54065,0.9605749,401.96918,312.35196,0.77633387,401.05048,331.5749,0.8724619,408.8984,222.97339,0.7308697,440.14377,318.38446,0.7331325,290.9073,207.42229,0.8921749,330.64307,309.77106,0.80436844
14642,364.01135,192.64648,0.8363709,362.5701,206.75916,0.9074242,394.277,236.09544,0.7052759,397.28,262.55484,1.0,402.5492,277.5996,0.95948887,402.59326,312.0096,0.75284463,401.32602,331.14664,0.8733683,408.94662,222.78487,0.7403361,439.94794,318.57507,0.71234566,290.66605,207.36275,0.8965613,331.19608,310.08145,0.79755545
14643,363.95193,192.64183,0.83447915,362.77264,206.6694,0.90883917,394.06784,236.13763,0.7014894,397.06018,262.78467,1.0,401.99496,277.64322,0.9615264,401.87686,312.2187,0.7617787,400.85358,331.40747,0.86299664,408.8045,223.10022,0.7449576,440.1157,318.67923,0.71872145,291.04767,207.0424,0.8743596,331.39774,310.179,0.8522768
14644,363.794,192.65506,0.8326985,362.56696,206.70944,0.91425043,394.31674,236.00435,0.6878864,396.93347,262.97867,1.0,401.90234,277.86722,0.9508044,401.55115,312.13617,0.7667101,400.68707,331.41766,0.85481,408.7286,222.82494,0.74735504,440.00235,318.50198,0.7122545,290.95624,207.07414,0.8825936,331.03177,309.85135,0.84926885
14645,364.04,192.62357,0.8338547,362.59763,206.61526,0.91185564,394.34464,236.10687,0.70559764,397.214,263.05194,1.0,402.1211,278.09464,0.95007026,401.99313,312.10483,0.7742263,401.38834,331.36673,0.86540276,408.84515,222.52484,0.7396662,440.3153,318.53946,0.68781793,290.63437,207.07718,0.8789869,331.63422,310.11588,0.8373877
14646,364.23932,192.62495,0.8333469,362.78326,206.7131,0.90094054,394.13495,236.47737,0.69385344,396.85022,263.02994,1.0,401.88965,278.07462,0.96678513,401.9539,312.0763,0.77545273,401.0725,331.33514,0.8736741,409.0438,222.27734,0.73363096,439.94455,319.3168,0.69534916,290.63364,207.09036,0.8764723,330.98187,310.612,0.79473835
14647,364.15927,192.48996,0.831253,362.7813,206.61818,0.9007294,394.0413,236.16711,0.6834192,397.15024,262.73907,1.0,402.09512,277.61365,0.9726791,401.47894,312.30664,0.77367616,400.64163,331.8255,0.86225784,408.81067,222.45508,0.7381699,439.9924,318.91092,0.685569,290.72592,207.18225,0.9002122,331.46387,310.36145,0.7990783
14648,364.08984,192.6878,0.8301503,362.65683,206.74315,0.9069902,393.9386,236.14345,0.68035144,397.0982,262.43912,1.0,402.11084,277.48758,0.9770047,401.10538,312.17526,0.77684486,400.0251,331.78394,0.8555348,408.76602,222.2528,0.7434395,440.36942,318.8902,0.6838842,290.7266,207.30963,0.9008601,331.31226,310.0688,0.8152283
14649,364.0889,192.43527,0.82055753,362.73627,206.50949,0.89508295,394.12683,236.19093,0.6796941,397.3413,262.3689,1.0,402.48624,277.36688,0.96542597,401.266,312.7401,0.7732399,400.1258,331.8593,0.8575274,408.8671,221.92442,0.7423505,440.04376,318.70386,0.6780389,290.98727,207.38869,0.8900051,332.0282,310.2726,0.8479449
14650,363.91107,192.47856,0.8162593,362.49808,206.47327,0.9002023,394.1425,236.01897,0.68764,397.2557,262.38522,1.0,402.61288,277.6866,0.95375955,401.50244,312.33096,0.7455551,400.47928,331.95163,0.8558622,408.68976,222.15321,0.7360192,440.2076,318.73624,0.68552566,290.61,207.79187,0.9037196,331.5287,310.46686,0.82935464
14651,363.95685,192.48244,0.8248042,362.3918,206.50128,0.9058488,394.36685,235.76442,0.67215896,397.4198,262.17673,1.0,402.68643,277.511,0.95317185,401.7272,312.2006,0.7657896,400.7576,331.6646,0.8530848,408.69287,222.51244,0.7468448,439.8736,318.5573,0.68900573,290.69366,207.67834,0.88167804,331.03366,311.24765,0.8561278
14652,363.71912,192.31934,0.83366185,362.15634,206.49791,0.91691285,394.7294,236.16777,0.6841422,397.27148,262.81335,1.0,402.37476,278.20883,0.9859923,401.6897,312.1064,0.7936634,400.02615,331.1593,0.84965646,408.4812,222.04822,0.70339143,439.6869,318.9184,0.7299485,290.4053,207.57607,0.8894911,330.3539,310.334,0.75909877
14653,363.68863,192.29744,0.8130297,362.08923,206.34418,0.90591735,394.35068,237.42355,0.69607145,397.39957,262.61298,1.0,402.3176,277.6474,0.9765995,401.15344,312.25797,0.81184244,399.93793,331.35434,0.85356283,408.57343,222.28697,0.6980293,439.60104,318.87512,0.71976066,290.76962,207.65182,0.8932454,330.9518,310.4781,0.79284143
14654,363.92755,192.65826,0.8184059,362.25632,206.74878,0.9104026,394.77505,235.94275,0.6863084,397.4371,262.62863,1.0,402.40027,277.66443,0.9623951,401.16977,311.9144,0.79637074,400.2135,331.54266,0.8328044,408.6522,222.73038,0.7024352,439.3244,318.6366,0.72465885,290.7316,207.75002,0.8844138,330.297,310.70364,0.7997929
14655,363.80936,192.53108,0.81695616,362.28128,206.54695,0.9092121,394.6059,236.06593,0.701293,397.22913,262.80045,1.0,402.19058,277.73712,0.964981,401.66022,312.06787,0.78957283,400.9406,331.6748,0.83398706,408.57953,222.78746,0.70465744,439.14938,318.80862,0.7093716,290.61093,207.9421,0.88478994,331.24634,310.56845,0.80220693
14656,363.85507,192.48817,0.82079005,362.3352,206.53287,0.9130854,394.54562,235.87483,0.68620354,396.96112,262.63504,1.0,401.98322,277.6284,0.9663564,401.76312,311.60193,0.78515536,401.16348,331.29855,0.8220462,408.6045,222.34654,0.70490485,439.46274,318.86185,0.70201373,290.50912,207.5225,0.882164,329.95035,309.4957,0.8200253
14657,363.83713,192.46948,0.81348234,362.27838,206.47704,0.9060082,394.91812,235.83672,0.6773713,397.1695,262.7895,1.0,402.0261,277.90176,0.9597285,402.16934,311.4549,0.763755,401.49625,331.08386,0.8427484,408.53467,222.2536,0.7062313,439.68616,318.66153,0.7272249,290.4947,207.34549,0.8925804,330.22278,310.84518,0.829729
14658,364.06595,192.42287,0.82220846,362.53836,206.43518,0.9102942,394.5169,237.43066,0.69446445,397.09674,262.8077,1.0,401.98117,277.8274,0.95589703,402.04138,311.3895,0.76581,401.13025,330.96527,0.8463434,408.65796,222.04517,0.7184613,439.52774,318.80936,0.7201584,290.51505,207.42918,0.8820146,330.7487,310.0238,0.82604504
14659,364.13434,192.32697,0.81911266,362.486,206.31747,0.90314025,394.85666,235.918,0.6743482,397.20334,262.6956,1.0,402.22302,277.6352,0.95440495,401.83124,311.22397,0.76429737,401.39053,330.99603,0.8294072,408.58823,222.1372,0.72271156,440.08386,318.6594,0.71912265,290.5726,207.55379,0.87635887,330.9234,310.30243,0.82031536
14660,364.04358,192.4643,0.8202937,362.55255,206.39528,0.9040371,394.93475,235.78862,0.67354393,397.31506,262.79865,1.0,402.3704,277.7969,0.9448041,402.49637,311.28476,0.76125216,401.53537,331.02188,0.8384897,408.67953,221.85924,0.7347435,440.13544,318.16815,0.7379527,290.75006,207.78404,0.88984597,330.07227,309.55322,0.8318598
14661,364.04532,192.46877,0.83176875,362.72305,206.33528,0.90869486,394.803,237.26025,0.6844742,397.18866,262.7333,1.0,402.29428,277.66153,0.94249105,402.51535,311.3751,0.75386953,401.93396,330.76596,0.8515977,408.77313,221.69293,0.73597366,440.10114,318.17435,0.70014966,290.97064,207.47398,0.8815934,330.22903,309.91776,0.8488036
14662,364.03186,192.56395,0.8350305,362.6425,206.49895,0.9068064,394.48462,237.4307,0.6960418,397.25192,262.75394,1.0,402.1221,277.83673,0.95500714,401.7043,311.53244,0.7531251,401.55743,331.10654,0.83724093,408.76712,221.66591,0.7352292,439.72046,318.83945,0.7259274,290.68362,207.67412,0.87497294,330.14502,309.39355,0.8708578
14663,363.87744,192.64853,0.8347358,362.56403,206.58305,0.91242474,394.7472,235.97064,0.70065695,397.38165,262.98438,1.0,402.28635,277.98993,0.96958834,402.03915,311.7664,0.74459386,401.67584,330.76126,0.8156861,408.86765,221.33379,0.7372039,440.0827,318.6545,0.7465568,291.0327,207.37704,0.88339895,330.26572,309.87274,0.8911397
14664,363.95526,192.70305,0.83688533,362.52438,206.55096,0.9018342,394.79153,236.78883,0.6624617,397.03918,262.91666,1.0,402.30768,277.99573,0.97023153,401.94437,311.7482,0.7862156,400.8613,330.92697,0.8651095,409.05997,221.9223,0.73348004,440.48822,319.39136,0.7220467,291.10413,207.89824,0.8638397,329.30643,309.8828,0.8517807
14665,363.95093,192.64655,0.83178324,362.4868,206.66614,0.9002914,394.55292,236.7134,0.6865648,396.9012,263.28543,1.0,401.9673,277.97437,0.9697196,401.33444,312.10092,0.7880682,399.80072,331.89716,0.8265177,408.906,221.61102,0.74158996,440.0597,319.08435,0.71894425,290.93005,207.65103,0.869625,327.41116,310.95663,0.8757173
14666,363.95416,192.66985,0.83071786,362.50418,206.81894,0.9003388,394.48926,236.84601,0.6902713,396.6937,263.54944,1.0,401.9193,278.29486,0.97181517,401.40555,312.28632,0.7793365,399.793,331.98004,0.82332385,409.01065,221.41791,0.7408211,439.85184,318.8534,0.7068491,291.02966,207.85895,0.8717826,329.0774,311.44562,0.90047175
14667,364.06693,192.69974,0.82981473,362.49335,206.72777,0.8939154,394.51938,236.6548,0.6876655,396.6929,263.15018,1.0,401.65686,277.75714,0.9677282,401.07574,311.89108,0.7832178,400.01166,331.60394,0.8061448,409.05624,221.48288,0.7388102,439.9707,319.42062,0.700775,290.7973,207.57724,0.8677094,328.79517,311.9214,0.9072209
14668,363.971,192.73994,0.8330412,362.50473,206.75613,0.90178883,394.47202,237.00317,0.6910725,396.29178,263.23248,1.0,401.31265,277.8774,0.96341866,401.24182,311.75604,0.7701347,400.51776,331.5155,0.8035716,408.85867,221.8217,0.7367408,440.2351,318.96924,0.70073164,290.65567,207.55315,0.8788491,329.85794,311.13904,0.87692183
14669,364.10416,192.75754,0.8349785,362.45947,206.94032,0.9043153,394.29645,237.10147,0.68354535,396.20297,263.05276,1.0,401.49722,277.83325,0.9539422,401.59384,311.7262,0.7725006,401.19043,331.2073,0.83852273,409.11267,221.65767,0.74322784,440.487,318.91458,0.7219332,290.28027,207.33473,0.87854916,330.293,310.74002,0.8856819
14670,364.10965,192.76526,0.83021075,362.41333,206.9011,0.90705156,394.45407,236.80382,0.68762285,396.29465,262.8547,1.0,401.14673,277.5098,0.9490592,400.8065,311.77863,0.7804358,400.3556,331.4357,0.82456976,409.35693,221.81606,0.7391836,439.8235,318.78595,0.7239407,290.91415,207.1536,0.8738435,330.01828,310.79993,0.9039066
14671,364.05475,192.49834,0.8159177,362.72128,206.75446,0.897228,394.6277,237.10832,0.68992984,396.3406,263.18558,1.0,401.38235,277.94537,0.9592292,401.72375,311.7636,0.7525318,400.87927,331.13892,0.8283871,409.41602,222.13147,0.7297731,440.18756,318.38065,0.7413326,291.00983,206.96869,0.87827337,328.58115,310.85767,0.8916664
14672,364.0122,192.68126,0.8245079,362.41327,206.85481,0.9047283,394.66183,236.69972,0.6874947,396.7994,263.04773,1.0,401.59238,277.7171,0.9471263,401.41946,311.4609,0.7560254,400.78397,330.90894,0.8309,409.32898,222.18967,0.7348995,440.40286,318.38635,0.74880123,290.86597,207.47614,0.8684834,328.15402,310.73618,0.9178756
14673,364.06207,192.75494,0.8219891,362.3737,206.94926,0.90321124,394.5999,236.69516,0.6926339,396.73358,263.1686,1.0,401.4365,277.74957,0.9650309,400.6853,310.85007,0.7697931,400.2207,330.6185,0.82425946,409.06293,222.28326,0.73290426,439.7706,318.44644,0.73892665,291.3459,207.41286,0.86704993,327.21017,310.55667,0.9472192
14674,364.22253,192.84016,0.82295394,362.33728,206.98198,0.90606314,394.52957,236.8471,0.6824581,396.69177,263.065,1.0,401.47562,277.82233,0.9540495,401.16705,310.74896,0.7628876,400.74036,330.39703,0.8278316,410.8989,220.61786,0.73490304,440.13943,317.90048,0.74367094,291.1168,207.42384,0.85624033,326.93268,311.18735,0.97609156
14675,364.1775,192.93216,0.8254678,362.4524,206.96541,0.9037709,394.65323,236.83292,0.69293916,396.94067,263.06198,1.0,401.504,277.75064,0.9434177,401.01834,311.03546,0.76390535,400.42056,330.5927,0.8135909,409.27094,222.5449,0.7455618,440.0992,318.193,0.73199123,291.24036,207.67697,0.86859185,326.58368,311.2637,0.9583395
