scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
14692,382.56998,208.33755,1.0,377.89444,223.77867,1.0,412.9257,279.70358,0.93209326,413.2336,318.89804,0.84896463,413.6479,334.44556,0.7880616,409.4792,377.71042,0.7534358,408.8458,394.33356,0.7600106,425.87204,223.68068,0.9245054,450.76163,350.0803,0.96968776,306.50363,221.07996,0.78524065,333.53906,352.25885,0.53743446
14693,382.43802,208.3917,1.0,378.0052,223.73868,1.0,412.99683,279.95413,0.9404256,413.2397,318.85657,0.8432411,413.58368,334.44308,0.7865435,409.79428,378.33234,0.7238682,409.21695,395.84708,0.7097781,426.13397,223.31258,0.8975632,450.95755,349.8069,0.9878476,306.87326,221.09921,0.78866994,333.12512,351.66394,0.51742584
14694,382.47394,208.49075,1.0,377.99307,223.97018,1.0,412.96622,279.89328,0.945867,413.0356,318.82925,0.8737466,415.50803,336.2021,0.78962564,409.76334,377.54922,0.7452731,408.92645,394.8438,0.74044764,426.20255,223.7615,0.9009293,450.70908,349.37408,0.98245555,306.98532,221.458,0.79958266,333.36252,352.47833,0.5388302
14695,382.46744,208.28755,1.0,378.22116,223.77028,1.0,413.15204,280.43976,0.9473453,412.8681,319.0321,0.8774482,415.45007,336.29614,0.7854526,409.40353,377.0636,0.78925186,409.1126,393.31143,0.7653065,425.8804,223.30804,0.90314984,450.7833,349.18997,0.9853714,307.04,221.35403,0.79580814,332.62903,352.22086,0.52795625
14696,382.40878,208.20592,1.0,378.07245,223.559,1.0,412.89944,280.06558,0.93277735,412.8593,319.66385,0.8903646,413.25806,335.35962,0.8314351,409.63586,377.47653,0.7735877,409.17087,394.38824,0.77153516,425.52054,223.30728,0.9047081,450.5255,350.0241,0.9740056,307.30508,221.56023,0.79687566,332.60757,352.90894,0.54780024
14697,382.41736,208.3388,1.0,377.97925,223.54529,1.0,412.65515,280.45218,0.92035955,412.61243,319.6846,0.88399374,413.08603,335.33588,0.8258068,409.2296,377.7271,0.7527697,408.98486,394.72235,0.7412314,425.6164,223.46387,0.91017073,451.09976,350.11368,0.9948498,306.95383,221.20319,0.8034678,332.19485,353.45743,0.5287493
14698,382.62054,208.61073,1.0,378.1823,223.67943,1.0,413.0322,280.5196,0.9294135,412.72647,320.03555,0.9009409,413.3017,335.48013,0.8375348,409.06937,377.66724,0.75207007,409.03915,393.97897,0.77065265,425.77264,223.55739,0.9111915,450.6668,350.3899,0.97234833,306.9807,221.34369,0.81790423,332.8476,353.19608,0.50829583
14699,382.78894,208.7406,1.0,378.25897,223.77525,1.0,412.92734,280.6013,0.90700114,412.4852,320.08716,0.8914772,413.1243,335.52612,0.8550978,408.95914,377.67563,0.7876581,408.34525,393.74542,0.7733237,425.94894,223.44783,0.9051078,450.20444,350.501,0.961472,307.50345,221.32138,0.8198563,332.7575,353.12616,0.5353744
14700,382.62778,208.55232,1.0,378.27063,224.05179,1.0,413.30707,280.58917,0.8981486,412.03088,320.1634,0.9292126,412.83795,335.73328,0.85347503,408.21365,377.9625,0.75964713,408.3961,394.3718,0.7881907,426.23462,223.67613,0.90243983,449.64514,350.4958,0.9469486,306.8548,222.26723,0.8037659,335.3812,353.23312,0.6494008
14701,382.5161,208.46152,1.0,378.2665,223.75604,1.0,413.36942,280.28104,0.9152718,411.90512,319.75977,0.9361236,413.57004,335.49432,0.83549285,408.51987,377.72083,0.76576596,408.535,394.35843,0.77805287,426.45053,223.57922,0.88609636,449.98892,350.2121,0.97208875,307.2518,221.89954,0.79177415,335.83063,353.46106,0.663855
14702,382.42453,208.37416,1.0,378.18475,223.84583,1.0,413.2866,280.55493,0.903916,411.74826,319.93112,0.9444088,413.7744,335.30222,0.8251062,408.34042,377.34882,0.7903618,408.36664,393.79944,0.80322266,426.52676,223.68759,0.88843673,450.04135,350.02032,1.0,306.9604,221.97998,0.7720345,335.5355,353.93866,0.6686833
14703,382.6142,208.32028,1.0,378.19022,223.66422,1.0,413.37033,280.55887,0.9191613,411.5057,319.79977,0.9498484,413.13458,335.38638,0.8312714,407.95654,377.14868,0.7708705,407.5773,394.11603,0.76746935,426.63745,223.7758,0.89685994,449.8869,349.69736,0.98614347,306.79044,221.4399,0.77425444,333.0614,352.4192,0.5781262
14704,382.68988,208.27191,1.0,378.1626,223.46631,1.0,413.1178,280.7254,0.9282128,411.50043,319.86783,0.94460565,413.11365,335.3103,0.8148334,407.95502,377.3313,0.75691307,407.80847,394.10355,0.74073744,426.46683,223.69893,0.89821035,449.35834,350.36642,0.9643643,306.59695,221.63336,0.7921587,333.76648,352.18143,0.57674813
14705,382.67172,208.37291,1.0,378.26123,223.71187,1.0,412.64166,280.62296,0.9463514,411.65613,319.84,0.9479877,413.2984,335.4525,0.8295597,408.12006,377.12747,0.76123345,407.9475,393.55786,0.77817225,426.53607,223.69324,0.91103655,449.52686,349.9045,0.95713836,307.35706,221.40273,0.79185194,334.0325,351.76456,0.56639004
14706,382.50974,208.39563,1.0,378.226,223.77437,1.0,412.6918,280.49573,0.936104,411.24496,319.8159,0.9703412,413.12775,335.58972,0.8651548,408.32278,377.057,0.7543799,407.85437,393.40384,0.7751872,426.3874,223.58234,0.90824133,449.59146,349.64206,0.9650724,307.5835,221.57487,0.8109913,334.01523,351.19955,0.5473316
14707,382.5643,208.51329,1.0,378.1573,223.89821,1.0,412.60162,280.55408,0.9236381,411.3226,320.01373,0.95657134,412.9441,335.6958,0.86102486,407.9224,377.15356,0.748782,407.91898,393.4808,0.78258175,425.85138,223.27852,0.9232038,449.545,349.2426,0.9524288,307.5715,221.659,0.823658,334.13562,351.3242,0.5574796
14708,382.5156,208.54094,1.0,378.20993,223.9575,1.0,412.64093,280.2193,0.9350546,411.4263,319.74634,0.9339341,413.11502,335.5294,0.84704024,408.15247,376.57156,0.7780513,407.6254,392.459,0.78319657,425.88107,223.29474,0.9157821,449.96762,348.428,0.9685624,307.80127,221.81094,0.8035929,334.80228,351.48386,0.6250551
14709,382.60712,208.70004,1.0,378.1937,224.215,1.0,412.7009,280.67426,0.9330088,411.2217,319.81622,0.96857196,412.92737,335.14914,0.84708655,407.8897,375.98822,0.78498924,408.09412,392.10416,0.8006662,425.8065,223.15494,0.92752916,449.8009,348.60217,0.96224874,307.6515,221.94171,0.800028,334.67566,351.1181,0.5962616
14710,382.8475,208.8238,1.0,378.3579,223.91913,1.0,413.16492,280.69006,0.93718684,411.20538,319.50494,0.9818932,412.70374,334.918,0.8462046,407.8479,375.93698,0.77078295,408.37625,392.7309,0.79791945,425.64972,223.05417,0.9046537,449.40717,348.48544,0.93862736,307.84048,221.71729,0.8051627,335.3614,351.4977,0.62477154
14711,382.81415,208.77939,1.0,378.3403,224.11981,1.0,412.99463,280.58194,0.9461959,411.18723,319.34085,0.9677126,412.63403,335.02448,0.83686763,407.87,376.03314,0.7639284,408.35956,392.75183,0.7897222,425.79166,222.91628,0.90910363,449.4098,348.7978,0.9325035,307.93015,221.67146,0.80438143,335.6611,351.7735,0.62955517
14712,382.44257,208.60269,1.0,378.16434,223.9609,1.0,412.8347,280.40576,0.9447376,410.99695,319.58966,0.95974714,412.48398,334.6521,0.8454482,407.9742,375.95868,0.8163959,408.37006,391.451,0.8070006,425.9566,223.20273,0.8899521,450.1549,349.03625,0.9382339,307.06927,221.5592,0.7848752,333.5013,351.26288,0.5988299
14713,382.6447,208.66467,1.0,378.28476,224.0149,1.0,413.15308,280.26355,0.9315928,410.70462,319.6258,0.97125995,412.1867,334.93613,0.85915893,407.82434,376.57098,0.7804163,408.03696,392.67044,0.76999277,426.33203,223.5632,0.87856865,450.25882,349.98874,0.9246444,307.1634,221.71857,0.79335296,333.8298,350.9117,0.59207624
14714,382.60242,208.45976,1.0,378.36755,223.99309,1.0,412.62787,280.24802,0.9242745,410.67743,319.7402,0.98847836,412.25128,334.77673,0.86548513,408.0423,376.8022,0.79995275,408.2571,392.5092,0.8003884,426.41275,223.47186,0.8843797,449.94904,349.68835,0.9335464,306.8735,221.57364,0.7979299,334.19714,351.08737,0.598668
14715,382.51358,208.53586,1.0,378.33008,224.05801,1.0,412.75934,280.58136,0.9243621,410.80884,319.64905,0.9727134,412.2722,334.9778,0.8603691,407.94968,377.02985,0.7768199,408.14444,393.31885,0.7778705,426.42944,223.19365,0.897662,450.21637,350.0318,0.9289389,306.47235,222.08395,0.78836495,333.2965,350.69543,0.57653254
14716,382.64447,208.60793,1.0,378.48352,224.12651,1.0,412.4958,280.64975,0.926509,410.8461,320.05212,0.97856754,412.2279,335.41718,0.86063313,407.7676,376.86295,0.77461547,407.6593,393.0155,0.7882374,426.80963,223.43085,0.89783716,449.7107,349.93683,0.9330967,307.05212,221.62437,0.7949094,332.8529,350.31528,0.5589344
14717,382.73132,208.40729,1.0,378.4993,223.68109,1.0,412.5891,280.4612,0.93044406,411.14297,319.62357,0.9789077,412.59744,335.0796,0.8699456,407.57544,376.79114,0.7460998,407.09927,394.11676,0.7540539,426.59808,223.09644,0.8799234,449.6544,349.3103,0.9499413,307.6382,221.5467,0.7977415,332.8737,350.5637,0.56489915
14718,382.78152,208.43983,1.0,378.65958,223.66286,1.0,412.6967,280.41205,0.927286,411.03726,319.2333,0.9962765,412.61295,334.46332,0.86059946,407.5611,376.51776,0.73259664,406.55548,394.04147,0.76136774,426.7591,222.93477,0.872302,449.11966,349.61975,0.93123966,307.43552,221.51762,0.7918156,333.2526,351.51984,0.58723986
14719,382.78323,208.5831,1.0,378.54434,223.87756,1.0,412.60672,280.05826,0.9374803,411.21213,319.6082,0.9868671,412.80975,334.9401,0.8682446,407.96872,376.4962,0.7343201,407.6246,394.1036,0.73784715,426.9832,222.99857,0.87307197,449.3505,349.4616,0.9414208,307.51593,221.16486,0.79935104,333.71146,352.10944,0.59306693
14720,382.8297,208.52698,1.0,378.57883,223.75174,1.0,412.4795,279.98376,0.91784346,411.30338,319.42828,0.97769797,412.9141,334.85007,0.8481596,408.2187,377.43085,0.7108194,407.52057,395.417,0.70983565,426.66782,222.99583,0.8774477,449.16644,350.04666,0.92663795,307.14056,221.49391,0.80300134,334.05463,351.68228,0.59180385
14721,382.8029,208.45464,1.0,378.63037,223.9169,1.0,412.6007,280.0194,0.89988095,411.531,319.76202,0.962416,413.353,335.27405,0.8451109,408.81494,377.16776,0.7283646,408.6609,394.7045,0.750679,426.6629,223.4337,0.88594204,449.36932,349.5795,0.9508639,307.52466,221.51349,0.7996886,334.3132,351.93558,0.61243343
14722,382.7554,208.60808,1.0,378.53775,224.07306,1.0,412.15353,280.23297,0.89385253,411.2945,319.3734,0.9763951,413.2137,335.10864,0.8500154,408.68817,377.4365,0.7355495,408.50574,394.8714,0.73287296,426.3999,223.42577,0.905135,449.69077,349.33234,0.9707871,307.2987,221.21103,0.79352754,334.22064,352.48608,0.60022795
14723,382.87384,208.68983,1.0,378.51736,224.00047,1.0,411.92682,280.6972,0.89179116,411.04013,319.39474,0.9929757,413.2183,334.93265,0.8468489,408.3769,377.3761,0.7566513,408.0156,393.956,0.744802,426.4694,223.32439,0.8991904,449.89005,348.56573,0.9868366,307.6293,221.39478,0.8071794,333.74573,352.5606,0.6051548
14724,383.07205,208.75397,1.0,378.7682,224.12633,1.0,413.0807,280.24832,0.876613,411.4092,319.9147,0.990564,413.43018,335.4663,0.86115664,408.7419,377.1367,0.75172776,408.23566,393.90802,0.7875199,426.4563,223.73369,0.88291985,449.98462,349.59167,0.94723535,307.44788,221.54951,0.8003263,333.22983,352.5588,0.59396076
14725,382.96347,208.7323,1.0,378.59366,224.21918,1.0,412.67883,280.27124,0.8908731,411.5241,319.81805,0.966232,413.27115,335.26205,0.8437975,408.6956,377.00803,0.7612815,408.1221,393.30682,0.7740553,425.71896,222.99213,0.89921033,449.64685,349.12067,0.9370179,307.30676,221.57959,0.78966886,332.50497,352.0992,0.6159627
14726,382.94815,208.57806,1.0,378.55988,224.07187,1.0,412.21707,280.30273,0.862947,411.13452,319.6942,0.9925363,413.26266,335.08502,0.85769325,408.64243,377.23343,0.73688126,408.2142,394.18542,0.75219464,426.05594,223.61946,0.90449435,449.5295,349.13367,0.94689596,307.13632,221.7165,0.779416,334.11502,353.2231,0.6490855
14727,383.0061,208.69398,1.0,378.64893,223.95477,1.0,412.1893,280.36517,0.8778863,411.2771,319.74966,0.98271894,413.203,334.94818,0.8482026,408.5854,377.53482,0.7052454,407.89044,395.3847,0.69207364,426.18396,223.81973,0.90077,449.35095,349.33527,0.9263336,306.77237,221.16684,0.7668985,333.60202,353.03964,0.64514124
14728,382.96054,208.79318,1.0,378.55643,224.11938,1.0,412.2209,280.32654,0.8730761,411.25995,319.24658,0.99048567,413.28467,334.74915,0.84573007,408.32333,377.79428,0.6840061,407.36365,396.1111,0.6749115,426.13654,223.67247,0.9070557,449.13025,349.72446,0.9231626,306.67752,221.4971,0.78727335,333.45602,353.07184,0.6078256
14729,382.95068,208.75182,1.0,378.59332,224.08902,1.0,412.39667,280.57086,0.8690937,411.53186,319.7925,0.98003346,413.45096,335.30634,0.858846,408.3356,377.6456,0.7037329,408.24976,395.46625,0.6577422,425.8759,223.2585,0.90112054,449.52023,349.15784,0.93905145,306.9251,221.62564,0.7822708,333.55682,352.81055,0.6146871
14730,382.94983,208.70271,1.0,378.58322,224.07632,1.0,412.36163,280.3379,0.8738844,411.58286,320.21127,0.9634766,413.69998,335.75098,0.86879396,408.39252,377.78125,0.73625517,408.41666,394.6686,0.684226,426.04663,223.07843,0.90526426,449.5179,349.51807,0.94974613,307.36996,222.0378,0.7958409,333.65225,352.83853,0.6074886
14731,383.05795,208.61592,1.0,378.70374,223.88745,1.0,411.9455,280.3385,0.87238806,411.51962,320.31107,0.9653805,413.45383,335.96292,0.8814548,408.09006,377.68082,0.711094,407.5766,395.56204,0.6623769,426.1587,223.07939,0.9109252,448.84378,350.29538,0.9262185,307.2323,221.5287,0.77196187,334.19714,353.55734,0.62818277
14732,382.8625,208.62827,1.0,378.477,223.99438,1.0,411.9927,280.66577,0.8824506,411.36493,320.57965,0.9515454,413.37292,335.8879,0.8935344,408.18207,377.47653,0.72614586,408.63443,395.16446,0.7072591,426.09885,223.31885,0.9191433,449.61185,349.56357,0.9643013,307.4834,221.6248,0.7928316,334.43372,353.62802,0.63243407
14733,382.76263,208.71025,1.0,378.426,224.31575,1.0,412.12878,280.99182,0.87924904,411.26562,320.67172,0.9521825,413.2612,336.1868,0.90562737,408.07178,377.61465,0.70546633,407.95154,396.01266,0.66889095,426.41544,223.41315,0.91099447,449.54456,349.5073,0.952697,307.12537,221.66013,0.7805735,334.15695,354.46866,0.65623766
14734,382.9508,208.73677,1.0,378.5506,224.36758,1.0,412.27853,281.10498,0.8725758,411.22913,321.02,0.9537764,413.0965,336.46463,0.92010087,408.02017,378.02133,0.7051094,407.97266,396.31412,0.68614274,426.60904,224.1349,0.92074656,449.35126,349.86322,0.9492792,306.9904,221.44592,0.7697388,334.08664,354.48102,0.66942513
14735,382.99582,208.83185,1.0,378.67,224.32454,1.0,411.9588,280.90012,0.8851128,411.21783,320.96646,0.94470555,413.17474,336.21298,0.89729214,407.39612,377.41583,0.7417213,407.3396,395.08383,0.7285998,426.4432,223.82231,0.9100472,449.0176,350.1518,0.9341084,307.20175,221.75052,0.78168684,334.2619,354.63782,0.66482145
14736,382.76788,208.8372,1.0,378.25632,223.88176,1.0,412.352,281.68652,0.8704858,411.20068,320.6672,0.94339794,413.59152,336.547,0.8784551,408.16968,378.08392,0.7533886,408.16833,395.73135,0.70851606,426.22546,223.29129,0.92511284,449.85458,349.81927,0.9735171,307.2594,221.61916,0.8173281,332.18582,352.91824,0.6379154
14737,382.92194,208.7404,1.0,378.47882,223.96292,1.0,412.1047,281.4558,0.8940054,411.34366,320.75052,0.94080025,413.1819,336.2174,0.8635471,407.81314,377.7097,0.75348514,407.70508,395.2245,0.75521326,426.5327,223.74184,0.93396926,449.02264,349.86313,0.9385843,307.24924,221.83032,0.80953324,332.01212,352.81628,0.64282244
14738,382.90225,208.59203,1.0,378.4299,223.78334,1.0,411.58432,281.5298,0.9003558,411.18387,320.37625,0.9531287,413.49243,336.0487,0.87838507,407.90213,377.41562,0.7608377,407.9738,394.95822,0.73181474,426.7386,223.899,0.9298313,448.93304,349.70465,0.9459939,307.74066,221.94939,0.8189362,332.15778,352.5827,0.6358183
14739,382.98425,208.52649,1.0,378.57336,223.80945,1.0,411.62775,281.607,0.8926443,411.12378,320.31732,0.95854783,413.54584,335.9053,0.8700019,407.9638,377.5537,0.75746644,407.95837,395.44604,0.7276792,426.44662,223.4829,0.9293748,448.66568,349.50174,0.9334977,307.25745,221.94798,0.82315475,331.69397,352.51877,0.6240292
14740,382.944,208.54855,1.0,378.36975,223.7996,1.0,411.92084,281.75394,0.8936522,410.98337,320.62973,0.9477876,413.2272,336.28674,0.8811983,407.4599,377.85254,0.7289007,407.50525,395.97452,0.69684523,426.539,223.81645,0.9291649,448.94406,349.4117,0.9346909,307.12106,221.42162,0.80414337,330.7721,352.129,0.62057906
14741,383.02243,208.65135,1.0,378.48642,223.9498,1.0,411.80692,281.86316,0.8975617,410.85233,320.28778,0.9629438,412.81732,336.09265,0.876235,407.31042,378.1298,0.73664516,407.6191,395.80676,0.70534474,426.58185,223.53644,0.9217825,449.103,348.44095,0.96805257,307.42288,221.79295,0.82380545,331.92456,351.69333,0.6340388
14742,382.97366,208.70354,1.0,378.58292,224.21951,1.0,411.89554,281.61002,0.8971388,411.35666,320.4074,0.95446944,413.1678,336.30533,0.88146627,407.28387,378.21835,0.7351043,407.66916,395.42773,0.73628616,426.4241,223.78891,0.92949766,449.28418,349.05423,0.95929664,307.2155,221.46884,0.81502944,332.48578,352.7729,0.66332793
14743,382.9813,208.74261,1.0,378.53662,224.13084,1.0,411.97995,281.36844,0.8977763,411.13464,320.38153,0.9577149,413.15045,336.2691,0.8765714,407.2885,378.08398,0.7484032,407.5244,395.05154,0.7768758,426.57712,223.74196,0.90936184,448.85004,349.6744,0.94356954,307.2848,221.72476,0.815074,332.95007,352.94193,0.6505973
14744,382.94528,208.65198,1.0,378.4954,223.92307,1.0,411.9276,281.5298,0.8848469,410.91342,321.04187,0.96129304,412.97772,337.05557,0.91573757,406.11096,379.02936,0.73664325,405.93384,396.1968,0.7241642,426.3063,223.371,0.9113284,448.92682,350.01544,0.9508187,307.51514,221.67691,0.81541806,332.35443,352.98352,0.67722356
14745,382.9392,208.63152,1.0,378.53085,223.92451,1.0,411.91077,281.58377,0.88360405,411.035,320.5579,0.9599149,412.88214,336.73517,0.8980294,406.84692,378.72467,0.74899185,406.5538,395.22513,0.79663664,426.05823,223.43996,0.92202824,448.7152,349.96783,0.9570448,307.20868,222.28362,0.8186222,331.907,353.66537,0.66165596
14746,382.90988,208.53525,1.0,378.43445,223.74808,1.0,411.75983,281.69778,0.87727904,411.42383,320.763,0.9490207,413.15588,336.64563,0.8954264,406.60248,378.92114,0.7199229,405.65872,395.9892,0.73273504,426.5826,223.82373,0.91877043,448.55026,349.87735,0.95080817,307.334,222.13431,0.8146609,332.59412,354.2185,0.6531345
14747,382.92258,208.64908,1.0,378.51138,223.94385,1.0,411.68274,281.6323,0.88909996,411.3116,320.75397,0.9479206,413.14648,336.9049,0.9027528,406.8104,379.04663,0.7284007,405.9021,395.88882,0.73857886,426.53967,223.8169,0.90639126,448.62704,350.07953,0.9275161,307.2991,221.66231,0.82279116,331.68417,353.72906,0.5951643
14748,383.0633,208.97487,1.0,378.7795,224.48476,1.0,412.25967,281.24796,0.8640681,411.50256,321.58008,0.9178697,413.3332,337.16922,0.9149831,408.15585,378.2532,0.7222773,408.22314,395.77896,0.7079744,425.9126,223.4845,0.9080413,450.05325,350.17813,0.9555417,306.8078,221.50174,0.8047908,333.60745,353.69968,0.66413075
14749,382.85004,208.79759,1.0,378.44556,224.2056,1.0,412.5206,281.3871,0.8787737,411.31494,321.49295,0.91724664,413.16925,337.25226,0.9278123,407.69717,378.23422,0.7415509,408.00058,395.1433,0.7390818,425.71286,222.84415,0.8949083,449.0849,350.5657,0.9288595,307.35306,221.3042,0.81732816,332.73605,353.80167,0.5711228
14750,382.94806,208.7327,1.0,378.4163,224.15979,1.0,412.90692,281.2356,0.8664994,411.2404,321.36612,0.9205066,412.7995,337.101,0.9171227,407.4683,378.07922,0.72183424,407.96497,395.61896,0.7207888,425.9053,222.53415,0.8743399,450.72934,352.8304,0.926701,307.4944,221.3366,0.82944316,332.24197,354.10468,0.5759067
14751,383.05334,208.73746,1.0,378.59625,224.30544,1.0,412.63086,281.06567,0.88030225,411.0856,321.42944,0.9264424,412.80182,337.13794,0.9095844,407.51642,378.12506,0.7428416,407.7985,394.93933,0.7701732,425.93793,222.52782,0.87010986,449.1989,350.64474,0.9497087,307.67926,221.75671,0.833827,332.61758,353.9291,0.5643688
14752,383.0584,208.6687,1.0,378.64798,224.20782,1.0,412.5896,281.04672,0.89293015,411.09106,321.57974,0.93491435,413.00937,337.2929,0.92549026,407.4937,378.19672,0.72199804,407.7868,395.59445,0.73249304,425.9872,222.79213,0.8757941,449.25455,350.3513,0.94890964,307.5345,221.26277,0.8073525,332.7854,353.7311,0.5766306
14753,383.04965,208.67342,1.0,378.56375,224.32343,1.0,412.0626,281.0108,0.8913647,411.07346,321.26855,0.93613493,413.0793,337.33347,0.9332145,407.02115,378.60016,0.7089269,407.3714,396.53925,0.68136716,426.0772,223.16061,0.8717183,449.46747,350.75272,0.9647466,307.61734,220.94243,0.7992368,332.1617,353.74524,0.5441545
14754,383.06952,208.66231,1.0,378.64032,224.16302,1.0,412.0635,281.28998,0.888226,411.34985,321.4837,0.9304799,413.26324,337.64346,0.93721616,406.86127,378.85495,0.69945633,407.12628,396.78622,0.65793097,426.29324,223.15817,0.8677016,449.16183,350.84567,0.9544441,307.18683,221.14468,0.800388,332.21436,353.5336,0.5392004
14755,383.0824,208.67648,1.0,378.53906,223.85507,1.0,411.81357,281.33206,0.8964556,411.33258,321.1589,0.9346074,413.35754,337.16928,0.9188734,406.8857,378.94788,0.6962744,407.03888,397.1063,0.647773,426.10394,223.11699,0.8627182,449.3632,350.8592,0.95492417,307.19577,221.50949,0.7911127,332.89655,353.46448,0.58825135
14756,383.03613,208.6565,1.0,378.4808,223.75763,1.0,412.22845,281.24268,0.8930388,411.49518,321.14755,0.92070735,413.28726,337.2361,0.9056892,407.36722,379.28653,0.7088324,407.43698,396.54007,0.7039225,425.93976,223.12651,0.8700027,449.32486,350.51062,0.9633347,307.30188,221.35997,0.79860145,332.6246,353.2799,0.57597494
14757,382.91168,208.68718,1.0,378.39713,223.84885,1.0,412.4716,281.34433,0.8857652,411.61652,321.1631,0.91223294,413.34338,337.32855,0.9087607,407.23502,379.33972,0.7033607,407.17957,397.02158,0.654219,425.78284,222.99695,0.866696,449.53183,350.0476,0.9633974,307.18567,221.09631,0.8044804,332.7981,353.5781,0.6101664
14758,382.9921,208.65771,1.0,378.66318,224.12846,1.0,412.47427,281.21957,0.88104355,411.31882,321.32922,0.9278004,413.0594,337.35883,0.910618,406.82272,379.25705,0.7006783,406.6445,396.91522,0.6388274,425.78308,222.61794,0.86704797,449.0884,350.1509,0.9416159,307.2573,221.4993,0.8041511,332.83344,353.43423,0.62856007
14759,382.99557,208.74733,1.0,378.5975,223.95027,1.0,412.49533,281.0223,0.8908169,411.33536,321.37418,0.918619,413.31946,337.3522,0.9179229,408.71307,379.0336,0.7137813,407.28464,396.84055,0.6823443,425.7813,222.84421,0.8783801,448.9309,350.17004,0.9690607,307.18933,221.84895,0.8240339,332.82047,353.32483,0.6338059
14760,383.21243,208.73575,1.0,378.8231,223.59094,1.0,411.93103,281.03955,0.87592673,411.7032,321.1713,0.894382,413.4854,337.39484,0.91978127,407.55786,378.68967,0.71359473,407.1873,396.2539,0.6512065,426.03848,223.42766,0.8723726,449.03873,350.59174,0.9563754,307.3592,221.52844,0.8404514,333.1779,353.36658,0.6603186
14761,383.07587,208.92867,1.0,378.64676,223.92923,1.0,411.84387,281.2223,0.8666313,411.91113,321.12366,0.9028536,413.8591,336.92307,0.9071731,409.26343,378.294,0.7536806,408.11023,395.97797,0.71725374,425.97238,223.5699,0.8808347,449.21957,350.47842,0.97642857,307.46454,221.82349,0.83538747,334.02762,353.74557,0.65961885
14762,383.06473,208.88773,1.0,378.7135,224.17229,1.0,412.02682,281.3115,0.86807895,411.42123,321.57535,0.9117785,413.09308,337.4029,0.9052667,409.3031,378.97253,0.7348386,408.00525,396.80325,0.6913205,426.00497,223.6257,0.88940835,448.92404,350.42688,0.9595612,307.25305,221.64037,0.8260818,334.09158,354.0677,0.67331505
14763,383.08112,208.75677,1.0,378.72818,224.11438,1.0,412.13293,281.2451,0.8695871,411.61356,321.6441,0.8947455,413.4089,337.38602,0.89122814,409.38562,379.13486,0.77347314,408.13205,396.77762,0.7034666,426.0379,223.55415,0.9004063,448.9396,350.7905,0.9652192,307.71725,221.40126,0.8234686,334.1978,354.19202,0.6528657
14764,383.04312,208.83865,1.0,378.7168,224.18019,1.0,412.46173,280.99127,0.8687912,411.7435,321.4377,0.88866085,413.44623,337.7575,0.90909797,408.84518,379.41476,0.72624564,407.88055,397.4895,0.64966553,425.92612,223.40034,0.89367276,448.8425,350.7349,0.93633175,307.01978,221.72496,0.81417906,334.18964,354.33746,0.6732141
