scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
10181,339.17664,179.82333,0.90108687,340.79468,196.24408,0.958082,376.7779,205.22894,0.7737595,387.17657,227.63812,1.0,393.186,239.71857,0.9038684,393.25778,268.4978,0.43052563,393.16412,284.08423,0.5888104,381.46204,199.08073,0.7494314,429.0764,273.72,0.36806118,69.0425,545.09564,0.24004081,312.46094,283.36444,0.5903069
10182,339.6676,179.82579,0.914882,341.00494,196.27087,0.97332287,376.94122,205.38004,0.7680127,387.32568,227.61829,1.0,393.3289,239.88063,0.9050778,392.94473,268.41486,0.4111077,392.46002,284.36502,0.6096894,381.42535,199.1094,0.75393784,428.55783,273.72867,0.3654435,68.73735,544.8945,0.25169966,312.45593,284.1061,0.6018308
10183,339.6314,179.91171,0.90917856,341.43073,196.41684,0.975158,377.11044,205.53732,0.7726941,386.91205,227.55302,1.0,392.93015,239.71959,0.90566903,389.12723,267.8645,0.41881,392.15683,284.7479,0.6085165,381.4886,199.16089,0.753014,428.32635,274.0311,0.3561371,68.85814,545.2358,0.26263434,312.3252,283.4351,0.5582562
10184,339.86118,179.89264,0.9051648,341.36142,196.63199,0.9653092,377.31503,205.5619,0.76813227,386.91907,227.45319,1.0,392.92676,239.57007,0.8903753,393.08145,268.5706,0.4531875,392.71005,284.01782,0.616517,382.65155,197.72571,0.7594568,428.2987,273.21597,0.35836363,68.96259,545.383,0.2532229,313.9138,283.82834,0.5774634
10185,339.82446,180.08382,0.8978795,341.53323,196.84819,0.96824974,377.0365,205.62616,0.76526296,386.99295,227.25417,1.0,392.81628,239.34785,0.8971255,393.1912,268.30673,0.42411023,396.04007,343.0546,0.5966518,381.6208,199.55446,0.7546175,428.48685,273.09915,0.37596396,68.86592,545.063,0.28079498,311.70407,283.70126,0.5698498
10186,339.5323,179.97585,0.8925465,341.2445,196.55702,0.9600442,376.98376,205.5477,0.76965064,387.0664,227.47101,1.0,392.9973,239.72804,0.8937371,393.0949,268.26883,0.45532098,395.22168,343.3142,0.64582723,382.63766,197.7026,0.7462881,427.96924,273.23776,0.3770917,68.82647,545.28674,0.28265506,311.63568,283.5229,0.58827835
10187,339.5623,180.03993,0.89660025,341.22842,196.58604,0.9658369,376.7454,205.58562,0.7786838,386.829,227.48228,0.9959736,392.37766,239.64044,0.887356,392.7759,268.53397,0.44550225,396.0828,342.76312,0.62489355,382.58337,197.60916,0.74950206,428.0197,273.24274,0.37715784,68.58549,545.04175,0.28576043,312.2987,283.50708,0.6087424
10188,340.12363,180.34958,0.93071675,341.42548,197.39122,0.989502,377.46848,206.30382,0.8098797,387.75082,228.09932,1.0,393.13925,240.1291,0.88628936,393.13907,268.2354,0.45319012,395.32593,343.28705,0.6034443,383.31982,197.97441,0.81400824,428.2052,273.30255,0.37715867,69.62183,545.1207,0.271661,312.8871,283.02368,0.57063353
10189,340.64093,180.29959,0.91419667,341.63403,197.27959,0.96783674,377.68103,206.08476,0.7914932,387.31665,227.61328,0.99781567,392.7042,239.79982,0.88631576,392.81396,268.72537,0.42132872,392.3821,283.84323,0.5818739,383.55536,197.68463,0.80887705,428.82202,273.4084,0.3786007,69.39121,545.2473,0.24425943,313.299,283.88748,0.586785
10190,340.51312,180.36525,0.9198091,341.33548,197.37413,0.97967035,378.08713,206.40382,0.80277383,387.5131,227.70987,0.9910864,393.0765,239.9626,0.8810922,393.35242,268.42407,0.4241473,396.46658,343.59012,0.5726736,383.51965,197.8687,0.8237557,428.81207,273.0517,0.3704554,69.180885,544.81683,0.25849822,312.37372,284.80014,0.59455085
10191,340.23755,180.6888,0.9099527,341.28253,197.701,0.98056144,378.29593,206.52382,0.81074166,387.5201,227.9083,0.9963293,393.2727,240.3867,0.8732562,392.3666,271.13388,0.41650683,397.03964,343.40115,0.5436794,383.56113,197.7114,0.8220884,428.4537,273.42188,0.36824936,69.29571,545.069,0.26053128,312.625,284.62018,0.60665894
10192,340.44058,180.39284,0.9088362,341.4561,197.60498,0.97208464,378.4111,206.12189,0.82008517,387.20538,227.70256,0.9889138,392.57712,240.10658,0.87917227,392.80182,268.0317,0.4220486,392.8912,283.51416,0.5639073,383.8203,197.58807,0.807939,428.53024,273.75266,0.37025484,69.19301,545.0247,0.2751127,312.49365,283.7316,0.6495969
10193,340.00177,180.55246,0.9061351,341.20572,197.64867,0.9727622,378.16614,206.40509,0.81666744,387.43436,227.77882,0.9854621,392.8739,240.06433,0.870165,392.86703,267.71283,0.44140616,392.89447,283.26767,0.59042877,383.88232,197.8842,0.8068685,428.42648,273.44998,0.37223288,69.31213,545.2003,0.26957062,312.64023,283.89758,0.62817883
10194,340.08917,180.64723,0.91547745,341.0875,197.46094,0.99020326,378.28302,206.64638,0.81202805,387.33206,227.37794,0.973268,392.83484,239.4626,0.86260986,392.8371,267.67844,0.44492885,395.45236,343.41016,0.6498104,383.90555,198.53688,0.82033896,428.32126,273.4535,0.38014945,69.31167,545.29205,0.2686256,312.87332,284.07135,0.61783624
10195,339.7167,180.53224,0.92300236,340.7324,197.35852,0.9797258,378.39667,206.32874,0.7901971,387.3873,227.11632,0.98140675,393.1134,239.28085,0.87075543,393.0186,267.6442,0.44150615,395.4016,343.68494,0.65232056,384.20676,198.45505,0.81585985,428.5488,273.20453,0.37333274,69.410675,545.2266,0.26943612,313.494,283.21335,0.5916653
10196,339.76556,180.72464,0.91545033,340.8277,197.35808,0.9820007,378.2456,206.3711,0.77524817,387.5766,226.83406,0.98436654,393.06424,239.1651,0.87403965,392.9812,267.65024,0.4450103,395.935,343.5351,0.6315091,384.10934,198.51326,0.81548405,428.55292,272.88,0.3759075,69.250854,544.9123,0.26037863,312.77466,283.2633,0.58152443
10197,340.02155,180.52849,0.90864676,341.0491,197.35944,0.99282587,378.60556,206.08301,0.794883,387.78372,226.92883,0.9813705,393.09644,239.01704,0.86236095,393.06927,267.49796,0.43265903,392.6159,283.72287,0.6084214,384.4167,198.48488,0.820978,428.7508,272.64752,0.37434065,69.16333,545.141,0.26161307,313.62335,283.58075,0.58546597
10198,340.26718,180.6561,0.9155738,340.90363,197.6179,0.98457634,378.2179,205.97043,0.7587419,387.58777,226.60234,0.96303695,392.92047,238.6961,0.8650955,392.83527,267.87686,0.43996933,392.3744,283.94376,0.61043715,384.7461,198.91763,0.805645,428.57922,273.20413,0.38284978,69.11548,544.4249,0.26667362,313.6118,282.51233,0.5805194
10199,339.95605,180.46658,0.908828,340.62753,197.17308,0.98818314,378.29056,206.33064,0.7714191,387.8261,226.72873,0.9595117,393.0489,238.9427,0.8534671,393.0228,267.7003,0.44098684,392.03577,283.52737,0.61145335,384.7499,199.09378,0.82643855,428.59476,272.93875,0.3776379,69.13918,544.6595,0.28299433,314.16455,283.2594,0.56843066
10200,339.82687,180.53505,0.91642433,340.35788,197.04352,0.97232866,377.3571,206.28302,0.7369341,387.63007,226.00275,0.9722423,393.43076,238.60313,0.8704714,393.4516,268.32358,0.4715871,393.67416,283.95996,0.6361395,384.3393,199.88385,0.78801835,428.7208,272.88635,0.38573477,69.01476,545.49194,0.2834725,313.5075,283.00998,0.57888037
10201,339.84677,180.53322,0.9133988,340.39688,196.90324,0.95905626,377.70477,206.63622,0.7631082,387.5243,226.8337,0.98318774,392.72043,239.50922,0.8831024,392.62967,267.9163,0.42335236,392.3353,283.56937,0.61569554,384.60233,200.10968,0.78423876,428.12042,273.05496,0.36766312,68.78444,545.1802,0.27714485,313.13,283.10175,0.59284836
10202,339.6155,180.66486,0.90765196,340.52493,197.08768,0.9605983,377.5496,206.57051,0.7608814,387.40317,226.64445,0.9651368,392.4563,238.96692,0.87147033,392.43463,267.59906,0.44258153,392.26617,283.26367,0.6450542,384.403,199.99332,0.786132,428.19345,273.0154,0.35713768,68.831345,545.19836,0.26734504,312.59787,282.92856,0.59196126
10203,339.81152,180.80144,0.92123544,340.80545,197.5037,0.9835675,377.5029,206.78271,0.7697003,387.7505,226.96391,0.9761279,392.8459,239.21912,0.86938345,392.65683,267.59122,0.4429026,392.24066,283.49023,0.62541056,384.4113,200.1357,0.7819157,428.44403,272.89752,0.36544123,68.63603,545.10144,0.27500957,312.72128,282.4078,0.5647941
10204,339.70474,180.7204,0.9189411,340.76947,197.50716,0.9736581,377.40067,206.68254,0.7625678,387.50137,226.53038,0.9755784,392.6944,238.98907,0.873806,392.36404,267.84927,0.42007664,392.0997,283.92786,0.6024688,384.5432,200.19313,0.78737766,428.321,272.8688,0.36568752,68.88872,545.53925,0.26939282,313.55087,282.3872,0.5728206
10205,339.90506,180.67212,0.9283703,340.66852,197.5869,0.973819,377.4961,206.84673,0.7903267,388.02432,226.99335,0.98556894,393.00107,239.4371,0.86738247,392.82584,268.0431,0.44471946,392.5489,283.90475,0.61295646,384.45093,200.07278,0.79178727,428.41614,272.87592,0.37603095,68.96901,545.8397,0.2538253,313.3292,282.73288,0.59288305
10206,339.69434,180.69452,0.92090034,340.72632,197.59608,0.9796622,377.77243,206.386,0.7801124,387.70395,226.68863,0.97175527,393.12454,239.35057,0.8613038,392.70532,267.8438,0.47686127,392.14938,283.36627,0.644916,384.59094,200.07004,0.78282183,428.39017,272.74243,0.37902877,68.85269,545.3244,0.26174423,313.6432,282.073,0.5600115
10207,339.9016,180.70723,0.91841835,341.0545,197.75249,0.977237,377.6717,205.75114,0.7775423,387.8925,226.85945,0.9782131,393.1337,239.2913,0.8567242,392.83224,267.95987,0.46113583,392.91254,283.76086,0.6282076,384.42557,199.19647,0.7543236,428.31198,273.09064,0.37302074,68.81496,545.077,0.2652685,313.42297,283.04797,0.59590566
10208,339.72815,180.5152,0.91885597,340.8903,197.77061,0.9766898,377.42874,205.54301,0.7532349,387.9388,226.35657,0.97795564,393.258,238.76846,0.86864287,393.1882,268.25894,0.44824022,393.41238,283.94272,0.6076611,384.4902,199.02861,0.7527269,428.4795,272.76233,0.38113347,68.66368,545.18207,0.2512179,313.4555,282.63165,0.5902654
10209,339.50305,180.56693,0.93284607,340.4804,197.7315,0.9861386,377.5309,205.8303,0.76753974,387.83377,226.60402,0.9722306,393.35266,238.9542,0.8653003,393.0848,268.33264,0.4302199,393.42075,284.3977,0.60128033,384.58344,199.48132,0.76077396,428.3949,273.14865,0.36762267,68.77532,545.1762,0.24123451,313.49426,283.032,0.61278516
10210,339.98425,180.7566,0.9371232,341.01544,197.78784,0.9901005,377.55057,205.67085,0.76086587,387.97644,226.46649,0.9796221,393.4141,238.92056,0.8748176,393.22925,268.37274,0.4368103,393.5288,284.34695,0.5950007,384.35526,199.03166,0.76347953,428.5696,272.98642,0.36810005,68.996086,545.5375,0.25997156,313.25845,281.68365,0.60613775
10211,339.84656,180.81334,0.9324568,340.98697,197.73566,0.98875403,377.64716,206.08458,0.77345896,388.1114,226.88562,0.99176145,393.445,239.36412,0.8669696,393.22202,268.26514,0.4426462,397.29468,342.72018,0.59298927,384.36838,199.38808,0.7811333,428.59213,273.31085,0.3656212,69.060936,545.48737,0.26430207,313.34335,282.67874,0.6459795
10212,339.5516,180.96115,0.9093339,340.2635,197.68767,0.9470671,377.29263,205.63062,0.8341941,387.71606,226.98552,0.99797916,393.1494,239.83641,0.87290555,398.34836,331.25363,0.60045314,390.88773,344.86536,0.6869756,383.98987,198.52359,0.7709898,428.59384,273.12564,0.35233855,69.308754,545.0297,0.30313033,312.5218,283.05728,0.5624918
10213,339.91702,180.8132,0.9178002,340.83255,197.38155,0.95123464,377.4729,205.49327,0.8390825,387.69238,227.02795,0.9923429,393.27792,239.6353,0.8686073,400.5706,329.76602,0.4852205,393.78772,343.4279,0.61351717,383.70822,198.0774,0.78401434,428.63528,273.4125,0.35588613,69.19252,544.7602,0.28147516,312.34207,283.5651,0.593968
10214,339.89548,180.87805,0.91502345,340.9488,197.6576,0.9436716,377.3711,205.05994,0.8077738,387.89368,226.50945,0.9859474,393.44662,239.27858,0.86337477,399.64743,330.36517,0.531844,391.9905,344.07083,0.6607047,383.75604,197.77171,0.7624869,428.71402,273.17883,0.35999197,69.129395,545.2438,0.27938727,312.47305,282.8018,0.62051237
10215,339.87787,180.94167,0.9139273,341.03873,197.81194,0.9565258,377.44443,205.27261,0.77974254,387.60876,226.43387,0.9849667,392.94543,239.19214,0.8649928,400.17487,330.41333,0.45781842,393.8206,343.71194,0.63368934,383.85486,197.99199,0.7692624,428.67767,273.3691,0.35910895,69.17505,545.64417,0.27163333,312.92828,282.99176,0.6348979
10216,340.01498,180.82129,0.912543,341.1609,197.66295,0.95281494,377.46112,205.45488,0.78846306,387.9631,226.67868,0.99534523,393.2774,239.26976,0.8822286,393.01138,267.8789,0.43225977,393.99802,342.9855,0.6379063,383.89926,197.98042,0.77211905,428.47296,273.2905,0.3674032,69.25177,545.569,0.27267638,313.38733,283.23587,0.59138393
10217,339.9198,180.54562,0.9211525,340.78156,197.39601,0.96020454,377.5625,205.39922,0.7920976,387.73917,226.62685,0.98683614,392.88525,239.22038,0.8752255,393.04053,268.1343,0.4290201,392.94388,283.85553,0.57751393,383.94308,198.12387,0.7712197,428.56006,272.99063,0.36740997,68.84136,544.85944,0.2872414,313.20007,282.58047,0.6015418
10218,339.98233,180.31296,0.92449397,340.78357,197.19714,0.97417456,377.75888,205.29645,0.79878545,388.11298,226.98106,0.9931894,393.32416,239.72946,0.8785566,392.9561,267.94858,0.43887794,394.01486,343.73425,0.6024679,384.14816,198.21625,0.77260655,428.6244,273.55817,0.36525887,68.805954,545.1133,0.29943538,313.26285,283.27164,0.58798563
10219,340.22784,180.80942,0.9341567,340.90137,197.82808,0.97619003,377.62906,205.37138,0.79423785,388.38516,226.85898,0.98876125,393.88428,239.64182,0.87280303,393.69812,268.09335,0.44904843,393.3324,283.34894,0.5877563,383.9123,198.0211,0.77483433,428.75604,273.13687,0.35957944,69.021255,545.4338,0.29367223,312.60962,283.39285,0.60103023
10220,339.79745,180.58008,0.9230294,340.60965,197.64813,0.96131766,377.69196,204.92365,0.8072772,387.81363,226.59413,0.98337585,393.11032,239.14914,0.8861443,393.19913,268.38177,0.44453004,393.17764,283.7491,0.58579737,383.87204,197.63184,0.7712649,428.79037,273.35962,0.3581951,68.99714,545.2555,0.29852563,312.50153,283.63297,0.5904482
10221,339.61935,180.93396,0.92719346,340.50964,197.82634,0.9642447,377.72556,205.13548,0.8081843,387.85657,226.72043,0.98346853,393.1939,239.37459,0.8888909,393.00522,268.23755,0.4387551,394.90204,342.71426,0.60423666,383.93683,197.90553,0.76549155,428.71527,273.7941,0.35214114,68.8708,545.4901,0.29037237,312.67844,284.31903,0.6143073
10222,339.61957,180.99586,0.9388225,340.50653,197.83696,0.97346306,377.65323,205.41843,0.8076213,388.02148,227.15706,0.98383784,393.2477,239.94579,0.8812564,393.16113,268.36728,0.4235268,392.53287,284.1253,0.57827276,383.656,198.00339,0.76689625,428.89392,273.92172,0.3427608,68.80327,545.451,0.2804317,312.89868,284.30966,0.5610701
10223,339.76312,181.11111,0.9367295,340.4285,197.82166,0.96501386,377.94342,205.45831,0.79922074,388.08353,227.12643,0.9828945,393.38104,239.85649,0.8801305,393.27728,268.26593,0.41742313,392.3817,284.10294,0.57292783,383.81378,197.92458,0.77785456,428.48035,273.62793,0.33623737,68.922745,545.09576,0.29484728,312.40347,283.78564,0.5361717
10224,340.20514,180.93245,0.92701155,340.9276,197.73178,0.9776433,377.14722,205.50017,0.79200006,387.6592,226.88788,0.98161674,393.2502,239.53493,0.8821457,393.53262,268.36084,0.43431342,395.36942,343.18903,0.6140465,383.75223,198.71957,0.7550732,428.22214,273.0892,0.39005154,69.40888,545.8946,0.31306624,312.8235,281.22934,0.60938275
10225,340.29404,180.77615,0.9258947,341.08307,197.4106,0.9933184,377.01715,205.44507,0.7995181,387.66968,226.80956,0.99091595,393.11438,239.40604,0.884334,392.7535,268.17514,0.40063685,391.9255,284.1456,0.58865756,383.69656,198.67683,0.7339191,428.34625,273.26392,0.37601456,69.21012,545.5538,0.3192918,312.96793,282.41376,0.6032813
10226,340.39728,180.81392,0.9310911,341.24695,197.61984,0.992122,376.75125,205.31451,0.78610367,387.6574,226.58687,0.97758853,393.12283,238.96756,0.85904026,393.43277,268.1262,0.4286418,392.74353,283.80893,0.59826535,383.5194,198.6211,0.72855306,428.4397,272.7588,0.37800413,69.2496,545.81323,0.31196353,313.54178,282.45825,0.59140986
10227,340.5787,181.08171,0.9324058,341.4517,197.72516,0.98854333,376.84152,205.57693,0.79402393,387.74338,227.08054,0.9990445,393.27213,239.57227,0.87566113,393.36594,267.91232,0.39446974,396.74228,343.47754,0.6181339,383.79193,198.86153,0.72034395,428.551,272.91595,0.37074393,69.168915,545.4991,0.3011979,313.47086,282.95328,0.592111
10228,340.64938,181.26828,0.9354415,341.23218,197.85164,0.98273367,376.87717,205.38065,0.8072718,387.6629,226.9742,0.99304503,393.157,239.23796,0.87602234,393.1398,267.9674,0.4112201,397.55084,343.3543,0.5941393,383.69836,198.61076,0.7090167,428.59735,272.8965,0.379492,69.24931,545.3431,0.3019353,312.91837,283.41592,0.60819054
10229,340.28268,181.00684,0.92310977,341.01318,197.63196,0.97870207,376.97192,205.25218,0.8073187,388.06122,227.02727,0.9929145,393.40268,239.60262,0.87312794,393.35745,267.8977,0.39869386,397.0441,343.61063,0.5985478,383.4805,198.17693,0.7122383,428.4247,273.2994,0.3614324,69.13759,545.5553,0.29189998,312.9686,284.09747,0.6271237
10230,340.00854,180.8685,0.9142385,340.8154,197.37593,0.98396426,376.9753,205.70135,0.8200809,387.98376,226.98453,0.99499,393.3557,239.3748,0.8750262,393.13367,268.22458,0.39109066,393.2015,284.2702,0.560443,383.56058,198.874,0.7419321,428.72565,273.1212,0.3598847,68.77069,545.1233,0.29175588,313.17596,283.8646,0.60836
10231,340.1035,181.1043,0.9125618,340.79077,197.40608,0.9698047,377.30057,205.46858,0.8168383,387.81046,227.04945,0.9945927,393.2786,239.59152,0.8840087,392.7841,268.56036,0.400458,393.0591,284.3098,0.56163496,383.99844,198.83084,0.7356571,428.00342,273.91092,0.3698276,69.02943,545.448,0.29160547,313.2183,283.4121,0.62917244
10232,340.36215,180.93954,0.9160972,341.08542,197.40913,0.9782488,377.42703,205.61577,0.8118698,387.8071,227.08936,0.9968174,393.34103,239.83197,0.8799404,401.93753,330.65738,0.4447216,395.85535,343.3962,0.6223257,384.01993,198.84537,0.7512018,427.88733,274.03653,0.3695358,68.93691,545.37787,0.28196272,313.0575,283.8734,0.60580355
10233,340.06152,181.01512,0.9068574,340.89035,197.34218,0.9727284,377.24435,205.95378,0.82005066,388.34253,227.55818,0.9944833,393.64725,240.05916,0.87217,392.91016,268.7016,0.41618443,395.99075,342.98645,0.6078262,383.93948,199.14229,0.73878825,428.0771,273.83755,0.3655204,68.92185,545.1449,0.28598619,313.0588,284.401,0.6201944
10234,340.3238,180.97334,0.9075921,341.08673,197.2149,0.9699705,377.05664,205.91446,0.8115497,388.16132,227.50035,0.9973811,393.75012,239.98045,0.8761805,393.39017,268.65952,0.46452263,396.03983,343.51807,0.6123946,383.67377,198.86363,0.73940307,428.31857,273.3043,0.36979017,68.991005,545.3767,0.2762405,312.8376,284.76544,0.6467969
10235,340.21085,181.04396,0.9066614,341.10007,197.33273,0.9681015,376.72986,205.91951,0.80691946,388.14526,227.49895,1.0,393.69632,240.06711,0.89119697,392.6258,268.58,0.45183605,394.7257,284.70502,0.59799194,383.8133,198.93282,0.73411816,427.88284,274.0298,0.37143537,68.82893,545.5968,0.272898,313.0133,284.88818,0.6382103
10236,339.697,180.94072,0.9124844,340.25494,197.97336,0.9667851,377.25458,205.44916,0.78209674,386.99075,226.40958,1.0,393.18176,239.31958,0.8833479,393.32153,268.75122,0.43467522,392.5836,283.96332,0.6365623,383.58527,198.53477,0.7748956,428.86716,273.90128,0.38102192,69.344154,544.9889,0.24982904,313.93134,281.73227,0.545165
10237,340.35776,180.72037,0.9135856,340.91882,197.85802,0.9554863,377.4289,205.59395,0.7838081,387.09735,226.61583,1.0,393.20734,239.37227,0.89179724,393.19382,268.96457,0.43070537,392.97107,284.3185,0.62497354,383.51385,198.49092,0.77745384,428.5943,274.03543,0.39300257,69.38932,538.05554,0.23414026,312.82605,282.503,0.5805429
10238,340.25266,181.13898,0.9050534,341.02505,198.21657,0.9514223,377.124,205.38194,0.7714367,387.02158,226.47327,1.0,393.1024,239.28598,0.9024833,392.91528,268.92264,0.43047675,393.2475,283.9792,0.6314504,383.48932,198.377,0.761485,428.04776,273.91913,0.3925986,69.11176,545.11993,0.23181093,312.93002,282.38052,0.56160045
10239,339.94727,181.0869,0.90665144,340.8258,198.26216,0.9517109,377.63376,205.49193,0.7776044,387.38535,226.59305,1.0,393.71683,239.63608,0.8845624,393.191,269.01923,0.44282335,393.22522,283.92792,0.61311454,383.59573,198.08775,0.7750216,428.19412,273.90802,0.38457763,69.07234,544.9067,0.26041237,312.7634,282.9234,0.5771436
10240,339.9372,181.13991,0.9095766,340.77676,198.2363,0.9515631,377.40756,205.7385,0.764807,387.30893,226.75204,1.0,393.57312,239.70227,0.8945869,397.4459,330.81155,0.47652212,393.4541,343.3026,0.61567974,383.48022,198.35364,0.7656719,428.54675,273.72482,0.3882513,68.95215,545.06805,0.2646559,312.98953,282.55756,0.59056836
10241,339.96912,181.1696,0.917055,340.9768,198.16592,0.95400494,377.39835,205.53383,0.77202255,387.25647,226.74474,1.0,393.39072,239.41954,0.8918384,392.89032,268.78122,0.4620819,392.05423,283.9857,0.63311666,383.43478,198.09256,0.7667421,428.33325,273.7765,0.3762939,69.12614,545.4994,0.2631315,313.07217,282.81375,0.5696686
10242,339.98697,181.2386,0.9267328,341.28775,198.33086,0.9601247,377.3459,205.75826,0.7766954,387.46646,226.97073,1.0,393.6023,239.67053,0.8894202,393.13544,268.48734,0.4541846,392.94305,283.76578,0.6064278,383.41534,198.298,0.77247876,428.31104,273.64334,0.3778433,69.053,545.1223,0.27678958,313.1714,283.1034,0.59453344
10243,340.00235,181.15305,0.91564393,341.2788,198.29556,0.96125346,377.1457,205.73184,0.7733255,387.46857,227.08844,1.0,393.3058,239.81271,0.890467,392.06918,271.16293,0.43986982,392.75522,283.4791,0.59601617,383.33435,198.40298,0.74947333,428.04507,273.67206,0.3568667,69.056854,545.44727,0.2819171,314.03006,282.20728,0.56766665
10244,340.25525,180.94408,0.9310307,341.1478,197.85855,0.9701068,377.0895,205.54811,0.7929455,387.72412,227.0591,1.0,393.5109,239.39651,0.8858329,392.9974,268.48874,0.45484006,392.67957,283.9309,0.625925,383.26117,198.15964,0.7470996,428.53406,273.51932,0.37642053,69.126015,545.2995,0.28433037,313.65973,282.80786,0.5700562
10245,340.09604,181.04355,0.92922145,341.26602,197.98613,0.9772956,377.14032,205.7645,0.7959727,387.79245,227.48961,1.0,393.65445,239.91924,0.89006174,393.01764,268.55472,0.43383807,392.77536,284.41592,0.5999159,383.18655,198.31783,0.7584301,428.60602,273.78482,0.36671683,68.96064,545.3466,0.26765302,313.98407,283.2142,0.56558156
10246,340.2558,181.26244,0.921639,341.41718,198.27505,0.9757241,377.04623,206.17435,0.7784782,387.74054,227.31444,1.0,393.50677,239.89418,0.8824559,393.3618,268.7838,0.44787022,392.6161,284.11847,0.63271725,383.37137,199.13278,0.77658564,428.2392,273.80634,0.37530598,68.89363,545.3343,0.27089113,314.3534,283.3022,0.5216903
10247,340.49298,181.21336,0.9240269,341.30246,198.40343,0.9735966,377.01816,206.31847,0.78474605,387.68286,227.28256,1.0,393.48724,239.6028,0.8772179,393.21112,268.2545,0.4514978,392.7785,283.5296,0.61045563,383.54724,199.35167,0.7781936,428.51334,273.64832,0.37230784,68.89402,544.82135,0.27019966,311.9659,284.0976,0.5252386
10248,340.02692,181.20215,0.90873665,341.29218,198.41289,0.9376031,377.99503,205.98883,0.78120637,387.25543,226.96138,0.98976046,392.93445,239.11191,0.88330173,393.23944,268.5726,0.47591332,392.9385,283.27893,0.59829134,383.3623,198.3349,0.8017476,428.4014,273.14648,0.35934538,68.87482,544.766,0.28172973,312.93326,283.67386,0.61962426
10249,339.8431,181.61133,0.90734154,341.2025,198.73116,0.93785596,378.1508,206.09906,0.78144413,387.60272,227.38948,1.0,393.8183,239.79318,0.9005057,393.46628,268.3376,0.4804772,395.21875,284.4346,0.61441654,383.3712,198.26395,0.7837034,428.0219,272.91025,0.36652228,68.5706,544.65283,0.27726656,313.63403,285.6535,0.5616516
10250,339.86084,181.57584,0.9113364,341.30695,198.88318,0.94828165,378.07083,206.40851,0.7670923,387.71274,227.2542,0.99726266,393.64047,239.41394,0.89694357,393.33582,268.8519,0.4973803,395.3078,284.53622,0.62757146,383.30518,198.88661,0.80066663,428.0607,272.93146,0.38115755,68.72883,545.23224,0.26788318,313.14444,284.69287,0.5922479
10251,340.1371,181.85472,0.9137344,341.5915,199.21135,0.95007765,378.02948,206.94899,0.7726455,387.7169,227.60301,1.0,393.4891,239.73616,0.9018933,393.20596,269.11566,0.47994763,394.76486,284.8623,0.5839752,383.2136,199.28154,0.8112434,427.8413,273.47293,0.378685,68.75604,545.1144,0.2579251,314.06125,283.3662,0.58108765
