scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
12933,376.32947,232.62483,0.6584984,370.30902,255.32196,0.8154714,369.68298,318.01938,0.839238,361.96252,359.0621,0.947621,361.06815,380.98242,0.7066815,394.63925,434.39783,0.5397597,327.7917,453.15295,0.7401672,430.83014,257.29932,0.6228626,408.5417,400.70508,0.77984864,300.48615,235.40791,0.43408024,279.94812,387.84235,0.73819333
12934,374.6563,235.98131,0.71842223,369.51633,256.69037,0.8555924,368.96524,318.58014,0.90877277,362.7621,359.79294,0.9616511,361.30368,383.4818,0.7294089,338.75034,435.0572,0.6007035,330.5234,449.98734,0.7855158,429.6938,257.63486,0.6782771,410.85364,398.95355,0.7351453,300.12152,237.21169,0.45779866,280.32822,389.00922,0.73056006
12935,374.80203,238.15141,0.68408954,367.8623,259.2321,0.8872251,369.1703,319.78485,0.8197324,362.85016,360.2315,1.0,361.631,383.42337,0.8065306,398.2416,431.4482,0.5989756,333.35855,450.549,0.7702739,428.81555,258.97952,0.70747477,411.98578,397.53336,0.7748951,299.10733,238.46109,0.459793,283.17584,390.74985,0.75180084
12936,371.53214,239.57477,0.7028058,367.33942,261.41806,0.87616336,366.67783,323.0016,0.8532782,362.49368,361.55533,0.977243,362.24442,382.7586,0.8210277,400.25458,431.37766,0.55590343,334.6275,449.67847,0.75225425,428.12482,259.73657,0.71364415,416.62198,401.16696,0.7624642,298.70807,240.15508,0.42898393,285.2756,391.2927,0.80384547
12937,370.78824,241.91185,0.7997599,367.29825,264.13464,0.89267546,366.71597,325.23438,0.8791718,359.92596,363.95197,0.94611263,360.7896,384.9583,0.7613444,400.33517,432.49442,0.53957146,335.44043,449.96747,0.73111033,427.31888,262.30396,0.691943,415.36935,402.6294,0.7336931,298.1638,242.61996,0.3988525,283.8487,391.0936,0.8065685
12938,369.70474,243.45801,0.7847171,366.3402,265.31808,0.92376345,364.1045,327.36816,0.89926356,360.79047,366.83633,0.9331145,360.08798,385.17172,0.72239983,343.53568,433.94537,0.5231906,335.27722,448.48972,0.72547203,426.7264,263.3703,0.6856423,415.8097,402.758,0.74047434,295.98764,243.68213,0.37361676,283.03452,393.28854,0.7682779
12939,368.4372,243.8481,0.7534843,365.63458,266.007,0.9088664,363.2299,328.41022,0.92406535,358.9126,367.07825,1.0,358.52667,383.3121,0.795505,342.83182,433.67838,0.5755237,335.02246,448.72806,0.76196676,426.5075,263.60803,0.6417122,412.4903,403.79977,0.7150388,294.9455,244.28459,0.37087145,281.4603,394.50052,0.7790032
12940,368.02203,243.76126,0.75640255,364.7725,266.46136,0.8959151,363.1539,329.49136,0.93998754,358.38495,367.6474,0.9995278,358.118,384.18,0.84172153,342.49805,434.81573,0.5983804,334.84677,450.53424,0.7716409,426.1667,263.71484,0.6532346,414.47046,402.96555,0.7334262,294.3151,244.53935,0.35216475,280.44202,395.8401,0.770953
12941,368.1009,243.77359,0.7633075,364.94162,266.88724,0.9139407,363.43472,329.7764,0.92917466,359.57263,368.3024,0.97880536,358.4334,384.73148,0.84744936,341.82834,434.84338,0.63358754,333.87442,450.62027,0.7665009,426.58444,263.75525,0.63712776,407.46674,404.01526,0.7269469,294.1855,244.67126,0.34921253,280.4045,396.3416,0.77957284
12942,368.18857,244.15845,0.76064473,365.34464,267.10797,0.9060174,364.03943,329.8929,0.87785876,360.5578,368.3347,0.9597269,359.24475,385.39267,0.88580924,341.74277,432.87518,0.6694916,333.6618,448.8353,0.8202884,426.7479,263.6835,0.63457507,406.94296,407.4489,0.7600956,294.8722,244.18764,0.3669068,280.97516,394.2387,0.88116354
12943,369.3706,244.4431,0.7819511,365.45343,267.259,0.9070644,365.57922,330.86908,0.88006854,360.33792,369.0781,0.93305546,358.72308,388.67673,0.8669849,339.16495,438.6089,0.6840459,332.63913,454.10745,0.77165914,426.61438,264.66,0.642976,405.13086,408.9141,0.7859924,295.5179,243.82094,0.35040238,283.8004,393.23856,0.7247151
12944,370.0243,243.89009,0.774971,365.98038,267.08456,0.91375417,366.9198,330.97644,0.93360025,360.5395,368.83597,0.9508123,358.85895,389.34326,0.8746813,337.82495,443.486,0.63116825,332.56836,456.9206,0.6912414,426.80432,264.71835,0.64912647,406.11032,409.36444,0.74066454,297.94168,243.4425,0.37356368,283.60834,399.78186,0.6649492
12945,372.30432,243.47299,0.78527856,367.8544,265.97696,0.90404254,368.1767,329.63196,0.9025079,360.56552,368.15305,0.90842545,358.6099,389.20297,0.88425213,344.87198,435.05075,0.47604087,332.91617,459.27402,0.58475614,428.01572,264.39706,0.6612254,406.38278,409.57248,0.7335776,298.32428,242.48122,0.4080859,283.72736,395.99792,0.59993047
12946,372.6394,242.52286,0.80029196,368.3662,265.15747,0.9151278,368.12344,328.59784,0.9438966,361.17645,366.7086,0.870712,358.56763,387.8186,0.86583436,397.17984,438.4783,0.45995295,330.84674,459.09018,0.50957876,429.81708,262.86215,0.68454534,408.3019,408.31073,0.69734883,298.9275,241.63814,0.4401595,285.76947,395.50967,0.66487443
12947,373.1275,240.17818,0.7185774,369.92862,261.30524,0.8601596,368.51993,328.08035,0.9102535,362.6199,366.62167,0.89052045,359.58273,385.31674,0.84858584,334.7998,447.53052,0.57545435,326.27786,464.20505,0.6348271,430.6263,261.12976,0.70623773,408.0648,407.259,0.70469797,300.5301,239.75758,0.46823326,283.29825,393.0888,0.66187936
12948,378.59897,237.97531,0.66030586,375.69324,261.57712,0.7803533,369.29416,324.25516,0.8378345,363.29202,362.29233,0.92075354,360.68555,384.71286,0.69644684,389.35165,439.31088,0.5731655,389.25946,454.531,0.71328706,431.2871,259.38016,0.70795184,409.31284,408.93958,0.6816622,301.7387,237.89879,0.45681652,288.3814,396.04376,0.7442178
12949,379.05847,237.0223,0.6778089,373.77942,260.65524,0.83104163,371.05844,319.72873,0.81306934,362.88123,358.54343,1.0,359.71127,380.53854,0.73976666,389.83484,438.18613,0.5713108,322.44336,466.68948,0.6894252,433.4342,260.86057,0.6917829,407.97485,404.76294,0.7059812,303.10147,236.33887,0.43059003,285.0522,395.2843,0.7295671
12950,380.25443,232.69237,0.6500886,374.2773,259.0706,0.80399865,371.02374,316.89145,0.8582574,363.14746,356.85086,0.99618876,360.54846,378.0991,0.75581133,390.0797,435.8943,0.5508774,387.8169,450.95932,0.6648896,433.99603,259.8593,0.70719767,408.85123,402.30615,0.7572041,303.73187,235.08243,0.41190824,287.2408,395.7356,0.70995486
12951,379.58957,232.82123,0.6573555,373.5966,259.0625,0.8179453,370.09167,317.7949,0.81421375,361.27646,356.0566,0.9610784,359.68808,377.50726,0.76189023,388.3542,433.60117,0.56098694,386.51337,448.32852,0.5824125,433.04242,260.56955,0.681519,407.2964,401.45947,0.8165354,302.84036,235.0991,0.43086815,285.0351,394.0091,0.726192
12952,377.22247,235.29594,0.6891761,372.15247,260.4055,0.83952713,368.03098,319.2971,0.85881555,361.8725,355.8325,0.97666955,359.98953,375.1998,0.7509482,385.248,434.35004,0.5617265,321.30798,465.60907,0.55267984,431.23917,258.39972,0.6912707,408.17355,399.38885,0.8286737,301.5094,236.09602,0.42980403,285.69138,392.92154,0.7306927
12953,376.0848,236.37152,0.6679111,370.4968,256.72266,0.8256674,366.9996,320.68057,0.8880212,360.0726,357.0047,1.0,359.73514,376.19775,0.84835684,393.31854,430.76572,0.5718704,328.51282,458.68777,0.62428135,430.59003,258.33136,0.6619333,407.1669,397.52365,0.8682681,300.1899,237.99408,0.4476236,286.51666,391.83936,0.76891977
12954,376.77618,239.08383,0.7151618,368.5754,259.1043,0.8892324,367.41888,323.26334,0.75521594,359.921,357.58713,1.0,360.68884,377.5282,0.84970427,396.7868,428.52225,0.5736789,330.68286,453.75882,0.6696696,430.18222,258.91428,0.68912834,409.88635,393.87964,0.76181227,299.9364,238.3781,0.46492332,287.00058,393.15588,0.7836568
12955,373.3447,240.70604,0.75915414,368.8793,261.8411,0.87134814,365.58853,324.91858,0.8156228,359.80408,360.16278,1.0,359.35657,380.5041,0.8146145,344.9088,433.67624,0.53798616,335.67606,449.87946,0.8079108,429.79803,260.22485,0.7057847,411.12152,392.27847,0.71367085,298.84283,240.23459,0.41398495,287.53452,393.20172,0.7967791
12956,371.78244,242.67896,0.78830504,367.7144,265.31348,0.9068692,365.21945,327.68536,0.8825374,360.65125,362.07343,0.9628128,359.95752,381.72205,0.76495546,346.21716,432.47766,0.51904345,337.79935,449.0263,0.84577864,427.6647,261.98764,0.6939148,417.73474,395.3883,0.64588916,299.22324,241.415,0.39592484,285.98575,394.95792,0.78801066
12957,371.4816,243.76341,0.78010863,367.18103,266.32886,0.9174279,364.42218,328.2777,0.9145235,359.89944,362.69183,0.9609208,360.44604,381.8688,0.7646817,345.56335,431.90683,0.5363045,337.359,448.35895,0.835218,428.04074,262.4588,0.68759704,417.04605,397.12817,0.6672545,298.58212,242.4548,0.40038636,286.04996,395.95584,0.7937631
12958,371.08777,244.20436,0.7743953,367.15582,266.4408,0.9174593,363.89572,330.19482,0.9157443,358.7613,365.7492,0.9889829,359.03433,384.10013,0.7502089,343.8227,434.95612,0.5581757,334.36743,447.8919,0.7742478,427.69434,263.42422,0.6431329,415.60077,401.13858,0.6958645,298.1521,243.08292,0.39654166,284.93106,396.37708,0.78830034
12959,371.62704,245.00705,0.7467642,367.1381,266.97073,0.9101323,363.18262,330.28052,0.9390974,357.2449,367.78348,0.99374086,357.39154,385.905,0.7498583,341.9673,434.53058,0.57116914,332.0786,448.51367,0.70617867,426.97403,265.05676,0.61173826,408.92896,401.61453,0.6943196,297.93942,242.97209,0.40495077,284.49643,396.99323,0.78635156
12960,372.506,245.3225,0.78509986,368.15543,266.7694,0.92345643,363.3695,332.41083,0.8623137,357.4739,368.72946,0.971284,357.27478,384.1464,0.7984492,340.2068,434.9395,0.6443091,331.9218,449.3049,0.7681532,427.49747,266.0033,0.5786259,415.25885,402.31418,0.7160668,297.77652,243.39189,0.42947286,281.38565,395.77722,0.7922336
12961,374.44153,245.62178,0.76223856,369.23785,266.102,0.885233,364.14792,332.54477,0.93579286,357.43973,369.02484,1.0,356.9802,386.47324,0.9264085,339.558,435.138,0.6835347,332.04425,449.9195,0.81897175,428.3622,265.74496,0.5632799,406.73376,407.45468,0.68958634,298.1245,243.75966,0.41728336,283.40424,396.04602,0.84208584
12962,374.70444,245.41049,0.75485444,369.19434,266.40475,0.881885,365.7145,333.4705,0.91939723,357.86288,372.03207,1.0,356.84912,389.89047,0.92318964,338.4742,435.7132,0.75611204,331.3906,451.0939,0.83255327,428.81982,265.41324,0.548864,405.45605,410.2503,0.7444716,298.55923,243.60974,0.4049068,281.53223,393.31763,0.86886185
12963,374.66956,245.24031,0.74763525,369.14633,266.18954,0.8622055,366.55304,334.94952,0.91549516,358.76935,372.71384,1.0,357.02432,391.20532,0.9513051,335.40283,440.13983,0.685105,330.36316,455.84863,0.781707,429.56705,265.08972,0.5660835,406.84418,410.64047,0.70497125,299.07248,243.81233,0.39650723,281.85535,394.74353,0.7565231
12964,374.9898,245.34949,0.7503905,369.20657,266.12393,0.8603965,366.92566,334.8148,0.94994813,358.43097,374.13354,1.0,356.52213,392.236,0.88750744,333.03998,441.95514,0.60625106,330.59155,457.57162,0.68917,429.53745,265.226,0.5798993,406.42783,408.2832,0.7012852,299.5614,243.50963,0.3943619,285.86554,398.37537,0.6385739
12965,374.95673,245.00447,0.732192,369.51578,265.79587,0.841158,367.31406,335.39456,0.94291705,358.835,374.8772,1.0,356.71786,392.95346,0.85854936,333.73135,445.94626,0.55242825,326.7395,461.3708,0.6522244,429.80432,265.02588,0.5838107,406.6005,408.83783,0.6895105,300.11813,243.30424,0.39322647,280.87363,398.01584,0.6365431
12966,375.53302,245.25188,0.724031,369.39594,266.52557,0.8636954,367.32117,335.04007,0.9547483,359.25934,374.6833,1.0,356.34653,393.01102,0.87735873,331.31522,452.06003,0.5542162,322.97375,467.91608,0.61751294,429.82794,265.0591,0.57915473,405.47778,410.86212,0.74440336,300.3116,243.60155,0.38992643,280.62372,396.99127,0.6554195
12967,375.02933,245.3146,0.7263195,369.75256,265.95685,0.87151706,367.15842,335.25082,0.990108,359.5709,374.3155,0.99561906,356.98642,392.7415,0.88036716,389.6885,445.3695,0.52311987,321.4725,469.34705,0.5384264,429.7753,265.37875,0.5764595,403.83673,413.20712,0.7760114,300.42807,242.8114,0.41568714,281.64462,397.70145,0.627505
12968,376.28098,245.09222,0.6986216,370.84238,264.92438,0.84808975,367.66187,334.4727,0.99008805,359.9778,374.05234,0.97682333,357.04312,392.3501,0.88541585,390.00775,445.76785,0.5363538,387.82764,458.76282,0.5512611,430.0434,265.42072,0.5586216,404.3384,413.96118,0.7609391,300.9028,242.1677,0.43849882,283.65173,396.68594,0.6686237
12969,379.16086,244.95253,0.68327385,372.897,266.61218,0.82665396,368.20078,332.9402,0.9887273,360.42615,374.0847,0.9630616,357.48215,392.1726,0.86412793,385.87665,446.14655,0.5236073,320.8772,469.7252,0.62734467,430.48895,265.0442,0.5505969,403.62814,417.3754,0.7930269,301.81763,241.4498,0.47758675,282.84616,398.8125,0.65072584
12970,379.954,244.34702,0.72867215,374.19818,265.5434,0.85010934,369.28168,331.23285,0.9534648,361.331,372.17944,0.93881094,358.16916,391.10532,0.8708983,381.78653,444.9057,0.5649855,319.03604,471.40073,0.71593094,432.0013,264.58514,0.57112885,402.43967,417.36917,0.82395464,302.95752,241.30396,0.4819383,282.0578,398.14365,0.68061537
12971,381.0564,243.63689,0.7295157,377.93958,265.56503,0.83114004,369.37924,328.7083,0.90122503,360.8061,368.11813,0.92884016,357.61728,386.9303,0.8211617,383.56915,445.5188,0.54794216,314.3692,472.82755,0.62823075,436.93396,268.549,0.6176111,404.2589,416.34015,0.818014,304.4413,239.19284,0.48795167,278.23694,403.81396,0.6877468
12972,382.87564,240.95798,0.7580249,379.16968,264.24435,0.89576304,370.94894,327.87125,0.90007657,361.31897,365.9257,0.91556674,358.94385,384.11493,0.76684046,383.21774,445.389,0.5645333,313.3614,472.7199,0.59315115,436.73087,267.63214,0.63559556,403.14157,413.60992,0.80789137,305.21054,238.83463,0.5360111,281.18604,406.1162,0.6402243
12973,382.78754,239.72636,0.7640675,379.27005,263.04282,0.91539246,370.16122,326.73587,0.819954,359.29196,364.70108,0.91164905,355.42877,384.00818,0.6146601,382.9651,444.25424,0.59934014,312.53183,472.89032,0.5651349,437.8506,266.6583,0.6462468,401.824,410.0758,0.79753697,304.89746,237.87857,0.5434115,286.09155,393.6131,0.5605181
12974,382.87848,239.66194,0.74187875,378.99704,263.4605,0.89090574,368.75967,327.07916,0.7816116,358.09076,363.53815,0.9280123,355.0153,383.64914,0.5870279,381.79788,441.23206,0.5747647,313.14194,472.17432,0.6120923,437.7327,267.1729,0.63723147,402.7896,407.05737,0.7296217,304.14075,237.72473,0.52514225,285.4104,396.4389,0.5734285
12975,381.70627,241.619,0.73183674,377.96533,264.90268,0.83899975,367.78033,328.6864,0.83930933,356.9725,364.354,0.9868694,355.67697,383.93634,0.70270056,380.77203,439.67657,0.61720335,316.21478,471.83932,0.63914895,436.17252,268.49503,0.6575678,403.07797,409.26468,0.75372034,304.6498,238.56314,0.5228945,281.504,398.87427,0.63652265
12976,380.5106,243.52052,0.72502553,373.79855,265.87827,0.84036106,366.64352,328.72003,0.89569384,356.6214,364.94788,0.9412019,356.03622,383.77457,0.7075593,382.44656,440.40115,0.6552172,323.82745,468.0659,0.72501034,432.1789,265.52194,0.6145479,403.91357,408.19852,0.76302403,302.64462,240.34976,0.54409945,282.20398,397.29907,0.6840197
12977,380.07468,245.40846,0.6903543,372.25168,267.5383,0.868072,366.0449,333.15875,0.88309574,355.46902,369.20584,0.94421417,354.87872,385.98297,0.69837034,383.95932,436.5409,0.6164699,325.0413,464.5216,0.7202514,431.3031,265.78052,0.5745304,404.51514,404.18787,0.75804716,301.2394,242.11137,0.5497443,280.9067,399.46365,0.69310766
12978,376.9544,247.06427,0.6578984,370.11447,266.98557,0.8388838,364.24393,334.01288,0.89627606,355.60004,370.39243,0.99042624,357.15082,386.76144,0.64648104,387.24832,436.67065,0.5994857,326.41483,465.3265,0.6684752,436.07614,270.7853,0.55200946,403.86707,404.91315,0.6857437,300.59952,243.58318,0.49411398,279.60226,400.77457,0.6665207
12979,376.72504,247.90977,0.6630457,370.2923,269.74817,0.84221864,364.13678,336.49152,0.8192276,354.91855,374.0255,0.99124444,356.6696,389.86148,0.63362044,389.2104,437.04938,0.5339017,325.9381,465.92688,0.61235476,435.52545,274.26508,0.5940208,403.16544,405.98965,0.67510134,299.42334,245.91489,0.4483569,277.39493,400.34604,0.7235475
12980,376.71112,250.40938,0.6391066,369.75372,271.72598,0.812553,363.09464,338.08044,0.7789383,353.3888,376.61386,0.94804347,353.35672,392.32047,0.6105353,336.729,448.47418,0.5449674,325.91592,462.40106,0.61075526,431.01172,269.8985,0.61127377,401.31885,412.49902,0.6692942,299.3029,247.69565,0.42291275,277.00717,400.44403,0.77148885
12981,376.7013,251.87848,0.67250437,369.76245,272.7599,0.8156844,360.22266,341.5251,0.8211574,351.8608,377.8221,0.8736747,350.04993,396.2119,0.63581777,336.0954,446.3139,0.5273907,325.4588,459.8846,0.61577666,430.35364,273.9845,0.6140628,403.74222,413.27844,0.7197892,298.1684,247.43727,0.4232488,274.5554,401.36774,0.80922484
12982,375.85672,252.94966,0.6765506,369.8933,273.96082,0.8159994,361.165,343.89224,0.92048204,352.46216,379.5623,0.8514041,348.70776,397.5314,0.63169545,388.0577,446.39902,0.5279586,322.0237,461.22073,0.58814466,430.3127,274.0328,0.603572,404.1451,416.69202,0.7239249,298.20242,247.68636,0.42406365,271.95285,400.8074,0.7917248
12983,375.51492,253.4079,0.68769956,368.72733,275.1244,0.8355261,359.21957,345.2954,1.0,351.2219,382.97348,0.7708252,347.4399,401.04053,0.63213265,384.599,449.5428,0.6008878,318.4626,465.61877,0.55518794,429.91122,273.73096,0.59311867,401.25406,416.03046,0.75417006,298.34247,250.10898,0.42638463,271.40704,401.60242,0.79585356
12984,374.2721,254.06819,0.6934262,369.79892,274.40936,0.827917,358.70526,345.73395,1.0,349.40112,382.94952,0.822271,345.0832,400.71725,0.7166097,383.57825,452.58963,0.56915504,317.5328,464.5898,0.5814105,430.42584,274.34985,0.5873682,402.13055,416.52942,0.70966655,297.51752,249.05667,0.43932098,270.1643,399.10046,0.8230996
12985,374.36502,254.21613,0.6757622,369.7319,274.36328,0.8312671,359.49768,345.4753,0.998705,349.52603,382.63223,0.8290902,344.52676,400.63147,0.76286024,325.42102,448.0658,0.5878123,316.21152,461.50354,0.70155466,430.65894,274.1774,0.6048334,402.64655,421.14462,0.70236796,297.41718,248.78288,0.42935422,268.97092,399.48874,0.8062288
12986,374.03986,253.80536,0.69772404,369.48523,273.97485,0.8375028,359.8072,345.70697,0.9601346,346.29874,382.3391,0.8414336,343.14307,400.87253,0.78678,324.58777,446.78745,0.6382687,316.1939,460.25684,0.72478384,430.8874,274.03635,0.6194511,401.59512,421.9406,0.6717681,298.348,248.99579,0.43859276,269.95685,398.00137,0.8478731
12987,376.90674,252.88705,0.6651639,370.25797,272.91144,0.7960605,360.58224,345.82513,0.9197135,346.37958,381.67523,0.8271442,343.05328,400.34216,0.8193767,324.52936,446.34695,0.64297885,316.21756,460.155,0.7282113,431.30127,273.9828,0.63441783,401.48483,421.94333,0.66330796,299.05078,248.40746,0.4526049,270.42682,398.16302,0.84237707
12988,377.31778,252.43874,0.6591136,373.77917,276.66718,0.7760102,360.89343,345.2377,0.9162577,350.618,381.41705,0.82494324,342.96664,400.148,0.8180749,323.503,444.9106,0.6963122,315.8351,458.74313,0.7170649,431.71625,273.76834,0.62329775,401.06635,421.37805,0.7117781,299.3708,246.43083,0.4487932,270.58167,397.71088,0.8300563
12989,377.07068,252.25136,0.65152985,373.93085,276.92606,0.76444775,361.88824,345.7609,0.9377087,348.23438,381.73145,0.8195695,344.09973,399.99466,0.83023477,323.1817,444.30084,0.6851623,315.37918,460.36774,0.6690183,432.5971,273.83417,0.5982775,401.23843,421.42294,0.7147366,299.98193,245.92186,0.4636509,271.036,397.37637,0.86907923
12990,377.323,251.56918,0.63798076,370.3691,272.11966,0.75886726,361.27676,345.31497,0.92687386,350.06735,381.97263,0.82694554,344.50754,400.40158,0.82963616,323.97467,443.3667,0.7110984,316.09885,459.5417,0.7774128,436.44156,274.831,0.5675828,400.8146,421.3908,0.71724886,300.52304,245.58807,0.47783992,271.18835,396.8384,0.8400952
12991,379.2544,253.39142,0.6574754,374.6235,275.7482,0.770404,361.93823,344.98462,0.9678068,349.19107,382.82645,0.8584535,344.9616,401.00638,0.8568472,323.74625,444.62027,0.703298,316.3517,458.4805,0.740022,437.0492,274.32477,0.5535491,400.90073,421.13245,0.70121807,301.03726,245.42418,0.48982677,271.00858,397.05426,0.86146903
12992,379.8795,252.74915,0.6500621,372.8937,272.63095,0.778501,363.1335,345.7062,0.98540795,349.25665,383.75845,0.8655316,345.08472,402.45004,0.85870737,323.31522,445.4984,0.7079393,315.81482,459.20612,0.7370895,433.17804,268.3913,0.55456567,400.75055,421.54486,0.7111111,301.5573,244.35338,0.4994914,271.79706,397.46252,0.91028315
12993,380.7277,248.56146,0.62946725,373.51437,271.2432,0.7739315,362.69653,344.6085,0.9761786,349.49316,383.9265,0.8821064,345.43033,402.78815,0.87435395,321.98102,447.2,0.7071806,315.4622,460.1189,0.7282649,437.41556,273.98862,0.5813236,400.8934,421.5147,0.7112233,302.08923,244.05157,0.51015854,271.40134,398.61047,0.8635641
12994,380.16223,247.7773,0.62357897,373.67203,270.99326,0.7961017,363.27264,344.3984,0.9651525,350.2389,382.88373,0.90075177,346.35294,402.08615,0.93621,322.72406,446.92288,0.66453946,315.35922,459.15,0.7441182,438.10498,273.78748,0.59005487,400.3172,420.9724,0.75105894,302.4403,244.04515,0.5090144,272.68478,397.62567,0.94610065
12995,380.02744,247.211,0.6251648,374.42047,269.58246,0.796912,363.84995,345.13837,0.9770582,350.7794,382.07404,0.8706937,346.7389,401.42688,0.92037547,321.8743,448.11533,0.68794405,315.4525,460.60092,0.73649716,438.7585,273.40158,0.60877365,399.6522,422.04648,0.73662466,302.87592,243.73674,0.5095851,273.13327,398.1581,0.928551
12996,382.92883,248.64577,0.63733715,374.8263,269.5295,0.8024244,364.1762,345.6009,1.0,351.4327,385.20416,0.83051,347.4716,400.9534,0.8887735,323.43976,448.40533,0.6633164,316.33875,461.67722,0.7346768,438.58704,273.83868,0.60101414,394.51483,420.1585,0.6892025,304.52124,244.76146,0.49398434,275.1386,401.1985,0.7841737
12997,380.21655,250.93689,0.6564493,375.12524,270.14523,0.8166174,364.62207,345.4405,1.0,352.5942,385.2151,0.84826225,347.93756,401.157,0.8301941,323.25412,449.48334,0.6702472,315.92114,462.3536,0.7099144,439.16412,273.7724,0.6238113,395.04092,422.12503,0.7196448,304.95325,245.10312,0.48606086,276.64325,399.74893,0.764876
12998,380.74237,251.2134,0.68070453,375.5194,270.39395,0.8380489,364.0422,344.10596,1.0,353.3551,383.78427,0.8731074,349.42712,401.2299,0.79785097,323.15338,451.50903,0.64099294,316.0424,463.78653,0.66990113,439.6581,273.53625,0.62122357,394.1774,422.4787,0.75552416,305.31845,244.83981,0.48188064,275.80118,404.50372,0.73330694
12999,384.60645,249.31177,0.66999894,376.51984,272.10474,0.80596465,364.834,343.76868,0.98089373,354.89807,383.99234,0.86660355,351.6874,400.24005,0.80152416,374.27597,452.77817,0.5340909,317.23215,468.2153,0.6022669,439.99387,273.7161,0.6143606,394.4453,422.78625,0.7708097,305.38568,244.8567,0.48550007,275.69107,405.95016,0.6162495
13000,384.24683,248.67918,0.6753489,376.6659,272.40793,0.81145936,365.675,343.49942,0.9769291,355.93875,383.78235,0.874874,352.3324,400.7273,0.8538707,373.68417,453.33817,0.5167892,371.40457,466.39948,0.5088231,439.7736,273.92453,0.62607795,394.5842,423.15015,0.7448696,305.54044,245.22243,0.47707823,277.52362,397.68832,0.66444993
13001,384.64658,249.07869,0.6912666,376.85397,272.53574,0.8146335,366.25668,343.29037,0.9962302,357.00266,383.08243,0.89092374,353.20004,400.5326,0.8809414,373.7764,453.73132,0.5085345,371.2092,466.74686,0.5274586,439.62054,273.89203,0.63440007,394.5832,422.73013,0.74037963,305.7792,245.08131,0.4839162,279.41537,398.02594,0.66114473
13002,384.6285,248.97598,0.69556916,376.7639,272.71753,0.8158256,366.22876,343.34097,0.9999736,357.0436,382.69446,0.87306076,353.245,400.20978,0.8875378,363.4439,453.0125,0.44750234,369.07428,467.3905,0.46944678,439.02896,274.30905,0.64573294,393.0059,424.40094,0.7583935,305.81482,244.85248,0.48935983,280.25626,398.6907,0.71236885
13003,384.62073,249.03557,0.6822054,376.89197,272.8581,0.8098589,366.254,343.1368,1.0,357.29025,382.71725,0.8672472,353.3937,400.19388,0.89260864,370.63367,455.14383,0.45811173,369.04166,468.17334,0.47514358,438.65317,274.84747,0.6353081,392.72363,424.5986,0.7775009,305.73526,245.1631,0.4944996,281.29507,399.1566,0.7314258
13004,384.5713,249.21988,0.6848348,376.72656,273.04477,0.82415724,366.66513,343.04977,0.9726675,356.3649,383.24188,0.8485195,352.70007,400.2288,0.8620411,372.60004,453.68082,0.52344465,371.07385,466.66943,0.5118127,438.28613,274.75607,0.6366045,392.6964,424.4228,0.75249827,305.71295,245.04486,0.49931762,280.19296,400.37024,0.7102755
