scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
9466,283.63727,180.62148,1.0,280.98465,198.81485,1.0,236.58215,227.78993,0.53024846,203.40048,257.55313,0.973343,195.8722,273.43842,1.0,189.01352,306.4138,0.49892125,186.16777,319.82825,0.41925174,331.92902,210.29402,0.57861805,270.86795,313.4615,0.5504745,231.59486,190.39119,0.77210194,167.78648,288.67435,0.51201886
9467,283.8318,181.3574,1.0,281.2439,198.96016,1.0,236.83432,227.8562,0.5058057,203.46695,257.29843,0.9535123,195.84958,273.38306,1.0,189.37341,306.68353,0.48501664,186.41093,320.2759,0.40659901,331.87216,210.43266,0.5739593,271.7613,316.80624,0.53844714,231.95065,190.03996,0.7820807,167.87433,289.16772,0.5165179
9468,284.03076,181.67114,1.0,281.34048,200.0553,1.0,236.69977,227.86356,0.53309596,203.38971,257.48267,0.94745725,195.63226,273.0325,1.0,189.67828,306.73566,0.48439747,186.72148,320.14682,0.39609557,331.664,211.20639,0.60380864,271.78445,317.79926,0.585438,231.6812,190.20593,0.7397479,167.0609,287.3286,0.5825652
9469,283.45728,181.65735,1.0,280.63843,200.02003,1.0,236.42506,227.51245,0.51134396,203.38634,257.4894,0.9674222,195.95425,273.32672,1.0,190.76295,307.30685,0.46121088,186.79498,320.69815,0.41006023,331.86026,211.29645,0.59615034,271.27866,317.3029,0.54322773,231.83875,190.63672,0.73445493,167.57343,288.7319,0.5206629
9470,283.3522,181.41466,1.0,280.49103,200.01915,1.0,236.49713,227.56624,0.52067137,203.45988,257.28265,0.9735961,196.26256,272.9531,1.0,187.50194,306.51608,0.4671753,186.57861,320.80966,0.42808944,331.45016,211.28287,0.6046539,271.3197,316.5459,0.53954506,231.93237,190.57008,0.74441874,167.75807,289.36862,0.50300705
9471,282.99237,181.17693,1.0,280.1829,199.9802,1.0,236.74748,227.6382,0.5354247,203.61307,257.49182,0.9741574,196.6173,273.27457,1.0,190.81586,306.41577,0.47249594,186.33434,320.28445,0.42972723,331.8964,211.08629,0.6054806,271.41678,316.59842,0.5387477,232.27388,190.30301,0.7291705,167.82074,288.81888,0.5511028
9472,283.1129,181.19234,1.0,280.21054,200.02116,1.0,236.63156,227.72566,0.521125,203.71725,257.16583,0.97335,196.63165,272.8635,1.0,190.56071,306.1459,0.45806205,186.08803,319.84988,0.42077804,331.92282,210.61009,0.580725,271.9147,316.20767,0.58042777,232.2942,190.16774,0.74217874,167.96239,289.5993,0.4924616
9473,283.1346,181.20753,1.0,280.1527,199.97214,1.0,236.67441,227.58202,0.5295807,203.71817,257.2933,0.98491913,196.74591,273.2073,1.0,190.9667,306.799,0.45128337,186.40039,320.88,0.41357806,331.7204,210.69296,0.58208585,271.65646,316.73828,0.566959,232.43678,190.09532,0.7327335,168.21132,290.25842,0.476177
9474,283.8589,181.44664,1.0,280.72208,199.99501,1.0,236.77432,227.85098,0.5267898,203.49323,257.42453,0.96921843,196.59402,273.42682,1.0,187.97736,307.34006,0.44794634,187.10445,321.51245,0.40839288,332.22794,210.57277,0.562265,272.32907,317.38144,0.57611006,232.15764,190.02884,0.7471493,168.27963,290.40805,0.47216257
9475,284.01715,182.11812,1.0,281.07333,200.46928,1.0,236.7489,227.97714,0.5195662,203.39189,257.69543,0.9641531,196.54112,273.9314,1.0,191.0581,307.4246,0.4751515,186.47647,320.9333,0.42116567,332.19354,211.03201,0.5530814,271.83954,318.13632,0.57811105,232.45882,189.80737,0.7619974,167.91953,289.68185,0.5373994
9476,283.83295,182.23318,1.0,281.0598,200.49051,1.0,236.93251,228.43936,0.5084408,203.53177,257.8037,0.95565695,196.51465,274.25833,1.0,187.38344,307.19812,0.47780323,186.64851,321.8821,0.41694605,332.03036,210.9529,0.57712144,272.0246,318.57028,0.5848891,232.21304,189.8773,0.7574175,167.53955,290.08112,0.5412638
9477,283.7623,182.5289,1.0,280.90836,200.69868,1.0,236.79282,228.67114,0.5066883,203.51884,258.1948,0.931199,196.46205,274.89993,1.0,187.4679,307.01532,0.48061505,186.5276,321.25516,0.43479735,331.8004,211.04169,0.5710928,271.75027,318.67136,0.5942434,231.65591,190.91849,0.7624614,167.88841,291.41324,0.48531762
9478,283.25583,182.65329,1.0,280.63828,200.8696,1.0,236.6883,229.40878,0.5179121,203.45285,258.46964,0.9210753,196.78224,274.96268,1.0,188.01491,307.21805,0.48478776,187.1184,321.42462,0.41695705,331.79166,210.80573,0.58526564,272.11325,319.31635,0.60684556,231.64203,190.8545,0.77754176,168.16042,291.94058,0.4551992
9479,282.84048,183.06245,1.0,284.11108,199.59749,1.0,236.75539,229.43015,0.53505665,203.63231,258.39917,0.91782147,196.759,274.97995,1.0,187.82634,307.10062,0.49102205,187.07576,321.01117,0.43024755,331.34976,211.26196,0.5948642,272.01447,319.6084,0.5876206,231.21724,191.09766,0.7952901,168.07721,292.5565,0.4288841
9480,282.9721,183.58923,1.0,283.23267,199.07925,1.0,236.85411,229.5026,0.5203935,204.87553,256.15582,0.9233287,196.82582,275.29697,1.0,191.19933,308.67474,0.46049276,186.97958,320.13785,0.3858711,331.29736,210.69205,0.6321717,272.63342,319.9713,0.5805507,231.26309,191.60623,0.81073654,167.7141,292.68964,0.44815052
9481,282.1428,183.70285,1.0,282.53363,199.15526,1.0,236.33199,230.21121,0.5246548,204.90913,256.41446,0.91694105,196.87769,275.57947,1.0,187.88458,307.88156,0.48902383,190.31665,331.95993,0.42739493,331.27145,210.94824,0.640274,273.0888,320.13733,0.57445884,230.57428,192.25476,0.83705807,168.0139,294.14664,0.42162558
9482,281.91583,183.95145,0.9893069,282.37772,199.4159,1.0,236.2495,230.20103,0.5186471,205.00044,256.92337,0.92483306,196.8107,276.28745,1.0,187.85938,308.19257,0.49629515,190.02216,331.574,0.4306326,331.02942,210.93,0.6512526,273.58398,320.46033,0.6183627,230.4024,191.93852,0.83470106,167.68585,294.16006,0.45826548
9483,282.0596,184.40157,0.98972285,282.77206,199.7886,1.0,236.11072,229.99554,0.52659225,204.90707,256.95193,0.94204664,196.83371,276.36954,1.0,187.79228,308.40356,0.5001687,189.98798,331.7832,0.4482366,331.78287,211.17699,0.639879,273.23273,320.79236,0.61408013,230.39993,192.21753,0.81719446,167.30005,292.88336,0.48966062
9484,281.9887,184.3372,0.99163836,282.13483,199.9286,1.0,235.48607,230.78345,0.52362746,204.90666,257.18478,0.9472781,197.00519,276.67477,1.0,188.00844,308.24387,0.504752,189.52904,331.69662,0.45871678,331.89313,210.93039,0.6297074,273.9502,321.07037,0.64871734,230.30475,192.0826,0.8367458,167.9213,293.40717,0.46791342
9485,281.61722,184.65443,0.9908656,281.57712,200.426,1.0,235.53125,231.06558,0.5238354,204.80504,257.50516,0.9407374,197.13222,276.98135,1.0,188.31236,308.9545,0.4863904,189.68774,332.35562,0.45508638,331.8607,211.77997,0.61509275,273.79993,320.96426,0.629815,230.58885,192.60023,0.83022183,168.06563,294.30484,0.45528793
9486,281.61066,184.87439,0.9926453,281.87103,200.60722,1.0,235.37587,231.06065,0.5254429,204.63976,257.64212,0.9428517,197.11009,277.46844,1.0,188.35583,308.92456,0.47751918,190.02837,332.44925,0.4310027,331.82367,211.53018,0.62317234,273.58514,321.1414,0.64273,230.31071,192.95708,0.8226369,168.00266,295.39157,0.44898885
9487,281.30334,185.46799,0.97440624,281.79178,200.7826,1.0,235.095,231.05089,0.4951099,204.45306,257.7755,0.94055414,196.64098,277.36285,1.0,187.7363,308.542,0.48929942,189.45201,332.24988,0.43776315,331.88263,211.58801,0.6309595,272.89093,321.49023,0.63521147,229.85869,194.08925,0.82899094,167.83925,293.62457,0.4652998
9488,280.80594,185.82486,0.9755168,280.78046,200.67108,1.0,235.13724,231.40768,0.48431334,204.4473,257.6536,0.92649597,197.02776,277.0967,1.0,187.94844,308.7482,0.49228776,189.02351,332.61368,0.447306,331.8951,211.68819,0.6379994,272.52948,321.45145,0.6320392,229.64638,193.91145,0.84669703,168.25183,293.4635,0.47497928
9489,280.46875,186.07825,0.9955042,280.80164,200.83539,1.0,235.32553,231.64226,0.484471,204.03638,258.00235,0.93933755,196.09064,277.90643,1.0,187.58963,309.2109,0.4983482,188.54636,332.38184,0.4419656,331.67493,211.6845,0.65793794,271.72806,321.6097,0.6404058,229.66206,194.79852,0.84120446,167.36034,293.28333,0.49154583
9490,280.25403,185.82368,0.9821325,280.04388,200.9063,1.0,235.26918,231.65822,0.48262146,204.17378,258.24445,0.9415045,196.14401,278.24915,1.0,187.76787,308.95734,0.49458396,189.33136,332.83044,0.43268204,331.57254,211.92848,0.6473564,271.67383,322.11316,0.61246973,229.44225,195.16046,0.8421657,167.41078,293.77948,0.4771458
9491,279.7246,185.94229,0.99321574,279.45343,201.49149,1.0,235.16678,232.07457,0.48224798,204.21857,258.6735,0.9436197,196.35722,278.8363,1.0,188.25032,309.2942,0.48789018,189.91197,332.76083,0.4294105,331.86044,211.65842,0.64324486,271.25592,321.84305,0.5838831,228.99503,195.71367,0.84703416,167.36731,295.10385,0.4428427
9492,279.96347,186.16685,0.9801537,279.85568,201.3914,1.0,234.38432,232.64713,0.51978153,204.25366,259.14392,0.9621051,196.82698,279.42166,1.0,189.0702,308.29706,0.4706018,190.22594,333.5397,0.42249966,331.5021,211.51079,0.69428134,270.69022,322.4314,0.5992765,229.14458,194.69986,0.86065245,167.39136,296.08524,0.48452675
9493,280.0858,186.22972,0.979512,279.761,201.50395,1.0,234.27266,233.14597,0.5034768,204.31436,259.9369,0.95300204,196.54205,279.99023,1.0,188.29474,309.585,0.4806801,189.48329,332.69354,0.42295876,331.58987,211.721,0.69405437,270.68137,322.2149,0.5963816,228.66614,195.33371,0.8719331,167.17056,296.20593,0.4671685
9494,279.86874,186.32603,0.97901917,279.45285,201.62321,1.0,234.12282,233.17812,0.50609386,204.32225,260.264,0.9692494,196.70903,280.67917,1.0,188.59523,309.927,0.47880495,189.6295,333.08658,0.4174671,331.60825,212.0394,0.68331474,270.95316,322.5519,0.5954384,228.65753,195.51747,0.85962176,167.12283,296.78616,0.45403296
9495,280.47498,186.35597,0.9931681,280.67435,201.81372,1.0,233.7998,233.24493,0.48274872,204.1877,260.33102,0.98413426,196.66579,281.04904,1.0,188.14217,309.92892,0.47216874,188.98204,332.80408,0.41736108,331.69455,211.81798,0.6717415,271.52988,322.4357,0.5824427,228.48172,195.83243,0.8710295,167.3125,297.2542,0.45094356
9496,279.26334,184.92241,0.9821591,280.42874,201.92929,1.0,233.94804,233.25516,0.48815873,204.41467,260.90222,0.97585505,196.669,281.14938,1.0,187.81194,309.84625,0.47575593,188.97887,332.87393,0.42885104,331.35837,212.07695,0.68741614,271.08954,322.81888,0.58079994,228.71246,195.92291,0.85531723,167.17227,296.62167,0.46746895
9497,279.5159,184.8484,0.9802287,280.78522,201.93588,1.0,234.07973,233.55075,0.4744776,204.3581,261.11267,0.99140704,196.93295,281.618,1.0,188.12114,310.6115,0.4657775,188.94943,333.1329,0.4292515,331.34454,211.73035,0.67414254,271.03943,322.9619,0.58673453,228.65051,195.8939,0.871439,167.15265,297.22104,0.45716813
9498,280.3477,186.59123,0.96626115,279.83325,202.67467,1.0,234.13065,233.37274,0.48245835,204.42804,261.0014,0.9799242,196.86069,281.29428,1.0,187.96153,310.80634,0.45294878,188.86568,333.5676,0.42430177,331.07376,212.01216,0.6843901,271.00137,319.7356,0.57839584,228.47008,196.23834,0.86755234,167.40182,296.89294,0.45617518
9499,279.9139,186.2412,0.97289556,279.53543,202.3539,1.0,234.08882,233.22377,0.49467212,204.5373,261.0496,0.9971997,196.92671,281.57977,1.0,188.17259,311.0278,0.46869937,188.60143,333.0131,0.43407315,331.15817,212.47258,0.6813624,271.1128,323.16013,0.5878412,228.57315,196.36238,0.85440516,167.26807,297.15308,0.44949985
9500,278.2576,184.57457,0.96838135,278.6026,203.38052,1.0,233.9728,233.56035,0.48183653,204.49821,260.9648,0.97767764,196.75972,281.08667,1.0,188.10878,311.76154,0.4600758,188.46107,333.51578,0.43810412,331.22635,212.60422,0.6838564,271.04672,323.54285,0.58970636,228.16055,196.88506,0.86337477,166.84837,296.03833,0.49753758
9501,277.86185,184.3985,0.95979565,278.03717,203.18855,1.0,234.14302,233.12263,0.48369873,204.72583,261.40753,0.9973723,197.03545,281.92258,1.0,188.26369,312.1545,0.46210283,188.3796,333.5293,0.44921258,331.54105,212.2909,0.7020174,271.53516,323.83167,0.5960105,228.43744,196.5567,0.85514367,166.72005,297.03946,0.4698385
9502,277.88504,184.46577,0.9579254,277.94907,203.3019,1.0,233.9814,233.87888,0.45998672,204.8643,261.46017,1.0,197.44458,282.23093,1.0,188.5678,312.5614,0.4526042,188.69696,333.7266,0.43851286,331.2372,212.68144,0.69715536,271.03992,323.8162,0.58987236,228.25334,197.44844,0.8450087,166.9892,297.2887,0.46132278
9503,277.87805,185.0866,0.9720119,278.54163,203.76134,1.0,233.40828,233.58975,0.473637,205.07758,261.95563,1.0,197.20303,282.7088,1.0,187.93907,311.4846,0.4602003,188.34813,333.25717,0.43822834,331.2647,212.72313,0.6947371,271.50177,323.9402,0.59055704,228.4931,197.26382,0.8531443,166.9035,297.21143,0.47421148
9504,279.70428,185.25018,1.0,281.8649,202.26115,1.0,232.35194,234.64464,0.43764183,205.15477,261.87366,0.99632394,197.49689,282.30737,1.0,188.40639,311.50778,0.427975,189.38358,334.37323,0.41329157,332.33273,212.9742,0.67766464,273.73663,323.6594,0.56816447,228.05539,197.1566,0.8886676,166.79665,296.4666,0.5213962
9505,279.6285,185.3844,1.0,281.51398,202.09457,1.0,232.14432,235.07742,0.4340758,205.36452,262.23083,1.0,197.6162,283.0783,1.0,188.82872,312.00528,0.44207022,189.11975,334.35233,0.4312517,331.98438,213.31693,0.6899878,273.3126,323.69464,0.56923825,227.8952,196.9788,0.89192325,167.237,296.61572,0.49516168
9506,279.15048,185.35898,1.0,280.9049,202.67697,1.0,231.87332,235.2254,0.46604195,205.00359,262.38464,1.0,197.31844,283.13647,1.0,188.10373,310.97946,0.44612598,188.92499,333.25568,0.42627507,332.1826,213.89438,0.72342354,273.55157,323.9188,0.599701,227.99716,197.14557,0.881843,167.40277,297.66138,0.46479166
9507,278.96555,185.77496,1.0,280.75754,203.04466,1.0,231.90146,235.33682,0.4364175,204.9585,262.3948,1.0,197.29791,283.2341,1.0,187.86942,311.79675,0.45683977,188.15956,333.42993,0.45018,332.10312,214.22653,0.70595133,274.02142,323.96045,0.6042713,227.69646,197.49643,0.879921,167.08699,296.9537,0.487738
9508,279.18573,186.15297,1.0,280.62885,203.51027,1.0,231.71748,234.9613,0.4368581,204.6332,262.16962,1.0,197.40805,283.26236,1.0,187.98145,312.31247,0.4582464,187.97089,334.06287,0.4492475,331.90924,214.44153,0.7096598,273.544,324.4353,0.61880946,227.77528,197.38586,0.87044847,167.15283,297.2323,0.4816117
9509,278.86057,186.26453,1.0,280.51926,203.51747,1.0,232.15424,234.86012,0.4006446,204.42696,262.19345,1.0,197.59094,283.4666,1.0,187.96193,312.2454,0.43747625,188.04814,334.49445,0.42594266,331.9048,213.82906,0.6809167,273.55225,324.29153,0.6214703,227.44673,197.57672,0.8914526,167.31123,297.6822,0.46722606
9510,278.79254,186.35268,0.9932505,280.3352,203.74545,1.0,232.22108,234.7074,0.36882016,204.4218,262.0823,1.0,197.79132,283.47443,1.0,188.25066,312.78857,0.43146643,187.82954,334.72836,0.43367535,331.9119,213.8496,0.6742719,273.6998,324.4526,0.59709173,227.27087,197.80162,0.8869042,167.18903,297.65955,0.47285664
9511,279.07516,186.29767,0.99647886,280.96094,203.69957,1.0,232.72966,234.93985,0.34562692,204.49423,262.20877,1.0,197.67978,283.49084,1.0,188.13911,312.79428,0.42503777,188.01764,334.2202,0.4191057,332.27625,214.1411,0.6852723,274.09503,324.0299,0.60107553,227.1623,197.90622,0.88039535,166.49635,296.87393,0.50953424
9512,279.2261,186.00237,0.9917791,281.2891,203.60875,1.0,232.90356,234.85118,0.3403486,204.41727,262.06482,1.0,197.57895,283.481,1.0,188.5131,312.87207,0.4366034,188.225,334.18097,0.4278445,332.26505,214.51038,0.69917214,273.77512,324.20612,0.60504717,226.69394,198.48943,0.86400694,166.7274,297.70828,0.48708674
9513,279.2048,186.33981,0.9983472,281.0228,204.0326,1.0,232.8306,234.71098,0.3456454,204.06767,261.80334,1.0,196.14735,281.11755,1.0,188.00075,313.01993,0.45668602,187.70726,334.27798,0.4344102,332.1077,214.37924,0.71934235,273.40717,322.00748,0.60977274,226.62419,198.58348,0.8753153,166.61035,296.80917,0.5023053
9514,278.7502,186.83122,0.9995963,280.4315,204.84857,1.0,233.03519,234.4042,0.33432037,204.21457,261.89426,1.0,197.5123,283.5353,1.0,187.7819,312.87854,0.4433809,187.89307,333.94232,0.4275563,331.8107,214.50208,0.7234268,273.3599,322.02997,0.60265744,226.58575,198.67583,0.86436576,166.63461,297.4281,0.47656688
9515,278.5851,186.77165,0.99329066,279.95926,204.74103,1.0,232.75195,234.21716,0.3277107,204.0286,261.7281,1.0,197.32866,283.09885,0.99602795,187.80807,312.7461,0.44569904,187.93648,333.8828,0.43213546,331.94162,214.56778,0.7343088,271.46323,324.6829,0.58707213,226.66196,198.94186,0.85431474,166.62512,297.3231,0.47890475
9516,278.2307,186.84154,0.98712695,279.91318,205.6266,1.0,233.36641,234.35953,0.3232603,204.4862,262.22903,1.0,196.2129,281.4005,1.0,187.89468,312.57803,0.45285264,187.93373,333.61176,0.44407406,332.5763,214.66585,0.67925686,273.00317,324.5006,0.5804612,227.26051,199.08954,0.8574391,166.63336,296.00928,0.5309905
9517,278.58896,186.85704,0.9812693,280.3861,205.36646,1.0,233.20471,234.33661,0.3085535,204.58086,262.5455,1.0,195.58798,281.68417,1.0,187.29485,312.5737,0.44247392,187.70901,333.40836,0.43502122,332.49536,214.59851,0.6734111,272.94946,324.5583,0.60735714,227.41359,199.23978,0.8544573,166.71428,296.54416,0.49310791
9518,278.30853,187.17381,0.98574066,279.80548,205.86047,1.0,236.98553,234.70073,0.30004352,204.53908,262.4839,1.0,195.82458,281.72568,1.0,187.76349,313.1009,0.43344355,187.78923,334.36633,0.41960362,332.14584,214.65291,0.68315685,272.83688,324.54257,0.59560007,227.39494,199.84149,0.8391907,166.55258,296.62344,0.49194184
9519,278.25323,187.69016,0.9789987,279.4955,205.76384,1.0,237.14064,234.95148,0.30822784,204.2942,262.3869,1.0,195.52972,281.87958,1.0,187.58109,312.99518,0.43461925,187.3001,334.05148,0.433318,332.14648,214.53961,0.68587697,273.19186,324.65894,0.5942332,227.42648,199.72798,0.8492921,166.44003,297.08633,0.4671758
9520,278.22104,187.809,0.98634475,279.65384,206.05576,1.0,236.8993,234.8521,0.3116336,204.45514,262.55563,1.0,195.7397,281.98135,1.0,187.74673,313.3263,0.42415738,187.31613,334.24936,0.42852798,331.9235,214.94612,0.68328834,273.50513,325.2029,0.58528936,227.85858,198.7004,0.8538136,166.25745,297.0026,0.48304245
9521,277.81046,187.8486,1.0,279.11496,206.28586,1.0,236.89029,235.06898,0.31759697,204.40662,262.66858,1.0,195.76138,282.09598,1.0,187.85973,313.17532,0.4361781,187.28468,333.81598,0.4478255,331.9429,214.95428,0.68696266,273.3515,324.3833,0.6067224,227.52643,198.73215,0.8661973,166.37445,296.99203,0.4839546
9522,277.8607,188.08528,1.0,279.28073,206.51503,1.0,236.727,235.1296,0.31513217,204.06924,262.65796,1.0,195.53601,282.30804,1.0,187.61798,316.80933,0.42936826,187.78854,334.7507,0.4307712,332.02377,215.11629,0.68338966,273.12012,324.5472,0.6124501,227.58273,198.52933,0.8576993,166.40869,297.06506,0.46759462
9523,278.02936,188.25967,1.0,278.97897,206.74937,1.0,236.55484,235.38245,0.3193991,204.15805,262.81702,1.0,195.77457,282.447,1.0,188.20601,317.03192,0.443802,188.31577,334.67172,0.4408041,332.42017,215.86584,0.70462537,273.1447,322.36215,0.63452893,227.43611,198.6818,0.861933,166.36751,297.05896,0.47190455
9524,277.75623,188.98196,1.0,279.1424,207.17865,1.0,236.39476,235.57838,0.32259986,204.04782,262.8736,1.0,195.78429,282.5032,1.0,188.03728,316.4709,0.43792284,187.74457,334.39133,0.44230533,333.17062,216.06158,0.7184253,273.275,322.74512,0.61980623,227.1908,198.49762,0.88164,166.36595,297.37943,0.47878388
9525,277.73618,188.95879,1.0,279.06522,207.13814,1.0,231.63733,237.94534,0.33072457,203.92496,263.17407,1.0,195.41139,283.08173,1.0,187.87035,316.35947,0.45751667,187.53207,334.33868,0.44137716,332.98172,216.19771,0.70529884,272.84546,322.59534,0.63059825,227.41537,198.39148,0.88379675,166.49138,297.82825,0.4606167
9526,277.61768,189.54419,0.9961125,278.4602,208.02148,1.0,231.73438,238.03061,0.3400901,203.97934,263.22318,1.0,195.37183,282.871,1.0,187.78572,316.07904,0.45606363,187.47374,334.19373,0.45318514,332.9691,216.27461,0.73838264,272.66202,322.98016,0.6264225,227.46729,198.65285,0.8642491,166.22102,297.464,0.4811148
9527,277.37387,189.68661,0.99466693,278.5947,207.74605,1.0,232.13364,238.00949,0.3484432,204.08646,263.30988,0.99473566,195.30795,282.89334,1.0,188.12137,316.59885,0.46423146,188.03128,334.34094,0.45448393,333.11722,216.44618,0.732057,272.47507,324.838,0.6419093,227.08885,198.68922,0.86970574,166.25014,296.69067,0.5018947
9528,276.96683,189.35902,0.960181,278.38403,205.27173,1.0,232.0006,237.95607,0.36682194,204.1745,263.1845,0.9894415,194.9863,283.11316,1.0,189.00314,317.57492,0.4597228,188.51234,334.66846,0.41609284,333.56934,217.17087,0.7423785,271.738,322.70892,0.62025714,227.36581,199.99052,0.7779532,166.05122,298.01047,0.47447997
9529,277.16644,189.70644,0.9870876,278.96646,205.2576,1.0,231.90082,238.21945,0.37701747,204.17271,263.59552,0.99190325,194.78485,283.50192,1.0,188.31886,317.36035,0.4794537,187.48997,334.53125,0.43310162,333.31705,217.17819,0.7356574,271.39325,322.7654,0.6031247,226.95784,200.40764,0.80113024,165.9217,297.66595,0.47792676
9530,277.0719,189.52599,0.98078626,278.0357,207.94128,1.0,231.8708,238.04366,0.3850536,204.29272,263.624,0.98806125,194.66711,283.3043,1.0,188.31827,318.15823,0.47086498,188.2222,335.50104,0.4279554,333.34232,217.27736,0.7528982,271.9448,322.64163,0.60843587,227.01892,200.29672,0.8007532,165.99661,297.55502,0.47445402
9531,277.45148,189.2388,0.98083895,278.51553,207.60475,1.0,232.07507,237.89668,0.37329677,203.46394,264.56467,0.97881705,194.47482,283.32492,1.0,188.0545,317.00803,0.48018044,187.60834,334.47073,0.44907933,333.44724,217.38042,0.74461794,272.4396,322.92828,0.6302805,227.11913,200.12285,0.7990657,165.86751,297.49588,0.47059348
9532,277.1184,189.4374,0.9781238,278.213,207.80325,1.0,231.7452,237.81042,0.38957703,203.37445,264.40277,0.9748646,194.50371,283.05814,1.0,187.9008,317.28043,0.45898694,187.59702,334.70486,0.42853814,333.13162,217.67346,0.7560998,272.30533,323.02606,0.6055951,227.5532,199.69064,0.7847053,165.78058,297.3572,0.4741438
9533,276.3832,189.63594,0.9709196,277.25427,207.9383,1.0,231.53322,238.1056,0.40952697,204.18147,263.67694,0.97350514,194.73251,283.1478,1.0,187.63716,316.61227,0.46750298,187.50134,334.16122,0.4483569,332.48712,216.34952,0.7874853,272.1944,322.79767,0.6239233,227.11853,199.8886,0.79123557,165.8724,297.33997,0.48146686
9534,277.9892,190.51468,0.98958236,276.08215,206.00151,1.0,231.57524,238.15755,0.42460617,203.71164,264.4475,0.992301,194.80681,283.03717,1.0,188.09784,316.26282,0.4630608,187.6159,333.61914,0.45366967,331.84985,217.05669,0.855159,271.99533,322.72772,0.6193744,226.58589,200.29852,0.76203924,165.78015,296.89072,0.49647483
9535,277.9075,190.22583,0.9613971,275.23038,207.97594,1.0,231.62,238.26828,0.4034498,204.03333,263.8147,0.9822043,194.67839,282.98764,1.0,188.1244,317.00595,0.45569992,187.96883,334.263,0.44060013,331.04004,216.15971,0.78889775,271.9606,322.95227,0.6263305,225.99475,200.82079,0.7686754,165.86923,297.0565,0.49056068
9536,277.64636,190.60664,0.95913583,274.80707,207.97572,1.0,231.46722,238.18752,0.40383878,203.39857,264.5181,0.9846267,194.67201,282.98746,1.0,188.04231,316.9984,0.4564387,188.09381,334.23434,0.44049808,330.94193,216.1916,0.80138505,272.38837,322.89655,0.6437217,226.0674,200.26447,0.78083235,165.56563,296.68567,0.50064445
9537,278.37073,190.52357,0.9562017,275.39307,208.09145,1.0,231.59949,238.2125,0.39495504,204.08104,263.962,0.9784532,194.84805,283.2017,1.0,187.99702,313.97153,0.45279115,187.43738,333.63284,0.45527235,331.00732,216.08423,0.8006456,272.64697,323.1199,0.6222471,226.18315,200.07935,0.78952926,165.91797,297.8058,0.4970422
9538,278.42206,190.64413,0.9562476,275.47958,208.23764,1.0,231.79218,238.3351,0.41252866,203.41982,264.6754,0.98598605,194.97995,283.46393,1.0,188.09607,316.62344,0.462046,187.82391,333.90067,0.44860485,331.03726,215.62749,0.8051499,272.3825,323.15057,0.64873946,226.15874,200.3403,0.7819664,166.07048,297.59814,0.50349504
