scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
13758,399.88858,226.82874,0.9917891,394.77814,239.37723,1.0,420.86343,298.30853,0.19664745,366.05295,238.6182,0.14171313,57.37727,290.7702,0.14588912,64.44709,309.4329,0.23015228,406.0011,388.90173,0.24322392,443.27567,238.34715,0.91288865,69.5697,287.79803,0.24782895,320.30716,235.65714,0.9176453,343.3071,386.84964,0.6771881
13759,400.1706,225.8898,0.98221266,395.01294,238.29881,0.9773283,419.93652,299.7547,0.4362515,365.895,238.551,0.15430875,57.33037,290.80804,0.14001523,64.40628,309.36774,0.22722536,401.54196,340.39542,0.23277527,443.55734,237.03375,0.9143985,69.45263,287.85367,0.24349271,320.19067,235.05284,0.9005949,340.84274,385.6007,0.6617092
13760,399.60535,224.65828,0.99484897,395.00308,237.4027,0.96731454,419.53244,299.27072,0.48855144,366.21017,238.71353,0.15960497,57.072735,290.76437,0.12790026,64.21267,309.0924,0.20931245,407.40866,393.62494,0.1846378,443.3545,235.61922,0.92984736,69.09205,287.9167,0.23058654,319.70822,234.2415,0.8719144,341.5967,385.1435,0.6187816
13761,398.8133,223.78922,0.9942707,394.3529,236.46867,0.9344633,418.159,299.2288,0.64175844,420.3013,323.05396,0.17904772,418.5224,312.4988,0.13790108,64.4985,309.34128,0.21737728,401.91138,339.90088,0.19665433,442.92218,235.54314,0.91472733,69.345985,287.73648,0.235405,319.92505,232.98239,0.83033663,341.33194,382.29755,0.7269778
13762,399.18518,222.53754,0.97360235,393.60324,236.44884,0.8791357,418.86633,296.25278,0.7743298,420.5415,314.67203,0.19304773,418.48874,312.4519,0.14386101,64.61645,309.44418,0.2132658,400.78745,340.42175,0.23561876,441.80472,235.46886,0.9168714,69.32323,287.9001,0.22535346,319.51917,231.50624,0.8455795,341.0764,381.19815,0.75426006
13763,398.73618,221.49867,0.979937,393.0546,235.79652,0.87914586,419.93585,295.60202,0.84763706,454.7042,335.38605,0.21065563,429.44086,311.92917,0.15829468,64.58089,309.3177,0.2002805,463.87653,402.79968,0.23373914,441.10016,234.67807,0.9194159,69.133,287.78857,0.21786335,319.27893,230.41298,0.8580215,342.07184,378.8157,0.7114607
13764,397.56882,220.60124,0.9960088,392.10178,234.30586,0.9477234,418.22757,293.73096,0.8128196,423.52856,314.47635,0.2679161,430.23758,312.08633,0.1982188,475.55896,367.6988,0.24032806,401.61844,341.89917,0.34410965,441.59567,234.60614,0.8849712,424.659,308.4435,0.23019105,319.4924,229.74413,0.77546006,36.03489,293.4201,0.25512028
13765,397.58755,220.17085,0.9910998,391.87003,233.4475,0.92542017,417.2295,292.7334,0.8680228,421.1475,312.3724,0.30454445,428.2192,311.45282,0.22517574,466.5064,388.8342,0.25708714,466.4274,404.28055,0.42602077,441.03543,235.18779,0.9189297,424.76553,308.68137,0.23431695,319.1013,228.98831,0.80312115,444.31903,341.52853,0.25454357
13766,397.41046,219.6467,0.98363894,391.81076,232.93861,0.9279365,416.53607,291.4927,0.86784875,423.35333,313.43436,0.33431497,428.34595,311.09772,0.24873504,475.12427,368.65796,0.24216053,467.35568,405.45364,0.4291327,440.30444,233.84778,0.96037567,438.37088,307.95255,0.2586901,318.8339,228.72473,0.8244895,344.41113,379.17773,0.44710425
13767,396.90466,218.82492,0.9865175,391.43243,232.52841,0.9156455,416.2647,290.45154,0.84774816,422.15247,310.87732,0.35295495,429.1541,311.37085,0.2534561,477.1259,368.4176,0.2059724,468.23013,405.8505,0.414776,439.99353,233.27722,0.99656415,438.89273,308.17844,0.27011576,318.5066,228.61526,0.81084144,345.73312,379.67416,0.3770626
13768,396.78952,218.1773,0.9853094,391.9862,233.098,0.8978641,416.70322,290.16013,0.9187332,423.79932,313.0929,0.35164142,429.67102,312.38388,0.22876903,477.1186,368.15985,0.19303274,467.67395,405.9896,0.42219386,439.4514,233.42572,0.99417907,440.3784,308.5973,0.22042821,317.71848,228.80621,0.78659344,345.2329,376.80023,0.54888374
13769,396.13504,217.641,0.9585683,391.4776,232.54062,0.89949995,417.87363,288.37726,0.85236293,424.54343,311.0044,0.38659373,430.05905,311.72015,0.26711842,64.32668,309.4683,0.1908344,468.0198,406.41458,0.38489735,438.36478,232.95,1.0,440.3218,307.8801,0.2797073,319.756,227.76869,0.802463,346.1042,373.64752,0.5454321
13770,395.83884,217.39517,0.9532773,391.15216,231.88899,0.91181433,418.30444,287.8816,0.8381671,424.98767,308.18134,0.41310707,430.9658,310.69833,0.29873008,366.65485,388.11554,0.260611,421.04785,405.7556,0.3607228,437.73196,232.188,1.0,446.29605,306.68658,0.32782075,319.15433,227.41583,0.8052442,344.4649,373.8987,0.6752822
13771,395.2211,217.06631,0.94208866,390.5846,231.6067,0.900783,417.06363,286.2501,0.8896612,428.76627,308.45993,0.46660998,432.04596,310.85617,0.31949696,367.3626,389.33243,0.27607745,420.44293,404.93866,0.37298292,437.52557,231.68445,1.0,447.35492,307.42902,0.3658777,319.0445,225.73616,0.7819228,345.24637,373.89423,0.70756364
13772,394.10965,216.77226,0.9120438,388.54367,231.5813,0.89818215,415.62427,285.3225,0.89924246,428.059,308.78143,0.47078907,432.12933,311.2693,0.32846978,368.03473,389.00668,0.25975454,407.60495,402.28674,0.306786,437.21597,230.61601,1.0,446.6105,308.87704,0.36301446,319.02737,225.23198,0.79692924,344.84412,374.00192,0.712685
13773,393.89893,216.56758,0.8868692,388.1249,231.21492,0.8875343,415.49615,285.50977,0.88320315,425.06744,308.79977,0.4779815,431.61725,311.76678,0.31469563,368.72815,388.56653,0.24973683,455.5299,359.78683,0.2256309,437.13925,229.54993,1.0,446.0874,309.53143,0.36424786,318.55954,224.57076,0.7915024,345.20193,373.71304,0.7264882
13774,393.2215,217.96947,0.88330334,387.92676,230.98659,0.9062478,415.0619,284.60104,0.89293385,425.0845,309.06635,0.49765593,432.57236,311.90613,0.3313354,430.93417,331.13785,0.24717067,405.90338,400.9328,0.2494698,436.53937,229.10066,1.0,447.05914,309.6202,0.42355624,318.66306,224.20921,0.8097375,346.67563,373.28635,0.7067798
13775,393.41534,217.47502,0.8914712,387.9869,230.29576,0.9167123,415.08466,283.5051,0.92478263,425.54602,308.95468,0.47975537,433.41605,311.38568,0.34815335,432.5872,330.70926,0.2452075,465.79785,419.1541,0.2271011,436.2661,228.95226,1.0,448.6717,308.90033,0.4579004,318.51868,224.27525,0.80833983,346.72714,371.61362,0.71683073
13776,392.66965,216.25168,0.89657277,387.398,230.61316,0.9186008,416.2649,283.33377,0.864815,428.9308,305.7744,0.48737463,434.0506,309.90668,0.39972562,445.68387,341.1766,0.28115034,440.12253,409.59274,0.2665881,436.33673,228.2542,1.0,450.42966,306.5028,0.5010525,317.99454,224.56029,0.7880578,346.37442,372.90814,0.678266
13777,392.5078,215.6549,0.88903075,387.43484,230.10771,0.9229713,416.2938,282.37747,0.8577598,429.1312,305.88477,0.49034706,434.4561,310.19556,0.40962696,445.8074,341.5452,0.28821978,399.2245,402.52982,0.24706407,436.2811,228.23557,1.0,450.0748,310.04745,0.50802463,317.87256,224.37769,0.80612415,345.6171,371.8632,0.67660487
13778,392.50714,216.02016,0.89544296,387.60928,229.42352,0.91922736,416.39612,281.09778,0.85979164,429.8686,304.46832,0.5079298,435.78445,309.53912,0.4288987,449.8099,343.63885,0.30786568,406.17783,402.45328,0.28017187,436.38095,227.89569,1.0,451.13174,310.05878,0.52875936,317.81494,223.81665,0.7993719,348.04074,370.15442,0.69945216
13779,392.36475,215.47946,0.90914756,387.84756,228.71915,0.928422,416.8059,280.69434,0.8621502,430.04962,303.37103,0.50931084,435.74142,309.3801,0.43126273,450.2733,344.1084,0.30332083,464.74774,421.37698,0.27172175,436.103,227.18765,1.0,451.85046,310.30447,0.51460356,317.49802,223.65742,0.79924864,348.3859,369.2655,0.683846
13780,392.34238,214.80396,0.91912055,387.9103,228.36159,0.9395653,417.02014,279.91418,0.8882703,430.1162,302.29178,0.5102267,435.6681,308.40356,0.42809314,450.11276,344.49115,0.33229965,402.42047,408.5291,0.32436043,435.92792,226.51082,1.0,452.13193,310.02335,0.54737073,317.6427,223.4914,0.79277456,349.62332,368.4907,0.7111006
13781,392.46375,214.55719,0.9145295,388.0148,228.08003,0.93765515,416.6419,279.58273,0.8756672,425.91586,304.3809,0.5259056,434.79663,308.21536,0.44649303,449.522,344.64093,0.3266227,402.6971,407.43716,0.28470543,436.09943,226.42833,1.0,451.07214,310.18057,0.55800647,317.59918,223.64288,0.7896592,351.0301,366.9001,0.6998907
13782,392.63644,214.53838,0.92154354,388.04486,227.97157,0.93368953,416.3377,279.6557,0.86412895,425.84305,304.5779,0.5320023,434.8662,308.2818,0.42845288,449.44373,344.4996,0.3356583,402.1288,408.0776,0.2874776,436.08575,226.25935,1.0,451.35693,309.92484,0.5693871,318.00836,223.60004,0.7886123,351.68796,366.66556,0.69370085
13783,392.8783,214.882,0.90390813,388.28952,228.40947,0.90819824,416.2106,280.00555,0.8732141,426.00128,305.0531,0.5406531,434.7232,308.79572,0.4285061,449.17892,344.5792,0.32460803,401.11072,407.8378,0.28919303,436.38602,226.53473,1.0,451.10614,309.9339,0.557087,318.33313,223.1521,0.7920019,351.38876,367.38452,0.70179814
13784,392.72623,215.69952,0.8973063,387.7956,229.1779,0.92027515,416.9097,281.15765,0.8671805,429.85352,304.7022,0.47850007,434.92236,309.6569,0.36936444,448.72647,344.50763,0.30635306,401.11707,409.06534,0.27313155,435.99347,227.74036,1.0,450.42175,310.27875,0.51697123,317.70953,223.51962,0.7845326,351.46683,367.1398,0.6837703
13785,392.64124,216.6438,0.9073221,387.80936,229.71817,0.93279517,416.02573,282.13522,0.8761879,429.2681,306.6868,0.47041968,434.1701,311.08267,0.3726886,448.76862,343.982,0.2910879,401.02194,409.35672,0.29886144,436.543,228.1161,1.0,450.2047,310.02826,0.5210809,317.66315,224.60762,0.83413136,349.38208,366.90826,0.6620226
13786,392.7852,217.60301,0.8960065,387.92136,230.267,0.923406,416.18884,284.13947,0.9357435,429.9852,307.76154,0.5239684,434.9088,312.4744,0.4019847,448.7922,344.3516,0.30100262,452.93887,366.57538,0.2905042,436.50137,229.6552,1.0,451.08575,311.33804,0.5385504,318.00784,225.08519,0.85009605,349.85538,367.58685,0.68806684
13787,393.5263,216.4839,0.8830395,388.4989,230.68878,0.90644926,416.6732,286.34424,0.9650853,428.55148,310.43494,0.5670665,434.10272,313.82452,0.37690544,448.73923,344.24313,0.30347678,403.39972,414.59406,0.3296492,436.6983,230.63869,1.0,451.36862,311.82367,0.5186321,317.60724,225.71608,0.84418595,348.41458,368.6665,0.67458874
13788,394.6527,217.21707,0.93393004,389.27017,231.381,0.8809416,418.9251,287.51355,0.8787931,430.2472,310.0375,0.505998,433.8841,312.98203,0.33496684,448.24506,343.94278,0.31113443,453.48956,362.55762,0.37144887,436.5076,231.39204,1.0,449.38617,311.91974,0.51318455,318.58963,225.94179,0.823528,346.36996,369.19824,0.635604
13789,394.88892,217.6155,0.9274421,389.20926,231.81345,0.8719141,416.70587,287.30624,0.93349624,428.12628,311.3226,0.49773937,432.3616,314.0496,0.29216942,443.90796,343.03378,0.27896002,453.2927,362.67114,0.3555167,436.77203,231.98381,1.0,448.68448,311.85968,0.45032766,318.94678,226.87965,0.8175522,345.1431,371.15524,0.7095399
13790,394.85336,217.89362,0.936737,389.2721,230.42648,0.8843461,416.02402,289.79318,0.986941,428.98804,313.2577,0.45279512,431.94897,314.98813,0.26365608,443.72858,343.04337,0.28540167,453.17807,362.69684,0.38377276,436.62805,232.3261,1.0,449.04367,311.85614,0.4356036,318.94296,226.6883,0.8055822,342.58078,372.18387,0.78437585
13791,394.51846,218.10092,0.93014026,389.3146,230.6156,0.88845676,415.43466,290.674,1.0,426.192,314.0002,0.41006923,423.9611,319.0414,0.2531139,443.5538,342.15155,0.26419288,453.68924,362.36243,0.34125578,436.6047,232.60162,1.0,446.61108,311.55035,0.40673015,318.68472,227.1302,0.7994414,341.855,372.8713,0.7499293
13792,394.2864,218.32938,0.9299436,389.24066,230.84915,0.88789445,415.5886,291.98813,1.0,424.5947,320.28812,0.40923092,422.02216,319.7374,0.28404605,428.72647,335.5891,0.24431857,453.5198,362.65964,0.30268085,436.27954,232.56897,1.0,445.76944,311.07175,0.34887204,318.34604,227.13881,0.7972449,340.8555,372.46204,0.7660851
13793,394.12073,218.35272,0.93004274,389.37747,230.75739,0.8853864,415.4927,293.1121,1.0,424.09058,321.16827,0.43262178,421.6035,320.00287,0.31983256,428.63354,334.39957,0.22296959,454.64368,361.55048,0.3260369,436.2362,232.87022,1.0,445.1929,309.95224,0.30819052,318.2782,227.43794,0.79922456,340.79617,372.6619,0.74823964
13794,394.5093,218.62842,0.9277528,389.54517,231.07182,0.86361396,415.50552,294.4341,1.0,422.64642,322.35513,0.4416034,419.75647,320.8609,0.33214968,426.15393,333.4613,0.20645387,391.88852,408.6421,0.31496495,435.90137,232.88202,1.0,439.822,315.61,0.2966389,318.17575,227.86957,0.819382,339.03125,372.24414,0.7918107
13795,394.22742,218.84488,0.9234974,389.6709,231.30574,0.87145984,415.82996,294.92123,1.0,422.82755,321.91776,0.44402212,420.70886,320.9414,0.3260042,406.3855,402.30142,0.20363687,403.3003,411.6851,0.35871527,436.16025,232.66786,1.0,443.9497,319.16794,0.3257527,318.06628,227.42436,0.80049163,339.42023,373.02008,0.79815555
13796,394.1957,219.00008,0.92701286,389.55728,231.33855,0.866786,415.48996,294.74664,0.9946847,422.78482,320.7533,0.45706403,421.28055,320.56873,0.33307946,64.25754,309.3035,0.20985074,392.3497,406.51462,0.35347277,436.04166,232.60483,1.0,444.41534,319.03833,0.3535516,317.82117,227.87317,0.80134,338.58588,372.4384,0.8102985
13797,394.18048,218.89343,0.93512434,389.49728,231.22385,0.8702872,415.57825,294.68167,0.9763019,422.39832,321.68582,0.42537016,420.11316,320.9022,0.30784017,64.382675,309.62793,0.21492246,466.5553,417.8471,0.33647817,436.03748,232.05283,1.0,439.74646,315.28098,0.32791823,317.72995,228.05641,0.81388724,338.19614,372.2939,0.8197154
13798,394.19547,218.76315,0.9288884,389.37045,231.74478,0.89171475,415.37543,294.56882,0.985271,422.65964,321.01205,0.45492277,421.07465,320.6013,0.3354343,423.4691,338.87265,0.21029425,466.44366,417.94482,0.3091017,436.14957,232.79689,1.0,440.0135,314.56644,0.35997134,318.00806,227.6242,0.8084506,338.4427,372.66452,0.8498419
13799,394.31155,218.84099,0.9304647,389.51886,231.87483,0.8897608,415.68253,294.72333,1.0,421.96185,321.76038,0.4157279,419.96524,320.49963,0.31837237,425.6294,334.8143,0.24291994,405.7051,407.29205,0.31648466,436.26617,232.98235,1.0,438.93124,314.07312,0.3637932,317.70776,227.61198,0.8093245,338.88013,373.1661,0.78384674
13800,395.06204,219.10884,0.9356788,390.0703,232.44559,0.8809798,416.0793,295.22333,0.99214303,420.8504,323.32544,0.37261042,418.40674,321.49423,0.2725902,424.36115,333.08023,0.21665756,421.48007,407.1425,0.3185266,436.60266,233.25186,1.0,436.0077,316.09818,0.31215665,317.94998,227.09506,0.8215604,339.45062,373.1287,0.75722766
13801,395.07516,219.13817,0.93909657,389.98245,232.29236,0.87143415,416.8617,294.89697,0.97368294,420.04056,324.24768,0.27696982,416.0509,320.5877,0.2270132,422.881,330.97797,0.2286122,468.0881,416.84668,0.28515,436.64285,233.09508,1.0,434.01328,316.14297,0.26576978,318.54782,228.02719,0.8159007,339.74515,373.73697,0.7433728
13802,395.0811,219.35643,0.94786054,389.95245,232.31042,0.87934667,417.20087,295.05765,0.9625285,419.52115,324.51028,0.25637248,414.61523,320.06918,0.22026011,421.61963,329.52036,0.22434737,404.25415,351.7462,0.23384099,436.78534,233.43486,1.0,431.07816,309.73468,0.24599318,318.70825,228.69995,0.8221833,340.37982,374.67615,0.74963206
13803,395.06818,219.11507,0.9552137,390.15515,231.98888,0.8861116,417.20105,295.67133,0.9446196,419.23953,325.06393,0.23118696,414.3565,320.52426,0.19138618,64.35201,309.33755,0.19839805,470.00943,405.12598,0.28512812,436.84283,233.68193,1.0,422.63297,310.5562,0.2179347,319.2139,228.10172,0.81610215,341.53403,375.87714,0.7471257
13804,395.21533,219.13971,0.9679968,390.17706,231.79562,0.88524824,417.16968,295.64368,0.9368716,418.93118,324.895,0.25248095,414.53412,320.8163,0.20050827,64.20972,309.37906,0.18955141,469.7664,407.02136,0.31976378,436.85223,233.74599,1.0,68.83206,288.02054,0.2109671,319.01242,228.45195,0.83003914,342.25787,373.8816,0.73718715
13805,395.46472,219.24417,0.9683625,390.27112,232.00056,0.88097787,417.26297,295.74744,0.915291,421.76587,315.8071,0.20526855,413.47998,320.41077,0.17055427,64.78574,309.9884,0.22580788,470.02832,407.94235,0.3675963,437.14905,233.41832,1.0,69.73764,287.41293,0.23531596,318.92966,228.71646,0.8369545,343.517,374.31726,0.74574775
13806,395.62662,219.36215,0.9556938,390.23654,231.84454,0.8588417,417.1426,295.64984,0.92802256,421.9689,315.5985,0.21725796,413.83514,320.12427,0.17733979,64.99242,309.70734,0.2254387,469.7387,409.35806,0.36311227,437.0369,232.70842,1.0,69.667854,287.33527,0.22982305,318.6299,228.35556,0.8362676,345.04025,375.59164,0.6848113
13807,395.66684,218.80093,0.9537422,390.32205,231.52455,0.8536322,417.11038,295.18362,0.9643371,422.0105,316.0489,0.2224251,414.17862,319.91043,0.18260665,64.662445,309.58768,0.21409129,469.93515,408.96106,0.37628448,437.00983,232.45,1.0,69.46896,287.36905,0.22970472,318.79376,228.03706,0.8180396,346.34164,375.1112,0.6666871
13808,395.81137,218.68791,0.96679044,391.35883,232.91246,0.8680102,417.49673,294.07306,0.93169194,421.98636,314.50992,0.23217218,414.29587,319.4229,0.16696618,64.9586,309.59976,0.22940081,469.17136,409.38306,0.3654997,437.1482,232.4193,1.0,422.981,308.61954,0.24505642,318.73904,227.84987,0.82418114,347.64243,373.25015,0.6263881
13809,395.9809,218.31413,0.97356886,391.49435,232.50487,0.8818153,416.92444,292.86826,0.91265154,422.00864,313.63248,0.2505098,425.88593,311.71817,0.1730034,64.772934,309.63876,0.21999148,468.93436,408.17902,0.31704837,437.28033,232.20758,1.0,431.29932,306.6405,0.23814537,318.99493,227.08984,0.8284168,347.93704,370.542,0.6338219
13810,395.47882,218.19482,0.9720809,391.09943,232.40932,0.8781588,415.82162,291.84335,0.9129819,420.86826,322.4028,0.27397943,426.31516,312.0962,0.17253847,366.1451,385.85202,0.22130033,469.8274,408.5404,0.3361036,437.16937,231.82115,1.0,432.31927,306.75412,0.24253209,318.66193,226.32428,0.8307701,345.3674,372.3117,0.66497535
13811,395.2595,217.82233,0.9653296,390.75516,232.05159,0.890208,417.8538,291.15295,0.9018197,422.5958,312.4469,0.29217887,426.43555,311.7107,0.19982131,366.0562,386.5073,0.23678395,470.47833,406.32184,0.2996034,436.91806,231.3631,1.0,435.1768,307.89893,0.29649487,318.379,225.66377,0.8277471,346.9272,371.97043,0.63594127
13812,394.94073,217.22762,0.92641586,390.51974,231.32246,0.8831244,417.60843,289.43628,0.9029029,422.2747,311.1928,0.32075438,427.22025,311.0856,0.22585297,65.2417,310.60114,0.26047572,406.71542,340.78088,0.264067,436.36673,230.92606,1.0,436.5357,308.5574,0.35283825,319.48575,225.61043,0.7927487,348.3458,372.71414,0.57442725
13813,394.52954,216.814,0.9213804,389.051,231.49954,0.88848287,417.4759,287.2574,0.83605653,422.06918,309.82678,0.35237414,427.31277,309.9006,0.23168527,65.1123,310.67236,0.25831312,470.0672,404.62628,0.32105276,436.56686,230.02617,1.0,437.3387,307.43472,0.3476377,319.40912,224.5883,0.79918164,350.27167,370.53,0.55216384
13814,394.20825,216.60742,0.8815545,388.5481,230.98947,0.8873794,416.49835,287.38467,0.88124263,422.7241,309.9804,0.39369965,427.43942,309.4126,0.26368037,476.9682,395.38757,0.28388613,470.92545,409.6192,0.48410442,436.04657,228.70393,1.0,437.51965,303.95502,0.33513528,318.57327,223.80602,0.79168165,350.5698,370.3816,0.55328494
13815,393.29254,217.56612,0.88055956,387.99606,230.36334,0.88981414,415.20615,285.43912,0.90835446,423.68964,308.65717,0.44775623,429.35587,309.23212,0.3300707,459.1522,342.2713,0.2622514,469.5982,408.5128,0.43679985,435.84592,227.90987,1.0,448.21555,304.9205,0.41696316,318.35266,223.04338,0.7810718,351.6408,370.28217,0.6120225
13816,392.52518,216.99792,0.89708304,387.44183,229.40836,0.91958064,416.05258,283.90637,0.91228163,423.83072,305.85284,0.5210512,430.80588,308.20224,0.43133485,455.01428,340.89023,0.40228352,455.23492,355.21875,0.45430657,435.6414,228.11484,1.0,449.8717,303.57883,0.52888495,318.05637,222.19777,0.77794755,347.9568,367.26407,0.61467856
13817,392.1194,216.15575,0.91941786,387.27295,228.77077,0.9512453,415.58887,282.11667,0.8979964,423.4091,304.777,0.5511288,430.41846,307.88492,0.44659746,452.67136,340.19333,0.39829803,453.226,354.61588,0.4304445,435.1338,227.28568,1.0,448.44223,304.4734,0.5487575,317.85764,224.50673,0.7577264,348.27295,367.13492,0.695582
13818,392.04663,214.28476,0.9230184,387.09583,227.95088,0.94431233,415.5554,281.68918,0.870482,423.40286,302.6942,0.5998744,430.85556,307.24863,0.46212065,444.3488,337.4548,0.4079428,446.3421,352.3019,0.48762414,434.82382,226.91292,1.0,448.36304,303.91394,0.60252166,317.8858,223.71266,0.7735842,349.73322,365.7074,0.68608373
13819,391.74442,212.8117,0.9113903,386.605,226.85463,0.89477026,415.0049,279.22668,0.95048124,423.95773,301.05365,0.6011843,431.79877,306.4004,0.4804018,443.11353,338.76694,0.4560468,443.99393,354.88364,0.43381515,434.39145,225.06412,1.0,449.1984,304.47867,0.6525655,317.01035,222.65372,0.7474745,348.3578,366.65146,0.6732209
13820,391.74,211.8556,0.9052579,386.2651,225.49329,0.8691684,413.40466,275.94818,1.0,423.12274,300.3137,0.5602017,430.80643,304.8355,0.46189377,441.40317,339.19733,0.4027626,467.39172,412.41275,0.3293685,433.96512,224.08888,1.0,449.5096,302.1517,0.6760885,316.24646,221.21135,0.698342,349.10205,365.4288,0.6147603
13821,391.371,210.44666,0.928793,385.8108,224.40683,0.84201217,413.9314,273.87216,0.95891094,422.3463,296.42886,0.5281819,430.94333,303.42963,0.42130247,441.56445,340.07706,0.3630966,467.40237,412.87564,0.3293841,433.42413,222.14786,1.0,451.18808,299.8505,0.63754576,315.23868,219.17426,0.70186645,348.6924,357.5128,0.6049235
13822,390.76083,208.80818,0.9326368,386.38065,223.54097,0.8623375,413.18384,271.87183,0.82218945,421.1106,295.68448,0.49919418,431.4818,303.17258,0.3533444,443.685,342.38348,0.3235556,467.8592,415.4163,0.3506084,432.85413,220.59349,0.9271441,452.8187,300.0918,0.59387165,314.07605,218.66278,0.7277862,348.23453,354.76392,0.6229548
13823,390.9124,208.0974,0.9301307,385.73438,222.20607,0.89090854,412.0646,270.14893,0.79956716,420.98776,296.30066,0.5033748,431.38763,303.2526,0.3423163,437.1447,344.16528,0.31094092,468.14322,422.41733,0.31577548,432.64337,220.16635,0.9095036,451.2502,301.94708,0.61214536,313.52835,217.33516,0.74388826,347.78708,354.30957,0.61485666
13824,390.13754,207.47235,0.94587046,384.22318,221.19768,0.8418318,411.87454,269.9886,0.6944745,421.69672,293.71417,0.45224738,433.14868,300.73218,0.37445176,442.9304,352.92416,0.3618471,437.23334,365.57108,0.24644767,431.46002,219.07072,0.8970023,452.07565,302.6705,0.61966103,313.56177,214.61488,0.72524494,349.49362,353.57095,0.6458124
13825,389.50174,206.17166,0.97182345,383.98602,218.59659,0.86107147,410.71478,268.83014,0.6521963,422.14496,293.75793,0.41386282,434.38614,301.4641,0.4148158,439.79337,342.72076,0.371393,437.3986,363.86145,0.28907776,431.24567,220.30832,0.82843834,451.7733,303.60272,0.62184453,313.26523,213.20084,0.74099,348.03384,352.16177,0.624734
13826,389.4294,205.01549,0.97955793,384.44138,218.39864,0.8798027,410.138,267.2955,0.64249533,420.9605,293.22824,0.44638237,434.3255,302.01086,0.40670106,443.6461,353.572,0.39691415,467.8258,421.8159,0.27266154,431.99237,220.39307,0.8330219,451.96875,309.72025,0.617423,313.03418,212.76381,0.7928386,347.5974,352.02994,0.6045139
13827,388.6359,204.07295,0.9573353,383.51862,216.66187,0.9108695,411.31235,266.223,0.6782068,419.50082,293.08554,0.47740108,434.37836,302.80396,0.38318405,443.0382,353.81793,0.3974421,389.89496,404.58392,0.321279,431.79996,219.3601,0.8538053,452.0125,311.19904,0.64181215,311.84143,211.6511,0.8256647,348.85577,349.2111,0.58355886
13828,388.10468,203.33313,0.9437598,383.00137,215.86128,0.9371631,410.26514,265.74417,0.7465299,418.5165,292.8537,0.5029894,433.87582,302.45395,0.39751092,442.62222,353.36475,0.40488446,389.30368,402.6207,0.32898816,431.2247,218.86987,0.87612945,452.8398,311.06583,0.65804034,311.19833,210.74438,0.81708235,347.84656,347.8631,0.553946
13829,387.21317,202.6844,0.93467075,382.68832,215.49347,0.9840341,408.9682,264.36646,0.78376096,418.29907,290.72034,0.5042944,415.08463,310.95517,0.38678578,443.02695,354.14502,0.36098006,438.5479,390.09924,0.23194537,430.6954,218.03572,0.95559686,452.8973,311.73,0.6590679,310.91855,210.2694,0.81457025,345.05988,349.65106,0.5296842
