scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
10358,245.4724,229.39108,1.0,248.80713,238.25475,0.99811035,530.5676,550.02734,0.32151014,519.3487,582.6118,0.2722012,514.65704,595.58203,0.25961724,260.04526,288.9294,0.30477673,271.194,295.91638,0.44507873,307.92938,249.43576,0.81068534,179.10478,354.87445,0.1500918,201.55852,232.55283,0.88594615,130.33774,321.45245,0.30234563
10359,245.69965,229.27711,1.0,248.87024,238.22176,1.0,530.7878,549.73566,0.33259824,519.2577,582.60333,0.28419134,514.50226,595.433,0.27270088,269.32532,286.018,0.29945233,271.01526,295.9296,0.41734293,307.39572,249.28581,0.7943931,324.51468,320.2774,0.13732296,201.61505,232.51309,0.8918219,130.31537,321.66916,0.2694958
10360,245.2983,228.9586,1.0,247.76265,239.88985,0.9923443,530.4923,550.12067,0.32190093,519.3062,582.3521,0.29615265,514.59906,595.0094,0.28440928,260.8508,289.67297,0.30274954,271.66727,297.0628,0.41641328,306.89545,248.86223,0.8132473,182.91269,352.16818,0.13658285,201.4189,232.43842,0.8901103,130.72342,321.95847,0.29407635
10361,244.79417,229.01527,1.0,247.09282,240.03212,1.0,530.4542,550.0797,0.32858536,518.5071,582.91187,0.3093668,514.21234,595.8614,0.301586,260.53192,288.50742,0.3211171,271.8202,296.07623,0.44375017,307.44092,247.55008,0.8027308,308.1584,244.19475,0.14643928,201.42519,230.96193,0.92196697,133.63762,312.48734,0.2637817
10362,244.80421,228.94478,1.0,246.9988,239.9896,1.0,530.58734,549.8899,0.3274671,519.1202,582.943,0.28379628,514.46063,595.8395,0.27075383,260.166,288.78677,0.33307678,271.83936,295.7996,0.45916837,308.24323,247.21762,0.8114856,308.43445,244.0631,0.14944993,201.29005,230.49472,0.9398648,130.2855,309.50827,0.3154012
10363,245.06644,229.11607,1.0,247.15204,240.16031,1.0,530.7362,549.9917,0.3263306,262.58972,276.15186,0.28801492,514.3754,595.9105,0.2522859,269.77304,287.42105,0.30803585,272.16663,297.45627,0.42960134,308.14844,246.72722,0.8001775,166.66547,327.0697,0.15747006,201.26477,230.25243,0.93616533,130.45398,309.83463,0.3629247
10364,245.50488,229.23643,1.0,247.78905,240.1185,0.9981674,530.843,549.8917,0.32190302,519.40186,582.4462,0.2851156,514.1333,595.1042,0.28524834,268.85474,287.18088,0.31037635,271.02884,297.45227,0.42796797,307.95825,246.39574,0.8245484,166.29497,327.0194,0.15310799,201.34792,229.8741,0.9461848,130.35442,310.08374,0.36253366
10365,244.74977,229.17787,1.0,246.93297,240.20847,1.0,531.038,549.9428,0.32833937,519.355,582.4699,0.2847353,514.23456,595.1088,0.2839231,259.97815,291.04248,0.29252163,271.14075,303.2295,0.43672568,307.35773,246.66411,0.84614104,166.09508,327.1343,0.1497122,201.3456,229.9005,0.94801563,130.26752,310.05365,0.3426857
10366,244.41809,229.06325,1.0,246.612,240.00998,1.0,531.16254,550.1739,0.31941077,519.6856,582.4745,0.2906652,514.8799,595.32635,0.27711555,260.42014,291.09866,0.28994548,270.78983,303.16986,0.4104259,307.36188,246.64073,0.8301033,318.90106,321.27652,0.21913198,201.08095,230.10812,0.9464386,130.05109,310.4607,0.3317267
10367,244.57237,229.38654,1.0,246.8464,240.24295,1.0,531.0812,550.3089,0.3134018,519.4908,582.6012,0.28599253,514.6515,595.20575,0.27470025,134.10777,357.81775,0.2726054,270.96924,304.17578,0.35957623,307.0072,246.41876,0.80541366,320.41312,321.36417,0.24187057,200.50653,231.1261,0.9270466,129.14561,318.81805,0.390108
10368,243.96327,228.89418,1.0,245.93077,240.34236,1.0,530.7596,550.5472,0.31000805,519.06,582.8096,0.32388964,514.7701,595.68225,0.3205158,289.34827,330.64777,0.31896907,290.89978,336.54807,0.32308766,307.235,246.86366,0.82935965,323.1749,321.85187,0.2489928,200.21613,230.62115,0.93915623,129.10881,321.07855,0.30810064
10369,243.7514,229.02019,1.0,245.85927,240.38779,1.0,530.61017,550.7424,0.3099875,519.48816,582.8356,0.29813528,515.04736,595.2558,0.29397392,287.61386,330.3636,0.42376027,293.63876,338.62582,0.41861176,306.68332,246.97266,0.83695775,322.86316,319.69873,0.31109756,200.25621,231.39958,0.9223346,128.90579,319.81952,0.32238925
10370,244.06711,229.33157,1.0,246.35548,240.60718,0.9965222,530.63184,550.46875,0.32150194,519.3709,582.831,0.30901498,514.9741,595.4674,0.2995611,287.58197,331.26804,0.39562464,293.457,339.1519,0.36457834,307.39737,247.50293,0.8107104,322.96527,319.43936,0.36344612,200.10478,231.5269,0.93793344,129.24722,320.79532,0.29892218
10371,243.75972,229.46893,1.0,245.95378,240.51433,0.987472,530.5304,550.4717,0.32105902,519.06287,582.83563,0.31820112,514.9921,595.55994,0.31099576,287.00766,331.984,0.44344568,293.56732,340.17108,0.43085155,306.1793,247.90198,0.8094135,322.28918,320.15845,0.35965708,200.06902,232.0574,0.9255839,129.19685,320.60483,0.28121832
10372,243.9084,229.7805,1.0,245.97862,240.78235,0.9632579,530.3785,550.71765,0.31034777,519.1731,582.8355,0.3090398,515.2279,595.5008,0.29662767,287.67358,333.20065,0.46320316,294.6771,342.28326,0.4592172,306.4634,248.25006,0.79125017,324.43347,321.03308,0.38926518,199.97061,232.40605,0.9238379,129.62164,321.2007,0.28993747
10373,244.2234,229.86748,1.0,247.1872,238.85052,0.95337653,530.471,550.6784,0.30030984,519.3523,582.8114,0.2979109,515.48376,595.7217,0.27629206,287.5992,334.43304,0.42993352,293.79953,343.5828,0.3947576,306.61023,248.72824,0.7859119,323.93344,321.98926,0.42491385,200.08781,232.45831,0.9219667,129.253,321.02988,0.32447445
10374,244.33615,230.07861,1.0,246.45236,240.92578,0.9393188,530.56903,550.6355,0.30375448,519.18256,582.81104,0.31194893,514.90686,595.79956,0.29362115,291.7774,335.08038,0.53143334,305.69073,349.93494,0.52934736,306.94324,248.31267,0.7904406,325.00006,321.39606,0.40480757,200.08336,232.45175,0.92168874,271.91156,317.2515,0.31938905
10375,244.51805,230.11159,1.0,247.68608,239.03745,0.9556923,530.62164,550.57996,0.31709278,518.50085,583.12366,0.3273426,514.2346,596.092,0.31273004,293.51157,339.31763,0.4623989,299.60373,349.4343,0.47756886,306.88412,248.77559,0.8093846,322.95334,322.486,0.4586291,200.18779,232.85419,0.9120191,129.70538,320.5772,0.32010964
10376,244.78949,230.46071,0.9970596,247.85417,239.24748,0.94281256,530.60785,550.3133,0.31946987,519.1945,582.7431,0.30944815,514.71936,595.4517,0.30121893,299.85022,341.97083,0.47442156,307.5036,353.84076,0.5896585,307.14038,248.86147,0.80132645,325.62128,324.28217,0.4338652,200.23964,232.89394,0.90770924,129.42857,320.68994,0.29761094
10377,244.73036,230.5543,1.0,247.69928,239.27289,0.95561427,530.7469,550.45245,0.3272591,519.09937,582.778,0.30576357,514.54913,595.65546,0.29848462,293.16608,341.97998,0.4188269,298.8364,352.19504,0.41576976,307.9603,248.79292,0.80676967,323.50577,324.43057,0.49610364,200.06187,232.83348,0.9086649,270.38702,317.43262,0.28781232
10378,244.53745,230.52515,1.0,247.47531,239.14859,0.97164947,530.7911,550.51917,0.33673057,519.00464,583.6744,0.3174666,514.0422,595.4447,0.32230908,284.70642,329.34332,0.3251259,269.20526,306.72504,0.33848748,307.90143,248.85152,0.80332905,324.99472,322.7079,0.4035096,200.2536,232.88292,0.90069175,129.34372,320.33188,0.2670471
10379,244.81137,230.40924,1.0,247.71523,238.97559,0.9702542,530.627,549.9142,0.3385543,518.5063,583.6861,0.33513343,513.47833,595.39905,0.33507738,260.0859,292.24985,0.24614304,268.04285,306.44855,0.33623502,307.48642,249.22171,0.8120126,324.48477,323.24017,0.19506906,200.40295,232.46507,0.9095333,129.258,321.72852,0.24309602
10380,244.98048,230.02824,0.9972818,248.14328,239.02148,0.9688175,530.7432,550.12946,0.31133986,518.5332,583.9637,0.3230285,513.572,595.70184,0.32828802,139.43768,372.7943,0.33134657,142.47229,389.04196,0.45219314,306.9401,248.59769,0.8058528,181.3111,355.83215,0.27583417,199.89984,233.54189,0.8891412,128.1504,320.67496,0.4213891
10381,244.87256,229.76328,1.0,248.19145,238.56645,0.9676038,530.5646,549.90814,0.324462,518.6844,583.6482,0.30792737,513.6943,595.14795,0.3190916,263.81946,287.27182,0.26168197,268.37317,299.40573,0.39683667,308.07504,248.80505,0.81670076,179.69348,356.4249,0.3048031,200.32715,233.69821,0.88327354,128.79927,320.5005,0.36275682
10382,245.26399,229.5139,1.0,248.77551,238.66217,0.98030794,530.5252,549.76044,0.32606763,518.6226,583.84143,0.30603093,513.7361,595.2773,0.31720927,263.79715,286.90363,0.22469659,268.23926,296.9898,0.345497,307.80527,248.98972,0.825605,179.79922,355.67572,0.2471376,200.9996,233.2192,0.8713846,128.69449,321.05008,0.31249738
10383,245.44885,229.09695,1.0,248.7786,238.06313,0.9760411,530.4779,549.7861,0.31607136,518.85504,583.7082,0.3042556,513.8105,595.429,0.3122398,258.9625,289.14777,0.21249445,268.9793,297.13318,0.3262517,307.9187,249.13307,0.8075292,179.92929,355.11993,0.22399032,201.31227,233.08174,0.870056,128.57088,319.9828,0.31243306
10384,245.37161,228.21616,1.0,247.84984,239.40671,0.9847522,530.72864,549.7658,0.3252883,518.7972,583.8139,0.30650374,513.7106,595.49176,0.30846715,260.134,289.84268,0.20893496,270.0327,298.57062,0.31849504,307.83517,248.3736,0.8278015,180.46127,355.14877,0.29803324,201.46701,231.57693,0.9181894,128.77573,319.7336,0.32839817
10385,245.70496,227.22198,0.9635156,247.8595,238.07558,0.9985651,530.6497,550.11035,0.32023478,518.96716,583.8766,0.30405438,513.8672,595.92645,0.2975146,269.5234,286.7491,0.26252022,270.71957,297.32816,0.3835657,308.51434,247.34473,0.8073076,182.33424,355.1012,0.2787831,202.21013,230.51985,0.8979506,128.24803,319.73163,0.3696148
10386,243.01198,224.66951,0.92365265,248.57037,236.49591,0.99626064,530.5886,549.9667,0.3145676,263.3303,276.03552,0.30408335,514.13983,595.45764,0.28864038,269.51678,284.89075,0.28427434,271.34308,295.13535,0.40720412,308.3151,246.55783,0.8305101,181.11302,355.19608,0.2568543,202.70766,228.55058,0.914621,127.57638,318.69635,0.39739844
10387,244.56358,222.98401,0.9414426,250.356,235.0782,0.9834954,530.4035,549.8215,0.3203209,518.8542,582.6354,0.30155912,514.1849,595.39264,0.30903217,269.9983,285.0431,0.25281608,311.5995,353.86588,0.35647598,309.35788,245.36879,0.8571725,181.74608,354.85858,0.24114816,202.79976,227.86688,0.9087964,128.57191,319.3894,0.30442825
10388,244.95238,222.37677,0.91783285,251.03995,233.82115,0.96219474,530.38666,550.0557,0.3252532,519.10815,583.66504,0.28676525,514.1565,595.5866,0.2916423,270.21786,284.00632,0.24066387,310.82144,354.49435,0.34805894,309.63916,244.29787,0.84228843,179.83339,353.8795,0.18873316,202.1611,227.46622,0.9034789,128.96683,318.55704,0.35325822
10389,246.3476,221.17168,0.923915,248.21472,234.62793,0.97785074,530.4104,550.38654,0.32116437,518.9304,582.7823,0.29048637,514.151,595.5503,0.28983098,270.54013,284.3873,0.2516778,272.52692,293.3811,0.33856547,309.45557,243.43936,0.814112,180.77797,353.47913,0.26854253,202.84735,226.39645,0.92863786,129.25017,318.13223,0.32915026
10390,246.48706,220.46729,0.89322495,252.87564,231.86964,0.99300903,530.691,550.24756,0.33527976,519.10583,583.8254,0.30666763,514.1698,595.69403,0.29769567,270.10938,283.1592,0.24407779,271.72885,292.61456,0.34336635,310.70502,242.49388,0.79814976,183.02559,350.7191,0.20688462,202.8451,225.04071,0.9299665,129.63965,317.4045,0.3133787
10391,246.28387,219.64407,0.8864931,252.99298,231.71893,0.9960441,530.74774,550.72736,0.34167975,518.9446,583.8843,0.31666967,513.8324,595.99664,0.3054798,271.31503,284.49573,0.2226047,272.72906,293.87723,0.29960683,310.5288,242.35837,0.8088217,183.38097,350.11877,0.21156037,203.84889,224.75995,0.9635286,130.10187,309.82318,0.2967492
10392,247.34686,220.69354,0.9399148,253.63849,231.20346,0.9768051,530.35675,550.0741,0.27972832,519.7343,584.11194,0.22991273,514.9709,595.4773,0.22041051,280.61002,300.53485,0.2845555,286.6523,318.2978,0.43227792,310.68967,242.46364,0.83509517,171.90408,320.90753,0.16639394,204.17632,224.4733,0.9731276,130.43927,308.86755,0.36031473
10393,248.20961,219.97864,0.9604593,250.09837,231.29277,0.9539389,530.3249,550.0413,0.30541372,519.44934,583.9379,0.2562541,514.44446,595.594,0.24640988,136.61086,346.78357,0.26609257,287.62354,317.75934,0.34389657,310.75293,241.77457,0.8126985,186.1981,347.15393,0.18135828,204.89796,224.07715,0.961942,130.33745,308.65942,0.3364622
10394,248.5316,219.27698,0.98985684,250.76787,230.84041,0.9653241,530.2162,550.2414,0.3067538,519.68744,583.8998,0.24574849,516.062,588.8048,0.236465,139.8875,339.07755,0.2187671,277.0781,293.38828,0.301115,311.09378,241.34932,0.8253779,189.16855,350.4602,0.22705892,206.02127,223.47137,0.93788844,133.56279,309.32306,0.35602042
10395,248.65398,218.69681,1.0,250.02707,231.5241,0.9690718,530.2825,550.47296,0.31852546,519.2027,584.15894,0.27031595,511.53235,596.4902,0.25099677,140.09721,337.73846,0.22908883,277.72943,294.09042,0.31743002,311.4951,241.3591,0.8294935,188.92784,349.61118,0.19710574,206.77518,223.04327,0.92114043,133.73447,308.4418,0.3498162
10396,248.71535,218.1427,1.0,250.28896,231.18222,0.97565144,530.412,550.2377,0.3207896,518.9709,584.3316,0.28668267,511.31647,596.42236,0.26670536,285.73892,301.9681,0.2940362,286.8188,313.21707,0.42516252,311.82306,241.48148,0.83700556,187.83658,346.91235,0.22645907,206.72571,223.05385,0.9207507,134.41531,308.7436,0.3828515
10397,248.98042,217.7948,1.0,250.99715,230.80179,0.99816453,530.3395,550.28436,0.3346393,518.80255,584.15753,0.27830213,511.22113,596.1202,0.26152498,285.8236,303.35098,0.31119227,287.19495,314.65076,0.4251562,312.78748,241.64973,0.81626517,192.48225,343.98785,0.20874429,207.35577,225.57542,0.90138024,135.3086,310.4682,0.40505627
10398,248.75935,217.53027,1.0,251.168,230.57932,1.0,530.4131,550.3309,0.3288894,519.35034,583.9926,0.2469256,511.84033,596.16077,0.24102993,141.65675,360.086,0.41184226,146.74323,373.74435,0.39548188,313.0012,241.69995,0.8545782,193.0048,342.9163,0.20548269,207.43517,225.68854,0.8991417,134.12386,310.81174,0.34897
10399,249.1645,217.5378,1.0,251.88759,230.81947,1.0,530.25653,550.5048,0.33948806,519.2249,584.364,0.25236166,511.68118,596.61365,0.24822508,143.82625,359.54828,0.38516405,290.21017,319.36075,0.35728687,313.73105,241.50906,0.8614761,192.49307,342.92914,0.23718373,207.72133,222.5619,0.898019,134.88728,310.36252,0.36822867
10400,249.56352,217.2835,1.0,252.38335,230.65724,1.0,530.3151,550.42694,0.33034995,519.4313,583.0728,0.23189645,516.09357,588.6415,0.23251654,145.58334,359.68683,0.35818332,280.08698,294.5697,0.3373497,313.64914,241.28886,0.85181445,192.93243,344.94717,0.26086965,207.68881,222.60196,0.91153497,135.20378,310.74094,0.35810214
10401,250.17354,216.94443,1.0,252.90746,230.195,1.0,530.2524,550.1164,0.3355638,519.3407,584.1351,0.23176475,515.863,588.7208,0.22600861,287.4186,305.71378,0.28220853,290.0979,319.9703,0.45382825,314.08038,241.13434,0.8276825,192.62497,345.14722,0.25978354,207.40132,222.16566,0.9015755,135.29826,311.0811,0.31699288
10402,249.72311,216.41576,1.0,252.41238,229.507,1.0,530.3158,550.2122,0.3414676,519.0062,584.1255,0.2345422,511.58868,595.7555,0.23313506,286.53952,306.02362,0.2789265,289.16516,320.52472,0.45064694,313.63165,240.76884,0.7941002,192.41197,343.94608,0.25364077,207.258,222.32538,0.8850835,135.4438,309.91592,0.29918772
10403,249.53381,216.11896,1.0,252.21802,229.10985,0.9883766,530.3975,550.4002,0.33949676,519.183,583.9879,0.24989161,512.09937,595.8033,0.26041618,145.39499,339.116,0.22704227,287.54968,319.02228,0.34795508,313.4389,240.33089,0.81169873,191.0393,346.62543,0.28355905,207.56305,225.65741,0.877877,135.76088,309.83337,0.3411865
10404,249.99461,215.67409,1.0,252.09431,228.80031,0.9531601,531.11676,549.286,0.34544384,518.1681,583.8318,0.30004802,510.8202,596.3976,0.30180305,143.73912,338.85336,0.23362339,286.28506,312.47754,0.30177358,313.90512,237.72661,0.78281593,185.68408,341.6824,0.24517693,207.66428,224.38765,0.8697891,135.16583,309.58023,0.33952883
10405,249.88641,215.7433,1.0,252.06241,228.631,0.9547131,531.03796,549.48083,0.34188476,518.37744,583.35236,0.30534768,513.2973,595.1956,0.31259823,145.04228,338.03094,0.23202248,272.44333,289.9765,0.22295228,313.42926,237.56099,0.76772267,186.70065,341.56592,0.20563768,207.77618,223.67595,0.8797073,135.79117,309.8594,0.3221927
10406,250.9577,215.74744,1.0,251.08923,229.6911,0.949825,530.7295,549.85785,0.33016345,518.6083,583.8367,0.3051662,511.45206,596.40656,0.3056907,144.6102,338.23666,0.21879955,286.14725,304.40784,0.23270522,313.44623,237.69763,0.771527,187.87262,336.32806,0.22684926,207.80217,223.0911,0.881868,135.72948,309.6522,0.33311686
10407,250.66821,215.43187,1.0,253.0145,228.52081,0.9563131,530.5314,550.0982,0.31419677,518.60675,583.6096,0.2994958,511.52106,595.8664,0.30505875,145.32504,338.02542,0.19851568,271.61844,285.9915,0.2288366,312.97537,238.2583,0.7686741,187.96669,336.12143,0.21564141,207.70718,222.4738,0.8723335,136.11963,309.25183,0.32665032
10408,250.97923,214.74435,1.0,253.28787,227.64513,0.9584119,530.4492,550.10095,0.3143768,518.9467,583.5569,0.29136577,513.9994,595.1404,0.29790956,146.99506,338.41248,0.23141162,272.2804,285.68436,0.23675574,312.524,238.2468,0.76101303,163.10991,315.9028,0.19517305,207.70319,222.4975,0.8733291,136.26048,309.8861,0.31823722
10409,251.23752,214.67795,1.0,251.70517,228.36768,0.93284404,530.2835,550.11346,0.32890198,518.6658,583.65967,0.2919368,511.44403,595.9787,0.2997905,145.53242,337.96497,0.25695014,285.21942,307.4906,0.32419825,312.71265,238.11111,0.7907527,164.06317,316.56747,0.19269921,207.94316,221.71143,0.85446,135.61278,309.08047,0.3534768
10410,252.1443,214.5732,1.0,252.43361,227.84242,0.95189,530.2474,550.1574,0.32299432,518.9633,583.7969,0.26695505,511.8005,595.9858,0.27320132,146.24634,338.21246,0.25990564,287.2285,304.8966,0.26489964,314.0662,237.82436,0.84630936,186.06178,340.62454,0.20633924,208.53427,221.6882,0.85905206,135.69724,309.22293,0.3732775
10411,252.70706,213.57405,1.0,252.81285,227.01123,0.95096445,530.46643,549.7898,0.30307105,519.23566,583.87274,0.26109877,511.9446,596.24805,0.2726066,147.1201,337.99243,0.210792,287.29987,310.01834,0.30098817,314.5523,237.3393,0.86756057,163.26396,314.79913,0.21885917,205.44986,221.24672,0.855233,136.22775,309.89743,0.33686787
10412,252.92288,212.7627,1.0,253.18083,225.95274,0.96084964,530.3455,550.134,0.3041177,518.8454,583.9944,0.25300387,511.57953,596.2258,0.2678463,148.62733,337.99963,0.22280712,288.026,313.45596,0.3000464,314.6844,236.4974,0.8924201,163.87149,314.3503,0.17931211,205.77333,220.5258,0.86296517,139.71555,304.64862,0.3461509
10413,253.13548,212.37872,1.0,253.52138,225.63107,0.9801099,530.2311,550.01666,0.31652695,518.88806,584.08795,0.27165163,511.6353,596.3638,0.28347647,285.6996,300.95767,0.19441786,163.72205,365.63095,0.22998452,315.33127,235.06143,0.9148369,162.96222,313.25568,0.18956843,206.17928,219.68121,0.8873019,140.51707,305.51035,0.34116125
10414,253.62653,211.78612,1.0,253.90248,225.0564,0.9960525,530.3152,549.98175,0.31017068,519.08594,584.0712,0.27842095,512.0475,596.38293,0.2851692,153.13373,358.81674,0.22025888,160.72966,370.34442,0.23424703,316.45026,233.89888,0.90662956,191.58319,342.4244,0.19637449,206.93051,218.75423,0.9299339,140.12924,305.8547,0.33384785
10415,254.3019,211.0438,0.9914463,254.57246,224.03406,0.9702485,530.30695,550.2347,0.3177925,518.9085,584.0303,0.26922047,512.0832,596.2172,0.28828,148.28294,336.25204,0.23138607,288.0137,312.48795,0.26301005,316.81073,232.90778,0.85401654,190.42099,339.8674,0.19399236,207.03789,217.48264,0.9947694,140.37953,305.92844,0.31978893
10416,254.95003,209.60567,0.94538224,255.41718,222.6161,0.98156923,530.1498,550.6935,0.30213663,519.5004,583.5485,0.27964342,514.3921,594.81573,0.28423038,286.37527,295.22842,0.23792154,289.349,307.64496,0.3688653,317.87003,232.27127,0.85873026,233.18098,279.8468,0.23600748,208.05687,217.08083,0.9560439,142.48643,305.74448,0.2991685
10417,253.62808,210.13919,0.9620034,256.36313,221.59575,0.9821058,530.4795,550.0374,0.30862546,519.2617,583.8891,0.29494685,513.99414,595.3898,0.29466173,203.12703,288.77792,0.21711192,286.72223,309.82117,0.21161905,316.2971,233.4541,0.78837174,234.75662,278.51483,0.3357854,208.82857,216.18013,0.9844908,142.99083,306.5251,0.23210248
10418,253.0148,209.06044,0.9915151,256.18784,220.70422,1.0,530.7135,550.3668,0.3136441,519.3372,583.8726,0.30572814,213.38786,257.55002,0.30245382,202.09503,286.36914,0.24862494,289.3468,311.36618,0.25487632,318.2869,232.53825,0.80380136,234.10928,278.7427,0.34091887,208.69588,213.94203,1.0,143.49997,307.0467,0.20745516
10419,254.43979,208.07532,0.99547833,256.3373,219.72017,1.0,530.5941,550.35114,0.30841127,519.23566,583.85876,0.29743922,514.11725,595.616,0.29586023,203.88933,284.36716,0.28200504,288.986,309.40555,0.3052809,317.19235,230.76637,0.8138726,233.80884,279.93698,0.31885082,209.31567,212.84181,1.0,143.64867,306.20453,0.21819124
10420,255.12943,207.0246,0.9940261,256.71988,219.05133,1.0,530.2882,550.5049,0.30247372,519.0475,583.6168,0.26564366,212.91951,256.6203,0.2942095,202.92447,287.82092,0.28853306,288.92044,311.44995,0.25939956,317.82718,229.59941,0.8020115,234.39513,279.3503,0.27619815,209.84746,212.2715,1.0,143.82729,306.5669,0.31379634
10421,255.97675,205.46837,0.98000646,257.39673,217.86707,1.0,530.4936,550.39417,0.3158008,518.7739,583.6279,0.29344004,513.73474,595.3359,0.3072328,202.36238,287.78323,0.26576865,292.11957,302.84888,0.23194817,317.67892,229.12021,0.8116797,233.24373,278.9044,0.23754326,209.90097,211.46054,1.0,143.69942,305.6297,0.36170095
10422,255.51627,204.76248,0.9914865,256.79318,217.31583,1.0,530.6963,550.1915,0.3162174,518.4599,583.52234,0.31122163,513.3266,594.99146,0.332194,201.6024,288.99088,0.24988553,291.14523,303.9082,0.27153763,317.57672,228.58089,0.816211,235.93565,280.7405,0.21113448,210.29463,210.61902,1.0,144.18057,305.79544,0.28859285
10423,255.66553,203.95033,1.0,256.70905,216.80785,1.0,530.47156,550.28455,0.32300556,518.44904,583.2286,0.31077495,513.21826,594.9609,0.32775226,203.27869,288.89316,0.26851928,164.11365,351.48923,0.29121932,317.39636,228.07736,0.8361216,239.28607,283.73175,0.166015,210.79124,209.22939,1.0,143.19046,305.96582,0.29414707
10424,255.80968,203.52397,1.0,256.86255,216.23538,1.0,530.6322,550.46533,0.31423882,518.30054,583.38275,0.314233,511.2976,595.9268,0.32742664,201.6126,288.4874,0.2795182,289.87738,302.24115,0.3086529,317.55402,227.5775,0.8496384,238.46814,269.67337,0.20499438,210.80846,208.24081,1.0,148.58269,297.78555,0.2988377
10425,255.30595,203.45131,0.98473877,256.2837,216.39165,1.0,530.6264,550.41144,0.30221564,518.5567,583.27356,0.281422,210.94865,251.11537,0.3156322,152.8105,338.1225,0.32876796,155.38593,350.62064,0.39678377,317.46133,227.62108,0.82708436,237.77936,269.30493,0.21109526,210.27292,207.97346,1.0,148.36346,297.75653,0.30526122
10426,255.00912,203.81636,1.0,256.0918,216.70985,1.0,530.8537,550.5923,0.30827314,518.90656,583.48157,0.26786506,211.56683,250.51183,0.30914494,154.10504,338.64243,0.29905996,164.42508,361.5831,0.39454064,316.76398,227.75848,0.8515639,235.12343,279.4039,0.2142267,210.20393,208.30763,1.0,148.12245,298.41306,0.2805817
10427,254.30933,205.05168,0.994568,256.04642,217.38452,1.0,530.3902,550.64923,0.31539384,518.6364,583.626,0.2767908,513.53546,594.83264,0.29409876,155.39125,337.93304,0.31609404,160.44078,352.64246,0.38750395,316.88165,227.92807,0.81380606,235.45782,269.29373,0.16922013,209.51495,209.01477,1.0,147.37529,297.4689,0.28795752
10428,253.62634,205.98657,0.9819257,255.27808,218.67163,1.0,530.5649,550.1528,0.3216249,518.3356,583.86255,0.31738582,513.1711,595.7498,0.32016143,165.13872,375.6759,0.24936259,166.50284,382.435,0.2777869,316.92126,228.73398,0.8008738,231.07082,278.48703,0.21888663,209.4533,210.5286,1.0,143.77142,350.80853,0.22796214
10429,253.54536,207.36119,0.989138,255.60503,219.28673,1.0,530.7051,550.1438,0.32979363,518.14667,583.55475,0.319295,512.88464,595.2539,0.32630265,160.98772,358.4617,0.26601514,164.4692,367.58746,0.28091457,316.69846,228.57204,0.8103065,234.49416,281.79376,0.12814727,208.7757,211.66815,1.0,142.6208,351.0658,0.28375265
