scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
4323,299.36523,170.02635,0.5538623,299.2962,183.37665,0.38868767,201.68866,235.40288,0.306802,198.72469,247.61844,0.26821136,191.6209,258.60226,0.39126378,184.13382,291.12033,0.36236057,194.04129,304.65765,0.27990928,365.19937,183.99869,0.9707094,214.55266,277.5714,0.34154007,541.5489,482.45862,0.2980658,174.62785,273.46472,0.60855126
4324,299.9874,169.92664,0.5676026,300.01526,183.1119,0.40702698,202.00165,237.43648,0.25127634,199.31639,247.1882,0.21826826,195.08107,250.96576,0.3438993,193.87473,288.4819,0.30857012,193.49559,295.99493,0.22408982,365.816,183.96892,0.9481008,213.99095,277.42404,0.2749653,541.5887,482.4106,0.30675933,175.17241,274.154,0.53917617
4325,300.28192,169.9608,0.55017203,300.1897,183.29425,0.39557338,201.78868,239.62215,0.26726466,199.34854,248.7111,0.19662768,195.80539,250.78772,0.2875678,194.19464,289.53888,0.28980994,195.1168,305.6429,0.22878428,366.1699,183.78598,0.94800353,213.90274,277.62982,0.24112605,541.342,482.45282,0.30466074,174.97655,276.00604,0.4894189
4326,300.80933,169.94666,0.55173546,300.73987,183.37631,0.3776909,201.63406,239.09924,0.2818792,194.32295,250.29218,0.19888212,195.3489,250.70317,0.292096,191.75374,291.17297,0.30694085,195.24625,304.82468,0.26439136,366.4514,184.3299,0.94706625,213.16742,278.78528,0.2264629,541.4228,482.2759,0.2977783,175.60326,275.72064,0.48245135
4327,301.0074,169.38441,0.5358635,300.9557,182.9735,0.37443864,190.81915,271.90485,0.32484204,202.19684,238.79709,0.16960657,196.73122,251.48413,0.25279394,193.22498,286.39514,0.2989686,197.84361,302.07077,0.25089893,366.13284,184.41463,0.9561999,218.82634,263.81195,0.16345721,541.4002,482.23022,0.3008119,178.57542,273.6122,0.38484043
4328,300.97244,169.9699,0.5225287,300.99982,183.52908,0.37129942,190.44977,269.89285,0.32212362,200.04706,249.61339,0.18335216,196.65501,251.59637,0.26445383,192.50331,282.74313,0.24471027,196.74884,288.33603,0.29330423,365.88617,184.36778,0.962168,217.93474,262.26733,0.15431716,541.3139,482.3068,0.31283343,234.11621,161.0945,0.40257776
4329,301.26505,169.85115,0.5450245,301.0389,183.43436,0.4060454,203.04848,240.34282,0.31682196,203.25304,238.5953,0.15884465,197.03198,250.53107,0.22686961,193.4144,271.91663,0.25558978,197.00458,286.58005,0.34600016,366.07852,184.13232,0.95197636,226.51552,257.53506,0.13782963,541.2023,482.3559,0.30899283,176.20703,263.61652,0.39002004
4330,301.5467,169.88356,0.55785215,301.18576,183.32735,0.41187137,192.82666,264.61984,0.26292843,210.34225,244.58891,0.19642574,198.07724,250.82791,0.29132795,199.38818,271.47128,0.32235768,203.84154,285.40646,0.38409576,366.19727,183.69954,0.94510484,229.6011,258.09503,0.15978613,541.0619,482.23703,0.3129689,177.31107,264.0781,0.5275482
4331,301.167,169.9326,0.5304922,300.9885,183.45595,0.38492858,544.8457,496.4668,0.2659605,210.33751,243.30205,0.20010899,198.05795,250.4156,0.27780756,196.58957,272.94986,0.2920963,199.55011,286.13077,0.39208344,366.15482,183.78134,0.9504888,226.75816,259.86993,0.1812397,541.40735,482.50073,0.31185675,178.15265,263.87833,0.531986
4332,301.29224,169.90453,0.49803108,301.45215,183.49501,0.335991,196.71884,264.77975,0.31386644,209.68364,243.42935,0.20385233,198.20964,249.9661,0.2758954,203.0802,271.21368,0.32496607,206.98544,286.6132,0.37703153,367.31296,184.11375,0.9694055,229.9059,257.40887,0.18477903,541.2957,482.30612,0.30370232,180.35886,263.52707,0.45712957
4333,301.79413,169.94966,0.48778751,301.85385,183.7365,0.34593618,205.86374,237.8372,0.32320857,210.3649,245.51376,0.21911639,204.23502,258.72488,0.23497592,209.62827,258.3844,0.22656484,207.52722,294.39227,0.3184631,367.03,183.95047,0.9898154,228.18173,261.22714,0.16002257,540.9345,481.95163,0.31618232,180.9899,266.09854,0.43792033
4334,301.95392,169.70679,0.5010206,302.31052,183.57652,0.36478025,207.44821,236.1684,0.2571967,210.5423,244.19963,0.25854567,204.61514,257.34378,0.32835248,206.02023,282.53702,0.24722528,208.41603,294.1563,0.34435043,367.00455,183.54263,0.97999173,229.73541,262.21576,0.19683169,540.9773,481.84464,0.3078579,180.95973,266.703,0.5492112
4335,302.1013,169.68561,0.5181169,302.22797,183.67722,0.39498675,209.10405,230.08644,0.26130268,209.61047,243.97652,0.2779659,203.48058,257.77527,0.34595948,199.8766,276.49792,0.24115513,206.34473,290.12643,0.3053533,366.83154,183.63962,0.9825972,228.21552,262.62216,0.20632793,540.9261,482.04413,0.30644402,180.28523,266.33917,0.5550486
4336,301.92838,170.29543,0.5017837,302.12747,183.84068,0.38555592,209.21634,238.50592,0.2784604,211.58725,247.35509,0.23437245,205.19302,260.30646,0.2228064,200.61816,276.65204,0.19906998,201.32245,288.58185,0.2631162,366.94852,183.62473,0.98046905,227.46701,262.47028,0.14505771,541.0864,482.13742,0.3206069,236.4862,168.6105,0.3884202
4337,301.5023,170.08841,0.48484913,301.57318,183.40424,0.35969296,208.13646,242.25899,0.29173627,212.43283,248.97633,0.21434566,206.21892,261.01385,0.21045189,198.58109,278.11508,0.19376159,200.55168,288.1931,0.281674,366.7653,183.2036,0.99155504,232.16492,258.74774,0.14035463,188.37613,262.17172,0.35099053,233.92108,166.48006,0.4242084
4338,301.71417,169.94374,0.47403258,301.94495,183.1193,0.344342,208.47064,240.92131,0.3471465,212.32002,248.43428,0.2311029,205.80278,260.4895,0.22625685,198.4502,278.32895,0.19027361,200.70503,288.07462,0.2928858,366.74582,182.74696,0.9607098,231.89854,257.9581,0.14529353,188.04329,262.30246,0.40129775,232.39919,167.18822,0.47046468
4339,302.23602,169.63014,0.50983995,302.47836,182.75449,0.37611815,209.0794,241.6079,0.33069265,212.51672,248.57814,0.23754331,207.4216,251.48729,0.22996609,199.35255,278.17715,0.1996184,201.7748,287.5069,0.29164156,366.34872,182.65121,0.9773203,307.6243,181.4803,0.13442227,188.81189,262.30692,0.4178933,234.08788,167.21788,0.43813726
4340,302.44693,170.3763,0.46136618,302.69623,183.59375,0.3551849,208.20592,238.51028,0.31851766,211.31436,245.79802,0.30239326,203.65329,258.44815,0.34493086,200.7268,275.04913,0.28870073,205.35466,287.37088,0.31813347,366.29486,182.93523,0.95195496,227.09909,262.10922,0.19404823,541.15656,482.44644,0.31029093,179.3254,264.85022,0.5393505
4341,302.7512,170.77364,0.43658328,302.77878,183.81097,0.33041024,207.67778,236.14981,0.36902267,210.81862,244.20526,0.34929633,203.02628,251.08527,0.45237076,199.81108,273.52295,0.40796044,208.83086,279.18326,0.36790398,365.98718,184.07771,0.94442475,229.08275,261.6116,0.25486216,541.2827,482.2109,0.3126059,179.20036,264.05875,0.7035173
4342,302.63147,170.6321,0.46319738,302.3223,183.87422,0.3575469,209.23544,232.73967,0.2577759,211.48856,239.6333,0.40663168,203.6919,247.87454,0.58548164,198.79494,274.702,0.51839066,198.93991,287.4235,0.4121025,365.70624,185.51437,0.9476345,232.39041,263.97153,0.39206293,541.0503,482.4941,0.30881485,179.42781,264.01703,0.77918386
4343,301.91434,171.05551,0.43173024,302.22382,184.5705,0.35083756,206.12582,230.3375,0.26968014,207.00317,236.00227,0.45339796,200.35709,251.13708,0.6727177,195.80423,274.16132,0.5885576,197.12839,287.20773,0.48246497,365.63837,185.0785,0.9280114,233.15956,264.48477,0.45752004,541.1342,482.39108,0.29950184,178.23094,265.0911,0.821275
4344,301.8604,172.78392,0.46621883,301.661,184.0458,0.36775473,202.85796,231.2182,0.38740832,204.0771,243.94237,0.3774961,197.25739,250.92633,0.61292505,194.81198,272.05157,0.5762715,196.79683,282.6604,0.47845232,365.5129,185.23938,0.8691339,232.3896,260.40988,0.3864112,538.57715,486.49948,0.33548027,179.1308,263.57928,0.7776539
4345,302.11398,170.8578,0.45234975,301.8391,183.86647,0.36617267,203.92513,232.23236,0.33423254,207.82074,232.94875,0.403162,197.82036,251.35475,0.5931968,196.04391,272.4574,0.50835127,199.82422,284.05258,0.46863523,365.745,185.1509,0.8538927,232.20792,257.4681,0.29789168,538.5558,485.5747,0.32637647,179.76276,265.4042,0.79921466
4346,301.53973,171.31447,0.40625423,302.0176,184.13405,0.3299387,203.2598,240.96849,0.41389242,209.33978,234.18611,0.19030662,197.40353,250.48991,0.26258293,195.15498,270.24374,0.32796493,199.26868,282.34833,0.36492708,365.70178,184.71396,0.85420424,291.08838,443.8524,0.19233012,538.65234,485.49167,0.3255196,179.01888,264.90796,0.5296671
4347,301.36615,171.3594,0.37551808,302.2592,184.55942,0.34535733,202.1327,240.46593,0.35221478,197.0426,250.84573,0.18162657,196.63458,249.0487,0.30441093,195.088,270.53296,0.38634628,198.46326,283.435,0.38930228,365.42252,184.42906,0.8508902,291.32083,444.28363,0.21584597,540.8549,482.9291,0.32023337,178.55385,264.00647,0.6068072
4348,301.01437,171.4216,0.4692365,300.8558,183.92976,0.4314779,544.7167,496.81696,0.3096668,195.58997,249.9714,0.20226716,195.17638,248.3968,0.2850326,194.70528,270.5382,0.40444568,198.39192,282.9784,0.4166553,365.18616,184.6187,0.87112486,296.82538,443.19696,0.17239004,197.50397,237.6389,0.33474687,176.9126,263.7401,0.54757094
4349,301.56586,171.73491,0.47802082,301.3044,184.10571,0.44836795,544.68256,496.32227,0.28878614,202.904,232.2665,0.22855835,197.36003,244.38045,0.38998318,192.66644,271.7073,0.5104683,194.65733,287.15402,0.47153777,365.09305,184.38722,0.87996686,226.39355,251.4877,0.24251485,541.04114,482.81494,0.31085783,175.53044,264.2367,0.64777637
4350,301.3929,171.84612,0.45186284,301.39026,184.19186,0.44357976,544.87866,496.19897,0.29329544,207.46805,215.1074,0.24123603,197.97092,242.6447,0.3528496,192.89522,270.91684,0.5011308,195.57039,286.85297,0.47648698,365.1286,184.8404,0.87962174,268.10648,172.62144,0.27320758,538.6179,485.24194,0.30912665,175.25877,263.27408,0.56656903
4351,301.8966,172.55334,0.4392929,301.95828,184.39159,0.4308552,198.54495,239.98032,0.32354346,195.82133,246.32867,0.17791331,195.81223,246.7743,0.3245608,191.87416,271.74564,0.4507299,193.95708,286.5766,0.44779485,364.8954,184.97598,0.89457434,266.9503,171.98044,0.27342293,538.4717,485.33917,0.30944675,174.8748,265.93277,0.5370167
4352,302.10883,171.17874,0.45256856,301.76587,184.42297,0.41912353,205.17216,222.0878,0.32308695,201.3164,234.63037,0.2538732,196.80757,245.31215,0.4782634,191.15744,272.49283,0.5135779,193.30785,286.53577,0.46861017,364.77048,185.06865,0.8768223,267.59378,173.03044,0.26865807,540.99426,483.0319,0.30716896,173.1312,264.71616,0.6730972
4353,301.59747,173.391,0.42906314,301.75128,184.81786,0.39907143,203.67026,223.86911,0.37609854,197.73973,239.3952,0.2868784,194.95769,246.07709,0.50379634,191.6653,273.2246,0.47462127,194.6568,285.9434,0.42133677,364.5468,184.91989,0.8518236,223.379,257.5101,0.2880394,538.43994,485.65408,0.3080713,173.04063,263.9639,0.71153605
4354,302.04855,171.30072,0.4282818,302.081,184.89583,0.38917306,545.04083,496.96423,0.25206324,199.53683,231.33221,0.3456013,194.87279,243.62645,0.60464513,189.71074,274.8045,0.53479415,192.59671,286.96405,0.49709782,364.2766,184.77934,0.858542,225.76025,255.09917,0.45161176,538.2314,485.38458,0.29911178,170.21875,263.89746,0.7508459
4355,301.20486,171.38844,0.4149231,301.74365,184.9186,0.37226,545.21783,496.9131,0.24291554,199.92392,227.39961,0.39053816,195.75186,241.62813,0.63194156,189.65721,275.26587,0.50781375,192.2754,287.47418,0.46571293,364.23618,184.849,0.8781215,227.6722,259.34076,0.5947107,538.349,485.52203,0.29303104,169.92581,263.2351,0.7434088
4356,300.73904,171.52252,0.44103596,300.41797,185.37158,0.36078838,215.37991,185.83017,0.26251867,198.9327,229.50801,0.44558483,195.62933,243.87375,0.6649095,187.89133,276.56873,0.49164218,192.11418,287.24094,0.45610678,364.52338,185.59898,0.8846106,228.30496,260.37643,0.5831546,541.5669,482.18814,0.3012473,168.79347,265.00284,0.78461367
4357,300.72903,171.36765,0.43688285,300.2745,185.03905,0.3356474,544.5673,496.95786,0.25910667,200.20058,228.48558,0.37822005,198.0999,243.29251,0.5182525,187.96635,278.3644,0.4157982,192.79265,288.62088,0.40697852,364.44693,185.29912,0.89469475,228.38878,261.76126,0.57777333,541.3367,482.69128,0.31067872,167.42976,265.13867,0.80323017
4358,300.92816,171.90602,0.4317516,300.9728,185.37834,0.33967096,544.555,497.05835,0.26284406,200.87662,229.67776,0.37938613,199.32529,244.58128,0.51516545,186.37912,284.21536,0.4812665,191.58124,291.24277,0.42972243,364.49493,184.90062,0.8784411,227.83728,262.69263,0.5662752,541.58923,482.661,0.31158403,169.32541,268.10495,0.83857673
4359,300.0562,171.93379,0.4482978,300.36874,185.30727,0.3586112,544.5369,497.17145,0.27330038,200.25293,230.52834,0.3664402,199.05165,245.30779,0.5068585,185.37459,284.61664,0.5450159,191.00734,291.9962,0.44111347,363.7338,183.81705,0.90364504,226.20186,263.5463,0.5804179,541.6301,482.8569,0.30787933,168.7142,269.75558,0.86849445
4360,299.62277,171.61658,0.4833826,299.52454,185.48645,0.3933363,544.58386,496.77826,0.23858593,200.18068,228.41246,0.32663143,199.12236,244.32523,0.4637104,185.98433,282.6916,0.49179617,192.29842,289.821,0.4964666,362.35153,184.01207,0.90390015,224.39444,263.52573,0.52915215,541.1282,482.6243,0.3052445,169.27837,267.80338,0.8475869
4361,299.66663,171.84494,0.4830311,299.3756,185.44199,0.354586,544.8473,496.9751,0.24874614,200.96913,227.64267,0.31145868,199.66916,243.5781,0.46020728,185.73586,277.84344,0.5140886,190.86917,288.257,0.47092408,362.23743,184.10007,0.9194358,223.96187,262.85312,0.5185618,540.98364,482.81113,0.3097981,169.57367,266.52197,0.7937104
4362,298.88397,171.13818,0.49063605,298.47806,185.11258,0.37696537,545.24677,497.2858,0.24338308,200.71437,227.6468,0.326428,199.11382,243.2254,0.45917293,186.0134,278.41165,0.48908317,190.39957,289.61285,0.43678293,361.833,184.39732,0.9308942,222.72006,263.81995,0.49247953,541.1821,482.98404,0.31395075,166.74768,263.75665,0.791021
4363,298.96817,171.3552,0.504626,298.99545,185.29962,0.39115837,544.75934,497.1567,0.23933317,200.1185,229.25575,0.27434355,199.422,245.06776,0.34386486,187.33339,279.61423,0.30283418,240.21404,197.29868,0.37147564,361.5479,183.73306,0.9275461,216.17932,261.50027,0.39796436,540.7676,482.98465,0.31161657,167.03166,263.20917,0.6550654
4364,299.52826,171.31113,0.50417113,299.4975,185.23384,0.35041165,545.0612,496.74417,0.2211641,199.85938,229.40228,0.22543475,198.03313,251.71577,0.23637474,207.14186,201.06755,0.26489586,239.06586,199.43158,0.31063557,359.99213,182.65254,0.9097354,219.81618,263.36078,0.35453618,175.91165,263.95306,0.3901922,166.97632,265.78833,0.4030706
4365,299.3119,171.40965,0.51441133,298.9178,185.36963,0.34758753,545.1274,496.85706,0.22896285,199.0235,232.15619,0.20131461,197.51878,255.59013,0.18963581,220.22346,202.61496,0.22413385,240.11734,198.62595,0.25358018,360.40253,182.7084,0.92573863,221.44003,263.61963,0.35614082,175.54085,266.1479,0.45432064,167.606,268.59317,0.2925253
4366,298.59506,170.94872,0.50557494,298.443,184.36739,0.3180351,545.3778,496.84055,0.20242509,198.46693,232.21838,0.21478944,196.61327,255.14339,0.19569011,220.29335,203.18529,0.22004986,240.98763,198.97249,0.25310493,360.19244,182.52956,0.9360668,220.04633,264.65955,0.30426306,175.37321,265.99622,0.47707173,189.36993,208.87408,0.28902492
4367,298.59842,170.66768,0.5198328,298.36584,184.58032,0.329778,544.88934,497.2752,0.26433456,198.13829,230.66264,0.2133183,197.97313,251.5826,0.27958015,237.57893,178.98837,0.21787345,240.83571,198.2795,0.30537906,360.31915,182.26657,0.94067496,220.5573,265.4299,0.43593228,176.51219,264.40506,0.38026655,167.17816,267.8866,0.41684568
4368,300.4027,168.20044,0.52098185,297.42773,184.54758,0.31919733,545.5242,495.58868,0.19031596,199.28041,230.85812,0.19207898,199.32167,252.53261,0.24804194,236.71065,176.53822,0.21268025,239.28053,194.84724,0.28917345,360.92474,181.12207,0.9529337,221.85014,265.9447,0.40440497,176.47601,264.94946,0.34174618,167.61693,267.37955,0.4078943
4369,300.93958,168.3105,0.52565753,297.43872,184.7924,0.3380144,545.2994,495.73816,0.21249883,198.46732,230.61421,0.185546,199.11652,251.97972,0.24560924,236.6829,177.66212,0.22267711,239.91331,197.072,0.2841664,360.56555,181.17209,0.9570648,221.59044,267.20624,0.40583643,176.15784,264.4551,0.31953105,166.69884,267.00684,0.4777732
4370,298.3759,170.26219,0.5190093,297.31552,184.76071,0.33649963,545.2378,495.30823,0.21397996,197.7981,230.55197,0.18272613,193.04924,253.00052,0.27604482,209.45396,206.20422,0.21721977,188.37782,294.21515,0.258852,360.52853,181.09735,0.9720596,223.0999,269.9071,0.42684808,176.35428,264.3272,0.29569277,166.68425,267.32712,0.49056914
4371,297.80267,170.24829,0.5062577,296.92865,184.8968,0.3057696,545.3023,495.5095,0.20874567,197.63065,229.79852,0.18070793,199.07,249.94456,0.28393438,236.78937,178.52171,0.23129505,239.61179,197.84833,0.33937186,360.75516,180.55069,0.9697398,221.6495,269.87354,0.41443762,176.43704,264.2846,0.29545632,166.69412,267.73965,0.50663227
4372,299.93747,168.39388,0.5030498,296.6602,184.15771,0.30117327,545.14716,495.5613,0.24853398,196.81006,229.60489,0.17849852,192.9455,251.14786,0.30596575,209.3398,204.21176,0.24315201,239.88333,197.69417,0.34009007,360.71985,180.6113,0.9802792,215.27803,266.6978,0.36816335,539.1161,484.72775,0.28917086,166.55229,269.27512,0.5158314
4373,299.46988,168.10725,0.5059379,288.9488,185.47691,0.31661743,545.29724,495.54477,0.2345091,196.53722,230.75948,0.22042957,197.80026,250.08315,0.353937,237.83421,179.03265,0.22061339,240.00766,198.70178,0.34053007,361.26953,180.91127,1.0,215.07365,266.91278,0.37179008,538.9077,485.00406,0.27975067,166.82607,269.14124,0.5597917
4374,299.10056,168.37723,0.49388283,288.7427,186.1198,0.29998812,545.406,495.7093,0.23974063,197.24615,230.76077,0.21360992,198.68414,251.46487,0.32518646,237.013,178.26425,0.26321507,239.71204,197.95607,0.3650749,360.7804,180.97672,1.0,220.55089,270.10498,0.36846107,177.85616,265.19046,0.29304063,167.71313,271.22098,0.5015158
4375,296.67572,170.05415,0.48884,296.0335,184.24712,0.30416244,545.4727,495.726,0.23587362,197.24571,231.54814,0.20715159,198.06976,253.06508,0.29377383,236.91187,179.60191,0.28373212,239.48068,198.75774,0.41890323,361.06528,181.03093,1.0,284.02795,442.38794,0.31391487,178.58318,265.52588,0.33919206,168.73022,272.44922,0.44896612
4376,298.84592,168.54362,0.49047542,288.3955,185.89882,0.32654265,545.4041,496.0463,0.2312284,198.04205,231.54932,0.24944508,198.01433,252.10019,0.32679388,236.84097,179.50139,0.2875592,240.21175,202.6667,0.41516814,360.82956,181.07361,0.99679863,284.63245,442.99518,0.33102596,179.3786,264.51642,0.30154487,169.21886,271.6841,0.5230048
4377,296.31818,169.76883,0.4936253,295.66537,183.68318,0.31490952,544.9927,496.47043,0.26982188,197.87294,231.04121,0.29033363,197.29784,246.44861,0.41609132,191.47882,288.08673,0.2929141,240.36534,203.66573,0.3744131,360.98206,181.4825,1.0,216.20023,266.53033,0.36008695,538.8202,485.3497,0.3098378,168.50087,269.2916,0.62110746
4378,298.60654,168.49501,0.47355646,295.90842,183.77042,0.29644212,545.085,496.61584,0.25189945,198.25583,230.28363,0.2919147,197.94104,245.92041,0.43505007,188.3833,286.5949,0.32295504,239.16792,203.49644,0.4704184,361.3327,181.48817,1.0,217.7836,266.95938,0.3928825,538.9725,485.55902,0.3001221,167.70113,269.83337,0.62824935
4379,296.58237,170.09718,0.4847317,296.32043,183.99062,0.31369767,544.8866,496.3749,0.24281786,198.80547,231.50859,0.29272136,198.1866,246.7954,0.42225617,235.81233,181.30461,0.31153426,239.22066,203.54079,0.45365784,361.37045,181.59749,1.0,217.47577,262.1649,0.34650597,541.16925,482.8246,0.30092552,170.86923,270.08243,0.6164457
4380,299.32675,168.499,0.47889465,296.5086,183.98859,0.3011513,219.74673,185.60994,0.20094113,199.65233,229.89883,0.2767115,200.12895,246.39494,0.39926597,233.50833,188.66855,0.38939902,238.5924,203.67043,0.5410629,362.43228,182.01984,1.0,284.36606,442.72083,0.36402223,541.77325,482.1672,0.2884117,170.72334,269.21506,0.55434084
4381,297.18573,170.10446,0.4892171,296.66168,183.82867,0.3068378,217.76724,185.63945,0.23118947,199.80429,229.67259,0.3295396,199.76746,246.08272,0.48430625,233.57274,189.24513,0.34259814,238.80136,204.38237,0.48962358,362.5778,182.37038,0.9904554,284.57245,443.04166,0.3885586,541.45935,482.40408,0.28606048,171.02956,269.70712,0.596809
4382,300.1903,168.16014,0.4756337,297.214,183.74202,0.31178993,218.00615,184.52325,0.21815242,200.1779,229.43979,0.31738946,200.01659,246.17381,0.4686662,234.53528,189.43651,0.394249,239.79126,204.6097,0.48716646,362.69254,182.82619,0.96906775,218.30817,262.44037,0.39073375,541.55316,482.06305,0.29342395,171.19159,270.29852,0.6011493
4383,297.96213,170.28632,0.47503504,297.52814,184.09377,0.32162455,218.9763,185.80647,0.21949197,200.14824,230.19897,0.29816222,199.99382,246.64226,0.43809777,235.4924,190.23079,0.3884794,240.40324,205.06024,0.47679824,362.74057,183.11646,0.97533506,218.2954,262.5985,0.39296487,541.60675,482.09515,0.28824693,171.79254,270.3163,0.57622516
4384,297.60916,170.37767,0.47723937,296.89447,184.36432,0.3291038,191.06366,267.8119,0.23251094,200.44122,231.88011,0.2907151,200.363,247.66295,0.38259795,235.45808,192.04955,0.3922411,240.92111,206.19763,0.4318181,362.36447,183.3211,0.9558716,222.10912,260.4412,0.36105168,541.50946,482.41293,0.28373265,172.69046,270.5617,0.50624627
4385,298.1786,170.07208,0.49134395,297.27695,184.4574,0.3444522,217.63841,185.0399,0.21530885,201.12813,231.00433,0.27361086,204.53816,248.50452,0.35418752,234.30298,193.6748,0.38473773,240.21484,206.42908,0.3701265,363.11453,183.41592,0.95573336,221.91937,260.8553,0.37499246,182.19246,264.30997,0.29865682,173.27423,269.99222,0.4810659
4386,298.55524,170.24655,0.48892766,298.02277,184.43208,0.33606175,219.52145,186.50018,0.21827869,201.2632,231.57364,0.29274598,204.78384,247.98178,0.3772158,235.12405,191.54399,0.3534231,240.06686,204.28458,0.38991916,363.5459,183.00114,0.9608845,222.2048,261.49948,0.38137183,541.64453,482.17905,0.27924958,173.48552,269.7602,0.53134304
4387,298.84592,170.44771,0.4875572,298.094,184.64438,0.34854054,545.01917,495.38983,0.19267908,202.82573,231.0681,0.30382228,202.20537,247.01848,0.35920975,236.08095,191.8397,0.34369427,240.97949,205.67128,0.39831135,363.81915,182.93553,0.9361733,221.94087,260.8846,0.37135985,541.4639,481.85132,0.28893745,173.90811,269.43347,0.5457776
