scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
558,392.73187,200.73318,0.8590087,391.25394,214.53342,0.8798795,439.27777,248.23463,0.8375198,456.5201,280.34137,0.8383371,462.9432,302.87244,0.92399454,469.20438,348.20358,0.76143473,469.64935,362.4922,0.5977801,433.65707,219.28253,0.7908915,478.86243,330.9397,0.8162353,320.8999,213.51672,0.7645459,382.31097,337.7778,0.85190547
559,391.76486,201.40417,0.84780806,390.67517,215.20506,0.86589956,439.00354,249.21164,0.8421637,455.96304,281.92313,0.87346184,462.01672,304.24854,0.9395181,468.98236,349.211,0.7883515,468.8985,363.3364,0.60877997,437.0912,220.84639,0.82307327,479.2325,331.9864,0.860114,320.4286,213.35251,0.7760267,381.46335,338.06598,0.8367751
560,392.50372,202.2535,0.8398621,391.43558,215.96417,0.8396958,440.07312,250.87102,0.8161717,455.93848,283.8139,0.93431646,462.5495,305.29333,0.8891746,468.66327,350.1612,0.76423377,468.841,364.4155,0.60588807,437.3917,221.13583,0.8545732,479.3036,332.70297,0.8408559,321.15704,213.55676,0.7834528,382.30963,338.49316,0.79604954
561,392.51807,203.91145,0.8472602,391.72272,215.71469,0.8314432,442.3327,249.9703,0.807089,456.08963,285.72998,0.9330378,462.42575,306.8329,0.8645607,468.5571,351.28384,0.77508754,468.93655,366.54468,0.63085395,437.56213,223.0177,0.8826242,481.01324,330.38086,0.8896597,322.1433,214.5274,0.6916907,380.86008,340.97525,0.79379517
562,393.40375,204.12973,0.88192487,392.26428,216.84283,0.7862561,442.6069,251.23363,0.81597,455.37344,286.6603,0.9107298,464.31116,306.33533,0.8541326,468.0898,351.45822,0.7920404,468.7635,367.5383,0.69551164,437.2653,224.13316,0.8986438,481.39398,331.48633,0.93678904,321.697,214.48439,0.7105081,380.73294,340.67575,0.79122984
563,393.9915,205.20383,0.85710216,394.66656,218.06921,0.78210497,443.0457,252.54887,0.74734783,454.71472,287.7868,0.86556983,464.95438,307.87613,0.8610812,469.0475,351.79565,0.72409743,470.12955,368.11288,0.6816592,437.8294,225.59222,0.9171122,481.24814,331.63248,0.85100234,322.47723,218.85684,0.6875011,380.91016,342.52527,0.7591429
564,393.88574,206.33417,0.8416273,394.39587,218.27454,0.7471937,441.3721,255.37761,0.7602237,451.57315,287.68512,0.8852362,464.08167,308.1587,0.81061685,468.3328,350.26416,0.7370477,469.24768,368.82358,0.74935067,437.69473,226.37553,0.8908686,481.5442,333.8028,0.8097798,322.99426,220.35057,0.67230374,381.18164,346.04092,0.7314255
565,394.61588,207.18588,0.8591159,395.62445,219.64171,0.7690047,442.25168,257.17352,0.7844247,452.12115,286.8097,0.85557795,463.68362,309.35834,0.79930097,469.5276,352.6389,0.7781095,471.08215,371.99823,0.79708326,438.45688,226.81364,0.90419286,482.11475,336.19635,0.8636859,322.3977,222.36018,0.6882691,381.1658,347.2018,0.78741527
566,394.51352,207.9811,0.8553125,395.49765,221.16193,0.7919722,441.93906,259.30112,0.79905105,452.0038,290.3203,0.89791834,464.92004,313.09674,0.8852601,471.49808,356.19696,0.7315867,471.071,373.5262,0.71958566,437.8467,227.96277,0.92157423,481.8694,338.08862,0.8042066,322.18097,222.72122,0.6850627,382.89362,349.54358,0.8274741
567,394.26486,210.14366,0.855116,395.06924,223.12135,0.78353596,441.45728,261.12372,0.7716822,451.4945,291.52908,0.9114138,463.22003,314.16452,0.8754722,470.77133,357.9201,0.72225296,470.7931,375.21362,0.69932616,437.8061,228.86755,0.9646275,482.43295,340.1496,0.7964294,321.68454,223.60913,0.674723,384.09256,351.7114,0.79489714
568,393.97968,212.78918,0.87615097,394.9025,225.56271,0.8162982,441.6499,262.5188,0.7936484,451.04865,293.42502,0.9120785,463.12262,315.92807,0.88868177,472.0054,359.36044,0.7196847,471.906,376.30627,0.68891704,437.63327,229.75432,0.91210586,483.34344,342.17758,0.75389695,321.91806,226.2312,0.65903187,385.01465,353.2766,0.76770115
569,394.14606,213.83844,0.89582884,394.90112,226.51743,0.8424215,441.68472,264.33536,0.8021333,450.4617,295.59085,0.9007061,462.06046,317.03284,0.8971677,471.03867,360.1202,0.66091377,470.11542,376.67773,0.72200453,437.52936,230.28253,0.8880979,482.95248,343.13834,0.73163486,321.51282,227.41699,0.6575194,384.815,354.07797,0.78061587
570,395.64532,214.69174,0.90135425,395.776,227.84007,0.8640897,442.46725,266.4103,0.7610754,449.99548,296.21722,0.8750588,460.95508,316.9304,0.8727604,471.4532,362.9533,0.6758452,470.21365,378.5304,0.74566287,438.27185,231.00911,0.84649825,481.73557,345.10123,0.72314775,322.1997,228.59706,0.6893404,385.70877,355.77844,0.81682837
571,396.02237,215.68248,0.8763757,395.97165,228.49652,0.8425008,443.7069,266.86447,0.7636826,451.6415,298.9319,0.9271521,461.78503,318.5223,0.85279214,470.8098,363.50015,0.69272816,469.22598,379.14545,0.72613823,438.31207,231.68497,0.8260412,483.27414,344.4973,0.75743026,322.25906,229.91856,0.7071432,386.02173,357.1261,0.82266766
572,396.6895,215.69586,0.87947965,396.5152,228.88783,0.86046255,445.48294,268.54123,0.7868131,453.36987,300.8117,0.9233214,461.59744,319.85718,0.8342728,470.6379,364.7484,0.71393603,468.78656,381.38815,0.7269436,439.3372,231.67119,0.77760655,483.81082,345.10526,0.81486505,323.28546,230.04443,0.710927,386.351,359.19666,0.87766874
573,396.83228,216.48398,0.85729456,396.74774,229.67284,0.86738753,446.02686,270.78238,0.7017129,453.75385,301.4661,0.88032305,461.61652,320.35474,0.8191064,470.467,366.88522,0.7558475,467.86264,383.17535,0.79480517,439.69653,232.02733,0.75065416,484.969,346.79068,0.8895918,323.79837,230.1688,0.7255305,386.87158,360.95438,0.8821827
574,397.52707,216.07678,0.83971,397.28015,229.66098,0.8552708,445.16656,269.97186,0.689278,453.91116,302.21802,0.866435,461.30573,320.65878,0.78969085,468.76083,365.69214,0.8141036,467.99423,384.7611,0.8345291,439.74652,231.76299,0.7475407,485.01526,348.42477,0.89681464,323.71744,229.9737,0.7616339,387.43863,362.28842,0.8323645
575,397.68652,216.35107,0.8347902,397.46548,229.71031,0.86369073,445.8437,271.2271,0.7294213,454.87314,304.04227,0.8383773,465.43277,323.64966,0.77736616,468.671,366.5091,0.7986617,468.33078,385.65427,0.86752003,440.03076,231.8905,0.7446782,484.99203,352.2393,0.91022146,324.2583,229.82727,0.7504378,388.47,363.06116,0.8100064
576,398.1704,216.10844,0.85014814,397.67874,229.97005,0.8786646,446.24625,272.1264,0.76895404,455.12167,302.99686,0.8351608,465.4073,323.8172,0.7473859,469.34982,367.0607,0.8008487,469.52774,386.03006,0.8546492,440.14316,231.98058,0.76001966,485.10666,352.28925,0.93522006,323.5971,230.74728,0.8052782,390.36658,362.75174,0.7928482
577,398.18222,216.13712,0.85291743,397.91357,229.88266,0.8684429,446.60577,272.92276,0.7840697,456.31403,303.79654,0.82161736,466.27582,324.41617,0.78092563,468.75394,366.83096,0.79148847,468.82196,385.77835,0.80504197,440.57333,231.62817,0.7667326,484.99527,352.9251,0.967279,324.89832,230.14293,0.7657133,390.36993,364.20154,0.78001964
578,398.3893,216.25737,0.84616506,397.83365,230.26804,0.8785416,446.6785,273.3755,0.77965236,456.85565,304.68524,0.8331068,466.3104,325.14288,0.7933907,469.45734,368.3961,0.8080567,468.43387,385.1936,0.79594207,440.20514,231.65343,0.7633438,485.53137,353.0956,0.9598735,325.14963,230.42354,0.7674444,389.88556,365.34158,0.81825846
579,398.61365,215.92831,0.8477539,398.11343,229.87813,0.8702188,446.7808,273.7784,0.7937326,456.98178,304.9166,0.8422328,465.86072,325.3023,0.79846656,468.66574,367.82172,0.81867206,468.11673,384.8086,0.76919687,440.66656,231.42201,0.780731,485.28537,353.35757,0.9594083,325.1801,230.31242,0.76140356,389.69888,365.53946,0.8492598
580,398.62064,216.31946,0.843021,398.32803,230.08821,0.8614324,446.8991,274.71368,0.8020972,457.25003,305.713,0.84286827,466.0185,326.2593,0.8084042,468.58908,367.48346,0.8148186,468.7214,384.21667,0.74553776,441.07574,231.58456,0.76482457,486.0288,354.352,0.9753314,325.52243,230.22226,0.7575208,389.9615,365.89734,0.8265478
581,398.66888,216.20912,0.86145645,398.36554,230.01039,0.87512344,446.56396,274.96436,0.8041553,457.3701,306.05014,0.832912,465.94443,326.43628,0.8191457,468.6303,367.99323,0.81825155,468.38947,384.5175,0.7970075,441.03308,231.21262,0.77560997,485.4507,354.69263,0.9892987,325.4775,230.1632,0.76706517,389.8417,365.5634,0.84044784
582,399.36313,216.17598,0.8455604,399.61984,229.27211,0.8612279,447.77823,275.213,0.794363,458.19934,306.90454,0.860047,467.07843,326.93198,0.84228736,469.55914,367.64417,0.8035791,469.21136,384.89944,0.75176644,441.5813,232.11307,0.7673989,484.9215,354.05948,0.9473197,326.14438,229.91179,0.7527298,390.69028,367.58243,0.85393
583,401.33936,215.6791,0.84418,400.07877,229.14053,0.8658622,447.94675,274.37076,0.77392095,459.05768,306.1263,0.825529,468.02594,327.5273,0.8350445,469.98718,368.1349,0.75781715,470.4834,385.84222,0.70895076,441.37946,232.26607,0.7572816,484.5392,354.59125,0.936689,326.1228,229.09895,0.7717981,391.00922,367.20377,0.8826369
584,401.00064,214.52087,0.873127,399.2019,227.31839,0.8368337,448.78183,270.14053,0.71538216,461.28528,303.918,0.8290505,469.7803,325.8182,0.81726956,474.1073,367.2946,0.6248396,471.81482,385.1409,0.6146099,441.48077,230.59818,0.83266526,484.26773,353.51575,0.8191382,326.85504,227.94101,0.7761865,392.86423,366.2068,0.92653453
585,399.60712,212.42357,0.86365414,399.00876,225.9894,0.85107267,450.22736,266.5375,0.72581553,464.92554,302.41397,0.8762369,471.77295,325.4545,0.862632,474.07562,367.13672,0.5539335,471.52206,385.28113,0.57552576,441.26044,228.62474,0.8430404,484.74072,354.61526,0.772982,326.95758,226.25414,0.7320261,394.25024,364.9311,0.87983847
586,399.26706,208.26324,0.8328282,398.87906,221.42545,0.817346,449.5617,267.05853,0.74103117,466.67523,301.40402,0.90657425,471.84702,321.89502,0.69045323,469.62164,366.7662,0.5272498,470.77304,383.31482,0.516521,441.71536,226.55624,0.8238976,483.39752,353.58224,0.706256,327.26337,224.66672,0.72900254,395.8476,361.43512,0.6636995
587,399.01273,206.99263,0.84200364,399.04944,219.49278,0.7867593,450.28375,263.82623,0.7790784,468.3463,299.45428,0.9318307,473.73,318.93393,0.7404878,469.3879,368.03955,0.5607216,470.58496,383.77182,0.5415419,441.73587,225.97368,0.84129363,483.6331,355.11728,0.6847255,327.6179,222.85611,0.75570124,397.9148,355.5476,0.63433605
588,398.19687,204.6269,0.82679486,397.93826,217.25117,0.7558017,450.68906,260.77335,0.81177485,466.30173,294.109,0.8541976,473.59872,316.68607,0.79691005,468.68936,368.81204,0.55719346,469.4441,385.03006,0.5388097,440.71497,224.49777,0.85962015,483.2354,353.30615,0.6750739,326.66553,220.53604,0.7347284,400.0904,353.27994,0.6326144
589,397.28076,202.83887,0.8339463,397.37592,216.91414,0.7781003,450.89346,257.73956,0.803786,467.29407,291.08298,0.87172955,473.20074,314.15274,0.8242479,467.75797,367.03467,0.52861625,468.99545,383.15247,0.51500845,440.8082,222.803,0.8705157,482.1327,351.50644,0.6579467,326.5086,218.9389,0.710238,399.5643,351.94833,0.640485
590,396.9328,201.31525,0.8571149,397.16882,215.40056,0.8351606,450.2185,255.04517,0.76008874,466.3216,288.01028,0.8973309,472.73297,311.88983,0.75253254,467.0557,368.2668,0.5332826,468.53876,384.4045,0.4953263,437.76236,220.38419,0.88383067,480.2651,350.76477,0.60876983,325.67822,216.57684,0.6891137,398.16705,348.69275,0.6930474
591,397.51303,201.38463,0.8719109,397.18167,214.3646,0.8497914,450.46585,253.10686,0.73378927,465.95016,287.16278,0.85052323,471.47394,311.1392,0.75441664,466.10318,367.52847,0.44779906,467.0029,383.55334,0.44078168,438.1602,219.44734,0.8154869,480.05832,349.5832,0.5700206,325.26892,215.46417,0.7523972,396.80435,350.94495,0.72173315
592,397.54987,201.1952,0.8665757,397.16736,214.09013,0.84566325,450.3082,252.99667,0.7494717,464.7646,289.51334,0.8666483,470.36777,310.4987,0.7348079,466.0888,367.52512,0.43173772,467.30286,384.26105,0.386198,437.58905,219.52797,0.8205001,477.73096,346.57983,0.53828776,324.69928,215.10573,0.7564046,396.30508,350.2654,0.73813754
593,396.01736,200.88237,0.87411934,396.07462,214.86879,0.85976803,449.16733,254.24353,0.7904112,463.61752,288.84183,0.8657385,469.09354,311.76926,0.6857152,467.46436,368.67023,0.41984499,467.6763,384.45728,0.30867743,436.3517,219.50705,0.8317723,479.73035,348.84512,0.4185217,323.34613,216.12631,0.7044672,393.68185,351.22763,0.74254256
594,394.23157,203.83281,0.85911626,394.74518,217.30803,0.79759353,447.78336,257.52194,0.806889,462.6731,293.31866,0.8200698,469.7505,318.12088,0.70197904,472.0905,367.19788,0.29870492,469.56613,378.12012,0.23320386,438.70355,221.61783,0.89383364,481.41144,348.93707,0.3306271,323.0217,218.92897,0.69613814,391.43472,351.42712,0.75359607
595,394.28226,205.50842,0.8754644,395.01144,217.87965,0.7737619,443.799,259.2386,0.744799,460.72003,293.96988,0.78310287,468.61273,319.0854,0.65617394,468.78168,369.00095,0.3138936,468.88922,383.2788,0.25203475,438.3563,224.1506,0.92115706,477.47153,347.12433,0.3136137,321.82452,221.17728,0.6978555,390.2595,353.17627,0.77605814
596,393.88364,205.92896,0.90820295,392.4145,218.71083,0.8056776,444.73938,261.84796,0.7763352,458.97092,293.8604,0.7594512,467.20364,318.3742,0.6624865,469.47705,369.5786,0.36490303,469.42017,384.25116,0.31155172,438.53586,225.60576,0.8761102,478.2593,345.8195,0.33874646,321.74286,222.1689,0.66241544,389.39792,353.97498,0.7344813
597,395.38138,207.46028,0.85054326,396.63504,220.41092,0.7871907,445.69748,265.1523,0.76643485,457.0424,294.701,0.74880445,466.55392,318.05353,0.6583916,471.0987,371.55783,0.45395347,470.5011,386.5189,0.43434817,438.79684,226.63716,0.8595143,481.78983,350.0635,0.4138062,321.84534,223.77965,0.7293174,390.31552,354.70377,0.7638466
598,396.88583,208.60658,0.8438308,397.25775,221.7767,0.79381937,446.29022,263.46936,0.6724775,458.5313,299.2963,0.7104357,467.15744,320.23166,0.68215716,472.85068,372.57864,0.5379644,470.58276,388.86337,0.48214826,439.0754,226.7717,0.861718,481.67218,351.39023,0.48434746,323.6842,225.36536,0.72314626,390.27084,355.5305,0.77109677
599,397.06985,211.67972,0.8547727,397.2308,224.87854,0.8272658,447.34302,265.67337,0.6793071,458.1823,299.57214,0.80234474,467.98486,323.03018,0.68157154,471.51404,373.0678,0.5440703,469.68234,390.13824,0.5161988,439.8437,227.9816,0.88228303,479.7069,354.99414,0.5341495,324.207,226.16731,0.6894609,390.03555,356.4456,0.77859044
600,396.78174,214.53629,0.87868655,396.763,227.75446,0.8615882,448.01205,268.90897,0.6379923,458.07623,301.5037,0.81283444,467.34808,325.39984,0.70599204,470.08414,372.7675,0.39001912,468.2831,390.38602,0.4210072,439.37463,230.0549,0.8372894,474.8953,357.52286,0.37649924,324.82507,227.76402,0.7383689,389.71826,358.33554,0.74140483
601,398.0126,215.6322,0.84650534,398.14453,228.82701,0.85606384,448.30402,271.74542,0.7122487,458.28204,304.23282,0.79600304,466.91214,329.48337,0.7373813,471.3218,376.02222,0.5423141,469.00726,393.19647,0.5998843,441.11136,230.81447,0.79084843,479.0541,359.70566,0.5034898,324.7881,229.57422,0.7454888,390.21408,361.95584,0.78330314
602,398.4839,216.47084,0.83191824,398.6419,229.82384,0.852247,446.97858,274.38135,0.7247856,458.8937,306.83487,0.7887624,467.19046,331.327,0.7932256,473.23737,379.96613,0.5732051,469.15234,394.42133,0.65643275,440.54333,233.33809,0.7349672,480.0743,359.98828,0.4981134,324.85538,230.31097,0.75566083,390.00742,363.1833,0.8217757
603,399.24393,216.61745,0.81682676,399.05313,230.34816,0.8331415,447.24124,274.79065,0.7556883,458.47617,307.47684,0.79758364,467.18628,331.36926,0.79388374,472.96503,380.48047,0.62396187,469.1249,395.1246,0.7137019,441.18323,233.3278,0.73419744,481.38757,359.5612,0.51020133,325.2602,230.65518,0.7763285,389.7007,364.82736,0.81555855
604,399.6645,217.26077,0.79325324,398.87735,230.88039,0.80744845,447.72824,276.06992,0.7809275,457.82217,308.80438,0.79328,467.37723,331.582,0.83593655,473.41708,379.78015,0.6410145,469.05582,395.31824,0.76139885,441.56537,233.6547,0.70658064,482.93274,359.74945,0.5552624,325.27008,230.52365,0.76016456,391.1255,366.04782,0.78882426
605,399.3606,217.2006,0.7922659,398.85712,230.91042,0.8090637,447.28674,277.02213,0.78004855,456.8439,308.4206,0.81940335,466.7275,330.66714,0.8288878,471.9842,378.17297,0.7051579,468.78458,394.98566,0.7803834,440.915,232.90025,0.72835815,484.73218,358.55447,0.70584625,325.2433,229.81242,0.7478075,391.0191,366.4794,0.8305917
606,399.5952,217.06848,0.7792365,398.9548,231.02348,0.7939879,447.3691,276.81384,0.7777764,456.4241,308.1606,0.81916296,467.0458,330.272,0.8245982,472.27325,379.4397,0.74301374,468.24414,395.9307,0.79247546,441.38998,233.12184,0.7194231,483.8461,358.76028,0.75405544,325.8014,229.85208,0.74850434,390.62476,366.6169,0.84545016
607,399.24814,216.76631,0.7921736,398.76028,230.70712,0.81025517,446.8124,277.2073,0.77461064,455.9243,308.55472,0.82910097,466.54773,329.9837,0.8510208,471.86572,379.53622,0.77661014,467.42825,396.0606,0.8165952,440.86893,232.85356,0.71454734,483.9746,359.39383,0.8301081,325.52283,230.34633,0.76708394,389.80392,366.29288,0.8203718
608,399.47644,216.58911,0.7748997,398.87643,230.52777,0.8110111,446.72842,276.07858,0.7740094,456.5821,308.80612,0.8130436,466.40363,330.01846,0.8704989,471.62418,377.295,0.7433085,467.16956,394.38028,0.779064,440.993,232.79507,0.74211013,483.1276,358.7176,0.77366835,324.97745,230.03111,0.79030836,389.49722,365.97458,0.8498895
609,399.44858,216.83716,0.7751345,399.50845,229.73021,0.80593586,446.57175,276.6418,0.7586283,456.2927,308.73206,0.8276121,465.99573,329.3808,0.8865307,470.99884,377.5245,0.7686536,466.28452,394.42944,0.78407145,441.03043,232.3851,0.75051695,484.04312,358.3244,0.8401611,324.58664,230.2174,0.7799495,388.89594,366.4317,0.84475726
610,398.9372,216.36061,0.80566704,398.48804,230.04083,0.83570606,446.26306,276.48135,0.77069664,455.94183,308.55408,0.82340074,465.86874,328.86508,0.871719,469.50946,376.93158,0.79071945,467.58716,394.7181,0.75570583,440.61426,232.69563,0.74904215,484.26886,358.27194,0.8779462,325.05853,229.7955,0.7739639,389.04575,366.98187,0.86863154
611,402.0387,216.3058,0.7950153,399.71622,229.69125,0.817942,447.00357,276.4576,0.776398,456.0747,309.24295,0.8287718,465.89822,329.14526,0.89606977,469.5479,376.06396,0.76607686,468.37265,393.60568,0.7180125,441.3308,232.65173,0.74634373,484.2894,357.8674,0.8975049,326.12994,229.73859,0.7500992,388.63568,366.8699,0.8533187
612,398.92538,217.46176,0.7983938,399.35522,229.85088,0.8279763,445.7888,277.87946,0.7799545,456.84946,309.46243,0.84029526,466.4068,329.51108,0.93817747,468.14606,374.65912,0.7475623,468.15506,391.7812,0.6629279,441.27972,232.91072,0.7663693,484.18427,357.5179,0.93066996,325.1947,230.22366,0.76065516,388.15967,365.50174,0.7894894
613,399.4423,217.01733,0.794012,399.43597,229.70364,0.8445099,446.25204,278.28113,0.7879702,456.87802,309.78183,0.8409196,466.6621,330.13895,0.9324616,468.1355,373.8826,0.7604006,468.23163,390.34485,0.7040315,441.53223,232.8739,0.76801336,483.77533,357.6383,0.9748411,326.42612,229.65984,0.7510783,388.1926,364.671,0.8216858
614,399.5305,217.17014,0.7907246,399.55862,229.83911,0.82916796,446.24838,278.64883,0.7688041,456.6764,310.28818,0.8416599,466.14465,330.32748,0.9521345,467.74792,374.37628,0.7555429,468.11542,390.39743,0.6978306,441.69562,232.7136,0.7638759,484.40555,358.31314,0.9822661,325.4468,229.96205,0.7634318,388.21243,365.79202,0.822402
615,399.31686,217.17662,0.79449457,399.15717,229.80133,0.8330983,446.77274,278.5257,0.7735496,456.8024,310.0238,0.84817064,466.45285,330.01202,0.94688547,467.88922,374.5647,0.7817208,468.66495,390.6012,0.71238095,441.12057,233.21107,0.7640563,483.79178,357.6601,1.0,325.131,230.67621,0.7733039,388.79843,366.1162,0.83394533
616,399.5614,217.12683,0.793153,399.30182,229.78867,0.8333521,446.698,279.32635,0.76027817,456.75717,310.44388,0.84478724,466.27032,330.3918,0.95954293,468.4517,374.79733,0.83249795,468.58502,391.674,0.7376168,441.4024,233.57217,0.7493551,485.13843,358.7632,0.99236345,326.0302,230.05124,0.74948895,389.17325,366.74997,0.81916815
617,401.56958,216.32747,0.8021585,399.4015,229.71211,0.8321602,446.53177,279.21603,0.7612046,456.982,310.48764,0.844053,466.7363,330.20953,0.9701244,468.68317,373.4692,0.7974652,469.30405,390.70117,0.7079645,441.10773,233.00531,0.7543414,485.04715,357.30923,0.95698154,325.8516,230.37979,0.7584473,389.12112,366.51862,0.82718974
618,402.1815,216.12901,0.81354773,399.7676,229.77803,0.84350175,446.63773,279.66168,0.78040093,457.8392,310.45285,0.8363068,467.36163,330.9828,0.96643555,469.4194,374.46085,0.82573014,469.89136,392.2697,0.7224192,441.76227,233.03975,0.7541775,485.13614,356.89844,0.9280731,326.3647,229.47469,0.76529723,390.73392,367.09604,0.8603984
619,402.22018,216.20068,0.80764955,399.98242,229.76216,0.84714514,446.98425,279.79843,0.7782777,458.0753,310.68515,0.83522874,467.17236,331.20532,0.9391788,470.20013,373.98026,0.81795865,470.71347,391.93103,0.73408324,441.40793,232.86102,0.7501592,484.87146,356.56686,0.9154473,325.97052,229.47325,0.7769364,391.91977,367.6659,0.8854519
620,402.10275,214.68587,0.8660782,400.01154,228.22467,0.8779275,448.44354,275.7913,0.7919379,459.61026,308.28,0.8448318,469.031,330.18152,0.89654803,473.14798,374.4437,0.7753765,472.17905,391.63788,0.68993604,441.67737,232.36673,0.7778538,484.5975,356.06717,0.92165244,326.99332,228.44281,0.8016363,393.1528,365.32065,0.86028117
621,400.9884,213.76674,0.88815194,399.7266,227.44409,0.8411641,449.6027,273.10583,0.7835562,462.22873,307.4018,0.8297678,470.7935,329.54428,0.87217516,473.20175,371.4899,0.66511667,471.51102,389.58002,0.6336502,441.36697,230.11331,0.8031934,485.70697,358.9869,0.79833806,327.23105,226.8311,0.76471955,393.79346,365.5947,0.8173409
