scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
65,388.89758,263.69434,0.93671316,385.45938,280.68097,1.0,398.33252,352.1202,0.92141587,383.709,399.59857,0.8961844,380.39447,414.06766,0.8971896,366.40115,450.31665,0.77550244,361.4402,467.21115,0.848878,435.95654,279.263,0.90982467,427.4932,428.0236,0.80998284,310.39136,260.39468,0.6596672,304.86163,415.9446,0.90867764
66,389.29605,263.7526,0.9364421,385.8373,280.8023,1.0,398.69348,352.63397,0.92951787,383.57455,399.637,0.90858126,380.43967,413.84784,0.89985216,366.54868,450.6345,0.7735023,361.4349,467.5999,0.85984033,436.00745,279.29532,0.90238154,427.56418,428.35403,0.8036331,310.655,260.6622,0.6463049,304.19904,416.48126,0.9041887
67,389.13547,263.99097,0.9443649,385.8109,281.25983,1.0,398.43893,353.01642,0.9210711,383.3043,399.4132,0.88638735,380.30402,413.3,0.8572914,365.39795,451.05975,0.77231723,363.66388,466.7832,0.88770044,435.86832,279.85544,0.8980851,428.17355,427.8801,0.798276,310.85443,260.6648,0.65869176,303.4104,415.51956,0.87493867
68,389.74136,264.23822,0.93426204,386.31384,281.4528,1.0,398.80157,352.90216,0.93402094,383.56207,399.1001,0.8444367,380.35522,413.3888,0.85789543,366.13745,450.99246,0.7822772,364.1001,466.7118,0.8774823,435.5934,280.1565,0.89675844,428.11642,428.7395,0.805646,310.67084,260.96658,0.65750474,302.84454,416.3259,0.86081916
69,390.19562,264.4492,0.924455,385.56635,280.8565,1.0,398.89258,353.1627,0.9383097,383.0123,399.29004,0.8628618,380.44745,413.90094,0.88089913,365.827,451.29507,0.7931113,363.81686,467.001,0.8906578,435.77206,280.19412,0.8953123,427.56946,428.91565,0.83126473,310.7394,260.97165,0.6438494,303.7712,414.55057,0.8510175
70,389.88895,264.47137,0.9233916,385.00784,281.00494,1.0,398.97406,353.6733,0.9185551,382.98062,399.64835,0.8474745,380.30588,414.4112,0.88404024,366.01492,451.38766,0.79442275,364.25104,466.87885,0.89884067,435.78442,280.0374,0.9125074,427.63422,429.2706,0.82719064,310.78027,261.01056,0.6467935,303.47202,416.40512,0.8686211
71,390.13196,264.5315,0.9206514,385.19992,280.91525,1.0,398.9632,353.87714,0.9152344,383.2944,399.69357,0.8160012,380.4192,414.4511,0.8585176,366.73914,451.89166,0.7866742,361.7725,468.9726,0.89443725,435.93805,280.43015,0.9029254,427.5698,429.3426,0.8202179,310.7673,261.06662,0.6435977,303.4649,414.2153,0.87772983
72,390.21515,264.0086,0.92099166,387.08517,281.0654,1.0,398.34552,354.4377,0.82054347,384.17508,399.3655,0.8366123,379.9588,414.26074,0.8344292,366.07837,451.8676,0.8007402,360.8377,469.1622,0.9009498,436.23145,280.2027,0.92280734,427.8041,429.4922,0.79600745,310.97153,260.60843,0.63710576,305.06046,415.426,0.8469735
73,389.5574,263.77872,0.94695467,386.68158,281.03998,1.0,398.28592,354.10953,0.8553921,383.85352,399.7427,0.84194124,380.24057,414.32178,0.86873496,366.18024,452.2609,0.7759347,361.7168,470.2385,0.8458069,435.91107,280.12042,0.91376734,427.21106,428.7962,0.8422791,310.69864,260.6527,0.64233637,303.75925,414.05865,0.9041767
74,390.11563,264.22177,0.9481585,386.83582,281.54587,1.0,398.53897,354.05893,0.84315574,383.98962,400.29892,0.8521491,380.26428,414.75867,0.867493,365.43185,451.53,0.7757177,363.44226,468.10797,0.8485831,436.3364,279.95636,0.9137806,427.46927,428.8179,0.8292058,310.88068,260.79718,0.65072757,303.60184,414.1036,0.90593183
75,390.35532,264.11877,0.9400699,386.9643,281.44675,1.0,398.82535,353.57138,0.87750405,383.98065,400.02322,0.8276148,380.2658,414.80756,0.8517867,366.06406,451.65094,0.7634697,361.67746,469.4729,0.8495838,436.27924,279.9322,0.90948373,427.2085,428.70865,0.8687497,310.64746,260.78323,0.64354557,303.76376,414.5529,0.9081416
76,390.18488,264.1716,0.9348081,386.68982,281.53833,1.0,399.07584,353.87677,0.88753533,383.80096,399.9189,0.85249865,380.1547,414.54086,0.8362908,365.6582,451.28024,0.78345406,363.92197,467.68375,0.8792351,436.35822,279.72052,0.91063267,427.4202,428.7434,0.85639423,310.6002,261.0337,0.65185547,303.72467,414.70898,0.8810711
77,389.8674,263.97836,0.93717146,386.58362,281.31174,1.0,398.82254,354.20438,0.88880324,383.77322,399.64276,0.84213823,380.01495,414.54523,0.83247286,365.18756,451.31168,0.7810777,363.55194,467.90912,0.8935667,436.38177,279.71988,0.9112394,427.51117,429.1375,0.8354377,310.36847,260.84863,0.64864755,303.3869,414.60904,0.8828874
78,389.405,263.63116,0.93392146,386.20996,281.05066,1.0,398.5726,354.11823,0.8808797,383.85516,399.91614,0.8529034,380.16577,414.71973,0.88330746,365.7192,451.15906,0.76784766,363.47513,467.166,0.89534676,436.22546,279.38107,0.9064998,427.74326,429.28873,0.84148484,310.87653,260.82675,0.6465474,303.15848,414.26688,0.8900296
79,389.57745,264.03543,0.9380555,386.3922,281.41214,1.0,398.5779,353.75266,0.89004123,383.10992,400.0136,0.85300326,380.40338,414.5176,0.8473681,365.90933,451.38617,0.76329786,363.4681,467.5183,0.89400125,436.2579,279.51947,0.9185989,427.18463,429.31064,0.83652294,311.21066,260.59448,0.635378,303.11035,413.7812,0.8727762
80,389.99237,264.1361,0.9260332,386.38385,281.51562,1.0,398.94278,353.86224,0.91704917,383.09262,400.17947,0.8574113,380.3474,414.74335,0.87277484,365.68594,451.58847,0.77924234,363.41388,467.55966,0.90206033,435.93704,280.09897,0.90134495,426.99896,428.90582,0.8353127,310.9876,260.52094,0.6509595,303.4679,413.85873,0.8804987
81,390.15375,264.0639,0.92718214,385.5372,281.1632,1.0,398.92453,353.9358,0.9162377,383.87463,399.90634,0.85444266,380.2529,414.68945,0.8719533,365.7653,451.9271,0.7549984,363.66077,468.68546,0.8477527,436.2773,279.9725,0.9054339,426.7932,429.66467,0.8228991,311.11414,260.57022,0.64951456,303.5501,415.8731,0.87342745
82,390.45956,264.14197,0.9256789,385.68427,280.9878,1.0,398.98615,354.14603,0.91029125,384.0417,400.48212,0.8484574,380.21777,415.35556,0.8710996,366.26926,453.28204,0.72555876,363.84506,471.20203,0.7902233,436.1176,280.32916,0.9019799,426.779,429.77063,0.81564337,310.79834,260.7352,0.65173036,303.4994,416.1144,0.8599232
83,390.29306,264.2528,0.92707115,386.7356,281.45258,1.0,399.1388,353.74307,0.93679816,383.12134,400.33536,0.8352836,380.4119,415.46967,0.8732698,366.53317,453.2789,0.74549943,364.00385,470.4912,0.8112083,436.32266,280.34485,0.9166068,427.08893,429.52307,0.852343,310.70905,260.7465,0.6599279,303.5435,413.66272,0.8678508
84,390.75577,264.47614,0.9151356,387.13458,281.3155,1.0,399.23108,354.8268,0.85590476,384.23438,400.35226,0.8451391,380.51175,415.18124,0.8985034,365.52026,451.90222,0.729001,362.5448,471.64362,0.76926965,436.0142,279.7175,0.89282656,427.46805,429.13446,0.8272512,310.92084,262.0072,0.6216804,303.11615,413.37253,0.86206067
85,390.2842,263.8307,0.92500293,387.32297,280.7672,1.0,399.00153,354.2234,0.87224513,383.2476,400.38104,0.83712393,380.77768,415.40726,0.8846227,366.7422,452.2914,0.7589191,364.37024,469.164,0.84055823,436.0488,279.7524,0.9055172,427.19778,430.191,0.83814377,310.92664,261.67572,0.61978614,302.94028,414.27988,0.8686731
86,389.79623,264.03134,0.92368627,386.7381,280.99115,1.0,399.28058,355.16095,0.8515786,384.19427,400.50763,0.84840727,380.6183,415.34338,0.894277,367.2327,452.6461,0.75561386,362.0602,471.22168,0.81047314,436.11096,279.76556,0.9107646,427.6303,429.41925,0.8371888,310.76993,261.81952,0.6125602,302.2684,413.87512,0.8646807
87,389.84308,264.15536,0.9194342,386.79202,281.28748,1.0,399.1414,355.2105,0.85380864,383.36737,400.28876,0.8549136,380.60596,415.39706,0.890391,367.20868,453.05896,0.7740122,361.71283,470.93765,0.8398946,435.99017,279.6188,0.91548985,427.6642,429.5182,0.8211779,310.71957,262.14597,0.6111989,302.14267,414.2449,0.8696089
88,389.67712,264.17813,0.92236185,386.64633,281.3815,1.0,398.96655,355.26352,0.8596185,384.10428,400.61588,0.85306484,380.50583,415.59763,0.8868718,366.66077,452.38898,0.7874628,361.63174,469.62357,0.8744002,435.8329,279.78604,0.90875953,427.86032,429.5027,0.8189929,310.74182,262.0374,0.6166259,301.7566,414.52734,0.8789601
89,389.9151,264.08002,0.9191315,385.58536,280.61227,1.0,399.01917,355.05615,0.8337732,383.25443,400.78583,0.8437809,380.5581,415.52823,0.8781427,366.88257,452.96323,0.76905257,361.62784,470.4264,0.85870224,436.08783,279.802,0.91174304,427.53293,429.79764,0.8347694,310.8056,262.05072,0.6161778,303.9501,416.56534,0.8706363
90,390.2085,264.21393,0.9192524,385.96158,280.76758,1.0,398.47064,354.7855,0.8493306,383.22562,400.87384,0.84074306,380.78748,415.96732,0.89668685,365.16574,454.66647,0.76289505,362.2178,470.47543,0.84138584,435.81705,280.03067,0.9049979,427.5403,429.7432,0.8251321,310.83914,261.784,0.62211317,302.2816,414.6362,0.89601564
91,390.45154,264.36377,0.9128059,385.90408,280.88947,0.9972292,398.51294,354.31226,0.8616237,383.06778,401.03897,0.834254,380.76828,416.02393,0.8945553,366.44302,453.2933,0.7462132,364.2833,470.18958,0.84412825,436.04013,280.12103,0.89843786,427.69116,429.33032,0.8257605,311.0355,261.57108,0.6323939,302.4033,414.09317,0.8686964
92,389.89383,264.28564,0.91458863,385.3781,280.66934,1.0,398.7866,354.3562,0.87524897,383.32846,400.8083,0.82120585,380.84784,416.0856,0.88122463,366.59924,452.73294,0.7691805,364.49374,469.20667,0.859223,435.83386,280.26312,0.8936139,427.32678,429.74277,0.81981224,311.126,261.5239,0.6339856,302.48154,413.79575,0.8674637
93,390.05643,264.17834,0.9145964,385.48648,280.48666,1.0,399.16833,354.70856,0.88066804,383.4908,400.46133,0.83053607,380.95386,415.91324,0.8859471,366.9981,453.1231,0.7774934,361.70007,470.28958,0.86888826,435.48557,280.1246,0.8981288,427.6667,429.27393,0.8254191,311.02063,261.83206,0.6330674,302.30655,413.67944,0.8531657
94,389.95383,264.42535,0.915097,385.40152,280.5888,1.0,399.28668,354.78186,0.87439984,383.28662,401.2822,0.84873486,380.97815,416.36417,0.92378014,367.3386,453.13428,0.78765213,361.54465,470.04904,0.8977659,435.69205,280.08438,0.9057661,427.51523,429.1767,0.8341698,310.9242,261.72537,0.6285745,302.83743,413.62134,0.8748209
95,389.6288,264.24423,0.9172891,385.16077,280.52005,1.0,399.38998,355.26752,0.8616955,383.2251,401.5414,0.84184754,380.73145,416.15884,0.90926534,366.86395,452.77878,0.7826751,361.5827,469.84204,0.9077577,435.7693,280.2034,0.9010755,427.30902,429.26047,0.8358134,310.93423,261.8777,0.63046986,302.33365,415.53476,0.8491948
96,390.9566,264.2501,0.9141645,386.00345,280.7207,1.0,398.05783,353.69992,0.8696244,384.01132,400.27817,0.8406656,380.70236,415.1675,0.8722938,366.16843,451.78992,0.7648807,364.21066,467.5695,0.8830035,436.14728,279.7712,0.9021749,427.44315,429.484,0.8193898,310.88458,262.16205,0.6202942,301.72827,415.61594,0.82403994
97,390.38382,263.89868,0.9148787,385.43475,280.5713,1.0,399.61087,354.79355,0.81959003,384.1762,401.06964,0.8474276,380.64783,415.651,0.8872905,365.336,453.21198,0.727212,363.41855,471.17654,0.79227275,436.23346,279.65002,0.905849,427.44666,429.69077,0.8184649,311.01413,261.7187,0.6326619,300.97037,414.18008,0.8152873
98,390.61877,264.11145,0.91403425,385.77438,280.84586,1.0,399.77167,354.55203,0.8625332,383.08,401.5917,0.8325791,380.95477,415.94586,0.88965297,366.1872,453.1123,0.73886836,363.96912,469.9861,0.8261769,435.9809,279.9009,0.90601104,426.70987,430.05377,0.8241308,310.84692,261.58646,0.63592935,302.3425,414.1517,0.8581092
99,391.06168,264.41037,0.9064357,385.93182,281.04343,1.0,399.59464,354.9064,0.8630587,383.19208,402.0874,0.8351681,380.65988,416.49274,0.89777243,365.6123,453.14993,0.74749565,363.59827,470.02414,0.84129494,435.95657,279.8483,0.8853332,426.82385,429.78796,0.8424619,310.78143,261.7199,0.635335,303.04465,414.42477,0.8235284
100,391.12488,264.65283,0.91179085,385.75494,280.9282,1.0,399.61627,354.8225,0.8508059,383.31738,401.24796,0.81847245,380.61023,416.50925,0.90006506,365.91074,453.67435,0.76192135,363.93756,470.3857,0.8503479,436.22757,279.83704,0.8989722,426.69302,429.89532,0.84038,310.65054,262.059,0.6353247,302.9363,414.23608,0.842238
101,390.8777,264.59277,0.90871435,385.4482,281.1297,1.0,399.7245,354.86218,0.8694719,383.04086,401.21906,0.83840394,380.6243,416.36362,0.92548335,366.36847,453.38116,0.778755,360.85928,470.4217,0.8817301,436.12033,279.70877,0.8910057,426.77414,429.8294,0.8224906,310.63736,261.6073,0.63319844,302.99124,414.55203,0.8575107
102,391.0406,264.7321,0.9051039,385.86258,280.8491,1.0,397.87225,354.1655,0.8669461,384.4394,401.55698,0.852541,380.4763,416.6661,0.9343177,366.04388,453.10764,0.7431845,363.8091,469.41162,0.84192437,436.31906,279.67108,0.89978284,427.24216,429.68863,0.81311554,310.82898,261.4592,0.6370988,302.78717,414.90442,0.819274
103,390.9985,264.64493,0.9091986,385.8339,280.43527,1.0,399.266,354.62378,0.8515737,383.14258,401.48938,0.8202489,380.57205,416.34424,0.89274895,366.18542,452.27405,0.76897436,364.01328,467.77197,0.8753169,436.4039,279.5722,0.9229312,427.1569,429.96494,0.8309146,310.8141,261.76462,0.64052427,302.32428,414.6102,0.8334404
104,390.79572,264.29602,0.91240644,385.7596,280.57376,1.0,398.84164,354.72693,0.85539865,384.55112,401.11426,0.84348255,380.60968,415.87247,0.8950084,365.9435,452.83456,0.758701,363.93515,468.7336,0.8681179,436.2836,279.8904,0.8978381,427.72238,429.07162,0.80952424,310.8599,261.3409,0.64988893,302.52292,414.03757,0.86075616
105,390.61487,264.09647,0.9143495,385.5507,280.46503,1.0,399.18954,354.54675,0.87023735,383.38916,401.11246,0.8337525,380.74658,415.77417,0.87339586,366.65378,453.92795,0.7396379,361.78156,471.64346,0.83291185,436.50406,279.8609,0.9004724,427.87042,429.36572,0.8091636,311.00974,260.8894,0.6480229,303.47955,415.04367,0.85862297
106,390.53955,263.84033,0.922211,385.608,280.55103,1.0,399.30713,354.81622,0.8721806,384.02942,400.6182,0.8522501,380.54874,415.5014,0.9013661,366.5157,452.8351,0.7532385,361.60422,470.45734,0.8511265,436.56165,279.64865,0.90184844,427.72348,429.24854,0.8259892,311.2929,260.74237,0.6492024,303.53085,415.23956,0.8778121
107,390.34918,263.58765,0.92362607,386.85355,280.8578,1.0,399.37885,354.95734,0.8613369,384.10895,400.10794,0.8354993,380.59564,415.21255,0.88008195,366.31326,453.1637,0.75525516,363.8667,470.23895,0.8443399,436.637,279.7728,0.8995526,427.46436,429.12064,0.81582874,311.2343,260.89774,0.64196867,303.70667,415.36545,0.87030196
108,390.44672,264.46063,0.907466,385.25345,281.19327,1.0,398.67545,354.46674,0.86543757,383.48672,400.42026,0.84560037,380.91837,415.07562,0.8808923,366.03418,452.75256,0.73504835,363.5348,469.6604,0.8550867,436.64722,280.0964,0.874684,427.63837,428.8393,0.78470063,311.09213,261.8754,0.6446161,301.66388,414.41904,0.81797165
109,390.40674,264.47485,0.90806955,385.02005,280.90048,1.0,398.70825,354.3578,0.8861351,384.24222,400.01666,0.8433639,380.7288,415.22278,0.9045347,366.16748,451.58383,0.7878362,361.8469,468.1366,0.90448326,436.2527,279.9704,0.8904671,427.11816,429.77332,0.79149514,311.09662,261.58258,0.6507963,301.43332,413.9892,0.8194907
110,390.7161,264.4151,0.90714955,385.31186,280.81503,0.9990912,398.83817,354.58588,0.89347625,383.16983,400.70157,0.8643349,380.88574,415.2713,0.9105657,367.32114,452.0242,0.7674784,362.2217,468.9406,0.89642847,436.05225,280.07068,0.89462984,427.01953,430.4287,0.79834396,311.19067,261.38235,0.6521015,302.74435,413.19107,0.8494943
111,390.70767,264.43683,0.90093344,385.20584,281.0176,1.0,398.84045,355.0231,0.89830524,383.13034,400.6784,0.8588126,380.68216,415.00122,0.89678097,366.5453,451.7502,0.78148484,361.9303,468.32977,0.89866775,435.85483,280.04178,0.89265925,427.28516,430.2582,0.7995402,311.42892,261.22507,0.6535421,301.86633,415.13156,0.82410467
112,390.66025,264.30508,0.89991564,385.2704,281.12927,1.0,398.5927,355.08002,0.89319766,384.0855,401.0248,0.8653439,380.63742,415.45847,0.8992202,366.82254,451.52625,0.79323006,362.14944,468.30746,0.9057896,436.21378,280.3932,0.89820373,427.2941,429.9544,0.7999469,311.36993,261.27762,0.64554375,302.43304,412.9032,0.8122533
113,390.74524,264.30246,0.8992914,385.24356,281.22293,1.0,399.07697,355.01132,0.9024115,383.0967,401.1471,0.8613481,380.5664,415.56818,0.8930618,366.1579,452.157,0.7765775,363.9954,468.46368,0.8770779,435.936,280.47064,0.8965907,427.12558,429.7357,0.81448716,311.49005,261.4894,0.64199644,302.1284,412.6944,0.80855936
114,391.06177,264.46036,0.8980995,385.2739,281.42566,1.0,397.4309,354.17188,0.9031767,382.97946,401.2576,0.8502141,380.48926,415.68176,0.90146977,366.19052,452.2972,0.77340364,364.049,468.85675,0.8679506,436.1168,280.58444,0.89221084,426.76877,429.69803,0.83547825,311.42374,261.5464,0.64295954,302.30823,413.14868,0.8137155
115,391.06842,264.5164,0.90049595,385.5721,280.71274,1.0,397.6665,354.34723,0.90397185,383.0797,401.20685,0.87719643,380.62625,415.1545,0.888098,366.00473,453.1785,0.74994266,363.98184,469.8825,0.84930485,436.19986,280.08856,0.9053545,427.20752,429.41376,0.8114056,311.53513,262.06766,0.6454379,301.44327,414.72296,0.7736865
116,390.72324,264.68,0.8964715,385.3882,280.7419,1.0,398.77145,355.82077,0.8972256,383.13205,401.21497,0.86313754,380.58292,415.3824,0.899201,365.80603,453.1921,0.75421524,363.67316,470.4696,0.8537818,436.03622,279.93784,0.90371174,427.59744,429.5987,0.8194432,311.35098,261.54355,0.649456,301.91135,413.42236,0.8041026
117,390.5869,264.7284,0.90115106,385.31906,280.7329,1.0,398.8463,355.0273,0.8789866,384.32108,401.1195,0.8601807,380.37756,415.57843,0.906439,366.62317,452.6159,0.7799262,361.59982,469.83945,0.8850171,436.1014,280.2119,0.9016952,427.4329,429.6802,0.82278705,311.28955,261.5272,0.64912385,302.78073,414.44043,0.83589727
118,390.5762,264.78687,0.900601,385.55316,280.8977,1.0,397.60608,354.63452,0.8795169,382.99368,401.5877,0.8646167,380.7113,415.8475,0.9134744,367.0871,452.47183,0.78586227,362.1058,469.19714,0.9036941,435.93457,280.01108,0.9118573,427.15146,429.82443,0.8300036,311.28186,261.55273,0.6537309,303.1723,416.6538,0.84371763
119,390.71738,264.71057,0.9025552,385.81525,280.69852,1.0,397.88025,354.3685,0.88784146,383.25174,401.5072,0.85102844,380.82135,416.10474,0.9057923,366.6622,453.24634,0.7416965,362.59213,471.23044,0.8288399,435.9724,280.21216,0.8991855,427.05035,429.97903,0.8163708,311.1984,261.3192,0.6520212,302.3202,414.5785,0.85319287
120,390.4748,264.9688,0.885929,385.56445,281.61813,0.9918398,397.26114,353.87384,0.9259961,383.4235,401.76764,0.8270922,381.49908,416.2415,0.8941404,366.41415,453.46582,0.7457153,363.76624,469.41174,0.8548739,435.735,280.5492,0.9141354,427.6325,429.16418,0.839394,310.7417,260.75012,0.6441405,301.09326,412.8026,0.8086556
121,390.9234,264.68335,0.88959116,385.98547,281.0717,0.98553085,398.45682,355.43808,0.9071214,384.6607,401.8001,0.8434576,381.46292,416.43985,0.9037114,366.95718,452.96484,0.7495965,364.67108,469.0063,0.855328,436.1144,280.4238,0.92082787,427.35562,429.86816,0.8338532,310.6531,260.8681,0.6360517,301.8753,413.11966,0.83178353
122,390.93433,264.5887,0.8867743,386.00467,281.06308,0.9899969,397.51804,354.5161,0.9139761,383.0524,402.86923,0.8305821,381.23407,416.90564,0.90919214,364.99185,454.28226,0.73584026,364.967,469.20218,0.8415404,436.30496,280.87952,0.90848833,426.84183,430.23273,0.84923303,310.80417,261.03024,0.6387604,302.87213,414.23303,0.88098216
123,390.84262,264.62762,0.8868344,386.10034,281.18713,0.99114317,398.87286,354.57843,0.89542466,383.1881,402.721,0.8261476,381.28345,417.21094,0.902325,365.44498,454.27408,0.748917,362.7113,469.9145,0.8610864,436.31738,280.81354,0.9095582,427.08997,430.1323,0.8577073,310.83365,260.94678,0.6461997,303.14307,413.90768,0.86905956
124,390.48456,264.53217,0.8870047,385.8163,281.2264,0.9906984,397.80136,353.7231,0.88988394,383.43988,402.33844,0.85132945,381.5213,416.80487,0.90413064,365.6348,453.89963,0.7578063,362.6975,469.20444,0.8687198,436.5087,280.98325,0.8999952,427.49786,429.71472,0.8526175,310.6814,260.91476,0.64072645,303.164,414.15408,0.8711637
125,390.37784,264.4948,0.89236784,385.60696,281.11307,0.9919127,397.93533,353.9835,0.889736,383.50583,402.21362,0.83203065,381.2355,416.6505,0.88875216,366.24066,452.88806,0.7539937,364.1753,469.16348,0.8580942,436.48843,280.9069,0.9026705,427.82693,430.2654,0.8280023,311.02722,260.8496,0.6370582,302.80716,414.35977,0.86963433
126,390.4709,264.3464,0.8882239,385.8939,281.0179,0.9793249,397.65756,354.36008,0.892985,383.444,402.46967,0.84089917,380.91495,416.66513,0.9160977,365.94174,453.12253,0.75756705,364.17142,469.98663,0.8431616,436.35464,281.1254,0.9012555,427.72842,430.1028,0.8114432,311.03262,260.58047,0.64118284,302.4321,414.18393,0.83841795
127,390.583,264.41718,0.8908815,387.16663,281.4723,0.9776884,397.68768,354.08868,0.9024885,383.447,401.87634,0.8517219,381.03683,416.09195,0.89626163,366.3531,453.73434,0.7413144,363.9835,470.51154,0.85469437,436.38266,281.11044,0.9093825,427.7007,430.1593,0.81083834,310.76932,260.79752,0.6427722,303.03662,415.18784,0.86793584
128,390.20404,264.24918,0.898604,385.3498,280.81943,0.98968405,397.79306,354.1156,0.90518534,383.5826,401.91196,0.83932334,381.15125,416.26102,0.87605494,366.54947,453.6723,0.7346403,364.1091,470.1477,0.840826,436.15436,280.98892,0.9102267,427.3494,430.1587,0.819461,310.90936,260.75388,0.6475449,303.51965,414.93494,0.8686395
129,390.79678,264.32956,0.8968801,385.54913,280.85513,0.975448,397.86337,354.08774,0.8973816,383.30423,402.3867,0.85021216,381.35275,416.09573,0.89383525,365.71744,455.83325,0.7314576,364.2748,471.94534,0.77397156,436.10446,280.9426,0.8987856,427.60486,430.2149,0.8293556,310.92654,261.0125,0.649826,303.02692,415.28082,0.86210734
130,390.37784,264.1508,0.89958185,386.98077,281.32605,0.9836158,397.83267,354.5163,0.9197236,383.44653,402.4657,0.8532247,381.3232,416.2107,0.87810415,366.14426,455.4458,0.7472302,362.49002,471.57996,0.8330593,436.1692,280.7506,0.9071129,427.907,429.94803,0.82889795,310.77197,260.9472,0.6405018,302.17706,415.09912,0.84397393
131,390.50922,264.35504,0.89599335,387.07584,281.49637,0.98403245,397.81192,354.55963,0.903338,383.18417,402.1591,0.844689,381.24872,416.59238,0.9034982,365.87244,455.38223,0.7476518,362.29254,471.74582,0.830668,436.3656,280.76434,0.91783315,427.44104,429.94427,0.8297836,310.75308,260.63647,0.6558499,302.14554,414.97586,0.84142435
