scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
11845,365.07816,198.73535,0.9691445,363.62943,215.35533,0.9597644,404.41986,243.4314,0.88524544,417.26236,271.63165,0.98905516,425.11172,289.5168,0.95562536,424.8212,329.98315,0.7432317,425.29895,344.4595,0.86762655,411.69055,219.92351,0.87473565,450.05734,326.60297,0.6099503,289.8926,208.81589,0.96458936,345.34998,331.20175,0.7381002
11846,365.2109,198.76006,0.9720348,363.68106,215.58583,0.9577047,404.93713,244.11322,0.8823355,417.99774,273.21173,0.98896176,424.20172,290.5936,0.9908691,425.4378,331.24527,0.7435284,426.0865,346.54034,0.8649731,411.67328,219.78818,0.8691665,450.53094,327.0982,0.6534057,290.0966,208.79059,0.9737874,345.9777,332.92764,0.72937024
11847,365.00458,198.79723,0.97325915,363.6461,215.46812,0.95862854,404.8783,244.43263,0.8742751,417.16772,272.88324,1.0,423.8398,290.99454,0.9893523,426.84592,331.5964,0.6833778,426.26376,347.66953,0.80774164,411.60757,219.69713,0.8683392,451.5101,328.14127,0.6859173,289.61963,209.15213,0.9836859,345.84442,332.88284,0.66527814
11848,365.08002,198.78714,0.9731099,363.6074,215.51196,0.95549864,404.79858,244.26907,0.87415725,416.7683,272.51526,1.0,422.9456,290.658,0.9968079,426.5641,332.33493,0.6610212,426.29904,349.66367,0.8302446,411.5287,220.07277,0.861354,451.61954,328.25885,0.67680705,289.3652,209.01591,0.9861213,345.51877,331.95493,0.6352993
11849,365.01788,199.02686,0.9706746,363.87726,215.74727,0.951426,404.90854,244.40654,0.9053188,417.8017,272.3282,0.9686181,423.67197,290.17862,0.96274424,428.0652,331.52246,0.622969,427.91806,348.17603,0.82733935,411.30237,219.7636,0.85281396,451.77548,326.36377,0.7135894,289.79944,209.15318,0.9785165,345.63977,331.5577,0.6107681
11850,364.91733,198.57672,0.97887737,363.4301,215.13365,0.9637072,404.1109,243.5042,0.8945948,416.26227,270.1715,0.9112164,425.08298,288.34103,0.90772426,429.69196,332.14853,0.62964994,429.0922,347.95197,0.72946745,411.6839,220.49556,0.8852937,452.04614,325.063,0.7310187,289.9258,209.75354,0.9824294,346.93597,329.92227,0.6364723
11851,365.03088,197.66599,0.98291117,363.42773,214.15533,0.9672351,405.12402,242.24286,0.8599544,417.8959,269.64145,0.9596025,425.39517,289.068,0.8837815,431.93707,333.39856,0.5616872,430.55377,347.95673,0.6685515,412.44504,220.72455,0.88957846,452.82355,326.20203,0.6871779,290.01614,210.0864,1.0,348.1711,330.18436,0.6630251
11852,364.80194,196.9433,0.9517905,363.4532,213.01762,0.94223577,405.2804,241.22351,0.83095443,420.50748,271.49506,0.9837261,427.60654,287.75943,0.8951323,431.8547,330.8392,0.5784401,431.68665,348.86432,0.6871436,411.03482,220.95139,0.93572545,452.89008,325.79565,0.67456526,289.64062,210.26184,0.99976385,345.48788,328.1617,0.6958132
11853,364.43857,195.81284,0.9595598,362.8356,212.09393,0.9368241,406.04498,240.10954,0.7813692,421.4148,270.62152,0.96059686,428.3802,287.79285,0.9065797,432.03638,332.1423,0.62334275,432.9985,349.73297,0.73022777,410.91455,220.02763,0.9469305,452.99847,326.36,0.7180424,289.474,209.47906,0.9786933,345.48837,329.62106,0.78133845
11854,363.64163,195.38751,0.95427114,362.54056,211.20386,0.91835725,406.42847,238.07903,0.72939724,421.99927,269.63095,0.9655179,427.80194,287.73297,0.9148519,433.11874,334.67535,0.67879283,432.30988,351.32422,0.7875691,410.4722,219.00793,0.9226234,451.72766,328.608,0.7158372,289.2055,208.94049,0.98386794,346.43427,327.493,0.781223
11855,363.16245,194.80164,0.947867,362.74078,210.12785,0.91986257,406.20328,236.45085,0.7746861,421.7123,267.5791,0.93902934,429.0109,288.0741,0.96627086,432.1549,333.5641,0.7404287,433.06897,352.0153,0.8078026,410.13437,216.72571,0.9085516,451.21112,328.54483,0.7524376,288.86566,208.03697,0.9577461,353.25946,327.49933,0.80502206
11856,362.51508,193.35689,0.93253136,362.61746,208.69176,0.89975774,406.49875,234.08244,0.85936344,424.68256,268.17035,0.9363598,430.7011,290.20425,1.0,433.5326,335.46982,0.80194396,433.42532,354.8145,0.8650113,409.4534,214.81244,0.85379606,451.16135,328.79694,0.81046915,289.89236,208.24579,0.94305205,353.91412,328.08514,0.72206265
11857,361.74136,192.19637,0.8766053,362.00684,207.60236,0.85073894,406.0154,232.25401,0.8091338,427.6436,265.8639,0.85025364,433.90012,290.97495,1.0,434.1759,337.5046,0.76046896,433.56088,355.87244,0.8324763,410.443,215.6533,0.889795,450.43375,330.3938,0.7360023,291.12964,206.44383,0.9453018,356.66962,325.03778,0.8083917
11858,362.00912,190.26874,0.83340913,360.58673,205.14413,0.8419137,406.72314,229.19199,0.82745445,430.70093,263.85867,0.8351055,434.53152,290.57318,0.9862067,434.001,339.99344,0.7783515,432.86957,357.80615,0.83004105,410.33197,214.08417,0.8839999,449.2498,331.81332,0.727069,290.09796,203.9028,0.9197004,360.25778,325.33667,0.84546465
11859,361.47342,185.68535,0.84241503,359.3848,202.51753,0.89281785,407.9179,226.20595,0.78423065,432.55576,262.55838,0.83369863,435.91232,289.74078,0.9836585,434.25113,343.87326,0.7196341,431.88556,358.96103,0.80472326,410.78552,212.37878,0.87378234,450.2855,332.9131,0.763569,289.57315,202.42972,0.90686786,360.0693,326.3703,0.8897894
11860,361.74542,184.97073,0.8111449,360.78906,201.44792,0.8395054,407.62888,224.30276,0.6885398,432.73102,259.3121,0.88371783,437.26523,286.70822,1.0,435.22906,344.86703,0.6903814,432.6842,359.39697,0.78919417,411.42664,211.01366,0.8859359,449.96222,334.09058,0.67356956,288.32498,201.20055,0.8824777,362.1787,325.23798,0.7690042
11861,360.98428,184.56458,0.8303539,361.2293,200.16515,0.8544856,409.83905,220.75314,0.65408486,432.97043,257.6881,0.92217034,436.77203,285.20383,1.0,434.61496,341.77567,0.68330336,432.8882,359.6028,0.76983684,409.9244,211.96758,0.8699084,448.25488,332.70453,0.6654222,288.1479,200.21,0.8721976,360.06665,322.83688,0.7635849
11862,361.39337,183.05385,0.8363975,360.5485,198.89413,0.87083954,410.43402,218.70576,0.6704852,432.47156,256.34885,0.90788746,436.29248,283.6217,1.0,434.12,339.74808,0.718775,433.63818,357.3145,0.8277093,409.99857,211.28024,0.8444712,448.4636,330.08472,0.71241194,288.0972,199.50517,0.8980717,358.5942,320.70227,0.7334845
11863,361.26657,182.43211,0.84445685,360.42194,198.3725,0.87411964,409.87122,216.72694,0.73468,431.29245,254.33588,0.87690187,435.63873,282.06293,1.0,434.04202,338.6344,0.7532354,433.4298,355.4252,0.80262226,409.62,209.95184,0.84255993,448.43704,328.40067,0.7026239,287.32605,198.63771,0.9279787,358.63565,318.67737,0.71826833
11864,360.6578,182.0089,0.8649799,360.00287,197.88843,0.88709325,408.85645,215.81355,0.74645627,432.519,254.7066,0.82092327,435.27,281.1941,0.98654413,434.44336,336.15616,0.7797141,433.51633,353.72034,0.81288075,409.29007,210.4772,0.79209656,448.05978,324.00986,0.68190134,286.7264,198.22462,0.9284399,355.68964,314.89874,0.8182375
11865,360.07962,182.28325,0.88573265,359.2763,198.3402,0.89298433,408.16208,216.33205,0.7497951,429.4022,252.03853,0.8068755,434.67795,280.03412,0.9773207,436.04343,337.18115,0.72083217,433.4918,351.9442,0.749337,408.90747,208.5302,0.7770656,448.4408,321.5039,0.6344641,286.15048,198.43198,0.9108024,354.78397,315.01434,0.8147333
11866,360.21588,182.72113,0.8799403,359.50296,199.42473,0.8818215,407.8071,218.20235,0.7119128,430.39307,254.35652,0.8697165,434.53555,280.22916,0.9514667,436.27985,333.37216,0.71859604,434.39633,348.0025,0.75750774,408.91547,209.64326,0.79074866,447.89337,319.2231,0.6009552,286.28537,198.59729,0.9035866,356.84387,314.6946,0.8323566
11867,360.7865,184.0612,0.8596454,360.0608,200.97978,0.8604855,407.16858,220.74216,0.69144046,430.60104,255.69199,0.8883161,434.7904,281.09076,0.984449,435.66907,329.3135,0.69962287,435.68848,345.5044,0.7522425,409.4954,211.5283,0.81047624,447.14554,318.7677,0.79033047,286.316,199.89572,0.88411766,354.82382,313.0613,0.9053713
11868,361.2275,185.43463,0.80818844,360.39377,200.90611,0.83450323,407.01328,223.13106,0.75730366,432.79517,257.56686,0.92637914,435.4818,281.21448,0.96741897,437.02112,324.52722,0.75905925,438.4686,341.50656,0.86284065,410.99722,212.79878,0.85760385,449.21008,313.92273,0.80901223,287.13733,201.18515,0.8663984,354.43573,313.2879,0.9097702
11869,361.5408,185.89122,0.7834853,360.3049,201.95998,0.83550584,407.29327,223.88242,0.7631258,432.83792,257.73337,0.928983,435.37274,279.11234,0.9862265,436.72388,321.81055,0.6910061,438.73004,339.59875,0.7873579,411.09503,213.89845,0.8344465,450.9643,312.90323,0.78953594,289.4542,201.8006,0.8634375,355.68677,312.09454,0.80870426
11870,362.33276,187.16048,0.8031506,361.19482,203.04,0.84673613,408.03064,224.74554,0.76955515,433.74664,258.0114,0.91001344,435.96033,277.7346,0.9723703,438.23987,319.82642,0.63537663,440.58646,338.54474,0.75093454,411.65826,214.52052,0.80050087,453.58643,310.50583,0.78278923,290.94986,202.60631,0.87422514,356.7476,312.52545,0.820669
11871,362.4688,189.16052,0.8118049,361.80496,204.32735,0.85204995,409.65506,225.74664,0.786878,431.47354,257.11533,0.9203719,436.28687,277.00864,0.94693154,442.2757,320.8099,0.652554,442.72675,336.7883,0.70202845,410.31635,214.89713,0.8550318,454.28488,309.19806,0.74922657,291.39465,202.791,0.8968254,356.79504,313.20453,0.81373394
11872,362.79086,189.79172,0.8359302,362.30164,204.77867,0.83528656,411.0496,225.0914,0.7985138,431.34775,256.5233,0.89759845,436.51007,275.78326,0.9025639,445.0233,320.1502,0.6868975,443.9226,337.21335,0.7476958,410.52136,216.51212,0.9349699,455.1546,307.0899,0.6817394,292.37997,203.19977,0.9271709,354.71777,312.60776,0.85609806
11873,362.7523,190.47589,0.8472622,362.27835,205.3037,0.83239746,410.20728,226.65797,0.80146,432.2875,256.8695,0.89716536,436.5531,275.49884,0.91030806,443.7952,320.1695,0.68360126,442.6099,336.28326,0.8164826,410.15805,215.82207,0.9506546,455.14078,307.35474,0.64582646,291.95685,203.93765,0.9304788,354.2188,313.1001,0.88022274
11874,362.46085,191.27756,0.8653191,362.26303,205.62206,0.8436775,409.1684,226.57352,0.8475094,430.15097,255.91205,0.90584165,435.9481,275.17236,0.9165487,444.01025,319.2873,0.6744075,442.07034,336.19394,0.8383953,409.7846,215.54974,0.93348,453.8477,306.7378,0.6532709,291.0792,205.1165,0.92290664,352.67047,312.4872,0.8751469
11875,362.07,192.73993,0.88451976,361.87387,207.2151,0.8629541,407.2502,228.43185,0.87363374,427.28638,256.75565,0.8863731,434.95554,276.5473,0.9180984,442.3297,320.24094,0.69185436,439.39514,336.43445,0.8597545,409.15118,216.89459,0.9547407,452.7606,308.30325,0.69455487,289.7821,206.43451,0.9151159,351.2202,313.37567,0.9104992
11876,361.48572,193.23372,0.87988794,360.4559,207.50876,0.8647116,406.18842,229.36292,0.9040428,424.46664,257.00128,0.84793055,433.13013,276.41666,0.8773821,438.6149,318.1089,0.6391815,435.95203,335.53796,0.86480504,410.0507,217.41605,0.92248666,451.75775,308.85745,0.6832243,288.28262,206.88144,0.91255206,349.63165,313.5058,0.8347452
11877,360.36224,193.61665,0.8609856,359.90076,207.88045,0.8912723,405.21317,229.94125,0.9137165,422.33206,256.75287,0.9032648,430.23465,275.39435,0.8996842,436.01862,319.62665,0.6972841,433.08182,336.90884,0.8285551,409.41577,217.9729,0.9158548,449.36264,309.64954,0.62052095,287.55377,207.50053,0.9192206,347.63873,315.0784,0.7627356
11878,360.06348,194.04883,0.853745,359.6947,208.78201,0.8892339,403.90158,231.27629,0.93381107,419.2666,256.76654,0.8925501,427.5225,275.16428,0.8311292,435.16858,321.42184,0.69221735,430.85373,338.6745,0.8103956,409.06265,218.22443,0.98857075,448.75662,309.6924,0.60227287,287.02173,208.25377,0.9367323,344.48608,315.3475,0.7210201
11879,360.0633,194.41272,0.8687743,359.7935,209.538,0.9087583,403.94315,233.19884,0.88661516,418.26678,258.0595,0.902931,426.06073,276.56314,0.83302337,432.4921,321.85062,0.6806653,430.82327,339.38965,0.872066,409.05356,218.79012,0.9925282,447.45898,310.65942,0.5704575,287.21136,209.00012,0.95870304,344.18152,315.63257,0.75227314
11880,360.18954,195.7321,0.8789025,360.15204,210.72324,0.92115664,404.49594,231.73087,0.8707855,417.4312,259.42453,0.9211015,426.66647,276.9716,0.8418511,431.29654,322.26785,0.7163526,428.73712,340.0154,0.8940488,407.72327,219.23318,0.95203024,448.25116,313.13397,0.6160902,287.45053,210.21207,0.98276705,344.25467,318.9707,0.7635337
11881,360.5668,195.99557,0.88396776,360.59204,211.05289,0.9041652,404.21274,231.96022,0.92943037,417.1919,261.20218,0.924186,425.94107,278.43124,0.9062945,432.0749,322.37805,0.7314483,427.56784,339.41397,0.89047843,408.6973,219.4147,0.9242968,446.43735,315.00134,0.71033996,287.92078,209.87,1.0,343.6065,320.99112,0.8121135
11882,361.1972,196.92595,0.9088705,360.96744,212.21857,0.9035562,403.75122,233.94835,0.89009625,416.80734,262.65237,0.9130911,425.38245,280.80756,0.9239798,430.1678,322.8596,0.7815745,426.57037,340.82352,0.8999263,408.74268,220.16467,0.9155076,446.64978,316.05484,0.81595284,288.25885,210.27655,0.99315387,343.35834,321.09705,0.81327033
11883,361.40353,197.3204,0.9240724,360.7206,212.77565,0.90524244,403.87888,234.97041,0.858638,415.67758,263.7596,0.8952826,425.9171,281.95883,0.957833,428.61893,322.06042,0.8042665,426.37064,340.80582,0.8951488,408.47064,220.33586,0.92455983,446.71365,316.15512,0.8523412,288.0321,210.2599,0.98570234,344.76648,322.43823,0.8042794
11884,361.25137,197.45667,0.9207096,361.10092,213.05357,0.9006727,403.65222,236.38942,0.8276262,414.82693,264.4298,0.85566926,424.26154,281.9202,0.9784297,427.5105,321.95413,0.81986344,426.88977,340.4298,0.88766634,408.4042,220.3108,0.9301818,447.90228,319.81696,0.7534323,288.3164,210.4152,0.98825514,344.33466,321.63266,0.7937692
11885,361.4096,197.48686,0.9302129,361.18173,213.23163,0.91212094,404.06006,236.75847,0.8055986,415.28516,264.32816,0.85490614,424.36728,282.53308,0.9840936,427.2523,321.0776,0.8120815,427.3325,339.66647,0.87802607,408.60074,220.87013,0.917381,448.12457,318.96603,0.7383924,289.04346,210.83632,0.9856035,345.98788,322.91724,0.80207837
11886,361.9279,197.5835,0.9326205,361.44608,213.32704,0.91687614,404.2268,236.83932,0.826869,415.41516,264.7967,0.8717905,424.72223,283.04092,0.9984771,427.26395,321.75412,0.83410007,426.956,340.03885,0.9018423,408.50656,220.60132,0.91217715,448.91916,319.68533,0.72655565,288.81384,210.94101,0.9938797,346.0194,324.91342,0.79142576
11887,361.723,197.60611,0.93042725,361.46127,213.3934,0.91049707,404.40842,237.93349,0.854672,416.25165,266.48764,0.9020181,425.03073,283.71292,0.99335575,427.68573,322.9417,0.87524295,427.36447,339.86484,0.916999,408.53528,220.67104,0.9045299,450.02005,320.24463,0.7325074,289.08395,211.45047,0.99462765,347.79495,324.96402,0.83102167
11888,361.66898,197.62364,0.9314893,361.40628,213.36685,0.9099601,405.03168,239.05803,0.8713729,416.98178,268.1289,0.9255448,425.66962,284.69183,0.9781921,427.86218,323.93655,0.86518675,427.48743,340.51163,0.9123412,409.0178,221.00777,0.89422786,450.65787,320.47946,0.69967085,289.09274,211.52559,1.0,348.8737,326.42084,0.85079247
11889,361.91245,197.77873,0.9423034,361.3797,213.80092,0.9222752,405.08435,239.5381,0.874246,417.07645,269.12808,0.9229231,425.19543,285.94678,0.9661495,427.97986,325.10083,0.8269169,427.30432,341.55417,0.86044925,409.01752,220.86522,0.8979359,450.88232,321.77533,0.6367798,289.268,211.53487,1.0,348.7255,327.6795,0.80556387
11890,362.259,197.65813,0.93869096,361.5607,213.66089,0.92491186,404.82306,239.89624,0.8964306,416.38715,268.82266,0.9147457,425.10376,285.29843,0.96971744,429.06992,326.09525,0.8298458,429.00635,343.49878,0.8565664,409.3456,221.05318,0.9107058,451.5387,321.3055,0.68311167,289.23343,211.62845,1.0,349.42972,328.71274,0.75722283
11891,362.11295,197.65565,0.9366547,361.62097,213.53001,0.93018377,404.955,239.79446,0.88647014,416.16815,268.0164,0.91877663,425.20322,284.8033,0.9758283,431.47913,327.6734,0.82755405,431.3971,344.96378,0.8300322,409.66342,221.52531,0.91676533,451.83484,320.092,0.76894665,289.2089,211.50433,0.9934887,348.5139,327.70978,0.69631684
11892,363.30453,198.5445,0.9516838,362.53,214.34221,0.9409848,405.985,239.01385,0.88092864,416.86423,267.26166,0.94452447,426.34222,284.53864,0.9429477,431.77112,327.68338,0.8030706,430.32816,345.70148,0.85341996,409.97882,221.10162,0.89924616,452.52173,319.6483,0.8063107,288.74707,211.24709,0.9948177,350.2264,329.0815,0.7266785
11893,363.60275,197.93048,0.9552894,362.72836,213.84146,0.9362664,406.49106,239.2498,0.8506295,418.69855,268.59073,0.95146173,427.0166,286.38193,0.8855386,435.34277,327.83145,0.7545685,432.43213,342.92807,0.8094708,408.9667,221.69246,0.93141323,451.8946,319.60446,0.7385796,289.92133,211.41689,1.0,350.5412,327.70956,0.70506704
11894,363.543,198.11855,0.9529263,362.9372,214.00502,0.9362312,406.69876,239.63354,0.83218575,419.65372,268.8744,0.93577266,424.82733,286.73407,0.86144334,433.75113,327.06372,0.7302445,432.95825,342.9844,0.8275089,409.25555,221.64621,0.9532804,451.4596,319.8813,0.7422053,289.96872,211.37125,0.9905349,350.5137,327.85754,0.6815121
11895,363.5991,197.80162,0.9534046,362.84396,213.50842,0.9367177,407.3216,238.78523,0.81161714,421.3301,269.46704,0.93169457,425.83847,286.82162,0.8530487,433.68015,328.88763,0.8024152,432.91455,344.377,0.88380355,409.20435,221.77931,0.9725998,452.58966,322.4278,0.71757495,290.2864,211.09895,0.99943113,350.78067,328.6353,0.6907039
11896,362.80185,196.92197,0.9323985,362.21066,212.73355,0.9072893,407.09375,237.29135,0.7521387,421.82175,268.5855,0.91403705,427.0429,286.4295,0.8838072,435.20996,330.73178,0.78108525,433.17105,346.30844,0.8842476,409.59857,221.60992,0.9912729,453.29807,322.88675,0.6945671,290.29935,210.64433,0.9982796,349.95932,325.24533,0.7510824
11897,362.64328,195.94562,0.9239178,362.2377,211.35413,0.9020262,407.71982,235.33235,0.75652933,421.8328,266.82486,0.9348878,427.97534,285.93423,0.92675513,434.99652,331.8818,0.76797736,432.31308,347.2244,0.8489249,409.63727,219.96506,0.9687211,452.75922,323.77042,0.7314009,289.8648,210.24474,0.9986832,352.35117,326.0224,0.84214413
11898,362.47662,194.6958,0.93242025,362.25815,210.13933,0.89839137,406.50394,233.80063,0.8233909,421.84314,265.13083,0.93310535,428.64462,285.5011,0.9687712,435.05118,332.7436,0.74763054,433.5577,350.34253,0.84586,408.78387,218.64835,0.94471514,452.14246,324.11633,0.7514141,289.72174,209.71707,0.9984758,354.1189,326.44614,0.9088387
11899,362.0704,194.18716,0.9092017,362.02682,209.2084,0.8791764,407.40167,231.6113,0.8738612,421.89758,263.66092,0.90998596,429.45544,285.14618,1.0,435.81796,333.76077,0.7125547,432.154,351.2846,0.8961765,408.63815,217.16718,0.93661517,451.8463,324.9204,0.7542369,289.22647,208.4025,0.9647952,354.9885,326.60876,0.86333835
11900,361.63052,193.30797,0.8942696,361.77512,208.25204,0.88521385,407.06577,234.0477,0.816462,423.57928,263.43338,0.8935478,431.34888,287.24887,0.9996375,435.44775,332.58902,0.7268591,434.0644,351.95035,0.91794777,409.4418,216.7853,0.8839834,452.11707,325.19998,0.7629497,288.9086,207.689,0.935693,358.3771,324.45544,0.73960596
11901,361.3397,192.05927,0.8668374,361.62982,207.01578,0.8521894,406.50168,231.19398,0.82727176,426.3951,263.46863,0.87763256,432.80853,287.41113,1.0,436.51138,333.96756,0.78783464,435.49078,352.4663,0.92169714,409.39688,216.65924,0.89575404,451.4162,325.1136,0.7140047,289.28195,206.97803,0.91862154,361.32962,324.48434,0.632976
11902,360.97223,190.4172,0.835619,360.2943,205.3903,0.83085424,407.07657,227.83301,0.880313,430.06287,262.5391,0.93837065,435.43005,287.12952,1.0,437.00266,333.63818,0.7597632,436.72177,352.55728,0.8904818,409.69287,214.45709,0.8555949,451.80463,325.26303,0.7298956,289.40637,204.69038,0.90655535,367.77057,322.78635,0.5032085
11903,360.42285,186.7467,0.8264402,359.50113,202.6546,0.87425154,408.31207,225.93796,0.82376873,430.5646,259.0835,0.9015932,436.80035,285.90335,1.0,436.08267,334.75952,0.74530685,435.5922,353.33932,0.8460696,410.38205,214.7864,0.83666724,451.4663,326.12766,0.7138286,289.50864,202.94453,0.84575427,368.22803,322.3136,0.5147777
11904,361.19022,185.50447,0.7991441,360.003,201.62735,0.8307082,408.42307,222.37468,0.7441982,432.0307,257.10822,0.91557723,437.17465,285.46103,1.0,435.90756,335.96777,0.7128657,435.17264,352.9474,0.83743787,411.03238,211.65929,0.8810868,450.35648,327.30734,0.67637026,288.4204,201.91785,0.8656259,363.3819,322.77676,0.65151054
11905,361.13458,183.84529,0.82511526,360.709,199.90149,0.8462461,409.93582,219.23003,0.62087643,432.70355,256.3227,0.92832035,437.0454,284.47366,1.0,436.8677,335.72516,0.69423646,436.44308,353.167,0.792663,410.53314,209.56474,0.80828404,449.3065,325.51544,0.6952771,287.6933,200.45769,0.85884213,359.02423,319.71158,0.52332664
11906,360.5771,182.51724,0.8486413,360.48407,198.24918,0.8579172,409.92545,216.01231,0.67949563,432.28403,253.91725,0.8501369,435.45822,281.58896,0.99980986,437.01956,333.43332,0.66770595,437.69672,350.98947,0.7806937,410.15695,211.72173,0.80755335,448.74896,323.14667,0.7198433,287.3078,199.36655,0.8736721,366.11948,318.20578,0.5042925
11907,360.93872,181.57549,0.8573752,360.8379,197.03773,0.8629963,409.7157,214.6227,0.72998214,433.1956,253.03319,0.8821263,435.53976,280.3246,1.0,435.33023,335.81958,0.67764324,435.48242,351.9557,0.7410311,410.29025,210.87483,0.8195527,447.9703,324.7118,0.68931973,287.75772,198.01225,0.91874385,365.7272,316.62338,0.615905
11908,360.61642,180.67227,0.85618544,360.4204,195.7487,0.8654611,409.4122,214.569,0.7135626,432.25134,250.27177,0.8371852,434.85562,278.7787,1.0,434.57623,335.58292,0.69263405,435.15738,352.2235,0.7395462,410.49817,209.56662,0.8347839,446.86423,323.80038,0.6997263,287.87378,196.37865,0.94643354,363.81552,314.4745,0.58270633
11909,360.62744,179.99825,0.85910684,360.4356,194.88864,0.86836565,411.41168,214.86932,0.75132483,433.18497,247.4039,0.8439978,434.1046,276.02536,1.0,435.87653,337.86273,0.739694,434.58218,352.8228,0.74651134,410.4106,208.87108,0.81040704,446.67416,320.35382,0.6975548,288.15488,195.70694,0.9527602,362.61987,312.8979,0.63442516
11910,359.82608,179.18011,0.8591719,359.56097,194.1232,0.8534016,410.39655,213.18002,0.7566881,433.29266,247.09029,0.9057464,433.29666,273.78238,0.9585732,435.67798,337.1772,0.73606485,433.27808,352.9876,0.72787565,409.88632,208.12097,0.77952504,446.3712,318.59454,0.64684916,288.0656,195.16919,0.94494265,362.77756,315.54697,0.7241015
11911,359.17178,179.01949,0.86349994,359.30902,193.83691,0.86312896,407.6897,212.53229,0.80248713,432.06726,245.66951,0.94232064,434.18933,271.37347,1.0,435.58643,334.26694,0.7393641,433.16266,351.40314,0.68917215,409.1305,208.46092,0.7547881,445.83585,315.6842,0.61454237,287.5747,195.59673,0.9506666,358.9976,313.97028,0.7892012
11912,358.65613,179.13904,0.8927896,358.58298,194.31886,0.8770316,406.88858,212.40395,0.8214418,430.68317,244.94078,0.949227,433.42758,271.1532,0.9649688,432.84976,331.7954,0.66108304,431.6089,347.16562,0.6642254,408.47568,207.37186,0.72577965,444.71213,315.77933,0.61659414,286.87552,195.79324,0.9384401,358.34604,312.0056,0.8810504
11913,358.9684,180.32756,0.89516836,358.7967,196.07034,0.8940786,407.125,214.56699,0.73064095,428.98102,245.13245,0.938324,434.0779,270.59903,0.97901285,433.0955,327.0525,0.6778148,435.30502,344.80566,0.71668965,407.8614,209.29297,0.6783192,444.81622,312.6085,0.6388807,285.75876,195.92409,0.92543405,358.2356,311.7683,0.87197787
11914,359.1293,181.80592,0.875425,359.3883,198.10863,0.88544077,406.66254,214.97295,0.7794287,428.68726,245.75905,0.92935646,433.8077,271.25476,0.95240796,433.5566,324.00983,0.69182706,436.46222,342.07187,0.70392704,407.46326,209.16557,0.74021316,446.07965,310.01022,0.7009559,285.8662,197.27724,0.89996636,357.352,309.62982,0.8509617
11915,359.45145,182.70625,0.8762566,359.34863,198.82884,0.88003993,407.70773,214.81815,0.77883506,428.63477,247.60835,0.9153276,434.00034,271.67715,0.96215636,434.16257,322.4379,0.6413395,436.84686,341.04965,0.70560056,407.87146,208.94319,0.7975667,448.2858,309.93805,0.6995089,286.18054,198.60997,0.8805565,358.02042,308.49484,0.8470527
