scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
10599,261.949,215.8927,1.0,264.79416,231.40578,1.0,213.18143,270.54544,0.8061155,194.72266,307.16382,1.0,191.02577,329.04944,1.0,176.21036,375.80157,0.70020616,177.93608,391.8867,0.9063829,327.003,240.69447,1.0,377.25037,560.8075,0.36366928,214.34319,214.14653,0.8763026,143.6801,344.12906,0.7420977
10600,261.23584,215.04617,1.0,264.13037,230.63246,1.0,213.32137,270.05447,0.7772938,194.68135,305.11072,1.0,190.58014,325.3755,1.0,174.45892,371.70267,0.8397891,177.24954,387.36533,0.9196142,325.8055,240.21149,1.0,378.11798,560.9558,0.34283206,213.0636,215.1523,0.85249645,143.36285,341.18536,0.7197694
10601,262.99722,216.37401,1.0,263.6293,230.55663,1.0,213.62273,270.64233,0.80476874,194.76863,304.07962,1.0,190.29013,324.0937,1.0,177.52301,370.6,0.8020933,181.18207,387.34412,0.8895119,326.54095,239.71997,1.0,260.813,358.77396,0.38879943,211.98279,215.00256,0.8567458,143.79727,340.57745,0.75824827
10602,262.7672,216.47997,1.0,263.46933,231.06209,1.0,213.92758,271.919,0.8562344,194.70952,304.05518,1.0,189.58311,324.46762,1.0,177.71426,370.97766,0.7671509,182.43178,387.23587,0.81418526,326.57382,239.48688,1.0,261.471,360.0936,0.45590994,212.20557,215.59103,0.86751735,145.36967,342.6379,0.6831918
10603,263.66293,216.61014,1.0,264.28418,231.07776,1.0,214.40726,272.5335,0.8778227,195.02774,304.5402,1.0,189.39548,325.36023,1.0,178.09425,368.1395,0.9044233,182.56595,386.69543,0.8660284,327.9202,239.14091,1.0,263.57605,362.2643,0.52146494,212.61092,215.53815,0.8743152,146.02782,343.18124,0.6974211
10604,261.90366,214.72458,1.0,264.92386,231.05426,1.0,214.1241,272.7978,0.90932,193.64934,304.54712,1.0,188.04092,325.51215,1.0,178.68138,368.0401,0.895638,182.74606,386.61316,0.81078434,328.19632,238.96262,1.0,263.04358,361.65332,0.575131,212.47256,215.93254,0.8544812,146.80768,344.6141,0.6871704
10605,261.79205,213.7672,1.0,264.30594,230.15262,1.0,213.25511,272.11304,0.90009177,192.40858,305.07104,1.0,185.88306,325.44733,1.0,178.24374,366.25366,0.90596354,182.42278,384.91495,0.80667794,328.8079,238.00873,1.0,262.37106,361.44632,0.60867584,212.52307,216.00943,0.85843164,146.72755,344.4773,0.73598397
10606,263.18903,215.00275,1.0,263.66666,229.58388,1.0,212.5607,271.32043,0.8607238,189.178,306.43298,1.0,184.09926,325.33133,1.0,177.34145,365.06662,0.87292504,179.08469,383.75803,0.8300329,328.5422,236.86456,0.9833031,262.14844,361.8462,0.58319575,212.70473,215.63246,0.8432559,146.35194,343.51596,0.8177565
10607,263.0602,214.99335,1.0,263.93024,229.08966,1.0,211.9616,270.6919,0.82930225,187.83298,305.2007,1.0,182.74388,323.83002,1.0,177.59691,364.59985,0.82447886,179.32225,383.28778,0.8091406,328.17572,236.49654,0.9855856,261.1384,360.73746,0.61017394,212.64807,215.81236,0.86007875,146.33852,343.7173,0.8374435
10608,261.155,212.35486,1.0,263.53015,228.81908,1.0,210.8642,270.95926,0.8152181,187.7771,303.37393,1.0,182.15544,325.293,1.0,178.10638,363.2548,0.86458206,180.34981,381.29266,0.8413791,327.8161,235.86761,0.9074933,262.1632,358.774,0.5752311,211.74149,216.6426,0.87795323,146.7809,344.67505,0.7916883
10609,261.34146,212.227,1.0,264.022,228.90141,1.0,211.2662,270.5399,0.7976032,187.56241,303.1045,1.0,182.47627,325.23874,1.0,179.28671,362.28296,0.8784322,182.20795,380.52026,0.84328985,327.57806,235.59505,0.92300457,262.30945,357.24713,0.6107685,211.65039,216.5987,0.8849524,147.72054,345.8046,0.7703651
10610,261.07288,211.92566,1.0,263.50024,227.74017,1.0,211.38484,269.86057,0.7900263,187.5746,302.99075,1.0,182.36682,325.17236,1.0,180.2086,364.05432,0.8557673,184.04376,383.9765,0.8280268,327.26355,235.38371,0.9292002,262.74887,356.73947,0.6120666,211.6815,216.38684,0.86355585,147.78107,346.81967,0.7599319
10611,261.92856,213.70348,1.0,262.9715,227.70917,1.0,211.25635,269.48367,0.7416545,187.07913,302.2286,1.0,182.06017,325.10928,1.0,179.3732,361.088,0.85586464,183.30159,379.7875,0.9007795,326.9276,234.69681,0.8895841,262.09262,356.47165,0.6105087,210.97491,216.44131,0.8581182,147.41064,347.76083,0.7511926
10612,261.39624,212.82422,1.0,262.8241,227.27876,1.0,209.82474,267.975,0.71710914,185.48523,301.15558,1.0,179.73167,324.94244,1.0,179.00224,362.1549,0.87062037,183.8748,380.77014,0.9072071,327.57272,233.63043,0.9220622,261.42722,355.48975,0.57595927,210.64442,215.56358,0.8426071,146.21239,347.33356,0.81963784
10613,261.88605,212.52208,1.0,263.3201,227.00955,1.0,209.75456,268.33276,0.69264835,184.58833,302.26697,0.99186736,176.99329,323.95956,1.0,177.33594,360.95566,0.8725837,183.04086,379.64853,0.9651572,327.52667,233.21478,0.93998414,259.35083,354.87732,0.5308781,210.88683,216.55779,0.84758806,143.71129,344.4439,0.8094841
10614,261.87314,212.70166,1.0,263.29572,226.8851,1.0,209.7519,267.362,0.67880535,182.02878,300.99814,1.0,177.2725,322.47034,1.0,175.4875,360.02072,0.86537945,181.36855,378.64948,1.0,326.90485,235.39084,0.9547472,257.29395,355.3768,0.5773891,211.06122,216.31873,0.8538671,145.01958,343.7289,0.8205528
10615,261.723,212.93083,1.0,262.95197,227.11552,1.0,210.74934,268.93018,0.6696413,180.79619,298.35617,1.0,176.22745,320.32938,1.0,175.9345,358.7718,0.81892335,178.62634,378.06332,1.0,326.74103,235.46007,0.9508607,253.14209,354.69833,0.5474212,211.4154,215.90445,0.8468368,143.74855,343.7414,0.82944113
10616,261.62436,212.76993,1.0,262.83014,226.59859,1.0,210.32611,266.7076,0.6919923,178.63042,294.64575,1.0,171.34169,318.94696,1.0,172.35327,360.9827,0.8719988,176.41867,377.3942,1.0,327.71185,234.5414,0.9229225,251.00587,351.4598,0.59313023,211.79866,215.51169,0.8348146,141.84431,340.51675,0.8318915
10617,260.76843,208.6835,0.9986348,264.4838,225.23918,1.0,212.35086,264.8868,0.7526088,178.13983,291.61346,1.0,172.78352,316.63168,1.0,170.92404,357.21524,0.95022297,175.11096,373.76932,0.98416144,327.95975,232.61086,0.96945053,250.23117,348.75473,0.60460764,213.13531,214.95035,0.8290584,143.88092,339.53802,0.7978323
10618,263.7912,206.33405,1.0,266.0887,223.10869,1.0,213.41823,264.2133,0.7403871,181.5005,291.2277,1.0,173.9358,313.28503,1.0,172.24127,353.8553,0.94717693,177.79015,372.51743,0.9797414,329.87222,231.55467,0.9682529,251.15063,344.13828,0.51047,214.62563,213.12978,0.8309576,141.82056,334.92255,0.70378625
10619,264.67642,204.99179,0.9921535,267.72296,222.10176,0.99521124,215.14018,261.4998,0.7798715,182.89502,289.02292,0.9728779,175.51894,310.66882,1.0,172.18704,349.55402,0.9288111,179.01265,367.72806,0.9831884,329.20786,230.35013,0.99538577,252.34082,340.74866,0.5620068,216.02838,211.7969,0.78591675,143.52808,332.62256,0.81469953
10620,266.84103,203.87357,0.98186785,267.175,224.72058,0.927804,217.7129,257.76202,0.715782,184.11537,288.18066,0.90838605,175.25189,309.56128,1.0,171.60634,348.79495,0.8238925,177.97606,367.6301,0.9263444,331.72745,230.83707,0.9780177,252.0181,339.79846,0.5851192,216.66817,209.80833,0.7290771,145.6956,331.20367,0.78968984
10621,269.29025,202.48303,0.9912643,268.9793,222.82222,0.94665664,218.38132,256.64758,0.68804604,186.91219,288.21417,0.86202395,177.37834,307.8641,1.0,173.93364,345.4717,0.74070996,176.55153,364.49503,0.98274714,333.2047,230.3156,1.0,253.57884,339.38504,0.6108486,217.72374,209.0579,0.7873462,148.40529,327.7812,0.74811995
10622,267.2258,203.84018,0.96530557,270.19846,223.61343,0.9368158,219.40117,254.60327,0.6253003,187.79526,286.81012,0.95011914,179.28246,306.86594,1.0,174.60718,345.93292,0.7148515,174.91225,363.397,0.93432575,333.9172,230.03592,1.0,253.15791,339.15854,0.58773166,219.0815,208.29034,0.78137636,151.41814,326.35,0.6458852
10623,270.04733,201.95264,0.9980738,269.78528,222.17108,0.91072375,220.29889,254.20265,0.5528666,188.28925,286.49466,0.9626416,180.01353,306.45462,1.0,175.7541,345.51187,0.7460009,174.7238,362.25574,0.9464742,333.76117,229.4126,1.0,253.38264,339.16226,0.5804086,219.9396,208.1487,0.79094136,151.44215,326.0714,0.5926237
10624,269.21042,201.53772,1.0,266.6851,220.99902,0.9127076,220.16467,252.983,0.5258308,188.0802,286.12662,0.9374477,179.94887,306.2465,1.0,176.19067,346.98477,0.7339727,174.80905,362.34335,0.93671995,332.6525,228.56096,1.0,252.95381,339.41885,0.5642312,218.91289,208.59607,0.7887163,151.60193,324.6258,0.6244675
10625,268.94073,201.26453,1.0,269.0639,221.28505,0.9200544,219.45291,253.49422,0.55045754,187.22389,287.73596,0.93689674,179.05057,308.15637,1.0,174.08719,347.0956,0.78648347,175.29413,363.95706,0.95529366,332.45233,228.37704,1.0,252.61353,340.57324,0.5702565,218.36449,208.39285,0.7930483,152.25954,327.16815,0.65557235
10626,268.60553,201.70839,1.0,268.9053,222.50873,0.9455928,218.80057,254.69826,0.57853633,187.15054,287.47296,0.96138865,177.76178,310.15985,1.0,174.59834,351.9077,0.8238191,177.98682,370.5657,0.8518277,332.11746,228.48099,1.0,251.40411,343.4775,0.6047894,217.65709,208.71075,0.78477246,151.46729,329.2197,0.63722783
10627,269.7223,202.74374,1.0,269.46646,222.92014,0.92607737,219.27026,254.74925,0.58992296,186.82063,289.3406,0.9938833,177.30783,312.63965,1.0,173.12251,356.15076,0.85501987,176.10637,374.437,0.8782441,332.66296,229.50739,0.9592881,251.41158,347.70102,0.552043,218.53038,209.87465,0.7732452,150.82932,333.9206,0.6572185
10628,268.31912,203.87578,0.96652246,267.4931,221.22368,0.88481647,220.20827,253.7622,0.6306627,187.02388,289.47882,1.0,177.94388,312.8628,1.0,171.75339,360.10135,0.7944455,172.22823,377.80606,0.9251647,330.68533,231.40521,0.7361738,249.02736,351.12097,0.5330671,220.90779,216.15453,0.6643634,149.898,330.1489,0.68968886
10629,272.47522,204.30017,1.0,272.82712,219.40251,0.8652968,221.23625,249.25787,0.619216,186.97607,289.256,0.97254527,177.91931,312.1208,1.0,169.89362,359.18878,0.8033504,172.75497,377.1896,0.9026729,331.57224,230.54124,0.6318989,248.78052,348.64526,0.54483384,223.03288,216.55934,0.5007382,149.32234,330.13162,0.6987596
10630,272.17227,204.03679,1.0,272.38165,218.89676,0.85859895,221.82278,247.66249,0.59240526,187.09143,288.14316,0.9371501,178.41762,310.8117,1.0,169.75246,360.8683,0.796466,172.91795,379.5094,0.9057493,331.23035,230.17119,0.75507283,248.44754,347.32367,0.5286609,220.96103,216.27391,0.57918805,149.61653,330.033,0.71837133
10631,271.8487,203.34013,1.0,272.37576,218.21912,0.845194,221.77061,244.36296,0.56045955,188.02226,286.23154,0.8599628,180.6108,309.41605,1.0,171.80855,360.29706,0.84434986,172.14256,377.9283,0.90590495,331.80246,229.52785,0.8125464,250.0844,348.09473,0.552036,221.75623,215.03783,0.5534865,149.96686,330.08582,0.72946495
10632,270.89444,200.63869,1.0,271.5763,216.15788,0.94020444,223.88664,244.06308,0.58438784,188.81812,284.76038,0.9340213,183.3787,307.67633,1.0,173.58833,360.08203,0.8090512,174.01369,377.93665,0.9630548,330.25375,227.75229,0.61410356,252.08652,348.18695,0.59811634,221.91457,215.5435,0.48466817,151.5477,331.57788,0.7516399
10633,270.5952,199.25674,1.0,271.2359,215.5645,0.9841978,224.51456,244.43582,0.61406016,189.74443,285.06342,0.99116534,185.50548,307.93216,1.0,176.54051,362.42532,0.68647474,176.2604,382.21524,0.90849,330.7716,226.39215,0.6416233,251.57164,347.7102,0.57934815,222.28375,213.45818,0.54074496,152.97667,332.36282,0.7396668
10634,270.45493,198.81378,1.0,270.97134,214.67523,1.0,223.4089,245.13484,0.6091255,190.50116,284.42603,1.0,185.22844,306.20892,1.0,177.04897,360.89432,0.7682566,176.9292,378.50266,0.9980129,330.47116,226.58351,0.73381233,252.29283,349.05286,0.5320466,221.15747,209.75293,0.6178092,154.26642,334.0332,0.6746655
10635,269.28925,198.8668,1.0,270.42175,213.58356,1.0,222.6226,245.50014,0.6108929,191.63008,284.75928,1.0,186.48149,307.72476,1.0,179.3122,360.26923,0.7641601,178.90105,378.64835,0.9757812,329.36526,224.97684,0.9078028,254.2641,352.7812,0.59248275,220.50381,206.96027,0.5910776,153.9522,334.04028,0.6506007
10636,272.1158,196.59688,1.0,272.7139,210.96751,1.0,222.03047,244.25784,0.6455848,191.99356,282.4768,1.0,187.52774,308.24344,1.0,177.99414,358.82953,0.74345464,180.87454,377.47363,0.916161,330.67654,225.54683,0.8789381,257.411,352.69907,0.6928682,223.14728,205.19968,0.6190493,154.05713,333.60474,0.67303604
10637,274.34705,194.92891,0.8942634,274.18655,209.28511,0.9700387,222.14717,241.80963,0.64097387,193.64595,282.19232,1.0,188.54398,306.53903,1.0,179.72443,357.10648,0.7834086,181.85486,377.2493,0.86086464,332.55643,218.83412,0.81329423,260.68985,350.99576,0.71167433,222.89368,200.98212,0.6146246,153.60526,331.45178,0.748667
10638,277.50693,189.5628,0.8689689,275.9816,207.10503,0.9578933,223.69597,237.31888,0.5730886,194.9616,280.2478,1.0,190.69592,303.77524,1.0,181.2195,354.92432,0.7260241,184.01385,377.46692,0.7374407,332.32825,217.77188,0.858664,260.58478,347.6851,0.66280776,225.64001,199.3873,0.6908521,155.11105,330.13577,0.73533124
10639,278.49078,185.99605,0.8671358,276.6093,206.15988,0.9957701,225.68045,235.91167,0.5142451,196.52121,275.8193,1.0,190.5712,301.01526,1.0,182.68163,352.06982,0.6530781,184.58606,372.30148,0.7307354,332.5249,215.0232,0.758559,261.3654,344.6708,0.7045842,226.60435,197.9459,0.6633332,156.02289,330.5768,0.69509923
10640,280.72293,184.64507,0.8940864,278.77277,204.13358,0.999878,227.1337,230.37721,0.5390151,197.60443,273.78952,1.0,192.8466,300.44794,1.0,185.57639,353.29788,0.6108415,187.01625,372.14005,0.73298675,332.29147,213.13156,0.75552434,261.62256,341.92706,0.6074385,228.40514,195.92206,0.60716057,157.80594,330.51132,0.63913906
10641,280.66113,183.556,0.8543339,279.6243,203.78998,0.9575402,229.27858,227.65573,0.4851546,199.23851,273.04562,1.0,193.80943,298.0821,1.0,188.25856,354.17682,0.55065715,188.91412,371.68622,0.6595381,332.43317,212.16327,0.73374957,261.54858,338.86295,0.6448615,228.63112,195.62808,0.5595892,159.25673,330.12003,0.59784055
10642,281.96732,182.2891,0.8741971,280.3504,202.25533,0.91768837,229.90808,226.59314,0.49663535,202.42538,270.9527,1.0,195.65532,296.1321,1.0,190.16441,352.49847,0.58480376,190.95255,369.41208,0.6555636,333.29837,211.43398,0.6806492,262.2863,339.44714,0.70082635,228.03775,194.09198,0.6112209,159.46114,328.49365,0.6079825
10643,281.9088,181.43567,0.89171714,281.5017,200.82036,0.89153904,230.2668,229.83733,0.47389868,203.35588,270.20612,1.0,197.54164,294.65295,1.0,193.93065,345.81155,0.5936482,191.35468,367.11502,0.6420525,332.46378,211.3121,0.66669863,262.89746,338.77484,0.71665674,227.81592,194.38678,0.6171063,160.02298,326.46204,0.57542115
10644,282.60236,182.46828,0.8743943,280.1928,203.67781,0.8769377,230.66309,230.60858,0.44590494,204.97359,271.3898,1.0,199.72353,294.80716,1.0,194.69626,343.39175,0.5893908,192.75449,365.5772,0.59928954,333.2914,211.67,0.6553631,266.68362,338.1029,0.73889565,228.48552,195.03552,0.64764917,161.1071,323.11923,0.5731878
10645,281.4305,182.51718,0.8649417,281.17413,201.4732,0.88285434,230.70665,230.7452,0.4570538,205.61053,271.499,1.0,200.81653,294.775,1.0,195.43549,343.6613,0.61341476,193.31775,366.86774,0.6065421,332.9249,211.77359,0.6638344,267.4324,337.00015,0.75286084,228.5071,194.87584,0.6429552,160.05685,321.26645,0.61487985
10646,281.42526,182.618,0.86799586,280.51016,202.0414,0.88433397,230.67044,230.6075,0.46953064,205.95145,271.2329,1.0,202.01599,294.49026,1.0,195.47887,341.97495,0.6245754,192.6787,364.1272,0.59791213,333.13882,212.16682,0.6751835,268.28174,333.90256,0.6390439,228.52602,195.24472,0.6240988,159.96301,320.4206,0.59233314
10647,281.84702,182.58182,0.82518107,279.34863,202.06685,0.8822539,230.51628,230.19164,0.48451224,206.42986,270.56714,1.0,202.43045,293.26898,1.0,195.82866,342.02167,0.6054906,193.40375,363.49017,0.59555745,333.39337,211.76846,0.67087555,268.24356,330.35324,0.56528306,228.5474,195.37477,0.5988294,158.83525,318.61273,0.60950315
10648,281.95914,182.1576,0.82045126,279.3968,202.08203,0.88847506,230.24843,229.8645,0.48801026,207.20102,269.99542,1.0,201.6627,291.3218,1.0,195.97429,341.75723,0.59020877,193.48993,364.14188,0.5913735,333.42325,211.58586,0.65707725,268.08328,327.06415,0.40032396,228.28558,195.34442,0.5950111,159.3498,319.21283,0.6500521
10649,281.098,181.48915,0.83588904,278.7859,201.51456,0.89609057,229.9794,228.8618,0.52140146,208.11192,268.2062,1.0,202.63911,290.29248,1.0,195.74748,340.0537,0.6104238,193.32791,363.30533,0.57786477,333.785,210.95624,0.6673146,271.0004,325.03647,0.42016655,228.30055,195.10356,0.57312286,158.70035,317.9295,0.6976437
10650,281.2265,180.80602,0.8138718,277.72446,201.50626,0.8755437,229.91737,228.16962,0.52830297,207.64577,267.13266,1.0,203.98442,289.55966,1.0,195.83427,340.04965,0.60886025,193.91245,363.30322,0.57867205,334.67865,209.62935,0.7076504,385.7023,562.7089,0.33072087,227.96281,195.17203,0.5753981,158.91568,317.73413,0.71572953
10651,280.1208,181.11635,0.8185336,277.64697,201.51671,0.89374906,229.06868,227.86903,0.5256461,207.88646,266.3941,1.0,204.69865,288.12317,1.0,195.48343,340.5739,0.6186953,194.31088,362.8728,0.5984525,334.37222,209.8448,0.6783473,271.02246,324.2681,0.41187638,227.51079,195.15685,0.5720666,158.95583,315.7822,0.7000529
10652,278.85764,181.96645,0.8139396,276.80475,201.91504,0.93076366,229.60016,228.39993,0.51889485,208.39224,266.06317,1.0,205.07935,287.6732,1.0,195.76604,340.30865,0.6007401,194.59608,363.2923,0.567612,332.92508,210.42235,0.68013406,268.48615,323.7177,0.41491163,227.30638,195.46864,0.56258184,159.11551,314.4689,0.67871135
10653,279.53174,181.94531,0.79131836,277.17062,202.63058,0.9016084,229.72624,228.92235,0.51531154,210.21133,267.35,1.0,206.12016,287.81793,1.0,195.66475,339.95435,0.58461183,194.66739,363.07455,0.57904285,332.3111,211.29877,0.6677931,268.674,323.6369,0.39296973,227.13095,195.60896,0.5998166,160.31494,314.0422,0.6966308
10654,279.4951,183.0077,0.78411245,276.6005,203.79524,0.90245897,228.93925,229.15387,0.49962166,209.58273,267.09415,1.0,205.28807,287.47458,1.0,193.29446,336.37643,0.55425996,190.12596,354.56274,0.5835692,332.62564,211.178,0.6721354,385.5426,561.94415,0.44425154,227.07755,196.15898,0.6203321,159.66197,315.57898,0.62403333
10655,279.8206,183.99252,0.79607946,276.55194,204.34334,0.88591,229.5083,230.12746,0.48582447,208.61952,266.25604,1.0,204.44121,286.39883,1.0,191.44269,338.69183,0.5094315,191.52019,360.9177,0.5568312,331.09067,212.31436,0.6611283,385.72336,561.82007,0.54262364,226.85927,196.32585,0.637123,159.42703,313.61618,0.614385
10656,279.6347,183.57185,0.79124063,276.41232,204.52832,0.88882196,230.1739,231.52364,0.49683976,208.0765,264.4494,1.0,204.09665,288.26038,0.9832941,190.40318,339.40598,0.4656541,187.25055,353.93506,0.48694766,332.46045,213.06602,0.70410544,387.04654,562.9532,0.48395452,226.87335,196.7436,0.669131,158.73877,314.11148,0.63311243
10657,278.94287,184.57419,0.79432434,276.10538,205.48926,0.8867101,229.7091,228.7494,0.49133632,206.18951,263.84232,1.0,203.52132,287.57767,1.0,187.66139,337.20325,0.50953954,186.43591,357.12268,0.5688542,332.94217,213.65283,0.6933157,386.32367,562.1519,0.59470063,226.7068,196.63132,0.70687044,158.45474,313.7729,0.63879067
10658,279.03937,185.02782,0.78726447,277.0396,206.3146,0.8858007,228.54973,228.15768,0.5054613,204.72285,263.3185,1.0,201.71996,285.71494,1.0,186.54123,337.46603,0.51329434,186.35876,357.5862,0.58414227,332.57773,214.36598,0.6586671,386.2154,562.39,0.63507694,226.29816,197.075,0.7158499,157.7445,312.55197,0.68852556
10659,278.50012,185.20374,0.7872242,276.03622,206.30023,0.88391674,228.38116,228.09973,0.4867399,203.78503,263.19162,1.0,200.52615,285.023,1.0,185.2066,335.37552,0.5000295,185.24582,354.7012,0.6063848,333.0714,214.49445,0.6802062,387.17664,562.2284,0.59105533,226.36775,197.85454,0.7054454,157.90927,313.14413,0.5943262
10660,279.04453,185.44093,0.7879586,276.328,206.35866,0.8849977,228.73062,228.33162,0.46874842,203.96284,263.08353,1.0,200.1283,283.43573,1.0,186.71657,330.31546,0.46578506,184.33,352.15533,0.56573457,333.12094,214.39777,0.6815212,387.18958,562.3244,0.51082146,226.47353,198.25703,0.6964741,157.23827,310.82318,0.6091292
10661,280.12045,184.87294,0.7758182,277.10327,205.91081,0.8791431,229.24411,228.93489,0.4383256,203.9825,262.68103,1.0,199.43253,282.31583,1.0,186.13046,328.36578,0.4839668,186.32674,352.64755,0.5451397,333.75888,214.67702,0.69257444,387.0848,562.2514,0.5440412,226.52205,198.85406,0.7146563,157.07544,310.37378,0.57443464
10662,280.6081,184.45905,0.79732597,278.6401,205.87328,0.93147206,229.17944,229.27852,0.43544915,203.67633,262.5238,1.0,198.30263,281.94888,1.0,185.39462,326.06586,0.4731059,186.7303,351.91046,0.49881425,333.3842,214.03732,0.71919173,387.2566,562.0981,0.49506652,227.12813,198.05302,0.7272777,156.5835,306.1185,0.564217
10663,281.27853,183.09293,0.8036138,280.2529,204.52922,0.88666946,229.83545,233.20558,0.41212422,204.06244,261.72144,1.0,197.06834,280.81384,1.0,184.50989,324.15756,0.46808872,188.07014,351.9516,0.47687402,334.01395,213.90475,0.71943456,385.6688,562.03015,0.42125642,227.91374,198.01912,0.7456538,156.75568,303.6404,0.5481938
10664,281.14313,183.72545,0.7648122,278.08496,205.17506,0.9111325,230.08012,232.12694,0.46047723,203.77435,260.62692,1.0,197.08487,282.6178,1.0,183.49712,321.7782,0.4760503,187.86378,349.69638,0.49761584,333.7647,213.15929,0.71678257,384.8193,561.7261,0.52548563,228.40007,196.55933,0.70369226,157.31786,299.02396,0.47611433
10665,281.08563,183.07356,0.7960847,278.61633,204.15019,0.94457746,230.49059,231.82837,0.48647982,202.44449,257.3302,1.0,195.12857,279.6221,1.0,183.49252,322.16364,0.49378842,183.74197,337.95056,0.49823892,333.05646,212.6846,0.7134104,383.58154,561.5883,0.45865148,228.37428,195.32396,0.7096736,157.40121,294.26834,0.4860411
10666,279.71936,182.51054,0.78615344,278.13806,202.99742,0.95223725,230.38173,231.13628,0.4886668,201.71558,255.40204,0.9737961,194.0209,277.8877,1.0,182.8192,316.14615,0.46989202,181.12097,337.87854,0.4717804,331.11426,211.1576,0.7020537,380.84952,561.5483,0.49818936,227.94588,194.49487,0.73166865,157.60927,298.25174,0.5379226
10667,279.844,181.10335,0.76682603,276.8463,201.85184,0.9110271,229.99544,229.61905,0.5422378,200.20796,255.41231,0.92007166,191.56384,275.5415,1.0,180.59914,314.50064,0.51179063,179.35649,337.26443,0.5203687,330.52356,210.54776,0.6950576,378.03845,560.6081,0.48039326,228.64485,192.77226,0.67269045,156.77908,298.12274,0.49481514
10668,279.911,181.09421,0.7821633,277.9858,200.98239,0.92746496,229.20029,229.86592,0.5357131,198.23497,257.16812,0.9622715,190.32066,273.76428,0.9955775,179.96196,313.86005,0.52563757,179.50664,337.41302,0.50722426,329.7107,210.19418,0.61328244,264.67087,317.58728,0.58225065,227.53351,191.63565,0.72905505,155.32199,295.88464,0.4984017
10669,279.24393,180.25233,0.77429634,279.19696,199.75186,0.941103,227.85405,230.02898,0.5305263,195.92665,256.9585,1.0,188.74637,272.61087,1.0,179.70749,313.1545,0.55765414,179.736,337.3719,0.52454305,329.7667,208.90572,0.6103513,263.45023,318.1866,0.5808435,228.03427,190.22295,0.6991179,154.39215,295.2194,0.49502861
10670,278.10193,179.4117,0.80141973,278.88,199.54886,0.98707634,223.34663,228.65323,0.52018595,192.72775,256.89755,0.9831776,185.91042,273.2818,1.0,178.58635,313.54767,0.5438629,178.53569,337.59637,0.5451152,329.36407,208.38867,0.57888526,371.36716,559.60724,0.5257737,227.06616,188.66347,0.69907546,152.14713,293.42905,0.59114593
10671,277.59167,178.62187,0.80393296,278.19608,199.32185,1.0,222.20595,229.55933,0.5779696,191.47826,257.16217,0.9243589,182.61365,276.3234,1.0,174.4668,312.2624,0.6166704,174.20917,332.42346,0.6730627,329.19357,208.9323,0.5999341,260.14163,315.27325,0.570166,226.96101,188.41779,0.6598811,150.98819,295.24533,0.57685554
