scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
66,404.15768,227.56642,0.83879006,401.39145,239.56104,0.8162858,444.61975,307.97195,1.0,455.4159,348.99902,0.97613525,458.56818,363.0275,0.71666527,454.6195,407.4632,0.9088276,450.54156,424.1104,0.93102807,439.97498,227.77975,1.0,481.02634,370.14813,1.0,328.75565,242.44962,0.7478595,376.03705,391.2659,0.79799676
67,404.15063,227.49901,0.84330225,401.34967,239.68509,0.8199314,444.52222,308.04626,1.0,455.43033,348.53317,0.96613365,458.74426,362.6061,0.6986128,454.5908,407.06583,0.91380066,450.90076,423.75806,0.942571,439.99496,227.7238,1.0,481.0267,369.7373,1.0,328.83685,243.18246,0.75573456,376.74255,391.9477,0.78156614
68,404.10046,227.42635,0.83513886,401.30005,239.46425,0.8116506,444.23138,307.8453,1.0,455.07733,349.53812,1.0,458.33167,362.8679,0.7068916,453.52563,406.22772,0.9192203,449.5853,422.72748,0.95697224,440.07166,227.72519,0.99909866,481.2251,369.1341,1.0,328.88342,243.05948,0.7709518,377.9765,391.34033,0.7190214
69,403.92172,227.43246,0.8546184,400.9856,239.51663,0.8156745,444.1954,307.21902,1.0,454.85696,348.64542,1.0,458.1858,362.1785,0.7213123,454.49838,405.90143,0.9025693,451.2842,422.62668,0.9601914,440.07425,227.82092,1.0,481.72723,368.32446,1.0,328.68307,242.53491,0.74950874,377.65482,392.08432,0.7114965
70,404.34122,227.40405,0.8495233,401.43246,239.41866,0.8194736,444.0704,307.2025,1.0,455.00708,348.88184,1.0,458.35184,362.3642,0.71204454,454.62277,405.18857,0.9231657,451.54166,421.53156,0.97931725,440.1356,227.98103,1.0,482.12607,367.99908,1.0,329.51114,242.36014,0.77108735,377.59348,390.90466,0.72707665
71,403.94037,227.36127,0.8440762,401.00873,239.32045,0.8152032,444.0902,306.89926,1.0,454.8579,348.6169,0.9937593,458.33643,362.11667,0.72685033,454.81467,405.24643,0.931189,451.6567,421.42303,0.962451,440.09854,228.00076,1.0,481.5655,368.15262,1.0,329.6252,242.14784,0.77390444,378.0085,390.832,0.72300345
72,403.44128,227.58939,0.8208033,400.70477,239.46384,0.77713645,444.3356,307.363,1.0,455.29782,348.63446,0.9775133,458.458,362.4954,0.746363,454.58636,405.89026,0.96320933,450.11987,422.32687,1.0,439.86395,228.30147,1.0,482.04413,369.30853,1.0,330.38467,239.49367,0.730844,378.34903,390.26923,0.737092
73,403.6157,227.6392,0.8114368,400.90723,239.23747,0.77905077,444.3353,307.37024,1.0,455.04608,348.5441,0.99878705,458.63876,362.69724,0.76412565,454.58633,405.6036,0.95567715,450.75958,421.67346,1.0,440.01703,228.13731,0.9988121,481.5834,370.09796,1.0,329.3896,241.55257,0.7141389,378.26468,390.8888,0.7356257
74,403.8098,227.5581,0.8042458,401.0992,239.18916,0.7825039,444.55856,307.42,1.0,455.27838,348.30396,0.96339583,458.67902,362.47748,0.7532318,454.06076,405.5671,0.95127374,450.13992,421.50186,1.0,440.2327,228.00183,1.0,481.53592,369.8376,1.0,329.15253,242.03021,0.7412598,378.94775,391.6635,0.69628525
75,403.53534,227.7373,0.8251569,401.07697,238.32822,0.8038028,444.5295,307.85168,1.0,455.24008,348.59735,0.96750355,458.66663,362.498,0.7358431,453.62885,405.94968,0.9379616,449.5653,421.72388,1.0,440.5876,227.83524,0.98924613,481.29276,370.039,1.0,328.97086,242.15976,0.73455757,378.60413,390.46118,0.704803
76,403.27316,227.6102,0.83564323,400.73898,238.425,0.8170694,444.31766,307.29218,1.0,455.1923,348.61868,0.9826492,459.11307,362.66345,0.7563404,454.4121,406.06625,0.94838756,450.21292,421.91663,1.0,440.66595,227.83148,0.99330425,482.13434,369.5564,1.0,329.06927,242.56067,0.72260773,377.9658,390.45496,0.6969618
77,403.3326,227.70639,0.8390875,400.7878,238.53047,0.827944,444.2833,306.97314,1.0,455.1426,348.9442,0.9850028,458.96445,362.90024,0.747048,453.7337,405.85413,0.936495,449.4178,421.95618,1.0,440.4676,227.89633,1.0,481.75925,369.8328,1.0,328.0933,242.66075,0.7749267,378.70648,390.3174,0.7137332
78,403.2518,227.70302,0.8399618,400.66098,238.53694,0.83353215,444.35342,307.49673,1.0,455.18564,348.80676,0.99630225,458.91537,362.7816,0.74090594,453.69504,405.99985,0.9203957,449.65768,422.0777,0.9963191,440.3887,228.15881,1.0,482.06522,369.63474,1.0,328.65155,242.09671,0.7695296,378.28983,390.49905,0.73139334
79,402.98434,227.45259,0.84907246,400.34265,238.68184,0.84423834,444.3142,307.3685,1.0,455.00452,348.98212,0.9892172,458.87756,363.0696,0.73288876,454.82892,405.90622,0.9588853,450.55344,421.90274,0.9530833,440.39532,227.56847,1.0,482.652,370.10754,1.0,330.44998,239.0679,0.76443166,378.75732,389.67252,0.72191477
80,403.15332,227.62593,0.8460987,400.63748,238.68951,0.83316904,444.67792,307.42227,1.0,454.83627,348.66672,0.97045094,458.809,362.45398,0.6979469,455.0522,405.78384,0.96332026,450.96246,421.50842,0.9212819,440.64993,227.55014,1.0,482.3126,369.75928,1.0,330.46878,239.22871,0.7397495,377.23486,389.7525,0.75226957
81,403.28226,227.61847,0.85257083,401.09412,238.3973,0.82273996,444.9064,307.5612,1.0,454.98083,348.62686,0.97242165,458.52643,362.53177,0.6886801,455.38,406.65814,0.946201,451.58047,422.10144,0.9433213,440.64172,228.00017,1.0,482.79227,370.1007,1.0,328.66727,242.18088,0.73832625,379.14597,389.78848,0.72633475
82,403.5585,227.71278,0.85605067,401.45703,238.49052,0.8255997,445.0715,307.79352,1.0,455.18637,348.78433,0.9427612,459.0297,362.70456,0.66615444,455.36258,406.61176,0.95071095,451.5847,421.7247,0.9288378,440.9549,228.46387,0.99227476,482.96454,370.06586,1.0,330.6281,240.07613,0.7414309,377.35007,389.68182,0.7360665
83,403.82138,228.01775,0.87195134,401.48816,238.50691,0.83383304,444.90045,308.41785,1.0,455.12256,349.1475,0.948202,459.00024,363.04428,0.6758612,454.3381,406.7095,0.9541602,450.07877,422.2937,0.96170115,440.93427,228.45448,0.9972349,482.58643,370.5912,1.0,330.74814,240.40236,0.7429258,377.9116,389.74344,0.73654145
84,404.43872,227.93149,0.8324294,401.6811,239.54753,0.7869028,444.98865,308.63614,1.0,455.78238,349.30347,0.97825605,458.4146,363.44397,0.7516462,455.91733,407.26944,0.98949075,451.25983,422.32648,0.97204167,440.05573,228.33975,0.98655903,484.1742,373.65097,1.0,330.9434,241.0914,0.71068054,378.27444,389.81802,0.74383867
85,404.44067,227.84697,0.8334337,401.60703,239.60234,0.79769266,443.47083,307.41235,1.0,455.3481,349.8461,0.96881664,458.44833,363.28918,0.71393204,455.511,406.8179,0.9888321,451.68155,421.72333,0.98231477,440.09146,228.39644,0.9807678,482.6892,371.36267,1.0,330.66806,240.44064,0.7497231,379.20834,389.956,0.73275656
86,404.3562,228.14871,0.8398838,401.57947,239.88118,0.8013684,445.06863,308.92575,1.0,455.27985,349.88617,0.96919495,458.63306,363.57297,0.71388763,455.52945,406.83102,0.980987,451.26065,422.27243,0.9801582,440.0956,228.23256,0.9913265,482.45227,371.5908,1.0,330.9618,240.14647,0.7477266,379.47098,390.19022,0.7141567
87,404.43335,228.20375,0.84045213,401.58963,239.97339,0.79710585,444.95377,308.8092,1.0,454.9411,349.3413,0.9722878,458.41846,363.32416,0.71254265,455.3302,406.58292,0.96287555,451.5284,422.32953,0.9608968,439.99292,228.38258,0.9796562,481.9388,371.57178,1.0,330.70978,240.40457,0.72969866,378.32205,389.01532,0.697263
88,404.69742,228.64838,0.8411919,401.9485,240.38943,0.7918908,445.03317,309.07843,1.0,454.91357,349.4401,0.9556994,458.47537,363.2909,0.6952915,454.93134,406.86404,0.9591417,451.24576,422.22888,0.9486565,440.48352,228.35493,0.98058033,481.84448,371.376,1.0,330.49155,240.69356,0.76266,379.2629,390.13113,0.68171835
89,404.55325,228.60477,0.8603944,402.06424,239.43634,0.80833,443.43787,308.00998,1.0,455.47925,349.8195,0.9663197,458.86884,363.8222,0.70104676,454.9373,407.07144,0.958911,451.08685,422.1178,0.9147978,440.49915,228.45146,0.9723616,481.0484,371.8678,1.0,331.24036,240.44283,0.7572973,379.2483,389.4152,0.7010521
90,404.62164,229.10655,0.8690886,402.2767,239.73993,0.8134534,445.49863,309.65305,1.0,455.7366,350.15964,0.9679364,459.02115,364.18018,0.68375033,454.36053,407.73343,0.9429545,449.3105,423.40118,0.97156256,440.74847,228.83168,0.95837414,481.6794,374.0733,1.0,331.60678,240.81769,0.75180525,377.66602,389.45792,0.69824445
91,404.73563,229.10641,0.88298136,402.5395,239.70424,0.8238815,443.64185,308.49658,1.0,455.8676,349.8927,0.95297843,459.05505,364.1914,0.6696236,454.92697,407.7836,0.9371145,450.71643,423.36044,0.9484939,440.82745,228.94092,0.9528279,482.2105,374.2348,1.0,331.15936,240.79735,0.7394654,379.09305,390.271,0.7107998
92,404.85623,229.57349,0.8825075,401.2981,241.3108,0.83372,443.73248,309.29803,1.0,455.98413,350.75345,0.9548967,459.28345,364.78622,0.6896434,453.98145,408.77203,0.909021,448.77142,424.64972,0.9561535,440.8728,229.37076,0.95097333,481.82706,374.87207,1.0,331.1805,241.45093,0.73113835,378.70334,390.994,0.7249425
93,404.6332,229.43512,0.88670355,401.13562,241.35832,0.8456024,443.97147,309.78546,1.0,455.83618,350.90387,0.95077085,459.2753,365.29944,0.67755425,455.27216,409.0758,0.9287744,450.691,424.42807,0.8914921,440.85413,229.28467,0.95835847,482.7175,375.14798,1.0,331.59326,241.6452,0.71116805,378.45523,390.7631,0.7114079
94,404.7732,229.52768,0.8831383,401.33292,241.43352,0.84511393,444.02808,309.72394,1.0,455.76407,352.39835,0.95343333,459.62817,366.73972,0.7165316,455.63498,409.225,0.9492695,450.94562,424.30936,0.8808784,441.39606,229.21617,0.95100486,482.2453,375.76776,1.0,331.3141,242.51346,0.7355727,378.59457,391.02368,0.7157673
95,404.93027,229.61285,0.8700646,401.56287,241.50217,0.83995354,444.24127,310.0863,1.0,456.07516,352.38043,0.9608919,459.69705,366.5745,0.7121302,455.67422,409.71863,0.9374493,450.53305,424.9031,0.87131625,441.70248,229.04053,0.95360464,482.62924,376.28723,1.0,331.6225,241.78894,0.74098384,378.60403,391.85425,0.7069623
96,405.31247,229.77696,0.8705561,401.94775,241.5221,0.8176678,444.12393,310.77203,1.0,456.46838,351.94666,0.92903423,459.85098,366.65384,0.6668765,455.95316,411.0014,0.92534745,450.29926,426.4665,0.92186576,441.9605,229.13005,0.9549746,483.2033,376.7911,1.0,332.61838,241.6858,0.7269293,378.5244,393.69846,0.71671975
97,405.5136,230.20293,0.878374,402.09842,241.80511,0.83735347,445.2529,309.84045,1.0,456.00748,354.54068,0.922032,458.76157,368.8741,0.7278951,457.2115,411.85645,0.92897785,452.22583,426.94626,0.8868535,442.57312,229.90138,0.9262504,483.10944,376.921,1.0,332.9527,242.21078,0.7605528,377.919,394.0913,0.703644
98,405.7851,230.4285,0.88125044,402.43396,242.21405,0.847352,445.5839,310.14157,1.0,455.3327,352.90076,0.9063135,458.72855,369.4069,0.71013,457.44946,412.6463,0.9164038,452.22348,427.83804,0.86209154,442.74606,229.30537,0.9236684,483.07812,377.62463,1.0,333.13116,242.23059,0.7618222,377.54385,394.10144,0.7121521
99,405.9303,230.72076,0.8897677,402.44754,242.44038,0.8704088,446.0602,310.65842,1.0,455.37878,353.449,0.9026304,458.62833,370.56668,0.7488708,456.94135,413.51782,0.90980244,451.96872,428.70276,0.8787565,442.83597,230.35269,0.88610464,483.2307,378.98553,1.0,333.44846,242.77135,0.7690046,377.46555,394.3134,0.7343089
100,406.3137,231.1764,0.89970344,402.85376,243.00534,0.89454913,445.94244,310.8685,1.0,455.743,354.52454,0.93269944,458.6463,372.1564,0.8168733,456.34024,411.49756,0.87943465,451.9211,429.85345,0.8075079,443.06577,230.55077,0.8833739,482.88022,380.33847,0.99293774,333.9101,243.71632,0.7643274,378.67242,394.99457,0.74578303
101,405.99103,231.41927,0.8825179,402.605,243.30745,0.8980567,445.91858,311.7011,1.0,455.82968,355.039,0.9368006,458.49457,372.90552,0.83009475,456.62344,412.66013,0.8824633,452.45856,430.10876,0.7680638,443.22305,231.05449,0.8615171,483.33017,381.34528,0.9784302,333.1368,243.70547,0.77972174,378.80164,395.18463,0.7494676
102,406.2615,231.68756,0.89098746,402.9052,243.26527,0.90906644,446.07706,312.69794,1.0,455.70276,356.01996,0.93845,458.47003,373.33258,0.80593777,455.7958,412.50955,0.9087579,451.70786,429.98145,0.82244813,443.41586,230.77481,0.85312206,483.70288,381.51318,0.9696808,333.37216,245.12383,0.76640373,378.1174,394.93118,0.74269664
103,406.80066,231.89438,0.8815207,403.6389,243.32997,0.89393073,446.66788,313.48688,1.0,455.6854,356.28363,0.9381681,458.47266,373.50085,0.77529633,456.10785,412.3608,0.91568094,451.35883,429.15903,0.82952636,443.63608,230.9843,0.83453125,484.3731,381.98788,0.96722823,333.80725,245.05917,0.7617555,379.23383,395.99744,0.7780891
104,406.8209,232.07445,0.88510793,403.81784,243.39452,0.8988866,447.24814,314.05325,1.0,456.10742,356.08118,0.91407984,458.72992,373.53275,0.7593654,457.17313,412.81314,0.9279767,452.72934,429.51675,0.8233587,443.64868,230.63034,0.83955693,484.32175,382.38373,0.9518885,334.61057,246.22688,0.75488037,379.2917,397.07663,0.78915197
105,407.46335,231.96996,0.88002604,404.2164,243.37964,0.90455693,448.29373,314.61377,1.0,457.09613,356.01328,0.9065103,459.2633,373.81122,0.7855286,456.68402,412.3912,0.9343165,452.24,429.00027,0.87409174,443.11737,230.40045,0.822967,484.30383,382.74307,0.94495404,335.63297,244.15036,0.733604,379.9015,396.86902,0.807867
106,407.67728,232.3039,0.8765668,404.11322,243.5217,0.91999966,448.86386,314.88675,1.0,457.0029,356.29178,0.9101006,459.10858,373.8359,0.75681853,456.69662,413.4915,0.9443553,452.00623,429.67654,0.8811881,443.32825,230.39828,0.82528526,484.29306,383.90314,0.9286381,335.3528,245.3867,0.7653919,379.24527,396.8753,0.78991485
107,407.7262,232.27571,0.8861561,404.26746,243.28134,0.9186123,449.03894,314.8398,1.0,457.0604,356.4373,0.9070351,459.2765,373.991,0.7600116,456.87012,413.58276,0.94190943,452.02536,429.53137,0.8929617,443.33017,230.49481,0.8306342,484.95715,383.90512,0.9343581,334.356,245.678,0.7507396,379.31232,396.66125,0.8089868
108,408.3779,231.86647,0.8434104,405.34976,242.9357,0.85041636,449.5295,314.22684,1.0,456.64407,356.23688,0.8650331,460.16785,373.00217,0.71666545,456.3874,413.37997,0.9113852,450.61612,429.50653,0.8932535,442.9726,230.38516,0.8410575,485.03992,382.83405,0.9395214,335.59494,246.1973,0.7219214,379.34064,397.29013,0.7920645
109,408.43948,232.28691,0.8489302,405.244,243.27385,0.87866336,449.3032,314.46344,1.0,456.74957,356.91876,0.9100807,459.7308,373.64853,0.75059897,456.1448,413.19543,0.93124557,450.5827,429.22736,0.9075035,443.08508,230.14117,0.82984346,485.207,383.33502,0.96180564,335.83273,246.25641,0.74109185,378.47577,396.11935,0.80847883
110,408.47934,232.04672,0.85224235,405.26807,243.03764,0.8812208,449.739,314.50433,1.0,457.20966,356.7079,0.95135367,460.36,373.4187,0.7682428,457.2324,413.22647,0.9319056,451.60468,429.01526,0.88136613,443.2696,230.57472,0.82265186,485.93866,382.4998,0.9643334,334.69073,245.71097,0.7428952,379.47025,395.55792,0.8080043
111,408.254,232.29048,0.85898477,404.8409,243.22371,0.88759017,449.5839,314.39395,1.0,456.83704,357.3382,0.9149386,459.65814,373.90567,0.7427629,456.59766,413.3184,0.9243801,451.2583,429.0666,0.8873753,443.24716,230.78735,0.8317381,484.80124,383.56094,0.9299572,334.56412,245.21588,0.7231573,379.3082,395.41867,0.8134574
112,408.42014,232.27902,0.8665591,405.10568,243.38197,0.8991409,450.09137,314.57422,1.0,456.9274,357.36154,0.8920136,459.8155,373.79135,0.7207259,456.10028,413.08444,0.91157377,450.6778,429.12042,0.9112046,443.86578,230.36417,0.8223442,484.74472,383.21085,0.9241025,334.45795,245.20226,0.71136165,378.68332,395.30557,0.8397398
113,408.5993,232.28613,0.8551001,405.13525,243.35066,0.9025524,449.87134,314.44656,1.0,456.98514,357.61282,0.9055088,459.99966,374.01813,0.72928196,456.75778,413.1569,0.92650574,451.25522,429.15097,0.9224972,443.7264,231.08815,0.82569677,484.33203,383.49365,0.92199534,334.73032,245.69878,0.7047846,379.22668,395.9514,0.8047351
114,408.5019,232.46423,0.8667102,404.89374,243.53528,0.92661005,449.77643,314.66208,1.0,456.9663,358.16064,0.91789365,459.82553,374.58588,0.7497587,456.77725,413.28607,0.94356066,451.43405,429.57068,0.9129856,443.92276,231.18243,0.8223567,484.67285,383.89658,0.9147118,334.57004,244.36723,0.7027164,378.81808,396.2553,0.81861466
115,408.9542,232.54126,0.8616718,405.28336,243.65776,0.92354524,450.4413,314.6872,1.0,457.13565,357.73184,0.93590647,459.83713,374.4886,0.7733947,456.65775,413.21234,0.922901,451.01346,429.8624,0.897807,444.0097,231.46829,0.81605923,484.04816,383.96072,0.9234993,334.9296,245.00026,0.6799044,378.99948,396.6713,0.8127309
116,408.80774,232.53334,0.8643527,405.14407,243.45929,0.91390294,450.38834,314.63675,1.0,457.39777,357.98376,0.90925986,460.24033,374.79904,0.7485594,456.63947,414.22748,0.93744636,450.93085,430.60233,0.9059677,443.64572,231.17332,0.821696,485.1609,384.18817,0.9144222,336.50024,245.9282,0.7102061,379.1649,397.10187,0.8029553
117,408.03976,232.34546,0.8707787,405.3212,243.28989,0.9159217,450.55716,313.8579,1.0,457.8221,357.2698,0.9066906,460.56042,373.93106,0.7116294,457.37143,414.3205,0.9359129,451.23624,430.3143,0.8929824,444.26276,230.89061,0.81284,485.70935,383.62125,0.93465626,334.93356,245.9601,0.7372064,378.5622,396.16412,0.8009058
118,407.91302,232.3911,0.8630575,405.35687,243.32976,0.91153824,450.55463,313.85733,1.0,457.79233,357.50677,0.9166823,460.33896,373.89044,0.71920943,456.6586,414.0219,0.9205874,450.8428,430.09055,0.89215076,444.1313,230.95226,0.8152727,485.17508,383.58575,0.9218278,336.2459,245.5024,0.72236305,379.06998,396.0028,0.8172209
119,408.75226,232.04526,0.85572433,405.0661,243.14944,0.90124303,450.57068,313.60684,1.0,458.11813,356.78476,0.9254318,460.8756,374.0059,0.7534926,457.76398,413.5165,0.9190765,451.55847,429.79068,0.85324746,444.17764,230.8869,0.80405104,485.66177,383.16058,0.9230961,334.77512,245.25113,0.7094187,379.6941,395.85223,0.7984174
120,408.63202,232.29077,0.8751727,405.04767,243.50327,0.91399777,450.199,313.20825,1.0,457.58728,356.80988,0.88425344,460.20114,373.12558,0.70257854,456.85452,412.92957,0.89946425,451.18152,430.25607,0.8596192,443.8196,230.9637,0.8152394,485.77795,383.26718,0.9289986,335.60687,245.84508,0.73848844,380.14172,394.6121,0.84597635
121,408.13098,232.49393,0.8871894,404.54782,243.64702,0.9401151,449.94046,312.9092,1.0,457.5446,356.3879,0.9044232,460.27866,373.07742,0.7309153,456.38007,412.15536,0.9243806,450.7037,428.64108,0.8630594,443.56714,231.28772,0.8288098,485.36877,383.05402,0.9389178,334.86285,245.49268,0.75364274,380.2418,395.1844,0.85506135
122,408.1418,231.9599,0.87540686,404.63342,243.39594,0.9322864,450.08188,312.1111,1.0,457.6426,356.49988,0.91163707,460.34518,373.1787,0.7577964,457.00327,411.61502,0.92519444,451.19736,428.14853,0.874172,443.61957,231.42564,0.81666064,485.48477,382.52264,0.9391807,334.37778,244.58069,0.7520144,379.49655,394.96188,0.82587886
123,407.75687,232.14838,0.88431394,404.30527,243.6064,0.9421137,449.3674,312.2735,1.0,457.29968,356.40442,0.9340771,460.18976,373.2595,0.79253864,456.2432,411.60226,0.9004945,451.1906,429.31445,0.85331964,443.42694,231.32362,0.8303916,484.66867,382.24014,0.9404691,335.65134,244.16417,0.7589603,378.89844,395.1196,0.7821192
124,407.97443,231.65247,0.8737624,404.7431,243.18375,0.9115786,448.41284,311.8749,1.0,457.34256,355.81702,0.9364905,460.54898,372.60742,0.8073419,457.82462,413.84576,0.9206776,452.00998,429.15802,0.8962231,443.4785,230.78656,0.81647813,484.89337,382.01233,0.95734906,334.6394,243.43085,0.76242834,378.05496,394.14075,0.77288336
125,407.67947,231.53264,0.88805896,404.3853,243.05302,0.9135277,447.76172,311.683,1.0,457.5773,355.1032,0.94037324,460.83878,371.8068,0.7982978,457.93298,413.23474,0.9238081,451.86133,428.6548,0.9084061,442.8503,230.84744,0.8313842,485.15463,381.18048,0.9949698,334.18918,242.96727,0.7815261,378.41965,393.72507,0.80772084
126,406.8973,231.15718,0.89521724,403.62946,242.67319,0.91300213,447.18982,311.15912,1.0,457.75006,353.27942,0.90040123,461.04193,369.9365,0.7563905,458.43814,411.85977,0.9480767,452.53146,427.66235,0.91546935,442.4963,231.28288,0.84423345,484.83716,380.14594,1.0,334.36755,242.47522,0.7766076,378.61154,393.40665,0.7832552
127,406.80206,230.69716,0.89692533,403.5121,242.31067,0.8965631,447.02884,310.503,1.0,458.41156,354.11212,0.90064293,461.17932,369.09045,0.7607199,458.05502,410.55786,0.95844704,451.81943,426.60107,0.9034173,443.52347,231.14703,0.8580295,484.44516,379.1299,1.0,334.33917,241.75743,0.7747892,378.8275,393.93814,0.7557854
128,406.47427,230.74753,0.8968665,403.15598,242.31462,0.8963336,446.44272,310.13126,1.0,458.04977,353.91675,0.92227745,461.08493,368.70795,0.7613192,457.77,410.00336,0.9646937,451.45328,426.49533,0.9117685,443.0255,231.81177,0.85087717,483.46118,378.84564,0.99332345,334.41837,241.972,0.770692,378.02576,393.14456,0.74061483
129,406.84955,230.14612,0.88710976,403.43686,241.61241,0.859956,446.71387,309.68973,1.0,458.00296,352.8162,0.9359918,460.65634,367.7392,0.74039835,457.79053,409.98703,0.9461272,451.32465,426.46588,0.8989275,442.95496,231.06938,0.87524575,483.5709,378.6467,0.99862754,334.2644,241.77222,0.75772953,377.75433,392.867,0.7198978
130,406.5432,230.54279,0.8984665,403.13815,241.92522,0.8717471,446.1127,309.3289,1.0,457.92123,352.35355,0.94048077,460.52548,367.59586,0.73679185,457.59024,410.07068,0.93499434,450.87274,426.83914,0.8678743,442.65918,231.42827,0.8671332,482.71674,378.35193,0.9849663,333.57138,242.02199,0.76556915,377.36685,393.63824,0.7141149
131,406.78888,230.4697,0.903617,403.3603,241.87053,0.87484604,446.04312,308.95764,1.0,458.00363,352.03506,0.945612,460.3319,366.9603,0.7332626,457.22122,409.57083,0.92610484,450.75424,426.71,0.83604103,442.5981,231.43163,0.8697661,482.94943,378.11346,0.9996623,333.31787,241.99261,0.77957517,377.43408,393.75302,0.7195176
132,406.87738,230.89456,0.9002549,403.20288,242.1116,0.88756603,445.9491,309.36707,1.0,458.3302,352.10324,0.9245031,460.58713,367.54483,0.7400834,457.47055,410.6298,0.9103915,450.22766,426.8497,0.8385714,442.55072,232.44955,0.8625124,483.10864,378.81168,0.97760564,333.6163,242.13644,0.7478494,377.07114,392.80585,0.7106305
133,406.50754,231.02231,0.9008665,403.05945,242.35129,0.8735198,446.18848,308.92627,1.0,458.0609,352.46432,0.8943313,460.37845,367.75485,0.7066679,457.22702,411.0607,0.9187377,450.6226,427.26526,0.8817945,442.45358,231.98795,0.87940735,482.2512,379.18835,0.9659648,333.34003,242.47221,0.76671267,377.76846,393.708,0.6960272
134,406.42834,230.83485,0.90300167,402.77264,242.19917,0.87774104,446.39584,309.2109,1.0,458.46335,352.0159,0.9262061,460.74554,366.90088,0.7130573,457.74948,410.66647,0.9095651,450.96912,427.05103,0.8966713,442.44794,231.7839,0.8777398,482.15836,378.78265,0.97372705,333.39297,242.4676,0.7706066,377.3685,392.40134,0.6978806
