scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
9945,281.45493,177.4358,1.0,284.9869,190.29204,0.9024522,250.0717,242.06284,0.9942821,241.3013,276.00916,0.96059525,236.42824,294.9101,1.0,240.3155,336.18887,0.805579,244.94435,355.03052,0.9067588,352.3939,185.99121,0.82707787,319.70844,321.12625,0.8644377,229.26506,199.88959,1.0,200.92809,325.53748,0.7955375
9946,281.20642,177.63055,1.0,284.86682,190.4794,0.90777344,249.97379,242.20018,0.9978463,241.33618,275.82233,0.9584704,236.3485,294.64398,0.9961015,239.8553,336.24606,0.8213209,244.61465,354.74863,0.90357065,352.51892,185.95296,0.82711285,319.64236,320.574,0.87306714,229.12363,200.13013,1.0,200.68411,325.49414,0.7993129
9947,281.0491,177.33499,1.0,284.63968,190.14806,0.9040945,249.80034,242.0353,0.9912043,241.28706,275.76508,0.9548389,236.53815,294.42593,0.9930825,239.53731,335.52243,0.7992441,244.09988,353.62057,0.86013544,352.0913,185.96173,0.8186719,319.39716,320.63657,0.8703406,228.6534,200.26588,1.0,200.71156,325.1376,0.79546654
9948,280.6387,177.7644,1.0,284.4444,190.52797,0.89280355,250.42532,241.49744,1.0,241.17116,276.11057,0.9633214,236.45602,294.79092,0.9848802,237.93312,336.29016,0.78381974,242.002,353.78796,0.79775745,352.1311,186.01714,0.8329176,320.33835,320.93646,0.88246864,228.03618,199.75153,0.9980811,200.04398,326.31638,0.78415155
9949,280.44104,177.87776,1.0,284.044,190.4461,0.88604736,250.20029,241.73758,1.0,240.91216,276.2805,0.97013175,236.08937,295.0585,0.99199086,238.06844,336.31,0.7083706,243.10179,352.59393,0.6711559,351.7119,185.72519,0.8393439,319.64627,321.27066,0.8758056,227.96867,199.71819,1.0,199.8006,325.23447,0.78320694
9950,280.33524,177.82043,1.0,284.0223,190.4669,0.89909714,250.17833,241.67737,1.0,240.78339,276.12628,0.9806045,235.96936,294.7172,0.99664575,237.52847,336.63992,0.7034916,242.43794,353.14728,0.6649019,351.56424,185.87164,0.83338064,319.57785,321.67615,0.85219246,227.885,200.06903,1.0,199.55867,324.96063,0.78426486
9951,280.21722,178.14098,1.0,283.9019,190.75398,0.9124624,250.20638,241.77919,1.0,240.83145,276.36563,0.99116594,235.94008,295.12653,1.0,238.30383,337.30518,0.77693164,242.7736,354.76205,0.8062439,351.53513,186.29472,0.8337272,319.32742,321.7879,0.83711666,227.89418,200.26503,1.0,199.23476,325.1293,0.79113656
9952,280.1724,178.23346,1.0,283.8017,190.78403,0.9028114,250.23973,241.48558,1.0,240.79399,276.39697,0.98722047,235.8563,295.31915,1.0,237.89635,337.33304,0.7708413,242.63689,354.51868,0.7790703,351.62646,186.25075,0.83991915,319.412,322.29248,0.8494764,228.06374,200.6746,1.0,199.34102,325.53522,0.7824989
9953,280.1524,178.41586,1.0,283.85724,190.88835,0.90165365,250.30577,241.05492,1.0,240.87895,276.03867,0.9813583,235.92613,294.91507,0.9996805,238.48392,336.46533,0.77079195,243.04979,353.77002,0.80016077,351.38367,186.29118,0.8352242,320.07767,321.69122,0.8697595,227.98845,200.50418,1.0,199.27904,325.5394,0.78364754
9954,280.08096,178.45695,1.0,283.781,191.00812,0.9142023,250.17009,241.09984,1.0,240.90347,275.8692,0.9793936,235.83455,294.7399,0.998558,238.49825,336.28918,0.735901,243.22426,353.23514,0.7273781,351.3561,186.2242,0.8162099,319.6122,320.91708,0.8769846,228.26508,201.01114,1.0,199.59496,324.6826,0.78590477
9955,279.93182,178.42136,1.0,283.8209,190.89005,0.899676,249.11209,240.93443,1.0,241.08487,275.5536,0.97727543,236.1124,294.3673,1.0,238.9284,335.42252,0.81619245,242.96388,354.16434,0.9211476,351.3928,185.90727,0.8100634,320.02634,320.64072,0.895251,227.91425,200.98418,1.0,199.4123,325.6455,0.7786201
9956,280.1044,178.53224,1.0,283.87704,190.86407,0.8912165,249.60556,240.75233,1.0,241.16203,275.4808,0.9838211,236.1053,294.36874,1.0,239.35953,334.93298,0.7904244,243.62231,353.42322,0.87695885,351.4292,186.00685,0.80756783,320.4066,320.52032,0.9114507,227.98857,200.921,1.0,199.63156,325.24078,0.7772622
9957,280.23755,178.56393,0.9992088,283.87567,190.91982,0.8894829,249.80215,240.8396,1.0,241.21954,275.2839,0.9860064,236.29861,294.19943,1.0,239.1833,334.84204,0.7715275,243.65414,353.1193,0.8710063,351.49576,186.05215,0.7987358,320.36838,320.5763,0.9110651,228.06036,200.82628,1.0,199.97028,324.50912,0.7957673
9958,279.921,178.27332,0.9900753,283.60333,190.5027,0.87132573,250.66658,240.29614,1.0,241.04741,275.0134,0.99544513,236.14388,294.02243,1.0,238.46126,334.2427,0.7891597,243.04482,352.50732,0.8753068,351.2432,185.61592,0.7994228,319.63406,320.7225,0.90067774,227.67816,200.98329,1.0,199.9189,324.20132,0.8021504
9959,280.21802,177.72102,0.98748666,283.85556,190.26404,0.8718947,250.69102,239.41711,1.0,240.78647,273.9422,0.9754169,236.21129,292.68182,1.0,237.64618,333.47473,0.7725036,242.21576,350.74564,0.7975301,351.3569,185.02524,0.8144909,320.00836,318.51096,0.8917867,227.96742,200.04863,1.0,199.45302,322.56354,0.8335352
9960,280.4324,177.05345,0.97190493,284.04376,189.79079,0.8311056,250.50244,239.3978,1.0,240.4771,273.29114,0.975012,235.64989,291.84656,1.0,236.76904,335.0994,0.7282235,242.65779,352.30746,0.76204056,351.21762,184.61256,0.81980056,320.86185,318.99603,0.8801424,227.9991,199.33882,1.0,198.95905,322.0183,0.7801345
9961,280.3718,177.48326,0.99042,283.87796,190.12259,0.855193,250.54448,240.32492,1.0,240.36348,273.8028,0.9753999,235.4609,292.45755,1.0,237.92195,333.74722,0.75145406,242.2277,351.0611,0.80385876,351.51138,184.91304,0.8256573,320.79834,319.24225,0.91006637,228.26904,199.86891,1.0,199.13206,320.4888,0.7683169
9962,280.23642,177.9618,1.0,283.96628,190.29314,0.8944851,250.43517,240.43988,1.0,240.24039,274.23816,1.0,235.0136,293.1508,1.0,236.82463,335.65,0.74025947,242.21445,351.87476,0.7376758,351.64478,185.63301,0.81762636,319.8399,320.18298,0.931631,228.01003,200.41174,1.0,199.30472,321.28403,0.77632606
9963,280.19403,178.343,1.0,283.88974,190.68513,0.9054636,249.68945,240.46976,1.0,239.39433,274.22852,0.984671,234.2612,292.99182,1.0,235.55412,336.0378,0.75578284,241.25493,352.69458,0.78601354,351.47827,186.16669,0.80312264,318.79938,320.15442,0.93428236,227.90308,200.85016,1.0,198.0698,322.81412,0.7983128
9964,280.9404,177.95705,1.0,284.30927,190.53903,0.8921078,249.83789,240.18527,1.0,239.56891,273.20807,0.952021,234.78703,291.76123,1.0,235.85458,335.16516,0.7532205,240.90288,351.53983,0.8017321,352.41486,186.05931,0.8144566,318.95267,319.9116,0.9358422,228.81332,200.11467,1.0,198.40585,322.09586,0.7969765
9965,281.0226,178.01694,1.0,284.24335,190.44641,0.90011144,249.99628,239.68262,1.0,239.55783,272.7395,0.958206,234.66748,291.43198,1.0,236.09991,333.8429,0.7963835,240.2793,350.21716,0.88338214,352.39804,186.32498,0.8127852,317.66034,319.0008,0.9165475,228.95023,200.40544,1.0,198.73366,320.9004,0.79193646
9966,282.25165,177.51183,0.9801897,285.30194,190.11584,0.8633586,250.81306,238.1775,1.0,240.26172,274.06393,0.9339603,235.56137,290.26987,1.0,236.79309,332.80634,0.7418112,241.39177,349.1052,0.77130395,352.83594,186.41624,0.8350278,318.56177,318.90347,0.90140986,230.0613,199.60118,1.0,198.60558,321.1713,0.80131334
9967,283.01825,176.6779,0.9740455,285.70847,189.32735,0.84221315,250.18753,236.49904,1.0,240.70082,272.26703,0.9535767,236.17238,288.71255,0.97885114,238.0506,330.4811,0.72623897,241.63188,348.10568,0.73388946,353.23178,185.54791,0.8452082,318.23813,317.89908,0.87452906,230.8479,198.8777,1.0,198.94873,320.54105,0.79831445
9968,283.33005,176.58693,0.96139455,286.11786,189.11043,0.8263871,251.03954,235.47255,1.0,240.97612,271.53006,0.96543074,236.61972,288.0581,0.97996765,238.48894,329.77963,0.725549,241.26328,347.34146,0.6988105,354.15308,186.04604,0.85375375,318.73984,317.02863,0.8530969,231.44302,198.19763,1.0,199.47131,320.3739,0.8075136
9969,283.93417,176.40851,0.9464968,284.18024,190.46115,0.80816823,251.02121,235.18987,1.0,238.6191,269.79645,0.98019814,236.30649,286.8375,0.93261063,238.95505,329.53372,0.6977471,242.14818,345.62213,0.6813845,355.46774,185.8127,0.86211336,318.7315,318.36703,0.85700935,231.9751,197.09424,1.0,199.63443,319.886,0.78413826
9970,284.05334,176.24529,0.9456393,284.30087,190.2865,0.8135974,250.80902,233.9104,1.0,238.5277,268.9038,0.99865675,235.5688,287.79187,0.8833488,236.82709,330.0123,0.67709833,240.65453,345.2129,0.62881404,355.73715,185.8983,0.86566824,317.83466,316.49722,0.845406,232.34328,196.79701,1.0,199.41371,318.9252,0.80203146
9971,284.78488,175.77266,0.9235822,284.92413,189.8912,0.81877464,250.33751,232.82005,1.0,238.29182,267.92096,1.0,234.9768,286.88892,0.8994508,236.08138,329.23016,0.72527546,239.95044,344.75864,0.69438493,355.875,186.14969,0.85948336,317.26126,315.4402,0.85476047,232.67131,195.75412,0.9987169,199.20604,317.6339,0.81347954
9972,285.264,175.39403,0.9224957,285.36032,189.62102,0.8168495,248.99216,234.17982,1.0,239.78198,267.11484,0.9932711,234.25027,285.47638,0.9027663,233.65324,327.77765,0.7514368,239.5585,343.09332,0.66287494,354.90536,186.60574,0.8336801,318.28342,317.35532,0.88473886,233.07462,196.2804,0.96745664,197.84018,318.1663,0.8288955
9973,285.37524,175.59941,0.93586123,285.3846,189.95055,0.8323391,248.73407,233.51407,1.0,237.61966,266.32162,0.9472008,234.41592,284.92,0.8839712,234.16586,328.055,0.7201804,239.38524,343.93372,0.6256482,355.00723,186.98912,0.81666076,317.92154,317.09784,0.8869485,233.19897,196.50304,0.9623481,197.93738,317.6361,0.8192236
9974,286.44507,177.31578,0.8993852,285.87573,189.18086,0.8157536,248.67235,232.78362,1.0,237.64828,265.57852,0.9632366,234.51758,284.10953,0.9230699,234.35306,325.60336,0.7872012,238.5864,342.39243,0.7211923,355.2526,186.54779,0.8320003,317.025,317.00864,0.86017865,233.49098,195.92776,0.96037203,198.0882,316.09744,0.8113329
9975,285.92477,175.31512,0.8988131,285.84692,189.37816,0.8102263,248.4416,232.41331,1.0,239.24065,265.2118,0.95604944,232.80284,285.0492,0.92835164,233.20355,325.62292,0.76863635,238.28052,342.36996,0.67469364,355.23013,186.83734,0.84259343,317.31888,317.15192,0.8566643,233.50168,196.00485,0.9541685,197.86087,316.1845,0.82322705
9976,286.28122,175.40953,0.8920556,286.18445,189.16017,0.8063425,248.62589,231.95923,1.0,239.046,265.66882,0.950318,233.07436,283.80038,0.9508234,233.85336,325.41074,0.7402269,238.85138,341.10284,0.68522334,356.3283,186.63283,0.8460278,316.91156,315.38583,0.8572787,233.9253,195.59424,0.955526,197.56729,314.9901,0.79833424
9977,286.64157,175.10146,0.8904009,286.427,189.00049,0.8224534,248.63112,231.1425,1.0,238.8734,265.52127,0.93575,233.1823,283.595,0.931776,233.88765,324.60394,0.81382924,237.93996,341.51193,0.82694954,356.30228,186.81296,0.8558475,315.6067,314.20258,0.86259055,233.88217,196.04703,0.95016986,197.5172,313.69815,0.79354376
9978,287.3378,174.77377,0.8661118,287.1372,188.75098,0.8275689,249.06502,230.56897,1.0,239.09744,265.2181,0.96812254,233.12071,283.55576,0.97779125,233.90715,324.52094,0.78816074,238.29654,340.91495,0.7949499,356.48163,186.81784,0.8502534,315.47815,313.1423,0.8564792,234.38861,195.01357,0.9423572,197.42783,313.1907,0.8113014
9979,288.0515,177.11295,0.8764479,287.218,188.54497,0.8432297,248.96419,229.83315,1.0,239.25421,264.8776,0.997738,233.04495,283.06613,0.9997292,233.92441,323.93307,0.77321327,238.38441,340.37503,0.7578407,356.42746,186.63167,0.84772575,315.56073,312.57468,0.8447327,234.17464,194.14825,0.94694966,197.44649,312.38446,0.8217377
9980,287.9695,177.14716,0.87868917,287.13486,188.33286,0.83750665,248.92943,229.47638,1.0,239.03635,264.5374,1.0,232.89133,282.82678,0.99957657,233.3639,322.60242,0.7877428,237.92812,339.25024,0.75433356,356.65912,186.44447,0.85778767,316.13937,312.12955,0.8522777,234.14749,195.79865,0.9381634,197.29813,311.61514,0.8055
9981,288.0456,176.77905,0.87612617,287.25336,188.03944,0.83838177,248.98415,229.18922,1.0,239.05669,263.88126,1.0,232.82913,282.44073,1.0,233.17493,322.82047,0.73770887,238.13118,339.22137,0.6844928,357.31403,186.39278,0.8690974,315.74307,312.2259,0.8654038,234.52475,193.94856,0.9444498,196.87218,311.35056,0.83527565
9982,287.80975,177.13377,0.8747733,286.9395,188.41495,0.83842283,248.71693,228.88527,1.0,238.97354,263.70618,1.0,232.90398,282.33804,1.0,233.19081,321.85165,0.79635185,237.67642,338.85355,0.76912,357.26212,186.4598,0.8776441,315.53052,312.2806,0.88490546,234.29216,194.95335,0.9504171,197.03146,311.58246,0.8186177
9983,288.004,176.89868,0.8840016,287.21976,188.3786,0.85521525,248.90703,228.90607,1.0,239.12836,263.55453,1.0,233.01012,282.38254,1.0,233.11897,322.24203,0.789424,237.83017,339.16412,0.73985064,357.72717,186.4856,0.87187886,315.54648,311.98834,0.87748474,234.13383,194.8091,0.9558559,197.35974,311.7256,0.80803084
9984,286.7222,174.83727,0.91848105,286.55743,189.31894,0.84868187,248.38965,229.23997,1.0,238.77504,264.22644,1.0,232.43903,282.82578,0.9854242,232.62979,323.0754,0.740595,238.10062,339.4247,0.6830424,356.98724,186.20682,0.8670086,315.6112,314.01334,0.8628354,233.93614,195.85085,0.930905,196.36996,311.35812,0.8174911
9985,286.55597,175.35448,0.91416043,286.29578,189.73271,0.8366119,248.39174,229.73627,1.0,238.94626,264.6083,0.98919904,232.56488,283.09958,0.97508186,232.72705,323.34717,0.7282639,238.26839,339.39813,0.666151,357.3283,186.66797,0.85663855,315.61154,313.1412,0.8562199,233.83646,195.43315,0.9438134,196.25618,312.01245,0.8013311
9986,286.61765,175.65617,0.90804714,286.44427,189.91957,0.824677,248.30748,230.38618,1.0,238.67564,264.64175,0.97992986,232.29012,283.14542,0.9596548,231.79031,322.9187,0.71662986,237.75867,338.92844,0.6197897,357.0318,186.78722,0.8486055,316.185,314.54678,0.8779494,233.50488,195.38924,0.9457042,196.14948,311.787,0.8107122
9987,286.33264,175.80936,0.917692,286.04114,190.03749,0.82316345,248.108,230.59686,1.0,238.50912,265.04022,0.9816861,233.56323,281.89008,0.9651721,231.23146,323.80103,0.7264721,237.33852,339.77365,0.60107195,356.50885,187.04971,0.838512,315.97348,314.9578,0.8827821,233.4126,196.41283,0.9474882,196.23935,312.2414,0.79890054
9988,286.53287,175.75537,0.9113694,286.3085,189.98656,0.8156427,248.45999,230.40836,1.0,238.91908,264.98645,0.9741428,232.52411,283.3031,0.96278304,232.68178,324.20108,0.7717754,237.00612,339.99374,0.68710726,356.32867,187.14513,0.8351871,314.8986,313.77127,0.85540175,233.54901,196.00894,0.95485055,196.48697,312.46664,0.7924408
9989,286.16,175.7405,0.91553193,286.08167,189.98277,0.82057416,248.30391,230.10481,1.0,238.60948,264.52795,0.9790166,232.05815,283.10464,0.96226186,232.01001,322.59744,0.82529,236.43672,338.47806,0.75461227,356.0094,187.30864,0.84367275,315.31424,314.23788,0.83934665,233.2402,196.4324,0.95237577,196.50444,312.09174,0.80811936
9990,286.8341,175.50085,0.9081543,286.51022,189.68726,0.8331198,248.5489,229.57379,1.0,238.83727,264.09106,0.9795962,232.47829,282.56,0.9836828,232.00249,321.7285,0.773416,236.54158,336.819,0.6693794,356.90588,187.21916,0.8423605,315.21436,313.6785,0.8257034,233.92235,195.83185,0.9390654,196.90285,311.80835,0.7944462
9991,287.28738,174.98372,0.87709457,286.98892,189.13332,0.8288221,248.43202,228.94038,1.0,238.41168,262.96948,1.0,232.23569,281.75305,1.0,231.25427,320.2763,0.8192734,236.04533,335.1213,0.6525259,357.23715,186.8468,0.8436046,314.96417,312.40594,0.8478006,233.97372,195.76277,0.9325687,196.39114,311.27896,0.80114716
9992,287.66064,174.53508,0.8454556,287.54477,188.5955,0.80403835,248.52965,228.48055,1.0,238.54005,262.227,1.0,232.38399,281.04938,1.0,231.12149,320.10178,0.82433045,235.98857,335.2325,0.6484782,357.6671,186.72269,0.8544994,314.76672,311.44925,0.8453983,234.12865,194.90308,0.9306337,196.72165,310.69226,0.80660605
9993,288.59772,176.80121,0.85244274,288.1383,188.39857,0.8222457,249.04811,227.08284,1.0,238.55188,260.86133,1.0,232.33064,279.88995,1.0,230.28087,318.71576,0.8205369,232.41896,333.9494,0.5176183,358.58698,186.61984,0.85116035,315.0373,312.0966,0.8370092,234.66931,196.35959,0.93876636,196.37595,308.94073,0.79592454
9994,288.74323,176.4508,0.8546423,288.24844,188.06462,0.82161826,249.26701,225.8009,1.0,238.60371,259.3481,1.0,232.13188,279.10764,1.0,231.07675,318.41357,0.8607212,236.34373,332.98572,0.6602988,358.11542,186.74277,0.8722065,314.31036,310.8433,0.84992737,234.85631,196.0595,0.94441366,195.86115,307.7262,0.7936307
9995,287.46124,176.96367,0.8676912,288.85773,187.5852,0.8101798,249.66289,226.80148,1.0,238.43948,257.81393,0.99691683,232.1389,277.81946,1.0,230.90831,316.76016,0.8641124,236.33401,331.62927,0.59579396,359.10217,186.38998,0.85850084,313.99448,309.06577,0.8638304,235.40718,195.65315,0.95637196,196.51141,307.26202,0.79672134
9996,288.4303,175.76811,0.92762357,289.36047,188.13503,0.7726977,249.37758,225.556,1.0,238.79713,257.2966,0.98197407,232.03331,277.59406,1.0,230.64693,316.89282,0.8144965,236.7003,331.4834,0.5625765,359.41632,186.02127,0.8782466,314.7366,310.59265,0.8459533,235.59756,196.33717,0.9731393,195.96666,305.8558,0.83265495
9997,288.59586,175.70862,0.92178506,289.50427,188.06636,0.770147,249.54207,224.9221,1.0,238.64685,256.7375,0.9775944,232.01212,276.92123,1.0,230.56331,315.55045,0.8757464,235.66463,330.95718,0.6684356,359.60797,185.81795,0.87048393,315.47244,309.11798,0.8669653,236.10475,196.15869,0.99096864,196.20045,305.6139,0.81518495
9998,288.81848,175.64847,0.9205905,289.6473,187.77934,0.76443565,249.72664,224.41588,1.0,238.73567,255.58745,0.929903,232.91269,275.75403,1.0,230.07361,314.8561,0.8252568,235.64156,329.7264,0.5913343,359.72647,185.83708,0.8776513,315.14478,309.34863,0.8800683,236.20253,196.27,0.99428725,196.11943,304.9585,0.81451076
9999,288.83017,175.55878,0.9186368,289.59604,187.73186,0.7629429,249.61104,223.35896,1.0,238.66092,255.06898,0.9082852,233.13841,275.29077,0.98994154,230.30716,314.41528,0.8618738,234.62038,329.95834,0.6462726,360.15738,185.92636,0.866881,315.27652,309.43192,0.88850486,236.28693,196.51451,0.9838646,195.90292,304.84024,0.8033885
10000,289.20184,175.68129,0.9041746,289.43146,187.72891,0.74772966,250.10933,222.61473,1.0,238.72318,254.21376,0.9039588,232.97855,274.85583,0.99129975,230.61636,313.7114,0.8432714,234.3828,328.87524,0.63628787,360.48788,185.97888,0.8684556,314.76468,308.68143,0.88012403,236.68004,195.77496,0.9801914,196.36569,304.7516,0.8101267
10001,289.0815,175.63919,0.9229147,289.48434,187.70882,0.7642636,249.6159,222.36055,1.0,238.43683,255.92317,0.8884151,232.31203,274.05884,0.95867175,229.52995,313.3206,0.84355885,233.42068,328.85156,0.63224065,359.9754,185.95692,0.8691154,314.3113,308.86288,0.8801956,236.8057,195.97859,0.9613524,194.79074,304.96103,0.8002753
10002,289.08417,175.76544,0.9166473,289.45102,187.70427,0.75980276,249.68958,222.84326,1.0,238.78888,255.8419,0.88756543,232.42706,273.89142,0.9494177,230.01955,314.1606,0.8174674,234.03145,329.71182,0.58400035,360.17688,186.04454,0.86033136,313.88004,308.02136,0.8930226,236.78412,195.5576,0.9666377,195.26828,304.78925,0.81509304
10003,289.08887,175.9438,0.9170347,289.43933,187.79417,0.7606201,249.7752,222.53806,1.0,238.7391,256.02124,0.88550365,232.7371,273.93314,0.95761204,229.45592,313.8303,0.7789848,233.45523,328.99023,0.5519776,360.5484,185.89503,0.86116916,313.64297,307.73825,0.89637184,236.6455,195.6588,0.97018707,194.98553,304.8686,0.8267694
10004,289.37076,176.16162,0.93049926,289.62076,187.93213,0.79050875,249.84824,222.94852,1.0,238.87668,254.21661,0.90525234,232.91994,274.81982,1.0,230.54745,313.54337,0.8150845,233.90623,328.8087,0.5860148,360.78638,186.03497,0.8619093,313.9706,308.27408,0.8920346,236.7702,196.04898,0.9700832,195.65341,305.24463,0.80392027
10005,289.47736,176.2049,0.91494894,289.92688,187.85367,0.77293783,250.63037,222.58258,1.0,239.37633,254.16704,0.9151987,233.5886,274.69333,0.99592656,232.02454,313.93768,0.8196805,234.84863,328.86844,0.6047611,361.1659,185.99533,0.8446786,315.33414,307.91644,0.9050639,236.75319,195.44061,0.9808385,196.58733,304.89008,0.802458
10006,289.40894,176.11884,0.9276357,289.6806,187.89679,0.78992605,250.53598,222.58527,1.0,239.42928,254.2733,0.9034942,233.73138,274.75098,0.9824002,232.52374,313.94678,0.86696094,235.47884,329.67575,0.6626527,360.7683,186.28693,0.8679982,315.41534,307.33807,0.9216619,237.02313,195.63034,0.9827899,196.62335,305.38712,0.7993569
10007,289.6508,176.20956,0.9283729,290.20203,187.91437,0.81133544,251.27505,222.25922,1.0,239.65848,254.34428,0.91868937,233.59018,273.42285,0.9909141,233.1513,313.76352,0.8833603,235.51178,329.91846,0.72150147,361.03412,186.21356,0.8647978,315.04465,307.7583,0.9102907,237.27956,195.53264,0.97973734,197.07292,304.7453,0.81141746
10008,288.97623,176.03677,0.89168346,289.51147,187.30595,0.76018524,251.07765,222.3867,1.0,238.84612,255.17836,0.92470217,234.2207,272.48364,0.97757363,231.59535,312.88638,0.8127714,235.68846,327.5056,0.6388411,361.20877,185.62328,0.8848446,315.29227,307.28372,0.92666805,236.44543,195.17406,0.96495706,196.6905,304.51385,0.8014394
10009,288.9584,176.438,0.89945126,289.43356,187.92227,0.78826964,251.02458,222.2892,1.0,238.60889,255.19424,0.9145828,233.9437,272.75256,0.98558825,231.22202,312.98444,0.76981294,234.85326,327.19012,0.5853363,360.49188,185.85999,0.87572074,315.69202,307.77664,0.9350802,236.60834,194.97394,0.9618259,196.84038,304.10715,0.79831815
10010,289.0725,176.03851,0.8991584,289.67053,187.46765,0.7805266,251.11081,221.62761,1.0,238.66406,254.84224,0.93142503,233.83578,272.45612,0.9723776,231.61499,312.48785,0.75916606,235.38867,326.4341,0.57911503,360.45975,185.69159,0.8573409,315.4646,307.19104,0.923963,236.67096,195.14775,0.9736613,196.97662,304.03406,0.7975167
10011,288.89282,176.11357,0.91051406,289.39627,187.69421,0.7935663,250.55847,222.18459,1.0,239.38489,255.4263,0.8997784,233.54759,274.0006,0.9532787,230.7334,311.379,0.75514644,232.2901,326.52338,0.6097083,359.8306,185.63853,0.8782512,315.10718,307.0169,0.9311139,236.6853,195.92299,0.9912013,196.61128,304.05923,0.8043918
10012,289.24094,176.01952,0.9157042,289.67804,187.60048,0.80424,250.69073,222.2309,1.0,239.58308,255.59598,0.9038026,233.69623,272.31805,0.9323194,230.69615,311.16306,0.7215183,232.24507,325.84506,0.57967186,359.60345,185.3284,0.86610377,316.11957,307.86118,0.9125883,236.83847,195.91832,1.0,196.78899,303.98993,0.80923617
10013,288.73608,175.78307,0.91958016,289.09766,187.52539,0.7966715,250.5515,222.14612,1.0,239.6646,255.5189,0.89560574,233.66911,273.82104,0.9275268,230.75983,312.13846,0.7806596,234.76357,326.51044,0.6132881,359.01297,184.92671,0.86769354,314.47076,307.49854,0.92259675,236.7536,195.71413,0.99479485,196.19562,304.31396,0.80862623
10014,288.57858,175.90681,0.9141666,288.9909,187.74869,0.79827225,250.3445,221.6568,1.0,239.58693,255.4208,0.90100366,233.45442,273.86063,0.9404148,231.39261,311.92307,0.73423743,235.13565,325.62134,0.5809701,358.89938,185.13553,0.86843765,314.19968,307.14432,0.9259224,236.84097,195.68379,1.0,196.60802,303.823,0.8030362
10015,288.21402,175.76202,0.89601487,288.73853,187.67677,0.77413946,249.9384,221.1635,1.0,239.36368,255.1336,0.90308183,233.3964,273.9271,0.9587431,232.16899,312.63272,0.7297829,235.65279,326.19464,0.5455154,358.97748,184.92189,0.87404054,312.60757,307.36038,0.89691436,236.8778,195.75395,0.99739933,196.24304,303.70074,0.8020997
10016,288.0262,175.74326,0.9054313,288.9928,187.81833,0.78510964,249.60008,221.49669,1.0,239.16295,255.49503,0.90093404,233.06372,273.95343,0.9605924,231.51285,313.26498,0.6837181,232.45428,326.49902,0.46441787,358.57736,185.16934,0.8737502,312.56165,306.6706,0.9007425,236.20561,195.49567,0.9875759,195.7053,303.75522,0.80537057
10017,288.08078,175.84259,0.9017378,289.05243,187.97067,0.77923256,249.81601,222.01108,1.0,239.47621,255.70378,0.89266455,233.2307,274.23587,0.9623214,229.58444,312.77185,0.7579711,233.85905,327.34772,0.54807556,358.83542,185.34798,0.8688648,313.5735,307.71887,0.91647923,236.06429,195.67726,0.98708594,195.46425,304.7516,0.8145963
