scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
10032,252.48407,246.69942,0.88453835,257.49966,257.55988,0.86505324,227.72852,325.90854,1.0,214.22244,370.08884,0.9480486,215.07893,390.2893,0.97690743,214.49539,429.38226,1.0,219.13487,442.26318,0.9151328,327.90536,251.26642,0.8341571,296.3246,404.729,0.954561,206.47409,256.33572,0.8733659,176.96477,409.55865,0.94601804
10033,252.373,246.80016,0.8885072,257.50027,257.65323,0.8751328,227.96861,325.83624,1.0,214.05122,369.4823,0.9540584,214.60464,390.2414,1.0,214.00497,428.65762,1.0,217.92662,441.19388,0.8769791,327.41287,251.19685,0.81529236,296.3343,404.96677,0.93319464,206.00697,256.5175,0.8795972,177.08978,410.07227,0.9615627
10034,252.36916,246.72398,0.88971466,257.61902,257.71777,0.8770712,227.63507,326.25085,1.0,213.93472,370.62714,0.969531,214.85718,390.82962,0.9942416,214.21707,428.6048,1.0,218.35869,440.84592,0.8759571,327.57474,251.00252,0.8467932,296.84222,404.7421,0.91271913,206.1614,256.36273,0.8877411,176.57805,408.8284,0.968669
10035,252.2476,246.69922,0.8890636,257.57916,257.69547,0.8716927,227.63974,326.31027,1.0,214.10426,370.4649,1.0,214.7713,391.0157,1.0,214.04326,428.46225,1.0,221.23366,440.75745,0.85722363,327.58026,250.98828,0.8342912,296.7627,404.45807,0.9396961,206.21144,256.24536,0.8895695,177.11986,409.39996,0.9569969
10036,252.77705,246.9163,0.91995627,258.00217,257.803,0.90320593,227.89053,326.44745,1.0,214.10054,369.9537,0.97346365,214.7966,390.34998,1.0,214.57947,429.19577,1.0,218.86678,441.60864,0.8445348,327.497,251.11026,0.83700985,297.0125,404.68536,0.9106841,206.48424,256.3618,0.8955454,176.68571,408.84714,0.9601238
10037,253.0694,246.8455,0.9175291,258.37552,257.82657,0.91324425,227.86397,326.33917,1.0,214.49312,369.45932,0.9787871,214.713,390.39038,1.0,214.19775,429.7014,0.9947996,218.8657,442.8055,0.85106397,327.90198,251.08324,0.8691999,297.6573,404.76584,0.9097374,206.47827,256.35043,0.90139073,176.59276,409.1993,0.9578129
10038,252.87674,246.86511,0.9317247,258.3115,257.98877,0.94606483,227.96895,326.23453,1.0,214.25461,369.21924,0.9533339,214.6748,390.15036,1.0,214.45679,429.65903,0.98849183,219.1842,442.15695,0.8504287,328.42514,250.89037,0.847272,297.68433,405.04022,0.89412034,206.73213,256.4408,0.90616655,175.82191,407.98138,0.9605213
10039,252.64342,246.75308,0.91242355,258.14215,258.0717,0.9173211,227.92462,326.2874,1.0,214.35391,369.62125,0.96750927,214.89595,390.50305,1.0,214.47327,429.35547,1.0,218.62306,441.76077,0.83431953,328.064,251.40337,0.84600925,297.4225,405.19693,0.91799766,206.63066,256.32825,0.90273917,176.26114,408.28708,0.95753366
10040,252.49663,246.83249,0.9023526,257.9481,257.95316,0.8942044,228.0581,326.26282,1.0,214.37982,369.6007,0.96907973,215.03525,390.67334,1.0,215.18173,429.63327,0.98554623,219.90523,442.84055,0.85776275,328.08313,251.0203,0.8369467,297.43762,405.68845,0.9317805,206.52898,256.1671,0.897099,176.13217,408.44006,0.96608746
10041,252.40848,246.88837,0.90771204,258.09506,258.05826,0.9103804,228.08545,326.27536,1.0,214.0911,370.43356,0.98029804,214.52795,390.99588,1.0,213.92589,429.4249,1.0,218.46191,442.17615,0.86792165,327.90643,251.2026,0.8193745,297.95242,405.48795,0.9348972,206.26212,256.28543,0.9118412,175.2733,407.42676,0.9519126
10042,252.11916,247.01344,0.9221993,257.58438,258.30023,0.9355162,227.76997,326.34348,1.0,213.95967,370.9887,0.95895433,214.59729,391.0916,0.96224314,214.32349,429.62393,0.9913311,219.19067,442.8969,0.8697712,327.2269,250.91988,0.8308962,297.27887,405.0748,0.93171823,206.18442,255.86172,0.89157647,175.78517,408.60385,0.95024383
10043,251.77045,247.40868,0.89535993,257.24466,258.6456,0.90831304,227.75719,326.59317,1.0,213.22177,371.2558,0.9591583,214.00708,391.10385,0.94462955,213.76326,429.95197,0.9954619,219.45625,443.62045,0.8855005,327.23932,251.27069,0.8066079,298.87326,404.9337,0.9425662,205.68445,255.76907,0.90243894,175.89555,408.52725,0.9459103
10044,251.62242,247.37186,0.85918427,257.016,258.51376,0.8556327,227.3425,326.6208,1.0,213.63425,372.2881,1.0,212.81172,390.1507,1.0,213.6243,429.98605,0.98693764,220.62103,441.84198,0.8604324,326.68185,252.0742,0.8271758,299.19144,405.40662,0.94894135,205.91336,255.9904,0.88326657,176.37273,406.00262,0.98082143
10045,251.43658,247.5951,0.85757715,256.87463,258.68274,0.8488065,226.7978,326.787,1.0,213.0113,371.6162,0.980383,213.1059,391.82755,0.98597854,212.65312,429.83572,0.99074817,219.66888,442.13724,0.86296,326.84286,251.64337,0.8113422,298.4521,405.2929,0.9655532,205.32965,256.52966,0.8990635,176.551,406.708,0.9775171
10046,251.1409,247.76645,0.8668134,256.46027,258.9945,0.86854744,226.65164,326.55417,1.0,212.87286,372.13043,1.0,212.91615,392.17532,0.9922675,212.14949,430.1735,0.9712637,219.36095,442.60443,0.8724724,326.2531,251.88512,0.81588554,298.39334,405.27014,0.96190697,205.00075,256.53937,0.8999303,176.05597,406.71414,0.9890325
10047,251.08218,247.57109,0.8650755,256.53088,258.57318,0.84530544,226.68599,326.37027,1.0,212.58533,371.68793,0.9874524,212.71368,391.72986,0.97701436,211.95583,430.2425,0.98668647,219.83865,443.04944,0.8904721,326.2938,251.31795,0.79963964,298.1186,405.35913,0.9469581,205.1638,256.3668,0.8868368,176.09871,407.3948,0.96897554
10048,251.07185,247.401,0.88106537,256.5974,258.58878,0.87219554,226.86378,325.89066,1.0,212.64674,369.75266,0.94710034,212.24629,390.2983,0.9816865,211.7075,429.8029,0.98911977,219.75334,443.08322,0.9243684,326.5223,251.18387,0.80075186,298.2876,405.04108,0.9237634,205.26685,256.24857,0.8823967,175.49997,406.2543,0.96103996
10049,251.9234,246.54333,0.9372328,257.2632,257.5877,0.9176321,226.95963,325.0628,1.0,213.40027,368.50763,0.9571372,212.25552,389.13388,0.97011876,210.8897,428.7172,0.9808364,218.41534,442.44147,0.93336874,326.34894,251.03401,0.8332912,297.6501,404.77454,0.91661096,205.60591,255.43085,0.87102836,175.7076,404.47968,0.9695311
10050,251.91042,246.2485,0.9437354,257.33148,257.36353,0.91733634,226.92917,324.46683,1.0,213.68486,367.0601,0.97768563,212.87001,388.3054,0.99579436,211.61157,428.32227,0.9974717,218.84041,441.35117,0.8894415,326.6929,250.8034,0.8237322,296.61758,403.8679,0.90398496,205.57278,257.99377,0.872419,175.72597,403.805,0.9849235
10051,252.32155,245.47682,0.9631555,258.0172,255.89389,0.91770506,227.16739,323.4838,1.0,213.62465,365.81067,1.0,212.25183,386.4312,0.96456677,210.54962,426.01697,0.9958158,219.73698,441.26144,0.905221,327.04907,250.49217,0.85288167,296.17365,403.80933,0.87294847,205.94351,257.03906,0.8501749,175.86618,402.18823,0.9709766
10052,252.95915,244.90256,0.9693018,258.5351,255.21472,0.9035586,227.25346,322.7493,1.0,213.66537,365.02594,1.0,211.23215,385.82632,0.93776983,211.09724,423.41812,0.9878253,220.3316,440.0115,0.9739107,326.83273,250.17757,0.8366291,295.76117,403.06033,0.8557974,206.32039,256.96844,0.85416216,176.51175,400.9169,0.9368301
10053,253.35446,244.08656,0.9490092,256.46356,254.6482,0.8541054,226.89812,321.87964,1.0,213.71298,364.4982,1.0,210.60695,384.95755,0.9299922,210.52606,426.17026,1.0,220.04895,439.45535,1.0,326.92044,249.59006,0.8431491,295.1372,401.7943,0.83154804,206.71683,256.52975,0.8502835,176.59749,399.72433,0.8986959
10054,253.22859,243.45818,0.93813187,256.558,253.79692,0.86338466,228.20064,318.90283,1.0,213.16582,364.05057,1.0,209.98393,384.29962,0.94506955,210.68314,424.22614,1.0,220.20528,437.54477,1.0,328.00446,248.45514,0.8623402,294.87875,400.86212,0.84814775,207.0934,255.92697,0.8533736,176.48029,399.20065,0.86977553
10055,254.08435,242.81554,0.915947,257.36154,253.09056,0.8870549,228.24684,318.65314,1.0,213.6188,363.0626,1.0,210.60083,382.88116,0.9316879,210.16628,423.05374,1.0,219.17784,436.43588,1.0,328.02597,248.25157,0.86591333,295.13858,400.2736,0.86578757,207.96089,255.15367,0.8503161,177.1318,398.17822,0.87101
10056,255.68459,241.86281,0.9150671,258.35968,252.11931,0.904561,228.323,318.3403,1.0,213.27979,363.085,1.0,210.39563,382.39536,0.9650055,211.44885,422.41306,1.0,216.15504,435.55554,1.0,328.7868,248.36192,0.86878395,294.43112,400.8678,0.94299287,208.58708,254.92122,0.84940535,175.83344,401.22812,0.82387525
10057,256.10092,241.51895,0.9100256,259.16864,251.68968,0.915227,228.54724,318.4558,1.0,213.57637,362.30157,1.0,211.1862,380.9699,0.9133656,211.38646,421.78186,1.0,216.8963,435.70325,1.0,329.6469,248.00664,0.8805862,296.03137,399.97733,0.9218648,206.684,253.2687,0.8546895,175.19269,399.66663,0.87742215
10058,256.49792,241.30002,0.8972635,259.50583,251.54582,0.9034421,228.9913,317.9613,1.0,214.47783,361.89615,1.0,211.98657,381.11212,1.0,212.67795,421.23065,1.0,218.0193,435.33777,1.0,330.15475,247.51566,0.866002,295.71307,400.44287,0.9373486,206.85854,253.27406,0.8729634,175.71014,399.48413,0.89113635
10059,256.53107,241.3828,0.90625197,259.5827,251.82658,0.92038596,229.40242,317.94208,1.0,215.2208,362.21548,1.0,212.24907,381.3425,1.0,212.39426,421.09933,1.0,217.67468,434.95514,1.0,329.86646,247.57141,0.86973023,296.12094,400.53778,0.9484117,207.0123,252.99155,0.8664447,176.04387,399.92435,0.88981676
10060,256.7271,241.59097,0.9083107,259.6475,252.01517,0.9124192,229.597,318.00644,1.0,215.7535,362.32803,1.0,213.26096,381.94418,1.0,213.54309,421.32404,1.0,218.27043,434.82156,1.0,330.02835,247.5886,0.8668862,295.5371,400.1585,0.93613756,207.34334,253.29001,0.878942,175.38564,399.6588,0.8701106
10061,257.26685,241.41212,0.9051075,260.1454,251.98836,0.9106739,229.9233,317.7046,1.0,216.32518,362.68283,1.0,214.34506,382.31668,1.0,214.14073,421.86835,1.0,219.13795,435.50488,1.0,330.09518,247.62724,0.86460495,295.48904,400.18304,0.89930594,207.53716,253.293,0.8744965,176.62288,401.09247,0.8712173
10062,257.24164,241.35759,0.9022822,260.10974,251.88602,0.9211674,230.17201,317.78052,1.0,216.40733,362.8987,1.0,214.47418,382.40186,1.0,215.03546,422.09125,1.0,219.61755,435.58533,1.0,330.5039,247.46625,0.84906775,295.35886,400.27536,0.86215395,207.39201,253.78842,0.8622283,176.52429,400.3948,0.8837847
10063,257.00293,241.29424,0.9038926,259.8966,251.85582,0.9116491,229.94748,318.34454,1.0,216.61957,362.79938,0.9934178,214.55096,382.10745,1.0,215.05894,422.3866,1.0,219.55984,435.93234,1.0,330.38043,247.4959,0.8478905,295.55252,400.4899,0.87435603,207.23314,253.32256,0.873947,177.08481,400.37552,0.89754426
10064,256.5847,241.65211,0.8965508,259.44736,252.01471,0.90871745,229.98033,318.35257,1.0,216.61765,363.08023,1.0,214.75066,382.7448,1.0,214.50662,422.17435,1.0,219.21606,435.98987,1.0,330.36404,247.59161,0.8468586,295.41443,400.8581,0.9009782,207.04153,253.15675,0.88330996,177.61096,402.36084,0.9270118
10065,256.37503,241.54172,0.91162646,259.2937,251.93541,0.91148484,229.8498,318.6601,1.0,216.40878,363.30588,1.0,214.2178,383.06635,1.0,213.3516,422.3389,1.0,217.84972,435.6503,1.0,330.3377,247.78519,0.8896735,295.82416,401.08545,0.8751464,206.46854,253.38867,0.8566041,176.04977,399.97498,0.91177624
10066,256.27875,241.65005,0.9222968,259.1014,252.1969,0.9196139,228.83855,320.9054,1.0,216.03284,363.03485,1.0,214.04817,382.93997,1.0,213.68776,422.10355,1.0,217.91132,435.63657,1.0,329.77258,247.93367,0.86658114,295.44186,400.83276,0.8394178,208.12509,253.86543,0.871687,176.02144,399.7731,0.91180277
10067,255.97253,241.7145,0.9348652,258.8291,252.4873,0.92995644,228.85553,321.07437,1.0,216.32213,362.92905,1.0,214.01024,383.19925,1.0,214.09248,423.4144,1.0,219.27873,437.28564,1.0,330.32574,247.56445,0.84311694,295.55615,401.27658,0.8465998,208.42192,254.04485,0.85257435,175.41637,399.66562,0.87818795
10068,255.68604,242.45662,0.88987166,258.3485,252.45317,0.869858,228.55373,321.06964,1.0,216.05864,363.11636,0.98657215,214.31169,383.22153,1.0,214.17699,423.31332,1.0,218.7846,436.7333,1.0,328.9593,247.72739,0.8919591,297.89157,400.72742,0.93469197,208.03276,253.64948,0.8563129,176.72673,402.35953,0.88560057
10069,254.95772,242.47876,0.9106809,257.7973,252.78473,0.88377684,228.19681,321.2565,1.0,216.04099,363.4893,0.97288674,214.04524,383.5677,1.0,214.45802,423.4485,1.0,218.91992,436.677,0.9967748,329.0846,247.82849,0.8962359,297.03894,401.0215,0.93162113,207.78725,253.80855,0.8666782,176.56313,402.2182,0.8723058
10070,254.45203,242.8649,0.9172938,257.3335,253.24342,0.89033306,228.22292,321.48465,1.0,215.97313,363.8536,0.9608459,213.79599,383.89468,1.0,213.75433,424.32092,1.0,218.19421,437.5181,0.9721845,328.72766,248.25647,0.898001,297.082,401.51587,0.9194618,207.71614,254.04697,0.8654908,176.50037,402.40317,0.88459766
10071,253.77448,243.19014,0.933213,256.78174,253.62007,0.89156425,228.03955,322.18076,1.0,215.65619,365.15436,0.98979163,213.58467,385.1128,0.98957115,213.81339,425.3585,1.0,218.67657,439.04196,0.9900989,328.1442,248.4083,0.89700365,298.2692,401.58286,0.91150147,207.32368,254.8718,0.86732507,176.9872,402.67557,0.9163793
10072,253.77768,243.38399,0.93346417,256.7095,253.84734,0.86799085,228.22256,322.39624,1.0,216.24835,364.21912,0.9449778,213.89421,384.9759,0.9889901,213.5543,425.59933,1.0,217.95302,439.1541,0.95501,327.9063,248.2929,0.8857986,297.255,402.07642,0.8869083,206.84586,255.6203,0.8721682,176.9461,404.34604,0.9042694
10073,253.57874,243.65659,0.9433887,256.58585,254.08662,0.86707747,228.21558,322.7335,1.0,215.47864,365.18146,0.9889845,213.51031,385.66605,0.98616546,213.9516,423.78787,0.9800158,218.89706,440.79208,0.93724996,327.62128,248.50142,0.89538693,297.5284,402.45697,0.9110097,206.49036,255.93217,0.8771894,176.97212,404.7091,0.92345995
10074,253.12961,244.01636,0.93461144,258.04395,254.13712,0.85407186,228.1329,323.1542,1.0,215.04922,365.50125,0.99370545,213.32883,386.42572,0.9656932,214.22777,424.8908,0.99307185,219.02579,441.32242,0.90657073,327.3663,248.46257,0.88622785,297.59772,402.89,0.92771065,206.25507,257.0822,0.8579964,177.29886,405.6572,0.9441162
10075,252.91248,244.68872,0.9324481,257.94763,255.0949,0.8763318,228.49031,323.84912,1.0,215.80157,366.29135,0.9936417,215.62718,387.0525,1.0,215.80519,426.4786,0.9820426,220.64188,442.56326,0.88515544,327.14285,248.68405,0.8934241,297.15366,403.28134,0.8826131,205.46667,257.64783,0.85562414,177.33505,406.19702,0.9390369
10076,252.70474,245.33624,0.9172709,257.94363,256.1241,0.89586955,228.53033,324.72247,1.0,215.99512,367.07928,0.9609528,215.791,388.20386,1.0,215.51073,428.40942,0.9840661,218.85391,441.16,0.86729723,326.96503,249.76137,0.9135066,297.38162,403.3441,0.86813986,204.98773,258.08408,0.87080044,176.52719,406.58157,0.9480611
10077,252.32161,245.75398,0.9250169,257.55865,256.57898,0.89832544,228.67043,325.3781,1.0,216.24037,367.9172,0.944821,215.83862,388.8787,1.0,215.4984,429.49084,0.9812417,219.92581,443.27963,0.9022623,326.82632,250.02672,0.9072107,298.473,404.47635,0.8678426,204.97716,255.8479,0.85488325,177.10355,408.38873,0.9445755
10078,251.53693,246.35715,0.87682986,256.8703,257.60403,0.87474453,227.98715,326.20242,1.0,214.45053,370.213,0.9430213,215.1884,390.65985,1.0,215.33244,429.8763,0.9986359,219.9516,443.3662,0.92742664,326.2304,250.19838,0.8982853,297.98416,405.5666,0.8940592,205.0804,256.31482,0.8782423,177.40604,410.2063,0.91634375
10079,253.14671,245.95647,0.86036783,256.0101,258.6825,0.8504403,227.34514,327.18796,1.0,213.63321,372.44028,0.98416984,213.82979,389.5219,0.97890854,215.15651,429.65903,0.99929214,219.51297,443.0296,0.91140616,325.4813,250.66321,0.8687013,297.66086,405.51135,0.88589615,204.54352,257.57043,0.88536614,177.00883,410.3782,0.93097603
10080,252.38278,246.2792,0.8663548,255.5772,258.2624,0.8224384,226.97311,327.70547,1.0,213.01974,372.75772,0.961287,212.23851,389.87347,0.94678396,213.79236,430.89072,0.9681608,221.00636,443.34683,0.87379986,324.53137,251.1178,0.8046408,297.25592,406.0346,0.9397162,203.88544,257.0439,0.89815074,176.3973,407.2804,0.928167
10081,251.8958,246.84114,0.86179626,255.13284,258.47543,0.79830724,226.18645,328.0453,1.0,212.278,373.41702,1.0,211.33118,390.61438,1.0,213.46362,431.20953,0.98348385,221.12308,443.56888,0.8638979,324.05862,251.41452,0.8032676,295.62836,407.6597,0.9378758,203.25862,256.90805,0.8876119,176.95274,408.99316,0.8669052
10082,251.72218,247.57301,0.8732337,254.74525,259.09927,0.8108311,225.30249,328.09628,1.0,210.87842,373.0354,0.96776634,212.10275,392.37985,0.92305946,211.67807,430.06238,0.9846802,219.55804,443.4572,0.88182825,323.50876,251.73076,0.80217284,295.12378,407.90604,0.9390991,202.87529,256.55405,0.9067695,176.20715,409.09134,0.8697207
10083,251.33293,247.41565,0.8913544,254.47581,259.13116,0.8073006,226.35898,326.91348,1.0,210.30756,373.4939,0.9783748,211.76279,392.55917,0.91932356,210.92628,429.64023,0.99061036,218.87341,443.05447,0.8730267,323.28357,251.55148,0.8145588,294.66306,407.99582,0.9458198,202.75455,256.56165,0.9021258,175.63971,408.96674,0.8609873
10084,251.22505,247.31494,0.8874733,254.3961,258.889,0.7940861,225.65295,326.2647,1.0,210.10489,373.202,1.0,211.14398,392.7851,0.9657204,210.63913,429.7006,1.0,218.8374,443.41675,0.91538644,323.21164,251.32248,0.8005811,295.25238,406.9771,0.9525464,202.48294,256.5874,0.9029705,175.35222,408.7284,0.89167005
10085,251.29599,247.09103,0.88323015,254.54597,258.79236,0.794984,225.53572,325.85788,1.0,209.7764,373.7987,1.0,207.97218,390.45795,0.9989453,209.76381,428.86517,1.0,220.37103,444.3146,0.90039897,322.97095,251.10231,0.8245919,294.053,406.5846,0.93601286,202.32104,256.20483,0.9124469,175.37318,408.04102,0.92130345
10086,251.71388,246.35037,0.89462847,255.02657,258.14087,0.8304347,225.7415,325.54565,1.0,209.76718,373.82162,1.0,208.22134,390.6071,0.97321993,211.12689,430.58362,1.0,219.8336,443.5363,0.9148858,323.48322,250.05542,0.8598108,294.01874,406.88785,0.9136697,202.22888,255.90959,0.9166162,176.30972,408.0092,0.9122634
10087,252.07018,245.50609,0.9043962,255.22623,257.48465,0.84696895,226.31516,325.20056,1.0,210.26237,372.38147,0.9999471,211.17494,391.78693,0.94388187,211.26918,429.8598,1.0,218.9368,442.4798,0.9089716,323.964,249.05275,0.8686423,293.67377,406.7156,0.888853,203.13052,255.40288,0.86801183,176.71758,407.31345,0.89301044
10088,252.97823,244.51457,0.86849755,255.94717,256.3577,0.83750063,224.88333,325.96045,1.0,210.99396,371.98032,1.0,211.6646,391.7278,0.95854723,211.03891,429.23175,1.0,218.6407,441.8945,0.8835351,324.3843,248.87616,0.88975567,294.87827,405.33414,0.90196353,203.70222,255.10762,0.84005857,176.5729,405.66653,0.9453391
10089,251.00294,245.07071,0.8924064,256.4873,255.24815,0.8570122,225.50552,325.47598,1.0,211.87643,369.79352,0.94142765,211.93936,390.0521,0.94100565,211.82294,429.7191,1.0,219.85606,442.3702,0.85871875,324.3132,248.68294,0.87689084,295.3513,404.89178,0.88638645,203.48363,257.87433,0.851078,176.91382,403.95383,0.9514952
10090,251.62086,244.06021,0.9259435,257.2082,254.01031,0.87209076,225.91449,324.87866,1.0,211.55087,370.136,0.952986,212.42905,389.74072,0.9832909,212.98232,429.5562,0.9955813,218.29875,442.4326,0.82549816,324.98578,248.22685,0.91496766,295.10144,404.24887,0.8653154,204.04245,258.26404,0.83431906,176.54874,406.7579,0.93685585
10091,251.51422,243.60243,0.91993,255.47801,254.131,0.85750633,226.22017,323.99072,1.0,211.29443,368.00366,0.95625997,212.5762,387.71545,0.9121545,213.02707,428.02444,0.9095648,219.51431,441.69388,0.79207015,324.7703,247.56848,0.9168599,294.23254,404.70947,0.855091,204.52673,256.7911,0.8631436,178.22797,407.3725,0.8188525
10092,252.59816,242.85994,0.90312934,256.30222,252.65741,0.83769125,228.42848,321.0786,1.0,211.36824,365.40982,0.98583513,209.91687,386.15027,0.84330976,211.47406,428.30374,0.7872464,216.76607,441.6522,0.7623296,325.59378,247.30138,0.8786929,296.5441,403.97794,0.9267326,205.58342,255.73502,0.864179,177.5217,404.44238,0.7282293
10093,254.01976,243.18651,0.91639227,256.50928,251.9814,0.85513604,227.07584,319.5501,1.0,210.38916,363.90363,1.0,208.99533,384.02887,0.9145011,211.64574,426.46268,0.7997025,218.04501,440.43106,0.8060669,325.8553,246.13574,0.8634974,295.94824,402.29684,0.9075353,206.45064,255.251,0.86379915,177.09218,399.73563,0.7609271
10094,253.96243,241.9077,0.8723544,256.7169,250.21477,0.78244454,226.19557,317.17822,1.0,209.08694,361.92337,1.0,207.50896,381.87717,1.0,209.3839,427.20612,0.80596155,215.34418,441.42676,0.82693857,326.4274,247.26224,0.822938,295.45383,401.46234,0.9271089,206.04695,252.79674,0.8472282,175.8562,395.15155,0.76457304
10095,254.27461,239.96791,0.86292386,257.10214,248.29387,0.782661,225.60223,314.84796,1.0,209.07108,357.66943,1.0,208.24017,377.4287,1.0,200.86688,429.4571,0.6254768,205.01944,442.70267,0.6011526,324.57642,246.67715,0.7963489,294.52127,399.10733,0.9033883,206.9328,252.2606,0.8139031,174.42175,395.11688,0.7521512
10096,252.85428,238.52042,0.8912122,256.59583,250.09602,0.7830853,225.49385,312.62775,1.0,208.82446,356.7422,1.0,206.81729,374.96338,1.0,198.1134,415.18048,0.48515984,206.54475,427.2813,0.34562552,323.80566,248.34851,0.7283264,292.64008,398.52832,0.87859535,206.42679,250.78212,0.67961234,171.62706,392.08063,0.7796186
10097,252.39024,236.43845,0.876955,256.02478,247.93317,0.8297995,225.38516,307.52963,1.0,209.85089,351.1606,1.0,209.27834,370.9954,0.9630907,200.13643,408.76944,0.55457854,210.3544,419.0721,0.56172127,320.2841,249.05653,0.6095995,292.39066,397.36166,0.9106741,206.04955,249.01924,0.73853016,170.3515,387.2984,0.8159285
10098,253.99129,235.04974,0.8318489,256.58588,246.40247,0.8494665,224.86777,305.1167,1.0,209.9527,347.00732,1.0,207.6847,369.34647,0.97018576,197.5495,405.44974,0.37884519,196.21722,416.40918,0.27287737,321.1438,246.59703,0.6813906,290.65933,394.63425,0.9515575,207.11662,247.54639,0.7917354,170.32909,383.2457,0.77046716
10099,252.64786,234.21487,0.8528724,256.331,244.67123,0.84023076,225.17944,303.2052,1.0,210.10689,343.53534,1.0,207.31963,365.7712,1.0,195.98517,405.88055,0.2628723,161.15413,446.69388,0.20002308,321.00055,244.24834,0.64995056,291.00284,393.6237,0.95653385,207.10309,245.32776,0.8215488,170.28624,383.2939,0.74943733
10100,253.53082,231.13287,0.8988661,256.74384,242.4858,0.9003489,226.33167,299.22003,1.0,209.93015,342.33,1.0,208.33766,360.99323,0.9718338,200.05807,402.1347,0.2758755,161.55109,441.48322,0.1929108,322.72903,242.92523,0.65184194,290.15317,393.01044,0.942524,208.2018,241.41953,0.8540369,171.6397,378.59427,0.75396305
10101,253.85907,229.34438,0.88435185,258.27594,239.28574,0.8492802,225.96992,296.25168,1.0,210.20886,338.97986,0.9915126,209.93834,358.33353,0.9381297,200.71446,398.63275,0.2513393,318.1159,309.15146,0.2375827,322.5235,241.28636,0.6514925,287.01978,391.49487,0.784481,207.69379,240.5265,0.8386687,174.05875,376.25046,0.66647416
10102,254.12068,227.2215,0.89205784,258.38617,236.75632,0.8426787,226.87662,293.4234,1.0,211.67726,335.22662,0.8989035,211.26407,354.87973,0.8318498,203.58485,387.52008,0.2748957,201.653,389.7961,0.20985526,323.3573,239.53568,0.702385,286.2538,388.2661,0.73999214,208.39557,239.07518,0.7973998,174.9115,373.1337,0.5980394
10103,255.3603,225.16269,0.9037899,258.06927,235.58821,0.8861177,227.2649,290.18875,1.0,212.86844,331.37018,0.88848984,212.2184,352.10565,0.8146595,207.38327,384.7405,0.2680402,204.15936,385.3207,0.24244228,325.54538,236.95247,0.66537756,287.32062,387.21423,0.812122,208.33664,237.96837,0.7688737,174.68767,373.1969,0.5009891
10104,257.77576,224.7429,0.8885064,259.24127,232.90143,0.83778596,228.56282,290.00217,1.0,212.9802,329.09424,0.8975619,211.41092,350.03604,0.82589203,206.77065,383.13367,0.27473268,305.03308,280.104,0.21756163,326.68155,235.25893,0.59574616,282.43893,384.77283,0.66837233,208.11232,235.86897,0.7768128,173.29991,370.7425,0.5420364
