scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
10129,373.29453,181.54875,0.85193944,371.49316,192.7362,0.89047605,411.17746,210.04384,0.7992543,435.43506,237.50511,0.77005804,443.0696,251.82938,0.6820194,449.23837,290.27637,0.6481829,445.00378,304.3897,0.5455974,417.45233,208.95514,0.73441917,459.97974,272.65274,0.59901536,304.06638,189.48216,0.892158,373.53552,275.83777,0.46628597
10130,373.21118,181.5715,0.8477015,371.62463,192.78937,0.88164127,411.00372,209.81563,0.8339174,435.56076,237.91763,0.78081745,442.2576,251.50462,0.6909701,447.5235,290.26956,0.6535524,445.34818,304.68005,0.56880283,417.53668,208.6892,0.70507294,460.10727,273.28085,0.59531456,304.25357,189.75392,0.8963544,373.03976,276.3794,0.49773195
10131,373.14032,181.72473,0.8536796,371.40353,192.89636,0.8915891,410.93,210.00378,0.8333392,435.4905,238.21394,0.77322364,443.1079,252.54477,0.6812629,447.85175,290.61234,0.6459154,446.49057,304.54303,0.55511576,417.45905,209.05733,0.7434093,459.69138,273.29443,0.6014883,304.11743,190.59155,0.9159026,372.72583,276.7654,0.48681656
10132,372.94125,181.73936,0.8485031,371.44724,192.77928,0.8817365,410.6399,212.01582,0.80378187,435.01257,237.9662,0.7744708,442.8954,252.22464,0.6908374,447.5214,291.22742,0.64358133,446.28586,305.39294,0.5495639,417.2012,208.47711,0.7440498,459.96393,273.3442,0.58301055,304.00473,190.25693,0.8980918,372.0035,276.93585,0.5065261
10133,373.0186,182.00342,0.84184295,371.20728,193.09187,0.8643072,410.55984,209.9111,0.82693964,435.1971,238.56891,0.7628011,443.1079,252.6577,0.6684265,448.97858,291.85638,0.69615674,444.61102,306.24048,0.590816,417.4209,208.79597,0.6948777,460.3576,273.67682,0.5894878,304.33157,190.42702,0.8861508,372.73865,277.12302,0.53144664
10134,373.24362,182.24799,0.8474244,371.2284,193.55054,0.8727326,410.6735,210.12425,0.8241137,435.16122,238.93423,0.77053916,442.1547,252.45474,0.6794783,448.8092,293.52188,0.7390259,440.61957,309.27686,0.63319975,417.48843,209.31921,0.68821275,460.52957,274.57468,0.59962815,304.0744,190.01277,0.88800776,372.7996,277.0372,0.5731737
10135,373.3597,182.41199,0.84292907,371.40524,193.7174,0.8737198,410.85156,210.2868,0.83908945,435.49783,239.03493,0.77533996,442.26926,252.69168,0.67020756,448.52426,293.66986,0.77762246,440.574,309.6071,0.70470387,417.60703,209.61896,0.7108808,460.9842,276.30194,0.60684556,304.16898,189.53476,0.887257,372.80438,277.37027,0.5446617
10136,373.53833,182.4016,0.8419352,371.4798,193.73315,0.87335277,410.6257,210.3216,0.855172,435.14096,238.87912,0.78212446,443.0314,252.44377,0.67945164,448.21634,293.1185,0.7880798,440.89792,309.22327,0.6975641,417.75522,209.6296,0.68007916,460.992,275.83286,0.61729425,304.0425,189.1705,0.8915174,372.8807,277.60547,0.5761473
10137,373.44598,182.31013,0.8389632,371.5248,193.74205,0.882461,410.51282,210.65784,0.8592561,434.95633,239.43478,0.77449715,442.13483,252.66628,0.66368586,449.2445,294.09262,0.76945645,441.77225,310.19904,0.7046721,417.73273,209.8339,0.68929493,460.971,276.62653,0.60045373,304.64206,189.89447,0.8882702,372.2614,277.22913,0.57389486
10138,373.52252,182.33633,0.84869814,371.3463,193.71806,0.8920997,410.79794,210.6485,0.8535967,435.06036,239.08105,0.78452075,443.242,252.77623,0.67776245,448.94632,292.95273,0.76093704,441.40317,308.79135,0.66271275,417.6202,209.75835,0.69333225,460.48203,274.7718,0.6056793,304.19464,189.00645,0.86964005,372.53302,277.47964,0.6053062
10139,373.30994,182.2604,0.85087025,371.32626,193.62552,0.88692087,410.92798,210.90236,0.8379243,435.3558,239.62727,0.7854533,442.21283,252.81625,0.6693985,449.14938,293.35245,0.74163383,441.7708,308.7545,0.6454138,417.6974,210.0713,0.68939006,460.3886,275.0478,0.6070118,303.85358,189.23186,0.9048679,372.6531,277.071,0.6379004
10140,373.10257,182.64717,0.8424052,371.26587,194.32033,0.8799262,409.87305,210.65492,0.8681485,433.80444,239.21294,0.7626037,441.9615,252.78197,0.674528,446.34802,293.9444,0.8362858,438.37964,309.64905,0.7247678,417.2462,210.38551,0.7178431,460.56793,277.6983,0.59801537,303.90506,189.94516,0.88566595,373.20453,277.15732,0.5706238
10141,373.21075,182.56862,0.83510894,371.21362,194.33737,0.87398493,409.9036,210.61613,0.85642433,434.03366,239.19627,0.75861436,442.12204,252.79152,0.6798877,445.78503,293.8061,0.8285299,437.7583,309.86566,0.7062868,417.022,209.88417,0.71175593,460.1079,277.10876,0.61654717,303.91837,189.80052,0.8929637,372.80136,277.3366,0.5912613
10142,373.2037,182.83871,0.83610946,371.15918,194.54048,0.88115275,410.18784,210.829,0.8655109,434.0307,239.01164,0.7424437,441.99017,252.34818,0.67823684,445.46927,293.53024,0.8442566,437.85944,309.9352,0.73744035,417.06985,210.1515,0.7344083,460.10864,276.56772,0.63242567,303.99796,189.59796,0.8809349,372.98038,277.5862,0.6217351
10143,373.29306,182.85364,0.83734614,371.2518,194.56715,0.8816559,409.9805,210.89693,0.8496155,433.856,239.06503,0.74946445,442.0111,252.56615,0.68657815,445.60388,293.44217,0.8117531,437.74136,309.64114,0.7084321,417.07797,210.13347,0.73132116,460.15952,276.5263,0.6336991,303.73148,189.9502,0.9040639,373.01154,277.95557,0.63488007
10144,373.20016,182.85905,0.8300035,370.9362,194.46793,0.87137485,409.7587,210.9738,0.8520481,433.56686,239.12648,0.74938095,441.89838,252.29414,0.6871503,446.73724,293.63104,0.7985848,439.7734,309.3238,0.669038,417.09436,210.22404,0.7388758,460.3926,275.94788,0.6329811,303.54077,189.6381,0.8978976,372.77686,277.8763,0.642395
10145,372.83365,182.70201,0.8361569,371.1017,194.40034,0.8918805,410.0342,210.91574,0.85142434,433.8877,239.07669,0.74154884,441.68216,252.3259,0.679276,446.0079,294.09348,0.82076734,438.3201,309.9136,0.7178739,417.31976,210.41301,0.71636987,457.73007,277.07706,0.62678635,303.99197,189.01852,0.8783679,372.9057,278.18347,0.6072893
10146,372.93958,182.65733,0.83829445,371.08774,194.3643,0.88830215,410.06738,211.0911,0.8597331,433.95004,239.37343,0.7480518,441.8778,252.6083,0.67845565,446.13513,294.2185,0.8121702,439.3492,309.3122,0.6780095,417.21054,210.31818,0.7285784,458.03864,277.70062,0.6247593,303.89838,189.69582,0.8747605,372.6335,278.25574,0.64209425
10147,372.8488,182.73909,0.8357276,371.20425,194.36961,0.9137097,410.23233,211.30013,0.84405077,433.92844,239.64166,0.75084364,442.47086,253.03325,0.68248785,446.83154,294.36816,0.76255727,439.5886,309.31903,0.63644755,416.69046,209.78273,0.78190464,460.8348,276.70322,0.60516286,303.5441,189.71571,0.9058799,372.3407,278.43246,0.655766
10148,373.00375,182.95412,0.83507323,371.41678,194.66142,0.9253218,410.81793,211.31972,0.857612,434.0942,239.68765,0.7477141,442.43707,252.86578,0.6769008,446.987,294.65833,0.7665629,439.28467,310.5246,0.63620055,416.73007,209.4267,0.79146785,460.41983,275.72595,0.62046534,303.86075,189.34625,0.9165367,371.76663,278.7864,0.6242101
10149,373.04318,182.97319,0.83956254,371.6015,194.51732,0.9220789,410.85855,211.40707,0.86997163,433.8318,239.56812,0.7539516,442.12723,252.48996,0.68225497,447.45715,293.82718,0.7596588,440.46707,309.37582,0.6142196,416.76398,209.35999,0.7949542,460.12445,274.95526,0.6215378,303.51205,189.46637,0.918373,372.20364,277.7547,0.6494855
10150,372.94946,182.99521,0.8425944,371.57285,194.66902,0.91947186,410.64386,211.0047,0.89988893,433.65668,239.30786,0.7473007,441.5373,251.87709,0.6794355,446.87167,293.61954,0.7755682,440.59036,309.63318,0.68024445,416.79794,209.32382,0.7832992,460.23096,274.774,0.6038077,303.92023,190.01715,0.9156627,371.8282,278.3632,0.6027131
10151,372.81207,182.83376,0.84026134,371.5036,194.46776,0.90950483,410.87143,211.34479,0.9009615,434.0403,239.71114,0.7523912,442.06876,252.46797,0.6608552,448.20642,293.6486,0.7569058,441.72586,309.1148,0.63425285,416.9179,209.50093,0.7971585,460.1517,275.08673,0.6045581,303.708,189.81111,0.92256165,372.10468,278.49698,0.63477707
10152,373.40216,182.7676,0.86182326,371.82117,194.20448,0.9260109,411.12503,212.30405,0.9091673,434.3767,239.23836,0.75971466,442.1807,251.82614,0.680381,447.10135,293.01,0.748491,440.29053,308.79782,0.66382027,416.69202,210.2364,0.80312514,460.17352,274.6042,0.61672944,303.61768,190.1973,0.94086254,371.83527,279.07288,0.6761298
10153,373.48392,182.60696,0.85595936,371.77545,194.21123,0.9200147,410.92908,212.21648,0.905249,434.03195,239.3064,0.76003575,441.94467,252.2438,0.68361014,446.63165,291.862,0.7202674,440.13712,308.34125,0.6723223,416.50137,210.06503,0.8078824,460.03058,274.62982,0.6041987,303.52832,189.83458,0.93584746,372.15842,278.08804,0.6298959
10154,373.60852,182.67726,0.8534376,371.79617,194.24466,0.91235834,411.01385,212.36885,0.8937609,434.5346,239.10736,0.7440903,442.0624,252.20071,0.66706306,446.8178,292.4843,0.70343643,439.9719,308.68872,0.63353485,416.42706,210.30984,0.8023918,460.0644,274.02493,0.5988554,303.99695,190.44278,0.9141251,372.5592,278.44427,0.62677866
10155,373.64285,182.76076,0.8524322,371.7493,194.41168,0.9133678,411.76477,212.54,0.91219187,434.3565,239.09998,0.7445961,441.82553,251.99684,0.67018664,447.08383,292.20068,0.710507,440.6569,308.11514,0.63623834,416.42523,210.41565,0.78588414,460.12308,274.43124,0.5810013,303.81656,190.30196,0.92045003,372.60666,278.00952,0.634773
10156,373.59323,182.81898,0.8565906,371.6908,194.39357,0.9122904,411.43344,212.5198,0.90448344,434.23145,239.32236,0.7610246,441.8158,252.09286,0.6667447,447.36578,292.34705,0.71226394,440.93365,307.9843,0.6331032,416.4067,210.37283,0.77885026,459.98654,274.3174,0.5767296,303.76163,190.21808,0.9310503,372.54727,278.23035,0.6372664
10157,373.65524,182.61087,0.85770726,371.97333,194.41733,0.92212653,411.8534,212.67499,0.89411086,434.6512,239.55473,0.7429808,442.02206,252.22127,0.6477429,447.79178,292.35028,0.66844034,441.07935,307.9494,0.5981007,416.40848,210.36813,0.7795347,460.01752,274.29077,0.5588444,303.46606,190.16139,0.93371135,371.9574,278.1729,0.6390572
10158,373.50192,182.79149,0.8517974,371.92358,194.35265,0.9003435,411.73618,212.51839,0.9071942,434.1167,239.72723,0.7514312,441.87372,252.08284,0.66953266,446.7907,292.46722,0.7487511,440.8289,308.53183,0.636892,416.47867,209.91809,0.78141254,460.12466,274.2774,0.6085138,303.39966,190.13574,0.9201435,372.94327,277.7847,0.66716063
10159,373.10153,182.6907,0.85628575,371.7158,194.35384,0.91243404,411.58743,212.57979,0.8920772,434.22467,239.94107,0.7327187,442.21942,252.76093,0.639727,447.04544,293.61322,0.7527985,440.35928,309.10358,0.65833944,416.5886,210.49146,0.77707607,460.04742,275.0556,0.6103991,303.3816,190.29147,0.9458485,373.321,277.32208,0.658946
10160,373.19012,182.67618,0.8593055,371.78793,194.40565,0.91357785,411.2647,212.66995,0.905323,433.7318,239.61247,0.72888386,441.80814,252.20308,0.652787,446.98526,293.40042,0.7714568,440.64597,308.4762,0.6431101,416.2883,210.32211,0.80646527,460.09232,274.4204,0.6405415,303.1435,190.70917,0.95280933,373.20068,277.84302,0.6234458
10161,372.9936,182.58359,0.8601912,371.70642,194.3764,0.9052001,411.46902,212.68555,0.9090724,433.61996,239.24277,0.7210844,441.72183,252.05327,0.66589916,446.09506,293.44974,0.75828654,439.94495,308.62634,0.59735966,416.15106,210.14963,0.7990458,459.89075,274.62238,0.64577407,303.66724,190.89325,0.9226759,373.2293,277.4749,0.63694334
10162,373.27515,182.8137,0.8633785,371.80267,194.54521,0.9109274,411.0532,212.45004,0.9130036,433.55017,239.35242,0.74193776,441.8471,252.1041,0.67453885,445.3934,294.20575,0.7757226,437.77618,310.48587,0.67305654,416.12094,209.5877,0.7900131,460.0961,275.27374,0.6273038,303.45578,190.57988,0.9347173,373.56488,277.77844,0.59546036
10163,372.89423,182.79285,0.8576508,371.49475,194.56042,0.9011215,410.90967,212.591,0.8884959,433.54,239.16739,0.74247944,441.63675,251.9265,0.6906091,445.82635,293.60815,0.752649,439.02405,309.48587,0.6216041,416.15753,209.89331,0.79214597,459.5994,274.5104,0.63779265,303.45593,190.4082,0.93843377,372.958,278.7393,0.6260635
10164,373.2976,183.21071,0.83977175,371.9191,194.71503,0.8997995,411.43942,213.41522,0.89398444,433.73224,240.46687,0.7846517,442.00244,253.56137,0.69010866,446.4571,294.2681,0.7389785,438.68134,310.06647,0.6951964,416.466,210.69635,0.7798812,459.5042,276.36597,0.570764,302.82388,190.27481,0.95051366,372.38925,277.9925,0.66282
10165,373.05426,182.97832,0.84957415,371.6577,194.56323,0.901888,411.41922,213.04881,0.86920255,433.89716,239.93118,0.7506065,441.58142,253.39572,0.67021924,446.10294,294.81284,0.75819737,438.33112,311.09515,0.7189094,416.2301,210.52277,0.777422,459.573,276.9045,0.5645704,303.22955,190.05182,0.9207938,371.89056,278.5863,0.6136135
10166,372.8443,183.04384,0.83970684,371.62665,194.52826,0.90060157,411.07803,213.19289,0.8831117,433.64243,240.08835,0.75641966,441.46262,253.34962,0.6811112,445.3799,294.72055,0.79139036,438.15594,310.8041,0.7236381,416.39612,210.80217,0.78702456,459.83746,276.8981,0.59195745,303.43088,190.08905,0.9173579,372.83603,278.07263,0.65643555
10167,372.73276,183.08875,0.8401612,371.3064,194.59792,0.9065728,411.07928,213.29767,0.86914784,433.69647,240.16422,0.7493838,441.5821,253.69109,0.6799703,446.33728,294.22855,0.7686326,440.068,309.83356,0.6727678,416.418,210.94824,0.78490096,459.97516,276.6343,0.588325,303.22775,190.21692,0.9271553,372.7011,278.34808,0.6516372
10168,372.6986,183.031,0.83397335,371.50476,194.62215,0.9031955,410.68884,213.42027,0.86827433,433.41367,239.6729,0.7372791,441.0699,252.70682,0.6866825,445.54828,293.34576,0.75106776,439.8458,308.38687,0.66004205,416.50983,210.91402,0.7790833,459.71854,275.70602,0.61720645,303.10855,189.82149,0.9294314,372.56775,278.47592,0.6576222
10169,372.96466,182.93008,0.8439107,371.69882,194.4389,0.90727794,410.84756,213.60883,0.8717053,433.53958,240.02307,0.75311404,441.0719,252.7225,0.70113593,445.4822,293.6089,0.76377755,439.52338,309.27423,0.65302265,416.45886,210.71822,0.7888971,459.54984,275.59836,0.6252112,303.5046,189.86177,0.9197013,372.37778,277.9799,0.63321126
10170,372.81808,182.97137,0.8557022,371.53656,194.49362,0.9094591,410.78812,213.68237,0.87288725,433.79022,240.62454,0.7672199,441.78134,253.77982,0.67981553,447.03534,293.96286,0.7314391,440.48132,309.01523,0.58280003,416.498,210.68565,0.78844804,459.7152,276.28177,0.6029988,303.24255,189.7081,0.9214692,372.1522,277.73166,0.6318782
10171,372.676,182.98425,0.8490749,371.5216,194.54779,0.9157911,410.8172,213.59315,0.86005825,433.36734,240.36438,0.7490358,441.18414,253.87045,0.6903996,445.5646,294.3419,0.8442747,439.828,309.9055,0.69156194,416.2945,210.67448,0.77273345,460.0935,277.62012,0.6065862,302.50772,189.12326,0.92087126,371.04297,278.76508,0.57355404
10172,372.8977,182.87807,0.848913,371.75552,194.5169,0.9205661,410.60855,213.87961,0.8439395,433.26932,240.0691,0.7504872,441.01083,253.34105,0.68309593,445.4621,294.3506,0.82736915,438.61838,310.614,0.70209706,416.41,210.67244,0.7893743,460.27625,277.00723,0.60772854,302.6999,189.6189,0.94396645,371.10208,279.0448,0.60555124
10173,372.9728,182.90015,0.8484503,371.73352,194.72568,0.9240201,411.11282,213.71936,0.8336111,433.17188,240.29532,0.74800295,440.87567,253.43176,0.6862486,444.87823,294.90695,0.7991866,437.6701,311.43298,0.6664031,416.54947,210.66158,0.79400986,460.387,277.5023,0.61116546,302.95276,189.75755,0.937003,371.3496,278.85443,0.6385478
10174,373.20773,182.97093,0.84860104,372.09235,194.96202,0.9358888,410.11392,213.19055,0.8518693,432.95486,240.599,0.7702534,440.5357,253.67157,0.70905644,444.81778,295.3813,0.7905794,437.93024,311.7386,0.6608911,416.3595,209.63411,0.8027085,460.3328,277.89285,0.6069412,302.84244,189.62175,0.9248602,370.33084,279.25388,0.6163697
10175,373.00687,183.16232,0.8537844,371.9925,195.0368,0.93345815,410.2982,214.00714,0.84414965,432.90903,240.76607,0.74804854,440.50378,253.63489,0.691553,445.43497,294.69278,0.770456,438.92816,310.34192,0.64099854,416.15384,209.9866,0.84224886,460.1822,276.96664,0.60206944,302.53644,188.72205,0.92479575,370.43588,279.32776,0.61415154
10176,373.78638,184.05283,0.85680085,371.6592,195.71837,0.93222123,410.4316,215.17917,0.85739183,432.27905,240.42604,0.72412896,439.8756,252.98792,0.70569175,442.85324,295.2885,0.9170694,437.5281,312.46387,0.79157585,415.8815,210.56209,0.84107244,456.59244,279.66125,0.68502045,303.3314,189.268,0.9468931,371.81418,278.86343,0.63471717
10177,373.7332,184.035,0.8706913,371.58533,195.6972,0.9360784,410.96918,215.43881,0.81641614,432.2263,240.64606,0.7063762,440.07877,253.16328,0.68993264,444.34293,295.20496,0.8802386,438.04428,312.5677,0.7288012,415.81635,209.79744,0.86905533,460.4802,276.8941,0.6433445,302.94217,188.57146,0.94477296,370.8858,279.30823,0.6560692
10178,374.24323,184.13792,0.87313604,371.9002,195.71835,0.9386947,410.81454,215.96863,0.80216765,432.13235,240.99731,0.7184935,440.04343,253.5248,0.7035317,444.2776,295.6475,0.8490984,436.18393,312.23016,0.72633153,415.49677,209.1721,0.843847,460.4873,277.4682,0.62002474,302.716,188.22113,0.9342259,370.13983,279.91562,0.6562393
10179,374.17584,184.32341,0.86322737,371.81296,195.77853,0.92336434,410.81015,216.1877,0.79662997,433.19376,238.86124,0.71331495,439.84137,253.87747,0.6944253,444.35263,295.34778,0.82033104,438.41,312.14105,0.67833346,415.6462,209.04568,0.8295147,460.21085,277.25757,0.6154903,302.5104,187.94208,0.9349841,369.41095,280.47894,0.6355718
10180,374.2425,184.2863,0.86152476,371.848,195.91338,0.9317504,411.2579,216.66551,0.74205506,433.12808,239.75554,0.7449599,439.92868,255.33957,0.7069697,444.52917,296.24185,0.79417026,436.4831,312.7878,0.6602292,415.38477,209.28888,0.8533814,457.5522,279.53528,0.6150926,302.24268,187.3436,0.91728914,369.8713,280.4737,0.6828956
10181,374.05383,184.25844,0.85784096,371.56827,196.1048,0.94128585,411.5707,217.04602,0.69348824,433.12335,240.00386,0.7547785,441.9443,256.1253,0.7203529,444.61774,296.4228,0.8001535,437.1806,313.46985,0.62589043,415.68524,209.66685,0.835926,457.7472,280.25146,0.6380154,302.70682,187.49934,0.8976307,369.6078,280.75555,0.652433
10182,374.02924,184.36966,0.84087294,371.7094,196.36026,0.91737956,411.56305,217.29063,0.7040229,432.89066,240.85625,0.7752809,441.80682,257.42996,0.7569024,443.53012,297.2778,0.8165687,433.2231,313.82486,0.6991593,415.84937,210.06567,0.82660455,458.1901,282.5576,0.6618493,302.88037,187.74214,0.9045546,368.77124,280.6947,0.6563027
10183,374.06036,184.32327,0.8645899,371.94077,196.58081,0.95831966,411.92657,217.7388,0.67744035,432.53763,240.9984,0.77838296,441.18387,257.30716,0.7488308,443.9155,297.48108,0.7912985,435.05225,314.002,0.6589258,415.81332,210.27423,0.8202807,457.94293,282.12488,0.6491849,303.09177,187.53009,0.8722985,368.3856,280.81653,0.60738236
10184,374.2384,184.33386,0.86765546,372.34418,196.75664,0.9512689,411.98126,217.3028,0.74223274,432.66806,241.48965,0.7879354,441.8866,257.9397,0.74989426,442.76376,298.41592,0.81708634,435.25723,315.4656,0.7003199,415.97104,209.703,0.81677336,458.27286,282.739,0.6552942,303.07233,187.65558,0.8644953,367.81393,281.28964,0.5642651
10185,374.2112,184.57816,0.84934115,372.14252,196.91257,0.9534582,412.11374,217.44348,0.7392502,432.34045,241.69687,0.76768017,441.5436,258.15356,0.7446859,442.74716,298.36096,0.851632,436.59366,314.6141,0.77652055,415.8485,210.46068,0.8240544,458.36737,282.91956,0.6084875,303.24088,187.51743,0.8577026,367.5243,281.7931,0.56711316
10186,374.61237,184.695,0.8488982,372.4572,197.22046,0.9508297,412.18118,217.57903,0.7337879,432.21948,241.68027,0.76600426,441.51328,258.2647,0.7568888,442.4485,298.4969,0.87835103,436.2773,315.35852,0.7583239,415.8782,210.24115,0.8217452,456.74606,284.59344,0.6473298,303.1392,187.44705,0.8610282,366.074,278.2059,0.591057
10187,374.7799,184.86858,0.8435083,372.45612,197.43408,0.94233006,412.21002,217.87436,0.73804176,432.4578,242.06133,0.78073907,441.9312,258.34708,0.75704384,442.71335,298.4524,0.8619872,435.86636,315.87598,0.7483297,415.84747,210.45297,0.81570405,458.66513,283.23785,0.6595873,303.1461,187.53249,0.88193166,365.52216,278.81894,0.6026194
10188,374.18335,184.51459,0.8823793,372.54953,197.32248,0.97144043,412.3618,217.65158,0.78489476,432.23065,241.982,0.77921504,441.198,258.8528,0.74793476,442.16904,300.48682,0.8574115,435.42703,317.604,0.7254621,416.38104,210.30878,0.847657,455.96777,285.9066,0.6662491,303.4199,188.12903,0.8707579,365.1978,279.4107,0.5840894
10189,374.23553,184.71281,0.87734526,372.5407,197.61374,0.9866117,412.46432,217.92836,0.782495,432.08536,242.04251,0.76022947,441.11795,258.56805,0.7505496,441.27817,299.77155,0.87372243,436.14673,317.73767,0.737178,416.32272,210.3902,0.8442779,455.79416,286.5247,0.6864531,303.80127,187.88774,0.83712775,367.9556,282.40298,0.6245995
10190,374.1619,184.82104,0.882959,372.291,197.49881,0.9746772,412.18793,218.05943,0.772944,431.7462,241.90854,0.7595256,440.4881,258.35406,0.77515876,439.96912,299.5957,0.8761202,434.5968,317.8728,0.7090033,416.41177,210.38257,0.83678794,458.5291,284.84198,0.6962231,303.28946,188.24132,0.85660416,365.17676,280.03436,0.6196368
10191,374.27713,184.81493,0.89171106,372.54657,197.6115,0.9879194,412.1028,218.15028,0.7531416,431.7026,242.14664,0.7683997,440.48257,258.67538,0.785546,439.39413,299.4332,0.86970514,434.6854,317.41208,0.7016317,416.2857,210.3435,0.8341274,458.25934,285.24646,0.7094542,303.26688,188.20732,0.8580199,364.50464,279.5292,0.58950925
10192,374.4663,185.08806,0.87915754,372.55792,197.9552,0.9910752,411.8394,218.19202,0.7575814,431.25455,242.61072,0.7441468,440.03784,258.5948,0.75697297,439.6641,298.87555,0.8277712,435.78452,317.08307,0.6886245,416.1209,210.31929,0.8152704,458.25406,284.83777,0.7175271,303.96854,188.43718,0.86978984,364.9431,279.98685,0.608774
10193,374.38528,185.25662,0.8591068,372.53137,198.1818,0.9590929,412.12454,218.54709,0.72369367,431.279,242.80557,0.75311494,440.25574,258.98828,0.76162297,440.8794,300.7512,0.8252814,436.77838,317.7064,0.6827334,416.56754,210.72847,0.80811626,455.76297,286.21387,0.69552404,303.5546,188.3605,0.8714594,364.68304,279.733,0.6135353
10194,374.51776,185.35152,0.8593417,372.56372,198.26894,0.97004354,411.96,218.74495,0.7030792,431.1602,243.0048,0.75872874,440.22058,259.40268,0.7768647,440.52097,299.70267,0.8764208,435.54083,318.16455,0.7290287,416.25717,210.79941,0.7962619,456.02524,287.049,0.7224181,303.93588,188.36774,0.8606246,364.48758,280.10416,0.6189239
10195,374.62897,185.26532,0.8791611,372.82977,198.11327,0.9759631,412.08606,218.6817,0.6875944,431.2523,243.34831,0.7529854,440.26083,259.68164,0.7818145,440.34674,300.83475,0.88508004,433.6036,318.5345,0.71743023,415.71884,210.04842,0.7839572,455.97513,287.64444,0.7480223,303.92133,188.85973,0.8618821,363.65775,279.8792,0.6218622
10196,374.76468,185.41205,0.8606615,372.9169,198.45258,0.9675638,412.2537,219.08359,0.67939746,430.90854,243.35472,0.73930925,439.7133,259.35358,0.78198016,440.39957,300.74994,0.90332675,435.94742,318.7747,0.7187935,415.87405,210.11554,0.78612614,455.7094,288.12842,0.7770235,303.5796,188.02495,0.8495577,363.5598,280.06955,0.5930892
10197,375.0413,185.68585,0.84286255,373.1017,198.99646,0.95843273,412.01105,219.02011,0.67712533,431.76364,243.7214,0.75140005,439.707,259.7017,0.80471593,440.37875,301.3868,0.92732155,434.34406,319.23853,0.74910504,415.90598,209.97337,0.7925156,455.80145,288.62897,0.79974,303.74887,188.61452,0.84282553,363.5321,280.39252,0.64097345
10198,375.10413,185.54898,0.8518413,373.2096,198.94504,0.9594639,411.8497,219.38332,0.6901547,431.37415,243.67372,0.71123606,439.26385,259.524,0.7723803,439.08704,301.86853,0.926886,432.43704,320.25037,0.74850905,415.83875,209.77176,0.79554623,455.8988,288.69077,0.7618439,303.69156,188.06546,0.8341154,363.28082,280.58392,0.61845237
10199,375.27652,185.52893,0.8504459,373.4244,198.8711,0.96594757,411.95016,219.2248,0.69848746,431.36884,244.08319,0.72516567,439.43347,259.92563,0.78879565,439.85397,301.82745,0.9186713,434.61948,319.06445,0.7242087,415.9455,209.63773,0.78862625,455.7156,288.19186,0.76416767,304.1981,187.78487,0.8286802,362.42276,280.44836,0.5669532
