scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
9057,254.00163,224.45834,0.85588473,257.80377,234.63428,0.85618716,225.17226,311.56418,1.0,210.1243,351.2638,1.0,209.64265,373.50055,1.0,210.0192,413.92303,0.97035646,218.50522,423.3101,0.8476038,326.84714,227.18779,0.86817265,287.5465,385.68622,0.81824446,208.72406,236.51881,0.8461283,177.76932,385.0595,0.9362068
9058,254.54639,225.7641,0.9184358,257.2928,238.83028,0.90178335,225.05202,314.8423,0.97294915,211.28372,356.22998,1.0,209.40129,376.7581,0.9896562,214.05981,415.0323,0.92972887,222.55768,429.4955,0.8219385,325.37775,229.17421,0.847641,290.69064,388.65103,0.9198463,208.05264,239.17943,0.85912937,180.38846,392.30035,0.95313853
9059,253.28922,229.64043,0.9237995,256.17145,242.76657,0.85851115,227.76476,319.31686,1.0,212.57814,360.3431,0.9818999,211.28984,381.21332,0.9812758,215.68898,421.83105,0.9134236,223.35419,433.58127,0.86874396,325.48965,231.57542,0.79138494,292.68542,390.58875,0.8873183,206.168,242.17494,0.92384285,181.67345,393.96286,0.97857565
9060,252.5937,232.99834,0.85139793,254.84326,244.49875,0.7925261,228.10722,322.73642,1.0,215.87624,363.948,0.9254889,215.05608,385.24902,1.0,217.39928,424.83176,0.8330537,225.91759,436.16473,0.8459601,323.44543,231.75775,0.7650608,295.01288,391.75232,0.8715215,206.856,244.87424,0.9312953,182.40201,399.52087,0.90920365
9061,251.4857,235.6252,0.8331132,255.36115,246.9916,0.80944675,228.42064,325.72772,1.0,216.16539,366.78592,0.93039405,217.98477,388.40286,1.0,219.33699,428.50305,0.8902052,228.52457,439.6626,0.89695513,323.10178,233.04556,0.7713307,297.57462,394.1691,0.9296359,206.43225,248.51373,0.8541937,184.76523,402.3933,0.9935517
9062,251.93524,236.24171,0.7702444,255.0851,249.05986,0.77445513,229.98697,328.10254,1.0,217.88373,371.19763,0.98716587,218.83386,391.93985,0.94217604,225.48035,432.165,0.9345672,231.93803,438.8831,0.84573764,322.57657,234.69849,0.7666867,298.28333,395.26938,0.8316948,205.52995,251.4267,0.8567534,187.63637,406.13022,0.97909606
9063,250.03993,238.92503,0.7681055,255.67622,250.50513,0.72770435,233.16426,330.96356,0.9316533,222.04388,373.26138,0.98542225,222.38762,393.46588,0.91652,231.83354,434.79526,0.79993516,235.52092,442.59933,0.67071086,323.8027,236.94157,0.7826673,301.02994,397.25327,0.8021128,206.1294,255.28203,0.8005572,190.74889,410.5077,0.94928265
9064,250.07135,239.75569,0.7483732,255.18967,249.5483,0.72541934,234.16548,331.7085,0.8941327,222.22568,377.05518,1.0,223.88257,397.29996,1.0,231.14827,435.4831,0.81188464,234.76903,442.5949,0.66064966,324.62677,237.12697,0.8334333,302.2237,399.08795,0.83935016,205.55473,256.10788,0.8082636,189.90804,412.2105,0.96455
9065,250.27608,241.27832,0.747318,255.15208,250.83997,0.7117178,233.77538,331.69986,0.9653529,223.61168,379.09204,1.0,224.81966,398.75278,1.0,229.119,433.84583,0.76752585,235.15082,443.84332,0.587615,325.23068,237.54985,0.8176734,304.04498,399.86792,0.8744895,204.80078,257.1559,0.81828296,192.58878,414.66214,0.9968077
9066,251.13951,242.12524,0.7673241,255.75002,251.55043,0.7125693,234.50418,333.58035,1.0,224.3962,381.09714,1.0,225.9797,399.70093,0.98883814,233.71126,436.78864,0.7031058,240.36609,444.78177,0.59149444,325.9916,237.64543,0.8306422,305.45178,400.8677,0.84922355,204.22464,255.25543,0.8302757,193.86023,416.2371,0.97475785
9067,251.85435,242.76306,0.754574,256.27567,252.56805,0.69108826,235.06335,334.2551,1.0,225.94847,379.61472,1.0,227.32452,399.50577,0.99309635,233.47032,440.15118,0.6461705,240.91396,447.2886,0.57835597,326.1161,238.2303,0.85311055,307.64374,401.34027,0.86162615,204.83759,256.35593,0.8448586,194.05833,416.6772,0.9350671
9068,251.96294,243.65704,0.7786062,257.81894,253.75621,0.7397917,235.9196,334.6468,1.0,227.6139,379.83572,1.0,228.34915,400.10068,0.9789267,233.14703,441.73978,0.64484733,240.9779,448.89664,0.5922099,326.81708,238.49188,0.8611797,308.9818,400.99084,0.85032964,204.93884,257.11307,0.84157145,195.15428,417.10757,0.9233484
9069,252.22678,244.1336,0.78174025,258.00638,254.22502,0.76461,237.31851,334.89047,1.0,229.62808,379.80267,1.0,230.1693,400.25464,1.0,232.99629,441.87735,0.6248131,241.24786,449.03174,0.5607062,327.04602,239.36015,0.8793316,309.80087,400.78018,0.7924257,205.15591,257.3796,0.8701931,195.22382,416.08575,0.931057
9070,251.36935,243.27478,0.78599876,258.13828,254.44101,0.74576485,238.39738,335.33078,1.0,231.47017,380.15884,1.0,231.6765,400.54526,1.0,235.84538,442.43463,0.6153459,244.92972,449.69882,0.5822937,327.5324,239.23949,0.8415703,311.54025,400.78983,0.85982704,205.4677,257.64282,0.8868748,197.11163,416.90125,0.9251027
9071,254.07524,242.06746,0.78658843,258.12088,254.9578,0.75505185,239.16058,336.1891,1.0,232.14923,381.25504,0.9745898,233.20311,401.338,0.9931101,237.7096,440.76346,0.7881105,246.57251,450.7042,0.78797954,327.50482,239.20374,0.8365678,312.26434,400.63126,0.83228713,205.23346,257.86414,0.8910148,198.12846,417.56387,0.88039535
9072,254.393,242.29758,0.78246814,258.1878,254.9418,0.74544436,239.86368,336.91653,1.0,231.99384,381.48892,0.9689369,234.69783,402.74466,1.0,239.31877,444.604,0.6004335,243.68167,450.82422,0.49568272,327.23846,239.81189,0.85272115,309.982,400.4357,0.8561629,205.22136,258.3087,0.9011428,199.81755,417.95483,0.9531401
9073,254.04324,242.80821,0.8044904,257.99823,255.3077,0.74474764,240.78882,337.52502,1.0,230.57272,382.49417,0.9636212,235.25713,402.4297,1.0,242.12003,444.9238,0.6428726,247.8104,450.98932,0.5012752,327.55017,239.63829,0.8512374,311.35425,400.7093,0.8757536,205.371,259.10324,0.8935476,199.94669,417.9742,0.94367695
9074,254.54944,243.18391,0.81341237,258.37524,255.78918,0.76479346,241.1074,338.13153,1.0,231.67645,383.3843,0.9564213,236.47713,402.95987,1.0,242.16336,445.0223,0.6622216,247.65439,451.17657,0.52376705,328.02707,239.65506,0.8508679,313.04388,401.26962,0.8993097,205.40942,259.74338,0.89636916,200.49414,418.36426,0.93666637
9075,254.50017,243.38641,0.8064387,258.36023,256.00836,0.7534022,241.28723,338.57968,1.0,231.9904,383.43884,0.96193254,236.63957,402.3174,1.0,242.7467,445.78323,0.64618117,248.41187,452.79498,0.5086482,328.29025,239.48022,0.8467107,314.21793,401.42865,0.88463384,205.1674,259.93338,0.8851319,200.57373,417.75125,0.9414173
9076,254.9759,243.38287,0.80555767,258.53806,255.97508,0.76791465,242.02249,338.47272,1.0,232.88791,382.91028,0.94308054,237.31259,401.41885,1.0,241.38173,445.7345,0.53412944,245.1607,450.8695,0.4170263,328.97385,239.84865,0.83180946,315.6095,401.55124,0.9019412,205.5438,260.29886,0.89097226,199.69301,417.18628,0.91753143
9077,252.45396,244.60469,0.8115855,258.65094,255.5407,0.7649181,242.57195,338.4057,1.0,233.60983,382.10764,0.9691191,237.74232,400.29083,0.98261017,241.83302,444.6468,0.5364298,245.15578,449.94797,0.41540107,329.24332,240.03488,0.84358484,316.171,401.11975,0.8960142,205.45091,260.23236,0.90296406,200.40654,416.50183,0.9150969
9078,253.26663,244.59668,0.82491404,259.23288,255.48878,0.77095747,243.29893,338.37704,1.0,234.77615,382.0341,0.99541736,238.68408,400.1278,0.9904727,242.88692,444.47018,0.5699805,246.73297,450.0945,0.4390964,329.45895,240.34007,0.8397529,316.06903,401.15326,0.89841664,205.82634,260.18658,0.9149014,201.06882,415.58823,0.8846989
9079,253.68976,244.44934,0.8262329,259.6977,255.32494,0.7714013,243.9337,338.28378,1.0,235.75444,382.00372,1.0,239.5599,400.16766,0.98573995,245.10725,444.6625,0.6589055,250.72533,453.10684,0.5438507,330.20175,240.35645,0.8462989,316.7542,401.1715,0.9110192,205.84976,259.9801,0.8972592,201.6212,415.43735,0.8613918
9080,254.45387,244.5206,0.80661035,260.1828,255.28268,0.73082584,244.27606,338.22342,1.0,236.4737,382.18356,1.0,240.289,400.16727,1.0,245.28122,444.8615,0.66457725,249.86441,453.54654,0.5336999,330.5844,240.6004,0.8394839,318.19913,400.79425,0.8785027,205.73439,260.31128,0.8919192,202.00504,415.3492,0.85252637
9081,254.84476,245.04279,0.8063037,260.61252,255.8965,0.76326764,244.73845,338.38647,1.0,234.81369,383.30154,1.0,240.81209,400.3979,1.0,245.87164,444.6437,0.61983484,250.49974,453.28027,0.50802076,331.24127,240.8076,0.8290879,318.36548,401.1647,0.8693511,206.2023,260.9631,0.88326657,201.4173,416.5896,0.8319411
9082,255.38293,245.18402,0.8430047,260.84973,256.1769,0.7952835,245.29373,338.52783,1.0,235.34218,383.80875,1.0,241.99942,403.2663,1.0,247.08812,444.62912,0.68890977,254.59161,451.70642,0.61432916,331.31668,240.81036,0.81997174,319.33154,401.408,0.86095494,206.25351,261.1457,0.88717276,201.30612,416.26334,0.8263035
9083,255.99757,245.60655,0.86109036,261.04977,256.60928,0.8157393,245.53825,338.79367,1.0,235.86443,383.72403,1.0,242.00392,403.4758,1.0,246.84784,444.63098,0.66562873,254.31676,451.4193,0.5763807,331.2946,241.27095,0.83004946,319.7049,401.93323,0.8834813,206.73401,260.82727,0.9093189,200.49991,415.68848,0.8253691
9084,254.97609,245.67236,0.7643509,260.88147,256.49783,0.7770818,245.62946,339.2677,1.0,235.68388,384.04962,1.0,242.05914,404.06815,1.0,247.38629,444.99484,0.692229,254.35155,451.83194,0.59184384,329.8907,241.12283,0.79841584,319.677,403.3807,0.9295028,205.95073,260.24908,0.9072774,201.04625,416.67737,0.83358836
9085,254.83171,245.8974,0.77540356,260.60022,256.62534,0.76170415,246.25255,339.56763,1.0,235.73605,384.78064,1.0,242.04985,405.00644,1.0,247.95091,445.3913,0.7572092,253.89064,453.36676,0.6255037,330.19003,241.3836,0.7995299,320.16376,402.93903,0.91338426,206.07738,260.44046,0.9105696,202.27766,418.10904,0.89659745
9086,255.03886,246.03087,0.7895932,260.6612,256.59128,0.7778739,246.2782,339.66418,1.0,235.80466,384.8874,1.0,242.24377,405.05496,1.0,247.41617,445.3146,0.73964536,251.82426,455.26703,0.61046463,330.3268,241.26999,0.79578936,320.8857,402.60153,0.91631573,206.32198,260.31055,0.91442454,202.54239,418.21634,0.91208977
9087,254.7265,245.88159,0.7977682,260.35953,256.1902,0.76152676,246.33138,338.97876,1.0,235.91306,383.75632,1.0,242.16357,403.79782,1.0,247.40495,444.87173,0.75609946,254.19627,453.4277,0.63861406,330.22818,241.49638,0.80674624,320.708,402.31647,0.8971829,206.27415,260.51688,0.91796315,202.07098,417.07645,0.88380456
9088,254.74377,245.77345,0.792438,260.4456,256.33496,0.7702919,245.87943,338.982,1.0,236.38124,383.84167,1.0,242.16762,403.602,1.0,246.20413,444.6273,0.70053655,251.2316,454.53262,0.5724249,330.20218,241.64357,0.81546015,320.4433,402.8216,0.91479045,206.44211,260.5855,0.91454434,200.86955,416.14224,0.8467294
9089,254.56888,245.28616,0.79865307,260.5295,255.91649,0.77137744,245.40604,338.51328,1.0,235.9907,382.9179,1.0,241.70341,400.3428,1.0,244.77551,444.7191,0.78369516,250.2235,455.37778,0.6240314,330.3087,241.40312,0.8176317,320.05063,402.28357,0.87042046,206.26276,260.257,0.9069107,200.1975,415.8834,0.84556055
9090,254.67055,245.14706,0.80463994,260.69717,255.82622,0.76977754,245.62663,338.60367,1.0,236.34715,383.58057,1.0,242.35222,402.5696,1.0,244.96014,444.50787,0.75874984,250.14293,454.749,0.61076105,330.45624,241.25058,0.81366277,320.02927,402.52737,0.8667627,206.3547,260.63467,0.900825,200.98544,415.2927,0.8414567
9091,255.02269,244.79488,0.826005,261.13638,255.16692,0.7691534,245.67511,338.12036,1.0,236.34387,382.73804,1.0,241.66603,400.00537,0.99224126,245.199,443.16968,0.706061,249.8033,452.6028,0.5795754,331.23865,241.25385,0.818488,319.77728,402.41537,0.89260256,206.4407,260.30148,0.8976585,201.30194,414.4359,0.83851695
9092,255.48244,244.47911,0.84630847,261.4138,254.68967,0.7689127,246.1495,337.87473,1.0,237.06282,382.642,1.0,242.80196,401.53265,0.9959295,245.50307,442.7308,0.7257144,250.31435,452.74417,0.62670135,331.48907,241.02753,0.82558715,319.6433,402.46878,0.902143,206.7246,260.40112,0.8923575,201.73607,415.88345,0.8210045
9093,255.90434,244.07817,0.8405841,261.6471,254.42601,0.762181,246.22523,337.29517,1.0,237.22589,381.66644,1.0,243.21814,400.86798,0.93872136,246.01143,442.48956,0.7201192,250.66234,452.74948,0.6369711,332.46622,240.4382,0.8071058,320.0991,402.41077,0.92690605,207.44188,260.02988,0.88342,200.72636,414.84964,0.85414654
9094,256.45398,243.58067,0.8441611,261.8449,254.07568,0.7331152,246.69766,336.7384,1.0,237.11597,380.7929,1.0,239.89359,400.55676,0.9324358,245.68451,441.72845,0.7114624,250.21008,451.80145,0.62181526,332.9889,240.51698,0.80725443,320.1395,401.74606,0.8969733,205.71944,258.1108,0.8839567,202.26202,413.32413,0.8054744
9095,256.81128,243.3299,0.84218204,262.29327,253.78978,0.74623656,247.33818,336.19608,1.0,237.25124,381.10764,1.0,239.74315,400.62155,0.97354937,244.70032,441.08075,0.6845515,251.10106,450.31195,0.58682555,333.52814,240.51338,0.7834553,319.93335,401.4699,0.91512895,207.55272,258.39246,0.8756862,202.38931,414.93604,0.8194082
9096,258.08987,242.45634,0.793865,263.73032,252.5965,0.65754145,247.98172,335.6946,1.0,237.53178,381.16666,1.0,242.4711,400.0684,1.0,244.08435,439.77945,0.5643211,249.69632,448.94107,0.46702152,333.45923,240.50923,0.79785764,320.39255,401.75116,0.93733513,206.63066,257.1194,0.9230785,202.63539,415.32635,0.8321493
9097,258.20105,242.17737,0.79856366,264.10068,252.46199,0.66012025,247.79628,335.21426,1.0,238.12015,381.94266,1.0,242.80756,400.45004,1.0,244.40768,439.71268,0.5853013,250.01355,448.88007,0.5078988,333.88797,240.57686,0.7900885,319.8433,401.70972,0.894434,206.91003,257.0147,0.9228344,201.9647,413.7273,0.851243
9098,258.4172,241.58978,0.797082,264.1752,251.87726,0.6513915,247.92416,333.8636,0.97056234,237.74745,381.27548,1.0,239.53947,400.78687,0.9975897,243.1391,440.33496,0.5977247,248.73381,450.29498,0.50396454,334.08984,240.46298,0.7792928,320.10284,400.7363,0.8839883,207.24077,256.8499,0.9178806,201.41905,413.01068,0.87318856
9099,258.74783,240.96065,0.79537904,263.85843,251.70427,0.65510094,247.61714,333.62036,0.98840857,237.94933,379.68234,1.0,239.75348,399.53207,1.0,242.95547,439.7069,0.62174934,248.14906,449.08002,0.50624615,334.2043,240.12865,0.76753384,319.45715,399.90457,0.90532887,207.52533,256.3811,0.90351176,201.17902,412.09244,0.90247214
9100,258.90866,240.84012,0.7928004,264.08362,251.45116,0.65198934,247.87758,333.0896,0.9657553,237.89217,378.43118,1.0,239.93373,398.1404,1.0,247.28052,437.93942,0.67151845,251.70695,447.46484,0.5570333,334.56604,240.37024,0.7538446,319.25864,399.78586,0.9284532,208.04482,256.24228,0.917159,202.35648,411.64603,0.8605549
9101,259.31134,240.6128,0.7927749,265.24402,251.40965,0.6524925,248.32492,332.85468,0.95833385,238.19379,377.8349,1.0,240.4428,397.62442,1.0,243.94177,437.72333,0.6242822,249.3046,447.58072,0.5225536,334.75143,240.2267,0.74362,320.07767,399.53638,0.8969318,207.85365,256.05823,0.9093452,201.45647,410.78867,0.88053876
9102,259.2255,240.8183,0.8033861,265.332,251.45161,0.6517161,248.3462,333.26608,0.97235,238.45972,378.98172,1.0,240.89627,398.25128,1.0,246.85535,438.88638,0.61942554,250.07086,448.85013,0.5278994,332.10007,240.00356,0.77001286,320.91913,399.33557,0.91237974,207.69727,256.11035,0.91896665,201.81364,411.11652,0.86313015
9103,259.15848,240.91911,0.81089216,264.6319,251.53145,0.66085905,248.56715,333.4462,0.9723165,238.64342,378.4785,1.0,241.18098,397.87103,1.0,246.34387,438.2411,0.67638487,250.3854,448.5719,0.59971243,334.54227,240.6658,0.7613706,321.04254,399.38226,0.92278177,207.61137,256.5535,0.93434656,202.21677,411.29956,0.84646875
9104,259.08255,240.98285,0.8175387,264.49207,251.60995,0.66618955,248.38492,333.39728,0.96563476,238.80112,379.33136,1.0,241.33269,398.05023,1.0,245.74866,437.9168,0.6326558,249.89961,448.09335,0.56017584,332.1508,240.29156,0.7901456,321.5303,399.0807,0.94481915,207.46588,256.63272,0.9336435,202.548,411.58762,0.82611537
9105,259.0691,241.37616,0.8120622,265.10068,251.62576,0.6538252,248.02443,333.18213,0.9512619,239.04305,378.9172,1.0,241.48947,398.03787,1.0,242.9778,438.76572,0.6939729,249.37665,448.83844,0.61285514,334.9045,240.7974,0.7746491,322.38116,399.2865,0.9534139,207.59406,256.64722,0.9284219,202.94327,412.70355,0.8515949
9106,258.97357,241.28198,0.8201039,264.30167,251.69424,0.67135876,248.1034,333.22708,0.94285244,238.96194,379.0364,1.0,241.5522,398.13077,1.0,243.09785,438.34372,0.6843297,248.7903,448.227,0.592811,332.37466,239.89137,0.7807091,321.71097,399.4794,0.9692786,207.60979,256.59982,0.9232205,201.58429,414.3683,0.8509166
9107,258.9113,241.12584,0.82327265,264.3521,251.67738,0.67119914,248.16641,333.09875,0.9491615,238.74179,379.02072,1.0,241.38113,398.10666,1.0,242.86601,437.43735,0.6089932,248.50723,446.7479,0.49215338,332.86868,240.11697,0.79938734,321.36023,399.4523,0.96384454,207.983,256.73718,0.92612433,201.6912,413.7995,0.84541756
9108,258.79575,240.58784,0.79169947,263.65,251.20967,0.66905403,247.76476,332.66638,0.9274569,238.6145,377.42456,1.0,240.45175,397.0018,1.0,245.99538,439.84097,0.60747135,250.58607,450.19373,0.54761213,331.9235,240.64899,0.8354194,319.39227,400.10034,0.94590545,208.13301,256.90045,0.92632496,199.2706,410.188,0.90366364
9109,258.69824,240.4562,0.7963108,263.61923,251.07956,0.69357425,248.09798,332.47147,0.9425579,238.50566,377.08026,1.0,240.34682,396.84607,1.0,243.49068,437.33664,0.5124763,244.03302,445.2376,0.33153298,331.9772,240.69342,0.8563166,320.025,399.16934,0.96068317,207.84991,256.73993,0.93183625,199.16446,409.64847,0.90693367
9110,258.87726,240.38538,0.7869189,263.88132,250.85895,0.6777238,247.50389,332.3331,0.94442356,238.58269,376.9695,1.0,240.3205,396.489,1.0,243.08684,437.20145,0.5129327,242.95369,445.02203,0.34384528,331.84033,240.9705,0.8508753,319.73163,399.57056,0.93224216,207.9825,256.6337,0.9308032,199.43973,409.03113,0.89026034
9111,258.65216,240.44405,0.7862985,263.56796,250.82419,0.6738704,247.22063,332.25497,0.936746,238.51845,376.825,1.0,240.55534,397.11462,1.0,246.65527,436.2751,0.57308346,250.99582,445.3199,0.40258965,331.69708,240.54291,0.84827256,320.0928,399.51566,0.92826504,207.93472,256.66156,0.9252214,199.66884,410.09717,0.9224945
9112,258.57138,240.69609,0.7865586,263.5067,251.03603,0.67033726,246.95244,332.39496,0.9532701,238.44238,376.5673,1.0,240.27226,396.9009,1.0,247.05296,436.23428,0.5861589,250.5941,445.47556,0.41784987,332.14307,240.55653,0.82618123,319.8089,399.82648,0.93042773,207.61253,256.76343,0.9215048,200.6164,410.4283,0.90362555
9113,258.43658,240.64153,0.7958716,263.30463,251.0875,0.67453265,247.18661,332.3947,0.945206,238.58806,376.7394,1.0,240.50546,396.7298,1.0,247.06528,436.5939,0.5745835,250.1332,446.37494,0.4345254,332.0343,240.5611,0.8282518,319.59018,399.40283,0.928708,207.59036,256.78723,0.89878637,200.4049,410.18756,0.88499
9114,258.651,240.8982,0.7914426,263.42493,251.28079,0.6534839,247.59036,332.70947,0.9490225,238.86705,377.48135,1.0,240.7972,397.10678,1.0,242.81413,438.25714,0.59896004,249.71191,447.68954,0.5137127,332.78314,240.47336,0.8365418,321.1686,399.5275,0.9557058,207.75562,256.8074,0.923386,200.39606,410.06665,0.891996
9115,258.5295,241.0005,0.7919667,263.32346,251.38278,0.6527201,247.56657,332.70395,0.95772475,238.76984,377.44464,1.0,240.94885,397.20203,1.0,244.86684,437.7298,0.57608694,246.1026,446.22925,0.42719376,332.90192,240.37648,0.7955968,320.62482,399.6203,0.95880824,207.92506,256.91464,0.91604203,201.27919,410.91986,0.86279327
9116,258.71347,240.86786,0.7872993,263.636,251.26003,0.67934835,247.82652,332.23688,0.94141716,238.88339,376.63025,1.0,241.40161,396.69196,1.0,245.10912,437.29144,0.72338027,251.67032,446.76736,0.61861604,332.8833,240.77338,0.81313413,322.61258,399.5702,0.9711773,208.18793,256.69202,0.91073865,202.19699,412.8431,0.8561662
9117,259.6902,240.32104,0.8159563,264.63757,251.09708,0.70253646,247.87263,331.8491,0.9445854,238.93262,375.52457,1.0,241.29028,395.43744,1.0,244.20801,437.1967,0.665105,250.2664,446.7164,0.555298,333.0505,240.68437,0.8234417,322.3168,398.87195,0.9665976,208.8613,256.76483,0.91477025,202.13803,412.26056,0.85353
9118,259.72726,239.60419,0.79578394,264.70758,250.41599,0.706691,249.24649,331.1374,0.979681,238.94876,374.61945,1.0,241.19217,394.5429,1.0,245.46066,436.21402,0.7364076,250.85721,446.38385,0.6116478,333.08347,240.0754,0.8418948,322.40723,398.12723,0.9848938,209.64265,256.32428,0.881753,202.58516,412.00467,0.81830174
9119,260.4741,239.06262,0.776824,263.26178,252.15948,0.7193176,249.32562,330.3268,0.9851754,238.97694,374.42374,1.0,241.01616,394.27472,1.0,245.72334,433.4966,0.7391549,251.722,445.31866,0.6314656,333.2865,239.62943,0.8329484,321.7107,397.64206,0.9819862,210.06712,255.65964,0.89617133,202.42789,410.72943,0.80353856
9120,263.13843,240.13225,0.743591,265.87967,248.85223,0.6700893,249.17307,329.11087,0.99992806,239.12221,373.04156,0.9692192,240.51761,392.5527,1.0,246.03094,434.2233,0.78682905,247.52072,439.86758,0.63857526,332.35742,240.31227,0.8447822,320.51483,397.63712,1.0,210.39029,255.03807,0.90694433,201.38068,413.0475,0.81518257
9121,263.0934,239.94318,0.7404892,266.03738,248.52342,0.65720886,249.13701,328.32425,1.0,238.90979,374.0841,0.9466267,240.545,391.5883,1.0,246.94064,433.55048,0.7658279,249.63812,438.8044,0.60961866,332.35538,239.96642,0.8510864,320.18182,396.79657,1.0,210.38217,254.39713,0.91410875,202.44577,412.7818,0.79060066
9122,262.83154,239.86601,0.74199647,266.02744,248.61526,0.6636693,248.71547,327.97308,1.0,238.56998,372.12894,0.9624705,240.27602,391.49637,1.0,246.20564,433.34256,0.7614923,248.74675,438.38943,0.62055486,332.8716,240.17862,0.85395896,320.0996,396.54227,0.98630905,210.84671,254.04663,0.89358824,201.4679,412.15417,0.7880882
9123,262.91074,239.92458,0.7480771,266.15927,248.5784,0.6670479,248.7752,327.80655,1.0,238.06905,373.61255,0.95729125,240.15813,391.1154,1.0,246.10464,433.0267,0.7778757,248.83069,437.7235,0.6146558,332.77106,240.16624,0.8637476,320.3204,396.37277,0.9700442,210.41217,253.62495,0.882426,201.37775,412.0551,0.78570485
9124,262.96136,239.94276,0.7376506,266.27927,248.55785,0.6572995,248.73268,327.9041,1.0,237.90901,372.17313,0.9888252,239.9114,391.36563,1.0,246.11742,433.0917,0.7623876,248.30109,437.62842,0.58789515,332.92963,240.04126,0.8647395,319.4641,397.11057,0.9641078,210.69112,253.34604,0.872551,202.14554,412.15964,0.7845922
9125,263.1303,240.0214,0.73227906,266.4329,248.63515,0.6523208,248.85872,327.74994,1.0,238.06761,371.77838,0.9756137,239.9763,391.30634,1.0,245.24841,433.74377,0.7840084,247.22379,438.73053,0.6320291,333.17178,239.8082,0.8560277,319.4802,397.2506,0.94366986,210.92776,253.63087,0.86915606,202.28598,412.3312,0.77706325
9126,263.1629,240.15564,0.7426851,264.05386,250.66183,0.66210014,248.77118,326.99414,1.0,237.7818,373.24518,0.98207325,239.66153,390.91916,1.0,245.77519,432.5297,0.7929014,247.6357,436.95648,0.63609844,333.41574,239.695,0.8617443,319.80347,397.2106,0.95291394,210.94778,253.27802,0.8623817,201.64816,411.14392,0.79409164
9127,261.07513,240.78268,0.73316723,264.31723,250.72049,0.6839551,248.80733,326.7179,1.0,237.98735,372.71225,0.99520046,240.13383,390.44046,1.0,246.36522,432.8782,0.8022175,249.11887,437.62045,0.65339106,333.3366,239.77605,0.8568248,319.33032,397.29385,0.94618756,210.89392,253.44139,0.8541453,201.79472,411.19492,0.83244556
9128,261.23608,240.63101,0.73288924,264.5996,250.21242,0.65562695,248.9082,326.58575,1.0,238.24821,373.04468,0.98071766,240.25706,390.42828,1.0,246.1924,432.81577,0.7771878,248.53668,437.07776,0.61636806,332.94308,239.91516,0.8588167,320.80664,395.6783,0.94374436,211.14772,253.8168,0.871887,201.39539,411.95255,0.8153544
9129,263.24774,240.01064,0.7297923,266.87936,248.37357,0.64441836,248.94522,326.6661,1.0,238.3612,373.39636,1.0,239.96895,390.56927,1.0,246.12566,432.76086,0.7392578,250.0374,440.06073,0.5735467,333.09894,239.89975,0.85751283,321.26584,395.239,0.94269913,210.74522,253.45366,0.8528843,200.24414,410.11304,0.8628255
