scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
13769,336.47174,168.61166,0.89653367,337.74155,183.04453,0.9472117,374.30826,218.08646,0.6807394,375.80594,242.94728,0.88190705,380.30908,259.17706,0.6925351,388.84134,299.1943,0.48403963,385.42892,316.4711,0.47233286,384.36768,179.52809,0.9416066,436.1236,269.53632,0.69769794,271.4563,194.56136,0.55475223,316.494,286.21194,0.3753492
13770,335.87436,168.26418,0.89976853,337.4497,182.82013,0.9612202,374.36893,218.08351,0.6763999,375.8275,242.575,0.8690937,380.45853,259.14307,0.6970349,389.25214,296.20615,0.47335786,385.19522,317.37088,0.4400485,384.60828,179.77164,0.91396046,435.59027,269.7657,0.692868,271.66965,194.35703,0.54508454,316.18976,286.56927,0.40283224
13771,335.76138,168.18553,0.89325523,337.4817,182.67914,0.95007783,374.06757,218.0119,0.66302586,375.67862,242.56203,0.8751294,379.9437,259.23956,0.6968185,388.71564,300.395,0.4548117,385.48444,317.2037,0.43171704,384.39807,179.25552,0.95180726,435.79764,269.73135,0.6938814,271.75177,194.42216,0.5574794,315.87717,287.30975,0.40178943
13772,335.56012,168.30829,0.89291745,337.26724,182.6867,0.9619071,373.7613,217.72112,0.6735962,375.5198,242.53442,0.88264555,379.8259,259.1528,0.69596153,388.64026,299.6416,0.46596786,385.21304,316.70984,0.427,384.34866,179.13943,0.9370668,435.30988,270.16113,0.6683262,271.4904,194.82462,0.5702886,316.08746,287.10733,0.4356543
13773,335.83548,168.47348,0.90233994,337.3953,182.71727,0.96894866,373.49564,217.84247,0.6750154,375.25864,242.6358,0.8827887,379.41034,259.02118,0.66404796,426.87784,296.80264,0.461425,386.06674,314.98523,0.4168205,384.5536,179.17561,0.9479027,435.8849,269.43286,0.6878913,271.147,194.79617,0.5540271,315.66434,287.85278,0.42486504
13774,336.046,168.5306,0.9032744,337.46973,182.71008,0.9721114,373.45386,217.59956,0.67839223,375.14938,242.83138,0.8969316,378.6896,258.2227,0.6672015,388.64212,298.8753,0.4700589,385.89053,314.9094,0.38743877,384.6653,179.5502,0.9334316,435.43024,269.55597,0.67966163,271.0433,194.46423,0.5614015,315.29092,286.66162,0.4159342
13775,335.81104,168.3619,0.90310985,337.2771,182.65187,0.97035897,373.42725,217.39992,0.6728047,374.99734,242.71655,0.886782,379.2059,259.0222,0.6550189,426.4779,297.14722,0.46651033,423.84003,311.47903,0.3563095,384.55646,179.47101,0.94095755,435.70914,270.40848,0.6790994,271.12524,194.65791,0.57319236,315.85437,287.19644,0.44327208
13776,335.91992,168.38388,0.91605693,337.17465,182.5166,0.96984,372.789,217.05219,0.6797197,374.19907,242.19409,0.9244525,377.583,257.62314,0.6680532,386.9807,300.23438,0.461898,382.4092,314.11517,0.3877891,384.61505,179.05573,0.9069245,435.775,270.66306,0.68254524,270.84637,194.94684,0.545595,313.41556,286.97894,0.36429957
13777,335.79343,168.36307,0.9119916,337.34167,182.61302,0.9626965,372.92596,217.37558,0.67897934,374.3122,242.60725,0.9107427,378.42474,258.94733,0.656755,427.78806,297.02966,0.48698238,424.61526,311.75967,0.39464635,384.54266,178.74579,0.9268292,436.4342,270.51108,0.68814534,271.03165,195.22849,0.54656196,313.05908,287.844,0.3661716
13778,335.4578,168.16132,0.9182711,336.8185,182.28911,0.9727236,372.88626,217.1562,0.67918056,374.2329,242.46904,0.910944,377.6119,258.02084,0.65822446,427.34396,296.76068,0.4685647,387.74994,320.19037,0.3761142,384.4025,178.52063,0.9210793,435.95386,270.36487,0.6728982,271.1008,194.98616,0.5511247,313.2352,287.7355,0.3944928
13779,335.37714,168.29959,0.9118243,336.92072,182.63206,0.96411645,372.58206,217.04263,0.68361926,374.09195,242.62433,0.911083,377.41235,258.1247,0.65655464,427.2239,296.67276,0.45835844,387.54602,320.77103,0.38946778,384.84412,178.741,0.92230266,435.7773,270.94934,0.652838,271.0423,194.99178,0.55421245,313.21655,287.88223,0.3865176
13780,335.4487,168.39622,0.9109508,337.1098,182.88336,0.96790516,372.377,217.05298,0.68721974,374.06845,242.6057,0.91768473,377.19424,258.0958,0.6547061,387.62045,300.51633,0.45184112,385.08826,317.8407,0.37665743,384.92596,178.77203,0.91990703,435.53464,270.5893,0.68417895,271.03622,194.70802,0.54531443,313.5044,287.95322,0.39601547
13781,335.72137,168.70868,0.9104418,337.14188,183.07085,0.96863145,372.21225,217.05014,0.6774104,373.63843,242.45741,0.94414955,377.09308,257.6781,0.6877284,387.65073,300.29895,0.46004182,385.0866,317.78867,0.39605698,384.8623,178.82993,0.92447287,435.52243,270.46005,0.6802008,270.97614,194.67084,0.5596728,312.72244,288.69125,0.40108928
13782,335.85046,168.69827,0.9084707,337.24292,183.00467,0.9603249,372.5014,217.10527,0.6794865,373.7721,242.67444,0.9446718,376.61154,258.2619,0.6956249,387.4751,300.19473,0.4680633,385.221,317.3479,0.40560845,384.59354,179.10974,0.9107576,435.28732,270.56894,0.69522566,271.06915,194.65628,0.55410886,311.645,287.9804,0.40142652
13783,335.90912,168.67264,0.9085094,337.36456,182.97687,0.95360947,372.76498,217.38579,0.692765,373.6471,242.80898,0.945071,376.53934,258.59756,0.70141906,386.88934,300.64935,0.47518444,384.42722,318.13895,0.4045733,384.2677,179.05634,0.91600347,435.2184,271.13318,0.64701945,271.1249,194.49075,0.5578533,312.37836,287.98618,0.4251942
13784,336.12842,168.64957,0.90550345,337.46964,183.00127,0.9460603,372.42728,216.95726,0.7146125,373.56168,243.68692,0.96164167,376.37057,258.93594,0.69646764,386.18442,301.53442,0.43043238,386.84912,322.01733,0.37126496,384.71362,179.0225,0.9281151,434.9183,270.83563,0.63235736,270.9382,194.726,0.5498544,312.08105,288.41382,0.41668972
13785,336.01822,168.44713,0.9006464,337.7856,182.97919,0.9509066,372.0356,217.00607,0.7091301,373.12192,243.15149,0.9424697,376.0397,258.43878,0.68361676,427.65378,296.20096,0.43780884,387.98587,321.4853,0.35924876,384.60812,179.51859,0.92799735,434.96085,270.98676,0.6261137,271.4175,194.37206,0.5623233,312.62668,288.336,0.4134528
13786,335.7137,168.39703,0.9022082,337.5396,182.81718,0.96231073,372.14615,217.27144,0.71584815,373.6446,243.65742,0.93593264,376.27643,258.88614,0.6769524,427.88623,296.16214,0.450852,424.71484,311.30725,0.37245336,385.11234,179.5691,0.917,435.09482,271.02655,0.64070696,271.27634,193.96478,0.5433479,313.3071,288.09787,0.44651473
13787,335.73672,168.4059,0.91119343,337.25046,182.54745,0.9723024,372.39447,217.43709,0.709115,373.2444,243.44884,0.951034,375.7695,258.85965,0.6868204,427.68195,296.40598,0.45242605,424.63675,311.42096,0.37827545,384.8482,179.29735,0.9203799,435.16104,271.38623,0.6278697,271.0486,194.63441,0.5553141,312.89294,287.66663,0.4387168
13788,336.57748,168.2818,0.92015797,337.58966,182.15685,0.9704506,372.25604,216.53519,0.768151,373.64368,244.24216,1.0,375.56265,259.29782,0.7301051,427.54828,297.056,0.41056687,387.5418,323.28214,0.37551883,384.8183,179.42358,0.95612234,434.65,271.35333,0.6476006,271.34726,193.94508,0.5660796,312.6713,288.29288,0.43305773
13789,336.64743,168.47237,0.9227609,337.5917,182.53914,0.9770224,372.2439,216.42525,0.7473278,373.3475,244.41803,0.987626,375.41165,259.23975,0.7216664,427.1138,297.13202,0.42564267,387.76022,322.5794,0.36343104,384.6902,179.33664,0.9571888,435.02112,271.3136,0.658833,271.10825,194.09853,0.56825507,312.90515,288.50375,0.42935416
13790,336.66125,168.29655,0.9210516,337.77887,182.02016,0.97852653,371.77393,216.46535,0.72259474,373.27405,244.24136,0.9769515,375.4731,259.32867,0.7242312,427.07837,297.17755,0.43596405,424.03873,311.89157,0.35964888,384.7804,179.2276,0.96146506,435.06473,271.57648,0.6654072,271.02057,193.59322,0.56811893,313.0843,288.94955,0.4298392
13791,336.38803,168.35365,0.91592145,337.55707,182.27008,0.97301376,371.93863,216.82852,0.7182977,373.0041,243.61818,1.0,376.2956,258.57028,0.7469984,379.93378,296.1335,0.4185658,387.019,322.32812,0.36275426,384.6382,179.77898,0.95714605,434.60593,271.44427,0.66527396,270.99283,194.04514,0.5632703,313.768,289.54095,0.46762964
13792,336.44943,168.50795,0.91864747,337.6821,182.33507,0.9698416,372.22107,216.94577,0.73079145,373.20248,243.87871,1.0,376.06143,258.70105,0.74354684,428.13858,296.2442,0.4116378,424.67184,311.11523,0.37221482,384.63873,180.13745,0.9556683,434.3899,271.06842,0.62764525,271.18216,194.42819,0.57187563,314.08057,289.4744,0.4674476
13793,336.5919,168.44714,0.91936976,337.75085,182.40424,0.97488064,372.43668,216.9698,0.7488042,373.3446,244.57318,1.0,375.36694,259.40323,0.7112257,428.6341,296.60925,0.4199872,425.08224,311.68207,0.37282103,384.45218,180.08617,0.95540327,434.79715,271.62268,0.6220016,271.31525,194.26436,0.57111526,313.38974,289.28357,0.43302605
13794,336.4748,168.36757,0.919968,337.70395,182.13673,0.9802076,372.4235,216.99208,0.7526316,373.3704,244.56602,1.0,375.5874,259.37552,0.71906185,430.21835,295.57138,0.4056778,426.10208,311.12457,0.37533805,384.5877,179.84286,0.9542339,430.5571,273.42935,0.59338695,271.46265,194.22893,0.56765956,313.3247,288.09003,0.42317703
13795,336.46402,168.38553,0.9269449,337.89627,182.1223,0.975626,372.0874,216.69081,0.74240315,373.36234,244.4395,0.9922297,375.44327,259.36255,0.717987,429.80487,295.91385,0.4215539,426.02118,311.4377,0.39434272,384.35315,179.95107,0.94288087,430.90765,273.3646,0.6058469,271.12772,194.4085,0.5718187,316.35767,288.0797,0.41927242
13796,336.52655,168.57391,0.92148674,337.95013,182.46568,0.97494733,372.00198,216.80128,0.75202686,373.0758,244.98395,1.0,375.77377,259.4377,0.72661316,427.9495,297.29993,0.4690076,424.88098,311.91168,0.38817722,384.38446,179.68068,0.95293415,435.8004,270.9605,0.6803047,271.436,194.44295,0.5713582,314.20316,288.55634,0.4445355
13797,336.3807,168.63255,0.924285,337.83585,182.5408,0.97409135,372.57764,217.1146,0.76945484,373.13333,244.55408,1.0,376.0592,259.14035,0.6991574,428.05112,297.50128,0.46499142,425.0899,312.13925,0.39110056,384.35187,180.29115,0.94433624,435.7814,271.4752,0.662677,271.32056,194.26035,0.5589726,312.96817,288.66562,0.4447466
13798,336.75336,168.62839,0.9153069,338.17847,182.32321,0.9718424,372.5766,217.17935,0.7599253,373.26028,244.49791,1.0,376.2564,259.10046,0.69492054,427.04816,298.62357,0.46323526,424.15878,312.90338,0.3833482,385.08118,180.05827,0.9363158,435.45508,271.1343,0.6964085,271.1243,194.25867,0.5520582,312.83527,287.61066,0.4184303
13799,336.4538,168.44359,0.90796304,337.96356,182.30716,0.9610014,372.67206,217.1064,0.7548993,373.24356,244.33429,1.0,376.20172,259.12692,0.6998117,428.20523,297.73752,0.4653275,425.42557,312.72787,0.4112597,384.89505,180.05278,0.93374366,435.58026,271.184,0.6534764,271.382,194.25507,0.5564688,312.8467,287.8924,0.42781186
13800,336.42288,168.49443,0.908105,337.5463,182.38069,0.95123065,371.88818,217.18874,0.7190261,373.1,244.57692,1.0,375.99823,259.55978,0.71461415,426.44827,298.47113,0.44057733,387.82526,321.03857,0.3661698,384.84766,179.21712,0.93609315,435.5096,271.94254,0.6677427,271.7935,193.88383,0.5553541,313.18924,290.33575,0.47322845
13801,336.0869,168.03224,0.9212265,337.44736,182.0539,0.9654198,372.26196,217.21133,0.7579478,372.83517,244.9131,0.9981379,375.72607,259.69156,0.6897323,426.26385,298.3896,0.43002754,387.92706,321.75833,0.35881364,384.58456,179.50555,0.9551031,434.94897,271.90002,0.63537824,271.1235,194.06528,0.5580968,312.93976,290.13568,0.47261468
13802,336.30682,168.26175,0.91241544,337.71893,182.1528,0.9556712,372.33112,217.35663,0.7506784,373.18155,245.17984,0.9653623,375.03815,260.38553,0.67434424,426.3418,298.3567,0.44423023,387.94186,322.32422,0.35955715,384.65158,179.50143,0.94591886,435.195,272.14545,0.6541033,271.10312,194.20546,0.5584356,313.01904,289.37338,0.46729758
13803,336.02774,168.32751,0.9104054,337.51974,182.23274,0.9540049,372.59793,217.33693,0.7450411,373.02612,244.82887,0.98300433,375.25354,260.05774,0.6922128,426.25525,298.0605,0.44016236,387.7541,322.54453,0.3613953,384.80542,179.63217,0.9294146,435.02023,272.21008,0.64865494,271.1509,194.17497,0.56289965,312.71362,289.79782,0.47109815
13804,335.92825,168.37155,0.9174768,337.54306,182.2479,0.9507095,372.81586,217.34273,0.752048,373.15097,244.86455,0.9793574,375.41855,260.05728,0.70278394,426.5772,297.92584,0.44362748,385.6358,318.29474,0.36455393,384.91956,179.69684,0.92595685,435.10596,272.2527,0.6420599,271.35178,193.98137,0.56240624,313.2202,288.80426,0.44084257
13805,336.66995,168.4212,0.91698015,337.91812,182.1211,0.94830185,372.92612,217.38336,0.74851096,373.1639,244.83954,0.9714798,375.36926,260.1291,0.6956325,388.0616,300.69992,0.45553038,385.82184,318.1094,0.39894256,384.7974,179.4289,0.9372437,435.2362,272.2614,0.6392645,271.44522,193.84361,0.55887836,314.02792,288.8479,0.4497254
13806,336.53577,168.33235,0.91280943,337.9188,182.30981,0.9418603,373.14148,217.67723,0.7553231,373.37482,244.60362,0.9925208,375.60458,259.81595,0.7058946,388.48187,300.55762,0.4635805,386.21866,317.6082,0.40904513,384.8998,179.5669,0.9357839,434.95676,271.6757,0.66133267,271.72675,194.21043,0.5608114,313.45706,288.83798,0.44432685
13807,336.52948,168.16423,0.9229531,337.70145,181.77858,0.95549595,373.35336,217.36015,0.74744964,373.48907,244.23753,0.9826992,375.83575,259.56833,0.7066719,388.80905,300.86017,0.46841997,386.25467,317.85248,0.42366952,384.52008,179.444,0.9490692,434.84592,271.76196,0.65406513,271.7032,193.89946,0.54911387,313.38977,289.59363,0.4512325
13808,336.6969,168.54448,0.91390955,338.16812,182.45616,0.9430547,373.31552,217.30292,0.7553792,373.40637,244.16896,1.0,375.73557,259.48505,0.72000474,387.54166,301.32727,0.451798,384.73825,318.88504,0.38879964,384.74335,179.76651,0.9401389,434.8388,271.27533,0.64966154,271.74582,194.15836,0.5666693,312.46298,289.11765,0.41518915
13809,336.31067,168.5371,0.91202074,337.79193,182.59421,0.9462141,372.99393,217.15144,0.75242823,373.12714,243.79529,0.9980299,375.72455,259.11505,0.7139599,387.36923,300.88684,0.463651,387.67184,321.5366,0.38815168,385.4148,179.56747,0.92625284,435.13773,271.0733,0.65138304,271.74167,194.06561,0.5621108,313.1682,289.44144,0.40746844
13810,336.9241,168.85616,0.90636986,338.11346,182.91275,0.94293183,372.552,217.02252,0.74545103,373.39035,244.09528,0.99162364,375.9164,259.54303,0.7026974,387.94226,300.57315,0.46213338,388.74985,321.50146,0.38997418,385.22107,179.24313,0.94631314,434.92194,271.0565,0.65152645,271.3597,194.25278,0.5747664,313.6893,289.39713,0.43402702
13811,336.60217,168.73169,0.90625435,337.8604,182.74161,0.9538444,372.6669,217.20152,0.7535097,373.4991,244.50833,0.98990667,375.97125,259.75623,0.6958075,388.02747,300.64105,0.45466226,385.73578,318.52893,0.3674312,385.12076,179.53049,0.9356037,435.0681,271.65738,0.66435754,271.34247,194.53114,0.5708733,313.4418,290.04935,0.42379916
13812,335.86658,167.90921,0.9102799,337.58322,182.18408,0.95894635,372.71164,217.1848,0.7735848,373.4511,244.51175,0.9779801,375.51352,259.9199,0.7013112,427.1552,299.06674,0.4692897,388.13232,321.3814,0.38003042,384.81448,180.42593,0.90887,436.58566,271.15314,0.6979194,271.54523,194.01208,0.5559973,313.7652,289.5978,0.4827692
13813,336.2944,168.24191,0.9100233,337.59485,182.57022,0.955595,374.10077,216.87975,0.7293392,373.30408,244.07207,0.9807849,376.33246,259.2342,0.7048386,427.20493,298.34,0.4740379,424.49368,313.45474,0.3990731,384.6005,180.1654,0.91193914,436.19174,271.39905,0.67126024,270.992,194.0219,0.56202894,313.35266,289.36597,0.45832872
13814,336.17786,168.27637,0.91241276,337.53168,182.53896,0.9598386,372.48105,216.99423,0.7527012,373.6908,244.07277,0.9823183,376.18155,259.7125,0.69636637,387.88492,301.5099,0.4609822,384.92557,318.95062,0.40959653,384.86023,180.1511,0.9135786,435.77917,271.15317,0.6467284,271.25214,193.97011,0.5575716,314.60367,289.3733,0.46423966
13815,336.47165,168.24666,0.9140017,337.77826,182.63417,0.958264,372.70563,217.08902,0.7439106,373.7715,243.64072,0.9694386,376.14502,259.4323,0.6837523,428.3045,297.58218,0.47204855,387.6425,321.3019,0.39791495,384.90253,180.20311,0.91438085,436.3964,271.2559,0.6521127,271.5339,194.4892,0.5592169,314.453,289.82562,0.4581934
13816,336.46338,168.51805,0.9114176,337.7699,182.6782,0.9580778,372.85687,217.31882,0.7506298,373.808,243.99956,0.968739,376.5429,259.76892,0.69645905,428.23267,297.11484,0.47391444,425.3114,312.71954,0.40481192,384.78308,179.81233,0.9282935,435.8898,271.00012,0.6471175,271.52786,194.31346,0.56079525,313.98572,289.6247,0.46233124
13817,336.32156,168.68933,0.9080273,337.72855,183.08997,0.95858353,372.8651,217.30092,0.75563353,373.86523,244.07892,0.98099273,376.48578,259.73013,0.7004463,427.89233,297.82913,0.48421925,424.92752,313.09485,0.38794836,384.80927,179.92456,0.9194846,436.03854,271.1089,0.67882943,271.67026,194.45657,0.56146556,313.88196,288.93738,0.43312553
13818,336.1508,168.77333,0.89980185,337.74356,183.31313,0.95517457,374.10977,217.56932,0.7694195,373.9889,243.82121,0.99249333,377.0865,259.27945,0.71539915,388.90833,299.91385,0.4800927,385.75372,317.82767,0.40819806,384.85776,179.96774,0.92549926,435.97925,270.72552,0.6929743,271.35178,194.61394,0.56111073,313.9561,288.728,0.4451814
13819,336.1205,168.77663,0.90881985,337.65305,183.22244,0.96894574,374.45682,217.77948,0.7686222,374.3688,243.5487,0.9796515,377.37222,259.06903,0.7187902,388.28342,300.93784,0.47289672,388.0188,321.4286,0.39657983,384.82962,179.94928,0.9149628,436.2738,271.02032,0.66385156,271.2623,194.72171,0.5550595,314.09293,288.5797,0.42792487
13820,336.34286,168.68091,0.9039755,337.63583,183.1008,0.967945,374.9204,217.73346,0.7504375,374.544,243.69963,0.9574562,377.49344,259.21344,0.69854784,388.29785,301.38123,0.46524686,388.26318,321.2345,0.42021722,385.13632,179.63274,0.9093914,435.9992,271.55292,0.6313299,271.08276,194.68576,0.55994636,314.58823,288.21466,0.43138006
13821,336.12106,168.66237,0.9028712,337.62216,183.28986,0.96403134,375.2341,217.74535,0.7394379,374.70792,243.78903,0.9598203,377.68427,259.37012,0.7123923,388.13843,300.76785,0.48945898,388.168,321.29913,0.42212164,385.03476,179.5685,0.9193423,436.00543,271.8717,0.6404637,271.33725,194.79341,0.559027,314.79614,289.07443,0.44677895
13822,336.60226,168.93303,0.8904747,337.8668,183.24538,0.9635,374.06754,217.72533,0.7287582,374.89603,243.8009,0.96158355,377.89438,259.52158,0.7269423,388.02512,300.44897,0.4892641,387.92294,321.51035,0.41788125,385.94437,179.91774,0.8934789,435.70746,271.3447,0.64722764,271.39963,194.7223,0.5518162,315.5455,288.53705,0.44072855
13823,336.70404,168.87102,0.87999165,338.06168,183.28944,0.94446653,374.6043,217.79083,0.69203126,375.1801,243.13268,0.9297674,378.1352,259.1393,0.71418333,388.1471,300.8774,0.49701476,384.98425,318.28873,0.45059928,385.96844,180.19237,0.8920451,435.59775,270.64386,0.6647145,271.82574,194.5537,0.5561146,315.14532,288.1654,0.42789423
13824,336.89157,169.23167,0.90200174,337.79388,183.67085,0.9635878,373.89014,217.72835,0.72966856,374.77936,243.58458,0.97829,378.07715,259.4587,0.7345141,387.98022,301.54028,0.47644356,385.07278,319.02295,0.43882895,385.22992,179.64052,0.9828964,435.79898,272.01242,0.6204281,271.4839,194.85403,0.5514024,315.5318,289.301,0.41920653
13825,336.7819,169.22507,0.8933966,337.56693,183.59488,0.95690054,374.17072,217.57819,0.7337465,375.1738,243.45776,0.94332904,378.68057,259.22797,0.69741654,388.60132,300.81268,0.4678306,385.53983,317.80023,0.4454278,385.7609,179.32597,0.96549505,435.6366,271.41687,0.6183762,271.48486,194.87122,0.55964833,316.91132,288.16895,0.38360316
13826,336.74033,169.24167,0.89329946,337.75525,183.59619,0.949625,374.072,217.4604,0.7359366,375.41962,243.18637,0.9354515,378.6949,258.91473,0.7049507,388.42303,300.61426,0.46802595,385.1256,317.60223,0.45783117,385.69827,179.73898,0.9619761,435.983,270.97333,0.637748,271.3942,195.24617,0.5699009,316.20554,288.418,0.36191976
13827,336.78983,169.23318,0.8912677,337.9236,183.61662,0.94574916,374.57098,217.71178,0.71092653,375.56888,243.44394,0.92969763,379.0434,259.27115,0.6990573,388.05182,300.62628,0.4883208,385.04825,317.98715,0.46740186,386.00055,180.2581,0.9460163,435.38193,270.895,0.64141536,271.2692,195.24506,0.5697782,318.36505,287.86148,0.3664504
13828,336.82123,168.99112,0.89013964,337.6401,184.20032,0.9402491,375.1127,217.8072,0.72327846,376.29,243.80945,0.9251218,379.75165,259.53894,0.7029867,387.8103,301.20178,0.502422,384.4455,318.63223,0.48443663,385.75784,179.9818,0.9610318,435.5526,270.81912,0.62770504,271.23907,195.14291,0.5707367,319.1865,287.28018,0.3834547
13829,336.91165,168.8689,0.88818127,338.06195,183.47748,0.9437078,375.3538,218.12512,0.687225,376.69183,243.42719,0.85930794,381.8029,260.08038,0.67341954,388.3075,301.1937,0.488732,384.94446,318.3472,0.4888365,385.57938,180.27275,0.9734031,436.51736,269.73407,0.6414976,271.1635,194.92857,0.5607298,320.09836,288.03937,0.39581084
13830,337.33862,169.19615,0.8831736,337.66382,184.35161,0.9500156,375.62183,217.97026,0.67474943,377.48242,242.76605,0.8449953,382.7573,259.74518,0.67640066,387.9716,302.04474,0.49934602,384.58807,319.1468,0.48667088,385.62524,180.15048,0.9857252,436.57254,269.91226,0.65901804,271.2362,194.77979,0.5656238,318.62524,286.173,0.3843731
13831,337.3596,169.13033,0.8839686,337.39688,184.16154,0.9442394,375.8754,218.10934,0.65101033,377.98868,242.22784,0.8394279,383.44614,259.6787,0.6753762,388.3622,302.57156,0.5134616,384.68567,319.38965,0.5061286,385.63235,179.79091,0.9842174,436.7287,269.5929,0.66363436,271.2748,195.20131,0.5575976,318.76752,285.444,0.34448537
13832,336.99387,169.13983,0.8992894,337.97366,183.53743,0.95115185,375.8926,218.0943,0.64371276,378.56885,241.6387,0.8099954,384.4243,259.14447,0.67860276,388.3243,302.7106,0.51877695,388.00473,321.54965,0.5043728,385.3276,179.90005,0.97359765,437.19052,269.4457,0.6809073,271.04892,195.09656,0.5603619,319.35928,286.611,0.34542245
13833,336.86896,168.90955,0.88899857,338.10233,183.50146,0.94866854,376.07935,218.17815,0.6385635,379.13083,241.43823,0.809289,384.91537,259.11612,0.68026304,389.61005,303.88638,0.5100444,388.32013,321.3087,0.5159096,385.24628,179.90944,0.98516595,436.59244,269.4124,0.6819667,271.01242,194.94528,0.5681841,319.61798,286.44214,0.36590517
13834,336.8555,168.86877,0.8924276,337.9859,183.44592,0.94866335,376.3741,218.2592,0.6287698,380.08063,241.44904,0.8389147,385.7469,257.24124,0.7139169,390.24945,298.99857,0.5593003,385.23694,318.99176,0.55632156,385.0146,179.78331,0.97099215,436.33658,268.6772,0.6898994,271.19174,194.9067,0.5671301,327.27402,286.91806,0.40649575
13835,336.9717,168.98647,0.8914923,337.94534,183.28957,0.9475968,376.57214,218.31104,0.6320398,380.86212,241.37839,0.8478574,386.17484,257.00137,0.7217625,390.47473,299.12927,0.56798,385.53113,318.4814,0.60961586,385.06873,179.82222,0.9702328,433.10416,271.18723,0.66595364,271.09976,195.16869,0.575042,326.95294,286.0175,0.36801395
13836,337.28687,169.14368,0.9049149,338.37662,183.33914,0.92916787,378.2869,218.49187,0.62254536,381.64105,241.08519,0.8133543,387.1669,259.216,0.7577034,389.94836,301.992,0.58735037,386.07944,318.98947,0.6014774,385.06146,180.0617,0.9459844,435.7192,267.97665,0.73169804,271.158,194.65489,0.5709653,327.93454,287.39752,0.43115804
13837,337.1856,169.00816,0.9192633,338.53363,183.26025,0.94095814,378.34766,218.56833,0.62597907,381.9812,240.62633,0.831219,387.43097,259.43036,0.7911869,390.4392,301.1432,0.57390535,386.82272,317.65195,0.6017089,385.09573,179.63866,0.9677904,436.37253,267.96072,0.7400954,271.3111,194.23708,0.55812436,328.65164,286.50058,0.4401838
13838,337.23444,169.21893,0.91012406,338.32108,183.37039,0.9373116,378.35446,218.66638,0.63368297,382.35672,242.11275,0.87185663,387.8413,259.48108,0.7891048,391.2954,300.33337,0.5568887,387.70233,317.03174,0.56248903,385.2805,180.03624,0.9624053,435.97467,267.64145,0.7390216,271.29092,193.98834,0.55147535,328.86188,286.58722,0.4534068
13839,336.9248,169.16624,0.9137781,338.15146,183.41727,0.94047683,378.16376,218.43246,0.6322701,382.47757,241.83266,0.8753181,387.7985,256.22858,0.8188843,392.00674,299.88187,0.5329008,388.06427,316.70804,0.5518944,385.152,179.77126,0.963266,435.68875,267.33496,0.72911566,271.6174,194.18982,0.5607222,329.71597,286.76392,0.45378694
13840,337.1601,169.26825,0.9114384,337.781,183.6039,0.9373954,378.2873,218.31279,0.6163342,382.76694,241.56836,0.8550306,388.17612,255.87918,0.789431,392.35925,301.44272,0.5176103,388.20227,318.32648,0.5648521,385.39508,179.579,0.97274303,435.64185,267.94537,0.72431946,271.7206,194.43869,0.5653812,330.47476,286.7722,0.51721585
