scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
1171,264.3812,144.03574,0.9243865,260.3851,163.08983,0.87585974,196.12816,192.13597,0.6809444,172.44948,218.56784,0.94171315,161.54155,237.85774,0.9399897,159.64699,265.50546,0.8797514,164.46053,280.24167,0.71940756,318.01672,159.139,0.65601784,238.73206,266.68048,0.7973828,226.67236,161.19916,0.47086677,145.17328,257.39066,0.70376927
1172,264.54626,145.24393,0.93312997,260.22302,163.9704,0.8447459,196.30612,191.6712,0.6691294,172.38222,218.44731,0.94787794,161.57578,237.71338,0.94784355,159.45433,265.4626,0.89074516,164.23111,280.59995,0.7277771,317.8822,161.59872,0.5459215,238.94775,266.80896,0.8049148,194.8622,186.71602,0.33266369,145.30856,257.3221,0.70916665
1173,265.36316,145.49243,0.9173069,260.98764,163.99617,0.825323,196.50768,190.97882,0.6710541,172.43634,218.23822,0.9505802,161.54362,237.55872,0.9478133,159.3327,265.0086,0.8842379,164.0053,279.93454,0.73973745,316.18802,163.50322,0.58119565,238.87706,266.78082,0.8032422,195.1313,186.75142,0.31807658,145.20079,257.0907,0.70338655
1174,265.78375,145.53418,0.9563156,261.92407,164.21512,0.8619254,196.3524,191.43864,0.66927266,172.39536,218.88257,0.96295357,161.52228,238.18927,0.9487249,159.17278,265.21402,0.88313365,163.89665,280.20056,0.7351596,316.9734,164.70485,0.52494013,239.15773,267.1601,0.80938554,194.8619,186.94366,0.32060707,145.31708,257.46722,0.69912267
1175,265.49902,146.02975,0.9466053,261.86646,164.4111,0.8452489,196.16206,191.59113,0.6853349,172.33797,219.17159,0.9705853,161.59552,238.47406,0.94582343,159.45284,265.4019,0.8772985,163.76987,280.21777,0.7166449,317.3955,164.57318,0.54296184,239.34335,267.0491,0.8150216,194.79872,186.89806,0.3204845,145.58401,257.36282,0.6930827
1176,264.44693,146.22083,0.9226753,261.05786,163.86316,0.81062275,196.25273,190.86101,0.682597,173.06013,218.88818,0.9593146,162.20216,238.32388,0.94259584,159.77844,265.0333,0.8520987,164.2364,279.67313,0.7087615,317.38928,163.95619,0.5466439,239.02385,267.6435,0.8409634,194.93816,186.99132,0.29407448,146.27101,257.21216,0.68230075
1177,264.43143,146.36806,0.9137552,260.98392,163.90982,0.80956244,196.18535,190.68188,0.68039376,173.11084,218.65823,0.94768965,162.48576,238.05644,0.9376545,160.57507,265.32855,0.885073,165.15816,280.19464,0.7011117,317.6839,163.87746,0.5465986,239.07172,267.2006,0.8051583,194.92123,187.042,0.28190032,146.39375,257.2492,0.6868562
1178,263.91937,146.46101,0.9293652,260.49496,164.19548,0.82552445,196.09714,191.03497,0.6725961,173.20941,218.54805,0.9384299,162.76451,237.71558,0.9274575,161.33421,265.0381,0.86890346,168.53477,278.2543,0.7179998,318.27103,163.79778,0.6147683,240.61223,267.26733,0.85443044,194.83397,187.01976,0.2807918,146.41708,257.08322,0.685467
1179,263.7096,146.27982,0.94661635,260.5284,164.05211,0.84270805,196.16737,191.30481,0.67671806,173.23755,218.8893,0.9458875,162.77786,238.19066,0.93198276,161.34572,265.3,0.8694525,168.8025,278.57858,0.70666605,319.01315,162.86906,0.64666975,239.80963,266.97598,0.8316347,227.62947,159.99371,0.31164864,146.58778,257.2599,0.67945755
1180,263.99374,145.94012,0.96784854,261.80228,163.49197,0.8646599,195.43336,195.19049,0.6899911,173.21996,219.05426,0.94446975,162.88676,238.3296,0.91929924,161.88127,265.16034,0.86168927,168.84714,278.46408,0.70397216,319.84747,162.6653,0.6088601,239.59404,266.81482,0.8250796,227.58623,161.1161,0.46602133,146.85278,257.3414,0.6770387
1181,262.9292,145.74266,0.93625164,261.1881,162.94041,0.8596891,195.65685,195.07857,0.6905467,173.28358,218.83792,0.938428,162.92204,238.2856,0.9162089,161.83853,265.29977,0.88308454,168.70793,279.14633,0.7176665,319.48956,161.12537,0.6973646,239.02362,266.7339,0.809195,227.42397,161.02318,0.48884562,146.68198,257.55237,0.6794613
1182,263.12085,145.66641,0.94516397,261.15173,162.79416,0.8828036,195.28258,195.41364,0.6815482,173.04716,219.11888,0.95513123,162.80394,238.00522,0.9275703,162.31937,265.26236,0.8789622,169.6415,278.61688,0.7152185,320.74377,160.10155,0.7222636,238.65732,266.6153,0.7960737,226.86165,160.83917,0.51886636,147.04793,257.28857,0.6736199
1183,263.47632,145.38672,0.95451313,262.0275,162.41281,0.8901022,195.35567,195.05862,0.6784331,173.05946,218.4024,0.94106704,162.56352,237.55347,0.92333627,161.81796,264.96918,0.8469891,169.16884,278.06287,0.6938113,321.2905,159.72932,0.7364197,238.09613,266.6744,0.76544505,227.00865,160.67786,0.55891806,146.32452,256.52396,0.6691385
1184,263.4299,145.65187,0.95704347,262.72488,162.29077,0.87854993,195.58546,194.99406,0.6673006,173.20404,218.37163,0.9376224,162.57047,237.5262,0.91532063,162.34895,264.84717,0.8185948,169.96986,277.42123,0.695288,320.62225,158.43521,0.7461247,238.33673,266.7046,0.78420913,227.10326,161.1087,0.58584213,146.79817,256.4448,0.65909547
1185,263.7144,145.34586,0.96877015,261.40732,162.2775,0.90443486,195.81596,194.85011,0.6744006,173.0019,218.55803,0.9396955,162.47174,237.7084,0.9256984,161.17473,264.90735,0.85855633,168.56102,278.26962,0.70959306,319.7485,156.27803,0.7230823,238.5302,266.25006,0.7843251,227.21368,160.57715,0.6034782,146.28117,256.90918,0.67168015
1186,263.54462,145.74417,0.97385734,261.64172,162.28024,0.8943403,195.70364,194.902,0.68736786,172.9923,218.7487,0.9516829,162.6155,238.01538,0.9310358,161.59402,264.86243,0.86485755,168.4693,277.97913,0.7094692,320.49097,156.98196,0.73637235,238.60768,266.03708,0.7991231,227.1215,159.9373,0.63561654,146.3546,257.01004,0.65300727
1187,263.46533,145.92957,0.97532755,262.35324,161.84789,0.8962375,195.71582,194.76132,0.68907374,173.26164,218.32767,0.94124836,162.8342,237.54103,0.92403114,161.19582,264.67096,0.85155845,168.26823,277.78748,0.70478547,321.21838,157.50708,0.7824995,239.97243,266.35907,0.7850255,226.71683,159.73592,0.65403026,146.1949,256.53146,0.664594
1188,264.53302,145.5993,0.9876474,264.0503,160.40163,0.904232,196.43094,193.88437,0.68854296,173.11165,218.8176,0.96597236,162.58417,238.43571,0.94442904,160.53922,266.11288,0.89788187,167.65218,280.0586,0.69176316,321.68137,156.97882,0.79371035,240.29552,266.24933,0.7675157,227.58525,158.92403,0.6974108,146.00554,257.73825,0.6737278
1189,264.73416,145.45703,0.9831341,264.09177,160.17763,0.89886457,195.8279,194.48929,0.6838481,172.74727,218.87978,0.9728254,162.4412,238.35902,0.9591667,159.80664,265.18048,0.88769925,164.56758,280.5501,0.72394735,321.9498,156.96791,0.7934038,240.25488,266.39716,0.78048235,227.57918,158.7749,0.69284344,145.71448,257.4528,0.6563775
1190,264.5759,145.53862,0.98978245,263.8989,160.42216,0.90421,195.91602,194.22125,0.68963176,172.88953,218.28612,0.9447433,162.4946,237.55376,0.9435431,160.07555,264.8704,0.8875202,164.46298,280.32816,0.71972847,322.148,156.5728,0.794871,238.78517,266.03098,0.7970512,227.53423,159.00476,0.6876915,145.69196,257.1096,0.64716613
1191,264.68216,145.59761,0.9923281,263.86877,160.5466,0.90761274,195.69933,194.56636,0.69548917,172.90645,218.21478,0.93722224,162.6403,237.3709,0.9427673,160.05267,264.52243,0.887348,164.51625,280.07922,0.7342396,322.41367,155.89635,0.7872549,238.93677,265.91412,0.7956929,227.44745,158.99438,0.6785484,145.81665,257.14508,0.6419114
1192,264.70416,145.48279,0.99090844,263.87006,160.41562,0.90820056,195.48405,194.614,0.6888688,173.09856,217.64694,0.9304063,162.55484,236.7719,0.9292237,160.83702,263.6354,0.82911843,165.15343,278.2363,0.71823746,321.11005,154.8871,0.755731,238.67468,265.92035,0.795124,227.57909,159.29076,0.6858095,146.02284,256.531,0.59997445
1193,264.70883,145.67543,0.9900612,263.88834,160.74263,0.9043375,195.40962,194.84673,0.6796785,172.91055,217.64738,0.93547714,162.35725,236.5377,0.9310184,160.78775,263.51315,0.8259939,164.8472,277.6944,0.7265493,321.78827,154.66742,0.78131974,238.54857,265.6164,0.77970624,227.65442,158.87346,0.65756077,147.12462,255.6043,0.61729693
1194,264.9321,145.55667,1.0,264.02264,160.85709,0.9152266,195.71442,194.80742,0.686551,173.05595,217.76906,0.9385278,162.64809,236.68318,0.93185693,161.01062,263.76202,0.83178604,165.2824,278.06647,0.7228661,321.9574,154.49196,0.78109646,239.33249,267.0803,0.7974677,227.53613,159.17227,0.6691908,147.13434,255.87865,0.60487735
1195,264.90463,145.81747,0.99218005,263.68164,161.02461,0.9081215,195.57686,194.8987,0.6894094,172.93091,217.48096,0.92631733,162.43552,236.18005,0.9197805,159.3641,261.9816,0.80636877,165.18607,277.44247,0.6849262,322.23343,155.08502,0.7881135,240.48154,266.35168,0.7985212,227.53113,159.20535,0.674267,146.90982,255.27484,0.60590446
1196,265.10626,145.92387,0.98730975,264.1068,161.16315,0.9064147,195.56859,194.66069,0.68195474,173.0387,217.371,0.933948,162.49223,236.44656,0.93131614,160.2815,263.6002,0.8401149,164.40697,278.39325,0.7465588,322.5115,154.67708,0.8065287,239.20181,267.1475,0.80761594,227.72601,159.38843,0.67817515,147.21974,257.93945,0.6088998
1197,264.8736,145.8898,0.9946587,263.83167,161.13397,0.91721493,195.49582,194.73904,0.67847383,172.80379,217.53764,0.9346928,162.35307,236.44724,0.9298554,159.90947,264.15768,0.8411766,164.313,279.03836,0.7331374,322.71906,154.59773,0.8053956,239.21443,267.2045,0.7883072,227.56711,159.27455,0.68439436,146.72372,258.51083,0.63768566
1198,264.99274,146.06773,0.98711,263.82233,161.45256,0.91620433,195.67758,194.71437,0.6783723,173.0812,217.10875,0.9146544,162.6385,236.1437,0.9115663,160.35028,263.882,0.8454054,164.12227,278.71655,0.73688364,323.02182,154.60513,0.7996673,239.9418,265.84622,0.80266905,227.59105,159.50275,0.67983073,146.65138,258.49014,0.6010885
1199,265.03293,146.18024,0.9931826,263.8925,161.46878,0.92254114,196.05894,194.10764,0.68154895,173.39845,216.38966,0.88509655,161.30595,237.26031,0.8992504,160.66896,264.3291,0.84849775,164.40053,279.07797,0.7248137,323.38187,154.96182,0.79517967,237.96126,266.14417,0.8396655,227.55077,159.3992,0.6861107,145.56343,258.60168,0.6132397
1200,265.6906,145.72281,0.9754975,264.40054,160.97406,0.91193473,196.3377,193.30176,0.6860371,173.30591,216.92426,0.93050283,163.2973,236.10133,0.8884902,161.07857,263.94537,0.9185135,167.09154,278.87805,0.74882084,323.03763,154.44797,0.8242434,236.81744,265.34427,0.7965382,227.49677,160.19081,0.66360843,145.837,260.2107,0.5608476
1201,265.88474,145.79765,0.9806069,264.48712,160.97357,0.90906405,196.27118,193.15517,0.6806306,172.9187,217.25258,0.9497385,162.82307,236.22406,0.9029026,159.96318,264.29248,0.91574085,163.32376,281.0319,0.7445537,322.6052,153.98103,0.8070191,235.70837,264.70242,0.8256469,227.65005,160.34166,0.6416247,144.84639,259.95447,0.5873839
1202,265.9511,145.66731,0.97757584,264.5717,161.95618,0.89374596,196.08919,192.66104,0.69020927,172.45796,217.26495,0.95522887,162.7994,236.65149,0.9068648,160.50851,264.61032,0.9120609,163.91106,281.2746,0.72712845,323.22128,154.05876,0.80798286,234.11038,263.53522,0.81901217,227.87466,160.27747,0.63838047,144.95978,260.48245,0.59608614
1203,266.14407,145.75189,0.9730616,264.85904,162.1723,0.90181464,196.46661,191.45865,0.65760076,172.24258,215.613,0.9048631,160.79471,237.53983,0.93927944,161.37332,265.37488,0.8872436,164.98602,281.52615,0.6922371,323.6092,154.17444,0.79728544,231.94972,262.2176,0.8022399,228.18996,159.57834,0.6519509,144.46631,258.59442,0.6457617
1204,266.48334,145.2423,0.98028433,265.30545,162.1158,0.9134081,197.1019,190.05644,0.6550102,172.54208,214.45406,0.8880263,160.75076,237.382,0.9498374,159.96396,266.14523,0.88807315,164.63133,282.5248,0.7069344,324.1973,153.96744,0.79517466,232.31708,260.87604,0.8107653,228.06743,158.59752,0.63423324,143.31778,258.2835,0.6977569
1205,267.07898,144.74619,0.9620518,265.7855,161.75739,0.91503155,197.50856,189.56009,0.68007356,173.9118,216.1971,0.8932252,160.94673,236.2799,0.9889877,157.60281,266.25165,0.8719388,162.24823,283.34085,0.74144626,324.63937,153.89381,0.8001624,231.34735,260.26642,0.7691164,227.58487,158.45056,0.63545984,140.9071,257.0678,0.75555944
1206,267.62048,144.50938,0.960683,266.14334,161.65874,0.92660576,197.86787,189.67609,0.6646428,173.76349,215.40228,0.8794905,160.6456,235.5142,0.9967807,155.18903,267.3419,0.8340389,162.5843,284.18945,0.71224564,325.41833,153.91074,0.80129886,231.20355,259.31946,0.7873046,227.67386,158.5323,0.6154803,136.68056,255.77861,0.8057528
1207,267.80804,144.6295,0.9555733,266.2289,161.54114,0.91987467,198.34592,188.85396,0.6640526,173.95547,215.47644,0.89343226,160.77626,235.4819,1.0,155.56056,267.16052,0.8371396,162.03429,284.14627,0.7128139,325.57147,153.71083,0.7864745,231.13242,258.51132,0.80728185,228.03629,158.6381,0.6170287,138.10242,255.47867,0.80382127
1208,268.21512,144.0041,0.93604285,266.59375,160.96307,0.9144116,198.79195,187.41502,0.6445277,174.5388,214.56708,0.8862583,161.32599,234.48396,1.0,155.26512,266.0707,0.83049566,162.67656,284.6333,0.70601314,326.3373,153.53079,0.8155436,230.74991,258.1067,0.79774153,228.3942,158.58167,0.58950406,137.22142,253.48544,0.82610255
1209,269.0833,143.62004,0.93699396,267.42868,160.96506,0.9191737,199.0139,186.71924,0.64304733,175.39116,213.46704,0.8878175,162.38554,233.08432,1.0,155.28554,264.8759,0.8201129,162.0612,284.68973,0.72306186,327.5069,154.04054,0.7676735,230.55305,258.2854,0.82510084,228.87683,158.51285,0.56707746,138.23497,252.41235,0.8112464
1210,269.90872,142.97397,0.9057084,268.46503,160.4324,0.9090839,199.12047,185.29521,0.6697101,176.2887,212.53702,0.91459805,163.39256,232.08466,1.0,155.81451,266.03717,0.8204198,162.72984,284.26337,0.7228818,328.13596,153.78394,0.7879043,231.55412,258.33514,0.8457436,229.09505,158.16032,0.56113416,141.05907,249.39919,0.7706033
1211,270.61505,142.33978,0.8749586,269.24512,159.66965,0.8982861,199.61172,183.59348,0.6728317,176.83812,212.18251,0.94545615,163.85948,231.91306,1.0,157.44644,265.77005,0.8675026,163.2062,284.1072,0.78437346,328.88513,153.56458,0.80205643,232.92165,258.66226,0.82718444,228.83911,157.59961,0.5494928,143.17227,249.4852,0.77814364
1212,271.2669,141.32896,0.8721051,270.14206,158.94547,0.8897057,200.33162,182.63785,0.6702218,177.6952,211.33879,0.9699843,164.74365,231.58534,1.0,160.33101,266.52112,0.863587,164.00314,284.7081,0.7684561,327.03336,151.34328,0.79153913,233.72977,258.60803,0.8328582,228.37025,157.06322,0.5155124,144.02148,252.98596,0.7364949
1213,271.9492,140.11685,0.86062247,270.82205,158.8286,0.89603466,203.11061,181.83215,0.68148625,177.97635,211.70416,1.0,166.65327,230.95325,1.0,162.16689,268.14755,0.843186,165.22127,285.38684,0.7165466,328.7213,153.57338,0.800535,234.2482,257.89487,0.84904605,227.8438,157.11592,0.5353287,145.38942,253.89027,0.8056668
1214,272.16296,139.58038,0.85520387,269.78748,158.18768,0.90035737,202.93304,180.62105,0.6921357,178.07347,211.52284,1.0,167.07295,231.45935,1.0,163.44124,269.1143,0.82983416,166.24162,286.16672,0.67570895,329.23267,152.99005,0.8317197,234.51773,257.36215,0.8370705,227.523,156.67686,0.5187499,146.73581,254.523,0.791552
1215,272.2461,138.6855,0.868394,270.23325,156.97475,0.91213995,203.3605,179.599,0.65755516,178.34352,211.22086,1.0,167.62346,231.59875,1.0,161.2007,269.6539,0.8601685,165.62526,289.02008,0.8221806,329.58975,151.38618,0.8806724,235.8686,257.46124,0.8377559,227.36955,156.38507,0.4957842,146.78645,256.87308,0.78047436
1216,272.4703,137.38832,0.8553736,269.99994,156.2691,0.90584356,203.53569,178.97064,0.6651261,177.79521,211.29991,1.0,167.77574,232.44516,1.0,160.91843,271.68683,0.91911393,165.38525,291.3415,0.8567305,329.89597,151.70688,0.85050386,236.05101,257.54523,0.8203632,226.79584,156.64941,0.4862149,146.73312,258.97577,0.75492436
1217,272.50546,137.2017,0.85051054,270.24423,156.11746,0.905544,203.16368,178.61844,0.6750418,178.40477,211.08548,1.0,168.44016,232.67535,1.0,161.49411,274.16666,0.92426676,166.04793,293.34766,0.8020065,330.00275,151.3483,0.8595282,235.89734,257.71753,0.8126545,229.53223,155.93735,0.49075806,146.97798,260.52173,0.7603633
1218,272.48923,137.24156,0.851201,270.39355,156.06976,0.9008072,203.06302,178.9123,0.70368326,178.64537,212.08345,1.0,168.76575,233.47678,1.0,161.85892,275.1286,0.94512856,166.4522,294.44662,0.78846586,330.1326,151.50302,0.8682993,236.50464,257.9774,0.79502326,229.42108,156.12941,0.4903573,147.28627,261.1078,0.7785484
1219,272.3153,137.27077,0.84640104,270.09848,156.67046,0.9010031,202.39653,179.60388,0.71672755,178.01306,211.21707,1.0,169.45944,234.5964,1.0,162.11147,274.0442,0.9427078,166.60353,293.10153,0.7654214,330.16742,152.04822,0.84141445,236.9196,258.01685,0.7961278,226.73694,156.8466,0.48896477,148.27135,261.30334,0.7915698
1220,272.44528,137.91203,0.85490125,270.3433,157.03804,0.9077697,198.13255,183.33551,0.75677276,177.19029,211.58713,1.0,169.56767,235.18968,1.0,163.94579,273.69672,0.90946406,169.23357,291.70444,0.7564218,329.86002,152.25206,0.8587645,237.83493,258.2718,0.801878,226.65901,157.1421,0.48763716,149.33284,259.6912,0.8344076
1221,272.2219,138.69786,0.8383701,269.9966,157.79147,0.88562524,198.18842,185.4832,0.7906217,177.77141,212.79929,1.0,170.00189,236.65721,1.0,165.04333,271.46133,0.8823799,170.28877,289.38715,0.76756376,328.7251,150.98322,0.80946535,238.5369,258.98642,0.79006,226.84544,156.88939,0.48486745,150.74942,258.8344,0.8143691
1222,271.39548,139.89746,0.8389988,270.63983,158.61908,0.8858792,199.32278,187.02756,0.7426384,178.50612,212.8854,1.0,170.50261,236.13924,1.0,166.5116,270.6839,0.8347947,172.46161,288.5961,0.7248578,327.8404,151.24059,0.8031971,239.84906,259.4448,0.81213576,227.13899,158.03546,0.52822864,151.73842,257.3349,0.82135886
1223,270.68384,140.9342,0.87252736,269.85904,159.41753,0.8974867,199.73763,188.12384,0.7269566,179.22578,213.06465,1.0,171.35695,235.69257,1.0,166.29588,269.89645,0.83510166,171.47603,288.02808,0.72698396,327.25763,152.58337,0.7802207,240.44505,259.8562,0.8072808,226.97514,158.1896,0.54530513,151.97195,256.8131,0.8279105
1224,270.15286,142.54237,0.89471054,268.93283,159.65398,0.8831224,200.62073,188.62642,0.6776307,179.24884,213.59293,1.0,171.73167,235.94589,1.0,165.5693,270.5503,0.8938323,172.64062,289.12207,0.79124045,327.95935,153.0481,0.7618415,242.55127,260.58673,0.7873436,227.43805,158.03206,0.5074055,151.73479,257.3019,0.86837673
1225,270.3602,143.07549,0.9153099,269.05768,160.40204,0.8922854,203.61288,188.0854,0.679783,179.97038,213.35384,1.0,172.63995,235.01413,1.0,166.1646,269.31445,0.8768572,172.8493,288.54688,0.78652394,329.4718,154.67532,0.77992237,243.65407,260.96313,0.79307026,227.87767,158.24211,0.55321306,152.54506,255.9644,0.85925454
1226,269.99207,144.07176,0.9174102,268.86346,159.92557,0.8998506,203.55988,190.32431,0.69976693,180.73601,214.06227,1.0,173.44339,235.42647,1.0,169.18013,269.9839,0.88669956,173.10756,288.37927,0.79579717,328.04816,153.61798,0.78031147,244.62247,261.78232,0.76647615,228.24931,159.18517,0.59405404,152.92952,256.2889,0.85579014
1227,269.88477,144.53362,0.9283463,268.51862,160.17635,0.90631396,203.10585,191.07689,0.698721,180.85768,214.49588,1.0,173.80609,235.42226,1.0,170.03146,270.03452,0.88560474,173.70276,288.14426,0.7449258,328.46906,154.23495,0.8045927,245.07977,262.25928,0.7702822,228.25415,159.94153,0.6179564,153.40897,256.23035,0.8304608
1228,270.09232,144.7927,0.9443901,268.56693,160.3291,0.91613084,203.41678,192.44235,0.73563635,181.53113,215.08243,1.0,174.38168,235.86356,1.0,170.52011,269.58368,0.89376444,174.14026,287.39597,0.7249427,328.87048,154.33888,0.8260986,245.81316,262.95724,0.787475,228.03902,160.49525,0.62975943,153.95105,256.68658,0.8139393
1229,270.35123,145.29887,0.9469617,268.915,160.71278,0.91244227,204.1959,193.20674,0.7239171,181.98141,215.97546,1.0,174.45892,237.05017,1.0,171.25706,269.2645,0.9022344,175.0132,287.09793,0.7415926,328.64,155.37054,0.8301427,246.126,263.40622,0.76360285,228.13737,161.14618,0.6498135,151.85278,256.95087,0.7761004
1230,270.33545,145.78398,0.95877266,268.71698,161.44054,0.9405578,204.53183,193.46547,0.7332579,182.53575,217.01642,1.0,172.37164,238.99315,1.0,171.55678,269.54605,0.8693946,175.94136,285.83646,0.6894324,329.91327,157.75037,0.8564302,246.81921,262.43625,0.7891275,228.34294,160.90439,0.65303993,152.34544,257.8648,0.8064549
1231,271.38718,145.96147,0.90872693,269.3757,160.76924,0.9034959,205.2729,195.26826,0.7183617,183.59668,219.26999,1.0,174.8874,238.41827,1.0,171.66226,271.10788,0.82944286,177.19652,286.56583,0.64824975,330.2338,157.43866,0.86656034,246.22931,265.12573,0.7639772,229.1697,162.13972,0.66103846,153.96213,258.16675,0.8012968
1232,269.86765,146.10477,0.92010385,269.79105,160.693,0.9212282,205.7632,196.57849,0.70651424,184.2911,221.58838,1.0,176.07259,240.88385,1.0,171.57306,271.17307,0.8108616,177.83054,287.37738,0.6479431,329.85684,156.7308,0.88977915,247.43338,264.4464,0.8094784,229.11299,162.37283,0.64945674,154.70453,259.1539,0.799443
1233,270.41913,146.44391,0.94834226,270.2841,161.19882,0.9378819,206.68822,193.74582,0.75439245,184.97894,222.81264,1.0,175.05261,240.85901,1.0,171.56749,272.431,0.8257919,176.3531,288.27316,0.6690524,330.69034,157.69235,0.8998493,245.93727,263.7421,0.8136847,229.19438,162.90907,0.6399786,154.96323,260.58823,0.7849391
1234,270.32407,147.10782,0.9528786,270.41098,161.67386,0.9583749,206.72083,194.25032,0.7471341,185.86664,222.9995,1.0,175.46773,242.05801,1.0,169.92516,271.23642,0.8821552,176.33847,287.65067,0.75583166,331.26648,158.68524,0.8769591,246.43146,264.87283,0.82602906,228.79831,163.2525,0.64081496,154.75725,261.26352,0.77530396
1235,270.52084,147.31635,0.9548726,271.0698,161.77977,0.9736818,206.77383,194.74101,0.7634646,186.71925,223.72618,1.0,176.04718,242.78972,1.0,170.8634,272.29697,0.8776757,177.56358,288.83026,0.73187196,331.97043,159.18689,0.85150796,247.25468,265.12717,0.8394469,229.14401,163.66972,0.6470504,155.37286,262.1816,0.7658974
1236,270.40344,147.13858,0.9753914,271.0515,161.89973,0.9957054,207.57275,194.42213,0.81927437,187.24313,223.92236,1.0,176.23183,243.04073,1.0,170.59799,273.06918,0.89751446,175.74469,289.42816,0.769161,331.67883,160.10567,0.88238436,247.12135,265.52994,0.8464289,228.45856,164.73433,0.66124755,156.07257,262.66998,0.7406848
