scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
15044,254.06952,226.12206,0.9409562,258.30457,237.72539,1.0,223.32497,300.04608,1.0,205.92967,342.43878,1.0,202.87192,363.62048,1.0,198.80563,403.44345,0.36262098,198.02982,413.68912,0.22574787,324.94897,233.5875,0.84734833,280.56927,393.6601,0.7426355,204.08939,234.74214,0.81079096,170.91766,378.06024,0.5829315
15045,255.11261,224.61806,0.9521113,257.71942,236.55988,0.98460966,223.68204,297.31046,1.0,208.23018,334.94077,1.0,203.45683,358.7865,1.0,212.29062,400.8323,0.24896029,132.37103,455.40778,0.22550546,323.68216,234.00943,0.80484825,279.678,389.37103,0.7801534,205.15561,236.87024,0.7444262,171.32726,371.55652,0.45503145
15046,253.43346,221.1707,0.9801896,255.97923,233.39204,0.9622267,222.9214,291.67786,1.0,205.21721,331.18204,1.0,202.77962,353.05478,1.0,201.55406,382.75638,0.22620901,205.5256,377.6952,0.18682335,324.33298,233.58568,0.70686305,278.89496,388.6547,0.7344755,205.72511,232.21552,0.75231016,127.16978,369.16815,0.4409775
15047,253.60736,218.92671,1.0,257.22083,232.75037,0.9398343,223.83928,288.5586,1.0,205.69273,328.25687,1.0,204.55028,349.46484,1.0,200.96751,379.96112,0.15842831,154.73022,448.82837,0.20888878,323.95023,234.26263,0.69978434,277.55823,387.57416,0.7729005,205.20819,231.48938,0.77051127,132.05357,356.88657,0.42685214
15048,252.68077,217.35658,1.0,256.85553,231.38963,0.96527994,222.99622,286.2085,1.0,204.75389,324.674,1.0,199.5236,347.50626,0.98491526,146.30254,413.93536,0.34553364,156.99304,436.97827,0.33153003,322.805,230.59953,0.76376534,279.1002,387.52274,0.79961413,205.56026,228.74918,0.7764836,133.17717,346.49277,0.47245678
15049,253.2457,218.72382,1.0,257.3522,230.12321,1.0,220.78339,284.65512,1.0,205.54749,321.54498,0.93365526,199.68758,341.35983,0.7913705,152.01155,412.558,0.3567413,163.82875,429.41312,0.33894107,322.37924,229.03783,0.796886,278.0013,387.17346,0.64116067,205.37056,228.15704,0.78627974,134.63696,341.21432,0.5254181
15050,253.8442,217.8683,1.0,257.99857,229.23595,1.0,222.09973,282.03876,0.90499955,207.85449,318.57132,0.7703488,201.2457,331.21252,0.51726604,153.00948,399.43896,0.38824543,166.67947,421.76624,0.36684737,322.0955,228.14946,0.82279766,273.67743,382.7687,0.20961587,206.10982,226.69562,0.8206267,140.7181,329.209,0.50162053
15051,254.3463,217.24185,1.0,258.77148,228.76509,1.0,221.71494,280.80988,0.8576983,208.52762,310.40793,0.40834785,200.27696,320.4736,0.308,163.58011,399.9218,0.38298264,170.55563,416.4766,0.4259821,322.64658,227.21098,0.8769723,192.70901,404.17014,0.13606437,204.87747,225.02992,0.8669194,145.05408,319.86465,0.51105183
15052,254.53418,216.56209,1.0,259.41214,227.73642,1.0,222.89482,278.7391,0.86716336,210.86266,309.35733,0.32443616,209.4408,309.17563,0.24041666,163.26929,397.72284,0.3182761,174.0339,413.36908,0.3527058,324.66632,225.80159,0.9019733,191.39064,402.4823,0.11857924,204.11685,224.98016,0.9129439,151.30632,315.91495,0.46710005
15053,255.14615,215.92784,1.0,260.26855,226.48929,1.0,222.95392,276.4206,0.81103927,217.09473,262.36102,0.22237287,224.1305,274.221,0.21005905,168.35298,395.69235,0.29176518,175.14563,410.17218,0.3288843,325.5929,225.49408,0.9240057,264.82635,545.7559,0.13653542,203.71246,225.23311,0.90486026,152.09201,310.6819,0.43292674
15054,254.15233,215.67554,1.0,259.2422,227.17899,1.0,223.33578,275.68982,0.764274,216.42622,262.77878,0.2517715,228.82483,271.1304,0.21741304,170.7959,393.26022,0.32284826,179.97195,408.30368,0.3583323,325.54,225.55194,0.927212,323.83337,227.2521,0.13105856,203.52757,225.39426,0.86932606,151.7652,308.44867,0.5246452
15055,254.20435,215.31593,1.0,259.30872,226.89268,1.0,223.87675,275.78455,0.7818081,216.29958,262.86975,0.2249749,228.90605,271.62326,0.21813798,171.8208,392.77634,0.21129628,175.49529,403.30045,0.23779908,324.4951,225.3778,0.91270477,262.59467,336.11624,0.12257253,203.56766,225.18686,0.8734671,151.99925,304.697,0.46968928
15056,253.09993,214.76831,1.0,257.92075,227.53627,1.0,223.17393,275.84064,0.7799251,216.15695,262.68835,0.2195821,223.32361,274.5691,0.2200719,224.0761,295.8607,0.18522443,260.1837,345.36893,0.23350361,324.14087,224.92976,0.94862664,279.87854,338.08096,0.17179915,203.30025,225.0984,0.8499547,150.62405,298.22427,0.4415585
15057,253.43005,214.84377,1.0,258.4168,227.99057,1.0,222.26582,276.60016,0.66281545,215.06339,272.3909,0.220548,229.47313,271.20285,0.24631098,264.2087,330.65912,0.24051356,270.31363,340.4145,0.23949033,324.49414,225.34703,0.91538495,281.49277,328.673,0.14451146,203.92314,224.66426,0.83110625,144.7268,305.3114,0.39631793
15058,253.10213,215.97829,1.0,257.8245,229.6621,1.0,222.86012,279.29916,0.6651291,215.85764,273.3821,0.26926783,229.78831,272.4969,0.26617214,223.05577,296.637,0.25204438,277.56702,343.6497,0.2526986,324.312,225.6195,0.91022205,275.20474,547.2277,0.28118777,203.60083,225.32617,0.8430348,138.35031,304.26776,0.30577922
15059,252.67662,216.96384,1.0,257.48245,230.47366,1.0,222.41,279.70358,0.67724574,216.57425,274.33722,0.2624112,231.36731,272.7235,0.2634032,222.17151,298.0803,0.27348208,225.8393,307.01456,0.27700406,324.7002,226.40579,0.912467,278.76843,547.00574,0.2902323,203.55682,225.25627,0.88869303,135.5433,301.33295,0.21750334
15060,252.7,217.79596,1.0,257.95255,231.61949,1.0,223.58142,282.57272,0.6214276,216.54465,273.58746,0.2948522,232.72385,272.60773,0.292405,222.58296,298.49078,0.28484505,236.01591,311.44534,0.29036844,325.19678,227.8183,0.9224608,278.2112,547.7884,0.25371638,203.3713,224.11096,0.8879822,208.74081,283.76624,0.13652144
15061,252.26808,218.51973,1.0,257.6731,232.47482,1.0,222.50423,283.64612,0.6324785,215.97469,272.5152,0.3362311,221.16498,289.0985,0.30579716,224.62553,300.41684,0.28632164,236.35883,311.95966,0.30281174,325.56348,228.04608,0.9333921,278.49078,547.42596,0.24944584,203.22101,224.14702,0.88976485,208.32103,283.31607,0.15002142
15062,252.5435,218.99873,1.0,258.21118,233.07549,1.0,222.53674,284.43317,0.6119836,216.29549,272.54782,0.30138505,221.2898,289.5556,0.2929189,224.4889,301.26285,0.27084166,236.37756,312.49533,0.30401015,325.83603,228.33078,0.95846236,278.96747,546.00037,0.31896186,203.45425,223.79797,0.8847934,207.38593,285.9503,0.11770856
15063,252.26053,219.71974,1.0,258.14105,233.89561,1.0,223.09973,286.00345,0.6620879,220.05173,273.81625,0.31026334,222.01833,289.3601,0.2849349,224.66185,301.55737,0.2563918,235.3435,313.6398,0.32613677,325.97733,228.75313,0.9717233,279.47922,546.77496,0.28947556,202.49825,224.10693,0.90883917,298.94888,220.65524,0.09195247
15064,253.17557,218.17134,1.0,256.04593,232.31169,1.0,223.86057,293.22867,0.6680546,216.37218,273.03625,0.3037299,221.3962,290.21613,0.24834569,224.11494,303.25806,0.25247854,234.0253,316.5117,0.27462372,326.24655,229.04164,0.95975286,281.77466,546.5819,0.28468677,202.85114,224.16579,0.93405336,299.3527,220.5119,0.09850298
15065,252.34024,219.48335,1.0,255.63438,234.43974,1.0,221.7746,289.55408,0.61138505,215.24341,272.9088,0.26977816,221.02264,290.5063,0.2351762,224.4296,307.2145,0.24649239,280.37784,351.7065,0.30063853,325.9664,229.4014,0.95102423,287.22693,231.91763,0.108825274,202.3725,224.59407,0.96780074,207.04611,289.88373,0.17730613
15066,252.21277,220.64774,1.0,255.85008,236.05412,1.0,219.81917,292.08347,0.60877013,214.92279,272.58832,0.22695622,221.35037,289.23523,0.25910693,214.48763,310.4555,0.2677661,182.02547,411.29288,0.24072354,325.629,229.95966,0.9166516,282.54233,340.79486,0.10893955,201.38295,224.70695,1.0,205.46245,291.0881,0.14536679
15067,252.64938,222.34686,1.0,256.76184,237.68071,1.0,220.19763,293.43686,0.63102514,269.0949,338.8442,0.23310144,222.58784,289.48627,0.2294535,220.14235,312.14868,0.23940086,272.07788,366.06793,0.32661206,326.08118,230.2691,0.8948548,288.5521,353.85284,0.16838302,201.47797,225.92859,0.99784964,506.4068,575.9768,0.100926176
15068,252.02231,223.29688,1.0,255.70746,238.13628,1.0,219.93295,295.61368,0.7888431,209.65181,325.36438,0.20335574,218.7749,305.85593,0.22192408,213.0811,318.8694,0.18146072,266.18234,376.36053,0.24915281,325.9464,230.37213,0.8698712,277.2982,374.29684,0.24261759,201.06123,226.6804,1.0,175.97769,323.17947,0.0918738
15069,251.76746,223.82964,1.0,256.4927,236.85295,1.0,217.71242,297.22046,0.8297051,201.21272,334.0492,0.5156675,194.31041,342.7308,0.3129668,137.368,388.63733,0.18717702,258.78635,393.24918,0.21115555,325.36438,230.6625,0.858319,276.46954,384.61328,0.43722686,200.49411,227.44778,1.0,173.76892,341.45163,0.095477864
15070,251.45903,223.7084,0.9783563,255.78745,237.47528,0.9330542,217.61972,299.56342,0.8720681,198.18845,341.00482,1.0,193.3526,363.3129,1.0,123.42523,409.05316,0.25655773,137.58727,425.91946,0.1382854,324.64066,230.3922,0.84600675,276.19196,386.46793,0.72001916,200.23486,227.24258,0.9838014,156.7355,361.18668,0.2621668
15071,253.6761,221.28976,0.9391074,255.9858,238.43271,0.8977556,216.54436,300.30066,0.84100854,198.14413,342.45502,1.0,192.43384,365.05225,1.0,194.38052,403.38647,0.41297603,201.19449,411.59415,0.38084435,324.25424,230.46246,0.82980114,276.05017,386.85147,0.7629321,200.15845,226.99962,0.96383107,157.32971,378.16995,0.69794166
15072,254.1637,221.23305,0.92568773,255.65623,238.28026,0.9115178,215.63174,301.26627,0.84444743,198.09064,342.43335,1.0,192.35367,364.46808,1.0,195.99521,407.24478,0.73162574,200.78853,425.78812,0.5665552,324.14532,230.79002,0.7904984,273.7576,387.63083,0.81190956,200.31506,227.21364,0.9895533,161.81241,383.286,0.85925907
15073,253.9873,221.25757,0.94855183,255.60907,237.97667,0.9183583,214.74333,301.1109,0.8701326,197.08388,342.60083,1.0,191.74724,364.60312,1.0,194.58784,403.63074,1.0,202.75494,420.59573,0.98833156,323.72614,230.93124,0.81154543,272.10452,387.48953,0.7682917,200.07422,227.07564,1.0,160.36339,382.84982,0.8999435
15074,253.19264,220.83894,0.95695424,255.98232,238.33926,0.92900676,213.82271,301.16083,0.87605786,196.18869,343.13315,1.0,190.4435,365.3583,1.0,192.14746,403.21478,0.96976745,199.95406,420.42047,0.99804765,323.13208,230.8624,0.8051983,270.70914,388.09497,0.64526385,199.99821,227.16307,1.0,158.17174,380.8342,0.91324216
15075,252.55582,220.73502,0.98163444,255.44452,238.53685,0.95728034,213.07574,300.5851,0.88312435,194.6554,342.88358,1.0,189.17972,365.41144,1.0,193.36888,403.36487,0.99042404,198.94748,422.47238,1.0,322.4073,230.59096,0.7907755,270.69922,385.52,0.6368652,199.49182,226.98787,1.0,156.91597,380.19373,0.87793046
15076,251.96594,220.5489,0.9797579,255.16423,238.68672,0.9601488,212.39156,299.3807,0.8814675,192.50356,342.60385,1.0,187.54208,365.5343,1.0,191.52104,403.71957,1.0,197.79591,422.61746,1.0,321.37387,230.30116,0.78502357,269.399,385.8461,0.78940856,199.0667,226.09991,1.0,155.66844,379.66946,0.86615807
15077,251.24124,219.90938,0.96166116,254.5304,237.95894,0.9734478,211.81625,298.60257,0.8800976,191.23157,342.5958,1.0,186.32799,365.72522,1.0,190.6643,403.5295,1.0,196.80898,423.16086,1.0,321.3392,229.78366,0.76478916,268.0362,386.24033,0.7955351,198.87123,225.96925,1.0,156.6424,379.69095,0.88988733
15078,250.64291,218.71922,0.9542821,254.11557,236.18523,0.99625796,211.26292,297.80627,0.8856653,190.38483,341.75668,1.0,190.32315,365.112,1.0,190.4463,404.27518,1.0,196.10898,424.40237,1.0,321.43146,228.65771,0.7987203,267.44424,386.07364,0.75937164,198.96176,224.72374,1.0,156.22285,378.78705,0.8960974
15079,250.35242,218.10732,1.0,253.7169,233.29341,1.0,210.95572,295.0285,0.989473,192.69977,340.72006,1.0,187.23267,363.5325,1.0,191.3636,407.00064,0.9724681,195.55713,425.36716,1.0,321.05002,227.44669,0.74625206,266.29163,385.8302,0.80838925,199.16489,223.68938,1.0,157.15579,376.7049,0.95824826
15080,250.95554,216.41576,1.0,253.18198,232.72386,1.0,210.86798,292.4107,1.0,193.23903,338.56006,1.0,188.08484,362.40857,1.0,193.22223,410.0358,0.8147209,195.34279,426.95486,0.9939958,321.57684,225.62466,0.7899406,266.18564,386.26373,0.8141189,199.54851,221.07,1.0,158.39816,379.2527,0.8969857
15081,252.14796,213.94304,1.0,253.51237,230.49367,1.0,211.27283,289.81143,0.968139,193.5962,335.87128,1.0,188.7447,360.3479,1.0,192.36732,412.27426,0.8295896,194.5382,430.84003,0.91109014,322.42575,223.49437,0.78994185,267.59232,385.15494,0.83406246,200.42313,219.59912,0.9455572,157.98264,379.2489,0.9759076
15082,253.11253,211.44006,1.0,254.30151,227.97194,1.0,210.03682,286.735,0.8975959,192.02269,333.01962,1.0,188.93858,357.2832,1.0,193.0976,414.69272,0.8180863,197.90776,432.68228,0.85060304,323.3222,222.27776,0.81633675,269.07275,384.93417,0.81030846,200.8343,219.30885,0.91809845,157.73071,377.5369,0.94918483
15083,254.23364,209.15622,1.0,254.69121,226.3303,1.0,211.60953,281.56067,0.85848314,191.5208,329.2549,1.0,189.07625,353.22537,1.0,193.03893,415.31085,0.77434516,197.72717,433.73874,0.8334519,321.2511,219.07175,0.8310924,268.24405,384.21066,0.7827061,201.0978,216.7111,0.93065,157.78203,374.7475,0.88983655
15084,252.88559,206.36076,1.0,255.6166,221.79213,0.97990805,210.93991,278.67783,0.9409724,193.05557,324.4742,1.0,187.88783,347.98682,1.0,193.14818,416.4299,0.70068663,197.94792,434.7689,0.770358,321.05252,217.57983,0.8063011,269.21457,383.03488,0.80423623,200.73868,215.04378,0.9347208,157.93187,373.17175,0.7474497
15085,252.53673,204.00298,0.93318486,254.73148,221.3127,0.95808536,210.38374,275.60883,1.0,192.78581,320.5624,1.0,188.13116,344.67026,1.0,193.6001,416.9332,0.65073603,198.77637,436.49124,0.7379273,321.17404,215.89352,0.83838785,264.33258,380.5917,0.70310843,200.73521,212.22852,0.9597127,158.50491,371.3295,0.70155364
15086,252.57924,201.72336,0.95253056,254.97206,219.24132,0.98761237,210.65884,270.01068,0.92614967,190.99925,317.11847,1.0,188.41518,341.22604,1.0,193.12169,417.4587,0.6314754,198.39441,436.58768,0.75895435,321.9315,215.74565,0.82119596,264.19394,379.165,0.6900403,201.68965,209.44084,0.97018766,158.65422,368.61774,0.7203218
15087,254.08801,201.05182,0.98570347,254.58641,218.68088,1.0,211.03613,267.24603,0.83337086,190.64363,315.1896,1.0,188.27696,339.79868,1.0,192.51819,417.937,0.5839153,198.17426,436.87845,0.72790074,323.77625,214.08653,0.8474854,260.74106,377.19272,0.69047195,201.87265,207.6428,0.95529306,158.75835,364.21964,0.77372533
15088,255.62071,199.1199,1.0,255.74686,217.13179,1.0,210.13481,267.3595,0.8002431,190.50578,312.62396,1.0,188.8005,337.13104,1.0,190.83716,417.1132,0.5904638,196.25024,435.41745,0.7461782,324.8677,213.11162,0.89161783,261.56454,376.0183,0.6790805,202.20448,205.3733,0.9450984,159.03336,362.62726,0.8266804
15089,256.70203,197.78552,1.0,256.2245,216.21533,1.0,211.0322,267.66968,0.8415451,190.29196,310.98663,1.0,189.71486,334.7764,1.0,190.48175,416.97757,0.60706663,196.40588,434.1463,0.7534342,325.00626,211.72049,0.89468414,261.73834,375.397,0.67104906,203.44237,205.26756,0.9568759,159.27797,361.1028,0.7983429
15090,256.899,196.61658,1.0,256.12912,215.3744,1.0,210.6618,266.57812,0.8592874,190.25354,309.6894,1.0,188.36584,333.9898,0.97947514,189.55865,417.15268,0.60641134,195.71977,433.58594,0.77003795,325.29474,211.11546,0.8774891,262.96747,373.98718,0.6675931,204.02074,207.33987,0.94981706,159.28584,361.09253,0.7715153
15091,256.94537,195.31854,1.0,255.9488,214.2601,1.0,210.55034,265.4825,0.87938386,190.38055,309.45987,1.0,188.80745,333.7118,0.97869676,188.99037,416.741,0.5770242,194.6799,432.32242,0.7580365,325.08777,210.36818,0.87413555,262.02173,373.4876,0.64582795,204.39764,206.6249,0.9458536,159.39252,362.1204,0.78527343
15092,256.68286,195.43185,1.0,255.59248,214.48521,1.0,210.51332,265.80344,0.88031465,190.64505,309.91797,1.0,188.99927,333.99976,0.9872152,188.88844,415.1862,0.6219956,194.45993,430.61752,0.7961723,324.68182,210.33772,0.87570995,261.73508,372.9933,0.66227037,203.91092,206.32788,0.9440803,159.39116,362.0668,0.7919082
15093,256.23386,196.30305,1.0,255.18336,215.35246,1.0,210.0696,266.6547,0.82807976,191.89816,311.9447,1.0,191.03682,336.0903,1.0,189.14944,414.55585,0.6056599,190.76137,429.73828,0.77691984,323.87296,210.54066,0.8797671,262.76944,372.0028,0.666351,203.47682,206.84627,0.938954,158.78331,361.8632,0.79018515
15094,255.49486,197.02985,1.0,255.20439,216.3894,1.0,210.11632,268.101,0.8165766,192.04314,314.59723,1.0,190.73672,338.86243,1.0,191.33899,409.40643,0.56681645,192.28616,424.6377,0.811932,323.47397,211.129,0.89738375,265.06165,371.33972,0.7045083,202.70119,204.89723,0.93340915,158.63109,364.35175,0.6694946
15095,254.91478,198.17653,1.0,254.66446,217.25092,1.0,209.61757,268.8387,0.7965945,192.81694,316.77698,1.0,190.74525,341.41116,1.0,188.29988,402.0995,0.82100093,192.43779,420.38327,0.8568773,323.03052,212.30034,0.86879236,265.80707,372.4658,0.7449895,201.96405,205.64992,0.93016475,158.29369,367.59692,0.75750625
15096,253.8409,199.58372,1.0,254.45593,217.97508,1.0,210.01208,269.24197,0.9053966,194.19357,319.55304,1.0,189.79436,343.90695,1.0,187.63588,397.08646,0.8618193,192.30263,414.95068,0.91718477,322.7172,213.53,0.84139824,267.1567,372.59872,0.76256514,201.9488,207.35803,0.9328149,158.29024,367.38245,0.7562226
15097,253.39516,201.01569,1.0,255.24219,217.04222,0.9666919,209.51067,273.94955,0.94723076,193.65306,321.85165,1.0,189.35074,345.70328,1.0,187.96613,394.49142,0.8416726,192.24208,413.31863,0.89096785,321.7914,213.76761,0.82263416,268.64758,373.43936,0.81503475,201.5804,208.85054,0.96136755,158.31487,369.23212,0.6974206
15098,252.34735,202.46127,0.9922526,254.78258,218.51546,0.9937897,208.59679,275.25983,0.9766145,190.04878,323.03488,1.0,188.40784,348.14694,1.0,188.18057,393.20264,0.819729,192.3468,411.9411,0.9049786,321.70648,214.10387,0.79310757,267.46225,375.64517,0.80740124,201.06601,210.69939,0.9632217,158.64476,369.40106,0.73379296
15099,253.45105,201.59782,0.9577617,254.89168,219.23294,0.98927504,208.17708,275.78864,0.9727703,190.25513,324.83917,1.0,185.90944,348.02914,1.0,187.51634,391.81772,0.8107831,191.84529,410.70108,0.9287179,321.3333,215.15477,0.8176523,266.93228,375.7323,0.77037615,200.68402,211.19556,0.98100734,158.41264,368.82675,0.73841673
15100,253.20311,202.27377,0.9485946,254.94128,219.96906,0.9902143,208.58882,276.43677,0.997578,190.36438,327.22455,1.0,188.19635,349.03186,1.0,186.73926,391.56326,0.87238413,191.65375,411.10532,0.9796747,320.5733,215.27364,0.78179157,266.69876,376.75748,0.80965614,200.65852,212.13017,0.9596927,157.98181,368.21216,0.78530276
15101,252.97835,202.91893,0.9313829,254.87805,220.30753,0.98045754,208.43549,277.01074,1.0,190.38977,328.36798,1.0,187.81364,350.02896,1.0,186.59395,392.74634,0.8891424,192.15186,412.02365,0.9516092,320.42654,215.3548,0.794653,265.4388,377.73843,0.82248396,200.49309,212.60397,0.96029365,157.33289,367.2692,0.80937254
15102,252.14404,203.36087,0.94259185,254.68193,220.69437,0.99366,208.46365,277.16068,0.99969155,190.5238,329.35715,1.0,187.85066,350.95352,1.0,186.79895,393.6229,0.90415186,192.2114,412.97238,0.9373145,320.70102,215.15271,0.8045699,264.0599,377.80185,0.8023377,200.48279,212.3741,0.9598845,157.83073,367.87073,0.8150687
15103,252.56084,202.54597,0.9337253,255.02388,220.1339,0.9928724,208.70126,276.9136,1.0,190.45633,328.96857,1.0,188.2948,351.0339,1.0,186.56155,396.0926,0.98105514,192.74648,414.7778,0.99686414,321.12775,214.32411,0.8074412,264.061,378.20123,0.8228728,200.51495,211.55937,0.9707867,158.28653,368.71204,0.80220914
15104,252.89334,201.29674,0.9489181,255.02644,218.06079,0.995702,207.66682,275.51172,0.999746,190.16211,327.33258,1.0,188.82166,350.74216,1.0,185.37547,399.43423,1.0,190.56242,419.5685,1.0,321.4918,213.43759,0.8059427,264.28732,378.9957,0.78583956,200.49329,210.29633,0.9988802,157.03151,368.6292,0.8890768
15105,252.33595,201.2992,0.9998579,253.51418,217.55774,0.9937184,207.48271,273.01593,0.9632133,189.04309,324.7394,1.0,187.73486,348.78305,1.0,186.71078,407.51904,0.92693627,190.12323,423.72894,0.93014526,321.47482,212.0577,0.84523535,261.01138,378.36438,0.7833568,201.04852,208.50665,0.96414167,157.29347,370.3511,0.87350005
15106,253.31113,199.52438,1.0,254.05533,216.24554,1.0,207.27757,270.51938,0.93286896,191.76128,323.08334,1.0,188.32452,346.08557,1.0,184.62727,410.96265,0.74820876,188.93816,428.98898,0.8157941,321.61966,210.8479,0.8069023,259.44025,377.9885,0.77524143,201.32596,206.79578,0.9715844,158.9953,370.9612,0.82311654
15107,254.0971,197.77031,1.0,254.17647,215.28181,1.0,207.24811,268.8957,0.8886088,191.762,321.1007,1.0,188.58606,344.07056,1.0,185.50577,416.81726,0.7973933,190.93434,434.0486,0.8709233,322.9039,210.22974,0.8357034,259.18985,376.19485,0.752363,202.0799,205.38446,0.929717,161.18239,370.40295,0.7059253
15108,254.57195,196.34758,1.0,254.40422,214.82538,1.0,208.99342,267.02914,0.8552597,190.09244,318.22543,1.0,189.35722,342.40952,1.0,185.63512,417.60986,0.79672164,189.32295,436.0825,0.90939355,322.59958,208.40492,0.83773476,260.00525,375.07144,0.7397265,201.68413,206.29692,0.9099767,160.75052,368.27756,0.7495884
15109,256.10016,195.18317,1.0,255.1401,213.36627,1.0,211.21451,263.98358,0.82609147,190.30573,317.18747,1.0,190.11572,340.73706,1.0,184.79749,417.68625,0.77172077,188.58195,435.95166,0.89665776,322.7785,207.80785,0.84591115,261.7212,373.93503,0.6981237,201.8514,205.54471,0.8927624,160.1585,365.95593,0.75232923
15110,257.20767,194.30225,1.0,256.0561,212.70093,1.0,210.16531,267.16782,0.84815735,190.57619,315.46613,1.0,191.17831,338.44577,1.0,184.68266,417.07916,0.77266675,188.96066,434.8155,0.89684784,323.31503,207.1625,0.8153278,262.71777,372.39764,0.68615735,202.80762,205.2854,0.8893172,160.36012,362.48538,0.6995421
15111,257.23523,193.88783,1.0,256.12357,212.17986,1.0,210.31122,266.12106,0.88836396,191.36896,314.11194,1.0,191.87036,337.59824,1.0,185.57083,415.6155,0.75206655,190.19951,432.5599,0.8910253,323.01505,206.74661,0.80884933,263.59534,369.72833,0.68792444,202.26164,204.23824,0.89690864,160.32964,361.60703,0.7550144
15112,256.85614,193.71162,1.0,255.80406,211.9604,1.0,210.52826,266.19427,0.88463616,191.58595,313.63834,1.0,192.27708,337.4933,0.95360523,184.65599,412.57065,0.75598466,188.9589,429.04385,0.82747805,323.23807,206.39691,0.831975,263.14005,369.09424,0.66578084,201.37914,203.99222,0.9038507,159.84169,360.81415,0.81256664
15113,256.63705,193.95059,1.0,255.91144,212.58499,1.0,210.47769,266.6583,0.86792815,191.59065,314.835,1.0,191.90369,338.3663,1.0,183.66934,408.91342,0.6431969,186.1751,425.26346,0.7564648,322.89478,206.79674,0.8150608,265.6856,370.5437,0.66529334,201.14247,204.53966,0.8731084,159.89844,359.82257,0.8500617
15114,256.27686,194.82796,1.0,255.45813,213.54819,1.0,210.82214,265.80292,0.8585706,193.44481,315.99802,1.0,193.34315,339.2643,1.0,185.28615,407.94632,0.66681224,185.01671,423.85654,0.75057644,323.0827,207.07874,0.80452216,266.28314,370.23138,0.67023647,201.21774,205.11009,0.89502954,161.01604,361.87802,0.8240713
15115,255.67265,195.3604,1.0,255.14516,213.9214,1.0,211.21147,267.83197,0.84985954,195.44879,316.82672,1.0,193.23949,340.4041,1.0,183.34201,406.87833,0.7048222,185.72334,426.33725,0.77418834,323.58783,207.21698,0.82848877,267.8934,369.62555,0.7180244,202.34473,204.17732,0.910291,161.77914,362.1688,0.80353445
15116,255.23051,196.30884,1.0,255.36847,215.59023,1.0,211.15282,270.44955,0.83153576,195.4259,321.4389,1.0,194.19896,344.1061,1.0,183.04108,404.97845,0.7417363,184.42941,423.22775,0.778764,323.85004,207.90298,0.84962624,267.92462,370.66473,0.7233992,202.01628,205.35144,0.92412513,161.6363,363.37558,0.7464249
15117,255.52885,198.21744,1.0,255.66386,217.3535,1.0,212.57587,273.10364,0.86936885,197.64005,323.86343,1.0,196.20673,346.2192,1.0,181.8911,402.62753,0.8195045,184.003,421.15146,0.8299226,324.7155,210.03043,0.8066255,270.20786,370.6935,0.76994544,201.7195,206.60089,0.94699746,161.53435,366.2545,0.70343566
