scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
13350,318.27252,167.14095,0.8204611,317.35196,183.46825,0.8445558,353.0799,185.13313,0.47882012,363.35144,199.73573,0.8504254,367.3915,214.42471,0.719308,373.5192,235.44093,0.40435165,379.927,254.10661,0.609634,364.0471,184.75354,0.52845687,410.1066,240.5178,0.25308284,248.27414,194.53305,0.7015385,304.22858,256.12155,0.44728038
13351,318.77264,167.59169,0.8196912,317.69742,183.80309,0.8234816,352.64978,185.1521,0.47632518,363.61456,199.86926,0.8191171,367.95087,213.9932,0.6924111,374.16107,234.91418,0.40160698,380.47278,254.17072,0.63342124,359.6689,181.09682,0.51135504,410.33478,240.73734,0.2682423,248.81041,195.00835,0.6767912,304.39502,254.09079,0.4547831
13352,318.83292,167.25056,0.8157664,317.8428,183.52364,0.83318186,352.78345,184.94308,0.4981194,363.37436,199.61089,0.846024,368.0649,214.43222,0.7182957,373.96463,235.49463,0.3841495,380.49573,254.29579,0.609649,359.42258,180.54036,0.5047079,410.05875,240.98076,0.25878438,248.97733,195.68553,0.6844856,303.6983,254.94595,0.47232682
13353,318.4738,167.2963,0.82179064,317.5527,183.5394,0.841713,352.71893,185.04398,0.4987803,363.4638,199.97958,0.8511584,367.75455,214.90315,0.7016084,373.81873,235.62904,0.38273126,380.1999,254.14041,0.5948564,359.34717,180.73924,0.50228465,410.22696,240.67365,0.245155,248.67162,195.1579,0.71004593,303.92917,255.37611,0.46256402
13354,318.7079,167.36082,0.8230446,317.5625,183.7531,0.84377325,352.5184,185.03226,0.51204,363.84848,199.90816,0.86407584,367.63306,214.84471,0.70641035,373.46738,235.82869,0.37837872,376.3042,253.63458,0.5871766,359.27313,180.23178,0.49054134,409.90054,240.90369,0.24896812,248.5877,195.56673,0.6972054,303.77267,257.14612,0.45824358
13355,318.90714,167.41725,0.8282867,317.7524,183.8031,0.8405237,352.3167,184.84595,0.51415986,363.83224,199.81277,0.8708816,368.23978,214.8941,0.71405476,373.53607,236.18216,0.37584618,380.54526,315.01483,0.6091448,359.12753,180.13303,0.4920634,409.86948,240.69218,0.25488037,248.38217,195.32195,0.7188483,303.50363,257.72577,0.49632615
13356,319.48083,168.01361,0.81700623,318.5966,184.26509,0.82704484,353.08273,185.64232,0.4577735,364.1509,199.65314,0.8457457,368.2565,214.32396,0.70452005,373.91104,235.43661,0.3885682,380.8437,254.8965,0.6376311,364.15924,184.89117,0.52052546,411.02875,240.92462,0.22992715,249.53659,195.2742,0.71504945,304.54764,256.94492,0.44872025
13357,319.58542,167.90523,0.8122417,318.51498,184.12274,0.817409,353.21555,185.62767,0.44986463,363.8105,199.9243,0.87549424,368.17145,214.86842,0.7171282,373.69052,235.5224,0.40835154,380.873,255.04587,0.6380096,363.9925,184.53738,0.53156006,410.90198,240.96973,0.22603706,249.31201,195.72911,0.72003365,303.84702,258.5057,0.46115616
13358,319.31494,167.87518,0.80785435,318.20517,184.11328,0.82292134,353.17285,185.47,0.43516368,363.78223,199.72797,0.86064506,368.02505,214.56096,0.7155014,373.2925,235.33572,0.40506035,380.23587,254.35645,0.6397301,364.09448,184.65752,0.51816726,411.15405,240.74153,0.23056725,249.70065,196.24055,0.722124,304.31937,257.27875,0.47917414
13359,319.4563,167.88683,0.809512,318.3214,184.17455,0.81945807,353.03897,185.82118,0.43078133,364.16187,199.91434,0.8518104,368.14642,214.55548,0.70249265,373.4079,235.28851,0.3968002,380.33417,254.5869,0.63975316,363.99478,184.9634,0.5357032,410.98206,240.97191,0.22722714,249.23232,195.99461,0.7457874,304.1796,257.32837,0.4739859
13360,319.51776,167.64995,0.8102674,318.29044,184.06166,0.82442605,353.15338,185.78943,0.42587242,364.0855,200.07664,0.8481755,367.55743,214.71371,0.7010364,371.69614,239.55046,0.39469564,380.29245,254.38152,0.625894,364.29153,185.18039,0.5565316,410.98746,240.8005,0.22384585,249.42937,196.35912,0.7325974,303.7965,258.521,0.47739992
13361,319.50055,167.78383,0.81676596,318.3882,184.27898,0.8264584,354.91934,185.03706,0.41848907,364.35565,200.12282,0.84233904,367.67407,214.49016,0.70060855,371.6206,239.81398,0.4123994,380.03085,254.94417,0.6428974,364.14844,185.29045,0.5597602,410.75845,240.6885,0.24112006,249.31868,195.91003,0.7281979,303.73645,257.30713,0.46268687
13362,319.7055,167.96284,0.8246192,318.7192,184.28624,0.8297595,353.29294,185.93243,0.4207147,364.18286,200.13388,0.83910155,367.40463,214.49345,0.6972109,371.47348,239.72,0.4039631,380.2273,254.67052,0.6457267,364.0594,185.18144,0.59191036,410.69916,240.84508,0.23991825,249.07791,195.2866,0.73828393,303.2732,257.60226,0.4868021
13363,319.6638,168.20015,0.81503737,318.54257,184.27711,0.8172907,354.44254,185.08705,0.43234533,364.00775,200.65735,0.8395659,367.2928,215.06639,0.69063693,373.3375,235.73532,0.4091066,380.38382,254.95963,0.6471309,363.9119,185.5069,0.56294066,410.7047,240.89279,0.24032475,249.13385,195.61382,0.7453457,303.47897,257.3425,0.47839317
13364,319.72083,167.99884,0.8258093,318.57257,184.24432,0.8279448,354.66022,185.16367,0.4498141,364.15808,201.12166,0.8294831,367.84848,215.28764,0.68335074,374.20068,235.7937,0.40933058,380.35062,255.21487,0.6731329,363.67044,184.59615,0.5882199,410.63657,241.40189,0.24960563,249.02196,195.8063,0.7441162,303.71814,258.57718,0.46933544
13365,319.82126,168.25824,0.8286548,318.76508,184.46881,0.81828284,352.92938,185.65677,0.4518683,364.3067,201.12398,0.8239849,367.86047,215.61761,0.6788103,374.41644,235.80328,0.407853,380.01685,255.4276,0.6579821,363.62823,184.56985,0.5699009,410.48145,241.28827,0.24498314,249.45459,195.73111,0.7240719,303.78098,259.16495,0.5017699
13366,320.03363,168.33176,0.8281438,318.87643,184.56721,0.8106352,355.11588,185.13095,0.45370913,364.38586,201.05705,0.8259603,367.5824,215.28575,0.6666161,372.30847,239.51929,0.41968507,379.81467,255.4164,0.65199274,363.7914,184.50124,0.61998683,410.39206,241.41364,0.23636706,248.91916,195.30362,0.7308124,304.06747,258.4161,0.46525213
13367,319.88742,168.47969,0.8256534,318.81918,184.62021,0.8064651,355.28067,185.42986,0.4477127,364.40665,201.2808,0.8190605,367.58554,215.41034,0.66357434,372.403,238.9869,0.4140466,380.44318,255.116,0.6598628,364.10028,184.82076,0.6236644,410.20917,241.30746,0.23798074,249.14838,195.83813,0.7243109,304.34616,258.4729,0.45802316
13368,319.26236,167.87965,0.8268595,318.33408,184.38533,0.827733,353.58963,185.60316,0.46502584,363.96307,200.3871,0.8652586,367.95312,215.09608,0.71962124,374.1474,236.25824,0.39816526,380.5743,254.68106,0.6170216,364.2395,184.41522,0.57332253,410.4115,241.85175,0.2593722,249.19795,196.11865,0.7223849,304.51178,257.57,0.4396365
13369,319.20044,168.23294,0.8124867,318.0582,184.32144,0.80973625,353.01465,185.26797,0.49418908,363.82358,200.01411,0.8929565,368.4561,214.9788,0.7255607,374.6204,236.76604,0.4132568,378.18484,254.92741,0.60237473,363.34988,183.66144,0.53354514,410.4757,241.47876,0.26109606,248.39845,195.41515,0.7431648,305.30844,257.80817,0.4555118
13370,319.4529,168.32747,0.8098656,318.31802,184.42703,0.8097807,352.80386,184.9289,0.4875027,363.47986,199.93811,0.85925204,367.7531,214.94235,0.72132057,373.66516,236.63116,0.4202625,377.67767,255.06767,0.61225545,363.73688,184.27817,0.5180034,410.13498,241.63718,0.26121846,248.63028,195.39497,0.74130785,304.534,259.16638,0.46837756
13371,319.3345,168.29355,0.81821585,318.25143,184.46521,0.81449175,352.70804,184.99712,0.4859705,363.75623,200.03969,0.8565019,367.9752,214.8702,0.7154079,374.8617,236.57141,0.42387104,381.0248,254.7157,0.6655309,363.682,184.16771,0.5236337,410.49545,241.00957,0.25232694,248.67786,195.33696,0.7115224,304.78107,258.48862,0.46004125
13372,319.51328,168.3297,0.80502033,318.34238,184.42244,0.80942327,352.63925,184.9653,0.48811543,363.4008,200.40839,0.8672213,367.7799,215.40324,0.73946655,375.0784,236.9051,0.42648858,381.4327,254.37158,0.65725005,363.18964,184.53001,0.5296991,410.79446,240.9122,0.24674846,248.17996,194.96872,0.69389164,304.81287,258.11307,0.44004053
13373,319.09235,168.16684,0.8139336,317.95984,184.1916,0.8201089,352.90305,185.05101,0.5029438,363.55713,200.2156,0.85930145,367.9358,215.05675,0.7182046,374.25995,236.16054,0.432725,380.8837,254.1785,0.65879846,360.47018,182.5778,0.52740747,410.4573,241.21507,0.25616264,248.09563,194.64876,0.7192487,305.43405,257.1457,0.44807848
13374,319.10986,168.50188,0.8066278,317.93472,184.4511,0.8115546,352.83603,184.9367,0.5017111,363.0369,199.90652,0.8414442,367.27948,214.68309,0.7061011,372.68454,236.03954,0.44260627,376.70416,255.03989,0.6105924,360.52798,182.58801,0.5288401,409.8829,241.73895,0.26227447,248.6515,195.26602,0.7096449,306.4501,253.51202,0.43939903
13375,319.03397,168.63547,0.8122708,317.82166,184.60825,0.79670817,352.738,184.8208,0.494903,362.85648,199.70468,0.8553545,367.3119,214.66628,0.7120549,371.8243,239.93156,0.4250617,371.55875,255.07921,0.5955351,363.01947,184.23804,0.51359683,409.9426,241.32368,0.24624822,248.41727,195.00206,0.71710527,304.4204,258.68536,0.4491519
13376,319.67075,168.1694,0.8084969,318.12372,184.2926,0.8099172,352.57834,184.6838,0.51186603,362.83936,199.51915,0.88365394,367.76514,214.78188,0.73896927,373.21362,236.34389,0.42303544,372.3444,255.17148,0.6014125,360.05847,182.20532,0.5172226,410.23688,240.95583,0.27373272,248.41612,194.67856,0.72984576,306.2397,253.63594,0.45437294
13377,319.1976,167.88766,0.80670303,317.744,184.04807,0.81159043,352.6887,184.7022,0.500687,362.85193,199.49222,0.8930383,367.59995,214.66238,0.7389015,372.2876,239.86041,0.4412887,376.86188,255.32278,0.6235771,360.3144,182.42467,0.52374804,410.103,241.20972,0.2738878,248.50311,195.3624,0.69561356,305.03308,256.60208,0.4436015
13378,319.5004,168.09369,0.8079035,318.08746,184.19989,0.809371,352.34247,184.48042,0.50914073,362.78488,199.63216,0.8807315,367.4284,214.69675,0.7297814,372.36673,240.05933,0.42581654,376.82407,255.33607,0.60021,359.94385,182.14526,0.50879735,410.30795,241.88,0.28031468,248.53133,195.29408,0.70195365,304.88458,256.5294,0.4536607
13379,319.59985,167.93024,0.7979679,318.294,184.08836,0.8062559,352.30563,184.31586,0.5063581,362.80414,199.43272,0.884261,367.3517,214.7363,0.7341402,372.62253,239.94171,0.42160287,379.98184,255.512,0.60364753,360.30704,182.4973,0.48370162,410.3456,241.92368,0.2706932,248.75305,195.43484,0.70950663,306.048,257.259,0.47103912
13380,319.73154,167.64539,0.83317906,318.37625,183.97717,0.83822554,353.89203,185.07388,0.4401597,363.11743,200.59578,0.8344375,367.16464,214.7711,0.692392,373.17773,239.63821,0.41335604,376.1088,255.57674,0.58526194,362.91736,185.78113,0.5497962,410.739,241.70973,0.25079536,248.90503,195.21172,0.7296839,307.75604,256.08136,0.45612577
13381,320.24402,167.98372,0.8064363,318.6589,184.19188,0.8083223,352.49426,185.07726,0.46206155,363.34998,200.40692,0.8280344,367.29828,214.69756,0.6952998,373.92474,236.28441,0.40619516,376.59152,255.25021,0.5922146,363.266,185.18365,0.51964957,410.81186,241.70825,0.25956056,249.49878,195.71803,0.7147886,307.6994,256.23935,0.43835127
13382,320.50214,168.04745,0.81099916,318.881,184.49606,0.80210406,352.81967,185.28241,0.44522104,363.28687,200.43483,0.8330218,366.7873,214.84647,0.68544084,372.8177,239.98477,0.40061057,376.3366,255.78586,0.5575777,363.47232,185.26949,0.53980386,410.7435,241.58324,0.25806567,249.59622,196.16939,0.7083214,307.72922,256.92963,0.46082768
13383,320.68454,168.09909,0.79525197,319.12405,184.46057,0.79720813,352.39615,185.21039,0.4617477,363.41058,200.5871,0.8451655,366.54697,215.18787,0.69822437,372.09723,240.18216,0.39925608,375.59735,255.96196,0.5488563,363.28818,185.13158,0.5055356,410.8858,241.84116,0.25193474,249.31682,195.84087,0.71253264,307.71555,257.1006,0.46106485
13384,320.5609,168.0116,0.80091965,319.04037,184.38216,0.80135113,352.61163,185.29099,0.44970316,363.38376,200.47757,0.84257483,366.70038,215.22607,0.7141131,372.17984,240.28436,0.41192928,375.81842,256.0305,0.57222456,363.37906,185.34418,0.5264047,410.60648,241.72481,0.24967992,249.64679,196.37674,0.7012492,307.498,257.3327,0.48747382
13385,320.68893,168.14786,0.7914775,319.11334,184.34619,0.7924484,352.15622,184.94885,0.46534276,363.86765,200.68672,0.83162063,367.2549,215.2782,0.6892332,372.85736,240.32277,0.4094458,379.9772,256.129,0.5809003,363.6422,184.95073,0.51679856,410.81894,241.72826,0.26006728,249.58476,196.36276,0.6982563,307.52698,257.49054,0.4930633
13386,320.84695,168.44623,0.79820514,319.30936,184.74245,0.7932753,352.5693,185.15048,0.4397935,363.77652,200.60674,0.82251537,367.37802,215.14839,0.6733919,373.04703,240.76132,0.3748824,380.1436,256.55466,0.5697691,363.84424,185.26247,0.53779143,410.67444,241.58287,0.25769132,249.5454,196.20769,0.7042981,306.67603,256.9726,0.5113894
13387,320.57614,168.44792,0.7939682,319.06097,184.68817,0.79010195,352.78125,185.44069,0.4521729,363.72623,200.46848,0.8308357,368.1555,215.00111,0.6733379,373.7406,241.16318,0.38130885,380.69955,256.77213,0.59599966,363.3021,185.0398,0.55557656,411.1139,241.57664,0.25422263,249.56587,196.17296,0.7277008,306.54468,257.06192,0.5123986
13388,320.55795,168.65125,0.7988055,318.92035,184.84,0.7884692,353.00284,185.2529,0.4498738,363.692,200.33072,0.83567667,368.08423,214.88188,0.67318666,373.77487,240.99928,0.38133153,380.28323,256.3766,0.576383,363.54855,184.77574,0.55410075,411.00803,241.71843,0.24729231,249.0248,195.83528,0.74299973,306.78897,256.53632,0.51526326
13389,320.68,168.92102,0.7961743,318.97864,185.07124,0.7793874,353.04953,185.28365,0.44771612,363.38547,200.39456,0.8207087,367.77563,214.73372,0.6701369,374.40002,236.92009,0.39438942,379.74527,256.07544,0.5767607,363.46378,185.28952,0.5397839,411.10925,241.75615,0.25787112,249.11589,195.68362,0.7289834,307.2579,256.15952,0.4898118
13390,320.45578,168.75548,0.7920755,318.74106,184.88841,0.7821278,353.21445,185.46657,0.43372357,363.5195,200.45181,0.8115521,367.6595,214.87975,0.67024475,374.34067,236.46986,0.3827962,376.87006,255.3212,0.555476,363.91064,185.94112,0.5436482,410.43863,241.4795,0.2531785,249.0616,195.26003,0.7358646,307.17627,257.66693,0.5262092
13391,320.4671,168.8118,0.7887718,318.94125,184.77084,0.78066987,353.08862,185.5486,0.4391166,363.4169,200.28458,0.81897527,367.69528,214.98375,0.6806069,374.18265,236.63036,0.39178675,376.5619,255.26558,0.566563,363.70496,185.99321,0.53993404,410.89313,241.72038,0.24800573,249.13191,195.6889,0.73252946,307.60135,257.59232,0.49814072
13392,319.74805,167.90202,0.82188666,318.54364,184.2704,0.826815,354.43704,184.7658,0.4811982,363.58215,200.64111,0.8281574,367.83575,214.87894,0.6797875,373.926,240.52412,0.39460632,380.5243,255.51047,0.5955758,363.02765,185.25899,0.605917,410.91898,242.63843,0.25703874,249.65454,196.34793,0.7442262,308.0159,256.79535,0.47009873
13393,319.8414,168.2455,0.8092406,318.66562,184.23528,0.806626,354.45218,184.3132,0.4715357,363.43805,200.10025,0.8266803,367.77908,214.95728,0.69822,374.75937,236.85832,0.37652215,381.00015,255.74086,0.56301963,363.30832,184.64362,0.5837567,411.16766,242.1397,0.24744046,249.12306,194.95615,0.7336044,308.0876,256.62396,0.45053717
13394,319.6011,168.24612,0.8016762,318.5191,184.31322,0.80614144,352.83292,184.97098,0.48083818,363.61206,200.04208,0.84228355,368.14526,215.36598,0.7044056,374.97775,237.49474,0.3626172,377.23456,255.17844,0.52943873,363.32806,184.19112,0.56360507,410.81155,242.16916,0.2461204,249.0241,195.32831,0.7255506,308.11627,256.32486,0.45341185
13395,319.70105,168.38016,0.8067121,318.48328,184.40784,0.805281,352.5065,185.00816,0.4737395,363.864,200.01646,0.83542883,368.52628,215.40202,0.6923414,375.5388,237.54567,0.361792,377.8386,254.86086,0.5341476,363.58047,184.322,0.55741227,410.9989,242.18503,0.2438579,248.91191,195.12553,0.7171815,308.47888,255.50806,0.43185732
13396,319.89813,168.20154,0.8043164,318.5746,184.38416,0.8031019,352.54352,184.75755,0.49063304,363.69897,199.70377,0.8555134,368.40585,215.08405,0.693778,375.5601,237.01419,0.36929166,381.27667,255.32127,0.5924888,363.1124,183.83623,0.53685224,410.8477,241.91887,0.25710014,248.89278,195.27501,0.7220952,308.09,253.25061,0.46094152
13397,319.93527,168.20868,0.81534404,318.53223,184.53796,0.810978,354.0413,184.26892,0.47150698,363.60562,199.71657,0.85594773,368.706,214.67255,0.6785465,375.01132,237.2743,0.38323978,377.22473,254.95183,0.5645075,362.80774,183.9149,0.5570906,411.2901,242.48445,0.25206038,248.95007,195.35356,0.69600195,308.0845,255.64812,0.4477986
13398,320.11407,168.41396,0.8109041,318.63565,184.69063,0.7947741,352.70642,184.9848,0.4905138,363.47574,199.53981,0.86770034,369.1327,214.46564,0.6907926,380.747,241.18724,0.35958022,381.18127,255.93303,0.5822896,362.65277,183.31673,0.55024284,411.05338,241.91133,0.24596845,249.02579,195.54015,0.7065772,307.40146,253.33624,0.44515434
13399,320.22073,168.58705,0.8165023,318.6929,185.081,0.79184604,352.56076,185.09973,0.4894654,363.1969,199.62012,0.8671595,368.80508,214.5904,0.687491,375.45413,236.75386,0.34798843,380.78708,255.91129,0.55300015,362.52625,183.57936,0.5286188,411.155,242.05397,0.24611023,249.08302,196.15579,0.7078389,309.43787,255.51126,0.4710318
13400,320.27582,168.72452,0.82448417,318.7079,185.09001,0.78686774,352.40152,184.83916,0.48232055,363.4211,199.80313,0.8628963,368.6443,215.01639,0.6750016,373.9869,240.65573,0.36161652,380.44696,312.92108,0.5634964,362.88626,183.80035,0.52516276,410.94275,241.99298,0.24296275,249.38379,196.26323,0.70664716,309.17197,254.902,0.4598783
13401,320.37726,168.91882,0.8074869,318.91855,185.04945,0.77378225,352.7215,184.68571,0.5010465,363.1446,199.42801,0.87404144,368.47873,214.61378,0.6910509,374.83167,240.62029,0.35557398,380.37332,256.05334,0.5320336,363.0603,183.43776,0.5121537,411.0164,242.04767,0.24746725,248.93097,195.34052,0.7329596,309.65817,255.35011,0.4653827
13402,320.40424,168.87407,0.80339706,318.8541,184.96475,0.77463037,352.35165,184.56052,0.50823414,363.61157,199.44827,0.86471635,369.09613,214.6463,0.681746,375.37457,241.246,0.3321699,383.0787,314.01474,0.56486994,359.59976,180.28026,0.49598715,411.25702,242.08345,0.24332125,249.43019,195.76299,0.6952114,309.11703,255.03629,0.44956127
13403,320.46237,168.8185,0.8071764,318.9131,184.86436,0.7825952,352.4102,184.44089,0.5271808,363.23477,199.37576,0.86340547,368.67773,214.6872,0.69177735,374.99133,241.47462,0.34203428,382.6026,313.3612,0.5136766,359.59085,180.14133,0.5128302,411.08432,242.43553,0.24318798,249.2449,195.60191,0.7027525,309.4667,255.31691,0.42931664
13404,319.67868,168.66273,0.81005996,318.31784,184.87146,0.80130947,352.81537,184.5726,0.50892156,363.06323,199.0769,0.8769478,368.37006,214.01231,0.69970906,373.45575,240.24002,0.39367574,380.59476,311.66867,0.5571235,363.72705,183.77815,0.5044044,411.1692,242.0609,0.24450769,249.43312,196.3706,0.69161046,310.99487,256.82654,0.44968563
13405,319.7086,169.24043,0.8193137,318.4436,185.2129,0.7858415,353.0867,184.77473,0.49974892,363.50912,198.78638,0.8666479,368.55554,213.37013,0.70416045,373.24402,239.93817,0.3934987,380.2369,312.3165,0.61335653,363.9489,183.57683,0.5139457,411.03998,242.24796,0.24638353,249.28302,196.1637,0.69324243,310.13226,255.97566,0.47943932
13406,319.63205,168.64424,0.82206386,318.40607,184.90292,0.79793304,353.03195,184.73445,0.4834448,363.23087,198.23586,0.8824181,368.68192,213.04874,0.7293961,373.98376,240.53119,0.3782264,381.367,311.99316,0.5563467,364.00754,183.90276,0.5201243,410.8776,242.2045,0.24067561,248.92953,195.91785,0.6923558,310.584,256.0584,0.47842568
13407,319.3306,168.7427,0.82415885,318.20184,184.90768,0.7961768,352.90955,184.28513,0.48902994,363.12128,197.91554,0.8807412,368.78528,212.86172,0.74114335,374.22546,240.65944,0.37268177,383.0296,312.58838,0.56321406,363.9767,183.71967,0.49544576,410.8828,241.88092,0.2507093,249.36197,196.3872,0.69438624,310.99335,255.88026,0.48305953
13408,319.38922,168.88458,0.81935364,318.27753,184.98329,0.79160976,352.584,183.93077,0.4939073,363.05493,197.56242,0.85544884,369.2236,212.54663,0.7309353,374.57303,240.14417,0.3545713,383.12305,312.80707,0.5627196,361.08636,182.2124,0.48543745,410.65265,241.8275,0.24330296,248.86574,196.31046,0.7177304,311.63293,254.57668,0.4260172
13409,319.5282,169.34177,0.81528544,318.38486,185.21034,0.78428227,352.77847,184.05159,0.4853444,363.2522,197.45709,0.83312607,369.43533,211.97295,0.7052985,375.03262,239.69484,0.3391024,382.18604,313.317,0.58523107,363.80676,183.71274,0.50397515,410.83377,241.61739,0.24314833,249.0825,196.44006,0.7061231,312.65866,254.32692,0.4140013
13410,319.54956,169.40964,0.8066041,318.35056,185.14597,0.78822017,352.59338,183.97813,0.47769514,363.259,197.17548,0.81959325,369.2437,211.87383,0.69871944,374.86926,239.75381,0.32332668,380.33072,255.37334,0.5641584,359.63,180.29517,0.4992208,410.9095,241.39876,0.24269252,248.64012,195.56541,0.7209607,313.27094,253.70526,0.38405505
13411,319.64792,169.48286,0.79123026,318.20587,184.96957,0.78160185,352.50534,183.57126,0.5052342,363.11526,196.92798,0.8357619,369.41434,212.40816,0.7147923,374.57916,239.82996,0.3295915,376.21634,254.27623,0.5296607,359.46002,180.00671,0.50761974,410.95023,241.40872,0.23600613,248.5838,195.16916,0.7214453,313.51147,252.96565,0.3965788
13412,319.65152,169.31738,0.7975159,318.26028,184.96565,0.7824254,352.2433,183.5424,0.52274877,363.43228,197.37308,0.8545574,369.58948,212.68636,0.7109486,374.5177,240.28738,0.33979404,375.72968,254.16885,0.5154658,359.19006,179.68819,0.5154717,410.9039,241.47014,0.2217197,248.6695,194.84816,0.7240363,312.58472,252.70432,0.41532195
13413,319.43878,169.29251,0.8016607,318.0349,184.94966,0.78445834,352.06076,183.12029,0.5417028,363.54102,197.25058,0.83449733,369.54767,212.35153,0.68516666,374.44022,236.63383,0.31192118,376.58453,253.63876,0.5435938,359.35,179.09181,0.5135429,411.06488,240.93256,0.21212466,248.94235,195.65611,0.70058364,312.51294,249.8717,0.39150384
13414,319.15887,169.26405,0.7971247,317.81717,184.98015,0.7784506,351.81613,182.97646,0.54888296,363.56317,196.37485,0.8152592,370.16058,211.15477,0.69495356,373.99985,232.84554,0.34745163,376.21207,253.91988,0.5564425,358.7668,178.54742,0.5097287,411.14026,240.5774,0.20703506,249.00932,195.74992,0.7176785,313.61908,249.47487,0.37509683
13415,319.3319,169.08638,0.8007439,318.121,184.99136,0.77957153,352.2158,182.95418,0.5492697,363.8441,196.05374,0.82107145,370.41083,211.29768,0.7025298,374.55627,232.44061,0.34482253,380.75266,254.71864,0.5596079,359.07748,178.73535,0.5093917,411.46503,239.99721,0.21979858,249.22098,195.94547,0.7000445,313.91263,248.84088,0.38713813
13416,319.51117,168.09756,0.8197324,318.3416,184.25024,0.8112125,351.71823,183.27647,0.54375494,363.28067,195.80367,0.82935214,370.0582,211.16367,0.7114935,373.93198,233.22084,0.3688877,373.84952,253.8001,0.5549468,358.74554,178.82275,0.4856286,411.29102,240.2204,0.23287834,248.79555,195.69592,0.73611283,314.69922,249.89972,0.39944878
13417,319.70868,168.14111,0.81429154,318.45215,184.40799,0.801201,351.79794,183.03354,0.5377286,363.45694,195.62468,0.8071413,369.87473,210.59805,0.70469534,373.52383,232.96077,0.3913152,380.46594,254.55367,0.57917976,358.87732,178.73315,0.47704384,411.43533,239.69589,0.23986411,249.05801,195.67218,0.7331795,314.7559,250.28105,0.3934623
13418,319.8323,168.27858,0.8166007,318.5306,184.45665,0.80050296,351.8455,183.0148,0.5466182,363.26495,195.2379,0.79573,369.94052,210.42458,0.7020619,373.62814,233.13641,0.37905824,380.92014,255.00099,0.591366,358.685,178.37737,0.4917996,411.61258,239.6147,0.23885824,249.15927,195.54422,0.7215413,315.52948,250.02881,0.39491898
13419,320.30234,168.48914,0.80865437,318.7081,184.73969,0.7876881,351.88455,182.92018,0.5355061,363.39255,195.4867,0.8044667,369.90842,210.4709,0.69644904,373.84863,231.7656,0.37541112,381.28568,254.79224,0.57159203,358.8792,178.90213,0.49084234,411.68005,239.40518,0.23118547,249.35208,195.50375,0.7244736,315.46765,250.17734,0.41810662
13420,320.3613,168.4427,0.80807334,318.66245,184.66914,0.79170525,351.95703,183.08531,0.55427164,363.5411,195.57947,0.8064838,369.74512,210.67303,0.6915044,373.72925,231.5639,0.3834295,381.09192,254.70378,0.56225467,358.53314,178.543,0.48867536,411.6559,239.5313,0.23330528,249.57536,195.55371,0.71290004,315.40936,249.68353,0.39987686
