scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
39755,245.58961,202.40208,0.94697016,246.56523,218.13072,0.8563637,182.6502,266.8145,0.89776355,157.20445,304.81378,0.8805874,145.51941,327.7191,1.0,139.21483,357.87177,0.87135726,147.08057,378.2851,0.73650575,314.0495,218.7624,0.8619372,235.24843,364.03436,0.80103076,198.66434,208.70303,0.826638,128.49094,342.89307,0.67673683
39756,245.64204,201.80841,0.99363405,246.59987,217.36264,0.89962804,182.24178,266.82477,0.9430428,157.01402,304.71332,0.9000144,145.28188,327.75272,1.0,139.83574,358.56046,0.90790933,146.94455,378.9157,0.7913734,314.84384,218.41902,0.84714276,234.96185,363.97086,0.81851745,198.5107,208.32101,0.8331404,128.41524,341.87454,0.6485245
39757,245.75177,202.01103,0.9951741,246.78836,217.48135,0.9051534,182.15941,266.93878,0.95742816,156.86519,304.9115,0.9043692,145.15761,328.02066,1.0,139.36176,358.2438,0.9054603,146.24055,378.82968,0.8025582,314.59628,218.59262,0.84673333,234.73721,363.88596,0.80554926,198.74933,208.30444,0.8397146,128.59526,342.12714,0.64703834
39758,245.81728,202.03398,0.999596,246.85939,217.47574,0.90413857,181.8998,267.0971,0.95915854,156.79025,305.02457,0.8906154,145.07442,327.97855,1.0,139.68863,358.24606,0.9188979,146.79128,378.87534,0.805066,314.31458,218.14856,0.8421763,235.10033,364.27527,0.8091079,198.63141,208.44019,0.8439563,128.35475,341.35358,0.63924015
39759,245.63428,202.08824,0.9950981,246.63284,217.60898,0.89930815,181.91891,267.33395,0.95995355,157.04886,304.68814,0.885723,145.22351,327.5431,1.0,139.23473,357.65842,0.91917235,146.43858,378.28998,0.8188134,314.3179,218.20987,0.84446806,234.47522,363.8659,0.8074062,198.61412,208.23117,0.83663476,127.95356,341.10858,0.6492607
39760,245.52641,202.16408,0.9869518,246.5306,217.597,0.8882055,181.62735,267.46353,0.9552851,157.02895,304.8792,0.8903125,145.1066,327.7999,1.0,138.94122,357.0385,0.9223028,145.52791,378.05185,0.8395848,314.1879,218.4164,0.8469845,234.68658,364.046,0.8019023,198.71872,208.33281,0.8391604,127.97951,341.22025,0.65174586
39761,244.94604,202.13835,0.95891994,245.13884,216.89682,0.86545384,181.60417,267.71066,0.9528181,157.11366,305.0219,0.88250536,145.08018,327.82846,1.0,139.00262,357.71518,0.91880053,145.02145,378.49622,0.8473559,314.09216,218.53323,0.84264654,234.97786,363.7272,0.8120262,198.39532,208.46263,0.8434567,127.348625,341.01385,0.6608066
39762,245.91426,201.5978,0.94165593,244.93922,217.04997,0.85016763,181.26091,268.02368,0.9544139,157.17978,305.0388,0.88025945,145.28851,327.7374,1.0,139.34561,358.1055,0.9212381,145.42407,378.46655,0.84429616,313.97543,218.42636,0.83569866,235.57747,364.15054,0.80534905,198.13704,208.34566,0.84157604,127.32758,341.02835,0.6730959
39763,245.82399,201.55367,0.9380495,244.7512,217.01772,0.8416129,181.1236,268.0205,0.9616628,156.96492,305.22455,0.88414603,145.05034,327.89783,1.0,138.9962,358.09653,0.910025,145.28561,378.46527,0.83529454,313.83154,218.28648,0.8414379,235.73969,363.8976,0.82819706,198.06337,208.39491,0.84088635,127.63663,341.20764,0.66628224
39764,245.00328,201.94513,0.9393718,244.72092,216.96695,0.8445033,180.85948,268.7074,0.9623664,156.74516,305.48743,0.8856557,144.86185,327.97934,1.0,139.06876,357.92633,0.90503985,145.47914,377.77695,0.8258207,313.89337,218.21924,0.8484782,235.66644,363.76654,0.81932765,198.0993,208.40207,0.832166,127.829994,341.59595,0.65580785
39765,245.00594,202.17511,0.93278086,244.6868,217.17023,0.8417806,180.92148,268.74402,0.9697401,156.70573,305.6194,0.8977071,144.80559,328.19693,1.0,139.31978,357.7358,0.9121479,145.37297,377.73236,0.84425324,314.04794,218.22441,0.841322,236.87897,364.32315,0.808797,198.33012,208.54031,0.8372177,128.00566,342.14612,0.64705545
39766,245.91429,201.53064,0.9308212,244.70609,217.27515,0.83826965,180.87741,269.06888,0.9646042,156.3398,305.94092,0.8742772,144.61725,328.51086,1.0,139.3378,357.60306,0.9047255,145.12111,377.90195,0.8298869,314.09036,218.29256,0.8488596,236.12793,364.57364,0.80182993,198.25853,208.64447,0.8393219,128.50395,341.9537,0.64334744
39767,245.75273,201.7383,0.93086845,246.0777,217.44894,0.84046954,180.7959,268.86774,0.9507268,156.46777,306.0386,0.87676924,144.61992,328.56448,1.0,139.73569,358.26813,0.9149279,145.53256,378.98334,0.8236564,314.07098,218.32112,0.84256655,235.45744,364.48352,0.8002529,198.13763,208.52914,0.8338005,128.56596,342.15237,0.6348659
39768,245.29979,202.6077,0.9396039,244.83348,217.7278,0.8373785,181.06157,268.73834,0.9683869,157.07481,305.80807,0.89665455,145.27272,328.54077,1.0,139.33649,358.52185,0.89495605,146.24406,378.80252,0.81734854,314.0127,217.5759,0.8583051,236.82468,364.65677,0.82982963,198.20717,209.23735,0.82653815,128.623,342.74924,0.6455651
39769,245.62273,202.15602,0.9210756,244.65517,218.04585,0.83243376,180.9078,269.2641,0.9607987,156.64218,305.88,0.88212013,145.16133,328.40002,1.0,141.31317,359.56485,0.8927687,147.05598,378.86777,0.799524,314.0738,217.89803,0.8655052,235.96971,364.81256,0.80309606,198.21368,209.47623,0.83313936,128.59952,342.23514,0.6428123
39770,245.70334,202.18393,0.9160766,244.72441,218.05008,0.8281687,180.7207,269.54532,0.9556615,156.56082,306.00906,0.88669544,144.85924,328.6043,1.0,141.26617,359.63712,0.9149642,147.04282,379.50928,0.80285096,313.88477,217.90627,0.8678875,235.71199,364.67642,0.8314216,198.14783,209.71902,0.8319843,128.63998,341.91998,0.64240754
39771,245.64638,202.27774,0.91946375,246.29073,218.35654,0.83264697,180.831,269.65173,0.9619523,156.50761,306.1324,0.88486934,144.86432,328.62454,1.0,139.52318,358.71033,0.9069754,146.33945,379.11823,0.8219636,313.90253,218.02501,0.85928243,235.64894,364.48035,0.82538,198.15912,209.45183,0.8155692,128.14409,341.9203,0.64879817
39772,245.70134,202.2474,0.9149489,246.27032,218.39383,0.8362969,180.59138,270.01517,0.95878935,156.49677,306.1771,0.8850458,144.78497,328.72556,1.0,139.75581,358.8017,0.8930081,146.74574,378.87173,0.7873921,313.87735,217.87437,0.8591619,235.71509,364.82214,0.80265486,198.14871,209.34424,0.8153319,128.34955,341.99588,0.64733505
39773,245.72302,202.17874,0.9175134,246.27428,218.28278,0.8407167,180.67546,270.04828,0.96184945,156.47684,306.27338,0.8963957,144.96245,328.76215,1.0,139.97296,358.81808,0.8936213,146.7162,378.88135,0.7914,313.84143,218.38078,0.86712986,235.56943,364.9721,0.80014,198.06769,209.46542,0.82635385,128.47859,342.0868,0.6488311
39774,245.71397,202.07892,0.91861075,244.87335,217.93478,0.8328616,180.74385,269.91837,0.96846557,156.45334,306.15002,0.8887507,144.87245,328.56207,1.0,141.8768,359.61258,0.89424413,146.67789,379.26385,0.77220076,313.57852,217.99295,0.8657876,236.20103,365.4781,0.79415995,198.11491,209.35004,0.8251032,128.77367,341.8927,0.6441123
39775,245.80843,202.05568,0.9184765,244.79109,217.89502,0.83273816,180.49982,270.20007,0.96635634,156.46625,306.08856,0.9035476,144.57353,328.6662,1.0,139.6521,358.08023,0.89080644,145.05049,378.7886,0.80964214,313.7257,218.34006,0.868659,236.52272,366.07004,0.79137397,197.89403,209.23706,0.8206373,128.78113,342.04382,0.63893515
39776,245.1181,202.65733,0.922662,244.93831,217.69589,0.8380947,180.58427,269.83215,0.96405786,156.18321,306.25912,0.893837,144.41927,328.8841,1.0,139.20906,358.15833,0.8756856,144.83624,379.00208,0.8154227,313.62695,218.40605,0.85937876,236.03305,365.59964,0.7803118,198.17706,209.23314,0.82532215,128.76471,342.51392,0.647724
39777,245.92676,201.98654,0.9202725,244.95833,217.81683,0.83639973,180.5245,269.88416,0.9751135,156.14081,306.18924,0.88166684,144.59749,328.5336,1.0,139.33986,358.15756,0.8943419,145.11446,379.25214,0.8194963,313.67416,218.3823,0.85238624,236.09964,365.33154,0.7943195,198.01581,209.53777,0.8384798,128.72818,342.1797,0.6399953
39778,245.0308,202.62634,0.92646545,244.8936,217.80002,0.8437495,180.66422,269.87808,0.9670757,156.28989,306.3197,0.8822162,144.77486,328.6641,1.0,141.42662,359.78897,0.8987646,147.75995,381.10385,0.80952543,313.83264,218.42412,0.854343,235.92606,365.2075,0.80571836,198.02707,209.49551,0.83948725,127.100395,344.01077,0.64985234
39779,245.19554,202.61511,0.93416893,245.97772,218.30373,0.8426578,180.62889,270.19098,0.9607229,156.37805,306.65417,0.8938084,144.59906,329.00903,1.0,141.11943,359.47415,0.90076816,145.73347,379.90146,0.8148901,313.81528,218.57025,0.85920465,235.58629,365.0563,0.7986687,198.02173,209.55669,0.8334819,128.3433,342.38907,0.6537003
39780,245.83495,202.09436,0.92972064,245.43211,218.2479,0.8378604,180.98616,269.8449,0.97747785,157.02936,305.91376,0.9074564,145.11328,328.79694,1.0,140.68153,360.5225,0.92022645,147.66734,382.6842,0.87666935,313.91046,219.23024,0.8560636,235.84453,366.15927,0.7860404,198.14256,209.452,0.8470157,128.09267,343.12277,0.6351528
39781,245.7064,202.1486,0.93139285,245.51122,218.30869,0.84425586,180.71788,270.1467,0.9847322,156.91385,306.15988,0.9006331,144.96425,328.78918,1.0,140.55966,360.3147,0.90960956,147.91216,382.3952,0.87415874,313.7493,219.64735,0.86210376,236.3492,366.29416,0.77112496,197.95029,209.19933,0.83773214,128.24489,343.0261,0.6446903
39782,245.5628,202.24078,0.9268567,245.31914,218.39671,0.8464821,180.6232,270.2755,0.9769831,156.73825,306.53143,0.9068758,144.72313,329.1243,1.0,140.38042,360.7376,0.91672194,147.86617,382.43723,0.87519217,313.88977,219.62906,0.8594662,235.85992,366.36804,0.7788999,197.84798,209.36847,0.837647,127.333916,344.3844,0.6653611
39783,245.51978,202.20424,0.9240484,245.49977,218.50447,0.8475422,180.55139,270.42035,0.9738229,156.60207,306.84647,0.9046302,144.70384,329.4212,1.0,140.45435,360.77237,0.9059261,147.93678,382.54587,0.8657594,313.56546,218.98058,0.8543671,235.64163,366.07526,0.76288426,197.68484,209.44133,0.8333958,127.56751,344.86288,0.66749215
39784,245.41481,202.16959,0.9238529,245.5213,218.45325,0.86385024,180.15813,270.70706,0.96853286,156.48953,307.1051,0.9088586,144.43204,329.67038,1.0,140.85002,360.93665,0.9161541,148.25612,382.73444,0.8714936,313.70447,218.87442,0.85758644,236.17241,366.69632,0.75750315,197.68918,209.34663,0.8312755,127.676216,345.13733,0.681127
39785,245.36652,202.31023,0.92256224,245.616,218.40594,0.8591815,180.06696,270.86005,0.9620328,156.27173,307.14185,0.9093359,144.34369,329.5432,1.0,140.92172,361.37094,0.91355157,148.00989,383.22845,0.88385725,313.68777,218.89954,0.856937,235.7658,366.3662,0.7689756,197.58058,209.23999,0.8274465,127.79927,345.33813,0.68127775
39786,245.26025,202.3848,0.9195874,245.48415,218.42412,0.8526047,179.91216,271.116,0.9612676,156.14972,307.48892,0.9198504,144.4047,329.88202,1.0,141.22176,361.40295,0.908089,148.36278,383.03116,0.8525868,313.66458,219.26619,0.8582197,236.43457,366.1544,0.7753638,197.57928,209.20767,0.8248254,127.9634,345.77002,0.68801624
39787,245.29292,202.31586,0.9234122,245.68709,218.12393,0.8513649,179.93535,270.64203,0.9593613,156.1115,307.31564,0.903289,144.13614,329.7829,1.0,140.771,361.1807,0.90618265,148.31757,382.65845,0.83136266,313.69095,218.80334,0.8618929,236.02927,366.17004,0.7802319,197.366,209.21892,0.82360965,127.57729,345.63852,0.68428725
39788,245.35136,202.34967,0.92059666,245.71884,218.18402,0.8567188,180.12317,270.14816,0.9618663,156.09879,306.93015,0.90216106,144.16899,329.67444,1.0,140.9944,361.311,0.92013395,147.85806,382.10544,0.8553477,313.71475,219.00003,0.86924744,236.27,366.39795,0.7709591,197.36458,209.17262,0.82054156,127.27756,345.23203,0.6830301
39789,245.60333,202.36064,0.9186024,246.0022,218.25423,0.8484162,180.11975,270.17456,0.9731457,156.29793,306.91464,0.9013987,144.33766,329.7119,1.0,140.8989,361.39066,0.9017322,148.12497,382.09668,0.82943547,313.73636,219.16011,0.8697172,236.55008,366.4954,0.7709812,197.34581,209.43753,0.82993984,127.56194,345.40103,0.68416065
39790,245.64232,202.37863,0.9078696,245.95789,218.24223,0.85090053,179.85349,270.76013,0.97541255,156.49312,306.8675,0.90290827,144.48831,329.69336,1.0,140.87883,361.45303,0.89857614,148.02736,382.19614,0.8165865,313.80612,219.25217,0.866174,236.04861,366.32138,0.7756905,197.24872,209.59018,0.82469237,127.098076,345.66547,0.6813741
39791,245.49614,202.38092,0.9177577,245.79802,218.34349,0.85866827,180.36021,270.12292,0.9799235,156.45346,306.79443,0.90320987,144.34373,329.57056,1.0,140.25478,360.80646,0.87730503,147.43385,381.65265,0.8296934,313.59695,219.51001,0.86632633,235.75952,366.31668,0.8019589,197.04744,209.64192,0.8261155,127.01904,345.16345,0.6824399
39792,245.20258,202.36577,0.9315093,245.54443,217.8388,0.83937705,180.16873,270.53143,0.9816777,156.58624,307.578,0.91448873,144.79247,330.35013,1.0,141.47517,361.3815,0.88250756,148.68976,381.9388,0.7655994,313.92133,218.70012,0.85752076,234.93312,365.8475,0.77006364,197.40738,209.37112,0.82656187,127.663704,347.3876,0.71880895
39793,245.18956,202.4268,0.9307177,245.50397,217.97662,0.8403609,179.90692,270.90594,0.99725825,156.4172,307.5362,0.91683704,144.63654,330.13098,1.0,142.00505,361.75327,0.8923353,149.00258,382.05392,0.75878483,313.7565,218.99422,0.8513826,235.61719,365.73782,0.7999971,197.3148,209.33675,0.83295304,127.30703,346.85962,0.71004003
39794,245.302,202.59775,0.916512,245.7487,218.07133,0.8232291,179.89354,271.35318,0.99145746,156.33966,307.65717,0.9267664,144.53888,330.2718,1.0,141.05829,361.9966,0.878467,147.59058,382.25574,0.81403756,313.79248,219.05507,0.8454812,235.37637,366.21182,0.8044874,197.34653,209.42868,0.8273549,127.1498,347.28125,0.69696015
39795,245.20853,202.54631,0.9181124,245.54378,217.93994,0.82747656,179.7631,271.55774,0.9864813,156.44388,307.46933,0.9262028,144.66115,330.31888,1.0,141.27748,362.11423,0.8785987,148.19037,382.25452,0.7817634,313.79666,219.04501,0.84486413,235.8873,366.2995,0.80881757,197.29033,209.43417,0.8241237,127.42307,347.4866,0.70516014
39796,245.16426,202.59933,0.91528344,245.58186,218.03903,0.82944703,179.83998,271.76962,0.9898233,156.41226,307.56354,0.92064273,144.56958,330.32465,1.0,141.07338,361.97455,0.88294625,148.17303,382.18716,0.7858587,313.7353,219.09235,0.8463596,236.0037,366.37183,0.822027,197.32019,209.40459,0.8258792,126.81386,347.21713,0.71856236
39797,244.95688,202.50858,0.916681,245.1944,218.00162,0.8222181,179.60187,272.0601,0.9760654,156.39612,307.78098,0.9250131,144.67932,330.61874,1.0,141.62862,362.07083,0.90518814,148.43568,382.79736,0.81840307,313.82175,219.01057,0.84504193,235.89339,366.0319,0.8242786,197.05174,209.50383,0.8358461,126.42532,347.67447,0.7340791
39798,244.82024,202.72589,0.91813654,245.09164,218.37428,0.83463615,179.82837,271.80252,0.9748379,156.34943,307.79276,0.92895794,144.70735,330.5848,1.0,141.8548,362.92392,0.8957462,149.44196,383.27728,0.788931,313.73532,219.14983,0.8464538,235.93434,366.44678,0.8021255,197.01302,209.4166,0.82479435,127.264915,347.60553,0.7151428
39799,244.75331,202.83212,0.920897,245.10086,218.36397,0.82349247,179.66719,272.08545,0.9795267,156.43918,307.86426,0.94205403,144.61256,330.7592,1.0,141.32634,362.02777,0.8881329,149.06342,382.3464,0.77174896,313.48856,219.16277,0.8481644,235.57057,366.3294,0.81576425,196.89397,209.57137,0.82917213,126.99136,347.25348,0.7119765
39800,245.04745,202.73862,0.9276079,244.1698,218.23088,0.80767167,179.61992,271.70236,0.98777,156.53674,307.69604,0.94500047,144.6085,330.62228,1.0,141.14885,361.4094,0.8909106,146.49106,380.137,0.7365455,313.83856,219.62943,0.86076117,235.4453,366.5433,0.8062731,197.03941,209.24529,0.8283597,127.13382,346.34433,0.68741363
39801,244.92981,202.71347,0.92779726,245.1359,218.21036,0.82012475,179.54956,271.4925,0.9840873,156.3396,307.2977,0.9356905,144.41055,330.0953,1.0,141.17075,361.6283,0.8819718,148.90852,381.61136,0.74343055,313.86462,219.26433,0.8590552,235.64903,366.78397,0.8102972,197.06667,209.38452,0.82325363,127.336876,346.90268,0.7136256
39802,245.03151,202.6503,0.9326172,245.1024,218.22469,0.8174271,179.58827,271.66815,0.98320824,156.26115,307.28137,0.9216167,144.31512,330.07642,1.0,140.98718,361.64175,0.88786745,148.24994,381.68002,0.76907575,313.5579,219.37547,0.8431529,236.24472,367.17227,0.8066954,197.17624,209.49052,0.8232013,127.20995,346.5642,0.70475596
39803,245.15074,202.69449,0.93283665,245.31364,218.4032,0.8419957,179.49495,271.75485,0.9705985,156.18512,307.42358,0.917221,144.45233,330.26398,1.0,141.00711,361.15704,0.8894479,147.59056,381.09824,0.7834446,313.49222,219.52415,0.8481254,236.6484,366.66318,0.80472875,197.16835,209.54085,0.82217133,126.93101,346.84634,0.7184003
39804,244.98402,202.598,0.93367034,245.13983,218.26921,0.8466189,179.71048,272.191,0.93446857,156.14218,308.04706,0.9055457,144.3114,330.6677,1.0,141.44072,361.37347,0.9015888,149.06607,382.43692,0.7681241,313.16998,219.02496,0.8484526,236.06876,366.08035,0.822754,197.28813,210.19559,0.83763915,126.98693,346.63025,0.67202497
39805,245.08347,202.60965,0.92072684,245.4785,218.6042,0.8399602,179.67384,272.4142,0.934514,156.1231,308.1215,0.8983884,144.31036,330.69992,1.0,141.45561,361.64856,0.90743405,148.09978,382.32837,0.7988211,313.50513,219.04254,0.8503053,235.77623,365.7774,0.81694335,197.34471,210.08893,0.8321832,126.83974,346.64508,0.693125
39806,245.18623,202.71458,0.9175095,245.65268,218.70529,0.83811575,179.80013,272.75024,0.9300849,156.33234,308.00983,0.91401434,144.2554,330.56845,1.0,141.23886,361.9332,0.9155097,148.77065,382.63998,0.81429094,313.39474,218.83752,0.8488111,236.38004,365.87167,0.81336325,197.33554,210.29993,0.8400268,126.876114,346.5967,0.68131286
39807,245.17601,202.73611,0.915204,245.71803,218.71324,0.83399224,179.82379,272.7367,0.928349,156.30026,308.36337,0.9209698,144.4117,330.84644,1.0,141.71877,361.99594,0.8946231,148.90051,382.48425,0.75219107,313.5416,219.03432,0.8507973,235.90784,365.8549,0.8142272,197.3264,210.23456,0.84034646,127.25766,346.34225,0.6837158
39808,245.09299,202.7149,0.91943586,245.53572,218.76465,0.84052575,179.72864,272.626,0.93875265,156.14926,308.32495,0.929596,144.47845,330.83,1.0,141.27948,362.15317,0.8872883,149.07458,382.42834,0.75448936,313.41302,219.00505,0.84898555,236.01959,365.6778,0.8055558,197.38177,210.2293,0.8361607,127.338036,346.70828,0.6800068
39809,245.05785,202.79065,0.92030245,245.57207,218.8,0.8474012,179.78293,272.93967,0.9416389,156.33115,308.67163,0.92447597,144.75528,331.145,1.0,141.79407,361.75308,0.8903494,149.1855,381.94278,0.7557588,313.391,219.2509,0.83971125,235.72563,365.43494,0.8045065,197.25113,210.21362,0.83682036,127.71778,347.5461,0.69363934
39810,244.93289,202.81892,0.920899,245.54929,218.74904,0.83114463,179.72476,272.75928,0.94864285,156.21973,308.83698,0.9107194,144.55032,331.32104,1.0,141.59067,361.83078,0.88988537,148.75385,381.5764,0.7632088,313.37146,219.07951,0.8590845,236.28754,365.36484,0.7915386,197.44397,210.09026,0.83470047,127.49975,347.8079,0.7095713
39811,244.92183,203.01793,0.92036533,245.6039,219.18085,0.8467223,179.73833,272.99594,0.95150244,156.09616,308.7572,0.93935466,144.51125,331.35452,1.0,141.6022,362.19348,0.8970393,148.99171,381.92767,0.74873984,312.99176,219.15637,0.8510285,235.77763,365.57513,0.7941953,197.41454,209.9234,0.83469296,127.11514,347.99377,0.72489285
39812,244.92163,202.94466,0.9171043,245.64552,219.1896,0.852962,179.85432,273.23248,0.924696,156.21199,308.8765,0.93567485,144.75984,331.33463,1.0,141.51682,361.32788,0.8825687,148.82245,382.22656,0.75816697,313.2884,219.15662,0.8560141,235.84593,366.04816,0.80162036,197.2225,209.81436,0.8258563,127.68986,348.14673,0.7206989
39813,244.91132,202.99825,0.9210078,245.62706,219.25899,0.84542686,181.77075,271.70547,0.93287694,156.14803,309.22498,0.9259441,144.70976,331.58954,1.0,142.1467,363.02512,0.894791,149.61215,383.50958,0.78586197,313.47064,219.09897,0.8518474,236.29991,366.01535,0.8036173,197.30438,209.95467,0.82403105,127.474754,347.95285,0.72433
39814,245.0234,202.97455,0.91717017,245.52403,219.39108,0.8632586,181.64642,271.94083,0.93060595,155.89792,309.3532,0.9383903,144.4255,331.84735,1.0,142.09955,363.20724,0.8925424,149.55042,383.04654,0.74913317,313.71808,219.19548,0.8587547,235.44987,365.642,0.79901254,196.98482,210.17465,0.84221655,127.51808,348.02347,0.7249887
39815,244.97499,202.98987,0.9118886,245.46747,219.13617,0.86422515,181.71295,271.86057,0.9241753,155.82138,309.4929,0.92385036,144.54716,331.92545,1.0,142.39407,363.78223,0.89319885,149.96742,384.03815,0.7801711,313.4551,219.04651,0.8469192,235.8332,366.0079,0.8200374,197.07965,210.26567,0.8449972,127.27455,348.40778,0.7285862
39816,245.2584,202.89877,0.9111745,245.24051,218.94926,0.8468006,179.6865,273.57758,0.92539996,155.92839,309.91586,0.88783324,144.81757,332.14645,1.0,143.75496,363.7863,0.9108407,151.35214,383.2998,0.72456664,314.47052,218.74358,0.86381656,235.23598,365.8532,0.8073119,196.5428,210.45908,0.8325144,128.41664,348.51477,0.71158665
39817,245.254,203.20256,0.913904,245.31055,219.22655,0.83882236,181.54994,272.11905,0.940398,155.77187,309.8281,0.89473134,144.39662,332.18887,1.0,143.33762,363.70947,0.9168448,150.70471,383.19983,0.71813136,313.9717,219.19405,0.86287105,235.70247,365.90927,0.82768106,196.72986,210.43176,0.83487004,127.70603,348.2963,0.72745454
39818,245.21964,203.30823,0.91829926,245.44969,219.53499,0.84265035,181.59038,272.16696,0.9426616,155.78235,310.0601,0.90313053,144.51355,332.3207,1.0,141.93301,362.27838,0.8922821,148.77449,381.92963,0.732397,313.73636,219.19443,0.8598943,235.71634,366.13043,0.8428237,196.70764,210.24681,0.8249085,127.80895,348.4468,0.72209394
39819,245.10464,203.34427,0.91818476,245.32272,219.45683,0.8419219,181.6143,272.1396,0.93385166,155.79709,309.81818,0.90930945,144.4492,332.062,1.0,142.01642,362.4352,0.9003629,149.1531,382.24994,0.74392927,313.73175,219.2538,0.8588093,236.6996,366.2356,0.85602945,196.83856,210.08119,0.8243949,127.44759,348.08087,0.7304282
39820,244.91568,203.32243,0.92324424,245.15091,219.41994,0.84151,181.57219,272.18106,0.93668026,155.79022,309.8136,0.9008765,144.5336,332.0871,1.0,141.861,362.05505,0.89105016,148.27263,381.74753,0.7428024,313.6493,219.19856,0.8562551,235.72594,366.18286,0.8402392,196.8015,210.05563,0.82130915,127.85916,347.63788,0.6932541
39821,245.17987,203.20883,0.9242102,245.24536,219.30852,0.8425513,181.45773,272.1297,0.94673544,155.9162,309.81552,0.9053196,144.57922,332.03174,1.0,142.10207,362.5909,0.8868589,148.95265,382.64655,0.737709,313.73846,219.29552,0.86436087,235.93175,366.20993,0.8378927,196.69455,209.93149,0.8120638,128.42584,347.86957,0.6886857
39822,245.15485,203.17848,0.91297036,245.21306,219.33403,0.83795595,181.25621,271.9314,0.93051946,155.75981,310.1942,0.9128159,144.57208,332.27127,1.0,141.80148,362.84433,0.886597,148.46527,382.42804,0.76901746,313.4486,219.49034,0.86014396,235.72244,365.993,0.83599603,196.82112,209.93106,0.8117913,127.74545,348.0324,0.7131384
39823,245.11075,203.09804,0.9189516,245.10095,219.04643,0.84562325,179.17943,273.385,0.9274975,155.5962,309.77603,0.9083247,144.59575,332.00345,1.0,142.31569,363.14368,0.8732621,149.90149,382.64865,0.6942433,313.49252,219.5519,0.86472285,235.5564,365.84985,0.8130898,196.9391,209.90643,0.82319534,127.58838,348.35736,0.7216151
39824,245.1443,203.1667,0.91653776,245.22655,219.13629,0.8454364,181.09877,271.99512,0.9234841,155.68477,309.68195,0.90384007,144.51439,331.96155,1.0,141.32188,362.12866,0.8761632,148.65144,382.4559,0.73742574,313.6557,219.44855,0.8585521,236.48302,366.19626,0.8155445,196.84789,210.26297,0.833661,127.278175,348.61002,0.7155792
39825,245.23347,203.21335,0.91279274,245.29094,219.18823,0.84173495,180.93796,271.85727,0.93134147,155.71567,309.42395,0.89921325,144.46497,331.7994,1.0,141.04683,362.138,0.86717576,148.83685,382.1133,0.7149093,313.40393,219.35374,0.8510978,235.9439,366.081,0.8205194,196.83415,210.3417,0.8403647,127.30066,348.49673,0.7252606
