scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
12864,289.07733,163.19247,0.6423309,291.3742,181.40535,0.70752,241.37335,186.09315,0.43926454,208.93434,221.54085,0.5732667,203.88495,233.51822,0.5059858,196.2555,259.56628,0.4184201,198.05989,271.3655,0.38251656,347.5331,190.25046,0.49646106,288.6701,547.9849,0.33880433,46.001663,508.65073,0.4189587,178.27245,257.798,0.3550212
12865,289.6944,164.10034,0.6585431,291.04807,182.36526,0.70374346,241.705,186.02165,0.42714623,209.05283,221.59296,0.5819796,203.98364,233.65106,0.52143174,195.9943,259.16202,0.40620717,197.67146,270.79227,0.38616678,347.84735,189.69136,0.505314,263.49384,255.74365,0.28679812,46.607605,508.82666,0.41764137,178.3656,257.899,0.35419253
12866,290.23654,163.7527,0.6463072,291.8505,181.5866,0.6929479,241.70175,186.1608,0.41962603,209.28123,221.75885,0.5818229,204.24225,234.02002,0.53333014,196.31499,259.21875,0.39385718,197.85176,270.98016,0.3702846,347.96106,189.84045,0.50332403,287.9094,547.1804,0.3145673,46.742325,509.08542,0.41159466,178.51073,258.23862,0.35140228
12867,289.89456,164.2992,0.6633895,291.44058,182.07594,0.6993817,241.52582,185.97273,0.43017077,209.26254,221.93588,0.5776794,204.3409,234.26164,0.52362907,196.2028,259.02927,0.39179987,197.71242,270.87753,0.38025746,347.9566,189.74237,0.5064989,288.75177,547.2194,0.28421894,46.681404,509.04865,0.41198298,181.06277,249.81354,0.3473977
12868,290.0125,164.09048,0.6624755,291.66394,182.23557,0.7004011,241.2407,185.76253,0.4261627,209.0592,222.0594,0.5714714,204.08156,234.41165,0.5112165,196.2813,258.93518,0.39592957,198.07683,270.80618,0.383932,348.01743,189.47308,0.5164304,288.83047,547.1363,0.3189014,46.47033,509.03156,0.39899144,178.39699,258.3737,0.34947512
12869,289.80634,164.0614,0.66599894,291.4908,181.9781,0.69898576,241.48413,185.55585,0.43304166,209.22859,222.25795,0.56375015,204.30183,234.45424,0.5055799,196.27245,259.18802,0.3981289,197.87495,271.42715,0.3890731,347.59598,189.78491,0.5035638,287.55957,546.7523,0.3566126,46.607277,509.13242,0.40165,181.00215,250.20042,0.3441011
12870,288.23846,163.82317,0.65433216,291.195,181.60336,0.69074714,241.14621,186.0163,0.42863148,209.15002,222.38254,0.5641964,204.08444,234.56003,0.49957103,196.1716,259.25467,0.40149358,197.7196,271.46494,0.38952905,348.15033,189.75256,0.502455,287.84607,547.3585,0.30331358,49.789467,510.2037,0.4071264,181.03825,250.33792,0.34784952
12871,288.01306,163.65773,0.65324515,291.20895,181.35274,0.7122992,241.524,186.29092,0.43418673,209.1632,221.12183,0.584649,204.37755,233.9229,0.54024607,196.35666,259.15845,0.41414684,197.81844,271.55356,0.40009174,348.7815,189.74867,0.51005244,262.83005,255.22095,0.28291607,49.689484,510.17377,0.4065518,181.00426,250.52339,0.3393954
12872,287.38602,163.49922,0.6686282,290.75507,181.14394,0.7314705,240.82365,186.54346,0.45033747,209.26591,220.905,0.5932535,204.22879,233.78807,0.5541688,196.3949,259.2092,0.4235785,197.77719,271.69193,0.40531775,348.19296,189.98926,0.5167009,262.7344,254.92032,0.27695128,46.108925,508.8576,0.40881494,180.63184,250.15396,0.32997647
12873,287.53568,163.4384,0.6521061,290.54172,181.37529,0.7219965,240.79137,186.15034,0.4322226,208.89594,221.52132,0.5822188,203.64078,234.02698,0.5241677,196.58011,259.02744,0.41822386,198.32468,271.49084,0.3957339,347.89175,189.70628,0.51552916,262.47638,254.86847,0.26989964,45.840626,508.68066,0.40801856,180.80705,249.75357,0.33422384
12874,287.7601,163.65132,0.6609285,290.20602,181.91953,0.73243785,241.06232,186.05534,0.43262437,209.1153,221.72235,0.56233877,204.1296,234.00612,0.51288,196.61285,258.6308,0.392784,198.04007,271.12268,0.39725894,347.5817,190.09648,0.52541685,262.388,255.03519,0.26286465,49.15303,510.54163,0.41219196,181.09207,250.01793,0.33188078
12875,287.8667,163.6032,0.67448974,290.08804,181.73083,0.745818,240.91121,186.36894,0.4340943,209.10332,221.25075,0.5774775,204.07109,233.79147,0.5316658,196.6007,258.86838,0.39236093,198.06961,271.02194,0.3936989,348.26538,189.20221,0.5058764,262.874,255.76315,0.28401408,46.07199,508.94217,0.4063508,178.23586,259.22095,0.33248314
12876,286.85416,164.03062,0.66033983,289.92194,181.91586,0.7075399,241.30844,185.0547,0.43906903,209.45433,221.74886,0.54596007,204.31747,233.43587,0.48067576,196.40474,258.9739,0.40294844,197.97652,271.05563,0.3941875,348.1357,189.36176,0.55533195,263.0814,255.1907,0.28782228,46.724754,508.6269,0.38768107,180.97794,249.77974,0.32765013
12877,287.7078,163.85283,0.6711327,289.66617,182.61191,0.71856904,241.13574,184.88083,0.43743846,209.36089,222.23668,0.5417747,204.1103,234.08322,0.47643226,196.09842,258.9142,0.3965538,197.5448,271.05576,0.39553863,347.90805,189.90135,0.53731537,266.69025,257.50424,0.27144688,46.53125,508.6245,0.40145105,181.02917,250.26353,0.323692
12878,288.02914,163.71838,0.6740466,290.01593,182.46915,0.7316591,241.28447,185.51276,0.42929962,209.17099,222.47523,0.5462511,204.01363,234.14754,0.47221607,196.24297,259.1991,0.40285638,197.82887,271.44165,0.3914286,347.639,189.70554,0.5540932,248.81616,244.37715,0.26577812,46.302773,508.6071,0.39581925,180.93524,250.00685,0.3206989
12879,286.81958,163.95888,0.6702834,290.0323,181.88057,0.7383407,241.2794,185.60942,0.4321806,208.99171,222.1503,0.5609411,203.84305,234.14339,0.48921928,196.18817,258.99844,0.4163764,197.99617,271.23926,0.40421185,347.67923,189.50218,0.577034,263.23993,255.04395,0.27980694,46.6887,508.90152,0.39891106,178.20113,258.45535,0.32712674
12880,286.8272,164.21155,0.681168,289.89023,182.26036,0.7509602,241.27486,185.36003,0.43585512,208.89885,222.45964,0.5540079,203.76485,234.4995,0.47931233,196.50677,259.22455,0.3863828,198.60883,271.1278,0.37731132,348.03806,189.49576,0.569293,266.73825,257.21066,0.27245724,46.943844,509.13474,0.40230733,181.20192,249.95428,0.3259782
12881,287.18106,164.24876,0.67106724,290.01996,182.30264,0.7221269,240.87175,185.61307,0.41690195,209.18117,222.70877,0.5356019,203.95583,234.71742,0.46418324,196.33955,258.92853,0.37528583,198.07092,271.18393,0.37513208,347.73917,189.51732,0.57326895,263.08014,254.66064,0.27324492,49.86858,510.36337,0.40882897,181.33746,250.24625,0.32450002
12882,287.52667,164.05205,0.6783245,289.86258,182.5215,0.7555714,240.89108,185.44885,0.4542168,209.00877,221.90128,0.5596944,203.9651,233.97255,0.49002033,196.22832,258.994,0.38903332,198.22046,270.93744,0.38139656,347.43182,189.8821,0.57405883,263.86942,255.13187,0.29377365,50.233902,510.86282,0.42309284,181.10307,249.52965,0.332493
12883,287.18347,164.0857,0.68118376,289.83273,182.88466,0.75958693,241.13689,185.59514,0.45252657,209.17534,222.10326,0.5551688,204.10927,234.17354,0.48338917,196.23685,258.4344,0.4023746,197.9956,271.1085,0.41231355,347.6968,189.86382,0.5374368,263.2674,254.71777,0.27160043,50.09849,510.51962,0.4112413,180.9001,250.229,0.30703223
12884,287.25864,163.93362,0.6928582,289.8936,182.85501,0.77281594,241.28532,185.61163,0.4654253,209.28635,222.54988,0.544992,204.2983,234.5039,0.47297546,196.26324,258.38757,0.38404542,197.75082,271.12106,0.40253252,347.6004,189.93398,0.54832053,248.7937,244.32283,0.25869867,46.72834,508.97943,0.42138457,180.96335,250.81857,0.30704263
12885,287.8287,163.4909,0.68128127,290.44977,182.11105,0.76568913,241.45549,185.32277,0.44064957,209.4944,221.95712,0.5452414,204.56894,233.73174,0.4874918,196.4637,258.96915,0.36684778,198.24222,271.11615,0.37113106,347.5278,189.84985,0.577012,248.51923,244.34377,0.2549165,49.822716,510.59573,0.4246373,181.33768,250.22818,0.31298828
12886,287.59015,163.46475,0.6776858,290.1859,182.41048,0.76554435,241.52382,185.52412,0.4433302,209.56549,222.23256,0.5530007,204.54189,234.11499,0.4935497,196.55858,258.48022,0.38786802,198.30826,270.90314,0.3969721,347.55933,190.46794,0.54562914,262.60474,255.14316,0.27783242,46.657475,509.03873,0.4170439,181.29634,250.23985,0.3192368
12887,286.87726,163.5415,0.6640753,290.17157,182.03217,0.7581981,241.38094,185.62013,0.43333986,209.41815,222.07402,0.5518103,204.42113,234.04388,0.4971353,196.58725,258.3409,0.37427476,198.53998,270.50928,0.3907633,347.78027,190.48428,0.54239464,266.99564,256.99384,0.29126152,46.475964,508.88907,0.4146072,181.3467,250.25482,0.315701
12888,288.49426,163.57504,0.64553595,291.15533,181.10458,0.70899034,241.69241,185.30968,0.43011314,209.5275,223.11545,0.5161946,204.21107,234.87845,0.45483586,196.65518,258.90085,0.35594818,198.33946,271.0263,0.37229046,347.60837,190.30403,0.4857312,262.80313,255.17181,0.2868173,46.625496,508.8776,0.42741802,181.43034,251.22163,0.33324674
12889,288.55466,163.31245,0.6656183,291.21167,180.79428,0.7407445,241.70177,185.514,0.43460882,209.93259,222.27467,0.5269956,204.69196,234.26724,0.49182123,196.78307,259.45337,0.35657752,197.94684,271.4819,0.35666275,347.85883,190.0987,0.49303874,249.03442,244.38678,0.26480207,49.86212,510.58508,0.43191293,181.65115,251.02686,0.33434814
12890,288.33826,163.55315,0.6565871,290.8868,181.37608,0.7362047,241.88872,185.17566,0.42214662,209.96011,222.17361,0.5226029,204.73683,234.23976,0.48731562,197.09038,259.5651,0.3672249,198.72258,271.38226,0.36510852,348.01807,190.09335,0.5022117,248.77135,244.29636,0.254133,46.82513,508.84598,0.4186172,181.57726,251.06429,0.35055903
12891,288.077,163.28433,0.6694931,290.98538,181.21748,0.751986,242.17572,184.77283,0.41673988,209.75378,221.9645,0.535322,204.50748,234.247,0.5048966,196.82927,259.33133,0.363544,198.28703,271.1935,0.36460748,347.84506,190.07379,0.49911222,262.3037,254.33714,0.25739723,49.71817,510.61722,0.423689,181.6308,250.84819,0.35195678
12892,288.8238,163.3916,0.6448278,291.34436,181.31876,0.71366274,242.0569,185.08522,0.42779848,209.40909,221.7458,0.544568,204.20198,233.96335,0.5123753,196.99146,259.45386,0.36737597,198.51057,271.17627,0.36493617,347.5376,190.05777,0.49574462,284.48163,546.98914,0.24841207,49.670506,510.54636,0.4282863,181.53534,250.39696,0.35235474
12893,288.6102,163.35014,0.6665645,291.2998,181.46706,0.74826586,241.63112,184.97194,0.41409013,209.07584,221.80064,0.54354674,203.73082,233.62401,0.48893282,196.35736,259.28726,0.38639292,198.20392,271.12415,0.37866315,347.1613,190.02995,0.5135899,248.25798,244.18118,0.24029545,46.559967,508.71664,0.41785848,181.14919,249.44196,0.35581216
12894,288.01505,164.11026,0.6490109,291.1275,181.81364,0.71947545,241.2992,185.04465,0.43173674,209.2937,221.8071,0.53781855,204.27106,233.51776,0.49071163,196.67444,259.27814,0.38709134,198.42052,271.2897,0.37899035,347.10077,189.86638,0.52084583,248.62233,244.1189,0.2510658,46.432465,508.65213,0.42013335,180.99231,249.9515,0.3543528
12895,289.2118,163.68192,0.6418845,291.46326,181.92781,0.7143448,241.71172,184.99911,0.44160426,209.38522,221.04321,0.5538468,204.37354,233.09042,0.51851344,196.8997,259.49304,0.38010234,198.53989,271.28763,0.37346494,346.91525,190.47955,0.51640624,248.63036,244.22073,0.25392115,46.591084,508.72943,0.4202342,181.20657,250.11478,0.33472943
12896,288.96512,163.39955,0.6795606,291.4263,182.08014,0.7713892,241.46811,185.22159,0.45902702,209.30107,221.4641,0.5395152,204.47743,233.42307,0.5001234,196.67218,259.3729,0.38499078,197.86191,271.57263,0.38599384,346.81155,190.52739,0.51348954,262.8009,254.92374,0.25722852,46.531307,508.7067,0.40750444,181.02942,250.68848,0.33836707
12897,289.02496,163.22775,0.6689046,291.39114,181.88272,0.7661494,241.86597,184.59769,0.45666802,208.92455,221.93083,0.55333495,203.81488,233.75429,0.4944937,196.3009,259.48657,0.39043987,197.76913,271.33194,0.38131943,347.23807,190.09344,0.50685143,263.10867,255.39711,0.2736359,46.39045,508.65396,0.41127148,177.91058,259.28986,0.35551077
12898,289.04684,163.42253,0.66006094,291.2918,181.78928,0.74942964,241.80653,185.05629,0.45070812,209.1315,222.19496,0.54468167,204.15265,233.97855,0.4873148,196.61562,259.30936,0.3966667,197.79106,271.68094,0.3898568,347.31134,190.21109,0.5169878,266.9202,257.5633,0.26801214,46.453094,508.80215,0.41504753,178.02858,259.548,0.33887938
12899,289.01883,163.4229,0.67304367,291.4111,181.84985,0.76721257,242.14922,185.07349,0.4391668,210.01756,223.46738,0.49292624,204.93057,234.8753,0.43063676,196.6074,259.50516,0.38017446,197.52338,271.9361,0.3770168,346.9366,190.03932,0.5245757,263.12332,255.22774,0.26523358,46.51894,508.77792,0.4117979,180.97061,251.4389,0.33749753
12900,288.39136,164.02153,0.6362765,290.16766,182.32442,0.6987931,242.39186,183.98964,0.48567954,209.06416,222.4056,0.52296937,203.6498,234.52238,0.4510076,195.59496,258.68494,0.3942945,197.24646,271.2929,0.40370125,346.69598,189.84615,0.54477566,267.20776,257.61554,0.3163652,46.75807,509.08795,0.40977395,177.93988,258.64957,0.31691545
12901,288.61514,163.70084,0.64926076,290.47055,182.26796,0.7201166,242.01257,184.76616,0.50469196,208.97871,222.7133,0.5470294,203.53828,235.263,0.47736067,196.26904,258.95654,0.4168208,197.82251,271.78748,0.4061781,347.07645,189.84917,0.5621599,267.1241,257.3606,0.3246567,46.593216,508.7004,0.40404224,178.49873,258.73776,0.3543468
12902,288.80368,163.68057,0.65019476,290.75632,182.27176,0.71340096,242.12589,184.52972,0.4844882,209.08867,222.88724,0.5411771,203.77963,235.19568,0.47529826,196.34647,259.11365,0.41482154,198.0425,271.75684,0.4072856,346.79178,189.92055,0.5710873,266.78055,257.84024,0.29524112,46.428875,508.5839,0.4054409,178.33075,258.6205,0.3408467
12903,289.13263,163.50491,0.6330816,291.07886,182.00499,0.70482653,242.37457,184.22308,0.48477444,208.81644,222.70187,0.55001366,203.43593,235.0277,0.4736711,195.9149,258.92603,0.42671174,197.87549,271.30286,0.42193586,346.7663,190.13698,0.56581277,267.2448,257.40372,0.30851132,46.63857,508.71622,0.40729496,178.30635,258.0914,0.35613152
12904,287.9636,163.39906,0.64831173,290.87363,181.95935,0.7282575,242.386,184.26218,0.49020907,208.98343,222.23276,0.5562362,203.56145,234.64403,0.4949809,195.77501,258.7701,0.42724758,197.5087,271.21768,0.42077658,346.7742,189.96095,0.5704579,267.63907,257.6341,0.31462032,46.754326,508.7927,0.41277832,178.17319,258.14438,0.34419504
12905,287.9679,163.50093,0.6348162,290.8305,181.7692,0.70323735,242.60417,184.26787,0.47770596,209.32387,222.21312,0.5527652,203.95798,234.28745,0.49332818,195.99869,259.3173,0.40689623,197.4746,271.5214,0.39238662,346.93655,189.93523,0.55875146,268.1482,257.60602,0.32338652,46.831997,508.88058,0.40766937,178.19789,258.32938,0.34170082
12906,288.5706,163.48538,0.6415481,290.76938,181.91621,0.72687525,242.66061,184.28609,0.46710688,209.15263,222.0199,0.55849314,203.8116,234.38264,0.507406,196.40239,259.05713,0.41037542,198.00017,271.2482,0.3903621,347.16974,189.63557,0.5653383,267.11404,258.58667,0.3324515,46.584667,508.777,0.40419653,178.3802,258.40207,0.35082984
12907,288.48557,163.93852,0.6427148,290.30865,182.50821,0.7024912,242.44458,184.75761,0.4501001,209.13127,222.57529,0.5601626,203.8107,234.96014,0.49502566,196.33562,259.14648,0.41423798,197.61429,271.52505,0.3930533,346.81226,189.89587,0.5658114,267.1051,258.46124,0.33586434,46.59545,508.79095,0.397052,178.26471,259.0182,0.35319313
12908,288.6061,164.08823,0.640893,290.45447,182.53079,0.6962656,242.35768,184.97609,0.4532444,209.47423,222.43358,0.56611365,204.20631,234.80898,0.51469576,196.72798,259.82547,0.40362576,198.01872,271.6665,0.37698257,346.35956,189.9148,0.54388916,266.7083,258.58813,0.32208198,49.894466,510.6939,0.39921936,178.3979,258.87198,0.3514676
12909,288.73108,164.13847,0.6460289,290.69046,182.34505,0.7040274,242.31422,184.74452,0.45391262,209.25182,222.6093,0.5711371,204.0647,235.14473,0.5130102,196.50612,259.04614,0.42167503,197.79802,271.6357,0.4075058,346.38235,189.8804,0.54652375,266.5454,258.8294,0.33771557,46.79872,508.9467,0.40353802,178.38118,258.90237,0.35669136
12910,288.30698,163.7866,0.6537437,290.51596,182.34975,0.71901727,242.3658,184.55528,0.4623193,209.07547,221.96286,0.59055316,203.70709,234.77002,0.5366548,196.39592,259.37366,0.43584242,197.73395,271.84512,0.39814213,346.9501,189.57996,0.5517306,266.66858,258.92654,0.33668917,46.87013,508.97177,0.41083166,178.41182,258.58572,0.37242043
12911,288.14926,163.67975,0.6524653,290.52365,182.02946,0.72884065,242.38698,184.29758,0.4682666,209.17033,222.89108,0.5783739,203.90584,235.34224,0.5157804,196.63042,259.5074,0.43045062,197.80968,271.96033,0.3942232,347.11038,189.58199,0.5523118,267.12405,257.6595,0.28726548,46.778122,508.87527,0.40584445,178.30548,259.08557,0.3612236
12912,288.94345,163.98955,0.6593845,291.12866,181.34416,0.7146793,243.24619,184.12964,0.45807055,209.41504,222.5029,0.529376,204.24503,234.74481,0.467453,196.90439,260.20438,0.372543,198.12001,272.13733,0.3505293,346.35834,190.09363,0.5580854,267.00024,257.48746,0.29045445,46.28936,508.7353,0.43430337,178.30804,258.8319,0.34888294
12913,287.6929,164.48328,0.67152095,291.05127,181.80217,0.73985654,243.19545,184.10669,0.4547626,209.53859,222.71834,0.5407654,204.18149,234.84816,0.47647217,197.31229,260.45673,0.39084357,198.81703,272.10663,0.35651124,346.79562,189.99529,0.54334825,266.07474,257.31567,0.25696132,46.22915,508.81198,0.4319734,178.3723,258.43884,0.36315325
12914,288.88538,164.11722,0.6684275,291.15216,181.63533,0.726746,243.50107,183.92004,0.4440708,209.69078,222.92874,0.52093,204.45206,234.93687,0.45836377,197.30104,260.60492,0.37418732,198.86049,272.1938,0.34709984,346.70444,189.82344,0.53241307,266.07556,257.38776,0.25207457,46.296795,508.76462,0.42496493,178.38893,258.79318,0.3439151
12915,287.74234,164.15187,0.68071556,291.33325,181.4291,0.7546848,243.71933,183.95244,0.4326889,209.59045,222.73288,0.5393669,204.35022,235.0784,0.48116192,197.09492,260.33206,0.39159298,198.3773,272.2863,0.3557312,346.669,189.8192,0.52477187,266.61423,257.52536,0.26732406,46.315544,508.69156,0.42393842,181.14241,251.133,0.3509754
12916,287.592,164.23387,0.6928383,291.24643,181.68265,0.7699794,243.88286,183.69127,0.44152358,209.49504,222.18672,0.5619056,204.2642,234.89316,0.50987875,197.21274,260.7828,0.40491283,198.49004,272.4361,0.35062844,345.54892,189.6339,0.511214,267.25427,257.75143,0.28177637,46.449062,508.68002,0.41597426,180.98663,251.04948,0.36238307
12917,288.2417,163.48567,0.6867484,290.71286,182.00316,0.78336847,243.99074,182.92798,0.4674891,210.06493,223.22453,0.53558713,205.00804,235.62561,0.48488772,197.38048,261.0088,0.37949684,198.32227,272.65903,0.3374135,345.48288,189.76117,0.514245,266.87033,257.6614,0.27110574,50.004383,510.7977,0.43125442,181.40692,251.9663,0.3468423
12918,287.14368,163.99182,0.6829321,290.74625,181.77501,0.7777703,243.96832,183.15141,0.44936016,210.46568,223.65007,0.521967,205.26433,236.05002,0.47177815,196.85567,260.14758,0.39182785,197.87953,272.23184,0.36917806,345.2979,189.74144,0.5262284,267.5538,257.51132,0.27626094,49.97505,510.80118,0.43100944,178.62996,259.6884,0.3483806
12919,287.1874,164.22403,0.6861476,290.8729,181.49576,0.76309454,243.92949,183.61299,0.4455411,210.24368,222.98235,0.5366579,205.13953,235.40034,0.49162146,196.7941,260.11908,0.40033698,198.01619,272.0674,0.3752373,345.51624,189.81201,0.5210199,262.94785,255.85022,0.2708882,50.01186,510.7228,0.42113867,178.50652,259.43256,0.34374434
12920,288.3301,163.59021,0.69029695,291.16968,181.65633,0.78380275,243.71484,183.89076,0.44039813,209.91907,222.92053,0.54273677,204.72852,235.30666,0.48675415,196.43324,260.113,0.40636188,197.69226,272.22766,0.3776888,345.45486,189.69293,0.52417445,266.27762,257.76367,0.25608322,49.864723,510.7882,0.43367192,178.25385,259.27243,0.34262857
12921,287.41592,164.23245,0.6864704,291.34814,181.32397,0.7719579,243.89043,184.00513,0.45348877,209.42847,222.69165,0.555745,204.37459,235.40114,0.49718136,196.21439,259.1686,0.4275119,197.53647,271.72296,0.41609058,345.67828,189.7191,0.5196005,263.08118,255.80095,0.27554163,49.634968,510.5373,0.43182707,178.26213,259.35468,0.34427005
12922,288.12225,163.53738,0.6723716,290.6659,181.9983,0.76711947,243.74727,184.07835,0.44420418,209.58298,222.89183,0.5587877,204.51816,235.49503,0.50195175,196.63109,259.75616,0.42688957,198.04549,272.03415,0.4026576,346.39713,189.903,0.5399714,263.8194,255.92764,0.2814425,49.548885,510.46872,0.4252126,178.37773,259.40158,0.3425271
12923,288.05423,163.84496,0.65536374,290.41492,182.00041,0.7410073,243.65381,184.17923,0.42605415,209.45055,223.22794,0.55101234,204.4981,235.5517,0.488484,196.74332,259.81335,0.41083637,198.12712,271.95294,0.38759986,346.4547,189.6306,0.51812834,267.80487,257.70792,0.28828847,49.511635,510.4509,0.4310358,178.39745,259.3689,0.34293693
12924,288.67038,163.5736,0.61009586,290.99545,181.78499,0.6864613,244.06052,184.04944,0.4206875,209.4284,222.05115,0.5838645,205.93816,229.55348,0.5251767,196.94774,260.1702,0.4058558,198.44734,272.15695,0.36205888,345.92548,190.4783,0.54714197,286.696,547.57294,0.37532514,45.799248,508.26147,0.414688,178.8442,258.94766,0.33810842
12925,288.2468,164.25018,0.62811226,291.15933,181.67352,0.66894126,243.82907,184.36789,0.4155321,209.21082,222.28708,0.57934844,204.22952,235.20938,0.51033324,196.22336,259.58896,0.39844027,197.50168,271.7926,0.38462135,346.93027,190.7474,0.5668145,286.6197,547.3592,0.3943219,45.522114,508.25937,0.4192076,178.76,258.8644,0.33183664
12926,287.76315,164.12587,0.63214964,291.0697,182.13608,0.69857395,243.65213,184.80405,0.41847163,209.44482,222.14543,0.58231705,204.45393,235.18544,0.5144126,196.26285,259.51447,0.39246517,197.57796,271.8822,0.38010684,347.1336,191.26323,0.58173895,286.28647,547.36285,0.39277908,45.563946,508.3175,0.41331148,178.63173,258.70135,0.31853718
12927,288.03317,164.19536,0.63451093,291.16498,182.14262,0.6686916,243.84409,184.75633,0.41528648,209.04605,222.1511,0.5960625,203.88712,235.0795,0.51777345,196.12285,259.04077,0.40888134,197.60883,271.52786,0.39373502,347.12073,191.28621,0.5949785,286.1515,547.3176,0.34391662,45.540462,508.39447,0.41130888,178.58063,258.35904,0.32140195
