scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
9251,357.03577,183.16022,0.84696054,355.57312,204.70143,0.80775505,356.02615,235.35051,0.573263,344.8638,268.8685,0.7214052,341.84232,288.76566,0.69602835,311.39938,361.5766,0.25806332,311.7158,376.35526,0.37849787,415.02127,213.39243,0.70464855,398.09763,341.57474,0.2968261,281.33466,196.1863,0.7323215,273.8953,331.1955,0.4759602
9252,358.8789,184.12411,0.8246987,353.9273,205.84001,0.7882671,354.127,235.30052,0.64219403,345.9596,270.17722,0.6914478,343.08905,290.17123,0.6079647,388.84943,343.94803,0.22720836,312.88083,373.6408,0.31166604,414.8793,213.02579,0.670881,400.33328,341.52475,0.26536494,280.74283,196.49393,0.6426087,271.69705,326.36935,0.688781
9253,353.24933,184.65335,0.8412016,353.1367,206.50784,0.8018443,354.67642,236.37828,0.6718891,346.96127,270.9986,0.68249655,344.86362,291.1323,0.5688665,391.02124,346.37747,0.24293067,315.1212,364.5272,0.38857898,413.73456,213.9672,0.6823294,402.43118,340.28217,0.29308712,280.2364,198.66072,0.609012,272.17935,324.00598,0.6993892
9254,352.55594,185.6982,0.87297606,351.65573,205.92902,0.81835675,354.76154,236.41287,0.6836277,346.9252,271.55627,0.7130877,345.70322,291.22516,0.571822,398.4398,349.1368,0.29131958,319.1101,363.73972,0.48661855,410.78772,213.3881,0.6562022,406.1822,336.99463,0.2848087,279.2903,199.29808,0.61357385,272.9039,325.89542,0.6938513
9255,350.89142,187.08652,0.86706537,349.64896,207.74544,0.802777,351.46564,239.34021,0.67868054,347.13452,271.97787,0.734369,347.05188,291.42447,0.5784721,397.29,343.7177,0.3176408,325.8748,360.18564,0.4307979,408.51996,214.51543,0.697537,408.34216,333.4716,0.36048,279.32324,200.6931,0.5571343,273.45584,325.45932,0.68032914
9256,349.2021,188.0339,0.87447804,347.68515,208.57126,0.77243775,354.13846,237.57576,0.6855784,344.87207,274.27115,0.77113646,347.04443,291.06985,0.5336967,395.88162,342.52515,0.3894426,330.5693,359.80072,0.45292887,407.73654,216.41656,0.6633984,411.46844,327.2559,0.4529325,278.46127,201.20033,0.5300298,272.6365,326.89395,0.6450635
9257,348.8165,189.69556,0.94104177,347.68866,210.7637,0.8312241,353.20557,238.61572,0.6876633,347.78574,273.37598,0.7782958,349.66965,290.45105,0.54327685,394.18085,339.69522,0.41610065,331.7484,359.55554,0.40776026,406.70932,216.71744,0.658349,411.68927,325.7907,0.545772,277.7505,202.10315,0.4643392,272.1894,325.77338,0.6043672
9258,349.04544,190.8477,0.95299625,346.9834,211.79393,0.86392325,353.37225,239.45026,0.6917009,350.61508,273.15143,0.74746,355.02362,289.59372,0.5646216,394.70853,339.5123,0.42461625,334.27618,361.51025,0.43350524,407.01944,217.74648,0.68820786,412.06052,326.0123,0.50200033,277.61566,202.34958,0.43329307,270.94745,323.96277,0.6804815
9259,346.74243,193.20486,0.94860995,346.20224,212.34052,0.8537024,353.6028,240.73387,0.6936965,351.52353,272.50302,0.8064994,354.20502,290.4198,0.6387506,394.9654,340.81134,0.38141906,335.4846,362.27164,0.4061059,405.32642,218.17958,0.71953374,407.82648,330.25372,0.4372252,274.02457,207.68202,0.37920845,270.9587,323.37537,0.7253015
9260,346.7959,193.35141,0.95098376,345.6988,213.17943,0.83960795,352.49915,243.28273,0.65884477,351.3691,277.01495,0.8148444,353.35114,293.56485,0.6186706,397.71283,341.02225,0.41987094,335.40448,363.14697,0.40500352,404.9766,217.85963,0.7238256,413.99582,327.1736,0.46863338,273.38583,208.25204,0.40218478,271.24048,325.0349,0.7023419
9261,346.6183,194.13403,0.95460296,343.60043,213.57188,0.87155163,350.68942,246.25652,0.6802203,349.94946,278.64542,0.79362273,349.23315,299.04666,0.6333313,396.4841,342.51764,0.27988327,336.0553,363.95,0.49590436,404.33954,218.75385,0.7054325,413.13525,331.89395,0.3578094,272.84488,209.16821,0.37169337,271.73468,327.13846,0.7146925
9262,346.52643,195.63844,0.9454896,343.49002,215.52353,0.8587778,350.5306,248.40247,0.6764646,346.84894,279.8103,0.70736665,347.49448,300.6471,0.5655444,396.93506,348.3455,0.2594721,334.54324,365.34662,0.46615905,404.0939,219.37994,0.68926924,407.32587,338.40192,0.35437772,272.5821,210.87733,0.41343755,269.08,326.41153,0.63758415
9263,346.4723,196.58394,0.9543942,343.27527,216.78755,0.8381533,349.8168,250.11996,0.7258469,345.46915,282.57358,0.74343514,346.43484,302.96616,0.5498409,338.5443,356.3403,0.2579849,335.15103,376.0509,0.3759462,404.19144,220.82295,0.72164434,404.47107,338.96597,0.2683524,272.52023,211.41283,0.45371163,267.42993,326.0337,0.5259102
9264,344.91098,197.19449,0.93082696,342.66513,217.38573,0.8574116,349.4657,254.11557,0.7476091,346.7701,286.27258,0.72696567,345.81516,304.07913,0.60829586,394.17932,347.9841,0.23778078,332.9821,379.0379,0.3321838,403.89716,219.9245,0.7256118,402.06946,340.28976,0.2677898,273.02023,212.45703,0.38210878,271.70312,335.40442,0.5353555
9265,345.22778,197.599,0.9359771,341.3949,218.30266,0.8713475,349.34644,254.64699,0.7839666,346.2923,287.78207,0.7825974,344.4597,307.24094,0.6094591,393.4103,349.1236,0.18829826,418.8512,261.54266,0.38880855,403.6605,220.5454,0.73826575,401.2326,342.22064,0.2720622,272.86258,211.36388,0.37623632,268.66684,334.0315,0.50233954
9266,345.5042,196.07939,0.949847,343.10104,215.65295,0.8750091,349.6403,253.0365,0.71743625,346.85553,287.64905,0.7649978,343.62787,306.96988,0.65582174,386.68146,354.99042,0.26059008,421.01797,260.3009,0.28268933,405.166,219.1379,0.6973763,398.33835,342.63745,0.31530312,273.36404,210.2363,0.36717725,270.93533,333.8651,0.465359
9267,346.37433,194.10158,0.95304066,343.93027,212.65231,0.886658,350.2184,249.9024,0.7498246,347.37006,287.15546,0.711705,344.363,307.65082,0.6007043,386.22784,354.4328,0.30526808,324.91272,388.75015,0.28489932,405.6109,218.83987,0.68964165,399.0092,342.97733,0.37496197,273.15674,208.12727,0.39652932,275.3823,334.6707,0.57855105
9268,349.36096,189.86815,0.9745218,346.8693,211.28177,0.86236376,351.12335,244.21295,0.6877581,345.9769,281.7866,0.75824946,344.95975,304.325,0.59981424,385.70645,355.03693,0.32606378,321.54593,393.45178,0.30200154,407.30896,217.18143,0.62260026,396.88074,344.10107,0.3835644,277.30972,202.07999,0.46949932,278.36417,338.27237,0.5446427
9269,350.0391,186.9732,0.9046869,348.62747,208.5184,0.8350006,353.983,240.8903,0.76785785,347.00842,278.264,0.77484417,342.10202,301.4074,0.72215587,321.27304,389.62704,0.30176,317.85294,404.43808,0.46580493,409.29376,214.97871,0.6641047,390.91055,350.19135,0.35307008,279.10797,200.03967,0.5279253,279.25922,338.37408,0.49257454
9270,352.48438,185.4266,0.8569982,351.53677,203.80176,0.8323791,356.79633,237.23473,0.67031705,350.10712,275.4362,0.7197814,344.3682,299.00897,0.7703106,379.41986,360.58322,0.4692713,315.38223,405.84216,0.48034576,411.63208,210.96341,0.63912195,391.73975,348.39066,0.4182821,279.91125,197.21857,0.5793979,278.98505,337.29242,0.5371513
9271,355.51883,181.68533,0.83883876,353.79166,200.51477,0.8125179,358.47525,232.14348,0.5961168,349.41446,271.00314,0.6733346,348.35892,296.6826,0.7350381,377.87253,360.25195,0.42830023,315.51703,405.60638,0.49724227,414.98172,211.86879,0.73678446,389.85904,349.40134,0.43312234,280.88293,195.18288,0.67171776,279.65698,339.18298,0.5561072
9272,359.497,180.38431,0.83500475,354.87506,198.02873,0.8022776,357.1828,230.60664,0.6024381,353.05643,267.5818,0.624421,346.88785,295.0642,0.60134196,320.7722,385.63788,0.4246056,315.9675,400.81717,0.56212324,415.35886,211.51639,0.73483074,387.73935,350.1691,0.36862093,282.86536,194.79968,0.69725955,278.02057,336.0425,0.59786314
9273,359.9357,180.91455,0.8282716,357.62314,200.4153,0.8259182,362.42142,227.73407,0.6140181,354.03403,263.31604,0.60339135,345.70905,288.20157,0.6305066,319.79782,381.52484,0.27191088,315.17062,395.57635,0.58078647,417.50064,210.36864,0.74493104,388.70004,348.70007,0.34363973,281.72614,194.18687,0.72290266,276.91852,332.74634,0.6648965
9274,359.66898,180.64635,0.82395774,357.62332,200.04315,0.83391845,362.5141,227.43486,0.6431452,354.53317,261.9139,0.6062341,345.81357,287.18085,0.60476327,382.85657,354.03098,0.35355455,315.34335,387.6245,0.5216951,417.2711,209.92598,0.7575258,392.2219,346.18402,0.39590085,281.56894,194.233,0.72742736,276.76154,329.51828,0.695762
9275,357.01926,180.9505,0.82175297,357.11493,200.63548,0.81442213,361.86325,227.3913,0.63118726,353.70554,261.8836,0.6303288,346.22406,287.28717,0.6050339,385.55728,351.51483,0.35075134,315.0025,381.07678,0.54245186,416.5938,210.22229,0.76337534,395.21387,344.2924,0.38328835,281.0134,194.88828,0.69973445,276.74414,330.61505,0.7339546
9276,355.62537,179.31691,0.83707607,354.97806,197.0558,0.7948173,357.4751,227.33568,0.648871,353.2097,260.6504,0.6320339,345.5713,287.58282,0.6309447,388.82214,350.43112,0.38963073,320.13126,374.74826,0.5492278,415.36157,210.39351,0.7437741,401.2623,341.58347,0.40681595,281.41895,193.52663,0.7000161,275.38455,325.51648,0.6595264
9277,354.0669,179.34616,0.8480331,354.23694,197.69624,0.8429256,355.02234,226.59413,0.6675218,348.72147,264.2789,0.669594,344.91675,287.46625,0.6345759,393.39203,346.65305,0.41756898,322.37466,369.0352,0.59673625,415.05814,210.13795,0.7155213,401.31943,336.19443,0.3912963,280.3881,193.60254,0.63684714,275.31824,321.62134,0.6314825
9278,351.33002,180.40033,0.8957668,352.2069,198.63985,0.87825423,355.47894,225.80984,0.62046415,349.51364,263.5115,0.672273,345.8159,287.00565,0.6164166,395.03864,343.1727,0.36650792,326.3498,360.04767,0.575598,410.87897,209.51605,0.735594,405.37863,333.63007,0.41813475,280.9156,194.59401,0.5988071,273.4199,320.491,0.7593739
9279,350.1608,180.60097,0.8788955,350.0653,198.73221,0.88581014,354.3498,225.68356,0.63890815,349.3539,263.2974,0.74396545,347.2955,285.82193,0.73804426,396.86728,337.38068,0.36067918,328.845,357.0907,0.45425594,409.1825,207.56627,0.72860336,408.5971,328.07874,0.5183359,279.1466,194.60695,0.60126954,273.0732,318.35535,0.76503694
9280,349.3818,180.67567,0.8787664,348.62396,198.74934,0.8660086,353.85916,225.66795,0.6181688,348.64462,263.96628,0.7812937,348.27838,286.12762,0.677158,396.4541,334.71396,0.43176526,328.88455,353.80606,0.5436006,409.2481,207.70084,0.72263765,408.6062,324.01968,0.57104003,278.19846,196.42754,0.6010219,278.3165,319.08817,0.61076444
9281,348.5456,181.54373,0.89441305,346.85153,200.27455,0.8414831,352.43866,225.71312,0.61635315,345.96518,262.91263,0.8539841,349.25104,285.10852,0.6386483,396.59714,333.33887,0.42230907,329.79343,351.88373,0.4816184,406.4433,208.12971,0.7235117,407.6753,319.78714,0.5701078,277.29865,196.9861,0.5603369,272.97327,320.4501,0.64621586
9282,348.40884,182.73743,0.8928922,346.36823,201.96053,0.797146,352.13495,225.72888,0.58654886,345.47858,263.61887,0.79282117,349.18906,284.7798,0.6014531,395.40872,333.36142,0.38075426,330.65283,351.94806,0.40198728,404.82834,208.22897,0.75240576,407.94406,317.01672,0.5445055,276.75452,197.90228,0.5029182,272.64188,321.12408,0.6380635
9283,347.35706,184.77426,0.9086374,345.05038,203.8799,0.8024042,348.60068,230.74506,0.5957757,344.80197,263.32275,0.7999929,347.1369,281.5571,0.5983068,396.0819,333.55475,0.40222147,330.46603,351.558,0.4078738,402.9335,210.02325,0.72709,407.11493,320.24432,0.5103623,276.4829,199.13141,0.44278312,271.23386,320.7626,0.68863654
9284,346.58698,184.41368,0.9209407,345.31754,205.18138,0.79212075,348.52164,234.1659,0.63325924,345.42218,263.9998,0.75287336,347.26385,281.3758,0.5665096,396.39066,334.15662,0.35508636,330.8481,353.38068,0.3483948,402.5943,211.85901,0.70774007,406.3548,321.16623,0.49279085,276.1578,199.22705,0.41220707,272.19495,320.63855,0.6952772
9285,346.3577,186.15785,0.92416155,344.96878,206.62833,0.80465204,349.06067,235.34764,0.67056185,345.6788,265.82065,0.7823319,346.7459,283.41803,0.5479611,394.5768,334.19785,0.37931508,332.68954,357.8923,0.36216134,402.33548,212.59668,0.69808793,407.0312,322.78217,0.5343766,276.05478,200.30412,0.4482535,273.47867,323.97586,0.70698786
9286,345.7362,187.16862,0.9359193,343.7441,208.60492,0.8245811,350.069,236.45364,0.69795674,345.8921,268.38718,0.73698264,348.30054,289.5316,0.5078786,396.89178,335.75308,0.3771003,333.83923,359.4212,0.31506696,402.61026,213.44931,0.6865871,408.6714,324.18097,0.49165508,276.05255,200.868,0.4551131,271.98633,325.81082,0.74732643
9287,345.88486,188.70064,0.9735016,342.47015,210.02469,0.8443982,349.97836,240.13786,0.69488966,345.91986,274.0871,0.81491363,348.29922,291.23264,0.609942,397.49768,336.28973,0.3835974,333.22214,359.65793,0.284422,402.4864,214.30258,0.7196886,410.55258,325.5823,0.48369902,272.92575,206.93321,0.4489791,271.68542,326.534,0.7386584
9288,347.71237,191.53496,0.98996603,343.44824,212.02348,0.92067957,351.7741,243.23401,0.6097533,346.21735,279.27246,0.7146836,405.764,293.99454,0.5310696,400.14825,335.73712,0.4082009,333.91916,362.79626,0.31472948,403.6163,218.02567,0.6310155,414.65182,323.08942,0.508792,272.37918,207.90988,0.31020832,273.3355,328.10623,0.71650755
9289,346.6455,193.97083,0.99950385,343.56885,213.77893,0.92083687,351.59067,250.19519,0.642468,346.612,281.75623,0.7083466,347.7535,302.3209,0.56005126,399.9614,337.6119,0.22961737,333.85486,364.05667,0.275291,403.13617,217.37325,0.689495,408.2443,334.3285,0.27447027,272.8316,209.24773,0.3570244,271.05157,332.49057,0.8046634
9290,345.90234,195.93887,0.94336534,343.01685,216.42206,0.8704319,352.25647,254.72942,0.69973874,347.77213,289.25034,0.7452311,348.05316,306.2272,0.57786196,335.12918,350.23163,0.27873582,332.221,363.89026,0.3660082,403.45145,219.11624,0.7192698,407.29297,337.74567,0.32344037,272.60788,210.86493,0.418226,270.51898,333.27753,0.8522375
9291,345.68982,197.63217,0.94985944,343.02658,218.09105,0.8577932,351.93445,255.39075,0.7475663,347.53275,291.5656,0.7646179,347.3819,309.20316,0.61127716,335.6995,354.63696,0.30084214,332.81412,375.61307,0.47723153,403.8288,220.57863,0.72967356,407.02222,339.89697,0.28382212,272.9237,211.38632,0.40166214,269.5424,335.61282,0.70651954
9292,345.8003,198.04265,0.9598791,341.32156,219.34795,0.8446925,352.1924,256.9535,0.74840856,348.17575,292.64075,0.77262527,346.77838,310.4816,0.5905418,333.55524,357.99823,0.38300368,332.25635,376.31866,0.5358033,404.588,220.94885,0.72676295,405.1131,341.5596,0.25486803,272.8775,211.03065,0.3778315,273.5807,335.43045,0.7260293
9293,345.72504,197.6248,0.95710665,341.37146,219.42459,0.8560594,353.05856,257.22043,0.7654838,349.1435,292.9567,0.80065733,346.5041,310.55338,0.6345073,334.07608,359.06174,0.3705229,330.38266,378.20615,0.5134235,404.6223,220.81126,0.7199532,404.93893,342.67508,0.30247104,273.51447,211.50488,0.3621882,278.7767,339.80997,0.57071394
9294,345.94836,197.15453,0.97386444,342.78958,219.48378,0.85912526,353.48004,257.4134,0.7742836,349.0173,291.53918,0.83520466,346.29755,310.18182,0.6789311,331.61108,360.03293,0.42678753,329.92227,381.36856,0.7020897,404.71738,221.67686,0.6814045,403.19077,343.4976,0.28178748,273.98962,212.22621,0.41062742,278.1991,337.92706,0.71452457
9295,346.99255,196.9828,0.9803016,345.60583,217.00343,0.8747876,353.61755,257.4932,0.77793014,349.45428,291.92535,0.83981997,346.54578,310.55844,0.72502315,325.07285,367.8491,0.36219788,327.38943,382.43164,0.64781266,406.09586,222.02116,0.62355524,404.4031,344.37354,0.26278952,274.40887,212.59792,0.48138312,278.61234,338.27106,0.6838764
9296,348.22745,196.38693,0.9998994,346.50214,216.39001,0.9038202,354.34387,257.7457,0.77776897,350.2264,292.70526,0.8412704,347.15753,312.17297,0.7527422,325.0914,370.82117,0.30449706,326.0969,384.61362,0.5280559,405.6998,221.78021,0.6667917,398.21814,350.83914,0.24819961,275.71237,213.26686,0.507431,277.9176,338.52127,0.5984241
9297,349.58548,195.46521,0.97369134,348.50052,215.468,0.91185623,355.3127,256.177,0.7706896,350.97885,292.4416,0.8266464,348.1624,312.82056,0.727864,323.78717,371.22095,0.3358434,324.93753,386.37527,0.52998245,407.7005,221.79526,0.6962454,397.55972,352.4803,0.29055843,276.1382,211.97722,0.50832206,279.69284,336.79053,0.63417435
9298,351.4075,194.11905,0.9572763,350.16983,213.89061,0.9330131,357.1055,252.87636,0.7352578,352.93286,291.13638,0.8575743,351.31128,312.15765,0.7884293,324.3135,371.2484,0.4121595,323.4685,387.04486,0.60544103,409.93515,220.6898,0.668364,397.55038,353.51715,0.3162365,279.08188,203.49757,0.52425563,280.9927,337.24146,0.7477154
9299,351.746,192.43604,0.8941011,352.1417,211.60986,0.9234722,359.0911,248.45053,0.6354658,355.4987,289.2502,0.75877714,353.971,310.93558,0.74882305,325.4739,371.65305,0.4173783,323.5879,387.62473,0.6313472,412.82816,218.29517,0.64199555,397.8005,353.74792,0.37647513,280.6739,202.59363,0.6142091,282.3387,335.53345,0.7032573
9300,355.30643,188.88312,0.838136,353.77585,209.71481,0.85867596,362.23355,245.81563,0.6393832,357.8892,286.33405,0.7298202,356.2039,309.5411,0.66039854,327.67728,376.842,0.41798425,324.83966,391.9189,0.70977277,412.40884,218.58946,0.6132643,395.0281,350.93262,0.33347565,282.64444,202.60147,0.6860112,286.07715,335.56555,0.65300614
9301,359.12622,185.79471,0.8402491,356.14117,207.7713,0.895495,365.24133,241.30101,0.6703213,361.3657,278.1772,0.6753121,357.93692,306.828,0.6572402,330.7429,382.16107,0.40714276,327.6013,397.71484,0.7333905,414.10004,217.32465,0.687996,394.52557,349.97888,0.224837,282.41632,199.0199,0.67124355,287.94217,334.84714,0.6205298
9302,360.264,184.35484,0.8839204,357.42197,204.6915,0.8756977,370.44513,236.11552,0.66901267,363.50714,274.16125,0.73885053,358.44058,302.46524,0.7914576,330.86066,383.78174,0.49666473,326.52902,398.9308,0.7131598,416.3782,214.66193,0.7214439,423.15198,305.02414,0.2693985,284.6317,198.10536,0.67792773,288.7534,337.41415,0.63539124
9303,362.7985,182.22293,0.893675,361.16443,201.11353,0.83084226,371.69684,233.86601,0.5689057,364.59946,273.77206,0.62384635,358.7815,301.27667,0.6630666,330.12244,380.94434,0.47106132,327.9822,395.87064,0.7792793,417.48822,215.64728,0.7176124,425.34378,307.0881,0.35931724,286.62485,196.89561,0.836792,289.70776,333.99396,0.6797479
9304,363.99924,180.98679,0.8775656,362.7815,198.9624,0.8643835,370.43478,228.20558,0.6299787,369.32083,267.13196,0.58738345,361.36926,288.38092,0.51611376,331.69247,369.66092,0.53646106,327.218,386.34805,0.7966802,419.37042,213.93132,0.7747817,425.44824,306.04425,0.3486914,287.56592,195.22087,0.90488106,290.02386,331.78522,0.68325025
9305,364.51477,179.6933,0.9274303,363.6788,197.22565,0.90222585,371.7965,226.2789,0.68673277,369.15195,261.48776,0.6495032,361.63022,286.88544,0.5473075,332.7734,363.86105,0.39866978,328.75543,381.9677,0.6625417,420.10947,212.40962,0.79413295,427.32272,305.19092,0.36520115,288.6978,194.20341,0.8983548,291.1338,330.56528,0.7940792
9306,364.76505,179.65775,0.93334097,363.83063,196.88242,0.9051275,372.3583,225.48714,0.67941743,368.605,258.9332,0.6388963,360.24915,285.91064,0.6133301,337.8454,356.07123,0.38640404,328.64902,372.80377,0.61319697,419.59964,212.20973,0.81569,402.48013,342.94562,0.39271545,288.12836,193.61826,0.9023993,291.784,330.39767,0.8135356
9307,364.132,179.27863,0.9301576,363.0955,197.07008,0.89150226,371.46545,224.78648,0.66953266,364.7567,261.23672,0.6337111,358.26254,285.7446,0.5968831,335.98813,353.16287,0.41500637,328.4799,369.3605,0.638578,419.04153,212.0788,0.77865773,403.31265,341.92865,0.4083262,287.0475,193.66216,0.8787639,287.5138,328.71542,0.8399812
9308,363.1595,179.94092,0.93174714,360.82968,197.75629,0.8916349,370.8216,225.00298,0.6634762,363.18286,261.54068,0.62416184,358.3673,290.1094,0.6074051,396.97855,350.0883,0.4361097,330.102,367.587,0.60457885,418.16974,211.87245,0.82969344,404.17117,339.8654,0.4132462,285.70023,193.75342,0.8654049,285.78378,328.71808,0.6992214
9309,360.7519,180.4589,0.87974954,358.90787,198.45033,0.8943458,370.2139,225.99619,0.66165257,361.7685,261.18695,0.6385634,356.75174,286.26236,0.5978484,397.97366,348.09958,0.42309943,329.68433,359.7235,0.57261926,416.46576,211.3734,0.81916964,406.95633,336.32892,0.39402175,284.0079,194.92006,0.8235683,282.651,324.5271,0.6966464
9310,360.4194,180.90771,0.863878,358.418,199.17537,0.86259586,368.85034,226.13194,0.63666564,360.63803,261.77432,0.622556,355.00128,285.9771,0.6424382,399.8406,347.09778,0.4334105,329.50928,355.57196,0.45110065,417.7078,211.81168,0.77663267,411.01428,331.47678,0.500857,281.48102,194.98055,0.7819913,280.3962,321.04684,0.82096446
9311,356.34338,181.57986,0.8542353,355.86282,198.48477,0.86505145,365.80304,226.29602,0.65327704,358.5211,262.5411,0.67012197,354.82687,285.98315,0.76757526,401.23727,338.20627,0.34444126,330.4306,352.9504,0.44230434,415.89264,211.0034,0.82189924,411.71896,328.51416,0.55148226,281.71133,194.3615,0.6857536,279.27582,319.23807,0.78185904
9312,353.99426,182.29906,0.8750966,353.81055,199.52956,0.89017123,363.16714,226.88254,0.6226661,354.38663,264.72287,0.73966324,353.7416,285.81473,0.71135026,406.08615,333.28992,0.40377074,330.516,353.09946,0.36258757,414.0436,211.35031,0.81997776,415.0706,326.06042,0.53265405,279.27814,194.44989,0.6613811,277.5252,316.9084,0.67698014
9313,352.2934,183.14874,0.93032956,350.99512,201.067,0.89902264,356.2575,226.96939,0.56832457,353.5245,262.564,0.8103928,352.63028,282.9919,0.7515238,399.9452,337.61508,0.46976295,328.85907,348.3711,0.33282375,411.38693,213.47578,0.7873878,412.87997,324.77515,0.62044656,279.0354,195.90039,0.5820008,276.06213,317.50827,0.59425163
9314,350.89005,184.0046,0.9168202,349.29443,202.13225,0.88200706,354.94995,227.6998,0.59392834,353.18436,265.26785,0.8151888,352.9484,282.6231,0.7872035,397.8243,335.0613,0.4920442,329.09192,347.31305,0.32916704,409.45718,212.53853,0.76139504,412.7322,321.45703,0.67242825,277.43588,197.12218,0.568615,275.22794,318.54056,0.6482588
9315,348.55707,185.54688,0.91027915,346.7244,203.40395,0.83991826,351.4972,234.16278,0.6452635,352.08676,265.80252,0.79492164,352.35138,282.97412,0.77874047,396.9273,333.79974,0.45515376,329.30698,347.74432,0.32155666,406.4151,214.47092,0.78490585,411.1269,321.76852,0.5940481,276.70938,198.01353,0.4628836,272.75168,320.54062,0.68398637
9316,347.88394,185.53555,0.92901886,345.81683,204.38162,0.8657274,351.59518,236.29437,0.6980409,350.22424,267.4398,0.75067157,352.00446,283.63562,0.7122108,396.9025,334.3235,0.50591224,330.38876,348.65015,0.35015506,405.27625,214.90317,0.7958562,411.82065,320.77917,0.61327153,276.91125,199.90549,0.42744905,271.09113,321.00696,0.7157405
9317,347.08508,186.89311,0.96355724,344.22223,206.36649,0.9064567,351.813,237.13254,0.77112615,350.55322,267.437,0.7844249,352.80142,284.25064,0.72717035,396.83295,332.8357,0.47243562,332.43692,349.55994,0.35909033,403.05853,215.80753,0.7884958,411.72388,321.55814,0.60721743,276.8957,200.62926,0.44038317,271.73563,320.83322,0.7127895
9318,345.31744,187.84232,0.9289783,342.71054,207.4178,0.91423094,355.55542,236.75256,0.76584816,351.60754,267.68643,0.83350766,354.333,286.11404,0.71163905,396.71106,333.54565,0.45436236,407.7896,343.67816,0.3038256,403.15805,216.04678,0.7551563,412.20117,321.69165,0.6494429,276.1532,201.53452,0.43158102,272.98007,323.14127,0.76849014
9319,346.06927,188.73785,0.9424794,342.52307,208.24107,0.905204,355.12448,237.71718,0.77605623,352.27588,268.6103,0.87621695,354.3309,286.9133,0.79071903,397.137,336.40085,0.45661578,407.66702,344.8661,0.26113644,403.77322,213.49533,0.7589414,411.85245,324.2844,0.67685634,272.78934,207.36678,0.42375883,273.58197,324.1248,0.77892905
9320,345.18497,192.02896,0.9612347,343.4052,209.5548,0.92056084,355.17142,239.93584,0.7445673,352.4261,272.02774,0.8998969,356.59393,289.06558,0.70245534,397.1637,338.9431,0.4281237,336.2657,360.68292,0.26505372,403.29663,214.98183,0.76492864,411.3317,325.634,0.7071008,273.06152,207.66058,0.36472967,273.54446,324.5861,0.7701889
9321,345.79443,193.19493,0.9801215,343.8531,210.68034,0.9240785,355.40747,242.40222,0.73239166,352.6723,275.3211,0.9539836,355.6567,291.92386,0.7474133,398.06277,339.89142,0.43730527,336.19818,362.0503,0.23385459,403.18,215.80643,0.78148156,411.6924,325.4667,0.6006279,273.07614,209.03226,0.35633418,273.66577,325.66043,0.6563844
