scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
12554,223.83167,276.36615,0.98771024,227.67412,290.72308,1.0,177.12437,367.47476,1.0,154.90964,417.2223,1.0,150.78775,440.26196,1.0,142.88275,476.71875,0.9110097,151.25206,492.16898,0.8803899,297.71756,294.31668,0.892486,222.31091,460.43777,0.8564166,178.2064,277.05283,1.0,120.56719,444.0541,0.9146054
12555,224.0553,275.93463,0.95739126,227.71379,289.9575,1.0,177.28427,366.86658,1.0,154.8264,416.75412,1.0,150.96481,439.31976,1.0,145.20107,477.63516,0.91523874,150.45857,491.6864,0.89384663,298.0906,293.86008,0.9064743,223.87984,459.55164,0.8725986,177.93959,275.86087,1.0,122.681526,444.35156,0.9269965
12556,224.73045,275.2432,0.9516172,228.10864,289.2717,1.0,177.67346,366.1662,1.0,154.39745,416.14743,1.0,150.66843,438.35358,1.0,144.634,476.14914,0.9397847,150.02643,490.8815,0.94439995,298.14752,292.9769,0.924047,223.19289,458.5785,0.85566354,178.414,275.7573,1.0,122.91774,442.8582,0.9238181
12557,225.42558,274.7336,0.95209974,228.55962,288.72327,1.0,177.60326,365.4797,1.0,154.45659,415.84204,1.0,150.72714,437.5568,1.0,144.66415,476.23975,0.9279912,149.72188,490.81497,0.96481365,298.26483,292.40988,0.93413025,223.49355,457.91867,0.8624529,178.7886,274.6903,1.0,123.69398,442.48816,0.9176753
12558,225.37892,274.20746,0.92986804,228.79497,288.22873,1.0,176.87296,364.41794,1.0,153.91806,415.67746,1.0,150.61998,437.426,1.0,143.37743,475.114,0.9549051,149.75082,489.88715,0.9911017,298.63388,292.03177,0.9092997,223.74594,458.55975,0.86983186,178.39946,273.21518,1.0,123.84646,441.14117,0.8894689
12559,225.4186,273.5217,0.90589136,227.27496,287.60944,1.0,176.67354,363.87076,0.9942187,152.17776,415.4751,1.0,150.5258,436.41272,1.0,143.11966,474.27618,0.9448335,149.44612,489.87567,0.9880431,299.07047,291.31967,0.888849,220.63493,458.26913,0.8005195,178.80524,272.30066,0.99601465,124.77348,440.51724,0.90250504
12560,225.78261,272.6944,0.87862384,228.13716,286.75705,1.0,176.77472,363.0062,0.94138825,152.36873,414.5437,1.0,150.5785,435.45667,1.0,143.33824,473.71143,0.9309042,149.04893,489.1356,0.9651121,298.7766,290.74475,0.88887155,221.42618,457.19925,0.8289696,179.4561,271.55347,0.98926514,124.11525,438.36005,0.8959518
12561,226.37833,271.35425,0.8929018,228.59697,286.2929,1.0,176.61023,362.78775,0.91614157,152.25945,413.8954,1.0,150.71523,434.77426,1.0,143.50383,472.84027,0.94688153,149.46092,488.4088,0.9737584,298.91522,290.347,0.8822622,221.46234,456.93253,0.84893954,180.13223,270.72794,0.9801891,124.247986,437.9296,0.8804003
12562,226.80646,270.6609,0.8911448,229.23734,285.44,1.0,177.15636,361.69452,0.9082832,151.77689,413.2866,1.0,150.93254,433.70844,1.0,142.9238,471.74686,0.9213545,148.84552,487.91733,0.9875254,298.80975,289.1695,0.850856,221.125,456.66342,0.87969327,180.51335,269.6918,0.953106,123.93296,437.10608,0.87910116
12563,227.54129,269.41678,0.8983284,230.1769,283.8435,1.0,177.51862,360.1995,0.911423,152.1732,413.01013,1.0,150.78651,432.30325,1.0,143.31476,473.48206,0.90507185,148.57512,487.6064,0.9588217,297.3449,287.3345,0.83709216,222.2332,455.72964,0.88536704,180.31001,271.31412,0.9474304,124.15442,436.4593,0.8497843
12564,228.35504,268.09155,0.86434186,230.74628,282.2697,1.0,176.37892,360.97922,1.0,152.24417,411.85352,1.0,151.05098,432.9361,1.0,144.52191,473.76425,0.86753017,148.72858,487.5904,0.9551273,298.24594,286.77237,0.8485761,222.8403,455.91602,0.8865316,180.81511,270.41318,0.9914236,125.73552,440.11844,0.79369116
12565,228.37625,268.23227,0.90009665,231.88074,280.3694,1.0,176.77092,358.92947,1.0,151.53119,410.74854,1.0,149.53955,432.9583,1.0,143.48663,472.41745,0.8852717,147.69496,486.80853,0.8911276,298.8013,284.78992,0.86990637,222.15674,455.6292,0.8736014,180.6996,268.4403,1.0,124.799774,438.00574,0.7946191
12566,229.00378,267.04517,0.93136066,232.92696,279.36996,1.0,176.73802,357.71164,1.0,150.81181,410.24484,1.0,149.09105,432.15515,1.0,141.98007,471.49454,0.9009332,148.99359,487.899,0.89171886,298.9525,285.24838,0.8917752,223.09377,455.69788,0.845752,182.14253,266.8113,0.98702663,124.545654,436.7466,0.8024678
12567,229.81755,265.9692,0.97100174,232.77986,278.10748,1.0,176.43477,355.76596,0.99650586,150.53508,410.0658,1.0,149.23508,431.4394,1.0,145.15077,469.72894,0.8880255,148.64078,486.0309,0.87285095,300.58936,283.06686,0.87481606,219.59866,455.19482,0.9028955,182.87363,266.5104,0.9742171,124.34805,436.812,0.8017699
12568,230.75714,264.43115,0.99341136,233.88353,278.16034,1.0,176.2235,353.94287,0.9538013,149.83229,409.62418,1.0,149.40335,430.5177,1.0,143.95811,468.43604,0.94196355,146.74759,485.39325,0.8708595,301.17575,281.64722,0.87817013,218.80199,454.44955,0.93681335,184.20622,264.80045,0.9266683,124.86209,435.75812,0.7568882
12569,231.67984,262.9461,0.98366386,234.73735,276.8468,1.0,176.63017,352.8343,0.9354161,153.20149,408.30795,1.0,149.02625,429.37778,1.0,143.0288,467.63617,0.939934,146.6724,484.36722,0.87636775,301.37616,281.05917,0.89162856,215.93106,454.3525,0.90636665,184.2249,263.7304,0.91828704,125.14605,435.93903,0.698182
12570,230.31091,261.2252,1.0,231.48584,277.7338,1.0,176.74803,350.829,0.9030409,152.37985,407.75366,1.0,148.45699,427.0274,1.0,142.81883,465.3121,0.93916935,145.93205,482.4267,0.8427353,302.71463,280.70538,0.8786304,214.6042,453.97488,0.92273206,184.59444,262.554,0.94521195,125.1272,434.16797,0.6798677
12571,231.34973,259.99042,1.0,232.4704,276.83087,1.0,176.1006,350.58832,0.8670254,148.77621,406.52646,0.99054337,150.70056,427.61655,0.94905096,141.72148,462.98358,0.9674739,147.4218,482.91116,0.8383256,304.08502,280.1831,0.82526433,217.92026,452.11023,0.93577915,184.87549,261.44275,0.966054,124.39691,431.4827,0.7422848
12572,231.88188,259.2008,1.0,233.0731,275.75327,1.0,176.31825,349.76877,0.88541603,149.09207,405.11566,0.96574736,149.33495,426.06006,0.9821156,141.403,461.98938,0.93662226,144.67485,480.88376,0.87085813,302.3775,280.32156,0.8020379,216.5066,451.88953,0.94207036,184.73344,259.54276,0.9984224,125.3479,429.5016,0.72096014
12573,232.21577,258.6273,1.0,233.3565,274.8737,1.0,176.64917,348.72888,0.88062733,149.18678,404.9846,0.94772786,149.87697,424.97733,0.9644379,141.08984,461.51297,0.92942435,144.6328,480.14447,0.88108,302.50803,280.32217,0.8177897,216.25853,451.52893,0.95271486,185.31535,258.88623,0.97716594,127.767715,430.04556,0.7767284
12574,232.41318,258.4423,1.0,233.4715,274.55643,1.0,176.70729,348.86307,0.86823577,149.59926,404.78583,0.94508225,149.91916,424.81168,0.9752769,142.0453,461.44852,0.8806294,144.92107,476.85138,0.9168172,302.27124,280.63974,0.82209474,215.79057,450.9876,0.93461066,185.57767,258.759,0.9709756,127.44536,429.71088,0.7912479
12575,232.31209,258.96277,1.0,233.52835,275.13162,1.0,176.68785,349.31622,0.887906,149.38567,404.21762,0.90810895,149.28642,424.24066,0.9361939,140.95938,459.5509,0.8391282,145.39493,475.1831,0.87341267,302.02216,280.35648,0.7995536,216.95683,450.76083,0.96088487,185.33919,259.46277,0.9720245,127.478874,429.06488,0.77874464
12576,231.67017,259.89694,1.0,232.55695,276.03458,1.0,176.92436,349.87418,0.9105405,149.10431,404.0395,0.846961,149.34015,423.83582,0.8548793,140.92365,457.37628,0.78025126,146.67195,473.59705,0.82142454,302.80606,280.77115,0.8192022,215.73082,451.93527,0.9389157,184.7351,260.58707,0.95405954,128.3748,429.27377,0.7514221
12577,230.16542,261.29968,1.0,231.32141,276.8289,1.0,176.33582,350.9572,0.91630614,151.61935,404.94058,0.82888764,149.51283,423.86423,0.8414632,143.01736,456.28458,0.76550835,146.30228,472.03226,0.80623883,302.53082,280.92398,0.87363875,217.01546,451.71277,0.92962164,184.2437,262.81943,0.9282352,128.58147,428.57462,0.7599382
12578,230.51819,263.53967,1.0,233.74501,276.71634,1.0,174.92726,353.42484,0.9071515,151.11028,405.42493,0.79442286,148.99463,423.98297,0.7864034,142.5861,455.4257,0.7742589,147.21571,472.48517,0.78191346,299.7009,281.0797,0.8955791,217.52414,451.55292,0.9495489,183.05399,262.87833,0.94288814,128.56448,427.95438,0.74179363
12579,228.38358,265.28098,1.0,231.91698,278.73706,1.0,174.61322,352.8779,0.91952205,150.07744,406.85858,0.7905528,148.39394,424.57764,0.77616775,142.70447,454.8867,0.7719326,147.51593,471.4931,0.8047714,297.77884,282.4914,0.916717,218.18567,451.8282,0.94938475,181.95102,264.3613,0.97612673,128.37244,428.8679,0.74596673
12580,225.72742,266.5905,1.0,229.02444,279.26114,1.0,173.38039,353.9447,0.89045215,149.55598,407.81982,0.86066914,147.3986,425.853,0.7554974,141.33987,454.41278,0.78089726,146.95586,470.13123,0.7841879,296.0915,283.60382,0.98702407,220.55182,451.60168,0.92898554,180.1108,265.1898,0.96602595,126.82393,429.96832,0.69476944
12581,224.13339,265.36093,0.9670152,226.19846,280.0895,1.0,172.8335,355.44055,0.8872205,149.7023,407.27045,0.8951956,146.96971,426.41345,0.79187685,140.48796,454.48428,0.78142375,146.52017,470.07733,0.77173907,295.25745,285.31927,0.94899416,221.51756,451.3422,0.8928848,177.11491,267.89075,0.9310769,125.68919,429.9925,0.6814098
12582,221.82253,266.90332,0.96758085,224.10501,282.35858,1.0,172.27142,356.26743,0.86214465,150.04231,407.15775,0.86759776,147.01376,426.61166,0.76633334,139.61914,452.21075,0.7228779,146.7173,467.79114,0.6827395,293.71573,285.32745,0.97058356,222.36688,450.89948,0.8567349,175.95332,268.81165,0.93869025,125.300476,430.11646,0.70855653
12583,221.028,268.1336,0.9610035,223.23788,283.6907,1.0,172.16881,356.49597,0.8751485,150.24431,406.35312,0.9242281,144.14693,424.71054,0.8838322,139.0335,454.58707,0.61881506,147.13477,469.08188,0.6071751,292.1227,286.65976,0.9472248,222.80775,451.50833,0.8878242,176.6195,269.02737,0.9148309,125.28185,427.7504,0.74108326
12584,219.57571,269.6241,0.9429892,221.99045,285.08832,0.95600295,172.25255,357.18912,0.84586185,150.1497,405.92682,0.97811055,144.27448,425.47867,1.0,140.26361,455.37518,0.5703755,147.21014,469.61087,0.56082416,291.3704,287.3216,0.94700664,223.37737,451.88464,0.9014299,176.61409,270.3677,0.93800324,123.65991,427.6236,0.81646067
12585,221.15848,268.92926,0.93696463,223.7799,285.41147,0.9945838,171.69406,359.01645,0.8387666,150.84418,406.30383,0.9753698,145.69273,426.61008,1.0,145.006,459.97284,0.5314586,148.45311,469.72107,0.51049334,291.02176,286.5886,0.9421781,222.46178,450.33737,0.9026958,176.13043,269.69092,0.8967089,124.05855,429.76312,0.8183731
12586,221.52025,270.34314,0.9826965,223.57079,286.55966,1.0,171.76823,362.87003,0.8158412,150.81067,406.6269,1.0,147.36292,426.35556,1.0,150.94849,463.50162,0.4759828,150.53336,469.94543,0.36020488,291.3462,286.8478,0.89303285,224.63931,448.39386,0.9102259,175.67189,270.38678,0.9101268,125.3907,434.51712,0.8888897
12587,221.45195,272.06808,1.0,223.28874,287.1779,1.0,171.62128,361.62027,0.8275775,151.53127,407.3287,1.0,148.64772,426.67032,1.0,151.76721,463.93152,0.49241132,152.5515,471.16168,0.36304992,290.93207,286.74698,0.89773226,225.76376,449.31308,0.91048944,174.09715,268.63538,0.9515439,125.61006,436.12372,0.93374705
12588,221.33833,272.94885,1.0,223.3581,287.58832,1.0,170.50346,362.7276,0.855713,152.92332,407.8832,0.98976153,149.08194,427.1734,1.0,151.59654,465.42413,0.5122337,153.6917,474.9188,0.37563604,290.81558,287.5237,0.8957195,228.63338,447.9646,0.98466176,173.76552,267.76602,0.9532887,125.247444,438.14957,0.989805
12589,220.49133,273.47192,1.0,222.11594,288.78775,1.0,170.48344,364.55942,0.88347745,153.10493,408.9794,0.98698187,149.68602,428.77872,1.0,150.64006,464.98257,0.56633574,153.87836,476.33728,0.43712154,290.79898,287.96558,0.8938492,228.1097,448.53714,0.94927496,173.5552,270.10898,0.9681864,125.20186,439.9799,0.9895019
12590,220.25719,274.00537,1.0,221.92494,289.42285,1.0,170.25565,365.42313,0.8781695,151.44891,410.1395,0.9911731,149.09114,430.34576,1.0,149.41539,464.76944,0.61792916,153.14005,474.9073,0.46994203,289.78244,288.30106,0.88162494,226.66422,449.57443,0.91302305,173.12021,270.31897,0.94906336,123.67973,435.50043,0.9529973
12591,219.77528,274.48206,1.0,221.63074,290.0042,1.0,170.15611,366.42078,0.8896649,150.48885,410.89386,0.9648873,148.92375,432.00815,1.0,147.19945,464.2543,0.6977396,151.3363,475.89484,0.5523458,289.59763,288.58453,0.861365,226.4583,450.05823,0.8492299,172.65993,269.72998,0.9404773,123.951744,436.96793,0.9908608
12592,219.33995,274.73373,1.0,221.25264,290.3681,1.0,169.88841,366.96503,0.88518,152.82608,409.84174,0.9898288,147.78813,432.2602,1.0,145.64987,464.3332,0.6988866,151.95943,475.63232,0.55865985,289.95932,288.7768,0.8542981,224.99136,451.50507,0.82792085,172.20906,270.22943,0.93015397,123.3538,437.2716,0.9929155
12593,218.80441,274.95465,1.0,220.93773,290.5384,1.0,169.61594,367.05698,0.8972681,152.30638,410.09674,0.99033374,147.65768,432.61874,1.0,145.57326,465.04675,0.68716097,151.50647,476.56284,0.52518976,289.38492,288.46194,0.8462597,225.31229,452.2359,0.8711224,171.70609,270.42688,0.92594415,123.590416,437.84146,1.0
12594,219.03683,274.8586,1.0,221.15103,290.48355,1.0,169.62962,367.19626,0.90772676,151.83394,409.88663,1.0,146.94705,432.6051,1.0,144.98402,465.75516,0.63894546,150.54472,475.8283,0.49564156,289.4188,288.1874,0.8486936,225.42918,453.14215,0.8754854,171.19322,270.86832,0.9331438,122.874466,437.31165,0.98411053
12595,218.80196,274.79703,1.0,220.8446,290.60428,1.0,169.90004,367.3929,0.9275167,151.18378,409.59244,1.0,146.58401,432.77808,1.0,143.94934,465.11838,0.67570996,150.48535,476.04254,0.5307923,289.00607,288.14368,0.8337562,225.36186,454.06345,0.88510054,171.26082,270.8549,0.9361627,122.68965,437.4182,0.98058224
12596,219.16739,274.87854,1.0,221.07158,290.21323,1.0,169.79901,367.42667,0.9081971,150.94666,409.9515,1.0,146.27951,432.88626,1.0,143.71393,465.11746,0.64078945,149.9072,475.66672,0.5106626,289.18176,287.90112,0.8545156,223.78082,454.8318,0.875745,171.84285,270.75687,0.93615127,122.59862,437.57275,0.97053313
12597,219.56148,274.90747,1.0,221.45657,290.33054,1.0,169.92154,367.58673,0.9211221,151.26395,410.87128,1.0,146.43039,433.58118,1.0,143.3644,465.3863,0.6390132,149.61063,475.7515,0.5117689,289.55283,288.33456,0.8662911,223.1552,455.72388,0.84903467,172.46773,270.9152,0.92684835,122.64338,438.15723,0.97273934
12598,220.09627,274.93423,1.0,221.97923,290.1787,1.0,170.39732,367.84683,0.93219674,152.30943,411.2265,1.0,147.02148,432.53473,1.0,142.90596,464.6878,0.65650094,149.60504,475.6032,0.5423079,289.9857,288.49854,0.8799896,224.02731,455.58304,0.85926956,172.6324,271.1341,0.9399777,122.655205,439.1176,1.0
12599,220.56906,274.76624,1.0,222.31107,289.86542,1.0,169.92822,365.99557,0.9404454,152.4395,411.2986,1.0,147.00116,432.77982,1.0,143.183,465.168,0.66460186,149.72964,475.79913,0.53224415,290.44785,288.78082,0.89246875,223.1899,455.56763,0.83969575,173.10524,271.23294,0.9399806,122.116035,439.72708,0.9995555
12600,220.10455,274.8668,1.0,222.35036,290.08554,1.0,170.53366,366.1943,0.90667,153.66962,412.12753,1.0,147.99512,433.01486,1.0,141.34154,463.03625,0.7243165,147.03738,475.3699,0.63708425,290.5621,288.90118,0.9400057,226.20229,455.14557,0.91275585,173.62505,270.4692,0.9171887,122.50093,439.84232,1.0
12601,220.93636,274.96106,1.0,222.84293,290.05862,1.0,170.57498,366.35895,0.9211585,154.12308,412.3064,1.0,148.32132,433.57904,1.0,141.86722,464.3544,0.7760716,148.62117,476.7302,0.6507637,291.5546,289.0897,0.9251495,225.76468,455.45575,0.93384415,173.59933,270.38348,0.9232169,122.3858,440.403,1.0
12602,220.90349,274.99564,1.0,222.75737,290.11728,1.0,170.88953,366.4466,0.9224506,150.37096,413.96118,1.0,148.6079,434.2715,1.0,142.08376,465.30264,0.7608122,148.21373,477.47153,0.63119334,292.07477,289.25864,0.9357436,226.14029,455.95288,0.94297445,174.10643,270.5803,0.9180235,122.48323,441.91928,0.9846561
12603,221.2587,275.09695,1.0,223.08513,290.03696,1.0,171.09962,366.36832,0.93594563,150.60971,414.19144,1.0,148.75775,434.41577,1.0,141.81691,464.66544,0.79207546,148.5083,477.1336,0.6714828,292.4102,289.3869,0.9284993,225.94606,456.08673,0.93057144,172.75375,271.69733,0.9266069,122.048996,441.7323,0.98151296
12604,221.61876,274.9279,1.0,223.46529,289.86533,1.0,171.8502,366.46304,0.94561136,150.67856,414.75458,1.0,148.68947,435.43552,1.0,141.58064,465.02902,0.82470894,148.58006,477.77908,0.7256381,292.5818,289.24933,0.9385102,225.61757,456.61682,0.93192804,173.12987,271.49326,0.93058574,121.95632,442.96146,0.9477566
12605,222.35638,274.9159,1.0,224.39078,289.60233,1.0,172.42465,366.8761,0.96124727,150.48619,415.60782,1.0,148.28265,436.33765,1.0,141.55501,465.8342,0.85360616,148.90376,478.73444,0.73148847,293.8269,289.42816,0.9158566,225.58047,456.66342,0.94106126,173.69337,271.49924,0.9468337,120.96153,442.89117,0.9181947
12606,222.59103,274.8947,1.0,223.56584,290.89368,0.9994329,172.62906,367.36032,0.9739224,152.73997,413.42432,1.0,148.36649,437.2475,1.0,141.72195,466.77426,0.79638076,148.31439,478.85703,0.6804277,294.0766,289.34143,0.8931477,224.92715,457.09476,0.9416546,174.13457,271.6445,0.9535345,120.16927,443.31226,0.93737864
12607,222.5245,274.85275,1.0,223.77673,290.92203,0.99167615,172.95839,367.388,1.0,153.30794,413.721,1.0,148.72714,437.5702,1.0,141.15018,467.00125,0.86658514,147.6369,480.07407,0.7493991,294.38156,289.20938,0.8877859,224.7745,457.60672,0.9425841,174.36717,272.00067,0.988223,118.48221,442.93018,0.9628408
12608,223.52351,274.91928,1.0,224.76762,291.14307,1.0,173.79004,367.12018,1.0,153.75896,413.83072,1.0,149.15044,437.7508,1.0,140.75687,467.849,0.85477066,147.74376,479.80435,0.7416704,295.03195,289.3221,0.8976618,224.93097,458.0492,0.9245428,174.73282,272.0617,1.0,117.912926,442.87787,0.99643767
12609,224.24817,274.96713,0.9951689,225.29807,291.3886,1.0,174.57463,367.6373,1.0,152.51886,416.55453,1.0,149.54903,438.013,1.0,140.96002,468.86514,0.9269213,148.5632,481.47275,0.8362646,295.5769,289.43347,0.85051,222.8749,456.6508,0.87008184,175.2775,272.25027,1.0,117.48599,443.3521,0.9886093
12610,224.39061,275.17032,1.0,225.24298,291.27042,1.0,174.84712,367.73892,1.0,152.7955,416.84036,1.0,149.80933,438.45612,1.0,140.79204,469.25095,0.90620553,148.29199,481.66452,0.8286675,295.1748,289.59503,0.85867625,222.43336,457.97574,0.8215297,175.61424,272.18137,1.0,117.49227,442.46814,0.9845474
12611,224.69075,275.101,0.997306,225.58018,291.218,1.0,174.95035,367.49997,1.0,152.81291,416.90704,1.0,150.08302,438.23788,1.0,140.8428,468.53952,0.9639334,149.20549,481.54297,0.880998,295.67682,289.44437,0.8595348,221.89029,457.9484,0.85345757,175.71425,271.905,1.0,117.84656,441.3756,0.9891272
12612,222.60783,276.78784,0.9822745,226.01013,291.44592,1.0,174.90326,367.5841,1.0,153.86742,416.58722,1.0,150.1404,437.94788,1.0,139.95439,468.27518,0.9663672,147.95702,482.27353,0.9495591,296.52695,289.69495,0.8941695,221.1409,458.45822,0.82007617,176.0488,271.50012,1.0,118.89767,442.51923,0.9534072
12613,223.00966,276.59158,0.9839608,226.27643,291.16724,1.0,174.96417,367.29663,1.0,153.23872,416.65884,1.0,150.34703,437.47644,1.0,139.6444,468.35187,0.99042916,147.94482,482.57584,0.981311,296.23813,289.88217,0.90358484,223.79079,456.7418,0.80584973,176.01863,271.20737,1.0,119.05724,441.94305,0.93264604
12614,223.36505,276.48965,0.992402,226.77812,291.02567,1.0,175.14127,367.1963,1.0,153.19223,416.6556,1.0,150.06235,437.2093,1.0,139.347,468.3285,0.9554284,147.6487,482.55118,0.9661676,296.53473,289.78973,0.9039912,220.90437,458.27628,0.8089263,176.0418,271.3018,1.0,120.14932,442.07825,0.9384819
12615,223.69887,276.201,1.0,227.12338,290.73514,1.0,175.40988,366.63235,1.0,153.66124,416.23315,1.0,150.15144,436.908,1.0,139.18126,468.57742,0.9453832,147.45953,483.14185,0.9709057,296.64438,289.71625,0.9172697,223.22498,456.85138,0.79457825,176.50648,270.90787,1.0,120.77193,441.80878,0.94142026
12616,223.71852,275.74405,0.98973054,227.05975,290.34805,1.0,175.77019,366.45642,1.0,153.48628,416.25952,1.0,150.13625,436.37405,1.0,139.3901,468.66025,0.9499421,147.72508,483.41812,0.9724585,297.12253,289.3475,0.8725284,221.74384,457.62643,0.81409395,176.68256,270.40616,1.0,121.062546,441.53506,0.95637333
12617,224.23596,275.22906,0.98860234,227.48967,289.6656,1.0,176.31238,366.3374,1.0,152.87784,416.60587,1.0,150.36378,436.85254,1.0,140.1082,469.0149,0.9511005,148.2466,484.37253,0.9867632,297.53845,288.68665,0.84374225,223.89122,456.47864,0.7989496,177.0211,269.65692,1.0,122.36863,442.3518,0.92618096
12618,224.5585,274.724,0.9660161,227.81749,289.12524,1.0,176.59013,365.4909,1.0,152.64803,416.68,1.0,150.56064,436.67712,1.0,140.6408,468.96075,0.94039834,148.0302,484.8739,0.97343487,297.67023,287.76517,0.81927896,223.70563,456.8081,0.8169173,177.54102,268.5712,1.0,123.42738,442.00464,0.88187724
12619,225.5252,273.8926,0.934469,228.57654,288.24094,1.0,176.68433,364.81866,0.99794376,153.06784,416.0264,1.0,151.12946,436.26303,1.0,141.02942,468.54153,0.9411274,147.99718,484.7102,0.9745531,296.43054,287.87784,0.8160863,223.07549,456.65363,0.8533841,177.64337,268.1347,0.9963252,123.8871,441.639,0.8921752
12620,226.20535,273.12607,0.9096348,228.12962,288.12796,1.0,176.92711,364.2636,0.975432,153.14624,415.33527,1.0,151.12129,435.06363,1.0,142.34502,470.2761,0.9664077,150.11638,486.64548,0.9965078,296.78894,287.40027,0.8597448,224.32603,456.58423,0.84193003,177.3697,269.04343,0.9982647,125.00854,441.02032,0.8794697
12621,226.5842,272.39487,0.8984204,228.67009,287.6239,1.0,177.39577,363.89996,0.92942405,153.03433,414.66748,1.0,151.63383,434.47543,1.0,142.3311,469.1015,0.9587047,149.1985,485.25595,0.9808753,297.3571,286.43958,0.8874593,223.1249,456.07693,0.83173513,177.9207,268.05743,1.0,125.356995,440.62225,0.89200485
12622,227.05824,272.1455,0.9168799,229.27643,287.58072,1.0,176.49982,364.30164,0.90746474,153.10974,413.43118,1.0,151.65356,433.08224,1.0,142.53058,469.151,0.9782977,150.04819,485.26685,0.9849985,298.0051,286.35873,0.8901955,223.60278,455.648,0.8123049,178.28908,267.63037,1.0,124.67807,439.0754,0.88843447
12623,227.56212,271.43558,0.9173624,229.99977,286.8597,1.0,176.60092,363.28348,0.8968929,153.19307,413.10455,1.0,150.55061,434.02667,1.0,142.73784,469.0662,1.0,150.19272,485.60022,1.0,298.12073,286.04852,0.8947823,224.26335,455.55493,0.8122761,179.06291,267.0405,1.0,125.09253,440.634,0.88241225
12624,228.55501,269.46045,0.93322265,231.57947,285.51782,1.0,177.2626,363.4443,0.8987374,153.36363,412.43704,1.0,151.11755,433.68503,1.0,144.63559,470.94788,0.9756626,152.09761,486.80222,0.9285681,298.94412,285.56403,0.8251652,224.97394,457.92566,0.8801578,179.69138,266.8062,1.0,125.12542,437.2222,0.88848424
12625,229.1154,268.59897,0.91351676,232.14171,284.19174,1.0,177.53102,362.7393,0.9501042,153.1869,412.26523,1.0,150.54369,432.79944,1.0,143.1753,469.9504,1.0,150.5799,486.50656,0.9757316,299.8552,284.4177,0.8530276,224.71976,455.8864,0.883916,179.33873,266.05173,1.0,125.09586,436.50674,0.8674644
12626,229.45016,267.65097,0.8879209,232.08722,282.68024,1.0,178.40092,360.7718,1.0,152.96156,410.99078,1.0,150.72395,431.35568,1.0,143.83955,469.84106,1.0,151.84024,486.23676,0.94872046,300.39914,283.72818,0.82410187,225.13695,455.58374,0.90350556,180.66496,265.98953,1.0,125.31386,436.25876,0.8783475
12627,228.80476,268.47903,0.8972562,232.80862,281.3694,1.0,177.94214,359.37497,1.0,152.57588,410.0579,1.0,150.2611,430.6,1.0,143.00502,468.82422,1.0,151.71098,485.4543,0.9354519,300.85638,283.18896,0.8297367,223.60942,455.40134,0.8879343,180.93259,264.6414,1.0,125.632706,435.9739,0.8452008
