scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
9965,244.91507,169.36331,0.93615663,243.6728,188.03867,0.9660904,163.77495,226.12373,0.71141833,137.73915,254.95078,0.8034597,123.77909,274.62073,0.9818292,123.34781,307.53964,0.7316215,127.15683,322.77054,0.6148774,302.64423,184.87524,0.8126211,197.17503,314.57297,0.8028448,205.34929,182.05768,0.66367483,110.54738,291.30344,0.7540269
9966,244.73642,169.32089,0.9428701,243.42981,188.54709,0.98800945,164.07103,225.93538,0.6956765,137.96434,254.87164,0.7942649,123.91805,274.53693,0.98482215,124.52023,307.51053,0.7160666,127.568924,322.63718,0.5704677,302.90518,185.07703,0.81701344,197.35327,314.03888,0.7947945,205.27379,182.0783,0.65971035,110.961914,290.89438,0.75838137
9967,244.5972,169.29317,0.9478334,243.14285,188.5824,0.9942365,163.94011,226.60933,0.7163805,137.67097,255.14558,0.81455684,123.565094,275.0932,0.9910246,123.06088,307.90085,0.74442166,126.06513,323.2242,0.58815545,302.52213,185.09471,0.81398714,196.85043,313.81696,0.7997908,205.27881,181.98366,0.6543773,111.14346,291.77353,0.74871033
9968,244.36407,169.37183,0.9451243,242.84518,188.62033,0.98918635,164.40811,226.10637,0.70428246,137.6251,255.45396,0.8186125,123.45618,275.37564,1.0,123.85004,307.5659,0.7356334,127.66035,322.32642,0.583228,302.6903,185.34865,0.8360396,196.7558,313.94495,0.8223568,205.07253,181.67766,0.6674816,111.1169,291.6836,0.7542883
9969,244.53835,169.68312,0.9428972,242.86617,188.70766,0.97499126,164.45642,225.99292,0.70402056,137.7416,255.47287,0.81469095,123.70263,275.18683,0.99604774,124.22181,307.86093,0.7237563,127.603065,322.77417,0.57437277,302.76163,185.25482,0.8373884,197.7907,314.66696,0.8307224,205.12013,181.78592,0.6582156,112.36385,291.3572,0.74494874
9970,244.5923,169.34773,0.9451723,242.92773,188.47337,0.986601,164.09775,226.37231,0.72111106,137.83119,255.37183,0.8073409,123.96031,274.86615,0.9900716,123.96938,307.9098,0.7196417,126.760925,322.6478,0.58444834,302.91965,185.33577,0.8322587,197.15517,314.24216,0.8374329,205.14735,182.27858,0.6602841,112.26927,291.36578,0.73668015
9971,244.52061,169.57254,0.94655,242.73364,188.85683,0.9823621,164.17108,226.31917,0.72058886,137.81297,255.78056,0.8130542,123.96945,275.46313,1.0,123.66126,308.7049,0.7320136,126.72605,323.4555,0.61687326,302.75473,185.58392,0.812901,196.85097,313.5853,0.8287533,204.99916,182.25627,0.65523005,112.20456,291.78583,0.7440731
9972,244.31845,170.20447,0.963741,242.90572,189.05684,1.0,164.27278,226.10052,0.7134629,137.89441,255.98465,0.8119412,123.699,275.91525,1.0,123.23764,308.5531,0.75817394,126.32017,323.89392,0.64334905,302.88257,185.03674,0.80659777,199.35912,314.67108,0.8406461,205.821,182.03644,0.6604307,111.96009,291.69412,0.742639
9973,244.20946,169.80417,0.9563737,242.87305,189.25978,1.0,164.6952,225.86365,0.71751857,137.92307,255.96635,0.8071957,123.45603,275.67264,1.0,122.86555,308.21283,0.76815635,126.05972,323.57098,0.6230043,302.85376,185.02023,0.8132065,199.12132,314.64825,0.8372998,205.78096,181.96472,0.65507805,111.98522,291.1337,0.7572399
9974,244.34828,169.93166,0.9587783,243.0703,189.50862,1.0,164.18854,226.79292,0.7400522,138.23859,255.93224,0.81452686,123.78657,275.56702,1.0,124.04961,308.18088,0.73719126,127.66556,323.15576,0.6069161,302.81577,185.21207,0.80995435,199.81654,314.5646,0.8354164,205.69785,182.29439,0.66155016,112.496796,291.08484,0.76559067
9975,244.6664,169.96814,0.94707733,243.33795,189.51614,1.0,164.20804,227.16122,0.7412056,138.15295,256.1821,0.8147578,123.70829,275.78885,1.0,123.75602,307.84726,0.7359591,127.43712,322.90024,0.60374814,302.6379,185.19522,0.81747353,200.46277,314.87735,0.8042209,205.7058,182.05927,0.66943,112.477745,291.25558,0.77187264
9976,244.59128,170.1901,0.9458119,243.2698,189.53789,1.0,163.96558,227.27036,0.7490236,137.9157,256.288,0.8292219,123.61147,276.00723,1.0,123.24108,308.5376,0.747218,127.17102,323.58145,0.617068,302.33807,185.46385,0.8118638,200.37144,315.50012,0.8073608,205.65306,182.19624,0.67479545,112.22626,291.8069,0.7617178
9977,244.8787,170.1577,0.94570833,243.49524,189.43246,1.0,164.03108,227.28302,0.7448668,138.06187,256.44748,0.82640976,123.85814,276.13782,1.0,123.01254,308.90228,0.75448865,126.53977,324.04742,0.625145,302.38205,185.6127,0.810276,200.58577,315.52722,0.80247396,205.76662,182.1092,0.6778133,112.19854,292.1179,0.7509693
9978,244.77293,170.44487,0.94825435,243.45369,189.79709,1.0,164.13141,227.3992,0.7478489,137.87703,256.61353,0.8410504,123.63747,276.48773,1.0,123.40747,308.79355,0.7559695,127.19066,323.50247,0.6156952,302.40454,185.47285,0.80728227,200.51753,315.25073,0.79884994,205.8588,182.55081,0.6669298,112.35809,292.25836,0.761649
9979,244.65556,170.5655,0.94976765,243.30536,189.63974,0.99700516,164.4509,227.3508,0.7418762,137.82994,256.6123,0.8356316,123.76586,276.26474,1.0,123.78743,308.13422,0.73883396,127.48723,322.6927,0.6122372,303.04782,185.10036,0.8072323,200.77411,315.6207,0.80411327,205.709,182.58557,0.6671694,112.389565,292.07452,0.76833075
9980,244.30096,170.69046,0.94855493,242.90802,189.58601,1.0,164.40001,227.64699,0.7427848,137.61389,257.2646,0.8375408,123.471176,276.88217,1.0,123.49,307.77917,0.743462,126.99849,322.39908,0.61487454,302.97153,185.45532,0.8067789,200.53311,315.27133,0.8072002,205.80957,183.02988,0.67285293,112.558784,292.2504,0.7808416
9981,244.23114,170.9607,0.943745,242.73343,189.54716,1.0,164.22163,228.1275,0.73418695,135.95062,257.07016,0.85306615,123.54001,277.45767,1.0,122.49143,307.91312,0.7630878,126.19815,322.756,0.63691944,302.84235,186.44176,0.8072974,200.33623,315.667,0.82476956,205.80981,183.29176,0.68480074,112.62901,292.6492,0.7727124
9982,244.56123,171.11594,0.94489276,243.17433,189.39154,0.98771757,164.21153,229.0103,0.7407126,136.0719,257.37485,0.882154,123.77937,277.71228,1.0,123.05415,308.6524,0.77743614,126.20814,323.34946,0.64433706,302.39392,186.75882,0.7994866,200.62613,315.91364,0.80329996,205.89209,183.05228,0.67272604,112.546745,292.9771,0.7596379
9983,244.67487,171.04301,0.9506927,243.24496,189.37714,1.0,164.31209,229.07559,0.72988737,136.30678,257.81732,0.89133143,123.784584,277.95474,1.0,122.19108,308.74594,0.7826854,127.55427,323.42844,0.6561573,302.41385,187.23706,0.79536015,201.97534,316.34503,0.805869,205.35033,183.13782,0.684141,112.54095,293.13565,0.76329875
9984,244.6256,171.57884,0.9745923,242.95505,189.43694,0.99862945,164.0032,229.07314,0.73796767,136.68903,257.7482,0.87340564,123.926186,277.6017,1.0,122.05753,308.42688,0.80455387,127.45918,322.96158,0.68674517,302.9264,186.95116,0.78266275,200.5019,316.46097,0.8007919,205.62416,183.43094,0.67167896,112.38884,293.285,0.7478412
9985,244.65315,171.63672,0.9583559,242.85466,189.34326,0.995503,163.86674,229.14897,0.7273044,136.98222,257.81793,0.8632871,124.67195,277.28278,1.0,122.52786,308.80423,0.7818816,128.1523,323.6461,0.67932636,302.0862,187.65288,0.77091944,200.5122,316.6443,0.80205965,205.69743,183.44926,0.6582029,112.50749,293.19183,0.75204676
9986,244.58441,171.79836,0.9581125,242.75728,189.65881,0.98988324,164.00906,229.3122,0.7143259,137.04852,257.69217,0.8497731,124.740456,277.12943,1.0,122.41187,308.41373,0.771607,127.99978,323.1642,0.6575734,301.84033,188.06229,0.7670328,201.22,316.78644,0.8031536,205.60736,183.39487,0.6526623,112.55361,292.8007,0.7551247
9987,244.84286,171.97528,0.9544873,242.92816,189.67836,0.99799764,164.27309,229.39513,0.7106472,137.16,257.48425,0.83554405,125.01015,276.86688,1.0,122.25399,309.19666,0.7850891,128.16487,324.2485,0.664267,301.98923,188.28323,0.7639767,200.8136,316.77396,0.8153599,205.53848,183.46017,0.6675484,112.245,292.98495,0.7593454
9988,244.69783,172.24313,0.96104884,242.8379,190.20895,1.0,164.0998,230.08513,0.70485836,137.23404,257.5801,0.8368988,125.28431,276.88718,1.0,122.28069,309.4801,0.7815876,128.25359,324.1493,0.67112654,301.9282,188.60963,0.77740353,201.4567,317.14343,0.8130187,205.385,184.3402,0.6563659,112.43772,293.3828,0.7470254
9989,244.53062,172.51282,0.96470624,242.90636,190.24504,1.0,164.08612,230.49695,0.71057874,136.94067,257.8135,0.84489495,124.97657,277.2019,1.0,122.65286,309.1192,0.7651962,128.8465,323.3269,0.6463184,302.96463,188.27345,0.78319085,201.52037,317.1057,0.8322155,205.23341,184.14728,0.6683328,112.33499,293.26907,0.75204873
9990,244.43335,172.5254,0.9698088,242.7368,190.26077,1.0,164.27061,230.43372,0.7035768,136.79099,257.9299,0.84211344,124.80658,277.3854,1.0,122.14852,308.91232,0.76755345,128.05287,322.7807,0.64856106,302.9284,188.10405,0.78461933,201.73738,317.13364,0.8070324,205.19084,184.091,0.6651373,112.05285,292.97028,0.74755365
9991,244.30673,172.82687,0.968535,242.83041,190.52159,1.0,164.16257,230.61917,0.6771304,136.78981,258.1456,0.8294632,124.947586,277.3934,1.0,122.49407,309.1603,0.74128085,128.44745,322.67465,0.62002516,302.95114,187.90625,0.7934067,201.76518,317.08118,0.79802996,205.25291,183.91794,0.6641777,111.75989,293.3604,0.7442327
9992,244.13036,172.8628,0.9714648,242.55717,190.67906,1.0,164.52618,230.10297,0.6721909,137.15335,258.22018,0.8094268,124.674614,277.68802,1.0,121.190346,309.76846,0.79551506,127.09095,324.21063,0.68434536,302.99774,187.74716,0.77852696,203.2171,317.57333,0.7826761,205.11647,183.77809,0.66273963,111.867424,293.51685,0.74747247
9993,243.93591,172.93582,0.965348,242.4211,190.91531,0.9902348,164.4373,230.4768,0.68657887,137.14159,258.56888,0.81235796,124.57541,278.00003,1.0,122.66768,309.70148,0.7657907,129.10774,323.78094,0.6349062,302.67188,188.23683,0.7674536,203.04155,317.08554,0.7856518,205.07689,183.56712,0.6487679,112.13794,293.4854,0.75447804
9994,243.76285,173.34561,0.9633719,242.37875,191.22704,1.0,164.08354,231.14185,0.6767344,137.06053,258.22336,0.7884426,124.727356,277.53674,1.0,123.15136,309.29944,0.74220175,127.501625,322.8036,0.6140521,302.36563,188.36005,0.7569805,202.91177,317.38507,0.8049412,204.97517,183.93886,0.6373688,112.021805,293.19843,0.7605917
9995,243.65286,173.76079,0.95837086,242.31624,191.46419,0.9998069,164.44098,231.132,0.672502,137.14853,258.67566,0.80322874,124.490036,278.2867,1.0,122.1313,309.56134,0.7538864,127.193146,322.99603,0.6243625,302.09125,188.1305,0.7791907,203.82263,317.3261,0.7954777,204.67526,184.13348,0.6428211,112.02503,293.70074,0.7689401
9996,243.83572,174.28038,0.95081645,241.95741,192.44032,1.0,164.08376,231.32027,0.6556429,137.67606,258.76624,0.80490154,125.37637,277.71854,1.0,123.75155,309.44632,0.7019273,127.6319,323.59406,0.58809775,302.4848,188.10695,0.78796446,202.73834,317.01514,0.77413225,204.43143,185.16193,0.6406753,112.7476,293.77533,0.7157035
9997,243.60649,174.03316,0.96281135,242.036,192.45609,1.0,164.12706,231.7488,0.654474,137.1684,259.6672,0.8333615,124.37261,279.29776,1.0,122.61678,310.19107,0.74075407,129.17984,324.3475,0.6252842,302.1364,188.3765,0.79807603,203.37363,316.98572,0.77285206,203.55888,185.21419,0.6325368,112.20769,294.74188,0.73485816
9998,243.64926,174.23355,0.9553061,241.97398,192.42073,1.0,163.95459,232.2888,0.63833106,137.06148,260.0199,0.84455407,124.29793,279.5829,1.0,123.65006,310.4508,0.7288718,127.84531,324.02896,0.613528,302.31265,188.60663,0.7874713,203.1923,317.09906,0.7747602,203.74095,185.43494,0.63487065,112.77532,294.5163,0.7368444
9999,243.32251,174.15456,0.953002,241.80472,192.2591,1.0,163.93079,232.43524,0.62253594,136.79478,260.25262,0.8357549,124.1268,279.7299,1.0,123.17351,310.53174,0.73440003,129.02971,324.3887,0.6069037,302.18976,188.92274,0.78039163,203.09328,317.5978,0.7885363,203.6272,185.25987,0.63426024,112.45435,294.64548,0.73442256
10000,243.21086,174.04626,0.9578587,241.8679,192.0543,1.0,163.58792,232.5511,0.62117094,136.0638,260.79608,0.85264933,123.406624,280.46307,1.0,123.0617,311.13354,0.7332529,129.53127,325.04214,0.61029494,301.98862,188.93398,0.78332615,203.05702,317.8042,0.779372,203.38013,185.09111,0.63929534,112.3256,295.01657,0.74139744
10001,242.91109,174.15457,0.96889585,241.60963,192.22974,1.0,163.62599,232.79837,0.60870534,135.97316,260.6496,0.83985245,123.39171,280.01144,1.0,123.16467,310.72345,0.7220049,128.22351,324.04227,0.5986162,301.6895,189.03207,0.7729688,203.29929,318.15982,0.80121887,203.51564,185.00244,0.6307769,112.20253,294.75363,0.7479242
10002,242.65646,174.48763,0.9660596,241.36528,192.61758,1.0,163.56403,232.85704,0.60128087,136.07133,260.6952,0.81503534,123.73001,279.83264,1.0,123.73684,311.72687,0.7261521,128.26744,325.24377,0.62416625,301.77127,189.26413,0.7633216,203.34236,319.34937,0.7828812,203.49773,185.51761,0.6315957,111.82342,294.6845,0.7500818
10003,242.71098,174.4536,0.96847856,241.46272,192.50484,0.99948204,163.37254,233.38747,0.6109773,135.77966,261.29446,0.8184385,123.276695,280.46945,1.0,123.12287,311.82318,0.73619884,127.91307,325.33002,0.620988,301.74362,189.20384,0.7727394,202.96152,318.96573,0.8033099,203.38037,185.49977,0.62726957,112.04112,295.16098,0.7591966
10004,242.85251,174.53746,0.95427006,241.94409,192.5017,1.0,163.15884,232.87367,0.58720756,135.24336,259.3435,0.82800883,123.12402,280.8091,1.0,121.92737,312.50006,0.7788661,128.31227,326.60156,0.6633865,302.01517,189.02614,0.7526669,203.67789,319.22574,0.8079719,203.33913,185.64401,0.6300415,111.18803,295.63684,0.74480784
10005,242.87675,174.54964,0.9510547,241.74438,192.6649,1.0,162.98947,233.01889,0.58146626,135.0737,259.56757,0.85033554,122.87286,281.10184,1.0,122.26184,312.48398,0.7555246,128.81252,326.53748,0.63828176,301.6582,188.89989,0.76230663,203.54123,319.42462,0.82627016,203.00053,185.91684,0.6384233,111.55096,295.75098,0.75261563
10006,242.55264,174.60788,0.96021974,241.52866,192.4979,1.0,162.59276,234.0873,0.585595,135.11879,259.71014,0.8294361,123.119255,280.97067,1.0,122.53907,312.31863,0.7511582,128.98569,326.3705,0.63455963,301.6834,188.68953,0.7626151,203.73178,320.20816,0.7988522,203.11317,185.87299,0.6425431,111.61005,295.65305,0.735723
10007,242.3876,174.71031,0.9617171,241.27272,192.68259,1.0,162.91522,234.4361,0.594223,134.92937,259.6295,0.8231041,123.07853,280.9286,1.0,121.6943,313.20782,0.76245284,128.96086,327.08145,0.64811754,301.70633,188.59671,0.76159936,203.75063,319.79224,0.8129575,203.07242,186.22185,0.639294,110.575775,296.3721,0.7597931
10008,241.64061,174.85818,0.9602407,240.24545,193.3248,1.0,161.89188,234.48227,0.62969375,135.09538,259.42618,0.8420783,122.91275,281.13263,1.0,122.7003,312.6041,0.74311113,127.77224,326.2765,0.6457627,301.23975,188.44731,0.78454536,206.81306,317.94562,0.8243195,202.74573,185.67244,0.60295933,110.64786,295.05035,0.7422163
10009,241.56175,175.0317,0.96005726,240.37521,193.19243,1.0,161.71078,234.88655,0.60992444,135.17345,259.51114,0.822645,123.012695,280.98615,1.0,122.33786,312.40887,0.7416289,127.52366,326.08185,0.63919896,301.1174,188.33519,0.7827589,205.46527,320.76938,0.830519,202.50386,185.67116,0.60549206,111.32764,295.9212,0.748625
10010,241.86148,174.51094,0.9677005,240.56592,192.87033,1.0,161.7198,235.17705,0.61368734,135.24924,259.59198,0.8329363,122.96913,281.11697,1.0,123.79558,311.66757,0.7706149,128.7885,326.53156,0.64789975,300.97482,188.90433,0.79370314,206.36679,320.51602,0.8472662,202.57527,185.80586,0.6072335,110.30522,296.2291,0.7407592
10011,241.79572,174.4402,0.98020095,240.72914,192.61237,1.0,161.56387,235.63356,0.60976744,135.1312,259.83774,0.83580524,122.91921,281.36667,1.0,124.71218,312.47037,0.75507694,129.60649,327.41638,0.62029886,300.667,188.77466,0.7937793,205.71475,320.39407,0.84382516,202.63951,186.02026,0.61234426,110.60012,296.35315,0.74685943
10012,241.85913,174.81528,0.9684889,240.4975,193.0398,1.0,161.48824,235.91255,0.58899367,134.80733,259.6909,0.80571276,125.46726,280.232,1.0,124.43222,312.5207,0.7559717,127.42605,327.0955,0.621984,300.68378,188.78398,0.7786858,206.07422,320.89502,0.8478069,202.4902,186.21729,0.60999244,110.015526,296.2936,0.7602279
10013,241.8039,174.81134,0.9683376,240.43408,193.08702,1.0,161.70718,235.79562,0.59136945,134.6569,259.86804,0.8098086,125.410194,280.5093,1.0,123.2956,312.7529,0.79204017,128.36942,328.27344,0.6468669,300.85086,188.856,0.7667023,205.25887,319.54105,0.8374949,202.37218,186.1825,0.6120968,109.61809,296.89978,0.757988
10014,242.09189,174.84721,0.9646494,240.6427,193.08638,1.0,161.4872,235.85182,0.58918464,134.43092,260.38828,0.8467531,122.4957,281.87845,1.0,123.543465,313.19986,0.78355396,128.83244,328.0774,0.63072705,300.899,189.38168,0.763571,205.38809,320.2342,0.82255244,202.48157,186.1111,0.61205894,109.37201,297.19232,0.76226974
10015,242.11406,174.8337,0.96134907,240.67421,192.83409,1.0,161.38228,235.7285,0.59458584,134.39494,260.35574,0.8383065,125.15665,281.13318,1.0,124.683754,313.0139,0.76280016,129.42099,327.64243,0.6256248,300.9008,189.21431,0.770242,205.88216,321.0705,0.83489203,202.42778,186.22325,0.62675315,109.68881,297.14838,0.7680398
10016,242.0639,175.0681,0.93500596,240.57782,192.82823,1.0,161.43794,234.948,0.5860969,134.21642,260.08838,0.83759594,125.148506,280.7861,1.0,125.31255,313.5643,0.7742726,130.12859,328.74493,0.5907846,301.3567,188.86758,0.75855345,207.00388,318.65228,0.85549,202.38974,186.0583,0.6278225,109.66167,297.47775,0.7656564
10017,242.22066,174.91049,0.93633896,240.57928,192.85664,1.0,161.41722,234.35568,0.5882699,134.33371,260.08975,0.8315918,125.28244,280.8693,1.0,124.06892,314.65198,0.81089693,129.36029,329.79315,0.59429026,301.4081,188.88045,0.74956757,206.77701,318.00433,0.83800745,202.77147,186.28674,0.6283833,108.975525,297.8603,0.77206683
10018,242.38632,175.06227,0.94068205,240.64279,192.99838,1.0,161.80048,234.46306,0.60867214,134.43105,260.2383,0.8292331,125.39843,280.90137,0.99736756,124.7689,314.49612,0.79720867,129.84808,329.32397,0.5883573,301.3052,188.93983,0.7454259,207.00548,318.16608,0.84311867,202.66835,186.54167,0.6287367,109.31195,297.4467,0.77632916
10019,242.61609,175.10614,0.96101654,241.06566,192.90639,1.0,161.77681,234.57083,0.6357396,134.1881,260.32318,0.84785944,125.08089,281.00885,1.0,123.180695,313.89117,0.80261195,128.65173,328.8086,0.62747675,301.0267,188.63748,0.7476783,206.00255,318.08243,0.8564544,202.85391,186.74297,0.6305235,108.991806,297.4331,0.7719357
10020,243.0292,174.96504,0.96594644,241.38107,192.48657,1.0,161.8646,234.06067,0.6252612,134.42078,259.25937,0.839251,122.536385,280.98248,1.0,123.77502,314.50317,0.81105316,128.62872,330.5777,0.613807,301.82172,188.8999,0.76913995,206.65244,319.31116,0.86742646,203.35034,185.85844,0.6312157,109.145004,298.27136,0.753119
10021,243.2905,174.76154,0.95706373,241.4737,192.44771,1.0,161.9455,233.88837,0.64365494,134.23378,259.74966,0.8684514,122.01906,281.74847,1.0,123.37904,314.4816,0.831819,128.3535,330.05493,0.62331957,301.90143,189.10587,0.76124316,205.35234,318.95978,0.86032534,203.80212,185.31006,0.6291221,108.88779,298.25848,0.77245104
10022,243.81654,174.94676,0.9433151,241.96371,192.7087,1.0,162.30981,233.33617,0.65668833,134.82469,261.73935,0.8964787,122.26542,281.7391,1.0,123.034096,313.8029,0.82985723,127.800674,329.43167,0.6341802,302.04788,189.35034,0.75241846,204.22452,319.0728,0.8454208,203.72633,185.72247,0.6328347,108.48288,298.2839,0.76258236
10023,244.23085,174.47482,0.9395059,242.1843,192.39551,1.0,163.22859,232.05998,0.6622342,135.29028,261.50366,0.91422033,122.33563,281.70828,1.0,122.08445,312.83826,0.8290183,126.8052,328.4865,0.65592295,301.8632,188.95834,0.74717957,203.71185,319.3085,0.85183597,204.21652,185.74976,0.6435483,108.77254,297.90802,0.7619102
10024,244.30833,174.27925,0.940497,242.2072,192.566,1.0,164.04424,230.90552,0.6631657,135.72868,260.90067,0.9017166,122.68758,280.9549,1.0,121.53828,312.99222,0.820711,126.79944,328.69684,0.6667341,302.2022,188.84749,0.7339431,203.45326,318.6571,0.8506715,204.50795,185.75217,0.643736,108.61154,297.55154,0.7591516
10025,244.42285,174.12805,0.9427929,242.45966,192.35858,1.0,164.41014,230.04695,0.6670644,135.7326,260.33633,0.8749957,122.714226,280.5273,1.0,120.955864,313.30746,0.8301096,126.29184,329.17178,0.6639439,302.38626,188.64622,0.7482105,200.46999,320.5974,0.83260524,204.96432,185.64883,0.62979734,108.243904,297.71048,0.7520287
10026,244.75726,174.02133,0.9381228,242.6708,192.18425,1.0,163.893,230.2139,0.66401345,135.68622,259.99072,0.88636273,122.88665,280.02164,1.0,121.256584,313.44977,0.8057906,126.43816,328.81573,0.6437593,302.78943,188.47339,0.7513503,200.29431,319.63623,0.8504203,205.20576,185.42157,0.6337809,107.573326,297.1499,0.77142227
10027,244.84688,173.94444,0.9360438,242.7851,191.83469,1.0,164.044,230.99635,0.69331497,135.30486,260.16312,0.90285426,122.66602,280.1078,1.0,119.901306,312.79752,0.8088963,125.03997,328.08374,0.66077185,303.02704,188.44109,0.7406217,199.49493,319.07162,0.86299294,205.3589,185.6406,0.654912,106.544365,297.13544,0.77525145
10028,244.7697,173.29942,0.9572306,243.0386,191.56725,1.0,164.46309,229.87837,0.7366042,135.33696,259.65668,0.90415615,122.39332,279.60217,1.0,119.05405,314.21048,0.7376806,125.15675,327.94507,0.56179917,302.4615,188.5331,0.74794424,198.16072,318.0816,0.86883855,205.4963,185.3943,0.6602779,104.63751,296.3795,0.80529207
10029,244.984,172.67177,0.95252824,243.35234,190.89485,1.0,165.0249,229.53557,0.75726223,135.62439,258.89328,0.8974568,122.68436,278.58017,1.0,118.77822,315.4954,0.7358418,124.864456,329.37405,0.5545638,303.138,188.2745,0.7922577,196.6703,317.20413,0.8653786,205.49765,185.09737,0.6595869,104.9906,296.39883,0.87509394
10030,245.41542,171.531,0.9514037,243.34337,190.52658,1.0,165.47557,228.09248,0.7660232,136.07333,258.0509,0.8567841,122.70564,278.16232,0.99729353,118.947395,314.3606,0.73105234,125.58327,327.90973,0.56967837,302.9956,188.42314,0.7783474,195.85803,315.72714,0.8696914,206.05185,185.3064,0.66470623,104.5031,295.9045,0.87599456
10031,244.75194,171.01964,0.9704793,243.59961,190.21904,1.0,166.32877,227.10397,0.7665071,136.3592,256.71252,0.8157331,123.04786,277.05484,0.9879382,116.918144,317.0646,0.84439474,124.62775,333.81305,0.62887526,303.29224,188.02922,0.79830956,194.96155,314.45447,0.8369172,206.17386,183.44812,0.6542693,103.056694,295.88574,0.9086507
10032,244.91628,170.74982,0.9642427,243.55284,190.48361,1.0,167.37262,225.83122,0.7436556,136.83197,255.11028,0.84010124,123.72996,276.46814,1.0,117.30573,317.88504,0.8257372,127.72973,337.7476,0.6783829,305.14062,188.68826,0.79522157,194.17278,313.01312,0.795865,206.18799,182.68796,0.6430293,101.72965,296.21646,0.91328824
10033,245.89185,170.57335,0.9897321,244.31735,190.26237,1.0,167.84923,224.90395,0.74964887,139.191,255.68123,0.80786264,125.187996,274.92435,1.0,117.78598,319.14688,0.81304395,127.96479,339.36713,0.68046296,304.84607,188.61969,0.8116815,197.16801,312.61578,0.8259408,206.4075,182.65352,0.655974,101.53062,295.89075,0.9091576
10034,245.9053,170.09932,0.9945905,244.49098,189.95982,1.0,167.45192,225.03339,0.7409502,139.1907,255.1529,0.8559021,125.52492,274.34872,0.9968428,118.24204,319.4971,0.8091977,128.01747,338.97766,0.7196248,305.14658,188.86998,0.8009228,196.7819,311.74835,0.82843894,206.2994,182.51698,0.67325836,102.1475,296.03952,0.88589346
10035,245.5899,169.70703,0.9868303,244.34872,189.85822,1.0,167.5691,223.91692,0.72733104,139.271,253.81639,0.8375159,126.50786,273.62485,0.9646275,120.1306,319.18774,0.7646581,128.80779,339.24933,0.7219572,304.81674,188.28862,0.80325603,199.07695,312.793,0.86401176,206.45604,182.4297,0.6754716,105.38378,295.3545,0.7996346
10036,245.70798,169.47629,0.9723798,244.17757,189.94278,1.0,167.43883,223.20007,0.6849247,139.35533,253.375,0.8442084,126.504845,273.73804,0.9677014,120.77404,316.9847,0.7864094,127.36757,337.47714,0.7111636,304.23593,188.03621,0.81767327,198.17276,312.15076,0.8349863,206.68703,182.0913,0.6751164,105.05867,295.06165,0.77004784
