scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
11609,344.33163,180.02135,1.0,343.43808,196.14304,1.0,381.75473,243.4626,0.91378796,389.37524,285.26215,0.99769896,393.31052,303.85114,0.8045112,398.53876,352.97702,0.4782433,393.96524,370.9318,0.609325,391.83746,183.93748,0.9039027,438.97284,318.358,0.84426874,287.42603,198.09302,0.21967624,334.62253,333.09915,0.6160041
11610,344.04724,180.30965,1.0,343.18378,196.57779,1.0,382.87762,243.75307,0.8818948,389.63586,286.5153,0.9733074,394.0314,304.391,0.80150396,399.45483,349.3684,0.49289912,395.2742,368.36865,0.5689729,391.4142,184.11926,0.87942106,441.07654,316.0454,0.93284833,287.5391,198.31364,0.21429195,332.19125,334.96222,0.6772321
11611,344.28174,180.38655,1.0,343.31363,196.51074,1.0,383.22604,244.4934,0.90489906,389.8088,286.48364,0.96595085,393.90314,304.97162,0.8066803,396.32837,345.68054,0.61433,393.3221,365.05222,0.59994644,391.43973,184.1043,0.87916905,443.61755,312.23166,0.9527739,292.48752,199.96004,0.2116532,330.71664,333.9855,0.70191413
11612,343.46854,180.96506,1.0,342.7069,197.16255,1.0,382.827,244.92413,0.89053035,389.46017,286.3325,0.95001936,393.82715,305.2111,0.79148054,394.3437,346.3578,0.64510274,394.1861,365.72714,0.6174029,391.3515,184.31633,0.87121135,443.97754,311.49155,0.9248684,287.67908,198.79327,0.20877676,330.0226,335.23526,0.74514717
11613,343.0261,182.18494,1.0,341.8478,198.4814,1.0,382.42584,244.88042,0.8941706,388.99582,286.2426,0.9283912,393.53445,305.21295,0.79319835,394.57507,346.51654,0.6369753,394.70792,365.90408,0.6156014,391.05945,184.54028,0.8482035,444.0322,311.773,0.9129384,292.38376,200.80727,0.21190041,328.72153,335.0045,0.730678
11614,343.49094,182.27594,1.0,342.0985,198.51924,1.0,382.39575,244.96257,0.8977522,389.20947,286.74854,0.9486691,393.80432,305.23465,0.77236795,394.9111,344.93994,0.638922,394.39075,364.5643,0.57072693,391.13074,184.42706,0.8508268,445.1497,311.32275,0.87234396,292.46893,201.21039,0.21540397,328.74515,334.8967,0.728971
11615,343.60165,182.28856,1.0,342.429,198.24954,1.0,382.60858,244.4049,0.9045857,390.3423,286.19092,0.9605435,394.5515,304.16803,0.75203115,395.97458,344.712,0.6427885,395.24445,364.4123,0.5361101,391.08533,184.33394,0.8516439,445.70074,311.1048,0.81173426,293.9219,201.07785,0.20858945,328.8082,333.18765,0.73653924
11616,344.40256,182.35216,1.0,343.26593,197.37651,1.0,382.81003,244.3949,0.8677859,391.9739,285.66434,0.94484544,393.8916,302.31448,0.6989696,400.06204,344.10562,0.66471636,396.56485,362.69186,0.5153969,391.4857,184.2444,0.8679576,445.0352,308.06104,0.8391593,334.7074,329.53305,0.18532585,332.2893,332.5718,0.7150372
11617,344.6127,182.2275,1.0,343.72906,197.28366,1.0,383.2442,243.75772,0.8947733,392.48984,285.21143,0.9473911,394.71127,301.33035,0.6830895,398.2371,341.44446,0.6694108,399.1741,360.81918,0.52368164,391.6607,183.95865,0.8795022,445.78662,306.46185,0.86180085,295.45438,200.4321,0.20775588,332.16397,331.83463,0.6966319
11618,345.09476,181.919,1.0,344.07123,196.93102,1.0,382.88895,242.9018,0.8762148,392.1537,283.03503,0.93125975,395.50647,299.267,0.7311519,400.52765,340.94806,0.6890514,399.7092,360.44934,0.55529606,391.5134,183.69014,0.9052294,445.54575,306.75537,0.8380632,295.0112,200.33151,0.20402752,331.51703,329.54266,0.7235937
11619,345.03964,181.84158,1.0,343.995,196.56874,1.0,382.15994,241.9476,0.85500777,392.00256,282.56067,0.9283863,394.3812,300.88123,0.7124625,400.28687,340.23157,0.70401806,397.95242,359.05063,0.5408115,391.24054,183.59001,0.9045145,444.21692,301.52008,0.840095,295.16977,199.88545,0.20618989,331.34537,328.55786,0.7319315
11620,344.4469,181.57233,1.0,343.5466,196.23726,1.0,382.17856,241.14699,0.85502243,391.96698,280.4058,0.9240503,394.55072,298.87027,0.7539499,397.9781,338.97714,0.72524816,400.6439,358.41476,0.5940755,390.73257,183.55574,0.9001699,445.30756,299.7778,0.8615759,294.9235,199.85248,0.20649771,330.35007,327.3186,0.71307534
11621,344.12442,180.86615,1.0,343.2115,195.64796,1.0,382.1631,238.10464,0.7808887,390.52222,278.84415,0.88317996,394.61716,296.16547,0.74743676,398.73926,337.92825,0.68967813,401.827,356.61295,0.5716611,390.15012,183.21417,0.9143909,449.3918,303.17657,0.81718034,285.34888,182.27069,0.18365557,328.85242,325.40973,0.71513575
11622,343.24655,180.37743,1.0,342.31638,194.73308,1.0,383.37265,237.30618,0.76655006,390.42606,276.91388,0.8696635,394.74527,293.5626,0.7481615,398.43295,336.17,0.6584782,402.31238,355.56686,0.5865612,388.81778,183.08043,0.91633576,445.43842,296.2217,0.76516527,285.71252,181.47002,0.17874996,328.69614,323.9279,0.7024842
11623,342.34534,179.52113,0.9866447,341.92978,196.11234,1.0,381.89847,234.97185,0.79536694,390.45767,273.28317,0.83662957,395.1907,289.92627,0.7242781,399.36578,334.30014,0.6454949,402.5344,353.9337,0.5890598,387.50626,182.14566,0.9272993,444.86447,300.19733,0.8042365,298.62778,197.18025,0.19174035,329.01767,323.19485,0.7154103
11624,339.97855,178.12605,0.97909856,340.0737,195.10464,1.0,380.90555,234.04187,0.7499407,391.69406,270.79175,0.8393085,394.1402,288.56403,0.6691244,400.92844,332.87122,0.566649,403.366,352.75546,0.52113336,386.3362,180.75432,0.96406263,446.53955,296.1675,0.7693453,298.51773,196.21126,0.20284913,330.13434,321.2285,0.6901805
11625,338.6782,177.16557,0.9603812,339.09497,195.08922,1.0,382.33786,231.65724,0.71942186,390.85724,269.40128,0.89930516,394.40714,286.5299,0.633551,402.83392,328.3416,0.61550826,399.75446,349.38882,0.4932904,384.67114,179.52327,0.971988,442.8447,288.27252,0.7656726,297.9256,195.90945,0.19763896,330.2313,319.52887,0.70239776
11626,337.4856,176.56068,0.97102606,337.8232,194.7379,1.0,379.80872,229.5299,0.7976927,389.4736,267.62885,0.9163432,393.65863,285.04602,0.6358388,402.31824,325.67853,0.6272058,400.26566,346.4742,0.49316195,383.69928,179.47716,0.97461414,443.1368,285.86356,0.79670674,298.22327,195.31667,0.18870875,330.4224,317.56918,0.71975565
11627,337.11304,176.20715,0.96865904,337.51505,194.19968,0.980177,377.53635,227.98355,0.8376828,388.56232,266.0401,0.9068267,394.03027,282.74594,0.6298055,400.56396,325.3494,0.62729037,395.6261,344.56583,0.5556993,382.80933,179.02574,0.99567425,442.7473,283.95477,0.8170433,287.30002,189.83267,0.19574279,332.0519,319.0512,0.6822459
11628,335.62628,176.0632,1.0,335.07712,192.8356,0.9735825,378.25397,226.98756,0.68207514,388.07544,263.9444,0.84325004,393.63345,280.43997,0.63408417,398.1881,324.71597,0.5683604,394.50726,342.5286,0.5695588,381.9726,178.97131,0.9754575,442.41537,283.36514,0.77207613,336.0028,313.65424,0.20887274,330.65936,314.63528,0.593224
11629,335.4365,175.69844,0.98322487,335.07526,192.1173,0.9755667,377.9189,226.10953,0.7156243,386.1028,263.25912,0.87489676,393.3573,278.76813,0.6699469,396.8664,322.44424,0.55343,394.90857,340.71255,0.5383569,381.75317,178.76239,0.9756231,442.2254,282.06558,0.7746564,287.16595,189.08951,0.22515383,329.71484,310.4744,0.59565365
11630,335.5706,175.07115,0.9627676,335.56747,191.65707,0.9921025,378.72882,224.55911,0.63278717,387.13013,262.1034,0.85847026,392.4545,278.085,0.68086994,397.0638,320.9343,0.5746031,395.9515,339.2379,0.53221565,381.7036,178.85059,0.9858553,441.58615,281.62268,0.7742108,287.1745,189.09264,0.23193562,329.3227,309.5826,0.56901294
11631,335.8694,174.31819,0.9404059,335.84546,191.31406,1.0,379.59875,223.91771,0.6144895,387.72488,260.82486,0.8462956,393.02124,277.16315,0.70635253,397.1773,320.0292,0.57910264,396.5962,338.97537,0.51769817,382.23764,178.14386,1.0,441.60474,281.65283,0.7824466,335.95047,309.07217,0.22666292,330.25977,309.36392,0.6034965
11632,336.3039,174.18555,0.9306128,336.42227,191.25371,1.0,379.84485,223.69608,0.62445563,388.34042,260.4924,0.8293326,393.7741,276.8881,0.70643765,398.31592,321.1981,0.5877406,396.40234,340.83487,0.5051667,382.11154,178.2147,0.9944912,441.9901,281.82584,0.7955447,336.20874,309.02765,0.2365047,330.3729,309.29916,0.5994569
11633,336.61945,174.15775,0.93104553,336.57687,191.0489,1.0,380.45786,223.92752,0.62669474,388.76233,260.95325,0.8406771,394.38586,277.40625,0.70115894,402.40823,322.93433,0.58478487,396.05542,342.40717,0.47385794,382.41904,178.29565,0.97857285,442.073,282.55048,0.8246972,336.1096,309.65646,0.24981777,331.38644,311.83032,0.5937191
11634,336.74237,174.83923,0.95062697,336.8723,191.86821,0.994873,380.2795,225.12114,0.65545356,388.1901,263.02374,0.85678554,393.5956,279.3309,0.7007645,401.30783,324.34262,0.59791166,395.39487,344.351,0.4892569,382.64447,178.48781,0.9896749,441.60483,284.02383,0.8179129,336.78094,310.17206,0.23974346,331.37662,312.2421,0.5805409
11635,336.5357,175.61906,0.9689396,336.45078,192.48119,0.99120015,379.94495,226.05287,0.7139654,387.83075,263.18423,0.8909645,393.0441,280.06973,0.70609474,401.59494,324.8246,0.6410044,396.17096,344.24976,0.5218867,383.1015,178.47406,0.97643673,441.4603,285.3497,0.8357911,286.96844,189.5199,0.21284713,332.10645,313.02893,0.62852
11636,336.28946,175.74796,0.97525734,336.05444,192.47922,0.996454,380.29846,225.29767,0.70544744,388.54794,262.262,0.89416593,393.52606,279.45944,0.70957386,401.86682,324.42075,0.6316132,396.9383,343.59012,0.51362795,382.31683,178.73248,0.9559795,441.3028,284.40103,0.830235,337.15652,311.09457,0.21408434,331.7967,313.11548,0.62564605
11637,335.01334,175.29616,0.94703496,335.1318,192.45511,0.98534393,380.27386,223.98468,0.62949353,389.48892,260.852,0.8712445,394.51123,278.14856,0.74272114,403.26578,323.0727,0.65369534,401.29047,343.4193,0.5451871,381.14377,178.8888,0.93638194,441.46863,283.72003,0.83872557,286.16544,189.73787,0.20732148,332.18753,311.5994,0.63656795
11638,335.49472,173.9319,0.95468175,333.58875,190.2483,1.0,379.58163,222.15352,0.6709631,389.5383,258.79266,0.8672182,395.41248,275.45374,0.7253787,401.09015,320.3569,0.621093,402.6623,340.3108,0.53867865,380.49472,178.24808,0.94797754,440.33945,289.25787,0.8119515,286.65164,189.32059,0.2134908,333.1893,308.38287,0.6650731
11639,333.25278,173.65086,0.968286,330.99057,189.86543,1.0,378.2662,220.3839,0.70002323,387.97696,257.757,0.9044456,394.20776,274.33942,0.72764754,400.8578,319.6709,0.6410333,402.75275,338.19955,0.5349668,379.39175,178.78273,0.9302809,439.15424,288.11954,0.8273664,285.46033,188.3521,0.19056435,331.32156,306.54657,0.64715534
11640,330.97934,172.11604,0.9097956,329.4016,188.6458,1.0,378.4423,223.81943,0.7056344,386.35925,257.39417,0.90333444,393.19986,273.74902,0.69027215,399.77512,320.15588,0.558755,402.19418,340.64587,0.49871868,377.11453,178.27141,0.95148355,438.72565,287.68954,0.8005815,284.74243,187.88803,0.18658458,329.60464,306.74576,0.6250124
11641,328.878,172.13025,0.8829586,325.44955,187.99582,0.98616344,375.3956,221.45064,0.697168,382.76303,256.17438,0.8227096,390.04498,274.48175,0.7009307,397.56296,319.9021,0.58328706,394.48367,337.2199,0.5231759,374.70984,176.72163,1.0,436.36307,287.1726,0.8359521,283.71054,188.32579,0.16921303,328.7048,305.26935,0.6618237
11642,325.38232,172.57259,0.8865786,323.266,188.1376,0.99025625,373.114,220.98093,0.7929308,382.27698,253.39342,0.7893755,388.86548,272.87207,0.69302315,395.87143,320.82727,0.5923794,392.106,338.21118,0.5374783,373.09534,175.40681,0.9897655,435.10193,286.98743,0.7977127,284.1781,188.6076,0.19289826,327.70377,303.88992,0.6164434
11643,324.27417,172.66788,0.9078662,321.1706,188.05592,1.0,369.20142,219.95612,0.74857914,379.67743,251.94102,0.79853594,388.10864,271.31833,0.6286191,397.11816,325.34344,0.49257055,393.00443,340.93134,0.5161101,372.31537,174.76874,0.9337511,430.4936,281.90134,0.7061262,284.22836,188.42314,0.22070216,325.50262,307.8869,0.6056381
11644,323.19382,172.00285,0.9121997,320.15814,187.49387,1.0,369.6764,220.21516,0.74840987,378.75125,251.14957,0.7886716,383.65668,267.1482,0.6058005,397.41354,326.03064,0.374366,392.88272,341.44327,0.42637026,371.93124,174.02806,0.90094876,427.67795,281.69345,0.59890157,283.9107,187.86285,0.22307198,323.7288,306.13583,0.5874464
11645,324.53,171.25412,0.9000588,321.8634,186.07965,1.0,368.90723,219.32283,0.7243676,378.267,249.9009,0.7307951,383.48428,265.66287,0.60425633,398.05737,327.21124,0.46114093,392.94873,343.111,0.49804226,372.86685,173.65982,0.89471364,425.66125,275.12555,0.5851836,283.7335,186.7647,0.19292684,324.16406,303.51562,0.54742813
11646,326.3175,170.66159,0.8843184,323.29614,185.3922,1.0,368.7963,219.19331,0.70589405,379.06973,249.56851,0.7369125,384.41846,265.54202,0.59216374,397.49533,326.6906,0.46202606,393.05603,344.101,0.52834374,374.1298,173.89244,0.9310723,425.24594,275.76288,0.5842853,284.1426,186.11328,0.18486375,328.25027,304.58255,0.52029413
11647,327.08002,169.62138,0.838547,324.42746,185.47334,0.9648929,371.49213,219.83727,0.7136057,380.99713,251.01163,0.7221306,389.33936,268.42636,0.59099436,400.6152,342.0622,0.49252397,393.41013,352.6234,0.5905618,375.91483,174.04044,0.91326374,428.7223,283.01193,0.659543,341.19113,232.47972,0.22429177,330.05853,305.64557,0.52406096
11648,329.19815,170.65744,0.84303373,327.75696,185.7177,0.98032784,373.31244,220.61174,0.73505557,382.19247,252.2423,0.7529662,388.77182,269.56854,0.6354725,398.62476,341.7128,0.48758015,392.2553,352.7603,0.5935049,377.29642,173.54485,0.9139738,428.0162,285.6109,0.65906155,341.79648,232.45804,0.20509335,330.0376,306.8618,0.488871
11649,329.08826,167.18945,0.8704492,329.00906,185.86293,1.0,373.8678,221.01666,0.72170186,382.47528,253.38423,0.7969678,388.14377,271.30103,0.69656587,398.21304,339.62894,0.49408862,391.77374,351.7258,0.62703705,378.81607,172.92038,0.8826578,432.17523,288.32327,0.68492913,342.5334,232.62663,0.22572452,329.18253,305.89407,0.4856996
11650,331.46283,169.69444,0.8722974,330.58884,185.97205,1.0,369.59167,221.14336,0.6759857,383.27405,254.4773,0.7719082,388.53903,273.0874,0.72630686,397.0905,338.25552,0.48504448,390.3908,351.35797,0.6362594,380.71512,173.80267,0.86990947,431.6193,288.4611,0.71347004,342.41772,232.90742,0.24074274,328.5491,308.03363,0.48958912
11651,331.70822,170.60039,0.868361,332.13034,186.17737,1.0,369.61136,221.61923,0.6706458,382.8687,256.18506,0.8529979,387.67917,275.42773,0.73199534,395.1671,338.28656,0.5672304,390.96414,352.22644,0.6562587,381.69073,174.00357,0.8314771,430.20663,284.92984,0.7514858,342.49225,233.43956,0.24529018,332.72165,313.57028,0.5242836
11652,333.4644,170.3168,0.9161773,334.12747,185.30096,1.0,370.30322,223.99791,0.64593744,381.85962,258.90482,0.8360471,390.24323,276.0205,0.7484455,392.15195,333.31876,0.6039095,390.02936,352.7921,0.65689564,380.3109,172.96965,0.83730257,430.32153,286.805,0.73078924,341.5861,234.79895,0.21546368,334.09763,315.59775,0.5228403
11653,335.61707,169.57025,0.94902825,335.4189,184.7085,0.9949773,370.16943,223.1416,0.6544031,381.96945,258.48944,0.8150461,390.86185,275.30264,0.71567583,393.9598,338.99078,0.49027115,387.62415,359.3361,0.5717718,382.91388,173.86708,0.84266835,428.03568,287.41397,0.69830006,342.62704,235.02531,0.21584612,332.85522,316.61017,0.57808733
11654,337.7325,169.23288,0.9554999,336.23752,184.20932,1.0,371.44806,222.8183,0.7277487,383.18692,259.79623,0.82710546,391.31143,275.8283,0.6503322,390.82227,349.24658,0.43316504,385.4224,366.274,0.5729348,384.2638,173.9536,0.86621076,426.8635,290.08463,0.6821931,343.8891,235.57353,0.1987143,330.76266,318.7081,0.621831
11655,340.6868,169.48354,0.9359889,338.704,184.73708,1.0,374.65775,224.44725,0.7269935,384.28894,260.75656,0.7616404,391.97418,276.7153,0.537939,392.62616,341.3444,0.44901842,384.6501,366.6347,0.5554544,385.93582,174.60146,0.8948454,425.0174,292.39197,0.6504937,282.8148,175.43074,0.18889298,331.7453,318.8409,0.53476435
11656,342.504,170.66798,0.8988686,339.6366,185.36012,1.0,375.6875,225.63364,0.759577,383.77316,262.188,0.7752016,390.2882,278.33228,0.52794015,389.94455,349.368,0.4772788,384.67957,366.1172,0.5476084,387.66415,175.31775,0.9458233,425.93536,302.15866,0.6171083,340.80164,317.58365,0.2121107,333.4492,318.40176,0.53280216
11657,342.4587,169.56001,0.87418014,340.02698,185.85463,1.0,376.18774,228.04895,0.82829434,383.6943,265.25186,0.79236203,392.4186,283.34106,0.5741729,390.74884,346.67654,0.5106986,385.54773,363.55908,0.602788,388.23035,176.56038,0.97103035,431.26727,303.88177,0.70782256,285.1376,177.17021,0.20329267,331.69055,318.72498,0.6138181
11658,342.96695,170.66467,0.8746832,340.73593,186.77623,1.0,376.07767,230.69875,0.863815,383.3233,267.669,0.87546146,390.20532,285.84836,0.70054495,392.98117,339.6593,0.52737385,385.27533,361.7527,0.5976422,389.11926,178.16856,0.98146343,433.02966,304.5524,0.788302,341.14713,316.2706,0.23728262,333.20712,317.18628,0.5342933
11659,343.05814,172.29199,0.8838232,340.80093,188.19044,1.0,377.17633,232.35483,0.8216469,381.84842,269.79916,0.86973363,389.10718,288.34818,0.7561132,393.89154,339.10345,0.5300334,384.82318,359.88416,0.6254267,388.93668,179.2778,0.9844063,433.82446,305.13373,0.8233788,288.3973,184.94545,0.21003845,328.22308,318.96756,0.6214614
11660,342.85052,173.99457,0.9008386,340.5759,189.62062,1.0,374.85767,233.35022,0.7555697,381.84494,271.44662,0.8432748,386.6185,290.0555,0.7611515,393.03897,338.00098,0.5192453,385.41785,357.3207,0.5749831,388.59055,180.44319,0.9644892,433.59808,305.92032,0.84177536,287.97247,186.37434,0.23323111,323.99707,319.03192,0.65679806
11661,342.21213,174.46793,0.957934,340.51743,191.79926,1.0,373.718,234.62703,0.8097381,379.8845,273.16052,0.8357805,385.06085,290.45047,0.7529682,388.3084,336.8443,0.5201614,385.72858,354.44394,0.498159,388.76273,180.69128,0.93832785,435.64914,305.4398,0.91276693,287.3967,186.20842,0.20800768,321.26877,320.6267,0.7353851
11662,341.35345,175.96657,0.97926587,339.53857,193.46558,1.0,373.65567,237.21712,0.85405594,378.18988,275.81522,0.89146876,382.1488,294.4338,0.81649554,384.16855,337.62244,0.59831923,385.11365,355.97824,0.51909196,388.69058,180.74187,0.92777526,437.03806,306.23856,0.88339704,341.36166,252.07094,0.1994501,319.88962,322.2059,0.76928174
11663,341.4579,176.81412,0.9747443,339.5599,194.46658,1.0,373.71616,238.2496,0.8503904,377.19254,277.16425,0.86413974,380.75653,295.76944,0.83697313,381.2128,338.42084,0.617794,378.64105,355.90128,0.56592363,389.10168,182.24345,0.89499277,436.49802,306.34097,0.87444043,286.846,188.21455,0.19695175,318.72748,320.8726,0.78136075
11664,341.70044,177.4835,0.99219024,340.11374,194.49326,1.0,371.37335,239.69739,0.845445,377.69092,278.93115,0.86574,380.9105,297.46436,0.8136953,381.8589,340.07227,0.6376251,379.03482,358.08612,0.60539174,390.03964,183.70677,0.86832076,435.45892,307.52014,0.8134839,283.49808,182.26387,0.18390742,316.10587,322.79663,0.69388896
11665,342.78604,178.24771,0.9948081,341.00067,194.40265,1.0,372.14417,241.33653,0.899412,377.91098,278.9589,0.87526023,381.3386,298.34946,0.8134744,381.53845,341.08215,0.66289335,378.51953,360.058,0.6011125,391.56516,184.36774,0.8906777,434.91483,308.90894,0.8032144,282.51733,181.99059,0.18126771,317.92258,323.80536,0.7268318
11666,344.6071,178.35733,1.0,342.9099,193.11656,1.0,373.79263,242.19911,0.97396296,379.26755,281.4214,0.9093233,382.53467,300.30124,0.7560633,380.84222,342.67163,0.66325086,378.4828,361.20316,0.57457364,393.68274,183.92024,0.90660477,435.41702,310.04718,0.78116345,281.91043,184.2947,0.19695202,318.10312,324.85724,0.72114784
11667,346.68594,179.28139,1.0,344.33508,194.02179,1.0,375.0275,244.32803,0.9386355,379.69727,282.17084,0.9156933,383.10117,300.30695,0.7598572,379.77655,343.17218,0.68473613,378.16675,360.8462,0.636584,395.39453,184.67448,0.87286466,433.9432,314.02222,0.832487,281.50104,185.55766,0.19611172,317.33356,325.5632,0.68511117
11668,347.8756,180.35985,1.0,345.80597,195.51935,1.0,376.97098,246.30191,0.97448707,380.0457,284.3168,0.94753414,382.70593,302.34326,0.7732191,379.42517,345.28848,0.6599314,377.74127,363.21783,0.6099584,398.30637,184.6016,0.7850232,433.7825,316.64883,0.82980454,282.18057,186.9064,0.20661229,315.92172,325.20584,0.6443664
11669,348.82132,181.49055,1.0,347.0623,196.7224,1.0,378.49677,246.433,0.94061273,380.2801,285.84183,0.8971613,382.66202,305.40942,0.7835192,379.6739,346.13718,0.63239735,378.56793,364.5535,0.57796675,399.3867,185.98386,0.73281133,435.97202,312.51218,0.8915416,283.0663,192.96025,0.21876276,316.6178,328.1877,0.6975052
11670,350.0984,182.24068,1.0,348.03513,197.97415,1.0,379.9599,247.89995,0.82491016,378.65637,287.48853,0.9654782,383.05124,305.82025,0.88277966,380.12204,347.67184,0.6002876,378.42874,365.63666,0.6224047,397.84113,186.1431,0.7074912,436.34784,314.32068,0.9129154,288.0613,196.1163,0.21458498,317.01007,328.9568,0.7063839
11671,349.31293,183.35152,0.97320646,348.8432,199.45639,1.0,381.01047,248.51534,0.7939313,379.232,288.85846,1.0,382.36368,308.16336,0.9535456,380.60693,349.22574,0.60562915,378.20755,366.2017,0.6267247,399.46155,188.29631,0.7875847,436.7424,316.80408,0.9465145,288.0035,196.73868,0.2558424,318.2741,328.97565,0.6999038
11672,350.64908,184.03862,0.959544,349.86584,200.25325,1.0,380.44885,250.35674,0.789217,379.96515,290.99536,1.0,381.80142,310.52765,0.9496531,378.75708,350.724,0.65274566,377.36194,367.47165,0.6255655,400.88046,188.95555,0.8229136,435.99152,318.4408,0.91893846,288.29883,196.6287,0.23989937,316.795,330.56924,0.7132098
11673,352.48907,185.17108,0.9396866,351.92093,200.67215,1.0,381.7307,250.81503,0.7977806,380.50797,293.38797,0.9483661,382.1989,312.3696,0.9062222,380.37598,352.99362,0.66010976,376.7641,370.17615,0.6985862,401.88834,190.4849,0.85112375,437.07492,320.8821,0.89932024,288.4544,196.99066,0.23854434,318.08356,332.0853,0.7817486
11674,354.4865,185.53874,0.9261994,353.02087,200.94644,1.0,382.75247,251.8365,0.8392059,381.49054,293.25424,0.8868773,382.9815,313.06744,0.86766213,380.9194,354.2256,0.67839396,377.5318,372.04306,0.6927367,403.22113,190.5926,0.8504135,437.00073,322.04514,0.8786742,288.63855,196.92633,0.2635416,317.5291,332.05652,0.8342572
11675,356.0007,185.88611,0.9118048,352.80338,201.6783,1.0,382.85477,252.0506,0.82951045,382.45532,293.87833,0.8483668,384.59302,312.31354,0.81160957,381.0901,355.68768,0.67983973,377.64874,373.8911,0.6972461,404.07135,191.22606,0.9210412,438.46164,326.65274,0.8086412,286.13678,192.40483,0.28590867,317.5614,333.49353,0.8018011
11676,358.3544,185.78775,0.9395654,354.59473,203.50607,1.0,384.1206,254.19936,0.74938697,384.13553,294.197,0.7431341,386.05124,312.8445,0.81009185,380.83887,358.10748,0.6931312,376.58054,376.3586,0.6864234,403.66528,191.58818,0.94108,437.0792,328.0312,0.81050676,289.22418,193.51314,0.32049403,318.0072,334.32263,0.79143167
11677,360.14352,185.65619,0.9283102,355.95566,202.78474,1.0,384.90762,255.10706,0.7512414,384.83112,294.9546,0.83424306,387.12756,314.25735,0.81183434,382.25488,360.83966,0.6645265,377.37253,379.30173,0.6737776,405.4006,192.14258,0.98977906,436.98984,329.43762,0.8487802,286.70282,192.36087,0.32667014,319.03708,333.98773,0.8153057
11678,359.91757,183.974,0.90802586,357.1367,202.51012,1.0,385.89505,254.97223,0.77448833,385.23633,295.23776,0.8767328,387.7224,314.80984,0.8665737,381.5569,361.2462,0.69005173,377.84,379.4513,0.70274746,407.4952,192.64685,1.0,437.01688,330.2641,0.84600866,287.78952,192.63667,0.356456,318.4638,334.52924,0.74798167
11679,360.59064,183.98218,0.9157978,357.92905,201.97383,1.0,384.56888,255.1801,0.85649157,385.7839,296.1977,0.9603658,387.96912,315.74652,0.88887674,383.08044,362.4448,0.6875179,378.80753,380.80652,0.65618235,408.61273,192.66415,1.0,436.95923,330.77625,0.8885559,290.97284,194.35869,0.37836945,318.7511,334.6118,0.7544792
11680,361.63544,184.5965,0.9186367,358.88525,202.0467,1.0,385.9179,256.35477,0.8778854,386.71582,296.91782,0.948585,388.65646,316.4984,0.86380136,383.95468,364.72467,0.6296309,378.42654,381.40723,0.6299762,410.01093,193.79907,1.0,436.10526,333.14896,0.8887479,291.6277,194.48622,0.39135167,319.73352,335.7423,0.76366186
11681,363.15436,185.73651,0.9458898,360.50842,203.73615,1.0,386.9331,257.8536,0.91258276,388.0056,298.08585,0.964195,389.20242,318.12576,0.8481575,384.96915,365.2586,0.614296,378.46014,380.6804,0.6414453,411.96194,195.07281,1.0,436.9351,326.641,0.93934375,292.17606,194.31847,0.40122527,320.68027,335.20862,0.7573972
