scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
2944,253.70221,226.1383,0.96573615,256.72516,240.69865,1.0,212.25458,299.3885,0.97513896,190.02452,338.25302,1.0,184.46991,361.58728,1.0,179.43773,396.01736,1.0,188.3325,412.16513,1.0,323.55862,241.36981,0.83985883,255.38031,387.92374,0.8336022,206.31555,237.97473,0.8839541,150.37517,371.3957,0.86278844
2945,253.67157,226.11632,0.96994096,256.74612,240.5125,1.0,212.39778,299.11063,0.9736659,190.28978,338.3888,1.0,184.52228,361.67603,1.0,178.9638,395.694,0.9886072,187.65955,411.21988,1.0,323.66757,241.51152,0.8454808,256.1415,386.317,0.8472195,206.255,237.5875,0.8932284,150.42485,371.81403,0.8537879
2946,253.52905,225.83455,0.9732248,256.7339,240.30931,1.0,212.67679,298.89014,0.9543053,190.21591,338.43234,1.0,184.46387,361.57285,1.0,178.89769,395.155,0.99667513,187.5434,410.55887,1.0,323.95462,241.33473,0.8594262,255.30687,385.96082,0.8371446,206.52126,237.23976,0.8889963,151.57205,372.737,0.84205776
2947,253.75812,225.84056,0.9885159,256.87576,239.99843,1.0,212.76248,298.7149,0.9548137,190.27847,337.89902,1.0,184.33095,360.961,1.0,178.82553,394.65533,0.98503387,186.1345,411.3034,1.0,323.99133,241.19812,0.85796976,255.17613,386.05618,0.83874404,206.68082,237.06259,0.8899043,151.43991,372.58322,0.8481585
2948,253.404,225.55556,0.98438364,256.65442,239.6942,1.0,212.7267,298.7418,0.94206953,190.37724,337.75797,1.0,184.13667,361.20148,1.0,178.65372,395.23868,1.0,187.70789,410.7682,1.0,323.98755,240.93954,0.8601755,254.5414,385.82834,0.8566515,206.4244,236.70547,0.89378357,151.42413,372.48883,0.8553913
2949,253.17258,225.65863,0.9750466,256.49225,239.9053,1.0,212.35712,298.90793,0.9547206,190.40857,337.5666,1.0,184.2193,361.07404,1.0,178.46901,394.56528,1.0,189.24863,412.08325,1.0,323.56866,241.15544,0.8626763,254.33847,385.2963,0.87182087,206.41324,236.69556,0.89795035,151.50557,372.3346,0.86604303
2950,253.22827,225.7594,0.966034,256.42102,240.2235,1.0,212.34554,298.70422,0.9611664,190.19719,337.06943,1.0,184.1138,360.78363,1.0,178.98785,395.2866,1.0,187.71672,410.98584,1.0,323.53644,241.25554,0.85221326,253.88123,385.43356,0.8748183,206.53856,236.85239,0.90562016,151.4278,372.80316,0.8582379
2951,253.37238,225.58751,0.9739172,256.5324,239.77606,1.0,212.49393,298.49155,0.94866365,190.15778,337.22647,1.0,184.2526,360.76462,1.0,180.23137,396.4293,0.99751323,189.17195,411.72916,1.0,323.17844,241.58296,0.85653085,255.01402,385.1121,0.881966,206.51973,236.6566,0.9030422,151.38838,372.2032,0.8677323
2952,255.40128,224.24913,0.9455316,256.2959,240.25969,1.0,212.17761,298.54785,0.9405061,190.5168,337.0472,1.0,184.94304,359.8544,1.0,178.65096,394.82544,0.99918014,189.25084,412.92822,1.0,323.8336,241.12099,0.8756436,256.1537,385.60425,0.8392802,206.24127,236.97404,0.87382483,150.21942,370.30554,0.8845262
2953,255.34137,224.14215,0.9413039,256.21527,240.5081,1.0,212.23181,297.9918,0.94404227,190.58234,336.8347,1.0,184.75243,359.8832,1.0,178.49464,395.19122,1.0,189.01207,413.28116,1.0,324.07007,241.27554,0.86877054,254.61389,383.77448,0.8482099,206.17287,236.62119,0.87753326,149.9158,369.85333,0.89610445
2954,255.53638,224.13475,0.9308035,256.32092,240.2234,1.0,212.1798,298.18484,0.934356,190.86299,336.71695,1.0,184.77914,359.81625,1.0,178.07866,394.7114,1.0,188.34998,412.82364,1.0,324.13095,241.19391,0.8635985,254.06647,383.2346,0.8282182,206.14717,236.86864,0.8779394,149.79568,369.5564,0.8884655
2955,255.2614,224.03966,0.9394461,256.0849,240.58247,1.0,212.34578,297.72733,0.92637503,190.80739,336.3299,1.0,184.95442,359.05725,1.0,178.08669,394.53693,1.0,188.6076,412.27237,1.0,324.18472,240.9124,0.86313164,253.97443,382.71515,0.8127361,206.46794,236.46114,0.88671756,150.45372,369.80438,0.8518094
2956,252.96466,225.60583,0.93267363,256.6421,240.32979,1.0,212.56766,297.46222,0.92671615,190.76321,336.03323,1.0,185.07466,358.9029,1.0,179.42015,395.9468,0.99489546,188.44237,411.8137,1.0,323.74332,240.81042,0.8453268,254.90215,383.12634,0.77235556,207.04022,236.44948,0.8703441,150.64833,369.5545,0.8505453
2957,253.38,225.20158,0.96282256,257.1479,239.54892,1.0,212.77562,296.75507,0.929712,191.2611,335.17285,1.0,183.3084,357.00928,1.0,180.45346,396.703,0.9878896,187.32132,411.00955,0.99891174,323.97256,240.71707,0.84858364,254.79362,382.3358,0.80547535,207.12039,235.20142,0.8547148,150.10843,368.92075,0.8724542
2958,253.51591,224.81519,0.96777487,257.42734,239.3225,1.0,212.58603,297.00073,0.9068626,191.34209,334.38544,1.0,183.8505,356.53806,1.0,180.70575,396.51413,0.9808424,187.54434,410.9294,0.98888296,324.0665,240.53796,0.8529325,253.12106,381.5145,0.8453211,206.95587,234.6041,0.86228883,150.18913,368.6215,0.8785283
2959,253.3458,224.6024,0.96155375,257.2116,239.04382,1.0,211.99896,298.1988,0.91666085,191.57303,333.97488,1.0,184.06985,356.30444,1.0,180.49203,396.20438,0.994373,189.6153,411.99124,1.0,323.78598,240.27821,0.82855016,252.2361,381.43307,0.84754884,207.0486,234.15051,0.8545345,149.4928,368.3376,0.89292455
2960,253.74654,224.48848,0.9758757,257.45584,238.8838,1.0,212.18213,298.18954,0.9178279,191.93053,333.4715,1.0,184.44933,356.0877,1.0,180.15298,395.58734,0.9980556,189.23787,410.89523,1.0,323.94287,240.37782,0.83087164,251.32819,380.73666,0.81275403,207.16557,234.2485,0.8584058,149.61472,367.41855,0.893879
2961,253.77887,224.51727,0.98402625,257.6216,238.9857,1.0,212.26959,297.8444,0.93223757,191.7056,333.70526,1.0,184.23492,356.27783,1.0,180.50157,395.28265,0.9961067,189.46536,410.7379,1.0,323.8669,240.62492,0.8385489,250.98154,380.57993,0.8314168,204.81688,234.32219,0.8603439,149.55806,368.2831,0.894625
2962,253.53271,224.61305,0.9731679,257.5498,239.34491,1.0,212.23698,297.8917,0.9256169,192.06146,333.407,1.0,184.74287,356.01184,1.0,181.16612,395.29623,0.9918971,190.07356,410.86102,1.0,324.20844,240.7351,0.84243804,253.07253,380.25662,0.8103866,204.97932,234.45227,0.8624035,149.53554,367.03192,0.88639444
2963,253.8198,224.55751,0.9845014,257.62845,239.04356,1.0,212.19434,297.5754,0.9366405,191.97574,332.87338,1.0,184.87787,355.21524,1.0,180.86546,394.65793,0.9860122,189.4005,410.55667,1.0,323.7942,241.00334,0.84865814,252.15288,379.82742,0.7957798,205.4027,234.78175,0.8695985,149.08772,366.43506,0.8742001
2964,254.40579,224.51886,0.98999107,258.19568,238.4689,1.0,212.70987,298.11566,0.9336399,192.35551,332.7039,1.0,185.01038,355.53143,1.0,182.02919,395.12097,0.97583735,187.21742,411.6936,1.0,324.19272,240.62108,0.83285815,251.32184,379.54672,0.84525657,206.0688,234.34958,0.8913129,149.71823,365.89117,0.8626166
2965,254.42941,224.57838,0.98844045,257.9463,238.53175,1.0,212.74396,298.14844,0.9313349,192.53317,332.52188,1.0,185.70709,354.53833,1.0,181.77328,394.42877,0.9593618,186.85994,410.89032,1.0,324.1031,240.76944,0.83287096,250.83073,379.4202,0.7935503,206.14525,234.439,0.8898049,150.17853,365.7587,0.8369743
2966,254.42317,224.39438,0.99372673,257.9778,238.45137,1.0,212.59659,298.04468,0.94869465,192.7821,332.61972,1.0,186.09698,354.3848,1.0,182.0762,394.12033,0.9493214,186.94637,410.64865,1.0,324.3232,240.73178,0.838892,251.76012,379.09903,0.81187695,205.20934,234.91614,0.8745778,150.74284,366.46826,0.82235014
2967,254.29047,224.29713,1.0,258.09833,238.26294,1.0,212.67903,297.92136,0.94147265,193.05617,332.0621,1.0,186.3429,353.69385,1.0,182.64493,393.95416,0.94368786,187.65501,410.60495,1.0,324.1753,240.75507,0.8485507,252.9961,378.97717,0.8232829,205.83157,234.36458,0.8706627,150.66699,366.55206,0.8061383
2968,254.87357,224.3618,1.0,258.62708,238.04962,1.0,212.64694,297.6871,0.94204164,193.41113,332.05338,1.0,186.38327,353.43802,1.0,182.91005,393.68634,0.9532515,188.04643,410.83548,1.0,324.3232,240.67564,0.8562127,254.51735,378.62885,0.786315,205.86887,234.50044,0.86493826,150.69595,366.65274,0.8057631
2969,254.59976,224.19597,1.0,258.4693,238.03116,1.0,212.71028,297.5733,0.94915885,193.79625,331.95422,1.0,187.00877,353.3598,1.0,182.9135,393.24954,0.94111663,188.24004,409.97397,1.0,324.2536,240.81075,0.86364365,254.64886,378.97855,0.8204878,205.35243,234.8704,0.8731475,150.91016,366.69846,0.7971876
2970,254.69016,224.4186,1.0,258.36252,238.33966,1.0,212.64577,297.4318,0.9522885,193.56396,331.823,1.0,186.59283,353.32462,1.0,183.33434,393.48465,0.9304273,189.26451,410.7385,1.0,324.32086,240.46872,0.8593704,254.63824,379.47653,0.7974816,205.4708,234.83539,0.87543356,150.5252,365.7681,0.8224009
2971,254.77078,224.28015,1.0,258.4196,238.2322,1.0,212.55695,297.06253,0.9688402,193.81554,331.43088,1.0,186.80371,352.74353,1.0,182.21869,395.6686,0.9282162,189.19058,409.8028,1.0,324.29987,240.51378,0.8628862,253.87889,378.7874,0.7839621,205.63515,234.67911,0.88474256,150.14458,365.64447,0.836691
2972,254.45718,224.19478,1.0,258.303,238.54478,1.0,212.69037,296.9588,0.98006517,193.55101,330.65564,1.0,186.74188,352.2105,1.0,182.07565,395.22092,0.94809085,188.70978,408.31177,1.0,324.39792,240.3784,0.85106134,254.34648,378.74197,0.80113596,206.09547,234.44017,0.87208194,149.93614,365.12433,0.8582717
2973,254.46834,224.10706,1.0,258.3109,238.13635,1.0,212.57767,296.53668,0.98447245,193.34196,329.93253,1.0,186.80525,351.38297,1.0,182.01123,394.576,0.96581954,188.02544,407.4042,1.0,324.20435,240.49687,0.8653965,254.67296,379.33047,0.7693985,206.20404,234.69734,0.8703284,149.47536,363.84323,0.85780364
2974,254.20102,223.80476,1.0,258.0853,238.0262,1.0,212.60458,296.18405,0.98500943,193.30261,329.39838,1.0,186.6413,351.14056,1.0,182.16035,394.20477,0.97001404,188.34364,406.79156,0.98894167,324.11282,240.61047,0.88554245,254.29416,378.78665,0.75601965,205.7754,234.85008,0.866848,149.51135,364.20282,0.8587841
2975,254.12271,223.81306,1.0,258.16544,237.95181,1.0,212.4556,295.949,1.0,193.40398,329.2442,1.0,186.9549,350.88452,1.0,182.458,393.76498,0.9730515,188.96085,406.421,0.9792776,323.64102,240.64227,0.8749845,254.60866,377.78424,0.7297851,205.6872,235.04617,0.8668022,150.02231,364.56595,0.8360637
2976,254.6337,223.30754,1.0,257.9976,237.47102,1.0,212.65254,295.20404,0.99640274,192.98022,328.7786,1.0,186.65025,350.80743,1.0,182.15869,393.4323,0.9855018,188.32642,408.31186,0.9677847,324.08112,240.69246,0.83816826,255.9229,377.37198,0.83119905,206.28502,235.05815,0.8721976,149.77365,364.6045,0.83898073
2977,253.6611,223.06784,0.9935754,257.4847,237.80109,1.0,212.35916,294.72278,1.0,192.76675,328.5171,1.0,186.45842,350.2893,1.0,182.2331,392.8582,1.0,188.13745,408.0805,1.0,323.81387,240.38222,0.84333986,256.03226,377.1002,0.8090114,206.2669,235.1962,0.8726814,149.64706,364.05798,0.861308
2978,253.3135,222.98659,0.9859528,257.04053,238.14804,1.0,212.13023,294.34348,1.0,192.60783,329.096,1.0,185.8137,349.71686,1.0,181.3746,391.81598,1.0,186.98012,407.0216,1.0,323.50082,240.18831,0.83120084,256.5253,377.4891,0.78579605,206.20987,235.30417,0.86551404,149.08005,363.78638,0.8740471
2979,253.35213,222.97682,1.0,257.00568,237.74873,1.0,212.00926,293.7296,1.0,192.40222,328.75974,1.0,186.62871,351.76865,1.0,181.12419,391.4862,1.0,187.27896,406.72827,1.0,323.58597,240.01575,0.83264416,255.24474,376.86816,0.8064218,206.11597,234.84296,0.8731815,149.07137,363.74643,0.88608676
2980,253.20958,222.93971,0.98927873,256.99228,237.4655,1.0,212.15349,293.16904,1.0,192.14684,328.2489,1.0,186.26091,350.98453,1.0,180.69962,390.5738,1.0,185.93034,405.94034,1.0,323.43857,239.94287,0.83403337,254.74701,376.4488,0.82411426,206.10442,234.6618,0.86499995,148.9226,362.8112,0.90710276
2981,253.55301,222.68025,1.0,257.0083,237.53041,1.0,212.25858,292.7568,1.0,191.88646,327.8813,1.0,186.26901,350.11014,1.0,180.90504,390.33807,1.0,186.60597,405.97885,1.0,323.44376,239.64323,0.84396523,253.77634,376.58777,0.8276404,206.33746,234.55884,0.8884428,148.75113,362.6714,0.91018134
2982,253.45119,222.52368,1.0,255.59706,238.61922,1.0,212.12672,292.68918,1.0,191.52669,327.49786,1.0,185.92578,349.6432,1.0,181.1827,390.2974,1.0,187.04614,405.97095,1.0,323.2617,239.8515,0.86994714,253.47758,376.73788,0.8151899,206.4121,234.53458,0.89385855,148.19675,362.5284,0.92338014
2983,253.23224,222.14017,1.0,255.72939,238.11801,1.0,211.92648,292.22226,1.0,191.18655,327.24625,1.0,185.77104,348.9465,1.0,181.4674,389.2531,1.0,187.34135,405.10648,1.0,323.02545,239.60683,0.86635387,254.51445,376.27948,0.8041812,206.26595,234.1821,0.9010104,148.34897,362.6205,0.9189032
2984,253.37917,221.6278,0.9922972,255.76619,237.71999,1.0,212.15251,292.14874,1.0,190.65031,326.8462,1.0,185.43065,348.3293,1.0,181.40659,388.8074,1.0,187.332,404.60364,1.0,322.96545,239.6009,0.87036616,254.16771,375.8473,0.7947473,205.84735,233.86526,0.9031535,148.4608,361.94788,0.9426926
2985,253.28711,222.07526,0.97993535,255.7306,237.63033,1.0,212.11131,292.01678,1.0,189.51639,326.80945,1.0,185.13928,347.77933,1.0,181.54265,388.22574,1.0,187.54059,403.7365,1.0,322.93048,239.59114,0.852665,254.55946,375.31522,0.7970407,205.70789,233.74913,0.9001349,148.60625,360.6158,0.96245146
2986,253.3206,221.83414,0.9881932,255.497,237.59122,1.0,212.09752,291.83322,1.0,189.42163,326.5131,1.0,184.8623,347.4409,1.0,180.51488,386.844,1.0,185.79927,402.33038,1.0,322.95053,238.93398,0.85074365,253.84363,375.18887,0.78345025,205.36813,233.51973,0.8903922,149.03598,360.63184,0.94074726
2987,252.75343,221.55504,0.9956308,255.46921,237.44366,1.0,212.02884,291.4506,1.0,189.4015,326.32388,1.0,184.77364,346.96545,1.0,181.01518,386.92236,1.0,186.72044,402.76733,1.0,322.26263,238.7177,0.83412963,254.73463,374.94885,0.7806805,205.1067,232.64737,0.9076934,149.03069,359.1231,0.9166868
2988,253.33707,221.42747,0.9950745,255.74626,237.05441,1.0,212.17555,291.68127,1.0,189.80711,326.29752,1.0,184.71117,346.71,1.0,180.84831,386.6118,1.0,187.52446,403.47928,1.0,321.9865,238.35196,0.8485976,255.42592,374.92795,0.8025929,205.05333,231.77419,0.9165309,148.77332,361.61996,0.9120681
2989,252.3411,221.39317,0.9845114,255.07846,237.01086,1.0,211.89969,291.635,1.0,189.47693,325.59512,1.0,184.20847,345.81424,1.0,180.66005,386.3302,1.0,187.18073,403.8292,1.0,321.89597,237.64969,0.82923937,255.73672,375.16058,0.83649904,205.02036,231.43425,0.9353847,148.4413,360.9859,0.9060119
2990,252.6682,221.28685,0.9884189,255.23622,236.88316,1.0,212.0629,291.60165,1.0,189.45966,325.1562,1.0,184.13167,345.38132,1.0,180.46661,386.19528,1.0,186.90454,403.3049,1.0,321.83005,237.48647,0.82817876,255.50967,375.23468,0.8157152,205.01376,231.44461,0.94246614,148.48027,360.73914,0.89578724
2991,252.86223,221.23247,0.9944728,255.24547,236.9171,1.0,212.01749,291.596,1.0,189.33884,325.28616,1.0,183.98811,345.51965,1.0,180.62329,386.31015,1.0,187.09201,403.75906,1.0,321.81543,237.42755,0.8273576,255.4139,375.98483,0.80897415,204.96153,231.15334,0.944358,148.46051,360.24237,0.89729184
2992,252.60992,221.1318,1.0,255.11201,236.68663,1.0,212.41936,291.6267,1.0,189.30882,325.38745,1.0,184.05707,345.84274,1.0,180.92342,385.93045,1.0,187.15979,403.70087,1.0,321.5447,238.38586,0.8364592,255.74237,376.35532,0.8005848,204.81639,231.56894,0.93364644,148.37549,361.15622,0.91608816
2993,252.45209,221.07742,1.0,254.9759,236.83846,1.0,212.38043,291.85513,1.0,189.44576,325.42242,1.0,184.00601,345.88943,1.0,180.52705,386.0459,1.0,187.19359,403.5533,1.0,321.6653,238.39162,0.8302806,256.2178,376.3956,0.78528017,204.8241,231.54005,0.92224735,148.35767,360.2636,0.89926654
2994,252.33142,221.10754,0.9996061,254.95203,237.01099,1.0,212.36526,291.86444,1.0,189.32411,325.6861,1.0,183.84277,346.15982,1.0,180.62146,385.80954,1.0,187.04019,403.51572,1.0,321.46997,238.2651,0.82879275,256.5568,376.69708,0.76168305,204.94423,231.79926,0.9290698,148.3375,360.7161,0.88228434
2995,252.484,221.2751,0.9999519,255.05183,237.25931,1.0,212.4487,291.8471,1.0,189.61288,326.01694,1.0,183.85942,346.33768,1.0,180.01602,385.5727,1.0,186.61395,403.146,1.0,321.67264,238.1565,0.8286691,257.18414,376.73093,0.7431344,204.69206,232.22621,0.90690666,148.30272,360.60376,0.90020114
2996,252.75926,221.48422,0.9994089,255.13704,237.27701,0.99157,212.56828,291.7492,1.0,189.5193,326.1529,1.0,183.86584,346.4029,1.0,180.62352,385.58255,1.0,186.78984,403.13455,1.0,322.01498,238.15254,0.8210795,257.17303,376.74133,0.7429544,204.68132,232.37372,0.89946866,148.5413,359.34,0.89504844
2997,252.72514,221.54366,1.0,255.26205,237.20752,0.9988962,212.72229,291.69882,1.0,189.53603,326.0881,1.0,183.89256,346.50424,1.0,180.5606,384.26843,1.0,186.49934,401.18964,1.0,322.47806,237.53595,0.8117486,257.03894,376.90524,0.67657,204.68697,233.10619,0.8772179,149.17058,359.62488,0.8625279
2998,252.7966,221.668,0.9971264,255.3853,237.29501,1.0,212.61676,291.8642,1.0,189.68173,326.0134,1.0,184.23436,345.94266,1.0,180.94672,384.42755,1.0,187.09032,402.16324,1.0,322.4078,237.77196,0.8070861,258.03174,376.74423,0.64711046,204.52933,233.52737,0.86463517,149.42282,361.08893,0.8664694
2999,252.93962,221.93324,0.98146534,255.47151,237.41838,1.0,212.89919,291.82172,1.0,189.64726,325.82986,1.0,183.76108,345.63498,1.0,181.13022,384.81332,1.0,187.05025,403.29892,1.0,322.6815,237.85635,0.8187774,258.90298,376.7013,0.65432906,204.79866,233.30481,0.88512146,149.8231,359.5092,0.84823143
3000,252.78236,221.82494,0.9809584,255.30176,237.28534,1.0,213.58148,292.1216,1.0,189.76613,325.92273,1.0,183.67043,345.58435,1.0,181.45657,384.8399,0.96578175,188.32031,402.42703,1.0,322.6684,238.39818,0.81384,257.79187,376.4798,0.61087364,205.28188,232.98152,0.9118709,149.50554,360.39166,0.8710767
3001,252.86218,221.9475,0.9880895,255.45523,237.2706,1.0,213.45998,292.18756,1.0,190.05531,325.851,1.0,183.72246,345.2238,1.0,181.20702,383.9777,0.99054426,187.83217,401.91275,1.0,322.52164,237.6113,0.8068486,258.7864,376.97427,0.6758377,205.24126,232.96431,0.91744304,149.94994,360.0398,0.8418602
3002,252.70331,221.90962,0.9841432,255.36285,237.47838,1.0,213.86772,292.05737,1.0,190.11533,325.76102,1.0,183.8069,345.12,1.0,180.94276,384.06998,1.0,187.63489,401.5952,1.0,322.37875,237.60194,0.8127852,259.7534,376.5105,0.6406458,205.4098,232.90779,0.9262402,149.60898,358.81085,0.8631883
3003,252.97841,221.84373,0.9862651,255.46349,237.44531,1.0,213.7495,292.15225,1.0,190.23262,325.62732,1.0,183.98074,345.15454,1.0,181.2201,383.95782,1.0,188.04314,401.24704,1.0,322.85144,237.36589,0.8308457,258.6708,376.32776,0.6041809,205.21873,232.94402,0.919692,149.96724,359.1944,0.87506366
3004,253.03583,221.71297,0.9903719,255.62917,237.28377,1.0,213.92143,292.00027,1.0,190.31725,325.5939,1.0,184.00307,345.0518,1.0,181.3222,383.85645,1.0,187.97261,401.92563,1.0,322.77264,237.2846,0.8307039,259.14413,376.24045,0.6480358,205.23946,232.993,0.92123204,150.35733,359.46033,0.8475006
3005,253.29863,221.8916,0.984887,255.75499,237.51614,1.0,214.01888,292.31467,1.0,190.28221,325.68484,1.0,183.85883,345.2333,1.0,181.86998,384.01303,1.0,188.47366,402.7009,1.0,322.64822,237.31525,0.83607537,259.01077,375.6972,0.64536107,205.26453,233.06454,0.9153237,150.245,359.78625,0.836602
3006,253.32083,221.61961,0.9825036,255.69737,237.66547,1.0,213.91566,292.3004,1.0,190.11115,325.78098,1.0,183.92131,345.3139,1.0,181.82028,383.3274,1.0,188.19894,401.9055,1.0,322.8891,237.33951,0.8260387,260.86002,377.08893,0.761411,205.34251,233.06378,0.91554594,150.92537,359.74133,0.81749874
3007,253.7361,221.83781,0.9873798,255.89162,237.55035,1.0,213.71373,292.66287,1.0,190.53738,326.2144,1.0,183.96071,345.48517,1.0,182.0086,382.7301,1.0,188.27287,400.84985,1.0,322.98383,237.58565,0.833413,260.86673,377.22476,0.73171455,205.29057,233.40404,0.92455477,150.67354,360.286,0.83545744
3008,253.84781,221.72844,0.9877035,255.87161,237.6506,1.0,213.65231,293.04758,1.0,190.55563,326.41443,1.0,184.04419,345.4515,1.0,181.58884,382.37186,1.0,187.96323,399.81274,1.0,322.9436,237.61543,0.8244952,260.3387,378.00366,0.7507481,205.18286,233.6843,0.91073555,150.76674,360.49124,0.83726776
3009,253.71304,221.8311,0.9874825,255.8752,237.85518,1.0,213.28606,293.37186,1.0,190.40018,326.45575,1.0,184.34238,345.56827,1.0,182.31693,382.70016,1.0,188.19363,399.97556,1.0,323.6172,238.2707,0.8223299,260.24567,377.96777,0.7423975,205.19849,233.50246,0.90831137,150.867,360.9537,0.8565334
3010,253.74434,221.97313,0.9997567,255.82982,237.7598,1.0,213.16193,293.3782,1.0,190.3554,326.67596,1.0,184.24326,346.13522,1.0,182.69626,383.05627,1.0,188.01663,400.22556,1.0,323.27463,237.80647,0.8212737,262.0445,378.19537,0.7375816,205.3184,233.64192,0.9160473,151.03526,360.07004,0.8486463
3011,254.24017,221.95374,1.0,256.2655,237.83955,1.0,213.27829,293.46088,1.0,190.34094,326.73413,1.0,184.39577,346.28873,1.0,182.70393,383.00543,1.0,188.07323,400.4801,1.0,324.41217,238.14291,0.8272106,262.68445,378.14618,0.7216761,205.6251,233.20168,0.93052965,149.39647,360.50674,0.8524936
3012,254.76918,222.03195,1.0,256.62335,237.49026,1.0,213.8139,293.44772,1.0,190.25316,327.32956,1.0,183.83525,347.3494,1.0,182.63533,383.48007,1.0,188.17812,399.87018,1.0,324.42365,238.26288,0.8229371,262.18433,377.92722,0.72183317,205.96649,232.51956,0.94231164,150.85564,360.6051,0.9032983
3013,254.6272,221.9162,1.0,256.54382,237.76129,1.0,213.44273,293.92578,1.0,190.50867,326.9522,1.0,183.94911,347.81876,1.0,182.74477,384.05515,1.0,188.17448,400.40347,1.0,324.20538,238.28592,0.8282945,262.31482,377.21866,0.6821423,205.53658,232.6068,0.9423797,150.72682,361.29388,0.914293
3014,254.36673,221.58667,1.0,256.37128,237.69711,1.0,213.39055,293.81885,1.0,190.17656,327.57437,1.0,183.83965,348.11526,1.0,182.00363,383.03085,1.0,187.31238,398.99103,1.0,324.39655,238.15707,0.8296793,262.27158,377.4162,0.7067886,205.6064,232.25624,0.9576767,151.05064,358.94882,0.89672375
3015,254.0815,221.61769,1.0,256.23187,237.72586,1.0,213.4456,294.0155,1.0,190.57626,327.16608,1.0,184.21613,348.08286,1.0,182.27632,383.33344,1.0,187.36063,399.44543,1.0,324.55212,238.18842,0.8231362,262.77414,377.7813,0.7154052,205.33865,232.29854,0.9540487,150.9958,361.85675,0.8930716
3016,254.20282,221.7988,1.0,256.33038,237.81364,1.0,213.39763,293.90244,1.0,190.53798,327.28223,1.0,183.82582,348.2993,1.0,183.02484,383.79663,0.98993,188.2232,400.74768,1.0,324.68335,238.38951,0.8297664,263.10864,377.66452,0.703348,205.28557,232.42993,0.9453925,151.42444,359.94916,0.8492438
3017,254.16568,221.70518,1.0,256.26508,237.69518,1.0,213.33621,293.78342,1.0,190.45189,327.45416,1.0,183.64459,348.6353,1.0,183.39233,384.38416,1.0,188.62408,401.89615,1.0,324.63837,238.135,0.8423471,262.77682,377.39435,0.6936509,205.47266,232.54372,0.94973075,151.55443,360.47598,0.8483903
3018,254.4846,221.79668,1.0,256.4987,237.54141,1.0,212.99223,293.66223,1.0,190.43346,327.18253,1.0,183.71481,348.34036,1.0,182.50052,382.67776,0.9869844,187.67679,398.6781,1.0,324.40808,237.8871,0.85400397,264.17645,377.78882,0.695331,205.5212,232.66779,0.9555646,151.57765,359.76498,0.85299724
3019,254.21149,221.83739,1.0,256.4114,237.51573,1.0,212.87048,293.61182,1.0,190.39227,327.11353,1.0,183.83932,348.13235,1.0,183.20674,383.2214,0.9812763,188.33763,400.22107,0.99849653,324.84274,237.70543,0.8477253,264.5542,378.0322,0.6996663,205.40747,232.29218,0.96612924,151.44624,360.12482,0.87048393
