scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
19559,294.60587,154.69539,0.9100573,291.3456,171.1975,0.91416013,245.05429,193.83583,0.8636988,224.46227,213.69142,0.9994394,216.67508,230.72299,1.0,212.01102,255.45642,0.97861254,211.64,275.14975,0.9336263,356.18344,174.5763,0.8642482,294.23834,271.27167,0.9420726,240.40907,175.75974,0.8612691,186.10399,256.6285,0.57546383
19560,293.08633,153.58858,0.9087416,291.30142,171.94072,0.93460286,245.2105,193.63544,0.83162344,224.63399,213.15025,0.98046714,216.86885,229.80777,1.0,211.48573,255.63803,0.95455503,211.09923,275.07123,0.9219254,356.1731,174.2211,0.8723597,296.2985,272.4128,0.92507666,240.13347,175.65598,0.8662603,185.88394,257.43256,0.5535764
19561,293.06424,153.46716,0.9055049,291.1784,172.03857,0.93452466,244.97548,193.36133,0.8498477,224.72473,212.92976,0.9726684,217.09764,229.60641,1.0,211.75058,254.90355,0.9674564,211.22768,274.58786,0.9376693,355.8818,174.34906,0.8864489,295.92752,271.71753,0.9311616,240.17583,175.36734,0.85184604,186.1134,257.42734,0.53167707
19562,293.1444,153.60507,0.9022234,291.2506,171.94113,0.9322658,245.12546,193.56978,0.86124253,224.93333,213.10027,0.9827711,217.34773,229.79924,1.0,212.19084,255.05315,0.96906066,211.76517,274.48227,0.925936,355.8823,174.18723,0.88162255,295.5849,271.15366,0.93729913,240.23186,175.30414,0.8568076,186.43642,257.40244,0.53402257
19563,293.24414,153.59756,0.9010285,291.35358,171.94107,0.9343837,245.25893,193.46138,0.86024415,225.03362,213.06361,0.97719514,217.24277,229.77766,1.0,212.26495,255.39769,0.97615325,211.85844,274.961,0.9253845,356.038,174.17128,0.87972534,295.98264,271.4111,0.9283887,240.24345,175.25365,0.85150284,186.13443,257.17767,0.5580392
19564,293.2245,153.73022,0.90534943,291.34387,171.88591,0.9398672,245.47844,193.28493,0.85897464,225.09537,212.89204,0.9881634,217.47623,229.623,1.0,212.7208,255.7656,0.9689575,212.8088,275.2494,0.89263195,356.12665,174.24507,0.8767657,295.93704,271.26947,0.9206019,240.39325,175.2879,0.8485914,186.14436,257.38446,0.5684903
19565,293.1008,153.73106,0.90543,291.38663,171.96538,0.9353969,245.65628,193.3961,0.8568206,225.14655,212.90385,0.99202645,217.45758,230.00792,1.0,212.59795,255.32355,0.96040356,212.4324,274.6838,0.90283227,356.21622,174.35277,0.8794275,295.36465,271.10117,0.94013095,240.52626,175.318,0.85795254,186.26202,257.70703,0.55968374
19566,293.2128,153.46532,0.9037973,291.4173,171.8603,0.93642795,245.70952,193.38695,0.8558386,225.2276,212.86472,0.9979551,217.71071,229.76096,1.0,213.00122,255.34222,0.9654053,213.1498,274.82852,0.8946003,356.3122,174.34317,0.8838761,295.8493,271.39804,0.9438136,240.60349,175.33536,0.8636191,186.52005,257.50742,0.53555197
19567,293.4949,153.29614,0.90493244,291.60364,171.46007,0.92971784,245.56561,192.986,0.8638504,225.40973,212.56337,0.9920908,217.71158,229.46353,1.0,212.94576,254.60805,0.9618224,212.89859,274.23618,0.90421176,356.27338,174.37016,0.88369375,295.47726,271.69458,0.95002615,240.45844,174.70247,0.8389412,186.71378,257.57803,0.50509584
19568,294.60294,154.97707,0.9117127,291.6594,171.39622,0.923486,245.4851,192.72137,0.8670832,225.54623,212.54881,0.9947512,217.98494,229.42424,1.0,213.00258,254.82051,0.9602752,213.07198,274.513,0.89905256,356.20123,173.49135,0.90170294,296.4475,271.98068,0.9366873,240.64053,174.49239,0.83938444,186.59761,257.37033,0.5057692
19569,294.7485,155.29532,0.9091542,291.90356,171.29907,0.9153467,245.60756,192.5535,0.87476623,225.56062,212.39127,0.98190576,217.86043,229.05878,1.0,212.66101,254.97568,0.9610631,212.92938,274.43814,0.8979571,356.37592,172.85382,0.9077801,296.60165,271.9241,0.91455364,240.86601,174.46045,0.84417427,186.31223,255.91441,0.54191196
19570,294.55212,155.20035,0.91912144,291.9156,171.25533,0.92213637,245.87758,192.24385,0.87360376,225.6741,212.14783,0.97719,217.91109,228.66911,1.0,212.89694,254.65605,0.9537445,213.28755,274.36115,0.88805133,356.49142,172.63646,0.9109699,296.61658,272.09814,0.90031976,240.84315,174.27058,0.8421239,186.63821,255.47826,0.54923284
19571,294.5838,155.0606,0.92314816,291.87085,171.22612,0.92613256,245.89813,192.04709,0.86493534,225.73666,211.8825,0.9785652,218.07747,228.3328,1.0,213.11293,254.47897,0.9587914,213.27899,274.2263,0.91302735,356.5426,172.54282,0.91583407,296.51202,271.93985,0.9050151,240.78513,174.1961,0.8368003,186.40628,256.27423,0.51594716
19572,294.29675,155.20969,0.93017364,291.86462,171.38858,0.93218976,246.12311,191.43488,0.8592708,225.70213,211.65564,0.970148,217.71964,228.54138,1.0,213.1732,253.67847,0.9403474,212.8429,272.8592,0.912116,356.69797,172.26498,0.9129472,295.9884,271.13226,0.90783674,241.71974,173.80681,0.8190092,186.06999,254.91617,0.5302665
19573,293.49252,153.27519,0.916987,291.83893,171.67479,0.93294036,245.93408,191.80157,0.8355328,225.56572,211.62335,0.96939224,217.76668,228.25108,1.0,212.94064,253.6935,0.955415,212.83423,273.1611,0.92060614,356.9938,172.36697,0.9082468,295.9942,270.94778,0.91161615,241.46742,174.23132,0.83831507,186.08348,254.59535,0.52351415
19574,293.4888,153.28146,0.9218303,291.86047,171.68736,0.9399484,245.91866,191.85153,0.84826356,225.65338,211.66008,0.96738106,217.87177,228.21909,1.0,212.56442,253.77097,0.9671339,212.53984,273.27014,0.9282459,357.3562,172.42621,0.9001968,296.51508,270.98907,0.90903306,241.5287,174.09421,0.83339435,185.46991,254.87878,0.5547333
19575,293.699,153.19586,0.92035186,291.98157,171.59494,0.9452125,246.02797,191.69531,0.84372616,225.95146,211.45706,0.9582356,218.0723,227.98996,1.0,212.49527,253.60565,0.967193,212.23363,273.4257,0.9268112,357.60654,172.28487,0.898152,296.5939,270.58316,0.89006996,241.60324,173.97429,0.8287693,185.79028,254.36792,0.5485459
19576,293.65567,153.11243,0.91635823,291.87305,171.72961,0.943324,246.17157,191.44534,0.8262737,226.05298,211.04858,0.95207417,218.34956,227.51398,1.0,212.78587,253.51628,0.9767069,212.30127,273.56137,0.930173,357.06586,172.11319,0.9018254,296.77335,270.32156,0.89340425,241.4368,173.87206,0.8282777,185.55602,253.77895,0.560519
19577,294.0186,153.20592,0.92036384,292.15207,171.74127,0.9452282,246.36145,191.39366,0.80663806,226.14665,210.87138,0.9452185,218.36414,227.24426,1.0,214.41005,254.88208,0.98784953,212.17856,273.15784,0.9329975,357.2786,172.30302,0.9046627,295.1862,270.10428,0.8833253,241.50867,173.87971,0.8375228,185.66681,253.07901,0.5532569
19578,294.09827,153.26552,0.9083596,292.21805,171.84169,0.9564408,246.35661,191.35838,0.80786705,226.39252,210.91043,0.9478559,218.71632,227.21365,0.99633086,214.71393,255.04694,0.9744027,212.61295,273.47162,0.92007965,357.44458,172.47565,0.89793843,296.38107,270.49994,0.88890177,241.65813,173.79326,0.84437644,186.36024,254.30922,0.5045919
19579,295.14706,155.17662,0.9167361,292.1268,171.66061,0.9510041,246.06015,191.07588,0.8173963,226.41673,210.62022,0.9428966,218.70284,226.90012,0.9798507,214.6339,255.23018,0.969104,212.69502,273.4776,0.90869284,357.04877,172.21077,0.9084725,295.42853,270.09918,0.87956834,241.45364,173.80765,0.8472222,187.14508,251.46211,0.51212656
19580,295.05386,155.27113,0.9143349,292.18942,171.71844,0.9472669,246.16728,190.72665,0.81107587,226.41852,210.34294,0.9292816,218.76382,226.64583,0.9777067,214.7099,254.81023,0.97992855,213.09824,272.80307,0.8993672,357.27203,172.26886,0.90936375,295.61807,269.6676,0.87010485,241.6206,173.48653,0.8390704,187.20004,251.11969,0.5261364
19581,294.9512,155.36858,0.9122703,292.12103,171.81073,0.9488302,245.85167,190.42363,0.8062194,226.37677,210.17017,0.9378351,218.80284,226.50983,0.9803769,214.726,254.80019,0.9776312,213.20479,272.74918,0.89783686,357.41364,172.37816,0.9134936,296.5709,269.11908,0.88310766,241.46405,173.29417,0.8285083,186.93834,249.19722,0.52089536
19582,293.8715,153.46843,0.9130377,291.95358,171.73193,0.9277859,245.9703,190.6505,0.7954837,226.13217,210.3696,0.9535357,218.65805,226.56543,1.0,214.73967,254.68416,0.97702104,213.24417,272.44058,0.8941962,357.5106,172.58847,0.90970486,295.27072,269.00104,0.8764447,241.46773,173.5217,0.8381726,187.0798,248.99625,0.5311185
19583,294.0698,153.63803,0.9094621,292.1831,171.8439,0.9398508,246.0168,190.59482,0.80785054,226.4045,210.46529,0.95240635,218.81204,226.88068,1.0,215.02792,254.68643,0.97016,213.35957,272.39667,0.90375704,357.76138,172.75627,0.9098926,295.11145,268.82224,0.87524104,241.48502,173.40482,0.83296514,187.21759,248.94604,0.52233493
19584,293.9272,153.57672,0.91395205,292.02808,172.22833,0.9552307,245.73203,190.73949,0.7752819,226.86095,210.05627,0.92784727,219.2638,226.1574,0.9797049,214.30739,253.91972,0.9851548,212.35982,270.9471,0.87924963,356.43723,171.98305,0.8960763,295.8908,269.22903,0.8927814,241.29047,173.72742,0.83961475,186.84004,248.68439,0.53115696
19585,295.53592,154.96567,0.9113648,292.1944,171.56929,0.9540611,245.87355,190.64795,0.7726687,226.91946,209.99342,0.92988634,219.37495,226.08807,0.98026615,214.32602,253.50932,0.9872992,212.867,270.1625,0.854906,356.73837,171.93143,0.89600766,295.79156,268.67874,0.8823028,241.34723,173.69594,0.83594644,187.07146,251.13821,0.55340475
19586,295.30417,155.1474,0.9143677,292.09656,171.93936,0.96183974,245.59203,190.71413,0.7854139,227.03897,210.24756,0.9423563,219.3856,226.36194,0.98884153,214.69653,253.58897,0.98566544,213.2157,270.45856,0.8337081,356.53445,171.8334,0.89393413,296.03793,268.62048,0.8878792,241.29823,173.7894,0.8367232,187.42024,248.63414,0.53613836
19587,295.21307,155.232,0.91157895,291.98233,172.0149,0.95940405,245.61494,190.40485,0.7897393,227.05168,210.22127,0.94809926,219.30179,226.65091,1.0,214.88371,253.49657,0.9742993,213.15208,270.4683,0.8366934,356.44547,172.23874,0.89838356,296.5199,269.0801,0.8939409,241.2484,173.60382,0.83530015,186.76959,253.06029,0.5302509
19588,295.22107,155.15686,0.9181306,292.14246,171.88474,0.95679027,245.88934,190.33508,0.7820617,227.2252,209.99074,0.9455877,219.50983,226.41968,0.9907144,215.23067,253.47206,0.9765507,213.48605,270.4942,0.8265225,356.53296,172.32086,0.9000633,296.6314,268.80154,0.89875996,241.47653,173.71414,0.8364496,186.49467,252.24992,0.5577451
19589,295.4681,155.13272,0.92182404,292.3094,171.967,0.96491814,245.43254,189.92584,0.7641215,227.39563,209.9562,0.9497198,219.7415,226.52194,0.99491096,215.46014,253.16985,0.9724116,214.07147,270.19208,0.804871,356.5688,172.58669,0.8914341,296.58704,268.50037,0.8953659,241.18466,173.16408,0.8310612,187.63635,247.93767,0.5513245
19590,295.31473,155.3619,0.9162277,292.15048,172.08568,0.9537016,245.2584,190.13568,0.76038724,227.41182,209.8504,0.9462933,219.87949,226.18385,0.98561394,215.65515,253.06747,0.9811812,214.53084,270.30942,0.79823273,356.45963,172.44597,0.88941514,296.94705,268.91843,0.8836841,241.04976,173.35443,0.8247146,187.90688,248.06186,0.5607579
19591,295.2925,155.27448,0.9143443,292.15866,171.84558,0.93962634,245.59444,189.81502,0.76391554,227.59602,209.79999,0.9483164,219.98108,226.23058,0.99106294,215.7405,252.95656,0.97654,214.63156,270.64105,0.78821915,356.59558,172.27098,0.89668036,297.4394,268.82285,0.893962,241.30873,173.37027,0.81940657,187.32382,251.89603,0.56617105
19592,295.3065,155.1246,0.91939974,292.1906,171.68475,0.9460805,245.68945,189.6201,0.76602,227.4396,209.606,0.95020646,219.91507,225.8661,0.9792025,215.84375,253.1559,0.97514635,215.84004,269.7373,0.7952344,356.75342,172.02519,0.90302134,297.44235,268.60052,0.8979678,241.39706,173.37906,0.8176746,188.60136,248.10951,0.56926805
19593,295.31552,154.92694,0.9146792,292.0748,171.46614,0.92813647,245.37312,189.44962,0.760621,227.20714,209.5695,0.94090456,219.70084,225.55685,0.9769143,215.79822,253.50189,0.97193617,214.97151,270.69415,0.77925265,356.9647,172.16983,0.90739256,297.49387,268.69528,0.88202214,241.15787,173.37486,0.80124944,188.33763,247.69765,0.56712127
19594,295.51904,154.64496,0.9145151,292.1828,171.2787,0.9257336,245.4499,189.25256,0.7551947,227.24072,209.22385,0.9213223,219.85706,224.93274,0.9465892,215.78229,253.38193,0.9657229,216.08156,269.66553,0.77450305,357.1797,173.0814,0.89848024,297.17477,268.27142,0.89797676,241.28911,173.26768,0.7987966,187.89523,250.3645,0.59210074
19595,295.49164,154.58574,0.9270119,292.36,171.48363,0.93789893,245.55011,189.20189,0.7596749,227.32509,209.43016,0.9295927,219.78867,225.40703,0.95322657,215.74437,252.97305,0.9716038,215.48877,269.63574,0.79701304,357.04376,173.00473,0.8999361,297.77377,268.67422,0.89436185,241.29427,173.25008,0.79818386,188.0918,247.81023,0.5703409
19596,295.56284,154.55313,0.93756,292.3641,171.35573,0.9362067,246.42464,188.83842,0.7532452,227.65062,209.11266,0.9094481,219.90918,225.2844,0.93876666,215.83072,252.5785,0.96184343,214.1905,269.99704,0.81355,356.98618,172.64143,0.90004015,298.9991,268.62384,0.9152919,241.42978,174.08531,0.80497164,187.83812,247.76793,0.565531
19597,295.11517,154.67784,0.9380038,292.0927,171.21161,0.9270216,246.28554,188.80551,0.7561777,227.6315,209.42108,0.9312197,220.09058,225.63008,0.9487648,216.1643,252.10516,0.9625973,215.46175,268.62134,0.7965507,356.50793,172.65552,0.90325534,297.37784,268.27682,0.90139526,241.34918,172.7485,0.8005622,188.59587,247.56503,0.57663876
19598,295.16333,154.82217,0.935099,292.09924,171.44353,0.93755865,246.3608,188.85616,0.75857913,227.66174,209.298,0.9300607,220.10738,225.45811,0.94579417,216.27838,252.12292,0.95801014,215.40173,268.07886,0.7820498,356.5441,172.34895,0.9006483,298.23444,268.34775,0.8984492,241.4153,172.84804,0.79598755,188.5643,247.39612,0.5769756
19599,295.3456,154.73878,0.9291643,292.2302,171.24515,0.92652446,246.47713,189.05878,0.7515624,227.34685,209.38184,0.9434932,219.85565,225.63075,0.950352,216.38162,252.22833,0.955294,215.78806,269.04074,0.81679493,356.6352,172.47653,0.90996677,297.82153,268.2822,0.90009606,241.5246,172.92897,0.8016055,188.57153,247.70192,0.57488453
19600,295.3008,154.61763,0.92327464,292.21558,171.29225,0.92707944,246.51668,189.0254,0.7728069,227.34673,209.40251,0.94227684,219.88728,225.51688,0.9478205,216.31216,252.36551,0.9622351,215.25928,270.18497,0.8170467,356.65857,172.4326,0.89940614,297.43573,268.51285,0.887566,241.58675,173.0967,0.80549777,188.35475,247.525,0.57913196
19601,295.383,154.72821,0.91882247,292.23044,171.32788,0.9131355,246.48378,188.98654,0.76755744,227.49147,209.3511,0.93556035,219.94447,225.4232,0.9513974,216.39108,252.795,0.97072446,216.04579,270.08347,0.8322573,356.90622,172.29099,0.90487266,298.19458,268.3853,0.87421024,241.65378,173.04424,0.8125839,188.17352,247.3756,0.5887162
19602,295.26974,154.83093,0.92529386,292.2064,171.53375,0.9237113,246.60081,188.65332,0.7571066,227.79088,209.0944,0.9364231,220.29059,225.2761,0.9464315,216.45903,252.10289,0.97750795,216.01231,268.7869,0.8040722,356.6496,172.20544,0.9047877,298.63565,267.99704,0.87639713,241.56473,172.83658,0.80285776,188.51991,247.2022,0.5992607
19603,295.45114,154.82045,0.9194518,292.09042,171.65582,0.91439456,246.46214,188.62183,0.7456288,227.65802,208.86264,0.9331636,220.16551,224.87035,0.94640857,216.25652,252.13179,0.985587,214.7142,270.09424,0.8066518,356.76608,172.35689,0.89861643,298.52368,267.866,0.8821656,241.47182,172.89014,0.81293076,188.31393,247.1615,0.5989106
19604,295.4234,154.61003,0.92697996,292.2444,171.37077,0.9116783,246.45789,188.29712,0.74489886,226.74965,208.81656,0.9196854,220.11751,224.7869,0.93410766,216.33907,252.49469,0.9817276,215.05223,271.01273,0.82902086,356.79642,172.07741,0.89877856,298.59482,268.2773,0.8814079,241.52539,172.69586,0.8050056,187.96602,247.55115,0.59716266
19605,295.42926,154.52274,0.9412705,292.32135,171.24593,0.91421396,246.3549,188.14685,0.76132923,227.6668,208.59187,0.9289206,220.17851,224.78577,0.93908113,216.19518,252.09122,0.97979575,216.27084,269.31595,0.81433636,356.75522,172.32216,0.8988341,298.92023,267.73352,0.8847953,241.33083,174.32921,0.79929763,187.95164,247.33708,0.6086079
19606,295.20746,154.55426,0.93130356,292.13318,171.17995,0.9087739,246.41469,188.21184,0.76443434,226.70926,208.50856,0.931035,220.0739,224.46222,0.9337033,216.36032,252.11131,0.9798544,216.46266,269.33597,0.83258677,356.87555,172.22539,0.8994614,298.78555,267.684,0.8698615,241.44124,174.42702,0.80166835,188.35278,247.12155,0.6200523
19607,295.27228,154.65193,0.92730427,292.22678,171.2837,0.9193733,246.39255,188.2708,0.76993304,226.9794,208.56879,0.9226048,220.32738,224.51062,0.924519,216.42111,251.76826,0.9744241,216.07593,269.02112,0.8104926,356.87354,171.84872,0.9006644,299.58923,267.6645,0.87760735,241.28804,174.47882,0.8008726,188.47522,246.50285,0.6271394
19608,295.51102,154.5948,0.9405725,292.22366,171.6717,0.92150915,246.88701,187.81375,0.7642505,227.06711,208.48207,0.9300568,220.61838,223.99707,0.90902746,216.6276,251.5179,0.9482519,217.29205,268.11737,0.7628538,356.54962,171.80186,0.9072648,300.7118,267.80475,0.87913376,241.77408,172.54929,0.79500574,189.16989,246.50433,0.6179065
19609,295.06195,154.46262,0.9369659,292.07385,171.87039,0.9153707,247.11546,187.63419,0.7375212,227.2836,208.55954,0.92497116,220.63882,224.18797,0.90780985,216.2598,251.72537,0.95876837,216.48985,268.10693,0.7691276,356.67337,171.83798,0.90917355,301.5082,268.14996,0.8780038,241.99564,172.63132,0.785235,188.75691,246.85,0.6077828
19610,295.13657,154.33266,0.9266114,292.08594,171.50974,0.9008559,247.11697,187.3762,0.7319841,227.10683,208.46336,0.9281747,220.49947,223.93048,0.9066672,216.26514,251.49072,0.9649806,216.44472,268.51996,0.76818806,356.5346,171.51671,0.91427356,299.6684,267.59702,0.88069886,241.8462,174.14398,0.77526647,188.97064,246.79929,0.60349506
19611,295.3042,154.18614,0.9338496,292.2612,171.40158,0.91222364,247.14592,187.28313,0.73499995,227.21661,208.37637,0.9227915,220.6522,223.89024,0.89265037,216.53282,251.61726,0.9514791,217.2222,268.705,0.76246583,356.60397,171.54227,0.9135515,300.0021,267.45374,0.87250555,242.01944,174.05823,0.7759122,189.03525,246.87592,0.6174366
19612,295.09375,154.23404,0.9387756,292.0644,171.36317,0.91479635,247.07048,187.2317,0.75046504,227.28008,208.1337,0.9272801,220.6899,223.69751,0.88864475,216.77155,251.57932,0.95370376,217.18729,268.4196,0.76166683,356.31146,171.2641,0.9081028,299.8177,267.41223,0.8713272,241.83672,173.98528,0.7831007,189.18959,246.56033,0.6186631
19613,295.03085,154.54414,0.93644094,292.12708,171.62547,0.9232856,247.04686,187.31046,0.7363855,226.97377,208.12445,0.92892325,220.4967,223.55972,0.89589655,216.3589,251.24187,0.9665501,216.57883,268.02353,0.7659811,356.4131,171.24216,0.9150219,300.06424,267.2968,0.8717076,241.76035,174.1736,0.78048795,189.38364,246.20885,0.62775356
19614,294.97205,154.48198,0.9456289,292.1986,171.71848,0.9374857,247.13873,186.95491,0.7356722,227.07484,208.15402,0.9269781,220.51526,223.62997,0.9028934,216.32103,251.37138,0.970678,216.84024,268.1221,0.79206514,356.42554,171.18619,0.9165305,300.39215,266.69223,0.8901283,241.76698,174.0889,0.7750991,189.24124,246.80249,0.6209539
19615,294.92737,154.38777,0.9485615,292.26526,171.66681,0.9464866,247.04457,186.8425,0.7212919,226.98459,207.90344,0.93006825,220.56734,223.16461,0.88382447,215.904,250.46378,0.97342217,216.32594,267.26993,0.7598361,356.5256,171.41356,0.9213421,301.08133,267.1084,0.88665086,241.6549,174.05415,0.77948666,188.97655,246.12839,0.63361275
19616,295.0749,154.23625,0.9407732,292.32062,171.38963,0.93598694,247.01598,186.79999,0.7322105,226.9136,207.93082,0.9367134,220.45546,223.24974,0.89726824,216.10199,250.54701,0.972016,216.81525,268.68027,0.75747794,356.54953,171.33205,0.91986334,300.5709,267.44763,0.883247,241.66254,173.9822,0.7800647,189.17513,246.10611,0.63022643
19617,295.08655,154.10541,0.94989944,292.1267,171.17616,0.93900865,246.94612,186.77325,0.7301985,227.09192,207.54153,0.93881905,220.58159,222.80861,0.8839572,216.02795,250.2506,0.97788256,216.78604,266.9952,0.75564295,356.32443,171.3985,0.92231214,300.96075,266.81958,0.88497734,241.57303,173.78606,0.78209585,189.23552,245.8781,0.635998
19618,295.1127,154.16942,0.9470576,292.29337,171.16138,0.9271765,247.17752,186.58534,0.7450409,227.32791,207.5563,0.93695873,220.756,222.62225,0.8800126,215.9335,249.97415,0.9764195,216.87177,266.64908,0.76058847,356.45468,171.25183,0.913931,301.38855,266.5666,0.88418555,241.76573,173.67834,0.7823679,189.33803,245.47345,0.63090783
19619,295.12674,154.18614,0.9533118,292.31815,171.16855,0.92474574,247.0902,186.69121,0.7402527,227.30927,207.44131,0.9400197,220.81334,222.89346,0.8886432,216.1849,249.83998,0.96704525,217.0217,266.54062,0.7679925,356.23462,171.0023,0.9185765,300.58646,266.5518,0.8970537,241.73146,173.53094,0.7880548,189.3929,245.66856,0.6250417
19620,295.15598,154.05154,0.9509025,292.75964,168.96219,0.92487025,247.02112,186.0883,0.77180797,227.16379,207.4873,0.96525925,220.67537,222.57106,0.87255764,215.93835,250.62166,0.9623908,217.31172,267.7831,0.7358988,356.51337,170.94066,0.92334515,301.52817,267.35605,0.85901886,241.37848,173.91711,0.7882944,188.512,245.31586,0.6573055
19621,295.0516,153.83307,0.9477276,292.76834,168.94153,0.9213815,246.93619,185.90613,0.7694531,227.3828,207.03423,0.95858926,220.8721,222.25897,0.85120696,215.6877,250.24956,0.96081144,216.41563,268.24158,0.74390465,356.5205,171.04805,0.9216966,300.8727,266.36923,0.8693838,241.28174,173.74449,0.78146106,188.83092,245.26671,0.65027565
19622,294.87192,153.80661,0.9522269,292.67657,168.9995,0.9259872,246.93227,186.30995,0.774948,227.18575,207.40196,0.9531953,220.58606,222.58464,0.8651852,215.61981,250.2322,0.96447974,216.49654,268.24368,0.7454161,356.31708,170.79187,0.92032945,301.40665,266.08636,0.8821341,241.34296,173.75772,0.7830166,188.92538,245.20578,0.64948696
19623,294.94598,153.72366,0.9531204,292.75034,168.87799,0.93336356,246.82605,186.25638,0.78232676,227.29543,207.18523,0.9578667,220.857,222.26743,0.8402149,215.59753,250.2432,0.9540508,215.32387,269.05246,0.735929,356.35306,170.71304,0.9179756,300.65292,265.96323,0.8641494,241.28818,173.6633,0.7834394,188.55649,244.87207,0.6529975
19624,295.02927,153.73294,0.9499594,292.79895,168.8883,0.9294171,246.7243,186.40553,0.77464986,227.06238,207.41786,0.9587562,220.74583,222.39914,0.8526419,215.69307,250.73949,0.96801716,216.57904,268.8064,0.76144814,356.273,170.7902,0.9236932,300.74088,265.8336,0.8691083,241.15466,173.95372,0.78260946,188.24039,247.9725,0.65773565
19625,295.07556,153.77202,0.947868,292.26,170.87335,0.9238615,246.80534,186.24023,0.76962346,227.10368,207.2496,0.9549223,220.74683,222.30374,0.8466514,215.90137,250.23961,0.9486067,216.9814,268.0026,0.7438022,356.45947,170.7234,0.92513746,301.90945,266.68503,0.86914754,241.34784,173.75317,0.7885619,188.71477,244.92636,0.6541953
19626,294.99106,153.62363,0.95134205,292.59644,168.82855,0.9202431,246.74034,186.40726,0.7712869,227.12413,207.4767,0.9527003,220.68452,222.53658,0.85523933,215.67247,250.5198,0.9456298,216.99252,267.71786,0.7288398,356.77264,170.60814,0.9304762,302.00793,266.77905,0.8667569,241.09583,174.1291,0.79085344,188.20076,247.84155,0.6659228
19627,294.96844,153.52808,0.9489185,292.47638,168.77794,0.91590315,246.47758,186.41008,0.78338665,227.25742,207.34366,0.94933057,220.81215,222.56024,0.84504765,215.78586,250.06485,0.9421739,216.96602,267.65076,0.7371188,356.40637,170.56697,0.93114537,301.71497,266.63058,0.8748985,241.00902,174.01918,0.7875277,188.76811,244.97523,0.6510294
19628,294.95514,153.37123,0.95074224,292.59445,168.62775,0.91575885,246.63643,186.37114,0.7808526,227.34985,207.57095,0.95134664,220.94193,223.00479,0.87216026,216.10396,249.69186,0.94806665,217.02321,267.14758,0.7511088,356.7512,170.29123,0.92338115,301.76544,266.59088,0.8747553,241.10275,173.94447,0.7888051,189.16568,245.05414,0.6509836
19629,294.7536,153.72249,0.9472626,292.4158,168.82367,0.90932834,246.62437,186.37712,0.7708998,227.31816,207.43225,0.9572868,220.93486,222.81447,0.8801196,215.98055,249.60767,0.9570957,216.62933,266.27356,0.7614557,356.90396,170.38776,0.9207384,300.97675,266.1333,0.8819078,241.15405,173.85405,0.796784,188.84518,245.27466,0.64956635
