scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
19482,349.36307,183.89778,0.89553994,349.33804,200.2755,0.9122379,390.3974,217.82791,0.7998291,402.52203,244.2357,1.0,406.62668,257.46246,1.0,405.2958,291.45166,0.6286404,407.71878,308.67914,0.63946307,395.5548,208.77858,0.96328443,440.4598,297.78784,0.63402903,277.7938,199.2898,0.9195785,324.0197,303.59836,0.9176364
19483,349.0879,183.93454,0.8853835,349.04413,200.11253,0.90737516,390.42114,217.72858,0.801223,402.16904,244.14716,1.0,406.58643,257.84958,1.0,405.27203,291.6101,0.6113183,407.80783,309.22266,0.62730837,395.41562,208.27744,0.9890146,440.8303,297.83957,0.6373904,277.7269,199.05673,0.92326075,324.28796,303.4166,0.90181595
19484,349.0715,184.03638,0.88664657,349.03104,200.11476,0.9097594,390.58575,217.82364,0.7916319,402.4392,244.12747,1.0,406.80258,257.81305,1.0,408.11664,293.1584,0.6214304,408.00793,308.92773,0.6459538,395.50705,208.67459,0.9858922,440.9209,297.90506,0.610144,277.77158,199.5129,0.9082604,324.09387,303.43564,0.9009304
19485,349.18073,184.06134,0.8909857,349.15503,200.33038,0.90965575,390.25815,217.92175,0.78831536,402.36957,244.25774,1.0,406.74988,257.99133,1.0,405.52197,291.09012,0.62089974,407.6372,308.94482,0.6527317,395.41495,208.58975,0.97731614,440.6539,297.75906,0.58927214,277.79108,199.10052,0.9098173,324.19003,303.5628,0.8885156
19486,348.72357,183.89354,0.8834623,348.7288,199.85612,0.90726167,390.1351,218.11816,0.77688104,402.30466,244.53879,1.0,406.63007,257.9016,1.0,405.34512,290.80893,0.60919565,407.5244,308.4249,0.6347788,395.67603,209.24286,0.94248754,440.62866,297.49097,0.6095635,277.42697,199.17438,0.9077679,324.30737,303.82538,0.9227249
19487,348.93222,183.69284,0.897009,348.78662,199.81541,0.92065775,389.9646,217.71674,0.8067299,402.24774,244.24509,1.0,406.50174,257.473,1.0,408.4672,292.4673,0.5892983,410.4947,308.84637,0.62031275,395.3522,209.00699,0.95271826,441.2821,297.35056,0.604683,277.41556,199.17778,0.9004543,325.19513,302.76813,0.9068206
19488,348.60712,183.95007,0.8922814,348.91287,199.86276,0.9335488,390.18216,217.23714,0.84856606,402.29352,243.73473,1.0,406.14807,256.45392,0.9913295,408.54407,292.23712,0.620075,407.49847,307.93863,0.66519415,394.91098,207.11037,0.9821476,441.40976,296.65283,0.5939809,278.37555,198.93681,0.92050964,322.90714,303.33112,0.91195035
19489,348.8936,184.04776,0.89351004,349.20142,200.00374,0.9163941,390.36197,217.10788,0.8649347,402.4766,244.02882,1.0,406.41153,256.71777,0.9995624,405.51587,290.4232,0.61610943,407.42755,308.38406,0.65456206,394.94904,207.1969,0.97551095,441.01358,296.73184,0.58820295,277.96146,198.67159,0.9159783,323.37427,303.43097,0.9008695
19490,348.9901,184.03307,0.8958851,349.18597,200.16605,0.9198952,390.40555,217.09625,0.85419434,402.3786,244.00685,1.0,406.21304,256.9319,1.0,405.5583,290.52536,0.607116,407.66934,308.24982,0.65263194,395.03983,207.40239,0.9584217,441.29077,296.74103,0.6065378,277.8589,198.69017,0.91722643,323.61423,303.1371,0.9034043
19491,349.17627,183.89217,0.9061294,349.24585,200.10579,0.930529,390.37317,217.16486,0.84971786,401.8267,244.01384,1.0,405.73532,257.04892,1.0,405.14624,290.37335,0.6140395,407.41388,308.2068,0.657182,395.02246,207.19676,0.9500569,441.17813,296.9821,0.59794724,277.97534,198.81932,0.9063229,323.89093,303.82526,0.9167582
19492,349.57712,183.68329,0.9066753,349.6002,200.01624,0.92737114,390.24747,217.02179,0.84469885,401.7631,243.6786,1.0,405.66946,256.7516,1.0,405.27008,290.53552,0.61265653,407.69284,308.44342,0.62958777,395.1445,207.18964,0.9808043,441.3655,296.72592,0.61808264,277.95224,198.78781,0.90452266,323.36215,303.98517,0.9055294
19493,349.65765,183.77214,0.903067,349.67694,200.30579,0.9259381,390.09927,217.14008,0.84638256,402.25272,244.03035,1.0,406.258,257.0404,1.0,408.4553,292.9307,0.6113382,410.66486,309.4764,0.6394837,395.24307,207.03185,0.9904235,441.4316,296.5447,0.60797083,277.90155,198.80508,0.9182815,323.7418,303.9546,0.9010611
19494,349.90152,183.33543,0.90429354,349.81006,199.97421,0.9196772,390.10947,217.19232,0.8433085,402.28937,243.76208,1.0,406.4593,256.8245,0.99244785,408.55188,293.2028,0.6127118,408.22546,309.06384,0.64692605,395.15936,206.93217,1.0,441.79865,296.67377,0.60428536,277.8498,198.51328,0.9286385,323.3171,303.54544,0.9140297
19495,349.21732,183.88252,0.8928201,349.42166,200.14778,0.9106759,389.67966,217.16058,0.8523512,402.20807,243.83954,1.0,406.24866,256.85956,1.0,408.1887,292.3645,0.62362945,407.99936,307.8167,0.65239584,394.71103,206.63293,0.9853047,441.48984,296.55923,0.6166488,277.40195,198.75148,0.9240126,323.13116,303.5993,0.9029589
19496,348.9793,183.76884,0.88666517,349.2344,199.93303,0.91535956,389.59613,216.74791,0.86570287,402.16934,243.73155,1.0,406.25702,257.0576,1.0,405.14282,289.73917,0.61966527,407.31296,308.02844,0.64468235,394.70883,206.72536,0.97474504,441.2111,296.63525,0.61413026,277.17908,198.10736,0.9317809,323.5701,303.33328,0.8883825
19497,349.1226,183.7856,0.88392407,349.36667,199.88799,0.91117626,389.94843,216.9836,0.84530175,402.1346,243.68564,1.0,406.374,256.87576,1.0,405.28003,289.30963,0.5983774,407.53903,307.65335,0.63685906,395.0006,206.58145,0.97512203,441.04483,296.14508,0.5934904,277.11923,198.08261,0.9349903,323.96884,303.32733,0.8943406
19498,348.89456,183.64198,0.8908444,349.22415,199.61809,0.9204244,390.3823,216.68115,0.8418339,401.8629,243.4696,1.0,406.1395,256.55542,0.99690807,405.5567,289.11646,0.59172803,407.37286,307.4229,0.6092708,394.96024,206.28366,0.9801989,443.37653,293.24393,0.55609185,277.18808,198.14874,0.9288468,324.46692,303.58914,0.88523555
19499,348.9506,183.19933,0.8883052,349.14862,199.24644,0.91831493,389.94498,216.65517,0.86514235,401.36743,243.16684,1.0,405.6869,256.1601,1.0,405.5874,289.23724,0.58228946,407.89685,307.90878,0.6006103,394.72565,206.16437,0.99869496,443.6822,293.11258,0.56066793,277.33774,198.00235,0.92505,324.73087,303.67685,0.88224345
19500,349.06863,182.20558,0.90504116,348.85568,198.58252,0.9323322,389.31332,218.83086,0.8565954,401.72992,242.85533,1.0,406.28165,256.4896,1.0,409.2542,291.4138,0.59182894,410.78104,308.66205,0.6457126,394.3907,205.1077,1.0,441.3152,295.4887,0.56174856,276.7755,198.92517,0.90305585,323.43295,303.48923,0.91307044
19501,348.44376,182.32738,0.9035574,348.52325,198.60507,0.9390104,389.3296,218.98087,0.878259,401.5412,242.79706,1.0,405.85922,256.40503,1.0,405.90762,289.00195,0.5566816,411.0216,308.46066,0.59307516,394.26227,204.6215,1.0,443.57346,292.3165,0.5363665,276.76212,198.64026,0.9051561,322.97046,302.7828,0.9225117
19502,348.40707,182.06465,0.8967738,348.60596,198.15887,0.9340466,389.42862,218.79568,0.9036804,401.55615,242.70076,1.0,406.06345,256.27588,1.0,409.2735,290.6718,0.5813541,410.90793,308.05295,0.6342687,394.12167,204.31564,1.0,443.60233,291.97864,0.5110321,276.80933,198.83139,0.90648574,323.82916,303.1012,0.93089837
19503,348.4954,182.0809,0.89280486,348.695,198.21967,0.92944616,389.74695,218.68155,0.911416,401.85358,243.0394,1.0,406.24487,256.44794,1.0,409.62457,290.86072,0.56668377,411.1099,308.17822,0.61167175,394.19614,204.44197,1.0,441.1067,293.53943,0.51348865,276.73322,198.66211,0.90735966,324.26834,302.74597,0.93450665
19504,348.29468,182.07555,0.89566946,348.52554,198.12987,0.9248195,389.68515,218.77919,0.8870832,401.6951,243.14702,1.0,405.95352,256.47934,1.0,405.8459,288.39914,0.56316733,410.5881,307.35913,0.58522296,394.51633,205.18942,1.0,443.47946,291.8702,0.53810704,277.15005,199.23024,0.9001017,324.18436,302.09473,0.9131137
19505,347.6027,181.96799,0.90483797,347.94913,198.05363,0.927886,390.18723,216.03535,0.8306417,401.30695,242.9031,1.0,405.6589,256.16284,1.0,405.54086,288.27518,0.5429402,410.67877,307.67044,0.5553913,394.1163,207.79517,0.88085675,443.52322,291.3216,0.5201729,277.6937,200.5744,0.8346428,324.69205,302.49963,0.946621
19506,346.52908,181.62798,0.875293,346.55997,197.69215,0.8767711,388.66483,213.74808,0.9179142,401.3006,241.96246,1.0,405.54416,255.56862,1.0,405.4846,287.84927,0.53108186,410.05365,304.20084,0.57510406,393.16342,207.451,0.79995,443.18854,291.24918,0.51833,281.7795,205.26088,0.76410097,323.60205,302.1265,0.9444041
19507,346.5064,182.19055,0.8930749,346.6781,198.177,0.8796548,388.6163,214.20126,0.8065842,401.38174,242.49162,1.0,405.14188,255.54112,0.9937604,404.69046,287.47595,0.52340776,406.69165,305.45474,0.5659944,393.36798,209.64113,0.673836,443.0601,291.36942,0.5246457,282.3453,205.02744,0.6853695,322.66534,302.72412,0.95433843
19508,346.1098,182.23232,0.9021403,346.57968,197.96611,0.8952692,388.84674,217.81613,0.7967782,401.34235,242.2179,1.0,405.1318,254.99817,0.97399926,404.70102,287.26315,0.5292236,406.6416,305.9225,0.5765617,393.50867,209.63777,0.6778381,441.02118,290.09943,0.54440254,281.65546,204.92134,0.7093532,322.5415,302.75018,0.986152
19509,346.22617,182.71199,0.8837704,346.4715,198.24007,0.8708478,388.6583,214.99669,0.78059703,401.4084,242.43263,1.0,405.11108,255.02393,0.97390604,404.67908,287.15796,0.53309625,406.69275,306.04843,0.60665673,393.5123,210.37364,0.6582395,440.367,290.12128,0.5412664,282.7596,204.2893,0.7246085,322.09015,302.96088,0.97103626
19510,346.1936,182.08621,0.88935894,346.57632,198.36658,0.8666583,388.28342,215.23412,0.7942812,401.36578,242.8878,1.0,405.03003,255.51689,0.9842808,404.6735,286.58145,0.53161895,409.3245,303.66046,0.5943487,393.43637,210.74216,0.64862937,440.28397,290.031,0.5507207,282.55615,204.02966,0.71027374,321.4951,301.82574,0.96939534
19511,346.3214,182.22998,0.87659574,347.50507,198.18047,0.8631201,388.0976,215.14612,0.77271146,401.3114,242.61356,1.0,405.0785,255.23666,0.9804849,404.93597,286.56857,0.52393615,409.32233,303.89493,0.59211725,393.40875,210.89531,0.63676226,440.59662,289.71854,0.5841118,282.2323,204.0515,0.72003025,321.16513,301.8937,0.97720385
19512,346.58112,183.50595,0.89924604,346.66428,199.31291,0.8808117,388.47757,217.20732,0.74886423,401.12332,241.83412,1.0,405.03253,255.27577,1.0,404.85596,285.97876,0.5340976,409.13452,302.88278,0.6314314,393.83267,210.57954,0.60314333,440.64706,289.48712,0.54544723,281.12958,203.49084,0.8105578,322.01553,301.95322,0.9627241
19513,346.2425,182.51184,0.89253724,347.4235,198.86673,0.8734674,388.2853,217.13411,0.77804136,401.0809,241.77116,1.0,404.86655,255.03098,0.9960525,404.93558,285.9033,0.5544988,409.07703,303.12842,0.64254224,393.55588,210.00705,0.60573274,440.29187,289.12573,0.5542366,279.70667,202.51367,0.86133075,321.34378,300.9429,0.9402901
19514,346.4247,182.21036,0.89683145,347.48773,198.66847,0.87707734,388.343,217.5319,0.7843944,401.29184,242.06755,1.0,405.10657,255.2348,0.995899,404.97614,286.0574,0.5453503,409.16394,303.0347,0.6529891,393.95288,210.1026,0.6052783,440.45554,289.29465,0.54806113,278.5907,202.68382,0.8605939,321.40308,300.6947,0.9639247
19515,346.23938,182.29797,0.91145515,347.63412,198.05124,0.8915918,388.9692,217.3932,0.76910895,400.84998,241.81851,1.0,404.90332,255.17441,0.9945553,405.06317,286.3428,0.53581864,409.30307,303.35297,0.6141137,394.10046,209.73672,0.63147604,440.59793,289.26532,0.57097703,277.55847,202.5386,0.866926,320.86945,300.94107,0.973927
19516,346.70398,182.24399,0.9126525,348.06946,197.79686,0.8774927,388.82526,217.93199,0.78741735,400.67236,242.08101,1.0,404.5453,255.33585,0.9988061,404.5654,286.4149,0.5661805,406.43845,303.49994,0.6127018,393.95538,209.27133,0.6524825,440.23196,289.81345,0.5810006,276.79193,201.91652,0.8644206,320.76913,301.2719,0.9886737
19517,346.32632,182.14421,0.9102527,347.87445,197.88365,0.88044256,388.58496,215.57555,0.7651218,400.79913,242.77553,1.0,404.78375,255.92427,1.0,404.85034,286.65356,0.57818407,409.0229,303.6655,0.63226575,393.9039,209.86562,0.66191566,440.23163,290.3299,0.56779027,275.8086,201.95355,0.86131305,320.34958,301.38458,0.97298187
19518,346.1211,181.65677,0.92671204,347.79758,197.78212,0.8864533,388.56857,218.18216,0.7853628,400.595,242.8844,1.0,404.83908,256.25253,1.0,404.91187,286.96918,0.5863698,406.85126,305.30936,0.61918503,393.9219,208.87447,0.65766615,441.90933,290.85352,0.54679805,274.2962,201.35579,0.86383915,320.927,302.44894,0.96139437
19519,346.12698,180.90948,0.92728114,348.1182,197.12978,0.8869821,388.68857,218.23848,0.748042,400.8147,243.49315,1.0,405.21005,256.73062,1.0,404.42575,287.2715,0.58954495,408.73114,304.0487,0.6106055,393.85623,208.63138,0.6674653,442.18954,291.18945,0.55784726,275.70847,202.8767,0.86336035,320.4057,302.8399,0.94999844
19520,346.63257,180.76118,0.91926414,346.05994,197.1777,0.89284635,388.86404,215.89119,0.76312774,400.6897,243.32857,1.0,405.37595,256.67816,1.0,405.09424,287.6235,0.59331506,406.86572,306.34897,0.6256402,393.8847,207.93047,0.6990672,442.443,290.74353,0.56293833,275.16974,201.40216,0.8600461,321.40067,302.46375,0.94070363
19521,346.43396,180.93062,0.9216949,346.14246,197.59856,0.8988395,388.93716,216.69089,0.7167219,400.9467,243.4409,1.0,405.82306,257.1666,1.0,404.94086,287.93674,0.5776533,409.49673,307.29523,0.6100194,393.88644,207.6812,0.74297357,442.47406,291.27072,0.5725543,275.07437,201.42792,0.83764565,320.909,303.58356,0.9553449
19522,346.78766,180.97798,0.9161663,346.33624,197.82368,0.89821184,388.79797,217.06444,0.7275581,401.0174,243.8437,1.0,405.7355,257.43863,1.0,404.85538,288.31046,0.5822712,409.6788,307.63654,0.5979142,394.0551,207.75919,0.7440232,442.71088,291.86404,0.59810954,274.93335,200.79507,0.8608257,321.41412,304.116,0.95486534
19523,346.70822,181.23126,0.9108808,346.29337,197.85713,0.89793646,388.89102,216.92783,0.74234015,400.52505,243.63222,1.0,405.4851,257.39044,1.0,404.27167,288.62418,0.60006744,409.24203,307.93335,0.6073111,395.41534,211.62802,0.74511546,442.84482,292.4586,0.59160686,275.27313,200.69202,0.8750422,320.6942,303.6885,0.96754026
19524,347.2348,181.44092,0.9153937,346.9369,198.34506,0.92474467,388.9831,216.8417,0.73391354,400.58298,242.78973,1.0,405.26877,256.68243,1.0,404.40997,288.74142,0.6398795,406.78513,306.79248,0.6526076,394.09702,207.49324,0.74614215,442.93652,292.5123,0.5759006,275.38705,201.10005,0.8717061,321.35138,302.88876,0.91271925
19525,346.98227,181.29454,0.9128142,346.66254,198.01062,0.9243531,389.12967,217.53287,0.74604267,400.9225,243.54178,1.0,405.2333,257.26605,1.0,403.63953,289.01654,0.62050664,406.00153,307.11893,0.6400709,394.39767,207.5386,0.78593427,442.31107,292.80673,0.60042655,274.93066,200.9477,0.8603641,321.6479,302.83,0.9164007
19526,347.11377,181.41086,0.90896887,346.61377,198.11967,0.92366487,388.86188,217.57954,0.7637172,400.91107,243.81406,1.0,405.25266,257.4225,1.0,404.16678,288.74777,0.6301421,406.63846,306.89676,0.6370569,395.61444,211.62177,0.81943744,442.5106,292.75427,0.56999266,275.01712,201.0507,0.86586756,320.89532,303.02878,0.9329833
19527,346.9656,181.5395,0.9095164,346.57883,198.30405,0.92174554,388.60294,217.52278,0.76369727,401.03583,243.92184,1.0,405.31335,257.5584,1.0,403.7918,288.57715,0.62912834,405.84094,306.60587,0.64755917,395.4802,211.43805,0.8324708,442.606,292.60324,0.5877026,275.01703,201.34544,0.848457,320.91946,303.19626,0.9183369
19528,347.05554,181.66025,0.9129886,346.6862,198.32193,0.91793585,388.2756,217.15826,0.77964383,401.00833,243.76715,1.0,405.3026,257.44748,1.0,404.01105,289.0563,0.62252605,405.9946,306.733,0.6349203,395.3086,211.16817,0.83932406,442.37183,292.66275,0.59712535,274.77655,201.16306,0.85618997,320.91617,303.02808,0.9307348
19529,346.9839,181.60075,0.9138713,346.65933,198.30092,0.9147557,388.27148,217.27171,0.77199584,400.9425,243.8494,1.0,405.25098,257.63602,1.0,403.7557,289.06567,0.61788523,406.1467,306.8314,0.62993205,395.13177,210.77538,0.8466331,442.40668,292.57727,0.5918842,274.6326,201.13281,0.86519444,320.86484,303.43912,0.945169
19530,347.20947,182.11188,0.9086481,346.8786,198.6631,0.91500115,388.18063,217.60371,0.7617513,400.77148,243.7911,1.0,405.29462,257.58487,1.0,403.7958,288.97922,0.6243195,406.05573,307.05673,0.6404076,395.37866,211.30818,0.8419979,442.42087,292.482,0.593996,275.03824,201.1004,0.8676066,320.6601,303.5209,0.9330036
19531,347.24548,182.30586,0.9069879,346.88092,198.7339,0.9164529,388.14606,217.27318,0.7775885,400.73077,243.42616,1.0,405.25815,257.0747,1.0,403.87143,288.7816,0.62387776,405.72363,307.11282,0.6619937,395.165,211.4858,0.8392419,442.0208,292.04453,0.59252816,274.92865,201.19814,0.85142463,320.72006,303.3226,0.9185691
19532,347.35797,182.10336,0.90848255,346.91406,198.54904,0.9206757,388.04324,217.3662,0.7776305,400.48285,243.52275,1.0,405.09756,257.30527,1.0,403.79758,288.88876,0.6011871,405.83215,307.0863,0.6344481,394.9937,211.03674,0.83668524,442.47485,291.9534,0.57967305,274.71704,200.81041,0.85830283,321.00598,303.06873,0.9083715
19533,347.53757,181.97601,0.9087034,347.1863,198.5157,0.91885114,388.21796,217.08107,0.7768932,400.33484,243.20001,1.0,405.05,256.93677,1.0,403.86108,288.48837,0.61073256,405.43857,306.8353,0.6585905,394.82855,210.71481,0.8566395,442.03076,291.80655,0.5631859,274.91275,201.06798,0.8587978,320.7442,302.4096,0.92177826
19534,347.36218,182.02338,0.9114658,347.16745,198.37001,0.9228348,388.12772,216.80785,0.7818745,400.36536,243.09306,1.0,405.1749,257.03256,1.0,403.74814,288.0756,0.59756935,405.32864,306.29706,0.62886566,394.67468,210.74066,0.86646414,441.69333,291.6068,0.5480967,274.2872,200.45149,0.87660545,321.1153,301.84058,0.93955487
19535,347.1487,182.05537,0.9133733,346.88733,198.29956,0.9175347,388.19858,216.75938,0.78125334,400.47162,242.90994,1.0,405.328,256.77127,1.0,403.83673,288.4207,0.60485953,405.58078,306.53262,0.6401794,394.65372,211.04877,0.8611654,441.9103,291.7168,0.5537318,274.1706,200.56836,0.87791985,321.3896,302.38565,0.9390971
19536,347.38953,182.23557,0.90078956,347.44894,198.25401,0.9166648,388.4734,216.85004,0.76753473,400.76508,242.11743,1.0,405.2219,255.71927,1.0,404.58075,287.72153,0.62308407,406.53607,306.08145,0.66175324,394.48904,210.07439,0.8963429,440.8248,291.86423,0.5823841,275.02582,201.21127,0.87818915,321.92365,301.4654,0.93085444
19537,347.57635,182.23376,0.8943407,347.64722,198.12178,0.92616266,388.6008,217.21007,0.77623373,401.3685,242.99759,1.0,405.55835,256.4127,1.0,404.63498,287.58704,0.5928349,406.58325,305.86658,0.6492684,394.53906,210.50117,0.8830265,442.1499,291.69434,0.5878915,275.07092,201.14444,0.8620304,321.83728,301.2187,0.90387535
19538,347.51953,182.41089,0.8965114,347.3951,198.48001,0.92220825,388.84857,217.24913,0.7583553,400.93393,242.97575,1.0,405.21008,256.39694,1.0,403.9946,288.28568,0.617426,405.9102,306.4931,0.63580656,394.93524,210.74506,0.87625265,442.07776,291.9119,0.608975,275.05872,201.05887,0.8562425,321.05807,300.58365,0.9385075
19539,347.1847,182.2266,0.89640796,347.18542,198.33093,0.9200988,388.85608,217.31665,0.7578638,401.07104,243.06587,1.0,405.3168,256.41064,1.0,404.2322,288.10388,0.6081801,406.25198,306.14093,0.6358251,394.89044,210.71426,0.86302274,442.30826,291.81665,0.6006135,274.9513,201.21938,0.8474551,321.88617,301.13483,0.9347034
19540,347.1897,182.30165,0.9003272,347.1477,198.50456,0.9140004,388.59525,217.19658,0.7648044,400.9305,243.12157,1.0,405.47223,256.70422,1.0,404.17178,288.22214,0.6218418,406.04022,306.28494,0.6724939,394.80774,210.93166,0.8538641,442.3546,292.18533,0.59281343,275.04184,201.01996,0.86658776,321.43112,301.62195,0.90725625
19541,346.8633,182.63464,0.8976856,346.97504,198.72841,0.9128901,388.44766,217.2349,0.7647425,401.09885,243.21819,1.0,405.69327,256.87204,1.0,404.3583,288.53757,0.6197912,406.2827,306.71262,0.6578088,394.61386,210.95558,0.86979985,442.69794,292.36996,0.5872773,274.96603,200.79872,0.85479516,321.3163,302.25473,0.943195
19542,347.1066,182.44221,0.8976412,347.11536,198.6877,0.91299087,388.6941,217.20183,0.75711244,401.1121,243.19205,1.0,405.73492,257.05722,1.0,404.27847,288.70203,0.60514456,406.3733,307.13193,0.65590394,394.75214,211.03539,0.86928695,442.66376,293.13242,0.5490564,274.95584,201.36145,0.84500194,320.7751,301.9805,0.93788517
19543,347.50214,182.41266,0.902952,347.3771,198.71452,0.9173402,388.69864,217.19057,0.7580093,400.7795,243.03587,1.0,405.65652,256.86792,1.0,404.86627,288.27887,0.62188965,406.9138,306.90424,0.65248835,394.52878,210.78099,0.87552977,442.83167,292.1849,0.5437646,275.3475,200.89162,0.86996686,321.01776,302.35022,0.97153884
19544,347.6119,182.49861,0.90032834,347.55173,198.77666,0.9197416,388.78488,217.24771,0.76165336,400.90634,243.16765,1.0,405.69577,257.0664,1.0,408.09366,290.8424,0.6204108,406.92017,306.9046,0.6533015,394.64136,210.64322,0.8671961,442.94424,292.03406,0.5449453,275.14493,201.12817,0.8672122,321.0483,303.0851,0.9846462
19545,347.25345,182.84691,0.9013045,347.2765,199.15634,0.9140067,388.78635,217.45316,0.75876087,400.99905,243.48973,1.0,405.84833,257.21002,1.0,404.5201,288.3786,0.6148899,406.63837,306.7054,0.6419207,394.7679,210.84258,0.8648585,442.6357,291.72385,0.580139,275.2766,201.13142,0.8683907,320.4169,302.51248,0.9819543
19546,347.47867,182.59193,0.90488935,347.4596,198.84616,0.9182934,388.83017,217.33316,0.76387435,400.91617,243.22093,1.0,405.76105,256.96948,1.0,405.05664,288.16415,0.60862494,409.3004,305.041,0.6182126,394.934,211.00957,0.86215913,443.1198,291.87564,0.54592085,275.14572,200.95567,0.8733665,320.97308,302.40717,0.9885689
19547,347.3755,182.72614,0.9030163,347.30765,199.06297,0.9163822,388.62323,217.12964,0.77618986,401.05237,243.28578,1.0,405.70438,256.8251,1.0,404.76288,288.32028,0.5944392,406.9284,306.706,0.6017519,394.76962,211.20107,0.855706,443.0794,291.98233,0.54227203,275.32935,201.34431,0.8550312,320.8308,302.3702,0.9741019
19548,347.474,182.68704,0.90224737,347.15717,198.95833,0.9170912,388.85666,217.18149,0.7940892,401.56476,243.41412,1.0,405.93335,256.53763,1.0,409.03278,290.49625,0.62616414,407.32413,307.37323,0.6547354,394.95114,211.57858,0.8486111,443.4376,291.21448,0.54190904,275.60522,200.85905,0.9026706,320.9777,302.298,0.97468406
19549,347.3271,182.41142,0.9010559,347.16873,198.93219,0.91976386,388.89566,217.00706,0.80431575,401.45737,242.99673,1.0,405.7417,256.17047,1.0,408.48856,290.30765,0.60453486,409.77618,305.60583,0.6247912,394.93515,211.54604,0.8554092,442.90665,291.1365,0.5361882,275.45102,200.63153,0.88897234,321.25958,301.33096,0.9738731
19550,347.19125,182.56654,0.8902897,347.2318,199.0628,0.91166407,388.99164,217.06473,0.8014816,401.76685,243.32698,1.0,405.98083,256.3164,1.0,408.6362,290.10645,0.60781217,409.94293,305.24252,0.6397622,395.0956,211.56703,0.85207456,442.9167,291.04123,0.52261466,275.66193,200.8073,0.893892,321.6475,301.81244,0.95429915
19551,347.4424,182.67061,0.8867468,347.21118,199.15094,0.9112498,388.7428,216.96751,0.8054245,401.52127,243.06139,1.0,405.8386,255.96855,1.0,408.7728,289.93317,0.5979663,410.17313,305.07233,0.64325833,394.9175,211.98065,0.8204726,442.64996,290.83963,0.5221804,275.65533,200.42928,0.89686793,321.38156,302.41406,0.96359646
19552,347.45245,182.68092,0.8880755,347.31448,199.06862,0.90856385,388.65533,216.75066,0.8044768,401.49023,242.93791,1.0,405.78555,255.76291,1.0,409.18488,290.33292,0.60332334,410.4019,305.1951,0.637455,394.8852,212.07286,0.83043903,441.50644,290.20563,0.5232373,275.57318,200.7719,0.881937,322.00488,302.96426,0.97661877
19553,347.55948,182.7221,0.8994679,347.2296,199.23038,0.9180908,388.30734,216.57625,0.80708975,401.4695,242.76625,1.0,405.91946,256.1257,1.0,409.10858,290.09033,0.5929891,410.33337,304.69705,0.6360697,394.54474,211.8386,0.8176927,441.28,289.92178,0.52282304,275.5425,201.03215,0.8778428,321.4815,302.14587,0.9779517
19554,347.46378,182.5636,0.8974773,347.00885,198.85564,0.9226281,388.57095,216.89131,0.80147815,401.4945,243.23509,1.0,405.84717,256.61014,1.0,408.83224,290.22064,0.5831285,410.03607,304.59055,0.6325319,394.29388,211.17935,0.85094035,442.6786,290.72992,0.51364374,275.52988,201.13747,0.8707132,320.74896,302.47812,0.95784575
