scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
64,389.0067,205.00519,0.8870506,385.42627,220.85663,0.8763645,422.8028,264.85016,0.77071816,422.684,300.00952,0.85547125,427.2785,318.7746,0.74229026,422.42444,360.8815,0.82750136,420.37982,377.96747,0.67149615,435.21448,222.04774,0.8086122,457.60468,355.65186,0.8736716,311.43805,215.0722,0.8168324,341.09067,352.70145,0.938741
65,389.36554,204.95567,0.89688516,385.68552,220.88525,0.8931121,423.4236,265.34384,0.7607201,423.5755,300.31082,0.8566348,427.69995,319.15817,0.732117,423.34952,361.03055,0.8127241,421.48187,377.92676,0.6877037,435.4131,221.7989,0.782489,458.2459,356.03122,0.87368935,311.77765,215.01698,0.816926,341.1835,352.61502,0.92000353
66,389.27374,205.15504,0.8824262,386.0906,220.86728,0.8955298,424.17795,265.68115,0.759478,424.71408,300.41968,0.85182893,429.72726,318.01096,0.7452028,423.37357,361.35626,0.778348,418.27744,380.62753,0.6281052,432.66245,219.54536,0.766885,458.46237,355.3614,0.8644877,311.95053,215.06288,0.81458473,341.11838,353.41995,0.904637
67,391.0312,205.9861,0.8863884,386.41104,220.74591,0.8904311,424.78928,265.5787,0.75841624,425.17847,300.37967,0.8446978,429.9579,318.15216,0.72627854,423.99136,361.09314,0.7638086,426.87714,378.93185,0.64127296,432.83575,220.06572,0.7647616,459.17874,355.56262,0.8675172,312.35217,215.40129,0.8049449,341.46347,353.2768,0.9368369
68,390.97937,206.27068,0.87834805,386.59357,221.37459,0.9009258,425.132,266.3302,0.73822045,425.4561,300.95233,0.84752554,430.36185,318.32037,0.74606717,423.747,360.76727,0.7773838,426.30872,378.125,0.63525975,433.25546,220.57146,0.7641521,459.8888,355.69983,0.8505103,312.55762,215.28706,0.78699046,341.8355,352.75754,0.9060879
69,391.2534,206.31747,0.885789,386.94504,221.37677,0.8988309,425.56497,266.95856,0.7233451,425.68457,301.21225,0.8167657,430.54276,318.71585,0.75734293,426.20892,359.74973,0.7746353,426.7256,378.19952,0.66424173,433.33014,220.77586,0.7755786,459.88956,356.50986,0.8602184,311.45798,215.35403,0.8020735,342.628,353.68213,0.9289669
70,391.38068,206.57585,0.8781176,388.30466,221.6867,0.9050108,425.9905,267.12012,0.70509034,426.52112,300.91357,0.8245316,431.16684,318.50977,0.7328155,428.2842,360.52454,0.7891113,428.83813,378.0749,0.6819429,434.4626,221.59221,0.7957256,460.40775,356.03625,0.8760271,311.64566,215.77997,0.8164093,343.89206,353.63718,0.9101888
71,391.41348,206.69579,0.8768827,388.11414,221.40211,0.908036,425.24078,267.70612,0.7077784,426.84274,301.50177,0.8295061,431.11276,319.33188,0.74099255,428.09833,360.37485,0.7923639,428.19238,377.28116,0.657006,434.5859,222.02399,0.8004811,460.97626,356.8636,0.8675103,312.10638,216.68643,0.81714743,345.37158,352.84317,0.88022983
72,392.20364,206.38652,0.9034199,387.7034,221.83835,0.8928474,425.37985,269.91052,0.7053664,428.19778,302.01862,0.8259566,432.90417,319.88257,0.745941,428.95178,360.7111,0.7971916,427.80533,377.2667,0.703801,434.8402,221.98936,0.7881649,461.77005,356.61612,0.924371,312.79242,215.97066,0.83257145,346.40634,352.12326,0.90593463
73,392.4917,206.50381,0.9230308,389.06525,222.02205,0.8820966,426.42184,269.956,0.76570135,429.2668,301.64075,0.81578505,433.45398,320.24805,0.77809155,424.32382,361.5769,0.6879483,417.6597,377.15936,0.679338,435.3341,222.7167,0.8063263,462.43002,357.19162,0.90001404,313.30045,216.34366,0.8337204,345.90775,351.1391,0.8549502
74,392.5808,206.78165,0.910918,389.23126,222.43939,0.8973656,426.98676,270.4864,0.77836555,429.5891,302.71683,0.8365497,434.25656,321.27487,0.8053137,431.5922,361.8447,0.7922172,430.8647,377.73654,0.7128499,435.4754,223.14241,0.82165754,463.22675,357.56693,0.8948656,313.28522,216.15584,0.82964534,346.446,352.6084,0.86893123
75,392.76398,207.15076,0.9019333,389.6629,222.77277,0.88562655,427.7585,271.01804,0.7937411,430.0451,303.68948,0.8765919,434.9993,322.00912,0.8382413,431.82983,362.7668,0.8151338,429.59467,378.09195,0.69071615,435.7627,222.9317,0.82971805,464.03513,357.44693,0.84924954,313.85977,216.67119,0.8233533,346.59854,353.023,0.89258814
76,393.21735,207.45535,0.8827385,390.0313,223.19695,0.8989242,427.48038,270.01422,0.74990445,431.02234,304.1838,0.86218005,435.82318,322.5319,0.8308977,433.36472,363.86594,0.7434864,431.27322,378.82925,0.62462753,435.9735,223.66736,0.811311,463.8798,356.59616,0.85019004,314.22122,216.97173,0.81926936,346.75348,353.16284,0.88547367
77,393.4363,207.67203,0.892304,390.5335,223.1457,0.90916103,427.8446,270.55612,0.76169074,430.26944,303.92377,0.84564173,436.57855,322.38474,0.8281122,436.31802,364.84216,0.7318348,433.12537,379.50345,0.54895914,436.4453,224.90929,0.7985977,464.54938,356.03992,0.851954,314.977,217.99994,0.826725,348.1478,353.5473,0.8588794
78,392.30005,208.05836,0.872096,390.36505,223.4327,0.91898894,427.92526,271.03976,0.7199941,431.09604,304.75015,0.8840629,437.37225,323.214,0.84023786,438.09018,365.65826,0.6575323,444.37622,381.87277,0.49485207,436.36685,226.4686,0.7801223,465.42383,356.39282,0.8437303,315.56512,219.72826,0.87350893,348.20782,353.16315,0.8814647
79,392.5812,208.29175,0.89157325,390.72107,223.60318,0.91725457,428.46933,270.88437,0.7303591,431.67615,304.94516,0.8679723,437.43985,323.49432,0.8026978,439.06744,365.931,0.727763,434.2575,380.37952,0.48614538,436.84412,227.27122,0.756254,464.9754,356.39896,0.8737225,316.43536,220.57004,0.8782655,348.6482,353.35425,0.8730802
80,392.77557,208.47113,0.8847175,390.74826,223.97966,0.9084533,428.93362,270.7289,0.7353033,432.13477,304.91397,0.85736233,437.98376,323.71655,0.799419,441.03793,366.8076,0.70940655,443.50113,382.5724,0.48423004,436.78687,227.53102,0.7432833,465.7094,356.27448,0.89577144,316.79294,220.67567,0.8598521,348.71744,356.45334,0.8699071
81,393.0675,208.755,0.8967859,390.94318,224.08554,0.90944993,429.71643,271.16333,0.748025,432.17935,305.54456,0.852157,437.92123,323.98398,0.78846174,438.18713,365.80377,0.7577809,435.092,380.3749,0.5888886,436.96204,227.3945,0.7381386,465.74023,356.58572,0.8764345,316.94165,220.45985,0.8444371,349.78778,353.53195,0.86076283
82,393.29834,208.62477,0.89981353,390.918,223.79738,0.8932126,429.92456,271.57556,0.7500149,432.53143,305.46875,0.83874446,438.59192,324.08167,0.7931381,437.52005,365.84094,0.7648019,434.2289,380.6869,0.6862937,437.0069,227.62065,0.76016384,465.90826,356.07388,0.84520423,317.48633,220.8568,0.8315485,348.9524,355.69284,0.8269215
83,393.39398,209.17365,0.9001186,390.92447,224.12323,0.89749116,430.12753,272.48776,0.759121,432.8872,306.52444,0.85471815,438.53995,324.74774,0.79888797,437.992,365.95154,0.74895245,434.70557,380.51334,0.6375985,437.05225,227.81784,0.7601861,465.8957,356.39685,0.84195924,317.86493,221.24986,0.83322567,349.14627,355.91196,0.850118
84,394.537,208.73764,0.89859223,391.79153,223.86543,0.8672179,431.05682,272.38043,0.76590806,433.61465,307.0133,0.85021114,439.05103,325.03287,0.7889462,439.5364,366.67282,0.74094653,435.38617,381.43796,0.61392236,437.75827,227.44196,0.74105036,466.54297,357.23782,0.88293236,318.59485,221.65181,0.8019613,350.20566,356.0666,0.86939627
85,395.05746,208.8238,0.9137566,392.48026,224.15758,0.874246,430.28445,274.1722,0.80102706,433.9209,306.86502,0.872646,439.7568,324.88318,0.8078234,440.87592,366.0279,0.7151845,442.37036,380.19308,0.6011777,437.91965,227.19287,0.7353527,467.23666,356.38058,0.9178457,318.88657,221.34073,0.82359046,350.56482,356.9873,0.867905
86,394.72897,209.19962,0.90455544,392.0467,224.17865,0.87900674,430.76346,273.85785,0.7697894,434.66525,306.6993,0.8605956,440.26157,324.60083,0.79483604,439.2557,366.01373,0.7058691,439.91367,379.74475,0.6070753,437.93268,227.36517,0.72333604,468.20798,357.83347,0.9014418,318.714,221.29912,0.7986405,351.94647,357.0165,0.8856314
87,394.71347,209.46802,0.9017794,392.1059,224.38103,0.89258134,430.8368,274.1187,0.77312636,434.64368,306.7749,0.8469012,440.55402,325.00342,0.7822752,440.16455,365.55545,0.71009105,442.91327,379.8637,0.6487804,438.07877,227.79132,0.7296118,468.62164,357.66385,0.90273494,319.08862,221.5989,0.79305017,352.15073,356.4057,0.93436235
88,394.6611,209.63803,0.91289866,392.14175,224.4991,0.88159436,431.2052,274.36148,0.78494453,434.99374,306.83398,0.88146126,440.7262,324.81458,0.7878345,439.2903,365.45334,0.70382684,443.10144,380.16486,0.65548354,438.17932,228.44908,0.7503698,468.88873,358.3868,0.9039844,319.19827,222.0876,0.7851425,352.7111,356.47565,0.93436354
89,395.05368,209.73091,0.9216611,392.60464,224.6823,0.8780629,431.03854,274.41183,0.79342794,435.52158,307.43555,0.90569663,441.40634,325.35068,0.7796431,439.73782,364.98315,0.7507098,440.03195,378.57468,0.72081405,438.02417,228.50974,0.73683697,468.68326,358.12274,0.8869899,319.49063,222.24762,0.7799143,352.9528,355.94083,0.94140536
90,395.33078,209.91078,0.9139557,392.69702,224.7232,0.8646497,431.69757,275.13437,0.8136116,435.7675,307.69888,0.91276526,441.60535,325.89822,0.77728456,439.69308,365.62592,0.7518713,439.09338,380.15332,0.7395736,437.8875,228.20273,0.72520024,469.51288,358.7767,0.9088582,320.08563,222.4478,0.7941458,354.1633,356.26584,0.95863837
91,396.00537,210.45255,0.9176837,393.16824,225.05852,0.8705559,432.3658,275.86642,0.81045616,436.3559,308.6815,0.91464347,440.69043,325.0692,0.7352536,439.43875,366.06656,0.77278274,437.4617,380.74683,0.76047754,438.38242,228.51924,0.73936796,469.40387,359.51688,0.8758461,320.3205,223.597,0.7701263,355.62305,356.2094,0.9400626
92,396.49988,210.62517,0.92717516,393.31274,225.48914,0.8687549,432.96954,276.29605,0.82800055,436.6201,308.47968,0.92644596,441.50607,326.85715,0.74245816,440.2573,366.72443,0.73335946,437.94937,382.1267,0.7359748,438.4743,228.60638,0.77483183,469.77475,360.26917,0.85103995,320.01028,223.48492,0.77964705,356.20096,356.3096,0.9687538
93,396.51746,210.85078,0.92584974,395.00204,225.24808,0.85391927,433.2648,275.97467,0.81124765,437.2043,308.8599,0.92349607,442.24164,327.0765,0.7488948,443.4726,365.60944,0.70116013,441.18716,383.02124,0.7220141,438.58493,228.95894,0.7648696,470.4693,360.1964,0.86116767,320.27023,223.68388,0.72252864,357.00156,356.11005,0.96049917
94,396.7715,211.18562,0.93713886,394.93887,225.63881,0.86953944,433.33524,275.4544,0.79176307,437.30814,308.53256,0.8944527,442.36804,326.9148,0.73105437,442.71295,366.4372,0.6967464,440.0705,382.22086,0.69576305,438.90854,229.15324,0.74318373,470.63715,360.2501,0.88669735,319.98264,224.09578,0.7407301,357.8562,355.7623,0.9410845
95,396.46478,211.7044,0.93602115,395.03848,226.01216,0.8699309,433.76587,275.26535,0.80802476,437.45102,307.6613,0.8950415,442.99976,326.1091,0.74602836,442.18384,366.4737,0.70782626,441.33044,382.91812,0.69781077,438.73972,228.93245,0.7595778,470.57858,360.11844,0.8925985,320.05652,223.81825,0.7428993,357.1378,355.63614,0.9423243
96,396.3465,211.38354,0.9318598,395.12247,225.76428,0.8556952,434.36493,275.55908,0.7984866,437.35907,308.03244,0.8765959,442.54446,326.33282,0.7656688,440.32825,366.6483,0.7155755,436.89893,383.74625,0.6987547,439.542,228.51894,0.760834,470.89636,360.06372,0.89360774,319.82486,224.07944,0.7307568,357.911,357.20358,0.943532
97,396.37863,211.80988,0.9220063,393.72745,226.048,0.85870486,434.50717,275.09915,0.8020292,437.24484,307.79138,0.87564635,442.76297,326.33563,0.7647266,440.63837,367.0552,0.70483184,437.88657,384.13492,0.71663463,440.20972,229.01672,0.7844649,470.65512,359.871,0.90127385,320.0715,223.75946,0.7013779,356.03705,356.09442,0.951143
98,396.63367,212.05067,0.91738504,395.43262,226.15138,0.85821706,434.6351,275.36517,0.80488867,437.50903,308.2993,0.8580269,442.45026,324.41238,0.76408356,440.95435,366.87827,0.7227098,437.7554,384.18646,0.70697826,440.22534,229.23505,0.7935341,470.87393,360.2249,0.89500695,320.23853,224.1814,0.7290671,356.201,356.427,0.9713037
99,396.20135,212.64082,0.92667013,395.03082,226.64674,0.8637277,434.89523,275.34122,0.7993082,438.4976,308.7985,0.8513579,443.1945,324.83017,0.7699904,442.58038,366.9646,0.73228437,438.50836,384.3589,0.69332886,440.37225,229.76404,0.7855435,471.0366,360.0529,0.92851454,320.402,224.95767,0.72877777,356.52673,356.9521,0.97761095
100,396.5143,213.2383,0.920175,395.46472,227.00038,0.8687859,435.05905,275.7155,0.79243714,438.76804,308.72052,0.8623095,443.4732,324.99045,0.7843245,441.9665,367.3998,0.735474,437.8266,384.618,0.71208704,440.61288,229.786,0.78066754,470.73935,360.64587,0.9078727,320.27664,225.41676,0.7102911,357.13632,357.1629,0.9750711
101,396.9017,213.96286,0.92538387,395.75394,227.70337,0.8550694,434.8142,276.4766,0.7978567,439.39777,309.2831,0.86785007,445.13217,325.8455,0.7953053,443.2182,367.5187,0.74651927,438.91156,385.32227,0.64485663,440.41592,229.45825,0.78069335,469.0494,357.6229,0.9220287,320.4097,225.34457,0.75053316,356.53912,358.5127,0.98159957
102,397.0824,213.91516,0.9310228,395.6696,227.88905,0.87442845,435.1415,276.43787,0.78393114,439.91727,309.35767,0.84915763,445.5135,326.11252,0.7915775,443.22806,367.30618,0.7529159,439.53568,384.32578,0.6957715,440.4306,229.92203,0.7915096,471.3775,361.76886,0.8771835,320.43518,224.60405,0.7044565,358.20883,358.39758,0.98181844
103,397.625,214.528,0.9138324,396.1018,228.69759,0.86830837,435.45404,276.2671,0.7943446,440.7537,308.97705,0.8330775,446.49738,325.65466,0.754452,443.782,366.80618,0.75300795,441.10614,382.39352,0.6861387,440.66254,229.7927,0.797018,472.4258,361.333,0.92572415,320.39127,224.89868,0.6967401,358.8059,358.49603,0.9934372
104,397.86588,214.6368,0.9123552,396.3273,228.86504,0.87205315,436.159,275.97562,0.7949153,441.23312,308.23965,0.80449843,446.71558,326.8394,0.72606456,444.47208,366.57797,0.7835795,442.032,383.30258,0.7066813,440.95737,229.54738,0.7974251,473.36853,361.09225,0.9147146,320.4315,224.2766,0.6977904,358.45322,357.3227,0.9796716
105,398.0478,214.18365,0.8967637,396.4358,228.24644,0.85527796,436.19086,275.77725,0.80730253,441.50775,307.43744,0.8257141,446.0715,325.66287,0.77516425,443.94138,365.72568,0.777654,441.76364,382.32162,0.6897026,441.00522,230.20709,0.8015931,473.13623,359.81558,0.9431121,320.8274,224.63364,0.666369,359.71155,356.977,0.9521655
106,398.20105,213.99954,0.89092666,396.60995,227.96165,0.8523627,435.90378,274.2207,0.7804133,441.61908,306.92017,0.8126036,445.82428,325.08524,0.78461593,443.6909,364.67026,0.80546516,442.09628,381.67657,0.73331714,441.53195,230.36069,0.80953616,473.03052,359.29306,0.93637234,321.56342,223.85287,0.6430596,359.90295,355.30286,0.93209296
107,398.1476,213.76768,0.88265234,396.5,227.67484,0.8537939,435.77408,273.9146,0.7869202,441.26498,306.82126,0.8472835,445.71872,325.21463,0.8088182,443.0948,364.69745,0.77904016,441.27814,381.61258,0.7000241,441.61868,230.5907,0.8097118,472.69656,359.39423,0.93389344,321.47842,224.12279,0.6106562,360.2645,354.1353,0.92605805
108,398.5576,213.5781,0.89964825,396.99615,227.5758,0.8740349,435.9273,275.05905,0.8000489,439.83884,306.9286,0.81470835,445.0355,325.28363,0.77498436,442.94592,365.87177,0.74392915,441.32394,383.49298,0.68746036,441.99908,230.49353,0.8123321,472.5517,360.406,0.9352673,320.97662,224.43489,0.70371825,357.82083,355.75623,0.936431
109,398.16858,214.5943,0.8978578,396.541,228.62181,0.85814327,435.28717,276.12012,0.7987649,439.13474,308.72562,0.8586765,444.27863,326.8673,0.7574086,442.46213,367.29626,0.71943706,437.665,386.30896,0.658141,441.6086,230.53648,0.8345185,469.53336,358.42276,0.9523317,320.71674,225.18959,0.6527855,357.69824,356.19232,0.94965243
110,398.26996,214.93024,0.91319525,396.72476,229.15154,0.86192733,435.0749,276.62408,0.7955338,438.63348,309.85913,0.8827222,444.12857,326.3008,0.7573814,438.9568,365.90527,0.71014875,433.67065,386.67682,0.6577311,441.76834,230.50887,0.8159398,469.23593,358.99628,0.9842066,320.44495,225.24857,0.6529575,356.69702,357.80246,0.94243205
111,398.1071,215.02383,0.9101451,396.65866,229.04503,0.85948473,435.23166,277.8452,0.8023371,438.67056,310.7934,0.8665324,444.5194,327.5092,0.751313,443.4749,368.25504,0.75472534,438.1935,387.23135,0.6799265,441.10645,230.62405,0.80962527,468.7248,359.47754,1.0,320.3249,226.04733,0.6087307,356.24088,358.24072,0.92801434
112,398.07083,215.43623,0.9075946,396.56827,229.37317,0.86078674,435.16852,278.2653,0.79544234,439.29596,311.36694,0.85343826,444.80875,328.75998,0.7698317,444.60083,368.96188,0.7480255,438.88187,387.83337,0.6522744,440.87372,230.3926,0.8050099,469.16653,359.7209,0.98442554,320.3509,226.01942,0.59087217,356.6553,359.28897,0.90869236
113,397.58606,215.87843,0.9016489,396.11728,229.71243,0.85969496,434.87402,278.70496,0.80502003,439.1819,311.56473,0.8795476,444.40598,328.96902,0.7928971,444.26376,368.99548,0.75771356,439.03076,387.6963,0.6557746,440.2897,230.51797,0.7914504,469.67773,360.21793,0.9804935,320.81628,223.5859,0.60289705,354.7061,360.1039,0.9183054
114,397.2417,216.29173,0.90296257,395.8683,230.35718,0.86041576,434.84677,279.55286,0.79969686,439.12286,313.01648,0.9093008,444.12073,329.9862,0.7875152,445.11285,369.96518,0.76650095,439.79794,388.75787,0.66159713,440.36722,229.919,0.8249175,470.45395,360.37393,0.9537172,320.45062,223.97699,0.65897393,355.80212,362.26413,0.96529526
115,397.44965,216.18317,0.9012464,395.97687,230.0791,0.8552437,434.55734,279.5964,0.79898435,438.84396,312.78015,0.89324456,443.9037,329.50394,0.77332497,443.87778,370.33008,0.7310783,438.29428,389.0461,0.6280815,440.0327,229.65677,0.8145229,470.23285,360.53226,0.99034154,320.10635,223.48074,0.64477354,355.4319,362.07816,0.9737022
116,397.0064,215.97147,0.8882523,395.73837,229.64587,0.8436699,434.3263,279.4284,0.79581,439.03427,313.03098,0.8776855,443.95486,330.0852,0.7580727,444.74918,370.58194,0.73275715,438.6391,389.04486,0.5770152,440.15582,229.50778,0.806502,469.8224,360.3812,1.0,319.7078,225.41563,0.6846661,355.38632,361.23898,0.96664727
117,397.02505,215.88562,0.8884266,395.80484,229.40839,0.84285915,434.4716,279.9053,0.8020832,438.42963,313.61923,0.90558654,443.47986,330.80698,0.7790846,443.60452,370.48615,0.72690326,437.1879,389.05203,0.6225633,439.84317,229.5731,0.8088278,469.21924,360.40222,1.0,319.69226,225.58485,0.6908781,356.16568,361.62677,0.9531617
118,396.90762,215.93098,0.89418757,395.7389,229.48415,0.84989595,434.3352,280.1916,0.8165468,438.56686,312.91214,0.8667817,442.79288,330.23883,0.76912934,443.39682,369.7831,0.76405513,437.56073,388.55475,0.6724512,439.9015,229.68518,0.8167129,468.9913,360.0621,1.0,319.31155,225.73161,0.7030038,355.97726,361.41183,0.9496457
119,397.06146,215.78558,0.8935328,395.76508,229.452,0.8518328,433.9403,279.6242,0.816289,438.56992,312.8996,0.87118393,443.17465,330.44867,0.7789917,444.18213,370.1642,0.7513887,438.6137,388.9043,0.6367283,439.86807,229.75908,0.8233617,468.94556,359.81403,1.0,319.16293,225.80255,0.70433897,356.5448,361.475,0.9795777
120,396.17175,216.31657,0.8687296,395.14682,229.53116,0.8391237,433.17175,280.413,0.8567815,437.39926,313.3182,0.9115985,441.07828,329.928,0.76022387,442.39267,370.76447,0.6736495,436.79446,388.4787,0.5785308,439.97058,230.92369,0.8112831,469.32492,361.584,1.0,318.94333,225.30507,0.7226261,356.39755,362.37595,0.9645284
121,395.94397,215.85254,0.86029875,395.025,228.94315,0.82652676,433.08395,280.80368,0.8521536,436.87018,312.58603,0.9035901,440.98242,329.409,0.7624214,443.09848,370.7906,0.6856465,433.26617,388.28473,0.5600313,439.71146,230.35968,0.80829984,469.12817,360.83185,1.0,319.1807,222.80785,0.7146026,355.95258,363.2539,0.95152247
122,395.78638,215.9844,0.87558377,394.8239,229.2319,0.83958364,432.5432,280.98444,0.8651962,436.69193,312.5554,0.92089665,440.54095,329.1792,0.7459254,443.33173,370.73077,0.6365766,437.55792,387.65588,0.5263336,439.54422,231.00853,0.8034862,468.80267,360.55685,1.0,318.96533,223.34393,0.7435038,356.15833,363.07584,0.9470158
123,395.54025,216.2122,0.86683995,394.68912,229.42563,0.8364545,431.9845,281.19376,0.86440456,436.1072,312.0958,0.9248502,439.7699,328.88895,0.75062466,441.9878,370.45395,0.6804761,433.54208,387.4995,0.5824168,439.31863,230.59328,0.7973145,468.78162,361.3112,1.0,318.92676,223.04323,0.72349656,355.2737,362.83807,0.93108565
124,395.5276,216.20616,0.8713806,394.49762,229.56381,0.84196967,431.67682,280.5886,0.85306424,435.95636,311.79126,0.89641786,441.12167,330.43027,0.76083344,441.1994,371.0016,0.76995736,436.84225,388.85284,0.7062026,439.42203,230.54955,0.8015298,468.8679,362.18134,1.0,319.01715,223.0083,0.71991587,354.56506,363.27005,0.92961425
125,395.83636,216.08817,0.8860959,394.6531,229.82935,0.85399795,431.34607,280.4464,0.84581184,435.41388,312.4909,0.91058254,440.56772,330.87006,0.79195094,441.97757,370.68344,0.75380313,437.53232,387.89478,0.64329666,439.5634,230.48276,0.80321914,468.20682,361.00662,1.0,319.18524,223.09077,0.71933466,354.8766,362.87146,0.95713484
126,395.44357,216.25249,0.87811196,394.4706,229.98676,0.8461148,430.93652,279.67374,0.8449147,435.0588,311.65417,0.8920996,440.73242,330.61642,0.79814184,442.46384,370.89932,0.7569988,437.83823,388.1364,0.63635826,439.66058,229.90865,0.80242,467.7127,360.57288,1.0,318.73962,225.24413,0.71684545,354.1329,362.63492,0.9568062
127,395.38254,216.0747,0.8820556,394.39935,229.7491,0.8473718,430.8738,279.6696,0.849847,435.052,311.28433,0.9016592,440.4541,330.18597,0.79436815,441.92227,370.72427,0.7662038,437.05997,388.39,0.6525953,439.3905,230.25293,0.8245682,467.78708,360.60803,0.99540657,318.7023,224.88875,0.7378909,352.81497,363.11047,0.9392761
128,395.11548,215.9865,0.8750876,392.1882,229.0199,0.84589106,430.79022,279.49893,0.83268154,434.78232,311.74506,0.88910955,440.15042,330.48166,0.8207814,442.26953,370.26144,0.72951436,437.13843,387.48404,0.6278309,439.69183,229.79771,0.8280859,467.2338,359.81302,0.9930293,318.7168,224.47511,0.73002017,351.62585,363.3106,0.90652335
129,394.80408,215.9275,0.87272805,391.75867,228.84561,0.8552751,430.59457,279.4768,0.84878254,434.57474,311.40793,0.8812985,440.19678,330.369,0.79497653,441.1717,370.0392,0.7849586,436.00662,387.87125,0.6866026,439.55692,230.16129,0.8222938,465.98596,359.7046,0.979169,318.1562,224.52814,0.7340168,350.96118,363.18347,0.88567734
