scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
14512,412.93228,249.45767,0.9260677,409.7362,259.62512,0.94340956,451.75967,330.17215,1.0,462.6966,370.5962,0.9133783,464.2023,388.18124,0.8216494,462.2619,434.60797,0.9077208,457.89972,448.6827,0.8387351,447.6792,252.88725,0.7932635,487.50998,394.53992,0.91325414,339.4334,260.57095,0.7112805,381.56473,411.54242,0.7985641
14513,413.3042,249.3174,0.92360836,409.9427,259.47397,0.94095826,451.65564,330.25964,1.0,463.17734,370.69302,0.87422466,464.841,388.37085,0.8152127,462.7173,435.12402,0.9005886,458.13815,448.63428,0.8349573,447.52365,253.03566,0.7866323,487.6221,394.89926,0.9194349,339.5659,260.48837,0.7261414,381.19037,410.7849,0.83467704
14514,413.06555,249.85645,0.91657495,409.72937,260.05075,0.9312069,451.3619,331.25558,1.0,462.8503,370.8468,0.8838131,464.89438,388.09976,0.8002478,463.42593,434.36465,0.93183273,456.85745,448.4285,0.8446638,447.50403,253.3708,0.8087658,486.77365,394.97745,0.934773,339.52982,261.24966,0.71984476,381.9981,411.73096,0.8259225
14515,413.1961,249.79256,0.91435194,409.8273,260.1095,0.9338304,453.2245,330.30872,1.0,462.72076,370.66672,0.87302476,464.88754,387.5848,0.7738214,463.27847,434.4876,0.9175461,457.25693,448.75232,0.83757776,448.09827,253.68376,0.79600585,487.46982,394.4472,0.9252524,339.8327,260.9016,0.70152605,382.9747,412.69745,0.83793586
14516,413.0453,249.95013,0.92278296,409.77966,260.12698,0.9394389,453.47818,330.9766,1.0,462.08203,370.98492,0.8937101,464.2366,387.9069,0.74672014,462.95547,434.5665,0.92843956,459.08572,448.45416,0.8608617,448.4248,253.2665,0.7991142,487.47675,395.04202,0.9168577,339.11682,261.2523,0.710816,383.38434,413.40152,0.83511984
14517,413.09076,250.44897,0.9202329,410.0133,260.4294,0.9459661,453.7861,331.04102,1.0,461.98853,371.93753,0.9084474,463.66888,388.95898,0.75444764,462.21683,434.9707,0.93638384,458.56378,449.09332,0.8888802,448.11337,254.66695,0.808227,485.51678,398.80374,0.927285,339.4463,261.31485,0.68641776,382.87244,413.39124,0.8387918
14518,414.0184,250.24435,0.8972089,410.77835,260.1484,0.9409219,454.2017,331.10226,1.0,462.39316,371.84418,0.94974077,463.73868,389.43896,0.7822661,463.40878,435.35425,0.8968706,458.9955,450.27264,0.83807915,448.63904,254.65073,0.8150391,486.84433,396.10123,0.9248411,339.75436,261.55453,0.6972834,383.52377,413.32593,0.845438
14519,414.60654,248.77058,0.90082747,410.49454,260.4974,0.9497442,454.07953,331.39276,1.0,462.14822,371.9554,0.92009175,463.99167,388.85373,0.7235124,463.53186,436.01743,0.8751289,459.50317,451.16275,0.84330976,448.69806,255.12697,0.81965303,486.3959,396.07254,0.9337546,338.90393,262.01013,0.7490412,383.3602,414.13724,0.81762993
14520,415.3642,248.58623,0.9051768,411.38397,260.157,0.94456816,454.2343,331.5913,1.0,462.44785,372.32166,0.9079487,464.51538,389.2906,0.72016364,462.1424,436.07196,0.9136819,457.78204,449.0638,0.85079,449.13992,254.05298,0.80586416,487.29486,396.45648,0.92893475,339.448,262.42703,0.7071162,383.0093,412.6358,0.8326802
14521,414.86554,248.91281,0.9212776,410.82193,260.68314,0.9543027,453.94815,331.8492,1.0,461.9152,373.2071,0.8973083,463.70328,390.01123,0.695202,462.68622,435.80017,0.9278987,456.6626,450.131,0.9041031,448.69968,254.0985,0.8109609,484.4982,400.14548,0.926053,339.3802,262.10666,0.737071,383.40622,412.56665,0.8391988
14522,414.94678,249.02327,0.91461056,410.8807,260.7482,0.94574976,454.09225,331.92624,1.0,462.22815,373.43896,0.8580771,464.10486,390.56628,0.6905068,462.78857,435.36682,0.9164722,456.59692,449.75156,0.8780134,448.71075,254.96977,0.8249364,486.3262,397.61252,0.91717666,339.5546,261.97574,0.75362384,383.8313,413.02243,0.8305796
14523,415.04697,249.12512,0.91986966,411.0579,261.12488,0.96007407,454.65723,332.4191,1.0,462.51938,372.84412,0.89073044,464.55814,389.94382,0.72175604,463.02386,435.97842,0.90099406,456.85458,450.56866,0.8988622,449.35135,255.06027,0.83017236,485.3318,400.11273,0.9427291,340.14786,261.5031,0.71870726,384.0377,413.58728,0.8267348
14524,415.15198,249.51912,0.9212545,411.34357,261.50336,0.96891516,454.50522,332.95804,1.0,461.7216,373.98215,0.8995534,464.10364,390.52875,0.74059045,463.03232,436.61606,0.87111413,456.71713,451.1032,0.88314426,449.13077,255.37462,0.831871,484.72284,400.51434,0.9326572,340.65222,262.16,0.71574146,383.5183,413.8973,0.8346232
14525,414.8877,250.84506,0.9160352,411.91577,261.40207,0.96060705,454.93695,333.92508,1.0,462.6459,374.285,0.8875535,464.82553,391.13257,0.7488309,462.55002,438.3477,0.8402986,458.81192,452.41885,0.83797884,449.5903,255.99567,0.8434459,484.83014,400.80774,0.9278188,340.47748,262.5741,0.7359932,384.1096,413.9341,0.86186755
14526,415.14606,251.31442,0.93123275,412.29,262.034,0.9548644,454.52484,334.33994,1.0,462.33115,375.0019,0.8612933,464.85202,391.45508,0.72141546,461.71786,440.3058,0.7807162,457.27966,453.88538,0.7958693,450.1543,255.51347,0.8557909,487.61414,398.1982,0.9408261,340.3986,262.85547,0.7275506,383.77618,416.05365,0.8501847
14527,415.26413,251.35988,0.9384406,412.60507,262.20557,0.9719572,454.93054,334.23776,1.0,462.63,375.3317,0.7551526,466.78076,390.97205,0.6232527,462.6519,439.89572,0.8021437,457.19598,453.68445,0.7844532,450.8629,256.56082,0.8266786,484.89938,401.74658,0.92867166,340.76547,263.038,0.723552,383.9968,414.8248,0.8503421
14528,415.43442,251.68677,0.9324372,412.81024,262.29224,0.9545696,455.50226,334.90164,1.0,462.71768,376.53043,0.7927053,466.3955,392.03452,0.6738632,461.96902,439.79214,0.85588497,456.7428,453.71393,0.8437487,450.98724,256.30536,0.83772314,487.3324,399.5008,0.9301012,341.16614,262.85477,0.71010816,384.2513,416.44165,0.8597967
14529,416.24026,251.95457,0.92243236,413.49533,262.25955,0.9248225,455.28568,335.3377,1.0,462.91824,377.1076,0.83056724,466.52155,392.82706,0.71143305,462.4986,439.8706,0.87232286,456.48367,453.7956,0.8766098,451.4326,256.09116,0.8484633,484.39273,402.9878,0.9422449,340.98175,263.18875,0.73574156,384.03983,416.96497,0.8635246
14530,416.25174,251.75078,0.9282732,413.72592,262.025,0.93006295,455.70615,335.2146,1.0,462.61166,377.1935,0.7571186,466.81183,392.5468,0.62775636,462.3017,440.20343,0.8459047,456.66934,454.03094,0.85303175,451.34882,256.61172,0.8429992,485.26736,402.90942,0.96078503,341.27017,263.00885,0.7300093,384.14404,417.0963,0.8737003
14531,415.95483,252.0508,0.9246533,413.34583,262.21915,0.9311509,455.81702,335.6023,0.98820496,463.62338,377.65533,0.8237337,467.1443,393.24942,0.6942828,462.51215,440.42697,0.84528637,456.40875,454.3255,0.8702521,451.11774,256.6945,0.8348977,484.75784,403.69037,0.938985,340.37653,263.74167,0.718271,383.66095,417.18216,0.85280335
14532,417.5612,252.14493,0.9028634,414.84988,261.64044,0.87317675,456.00348,335.455,1.0,463.68127,377.59335,0.76997614,467.73813,392.62308,0.6475253,463.48007,441.00452,0.8260132,456.6951,454.30695,0.8207874,450.74777,256.0253,0.85088944,484.53928,403.1414,0.9199893,341.8887,261.61572,0.73444384,385.13068,417.3524,0.88780046
14533,416.7455,251.81584,0.89954925,414.0543,261.69946,0.89655393,455.8949,335.14578,1.0,463.83112,376.49222,0.8398355,466.7331,392.56143,0.709316,463.56833,440.58096,0.811895,457.61414,454.77322,0.7970023,451.14297,255.4733,0.8393461,487.25052,400.8095,0.92142653,341.13293,262.7957,0.72739756,384.40347,416.4577,0.8843516
14534,417.19965,251.78581,0.8877311,414.36084,261.63434,0.8839367,455.9465,334.66565,1.0,463.1836,375.9626,0.7430962,467.01276,391.91565,0.63968784,462.7828,440.84647,0.8562822,456.03333,454.68304,0.83257127,451.4058,255.32892,0.81872517,484.53162,403.53647,0.9374701,341.00958,262.1727,0.7250094,385.56454,414.68494,0.8600973
14535,417.83005,251.60916,0.8887127,414.9209,261.38135,0.8776936,456.28268,334.7503,1.0,464.17896,376.03894,0.81878394,467.24155,392.04276,0.654828,463.6769,440.6475,0.8468197,457.10257,454.86136,0.8432247,451.63138,254.71365,0.81208974,486.93057,400.12946,0.9465313,341.35107,261.56894,0.7219241,385.24402,415.16376,0.8465382
14536,417.489,251.6277,0.89166355,414.71613,261.28955,0.8804384,455.9214,334.86697,1.0,463.97037,375.25482,0.8437672,466.92047,391.60236,0.66199374,462.82852,440.64334,0.8506533,456.35522,454.46515,0.89151716,451.29865,254.54698,0.8317818,486.77344,400.08954,0.9347441,341.8745,261.42346,0.7247801,385.827,413.97986,0.8288604
14537,417.73718,251.18776,0.894193,414.80838,260.84357,0.9059711,456.15167,333.79706,1.0,464.33902,374.39026,0.83757603,466.05783,391.71933,0.6762454,463.23923,438.4285,0.8649321,457.26855,452.54303,0.88744706,451.47253,254.00209,0.82284886,486.8465,399.5436,0.9507154,342.10843,261.66638,0.7220848,386.3253,414.10086,0.81736463
14538,416.349,250.6413,0.9132452,413.3617,260.66037,0.9557705,455.607,333.4085,1.0,464.28967,374.52646,0.8220718,466.10016,391.45428,0.6157902,461.74307,439.03668,0.8572434,456.11588,453.06323,0.9083089,450.89465,254.29443,0.8290823,486.0759,399.23917,0.94586515,341.74496,261.23242,0.7162369,385.98206,413.3739,0.84417355
14539,416.0705,249.82037,0.9108752,413.15295,259.6697,0.9521888,455.63254,332.4029,1.0,464.49127,373.09976,0.79005814,465.98083,389.48898,0.5969281,461.1876,437.936,0.9064274,456.18668,451.88373,0.9445367,450.18976,253.64737,0.84610075,486.0344,398.29205,0.9379733,341.6955,260.67892,0.7377075,386.04846,412.73032,0.8367677
14540,415.45767,249.30708,0.89220554,412.4156,259.2171,0.9517885,455.46762,330.93277,1.0,463.06467,374.546,0.8560381,466.49097,390.0597,0.6847454,461.8035,436.35904,0.8957091,456.50085,450.0626,0.92765266,449.5029,253.92896,0.82915664,486.04062,398.15445,0.9355935,340.9173,259.8358,0.7535167,386.273,412.38263,0.83848405
14541,414.49393,248.50255,0.9061855,411.60797,258.7139,0.94918615,454.14856,330.45416,1.0,463.175,372.83347,0.8566775,466.55878,389.52728,0.74052435,461.67664,435.61823,0.91298425,456.50073,449.72275,0.91641587,449.44833,253.38884,0.841295,486.35757,398.2913,0.9378157,340.5691,259.34158,0.78335786,385.82053,411.00122,0.8176415
14542,414.02444,247.33823,0.91055846,411.21573,258.13324,0.9432988,455.33313,328.4877,1.0,463.45087,371.27585,0.84422857,466.38068,387.6632,0.7096177,460.56674,434.5431,0.9418908,455.98114,448.94534,0.9479984,449.31244,251.25873,0.83452725,486.79285,397.537,0.9313365,340.583,258.34787,0.73664427,385.84882,410.88214,0.8629762
14543,413.9481,246.4098,0.9146521,410.75006,257.38147,0.942613,454.70316,327.121,1.0,464.61026,371.1728,0.83175933,466.23282,386.56577,0.70177174,460.01178,434.586,0.91738194,455.29834,449.44183,0.9376838,449.80795,249.66167,0.8310116,485.28986,396.80597,0.92872995,340.04065,257.29755,0.73378974,385.30844,410.31525,0.8867761
14544,413.5974,244.73457,0.92002815,410.52698,255.49947,0.8970696,455.17407,325.22632,1.0,464.55518,367.87573,0.91010356,466.7606,384.22894,0.7444416,460.48578,433.65433,0.9127702,454.81213,448.67557,0.9761958,449.44223,247.15173,0.88382274,486.08286,398.7579,0.8953749,339.6463,258.02963,0.7088901,385.45013,409.45602,0.83735317
14545,413.81653,242.82286,0.8868121,410.8976,253.42047,0.8296011,455.17062,322.7346,1.0,465.58853,366.45746,0.93912756,469.098,383.5027,0.70971614,461.3499,434.4033,0.90273166,455.28864,447.96707,0.9557534,449.02817,245.89555,0.87129086,484.7222,397.8708,0.95537835,339.8615,256.28482,0.73351216,385.98282,407.4154,0.87251925
14546,414.20688,241.42093,0.86425287,410.76718,252.27788,0.7876974,455.9344,321.06958,0.96489805,466.10538,365.24042,0.94569975,469.0911,381.67563,0.72537434,459.47742,433.00052,0.9046853,453.26566,447.33215,0.9603969,447.63895,244.86542,0.8392257,484.14944,396.23367,0.9325485,340.14392,255.3584,0.77643675,386.66702,408.4799,0.85457903
14547,413.4751,239.28424,0.82266945,409.89877,250.2788,0.78468895,457.15598,319.58102,1.0,465.89996,363.36044,0.8648981,469.12024,379.5228,0.64866763,459.09418,431.27252,0.92753243,453.83557,446.55704,0.9676977,447.21414,244.063,0.9199783,482.9795,394.33865,0.90735143,340.00797,252.99654,0.78183055,386.59198,407.50513,0.8896626
14548,412.5992,237.68729,0.84729993,409.93558,249.91212,0.7838075,457.48953,316.71237,1.0,465.52957,361.06522,0.8747439,468.65433,377.45212,0.64245135,458.03638,429.8559,0.8984464,452.64328,447.08182,0.94368565,446.94995,243.51706,0.9400751,482.62103,392.38147,0.8572895,339.64343,251.88481,0.7542364,387.27713,406.51093,0.90892684
14549,412.37094,235.97662,0.8582438,409.5686,247.85437,0.8434806,455.33524,314.9453,0.99022424,465.6895,358.0749,0.87475574,468.26654,375.11435,0.63947564,458.38437,429.9013,0.83503824,452.96228,448.26126,0.910202,445.84454,241.85085,0.9271838,482.6073,388.60434,0.9072173,339.00644,250.36174,0.73336446,388.06024,406.24136,0.89587873
14550,412.31464,234.86392,0.89249426,409.19476,246.80756,0.8970121,455.36887,313.56802,1.0,465.7609,355.05008,0.81067264,467.8086,372.2653,0.57756853,457.20935,430.08823,0.7794029,451.5565,449.9691,0.9339125,446.1311,240.05553,0.89070827,482.26584,387.31735,0.9246822,338.64865,248.9187,0.6951505,389.35815,407.20346,0.81732285
14551,412.0828,234.7573,0.9033005,409.28503,244.90611,0.92485726,455.91223,311.42697,1.0,467.2301,351.391,0.76552504,470.54562,366.59167,0.5468433,457.2684,430.9837,0.7695265,450.0611,450.28625,0.9016565,445.83804,238.96393,0.8648511,482.66125,384.49045,0.888984,338.3017,247.33795,0.73153234,390.8132,405.29327,0.81745404
14552,411.876,233.75255,0.9050182,409.3627,244.21367,0.92005223,455.86053,308.31378,1.0,468.94833,349.57993,0.9204204,471.65466,364.8044,0.70627093,453.02454,433.80713,0.70281726,447.4031,449.37204,0.7436759,445.94736,238.2247,0.8461267,484.9469,383.27582,0.88034713,338.28125,246.07294,0.7389246,392.71582,401.9024,0.82169837
14553,412.03024,232.74577,0.92442197,409.32028,243.3833,0.93035835,454.02914,305.74326,1.0,469.15384,348.37253,0.8930746,472.23727,363.32785,0.67524576,453.34094,435.7461,0.59105045,448.8605,453.19577,0.613866,445.89624,236.85307,0.80230397,484.62854,382.254,0.8679157,338.13345,243.76747,0.7677462,393.89545,402.10165,0.7947813
14554,411.6665,231.34308,0.91039896,409.12717,242.24844,0.9132319,454.20688,302.18076,1.0,468.622,345.20135,0.92805845,472.2598,360.7006,0.72677934,458.78207,422.4289,0.57805246,450.4518,453.33282,0.4516964,446.85297,236.93985,0.79247683,484.4666,379.4055,0.8707963,338.17267,242.64503,0.76516956,393.0681,400.64658,0.80688053
14555,411.07913,230.38544,0.9296355,407.3479,241.86028,0.92591023,454.35547,302.22733,1.0,469.1305,344.91025,0.98629135,472.6699,360.07404,0.76270235,460.22852,420.80368,0.523535,463.5883,455.96133,0.37076926,446.2866,236.08025,0.78949904,484.52094,378.13815,0.82824516,337.6004,242.20505,0.73422116,392.4785,400.2305,0.80657846
14556,411.42813,229.2443,0.9319526,407.6055,240.53539,0.90305585,454.89755,301.03882,0.9791372,469.68503,343.84515,1.0,472.95633,361.88034,0.7818486,461.33994,420.33307,0.5047068,463.1945,455.0825,0.36901775,445.76746,234.4433,0.762729,485.4197,376.89883,0.7727992,337.72433,240.81721,0.77186805,392.64847,397.2245,0.73329
14557,411.1858,229.11029,0.9381627,407.76257,240.28203,0.9068029,455.116,301.48773,0.9822685,469.6886,342.77103,0.98463655,472.91666,358.31235,0.74419343,466.75604,407.52243,0.5084221,467.54846,458.18933,0.3921471,445.1024,234.51427,0.77869076,484.9826,376.13538,0.75455904,336.9738,241.96698,0.78669477,392.50967,399.34204,0.77415156
14558,411.16016,228.64253,0.93429255,407.67804,239.78185,0.8978026,455.69604,301.62766,0.982961,470.5227,343.14886,0.9830607,473.425,358.9117,0.75208914,468.1725,418.11206,0.47737744,467.10553,448.84155,0.37850243,445.32083,234.09676,0.78790873,485.1432,377.60196,0.7395089,338.3536,240.29863,0.7815268,392.90805,399.70377,0.7724442
14559,411.47897,228.69318,0.9311877,409.22562,239.70976,0.8899526,456.46542,301.81464,1.0,470.56946,343.09808,1.0,473.84232,358.90555,0.7572173,469.1651,402.44922,0.451465,464.48834,436.6217,0.3056362,445.7124,233.80627,0.78292936,486.7281,373.92566,0.69851714,339.10794,240.71936,0.76651806,393.72382,399.54382,0.6920269
14560,411.68655,229.58656,0.9265929,409.4405,240.61678,0.90865284,456.60474,302.0747,1.0,470.33597,344.2616,1.0,474.06686,359.64398,0.76687044,466.99646,414.147,0.5309161,462.02496,425.73633,0.38636345,446.04367,234.7721,0.7699728,487.22464,376.5336,0.67560667,339.74368,241.81146,0.7467332,394.0187,400.7226,0.70608085
14561,412.51837,230.25883,0.9219747,410.0292,241.10097,0.91375625,456.47626,302.59528,0.96546304,469.12173,344.52542,1.0,472.65146,361.86298,0.7432811,465.47125,410.7745,0.47417122,440.69846,447.97235,0.3462474,446.09424,236.02464,0.78377795,488.07016,375.79495,0.7524469,339.87082,243.3825,0.71688354,393.61362,402.0353,0.6711243
14562,412.4276,231.71742,0.93408215,409.9163,242.46382,0.93418497,455.36752,303.49893,0.9733432,467.58142,347.60297,0.9843809,471.56104,363.17694,0.71707815,462.56885,410.61188,0.383099,439.87015,450.14737,0.36264965,445.8936,235.50294,0.79945415,489.6751,374.36133,0.78336364,339.50034,245.38513,0.6989672,389.76282,404.31177,0.70577973
14563,412.6061,232.29938,0.92698383,409.94864,243.18108,0.9400058,454.3215,303.9024,0.9398342,465.06506,347.311,0.98233575,470.8721,361.778,0.79393756,441.81216,440.28534,0.41522658,437.95947,450.5231,0.43453383,446.22668,236.39331,0.8331377,488.22858,375.19235,0.7851817,339.46936,246.27689,0.7128078,385.08035,403.4985,0.73659104
14564,412.5772,233.77034,0.92818695,409.8907,244.47919,0.9566046,453.75885,305.70798,0.9850561,465.00443,345.58752,0.91573715,469.97214,361.32227,0.7425676,438.36862,439.85107,0.44271895,436.67007,451.24533,0.40137497,446.28232,237.96703,0.870475,487.8683,371.96,0.8259308,340.1148,247.19409,0.71537197,386.314,404.0002,0.7492343
14565,412.27374,235.45795,0.89571965,409.8303,246.04051,0.9366013,455.19458,308.60098,0.9592306,463.7465,346.22012,0.87489307,467.72827,361.08606,0.6752772,445.922,417.7303,0.4008214,436.9502,449.53702,0.38188735,446.20575,239.04428,0.91423833,485.5449,371.6128,0.7246539,338.90338,249.37961,0.66859925,384.66522,403.18994,0.70500946
14566,413.20828,235.76439,0.8607852,410.04944,248.03708,0.8619292,454.96628,310.17386,0.99424726,463.37286,345.73587,0.8647568,466.16687,360.7749,0.6439059,443.1331,419.94107,0.34237134,437.05847,446.16888,0.3032189,447.0327,241.94225,0.98728013,487.13507,369.03714,0.61763036,339.86768,250.59251,0.67521834,383.60986,404.05975,0.7342541
14567,413.98776,239.10718,0.8392704,410.20605,250.58784,0.7806546,454.67416,313.51016,0.98621875,462.24564,348.19458,0.8717893,465.1161,362.48788,0.6527614,436.37018,433.1718,0.33419028,324.195,297.43307,0.30457273,447.84763,244.17969,0.99158627,484.65656,367.20807,0.5616672,340.8544,253.70198,0.7051631,380.08612,405.108,0.77501607
14568,414.43585,241.63135,0.88853675,411.44107,252.14929,0.8158787,457.51822,315.398,0.9400145,462.5291,349.36133,0.764494,465.1863,361.88467,0.57808965,435.89163,433.39517,0.38418654,426.93796,445.08627,0.37036487,448.4939,246.29831,0.9105776,487.55713,367.31558,0.5625424,341.09854,256.23584,0.71413594,380.11163,405.91327,0.80714643
14569,413.83936,243.88042,0.91788304,411.1481,254.31018,0.8738302,454.32047,316.65045,0.95709664,462.11426,351.05728,0.8550855,464.54776,365.1846,0.56231415,434.9386,434.24643,0.42625573,426.835,446.46997,0.40342638,449.54752,247.95474,0.8803737,482.62967,370.62384,0.5011014,341.23,256.8873,0.7367856,378.62048,405.8688,0.8150463
14570,414.1579,245.31174,0.92839956,411.33688,255.54611,0.91143155,455.24094,319.6911,0.8826934,461.7065,354.72937,0.8240093,464.77017,366.72272,0.5123635,434.81345,437.75854,0.51123786,426.24326,447.81036,0.46607614,449.68823,247.4929,0.8778816,456.18558,396.66968,0.54191184,340.5855,258.0875,0.7339475,377.94678,405.27216,0.8334069
14571,414.43298,246.55853,0.93434507,411.5863,257.10602,0.9536588,455.68274,322.20978,0.8803844,461.90994,356.06213,0.8735748,464.4413,368.8909,0.5655683,437.81586,436.83228,0.46472532,434.9078,448.08508,0.3937199,450.28494,249.41489,0.8446742,484.08417,373.15405,0.5972576,342.77014,258.2704,0.72251,378.23212,404.9765,0.83021516
14572,414.56317,247.63997,0.9313537,411.5905,258.11816,0.9520572,455.92014,324.4456,0.930277,462.08405,359.0755,0.8915562,464.6096,372.79947,0.6330738,437.79044,432.99637,0.4289727,436.99954,445.98724,0.400447,449.7309,249.759,0.82936543,486.2323,381.13644,0.6050863,342.0619,258.94623,0.72977316,378.55508,405.16443,0.8478673
14573,414.94315,247.98358,0.92994887,411.8329,258.243,0.9606579,456.06195,325.0347,0.949166,463.0843,360.03607,0.9161769,465.73618,374.7233,0.6749066,439.54147,432.04507,0.43124196,437.12607,444.30746,0.4503047,449.96606,251.01276,0.8477261,486.73804,381.1008,0.6133438,341.87436,259.4145,0.7355123,379.89005,404.78284,0.841372
14574,414.7008,248.68828,0.9453639,411.54117,258.67813,0.9747998,456.169,325.46008,1.0,463.6807,360.6515,0.91515833,466.15128,374.96057,0.6494161,439.78772,431.1901,0.4112311,436.50485,443.22537,0.42129585,450.0846,251.22383,0.84568125,487.06494,380.76666,0.61383337,341.8447,260.2906,0.7070986,380.12036,405.56796,0.8258613
14575,414.91846,248.58385,0.9326676,411.72076,258.61108,0.9684333,456.5641,325.4038,0.97670275,464.93576,360.45374,0.907647,467.10123,375.60394,0.68704057,439.2219,431.50305,0.4575279,434.8764,444.00906,0.46102127,450.20764,251.9068,0.8547811,488.26822,379.3103,0.5913569,341.836,260.3757,0.7251932,379.3958,404.18872,0.84111863
14576,414.95932,248.30466,0.93349624,411.90097,258.4238,0.9665833,456.4695,325.53024,0.96943635,464.57434,360.06937,0.8765894,467.43753,374.39108,0.6632073,439.75555,430.93402,0.42819744,435.69577,443.19257,0.42500535,450.0432,251.68451,0.85796475,489.5245,378.8287,0.61004186,342.04666,260.0077,0.7434797,379.56387,404.38327,0.7963447
14577,414.98013,247.90248,0.9297357,411.82855,258.1249,0.9594959,457.2909,325.1896,0.9377596,464.66882,360.34396,0.86518306,467.58566,375.42007,0.6713761,439.83383,430.48804,0.47534177,435.07187,443.38,0.501866,450.4228,250.3842,0.845399,491.11084,381.2603,0.61643314,342.09378,259.63382,0.7644798,380.20386,403.82214,0.81968564
14578,415.0431,247.23901,0.91858375,411.89713,257.7297,0.94755304,456.28366,325.34833,0.94292116,463.10098,360.73206,0.80325454,466.93716,374.17984,0.5817899,440.3356,430.02856,0.48834267,435.58707,443.02145,0.5044572,451.20685,249.32628,0.85101295,488.55893,380.85083,0.6853735,342.14905,259.33258,0.7552804,381.4347,403.90112,0.8267903
14579,414.768,246.6041,0.9485927,411.42795,257.04105,0.97156614,455.43576,324.28726,0.9319784,463.85663,359.49075,0.7978796,466.65048,373.51614,0.56313145,440.3345,430.80814,0.5295098,434.69366,443.6883,0.5564377,450.60303,249.92828,0.85954607,486.51346,383.76956,0.724421,341.46854,257.93182,0.7502826,381.56268,403.83466,0.83970827
14580,415.16464,245.38039,0.94668174,411.77475,255.89362,0.9433207,455.24863,322.72256,0.91781414,463.98758,358.1752,0.8321621,466.77454,372.68674,0.6388311,442.83832,430.74423,0.5968449,437.8465,446.18637,0.59187424,450.16122,249.84671,0.8847173,486.5755,383.75916,0.757496,340.4955,258.12527,0.73974085,381.8863,403.66577,0.8077659
14581,414.3608,244.88695,0.9480462,411.3918,255.52336,0.92751664,454.28983,320.011,0.93876535,464.10785,356.77484,0.90284526,466.69574,372.0149,0.6911806,445.14688,431.03055,0.55214125,439.93933,448.59283,0.6472459,449.81113,248.33998,0.9275861,486.10217,381.32645,0.72955483,339.90973,257.81607,0.7482522,381.86093,403.8832,0.8239012
14582,414.25452,244.45639,0.95584553,411.23773,255.2493,0.9240355,457.62347,319.5124,0.9305728,463.96707,355.56586,0.9563685,466.2024,371.5145,0.71766657,446.07208,431.26422,0.49447173,440.23856,448.60706,0.5619867,449.9903,247.85667,0.93385565,484.5225,381.0287,0.72026914,340.71378,257.58728,0.75274545,382.2411,404.31317,0.81379205
14583,414.22,244.05862,0.9488787,411.07135,254.912,0.9098162,457.06082,318.52237,0.9519377,464.01395,355.55872,0.93187577,465.88464,371.4784,0.6520653,448.41434,431.68787,0.50515395,439.97522,447.72028,0.48755318,449.89648,248.12358,0.9368014,483.32227,381.86615,0.71501595,341.16684,256.96536,0.7528809,383.4448,405.13168,0.7612573
