scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
40,233.84145,244.14691,0.98822945,237.48145,258.27567,0.9015913,194.66856,335.14914,1.0,178.24399,376.73477,0.9757462,175.86852,397.51108,0.8715953,170.26056,433.58173,1.0,179.40569,448.42606,1.0,303.04877,255.11674,0.84406006,262.4294,412.70578,0.8356416,186.13306,250.5771,0.90125924,144.65358,410.4112,0.9586634
41,234.00441,244.49864,1.0,237.64503,259.13947,0.9211475,194.50014,337.66788,1.0,178.1501,377.22012,0.977784,175.78998,398.2099,0.87411183,170.31934,433.7691,1.0,179.81659,448.22412,1.0,303.8537,255.55952,0.85688317,263.15463,412.44086,0.84147686,186.73085,250.61237,0.88205516,144.69476,409.93423,0.9542032
42,234.79965,244.69415,1.0,238.16174,259.0685,0.9217789,195.65173,338.23547,1.0,178.79887,377.2109,0.9400799,176.38515,397.78287,0.82893765,169.51927,433.65393,1.0,179.29074,448.31796,1.0,304.41925,256.02567,0.86580354,264.02094,413.31152,0.78609276,185.93376,252.52318,0.8783469,144.66655,410.2598,0.9657546
43,235.16255,245.1343,1.0,238.12373,259.38983,0.89749956,196.57416,338.99173,1.0,179.21492,377.57858,0.9708054,176.48425,397.9133,0.8610543,170.29385,433.61188,1.0,180.2829,448.20755,1.0,305.39703,256.0658,0.85193217,264.72885,413.84793,0.79696935,186.03519,253.0851,0.8890504,145.8281,410.85217,0.96217614
44,235.52156,245.72787,1.0,237.81941,260.9577,0.8861382,197.34087,339.19305,1.0,179.88126,379.312,0.9829324,176.77328,399.76425,0.86226,171.85376,434.33835,1.0,181.58801,449.42996,1.0,306.38828,256.58948,0.85489804,265.61328,413.7887,0.8233411,186.38478,254.4575,0.88367873,146.72076,410.63913,0.986867
45,235.88417,246.20503,0.97857606,238.27434,261.36725,0.88416237,198.1843,339.32278,1.0,181.74307,378.51813,0.9356248,177.40277,399.4972,0.8485096,172.27968,435.33124,1.0,182.41508,449.64026,1.0,307.2736,256.39648,0.8715441,265.27487,414.57413,0.7935148,186.70123,255.46016,0.8661183,146.9801,411.0983,0.9512425
46,236.1661,246.6432,0.9775868,238.5982,262.0049,0.911217,199.22919,339.53735,1.0,182.88153,378.39087,0.8764542,178.70995,399.0425,0.81589377,173.8648,436.87894,1.0,183.82854,451.06067,1.0,307.92776,256.6351,0.86310595,266.76364,414.88742,0.75226325,186.79948,255.43958,0.8685974,147.67323,410.56378,0.9843848
47,236.7832,246.80534,0.982837,238.98528,262.40308,0.9288757,199.65378,339.70657,1.0,184.06699,378.42712,0.8483881,179.625,398.6057,0.7836626,173.55496,436.59726,1.0,183.66585,450.64734,1.0,308.44067,256.87952,0.87087667,266.61746,413.68964,0.7518036,187.27507,256.11557,0.8641501,147.91063,411.58328,0.99127495
48,236.93596,246.87639,0.97345793,239.06467,262.00885,0.90516263,200.46747,339.39648,1.0,185.30635,379.53748,0.8660277,180.8269,400.9526,0.8580014,175.71677,437.73105,1.0,184.9014,450.98297,0.99331176,309.63995,257.70816,0.8342043,268.98425,414.7763,0.774534,187.85316,255.24207,0.89989245,148.9637,411.0271,0.9999844
49,237.52304,246.87958,0.9705799,239.78587,262.23727,0.92060125,200.4849,339.5294,1.0,185.62305,379.67636,0.85198706,181.43587,400.7157,0.8573153,176.24878,437.0106,1.0,185.3757,450.25015,0.9839317,309.71683,257.83246,0.8419881,271.4312,414.12888,0.8031584,188.18329,255.4632,0.918827,149.54425,411.01938,1.0
50,237.88605,246.97574,0.98910326,239.97911,262.60693,0.94371486,200.79478,339.73056,1.0,185.53922,379.58115,0.842972,181.951,400.37,0.8375289,176.7245,438.16766,1.0,186.458,451.3015,0.99221534,309.64795,258.26947,0.86012,269.77283,414.46088,0.7615255,188.3503,255.53311,0.9173807,149.50076,410.9554,1.0
51,238.46815,246.93681,0.98056316,240.4421,262.798,0.96027386,201.10835,339.71606,1.0,184.3074,380.63116,0.83149654,183.21416,400.8952,0.823071,176.33124,438.542,1.0,185.5746,451.29294,0.9645063,310.48935,258.14606,0.8613655,269.17368,416.49216,0.7622354,188.37317,255.74786,0.9166186,149.56288,410.29523,1.0
52,238.7708,246.98166,0.976048,240.82266,262.9524,0.95530343,202.03589,339.99332,1.0,185.28574,381.0958,0.86222184,184.50148,400.80908,0.8491197,177.23506,438.78424,1.0,186.17924,451.10275,0.9597315,311.21008,258.53165,0.8620639,270.81625,415.9966,0.752716,188.71638,255.60028,0.91952556,150.08499,410.82263,1.0
53,238.75497,247.50618,0.97181207,240.98978,263.24405,0.9537708,202.34402,340.04898,1.0,185.4423,381.78104,0.8541015,184.7434,400.64304,0.8070095,177.3666,439.87878,1.0,186.72012,452.38943,0.9305166,312.10898,258.8244,0.887046,270.7556,417.12885,0.7939074,188.77647,256.56693,0.90645635,150.17336,411.3518,0.99287677
54,238.92747,248.05135,0.94531995,241.145,263.82104,0.9476532,203.05164,340.84497,0.9875673,185.40741,382.9733,0.8367832,185.08124,402.01498,0.8049216,179.14261,440.23666,1.0,185.17711,452.46454,0.9298447,312.36853,259.16507,0.89301884,272.3089,416.96472,0.8438327,188.7014,256.95978,0.900774,151.10638,412.94003,0.9793807
55,239.18907,248.31706,0.9273691,241.59666,264.1216,0.94539654,203.19124,341.47174,0.9557204,185.88196,383.53003,0.83740866,185.08557,402.4896,0.8279258,179.67915,440.54645,1.0,185.41145,453.1011,0.9416567,312.58694,259.8121,0.9178571,271.56314,417.7774,0.8244109,188.83698,256.0861,0.89319944,151.91173,413.63168,0.9502172
56,239.93152,248.55414,0.90536165,242.29103,264.40506,0.9596147,203.50574,341.45566,0.9312064,185.83061,383.57532,0.8507445,184.81865,403.00497,0.8558154,179.62497,441.28635,0.98922366,186.08977,453.94986,0.9276463,312.28375,260.5495,0.9233835,272.53732,417.75812,0.82717544,189.28285,254.37259,0.91442585,151.87802,413.18088,0.9611031
57,240.03966,248.8459,0.89829224,242.2086,264.67023,0.96750015,203.48082,342.4569,0.91803575,186.13176,384.64435,0.8079381,185.50163,404.1601,0.81378096,180.15791,442.43887,0.95572317,186.50511,454.88492,0.9104599,312.27173,260.21896,0.9114861,272.76535,417.4444,0.84381634,188.81105,254.90726,0.9141558,151.9638,414.179,0.9274932
58,240.67229,249.27878,0.8640585,242.468,264.8417,0.9455824,203.16995,343.00574,0.9275283,186.57011,385.1577,0.7980227,184.84401,403.96802,0.7985446,180.53255,442.6693,0.95521134,186.96582,454.54282,0.9213501,312.69495,260.4297,0.89373165,272.83447,418.05856,0.85143185,188.38184,255.2707,0.9228045,150.00978,412.79333,0.92342424
59,240.69707,249.76369,0.84948164,241.22827,263.79446,0.9541872,203.15497,343.43765,0.9345007,187.44104,385.24136,0.79013985,185.91429,404.04822,0.7973547,181.48004,442.93207,0.96684396,187.56868,455.02234,0.92125976,312.7054,260.4987,0.90091133,272.65402,418.58563,0.90000045,188.31514,255.12111,0.9337891,150.92166,412.46182,0.9211414
60,238.84868,251.47182,0.8308212,241.08833,264.27994,0.9686007,203.73125,343.37494,0.93308586,188.3278,384.24542,0.808269,185.96593,404.3793,0.8252754,181.86989,443.74875,0.96864223,187.6423,456.55334,0.9365879,313.21243,260.3764,0.87806755,274.09958,417.85568,0.8987854,188.46884,255.77032,0.9447924,151.21028,413.63358,0.93963176
61,238.81741,251.54997,0.8473329,241.04199,264.5669,0.98159313,204.14955,343.60852,0.9054349,189.05939,385.237,0.81662184,186.1246,405.09955,0.836999,181.71193,443.71454,0.969243,187.35027,456.3903,0.9477324,313.4914,261.36023,0.8895781,274.7899,417.8442,0.861124,188.76494,256.17996,0.9524254,151.6041,414.26074,0.94917774
62,239.10124,252.04097,0.84231234,241.43306,264.8629,0.9692554,203.69852,342.74615,0.91163176,189.46584,385.3308,0.8444928,186.2637,405.10382,0.8511797,182.03252,443.22794,0.933749,187.92113,455.02374,0.9093516,313.59146,261.3568,0.89971095,275.12433,418.1316,0.88473785,188.84763,256.19006,0.97282535,152.34868,414.90897,0.9660088
63,239.05672,251.95677,0.86781436,241.49594,265.10446,0.9975532,203.80038,343.13907,0.9303755,189.95935,385.6336,0.84573466,186.90886,405.303,0.8475985,183.315,443.53476,0.90942466,188.6726,455.3909,0.8978543,313.81702,261.6354,0.8868198,275.04996,418.04187,0.8650328,189.0333,256.36407,0.97358143,152.96565,414.85843,0.96825457
64,239.58575,252.42543,0.8526484,241.76022,264.86728,0.9633576,204.61177,343.02222,0.92936164,190.23964,385.936,0.9108224,187.20663,405.91388,0.9150242,180.48886,439.58395,0.90082544,188.72922,455.78558,0.89544076,314.2752,261.45224,0.8889866,275.76804,418.01703,0.8539872,189.13269,256.68005,0.97100914,153.28331,414.72418,0.98522764
65,239.73567,252.84831,0.88099873,242.135,265.50363,0.98894507,204.81064,343.54996,0.9397871,191.05215,386.4373,0.8873349,188.18687,406.37424,0.903088,181.77745,439.58783,0.91315955,190.04924,455.67737,0.88748366,313.9162,261.5273,0.89422965,276.42593,417.50113,0.8444074,189.42549,256.58826,0.9728035,154.68481,414.9609,0.9800237
66,240.1952,252.79114,0.91095865,242.46712,265.66946,1.0,204.76843,344.18723,0.9179229,191.59433,387.13492,0.92107236,188.35938,407.24353,0.9298753,182.40614,439.73148,0.9294802,190.84062,455.8828,0.9027257,314.09634,261.73505,0.9082243,276.61227,417.48776,0.83687204,189.45163,256.55612,0.9745092,155.32906,414.94788,0.97587895
67,240.63927,252.96255,0.906113,242.91437,265.75412,1.0,205.08884,344.24585,0.9466625,192.26395,386.99203,0.91504663,189.28642,407.1215,0.9365148,183.51787,440.66895,0.95900816,191.9454,457.83853,0.9165869,314.54376,261.2928,0.8747354,276.45123,418.29205,0.89118224,189.91876,257.01648,0.9793929,155.70322,414.81958,0.96450484
68,240.42973,252.9161,0.9143281,242.70877,265.84824,1.0,205.60457,345.15546,0.99614954,192.77235,386.87695,0.92186505,190.1674,406.9525,0.96089774,184.73363,441.1385,0.95653266,192.40047,457.06757,0.87648016,314.83475,261.45126,0.8726703,276.30478,418.2555,0.9288779,190.20287,256.88657,0.985348,155.55147,414.98392,0.9794738
69,240.55072,253.18071,0.9194598,242.87473,266.10358,1.0,205.977,345.51685,0.99038523,192.20929,390.37625,0.9612275,190.68254,407.41006,0.97092134,185.08435,441.7576,0.94930774,192.93129,457.312,0.8592812,315.00687,261.64694,0.87036455,277.6996,418.10223,0.8906419,190.27486,257.1468,0.97669876,156.07307,414.18796,0.95033
70,240.6208,253.24448,0.9127222,243.1479,266.0687,1.0,206.34949,347.07755,0.99170655,192.85242,391.34256,0.98954856,190.99709,408.16684,0.9567892,185.0188,441.6358,0.9364709,192.93541,457.63565,0.8669899,314.95325,261.67114,0.8730447,277.33313,418.1922,0.8986979,190.41939,257.5061,0.97944957,156.86761,415.60925,0.9635782
71,241.57237,253.59567,0.93371165,243.81657,266.1614,1.0,207.20839,345.30292,1.0,193.34201,389.23242,0.9630952,190.89093,407.76706,0.9181969,185.86916,441.49747,0.9511935,193.44958,457.50253,0.9000816,315.60422,261.95453,0.88099533,277.90054,418.36942,0.8992665,190.47919,257.65335,0.9780363,158.50261,415.9926,0.96173936
72,241.67206,253.93188,0.93692416,243.96902,265.71252,0.98538303,208.63728,344.95367,1.0,194.26326,391.4316,0.9113242,191.58101,407.3055,0.85642165,186.4341,441.7844,0.9573393,192.06491,456.31195,0.9460616,316.17963,262.74902,0.87423,279.5539,418.47552,0.8870108,190.80241,257.84805,0.9665713,158.37822,414.6322,0.9070014
73,242.26357,254.22943,0.92797595,244.11353,265.7329,0.9574652,209.4932,345.31714,1.0,194.44003,392.0483,0.9430865,191.48349,407.829,0.883238,186.71051,441.88165,0.92935675,192.00186,456.30478,0.89253753,316.12173,262.95923,0.87355584,277.72748,418.73093,0.9172632,191.12172,258.15753,0.95707923,158.61696,413.95422,0.9035207
74,242.1371,254.68106,0.93214095,244.19969,266.04123,0.9787913,210.76701,345.34485,1.0,195.04599,388.97446,0.98390293,191.70264,407.8743,0.917607,186.80043,443.94247,0.9645545,194.07076,457.47495,0.9389566,317.21927,262.61182,0.84136045,278.78635,418.34427,0.9049688,190.87584,258.45926,0.9633484,159.29572,414.71268,0.91956437
75,242.18399,255.23512,0.93069106,244.57164,266.51443,0.9800871,211.46013,345.99103,1.0,195.69075,389.33942,1.0,192.43045,408.22183,0.9463228,188.60623,445.35345,0.9688081,196.17719,458.05753,0.90652275,317.6336,262.87582,0.8134268,279.6584,418.025,0.9127698,190.77557,258.90234,0.94574064,160.33177,414.70288,0.9266738
76,242.3275,255.44342,0.9424451,244.74481,266.7851,0.9766258,212.1783,346.67157,0.9811164,196.30452,389.46722,0.98156035,193.01222,408.593,0.922079,189.52959,445.86758,1.0,197.85616,458.56802,0.9794423,317.15585,262.6724,0.8036486,280.42902,417.96298,0.91603595,189.4187,259.7898,0.9735854,159.18471,417.31302,0.9211323
77,242.37535,255.7557,0.9110711,244.77498,267.34332,0.9522515,211.89685,347.35907,0.9669619,196.90662,389.8799,0.93459207,193.60278,408.83762,0.86716133,190.91995,445.85648,0.9893085,198.05711,457.73102,0.92344487,317.88373,263.57468,0.8561363,281.70404,417.79263,0.9027511,189.49124,261.70654,0.9803816,159.87744,417.0755,0.91824377
78,242.96626,255.90465,0.88813907,245.70833,267.23172,0.91849554,212.42833,347.68784,0.9797653,196.80896,392.51877,0.9289981,193.9325,408.86746,0.87551075,191.47037,445.81903,0.98322785,198.74864,457.69836,0.91042197,318.05292,263.75815,0.8265965,283.32666,418.3129,0.93604726,190.0224,263.13272,0.94624025,161.456,417.8262,0.9780484
79,243.0442,256.35037,0.8698242,245.94144,267.4297,0.9025655,212.38425,348.19226,0.9946749,197.85042,389.98596,0.9278195,194.84494,409.0162,0.8972151,191.6036,446.1289,0.9874344,199.24352,458.43512,0.9466373,317.56534,264.09406,0.78258336,284.2926,417.8912,0.9128144,190.67545,264.19418,0.9470198,162.37556,418.18073,0.9789578
80,242.48705,255.66603,0.8453024,246.46242,267.67435,0.86225206,213.0479,348.54077,1.0,199.34145,390.9881,0.9550745,195.8916,409.78696,0.9557423,193.04205,446.7881,1.0,200.97194,459.03256,0.9394746,317.82913,264.09937,0.7841685,284.99396,418.1355,0.8952577,191.37064,266.13678,0.93885565,162.94446,419.215,1.0
81,242.43904,255.91313,0.8691804,246.35205,268.2103,0.8892761,213.57677,349.5407,1.0,200.1229,390.80273,0.8936994,197.5927,409.36676,0.8978602,194.21817,446.48096,0.98314923,201.50743,457.79626,0.8943719,318.37485,263.84027,0.77686906,285.30103,417.9492,0.8931242,191.39104,266.3414,0.927049,162.72589,419.55133,1.0
82,242.66821,256.18253,0.8479123,246.56705,268.17847,0.8544982,213.28226,351.21295,1.0,200.60645,390.83368,0.8753673,197.39597,409.34027,0.8713393,193.75375,446.07706,0.9596576,200.08145,457.08502,0.8838121,318.37064,263.81046,0.7810812,286.6025,417.95667,0.92630345,191.33772,266.57788,0.91096324,163.85254,420.63715,1.0
83,242.60472,256.19608,0.87218434,246.5566,268.38254,0.87026066,213.97943,351.8219,1.0,199.32811,394.20175,0.8972831,198.25113,410.1336,0.8807191,194.6786,446.17526,0.9733383,201.27475,456.96823,0.8822129,318.23697,264.04996,0.7828284,286.62854,418.07928,0.884816,191.12708,266.6776,0.90698045,164.18028,421.91708,1.0
84,242.9465,255.7797,0.84377694,246.8634,267.77777,0.8669468,214.56783,352.23224,1.0,200.68794,394.1668,0.79044926,199.83212,411.05646,0.8068154,197.22061,447.84607,0.938341,204.08218,458.70493,0.8053698,318.54312,264.0798,0.79563296,286.96432,418.05615,0.92134684,191.56577,266.62048,0.9380696,164.6776,424.8689,1.0
85,243.0231,256.05707,0.87525696,246.70668,268.49536,0.89455044,214.83096,352.2744,1.0,200.31117,394.56195,0.7831865,199.80815,411.5696,0.75544,197.48785,448.37726,0.92830807,202.36835,459.3894,0.8467427,318.37045,264.30487,0.80303824,287.47626,418.52344,0.9206887,192.4641,266.10342,0.922658,164.25334,423.08905,1.0
86,243.11983,256.44458,0.8755617,246.72104,268.69934,0.86613953,215.3007,352.42184,1.0,200.80156,394.17273,0.8007923,200.36139,411.50308,0.7741374,197.92944,448.31613,0.9178016,202.68953,459.35516,0.82691646,318.09738,264.57578,0.80211776,286.75598,420.13098,0.9221599,192.34602,266.686,0.9123942,164.39081,422.2552,1.0
87,243.27966,256.70288,0.87883,246.94334,268.92123,0.85540736,215.71207,352.46835,1.0,201.53203,393.9098,0.81190544,200.77547,411.21103,0.7796465,198.24368,447.94925,0.9197117,202.75694,458.87827,0.82441384,318.3468,264.3816,0.792939,286.67203,420.0969,0.8952159,192.30983,267.03677,0.915211,164.82683,422.0577,1.0
88,243.52792,256.8658,0.88934505,248.70174,269.09055,0.8610681,216.10834,352.53723,1.0,201.59166,393.69705,0.8457028,200.98259,411.6332,0.8047543,199.31818,448.27594,0.88567907,204.04378,459.54068,0.85086447,318.43845,264.23636,0.8002874,287.26398,419.82413,0.87936264,192.37045,266.89478,0.9190799,165.62598,423.83417,0.99932027
89,243.83145,257.03198,0.90068233,249.0859,269.26816,0.87511915,216.30144,352.44202,1.0,201.89664,392.81683,0.85231316,201.18152,410.96826,0.7778905,197.45401,447.91306,0.86098045,202.03864,457.58585,0.7398354,318.30173,264.18225,0.78982586,288.10898,419.45535,0.9279494,192.2836,266.88208,0.919905,165.04886,423.2145,1.0
90,243.69699,257.20126,0.91515726,248.95857,269.37628,0.8571104,216.59084,352.59744,1.0,201.97194,393.24722,0.90967256,200.65137,411.10706,0.8001061,197.55713,448.68253,0.86195266,204.86617,458.968,0.8027954,318.43942,264.07452,0.7693556,288.02188,420.07596,0.9458097,192.14478,267.33267,0.9082778,165.38115,423.12335,0.99127346
91,243.38322,257.5815,0.9360388,248.6715,269.34796,0.8969848,216.94334,352.7794,1.0,203.17061,393.33597,0.91828173,202.26144,411.4037,0.7995567,198.2466,446.5548,0.93587613,206.49976,459.94037,0.92364913,317.80368,264.11478,0.75962436,289.08167,420.05298,0.9567861,191.69048,267.2272,0.8930072,165.37418,423.10315,0.9904145
92,243.08972,258.2227,0.9490793,248.33376,269.66785,0.9112805,217.332,352.94156,1.0,203.02179,393.95392,0.87214804,202.36803,411.80826,0.7616599,198.01424,446.10693,0.91351765,205.9456,459.59665,0.90077335,317.9086,264.44394,0.78263557,289.0731,420.1585,0.9556042,191.30742,267.5745,0.8750473,166.08334,424.0562,0.9635094
93,243.12296,258.59537,0.9554772,248.51178,270.1251,0.91925246,217.467,352.93866,1.0,203.21309,393.7809,0.8278155,202.36867,411.85254,0.7109146,198.03171,446.3524,0.9020865,205.80801,459.3672,0.8870466,317.8822,264.69202,0.7986183,288.90222,420.05392,0.9042836,191.42668,267.89197,0.8901069,166.34259,424.78775,0.9572776
94,243.16219,258.75677,0.9799966,248.74966,270.48682,0.94898033,217.82542,352.89755,1.0,203.93127,393.65936,0.87415695,202.80466,411.73074,0.73167056,199.53877,447.28394,0.9151814,206.963,460.40005,0.94089866,318.03412,264.59756,0.80313116,289.32584,419.64905,0.8913127,191.62622,268.2556,0.893638,166.25363,424.28915,0.9493287
95,243.10771,259.0926,0.9616685,248.62096,270.46133,0.9387013,217.76422,352.88583,1.0,204.10655,393.1675,0.87501925,203.25735,411.5102,0.730409,199.17972,447.36935,0.92644197,206.29282,460.83157,0.9606761,318.0399,264.9189,0.82363003,290.439,419.37866,0.94682467,191.56248,268.81363,0.8823696,166.1833,424.4614,0.93432266
96,243.36499,259.10803,0.93113965,248.68864,270.17206,0.88952935,217.57013,352.81552,1.0,203.52179,393.32092,0.8989421,203.13268,411.39807,0.7714017,199.88254,448.90845,0.89461964,207.1615,458.60364,0.8349576,318.89087,264.95404,0.7805162,290.32346,419.2688,0.93302524,192.52844,267.8662,0.8801828,166.26039,422.66464,0.9593276
97,243.43958,259.3431,0.93997484,248.68007,270.51907,0.89593965,217.88046,352.9208,1.0,204.09653,393.21152,0.91642046,203.60855,412.21298,0.78429633,198.88141,448.7936,0.87797046,205.58714,458.78046,0.8279846,318.85495,265.19092,0.8179679,289.91733,419.1804,0.92874354,192.4382,267.7365,0.8857093,166.26237,421.28653,0.99625015
98,243.5576,259.57034,0.9383281,248.67345,270.74423,0.89106035,217.762,353.29187,1.0,203.98831,393.76315,0.91757685,203.34059,412.33652,0.76885885,199.32748,447.00452,0.9665205,207.12122,461.76865,1.0,318.55023,265.04633,0.81419176,288.9308,419.17297,0.90027624,192.1275,268.41302,0.8704177,166.53142,422.16385,0.9902065
99,243.48792,259.75665,0.95079416,248.57205,270.7279,0.89742625,217.94069,353.04416,1.0,204.14188,393.28027,0.9663634,202.84354,412.19553,0.79438686,199.29826,446.32657,0.9296204,206.72433,461.03815,0.95472854,318.5873,265.01984,0.8144753,289.19144,419.51453,0.8962929,191.97064,269.10968,0.88355047,166.41614,422.39725,0.98553264
100,243.62096,260.01218,0.94905,248.75385,271.15115,0.9056343,218.14859,352.98682,1.0,204.53926,393.5315,0.96310306,203.79506,412.24017,0.80604655,199.99614,447.76413,0.9916,207.91391,462.48264,0.9930846,318.93848,265.59763,0.82197237,289.27884,419.55273,0.87210804,192.14796,268.9122,0.88722765,166.20174,424.31403,0.96869713
101,244.13994,260.51944,0.944044,249.1459,271.738,0.89253396,218.43524,353.36508,1.0,204.39398,394.93805,0.99188393,203.46115,412.52753,0.801479,200.26482,447.64703,0.98244774,208.2648,462.11014,0.9665796,318.49536,265.45914,0.84841233,290.18384,419.48035,0.89807755,191.67122,268.83914,0.89233387,166.45274,425.5607,0.93644017
102,244.0784,261.01657,0.9392752,249.01103,272.2453,0.8875008,218.58179,353.8163,1.0,204.91763,395.37784,0.9802365,204.0855,413.53543,0.81596935,200.77423,447.61426,0.95393777,207.91782,461.88412,0.9456398,318.65732,265.87265,0.8420751,290.4428,419.66833,0.86962247,191.3841,269.3337,0.88791734,167.00372,425.89148,0.9429998
103,243.6774,261.16113,0.9186554,248.36632,272.2804,0.8407475,218.90376,353.6953,1.0,205.54053,395.53458,0.9631077,204.67317,413.21872,0.8115372,200.96301,447.26575,0.9408869,208.22162,461.05234,0.90340215,319.4676,265.89816,0.8585207,290.80878,419.67722,0.8830464,191.36278,269.78812,0.8827637,167.14781,426.24298,0.92698956
104,243.93393,261.12567,0.9253344,248.6661,272.10458,0.84984624,218.66905,353.6211,1.0,205.58208,395.09714,0.950135,205.47498,412.75827,0.7988782,200.69574,446.84552,0.911001,207.85161,460.41003,0.87010014,320.08112,265.70715,0.8498597,290.64755,419.6213,0.91073173,192.15111,270.13852,0.90684587,166.94864,426.11716,0.9153688
105,243.83357,260.8657,0.9359502,248.77878,271.80582,0.86880815,218.08214,353.11478,1.0,205.05145,394.07996,0.90920085,205.2209,411.66666,0.757972,199.96199,445.8262,0.8879947,207.60675,459.88092,0.8441849,319.6238,265.83856,0.8169445,290.23636,419.5401,0.8675964,192.27113,269.88977,0.8901484,166.65604,424.33594,0.9345706
106,243.7655,260.3901,0.9374421,248.8719,271.18738,0.88021064,217.64876,352.8675,1.0,204.08183,393.57944,0.8502718,203.8559,411.05627,0.70397466,199.13898,446.66962,0.87367535,206.37598,458.89252,0.8269326,319.61588,265.87006,0.8069339,289.24115,419.98462,0.89469606,192.12282,269.3264,0.8943428,165.76178,424.47223,0.93912065
107,243.38435,260.2239,0.9205715,248.5508,270.8264,0.87315834,217.5971,353.01886,1.0,203.47728,393.53046,0.9239478,202.43344,411.82297,0.783521,198.18507,445.58267,0.86083376,204.21506,459.17313,0.78091097,319.7194,265.94742,0.8158144,289.49902,420.12253,0.9279924,192.33655,268.70737,0.9019141,165.836,423.98563,0.95684004
108,243.81055,260.5149,0.91488546,248.862,271.26575,0.84372854,217.8098,353.04086,1.0,203.17178,393.4554,0.899375,202.81522,411.30966,0.7350741,198.13048,445.93372,0.88268465,204.16731,460.22696,0.80929255,319.20572,265.6536,0.8415143,290.77563,420.04092,0.97921985,191.79327,269.13202,0.8911281,165.49417,425.4227,0.9579827
109,243.3085,261.23416,0.9257959,248.32703,272.02948,0.87760025,217.6986,354.34503,1.0,201.784,395.8638,0.87999654,202.45499,413.81076,0.750697,199.22104,448.26868,0.95013946,206.49493,460.3306,0.9220884,318.82745,266.73492,0.8070359,290.02893,421.22775,0.9910113,191.21086,269.57895,0.86986744,166.9226,425.53262,0.93176025
110,242.31906,262.18314,0.9410755,247.39531,273.13486,0.8796617,217.21292,355.35666,1.0,202.42447,396.04596,0.9194409,202.8225,414.11563,0.77923954,198.34618,448.7563,0.92417824,205.06712,460.73386,0.87356985,318.55954,267.82364,0.7698084,290.86386,421.46335,0.98134017,190.42813,270.79245,0.86657256,165.94519,425.467,0.95851064
111,241.57578,262.67038,0.94771504,246.58018,273.97235,0.89997804,216.3454,355.9403,1.0,201.4855,396.82925,0.93711793,202.39424,415.4047,0.81284106,197.82767,449.17468,0.9345292,204.557,460.79868,0.8533419,318.2677,268.57635,0.7407627,290.6531,422.30582,0.98081225,192.05334,271.1803,0.88139963,166.003,426.0731,0.9862556
