scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
12432,279.90875,174.91298,0.8853449,280.75418,186.83134,0.781746,251.9613,239.23122,0.9896415,255.6106,276.1613,0.80542874,253.07487,296.7146,0.92192227,241.21541,352.45248,0.4435862,253.56046,371.98004,0.4417633,352.07678,182.8808,0.83052564,315.6991,327.4606,0.7804276,223.8153,196.45346,0.9604203,198.49231,328.63416,0.85087323
12433,279.1257,173.11926,0.9349958,280.41232,187.33096,0.85385484,252.29729,235.61543,0.9868579,257.1801,272.03134,0.7717646,254.11693,293.51868,0.97519433,240.24442,335.78647,0.5118466,254.07285,372.7218,0.5215169,348.70642,179.41414,0.86651903,316.94193,327.83673,0.7361331,222.94818,196.2655,0.9444751,199.39037,326.93857,0.78629744
12434,280.20215,170.95918,0.9256249,280.60355,185.15758,0.877582,249.98589,232.55786,1.0,257.0438,269.96146,0.7212997,254.51183,290.61633,0.97062963,241.03181,335.75256,0.5300317,231.43579,355.94028,0.49607256,348.6667,177.54683,0.84638166,316.42816,326.37137,0.7370762,224.5921,194.238,0.9258013,198.55458,326.76514,0.74072003
12435,279.1792,171.67227,0.96535647,280.6582,183.25334,0.9163775,250.27554,229.74202,1.0,257.26895,266.6589,0.7363261,255.31677,287.2355,0.8810427,242.99103,335.59216,0.50393486,254.58815,372.98364,0.5088734,351.4257,177.88596,0.8411257,317.79785,320.42163,0.76511985,225.18738,192.05345,0.9012652,200.75642,327.64233,0.69151604
12436,278.6786,171.12354,0.9711545,280.33008,182.5845,0.9217864,250.48805,228.8445,1.0,257.48846,265.6662,0.7569258,256.009,284.47202,0.86158746,254.04472,354.70087,0.46653172,256.58038,372.57675,0.4875924,351.4041,177.02081,0.8603941,320.31918,316.00214,0.68853176,225.32141,191.5388,0.89698786,199.99635,326.2828,0.7648887
12437,279.27582,169.74957,0.93320507,279.91083,182.8289,0.8857739,250.11275,229.51927,1.0,256.95233,265.44815,0.74686915,255.23662,286.50543,0.81851673,257.42453,353.57773,0.63636225,261.0464,371.099,0.6530354,350.9701,177.78677,0.8501882,326.13052,311.48077,0.56589764,224.86084,192.5018,0.90797836,200.12917,324.76337,0.85184896
12438,279.81766,171.90613,0.9408582,279.9398,185.00372,0.85019183,250.70801,231.54758,1.0,256.5208,267.30594,0.70751,256.2224,287.5786,0.85713446,259.19757,347.39896,0.52866167,266.5725,366.05627,0.4773822,348.2149,178.08209,0.82159066,327.49225,308.19418,0.57294935,224.36842,194.20396,0.9139311,199.0072,323.69705,0.8184186
12439,279.11737,173.67589,0.9003378,280.60577,187.34912,0.7962525,251.76097,233.0103,0.97398233,258.3961,267.9988,0.7230665,258.3468,287.60266,0.84730816,259.89865,345.26273,0.62703085,267.04303,362.79672,0.5598591,348.70065,178.95854,0.8609342,329.0279,305.18265,0.5977379,225.60545,195.43199,0.93202287,199.92955,323.03302,0.7949707
12440,279.5421,174.58392,0.8873449,281.51434,186.37633,0.76918525,252.71838,234.11058,0.9707653,259.49026,268.22037,0.7239854,259.21597,287.76166,0.82420117,261.5512,343.49164,0.7285913,266.83102,361.68323,0.6832618,351.81717,181.96793,0.8475194,329.34705,305.0305,0.6022765,225.85806,195.94202,0.95218766,200.63734,322.28482,0.7620643
12441,279.9866,175.06366,0.8939414,281.70377,187.2363,0.78560215,253.1861,233.77612,0.96853375,260.0984,268.17105,0.7564187,259.78064,288.09448,0.86604524,263.54813,343.2871,0.72527385,267.68832,361.42532,0.6948092,352.76883,183.02345,0.84460944,331.02478,304.9311,0.6562832,225.77765,196.77846,0.9898654,201.25739,320.85098,0.7814864
12442,279.91614,175.84001,0.8899046,281.13336,188.33621,0.7819174,252.65414,234.46246,0.9594754,259.06342,268.52856,0.73642683,258.9015,288.2557,0.8446633,262.34027,340.96805,0.70084757,266.33957,358.75296,0.61491114,350.1489,182.16666,0.83458805,329.23688,304.0912,0.6312427,225.07416,197.6338,0.9923798,200.38565,320.5043,0.73545456
12443,279.69092,175.28256,0.9037781,280.42087,189.22798,0.78529364,252.86253,236.31754,0.9569556,258.14978,269.82132,0.7323226,258.1308,288.87546,0.85724604,262.12317,339.97598,0.71709883,265.9447,357.8406,0.6417336,350.17758,182.10854,0.8059018,328.37772,304.51947,0.6191587,224.60597,198.06718,0.97456646,198.78252,320.01184,0.69801605
12444,278.89816,175.84433,0.92648154,279.58466,190.01,0.8167046,251.75111,236.62753,0.9061354,257.1455,270.74268,0.6634088,256.4312,290.45276,0.86503494,261.24945,341.41898,0.7359347,261.27362,359.99606,0.6620405,350.05957,182.86754,0.8085552,327.411,306.01566,0.69661754,225.02078,198.4075,0.9546938,197.57262,320.2868,0.6834185
12445,277.952,177.0643,0.9332349,278.5202,191.07768,0.8222614,251.78268,236.5874,0.92445964,255.81781,271.6239,0.6454017,255.12613,291.18915,0.77522546,259.2446,340.4427,0.6711717,259.78134,357.9657,0.62213886,352.45563,184.85432,0.80443513,326.8446,306.24875,0.66617733,224.47772,199.48735,0.95567644,196.55263,320.05557,0.63192415
12446,277.7413,178.47403,0.95439893,280.42023,191.01758,0.83145547,250.97427,237.26123,0.9472355,254.1217,271.78046,0.63190603,254.27919,290.9863,0.7349657,257.3781,340.74017,0.6954937,258.22275,358.54175,0.715436,351.93124,186.17523,0.8006185,323.91156,307.37408,0.7547445,223.86786,199.34837,0.962896,196.64084,319.739,0.6280924
12447,276.93506,179.5544,0.95773387,279.05173,191.19365,0.86059934,249.825,239.77837,0.9810099,252.06242,272.9364,0.6403787,253.40552,292.17303,0.7395782,256.64502,340.5527,0.6264715,258.3769,357.80624,0.62264127,351.3552,187.18863,0.814975,322.0964,309.23312,0.7713701,223.45401,201.09404,0.9804998,196.1722,321.15048,0.6561818
12448,276.77014,180.43846,0.9514008,278.7301,192.12378,0.86588347,249.24358,240.78552,0.9649082,250.89218,273.6586,0.7096853,250.71161,294.36423,0.7947358,252.54868,342.90924,0.7292244,254.04913,360.27515,0.71045005,351.2362,187.64742,0.8095446,321.01965,310.9405,0.7367207,222.44923,201.93727,0.9805987,195.34923,321.99033,0.6623071
12449,276.81232,180.77104,0.94219106,278.71194,192.36789,0.8575571,248.90553,241.62901,0.9493386,250.11546,274.28973,0.7350688,249.78308,295.0815,0.816529,250.00888,342.5865,0.7172832,252.22554,359.02856,0.6796879,350.74872,188.1382,0.81416416,320.35403,311.88428,0.74939954,222.03079,202.11734,0.97948784,195.14981,322.76996,0.6737808
12450,276.0778,181.28754,0.95036334,278.56418,192.48923,0.86580896,248.2461,242.51895,0.9472909,249.01259,274.53177,0.76165,248.54916,295.42877,0.86632824,248.77542,342.7553,0.7481712,251.23882,358.60812,0.69956195,350.58188,187.96967,0.8071912,318.24094,312.14508,0.7221479,222.03757,202.61388,0.9622544,195.25612,322.85626,0.69202906
12451,276.0846,181.39668,0.9552022,278.76797,192.48369,0.86848503,247.79016,242.88515,0.961169,248.86012,274.68402,0.7786942,247.8656,295.37277,0.86378664,246.84111,342.50085,0.82201505,248.9073,358.98892,0.7332878,349.09924,184.60532,0.8223428,317.4778,313.1359,0.70998484,222.22655,202.82605,0.96841836,195.59274,322.60645,0.7220093
12452,276.24496,181.08911,0.9537756,279.35193,193.29054,0.8559718,247.6796,242.66147,0.9741595,249.11157,275.09833,0.8065176,247.50868,296.0122,0.8949757,245.4285,341.91364,0.7767868,246.848,359.42084,0.6868223,351.0876,187.8113,0.8231759,315.9,311.8797,0.70604885,221.83205,202.76146,0.9492252,195.3128,322.4656,0.7314154
12453,276.14417,180.87465,0.96133757,279.3767,193.11063,0.8760526,247.6948,242.45903,0.96164227,248.94612,274.9599,0.8627245,246.49788,296.04388,0.97402155,245.22127,340.60645,0.80244607,246.5397,358.45483,0.76271904,351.14774,187.91333,0.8092252,315.99908,312.12497,0.7102693,222.33575,202.7817,0.9399024,195.37845,322.5417,0.7648713
12454,276.57526,180.25424,0.954059,279.74228,192.56096,0.83704674,248.10217,241.66985,0.9773535,248.20874,274.67682,0.8229516,246.18513,295.55316,0.99606323,243.12784,338.5631,0.8416146,244.77267,357.1535,0.84701353,351.55533,187.56519,0.81295,315.1367,311.12857,0.7013033,223.04018,201.54219,0.9596881,195.54381,321.51974,0.7567356
12455,277.14557,179.35344,0.9531028,280.11984,191.97748,0.8153427,248.53949,240.94098,1.0,248.29271,275.2265,0.79997396,245.8572,293.98386,0.9852692,242.67365,337.39404,0.71791667,245.10608,354.88858,0.71475005,350.8484,186.8596,0.8185988,315.13004,310.67194,0.7068639,223.73157,200.84375,0.9435414,194.22122,318.7037,0.7456422
12456,277.51132,178.5375,0.97213894,281.15347,191.05876,0.8331303,247.3152,238.13731,1.0,246.66093,273.10175,0.7155623,244.94415,291.8894,0.92981774,240.67679,334.9696,0.7965678,244.7667,352.56238,0.8076307,348.7232,187.43602,0.79335,315.01892,309.28424,0.7352315,225.57262,202.2484,0.9357387,193.67117,317.54718,0.8274139
12457,277.89398,178.14352,0.97732484,280.5323,190.42433,0.84543014,248.11812,237.30392,1.0,245.98276,271.139,0.79104865,244.69843,288.81995,0.9204651,241.15628,332.72153,0.82950443,245.03088,350.05777,0.8341155,348.0754,191.51715,0.719124,312.97275,309.80228,0.7115102,225.90483,201.3537,0.8614952,193.26591,318.40552,0.83737886
12458,278.52615,177.78365,0.9639295,279.68872,189.88344,0.81033707,248.00444,234.95163,1.0,245.49762,268.5734,0.8368507,244.24393,285.57578,0.8877037,239.73611,330.58218,0.79093486,244.47725,347.7767,0.7670085,346.3248,188.39993,0.7379907,311.20123,307.84543,0.7508865,227.15794,201.22559,0.8308298,192.5557,315.58746,0.87095416
12459,278.86057,176.84624,0.92580396,280.22955,189.20601,0.80707693,247.78922,235.74802,1.0,245.10649,266.43326,0.8421852,243.11584,283.68295,0.95433176,239.31326,328.40475,0.80725074,243.17627,344.6482,0.8417804,345.51947,189.70125,0.6398066,309.7721,306.92975,0.8003677,227.50647,199.62871,0.8117664,191.35289,311.2838,0.82828444
12460,279.48828,175.75774,0.9736384,279.79764,189.36389,0.79158276,249.06807,232.92209,1.0,243.32129,266.50824,0.8804993,240.85225,283.23657,0.98629284,238.59694,325.23376,0.7234871,241.06477,343.81644,0.80611014,345.79846,187.69478,0.6483358,311.0091,305.13522,0.8065036,227.9454,196.78854,0.7990462,192.7927,308.3156,0.83378327
12461,279.4632,173.16782,1.0,279.2297,186.72415,0.83600146,247.93916,228.30144,1.0,244.13297,262.1483,0.9232802,241.01466,281.05798,1.0,238.89914,322.3103,0.69359934,241.6174,340.97183,0.7881209,347.25885,183.84886,0.69882345,310.57068,303.92612,0.7956632,227.32014,194.66759,0.84114015,193.03966,305.0163,0.8372013
12462,279.38135,171.20999,1.0,280.62378,182.76299,0.93563163,247.35739,227.02917,1.0,245.6731,258.32333,0.85133314,242.50322,278.22473,1.0,239.20511,318.83115,0.8322733,242.84311,337.2522,0.90852314,345.79108,180.93105,0.6666957,312.4185,299.96213,0.78039646,227.8235,191.70253,0.8101762,192.68222,304.4098,0.8435568
12463,279.5963,167.39229,1.0,281.79425,178.23096,0.9372525,249.03178,220.16377,1.0,246.82037,254.49367,0.82344335,245.06886,273.3528,0.97690517,240.3362,317.09232,0.8410159,244.39816,334.3319,0.7900605,346.5898,178.03146,0.5744872,311.01425,295.54895,0.7509877,228.30043,189.27185,0.83653766,194.6779,299.8456,0.9246507
12464,280.50128,161.03357,1.0,282.8251,173.0177,0.84301335,247.21933,215.73419,1.0,250.38033,249.09344,0.7741144,248.52722,267.5052,0.92789644,243.43727,317.61472,0.8409746,245.6879,335.7477,0.8900014,346.88248,174.38847,0.64035773,309.90115,295.89548,0.7727642,228.79507,186.23149,0.9504635,196.89398,296.739,0.8482408
12465,281.65256,158.17146,0.9696415,282.38354,170.79733,0.8120427,248.05258,210.74026,1.0,251.5528,244.7357,0.945873,249.47316,266.75867,0.99714494,246.37572,316.37057,0.81729364,247.3484,336.09085,0.8446966,347.469,167.4212,0.6318464,309.34915,294.89243,0.79355556,230.16632,182.17194,1.0,198.57524,293.33478,0.8195887
12466,282.56754,154.87294,0.99617225,283.52332,165.82062,0.9034031,249.35524,203.11371,1.0,255.86217,239.52385,0.93699193,253.17007,260.59592,0.9951067,246.4566,316.2281,0.7543943,248.90831,334.3964,0.7722897,346.8597,163.13977,0.66490215,306.22946,295.84134,0.7633501,231.5888,177.15387,0.9489943,199.14275,291.29276,0.71653205
12467,283.0219,147.96394,1.0,284.44144,160.19473,0.9580122,250.00827,199.16315,0.9494332,256.31955,234.1413,0.80839056,253.5474,255.95953,0.8962802,248.15706,314.89804,0.7352096,249.25471,333.52884,0.7717373,347.94186,157.0215,0.65990746,306.9134,294.95074,0.8011967,232.11746,173.26688,0.941874,199.93259,289.82324,0.71295154
12468,284.7072,143.52205,0.9105697,285.38388,157.46548,0.8211328,250.0754,196.10062,1.0,255.31041,230.95328,0.82506424,255.99919,251.019,0.9830968,247.44131,311.9392,0.63489336,254.11346,331.19296,0.6259944,350.67377,155.41504,0.7537913,304.5349,292.91364,0.8645867,231.80936,169.03642,0.99061024,202.71297,286.78745,0.67478555
12469,286.45474,140.82228,0.90013266,286.65234,154.48064,0.80910486,251.34544,188.77318,1.0,257.9854,224.85403,0.8424447,255.1242,247.76227,0.927878,248.85872,311.3637,0.6524925,251.38622,329.67508,0.69751215,350.93933,151.45029,0.8004457,304.96933,291.98062,0.8479197,233.27473,163.83855,1.0,202.55226,284.83258,0.62232953
12470,288.80527,137.30405,0.8894416,287.45563,150.64786,0.85987234,253.37288,185.99863,0.929724,258.10492,219.87308,0.77985513,254.89424,242.76328,0.9050824,248.02898,311.09363,0.6305043,251.73788,328.6751,0.6786571,348.40408,146.60643,0.75372463,302.55676,288.22455,0.8404529,234.63509,162.0976,0.9887219,203.7389,282.7931,0.59510475
12471,288.279,135.88022,0.91392225,288.94073,148.12941,0.8681238,253.64377,180.62622,1.0,256.49097,216.58583,0.8523545,256.80115,237.00493,0.9150771,251.25482,311.4251,0.5669186,253.86859,328.4532,0.6880269,349.01178,143.75435,0.82065016,307.25952,286.01608,0.8283963,235.9118,159.63269,0.9589044,204.05075,280.08536,0.56104714
12472,289.20383,134.09592,0.9199282,289.9468,146.17915,0.8997942,253.4067,177.25623,0.9591849,258.3387,211.89162,0.90849465,255.9515,234.14226,0.98027015,254.60854,308.0414,0.46641645,256.03952,323.48886,0.53021216,350.10022,141.66106,0.80301744,311.27823,281.20987,0.7121892,237.3702,157.2052,0.91762453,204.40083,277.48657,0.48195702
12473,288.8545,131.95404,0.8826818,289.75705,144.15915,0.9079535,252.99881,176.17351,1.0,258.76352,208.54366,0.88370085,256.02347,229.90749,0.99542385,256.68726,303.7232,0.5021009,257.71158,320.21063,0.45052096,351.20966,139.86409,0.80153716,319.90826,280.46436,0.6850502,239.16576,156.378,0.9462683,204.46797,273.3699,0.5124845
12474,289.83896,131.25906,0.89385337,290.71188,143.60666,0.8833431,254.35138,173.91896,1.0,259.9322,204.9917,0.8253336,258.10623,225.0419,0.9779513,254.79836,297.58838,0.45051017,258.16782,311.39478,0.3952925,352.00708,141.90254,0.81550896,323.02856,272.64474,0.77530247,240.0836,155.32608,0.9796636,202.85129,268.22055,0.5847869
12475,290.76108,130.77538,0.889306,291.6086,143.0651,0.86227846,254.77487,171.36302,0.982521,262.34457,201.5843,0.7781263,261.90305,220.59818,0.94027805,259.72717,289.18533,0.5456746,259.80957,305.5731,0.4420512,352.59097,141.15297,0.81314725,326.65787,265.80945,0.737145,240.80682,154.79263,0.9698811,203.94041,264.44955,0.64171314
12476,291.5243,130.3442,0.8776715,292.2485,142.71654,0.8207672,256.44016,173.0954,0.975178,260.74942,201.39668,0.7881841,263.71396,217.46826,0.8809787,258.82797,277.769,0.5168717,258.14435,294.2701,0.41333956,353.7739,140.10625,0.8459472,325.5598,260.0473,0.6418907,241.70532,154.97035,0.9850342,204.12364,256.08786,0.6364789
12477,292.01996,129.3599,0.9031554,292.74118,142.37938,0.8351281,257.8706,172.27748,0.95833665,266.31104,198.82626,0.77664924,263.99982,217.52223,0.8671537,257.9048,268.883,0.5894298,258.1076,285.9029,0.47815755,354.6147,139.34897,0.83861876,331.1093,255.49507,0.69492275,242.29503,154.51013,1.0,203.43321,250.0919,0.7028167
12478,293.5814,129.39514,0.9053811,293.6699,142.22429,0.76930517,259.24597,169.94514,0.9169859,264.9118,197.12993,0.69811517,266.1044,214.38878,0.8393382,259.14755,256.581,0.5078268,258.07578,272.83142,0.44316646,356.1541,138.77045,0.8187064,333.15347,249.43639,0.6443099,243.45192,153.66815,1.0,202.2722,242.14886,0.65628403
12479,294.375,128.21088,0.904867,293.51306,142.56512,0.7582653,260.59927,166.74216,0.8870633,267.66937,191.09554,0.73512244,266.45993,209.42366,0.83194447,260.47772,248.60542,0.4615409,258.01178,261.56805,0.26756486,357.263,137.41933,0.84485865,335.7743,246.25224,0.7393641,244.03654,152.863,1.0,201.45956,238.92406,0.6894369
12480,295.4238,127.75478,0.9144655,295.02066,142.67453,0.8155134,262.49463,163.56485,0.7731009,266.32574,187.97421,0.6504956,264.9834,204.66338,0.7835632,259.08438,245.94649,0.61972153,257.0152,261.4604,0.4692402,359.24948,137.9027,0.87473464,334.7922,242.68358,0.8410261,246.06784,151.17157,0.9495761,202.09697,235.17047,0.70241076
12481,296.49374,127.63164,0.90470815,295.88934,141.45558,0.7996954,263.17596,161.52827,0.77587825,268.07745,186.3037,0.6853951,266.1221,202.50108,0.74210316,259.90442,241.36018,0.56365156,257.51868,256.83676,0.32764786,359.10812,137.35428,0.87268746,334.7727,239.27432,0.8454204,247.50641,149.88936,0.9127744,201.09982,229.69116,0.60151553
12482,297.26468,127.66062,0.8811081,296.31665,141.18008,0.77327394,263.3548,160.67982,0.79141486,268.4809,185.48637,0.70273757,265.85056,202.6296,0.7334278,258.668,240.12405,0.5918396,256.54266,255.25955,0.2952216,360.90836,137.74951,0.8626141,331.4834,236.7276,0.8135934,247.8745,150.05717,0.877439,201.3485,226.88782,0.6284927
12483,298.0282,127.907265,0.8619158,296.92505,141.4382,0.76279783,263.54355,160.61592,0.8000475,267.2005,185.65959,0.6842311,265.41418,202.38742,0.74555296,257.44025,239.72707,0.60205126,255.69336,251.45285,0.30127513,361.41135,137.9455,0.8565739,331.402,236.28694,0.8120218,247.8956,149.38086,0.85632324,200.84077,224.77396,0.6138887
12484,298.30206,128.259,0.8610761,297.0215,141.67978,0.7445363,263.27246,161.20683,0.80325526,265.80515,186.13779,0.7339174,263.1139,202.82921,0.8014635,256.70792,238.57034,0.63893956,254.93437,251.40005,0.35628727,360.64392,137.67754,0.85034287,330.29773,233.73706,0.7858365,248.26474,149.60783,0.8713153,200.75177,224.0988,0.62556374
12485,295.7337,128.95985,0.87931794,297.00632,142.66649,0.7382108,262.51407,161.46643,0.781233,264.79846,186.42271,0.74974406,261.69138,203.0835,0.81168365,256.67166,237.34325,0.68863314,254.73158,250.8797,0.41435644,360.49564,138.5499,0.83519727,328.69257,232.38225,0.8153106,248.15448,150.92801,0.87557983,200.58199,223.7288,0.6405423
12486,295.55905,129.15192,0.9125651,296.7864,143.0455,0.7598389,261.44092,161.36203,0.77478725,263.07452,186.31569,0.79308456,259.95715,203.02806,0.85562146,255.27359,238.46382,0.64274,253.26347,251.81677,0.37177965,361.49182,139.82584,0.86665624,326.09543,230.7381,0.83497465,247.26439,152.36554,0.8461536,199.23077,224.20842,0.6807032
12487,294.688,129.90018,0.9190035,296.0227,143.54599,0.77041924,259.5385,161.19484,0.8037248,260.241,186.06921,0.80660933,257.63547,201.49432,0.8765876,251.18942,239.27452,0.62600756,251.31758,252.14761,0.3784287,360.5436,139.97192,0.8659982,320.97952,230.87721,0.88473564,246.57858,151.53494,0.8496179,197.5948,224.69337,0.6693807
12488,293.74884,130.96413,0.94752514,294.97394,144.79515,0.7990061,258.40244,161.8321,0.77595484,256.8805,185.99548,0.70552737,254.6857,200.69652,0.7873276,247.566,240.07921,0.58821344,250.13428,252.13855,0.28653294,359.5494,140.90639,0.84158206,318.66278,230.55028,0.86212987,247.9738,152.72043,0.8529113,195.68867,225.25482,0.66452605
12489,295.10843,131.58025,0.97723866,294.0227,143.56328,0.7997892,256.35114,164.05594,0.82656026,254.40428,186.35046,0.71680266,249.78156,202.70784,0.7143443,244.2275,242.10057,0.52623963,241.03296,255.95078,0.23404343,356.5403,137.9091,0.8881617,319.14038,231.14238,0.8174305,247.2232,153.26035,0.8899027,193.97838,226.61772,0.62520075
12490,293.91077,132.82277,1.0,293.36966,144.36452,0.8348993,255.22612,163.9166,0.8360299,249.76855,188.27388,0.7753423,246.63817,202.22746,0.7543308,242.29951,242.04504,0.5916724,241.10757,255.27635,0.34224987,355.27188,138.38097,0.86518633,314.75348,229.33214,0.75650895,245.09746,154.22491,0.8952914,192.56522,230.22734,0.6036667
12491,292.8942,133.41695,1.0,293.0139,144.75435,0.87440187,253.04472,166.13774,0.8014979,247.3442,189.79176,0.77649724,244.68382,203.85472,0.7399111,240.85034,243.02608,0.58487314,240.0661,256.16064,0.36232278,353.80627,138.53728,0.8752193,311.49216,231.3498,0.76843256,243.62993,155.29272,0.8822076,190.96046,231.52881,0.64524716
12492,291.50363,134.8301,1.0,291.94418,146.27118,0.9516315,250.14883,170.09425,0.74355376,245.49454,190.71333,0.76074153,242.27803,206.85187,0.73623276,235.66617,243.94128,0.58508635,236.3723,258.79315,0.4963328,352.67056,138.37671,0.88350594,307.5927,232.9816,0.80385005,242.6129,156.36374,0.8687404,187.27989,231.80537,0.690332
12493,290.20163,136.056,0.9892523,290.48978,147.17758,0.9146945,248.5549,172.07317,0.74559975,243.8064,192.77347,0.7628692,239.79402,207.87791,0.75656134,230.53339,246.46704,0.5235143,228.45241,259.9638,0.42359692,351.66812,139.54333,0.93376386,306.25586,233.62433,0.7894647,241.99043,157.42761,0.83976316,186.92488,233.00816,0.6836291
12494,289.3243,137.26419,0.93426067,289.57892,148.33269,0.872441,248.74608,174.22945,0.67756975,242.08823,194.58475,0.756881,237.72841,209.49158,0.783597,230.0997,248.21957,0.64550644,228.64668,262.62656,0.5467162,350.9017,140.83734,0.89559263,305.50052,235.66719,0.8110647,240.4659,156.82274,0.83724594,184.62973,236.78381,0.745495
12495,287.40704,138.37512,0.9051508,288.17764,150.5265,0.84118813,247.16487,177.70383,0.72476643,239.07068,197.93513,0.79562503,234.21436,212.4363,0.80520904,226.09595,251.66159,0.66285825,226.29372,265.819,0.47265682,349.93665,142.51537,0.8877312,303.52582,239.8536,0.8548613,239.42137,159.14723,0.88366735,184.75082,239.68556,0.80181277
12496,286.52917,139.79291,0.88665444,287.6339,151.43233,0.80713844,245.9232,179.53752,0.7979706,238.59477,197.90295,0.729363,232.68312,215.26038,0.817654,224.50984,253.61252,0.6728277,226.15321,267.74713,0.47550753,348.77896,144.18594,0.8576832,304.65173,242.50789,0.86625063,239.10185,159.87526,0.8654866,183.76155,239.98776,0.83674204
12497,286.06912,140.53586,0.9143285,287.41638,152.51009,0.8358713,244.18358,176.3859,0.8496265,237.33795,199.14926,0.7256501,230.6094,216.4817,0.8465898,223.39749,254.56012,0.6659668,225.03406,268.4484,0.43043053,348.10406,144.99712,0.841929,301.47415,245.88464,0.8612554,238.23064,161.17468,0.86739576,181.57361,242.13774,0.8483644
12498,285.56555,140.50479,0.9042451,286.5615,153.15201,0.83557713,242.69534,177.50348,0.88149786,234.91263,201.02515,0.78911304,228.14688,217.47296,0.86077875,222.60544,255.03561,0.64354587,223.29214,270.50095,0.44664133,349.96487,146.96533,0.83565015,301.32108,248.49573,0.8417372,237.36943,161.85806,0.8676296,179.49123,244.247,0.87574494
12499,284.8004,141.31647,0.8992536,286.5284,154.32585,0.8403883,241.26976,178.14989,0.9016885,233.40799,202.04987,0.8282622,226.69246,218.36893,0.80736625,221.27872,256.90024,0.5602223,211.72972,272.45172,0.42231584,349.02283,147.54001,0.86068994,299.63715,250.7918,0.8203376,235.49014,163.93771,0.86174166,177.77527,245.70187,0.8449019
12500,284.7233,141.265,0.9234035,285.04056,154.1703,0.8769911,239.77754,179.44563,0.9368329,231.64964,203.65094,0.8909005,226.76201,219.72224,0.80809397,214.34149,259.06,0.55101085,210.62119,273.10907,0.45021868,347.98425,147.87674,0.864817,297.31757,251.08324,0.7906371,234.35135,164.71991,0.863477,176.34578,247.02611,0.80260175
12501,283.14404,141.53369,0.9330663,283.49194,154.32466,0.8445298,239.05142,179.97537,0.9359005,231.07437,204.68394,0.87127763,226.42995,220.70227,0.75077635,213.12991,259.91385,0.48965296,200.31856,273.43945,0.42045397,347.10562,148.04805,0.8673789,295.78934,250.65274,0.7922554,233.72511,164.80879,0.8478221,174.22395,246.3618,0.8077408
12502,281.74405,142.24908,0.9126677,282.3113,154.53708,0.80275315,238.45903,179.41328,0.91517293,230.71332,205.80318,0.87275535,225.40901,222.76274,0.79390836,219.4912,260.8459,0.466228,209.60577,276.36615,0.48438942,345.9509,147.86316,0.80897665,294.15833,250.63646,0.7833959,232.90361,165.1201,0.834914,174.5087,247.06296,0.8342312
