scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
64,381.62296,199.53668,0.9067796,382.45422,212.14574,0.8824863,434.59427,243.83902,0.8866408,443.83557,268.79803,0.88488996,452.63205,287.67947,0.8894169,458.2669,325.20264,0.7782433,456.66058,339.98917,0.6676089,425.2477,214.19276,0.7830416,478.2037,312.54208,0.83365655,311.35526,214.84622,0.82743657,373.61218,335.1195,0.8874057
65,381.873,199.26973,0.9160501,382.67935,212.10988,0.88716775,434.37717,243.75623,0.88533753,443.99365,268.90244,0.8789066,452.7613,287.72443,0.87859607,458.85385,325.42944,0.77582645,456.79504,340.23517,0.6365601,425.064,213.83142,0.77839637,478.30557,311.91293,0.8840108,311.35275,214.95042,0.8173019,373.1595,334.65692,0.88711447
66,381.62128,199.27141,0.9127559,382.5079,212.0563,0.8761436,434.30142,243.72018,0.8738009,444.10907,269.1366,0.8743029,452.92343,287.95743,0.8739378,459.22156,325.60983,0.79564536,456.9564,340.56436,0.6301894,425.01855,213.4362,0.7737786,478.25446,311.71707,0.85660106,310.867,214.78218,0.83228886,373.31552,334.18137,0.9254185
67,381.92374,199.00806,0.90971196,382.86386,212.0129,0.867987,434.42078,244.1345,0.8818027,444.31223,269.94003,0.90102625,453.6428,286.23853,0.8930889,459.19806,325.31567,0.7833814,457.06595,339.91476,0.6235655,424.4286,212.57405,0.74754107,478.43347,312.21738,0.8364485,310.7952,214.39401,0.8346043,373.31384,333.6645,0.91159505
68,382.0271,199.18521,0.91592723,382.9855,212.23277,0.8761079,434.1453,244.05751,0.8859532,443.9512,269.60117,0.90232635,453.47644,286.5344,0.899417,458.27115,325.58743,0.73507756,456.17807,340.21756,0.59569156,425.06946,213.44734,0.75434905,478.12555,313.37985,0.82430315,310.7126,213.94489,0.8426859,373.5124,334.07904,0.8967145
69,381.81094,199.33887,0.9126105,382.9106,212.28304,0.8773827,434.1992,244.15796,0.87813157,444.23538,269.79236,0.89446306,453.76022,286.50186,0.89642626,458.3498,325.4423,0.7536899,456.40567,339.97876,0.62987494,425.1681,213.59413,0.74414045,478.71768,313.4737,0.85864437,310.61017,214.68274,0.8414288,373.38666,334.17743,0.9049353
70,381.784,199.40909,0.9160403,382.63068,212.35062,0.88825035,434.31226,244.21771,0.88667065,444.3806,269.96664,0.90029603,453.7635,286.5403,0.9003605,458.28073,325.99655,0.7669186,456.08865,340.62592,0.6499173,424.88864,213.8597,0.758621,478.87296,313.60526,0.86544675,311.16525,214.17955,0.8136522,374.46866,335.00943,0.94525534
71,382.43765,199.12805,0.91261303,383.1176,212.2743,0.88414323,434.41367,244.19948,0.8777814,443.89386,269.8402,0.9035207,453.51035,286.39105,0.9030662,458.2078,325.84363,0.7534362,455.50055,340.7868,0.6196576,424.88568,213.72925,0.75680846,479.139,313.62878,0.8461267,311.2755,213.8876,0.8233884,374.3954,334.92172,0.91812575
72,381.68912,200.01253,0.91465366,382.52106,212.60678,0.8886171,434.26132,244.23805,0.89724475,444.7191,269.72723,0.8784292,454.61874,286.61148,0.9194981,458.50665,325.95758,0.81528264,456.45578,340.87323,0.6985377,425.03848,213.91234,0.76935476,479.18784,313.7491,0.8270368,310.68958,215.23108,0.83270586,374.8186,335.50818,0.9227401
73,381.99023,199.88503,0.87934107,382.44684,212.43279,0.8657493,434.18265,244.43651,0.8970304,444.75925,269.81494,0.89123595,454.48825,286.56668,0.90665054,458.55597,325.5486,0.80123824,456.53897,340.1039,0.6606349,424.83524,213.51247,0.7869005,478.71634,313.48306,0.83537024,310.47183,214.72455,0.82682437,373.99078,334.9125,0.8976252
74,381.99805,199.82236,0.88121325,382.53604,212.29881,0.8693871,434.0832,244.51636,0.8886307,444.29,270.1496,0.9018401,454.18073,286.7833,0.9133519,458.2846,325.44946,0.7942377,456.46136,339.69656,0.682175,424.66626,213.6139,0.7844812,478.13928,313.5741,0.81617856,310.68253,215.24649,0.8115211,373.78296,334.8904,0.88178116
75,381.27945,199.95728,0.8994412,382.13147,212.3763,0.8727769,433.98224,244.68001,0.8806811,444.20773,270.39944,0.9107837,454.32806,286.97226,0.92549646,458.37766,325.74274,0.7661137,455.8535,340.626,0.6564301,424.77234,213.86853,0.7843749,478.40482,313.45062,0.8418278,310.73846,215.42786,0.8153689,372.04623,334.00418,0.89204466
76,381.70227,199.88914,0.8919411,382.43225,212.43506,0.8749385,433.96573,244.70102,0.88632107,444.11545,270.0307,0.9101628,454.0486,286.94882,0.9088264,458.471,326.37906,0.760871,456.07687,340.92407,0.6329403,424.76743,214.02042,0.78163934,478.55923,313.83447,0.85442066,310.8949,214.8239,0.8277938,373.1695,334.943,0.8872205
77,381.8795,200.05914,0.8857019,382.59253,212.80048,0.86841583,434.10626,244.70236,0.8989341,444.67264,270.2085,0.90635824,454.21832,286.99026,0.9111466,459.16565,326.59283,0.7810895,456.64847,341.0551,0.6314686,425.07755,214.70671,0.791919,478.1975,312.95642,0.8525775,310.6045,215.22272,0.8235179,372.33527,334.75427,0.9089349
78,382.1813,199.93214,0.8862881,382.65677,212.76796,0.8702926,433.91608,244.6327,0.89815676,444.49658,270.60873,0.91174525,453.95853,286.89368,0.9062741,458.39975,326.2554,0.7848907,455.9578,341.05066,0.6853378,424.8682,214.67096,0.7756329,477.89285,312.83035,0.82750136,310.5626,215.63704,0.8201711,372.5904,334.91037,0.9141817
79,381.98672,200.07997,0.89064056,382.4421,212.82869,0.88047504,433.95535,244.79274,0.88776845,444.9839,270.78613,0.9017757,454.52365,287.232,0.9074426,459.68402,326.43362,0.8004691,456.55838,341.18225,0.6981896,424.83746,215.60248,0.78478974,477.67776,314.31952,0.79483205,310.7774,215.24469,0.81670105,372.03046,335.67432,0.9368027
80,381.88208,200.11856,0.89009064,382.6822,212.70023,0.87226367,433.89056,244.96686,0.8900828,445.00415,270.87955,0.91241896,454.67773,287.27863,0.9142434,459.17523,326.4387,0.7803042,455.98157,341.4324,0.6865701,425.14627,215.53522,0.79177636,478.27713,315.12766,0.82669216,311.22617,215.44989,0.8020949,372.0323,335.6493,0.9134094
81,381.85605,200.04692,0.89949995,382.51843,212.67203,0.87033933,434.09583,244.81009,0.8705938,444.64258,270.86713,0.9002398,454.46893,287.25943,0.9031069,459.7879,326.15845,0.80843127,457.40997,340.53696,0.6815574,424.78696,215.08867,0.78675926,477.937,314.3274,0.8254329,311.01324,215.0204,0.8101002,370.81342,335.1636,0.8977957
82,381.7569,199.97119,0.9119987,382.6201,212.80185,0.88797456,434.28275,245.05507,0.8839278,445.1631,270.8937,0.9031012,454.7603,287.2571,0.9079182,459.68713,326.22632,0.7899752,456.97244,340.7536,0.6504327,424.6786,214.9876,0.76606846,477.6786,314.7951,0.81442994,310.94376,215.21146,0.80048144,371.5693,335.31183,0.9067404
83,382.3447,199.57922,0.91593665,383.06674,212.73366,0.88986677,434.1701,244.79857,0.88911027,445.04013,270.65067,0.90002155,454.76602,287.08835,0.89967626,459.44745,326.3155,0.7837044,456.3737,340.91843,0.66682565,424.7164,214.77165,0.74811196,477.70227,314.93335,0.81842434,311.5186,215.8496,0.7944746,372.5024,335.8527,0.914671
84,382.4741,199.70378,0.8824419,382.98782,212.70241,0.8708004,434.25455,244.98726,0.90526253,444.02545,270.92358,0.947492,454.17645,287.61584,0.9322744,460.12988,325.8696,0.82234627,460.12393,339.7188,0.67603046,424.90363,214.69193,0.76431733,477.86896,313.9261,0.8281592,311.482,215.46158,0.79231846,372.24646,335.13528,0.90002704
85,382.74548,199.58885,0.8787225,383.13644,212.67194,0.8707598,434.3683,245.32275,0.8890041,444.21698,271.12012,0.92645067,454.18524,288.07468,0.9295787,458.96375,325.75317,0.8194213,456.87228,340.23184,0.7098616,424.88147,214.23547,0.7565664,478.70767,313.7204,0.8027057,312.05008,215.60149,0.76974225,371.9037,335.10413,0.94243884
86,382.954,199.40762,0.87871015,383.19632,212.69897,0.8708185,434.12988,245.32469,0.8948257,444.52246,270.97797,0.9154824,454.108,287.81613,0.91047347,458.37994,326.36157,0.83194274,457.05896,340.86475,0.7419756,424.62732,214.03474,0.7338496,478.40524,314.50836,0.80731565,311.99326,215.06082,0.78722394,372.33765,335.06046,0.93806744
87,382.8312,199.59305,0.8797205,383.0112,212.8259,0.87628,434.1454,245.45923,0.9010865,444.48044,270.99725,0.9105723,454.14343,287.8582,0.91360784,458.26572,326.56787,0.834676,456.74112,341.2817,0.7523283,424.82248,214.51257,0.7463202,478.4021,314.96268,0.81153035,312.06564,215.50206,0.7597932,372.0702,335.34866,0.9346014
88,382.49097,199.70836,0.879867,382.9859,212.71115,0.8725201,434.33215,245.51451,0.8824164,444.3393,270.99966,0.9143962,454.1722,287.96643,0.9211121,458.3334,326.59424,0.8215172,456.7857,341.08264,0.7125198,425.2152,215.11299,0.7687965,478.06378,314.53265,0.8377857,311.85117,214.80908,0.773153,371.94345,335.51056,0.9193946
89,382.71652,199.59708,0.8867685,383.19995,212.58426,0.8714314,434.51947,245.45352,0.87506056,443.88995,271.06705,0.9232449,453.53314,287.5871,0.9125571,458.776,326.13464,0.81693643,457.3897,340.6524,0.68256885,424.97137,214.83865,0.7501028,478.42426,314.02567,0.82112104,311.70215,215.26534,0.77606905,371.28073,335.82294,0.9587711
90,382.45346,199.50073,0.89381355,383.12817,212.6803,0.8784173,434.55908,245.3522,0.87834144,443.9585,270.98788,0.92008716,453.747,287.79303,0.90175766,459.11267,326.40515,0.80338573,457.32904,340.9228,0.67951643,425.16397,214.91998,0.76891255,478.4052,313.2257,0.80483794,311.90076,215.5581,0.7704553,370.33322,335.6109,0.94983596
91,382.47668,199.29326,0.88887817,382.96188,212.36499,0.87554306,434.43814,245.65889,0.8790675,444.31717,271.28485,0.92584467,453.7393,287.97028,0.9019176,458.75763,326.27322,0.8009745,456.8627,340.77435,0.6843203,425.04617,215.16635,0.76073563,478.4163,314.1576,0.79306906,311.94632,215.597,0.75123703,371.2832,336.1685,0.9444252
92,382.3165,199.95786,0.8784443,383.09506,212.77817,0.87352616,434.49402,245.86874,0.8765111,444.22177,271.2579,0.93621093,453.63934,287.83893,0.9302885,458.97635,326.96173,0.8021638,456.6472,341.60934,0.6665684,425.10376,215.41669,0.7696361,478.83704,315.0559,0.8310481,311.81525,215.41438,0.7420441,372.18378,336.26968,0.923736
93,382.82632,200.00603,0.87106246,383.38416,212.99078,0.867991,434.5298,245.70793,0.88064915,444.33395,270.9959,0.91944164,453.7255,287.3748,0.9216764,458.7477,326.27487,0.7980676,456.3865,341.02203,0.68606013,425.0908,215.12112,0.77222073,478.72235,314.57867,0.82681257,311.57,215.66046,0.7240743,373.13596,336.656,0.9281567
94,382.48593,199.86694,0.88896483,382.99396,212.86546,0.8793959,434.48984,245.6686,0.8711252,444.41095,271.25168,0.91917473,453.84952,287.6439,0.9259009,458.6218,326.4753,0.77428824,456.10272,341.3044,0.6305603,425.30118,215.7734,0.7710206,478.71716,314.58026,0.81682384,311.4124,215.8689,0.749055,373.22186,336.3901,0.91518915
95,382.84457,199.86739,0.8911808,383.22855,212.88623,0.88083154,434.35257,245.80855,0.871084,444.4404,271.2537,0.93348706,453.77365,287.67917,0.9318879,458.39017,326.803,0.76486176,456.03006,341.82114,0.62292737,425.25186,215.91454,0.7658465,477.80145,316.01395,0.82976514,311.42545,216.2625,0.7464578,372.31323,336.11392,0.9257794
96,382.9149,199.86127,0.8908374,383.49878,212.88322,0.88520664,434.03787,245.68932,0.9126461,444.33224,270.89273,0.96187127,453.883,288.0906,0.94959414,458.78522,327.2166,0.8086643,456.2372,342.29047,0.6546508,424.88,214.90674,0.7266548,477.9125,316.2801,0.79197854,311.15268,215.94713,0.7832622,372.2616,336.3516,0.9020511
97,382.75513,199.865,0.89638,383.30762,212.85379,0.8889554,434.1526,246.10779,0.8960269,444.18988,271.50586,0.9515247,453.49768,288.29694,0.9408429,458.3772,327.4978,0.7765708,456.27216,342.24667,0.61481625,424.81665,214.9743,0.72931564,478.59396,316.02042,0.8145891,311.3854,215.96704,0.7732473,372.06018,336.61664,0.9395595
98,382.94476,199.94246,0.9012815,383.3636,213.04832,0.89409256,434.25446,246.3071,0.8905828,444.2892,271.51144,0.94368076,453.48843,288.58344,0.9180802,458.21185,328.02206,0.75420654,455.8837,343.1856,0.6113695,424.7493,214.77284,0.73367524,477.58694,317.73386,0.7940341,310.62796,216.55518,0.76597106,371.648,336.3028,0.9311799
99,383.07907,200.00053,0.89806443,383.56833,213.19846,0.90205115,434.0679,245.94063,0.8946664,444.94592,271.22852,0.92519766,453.9198,288.29065,0.8983678,458.71805,328.04242,0.76816267,456.6369,342.9085,0.6081801,424.96893,215.40797,0.73554045,477.5922,317.3191,0.8154774,311.23117,216.49792,0.75113183,372.4851,336.6662,0.9327925
100,383.06436,200.03812,0.88635445,383.451,213.17413,0.8901871,434.08737,245.87854,0.895192,444.99417,271.20908,0.91512305,454.26263,288.26318,0.9062577,458.94937,327.75677,0.7846648,456.47293,342.6338,0.6403137,425.22916,215.73947,0.7405793,478.0345,316.62012,0.8061615,311.4661,216.30122,0.7730457,372.23868,336.7823,0.9428185
101,383.01782,200.0529,0.8839886,383.40067,213.26715,0.8854812,433.88232,245.96782,0.9014256,444.70554,271.37265,0.9331425,453.92722,288.03772,0.91275156,458.75015,327.72592,0.7912992,456.59283,342.76688,0.6470205,425.25043,215.85382,0.73807263,477.81577,316.47015,0.8150063,311.28702,215.88419,0.77964324,372.30048,337.04077,0.95145786
102,382.90552,200.53038,0.87097275,383.31506,213.67055,0.87994635,433.92603,245.88654,0.90903735,444.68643,271.40265,0.94672334,453.9784,288.37006,0.9250186,458.7454,328.0059,0.7856752,455.9249,343.3229,0.65585375,425.30832,216.08629,0.7416504,478.29797,316.78714,0.8160306,311.4777,216.5918,0.76092106,372.46625,337.0313,0.95849824
103,382.88107,200.36476,0.8776028,383.3068,213.5058,0.87719065,433.71347,246.11404,0.906324,444.71246,271.93616,0.950129,453.8451,288.5575,0.93746156,458.7013,327.7509,0.7592903,456.1475,342.80545,0.5926279,425.2178,215.79147,0.7268253,477.62662,316.59012,0.82960546,311.44922,216.18472,0.75740457,371.79214,336.81992,0.9398675
104,382.88626,200.3244,0.88603604,383.46274,213.45293,0.88372207,433.88477,246.25713,0.89197487,444.46442,271.84625,0.9443292,453.86557,288.66638,0.9272133,458.69525,327.63275,0.759338,455.8793,342.90512,0.63618016,425.1117,215.79747,0.7394261,478.24792,316.31885,0.8167011,311.26526,216.50749,0.7642604,371.25424,337.1889,0.93839216
105,383.2864,200.51004,0.8833419,383.65262,213.81766,0.8786493,433.6618,246.10364,0.90357125,444.42255,272.07092,0.9549822,453.6966,288.85422,0.93388206,458.4703,327.4873,0.7657023,455.92096,342.64502,0.63017833,425.18515,215.89752,0.7568386,478.0271,316.90982,0.83046746,311.32318,216.28668,0.7609304,370.58023,337.46194,0.9232888
106,382.994,200.47545,0.8929895,383.24384,213.70134,0.88896763,433.75162,246.0966,0.88935417,444.24335,272.0028,0.9519616,453.38074,288.4893,0.93696696,458.62683,327.44534,0.7610607,456.13806,342.29306,0.5948447,425.01624,215.87749,0.752479,477.8395,316.4778,0.82104385,311.41086,216.0573,0.75816435,371.0852,337.1919,0.9390347
107,382.94534,200.4106,0.89104396,383.30695,213.73305,0.8866889,433.67688,246.12962,0.8739061,443.9785,271.7753,0.9477679,453.3878,288.67944,0.93602777,458.65323,328.02344,0.76617265,455.8756,343.03983,0.60331005,425.09164,216.03564,0.75251913,477.97125,317.3588,0.813222,311.0166,216.16518,0.7702286,371.79852,337.25436,0.89535236
108,383.32385,200.2707,0.8875472,383.47836,213.21072,0.8888596,433.7366,246.3323,0.88955075,444.4246,271.5693,0.94831437,453.4503,288.30322,0.9286705,457.9339,327.74127,0.766404,455.87854,343.15005,0.7107914,424.82394,215.80644,0.76024,478.59485,318.4709,0.8034926,311.51923,216.1146,0.7633621,371.8448,337.39206,0.9171219
109,383.11685,200.46875,0.8798943,383.38397,213.45663,0.8807464,433.73425,246.74881,0.8629973,444.56418,271.79117,0.92304844,453.82626,288.61322,0.93644994,458.2589,328.27673,0.76024085,456.01962,343.9259,0.6606716,424.85834,216.10683,0.76454943,478.72357,318.5286,0.8196972,311.39847,216.43507,0.7493417,371.91714,337.22043,0.91301876
110,383.06964,200.63234,0.8727346,383.3796,213.52106,0.8770022,433.9066,246.71681,0.85046756,444.58365,271.86023,0.924239,453.90073,288.4547,0.9350667,458.13754,328.13583,0.7716242,456.5896,343.48364,0.6908526,424.89304,216.26991,0.76333714,478.58624,319.01123,0.8100226,311.71158,216.74013,0.727594,371.9778,337.34708,0.9081184
111,383.17004,200.86398,0.8692444,383.32684,213.76073,0.8752733,433.76727,246.5553,0.8480558,444.3932,272.0677,0.9449455,453.8319,288.73352,0.9442387,458.1891,328.27927,0.76505667,456.61807,343.53333,0.6696499,424.884,216.26794,0.76062727,478.74612,317.37454,0.81703734,311.48508,216.74384,0.7337205,372.58542,337.5156,0.8894137
112,383.2068,200.6845,0.87309766,383.27493,213.56018,0.88081443,433.76117,246.6796,0.85961515,444.07385,271.78308,0.93816525,453.4589,288.4558,0.91917765,458.0353,327.87396,0.762656,456.63647,343.1508,0.6806559,424.6721,216.04088,0.7542036,478.36835,317.24146,0.81492853,311.85715,216.81157,0.7419076,372.3755,337.3451,0.91254485
113,383.07443,200.5759,0.8881219,383.27258,213.46526,0.8907454,433.65005,246.62993,0.8622816,444.07925,271.90247,0.9350894,453.24646,288.2868,0.9093229,458.16385,328.2237,0.7156562,456.03024,343.6037,0.593274,424.5585,215.89607,0.75760317,478.25763,318.17648,0.84945095,311.8107,217.12979,0.7418381,371.5493,336.9854,0.92304903
114,383.4059,200.4897,0.8793767,383.37656,213.49545,0.8889125,433.6733,246.52441,0.8644881,444.0877,271.82022,0.92776436,453.36884,288.3775,0.91241086,457.989,327.9858,0.7341151,456.18118,343.26288,0.64060956,424.58713,215.91756,0.7458845,478.50327,318.3446,0.8250556,311.63077,216.5854,0.75546324,371.77698,337.19354,0.91909796
115,383.39374,200.83084,0.86229825,383.39893,213.70836,0.87792575,433.7938,246.45303,0.86433065,444.09406,271.7683,0.92133725,453.593,288.48676,0.89750886,458.50018,327.65436,0.76805204,456.47607,342.84528,0.6637895,424.83594,216.08913,0.7547119,478.69577,317.96625,0.81146,311.77872,216.21434,0.7660988,371.31543,336.98376,0.91097784
116,383.11627,200.7656,0.88223845,383.14233,213.7406,0.8829628,433.59375,246.58238,0.85896355,444.46542,271.91,0.9297084,453.9011,288.9169,0.93188286,458.74603,328.09183,0.7807971,456.09198,343.10812,0.65276146,424.9641,216.40854,0.7557203,478.49493,317.21622,0.82292056,311.49997,216.73305,0.74129194,370.77338,337.18893,0.9040905
117,383.35904,200.82355,0.8661647,383.45398,213.57338,0.8778441,433.6545,246.78305,0.864512,444.64056,272.3118,0.9337592,454.16235,289.48596,0.9375748,458.75482,328.3023,0.76944435,456.68167,343.22272,0.6348644,424.7475,216.27505,0.73107046,478.85034,318.35278,0.8015935,311.51007,216.5921,0.7525517,371.12387,336.99228,0.9168478
118,383.32242,200.91754,0.8758714,383.2809,213.64925,0.8817298,433.64072,246.90979,0.85610235,444.54718,272.20187,0.9404321,453.92493,289.06525,0.9158137,458.53522,328.33185,0.75331545,451.5858,345.2256,0.6086353,425.02893,216.5495,0.75058997,478.8009,318.1975,0.80797803,311.49442,216.76268,0.73594004,372.04318,337.4318,0.9196322
119,382.76413,201.01408,0.87743247,383.10498,213.57379,0.88587725,433.658,246.89313,0.8628033,444.40128,272.31522,0.94166934,453.90933,289.32297,0.928945,458.83405,328.65573,0.7482249,456.56528,343.72324,0.6126457,424.77408,216.16595,0.7433854,478.931,317.90973,0.80734354,311.7462,216.4037,0.7285419,371.87903,337.5803,0.91667473
120,382.95422,201.40894,0.85472727,383.34692,214.26991,0.85952425,433.88434,247.46564,0.86973864,444.84488,273.08542,0.9550063,453.7782,290.73904,0.9673439,459.34653,329.89325,0.68330544,461.09393,344.5554,0.58487105,425.3077,217.2124,0.7486163,477.7724,317.96692,0.7967999,311.53458,216.29309,0.7375871,373.34637,337.5516,0.95576465
121,382.53052,201.34625,0.87099385,383.1153,214.12396,0.86975676,433.70044,247.56157,0.8597197,444.5326,273.12195,0.95071626,453.3653,290.63968,0.9539932,459.24545,329.2311,0.7043222,461.70648,344.55118,0.59966415,425.24313,217.25185,0.7375642,478.7036,318.67252,0.7729357,311.82266,216.7015,0.7211471,373.9047,338.24503,0.9162423
122,382.50323,201.30612,0.88184947,383.0396,214.14406,0.8774431,433.61017,247.3087,0.86647147,444.32364,272.5261,0.9628492,453.6453,290.18945,0.9725857,458.80664,328.74713,0.69865,461.74356,343.6672,0.5829871,425.03812,217.15358,0.7293743,478.45538,318.14917,0.7755031,312.09372,216.4231,0.6938598,373.85977,338.41153,0.9121512
123,382.88434,201.40555,0.8726577,383.26587,214.27792,0.87344635,433.67337,247.38437,0.8745177,444.49545,272.44363,0.92904377,453.3274,289.97592,0.9541074,458.39545,329.108,0.68272656,461.42133,343.64685,0.58782184,425.01376,217.24463,0.7233526,477.9275,318.33804,0.78760344,311.75055,216.62343,0.7106702,373.71466,338.78162,0.91795546
124,383.00455,201.04327,0.8731947,383.31714,214.02873,0.8784356,433.67215,247.56425,0.8766965,444.72958,272.41592,0.91728926,453.64746,289.75143,0.95938164,459.04044,329.52188,0.6938423,461.56912,344.79507,0.5775526,425.06567,216.9851,0.7152753,478.23264,317.8502,0.78374225,312.20193,216.24544,0.7078275,373.02008,338.2284,0.9175865
125,382.962,201.16084,0.8773042,383.3971,214.18161,0.87913346,433.51547,247.83403,0.8783247,444.59018,272.982,0.93050104,453.6178,290.25473,0.9648864,455.17477,328.8636,0.75200677,457.5731,344.21588,0.6483711,425.0582,217.03564,0.72395045,478.3198,318.82455,0.80264777,312.45935,216.5538,0.68272406,372.8794,337.95132,0.9140396
126,383.28625,201.04208,0.8686264,383.62473,214.06546,0.86998963,433.69263,247.78697,0.8744791,444.3614,272.98865,0.9245302,453.22128,290.30322,0.9612683,454.98978,329.0535,0.7748673,457.3656,344.6426,0.6937635,425.28064,216.98529,0.731881,478.30515,319.30853,0.81215346,312.08688,216.75992,0.6978591,372.6068,339.0977,0.9145508
127,383.57562,201.1279,0.85772175,383.70618,214.2692,0.8636304,433.81683,247.89986,0.87356645,444.69217,273.15247,0.93110806,453.6914,290.23755,0.96237767,455.1702,329.0758,0.75408536,457.52536,344.689,0.66253185,425.06955,216.9873,0.72628546,478.64325,318.82394,0.82194835,312.37756,216.59933,0.68215555,371.60602,338.4969,0.91803014
128,383.23325,201.28229,0.8719129,383.64273,214.24994,0.8710216,433.99686,248.3677,0.87095964,444.4681,273.6659,0.93816656,453.2501,290.48904,0.9551996,454.85013,328.94278,0.73064643,456.723,344.41052,0.64772993,425.3957,217.37643,0.7218448,478.55057,318.8275,0.8009673,312.77148,216.5008,0.67567265,371.5078,338.39926,0.90164536
129,383.1491,201.3109,0.86689466,383.63055,214.23698,0.8685011,433.82455,248.40456,0.8719441,444.66245,273.556,0.92382205,453.4621,290.32254,0.94952077,454.7878,329.61285,0.7428121,456.82373,344.9539,0.645761,425.35516,217.31596,0.7176189,478.02432,318.60876,0.80952424,312.12894,216.30128,0.69979846,372.61002,338.7904,0.9098085
