scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
65,288.8583,169.7431,0.99669665,289.47357,182.71599,0.9856266,255.83403,215.39053,1.0,249.32402,241.11359,0.84308094,243.1662,257.67456,0.8830674,239.74243,290.93027,0.5311256,240.4389,304.50415,0.42286503,357.8893,177.72379,0.9610599,323.419,286.74585,0.8902897,234.82146,195.55524,1.0,204.72952,288.3442,0.71397555
66,288.8813,169.81255,1.0,289.49084,182.82127,0.98753613,255.88475,215.50537,1.0,249.10855,241.34271,0.8356293,243.05112,257.8692,0.8902755,239.48848,290.80142,0.57174015,240.44534,304.07483,0.4656447,357.89612,177.8687,0.9735273,323.02264,286.77747,0.89331174,235.03572,195.73155,1.0,205.16064,287.88174,0.7170789
67,288.74542,169.8144,0.99472594,289.458,182.82469,0.9849278,255.96616,215.64754,1.0,249.42934,241.66774,0.8329863,243.45215,258.08838,0.8915048,237.41975,290.46982,0.64364386,238.44908,304.2283,0.5685965,358.00702,177.98567,0.9830419,322.03598,286.5612,0.8927588,234.75256,195.65027,1.0,204.62367,288.84137,0.7313346
68,288.74243,169.719,0.9974787,289.4465,182.76656,0.99215007,255.82384,215.64723,1.0,249.12315,241.83795,0.8437329,243.15947,258.19028,0.8979446,238.065,289.17102,0.6349752,239.11275,304.73987,0.56871665,357.9373,178.01755,0.9787161,323.26303,287.03082,0.8953214,234.96162,195.79297,1.0,204.70703,288.64038,0.7147841
69,288.86288,169.74406,1.0,289.57315,182.74594,0.9898216,255.90077,215.56909,1.0,248.9889,242.08585,0.850636,242.99835,258.46506,0.8932785,238.45949,289.07925,0.62450904,239.68272,304.58463,0.56905586,358.06158,177.76923,0.9578711,323.53845,287.6689,0.88005614,235.00789,196.56615,1.0,204.4023,289.16135,0.74172086
70,288.9701,169.80717,0.99971014,289.6917,182.6728,0.98544693,255.80122,215.63185,1.0,249.18427,241.82991,0.8449469,243.15796,258.21896,0.8900121,239.04308,290.15436,0.6073734,239.78474,303.8098,0.53463924,358.05084,177.68965,0.9429486,323.52402,287.50302,0.8881474,234.71426,196.34106,1.0,204.50076,288.68585,0.71919554
71,289.07755,169.7702,1.0,289.73215,182.88269,1.0,255.69392,215.91214,1.0,249.31288,241.9613,0.8504544,243.25662,258.34628,0.88548666,239.61699,289.68033,0.6640782,239.85924,303.58246,0.60592306,357.8623,177.79028,0.9619813,323.34882,287.54678,0.8944051,234.71016,196.25116,1.0,204.57553,288.8781,0.7346127
72,289.01877,169.23167,0.9798283,289.65216,181.81242,0.9609947,256.1361,216.27487,0.98054725,249.39598,242.63988,0.885482,243.11519,259.6694,0.9549052,238.70647,288.8188,0.6623717,240.68805,304.20453,0.62483674,357.80057,177.63205,0.96326095,324.77728,287.44748,0.8784158,235.61989,196.28705,1.0,204.60327,288.2916,0.7404606
73,289.01642,169.43492,0.97186196,289.62164,182.03287,0.95181906,255.85661,216.45158,0.9776466,249.40787,242.41139,0.87915075,243.17596,259.50082,0.944809,238.53482,288.59457,0.67968476,240.38011,303.9302,0.641185,358.2398,177.88835,0.97014266,325.11948,287.73532,0.87151486,234.86746,196.5992,1.0,204.9111,288.1941,0.7328185
74,288.80157,169.42053,0.97440237,289.4749,182.17746,0.9576459,256.06024,216.72778,0.9768822,249.34074,242.56404,0.88958526,242.83592,259.7023,0.9510695,238.26749,289.11218,0.6423368,239.97072,304.3315,0.6037471,358.16058,177.7442,0.9754607,324.97095,287.83838,0.8737794,234.88612,196.7151,1.0,204.78189,287.8983,0.75611925
75,288.74976,169.62596,0.97733206,289.4473,182.4612,0.96095943,256.26068,217.00655,0.9839583,249.2967,242.81757,0.86927843,243.04373,259.52713,0.9244886,238.73914,289.03018,0.63340014,240.15506,303.9009,0.5779048,358.1659,177.74931,0.97746044,325.08817,287.88815,0.8827437,234.83733,196.79248,1.0,204.67204,287.99557,0.7786488
76,288.67484,169.87033,0.9895557,289.38004,182.82384,0.96931255,255.94955,216.76865,0.9862898,249.27994,242.57,0.87496674,242.87988,259.50043,0.9299299,239.2431,289.4292,0.66755354,240.98134,304.80246,0.60993385,357.7246,178.1479,0.96434003,326.07275,288.59354,0.8858459,234.7995,196.73224,1.0,204.7848,288.33044,0.7760816
77,288.93658,170.13257,1.0,289.5323,182.96661,0.965329,256.11142,216.9976,0.98794234,248.82896,242.73532,0.88821673,242.43217,259.61694,0.9343605,238.76875,289.16013,0.69090086,240.74261,305.09793,0.6482997,357.9714,177.71474,0.95887214,324.92776,288.4197,0.8795217,234.98805,196.97264,1.0,204.27719,289.15582,0.7543943
78,288.68222,170.04677,0.98149246,289.22977,182.82547,0.94505394,255.97392,216.78558,0.9909611,248.92146,242.8548,0.87337154,242.59412,259.66635,0.93429244,238.4017,289.51257,0.67182815,239.8672,305.39725,0.63260275,357.75906,177.8985,0.9554386,323.93594,288.0187,0.8701482,235.07939,197.3617,1.0,204.03625,288.2609,0.7799167
79,288.3491,170.3966,0.9773906,288.9129,183.03047,0.93421847,256.1026,216.95746,0.99519265,248.89178,243.00005,0.88271147,242.36957,259.8125,0.929905,238.06653,289.28223,0.66745305,239.55276,305.22986,0.61233234,357.6677,178.04785,0.9526107,324.28888,287.76828,0.8968733,235.1173,197.17267,1.0,203.9198,289.05438,0.7520039
80,288.3935,170.65628,0.97447115,289.03906,183.17796,0.92451894,255.96446,216.97247,0.9982918,248.7183,243.14272,0.90361714,242.08961,260.1411,0.9512115,238.24838,289.08807,0.68339264,240.3224,305.0609,0.6276289,357.7748,177.70583,0.94187653,324.41125,287.69772,0.9048268,235.34308,197.0551,1.0,204.22461,289.7827,0.7653967
81,288.34348,170.57944,0.979451,289.02567,183.27214,0.9429991,255.8147,216.98074,0.9848855,248.44537,243.18024,0.8874085,241.98564,260.02682,0.93503886,238.11942,288.74295,0.66433245,240.14085,304.38126,0.61630374,357.94522,177.8459,0.9564714,323.75418,287.73846,0.8639391,234.892,197.03851,1.0,204.05702,289.4095,0.7766624
82,288.48505,170.68417,0.97625154,289.21722,183.27321,0.9353938,255.95729,217.09535,0.9811808,248.35909,243.33524,0.8906077,241.70955,260.25388,0.94227755,237.48537,290.9988,0.6390655,239.54279,303.765,0.59750414,358.23087,178.36763,0.9428888,323.09897,287.88953,0.87314004,234.89253,196.7941,1.0,204.31023,288.84628,0.7635833
83,288.43115,170.69443,0.9713105,289.09634,183.283,0.92948365,255.76187,216.89073,0.9836743,248.78908,243.1136,0.8755165,242.35574,259.7406,0.9218835,237.19073,291.3367,0.6026834,239.07681,303.9391,0.55276304,358.19662,178.82803,0.9401921,324.086,287.90118,0.8770341,234.83101,196.71356,1.0,204.22116,288.69684,0.7698308
84,288.40512,170.82745,0.98037636,289.20798,183.37245,0.9273657,255.94102,216.74315,0.96928704,248.73718,243.46306,0.7967072,243.0571,259.41528,0.8516213,236.73463,292.98508,0.65932447,239.40456,306.75568,0.62266386,358.16794,179.28265,0.9468279,324.073,288.08118,0.89509183,234.19382,196.46762,0.9779437,203.73083,288.18408,0.7867716
85,288.39972,170.94418,0.9824857,289.12366,183.59782,0.9246973,255.80821,217.00465,0.95766634,248.67764,243.62927,0.82801247,242.93907,259.85443,0.8869386,237.98569,289.4785,0.68860364,239.11444,305.43365,0.6821811,357.94168,179.51544,0.9489978,324.27167,288.04517,0.89716566,234.11333,196.37154,0.9882486,204.21175,288.41,0.77187115
86,288.37482,170.98894,0.99199104,289.14392,183.61154,0.93251586,256.00342,217.14893,0.9686095,248.47083,243.57468,0.8298589,242.57437,259.69617,0.87633216,238.5336,290.68503,0.65554553,239.83638,306.42084,0.62706625,358.06973,179.65024,0.9329194,324.1876,287.96,0.8880753,234.2923,196.81653,0.9953148,204.2815,289.45425,0.770914
87,288.35394,170.9811,0.9901585,289.10333,183.58765,0.93502575,255.92633,217.0768,0.9712633,248.68106,243.54369,0.83624506,242.7787,259.84872,0.89638394,239.03465,291.46448,0.61926055,240.37955,306.55606,0.5658737,358.00873,179.55034,0.93508756,324.31204,288.0683,0.87275386,234.44913,196.799,0.99611604,204.40952,289.256,0.765955
88,288.38953,170.97374,0.98771334,289.0753,183.54686,0.9288561,255.98097,217.25604,0.9867941,248.96513,243.39868,0.8534962,242.75505,259.89792,0.9206673,239.52878,291.1964,0.62048525,240.8409,306.00632,0.551285,358.06638,179.61116,0.9512921,324.157,288.99655,0.88501614,234.35486,196.67183,1.0,204.74684,289.15878,0.7778533
89,288.42377,170.97766,0.99341834,289.00848,183.64883,0.9300089,256.11053,217.21086,0.98182994,249.2107,243.59981,0.88196653,242.70795,260.25513,0.9494564,239.14082,292.2272,0.6426358,240.79153,307.4984,0.5791293,358.12863,179.48671,0.93464154,325.21454,288.57425,0.870082,234.273,196.9051,1.0,204.6593,289.64233,0.7783699
90,288.4526,171.17831,0.9941882,289.0852,183.86879,0.9304549,256.09253,217.33592,0.9923883,249.30513,243.32741,0.87747985,242.76219,260.01126,0.94537777,238.66702,291.1222,0.6097853,239.81093,306.12656,0.5502357,358.0559,179.40286,0.92986363,325.32175,288.91803,0.8864864,234.48595,197.2338,0.997165,204.261,289.38004,0.7664138
91,288.47955,171.15984,0.99318445,289.11136,183.8192,0.9304326,256.31473,217.54814,0.97917336,249.52415,243.68718,0.8816031,242.82234,260.43585,0.96723694,238.78902,289.99634,0.6898261,239.86273,305.49216,0.66007274,357.9893,179.29536,0.9447361,324.66672,288.5881,0.88771546,234.74132,197.2479,1.0,204.15184,289.33298,0.7836318
92,288.47043,171.21066,0.9875444,289.16858,183.86046,0.9278922,256.25247,217.5867,0.97854704,249.50693,243.54778,0.8802575,242.7817,260.27936,0.9542317,238.2874,290.51056,0.71063626,239.40561,306.23096,0.69627595,358.1229,179.86682,0.9297929,324.59003,288.68103,0.8821324,234.40053,197.11574,1.0,204.0365,289.63544,0.76206595
93,288.29236,171.19736,0.9775653,289.0717,183.86356,0.92124814,256.1569,217.41745,0.9836329,249.46327,243.74934,0.87675416,242.74074,260.2783,0.9455128,237.98059,290.92746,0.6366144,239.39293,306.42633,0.5962802,358.07065,179.43272,0.96697223,325.10995,288.19095,0.87715626,234.32051,197.36542,1.0,204.24481,290.2063,0.77618474
94,288.28436,171.32304,0.97361684,289.0219,184.01843,0.9106717,256.20218,217.52106,0.9838665,249.44518,243.8296,0.88679254,242.68417,260.46112,0.9580975,237.09753,293.77704,0.6213625,239.27907,306.8753,0.5900043,357.85815,179.39337,0.9510956,324.65915,288.06912,0.88659465,234.49573,197.20576,1.0,204.09952,289.99615,0.7784343
95,288.457,171.35002,0.9812245,289.0907,184.21101,0.91558444,256.00485,217.65631,0.9801178,249.26299,243.82619,0.88204944,242.7122,260.36102,0.9467223,238.64764,290.78812,0.6804711,240.26208,306.29593,0.66901904,358.0727,179.60825,0.9705721,324.64,288.763,0.8972933,234.40015,197.44482,1.0,204.40251,289.22678,0.77640516
96,288.7497,171.22534,1.0,289.2586,184.40988,0.9355707,256.2259,217.20378,0.9763471,249.58578,243.99475,0.8519302,242.99907,260.42572,0.91766775,237.01625,294.11453,0.6517577,239.82663,307.21744,0.6209133,357.81036,179.80786,0.9783115,323.2686,287.92178,0.8813508,234.52629,196.6648,0.99675447,203.67691,290.95453,0.77322865
97,288.80646,171.15063,0.99341947,289.3129,184.11353,0.9339822,255.98605,217.48528,0.97521573,249.56847,243.81613,0.8793706,242.77298,260.5305,0.9410338,236.8508,293.48898,0.69320744,239.43956,307.0614,0.6632407,357.5616,179.88995,0.9851745,323.1376,287.2294,0.88328147,234.25217,196.71022,1.0,203.4952,291.53122,0.7780769
98,288.644,171.32788,0.99395037,289.15683,184.38551,0.9345537,255.91106,217.47502,0.9867824,249.57002,243.90509,0.8806535,242.72092,260.61377,0.9431768,236.6705,293.39587,0.69984835,239.18791,306.8368,0.65278625,357.64346,179.86691,0.9903228,323.15427,287.84714,0.91743267,234.38416,196.866,0.99578166,203.917,290.63348,0.78075147
99,288.6273,171.38809,0.98918396,289.1359,184.37682,0.9293012,255.98112,217.63013,0.9771052,249.68106,243.79703,0.89098907,242.76097,260.54886,0.9526139,237.00215,293.82147,0.6967336,239.65512,307.20413,0.6648088,357.6113,179.87769,0.9808856,323.3574,288.06052,0.91932654,234.24126,196.78592,0.9904192,203.7561,290.76843,0.8030944
100,288.4065,171.46448,0.978282,288.9433,184.4423,0.9127022,255.80879,217.4564,0.9805593,249.25014,243.8853,0.8832264,242.55705,260.594,0.94393605,237.19499,293.83276,0.67156327,239.55325,306.92368,0.644353,357.42813,179.95941,0.98036075,323.8404,288.50894,0.9192634,234.29277,196.54976,0.9930823,203.77664,289.86658,0.80480486
101,288.4332,171.37613,0.9736257,289.0249,184.45233,0.9142697,255.61424,217.76315,0.97412676,249.40218,243.63905,0.8884808,242.68224,260.49265,0.94687665,238.39929,291.98325,0.65979654,240.84995,307.1115,0.6156201,357.82526,179.60382,0.9978151,323.7971,287.90814,0.887705,234.13774,196.61661,0.9916521,204.12741,289.3618,0.80901676
102,288.45856,171.42635,0.98695993,289.0549,184.4153,0.92169964,255.65216,217.6385,0.9854433,249.28996,243.62175,0.8911369,242.6144,260.44394,0.955759,234.12366,294.6558,0.6011139,240.37146,306.46356,0.5354537,357.74374,179.51947,0.9771523,323.918,288.0825,0.9027896,234.25735,196.66846,0.9954731,203.88826,289.4692,0.8143192
103,288.5669,171.48718,0.978876,289.07855,184.35367,0.9041034,255.71925,217.65839,0.9739996,249.20663,243.78845,0.8977168,242.58617,260.5899,0.95925343,238.26779,292.25006,0.6126406,240.86511,306.983,0.5571532,357.72607,179.97676,0.97066355,324.43604,288.61743,0.8838071,234.10608,196.47466,0.9852393,203.82494,290.10944,0.81881446
104,288.49518,171.44055,0.967632,289.0518,184.1964,0.88913965,255.90373,217.9126,0.9775287,249.27196,244.12712,0.9246899,242.34377,261.02023,0.98998487,238.4939,292.7039,0.62908703,241.10138,307.4007,0.5493379,357.7884,179.79877,0.9739076,324.30783,288.57623,0.90525234,234.3714,196.67091,1.0,203.83527,291.3488,0.82468385
105,288.5399,171.38286,0.9764583,289.04358,184.41039,0.91526395,255.89551,218.1221,0.9815162,249.16858,244.00224,0.91635185,242.41965,260.68616,0.9727946,234.42882,295.2216,0.5958398,240.77245,306.83603,0.52558714,357.70346,179.77016,0.9682249,324.3507,288.54733,0.9087069,234.4412,196.65889,0.9988823,203.49754,290.75214,0.8084933
106,288.54263,171.37201,0.9780301,289.1154,184.33911,0.9204302,255.84235,218.05873,0.98337567,249.32388,244.12975,0.9159212,242.39978,261.13144,0.986568,233.89882,294.98862,0.62331057,240.00458,306.51395,0.55746585,357.89038,179.50616,0.97252107,324.7135,288.88812,0.9233938,234.37714,196.38394,0.98821473,203.75584,291.47653,0.78475744
107,288.61914,171.41968,0.9780564,289.1291,184.36794,0.92036855,255.83028,218.07617,0.9767892,249.02354,244.30281,0.9188755,242.00816,261.36932,0.99385786,237.59695,290.6149,0.7042972,239.70358,306.26956,0.66989136,357.86035,180.03264,0.9759002,324.56042,288.45596,0.92330664,234.56229,196.45859,1.0,203.60004,290.66113,0.77018553
108,288.411,171.80383,0.9800034,289.18195,184.10825,0.88940686,255.70079,218.26561,0.9770224,248.85258,244.89978,0.8762453,242.44547,261.18643,0.9450243,239.43286,291.76962,0.72026783,241.85735,307.41925,0.6801251,357.1035,179.86383,0.94148284,324.0216,288.8862,0.9101295,234.42108,197.48267,1.0,203.74141,291.301,0.80862296
109,288.24054,171.8341,0.95334727,288.97244,184.07172,0.86282605,255.41107,218.16873,0.9760411,248.49953,244.83865,0.9130479,241.89917,261.5237,0.97327703,238.90144,291.69397,0.73977536,241.29353,307.41742,0.7094808,357.19305,179.59004,0.9512419,324.75967,288.87396,0.9153159,234.27013,197.12532,1.0,203.83116,291.50854,0.8121691
110,288.26672,171.93674,0.95456356,288.95636,184.19946,0.8573388,255.48499,218.38197,0.97898585,248.83278,244.95706,0.91117173,242.12036,261.59726,0.97450805,238.27637,291.55908,0.6795581,240.51907,306.66684,0.6494511,357.17645,179.51807,0.9450202,324.15115,289.6106,0.9173386,234.13052,197.30716,1.0,203.67192,291.24762,0.8072596
111,288.3695,172.06339,0.9563486,289.00497,184.25812,0.85675657,255.55249,218.47818,0.96636194,249.11342,245.01877,0.8980905,242.40166,261.54227,0.97271186,238.23862,291.33466,0.6453094,240.18785,306.11884,0.60569215,357.0784,179.59293,0.9614406,324.1905,289.52188,0.90716606,234.31538,197.57297,1.0,203.14279,291.43793,0.816909
112,288.3429,172.15227,0.95885736,288.90668,184.47632,0.8595155,255.53854,218.53004,0.9749107,248.8033,244.8044,0.91751844,242.06693,261.45526,0.9753049,234.12813,295.4939,0.61323684,240.28252,306.07632,0.54801136,357.0502,179.43007,0.96609336,323.9975,289.43668,0.91144943,234.48798,197.7411,1.0,202.69283,291.94827,0.80473477
113,288.2904,172.16983,0.95933783,288.81274,184.56227,0.8610549,255.61993,218.4882,0.9819645,249.08441,244.90746,0.91983825,242.24779,261.6019,0.9891113,233.95181,296.44617,0.6161118,240.34242,307.22028,0.5233314,357.01926,179.47888,0.9428692,323.84116,289.16132,0.8896892,234.5183,197.68227,1.0,202.44565,293.1855,0.7978126
114,288.37024,171.97752,0.9703984,288.8531,184.50967,0.8746409,255.59138,218.58282,0.98043203,248.6413,244.61523,0.92179674,241.90111,261.29907,0.9750284,238.66869,292.51617,0.65817195,241.30344,307.76157,0.5886342,356.9724,179.69951,0.95056605,324.85333,289.04327,0.9230029,234.42262,197.80882,1.0,202.61766,293.901,0.81058836
115,288.47485,171.89944,0.9720284,289.01508,184.47476,0.8791796,255.83472,218.56964,0.97862893,248.91998,244.57289,0.93888485,241.99066,261.4933,0.99198186,238.64972,293.4588,0.6871638,241.0024,309.20877,0.60560125,356.99146,179.69849,0.9416785,323.8279,288.93945,0.9077217,234.2124,197.11194,1.0,202.94576,293.9618,0.7805685
116,288.39096,171.91089,0.96415466,288.9574,184.4171,0.8759623,255.60953,218.7044,0.98372716,249.05495,244.603,0.9336924,242.1032,261.4751,0.97526044,238.46747,292.5721,0.67882,240.5189,308.13263,0.63279045,357.01523,179.65591,0.9393537,324.6245,288.68863,0.90904796,234.58987,197.25333,1.0,203.5208,292.17697,0.8083604
117,288.42514,171.99928,0.96719426,288.94232,184.62181,0.8812518,255.6075,218.74344,0.9768048,249.1568,244.83829,0.9398311,242.03708,262.0384,0.9951716,238.63771,292.46524,0.7444271,241.09537,308.35217,0.6915591,357.01343,179.84862,0.9533906,324.5201,289.0586,0.91886926,234.48152,197.23889,0.99955887,203.44185,293.28033,0.78929645
118,288.3675,172.01646,0.9662556,288.90195,184.84889,0.8843547,255.6909,218.67499,0.9680168,249.226,244.60379,0.92045695,242.2859,261.49945,0.97827923,238.80171,292.65134,0.7659742,240.72305,309.3204,0.71293163,356.89893,180.09326,0.964634,324.81525,289.0359,0.9146504,234.14511,197.04782,0.9930892,203.62674,293.48074,0.78250706
119,288.51785,172.0346,0.968062,288.94226,184.79643,0.87802005,255.73679,218.68312,0.97169435,248.87025,244.64641,0.9145069,241.9329,261.44308,0.9674113,238.00873,292.1439,0.6883031,239.87653,308.0949,0.6456821,356.9304,180.06361,0.9561965,325.2346,289.2345,0.90221083,234.20163,197.01678,0.99036694,203.26733,293.79602,0.7728848
120,288.10928,172.00954,0.9684452,288.73947,184.63724,0.85991585,255.94054,218.76593,0.9490852,249.24565,244.61302,0.927921,242.10712,261.6719,0.9937706,238.48181,292.29123,0.69154507,240.85005,307.89896,0.64262474,357.4596,180.52261,0.96652985,325.17587,288.5282,0.9051526,234.26898,197.89384,1.0,203.70976,292.72244,0.7978401
121,288.17487,171.9916,0.97073495,288.79312,184.64651,0.8791679,255.87569,218.76642,0.9513595,249.1614,244.43472,0.92512023,241.96205,261.4992,0.98591936,238.21303,292.52396,0.7208407,240.65265,308.4526,0.66622037,356.97644,180.84242,0.9508746,324.61313,288.359,0.8971719,234.35094,198.0166,1.0,203.83075,292.8607,0.79925925
122,288.36023,172.07346,0.9745588,288.93237,184.69302,0.8786079,255.91782,219.0145,0.95357865,249.14107,244.46677,0.94551885,241.82677,261.7027,0.99770993,238.31253,292.46796,0.6997967,240.74382,308.1591,0.6372851,357.00363,181.21727,0.9544252,324.18744,287.82562,0.906842,235.08795,195.3195,1.0,203.95288,293.1494,0.8068553
123,288.3692,172.08795,0.97495276,288.9292,184.70293,0.8778648,255.96812,218.96901,0.9562381,249.19395,244.44319,0.92702913,241.9206,261.4539,0.9839947,238.40594,292.90762,0.63640064,240.61118,307.7668,0.55919033,357.1461,181.251,0.96614486,324.3024,288.46228,0.9157237,234.21849,198.23167,1.0,203.66595,293.39047,0.7752884
124,288.3046,172.08496,0.97086775,288.88443,184.55571,0.8668242,256.17743,219.13583,0.95781195,249.4009,244.77501,0.9320551,242.04997,261.89636,1.0,238.68124,292.74524,0.65417445,240.81784,307.71704,0.56617236,357.21603,181.2702,0.97758085,324.18283,288.52963,0.9158654,234.15904,198.16612,1.0,203.28914,295.01178,0.785042
125,288.33145,172.0674,0.9641399,288.88623,184.50822,0.86883706,255.94609,219.47794,0.9555705,249.4462,245.02461,0.94105625,242.1162,262.31436,1.0,239.03032,293.23532,0.6572154,241.11823,308.19485,0.56927115,357.3272,181.10345,0.97539544,324.51392,289.04868,0.91755277,234.16147,197.96552,1.0,203.34702,294.93384,0.7843754
126,288.33975,171.92197,0.96796066,288.9411,184.39458,0.87598395,255.88705,219.42041,0.9467921,249.22699,245.25816,0.954334,241.92334,262.48016,1.0,239.70029,294.14847,0.6753672,241.91489,309.4163,0.5738056,357.64713,181.19789,0.97092414,324.48886,288.80743,0.92521095,234.22557,198.07254,1.0,203.06259,296.2448,0.7731534
127,288.42477,172.11836,0.9669379,288.96762,184.49257,0.8647081,255.92961,219.19016,0.9478326,249.26562,245.10844,0.9403543,241.93259,262.29727,1.0,239.43428,294.51477,0.6447519,241.8209,309.4103,0.53957117,357.3032,181.54143,0.94894004,324.0736,289.4241,0.9301975,234.36212,197.91434,1.0,203.1924,295.65433,0.78768253
128,288.4118,172.0731,0.9734552,288.96167,184.51126,0.86958855,255.99956,219.16121,0.9429905,249.38582,245.23003,0.9403787,242.02388,262.57233,1.0,239.12907,295.14114,0.6540425,241.82077,309.25156,0.54395413,357.1836,181.3753,0.95091575,324.0068,289.22934,0.91388,234.32803,197.97815,1.0,203.67657,295.66678,0.78004867
129,288.34802,172.1764,0.9670789,288.8991,184.59973,0.86647236,256.21368,219.553,0.9478331,249.3054,245.4706,0.9480354,241.93916,262.71628,1.0,238.74234,294.854,0.6723817,241.3133,309.18686,0.57202435,357.0667,181.33676,0.9538634,323.93558,289.4421,0.919984,234.46262,198.29782,1.0,203.91379,294.44586,0.7890572
130,288.3144,172.01497,0.9795748,288.9098,184.66045,0.90565944,256.197,219.53284,0.9598399,249.25124,245.45757,0.9241863,241.986,262.4836,1.0,238.87495,293.94672,0.67351025,240.87619,308.65842,0.59277624,357.20612,181.42006,0.94669384,323.51755,289.66675,0.9153322,234.2546,198.06801,1.0,204.01604,294.17896,0.8124661
131,288.41748,171.99611,0.9821001,288.9409,184.58623,0.9113421,256.30215,219.42683,0.963037,249.18185,245.36534,0.92818856,241.9338,262.51892,1.0,238.29997,294.8586,0.6330008,240.9568,308.48874,0.5486799,357.23016,181.54507,0.9416655,323.9078,289.9446,0.9081922,234.50192,198.19347,1.0,204.16908,294.1785,0.8221902
132,288.47375,172.14903,0.98281235,289.0821,185.20168,0.90122616,255.82355,219.15402,0.95963496,248.91385,245.81607,0.91546345,241.71222,262.58487,0.9567172,238.3465,295.15244,0.642759,241.08273,309.22995,0.5394496,357.98172,180.80386,0.9553908,324.39563,290.44025,0.9175948,235.08595,195.22226,1.0,203.35454,294.4448,0.7738192
133,288.54303,172.35329,0.9808244,289.2946,185.24677,0.90799236,255.77167,219.41177,0.95857966,248.71078,246.1602,0.92712253,241.3087,262.94852,0.9724202,238.16577,295.50403,0.66090864,241.27625,309.82565,0.5343269,357.73874,181.29353,0.96767193,324.51288,289.96973,0.92314315,235.36655,195.35448,1.0,203.6561,294.33063,0.7831485
