scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
11282,408.95004,234.15364,0.93862826,404.19424,245.5062,0.9419517,449.55438,312.9527,1.0,462.15445,353.82248,0.99832875,463.5589,371.1949,0.9257919,461.58047,415.3654,0.929368,455.63837,431.65637,0.74616665,442.52927,233.8015,0.8213533,487.92792,382.04214,0.90161675,334.41794,249.52153,0.6869314,383.85193,398.2141,0.85788834
11283,408.186,233.81676,0.92300236,403.85626,244.81956,0.9235804,449.31204,311.90833,1.0,462.4088,352.55518,0.97914314,463.77795,370.218,0.9236131,462.65555,415.97617,0.9386249,456.3473,432.04282,0.78033906,441.87357,233.02997,0.83144975,487.6754,381.58154,0.8987877,333.88086,248.66339,0.69329274,385.10706,397.63422,0.8571814
11284,407.28275,233.44817,0.9630642,402.9286,244.6987,0.97394854,449.45587,311.3903,1.0,462.1104,351.49872,0.9518283,463.64548,369.05972,0.862167,463.0472,416.094,0.88994193,457.15854,432.91934,0.7593003,441.70053,233.6469,0.83717835,487.16608,380.1511,0.91317916,335.42657,248.21945,0.6613346,384.26184,396.79633,0.83545303
11285,406.75363,232.87257,0.9562348,401.64075,244.57378,0.9561427,448.8259,310.563,1.0,462.25275,351.7067,0.9415799,464.1011,367.53113,0.85092205,462.79846,416.20605,0.9064737,457.14856,432.78778,0.69721824,440.65967,237.08153,0.81216085,485.93176,379.44714,0.9174267,335.60843,246.81435,0.5843603,385.63083,397.37064,0.8053782
11286,405.47028,232.96158,1.0,402.12952,244.713,0.99263775,447.4861,309.25995,1.0,462.08792,350.5213,0.91297305,463.66983,366.5816,0.798075,462.43768,416.41458,0.86498183,457.39758,434.19296,0.66673046,440.68515,238.53143,0.8695134,484.65213,378.1728,0.92777026,336.8727,248.34346,0.5417271,385.88672,396.30707,0.8155182
11287,405.62698,232.32367,1.0,399.85446,244.59184,0.97582597,447.37732,307.06046,1.0,462.18027,348.17734,0.9231013,466.06293,366.4062,0.86727226,463.0968,414.32108,0.8733606,457.85913,432.7945,0.6765573,440.21066,238.7054,0.8273584,484.6053,376.77475,0.93855894,336.5378,247.418,0.51960725,385.9098,395.69952,0.77747506
11288,405.95633,231.35236,0.975312,400.49963,243.15549,0.94009167,446.75134,304.50415,1.0,462.31305,347.6115,0.90826946,466.76797,363.87076,0.84468615,463.01968,412.8608,0.831361,456.14136,430.91348,0.71291816,439.6415,237.35945,0.7578539,482.25073,374.70142,0.9582625,335.2141,247.17644,0.54614854,385.77957,393.1046,0.8132773
11289,403.71008,231.07526,0.94720995,400.11368,241.15843,0.90385056,447.52393,301.9291,1.0,463.64865,341.58307,0.98445463,466.95294,360.19574,0.7981078,462.21246,410.71695,0.8030767,459.40833,425.21906,0.5619919,439.90836,236.27557,0.72515815,480.50107,370.56042,0.94543654,335.0446,245.6296,0.594131,386.17682,390.84177,0.7684146
11290,402.5878,229.0031,0.9543631,399.09494,239.31036,0.8906805,448.63824,300.29962,1.0,464.31317,338.83853,0.9620963,465.59674,357.28577,0.8290872,463.04184,405.29922,0.67744464,453.65848,429.11993,0.35214576,439.64438,234.00862,0.7070429,480.2463,367.05246,0.92865914,334.69214,242.86234,0.5819252,387.31732,390.96082,0.7846847
11291,402.18353,226.59482,0.9172338,399.2094,237.88554,0.87710285,447.47574,297.3818,1.0,463.04587,337.4697,0.88853514,466.8447,352.81622,0.71077144,463.9884,391.7312,0.42474735,450.6832,440.4701,0.2768301,439.14133,232.16385,0.8175,479.86752,367.09973,0.73272055,332.66666,241.81403,0.58644575,388.98877,388.17502,0.728664
11292,401.91107,222.88783,0.97378683,399.30954,234.46,0.9026349,445.7535,291.9394,1.0,462.71292,330.65228,0.91756266,468.10837,347.64447,0.8263035,460.68036,386.18396,0.3113112,439.55447,429.96252,0.277131,437.45975,229.81062,0.8902142,486.537,359.7115,0.6633934,333.2293,241.23442,0.6372379,387.82767,386.9114,0.7505818
11293,399.66864,220.30888,1.0,397.76627,232.35547,1.0,445.05676,286.04108,1.0,463.8292,322.60077,0.9564707,470.74225,341.51517,0.80423605,491.77136,382.08316,0.24597341,453.79895,434.00705,0.23742421,437.05786,224.70624,0.93419737,487.27753,345.68924,0.45575708,330.9725,239.93886,0.5974436,397.04544,381.35782,0.7680315
11294,400.17285,217.29022,1.0,396.96896,228.83968,1.0,446.83215,283.278,1.0,467.35025,318.6036,0.91567254,473.466,338.42715,0.8009928,475.50797,367.78232,0.3257008,425.16,418.68024,0.22269805,437.2183,221.84377,0.9091687,488.99796,338.09198,0.42915475,331.03632,235.19171,0.6798778,404.114,390.8835,0.4893722
11295,400.39526,215.67473,0.9474446,396.66943,226.442,0.99765503,445.2389,278.40906,1.0,466.14526,317.51138,0.83610994,470.00314,333.36862,0.7331101,476.45352,366.66858,0.3204583,415.34637,413.80392,0.24803999,438.1107,218.84482,0.8232969,490.7309,333.87396,0.43691555,330.67645,231.96608,0.71791923,400.9872,389.762,0.58486325
11296,399.6101,213.84125,0.97622156,396.3389,224.03473,0.9834207,444.67947,274.3551,1.0,464.68115,313.32755,0.761018,467.3662,327.11346,0.51426023,475.89474,353.4519,0.20035641,415.4934,412.84723,0.24983323,436.9564,218.57928,0.87260234,483.00095,325.20917,0.48615322,329.71497,229.68358,0.7482654,390.35944,379.3326,0.7156707
11297,399.35782,211.10995,0.9662782,396.6895,221.71188,0.91183096,444.1731,271.7441,1.0,463.11362,309.54242,0.682907,465.7571,321.13107,0.47015002,475.07184,353.31143,0.29091123,407.2494,404.81604,0.2882775,436.57703,215.8388,1.0,481.50195,323.16995,0.62358266,329.6912,226.90715,0.7348908,382.2507,371.7653,0.72037303
11298,399.09967,208.07301,0.94182694,396.0239,220.23415,0.8969125,445.7669,268.22644,1.0,461.7561,307.46295,0.5843119,467.5018,318.23294,0.4609103,475.9139,347.6998,0.41142467,481.47156,362.36658,0.37908053,435.9452,213.78786,1.0,483.2771,322.1572,0.5997121,327.9111,226.76497,0.7755148,379.52545,366.66165,0.70436186
11299,399.62082,206.5272,0.89657956,397.00238,217.78595,0.91096693,446.22327,265.93005,1.0,461.79922,303.84628,0.5736113,468.07108,314.57016,0.49863198,476.93585,345.91272,0.4873521,475.65942,357.5867,0.40754318,436.6288,211.76941,1.0,484.56644,319.98697,0.66866356,328.35248,226.21689,0.7489114,376.42072,357.41705,0.66837084
11300,399.25317,203.21548,0.9123273,396.2892,216.23036,0.97031784,445.3652,263.75006,1.0,457.36786,299.25494,0.56158257,469.14676,312.53482,0.553281,474.53436,346.583,0.49434516,473.71124,357.57663,0.37773883,436.16507,209.19997,1.0,485.7186,324.1607,0.75824815,328.28595,223.45163,0.7802359,372.90247,352.7188,0.7156792
11301,399.32825,201.24162,0.9071354,396.3145,213.91458,0.9770194,445.623,261.45966,1.0,460.45038,296.2372,0.5691288,469.3602,310.52866,0.50056493,471.82245,345.28915,0.37931368,468.10745,353.81418,0.28513753,435.69373,207.58511,1.0,484.51285,322.34586,0.7394634,328.51773,221.88426,0.796083,374.93832,346.14456,0.668937
11302,399.0038,200.92255,0.89833206,396.68024,211.75269,0.9533674,445.92487,258.30862,1.0,460.82516,295.34766,0.61173975,467.55463,307.71594,0.4965206,471.79358,346.69995,0.46108186,468.17706,355.38953,0.32795113,435.63596,205.78728,0.99412715,485.6952,321.44537,0.7651053,328.58002,219.62201,0.78865314,374.82358,342.38068,0.63316643
11303,399.3385,198.87695,0.8870264,396.91797,209.85986,0.9105006,445.99368,255.6747,1.0,460.78687,292.8872,0.56441045,466.54547,303.9,0.4650394,472.6507,339.28973,0.4271176,445.7942,427.78992,0.33523983,435.34814,205.26137,0.9631559,485.59573,320.34064,0.7260207,329.2298,217.94745,0.7789324,377.01785,333.9569,0.5805714
11304,399.26862,197.22548,0.89743245,396.56775,208.7058,0.8849795,448.4069,253.4845,0.98640907,460.6535,291.2776,0.512663,468.06512,302.43665,0.4484612,474.27615,337.37158,0.46075314,440.8378,428.0941,0.38042957,436.41803,202.93416,0.939694,485.8882,316.90515,0.6020787,329.21823,216.37398,0.75678855,381.66724,328.11737,0.5281809
11305,399.23483,195.57362,0.88662606,396.58917,207.26973,0.8644129,447.416,251.37715,1.0,461.5126,288.51135,0.5298772,468.54556,300.31763,0.4334652,478.54346,331.42038,0.40969235,479.48965,340.66318,0.36973423,435.89008,201.72264,0.9216229,484.2608,303.82675,0.5657197,330.2179,213.47237,0.7836491,383.99997,315.02957,0.5046395
11306,399.41873,193.78714,0.8880307,396.86276,205.57999,0.84897983,448.38837,250.33163,1.0,461.73077,282.60413,0.5845627,469.45306,296.43378,0.35972092,479.99753,327.76678,0.35833895,476.97147,337.92697,0.33248326,436.702,202.62143,0.93033487,484.14676,303.14056,0.47529912,329.34167,213.32426,0.7839135,387.6544,309.11102,0.51458895
11307,399.80322,193.18764,0.8897388,396.9928,204.658,0.8319096,448.34784,250.72849,1.0,462.9748,281.9071,0.58190536,469.118,293.8449,0.37625557,481.82742,317.27475,0.2683747,482.08273,326.302,0.32292435,436.51346,202.02188,0.95953095,482.06033,291.53122,0.4368129,330.0998,212.42508,0.7769626,392.5496,362.79755,0.6063398
11308,399.8349,193.11902,0.9016895,395.8469,205.22662,0.8407141,448.11884,251.71445,1.0,461.67,280.12796,0.54938567,464.88574,290.33444,0.29796165,444.1717,410.88074,0.29551092,438.81427,418.56415,0.3493546,436.1045,201.66335,0.98273635,481.60236,286.94867,0.2833806,328.96518,212.8916,0.8138915,391.18686,359.94717,0.6306398
11309,399.1001,193.62135,0.90367275,396.65356,205.23668,0.85220546,447.70688,253.12401,1.0,460.11063,279.31357,0.5498342,461.14493,284.77435,0.27811536,446.68753,407.84457,0.23022068,440.58234,413.8884,0.27168968,435.6655,202.37015,0.96491104,68.790504,287.87897,0.19900036,328.05994,213.7925,0.850203,391.5407,358.0973,0.5890791
11310,398.34055,195.68706,0.9256437,395.88458,207.19434,0.89782155,448.35886,253.47595,0.912555,458.54022,275.4354,0.5544402,459.21982,279.97415,0.36077738,449.08234,403.95004,0.26365954,450.158,416.53372,0.31805423,434.54922,201.17137,0.9266478,468.82327,275.21033,0.22092366,328.0,215.04088,0.8668865,389.0282,356.5312,0.6550218
11311,398.02563,197.58012,0.94529754,395.45078,208.36464,0.94786614,449.12027,254.09384,0.81209046,460.81644,273.3118,0.43413398,464.32037,277.90585,0.315481,448.92975,399.26645,0.34562933,450.94763,415.28143,0.31375486,434.6036,202.42932,0.93363404,471.72366,273.57312,0.21541183,326.9002,216.96611,0.83552146,388.90204,355.5595,0.6520637
11312,398.10254,199.50392,0.9750569,396.00555,210.15541,1.0,449.49615,251.918,0.39297244,452.43024,267.59317,0.27154422,462.23624,274.15262,0.1845445,452.65555,400.0036,0.35962492,453.62604,417.1683,0.42309123,434.0207,203.86919,0.97622603,68.882744,287.7538,0.20563714,326.6328,218.82558,0.8326463,388.09204,355.05557,0.5986685
11313,398.13745,201.0058,0.98504925,395.9521,211.63074,1.0,447.23938,254.42923,0.25463757,439.45535,265.2879,0.23592521,453.04724,267.8569,0.13963883,455.7642,400.5582,0.33227187,456.00848,416.2949,0.47499657,434.09857,204.29926,1.0,466.36093,368.5181,0.28240985,326.5718,220.56998,0.84795654,387.38904,356.87137,0.7352666
11314,398.4483,202.05913,0.97924715,396.08588,212.62926,1.0,439.584,252.11096,0.19081134,435.77274,266.6777,0.20209561,57.61487,290.80194,0.13067934,453.6861,394.9843,0.29195887,451.94702,405.4328,0.3900501,434.66623,204.99864,1.0,453.92398,254.23798,0.26978776,326.43475,221.37233,0.83966625,386.64435,358.40134,0.7652216
11315,398.57333,202.29251,0.9446085,396.1348,212.69699,1.0,438.3643,260.80603,0.39154956,437.07196,272.14212,0.24382046,57.534748,290.85114,0.13390973,461.37448,391.94034,0.2990788,455.92725,402.8025,0.43528646,434.6544,205.93036,1.0,467.68967,365.27466,0.25060296,326.7304,222.70625,0.83887565,387.12558,358.85864,0.7574098
11316,398.8964,201.20271,0.9283769,396.13986,213.7426,0.9852021,444.0984,260.62506,0.6914838,451.54538,278.7149,0.2585028,451.31418,282.49863,0.17346,64.84393,309.61914,0.20790088,453.2531,401.24762,0.30247355,434.66306,206.25958,1.0,414.85565,516.12274,0.28249797,327.309,222.37077,0.8141319,386.0265,357.27557,0.7746059
11317,398.98795,202.77228,0.9653829,396.03473,215.5174,1.0,448.15445,265.81204,0.9082328,452.15134,292.92847,0.43917826,450.45444,291.2853,0.24966203,404.55954,538.32324,0.20181803,403.42242,546.9821,0.21987605,434.8579,206.39203,1.0,415.98315,515.3232,0.33016548,326.86285,223.58963,0.84866166,386.71198,358.8798,0.73779225
11318,398.77173,203.20941,0.9469696,395.7893,216.19724,0.99164826,446.04468,266.3827,1.0,460.34027,301.95123,0.57050127,461.10056,319.6725,0.35446182,64.634094,309.5627,0.18178406,448.90613,333.74292,0.16811101,434.84647,206.66637,1.0,68.439125,288.28415,0.19926225,326.94452,224.73909,0.8596762,386.5465,359.3545,0.7666873
11319,398.68045,203.55565,0.9064041,395.73465,216.65599,0.9426196,445.48624,267.90762,1.0,468.80392,306.8411,0.7380025,470.3309,326.85544,0.5118797,64.65559,309.48325,0.17702326,315.36932,282.91373,0.20171821,434.48172,208.37097,1.0,483.48163,321.6153,0.19678049,326.34634,225.82104,0.8392758,387.43918,360.46222,0.9004585
11320,397.52856,204.11842,0.8574369,394.79706,217.38367,0.87786674,446.9239,269.63962,1.0,458.5562,306.82077,0.7357656,463.8129,324.9553,0.5248446,466.17917,371.13678,0.4529909,457.17892,386.16345,0.3997723,434.056,208.55046,1.0,481.7991,337.833,0.83670783,325.72824,226.38925,0.8440398,387.49344,362.07602,0.7636946
11321,397.15564,204.3307,0.8453847,394.48047,217.47945,0.86503005,446.02832,269.50317,1.0,459.8506,308.187,0.72861207,462.9283,326.54535,0.5327384,468.38876,376.0987,0.5092161,455.23904,393.6497,0.42446944,433.50952,208.39307,1.0,479.942,342.38846,0.77882284,326.21967,223.71408,0.8351658,388.65915,363.01697,0.7668332
11322,397.1562,204.02731,0.85232764,394.20676,216.9635,0.87896955,445.20264,269.47586,1.0,459.41577,307.865,0.67774475,462.42682,326.4734,0.4902339,464.68872,380.74283,0.36558825,454.1631,399.46268,0.481721,433.3488,208.20581,1.0,478.15848,345.25912,0.6766657,324.83517,225.87265,0.8196527,389.62988,364.02383,0.7332065
11323,396.78143,203.40419,0.87261474,393.8483,216.3685,0.9073301,445.21982,268.73016,1.0,459.07175,307.10254,0.7150092,462.94113,326.4359,0.5471526,463.27875,380.7609,0.42028868,453.05435,400.97775,0.53198326,432.58453,207.49594,1.0,478.27634,344.94125,0.72211653,324.9787,225.18933,0.8133807,389.83597,363.46222,0.77484536
11324,396.42554,202.4664,0.85665756,393.36188,215.32394,0.92563087,445.1923,266.84622,1.0,459.1267,306.82684,0.8457398,462.97287,327.00735,0.6620362,459.6687,382.50473,0.52761495,452.08047,404.72263,0.617479,432.5698,206.1608,1.0,477.83075,348.56345,0.84003067,324.53284,224.07361,0.83200514,390.61328,365.9245,0.77835363
11325,395.5227,202.16107,0.89386344,393.3946,213.49113,0.94220686,444.0322,265.3122,0.9741291,458.8105,306.47925,0.8124567,461.9613,325.9295,0.6326664,462.85184,382.81064,0.44196257,452.89557,411.3688,0.62931675,432.0975,205.47267,0.9812261,477.242,349.68793,0.7927089,323.94684,222.32025,0.8464934,389.62537,365.97162,0.79452515
11326,394.84213,200.50244,0.935247,393.01498,211.821,0.9532202,443.50534,263.03638,0.9868472,458.1544,302.8756,0.7291305,461.994,322.95813,0.6136523,460.26944,401.43915,0.44663787,453.61087,415.43338,0.60772836,431.46436,203.59285,0.9102512,474.05038,349.34036,0.6986324,322.56036,220.67531,0.8499131,389.27176,367.0754,0.6806326
11327,394.53952,198.09099,0.948886,392.86758,209.28441,0.91498953,442.18997,259.40668,1.0,456.4674,296.87988,0.72422194,461.5419,317.84674,0.6250027,459.20135,402.34,0.42981508,452.13364,416.59,0.6287093,431.99084,202.96696,0.80770904,472.5694,346.40866,0.6174323,322.52582,218.07133,0.81892484,388.34146,364.3836,0.6979163
11328,392.34656,196.07256,0.92684776,389.87454,208.89647,0.87058574,440.94595,255.17447,0.9800917,456.91098,295.4584,0.74749076,461.0571,317.1928,0.67466754,456.50653,404.04688,0.55725133,450.75134,419.4418,0.7935862,431.01083,200.23428,0.92520016,472.0605,344.7569,0.66815835,320.7427,215.966,0.7613394,387.7056,363.89807,0.6875223
11329,392.754,192.59563,0.87492734,389.9446,204.95964,0.9031602,440.43225,254.01021,1.0,456.6533,293.19598,0.79951364,460.8712,314.7585,0.69673806,454.206,405.71985,0.585715,448.9853,420.50513,0.794327,430.5824,197.03838,0.98900443,469.40057,343.35376,0.5578893,319.93695,214.00137,0.7912671,386.82565,362.68594,0.6770558
11330,393.25662,190.88937,0.846034,389.39966,202.76332,0.90118015,439.88803,250.96542,1.0,457.06482,290.23404,0.79191893,460.24286,310.6872,0.6187549,453.20908,403.8109,0.600006,449.21722,419.06317,0.75779027,429.28052,195.37358,1.0,469.7148,335.28543,0.50415444,319.83377,211.94923,0.7903516,386.15408,361.4252,0.7356252
11331,393.31567,188.9328,0.8689008,389.33942,200.03531,0.8578953,441.1525,248.13629,0.958454,456.83655,286.20465,0.75996864,460.44504,307.54538,0.63416684,453.87317,402.57632,0.53857744,450.87415,417.33273,0.65505534,429.1075,193.71967,1.0,469.01288,335.3705,0.5060299,319.24985,210.37411,0.78344345,385.5411,359.80963,0.71484625
11332,392.10474,188.32333,0.8790387,388.1166,199.57144,0.83383626,439.32053,246.6469,1.0,455.9488,285.21127,0.71436256,459.68582,305.78232,0.6197103,452.85062,398.28375,0.5991399,450.86765,416.17242,0.67411876,427.68448,191.82909,0.98521304,470.79764,331.5076,0.5417833,318.88013,208.94225,0.7854216,384.3998,358.5679,0.67659247
11333,391.3727,187.69206,0.8633352,387.51917,198.7701,0.8084883,437.87375,244.31532,0.9870129,454.66205,283.0729,0.57837796,459.19043,300.56583,0.5456231,454.233,393.68698,0.603147,452.1302,407.71768,0.7416922,427.15982,191.46045,0.9615038,468.25842,331.54996,0.5780725,317.7727,207.71202,0.7974856,383.27673,356.92194,0.6349299
11334,390.4669,186.83212,0.85039127,386.1237,200.647,0.8020566,436.77567,243.14671,1.0,454.3045,281.82642,0.5297277,459.56894,299.37872,0.53297806,455.22656,389.66132,0.5630333,452.59027,403.9885,0.7456367,428.24603,191.69759,0.9623365,467.9162,330.47726,0.5888787,317.29736,206.65033,0.77283055,382.04016,353.42334,0.5919928
11335,389.966,186.93814,0.8548902,385.87143,200.87456,0.79921544,436.1562,243.28867,1.0,454.00708,282.29617,0.52333474,459.64685,300.05887,0.52078086,460.13467,383.47498,0.46420935,454.56842,397.7779,0.6562456,427.72208,191.85185,0.96090853,467.936,331.2265,0.6138986,318.8494,209.65631,0.7584259,380.33536,350.16595,0.61288637
11336,390.11374,187.90936,0.8678962,386.40524,199.47939,0.7850338,435.22855,245.18137,1.0,453.3281,282.71695,0.60012513,458.6345,300.74292,0.5951149,461.6519,378.83188,0.4511382,455.30432,393.43365,0.6087319,427.9519,192.45554,0.98667586,466.86154,331.3525,0.62126356,318.41125,208.45314,0.7419913,380.0849,349.87128,0.67872876
11337,390.96786,188.95477,0.8971331,387.25266,200.49274,0.84163165,435.18826,246.85628,1.0,453.5123,284.86768,0.54804355,459.52216,306.01263,0.51884943,460.14117,374.57126,0.53636473,455.47977,389.13397,0.64038235,427.94504,193.18309,0.9916998,467.965,330.37186,0.6712011,318.44974,208.46106,0.7450854,379.59042,348.19647,0.65332156
11338,390.35022,190.76074,0.88247156,387.08456,202.42122,0.88824356,435.04578,248.86774,0.9844989,454.27637,288.0754,0.63229805,459.1304,309.1979,0.55396384,464.47543,366.63016,0.3805326,457.22937,383.13596,0.41118738,428.21695,194.1939,0.9752803,469.87964,329.32465,0.70296276,318.23077,209.09868,0.78663987,376.33127,347.8773,0.67910147
11339,390.01508,192.3173,0.8753195,387.06964,204.05042,0.9036489,435.65576,249.00519,0.9917612,453.88376,288.4475,0.77287686,458.2955,309.34497,0.6732775,460.44846,367.0806,0.48528475,455.32996,381.6623,0.43646052,428.50226,195.26424,0.9940772,471.6744,329.14377,0.79644305,318.28244,209.96623,0.79298973,377.43494,348.31082,0.7186613
11340,389.8921,192.25543,0.8721346,386.74802,204.43544,0.92285174,435.40372,249.75157,1.0,452.76178,288.2849,0.773614,457.43845,309.80923,0.6818248,459.57462,368.99146,0.51890296,453.31918,384.04047,0.54559267,428.51794,197.01654,0.9785139,473.3727,329.91473,0.7939141,318.53082,210.43288,0.8132077,378.56927,348.71033,0.6747763
11341,388.91714,191.73282,0.8767692,386.1636,205.22765,0.9053032,434.73895,250.89476,1.0,450.889,289.1866,0.79870945,455.3263,310.25165,0.64423066,458.81354,369.47675,0.48711345,451.48007,381.9911,0.48473838,428.96686,197.88074,0.950393,472.5653,331.3212,0.75434524,320.1911,212.26782,0.751024,379.60144,348.39005,0.6543496
11342,390.67053,191.79996,0.83763695,386.49698,205.85934,0.79868835,434.5133,250.97232,1.0,450.7334,289.9252,0.7121331,456.31808,311.95767,0.56849635,459.726,371.10846,0.37577552,453.00638,386.17172,0.4169635,430.59283,202.10008,0.7091445,470.04752,335.7399,0.7131049,320.32892,212.59573,0.6927099,379.194,348.91794,0.611215
11343,389.6611,191.80943,0.85099417,385.5583,205.86804,0.79412234,434.05167,249.61363,1.0,450.80316,289.10196,0.5963006,456.1144,311.4626,0.4733062,458.5615,377.35208,0.4023938,451.8377,390.4901,0.50665134,429.12952,203.67642,0.74230474,467.9749,339.28726,0.7008019,319.8645,211.79356,0.75019675,380.86655,348.4849,0.56722397
11344,390.5968,190.4225,0.8337875,385.75485,203.63846,0.76225436,433.0573,246.90959,1.0,451.957,286.43567,0.45642942,456.63138,307.66367,0.39137185,454.8691,386.1372,0.58348525,449.75333,397.66064,0.6665366,428.16028,202.46965,0.67124766,464.63116,340.70477,0.63935864,319.27304,210.1313,0.7066514,383.945,350.7691,0.5801954
11345,390.93063,188.20233,0.84752417,387.24597,200.03172,0.8024395,431.8074,243.907,0.99779236,452.54102,283.6619,0.5254013,456.1328,301.05933,0.468666,450.03268,393.79712,0.6228305,445.84763,406.6719,0.7297065,428.5101,198.80048,0.6627053,464.383,333.85464,0.50781256,318.78754,209.29027,0.66881365,384.9841,354.15445,0.5901924
11346,390.84537,185.69757,0.85694134,386.75226,197.3179,0.820827,431.40063,241.60323,1.0,452.1182,281.936,0.5530714,456.09912,299.74554,0.5607357,449.02225,402.09503,0.6718765,441.49396,413.4263,0.7318313,428.56058,196.43376,0.75096285,464.4834,330.61356,0.53914416,318.04688,209.08476,0.6889749,387.2815,355.73816,0.57175523
11347,387.451,185.00237,0.8648723,385.28714,197.96265,0.93443424,431.20306,240.56725,0.95334184,453.54068,281.49,0.6047225,457.32437,299.44125,0.59401923,448.47,403.85193,0.69480264,441.02747,414.98688,0.8072921,428.29733,194.78548,0.8117721,463.68182,329.4507,0.5664366,318.72787,206.94153,0.66938436,387.18567,356.6347,0.59330904
11348,385.536,185.60307,0.8771493,383.82117,196.82286,0.9904533,430.51196,238.33006,0.9059394,451.2127,276.68683,0.53838265,457.7155,297.5756,0.54114753,448.63342,403.8706,0.6613452,441.1144,415.52106,0.8114794,426.42435,192.98273,0.84953207,464.1568,323.10593,0.56422716,318.7844,207.41197,0.6668247,386.68994,357.6768,0.57703406
11349,383.06165,183.9131,0.86284065,381.79083,196.37793,0.9744738,429.42795,237.57367,0.9229191,450.64954,273.96118,0.5887629,457.5351,295.6172,0.49934998,447.23566,402.9937,0.6943745,443.19135,415.56653,0.7569558,426.70038,192.11154,0.8604079,463.16684,321.854,0.60995966,315.78583,206.27425,0.6437949,385.68332,356.83298,0.60290265
11350,382.28427,182.10468,0.87436265,380.01147,195.56305,0.9781938,428.72992,236.71808,0.9732404,451.466,274.2181,0.7225093,457.32635,296.30276,0.6321255,448.3739,400.89142,0.67681414,445.02347,413.43106,0.7112352,424.30753,191.54005,0.83846706,462.6488,320.1752,0.58053386,312.80316,203.86232,0.72081953,385.3227,354.80817,0.5894902
11351,381.15213,181.5875,0.8813368,379.23477,194.80725,0.9394215,430.25235,237.87094,0.9406506,452.25522,273.48102,0.7173874,457.78653,296.12115,0.56580174,453.04977,392.73907,0.64120847,448.37558,406.64243,0.7396086,423.85492,190.57452,0.8401492,461.77386,318.89053,0.5358473,312.18436,203.12572,0.7259179,383.31412,352.1981,0.5541228
11352,380.7454,180.73111,0.9050172,379.23273,194.3929,0.9549016,428.22034,235.84091,0.94043684,452.939,272.9131,0.76039445,457.8654,295.43573,0.6945931,453.59546,387.66602,0.5440566,451.02118,400.87262,0.63117075,422.85214,188.69417,0.8429256,464.32004,313.34314,0.5762011,310.55844,201.65732,0.81062275,379.38998,347.44934,0.5989641
11353,380.11984,180.2881,0.9282267,378.8251,193.88019,0.9595751,429.36172,237.16183,0.93426913,453.18405,273.0301,0.7815998,457.73886,294.55392,0.76140445,455.23105,380.56982,0.5071386,451.1408,395.11075,0.67457885,421.70346,186.85327,0.86816216,463.34583,311.7402,0.6743821,309.52515,201.98387,0.8410773,378.66025,347.96655,0.6631614
