scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
12483,287.38098,151.03917,0.84103847,292.14258,165.3395,0.9308631,251.50221,181.72148,0.5445959,247.53654,228.58604,0.62024915,247.74953,241.72643,0.52464837,289.03162,338.48535,0.26813,290.5718,351.0626,0.40109596,304.0349,274.95685,0.28382546,305.85635,274.581,0.5424216,243.64159,197.23184,0.5049746,198.44469,271.2568,0.39851794
12484,285.35934,151.11192,0.8694702,292.12482,165.25124,0.96598256,253.31271,183.14594,0.5847411,248.25096,227.68245,0.5935045,249.41617,240.52046,0.53670526,247.99031,289.6082,0.27751315,292.255,348.47058,0.2659899,305.73654,273.95828,0.2546662,306.92178,273.44513,0.5763055,242.68326,198.3258,0.48579884,197.31853,267.52206,0.58003026
12485,285.2425,151.16165,0.89967686,291.73132,164.61006,0.96927565,252.328,184.13641,0.6165849,249.00143,226.75952,0.6052707,250.01295,238.8739,0.58142614,247.24963,288.38953,0.27468616,289.10837,341.19775,0.3070554,345.51645,178.91109,0.26903144,309.98907,267.1151,0.49223548,241.52243,199.7202,0.52098525,196.3376,268.5079,0.5849906
12486,285.44202,152.08891,0.8636949,291.3136,164.4709,0.9463013,251.76137,184.33627,0.62472266,248.3146,224.62628,0.6180317,249.40791,240.06633,0.5878011,292.3561,321.26416,0.35174906,292.12372,337.0779,0.40185583,346.16534,178.98256,0.2876381,312.13553,261.21423,0.43427673,240.65234,200.16989,0.502879,194.32532,264.92264,0.6747071
12487,285.2928,152.61351,0.8592281,291.1423,164.7159,0.917992,250.92313,184.35014,0.58022225,247.49855,223.05556,0.7200081,248.96112,237.5001,0.7466836,291.9206,319.38452,0.31022996,292.65417,332.107,0.39715955,350.97626,179.03445,0.30423903,312.45013,260.54993,0.36005393,239.5229,200.1885,0.49764234,192.85094,262.119,0.7123735
12488,285.04602,152.8651,0.8228537,290.8419,164.55576,0.8692374,248.5842,181.59897,0.5366812,247.6133,220.05763,0.6941352,248.47047,233.65068,0.6578359,291.49765,317.85098,0.31403533,292.4188,330.87018,0.38394496,349.13095,174.3531,0.3893541,313.92908,258.8329,0.46579573,239.26636,199.78714,0.48024136,191.63762,261.0533,0.67262715
12489,285.6108,151.3467,0.8274075,288.90613,165.28519,0.84689564,247.26537,179.24747,0.5351132,245.36592,216.905,0.78992146,245.86061,230.56822,0.83892924,291.4969,314.39578,0.27535972,289.26135,329.75717,0.35947385,348.2593,172.39787,0.3815958,315.0771,259.2502,0.46162876,238.11299,198.2057,0.45453852,190.55815,258.69272,0.6881013
12490,284.55093,150.89697,0.9040405,286.83194,166.00365,0.8424427,246.36775,177.77632,0.5571731,245.09134,217.09549,0.7813915,246.15036,230.14366,0.8648066,291.2092,313.46228,0.25835824,288.07886,328.6863,0.29331663,352.61865,172.36261,0.4220462,313.96338,259.0378,0.50966376,523.3487,560.4887,0.40194187,190.21172,258.50348,0.65916175
12491,283.40024,150.95578,0.86543,283.75952,166.21143,0.7593597,245.00955,176.57916,0.4747122,243.32207,217.13351,0.79401344,244.17935,230.5874,0.8626105,291.6664,312.0465,0.27899006,286.13248,327.36572,0.31621644,351.41895,171.19904,0.46514192,309.95834,260.58148,0.4866113,237.52934,192.6353,0.39904997,190.01614,259.12457,0.6083647
12492,282.48093,152.6373,0.82843417,282.95016,167.65309,0.7328226,246.21556,175.51044,0.43100375,241.20656,216.35403,0.80317336,241.30931,229.63062,0.8044572,290.30252,314.1587,0.22260477,285.32767,329.2757,0.22806683,350.22537,168.48329,0.5225243,310.01392,257.19815,0.48393086,525.7994,558.7525,0.41888317,188.22263,256.8698,0.6496941
12493,281.9869,153.07935,0.84586346,281.77573,168.412,0.7558832,244.73393,166.42406,0.3890338,238.73712,215.84438,0.8122161,239.659,230.62396,0.8854694,287.6245,314.9118,0.29165438,284.91412,328.01038,0.31324214,351.1803,168.57973,0.5074342,306.55356,257.9825,0.5224051,235.78877,187.89804,0.423666,187.48216,259.15134,0.63739234
12494,281.38614,154.29567,0.8198181,281.2783,169.38971,0.76039886,243.50679,183.0978,0.36111593,236.00534,215.51698,0.8980744,236.0771,232.04836,0.76526564,286.95493,313.78506,0.32476425,285.62668,327.5118,0.37015587,350.24335,168.16904,0.5204696,303.2512,260.00638,0.5548363,235.23088,181.4894,0.46767122,187.7341,256.37726,0.63899314
12495,280.62955,154.45616,0.83047,280.57355,170.24777,0.7798138,243.06636,184.31961,0.36296868,233.0764,215.24054,0.8339007,232.33907,231.85754,0.7690297,286.4821,313.555,0.2605494,282.71054,328.7087,0.26989344,349.1577,167.16397,0.5650132,299.70755,260.28525,0.5074949,234.38055,185.02269,0.50187236,186.84657,256.48322,0.5907776
12496,279.07834,153.75282,0.8297783,281.9308,169.73128,0.8202403,242.40778,185.70218,0.35202727,231.2097,214.60191,0.90374756,228.98087,232.52022,0.97931236,228.02861,275.47418,0.2507193,282.05292,328.8236,0.25588134,347.95663,166.93324,0.56612974,298.4839,259.94083,0.5193802,234.76817,179.76515,0.4788102,185.69868,260.75125,0.60690147
12497,279.3883,154.10446,0.8389081,281.9746,169.79037,0.81026685,246.1103,156.21405,0.35524884,229.6196,216.2151,0.8592401,228.4464,232.32875,0.9327085,227.54332,279.81424,0.23443934,227.72801,285.3603,0.24006364,347.44983,166.1651,0.62723553,295.2404,258.95328,0.5441923,234.43834,173.86848,0.4993449,184.74057,260.61176,0.64189357
12498,278.57184,154.4726,0.82652396,281.20944,170.51616,0.80357957,245.48033,156.74347,0.34271958,228.13235,216.45302,0.8482582,226.4606,231.93817,0.9008145,226.4249,279.82965,0.24153149,227.26079,285.92557,0.25867292,347.73663,165.5396,0.6194612,295.05255,260.98807,0.5781088,233.88521,174.25241,0.52692336,184.24318,261.03342,0.63987416
12499,279.128,154.28827,0.82414305,280.551,171.20035,0.7921579,245.15952,156.83255,0.35667104,227.20052,215.26329,0.8824877,225.47351,232.64716,0.9020837,225.04037,279.4047,0.22893058,226.51146,285.79083,0.2531845,347.38904,165.95444,0.6349334,297.64923,257.83847,0.60541195,233.92662,178.40887,0.5226286,183.6827,261.31082,0.67161584
12500,279.14377,154.3651,0.83397585,280.8531,171.52821,0.80220073,245.51192,156.25732,0.3485365,225.88986,218.3289,0.8253185,225.25049,232.3797,0.85602856,277.63165,317.83844,0.20012149,278.06943,328.43042,0.23153168,347.06592,166.12895,0.63852155,296.6199,258.90665,0.5939545,234.05862,173.51544,0.5229595,183.93466,263.03918,0.69220674
12501,279.0717,154.08382,0.8526186,280.84464,171.5812,0.8045794,245.68474,156.29074,0.35186738,226.97148,215.98769,0.8235856,224.71378,233.35071,0.8661412,278.8501,315.82138,0.20345281,277.743,329.76016,0.23790526,345.58102,164.11444,0.6370149,295.73972,260.37363,0.6687454,234.2366,178.60207,0.5106776,183.4211,263.0731,0.69966346
12502,279.83267,153.87659,0.8496883,281.31726,171.40958,0.81969064,245.2953,156.81622,0.36414766,227.18762,216.71245,0.81106794,224.32626,234.28333,0.8937849,277.24677,316.5911,0.22530088,278.53806,327.93314,0.27081144,345.6543,163.68163,0.65049505,294.9958,261.29327,0.67334205,234.07225,173.96767,0.52364296,183.58575,263.7821,0.6832191
12503,280.3781,153.25214,0.85616595,281.89413,171.29366,0.8318819,245.0199,156.88565,0.35123146,227.04521,217.31122,0.81077,224.086,234.98004,0.88233876,278.5997,319.5316,0.20358886,276.7379,332.90717,0.21466988,347.9477,166.09091,0.652305,295.49365,263.03674,0.6643836,234.13599,173.76689,0.55554914,183.26909,264.7769,0.6277581
12504,280.71945,154.88371,0.81746846,282.76407,170.9204,0.7721996,245.24722,159.90965,0.3769223,227.9422,218.4054,0.80383873,224.24667,235.33974,0.7564963,278.59293,321.71527,0.19432291,277.29724,333.09616,0.26201344,349.77362,166.083,0.69732183,295.7506,264.71396,0.67765266,233.69742,180.15846,0.5286556,182.8599,264.58936,0.6468173
12505,281.26376,154.58774,0.8017493,283.0016,170.67441,0.76743525,245.51424,160.02618,0.3956357,227.81897,218.69379,0.8412221,224.01318,236.19838,0.8384683,278.36115,320.79587,0.17940244,277.39365,332.87946,0.24803369,349.84155,166.17256,0.6739309,295.5025,265.21936,0.67498296,233.8808,180.13028,0.5260515,182.73444,264.5538,0.65214866
12506,281.68338,154.3684,0.8178226,283.31293,170.86623,0.7720021,245.8723,159.41975,0.36559117,227.69572,219.48224,0.8460041,223.93875,236.44536,0.8332303,278.7128,320.5922,0.18796763,277.3162,332.9565,0.247298,349.40695,166.30103,0.6596927,295.49872,265.67444,0.6507695,234.23409,180.02357,0.5238034,182.8513,263.90274,0.62126654
12507,282.24713,155.1189,0.80984837,283.0438,172.75235,0.75369465,245.55655,160.03642,0.3719462,227.70215,219.72159,0.806702,224.25252,235.53091,0.7510967,278.92072,321.1167,0.17253734,277.69238,333.53168,0.2577949,350.15677,166.34798,0.69621813,295.1476,266.34018,0.63014275,234.95094,175.40355,0.52493256,182.24268,264.27606,0.59601223
12508,281.74655,155.61688,0.7930823,282.8791,172.93501,0.7424781,245.79842,160.59056,0.36536878,228.48138,219.44907,0.82599825,224.805,235.83855,0.8005346,283.77634,366.72705,0.18063432,277.61197,333.73843,0.22198638,350.18588,166.91628,0.6896861,295.0989,266.69034,0.64310974,234.8409,177.75558,0.5346612,182.58322,265.41577,0.57951933
12509,282.0499,156.02095,0.77955264,283.1054,173.36313,0.71777713,246.14902,160.50279,0.3592799,229.18578,219.87971,0.82232916,225.20163,236.27654,0.75115895,283.32544,366.1565,0.18725514,197.42012,281.2598,0.16467166,350.19962,166.8774,0.65264344,295.143,267.81763,0.66510326,235.64616,178.3061,0.5516241,182.45598,265.94138,0.5674292
12510,282.01385,155.74869,0.8105395,283.21466,173.80527,0.76591593,245.9416,160.88568,0.35672107,229.7766,219.82224,0.81020606,225.72864,236.58636,0.7679037,283.43152,365.68256,0.19887945,286.8498,383.04587,0.16979994,349.9718,166.8741,0.6598943,296.15424,268.10272,0.6789653,235.78284,177.48338,0.56485045,182.96143,266.11575,0.5727227
12511,281.86243,155.62271,0.809043,283.21912,173.61876,0.7570178,245.95932,160.98183,0.35907266,230.69609,221.14737,0.75266826,226.10983,237.16972,0.69095206,282.68884,363.02637,0.19552085,222.81152,323.42963,0.19264258,349.52017,166.93977,0.6621547,296.0284,268.7146,0.6896778,236.12561,178.10558,0.57142985,184.44951,264.92706,0.562
12512,281.90768,155.01097,0.8262597,282.9895,173.47255,0.7781725,246.04791,160.9271,0.3428813,231.40054,220.77043,0.7747492,227.1274,237.91736,0.7711846,276.92645,329.96436,0.18860699,276.847,342.83014,0.29331782,349.86966,166.87596,0.67247576,293.76553,270.72247,0.6991313,235.75807,177.97784,0.559494,186.96333,266.02463,0.5376703
12513,282.1721,153.74594,0.86022776,283.18842,172.73627,0.80784816,246.12961,160.08528,0.35095522,231.7012,221.52037,0.78244495,227.76857,239.29482,0.8093732,224.90152,281.40326,0.22249551,276.8695,341.4159,0.36402312,351.36996,167.1139,0.68704647,296.8264,271.18738,0.73084456,235.17305,178.32881,0.5363742,187.4922,266.9674,0.5710048
12514,281.48535,153.62985,0.85476255,283.06973,171.83772,0.7895292,243.18816,186.77173,0.38005757,229.291,223.96739,0.7846027,228.33109,240.68803,0.798901,228.07541,282.56036,0.30948064,275.6921,344.18213,0.29696953,350.0722,166.81561,0.68603843,295.8141,272.48343,0.80717945,234.96188,184.1846,0.48479128,188.62982,268.14658,0.55200183
12515,281.77527,152.86281,0.8632518,283.38876,170.69206,0.8101615,243.28108,185.90677,0.39673546,228.95303,225.32118,0.7986489,229.67372,241.27057,0.7569273,229.89917,286.04095,0.40982944,227.46046,293.58936,0.29378158,350.1185,165.6499,0.67659694,295.811,272.9725,0.83258617,235.05353,184.78854,0.48094827,191.36363,271.70572,0.48524863
12516,282.41208,152.84506,0.8346494,283.39825,171.02864,0.78929913,243.49136,185.38974,0.38858154,231.94986,226.08673,0.75890476,230.86789,244.09741,0.69142115,231.82841,285.8219,0.26730263,279.06262,347.25656,0.25426596,350.61362,164.78027,0.68938357,297.47687,276.53113,0.814486,235.95389,185.84077,0.48661363,190.1347,271.635,0.4758805
12517,282.0561,152.80899,0.797816,283.1132,170.03093,0.7632377,248.15657,158.17819,0.36261004,231.80275,226.38419,0.7460628,231.70209,242.42068,0.65952694,279.1565,338.04675,0.24290925,279.0967,349.74182,0.28693193,350.77707,165.40294,0.68913054,298.53653,276.59827,0.7732201,236.616,186.18799,0.47266936,190.74677,273.38666,0.4047775
12518,282.5499,152.50455,0.8130417,283.32693,169.46155,0.7556852,248.23859,157.40057,0.4261861,232.55707,225.13557,0.7441557,232.47787,241.70073,0.68734163,232.99358,286.74454,0.22910675,229.45764,298.08728,0.24906135,352.3426,165.17178,0.72265625,299.71194,276.4344,0.7420436,237.27483,179.21674,0.46705344,191.99216,274.63507,0.41615582
12519,282.81815,151.83018,0.80406165,284.2835,169.93135,0.7625853,247.93787,156.87598,0.40262264,234.51376,224.11751,0.74320436,233.79709,241.29108,0.6904728,289.23788,378.83643,0.20957841,229.98758,298.5723,0.22327116,352.47897,165.46591,0.72517216,300.4932,275.98563,0.7199153,238.68867,174.60046,0.47923928,192.0946,275.25552,0.3910948
12520,282.95663,152.11398,0.83702016,283.39532,169.2415,0.7502062,248.17334,157.58295,0.41303715,237.03284,224.21858,0.7841581,236.40016,241.35052,0.72740686,287.41098,377.95087,0.20425119,280.59866,349.10126,0.25343645,352.45078,165.33377,0.69199204,301.1388,275.65414,0.6625028,238.38501,179.34625,0.43651897,192.02382,273.71735,0.47551402
12521,283.27515,152.94887,0.8069679,284.77722,170.62494,0.73574007,248.32385,157.93837,0.38076606,239.07439,225.1448,0.801779,239.03598,240.0897,0.76710665,239.10165,351.22763,0.27842578,240.58183,359.54025,0.4410435,352.47064,165.89781,0.68637824,302.101,274.58514,0.69955736,238.66824,175.76138,0.42163596,190.84279,271.6153,0.5916675
12522,283.04208,153.96693,0.80444574,284.12738,170.98354,0.7173007,248.22562,157.96361,0.34510857,239.75119,224.99345,0.7479352,239.94086,239.39035,0.7395052,240.10239,285.5825,0.30015773,238.09634,294.18106,0.30814904,352.43262,166.20415,0.6716325,305.3786,273.1811,0.63145137,238.15256,175.89494,0.4258359,190.39526,268.76218,0.59679073
12523,283.61526,153.7721,0.7772082,284.40436,170.93568,0.69025266,249.12984,187.34286,0.3885079,241.32736,223.36673,0.69922113,240.58478,238.62802,0.6963405,240.50684,281.108,0.25727907,241.18251,287.74435,0.20349136,351.92758,166.22246,0.65995634,305.41385,270.85336,0.63544637,237.90271,181.15134,0.4419647,190.0363,266.5258,0.59967154
12524,283.7516,155.13206,0.7631134,284.2729,171.76865,0.6413958,248.9077,187.29295,0.36680347,241.19548,222.14993,0.71939063,240.52773,236.63673,0.6770247,283.87698,371.38425,0.22883064,288.2222,383.60382,0.3082818,351.82535,166.06264,0.67853683,305.50818,263.74042,0.53710717,237.9908,180.71689,0.46414512,190.1629,263.17526,0.60704887
12525,282.5665,154.12262,0.76013416,283.43637,170.88474,0.67747563,248.53389,186.24757,0.3959498,242.20792,218.84119,0.6919589,241.39052,232.34207,0.5915967,282.60492,370.65524,0.23942256,288.1016,380.9836,0.3068269,351.43823,165.96425,0.66554064,310.2434,261.77853,0.52958673,237.93867,181.38387,0.42472184,187.9808,260.39304,0.5806074
12526,281.98514,153.56355,0.7766019,283.1872,170.03134,0.7054281,245.9687,175.07106,0.34860992,238.949,214.30362,0.69294864,239.42181,229.00294,0.6206637,289.54254,312.2028,0.20148176,286.135,331.10794,0.2143738,351.59802,164.62192,0.67188096,312.5738,259.94736,0.6363217,525.7165,558.56,0.39811486,189.5769,258.20502,0.5615548
12527,281.9479,152.41382,0.7940418,283.06946,169.1633,0.68490756,245.65808,174.80975,0.3359356,238.63554,213.30641,0.7154066,238.91678,227.62622,0.6417116,284.82104,315.53192,0.21963102,286.45123,328.71066,0.22450012,351.83603,165.01674,0.66466284,312.7625,259.55865,0.58091223,235.24165,180.09349,0.44298536,187.42966,252.47116,0.64491504
12528,281.08667,150.05376,0.8575644,281.90323,167.28543,0.7170643,244.41794,169.9315,0.41300252,239.65826,211.94685,0.7301016,239.81601,227.14851,0.64744914,284.53363,315.24307,0.25958416,287.43176,328.52704,0.27447912,351.84705,164.1874,0.7133089,311.75226,259.68478,0.5010546,236.04736,181.62952,0.4109272,187.00966,253.41885,0.57610154
12529,281.3234,150.23807,0.8518312,281.9689,167.60683,0.7178203,245.06355,168.39764,0.4339092,238.893,211.44057,0.73473436,239.14311,226.23369,0.65859604,284.20938,315.04932,0.268563,285.75876,328.46048,0.2929575,351.3652,163.95355,0.7410814,308.14395,257.25607,0.52966607,523.1464,560.1345,0.3773738,186.74367,252.9672,0.5736442
12530,281.37506,150.01866,0.8493476,281.67282,167.10043,0.7215364,245.29683,167.84218,0.40601406,238.08865,210.3407,0.79094124,237.95518,225.62317,0.7036735,284.22458,315.50244,0.25495076,285.40018,328.69043,0.27908096,350.96548,163.92235,0.7409016,306.35892,258.14645,0.5366105,235.87622,181.4002,0.39256054,186.39441,251.84998,0.55313665
12531,281.53442,149.47298,0.84819126,281.67148,166.65671,0.71191025,245.36903,167.74367,0.40012404,235.90135,211.23465,0.6454761,230.86314,226.21695,0.5592538,283.40073,315.4405,0.28463906,285.69122,328.30914,0.30588782,350.8286,164.15038,0.7569742,305.1532,259.68103,0.5205161,235.58197,181.35457,0.4046506,188.33147,253.16217,0.5503189
12532,281.7479,149.603,0.8615482,281.9068,166.8156,0.7131541,246.49693,160.71396,0.41024354,233.17212,209.80202,0.7212206,229.54817,225.7504,0.6611586,281.8737,316.81686,0.24345203,284.3681,329.23352,0.2229939,350.79163,163.67134,0.74651146,303.09143,258.4001,0.5634863,235.63649,180.75822,0.4280601,186.9523,256.42996,0.5409863
12533,281.59476,149.52359,0.8494173,281.84128,166.62413,0.73294324,246.19206,160.91162,0.42257413,230.01587,211.87521,0.739678,228.49464,225.57776,0.70923805,281.56906,315.77017,0.2512966,282.24503,331.95056,0.23109892,350.7918,163.54776,0.7265084,302.2294,258.7229,0.57312566,235.16876,180.619,0.4506926,186.65308,256.55515,0.5491112
12534,281.36163,149.37468,0.8726077,281.76938,166.85405,0.75202507,245.78867,161.47156,0.43781364,229.2045,213.20146,0.7712818,227.87817,226.14906,0.76401925,281.4169,315.07642,0.22842135,283.48685,327.75873,0.21766056,350.5007,164.0683,0.73062444,299.6279,259.4813,0.5607562,235.15329,180.80902,0.44183648,186.47124,256.1556,0.5778143
12535,281.05228,149.32256,0.8757944,281.60358,167.37747,0.75569105,245.3599,161.91026,0.4762928,228.73027,212.19202,0.8002123,227.70189,225.76695,0.7971346,280.5515,316.1601,0.2086258,224.5928,277.7884,0.20747083,350.0183,164.41805,0.7504686,299.5247,260.30362,0.63252217,234.57375,180.9714,0.44944933,186.37794,256.90622,0.5689715
12536,281.1515,149.8251,0.85900164,281.63757,167.71887,0.74608266,245.46207,161.95609,0.46039784,227.8216,211.54651,0.87880963,226.8333,226.18423,0.860307,223.79749,267.60132,0.20580386,224.6827,278.07828,0.22201197,350.1147,164.31358,0.7310125,299.2678,260.39368,0.6781276,234.4261,181.32233,0.44444856,185.96104,257.56976,0.56369096
12537,281.24088,149.68521,0.8586273,281.45145,167.10266,0.74334246,243.71513,165.61821,0.47652763,227.64528,211.56847,0.8611042,226.40802,226.0226,0.8102612,272.57755,357.49847,0.23146439,272.00903,368.26944,0.29120082,350.1985,163.76047,0.7368346,298.52914,261.39944,0.68301696,234.41559,181.58618,0.41313207,184.89069,258.4576,0.56572324
12538,281.50528,149.14473,0.8882261,282.02106,167.62782,0.7719804,243.45972,170.02821,0.4090195,227.14445,212.06252,0.882777,225.22061,228.85376,0.82169557,277.7031,318.11972,0.21571676,278.26596,376.9042,0.19703998,349.1698,162.60387,0.7384983,298.42,260.37332,0.7137903,232.86249,182.75455,0.45507744,184.64502,258.6879,0.56323797
12539,282.45596,149.34447,0.8908341,282.64212,165.22493,0.79313827,243.74635,171.58017,0.49640858,226.80914,213.0186,0.91398627,224.8581,229.32625,0.8444421,276.4759,318.47043,0.22549565,262.49475,347.82132,0.18641813,348.5762,163.65735,0.5710418,297.4963,260.94876,0.7510046,233.35391,185.65134,0.42623138,184.34076,257.73676,0.59110945
12540,283.6172,150.58418,0.8760813,285.4193,163.78232,0.8429461,244.40381,174.14586,0.47954932,227.73442,213.64258,0.81663036,225.45708,229.14702,0.75050205,274.88147,317.18375,0.24507289,278.76965,330.9196,0.24177137,351.46515,170.93517,0.3770955,296.06113,261.10098,0.78245,234.62393,186.97612,0.47791982,184.30074,259.13138,0.52202547
12541,283.09964,150.71889,0.8999703,284.4471,164.80879,0.87431765,243.9809,173.97446,0.44546032,226.68297,213.53654,0.8403319,224.13086,228.77261,0.7563071,275.3224,317.0444,0.21079841,278.51263,331.83203,0.22823258,347.46536,172.99619,0.36417797,296.5092,261.34595,0.7479263,233.5892,186.66566,0.51510715,183.77664,258.24277,0.5465976
12542,282.33725,150.05367,0.901275,285.1756,164.89673,0.8987378,243.96803,174.40974,0.44127822,226.69131,213.71703,0.81458944,224.22296,228.40428,0.7319936,275.98593,317.02505,0.18055014,278.4055,332.25595,0.21937452,346.84515,173.83154,0.37856665,296.1175,261.32474,0.75768083,243.39304,153.86879,0.5110523,182.86147,259.01785,0.55893844
12543,282.6326,149.99214,0.89684266,285.17728,164.7214,0.88747317,243.95004,174.12398,0.44409752,226.46555,213.8317,0.8272141,224.34726,228.87987,0.75698763,275.26257,318.93552,0.18147326,265.49292,366.5348,0.20268059,348.1496,172.85612,0.352774,296.40344,261.35687,0.738368,233.65988,187.02382,0.5020142,182.84775,259.25708,0.53188926
12544,284.30017,151.36732,0.840635,284.86047,164.85387,0.84862024,244.12994,174.67651,0.44886726,226.80185,214.39542,0.85398006,224.18648,229.26866,0.78736,267.22134,360.27515,0.21294618,266.31638,366.50757,0.24048616,347.3518,172.95242,0.344345,296.72156,261.1294,0.7413519,234.16939,187.47643,0.5003557,181.70152,257.8849,0.5974215
12545,284.80765,150.95851,0.83509827,286.30768,166.58182,0.8522421,245.15202,174.29266,0.47764632,227.50763,214.23962,0.85372204,224.90225,229.66629,0.7968443,276.65875,317.47583,0.23088501,277.1939,333.5603,0.23242414,354.56012,171.89827,0.36992458,297.60822,261.1046,0.74512655,242.91267,155.17038,0.46344283,182.37776,259.66074,0.5758105
12546,283.96866,150.18744,0.84563994,285.06085,167.29715,0.80505717,245.55708,171.9223,0.39243716,228.82745,213.7211,0.8389391,226.26419,229.99188,0.8048988,276.53616,317.08826,0.23598532,278.799,330.9362,0.26638344,345.72845,165.71527,0.4620434,296.9396,261.38904,0.70002794,235.38138,186.55162,0.489959,183.31279,261.21246,0.53971416
12547,283.3206,149.8438,0.81260043,284.26767,168.43253,0.7376855,245.41696,170.08224,0.3480532,232.13399,212.11888,0.8409399,229.17691,229.82767,0.87588847,278.75806,319.39026,0.1970406,277.06433,335.52176,0.2537216,348.9543,162.91086,0.6467084,298.44568,261.53064,0.7178036,236.64493,181.0049,0.41834933,185.22612,261.28067,0.51520085
12548,283.09323,148.88979,0.85669637,283.78232,168.46243,0.79408056,249.78354,156.11449,0.35794997,233.59259,212.94612,0.7460733,229.93031,229.75163,0.7093879,278.72842,323.5685,0.18177187,277.13983,336.76257,0.2317347,349.98804,161.80542,0.70267516,300.6788,263.1082,0.6792063,236.74702,178.28448,0.4400143,188.05164,257.82196,0.48823896
12549,283.7218,148.15991,0.87098044,283.8144,168.0839,0.7911265,249.76137,154.67146,0.36765194,233.32736,214.34753,0.8449621,231.52069,231.60852,0.7840144,228.47957,275.42374,0.2133939,275.50674,339.27643,0.2358599,350.67926,162.05923,0.73463166,300.48654,264.56207,0.6370243,236.09572,177.03911,0.45637742,189.71463,259.6413,0.526428
12550,284.04492,147.10118,0.8822859,284.02103,167.61176,0.8110087,252.55911,147.50987,0.3377242,236.6845,215.66693,0.7852828,235.00763,232.02078,0.7205988,228.1502,275.6913,0.22396097,277.617,339.94104,0.33564126,351.57037,161.66907,0.73946255,300.6252,265.84238,0.5579432,237.35657,175.66795,0.43281192,188.98349,261.02307,0.6203495
12551,283.7782,146.35606,0.86776596,283.67,167.04837,0.8193713,252.60756,147.17677,0.37575656,238.14655,217.74368,0.7797702,236.75766,233.98451,0.7404146,235.82442,272.9549,0.21986264,279.64545,340.14996,0.30412644,351.66434,161.02446,0.6763621,301.39154,265.61804,0.65385884,236.95949,175.90417,0.47390082,190.82213,263.53052,0.57361203
12552,283.82596,146.51654,0.8640553,284.34824,167.18208,0.8011429,248.92421,153.26549,0.37719822,238.50877,215.74364,0.81518984,238.2253,232.94221,0.7728734,228.67867,257.91064,0.23799142,275.15833,344.5416,0.23368554,351.54163,159.36253,0.6496772,300.8398,266.00018,0.5906144,238.03882,168.10414,0.41596758,192.8456,265.21222,0.36086708
12553,284.8056,146.45346,0.85453486,284.74493,167.18172,0.8066837,248.47794,153.92293,0.40168196,239.50665,216.8007,0.7865566,238.86867,234.94803,0.8255827,233.41545,280.1489,0.24418724,276.5391,345.35724,0.2597238,352.5377,158.44426,0.6887464,300.5217,268.0296,0.57616824,237.55402,177.80872,0.45189855,193.2919,265.60437,0.38136348
