scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
10027,370.55722,183.52338,0.8659619,370.03415,199.5927,0.7931027,426.08105,238.1308,0.8108326,436.13217,269.842,0.92627186,443.90073,286.5527,0.75069386,450.63574,328.11417,0.6147993,449.06644,341.92892,0.5115398,414.60236,196.53697,0.9282176,476.01956,320.48212,0.75762516,301.80524,204.28624,0.80042523,359.7753,337.1984,0.9474992
10028,370.9601,183.36702,0.8889139,370.40366,199.81787,0.807053,426.162,237.99388,0.8111659,436.26135,269.99243,0.93995523,445.6594,286.01962,0.75705135,450.55164,327.87866,0.60112053,449.07578,341.69217,0.49346724,414.75317,196.35863,0.901403,476.19397,320.07278,0.7807301,301.47748,204.23604,0.79739237,359.82666,337.61487,0.93655163
10029,370.56128,183.11768,0.8762297,370.06763,199.56578,0.7958033,426.07996,238.08784,0.8136289,436.31937,269.62256,0.9318148,445.81168,285.90536,0.759525,450.44214,328.31842,0.62720126,448.59473,342.51578,0.48022845,414.67426,196.21066,0.9213153,476.26953,320.1187,0.7905023,301.79007,204.12985,0.79346275,359.8213,337.81323,0.91607755
10030,370.55484,183.23889,0.8895725,369.89172,199.48682,0.79073936,426.04608,238.2231,0.8194034,436.36185,269.42917,0.9412375,444.21744,286.47565,0.76250374,450.02045,327.77588,0.6416422,448.3586,342.17328,0.5292351,414.69064,196.35915,0.8943748,475.86105,319.43277,0.787118,301.76193,204.38113,0.79735446,359.41202,338.3435,0.91786957
10031,370.50632,183.52435,0.8992077,369.83337,199.89679,0.7899942,426.04846,237.90666,0.80002147,436.24182,269.2356,0.9370597,444.17587,286.32242,0.76712424,450.88657,327.86234,0.6344026,449.065,341.97745,0.48994392,414.45547,196.57877,0.88536,475.85864,319.35486,0.7709596,301.67593,204.3725,0.781429,359.60916,338.36624,0.9136618
10032,370.7764,184.30559,0.84690005,370.15262,200.08073,0.78431976,425.6167,240.03563,0.80843675,435.73474,269.15823,0.93982303,444.08948,286.7483,0.76000017,450.24942,327.85767,0.6413143,453.15826,341.44226,0.52680564,414.86072,196.23247,0.9701069,475.4321,319.10144,0.750827,302.14978,205.51616,0.80962,362.80896,336.37296,0.92083335
10033,370.64896,183.98174,0.8389202,370.08572,199.89424,0.77807456,425.81778,239.64668,0.79390556,435.5434,269.08252,0.93134946,443.89575,286.43375,0.75354683,448.8375,324.74503,0.644664,448.1168,341.6858,0.5822997,414.56842,196.07158,0.9531414,474.86194,318.86115,0.7676312,302.0052,204.94992,0.78157604,360.6393,337.0402,0.923644
10034,370.87247,183.98589,0.8411111,370.40436,199.77109,0.782438,425.81415,239.69997,0.7933832,435.59296,268.773,0.9428027,444.03857,286.38498,0.77727705,448.5048,324.79123,0.62448657,447.69983,341.7663,0.5504383,414.478,195.909,0.9485897,474.96323,319.60193,0.7754747,301.74582,204.80779,0.77708477,360.5272,336.8176,0.924507
10035,370.379,184.0515,0.8356914,369.90726,199.70874,0.78174746,425.85123,239.26535,0.78810745,435.744,268.75037,0.94215614,444.14725,286.44098,0.779939,448.92792,324.64883,0.62763214,447.70398,341.56955,0.5414133,414.5688,195.85455,0.93685895,475.00537,319.64777,0.7761192,301.5055,204.70683,0.7846919,360.5897,336.76974,0.9166099
10036,370.29877,183.95355,0.8368372,369.98688,199.85135,0.7838364,425.77228,239.2791,0.7791516,435.5079,268.27872,0.94001997,444.1921,286.02237,0.78331184,449.14587,324.7883,0.6155025,448.20792,341.40698,0.503349,414.56534,195.93263,0.94109195,474.97665,319.1715,0.8055191,301.81256,204.42737,0.77505434,360.49222,337.56485,0.9128762
10037,370.63528,184.02179,0.83943164,370.6045,199.82088,0.78032845,425.55203,239.1013,0.77333665,435.44583,268.27115,0.9462829,444.19638,286.1738,0.7807604,450.84488,328.09726,0.6134364,454.61032,341.36496,0.45702642,414.2375,195.81041,0.9214345,475.26913,319.5607,0.7973143,303.04657,205.25294,0.77750456,360.86047,337.34024,0.9066758
10038,371.45416,184.1058,0.84584,371.2702,199.89886,0.77471364,425.41074,238.7011,0.7623174,435.47372,267.7457,0.9322926,444.36737,285.89542,0.7822551,451.18503,328.194,0.62152666,455.0025,341.72354,0.4585878,414.80823,197.12025,0.87962574,475.5871,319.41406,0.7676866,303.80585,207.79695,0.7791917,360.5181,337.57016,0.900518
10039,371.95285,183.9602,0.85879815,371.8572,200.68816,0.7903457,425.34393,238.28406,0.7683912,434.77307,267.25015,0.93144244,443.8475,285.49524,0.78953004,450.18732,325.25482,0.5976758,455.0128,341.069,0.439643,414.4081,199.67674,0.7864977,475.3581,319.1319,0.7649439,306.0656,210.41939,0.7165742,360.77142,337.52237,0.8741434
10040,372.0771,184.1803,0.91060084,369.98285,202.36581,0.82140344,425.89722,238.51039,0.78355086,435.22867,267.8643,0.9332942,443.95547,286.15204,0.7834164,449.6143,324.9647,0.5950613,448.3562,341.3973,0.47060958,418.70145,202.71466,0.78890646,475.356,319.56955,0.76937604,305.21973,214.27959,0.6986838,360.34058,337.03647,0.90449274
10041,372.4151,184.20876,0.93745285,369.43237,202.09035,0.84199005,425.90225,238.38284,0.7935371,435.3023,267.5661,0.93223494,444.27338,286.10355,0.77764595,449.02917,325.21393,0.6001848,447.12338,342.2722,0.48729137,417.8148,203.68988,0.7606746,474.91766,319.87677,0.7608456,304.96454,213.11534,0.70649546,360.38028,337.26254,0.8939188
10042,372.4523,184.36995,0.92189896,369.34647,202.07167,0.82824093,426.04352,238.47612,0.7957317,435.37463,267.93054,0.93223566,443.97894,286.2246,0.7748895,448.99268,324.81927,0.5821564,447.45407,341.8705,0.47067255,417.99753,204.10461,0.7443741,474.9763,319.73483,0.75675786,304.26968,212.31578,0.7408583,360.03967,337.35355,0.927612
10043,372.14377,183.98218,0.947547,368.99423,202.02509,0.8446472,426.0932,238.21727,0.8037731,435.3433,267.76175,0.9356422,443.8766,286.05322,0.77842677,449.23154,324.69666,0.57648695,453.74347,340.80438,0.45837697,417.93106,204.17332,0.72910655,475.24536,319.65045,0.7687877,304.47552,212.1367,0.7650728,362.07657,336.42828,0.95539147
10044,372.019,184.51134,0.9381984,369.56918,202.52892,0.8484222,425.90826,237.87744,0.775372,435.24826,267.76202,0.9212548,443.87424,286.18524,0.77301246,449.0569,324.05246,0.614446,448.20212,341.2673,0.51114935,418.01004,204.27628,0.76189154,475.26718,319.04312,0.7843288,306.15665,208.39699,0.72322255,359.73352,337.19556,0.92462933
10045,372.2535,184.43958,0.9190419,369.87665,202.64108,0.8178274,426.1168,238.25865,0.7669662,435.0742,267.92645,0.9283175,443.69266,286.17188,0.76567614,449.179,324.13837,0.59155446,453.92413,340.06097,0.47378835,418.19705,203.2263,0.77318233,475.24304,318.88022,0.774402,305.13962,208.36697,0.7360691,359.78897,336.6981,0.9355354
10046,371.64395,184.33078,0.92381066,369.465,202.08466,0.83638823,426.14078,238.45563,0.7647815,435.0343,267.84155,0.9271738,443.52466,285.91638,0.76292604,448.87222,324.61444,0.5919711,448.2108,341.47305,0.48400137,418.68558,201.68877,0.78922886,475.21167,319.1653,0.78467554,304.90958,208.89977,0.70658267,360.0322,336.7744,0.942015
10047,371.08618,184.30128,0.8921893,369.4291,201.08113,0.80328923,425.47543,238.17152,0.74232703,435.17618,267.7416,0.91796535,443.767,285.9289,0.7663165,449.3421,324.70685,0.60335237,454.41238,340.54953,0.4694651,413.9355,200.41118,0.82224494,475.00156,319.02246,0.77836597,303.45532,208.65027,0.7382232,359.84015,336.70917,0.95384794
10048,371.57568,184.31628,0.8780846,371.65463,200.55801,0.80271447,425.35178,238.04477,0.7400221,434.94217,267.63815,0.924368,443.71548,286.02872,0.7642507,448.9654,327.2032,0.61706644,447.69135,341.1918,0.5391546,414.28433,200.52274,0.8134127,474.9566,319.47278,0.7822292,303.08902,208.89609,0.7621043,359.3142,337.7422,0.9392257
10049,370.92776,183.82161,0.8692472,371.4533,200.15979,0.79721785,425.60522,238.1411,0.74573976,435.33154,268.0532,0.94352305,443.83093,286.31598,0.7836002,448.4939,326.8159,0.63064486,447.1874,341.02222,0.57176256,414.48615,200.41583,0.81346494,474.91068,319.62024,0.7881764,302.1929,208.89026,0.78318065,359.31973,337.3133,0.9510122
10050,370.88315,183.89299,0.8528113,370.19974,200.45457,0.78823185,425.54825,238.01657,0.7364203,435.1138,267.7434,0.93596864,444.02304,286.01788,0.7698995,448.35422,326.595,0.6191327,447.02924,340.77072,0.55105096,414.65244,200.38364,0.82401055,475.0928,319.23044,0.7995255,302.0531,208.65672,0.79324627,359.4138,337.00186,0.93874013
10051,371.30106,183.84009,0.87641424,371.30792,200.30563,0.79331374,425.56665,238.36877,0.7458468,435.12152,268.24063,0.9505759,443.62332,286.441,0.7673117,448.84177,326.88922,0.61818445,447.6671,340.9013,0.5435025,414.91934,200.37479,0.83002996,474.82108,318.7788,0.79970044,301.59824,208.79807,0.820532,359.89484,337.14807,0.945733
10052,370.88818,184.04448,0.87550044,370.17093,200.67026,0.82253414,425.15164,237.90544,0.734469,435.31656,267.57812,0.94523627,443.86288,285.96802,0.7926952,449.07254,324.738,0.6107429,453.98572,340.66022,0.504367,414.31848,199.93451,0.83907115,474.9454,319.10626,0.78278106,302.12537,208.23561,0.7960105,359.5449,337.1015,0.94026303
10053,370.82007,183.95894,0.8737076,370.17053,200.49734,0.8202889,425.28122,238.05309,0.7362158,435.546,268.0546,0.94101936,443.78397,286.3412,0.78710854,449.23224,324.6667,0.6039766,453.90002,340.6289,0.51371104,414.45282,199.68701,0.8874253,475.12094,319.5785,0.8025447,302.44666,207.79742,0.8001126,359.91504,336.90543,0.96059364
10054,370.6328,184.0835,0.86248946,369.9114,200.31915,0.81124073,425.4053,238.40091,0.7465054,435.08118,267.39835,0.9409921,443.97406,285.8086,0.7841383,448.9374,326.8891,0.61631143,447.62292,340.77243,0.5221453,414.47095,199.25989,0.9048621,475.1972,319.6973,0.7846396,302.3583,207.5057,0.7955971,360.011,336.73206,0.9441259
10055,370.6202,183.72408,0.8634831,370.90533,200.10162,0.81671304,425.4128,238.45966,0.74011964,435.14377,267.341,0.93141603,444.07462,285.77774,0.77788466,449.20963,327.0241,0.60409194,448.01648,341.09396,0.5237415,414.5208,198.315,0.9245244,474.9712,319.406,0.79761475,302.0528,207.17705,0.82276744,360.41302,336.4238,0.9563246
10056,370.89273,183.37538,0.8925798,371.19556,198.77107,0.8278091,425.61914,237.83687,0.75880635,434.86264,267.19547,0.9341721,443.99908,285.72913,0.8111102,449.64905,325.1486,0.6038948,454.6962,341.3231,0.48356175,414.47635,198.14343,0.8962694,475.70795,319.4092,0.84680784,302.3257,206.79456,0.8277239,359.79468,336.92844,0.88711447
10057,370.84305,183.81776,0.88320166,371.22043,199.52286,0.80607045,425.5762,238.18945,0.72911364,435.06348,267.35968,0.9402225,443.9395,285.88052,0.7917874,449.03943,324.15936,0.59516233,454.12,340.0476,0.49477327,414.44745,198.3334,0.9050496,475.40012,319.0323,0.8332456,302.47604,207.08199,0.83639145,359.94205,337.42368,0.9165223
10058,370.56894,183.6891,0.8807968,371.15247,199.5019,0.80720246,425.72556,238.47226,0.7331111,434.9256,267.36584,0.94768107,443.6688,285.7487,0.79356456,448.5771,324.0482,0.5909622,453.48468,339.9838,0.49725214,414.49103,198.25462,0.9061762,475.17004,319.1774,0.825699,302.5042,206.9992,0.83148754,359.81616,337.40665,0.8992911
10059,370.8022,183.74268,0.86141354,371.38657,199.6926,0.8036063,425.91608,238.3924,0.7441851,435.1581,267.33234,0.9456375,443.97812,285.89526,0.8040086,449.05408,323.76852,0.60909426,454.0332,339.59183,0.51217985,414.59973,197.7892,0.90782547,475.2139,318.53314,0.821722,302.32632,206.32059,0.84077257,359.996,337.50122,0.9035296
10060,370.74423,183.77313,0.88161075,371.1719,199.5465,0.81118613,425.80707,238.23819,0.73628855,435.0194,267.40182,0.945255,443.49936,285.77432,0.7978123,449.07285,324.05704,0.58736086,454.0981,339.94766,0.4892195,414.40106,197.91948,0.8901808,475.2515,318.62305,0.81920385,302.0243,206.18579,0.8301804,360.61197,336.8319,0.8908928
10061,370.9757,183.92755,0.8812131,371.25674,199.88213,0.80339885,425.80838,238.03995,0.74776095,435.07355,267.366,0.947139,443.40192,285.589,0.7941493,448.8041,324.44446,0.5826673,453.90338,340.24442,0.47934645,414.49048,198.11385,0.8949437,474.99826,318.76044,0.82743216,301.64386,205.58344,0.84430593,361.06888,336.08423,0.922061
10062,370.7185,184.02386,0.8647354,370.91495,199.8287,0.796736,425.77377,237.97159,0.74017817,435.46252,267.25146,0.94081634,443.78757,285.5656,0.80696666,448.52362,326.48746,0.59309626,447.26624,340.43692,0.47784966,414.56567,198.24246,0.9065656,474.8899,318.5414,0.8203885,301.58167,205.28313,0.8391626,361.85187,336.4872,0.92362857
10063,370.84537,183.79945,0.87471056,370.80057,199.6284,0.7964952,425.73444,237.72769,0.7429926,435.1716,267.30423,0.92338216,443.34735,285.36472,0.7949439,448.77322,326.64014,0.59820205,447.5402,340.59946,0.4863443,414.6146,198.29048,0.89665735,475.05743,318.60617,0.8183602,301.33878,205.2185,0.826878,359.48163,337.30954,0.9468192
10064,370.29764,183.6835,0.88785535,370.34717,199.39337,0.8159064,425.67075,237.82275,0.74535596,435.26306,267.01196,0.91817373,443.37915,284.99902,0.8060626,448.67572,323.82983,0.6072096,447.6506,340.67322,0.48032686,414.66537,198.69006,0.88640475,475.28323,318.8313,0.8284176,301.24954,204.93945,0.81470287,359.744,337.43625,0.9407583
10065,370.11792,183.98854,0.8692154,370.2809,199.52785,0.81510824,425.66196,237.81616,0.74619794,435.4783,267.20285,0.92076296,443.7317,285.36993,0.800413,449.22836,324.39145,0.5919592,454.12723,340.35712,0.43908405,414.5861,198.64372,0.9026852,475.21915,318.893,0.8294078,301.0116,204.41428,0.8217301,362.00568,336.3672,0.9360492
10066,370.91943,183.82211,0.8826392,370.66013,199.58403,0.8238312,425.75064,237.78815,0.74462444,435.80136,267.31015,0.9253955,443.8114,285.42618,0.80332184,449.0409,324.1658,0.60309964,454.13385,339.9709,0.46104848,414.46732,198.45728,0.90083265,475.23663,318.54083,0.8424237,300.78754,204.70547,0.828874,362.10364,336.85254,0.97727454
10067,370.17862,184.00003,0.86091745,370.27896,199.55348,0.8055223,425.7244,237.81024,0.7359551,435.6841,266.77124,0.93253225,443.75827,284.9722,0.8197518,449.2484,324.35046,0.6102724,454.08246,340.19696,0.46353084,414.22443,198.21751,0.91501385,475.32117,318.32275,0.84494734,300.8879,204.5501,0.81895673,359.417,337.10657,0.9724847
10068,370.3557,184.18503,0.88555914,370.2852,199.83171,0.81293046,425.67993,237.7074,0.7374605,435.1279,267.06754,0.91768783,443.6539,285.30603,0.78678626,449.373,324.08603,0.6227723,448.02692,341.02737,0.47979298,414.11136,197.5919,0.90279347,475.40958,318.1292,0.82870716,301.394,205.35832,0.8098824,359.3901,337.4012,0.96719193
10069,369.60898,184.04686,0.8927909,369.52158,199.37515,0.8092837,425.8807,237.65788,0.7360023,435.44925,267.16257,0.9258649,443.47653,285.28024,0.78615105,449.44653,324.33176,0.6277492,454.2397,340.58795,0.46914527,413.87598,197.57048,0.9126949,475.55637,318.50565,0.8303456,301.13342,205.52023,0.81539243,360.3006,337.25296,0.9176878
10070,369.5629,184.01251,0.88250524,369.6506,199.67834,0.82865274,425.73645,237.67014,0.7352785,435.59485,267.03177,0.9252222,443.71695,285.12012,0.79010504,449.63474,324.32028,0.6160769,454.11993,340.46637,0.44295442,413.90408,198.03105,0.9095533,475.75156,318.24295,0.8518251,301.22568,204.97066,0.81460357,360.17795,336.84442,0.93162405
10071,369.87473,184.12778,0.87783724,369.84048,199.72276,0.8202605,425.72708,237.66124,0.7289544,435.72693,267.03674,0.93720067,443.6148,285.16858,0.807005,449.68427,324.381,0.6056331,454.4468,340.4522,0.43181914,413.85394,197.76086,0.90302086,475.7728,317.9648,0.8365712,300.8398,204.83002,0.82554656,360.06696,336.9148,0.93642503
10072,369.75623,184.08946,0.8844281,369.87973,199.70872,0.82107663,425.70468,237.83623,0.72504354,435.696,267.11465,0.9408897,443.5617,285.36343,0.80504704,449.08545,323.60065,0.6070973,453.65958,339.79282,0.45507812,413.91843,197.35977,0.9025589,475.42963,317.76913,0.83941305,300.97388,205.14761,0.8131712,360.12076,336.27588,0.9401945
10073,370.0484,184.11511,0.88685125,369.86624,199.90988,0.8237724,425.71176,237.72997,0.72878665,435.54547,267.1492,0.9439893,443.7006,285.0884,0.8025492,449.03833,323.59332,0.62233585,447.64322,340.34222,0.47439292,413.83746,197.42058,0.8977233,475.25204,317.94467,0.8532785,300.96503,205.1436,0.8029898,359.77463,336.36353,0.97736967
10074,370.23752,184.26894,0.8743261,369.9257,200.22395,0.81382823,425.96927,237.73495,0.73198867,435.5075,267.13623,0.9391085,443.6873,285.1774,0.8063643,448.80453,324.0976,0.6022169,447.26785,340.98193,0.48458448,413.8745,197.55301,0.8990197,475.42203,318.2845,0.85104144,301.01157,205.01115,0.80175173,359.73227,336.47342,0.95660657
10075,370.28915,184.11508,0.855522,370.3158,200.07791,0.8093341,425.9191,237.89157,0.7434177,435.59677,267.56848,0.9438424,443.7122,285.73138,0.80090266,448.30722,326.546,0.6215516,446.70605,340.4338,0.5269605,413.94705,197.36516,0.88759923,475.24014,318.5078,0.84775376,300.8724,204.75539,0.8109695,362.3336,335.21756,0.9424955
10076,370.43796,184.39806,0.86181825,370.06805,200.34506,0.80964077,425.8836,237.71968,0.7368524,435.6132,267.11084,0.9380251,444.08932,285.4086,0.7986959,448.04718,326.48425,0.61863786,446.75287,340.29654,0.5209604,414.01007,197.79669,0.88434625,475.41928,318.72977,0.8328447,300.72556,204.61768,0.81862915,359.74048,336.4106,0.94431233
10077,370.4373,184.50404,0.8723071,370.02087,200.39146,0.8125592,425.7191,237.73402,0.72454983,435.88074,267.18887,0.9293518,443.8559,285.49783,0.802419,448.7518,323.935,0.595187,452.94507,339.89468,0.45957237,414.01184,197.91296,0.8921909,475.30786,318.81775,0.8108497,300.7589,204.65846,0.80657965,359.45065,336.15094,0.9513334
10078,371.169,184.22186,0.87880784,370.34494,200.29988,0.81541824,425.62045,237.74962,0.73099995,435.81467,266.79315,0.9209843,443.99692,285.01672,0.79171324,449.0861,324.00516,0.6098835,453.33795,340.23495,0.4755282,414.20407,197.93785,0.89356065,475.74597,318.5391,0.8252536,300.8882,204.75626,0.81613296,359.72247,336.14334,0.9323701
10079,371.29263,184.18651,0.8860437,370.62482,199.81168,0.81801224,425.59296,237.44572,0.7329675,435.9416,266.70334,0.930918,444.0631,285.1019,0.81086546,448.9621,323.75983,0.6091019,453.4627,339.71234,0.49484712,414.13736,198.2972,0.8839921,475.32172,318.25537,0.80988234,302.67758,206.55421,0.822473,359.9388,336.4537,0.9470175
10080,371.23984,184.06395,0.8648467,371.54996,200.21552,0.7945662,425.84454,237.36751,0.7378526,435.4808,266.3239,0.9059187,444.00406,284.6728,0.7863856,449.64374,323.46384,0.58692324,454.7419,339.45233,0.43054718,414.4279,199.81548,0.8302128,475.42462,317.4766,0.8405829,303.0647,209.71112,0.82514626,360.1562,336.0427,0.90855086
10081,370.66162,184.57744,0.8889174,369.72107,201.68077,0.82141244,425.8493,237.63356,0.7338697,435.63263,266.02582,0.898103,443.9137,284.37302,0.7855319,448.4672,323.2559,0.59892786,447.6403,340.50916,0.47430152,418.54913,201.4188,0.8186382,475.22043,317.73618,0.81806725,305.54352,210.19078,0.73517317,361.1052,335.54425,0.9167163
10082,370.5542,184.62764,0.9496553,368.56668,202.47574,0.8201345,426.50122,237.336,0.7570316,435.90384,266.29532,0.9211051,443.5201,284.8016,0.79599845,449.07,323.789,0.597627,453.3715,339.72214,0.4804936,417.4652,205.15395,0.73953694,475.0355,317.7673,0.8402152,306.38812,210.06601,0.674912,359.48846,337.149,0.9721925
10083,368.53625,184.49812,0.9725875,370.6349,201.73837,0.8450266,427.21384,236.54317,0.78121454,436.14978,266.25684,0.9091637,443.7617,284.65073,0.7923686,448.52625,323.3727,0.59992874,452.29102,339.41394,0.49052384,417.32504,206.89919,0.6689168,474.98456,317.77188,0.81571203,305.88367,209.91519,0.661838,359.16464,337.14594,0.9699817
10084,368.9054,184.92805,0.9596848,368.4126,203.98323,0.8212787,426.33932,237.15474,0.79174066,436.18225,266.37582,0.916054,443.63565,284.6144,0.79715073,449.08527,323.50415,0.6145108,452.94363,339.70416,0.49742386,416.90366,207.68535,0.66036457,475.24008,317.1537,0.8479513,305.8726,209.75684,0.6722337,359.5688,337.37695,0.964665
10085,368.65903,184.42117,0.96614337,370.7178,201.30708,0.83717334,427.52338,236.62898,0.7995269,436.3698,266.4197,0.9234273,443.7545,284.73383,0.80303967,449.37988,323.4141,0.5847354,453.52173,339.84265,0.4545368,416.7889,208.01674,0.6471144,475.57974,316.9297,0.8484032,306.02438,210.30722,0.6777979,359.64584,336.6253,0.9454291
10086,369.16803,184.67075,0.9445155,368.55008,202.81743,0.8342009,427.53198,236.27274,0.7863733,436.3666,266.29138,0.9228102,443.81488,284.52457,0.80651546,448.82306,322.8179,0.5842278,447.4126,340.02225,0.46770528,417.03433,207.55481,0.6716315,475.39587,316.98837,0.8421178,306.07294,210.13782,0.682764,359.1496,336.82812,0.96451
10087,369.49728,184.70451,0.9424691,368.77597,202.43977,0.873304,427.44446,236.24689,0.7878523,436.07407,266.21637,0.9276851,443.6402,284.38382,0.80893135,448.375,325.48587,0.5876158,447.17905,339.42352,0.46567005,417.10974,207.29337,0.6987724,475.3329,317.63153,0.8325241,305.25418,209.66756,0.72235715,359.512,336.5058,0.9654124
10088,371.25964,185.08514,0.9326373,368.48642,202.17729,0.865323,427.1995,235.82466,0.78767085,436.24026,265.92325,0.91070837,444.01675,284.3202,0.8194634,449.98633,323.10568,0.58572924,454.38422,339.67282,0.45906204,417.2418,206.5224,0.7149626,475.9049,316.74683,0.83733064,304.68314,209.47955,0.7548141,360.53577,336.60226,0.9620237
10089,371.37662,184.98483,0.9279655,368.9806,202.33911,0.877071,427.60074,236.1249,0.7528031,436.37137,266.01443,0.91904235,443.992,284.4364,0.8203466,449.9716,323.2986,0.5755357,454.50586,339.9072,0.43476018,417.07654,205.83743,0.7323177,475.96945,317.2598,0.85812294,304.947,209.69995,0.7430973,360.58032,334.94302,0.9443207
10090,371.06424,185.20049,0.9215211,368.83484,202.47577,0.89469033,427.27283,235.50838,0.7617477,436.24542,265.9345,0.91621625,443.9883,284.16306,0.82591337,449.58548,322.942,0.57475203,453.9277,339.61945,0.45632082,417.18585,204.93373,0.7301929,476.02213,317.02325,0.8490154,304.86838,209.64966,0.7293575,360.3276,334.51605,0.9392134
10091,370.9734,184.99803,0.91903085,368.7084,202.25414,0.88121754,427.1537,235.60677,0.75792277,436.16287,266.10403,0.9230132,444.03256,284.41016,0.82620984,449.4534,322.99417,0.589439,454.1211,339.53592,0.4512408,417.23386,204.32,0.7245904,475.65607,317.38446,0.8539035,304.29297,210.27138,0.7729192,360.83084,335.04022,0.94873035
10092,371.35583,185.4655,0.88788813,369.32825,202.97444,0.8499654,428.10883,236.03453,0.75884086,435.79282,265.57663,0.9024206,443.9989,283.5886,0.8313057,447.73563,325.62683,0.67654604,445.1458,340.4276,0.6149244,417.49808,204.08038,0.7384207,475.73636,317.0135,0.84968746,304.63498,210.7526,0.79625237,360.16388,336.75333,0.9281858
10093,371.31232,185.34998,0.89931065,369.66486,202.62613,0.8432757,427.84222,236.02858,0.744282,435.685,265.59796,0.91163677,444.0331,283.568,0.8220607,448.65207,325.04028,0.65164024,446.52945,339.76904,0.577863,417.25757,204.65182,0.7446087,475.87616,316.44287,0.86198187,303.85544,210.20323,0.8033395,361.03134,337.19028,0.9412004
10094,371.09335,185.3598,0.87579507,369.56638,202.42949,0.81757426,426.6379,235.79738,0.7314206,435.955,265.55258,0.922326,444.25687,283.5363,0.8364634,449.18475,324.54868,0.6460248,446.9779,339.3,0.5752815,417.3999,204.4383,0.7760354,475.9094,315.3651,0.8817348,303.58798,210.48918,0.8311429,361.40622,337.28094,0.91323364
10095,371.40674,185.48598,0.87407506,369.82028,202.71104,0.8327528,427.49377,235.58366,0.7380365,436.2859,265.52322,0.9308004,444.14105,283.5805,0.8475202,449.6266,324.72565,0.6266948,447.4993,339.1685,0.5210692,417.46024,204.51012,0.7640272,475.70776,315.45862,0.87822884,304.0318,210.48917,0.79704714,361.93167,336.74902,0.9276438
10096,371.6787,185.42282,0.87311596,370.20865,202.31969,0.8364179,427.4649,235.71054,0.7072742,436.56638,265.48138,0.9378729,444.25348,283.58255,0.8783882,450.2362,324.77908,0.63505423,447.59085,339.51956,0.5649115,417.7635,204.08673,0.79233694,475.6229,315.55865,0.8812145,304.01993,210.47626,0.80485183,362.1996,336.3763,0.9137509
10097,372.08652,185.58452,0.8591673,370.29636,201.9275,0.8566131,427.17,235.51413,0.7005638,436.56,265.1124,0.9213275,444.4371,283.12,0.8579782,450.37296,323.99512,0.625548,448.1535,338.86823,0.53350914,418.06833,204.08092,0.8102149,475.46265,315.1551,0.8787738,303.4034,210.40134,0.83088475,361.78238,336.35944,0.9537284
