scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
64,325.95572,81.392334,0.29611593,328.62473,89.21852,0.29131964,533.03046,548.8432,0.30673707,320.03394,130.99034,0.3183931,325.38876,290.03568,0.22800748,335.05258,277.45984,0.24035943,326.52982,294.9629,0.32416993,85.808304,520.20435,0.25811556,382.72665,109.55779,0.19112657,575.95886,284.19113,0.41375998,275.7243,308.51627,0.16203865
65,324.7874,83.38743,0.2793022,327.29422,91.45413,0.2873743,533.1479,549.1531,0.3014957,318.98804,131.08633,0.36500868,317.7698,152.71298,0.22810967,328.2177,278.1111,0.24750747,323.3944,293.87967,0.29186612,85.918915,520.0963,0.26870254,382.15555,109.314606,0.18449801,575.8599,284.099,0.43191937,299.6407,153.8582,0.195082
66,325.10873,84.7008,0.23017228,327.2995,92.65376,0.23830768,533.5256,549.2985,0.30499837,321.5864,130.67914,0.30798036,327.79352,285.11642,0.2309568,331.79434,280.18787,0.26263273,329.52896,293.41327,0.4463034,86.591606,519.9022,0.31397772,383.35284,109.894104,0.21214217,576.5367,284.37866,0.44006124,276.66562,308.24994,0.20274411
67,324.8579,83.731895,0.2213469,327.34454,91.372314,0.25591955,533.3778,549.8116,0.33215198,331.543,118.68306,0.29129115,365.34583,170.5049,0.2345519,329.4204,289.1787,0.25245386,330.3545,296.9846,0.3081841,86.80631,520.4879,0.3180158,382.90253,110.292114,0.21715952,576.4133,284.67267,0.45125,277.2943,308.89883,0.1940386
68,352.21844,180.95274,0.12027606,326.74368,94.84839,0.16832381,533.75836,549.9712,0.32415113,333.1888,119.74936,0.33728135,345.37714,46.959145,0.26584634,329.03946,291.0024,0.31000447,329.1557,299.68073,0.29237193,391.8469,165.67516,0.3137564,381.68668,110.122894,0.20517036,576.46014,284.9907,0.48542643,298.51224,308.02695,0.1908937
69,369.21948,155.4578,0.12047191,326.86484,95.28564,0.11778403,534.1007,550.1038,0.34390622,332.35522,119.80914,0.33640325,322.4978,120.86303,0.24570528,340.28543,280.2748,0.25187746,333.44537,300.41837,0.30779392,390.8233,166.39359,0.32465637,383.09186,110.475914,0.1524018,576.88617,285.3206,0.44941896,310.0762,304.5738,0.23220234
70,334.3871,119.895065,0.112392165,340.29462,264.15515,0.094162524,534.4821,550.0712,0.34370273,317.86023,129.9153,0.35514432,337.53836,285.93787,0.26042965,340.24365,281.83887,0.2599578,333.3918,298.4233,0.36907706,86.710266,521.44244,0.2787973,386.28894,167.37622,0.16610815,576.65454,285.50272,0.44366577,308.9994,307.27164,0.3828994
71,334.3537,121.60193,0.09068686,328.72354,169.88809,0.091457896,534.34406,549.5346,0.38739055,320.0843,132.11139,0.27814844,322.85855,119.74509,0.20964248,333.43326,292.67972,0.17802507,333.74933,303.40564,0.2022557,367.3542,171.2355,0.35261047,381.0434,112.67519,0.18976262,575.98645,285.24478,0.4577316,312.26257,308.42172,0.2136464
72,336.0803,135.96527,0.115400374,329.27823,169.84976,0.12681283,535.2959,550.16833,0.3331335,311.39346,147.74318,0.3181739,520.4104,585.79645,0.23963366,331.83588,293.53995,0.20449182,331.36475,305.06555,0.23608321,371.91785,172.44601,0.30261964,383.7006,113.613815,0.16265157,576.3416,285.86334,0.46924767,274.0092,130.4954,0.2393794
73,317.45532,125.63708,0.1479171,327.51282,142.61566,0.16724983,353.72803,78.211,0.34739217,520.16095,580.6228,0.36751255,520.43774,587.7507,0.29538718,330.97272,292.38403,0.24819423,329.53143,303.8878,0.27895802,85.70256,521.46924,0.26757213,371.90173,111.32926,0.16386633,576.1417,286.36426,0.44964907,272.41064,132.00838,0.20473349
74,321.18457,136.17061,0.15852,321.25275,141.57603,0.17005448,536.2538,549.8749,0.3556722,303.56503,145.56947,0.41582912,521.182,586.04834,0.2667829,307.38354,152.99915,0.20349549,314.8289,168.18042,0.30985644,353.62732,181.8527,0.33060884,371.32315,110.72795,0.14114955,576.08905,286.77243,0.4604272,272.58826,141.12935,0.23878273
75,368.19528,157.4516,0.20457253,318.5023,143.68175,0.15926547,536.47314,549.7034,0.33604833,302.06445,147.57854,0.3166499,521.14874,586.9678,0.2744318,299.67172,162.65756,0.18867272,327.5937,313.4344,0.22606051,86.169,520.48505,0.2668048,348.22415,258.48483,0.11631549,295.97833,161.4195,0.5471985,272.4741,145.27283,0.22507861
76,368.20062,159.27573,0.21143664,315.0411,159.38258,0.14324038,340.17603,82.101974,0.33062866,299.17175,161.41902,0.35622907,324.18298,115.205086,0.27722782,297.78525,164.12485,0.2087723,324.01157,312.3727,0.22092712,354.00168,181.87682,0.28709647,347.51178,263.393,0.15501042,294.11584,162.19157,0.42785338,270.269,146.1734,0.25861162
77,367.371,158.27121,0.24617976,318.3936,159.72342,0.20580666,533.2777,549.50525,0.34079117,322.11917,115.84585,0.3018811,322.69748,118.32801,0.2845531,298.13513,176.46614,0.17881298,302.56845,184.03629,0.17625718,362.0686,187.87863,0.340346,363.58667,125.81527,0.14768456,294.5657,175.3995,0.4304506,269.20615,149.03879,0.20719345
78,371.70715,169.87149,0.25223863,304.91837,162.04536,0.17273518,533.05743,549.97516,0.35676885,316.95258,119.1525,0.36278233,521.44745,587.9635,0.26922354,334.00677,219.98575,0.20873055,334.27408,221.85301,0.1991096,355.03046,196.11739,0.31407568,357.9363,130.40883,0.17630027,292.12585,185.36833,0.44272614,262.89154,153.5092,0.14787976
79,374.57666,171.84283,0.22889362,303.35312,178.0982,0.22408047,532.4086,549.82446,0.31321126,316.4521,128.34227,0.2969873,309.01538,132.8099,0.2507695,333.8653,221.32329,0.21433406,299.43164,202.15215,0.24093254,402.63358,124.72896,0.33669433,340.63748,279.69998,0.19699785,289.91266,192.33585,0.39934897,261.3764,161.155,0.1843297
80,329.58395,106.37004,0.45900777,327.9275,115.993324,0.39916113,317.9562,146.32552,0.35290897,301.91238,147.14061,0.38611862,296.88974,149.95369,0.27339074,322.55008,235.275,0.20078628,328.2931,237.08145,0.21724601,397.3209,128.59863,0.42760855,340.6095,283.41107,0.24189067,574.9523,287.30386,0.34688252,258.61133,163.15646,0.19577841
81,322.7477,110.45507,0.44192156,325.3986,121.26479,0.44377977,531.9647,550.6076,0.28009653,292.28976,146.23776,0.35037145,302.7885,147.52957,0.31451565,290.84708,176.40215,0.2314004,298.06366,192.73088,0.19953279,395.66763,126.95621,0.45659718,344.53836,289.31247,0.3631827,574.8238,286.90845,0.34595457,259.2337,179.24786,0.2131435
82,318.81586,119.884735,0.4980556,321.9986,130.29736,0.54598653,374.44705,122.04136,0.2643848,285.20135,175.75676,0.38720846,274.9782,219.17944,0.25030288,264.12567,287.8622,0.21629997,265.6475,304.24094,0.39528188,395.5106,129.84166,0.44919536,341.6598,294.17743,0.46424428,275.66895,130.16753,0.45573178,254.5277,292.9224,0.32041442
83,318.35294,124.332535,0.6396873,321.44324,137.8119,0.67932254,372.72534,127.304054,0.30754808,281.18463,177.86635,0.4520587,303.67258,171.34773,0.289042,286.25595,188.90617,0.19074859,292.9367,203.34607,0.19076373,395.09964,135.44127,0.56089365,335.901,304.99435,0.3459147,272.11533,140.68086,0.54333836,247.24669,232.68103,0.2618945
84,313.57227,129.98495,0.66288316,312.6957,143.84789,0.61255866,369.36188,132.58148,0.2773631,279.78473,188.51088,0.4069081,275.42865,201.44469,0.28920817,275.39542,207.72195,0.20128353,291.74237,203.51303,0.19412859,390.21948,139.4578,0.46600237,330.80695,311.24127,0.6251125,267.83063,146.68137,0.66213024,242.3591,239.4698,0.3705644
85,312.41812,136.6597,0.665039,309.98837,152.25775,0.6171664,365.0444,133.14838,0.2212405,272.9923,204.12476,0.39630347,302.00037,187.4977,0.30825058,270.65082,246.35254,0.2640187,277.64642,254.52011,0.21547191,381.92334,144.46265,0.45236054,327.2621,320.93082,0.46508545,264.00705,151.48364,0.7011188,240.30959,245.36635,0.4154116
86,309.92303,140.048,0.7202552,309.793,154.81909,0.72033024,285.9297,165.85115,0.22195685,274.973,207.11786,0.49440914,289.54874,197.89922,0.37247616,271.72733,252.3011,0.26739717,271.8925,271.52475,0.23249778,387.20584,147.35944,0.4605471,327.8928,324.6339,0.417829,263.00702,156.98114,0.7101346,251.72565,326.31583,0.27710378
87,307.454,143.05783,0.80836725,307.18802,154.33104,0.8190736,287.96313,181.87202,0.24781379,271.80533,209.6162,0.40200698,291.31708,204.29636,0.3478806,262.07422,263.65234,0.21967188,277.9358,237.14383,0.16356495,378.84488,148.21964,0.43568113,321.81445,327.6263,0.30767572,257.96936,159.7998,0.7929408,235.98358,258.0845,0.30682966
88,301.09015,145.98322,0.8053031,302.4487,156.76399,0.69263417,286.3484,181.08868,0.4211566,272.21027,210.63034,0.41738605,286.0663,206.38362,0.42069274,262.98975,263.4641,0.24432002,289.44043,349.19016,0.20771499,374.70764,152.14732,0.53576887,317.68106,330.86502,0.35452798,254.89215,160.85373,0.76814646,232.14099,255.34203,0.2919704
89,298.35593,146.46808,0.79381746,302.00693,160.68942,0.69866544,286.5885,184.6254,0.29845503,265.31125,218.45186,0.45908004,276.28766,213.46623,0.3751633,256.16974,266.60056,0.306152,255.30814,287.8997,0.22665292,364.58026,156.96176,0.5404382,318.724,234.57399,0.21404119,248.24385,162.06386,0.89851546,227.11072,246.01369,0.31295332
90,294.86005,151.21782,0.8532367,297.40186,161.65901,0.8570879,275.14743,195.91109,0.3498413,258.32376,225.0493,0.47320777,274.8071,222.16039,0.41259283,254.29613,267.56534,0.23501594,249.54326,285.53287,0.23467073,361.37,158.96857,0.5415541,259.97363,242.1505,0.15232661,245.03488,164.38765,0.8981366,222.21281,264.6479,0.23611645
91,290.8373,154.03209,0.81278634,293.7498,163.8722,0.8900296,271.52945,193.46959,0.41387397,269.40778,214.99203,0.43015453,272.9664,223.88254,0.4047081,251.88281,272.68027,0.27374524,252.29175,298.78348,0.23110169,357.85114,161.6577,0.5663608,298.43942,332.78415,0.18080604,241.06796,168.16035,0.85059196,216.05789,262.07275,0.28868052
92,285.17508,155.44669,0.7576249,288.79648,166.833,0.8061389,263.2322,197.39148,0.45909983,258.6505,215.49945,0.5443527,265.10675,227.43007,0.43101445,240.91039,277.69305,0.38531506,244.49815,288.68958,0.30821705,353.79227,163.91025,0.6294842,303.40662,247.00426,0.1976726,237.23988,169.99628,0.77336437,210.92772,260.6329,0.43339753
93,282.09964,158.07242,0.8520168,286.3484,169.8538,0.8038189,259.47073,200.96967,0.40653798,254.37157,227.55893,0.46641976,256.3434,237.02751,0.44867614,236.97154,283.16833,0.34790733,234.12753,297.68063,0.24678572,351.48624,167.08493,0.641704,291.81818,246.84605,0.162164,235.09398,175.18884,0.7707969,205.58745,275.00305,0.48872837
94,282.51852,160.22949,0.76708984,283.80212,170.41525,0.7322667,256.85974,206.15506,0.39429966,244.78282,236.82579,0.45194513,251.16309,243.7009,0.35603678,231.65166,289.28088,0.29686582,229.78244,301.53674,0.28708848,349.6034,170.76086,0.68489754,302.52878,263.81302,0.124389455,233.2104,175.8134,0.8443351,202.66402,275.8882,0.375263
95,281.1906,163.47704,0.94971704,284.13504,175.73442,0.83591187,255.73523,209.26318,0.5896689,244.5138,236.81354,0.58578354,250.29608,245.88425,0.44282588,236.35132,293.2482,0.34695625,237.60928,316.36615,0.25012442,347.70175,175.9993,0.74607545,287.63467,264.49106,0.16464548,231.54666,177.49223,0.900041,200.978,279.2531,0.36078453
96,280.73343,166.19833,0.9661751,283.07367,178.532,0.914697,256.81625,212.97928,0.6480114,237.00182,251.4927,0.4674817,236.88464,260.32532,0.40673262,226.35449,300.66595,0.3113293,227.51743,308.0717,0.24540406,346.59656,179.52086,0.7283742,288.17953,262.46918,0.12707266,230.79666,178.70946,0.9702735,199.02534,288.61472,0.5321943
97,281.70615,169.00313,0.90697914,283.49817,180.48544,0.87991554,255.57404,216.11266,0.59449404,244.6432,250.41147,0.4639613,239.13809,263.85434,0.3382298,230.24385,306.9014,0.28393087,296.9389,373.6961,0.32111815,347.7674,182.36943,0.7103436,318.0964,299.53085,0.23322153,230.51205,182.02252,0.9144542,199.74576,294.7964,0.4258601
98,281.5944,171.10722,0.89287835,284.26456,184.64871,0.882892,255.90187,223.898,0.72908336,247.77943,256.76074,0.5122772,252.10262,266.53284,0.40889496,244.9535,325.70706,0.2890366,246.46275,333.70462,0.33654046,347.55072,183.36069,0.8223546,289.15408,280.11743,0.16382834,230.23302,185.88959,0.8825138,202.51402,297.05463,0.5295365
99,284.0847,175.38234,0.83180976,285.03415,188.24095,0.78014404,258.2125,231.18651,0.7561708,247.83354,265.89487,0.40638775,255.44234,272.92953,0.3247383,238.33672,308.72363,0.17396118,259.02524,347.82922,0.20737062,347.33456,188.73552,0.9105341,320.72415,310.02,0.17045344,231.1751,188.34618,0.9253253,204.16681,306.65005,0.48268092
100,284.3344,180.15227,0.95152277,286.8401,192.33138,0.9239327,258.88196,236.40207,0.7034417,256.97147,266.8828,0.48864037,259.7938,278.35626,0.39189377,259.53226,362.8293,0.25512397,259.06387,369.6282,0.3544249,348.3963,192.67737,0.9206994,290.0306,295.29593,0.14259288,232.04095,190.06793,0.93881285,205.46147,313.15646,0.5483699
101,282.3531,182.92702,0.9658141,285.03558,194.51651,0.88050586,260.38168,239.97609,0.88873106,258.6527,276.57748,0.48465374,258.19562,286.7968,0.41949832,257.69846,354.8527,0.25851104,258.13544,365.0493,0.34395292,347.4201,191.48026,0.79018766,447.52478,30.239079,0.13298889,230.28041,192.3591,1.0,206.16508,319.0514,0.55587786
102,280.69168,187.62363,0.8708876,283.0694,198.17987,0.8831934,259.5472,246.01201,0.8867883,256.7449,282.17953,0.43419528,252.58838,293.92477,0.30493096,259.44467,347.76862,0.21379448,258.3181,361.2512,0.35424706,346.51614,195.21683,0.81489956,319.20135,321.3045,0.22012998,227.0434,195.82893,1.0,204.74265,325.08832,0.54289865
103,278.42728,189.80891,0.9525673,280.9077,201.24965,0.90030855,255.69403,249.88782,0.7845081,253.24623,282.37863,0.62467104,255.57196,294.58347,0.4952854,244.68874,340.22943,0.23699962,254.36615,360.7036,0.21873343,342.71613,198.70044,0.9309906,443.3813,29.529285,0.19981371,222.38174,201.93103,0.93250823,204.41768,330.96158,0.46617112
104,272.31934,193.74063,0.9486794,275.40283,203.83424,0.9042592,252.61952,252.55031,1.0,251.88008,289.70602,0.49855974,253.86627,300.7119,0.38564143,243.83278,340.1313,0.28272158,237.7155,358.6825,0.29537165,341.69232,202.82567,0.9323751,316.28983,328.7803,0.38246167,222.02974,206.29869,0.89269555,201.86986,336.84845,0.43034944
105,267.01263,196.20709,0.9221941,272.9772,207.15794,0.92615235,248.80884,257.84415,1.0,246.89713,297.8349,0.51082975,247.06534,309.89288,0.33410394,243.58197,352.85303,0.24929039,239.88707,361.89783,0.25688487,339.84906,202.70451,1.0,314.24094,333.37344,0.4387606,219.26038,207.15433,0.9346094,198.55266,343.3313,0.46096873
106,266.62207,198.97868,0.9549267,269.7827,210.60587,0.8764922,247.04008,265.70932,0.9305047,242.55908,300.3305,0.60001826,246.77383,311.0153,0.42702118,251.58115,358.50922,0.2983437,251.26524,374.22046,0.29336628,338.41394,202.62683,0.977746,315.98206,337.6291,0.70030606,215.01326,210.15903,1.0,198.2722,349.50974,0.50374436
107,262.4531,203.39009,0.8629608,265.40497,215.45256,0.9082918,243.43791,270.08774,0.98053896,241.8735,305.7459,0.59063154,238.25433,321.51102,0.56072617,231.79106,354.1414,0.32605347,234.39195,365.21133,0.3162575,335.7215,205.17334,0.93864983,314.12106,342.63943,0.71638405,210.55344,215.17122,1.0,197.60765,354.80093,0.40509683
108,262.37933,206.3315,0.86783373,265.73907,217.57904,0.8254627,241.02977,277.0662,1.0,238.42198,313.79163,0.7246587,239.72122,327.7611,0.62665755,237.12018,365.6005,0.3282865,228.19124,369.51486,0.2935858,331.54468,207.08879,0.91923344,312.27988,347.16818,0.65844595,209.36487,220.05743,0.96076626,196.38089,358.77783,0.5158359
109,258.3707,208.50499,0.89920384,263.0409,220.1074,0.81929994,238.91513,283.18634,0.9977701,240.46292,317.89206,0.62428623,240.46346,331.62604,0.456931,227.56589,368.15833,0.3531695,233.63692,379.0554,0.29249257,331.2324,210.45935,0.8700422,311.57727,353.27286,0.74920315,206.63503,224.43283,0.94008017,194.59389,367.70804,0.4965692
110,255.49632,213.83862,1.0,260.37305,224.84508,0.9320705,237.96915,287.53827,1.0,237.57542,326.82574,0.6169193,239.1825,341.12122,0.53164244,242.81947,388.3854,0.5094231,247.42104,401.6872,0.50871706,330.1827,214.8671,0.8976532,312.05716,357.80725,0.74793553,206.09044,225.18988,0.9634114,195.43562,369.88474,0.4425579
111,253.409,218.24846,0.8522855,258.6478,230.32555,0.9701852,235.8982,294.2802,1.0,235.05302,330.53674,0.60289973,237.39175,342.67053,0.5182158,241.3538,395.19052,0.514956,244.80292,406.04715,0.5939028,326.93033,216.89046,0.9263503,311.73993,363.63422,0.7168464,202.81204,228.67445,0.97187334,193.81927,377.2961,0.45576918
112,250.65726,221.91579,0.89859736,255.94669,234.57387,0.87640125,234.83875,298.0431,1.0,232.86964,341.83295,0.5712881,235.20695,351.49155,0.48072818,241.36856,399.4044,0.60350615,246.43327,413.50473,0.59268427,324.92838,217.98175,0.885499,311.96295,368.01718,0.73913753,203.32828,232.95818,0.91342074,192.44179,385.10425,0.43564832
113,251.27019,223.27652,0.8790935,255.30614,237.11287,0.79585963,234.10974,304.48578,1.0,232.849,343.21808,0.69274193,234.84985,356.825,0.6245601,239.86894,405.5324,0.61201924,245.30605,417.8808,0.5991384,321.94672,222.69902,0.83844835,310.17276,372.77002,0.8220546,201.34654,236.42291,0.9611603,192.04729,389.13284,0.55219114
114,249.71587,226.76918,0.8978689,253.61139,238.37154,0.8158965,234.532,310.28018,1.0,231.12836,346.9744,0.7332536,232.7173,361.72464,0.6571376,239.15172,409.60904,0.6844821,242.94621,421.54092,0.69024885,320.12518,224.64009,0.816847,311.44534,375.12497,0.84163415,198.60591,237.23459,1.0,191.42107,395.89178,0.4608566
115,246.09142,231.48245,0.8267323,249.30338,242.75998,0.76796335,229.9738,314.98187,1.0,226.47356,354.25058,0.6443856,228.6691,369.38425,0.5673564,237.79951,412.74023,0.8492289,242.65405,426.91998,0.8694996,320.1631,226.4774,0.71191823,309.65497,378.32028,0.8270338,194.83295,239.65523,1.0,189.71365,398.65628,0.6057867
116,245.6004,232.32726,0.8391761,249.06544,243.48581,0.777663,226.73264,318.3943,0.9973021,225.88855,357.43323,0.85257584,227.66737,372.79883,0.7323754,234.86647,416.152,0.90994906,241.51683,430.31665,0.877044,319.31982,227.87425,0.7547762,309.03796,379.2788,0.8707103,191.68663,242.33173,1.0,188.55367,401.507,0.68978465
117,244.1793,234.90144,0.79676855,248.64351,245.7886,0.76983595,227.66302,321.46155,1.0,223.66183,360.19955,0.8411966,227.31447,375.20712,0.6842211,234.25494,419.14017,0.96714985,241.20045,433.34262,0.9344923,317.9621,229.6817,0.80426836,306.56384,382.3395,0.90474105,190.38747,244.46587,1.0,186.06522,404.79276,0.7273913
118,243.16225,235.68199,0.8035196,247.74265,246.58629,0.83513,225.46524,322.69632,1.0,223.32193,362.2894,0.8042664,226.56639,376.2439,0.7247633,233.27429,422.4173,0.9462366,240.30537,437.17386,0.92936736,316.97278,230.24518,0.80513954,305.01685,384.49628,0.88994884,189.18442,245.50153,1.0,185.65453,407.8004,0.6872834
119,242.11053,235.41957,0.8336407,246.64215,246.56685,0.8628983,223.90875,320.75037,1.0,222.35019,361.52032,0.7687076,226.31462,376.43695,0.6932225,232.52094,423.78934,0.90647244,238.6676,438.697,0.9042096,316.56592,229.33586,0.80967575,303.37744,385.39728,0.8916563,190.24518,245.69562,0.9899954,184.56725,408.9809,0.6581964
120,241.27077,231.41542,0.92674,245.70515,242.93396,0.8994408,221.32365,318.4019,1.0,218.62625,360.41885,0.7882424,223.01369,376.0972,0.69261354,229.13185,421.908,0.93402475,235.22327,436.06726,0.90729195,315.5913,227.91505,0.85587126,304.02264,383.4794,0.8802477,190.72244,242.67929,1.0,183.32707,406.70636,0.7329108
121,242.11414,226.12004,0.935369,246.77313,238.42386,0.8225975,218.97948,312.05768,0.9014728,215.90181,355.34857,0.85206,219.67812,372.3928,0.76723844,227.95674,416.0424,0.9448086,233.96371,428.9759,0.91561985,316.07822,224.2977,0.86466986,299.1258,381.47284,0.7879028,192.37355,238.63263,0.9843777,182.46855,403.9725,0.70024955
122,244.36398,220.56657,0.8733135,248.53738,233.8486,0.8568971,219.1389,302.97577,1.0,216.31564,347.11032,0.8625844,217.47195,365.34293,0.8079826,224.89554,408.30896,0.9242841,233.87306,421.7862,0.945671,314.3284,219.24796,0.82257724,300.20978,375.13522,0.8361176,190.29384,235.46954,0.96777314,179.274,392.94485,0.7822183
123,246.00586,212.3759,0.95786726,249.86772,224.02849,0.8329774,219.9232,291.37595,1.0,215.00046,335.43857,0.87979776,218.28671,353.42496,0.7685201,222.91615,394.01132,0.82362497,228.64801,405.6689,0.8108325,318.15216,214.91032,0.8421418,298.74185,364.93173,0.801533,194.18597,225.63051,1.0,177.33702,385.55258,0.6875712
124,248.76326,204.48247,0.77641195,249.19016,216.91135,0.7768854,220.12296,277.44598,1.0,213.98337,321.24063,0.83510107,217.40378,340.00537,0.8454423,220.70146,382.36298,0.7494156,223.93193,391.30627,0.70381254,318.37918,209.70306,0.7345121,297.5901,355.13623,0.7925462,198.8962,220.99394,0.91916835,177.54573,367.92795,0.79072595
125,247.87608,193.84953,0.9240381,253.61478,206.70538,0.7920508,221.95439,261.65918,1.0,215.91756,301.05844,0.8057079,215.24554,320.6763,0.762018,220.385,364.93127,0.61900955,224.41452,374.4932,0.5254415,318.58914,204.55055,0.49219742,297.89084,340.4747,0.73208636,203.66374,215.79791,0.77387065,177.13568,352.96698,0.7414255
126,249.83478,182.87906,1.0,253.97964,196.645,0.92620915,224.78235,244.26617,1.0,215.48274,282.89563,0.7006369,214.88501,301.0977,0.7320152,216.73094,345.02646,0.44172332,220.00856,356.0116,0.40089363,322.43292,193.35194,0.5692197,296.51514,325.59064,0.7719365,206.07974,205.96283,0.6029967,177.88147,335.9393,0.61632717
127,253.08188,171.21475,0.91465455,256.54153,183.41432,0.93672687,227.38693,228.85522,0.88285106,217.7475,262.5252,0.84029675,216.70462,282.09708,0.80109984,217.16263,328.09064,0.25669953,228.19806,373.4512,0.25608373,325.64734,182.7752,0.4575248,298.09286,307.91125,0.77556497,208.89354,196.31816,0.6904996,177.94029,319.0129,0.5030139
128,261.72763,158.25163,0.8927372,266.19745,169.73476,0.81284934,231.60338,208.05954,0.68135375,222.16681,243.16115,0.7256889,221.75552,259.375,0.6243633,216.71544,302.69376,0.19946626,227.75212,360.43915,0.23416582,330.3421,171.10197,0.29462692,300.2278,289.97388,0.8031789,216.32161,190.99707,0.5804087,180.11646,298.84097,0.5022907
129,265.6815,144.9565,0.80255115,268.62717,157.50534,0.6644131,232.27446,176.46709,0.53788096,226.93973,221.44975,0.7210145,225.53111,236.85303,0.69654757,225.66132,280.64423,0.20765708,281.38947,336.03842,0.22513372,332.1679,159.63474,0.5154499,302.23145,273.06573,0.7397522,223.05609,197.08755,0.49033424,183.64493,278.12354,0.33983567
