scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
64,412.22128,135.43468,0.42406958,413.86786,145.8228,0.42710105,428.3762,141.04436,0.41291836,441.08777,158.70523,0.5371642,445.4196,166.32808,0.2905246,404.50397,256.72922,0.24113521,449.21646,201.84106,0.27906656,436.03418,148.87563,0.55358595,451.70688,212.94522,0.34965992,273.95535,82.501945,0.6587246,219.81071,136.9519,0.5060519
65,415.08334,134.03436,0.36396328,416.0348,144.68767,0.40197763,431.87582,138.9742,0.33928108,448.07986,157.80515,0.4828423,450.6878,167.55765,0.28512886,309.77164,115.39548,0.2431199,331.5608,226.96213,0.28436148,438.87234,148.58394,0.4639291,452.08997,211.98419,0.368619,274.17365,83.94087,0.6737783,222.92052,138.50272,0.50655484
66,415.48752,133.47115,0.32252964,416.4098,144.23164,0.3658696,431.99625,138.38428,0.33706233,448.1744,157.31462,0.47526017,456.6868,186.84537,0.31014144,310.60928,116.97031,0.274283,307.61108,125.05527,0.27649298,439.28146,148.73709,0.4387968,455.68085,209.97649,0.37197155,274.28464,85.2529,0.6711796,223.1856,138.12183,0.4990491
67,415.29623,134.59262,0.28544927,416.6421,144.96346,0.3139556,431.15622,138.6025,0.3411809,447.45474,157.35902,0.48626488,456.89224,187.604,0.30217224,409.58878,253.03398,0.3163641,450.06506,203.4653,0.25146678,438.01236,148.96182,0.4740397,452.4314,212.23677,0.4022677,273.4008,86.15379,0.65797776,223.50655,138.09254,0.5067583
68,413.91714,135.47925,0.29237315,416.11548,145.94078,0.29602468,431.16528,141.77354,0.32030296,446.79453,157.0804,0.46114388,457.3242,187.89293,0.32560536,410.27332,252.68477,0.3417842,450.8151,203.84941,0.27338588,437.07556,149.68332,0.49973375,452.36908,212.8773,0.40513253,270.44125,88.89397,0.6961473,227.57755,137.10449,0.5038107
69,414.54572,136.48044,0.33340415,415.53842,147.50749,0.35305613,431.5507,140.55107,0.32672644,447.6332,157.89507,0.48362875,457.31183,187.94144,0.31030244,308.88876,119.321884,0.2704012,451.25668,204.23283,0.30033514,438.0156,149.56856,0.4612699,452.38864,214.13039,0.3993938,269.96756,90.57921,0.72956973,228.75581,136.76091,0.50053847
70,415.3888,135.9217,0.26128274,415.1686,149.03458,0.30426517,431.93665,141.39879,0.31991792,446.1964,157.9241,0.443071,449.40158,164.45906,0.2842665,406.75888,261.90005,0.34266627,452.30597,203.41713,0.33453193,440.51828,155.93402,0.43748772,451.9718,156.31448,0.3705071,268.90512,90.62485,0.7384922,235.22636,136.76952,0.39426804
71,415.69492,142.54291,0.1816749,415.171,154.96254,0.27963984,425.2538,145.3398,0.30698678,447.3262,160.2125,0.40010688,451.53415,175.04875,0.30463684,407.94412,266.09048,0.2705655,453.11023,206.10643,0.33535635,446.4536,159.30388,0.34778026,458.16544,162.82767,0.34603068,268.14044,91.43256,0.7211732,35.158173,293.0583,0.2940316
72,445.4714,153.4769,0.14678125,450.548,166.12169,0.16790251,416.26013,86.78241,0.3097499,445.86258,161.30112,0.45949924,452.51556,174.11154,0.44901726,304.7747,118.261116,0.2625069,454.53363,214.15018,0.43403488,447.1853,161.784,0.33132786,461.7123,173.44458,0.4051433,268.78314,89.765434,0.73093563,35.64404,291.86914,0.28781405
73,322.41147,72.17109,0.13412835,389.03964,141.79807,0.15349291,415.31952,93.099594,0.32778773,446.6474,166.21548,0.4884507,452.7305,175.80478,0.48020718,459.37674,197.87553,0.26276183,453.94675,217.20561,0.51470613,304.2389,88.44537,0.27250892,461.5909,174.30972,0.43249235,268.83286,92.67531,0.7433591,35.430065,291.92114,0.29354405
74,322.14157,73.36631,0.17410865,389.71506,141.28668,0.13858066,414.40598,94.678,0.37271821,445.72855,167.98627,0.46527186,451.3118,177.04565,0.46830544,456.6938,192.41394,0.27005777,453.5339,218.00514,0.5212978,305.31076,94.68725,0.2374887,453.05203,160.16351,0.4317289,268.49826,93.97567,0.72023,35.30331,291.78198,0.2861487
75,322.74915,73.90583,0.1986345,319.30798,83.98254,0.17175244,415.93835,97.12521,0.3936267,446.6179,172.64027,0.4980185,452.22324,184.49416,0.4577831,458.56818,202.9338,0.24863218,453.78683,221.50558,0.44062185,421.4435,109.2261,0.26346403,459.21893,177.47824,0.387827,270.41348,95.42484,0.6966384,35.403008,291.76706,0.2851096
76,324.20535,75.350266,0.25476846,322.24673,88.18889,0.2319399,417.03357,101.327255,0.38947415,445.26175,176.08868,0.4778392,451.39133,186.12149,0.44380715,458.01614,206.14418,0.29439372,454.07224,229.2805,0.43534866,425.0454,116.27965,0.2513742,457.7969,178.70918,0.430464,272.78986,100.70369,0.700305,35.251354,291.88898,0.2820487
77,326.41806,82.344124,0.280798,329.53827,88.538925,0.2495551,417.66858,109.44689,0.35787967,445.60376,182.74072,0.42014223,449.0916,190.15172,0.43525153,455.89673,207.75017,0.31070575,453.91345,230.45143,0.49752736,317.4534,97.377785,0.24313897,455.2369,179.76508,0.5020042,275.14288,105.19859,0.7489877,35.356976,292.58353,0.27024016
78,329.0432,86.37272,0.3244466,331.83524,97.463455,0.31421447,420.403,114.88225,0.34065738,446.19846,188.41986,0.47810587,450.70514,199.76321,0.3730063,457.18097,217.79286,0.27042472,453.7703,235.60234,0.48822495,318.29376,106.21602,0.29534817,458.63635,192.5281,0.4116754,278.6605,110.63773,0.86383855,35.566814,293.00653,0.280435
79,337.4065,92.14128,0.31997392,335.17294,101.852165,0.37375927,401.24374,98.06348,0.3022687,443.28986,193.56552,0.45570758,449.65167,200.66814,0.3723944,453.98776,222.57103,0.28559306,452.68436,244.24643,0.42056555,320.51395,110.45378,0.28183973,453.70297,196.26352,0.46344557,279.21967,116.443565,0.8105515,372.82727,198.46474,0.37566113
80,339.53085,95.17169,0.50132346,339.2368,105.45961,0.5106827,430.87958,181.37431,0.36554706,445.71725,202.59367,0.61130744,448.96652,211.43527,0.456387,455.83878,231.84863,0.33406574,451.7697,248.39517,0.50342476,446.98404,201.01724,0.3063218,456.92468,209.70584,0.44268277,283.499,119.95625,0.7415914,372.1772,204.99295,0.34474427
81,343.0529,101.49776,0.5131405,345.29276,113.65583,0.5344648,430.83096,196.92787,0.34971842,443.19022,213.54536,0.6050154,445.9041,223.41501,0.43632957,454.09625,239.59293,0.3239969,449.49896,253.83618,0.4291019,440.29565,204.07689,0.3316421,456.51657,220.24394,0.38273728,284.8686,125.329575,0.73606485,368.5264,216.22534,0.46536234
82,347.22067,109.13125,0.51338494,346.21744,119.34561,0.6461847,430.05417,204.3222,0.37058106,440.22888,223.16612,0.59978896,443.4684,231.48814,0.4080066,451.72577,249.70224,0.31989852,445.8094,263.7672,0.43102545,440.4374,214.93967,0.3710849,452.02008,224.6981,0.39954135,286.2385,130.06126,0.7189795,248.45369,159.27719,0.4238543
83,352.32208,115.335495,0.6772431,348.94507,126.11893,0.68982536,426.29895,216.34438,0.52155304,437.2054,233.28777,0.486131,435.95184,241.5861,0.4099301,442.7388,253.36163,0.23923825,440.6693,268.65097,0.37776774,386.70886,124.835556,0.32456696,451.66895,239.36076,0.3555155,288.57697,136.39163,0.74803036,246.27968,156.67326,0.42037895
84,353.615,121.1507,0.7063707,350.41647,131.43307,0.7781259,401.33832,142.1845,0.29021776,435.40332,237.68315,0.59266776,438.59015,247.20094,0.43749252,380.01013,273.34183,0.27643183,443.08768,279.82693,0.48926002,387.21643,131.07028,0.4483899,449.59238,241.78354,0.38941836,286.93375,141.81966,0.7640519,245.13841,158.11731,0.4256727
85,353.0694,125.20808,0.6880752,348.9941,135.18442,0.76117,404.59674,149.01593,0.39688465,430.0249,240.27654,0.53252155,433.98642,247.0974,0.37624022,439.9962,267.22488,0.3105147,439.11313,282.61664,0.49300748,387.3574,135.1924,0.53146625,443.76855,243.26372,0.39849898,286.71484,148.05222,0.74307966,356.76794,250.39088,0.34675935
86,351.10394,125.66613,0.6910901,346.90466,138.82715,0.7584858,404.18277,154.79265,0.34195194,430.2124,243.2631,0.51286626,434.27243,249.68599,0.33678275,439.86673,268.33258,0.30516765,438.0331,283.58087,0.45861477,384.34216,137.12144,0.5142602,440.42676,241.87006,0.34609178,284.17578,149.43379,0.68768,354.54074,254.29697,0.4034514
87,349.94608,128.71475,0.7691531,347.60916,140.3183,0.7300462,399.20416,157.26485,0.37974218,428.69772,251.66675,0.48202527,429.99258,256.67822,0.35657027,372.35895,294.17093,0.34887454,369.55606,302.87173,0.5147954,385.16,137.48653,0.53705204,445.51575,256.2105,0.32173595,281.87375,149.73259,0.6847093,352.8768,262.79062,0.36851677
88,347.78268,132.69879,0.756527,346.22723,144.2607,0.75176054,395.96793,161.11447,0.4706504,424.2924,246.93378,0.4764553,366.28387,276.3716,0.352883,365.3242,289.9857,0.35112217,359.47974,295.37244,0.43462113,384.39395,141.33632,0.6116777,444.14294,257.11453,0.32367504,279.42303,153.32956,0.608594,349.30795,266.65314,0.31903127
89,346.3557,135.40402,0.7682917,344.4127,146.3498,0.777881,397.32196,166.27817,0.4001525,368.81674,261.2978,0.3819542,364.02167,276.78174,0.32052553,362.83932,289.57413,0.31898892,356.12036,295.97214,0.51673734,382.73975,142.62477,0.6478661,429.48138,244.4979,0.3508849,278.2509,155.92342,0.59818685,348.11273,268.66745,0.29639035
90,343.90005,138.42233,0.72906464,339.86996,150.0312,0.7843497,396.74377,170.67041,0.52131426,407.6466,193.25226,0.4509443,420.4405,244.77324,0.27927768,361.53705,298.55536,0.31524488,357.05942,304.5572,0.42777765,379.55783,143.711,0.7329814,427.77872,245.03844,0.5065172,276.3232,158.77092,0.55818677,339.38672,269.87808,0.32691738
91,344.22034,139.32469,0.7466256,338.91418,152.60081,0.7742122,391.22034,174.08003,0.46517792,405.3965,194.80432,0.49261257,408.3652,205.83682,0.30158573,431.04904,275.22095,0.28508252,428.6753,291.07587,0.4439131,379.8069,145.4955,0.81218547,422.6163,245.40854,0.47568306,275.56064,160.86124,0.557374,340.60785,277.6274,0.30558515
92,343.887,142.14279,0.78496647,339.6147,153.60707,0.8492789,389.27286,177.76492,0.49498507,404.2907,203.67094,0.48827478,407.65128,207.02328,0.26947406,426.47955,278.76468,0.3049441,425.05054,294.95587,0.49611077,380.96014,148.1594,0.8078873,419.0897,245.3072,0.435964,274.7584,163.3201,0.5463971,336.73798,278.12906,0.36987585
93,343.34637,143.90787,0.84752244,340.54926,158.06656,0.88303816,391.68,186.51395,0.54113525,405.12216,207.05933,0.47220448,407.79257,222.37589,0.29466382,423.65247,280.9612,0.26885435,422.7036,295.65692,0.4686323,382.53644,150.66762,0.73847234,425.06226,256.62616,0.34770533,274.24725,166.21864,0.5182403,334.97925,283.2168,0.25666606
94,346.21576,148.7906,0.8908046,342.04205,161.69327,0.85461247,389.57217,190.72192,0.6296953,405.83,213.3233,0.46562093,408.73422,223.24606,0.30449373,428.07983,287.06845,0.3131097,424.5026,303.9958,0.42551243,383.48456,154.94148,0.7365833,421.1331,252.2312,0.43325332,277.4368,167.78049,0.5839843,334.3397,284.83444,0.35470244
95,349.44366,151.87148,0.8905943,346.59216,163.28343,0.92108417,393.55338,193.53879,0.5694456,408.74557,217.78156,0.4631422,416.4952,230.39545,0.3138877,429.66357,288.18066,0.2897316,426.78522,305.1514,0.39334786,384.83472,155.7626,0.8597753,422.30643,248.30261,0.393351,279.5602,169.82826,0.61648345,337.49966,286.9778,0.37627923
96,352.9806,153.74707,0.7988336,349.84235,165.76118,0.89178866,395.99072,200.29294,0.7118058,416.14142,228.3599,0.49610516,420.62613,240.18303,0.35724097,430.77838,294.62784,0.34778222,428.32144,309.54617,0.43293574,390.75223,158.64508,0.94320697,433.35898,265.69318,0.45337227,285.42017,173.35811,0.702995,339.9078,290.46777,0.3676261
97,359.5754,157.1411,0.8308555,355.099,168.89635,0.84224933,402.4612,205.08829,0.7225668,419.06848,229.44789,0.5266422,423.09903,238.8168,0.33882663,440.30612,302.01498,0.25486857,434.59308,313.2152,0.44863796,395.36807,160.95576,0.93231547,434.93427,269.11295,0.3646833,288.1254,174.84831,0.7907065,343.97174,297.5734,0.3567657
98,362.24274,160.54774,0.83267283,359.60962,173.15825,0.86552316,405.53,209.97194,0.8492594,422.718,238.811,0.5211407,431.73953,255.09415,0.3038353,441.61957,307.6401,0.26927927,436.31705,322.8522,0.4288637,397.0644,166.22803,0.91135097,436.86475,276.68298,0.38377908,293.24872,176.31953,0.84195524,349.4362,307.48093,0.44509125
99,367.17633,165.16776,0.90776235,364.2093,176.7926,0.94389594,411.72205,217.41711,0.8348275,430.2029,243.42451,0.5091199,434.80246,255.66353,0.35070115,440.56854,311.4176,0.24569367,438.1437,327.15085,0.46869528,403.0628,169.991,0.91522306,443.65445,287.96698,0.33940572,297.20566,180.32571,0.8661516,355.6105,307.4679,0.46451968
100,369.97845,168.6766,0.8635202,367.38214,179.52335,0.9228667,416.14893,220.85617,0.8221739,434.5098,247.15948,0.63751316,438.1291,257.98102,0.40985534,444.92346,317.0179,0.32160217,441.8383,329.45264,0.44244796,405.12872,171.82274,0.90505975,448.3264,281.57855,0.4823207,301.717,183.80336,0.8203658,358.6421,314.13953,0.63567054
101,373.38428,171.05511,0.89499015,367.99472,182.948,0.8620975,417.52942,224.28049,0.9472717,436.20358,253.83038,0.6481623,440.1713,267.78455,0.4630119,446.82553,324.98306,0.2580353,441.60373,336.9918,0.38766867,406.79498,174.79823,1.0,448.52408,289.47452,0.3994389,304.2429,186.87306,0.78189814,357.31866,320.8449,0.6128597
102,374.82968,174.05302,0.90989184,370.9285,185.15187,0.8720893,418.2698,230.52283,1.0,437.5262,258.87555,0.6807986,441.62103,271.3294,0.48464867,450.37918,325.77432,0.2714336,443.34918,341.38516,0.35950735,409.0021,179.49927,1.0,448.47745,291.49084,0.45563686,302.8195,190.71284,0.79447407,358.85025,324.93854,0.59314144
103,375.10056,177.33783,0.86611855,371.11447,188.71674,0.9203668,420.55338,233.71683,0.9061691,436.46893,258.9331,0.67705846,440.74536,271.20822,0.45158717,450.54224,333.22568,0.3054654,445.9932,343.44666,0.37966755,410.5897,182.09923,0.97684914,450.66165,294.03622,0.519307,303.3958,192.65486,0.8478504,359.89014,330.42932,0.62481856
104,374.85907,179.46936,0.9148756,371.69528,192.01247,0.91682273,421.52237,238.98235,0.9859989,437.4824,266.0502,0.69693446,442.3021,279.61884,0.51803625,449.98886,336.5184,0.5293103,443.96378,353.5736,0.50560236,412.13223,183.12228,0.9047583,454.76053,295.9436,0.62828946,303.32794,197.36572,0.85804814,362.0135,334.76587,0.5906749
105,375.5709,184.41972,0.91067946,372.49277,195.10764,0.9752147,420.91138,243.7892,1.0,436.89157,270.92044,0.7229601,442.77,284.72,0.51844233,449.82446,340.56747,0.5302989,446.13336,356.2455,0.51455784,410.6454,185.94232,0.8931765,456.49503,302.94473,0.66885775,304.4914,201.61613,0.83293104,363.52066,340.1504,0.52334166
106,378.42743,187.33931,0.88015825,375.65747,198.103,0.89747375,422.38165,250.1241,0.9268129,439.76782,277.09192,0.79427856,445.79028,293.2199,0.56866986,448.76712,346.70673,0.49029443,446.0649,360.52148,0.52218723,413.18698,188.25958,0.8845883,458.84137,309.25574,0.66628724,305.56445,205.007,0.8892999,365.2567,343.3397,0.56577665
107,379.41852,188.14407,0.8314781,376.96613,200.93144,0.83923274,422.34464,254.52618,0.96870416,441.60672,286.25098,0.6798907,447.96295,298.4535,0.5804637,449.45676,353.16138,0.5612149,444.31012,368.2297,0.5570945,415.25098,189.57306,0.99999446,459.94382,316.5044,0.68184775,307.86676,206.47696,0.89363635,365.1907,351.7699,0.60123056
108,382.08386,193.11237,0.92161316,379.2916,205.2922,0.85527086,424.9716,260.47626,1.0,441.70306,291.1013,0.82672447,447.65042,306.2253,0.60876286,450.99548,357.9515,0.64393026,448.2254,373.53882,0.70962715,418.1437,192.13509,1.0,461.81094,317.4052,0.75507194,310.19717,210.92055,0.91485757,365.74374,356.29193,0.68225604
109,384.42807,197.31866,0.9610403,380.99625,209.03131,0.9732819,427.84213,266.0867,0.9651807,446.18845,299.1123,0.6952563,452.22443,314.29584,0.7349077,451.18243,362.85983,0.68006915,447.99542,378.20453,0.7021342,421.9719,194.05371,1.0,464.82782,323.3917,0.75334036,312.22415,216.14056,0.85148627,367.4172,359.55298,0.71321505
110,386.81442,200.33887,0.9244201,385.17355,212.47292,0.9770226,426.72662,272.27945,1.0,444.3939,303.44067,0.7330646,451.94037,320.25888,0.67850333,455.43954,366.1725,0.65582556,450.56345,383.98938,0.7071283,425.67416,196.73367,1.0,469.5692,328.64484,0.82222676,314.58627,219.64961,0.8026077,368.79742,365.2656,0.7213172
111,390.91476,204.3234,0.9306341,387.47385,217.09705,0.86130154,430.25067,278.56168,1.0,446.46265,311.8861,0.88140255,453.82785,327.70673,0.76768553,456.40314,373.3243,0.8136413,451.48907,389.49918,0.81846726,427.12457,200.72284,0.90668195,470.6981,338.07208,0.9094493,316.92654,222.82741,0.82185274,369.4533,370.84558,0.7482843
112,392.954,207.43256,0.8812501,389.79422,219.41241,0.9006959,435.16635,283.48135,1.0,448.9517,318.8042,0.7687061,455.6161,332.71463,0.71826226,454.56744,379.9168,0.85629255,450.93784,397.14346,0.7543953,427.0438,202.09102,0.8721812,472.42297,343.25952,0.9014882,317.838,225.3236,0.8204254,371.0337,373.49142,0.82900393
113,392.68625,211.6725,0.88979477,390.13174,224.09163,0.90168184,434.5551,286.83188,1.0,448.62982,322.1005,0.87125045,455.09946,338.0665,0.7046165,455.71732,385.1252,0.8204789,449.59158,401.2462,0.7661185,429.45215,204.94534,0.9540667,473.81836,345.6765,0.8636937,318.86905,230.59518,0.7988934,371.02847,379.79443,0.7766908
114,392.91394,213.9181,0.91831625,391.36526,226.725,0.9224616,436.4801,290.075,1.0,449.80426,329.0261,0.9243644,455.9758,344.17056,0.7133808,457.22934,386.8095,0.8454309,451.45404,404.18546,0.82638156,430.774,205.81396,1.0,475.10803,351.5155,0.9812902,318.99127,233.34502,0.79008096,373.0864,383.39456,0.8119901
115,394.16348,216.15529,0.9612372,391.86255,227.2316,0.93740755,435.88174,294.76874,1.0,450.47635,331.41916,0.8676643,457.5622,346.69434,0.69429433,458.63153,389.63684,0.85205454,452.28714,407.0142,0.8278159,431.84045,206.78787,1.0,475.1988,354.078,0.9620013,318.92572,235.0708,0.81061286,372.28635,387.86343,0.81534386
116,395.71243,217.58563,0.93627197,393.22775,228.61293,0.96170515,436.59204,297.13074,1.0,450.97925,335.84378,0.8380568,457.0709,349.32986,0.68784827,457.8107,393.0287,0.8033575,451.83228,410.70026,0.7873144,434.15323,208.51756,1.0,474.9408,357.8698,0.96403915,319.85193,236.1323,0.80644846,371.71127,390.59094,0.8138179
117,396.56638,218.12315,0.9090215,394.08847,229.2113,0.9485486,439.95682,298.35388,1.0,452.07068,337.39743,0.8114434,457.36844,350.5554,0.654128,455.51294,396.30267,0.79740435,451.55402,412.4502,0.780644,434.48627,208.84831,1.0,474.98996,360.6433,0.915268,320.1214,237.11763,0.80961365,372.1909,391.77057,0.7583786
118,396.0109,217.62549,0.9173761,393.54965,228.49362,0.9290241,439.1907,298.08707,1.0,450.10928,336.27356,0.8335918,456.15765,352.49313,0.67091846,455.26373,397.0601,0.8053061,451.02063,413.02747,0.77479297,434.03387,207.92007,1.0,474.9718,361.77307,0.8862594,319.4234,236.78886,0.8000442,372.38696,391.95428,0.7689547
119,394.9989,215.84052,0.94615877,392.25827,226.92677,0.9423109,435.93503,296.43805,1.0,450.33115,335.5851,0.8405313,456.3881,351.51895,0.6866153,454.61517,395.28494,0.7736623,450.62787,411.86447,0.77282023,432.45975,206.39766,1.0,474.6958,360.82962,0.9157119,318.35336,235.11743,0.8031255,372.03986,390.49704,0.80725336
120,393.00064,211.3701,0.8908672,390.15796,224.10455,0.87336624,435.6076,290.6716,1.0,452.0084,332.84305,0.9274721,458.46155,347.624,0.7476871,457.59927,388.8596,0.8950869,452.0911,406.25986,0.91392094,430.78613,203.9279,0.9909608,475.17587,356.56317,0.92886055,318.31927,230.93817,0.7773075,372.04266,384.89166,0.79640776
121,392.00476,204.24924,0.93981993,388.98618,217.2727,0.8263682,435.4942,283.95856,1.0,449.93524,325.36807,0.92552495,455.90784,341.75018,0.7160921,454.3612,383.62558,0.86292255,449.93042,398.59866,0.8049377,430.44934,200.99127,0.83569944,475.22144,349.89816,0.86091715,317.75797,222.59238,0.81330806,369.76675,376.13873,0.82599854
122,387.6046,196.7652,0.90089345,384.99176,210.57993,0.90385056,430.5715,271.38705,1.0,451.1672,315.75217,0.8815324,457.0485,329.33362,0.74547696,456.77414,368.89453,0.8821632,453.22363,383.98013,0.79812,427.57428,194.66771,1.0,475.8692,338.44388,0.93634,316.02243,218.0676,0.8102057,371.26102,367.04788,0.79048467
123,384.70206,187.29857,0.8966033,382.10025,200.10811,0.9222287,427.6444,259.18558,1.0,449.65082,299.76315,0.8286966,456.84796,315.41238,0.77268195,456.14218,355.0251,0.88138974,452.66382,371.89072,0.8827147,424.94885,190.65657,1.0,475.62772,324.87506,0.95406663,314.8284,208.14503,0.7114705,370.76312,353.66507,0.77874327
124,381.22885,176.62456,0.9422636,378.19397,190.17587,0.88044053,425.095,243.49135,1.0,444.16266,282.06683,0.6142174,455.48627,297.71707,0.6993396,455.47296,340.87473,0.8349757,452.95764,356.2034,0.8124871,420.79187,185.61996,0.78986317,473.14642,309.45987,0.9447913,311.51596,199.20508,0.6725221,370.89368,341.55353,0.8338966
125,373.62408,166.66328,0.9658824,370.33362,180.54689,0.8791414,421.567,225.84666,1.0,440.7383,263.10727,0.5763752,452.50394,278.7704,0.6588311,454.60254,324.07642,0.8347154,453.96173,338.48438,0.71015924,414.0756,173.31557,0.88573617,472.46625,286.56888,0.9573832,308.4043,190.58649,0.7479929,368.1998,325.73245,0.84544694
126,367.20135,153.83685,0.9173492,365.4475,168.05606,0.9269007,413.61838,205.727,1.0,436.2232,240.63521,0.5671721,448.12714,258.84048,0.5632953,452.42242,301.6089,0.77730286,452.00583,318.40414,0.670137,407.90857,162.3027,0.8960457,465.70572,268.12115,0.9893555,303.15298,179.04335,0.70693797,366.12823,307.8213,0.773118
127,360.55673,142.08638,0.85203296,358.12424,156.89926,0.79338306,410.16824,189.70639,0.9090115,432.91125,221.0461,0.5617284,442.12003,237.80083,0.60254997,449.94727,281.7506,0.7137275,448.83258,297.29855,0.6380086,401.5978,152.94748,0.61488587,463.85513,250.74837,0.86561173,294.995,169.83295,0.54716617,361.24203,290.16843,0.57145846
128,351.692,133.13736,0.8719877,349.55396,145.53543,0.8774548,402.32526,169.47034,0.85786784,425.20285,201.54099,0.5087056,434.6703,218.5651,0.7890969,443.23578,259.4841,0.7155755,441.97134,277.19882,0.7181341,395.3263,146.40208,0.5870856,455.2916,231.52307,0.89135826,286.07037,159.37695,0.4247154,359.3377,270.4041,0.5885676
129,345.04346,122.95394,0.7412868,341.2239,138.38063,0.730605,394.88687,153.19843,0.4657154,417.65698,181.84915,0.55553937,427.7454,197.63103,0.65466124,436.30127,238.51344,0.7104443,435.58728,254.0928,0.59404045,384.99417,134.99348,0.631561,446.8838,210.59705,0.81709677,276.31897,150.74641,0.5566429,351.65378,249.88809,0.5868635
