scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
63,385.0832,83.5316,0.3074114,400.5013,95.237175,0.32635802,358.8613,104.96445,0.5830892,489.00455,82.72645,0.14171922,479.36957,100.04723,0.21630509,263.33878,477.08218,0.31039068,366.6139,120.14436,0.31186047,584.2651,474.24078,0.2090569,313.54474,467.71994,0.28446466,347.62265,99.13913,0.27585196,243.77177,444.79037,0.20914353
64,377.60394,83.27002,0.28076667,384.1747,91.10144,0.29480812,356.25946,103.36977,0.4519672,484.23187,83.59082,0.16218895,479.6615,100.066986,0.2231179,263.22733,476.12958,0.29987407,355.35944,120.10036,0.2953187,583.61365,474.00507,0.21751519,386.35342,550.5635,0.3043264,345.2447,100.550606,0.34028995,242.81367,444.12323,0.25214493
65,401.98013,88.092415,0.27479926,400.4872,95.94411,0.3198391,357.1231,101.65286,0.5073108,484.43796,83.35374,0.16215165,479.1294,99.84098,0.22924964,350.38092,104.99679,0.27274415,354.75522,119.57012,0.35420096,583.8593,473.3976,0.21028848,502.2726,114.862755,0.27099848,346.20926,98.329605,0.31739447,242.87727,444.49646,0.2166202
66,401.0385,88.74464,0.30797806,399.49353,97.01507,0.32804066,358.59283,100.01692,0.44295532,484.2609,82.95114,0.16772293,478.8751,99.45064,0.25018457,262.50635,476.49857,0.292053,355.6757,118.53442,0.30883121,583.3513,474.26956,0.21764746,375.08347,549.7147,0.3692687,347.25128,98.46931,0.2664222,237.18633,449.36874,0.2536111
67,377.2239,83.49796,0.2745209,399.433,96.765884,0.30532187,357.55804,100.13,0.43970957,484.75623,83.14477,0.15936963,479.43408,99.90238,0.23288736,272.22684,480.30252,0.28632563,354.95734,118.058914,0.32344583,583.051,474.38382,0.21458201,315.87338,470.23196,0.3568646,346.6486,98.63259,0.24067281,235.75249,448.95847,0.29423785
68,384.17188,84.38156,0.34596133,382.68036,92.92008,0.3149807,355.64444,101.43084,0.45344126,485.38477,83.304634,0.15782516,480.45502,99.57841,0.22277972,261.90515,477.62912,0.27932894,353.92624,118.97623,0.30733913,583.1044,474.16302,0.22247034,308.21014,475.3568,0.35421693,345.4363,99.20147,0.2503747,234.34628,448.84134,0.341727
69,384.32556,85.26216,0.38265562,382.68286,93.366135,0.36005995,352.50784,103.25571,0.5938147,366.12234,223.88701,0.1501419,362.03854,237.89517,0.23940949,261.28082,477.54886,0.28733307,360.45267,249.2907,0.386561,582.84717,474.33044,0.20922643,308.42453,470.79102,0.33156815,343.6512,98.957016,0.28396523,232.56073,449.8692,0.3559759
70,382.1683,86.44644,0.41195512,380.66058,94.427704,0.4179952,351.15466,104.45478,0.48552316,360.37436,225.69447,0.19155385,353.8784,252.16443,0.23783402,260.6475,477.75623,0.28337148,359.24976,252.04756,0.4349044,582.5339,473.76584,0.2036496,308.91794,471.64612,0.36393946,341.39673,100.281494,0.29617095,231.18988,449.35358,0.40243354
71,382.9543,85.746895,0.36119232,381.6049,93.044495,0.38581544,349.75177,105.419785,0.5801132,358.84146,231.95605,0.22541021,353.02994,252.7078,0.239915,261.31223,477.72766,0.2789986,356.042,251.27785,0.4751573,579.01733,474.69467,0.20605065,314.21774,471.17572,0.32263678,338.3314,97.98673,0.29245484,231.45847,449.63837,0.3960486
72,368.51755,81.96402,0.4957849,367.9066,89.93349,0.46406236,344.18488,101.63443,0.6246158,341.5181,137.73856,0.11440113,352.23203,250.79282,0.2010029,272.6048,478.24185,0.23908627,350.13544,120.1075,0.272732,406.17947,110.62376,0.22576825,308.0031,468.07202,0.25398764,336.84076,96.72035,0.3675158,238.47525,449.69226,0.23857473
73,366.47977,83.28397,0.4940595,366.01944,91.09305,0.47752348,337.85364,105.31713,0.7492543,338.7529,111.329605,0.14688407,280.37952,436.05997,0.13792345,272.6732,480.60995,0.2999033,286.8887,492.18805,0.2599023,405.51474,109.97085,0.24295688,377.48038,488.7598,0.33510527,332.33344,96.59862,0.35318106,236.53479,452.91162,0.30363226
74,363.50684,87.89113,0.6500623,363.58408,97.91904,0.5200459,334.7167,111.31309,0.7761753,396.77124,156.03632,0.13646908,328.71704,121.14123,0.18567173,279.22623,478.5109,0.26158208,338.25485,128.39339,0.23518115,402.82947,114.359726,0.29818738,307.44705,468.40775,0.23950523,327.74905,101.65912,0.3713741,236.0358,452.7214,0.28469694
75,353.77667,86.305084,0.5553486,362.5306,105.88897,0.43898237,331.77386,115.77426,0.750012,321.25192,151.08289,0.1059648,327.89423,130.07619,0.18716806,272.41254,481.73395,0.2945545,334.7053,128.98026,0.22324795,390.188,115.13256,0.23059723,371.15857,490.00974,0.2828292,324.5762,105.45721,0.46481785,235.39824,453.32452,0.32284743
76,352.2178,88.0398,0.33521715,366.88394,106.20345,0.40660334,332.8986,118.1921,0.6967319,396.93912,170.1136,0.17938542,327.3418,129.84955,0.14541449,273.3183,481.17737,0.2877709,334.7081,133.203,0.218607,389.08118,115.972206,0.22547197,350.44952,488.58606,0.24347863,321.42447,111.80797,0.43000767,235.475,453.431,0.31737688
77,354.9977,98.39803,0.281237,369.98474,106.26218,0.36287862,334.358,124.93541,0.5759105,392.79968,158.87169,0.21529162,396.58722,181.62244,0.1317008,262.15683,479.35858,0.2776674,337.5184,138.83733,0.2032878,390.32266,119.087494,0.21157491,311.12106,476.90765,0.27119347,323.08588,114.43888,0.38768646,233.35919,452.91867,0.36611202
78,350.7627,98.3965,0.29587132,352.55667,108.60627,0.29924753,324.9798,130.65921,0.71157455,319.2471,168.20354,0.11460366,480.59705,100.82179,0.1571954,260.59036,477.47644,0.31421772,333.56165,144.64154,0.21396971,386.622,123.78223,0.22366902,548.6369,386.18234,0.2736378,316.21744,123.98117,0.45893514,230.44907,450.48993,0.41665268
79,344.96176,114.91713,0.21811718,353.47888,117.522545,0.27320328,322.04208,135.93814,0.6491919,356.35236,91.226555,0.15203245,265.40582,436.38986,0.13880277,259.78116,477.95682,0.34999552,326.21542,153.09941,0.27215484,582.21106,473.90533,0.20422767,549.41455,393.16208,0.4041252,314.25262,128.95749,0.50270087,230.15593,451.51733,0.38040206
80,476.96295,87.9118,0.29377854,476.2965,94.06461,0.2078046,316.88513,147.6393,0.5973523,359.70093,96.21495,0.20123594,355.65042,105.771904,0.2314986,254.5729,478.3504,0.3638056,322.09036,161.10197,0.30524573,370.83252,141.03084,0.2204403,548.1116,396.01645,0.46369782,308.1584,139.2427,0.5358235,228.63213,451.28033,0.45199892
81,378.30994,87.76633,0.3290199,368.97363,100.650856,0.25133622,312.19528,148.94469,0.49441406,358.23917,99.34593,0.26504928,380.7621,159.89119,0.2359675,253.47763,478.89084,0.37280568,379.9683,160.91342,0.27529937,582.97675,474.03284,0.18941346,539.6857,394.5604,0.37336344,304.3296,144.55766,0.42028975,227.84361,452.46848,0.3959118
82,323.86023,132.05322,0.22268529,364.3569,117.65885,0.18546537,307.0675,159.49643,0.6624532,347.43127,120.61252,0.2061526,302.07373,175.92088,0.202002,253.13922,476.72177,0.3929006,317.06573,177.88898,0.3103673,582.83514,474.23398,0.18672425,538.2075,396.1605,0.3991048,299.05768,153.0918,0.43710184,227.5514,451.6686,0.4128113
83,376.58664,104.3927,0.19435073,310.2384,157.6092,0.14088927,304.35464,164.33327,0.4843373,298.35825,173.43774,0.2261905,301.9206,191.84038,0.24020325,302.8066,172.02379,0.34385243,308.63327,187.37431,0.34610876,583.0274,474.1588,0.19446865,348.65894,490.75116,0.29122126,294.41272,156.30157,0.3218235,232.58246,450.95804,0.26431686
84,365.6494,110.73302,0.33299297,356.31238,118.850685,0.24942546,297.25443,173.70999,0.5582488,333.41428,136.62938,0.26464343,334.66562,135.36497,0.27717653,300.23874,184.3055,0.28978488,301.26328,192.65059,0.4177347,582.9347,473.6037,0.17173581,272.9545,549.11993,0.23844254,292.00287,162.02335,0.455891,280.9562,178.19623,0.24643813
85,355.12036,114.70549,0.41147587,353.62262,127.845856,0.27997395,293.49265,178.14389,0.50192684,330.3928,136.324,0.32155198,326.1196,146.67375,0.35005018,345.539,182.57333,0.2998234,362.86612,195.88585,0.39130348,582.7766,474.02844,0.1603922,351.3079,163.20024,0.24061403,287.14816,168.4904,0.39323902,274.46857,193.93594,0.17397791
86,352.63235,118.93428,0.36997312,351.31473,131.02509,0.28991315,289.06393,182.6923,0.54392946,315.6571,154.08179,0.31268916,283.43124,209.09596,0.29438102,345.3904,183.29535,0.29973298,291.02585,208.02057,0.39710623,76.43309,478.29724,0.16370672,349.92566,164.2082,0.21260808,282.8228,172.85954,0.47483245,271.2343,198.3176,0.15858607
87,343.34314,119.490906,0.4998281,341.15573,129.8636,0.40282348,287.03265,185.99956,0.5579576,314.70584,153.03847,0.3625639,312.55655,154.46188,0.3827227,326.46585,190.20958,0.33555222,288.12082,208.24863,0.45776275,390.56055,138.38718,0.27744108,348.89948,167.12732,0.23302162,280.97855,174.40935,0.48673314,268.8025,194.0898,0.19592337
88,339.54736,123.35451,0.5946372,338.52243,134.15063,0.5104674,305.02164,161.11609,0.40311483,311.51086,154.67195,0.28390545,317.99097,162.4229,0.28884196,328.97467,185.67062,0.32326502,286.84344,208.47441,0.39792636,387.0779,141.26439,0.4638759,338.24326,166.26088,0.23813438,287.78897,161.3636,0.47813872,263.46835,192.2849,0.18020743
89,336.11584,126.446655,0.59671605,333.2473,135.86281,0.4798432,294.33234,163.67552,0.36104032,309.03268,152.3807,0.29429448,306.17575,162.36267,0.3318189,280.55615,191.63878,0.34044796,284.3855,207.65758,0.38166413,384.3177,140.36484,0.63827133,336.6766,169.07529,0.21115965,285.26877,158.04118,0.4598959,259.1233,189.82698,0.15665345
90,333.11737,129.01662,0.5543024,330.5847,138.3043,0.41426548,293.1268,161.87968,0.39297664,297.42783,155.73006,0.28178397,303.79324,162.00014,0.32914457,311.36536,189.615,0.3405798,275.61148,207.35707,0.39361924,381.8405,140.1478,0.6651035,388.51895,339.3812,0.22553101,275.7712,162.98032,0.48462626,254.47083,191.85869,0.21692392
91,327.36996,129.49194,0.52098215,325.86984,139.03659,0.35296425,293.87158,159.19214,0.37843058,297.17294,155.93887,0.28791523,294.5511,164.42819,0.32125485,297.32443,197.47935,0.34646848,274.32742,212.17949,0.38185185,381.96106,142.59494,0.75853354,338.68924,217.3627,0.27904227,273.80414,161.85777,0.4804708,246.40373,195.60422,0.2536664
92,324.0698,130.52058,0.6666073,321.91397,140.15263,0.4293962,289.92606,154.89616,0.44745365,296.07822,161.8375,0.3343367,288.85672,164.39677,0.45135495,294.096,206.92467,0.3929753,295.85513,222.46396,0.38478202,379.81512,141.01495,0.87547517,342.6212,207.97075,0.3584489,255.41019,184.77853,0.44633716,246.30426,192.51523,0.2653495
93,322.11423,130.9815,0.70978916,321.11798,143.45625,0.4966075,283.1978,158.54605,0.439243,284.77505,166.06337,0.3547083,285.12656,167.07336,0.40310112,288.02023,209.86943,0.4331594,264.73346,218.25098,0.3288308,379.28558,141.719,0.9132893,336.3852,218.72972,0.35775593,253.89198,186.88525,0.5035126,240.4044,194.00745,0.2850525
94,320.27084,132.60435,0.7220268,319.8991,144.67108,0.536939,282.3593,159.31642,0.43774948,282.7779,166.28137,0.34539053,281.39517,168.55453,0.41323665,287.2988,211.01291,0.37497154,275.8591,225.06693,0.29383156,378.4863,144.3536,0.9834788,335.29523,223.3176,0.32525483,253.13493,185.84319,0.525371,241.5922,194.68181,0.3031989
95,319.0947,132.2929,0.76546836,319.15747,145.46521,0.57581127,282.8587,160.579,0.48380762,281.84692,169.06705,0.3768687,282.75983,177.35135,0.42154503,283.57996,213.11273,0.4132906,276.4739,234.76758,0.39507592,377.61014,145.93292,1.0,331.36945,234.85872,0.39377698,272.69052,147.44487,0.6390123,238.85098,197.53494,0.33298206
96,320.12872,135.98029,0.8049922,319.1748,146.67256,0.6836218,279.15994,167.34805,0.5138097,280.0547,171.41492,0.32745713,281.42767,180.0683,0.39147747,286.9107,224.47554,0.3078204,276.7425,237.45967,0.34781197,379.07947,147.31062,1.0,336.37466,234.73616,0.5741958,271.21436,150.77713,0.66815615,238.22537,206.02481,0.29293418
97,320.845,138.11305,0.77789193,320.15027,148.27498,0.6940274,281.34592,166.93085,0.53643936,284.3317,178.82404,0.4107078,280.9481,183.92819,0.4945771,280.1153,227.78027,0.37454927,276.48953,241.2024,0.4076257,380.25565,149.50864,0.9697914,338.4712,239.22963,0.6090376,271.44534,152.45749,0.69573396,239.63103,210.0483,0.34217188
98,319.96115,139.73326,0.7892661,320.52496,150.11,0.66789174,282.77008,168.55937,0.52184904,285.11096,182.62958,0.32896477,285.40417,186.57603,0.39684388,280.8545,236.97743,0.48411676,277.42413,253.50354,0.6136599,380.9711,150.43138,0.9958075,336.4193,240.39478,0.5875288,271.07578,156.82877,0.7422846,236.92062,220.52997,0.37019444
99,320.9689,140.0377,0.8261114,321.15128,150.86568,0.69639647,287.36707,168.95476,0.5798191,285.35068,187.23318,0.38260275,285.03937,191.30965,0.42418906,287.15103,239.458,0.31420273,277.07114,253.35764,0.3633638,379.6449,151.21724,0.972128,342.73618,247.5386,0.60807055,269.81638,159.40987,0.81910455,238.70331,230.34671,0.32482308
100,320.64676,141.40631,0.85621035,320.71585,152.52989,0.69533604,286.78558,171.07509,0.6043122,288.28958,187.29118,0.44172883,289.44305,198.59586,0.5628246,283.90622,243.8577,0.51081234,280.8624,260.8323,0.5303908,378.92786,152.42085,0.9603832,342.4023,251.06854,0.6489171,268.17126,160.54948,0.89937633,238.6776,234.74503,0.34212083
101,317.76395,143.31197,0.81200975,318.05496,154.71599,0.6690085,282.16052,177.68001,0.5443934,286.9844,194.29301,0.43547574,287.13596,200.8769,0.57191515,285.02548,245.22054,0.329753,277.2354,262.81204,0.34142396,377.18796,155.0516,0.9501095,340.13428,253.32603,0.6504464,264.63788,162.19398,0.90944105,235.06123,238.37387,0.27650103
102,313.8843,143.54398,0.91060287,313.9988,155.34276,0.75123996,280.20178,179.96875,0.66745603,284.85852,196.85115,0.52381116,283.84644,206.00577,0.52687746,277.84814,250.69289,0.4192983,277.84515,263.23102,0.43715087,373.78262,157.556,0.9185751,338.0596,255.02061,0.6977764,261.9345,161.52966,0.963289,235.48627,238.60458,0.2928469
103,312.10696,146.45583,0.8789463,310.7075,157.19,0.7552057,278.8295,181.74278,0.8166183,281.15515,198.93816,0.57796097,281.0796,210.57033,0.558625,276.4283,243.4661,0.3910823,274.2421,268.53073,0.3767088,374.33725,158.01883,0.9444599,339.5508,257.29272,0.78362423,258.18262,165.93216,1.0,230.35797,245.33499,0.34024635
104,307.05515,147.15169,0.9251627,307.6466,158.14722,0.77377075,274.82684,183.8654,0.84399825,276.4979,203.66606,0.6019933,278.03687,214.02611,0.6673294,273.8195,254.62788,0.39255798,271.7184,269.69427,0.39920342,370.31726,158.03304,0.93354356,341.1318,259.72116,0.84897727,254.68752,169.82777,0.965663,225.88205,251.64482,0.36605844
105,302.99603,148.84721,0.9227975,304.67758,159.79187,0.82828,271.11115,187.0216,0.8366788,273.75284,204.96384,0.560478,273.23117,218.7139,0.6667775,272.3632,259.22824,0.43174905,262.0909,271.90616,0.39084113,367.3079,157.54504,0.9021204,338.18173,262.95154,0.91646045,250.67809,171.87683,0.9542307,225.0395,254.4068,0.35521403
106,301.20206,149.9992,1.0,302.01367,160.75534,0.88132185,268.71524,190.34883,0.8351513,270.92496,210.73657,0.5610562,269.36517,221.8915,0.5978411,270.80008,264.13342,0.4184978,259.77008,274.29596,0.44462267,365.44357,153.54866,0.9210314,335.4807,265.93585,0.8885039,247.23785,173.51181,0.949014,223.38745,266.69666,0.39246696
107,296.85312,151.88425,1.0,297.46765,161.17773,0.9205965,265.09003,194.51265,0.8834442,268.04095,216.84204,0.68178034,267.52435,230.25893,0.64546037,269.30637,271.93768,0.4472074,266.38724,286.83078,0.48317316,362.10297,153.73357,0.95956206,334.0277,267.6494,0.8610613,244.57553,174.74454,0.92280525,223.26318,267.65515,0.40694895
108,294.272,154.06642,1.0,295.9367,163.63905,0.95159495,263.67242,196.37567,0.90234977,263.64905,219.80957,0.58489424,262.8904,234.00339,0.636098,270.72565,276.6781,0.47942093,267.8081,293.21423,0.43984652,360.6945,154.62494,0.9379016,337.34778,271.79916,0.9092223,242.14464,174.0307,0.9341283,219.29466,277.88385,0.5069196
109,293.10422,154.30507,1.0,293.51175,166.52234,0.9175996,261.9063,200.81126,0.89696646,263.00754,226.80603,0.59998506,261.1254,238.884,0.6139132,262.20474,284.15814,0.53337485,263.12057,301.2709,0.6505851,359.22263,155.58423,0.94831663,333.847,275.42596,0.90934104,240.50504,177.30594,0.95078427,218.66278,280.004,0.45979232
110,290.5526,156.15755,1.0,291.34448,168.61952,0.86793905,261.87836,204.12767,0.881077,262.02274,231.1582,0.7989137,260.9456,244.87494,0.7862356,260.6374,288.86102,0.54283583,260.85947,304.41754,0.53709006,358.86844,157.46782,0.9141384,334.51093,280.40662,0.8519558,237.39497,179.86752,0.995239,217.24478,282.237,0.4996069
111,287.76392,158.89268,0.9706819,289.29163,171.09407,0.8005659,260.25467,210.46097,0.95071125,259.0413,234.0837,0.8881407,257.45285,248.99117,0.82100755,258.4294,292.02408,0.52951324,260.14804,308.18918,0.47142905,356.69522,160.43953,0.97775024,331.89307,284.8091,0.8646204,236.14703,180.81226,1.0,215.26048,287.93134,0.57708967
112,286.04898,161.32437,0.9181869,288.6636,172.5665,0.83740973,258.00974,211.67366,1.0,257.7667,240.66248,0.80726594,255.20308,253.2426,0.7158208,255.62952,296.38715,0.5261295,257.90363,312.34024,0.48991352,353.933,160.7333,0.88480985,332.23694,287.01355,0.9251151,232.83133,183.53783,1.0,213.88931,291.83636,0.58456355
113,285.0068,161.31837,0.9843675,287.00394,174.63017,0.8752027,255.53394,216.43958,1.0,255.41237,242.1782,0.8069292,253.66643,258.11844,0.7142479,255.57399,299.86954,0.6120827,258.43896,318.3711,0.6336273,351.01816,161.78078,0.8460966,330.2114,289.54416,0.9094546,231.15471,184.93195,1.0,210.10149,299.13843,0.631759
114,281.44095,162.90701,1.0,284.13934,175.9487,0.9559277,253.13962,219.85031,0.98761684,253.39624,246.57047,0.88237584,250.98082,262.72296,0.79857844,254.11383,304.1454,0.67026347,256.87936,322.638,0.81680214,348.84024,162.69412,0.8193486,330.8676,291.1842,0.8809025,228.4004,186.92647,1.0,208.56529,301.7787,0.71945995
115,278.6251,164.97104,1.0,282.07974,177.31602,0.9870391,251.8536,219.17949,0.886747,248.634,250.92914,0.8055324,247.09673,265.66513,0.821872,250.18185,308.4198,0.6849664,254.93918,326.1545,0.7828463,347.0685,162.46536,0.7619681,327.2744,292.2178,0.83919287,225.36993,188.21371,0.9287905,207.22652,305.29004,0.7733755
116,278.60086,166.19951,1.0,280.46594,178.6472,0.9890583,251.29073,220.88283,0.9175683,247.58963,250.93266,0.809708,246.41902,265.3554,0.83629507,246.02284,310.27075,0.72108144,252.35327,328.1192,0.7554984,348.2856,163.61412,0.79078054,325.97842,293.11078,0.8376045,226.11107,188.38158,0.91510093,208.51828,306.95102,0.8103147
117,276.21085,166.40714,1.0,278.61172,177.9282,0.9598973,249.57628,222.2192,0.94116783,246.18594,252.41763,0.8604042,245.3183,266.7683,0.85641587,246.30049,310.80106,0.7263585,252.3503,327.5223,0.6976324,346.67307,163.77684,0.83954656,325.4091,295.30316,0.8079881,225.0231,188.81006,0.94029063,207.92465,306.89404,0.8386887
118,274.5846,165.4216,1.0,277.20203,176.78545,0.96346265,249.11108,221.79065,0.9930986,244.01012,252.74457,0.8695725,243.64774,267.54358,0.8892146,246.44342,311.61853,0.73677427,251.90802,329.04102,0.6758708,346.0593,162.74022,0.8431671,323.97308,295.72147,0.81878734,223.83493,187.62581,0.9366927,206.67145,308.75613,0.8484227
119,274.32104,162.58916,0.9696739,277.14618,174.67027,0.8986142,245.85843,220.56502,0.9672181,241.95859,249.67188,0.8732058,241.55711,265.67715,0.8819572,245.13838,309.72723,0.7752919,250.64766,326.645,0.6938438,345.09644,161.3888,0.8587897,323.7445,294.59512,0.86298645,222.7436,186.94992,0.9722119,204.75821,307.70694,0.8634425
120,276.67822,159.50055,1.0,278.08276,171.18947,0.8296275,244.31244,213.24664,1.0,240.45216,245.8268,0.90309215,239.22116,263.812,0.9278361,244.19936,302.2097,0.83668,246.82568,320.03,0.817605,346.56775,158.26982,0.9332026,323.04654,290.12802,0.92472214,224.24594,183.31012,0.9887652,205.51016,304.79834,0.76142836
121,279.10114,153.76682,1.0,280.19626,165.81677,0.9203581,245.97478,205.99539,1.0,240.58604,237.07661,0.9227803,239.45786,253.24413,0.8614626,240.97458,291.36044,0.8952743,244.07532,309.65387,0.83030444,348.10205,153.69049,0.8876099,320.62405,283.21167,0.8532719,226.78186,178.45006,0.9925976,201.84525,295.80203,0.72858924
122,280.88315,148.45085,1.0,283.3377,160.02972,0.96243834,244.68835,195.66487,1.0,240.27788,225.37471,0.91668165,237.74571,244.0708,0.93552685,237.90125,278.4454,0.7884488,241.84921,295.9768,0.78645504,351.67374,152.81676,0.92717034,320.3189,275.0705,0.9096108,229.37866,174.1327,0.9565526,200.35612,282.19272,0.6595516
123,283.8365,143.40796,0.94729686,285.83014,157.67667,0.8148068,250.44763,186.2321,0.95918757,241.3754,213.79247,1.0,237.93202,230.18388,0.9805668,237.68193,264.1015,0.7685,239.57784,279.64343,0.7772606,350.57324,149.908,0.8229172,321.52905,265.8172,0.87116647,234.4508,171.22871,0.93986225,200.6856,269.73083,0.58095264
124,290.26584,137.99721,1.0,291.00586,149.32639,0.9724534,255.21806,173.82639,0.6700494,244.63106,198.44333,0.94317013,239.58534,216.35805,0.98094136,236.74483,245.3188,0.72971964,238.12788,261.2904,0.68516403,351.1382,147.24637,0.7023955,321.1387,249.25323,0.8737747,239.80574,166.8086,0.8363926,202.13293,251.28433,0.56571144
125,296.18896,128.65306,1.0,295.20447,142.83395,0.84704304,258.17877,159.7445,0.77529925,247.30435,182.69846,0.9156923,241.98882,199.90225,0.95084226,239.92148,228.4499,0.8245983,240.20337,245.25227,0.7648269,355.0101,141.76703,0.7008662,322.60956,235.72295,0.89869076,244.31134,154.04155,0.83954155,204.18927,234.17535,0.59838194
126,297.4004,122.550735,0.9109394,298.0542,136.47856,0.7903267,259.05154,149.18597,0.71458316,252.4161,166.79198,0.775139,247.96996,181.81705,0.8299132,245.75502,212.1184,0.8785961,246.7875,227.72893,0.7034233,359.32086,134.78503,0.6053201,323.22916,220.96696,0.8679832,249.01863,141.76347,0.77406937,209.685,212.6555,0.49578542
127,303.57315,115.9981,0.9082512,301.58224,129.52194,0.70570046,265.25635,134.9673,0.49844152,258.36115,149.71936,0.76563793,254.4207,163.16893,0.77483356,249.5791,190.98996,0.80168086,250.76239,206.131,0.67807776,362.338,127.55899,0.46869037,326.6659,207.93713,0.88899577,258.33145,124.52775,0.72007865,216.62051,191.03201,0.409271
128,307.6768,107.716225,0.88829035,306.59085,119.46612,0.7001593,273.62064,120.2445,0.38467863,263.4354,135.58809,0.66921943,258.84616,146.41818,0.72185254,254.30716,172.66818,0.699404,253.45128,186.89107,0.57237285,367.0007,123.67942,0.41434833,330.93372,195.24263,0.8567895,264.23425,113.98486,0.4996757,224.91336,165.66823,0.43267703
