scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
13231,281.28506,158.78615,1.0,283.75745,172.79161,0.9382805,242.22687,209.13629,1.0,235.27809,240.4053,0.80823165,227.8945,257.51657,0.86136246,226.51924,294.6568,0.6278892,228.96436,309.5282,0.52771056,350.5629,165.1385,0.8880147,313.2739,286.80466,0.86329573,231.5169,180.89575,1.0,193.92746,292.274,0.80088186
13232,281.33356,159.11589,1.0,283.922,173.05765,0.94744223,242.152,209.3414,1.0,235.30147,240.28676,0.8052395,227.73631,257.32578,0.8493169,226.30368,295.12592,0.63900113,229.10599,310.37552,0.5316822,350.46033,165.15544,0.88940233,313.6491,287.29062,0.82747805,231.6529,181.01839,1.0,194.15497,292.3351,0.7973403
13233,281.28586,159.23643,1.0,283.69727,173.26859,0.9839152,242.28261,209.25122,1.0,235.2505,240.27443,0.8050133,227.84334,257.30768,0.8581767,226.15518,294.70798,0.6471612,229.32642,309.63193,0.5414826,350.38852,165.14534,0.8784209,313.497,285.7865,0.8295239,231.64183,180.92523,1.0,194.1094,292.54788,0.7958353
13234,281.06985,159.28252,1.0,283.6694,173.28696,0.9794081,242.05943,209.63672,1.0,235.40726,240.30057,0.81157905,228.05653,257.59378,0.8653641,225.70946,294.3401,0.7655476,229.15529,310.6408,0.66249263,350.56693,165.1653,0.8738919,314.0799,285.85352,0.8554901,231.56302,181.01295,1.0,194.21997,292.8232,0.80288225
13235,281.0467,159.20322,1.0,283.47995,173.34152,0.978573,241.97035,209.4971,1.0,235.35689,240.25093,0.81174177,227.99431,257.48868,0.86482865,224.84227,293.7837,0.7405436,227.86421,309.98526,0.65709245,350.69363,164.99796,0.8654574,313.29788,286.90616,0.849237,231.66766,181.16081,1.0,194.22414,292.821,0.79354393
13236,281.15817,159.25908,1.0,283.9099,173.23492,0.93096155,241.94978,208.99918,1.0,235.49353,239.90701,0.75571376,228.3562,257.43265,0.78349704,226.76154,294.96466,0.75897807,229.94518,311.37875,0.6488568,350.26956,165.53595,0.9199727,312.56668,287.24686,0.8557855,231.6598,181.73962,1.0,194.67192,292.3248,0.7892403
13237,281.3712,159.4398,1.0,284.04376,173.31273,0.94166434,242.29243,209.26344,1.0,235.6632,239.90079,0.75154996,228.03506,257.272,0.7781577,225.82802,295.38077,0.6572107,229.28345,311.07727,0.57621545,350.40155,165.43166,0.89158255,313.3145,287.19196,0.8760828,231.72025,181.65582,1.0,194.39154,292.1562,0.79742205
13238,281.14536,159.19574,0.996931,283.89334,173.20413,0.9276104,242.19563,209.10838,1.0,235.76848,239.7551,0.74985236,228.19818,257.2523,0.77480626,226.11377,295.2427,0.67078036,229.39555,310.8478,0.5787681,350.17484,165.10739,0.9052145,313.67194,287.08054,0.86522514,231.72379,181.25906,1.0,194.34448,291.57007,0.80218965
13239,281.42105,158.71997,0.9874065,284.20056,172.86925,0.9208743,242.14775,209.11209,1.0,235.66318,239.83037,0.75257295,228.12808,257.2849,0.7788538,226.12473,295.74954,0.6577623,229.27272,311.26865,0.56898004,350.35196,165.07677,0.89581484,313.8368,286.84598,0.8609577,231.71005,181.27046,1.0,194.30939,291.45758,0.8016074
13240,281.49924,158.75699,0.9919029,284.24408,172.87468,0.9253601,242.09843,209.12335,1.0,235.66042,239.98227,0.7509755,227.9186,257.36572,0.7844344,225.71135,296.7353,0.6230584,228.9751,310.97415,0.5415964,350.39178,165.01353,0.90144306,312.8238,286.90134,0.890358,231.62856,181.34248,1.0,194.39238,291.98776,0.80581677
13241,281.26904,158.90063,1.0,284.12347,172.9532,0.931114,242.14151,209.13554,1.0,235.67767,239.86035,0.7496513,228.03271,257.37128,0.7915426,225.95273,296.7128,0.6488842,229.20981,311.81964,0.56132406,350.41376,164.71538,0.8923747,313.44046,286.86044,0.8477756,231.6871,181.41417,1.0,194.42923,292.1599,0.80472136
13242,281.50333,158.81618,1.0,284.1276,173.04553,0.96917963,242.26288,209.15282,1.0,235.67307,240.03568,0.7473049,228.21272,257.4936,0.7979054,226.03668,296.5221,0.66999155,229.1681,311.97864,0.5761404,350.35132,165.02505,0.89434433,312.67383,286.85553,0.85005456,231.66982,181.59592,1.0,194.36832,291.68048,0.8166304
13243,281.5608,158.7329,1.0,284.15323,173.04869,0.9826883,242.40596,209.24081,1.0,235.69646,240.1472,0.7369837,228.26408,257.393,0.78314215,225.9949,295.75494,0.6728634,229.16603,311.71466,0.58457536,350.3124,165.0192,0.8918522,311.91074,286.00787,0.85569143,231.8073,181.33388,1.0,193.73705,291.9554,0.8244205
13244,281.80435,158.57689,1.0,284.49475,172.69571,0.9861717,242.3723,209.26205,1.0,235.75607,239.94577,0.7309646,228.5975,257.08685,0.7584069,225.74068,294.72794,0.6914064,229.02623,310.29742,0.61411613,350.40167,164.68832,0.90996057,312.48865,286.4714,0.8553885,231.97035,181.43883,1.0,194.35129,291.3164,0.8045611
13245,281.67548,158.06699,1.0,284.16394,172.27028,0.9760834,242.75487,208.68976,1.0,235.7235,240.05234,0.7231781,228.50266,257.21158,0.7565503,226.13858,295.54767,0.6931506,229.28629,311.54803,0.6087574,350.1448,164.42506,0.89775276,312.18393,286.2683,0.8422294,232.53609,181.57727,1.0,194.43726,291.72614,0.8077483
13246,282.48862,158.15417,1.0,284.66354,172.04025,0.9608603,242.91478,208.42764,0.9969507,235.68298,239.84708,0.7179325,228.48582,257.2847,0.75391525,225.8968,296.27747,0.7413928,231.15018,311.21536,0.6277175,348.46533,164.73155,0.8830432,312.93564,286.5479,0.83645874,232.67725,184.93561,1.0,194.42998,291.71747,0.8202449
13247,281.8269,159.05957,1.0,283.80426,172.90747,0.9872553,246.00359,212.22198,1.0,235.66342,240.33566,0.75660557,228.38329,257.45236,0.7918745,226.2078,296.96725,0.7478034,231.12259,311.43417,0.61883676,348.5823,169.53427,0.7733086,312.1917,286.3557,0.8653449,232.71106,188.16551,0.84017026,194.53104,291.9354,0.8231676
13248,281.38712,159.8622,1.0,282.96295,173.70131,0.9687683,243.86945,210.19394,1.0,235.66516,240.91745,0.7449131,228.26947,257.59238,0.7848961,226.57559,296.70456,0.7361241,231.35147,311.14697,0.60214293,348.13184,172.68506,0.6728862,314.03375,285.93576,0.8863411,231.8572,188.72604,0.8104171,194.41165,292.43292,0.8008969
13249,281.42407,159.8776,1.0,282.62753,173.46017,0.94903153,244.22841,211.14673,1.0,236.06049,241.55043,0.7675019,227.77219,258.14612,0.8453614,225.93112,296.4355,0.6657627,229.21791,311.50626,0.56148475,348.52856,175.76494,0.6178931,314.22012,285.708,0.8707599,231.91766,189.20607,0.75453013,194.48372,292.24704,0.8008349
13250,280.94202,160.27809,1.0,282.1896,173.86244,0.9302555,244.41005,212.31027,1.0,235.62758,241.71227,0.7586946,227.60094,257.8992,0.81573254,225.08391,296.4097,0.66199374,228.25583,311.80457,0.5706005,348.5359,176.71457,0.6605949,315.52338,286.26205,0.91009915,232.55984,191.08504,0.7366361,193.83788,291.81525,0.8156094
13251,281.14975,160.27373,1.0,282.2592,173.74762,0.9279446,244.19257,212.2492,1.0,235.73363,241.76973,0.7652608,227.81284,257.94308,0.81882685,225.29541,296.33823,0.65584064,228.42531,311.53632,0.5568174,348.8145,176.98412,0.6315059,315.7131,286.0948,0.9120179,232.39458,190.83481,0.73880035,194.20128,291.84778,0.80167276
13252,281.9598,159.61931,1.0,282.92224,173.26262,0.93432504,244.16966,212.08023,1.0,235.7786,241.79887,0.7568816,228.06116,257.96085,0.8053415,225.40509,296.76004,0.61354697,228.18535,311.413,0.515348,349.10522,176.15105,0.60680807,315.5944,286.44254,0.9219515,232.10002,190.27766,0.7677629,194.11707,292.05322,0.81271625
13253,281.9974,159.53401,1.0,283.20718,173.11852,0.9242784,244.05502,211.69849,1.0,235.89574,241.51804,0.7529226,228.0824,257.97195,0.8047356,226.11818,296.6396,0.66013175,228.87442,312.09253,0.53965354,348.61295,174.76897,0.69170094,314.27982,285.99042,0.88559145,232.19722,190.00485,0.79794455,194.36913,292.3827,0.8058718
13254,282.19522,159.67511,1.0,283.41058,173.62633,0.98887664,243.60387,211.44182,1.0,235.96083,241.294,0.7560958,228.15697,258.0419,0.8062443,226.43945,296.50024,0.6690452,229.29579,311.69144,0.549154,349.0247,174.41959,0.7762362,314.9846,285.75076,0.8696573,231.52966,188.34795,0.82666415,194.77141,291.97855,0.7968556
13255,282.29648,160.03893,1.0,283.70288,174.00064,0.9852403,243.64204,212.41655,0.9975113,235.93217,241.29404,0.74791867,228.1729,258.0444,0.8093555,226.1551,296.33957,0.6141171,228.81871,310.44476,0.49648777,349.93878,172.52002,0.79254043,314.1068,285.8266,0.8630223,232.24721,189.67238,0.87707645,194.03618,292.24466,0.8042921
13256,282.4794,160.10709,1.0,284.04282,173.7526,0.97495556,243.51953,211.8208,1.0,235.9281,241.2443,0.75186986,228.21161,257.94998,0.79784197,226.42822,296.67636,0.6240418,229.10713,310.8428,0.49665222,350.53082,170.82762,0.8333008,314.61707,286.42346,0.88392574,232.01717,189.20908,0.9001173,194.46936,291.8491,0.7821837
13257,282.59305,160.08562,1.0,284.07205,173.81876,0.9790266,243.58464,211.91629,1.0,236.07022,241.42432,0.74362427,228.38557,258.10034,0.79590327,226.73216,296.45374,0.6499041,229.93668,311.35007,0.53204817,350.6049,170.28796,0.85670084,314.56277,286.25208,0.879827,231.7238,188.91382,0.89347017,194.70763,291.9952,0.78138024
13258,282.7688,159.99828,1.0,284.63666,173.66335,0.9679004,243.6139,211.90999,1.0,234.85138,239.73839,0.75623095,228.15073,259.10373,0.8577768,226.63295,296.95587,0.73516774,232.76816,311.8,0.5576485,350.72897,169.6864,0.8630438,314.05414,286.6064,0.8733371,232.05083,188.71951,0.9032803,194.84222,292.41763,0.8097478
13259,282.64316,160.3515,1.0,284.70197,173.88054,0.96429163,243.47668,212.0336,0.97608805,234.36736,240.79352,0.7546632,227.91939,258.99786,0.8603489,225.20721,296.37518,0.7322635,229.08945,312.6967,0.5737194,351.24774,169.48811,0.86281157,314.1737,286.13263,0.86184204,231.39214,188.81015,0.92536676,193.83676,292.46643,0.8424987
13260,282.6014,160.22212,1.0,284.37662,174.02228,0.97837937,243.10559,211.65224,0.9877632,234.58215,239.51189,0.76135087,227.65189,258.8529,0.84487337,225.24216,296.87454,0.6977613,228.63057,312.2788,0.5595128,352.11075,169.46231,0.86365753,313.9523,287.20044,0.8952762,232.04039,189.37447,0.91561884,194.36952,293.0817,0.80928034
13261,282.61038,160.31297,1.0,284.7289,174.18846,0.9685505,243.02892,212.14117,0.9945228,234.12709,240.97249,0.7975045,227.4499,259.4361,0.905701,225.29874,296.37567,0.753543,230.63602,311.61508,0.6110082,352.16882,168.89755,0.8275896,314.91745,287.42484,0.9097854,231.79836,188.79858,0.91047573,193.98029,292.93622,0.82253325
13262,282.45316,160.58527,1.0,284.4918,174.38438,1.0,242.92123,212.04997,1.0,233.7715,240.88605,0.7729146,227.32294,259.04572,0.86394274,225.64645,296.91147,0.73082364,231.07794,311.5297,0.5874499,352.40683,168.94572,0.8187975,314.64392,287.02475,0.8815021,231.42409,188.7408,0.9207922,193.67772,293.44522,0.8329917
13263,282.52048,160.47867,1.0,284.58118,174.3298,1.0,242.8833,211.9031,1.0,234.42009,239.89615,0.77362686,227.45903,259.04428,0.8715831,226.53078,297.32852,0.73135597,229.79652,313.17566,0.56534636,353.13705,170.22202,0.82896495,313.992,287.0031,0.8619227,231.34201,188.87605,0.9349599,193.59106,293.4184,0.8313119
13264,282.5481,160.66016,1.0,284.53302,174.41498,0.9865137,242.85095,212.2759,1.0,234.61131,239.87604,0.7723435,227.9957,258.98407,0.8567768,226.67009,297.15665,0.7101131,229.67905,312.49954,0.55508006,353.0323,169.84431,0.85844666,315.24194,287.09222,0.8975647,231.6644,188.1811,0.9475602,193.77777,293.41745,0.83025384
13265,282.64062,160.67163,1.0,284.6539,174.57858,0.98905396,242.74112,212.21422,1.0,234.66681,239.99103,0.76411384,227.87302,258.99295,0.8475655,225.8905,297.32642,0.68500507,229.05864,312.7323,0.53526264,353.30548,169.56033,0.86162597,315.22052,287.48,0.90206283,231.55533,188.22131,0.9661414,193.74904,294.07043,0.81716317
13266,282.82977,160.5216,1.0,284.91882,174.50897,1.0,242.79587,212.17091,1.0,234.10684,240.86504,0.7621346,227.9077,258.7493,0.8382098,226.49094,297.0539,0.72882324,231.45549,311.42853,0.58302194,353.14536,169.39577,0.86215514,315.00043,287.451,0.9114712,231.61847,188.08594,0.97476,194.18748,293.44397,0.8126396
13267,282.728,160.57343,1.0,284.8303,174.46861,0.98155916,242.85162,212.4037,1.0,234.73943,239.70927,0.77119863,228.23268,258.83807,0.8571575,227.44554,296.59012,0.76164836,230.60425,313.10513,0.5762183,352.96652,169.01349,0.8631965,315.64844,287.40598,0.9315858,231.43785,188.53764,0.9671234,194.52544,293.47702,0.81795007
13268,282.83276,160.59668,1.0,284.8872,174.46472,0.99494034,243.02702,212.94304,1.0,234.70174,240.27304,0.78389347,228.13586,259.31668,0.88053334,228.04947,297.39136,0.794473,233.38712,312.8401,0.57507116,353.04016,169.28401,0.88208055,315.5736,287.3422,0.89284354,231.54103,188.31613,0.97144735,194.84137,293.49237,0.80614907
13269,282.6313,160.68176,1.0,284.66003,174.42433,0.9811081,242.9748,212.76488,1.0,234.81374,240.30782,0.7673132,228.43668,259.26938,0.8495839,227.8257,297.57578,0.78286713,232.81152,312.57355,0.5831621,353.18207,169.23813,0.8730537,314.9673,287.58548,0.91657156,231.42947,188.09047,0.98675334,194.70338,293.36453,0.8181281
13270,282.86725,160.45813,1.0,284.71582,174.15843,1.0,242.89879,212.62859,1.0,234.76385,240.1887,0.77361274,228.35782,259.17505,0.8590705,227.22504,297.17188,0.7864973,232.13553,312.46793,0.5927317,353.22833,169.09244,0.8753553,315.38498,287.12842,0.9108034,231.45248,187.85344,0.99458843,194.41327,293.2577,0.8336239
13271,282.73462,160.59874,1.0,284.6847,174.2485,0.9871312,243.05525,212.65648,1.0,234.71367,240.0912,0.7749259,228.42235,259.02725,0.859474,227.85811,297.40747,0.8144037,231.99774,312.94376,0.612613,353.0702,168.87192,0.88765496,314.81674,287.37033,0.90151644,231.64516,187.85391,0.9860341,194.5763,293.00613,0.8247328
13272,283.08658,161.20801,1.0,285.3597,174.79329,0.9994251,242.79996,213.15587,1.0,234.44965,239.9408,0.77523667,228.5192,258.9299,0.8385041,226.26976,297.03995,0.7252397,230.10402,311.49213,0.5733282,353.0348,168.5955,0.8864017,313.6972,287.47482,0.83740973,231.56718,187.82494,0.94578576,192.8389,294.3307,0.8168241
13273,283.06247,161.06955,1.0,285.35617,174.6826,0.9909808,242.33533,213.11246,1.0,234.10516,240.14502,0.7757692,228.08629,258.98227,0.83222115,227.11388,297.56015,0.7451735,232.13145,312.23862,0.5557364,352.81558,168.52873,0.8800959,314.60992,287.30624,0.85637105,231.72592,187.5652,0.97777325,193.6758,293.8457,0.81487924
13274,282.93362,161.28172,1.0,285.22888,174.8261,0.9786481,242.2908,213.0892,1.0,234.29279,240.09761,0.76962847,228.25415,258.8742,0.8258757,227.01904,297.76782,0.73008275,231.9884,312.18106,0.54808444,352.85138,168.52786,0.881892,313.54227,287.20587,0.83777314,231.90517,187.3991,0.9804471,194.05237,293.94534,0.7965622
13275,282.82846,161.31752,1.0,285.10382,174.8306,0.9803669,242.43216,213.05765,1.0,234.34787,240.13043,0.7697078,228.37337,258.9472,0.82520574,227.63484,296.9312,0.7797748,232.76863,312.4201,0.5798272,352.8009,168.62592,0.88347363,313.205,286.99316,0.8321024,231.98772,187.5354,0.9855945,194.60846,293.6485,0.79047227
13276,283.0054,161.23277,1.0,285.1499,174.68703,0.9806624,242.56805,213.29112,1.0,234.56299,240.33061,0.7815153,228.62144,259.20813,0.8435742,227.30074,296.77142,0.7619791,230.27338,312.86124,0.5710056,352.80527,168.26903,0.87845284,313.9477,287.13696,0.8724695,231.9362,187.2485,0.97938746,194.4693,293.85245,0.7950189
13277,283.02158,161.14543,1.0,285.15393,174.56712,0.9786246,242.55661,213.11998,1.0,234.55623,240.44334,0.7854479,228.47517,259.47507,0.8560608,227.08607,296.6634,0.7847572,230.24043,312.9939,0.5728731,352.9559,168.48141,0.88651615,314.30893,286.73843,0.8778568,231.85895,187.32796,0.97950536,194.41714,293.76596,0.805712
13278,282.74905,161.3706,1.0,284.86176,174.55763,0.97266126,242.43774,213.13852,1.0,234.7018,240.65143,0.790778,228.40445,259.65463,0.8636441,226.60841,296.88046,0.7435645,229.9333,312.26923,0.5656599,352.71323,168.43999,0.8846384,314.6342,287.0546,0.88371164,231.6434,187.59207,0.98911756,194.46,293.77197,0.78354985
13279,282.77216,161.35127,1.0,284.7238,174.50761,0.97615135,242.66647,213.79901,1.0,234.74878,240.86388,0.79898286,228.3286,259.77017,0.8710218,226.21623,296.8667,0.7441213,229.07983,312.5472,0.5659766,352.58255,168.76071,0.890557,314.13898,287.57242,0.87963885,231.37361,187.94823,0.96800613,193.91452,294.6982,0.7899225
13280,282.51425,161.181,1.0,284.52502,174.41928,0.96745014,242.75398,213.60307,1.0,234.92155,240.93864,0.822793,228.2642,260.0716,0.904213,226.58383,296.97125,0.72329843,229.15453,312.13583,0.5454351,352.61353,169.1476,0.8894728,314.2869,287.1327,0.84506553,231.43744,187.92366,0.97215956,193.77142,293.83817,0.8174426
13281,282.58514,161.33498,1.0,284.5727,174.63936,0.9752009,242.8049,213.50082,1.0,234.98105,241.25975,0.8416091,228.21219,260.40164,0.92196864,227.38344,297.51773,0.7359855,231.82822,311.58328,0.51272285,352.58734,169.17915,0.8840409,314.0503,287.28708,0.84389687,231.52997,187.66331,0.9899839,194.27977,294.37228,0.79180783
13282,282.59277,161.20007,1.0,284.6193,174.48573,0.972789,242.82915,213.66982,1.0,235.02284,241.2055,0.85681224,228.14883,260.22025,0.9178013,226.62996,296.74738,0.74305606,229.54265,312.2043,0.5456531,352.89667,168.9161,0.8795352,314.44437,287.56262,0.83269995,231.47707,187.68762,0.97899866,194.44847,293.79242,0.79208046
13283,282.76895,161.14977,1.0,284.71533,174.44653,0.9659541,242.85352,213.56561,1.0,234.89044,240.9531,0.8526132,227.93642,260.25467,0.93106186,226.04951,296.3823,0.70829344,228.94589,310.8215,0.5452543,353.0397,169.11066,0.87533164,314.54095,287.12363,0.8341042,231.39435,187.86244,0.9697345,194.20988,293.68414,0.77475923
13284,282.4806,161.38078,1.0,284.74664,174.65494,0.9958445,243.31407,213.47862,1.0,234.92686,240.5397,0.84476495,228.15869,259.8459,0.91214895,226.20639,296.87122,0.7013808,228.98965,312.1653,0.5437884,352.8567,168.99434,0.85699826,315.3194,287.91574,0.88114345,231.29044,187.97191,0.963549,194.11879,294.10455,0.8266522
13285,282.41638,161.51707,1.0,284.6037,174.75835,0.98122615,243.28261,213.81642,1.0,235.05792,240.92323,0.88827765,227.92137,260.34332,0.95518833,225.34724,296.982,0.671809,228.26337,311.76593,0.49512535,352.8156,168.76398,0.8663059,314.69778,287.6551,0.8570155,231.14201,187.90904,0.9628771,193.7572,293.78815,0.8340866
13286,282.41537,161.53613,1.0,284.58652,174.86827,0.98985225,243.3708,213.69556,1.0,235.09201,240.84355,0.8426062,228.12663,260.11676,0.9076176,225.52174,296.43713,0.73305845,228.52214,312.5278,0.56624335,352.72446,169.07803,0.8700778,315.36856,287.11386,0.8527313,231.17924,187.94618,0.9684617,194.05084,293.9618,0.8333045
13287,282.24698,161.51457,1.0,284.4199,174.7555,0.9891467,243.18887,213.57866,1.0,234.91818,240.98451,0.8459641,227.93861,260.2514,0.91717863,225.95863,296.1908,0.7685899,229.31303,312.3581,0.59936756,352.8701,169.16216,0.8697721,315.32974,287.385,0.8709668,231.08405,188.18686,0.96605104,193.90329,293.55267,0.8309834
13288,282.25635,161.61246,1.0,284.48563,174.80385,0.9815694,243.07683,213.59642,1.0,234.74002,240.92719,0.8460258,227.78113,260.148,0.9252513,225.64413,296.24203,0.7549364,228.72928,312.4291,0.5895093,353.02725,169.05528,0.8766792,316.53827,287.42902,0.9002447,231.19012,187.92145,0.9679183,193.7394,293.90216,0.8283766
13289,282.33908,161.66455,1.0,284.54407,174.93791,0.98064893,243.08737,213.69002,1.0,234.78651,240.93668,0.84145695,227.99011,260.19058,0.92521715,226.52057,296.09695,0.81411856,229.50633,312.94745,0.6207397,352.8397,168.93192,0.8724932,316.69815,287.46646,0.8911248,231.25948,187.87619,0.9718897,193.97273,294.00006,0.83067155
13290,282.20004,161.5605,1.0,284.4204,174.79349,0.98174995,243.21712,213.60962,1.0,234.91139,240.98662,0.83424175,228.09482,260.2283,0.91554445,227.30179,296.72382,0.7917497,230.27513,313.13577,0.58686507,352.9736,169.11368,0.8760906,316.73697,287.18823,0.88950044,231.00288,187.96535,0.9741982,194.63826,293.58517,0.81601334
13291,282.18045,161.5644,1.0,284.3943,174.89882,1.0,243.42485,213.78955,1.0,235.11139,241.09592,0.8510864,228.16287,260.27872,0.92518616,226.42271,296.6177,0.7417748,229.38829,311.90314,0.57546866,352.9358,169.21277,0.87787765,316.9643,287.5791,0.9058187,231.19421,187.66621,0.9789129,193.91362,293.86734,0.80529696
13292,282.21298,161.65268,1.0,284.38867,174.95207,1.0,243.41913,213.84811,1.0,235.26831,241.04541,0.8500624,228.34283,260.25607,0.9165298,227.05264,297.61874,0.70114475,229.41855,311.86465,0.5220745,353.03528,169.18347,0.8731934,316.27966,287.4382,0.89389485,231.1281,187.93405,0.983319,194.14667,293.7163,0.800161
13293,282.0775,161.6134,1.0,284.34607,174.89935,1.0,243.4707,213.86421,1.0,235.29164,241.48843,0.8661513,228.0999,260.77713,0.9346497,226.59114,297.16077,0.70837224,229.55243,311.51373,0.5265958,352.9885,169.36621,0.8729607,316.1814,287.05276,0.87521976,231.23064,187.7114,0.9858018,194.12523,293.999,0.7851944
13294,282.17343,161.5828,1.0,284.3984,174.83984,1.0,243.40802,214.06232,1.0,235.25887,241.40411,0.8575877,228.13,260.67822,0.92783225,227.29851,297.6062,0.7460321,230.16881,313.03918,0.5360682,353.0091,169.43172,0.8740931,316.9041,286.64917,0.87521327,231.07994,187.96434,0.97817427,194.45943,294.158,0.7867228
13295,282.18912,161.84685,1.0,284.42313,175.13591,1.0,243.51747,213.97134,1.0,235.27422,241.23676,0.8652771,228.17744,260.46088,0.92765504,227.2062,297.63446,0.7310206,230.02788,312.40103,0.5278003,352.82657,169.50633,0.8741396,315.51505,286.74423,0.87420493,231.20229,187.78148,0.97278774,194.52979,294.3875,0.769087
13296,281.82288,161.47144,1.0,284.29138,174.43764,0.97895193,243.18071,213.74843,1.0,235.31348,241.31201,0.894022,228.23126,260.63892,0.96319807,227.62794,297.72806,0.85142714,232.534,313.72794,0.5998374,352.72247,169.20537,0.88267255,316.13596,287.73712,0.88041234,231.11635,187.63794,0.9787494,194.83966,294.46945,0.8007304
13297,281.927,161.74533,1.0,284.44394,174.75473,0.9865223,243.27046,213.56874,1.0,234.96158,241.10497,0.86760926,228.34122,260.43405,0.9516018,228.06721,297.53662,0.85243744,233.08614,313.58923,0.5994086,352.9397,169.039,0.88259864,315.06235,287.44434,0.8445757,230.86453,187.72942,0.96986985,195.13593,294.35202,0.7943086
13298,281.87994,161.67863,1.0,284.3929,174.69235,0.99265563,243.30782,213.42506,1.0,235.1857,240.8135,0.8489833,228.66505,260.12088,0.925719,227.20073,297.59134,0.7665471,231.79045,312.30713,0.55999994,353.08365,169.1873,0.8765956,315.3183,287.60117,0.86798936,230.73978,187.85194,0.96849406,194.71501,293.85315,0.8023725
13299,281.92496,161.59692,1.0,284.37006,174.62573,0.98735887,243.06332,213.56253,1.0,235.09225,240.96034,0.86248016,228.42255,260.33487,0.94053257,227.6075,298.31223,0.81123984,232.20197,313.90353,0.58641005,353.13953,169.13283,0.87825555,315.73276,287.7289,0.877381,230.67944,187.90979,0.97979945,194.93367,294.2996,0.80373156
13300,281.9606,161.76439,1.0,284.367,174.87251,0.9841099,242.98473,213.68695,1.0,235.17018,241.14394,0.87813276,228.31114,260.42142,0.9512424,227.67627,298.52707,0.8267753,232.29488,314.45157,0.592898,353.08237,169.04462,0.87756014,315.66547,287.5177,0.8727806,230.703,187.8745,0.9739898,194.91884,294.60876,0.7939883
13301,282.13083,161.60464,1.0,284.47897,174.75742,0.9716237,243.15756,213.49954,1.0,235.16199,241.30304,0.8873512,228.23674,260.6949,0.9642254,227.7286,298.43896,0.80492055,232.16803,313.6392,0.56085014,353.05957,169.14307,0.87586635,315.40982,287.33484,0.8654234,230.70398,188.06445,0.9667901,194.89276,294.7708,0.7960261
13302,282.06625,161.55171,1.0,284.42303,174.69513,0.9800217,243.1117,213.07794,1.0,235.09317,241.05461,0.8761565,228.24724,260.49734,0.9616907,228.5579,298.1811,0.8133812,233.15266,313.0412,0.5577735,352.99466,169.12495,0.8769233,315.7092,287.57257,0.8477776,230.86679,187.67104,0.9851399,195.08453,294.0027,0.7972045
13303,282.0914,161.6665,1.0,284.463,174.99277,0.98579234,242.97266,213.44951,1.0,234.9328,241.24977,0.86778957,228.33304,260.36078,0.9461383,228.41338,297.80795,0.7408518,230.85501,312.07947,0.49851042,352.97928,169.36392,0.87741065,315.89746,287.11163,0.83724946,230.79034,187.5947,0.99856377,195.16101,293.93195,0.7767408
