scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
2961,598.7292,295.28476,0.12945698,305.2164,263.42838,0.09028139,312.9944,221.16568,0.4041628,303.14163,315.30557,0.34071562,301.68863,338.52457,0.43630016,304.06387,329.12726,0.47981107,303.30258,344.00967,0.671378,314.34708,230.36278,0.30718264,338.14694,302.09805,0.1470847,575.415,285.2603,0.4186116,278.3666,341.69742,0.2768258
2962,598.6069,295.37283,0.12984891,304.97803,263.6082,0.07698973,312.79077,221.42326,0.40779513,302.62045,317.1592,0.30364025,301.7372,337.9448,0.4529492,304.01434,329.9709,0.44615182,303.6485,345.1979,0.6482872,314.42142,230.66338,0.29725382,336.63403,297.93317,0.16707185,575.2485,285.75403,0.39695033,278.3955,341.97363,0.2671435
2963,598.801,295.10922,0.12949452,304.95654,263.68646,0.08223195,313.05826,221.2506,0.39571014,302.42715,313.91623,0.30431107,300.92108,337.20972,0.42469507,302.9025,328.7894,0.4910786,305.76608,344.83105,0.6651544,591.7731,289.61777,0.29739863,337.2415,297.6207,0.20744574,575.0853,285.45767,0.40650162,278.1435,341.02673,0.2561565
2964,599.28046,295.46356,0.15323052,286.39566,217.63963,0.087825246,313.74985,221.53206,0.39311317,306.7722,310.92157,0.294304,303.06403,336.60278,0.41480705,303.89316,333.67303,0.47415346,305.7426,344.16855,0.7423204,591.6926,290.28323,0.3211705,336.43942,298.4606,0.19354272,575.413,286.40887,0.43985963,278.91925,342.17007,0.33075052
2965,598.6688,295.77448,0.14925504,303.79678,202.50954,0.09879057,313.46603,221.18233,0.3891195,304.09213,315.96884,0.3470758,302.17224,337.7711,0.3946298,303.56482,326.5295,0.4426042,306.02515,344.18207,0.75042254,591.6798,290.67123,0.31610632,261.00638,139.28226,0.14522415,575.7191,286.59763,0.4000244,279.53995,341.38293,0.29519922
2966,598.3894,296.02307,0.14733528,303.96347,202.13443,0.0878935,313.14056,221.52718,0.43695927,304.89005,310.37756,0.3227795,302.34335,336.88834,0.43071055,303.54346,334.04736,0.48198205,305.30783,345.3303,0.7306846,314.00644,230.94348,0.3087291,337.28357,297.84076,0.19669004,522.5558,559.031,0.3915999,279.08893,341.7843,0.30738693
2967,598.51544,295.67352,0.14710255,286.06015,218.16373,0.10746709,312.87674,221.9491,0.43071368,303.4077,316.33044,0.26964715,303.0658,336.1773,0.41946304,303.69217,334.18103,0.49319276,304.77222,345.66678,0.71069086,591.7421,290.58823,0.3041689,339.31198,298.5028,0.21515037,522.649,558.9974,0.39786527,279.53925,341.25626,0.3031678
2968,598.3454,295.7953,0.14353493,285.92184,218.241,0.115419224,312.17856,222.18542,0.46063435,303.3879,316.67258,0.2743084,302.885,336.81653,0.41701394,303.31912,334.1105,0.44301644,304.6084,345.70322,0.6598637,591.65405,290.66724,0.30620992,337.32553,298.03513,0.18509738,522.8468,558.8354,0.39140138,279.76862,341.38043,0.29468456
2969,599.1968,295.07455,0.14134628,303.55017,202.63783,0.09694523,312.61713,221.76387,0.43692318,304.4157,316.80127,0.26306087,303.6003,336.56494,0.41251755,303.89413,334.5495,0.4236392,304.99228,345.93604,0.63592046,591.5438,289.45694,0.32940474,337.77988,298.43835,0.19698699,575.6823,285.68704,0.42830512,280.35065,341.67294,0.30038142
2970,599.06433,295.07297,0.13497692,303.55948,202.85431,0.102536894,312.25568,221.1478,0.4435749,307.11566,309.48245,0.2606191,303.60022,336.07547,0.40608305,305.92914,329.7029,0.41781062,305.02344,346.0311,0.6378426,591.5693,289.43347,0.33766416,338.08035,297.7395,0.22155945,575.7024,285.75134,0.41180247,279.91373,341.28775,0.29266012
2971,342.47314,226.39154,0.13474956,303.64566,203.10907,0.104025364,312.4965,221.2008,0.4292633,303.76224,306.97455,0.26076326,303.16293,335.43005,0.35327405,305.05566,328.40802,0.46349332,304.55804,345.67798,0.6098016,591.5905,289.6661,0.3399633,337.38293,298.60867,0.19595502,575.6982,285.94687,0.3897249,279.04288,340.1833,0.26333877
2972,342.69107,225.81165,0.12873691,303.56747,202.5642,0.092381686,312.42654,220.99692,0.4406154,304.3685,307.29547,0.26741388,304.24594,335.56866,0.35253194,306.2071,328.3506,0.44362643,306.5303,345.79413,0.6356132,591.72406,289.831,0.34234455,337.50714,298.65836,0.190463,522.6776,558.9235,0.39147383,223.49089,162.09195,0.271496
2973,598.99634,295.1761,0.13082299,303.67023,202.54384,0.08829405,312.4527,221.13101,0.44837078,304.26505,306.81027,0.26980847,304.82635,327.6405,0.3366312,304.1826,324.62265,0.46884084,306.7027,343.81955,0.6652123,591.5038,289.48907,0.3386891,339.15372,298.00253,0.20904347,575.5865,285.90695,0.4060257,223.61057,162.61478,0.27287814
2974,342.5765,226.49547,0.13190328,290.7845,281.29865,0.08746928,312.47745,220.59712,0.42378727,303.71616,306.0132,0.30299175,304.48947,326.83197,0.37726027,305.95535,327.8715,0.4950111,306.13593,344.02686,0.655818,591.48065,289.54117,0.33932805,339.59012,302.0069,0.22185925,575.45416,285.90738,0.41295406,224.35867,162.70366,0.2630967
2975,599.23706,295.0744,0.1392367,284.79868,218.1406,0.09779877,312.13565,220.56633,0.4319101,303.88123,304.36353,0.23338337,304.24808,324.63412,0.33331296,303.0615,322.3701,0.5242727,305.65228,337.20322,0.6472621,591.64716,289.6102,0.33539993,338.98535,302.77267,0.22982928,575.38666,285.81293,0.42137071,224.96466,162.36119,0.24231158
2976,598.86804,296.00272,0.14571965,285.24136,217.71523,0.102110125,312.17413,220.4066,0.44036773,303.04184,306.5904,0.273517,304.37183,327.348,0.35632688,305.00314,326.16943,0.43960127,305.948,343.2036,0.60880834,591.41486,290.90436,0.30391857,336.6685,296.97403,0.22825317,575.8872,286.58514,0.40587607,279.8315,339.3932,0.26087716
2977,598.46814,295.94574,0.14411424,285.43597,217.76964,0.08929591,312.0633,219.82516,0.44813436,303.87,305.59247,0.2342684,304.69562,325.43076,0.3190811,304.10883,321.77518,0.44862017,306.444,336.76318,0.5953318,591.52765,290.78336,0.29670313,336.83383,296.81454,0.22887829,575.7301,286.4962,0.38605714,225.63474,162.26947,0.22558263
2978,598.40924,295.93848,0.14466314,303.66266,218.05595,0.105289966,312.21832,219.52899,0.4454552,303.34058,307.93936,0.30404812,302.93967,335.64523,0.3961121,305.01288,328.22635,0.42837438,304.32953,344.87347,0.64704657,591.46686,290.69348,0.29732,336.81256,295.94492,0.23615986,575.7416,286.28607,0.38789484,279.77826,339.85855,0.2922329
2979,597.9577,296.22617,0.1353463,303.58798,218.1994,0.09454747,312.46854,219.26707,0.43053213,303.51584,306.75607,0.3054328,304.2798,327.67578,0.40403372,304.81647,327.78732,0.4330763,304.64514,343.75928,0.642815,591.22736,291.21365,0.2877634,336.30548,295.9726,0.2257944,522.98474,558.61395,0.3718062,280.19672,339.51456,0.2619889
2980,598.36676,296.0615,0.14331214,303.97495,218.45927,0.11812008,312.03088,219.31393,0.43281454,302.87918,305.86484,0.26272732,303.85214,326.87878,0.3656091,303.77252,322.97098,0.45554337,304.7081,343.36072,0.60271835,591.4412,290.90952,0.3002472,336.8797,295.83322,0.21381341,575.7067,286.57037,0.37791002,279.6036,338.92212,0.270429
2981,598.65674,295.83624,0.14775492,304.29626,217.93495,0.13940397,311.82007,219.41606,0.42023894,303.34995,305.67514,0.29820427,303.63315,326.83383,0.41589418,303.82452,322.544,0.4213952,303.83698,343.9677,0.5580871,591.6326,290.77005,0.2984423,335.32034,295.58435,0.18869296,575.42883,286.23605,0.40072462,225.80264,161.78035,0.26695913
2982,598.5434,296.2066,0.14271171,285.41077,217.73322,0.10963444,313.06802,218.80396,0.41664094,303.83026,306.44797,0.28476143,303.50452,327.85617,0.39893514,302.75888,326.8244,0.41255915,301.82422,345.36188,0.55312717,591.5765,291.21118,0.30000556,334.76825,295.63635,0.18333751,575.38074,286.3975,0.39070386,225.70016,161.53107,0.30074614
2983,598.7897,295.8976,0.14795333,290.74792,281.05103,0.102550216,313.88226,218.91231,0.3921103,304.06955,306.1825,0.30577847,303.8089,327.67258,0.41697797,303.7695,321.9486,0.45884344,302.78696,344.66074,0.5920152,591.92395,291.0339,0.29222608,335.615,295.7787,0.1765865,575.05237,286.79358,0.3997203,225.92082,162.0037,0.28781292
2984,598.72363,296.0433,0.14534722,318.0138,218.5553,0.10305652,314.78543,219.0664,0.37738445,303.453,305.30765,0.2675504,303.7462,326.4612,0.3866045,303.35907,321.7814,0.4616852,304.8542,336.96423,0.5960736,591.94214,291.3213,0.31413,338.41568,301.36127,0.19114535,522.6074,557.8793,0.38207546,225.96686,162.12752,0.28856385
2985,598.97363,295.8434,0.14603321,318.196,217.86945,0.11013126,313.39395,218.53638,0.41286248,303.48706,305.71234,0.26740417,302.77136,326.1833,0.39043653,302.8557,320.7163,0.43795428,304.9537,334.99338,0.60614634,591.9846,290.9125,0.31591597,269.75684,134.84474,0.165518,575.0091,286.49924,0.39155173,225.89334,162.13232,0.28845027
2986,598.95685,295.9192,0.14794368,317.80682,217.94733,0.1099565,313.88773,218.63983,0.41739577,302.41855,305.06754,0.28965506,302.43686,325.8864,0.41041404,302.39795,320.4558,0.4798852,304.22876,335.19077,0.6482985,591.8211,290.85718,0.32277578,338.49774,301.54456,0.17749804,575.0947,286.30807,0.4024278,225.11726,161.73363,0.3318602
2987,598.99664,295.72955,0.14658868,317.79196,217.93443,0.105278306,314.37576,218.30586,0.38972923,301.48428,303.7299,0.20473243,303.22867,323.27808,0.30975154,302.17645,314.13144,0.49835694,305.62677,332.118,0.65430814,591.81305,290.577,0.32498446,269.4087,134.95326,0.18119524,575.29266,286.00378,0.40785962,225.8972,162.40967,0.27832937
2988,599.1735,295.91245,0.1528596,317.55743,218.45796,0.10348958,314.74692,217.79413,0.35455653,298.40277,305.45654,0.26997778,301.80344,325.859,0.37536505,303.48184,321.24628,0.48011506,305.0667,337.81348,0.6722384,592.3065,291.32733,0.3134822,285.72583,132.02493,0.18632837,575.43134,286.71835,0.41577038,225.88657,162.49933,0.27803132
2989,599.20105,295.9329,0.1490937,318.05038,218.1649,0.10557084,314.07388,217.86145,0.39827767,302.01587,304.7886,0.28838813,303.34747,324.66272,0.3913024,303.1486,319.55453,0.50803304,305.88922,334.55145,0.68715984,592.14044,291.37503,0.3221824,285.56323,132.11792,0.21143602,575.29474,286.57874,0.41762516,225.82394,162.2041,0.28454086
2990,599.6852,295.46466,0.15424709,317.9483,218.01526,0.11206303,313.72687,217.47023,0.422105,301.83875,304.64758,0.25847366,302.5338,324.47467,0.35866764,303.7467,319.73532,0.4856276,304.93015,333.87924,0.67278355,592.279,290.7209,0.31613663,285.32822,132.24835,0.20425482,575.16766,286.03723,0.44838473,226.41772,162.3616,0.28507352
2991,600.05316,294.92352,0.14268723,318.06967,217.84918,0.11267449,313.8976,217.15855,0.4055684,304.86487,305.63803,0.25314367,303.56094,325.47192,0.3365498,302.90515,320.06027,0.4405471,305.6144,336.9942,0.6277262,591.9417,289.57904,0.3222601,285.35016,132.22647,0.19281295,574.8903,285.3875,0.47607774,226.61487,162.83928,0.26499954
2992,599.81744,295.12064,0.13701892,303.9031,218.16153,0.12020775,312.81863,217.40253,0.4090887,305.05478,306.16235,0.26678628,303.18008,326.03564,0.36130098,302.18787,323.35455,0.4131759,304.94986,338.19476,0.59637666,591.811,289.79697,0.32603928,285.03445,132.37387,0.17942944,575.419,285.31525,0.46188825,227.12746,163.3431,0.23124199
2993,599.6351,295.18198,0.1399068,319.4569,217.24445,0.13564067,312.64978,216.81395,0.3894174,300.93756,304.92914,0.24745712,301.48935,324.94815,0.34517354,302.62964,320.3469,0.47076336,304.40036,334.21973,0.6534771,591.81616,289.8589,0.33418703,284.68918,133.00053,0.17099588,575.31995,285.5002,0.44826302,227.8006,163.73866,0.19805588
2994,599.3714,295.38824,0.14254269,303.62778,218.4105,0.12519428,313.1061,216.94466,0.3802111,302.88602,306.83932,0.26454374,301.68118,327.02838,0.34847134,301.28308,320.59573,0.43071586,305.8297,335.5478,0.6620116,591.82745,290.23883,0.32583475,284.75223,133.0395,0.1855971,575.4457,285.47714,0.43577278,227.37038,163.07167,0.23033641
2995,599.0821,295.3026,0.138218,303.3936,218.30142,0.11621815,313.85303,216.87007,0.37257448,305.2526,306.458,0.23631737,303.21826,325.81982,0.32919014,303.09714,318.99945,0.4394788,305.87766,334.1761,0.64801925,591.7763,290.1496,0.3175216,284.5899,133.69473,0.16672993,575.46326,285.4566,0.4177748,227.26765,163.55275,0.22286867
2996,599.0311,295.4397,0.13932347,318.7759,218.53293,0.1189958,314.48846,216.96208,0.41334596,303.6597,304.1028,0.18257974,303.96762,323.44373,0.25727725,304.62234,316.65613,0.43349668,305.87732,330.06113,0.63796735,591.7829,290.3175,0.3181885,284.8248,133.24779,0.17723717,575.54376,285.68677,0.40960753,227.14444,163.71497,0.25197452
2997,598.8784,295.54745,0.13888955,318.0431,219.18883,0.116395846,315.3038,216.75348,0.40199798,306.081,306.32385,0.25847116,303.30865,326.18127,0.34347332,303.94296,320.5465,0.4210088,304.64905,332.53207,0.62967974,591.7029,290.42142,0.31108853,284.4455,133.5446,0.15752992,575.3731,285.79276,0.4059563,227.14404,163.98283,0.23109213
2998,599.03754,295.42267,0.13300063,318.49054,218.9519,0.11036263,315.03552,216.43274,0.37473655,305.0056,306.15298,0.24540533,302.63565,326.0529,0.30950308,303.0917,318.89874,0.42172852,303.97415,331.6011,0.6266653,591.64044,290.01172,0.3286835,284.72162,133.28064,0.16676746,575.29553,285.56308,0.41339475,227.37541,163.61923,0.25254643
2999,599.27924,295.34204,0.14196095,318.21466,219.05322,0.116203085,315.00052,216.38893,0.39905488,304.0,305.89676,0.22677694,301.74298,325.2506,0.2927021,302.2979,315.70963,0.3271029,304.0996,328.20193,0.58810353,591.9245,290.17117,0.32716128,285.18018,132.85541,0.17143375,575.1314,285.9185,0.42956805,227.69383,164.17485,0.21944511
3000,598.817,296.11676,0.15098709,317.65024,219.33064,0.11215895,317.50772,217.57797,0.3089953,306.3913,304.8481,0.17177227,329.96646,81.44753,0.2753174,305.67563,318.13068,0.3391546,306.18387,331.9529,0.46238497,379.41306,135.40599,0.3250564,284.7962,133.35934,0.19091722,575.866,286.75595,0.40941557,227.19302,163.52844,0.2538723
3001,599.08624,295.4048,0.15190212,317.36584,219.44592,0.12678577,322.6089,216.52028,0.3133514,304.86328,305.3812,0.23146944,303.99567,325.2619,0.31605417,303.55713,318.87668,0.3878298,304.6201,332.99832,0.5629829,591.93774,290.13364,0.31359735,269.108,135.34627,0.14710644,575.4279,286.19388,0.41501993,226.95557,163.62068,0.2540479
3002,599.1249,295.42874,0.15110046,317.53247,219.04181,0.13829671,322.04648,216.69975,0.3329435,305.30026,306.81967,0.23840828,302.62723,326.33554,0.31716016,302.78012,320.83438,0.314574,303.32123,331.8351,0.52734476,591.7768,290.01898,0.31472868,284.65973,133.71246,0.14482684,575.5807,285.98608,0.41172767,227.03802,163.29317,0.26189163
3003,599.20233,295.36996,0.15229745,317.58917,219.16696,0.14077726,322.0815,216.49696,0.33499184,305.7177,308.06906,0.23716915,302.60034,327.32263,0.30978963,302.76462,319.5662,0.30330798,303.0361,332.18582,0.50757855,591.888,290.05942,0.314102,269.07556,135.2894,0.14447947,575.545,286.17526,0.4188933,227.17627,163.3045,0.25401473
3004,599.50476,295.2563,0.15500914,318.9638,218.06128,0.16219278,320.88593,216.06989,0.3504873,304.95346,304.90332,0.23924619,302.7121,324.62924,0.3269879,302.98935,318.59143,0.37693882,303.98868,330.05588,0.63563406,591.94824,289.97162,0.3185573,284.94574,133.98923,0.14921387,575.386,286.22913,0.44626278,227.3926,163.4537,0.24691375
3005,599.2669,295.19156,0.15015252,318.5008,218.07545,0.15409286,317.2458,215.92773,0.35511166,276.49817,130.06285,0.21624243,302.01166,323.43784,0.32079294,301.8153,318.45212,0.40603852,302.96106,330.18362,0.6254373,591.8735,289.82236,0.3156161,269.9478,134.56618,0.16277139,575.16595,285.92136,0.4214842,227.23853,163.13893,0.2751947
3006,599.53253,295.05685,0.14958085,319.33676,218.2328,0.16372353,315.9081,215.2933,0.34083572,302.7104,304.46686,0.26774827,302.24496,324.79733,0.37962848,302.71097,319.2389,0.43282452,304.2429,331.62897,0.6664958,592.0581,289.87314,0.3125044,269.6472,134.71957,0.16343844,575.1961,285.55276,0.44000104,226.86371,162.96214,0.30038932
3007,599.7727,294.85632,0.15251319,319.51462,217.2691,0.16225822,315.37033,215.44225,0.358059,321.88925,210.85791,0.20971546,302.18915,323.02823,0.3133666,302.1551,317.44452,0.41503704,303.73572,329.79974,0.62784183,592.2659,289.87048,0.30416608,285.29077,133.59314,0.15849924,574.86005,285.77783,0.45248538,227.33609,163.48492,0.28463873
3008,599.7632,294.7903,0.15382677,319.55695,217.98306,0.17083402,315.494,215.32768,0.34628198,300.80878,304.07828,0.21489803,300.7408,324.6336,0.31764856,300.71252,316.2297,0.39597195,302.89487,329.07275,0.6402452,592.32214,289.76413,0.31082782,269.68546,134.73552,0.16517057,574.9295,285.58423,0.45789662,227.34967,163.57477,0.28615123
3009,599.5805,294.8806,0.15169765,319.94672,218.07376,0.1694481,320.15775,215.25885,0.34930345,301.56766,305.9153,0.32705155,300.57785,326.67822,0.4070801,301.41278,319.37686,0.43318263,303.63504,333.21713,0.65978336,592.0222,289.6629,0.3148472,269.8285,134.63878,0.16990255,575.20734,285.66013,0.447511,228.13368,163.70197,0.26010713
3010,599.4951,294.98047,0.1523788,319.12158,218.41237,0.15656966,320.55304,215.56046,0.3557567,301.83423,306.72964,0.37052372,300.52213,327.52213,0.46455783,299.13925,322.48932,0.42447758,303.75687,336.1535,0.6633956,592.0835,289.84314,0.32434517,269.2292,134.81079,0.1500573,575.215,285.93207,0.44073737,228.14943,163.43642,0.24522825
3011,599.6242,294.90863,0.15186438,318.6914,218.82378,0.15347151,321.16183,215.54442,0.37518054,300.97455,304.2819,0.30576164,301.52658,324.91574,0.42361936,302.0796,319.1027,0.42154133,303.60953,331.58163,0.63804376,592.04395,289.66547,0.3243622,269.22513,134.86479,0.1424624,575.1995,285.83545,0.4548695,228.4236,163.54439,0.23032862
3012,599.59265,295.2434,0.14155917,318.5372,219.2198,0.13916641,321.8119,215.85031,0.34071004,304.64206,305.83286,0.31266382,302.36676,326.508,0.40322906,303.00235,319.1021,0.45344785,305.44525,335.36655,0.6525449,592.00586,289.70087,0.33145973,270.34555,134.16754,0.21962674,575.1592,286.16748,0.45153695,228.76851,163.75223,0.24196042
3013,599.0884,295.40543,0.13728003,318.6623,219.50253,0.12652943,321.5562,215.8831,0.3479815,304.58716,305.6061,0.26900926,302.99213,325.563,0.37388337,303.35345,318.6603,0.43213326,305.8852,334.81552,0.64566654,591.616,289.703,0.32315642,270.43008,134.28543,0.21477923,575.1943,286.09772,0.43956864,228.51425,163.21225,0.25625205
3014,599.2874,295.2157,0.14264351,318.7396,219.18834,0.13775314,317.30887,215.81299,0.35595694,275.99606,128.48753,0.2577499,303.5827,324.34692,0.3788015,304.4706,319.83923,0.4198111,306.1577,333.53683,0.62904686,591.9908,290.0225,0.31264803,270.45996,134.28589,0.21063702,574.98676,286.364,0.44414055,228.73318,163.0905,0.2544524
3015,599.4612,295.1777,0.14326397,318.99176,219.6729,0.14007266,317.51007,215.64716,0.36251706,276.064,129.03055,0.2525291,303.22913,323.88196,0.36927143,303.88083,319.11475,0.42144376,305.01578,331.2106,0.6263016,591.9237,289.90952,0.3196551,270.35864,134.0565,0.19721505,574.9957,286.22113,0.44845113,228.81226,163.57756,0.24442068
3016,599.38983,295.27737,0.14534323,318.9255,219.96202,0.14007287,321.96567,215.32132,0.3277024,305.33945,305.36536,0.31460065,303.16214,325.68396,0.42281103,303.48538,318.2801,0.4189851,304.82748,332.54178,0.63888246,592.01666,290.1715,0.3167414,270.33847,134.20093,0.19986345,575.0412,286.39008,0.4424812,228.77803,163.2166,0.25582016
3017,599.4507,295.39673,0.14771946,318.68225,219.8439,0.14527254,322.15436,215.17169,0.3454642,305.63638,307.55838,0.37131694,301.76974,328.36142,0.4653016,302.8959,319.7578,0.38922492,304.87375,336.3222,0.6312927,591.84094,290.20316,0.31683066,270.07092,134.07297,0.19183035,575.23456,286.5856,0.44460377,279.39664,335.9583,0.2421331
3018,599.4618,295.21463,0.14241877,318.52472,219.94017,0.13347061,322.28873,215.3681,0.33635068,304.6223,306.61102,0.3630918,301.86505,327.4103,0.45188478,302.62625,319.14713,0.4357178,304.37494,336.24802,0.6507777,591.7092,289.74664,0.31614792,269.8673,134.29106,0.1723396,575.2839,286.05786,0.45938003,278.9851,335.99072,0.23500922
3019,599.2863,295.2046,0.14285667,317.64252,220.09782,0.13761629,322.92212,215.22812,0.31227222,302.43332,303.942,0.29396257,302.89218,324.32916,0.4100375,304.2424,319.8197,0.5042674,305.52728,334.68964,0.68352175,591.57996,289.70026,0.3086622,285.28555,132.81152,0.16240937,575.4231,286.1413,0.4531607,229.16814,164.46715,0.2115191
3020,599.07477,295.41516,0.13756599,318.0548,219.54547,0.15693638,322.0664,215.6777,0.3350185,303.2912,304.97333,0.33837283,303.53568,325.60815,0.43795222,303.5063,318.75433,0.49346942,306.062,335.48795,0.7159516,591.5926,289.95703,0.31178248,285.15503,132.6881,0.17384802,575.3177,285.99158,0.42282706,279.68854,335.82553,0.21762921
3021,598.6762,295.6228,0.13333125,318.51938,219.57349,0.15221913,321.55457,215.7831,0.3606721,303.39798,303.72708,0.31837636,303.87155,324.36996,0.44366512,303.66086,318.30667,0.4865545,305.3157,332.711,0.6791118,591.5203,290.14124,0.3081746,285.1694,132.74466,0.17542945,575.2664,285.769,0.39709926,278.52917,328.26727,0.18247168
3022,598.7925,295.54514,0.1357915,318.04044,219.86633,0.1417687,322.34567,215.29059,0.34414014,301.80466,303.99857,0.32255077,303.79517,324.68924,0.45545775,303.83508,319.0246,0.47772786,305.63596,333.69482,0.64947784,591.4985,289.96237,0.31584847,270.14444,134.0875,0.19281381,575.2701,285.8343,0.40881997,229.11597,164.26732,0.23459497
3023,598.79565,295.5076,0.1350583,318.1449,219.91072,0.13572843,322.38358,215.74872,0.3511895,302.56433,303.8362,0.26763877,303.8169,324.21735,0.39267164,304.92212,319.24448,0.473301,305.49826,332.18518,0.6597318,591.49817,289.8979,0.31426457,270.11432,134.00479,0.19267896,575.2674,285.81674,0.40047675,228.48218,163.83032,0.26891968
3024,600.10675,294.57404,0.15214655,317.74042,219.43669,0.12804477,322.4219,215.83125,0.32083753,276.20166,128.51476,0.2576094,304.35257,323.44144,0.33112222,304.88397,318.1432,0.41400948,305.98782,330.98328,0.66949606,592.17993,289.09814,0.3099146,270.0227,134.79314,0.20793474,574.4911,285.39944,0.4789637,228.79967,164.48918,0.25917616
