scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
10179,314.31024,179.28888,0.82152456,313.96085,191.70822,0.774837,350.2738,221.23611,0.6600008,357.59436,254.47798,0.63624305,364.74573,270.14877,0.5026502,402.57416,309.26556,0.4275074,408.52203,331.88284,0.3154318,361.76526,178.0211,0.8114307,421.1212,279.7227,0.7115044,260.0116,202.7644,0.25418344,302.85083,311.24188,0.693861
10180,313.76205,179.4669,0.80846566,313.27963,191.87907,0.765815,350.0732,221.23943,0.65973186,357.81766,254.65387,0.61905533,365.0636,270.08658,0.4828373,382.0119,310.08786,0.42153785,379.92636,328.17398,0.3793806,361.276,178.42374,0.803144,419.69305,280.0548,0.69944674,255.72702,201.77086,0.24784617,302.69055,310.92545,0.7145362
10181,313.5007,179.2834,0.8039317,313.08023,191.88498,0.7572615,349.82217,221.07545,0.6585556,358.45038,252.36877,0.61041385,364.3436,269.34738,0.47419685,381.4905,309.84125,0.4052333,379.2713,328.01193,0.38401347,361.0877,178.08183,0.8139443,419.5592,279.6638,0.6964923,255.75983,201.5602,0.24180251,303.5237,311.5038,0.74156976
10182,313.11533,179.09338,0.8130834,311.21814,193.40825,0.7670122,349.5256,220.42474,0.63575226,358.5132,251.52196,0.62644684,364.29517,268.88635,0.50495845,400.45154,307.60544,0.41785926,379.13675,327.76678,0.38377258,361.0791,177.74905,0.83178794,415.23666,272.26764,0.6668127,255.85782,201.76929,0.24676111,303.05438,310.38385,0.73887223
10183,313.2849,178.66272,0.8142351,310.94586,192.84045,0.7713033,349.26282,220.01764,0.62746495,358.61816,251.23384,0.61933464,364.9752,268.45108,0.50336784,401.4503,306.21466,0.425075,379.94116,326.08023,0.3732388,361.57135,176.79166,0.80351055,415.60123,271.31082,0.67210424,255.64177,201.8944,0.2494208,304.2489,310.48517,0.72079057
10184,313.4045,178.77554,0.81903344,311.15176,192.9925,0.76554453,350.86618,223.0484,0.65228575,358.52,251.32312,0.63977873,364.94635,268.49454,0.5102822,398.4408,305.02402,0.4499712,379.49918,325.99396,0.4385333,362.39685,176.78047,0.82409626,415.90814,271.147,0.686326,255.79672,201.90361,0.24856225,304.65884,310.78122,0.7270075
10185,313.48785,178.51442,0.8144285,313.63657,191.41542,0.762068,349.25177,220.83672,0.6755969,358.66092,251.924,0.6511626,364.40414,269.14438,0.5243935,401.38107,307.2005,0.4458854,403.93896,347.04587,0.32304966,362.32578,177.34436,0.8058612,416.43326,271.5683,0.6846491,255.77304,202.16037,0.25674886,304.87863,311.01038,0.72393
10186,314.40137,178.44844,0.8042657,314.23962,191.6675,0.7510767,350.11533,221.04292,0.67528063,357.67355,254.18372,0.6812225,364.2321,270.13602,0.5234567,400.88882,307.97775,0.46180487,407.9972,330.8089,0.3494956,363.89932,177.25864,0.83483076,416.67252,271.76453,0.6909667,259.2599,203.46165,0.27252635,305.84464,311.73364,0.69881934
10187,314.62408,178.31747,0.7918609,314.5863,191.50887,0.736518,350.86655,220.96567,0.659939,359.10916,252.33263,0.65023696,365.29395,269.7038,0.5114755,399.1745,307.04245,0.46242663,403.87216,343.831,0.37258536,364.279,177.18256,0.86063105,418.13712,272.6588,0.6971561,258.80557,203.80731,0.30159095,306.96268,312.38782,0.7373407
10188,316.11584,178.46107,0.7757252,314.95682,191.32687,0.7214686,351.87183,221.72742,0.59572774,358.3099,253.94337,0.6361036,365.9143,269.457,0.54907256,399.73816,306.72064,0.4438689,404.47595,343.62552,0.41983095,364.18558,176.96695,0.81519634,419.84232,272.5986,0.7078611,258.4244,204.36386,0.30106372,306.90344,312.43338,0.7282898
10189,316.64133,178.38268,0.78733957,315.0038,191.27321,0.7353226,352.42792,221.30702,0.63205063,359.83087,252.83879,0.56874365,367.1021,268.94092,0.4757087,398.9633,306.59958,0.47037286,410.54913,328.64832,0.39663503,364.38095,176.71902,0.85012645,420.14435,272.49896,0.7257442,258.0063,204.43977,0.30634212,307.97244,312.13303,0.69563353
10190,316.6167,178.31886,0.79780424,314.99225,191.23514,0.7402927,352.37207,221.04935,0.63908845,360.58298,252.83807,0.5604407,367.9876,269.05194,0.47352192,399.26974,306.20062,0.467214,408.70453,338.5773,0.37473208,364.26254,176.7114,0.86037934,420.14896,272.5497,0.7387662,258.1857,204.37125,0.31017235,308.53033,312.2589,0.6756396
10191,316.3239,178.10406,0.7948998,315.02307,190.96793,0.7375197,352.18964,220.8154,0.6346217,360.68433,252.76979,0.5435677,368.49084,268.7717,0.44996515,400.71112,304.9807,0.47138137,411.76703,327.64053,0.38001874,363.42838,176.8526,0.8498393,419.8152,272.0543,0.71403885,258.6225,204.25755,0.316829,308.5153,312.4149,0.6796398
10192,316.28485,178.33626,0.7910025,314.99615,191.21451,0.74656206,351.66504,220.28728,0.6332174,360.59854,252.29942,0.5694583,367.76135,268.7758,0.4901693,400.19812,304.74704,0.47632653,411.54987,328.44736,0.3605534,362.92654,176.78464,0.84445775,419.4153,271.5858,0.71286815,258.72,203.98924,0.30508026,308.16876,311.88666,0.68553644
10193,315.36526,177.95279,0.8088272,314.74377,191.06758,0.7488785,352.8112,219.98065,0.64927393,360.05798,251.63667,0.5903005,366.70724,268.50153,0.49429667,399.18283,304.49588,0.43097335,404.90076,343.10098,0.36927518,363.25888,176.35983,0.83169806,419.00668,271.51013,0.71493256,258.45758,203.81093,0.28951257,307.10147,310.74844,0.7069666
10194,314.7582,177.51465,0.7929372,312.13345,191.88788,0.72719264,352.08087,221.04257,0.6803853,359.93417,250.33034,0.59895617,366.9602,267.89938,0.49176756,383.8157,306.2648,0.42903054,380.27423,324.53708,0.3416831,362.46548,176.34102,0.8231192,418.3188,270.50244,0.7271771,258.53284,203.55153,0.2813986,306.29254,310.18323,0.71345025
10195,314.8638,177.18086,0.7956101,311.98294,191.3171,0.7365148,351.81808,220.65814,0.7270532,360.29532,249.94012,0.65488654,367.1739,268.0296,0.49688977,403.72086,304.65457,0.44917455,404.08563,343.1688,0.32333106,362.41626,175.74199,0.8205954,419.1792,269.98306,0.7504077,255.72882,202.82945,0.27772164,306.57068,309.17987,0.7353087
10196,315.06516,177.16669,0.78819126,312.23682,191.105,0.73981726,351.7196,220.20457,0.7176226,360.5606,250.42865,0.71520543,366.7308,268.4294,0.53010756,403.70148,304.48227,0.4490595,407.34576,342.3409,0.32930455,362.30453,175.67244,0.83653337,418.89578,269.63828,0.73627484,255.76326,202.74641,0.27731475,306.30704,308.2941,0.7388596
10197,316.09003,176.89397,0.79651,313.52438,190.76428,0.7340631,351.43323,217.87685,0.72550434,360.26385,250.12988,0.7373584,366.5408,267.91525,0.5672331,403.86496,304.25595,0.46090153,407.60376,340.4573,0.37746486,363.21866,176.04317,0.84750056,419.2924,269.7777,0.7323656,259.0118,202.78734,0.27866602,307.21066,306.6073,0.7193432
10198,316.52313,176.74788,0.7874311,315.5792,189.95538,0.7232507,351.71802,218.04182,0.6993822,360.36737,250.12408,0.72067565,366.81384,267.23474,0.5483838,400.27133,302.9889,0.47519398,407.97467,341.35062,0.35990322,363.4204,176.06967,0.8601401,420.1895,270.26065,0.76177144,256.10757,202.4803,0.27318752,309.3396,306.94504,0.68170786
10199,316.95752,176.40477,0.7725186,315.0311,189.68687,0.7142392,352.52454,217.08604,0.6922435,360.34305,249.51027,0.6631861,367.75217,266.33896,0.51609325,400.77173,302.63275,0.5077478,406.39987,318.44006,0.3524808,363.8261,176.0118,0.8554309,421.2093,270.38965,0.7661673,258.72058,202.89488,0.28338778,310.27817,307.20267,0.60231364
10200,317.11258,176.28496,0.775224,315.96957,189.69934,0.69156885,354.7004,216.04765,0.7018459,359.41803,245.75098,0.620722,366.27548,263.0797,0.4839588,405.4434,303.80002,0.47117454,407.56964,317.6113,0.30356488,364.189,176.91562,0.8493609,421.23236,270.4054,0.74490756,258.33105,202.81775,0.30139956,309.0382,305.32437,0.57324773
10201,317.42407,175.5446,0.73928165,315.4623,188.72618,0.69364816,355.07605,215.32802,0.71889096,359.93848,245.25616,0.6282572,366.75223,261.8246,0.4806744,405.54645,303.07343,0.46675098,407.3376,317.1671,0.3227295,364.2459,175.92441,0.8011684,420.71774,269.66718,0.7326145,255.85767,200.89061,0.2776808,314.23062,303.20276,0.5851751
10202,316.88132,175.51022,0.7393504,315.70413,187.82372,0.6921584,355.46362,214.57254,0.6911897,360.79028,245.54982,0.58460414,367.5592,262.2944,0.47201422,404.96326,303.07312,0.45092434,407.14935,316.97766,0.30963388,363.90756,174.02367,0.70324016,421.31244,269.88293,0.728885,256.52063,198.96056,0.3082823,313.94968,301.99158,0.5789942
10203,317.39148,174.24106,0.7583116,316.48184,188.00967,0.72358143,355.63678,214.67288,0.67548174,361.07224,245.20087,0.532809,367.71207,261.4112,0.3875014,406.3119,302.18524,0.43803817,408.27722,315.6203,0.31056044,364.82333,172.45557,0.6855537,420.70212,269.10626,0.7289328,256.86917,193.92072,0.29244903,314.39072,301.32608,0.5882475
10204,318.08926,172.38321,0.78440046,317.34277,186.4069,0.7766798,358.23468,214.2082,0.6524683,360.81076,244.68076,0.49596605,367.91116,260.66104,0.35754544,407.71655,300.1389,0.3732632,409.13583,312.88495,0.30124554,365.43567,170.06061,0.6774408,420.45,268.18637,0.67493546,255.1399,193.21025,0.3270479,313.9333,300.54416,0.54912984
10205,319.00912,171.10387,0.80377287,318.10233,185.66396,0.8328381,357.15616,213.30667,0.6986648,362.97733,242.4755,0.5538512,367.50693,257.3397,0.4171458,412.26422,300.17743,0.36036593,409.82452,312.79367,0.27371266,366.26248,168.24554,0.696779,420.69717,267.60977,0.6878647,255.28297,191.578,0.32163528,314.08398,301.977,0.56455797
10206,319.47562,170.49666,0.75668013,318.06488,184.40695,0.8057116,358.33426,211.22833,0.7096734,363.46246,238.32803,0.5122717,373.1314,256.79172,0.37212533,412.75977,299.40155,0.35504216,416.95868,312.32315,0.2722797,364.98257,169.31627,0.6876252,420.38596,266.82718,0.6801239,256.06003,190.62161,0.36250007,311.4162,298.3428,0.5127547
10207,320.13168,170.2623,0.73206365,318.76328,183.77376,0.79553306,358.76096,207.96312,0.7123582,367.2551,236.72388,0.65461355,374.4769,255.15244,0.5427089,412.21652,297.72278,0.3531705,381.10947,316.03,0.2999497,365.07315,168.30919,0.69831103,417.372,269.44632,0.6664593,256.1427,189.30156,0.34747905,313.7608,298.56818,0.5283002
10208,319.84232,168.99376,0.76062745,319.1512,182.67201,0.8283853,357.72824,207.62532,0.6479724,371.0115,238.25258,0.6295927,379.48062,253.43613,0.45398203,398.45,289.73654,0.43674204,382.77225,316.23914,0.37899274,364.52087,166.11578,0.78683496,418.39862,268.62036,0.6426891,256.65576,188.63051,0.3394187,312.82675,293.82016,0.5208806
10209,320.46362,168.01851,0.78595954,319.8566,181.60205,0.80386746,358.9545,205.4696,0.6053466,372.96664,234.34673,0.6668237,380.16736,250.12286,0.5108914,397.87128,287.51285,0.50827795,384.73615,314.08865,0.2847002,365.6255,165.13313,0.8061434,415.81604,260.4964,0.6368719,256.79358,187.11267,0.3700786,315.19644,291.3039,0.5764684
10210,320.151,166.16869,0.8228354,320.21915,179.90932,0.7793955,363.88278,204.52402,0.5404847,371.61313,230.52599,0.6297128,381.1871,248.19821,0.4950641,398.5029,288.12558,0.43616155,395.4786,309.44455,0.31557244,364.72876,165.43579,0.82416385,415.30728,258.35068,0.6520018,256.65567,185.61678,0.30954677,316.45886,289.13126,0.6011629
10211,321.45877,165.34537,0.836225,320.69565,179.18597,0.76516354,364.75653,201.54506,0.48483974,372.4066,228.08028,0.6088054,383.60965,246.569,0.49603152,396.1058,281.92767,0.32616615,393.5616,304.39755,0.30610436,365.33362,166.21194,0.834139,413.9053,257.87476,0.61495686,256.88852,185.2516,0.33132577,316.4517,287.7839,0.63495755
10212,322.60474,163.4799,0.8871129,323.2903,179.71059,0.752315,363.2009,199.97133,0.37236682,373.7852,227.17279,0.57318723,385.0005,245.0132,0.5019088,401.41345,281.37598,0.33797854,394.0961,302.45636,0.2842485,365.5165,166.86885,0.8035669,414.81726,255.73698,0.5842894,257.1703,184.13354,0.3226488,320.3372,283.5751,0.53787667
10213,323.1901,160.49104,0.8360133,323.92682,177.20839,0.7651245,364.75937,197.28053,0.43480706,375.23062,225.24254,0.62116027,382.26447,239.74213,0.5033386,415.14096,285.5359,0.33136785,416.4999,298.42548,0.29795614,366.29407,166.4003,0.8001558,418.5496,254.3472,0.59668314,258.5024,182.85522,0.33732736,319.58334,281.3364,0.5591818
10214,326.24323,160.00838,0.8080951,324.69568,173.91364,0.7800701,365.2125,192.3255,0.37009105,376.25037,222.4308,0.53378403,384.9686,238.05447,0.46349835,416.44507,285.86115,0.31786418,416.83163,298.54358,0.30003014,366.75043,165.50204,0.77487147,418.20502,255.43427,0.607107,259.28912,181.51361,0.39952973,322.51535,396.4416,0.53286964
10215,326.72717,157.86926,0.82256716,325.43317,171.47183,0.8284797,364.75897,189.22165,0.45161152,375.4253,214.68507,0.5942381,388.95474,235.79543,0.53871274,416.39288,284.43616,0.34546608,416.80048,296.74918,0.31522843,366.95148,165.18349,0.77681977,419.6205,251.56354,0.59560084,259.46658,178.44545,0.38757795,321.9733,395.69122,0.5420867
10216,327.31607,156.5434,0.80850965,325.87433,169.38745,0.75722873,367.65707,182.93478,0.39540994,376.12903,212.37747,0.542129,392.17426,234.03307,0.49058348,416.6826,283.57083,0.3543114,417.32574,296.8589,0.33450523,368.0869,165.19228,0.7389192,421.0009,250.10603,0.6035422,262.3532,179.93054,0.42215177,322.04486,394.6684,0.4543155
10217,328.34558,154.41554,0.749323,326.16733,170.81102,0.68867904,368.6522,180.67099,0.4094471,380.18115,211.91882,0.5399596,393.0055,232.17984,0.54677355,417.84146,283.0358,0.37520817,418.45102,297.30884,0.39464158,369.12354,165.50705,0.73436385,424.36655,255.94356,0.65222114,263.3096,177.85458,0.460213,325.92065,267.4161,0.4931027
10218,328.81906,153.26187,0.78278035,327.823,167.61566,0.76272905,368.64835,177.90169,0.42528173,382.72095,208.25809,0.6050889,392.28793,226.4465,0.5570197,412.9278,281.50992,0.44990778,407.92215,297.34433,0.4217726,370.2502,165.43034,0.7190745,425.25244,249.57452,0.71172565,264.6384,175.75343,0.45122957,313.75967,392.74612,0.46482056
10219,330.1354,151.09366,0.79750925,329.19632,166.34308,0.8080792,367.7191,175.25562,0.45817897,385.04294,206.2004,0.6029939,393.49854,222.70897,0.50836074,417.61725,276.6357,0.43556035,418.86267,292.4334,0.46357116,371.9433,161.79427,0.6391247,423.36478,240.12997,0.7058378,260.8209,172.44221,0.43104267,323.3752,261.01218,0.4584317
10220,331.00986,149.27498,0.81067824,330.04742,164.44432,0.8292844,369.26266,174.34882,0.37983638,386.50507,204.3555,0.5390157,394.85358,219.9743,0.545274,416.28146,272.2463,0.5348347,412.31897,289.89914,0.4402288,373.73587,160.57944,0.6510231,424.9896,238.08379,0.70389044,261.81345,171.68222,0.4276276,327.59518,257.1532,0.47334054
10221,332.98743,148.01366,0.79042447,331.6783,163.25766,0.8327498,370.38843,174.55936,0.4190883,386.80362,202.06422,0.5525137,395.97488,218.30191,0.6061597,416.41162,267.85895,0.53627366,417.39822,283.59872,0.4527528,375.36874,159.09705,0.664441,425.12064,237.84862,0.67390317,263.09967,170.6258,0.44703823,321.87097,255.89984,0.57372123
10222,334.09918,147.43994,0.8117853,332.242,161.50859,0.8331464,370.61908,173.12392,0.45326087,386.5792,199.1539,0.5909554,398.29987,216.94586,0.5512891,420.19467,264.44412,0.49219784,419.8739,279.27563,0.55996853,376.8844,159.78546,0.5919509,428.64548,236.78499,0.6743156,264.45572,169.95619,0.42300758,322.78146,251.0898,0.5212527
10223,335.83395,146.16164,0.8229885,333.43753,159.8552,0.7527876,373.96585,162.78542,0.4302826,387.29892,196.54398,0.64713407,399.2909,215.04666,0.49055228,416.2384,260.60526,0.42888555,420.4576,277.0213,0.5078321,378.47238,162.88342,0.57478696,428.5707,235.91112,0.6434799,265.7778,167.92671,0.44226706,323.4654,249.27747,0.46163985
10224,337.77997,144.82158,0.8359813,334.14426,157.87727,0.7185308,374.89316,161.80487,0.47859088,389.0028,194.46167,0.7316671,399.8201,211.83604,0.547449,416.88638,256.64035,0.49855712,421.2001,274.46613,0.43639362,379.25626,161.59291,0.581374,424.25143,224.93459,0.67672944,266.8977,166.02998,0.4603256,326.35928,245.82484,0.43802944
10225,341.19336,142.87656,0.75915843,338.37158,158.57448,0.6752767,375.76056,160.04807,0.45252764,390.13718,192.47263,0.65789026,398.4209,206.9767,0.4841448,417.59244,254.20192,0.5161089,418.1275,269.07452,0.4603143,381.11838,160.58003,0.5641495,425.5594,222.94179,0.6608405,267.47397,164.7326,0.4408131,322.16354,245.50932,0.55908585
10226,343.04312,142.01396,0.7709166,339.1795,157.10616,0.7051195,376.4125,159.45573,0.461218,391.69376,191.51149,0.66999894,398.87918,204.55106,0.5278595,418.4174,251.0028,0.56945914,418.54367,266.21573,0.5247444,383.48416,159.81985,0.51397824,428.19833,220.46729,0.68005866,267.52356,164.03403,0.50188524,322.6168,242.19484,0.5767908
10227,342.88934,143.23479,0.7785989,338.84457,155.171,0.71576595,376.92136,158.03479,0.35415235,392.9297,189.45964,0.6120191,401.3383,204.0965,0.53291214,421.0341,247.45454,0.49964395,420.96707,263.10333,0.56660837,381.56326,160.34901,0.55151767,429.65536,221.83922,0.64758074,268.64523,161.87845,0.5328939,323.77097,237.53796,0.5246212
10228,342.9428,142.88478,0.75875026,338.97202,154.39928,0.6879642,377.09915,157.14342,0.3313458,392.60483,186.8565,0.5897902,402.19385,201.66968,0.5212466,416.52783,240.48073,0.58160293,423.1835,261.7843,0.54779303,385.4895,158.63641,0.5221856,427.59476,214.33017,0.6234836,269.02203,161.38562,0.52326596,327.71658,233.32428,0.44386014
10229,343.112,142.57584,0.7544441,338.93967,153.86653,0.69542444,376.94086,157.11806,0.32262906,391.0723,182.94986,0.5949238,402.64313,200.63147,0.5744475,417.18185,237.68567,0.61922437,424.99814,259.29706,0.51985884,385.42984,158.05417,0.52663815,430.62723,211.8522,0.61959726,269.74408,160.37285,0.57805765,327.80783,231.95917,0.4925864
10230,342.7652,142.16966,0.7754094,338.71048,153.87744,0.7071833,377.57034,157.0663,0.32100183,392.18155,183.48283,0.60456717,403.28174,200.20393,0.5954503,416.5339,236.97188,0.65281457,425.5115,259.1437,0.48276192,382.74738,159.38046,0.5275783,431.26648,210.3284,0.6173702,269.73816,159.80943,0.5936286,329.1982,231.80035,0.5340932
10231,343.19595,142.71336,0.7653847,338.95877,154.18237,0.6894124,377.2172,157.62321,0.2954092,390.9653,183.18646,0.5576881,403.4485,200.76924,0.52028644,417.80954,237.12532,0.62813425,420.8034,254.06294,0.47542754,385.77704,156.08667,0.5497594,432.26077,210.97173,0.6113118,269.08917,160.63927,0.5454866,331.63538,232.64792,0.53553337
10232,342.56702,142.60991,0.7741783,338.79138,154.3634,0.6959767,376.782,158.21822,0.29420054,393.09558,185.62207,0.54668593,401.12866,200.40678,0.6203342,417.09958,238.81506,0.64461565,426.5214,259.62534,0.4575689,384.0748,157.55219,0.54151404,435.16336,217.6197,0.631567,268.2765,161.93254,0.49360004,332.51932,233.24747,0.47565544
10233,341.99557,142.74489,0.7712412,338.4026,154.70508,0.69887483,375.84854,157.94092,0.29410473,392.9114,187.31366,0.5866514,400.43546,201.88242,0.6112711,414.95798,243.65947,0.69336957,423.48093,261.55783,0.50469154,382.9263,157.88077,0.55722,434.69788,219.71898,0.74275166,266.70706,162.29788,0.51177585,332.68292,235.71571,0.47507676
10234,340.84488,141.88217,0.7921903,336.4964,154.59937,0.71687084,374.68118,159.2305,0.31136033,391.78714,185.97034,0.58260584,399.32956,200.99522,0.6499098,417.3201,245.59761,0.64429665,422.33847,263.9389,0.5195849,381.6875,158.01361,0.5308572,434.74548,221.08208,0.76844543,265.80872,161.38455,0.49656913,331.66885,235.48853,0.43196917
10235,340.2152,138.87888,0.72178674,336.5092,152.5151,0.765091,374.01712,159.64284,0.3249123,390.51657,185.64253,0.6134129,398.34872,201.23572,0.65884405,414.6,247.51927,0.6274473,421.11612,265.2648,0.43962792,381.61404,157.39893,0.55388206,434.42096,221.48216,0.77199936,265.35504,159.67323,0.50093603,331.32617,236.70168,0.4366211
10236,337.67233,137.56297,0.7620162,335.9767,151.7304,0.787668,372.1767,159.4838,0.35812917,389.4252,185.65698,0.594587,398.15012,201.2616,0.5803662,414.2233,246.80675,0.6504012,408.80032,263.26236,0.4734322,380.81348,157.33228,0.5487919,433.7056,221.73259,0.7847626,265.15985,157.5165,0.5168508,331.029,236.73376,0.46761668
10237,336.83075,136.01697,0.7396292,334.42352,151.01474,0.7909733,370.87277,158.52989,0.29638085,384.3712,178.27592,0.45870644,397.4334,199.85498,0.49732354,414.22287,247.61314,0.6497139,410.03076,263.74152,0.42094985,379.5482,155.52632,0.53522795,432.7085,221.02776,0.8272196,265.03644,153.90497,0.55643815,328.9069,235.93378,0.44427797
10238,335.54254,133.3868,0.7119767,333.18488,149.02132,0.7802187,370.31015,145.24904,0.32979476,380.5815,177.76894,0.55027103,390.8306,195.14105,0.49516174,413.17404,246.36261,0.6107892,408.9542,263.7512,0.42020762,376.78516,155.26358,0.527114,432.54178,219.69728,0.7987678,263.37387,151.49493,0.571358,328.12762,232.60083,0.3523522
10239,334.279,131.82158,0.6569555,332.26465,147.85588,0.7185726,370.21997,144.44032,0.31706652,379.83423,175.69867,0.5823911,390.7936,193.17542,0.52183604,408.65573,245.97786,0.6215559,408.6404,262.80426,0.41377324,375.55112,147.30826,0.47583258,431.2577,216.41803,0.8110521,262.4226,150.649,0.5238647,325.18027,228.93604,0.4108465
10240,330.29456,128.8786,0.66970146,330.73877,146.8647,0.69093454,361.72083,147.08891,0.27828303,376.5387,174.77306,0.54771703,388.03204,190.38312,0.4532058,410.1437,243.8634,0.6575787,412.08795,259.5666,0.4353959,371.5772,145.91086,0.48343116,430.7321,214.68399,0.79368156,259.33475,150.74615,0.59986186,324.42633,228.35925,0.40176588
10241,329.3068,126.82497,0.63910824,328.76666,144.41357,0.69052184,361.7732,146.56967,0.24628142,374.90158,173.67384,0.47434062,387.14066,188.24657,0.3720877,409.29175,243.72592,0.5531608,411.31406,258.61087,0.41605425,371.3612,145.10211,0.48483968,423.90036,210.20804,0.8120436,257.8251,149.33116,0.6334838,323.05597,227.1598,0.43937892
10242,327.89075,123.69321,0.59117293,327.6833,141.03049,0.7178861,361.1444,146.75693,0.28165653,374.80762,175.04868,0.4292731,382.71875,189.39828,0.359367,409.8079,242.83159,0.4429787,410.72165,258.29648,0.34011924,371.47882,144.11482,0.52720463,423.3646,216.80363,0.6824379,257.28363,147.73918,0.6436009,322.0015,225.20723,0.40580702
10243,327.4584,123.458725,0.60122925,325.39383,138.42427,0.7491749,360.7962,145.74431,0.22113302,372.11926,162.85725,0.39769292,382.43616,188.90785,0.3422065,403.63004,244.39626,0.3698784,406.2521,260.53885,0.36469442,371.93985,142.87923,0.52237827,416.5261,220.96523,0.6637094,257.2135,143.56154,0.69285417,322.65298,222.87485,0.32908347
10244,325.6557,121.43135,0.6605438,324.46188,136.55795,0.74318516,333.82285,123.07306,0.23041138,372.00613,161.41458,0.42257425,383.00146,187.35805,0.37189403,400.68628,247.1424,0.51263094,393.27368,263.18082,0.5067929,372.07938,141.84985,0.54690194,411.4346,216.57967,0.6811064,256.61057,141.3727,0.71158224,323.358,220.80269,0.36793295
10245,324.47736,119.210686,0.6285382,324.03906,135.49898,0.6885254,333.10822,123.122154,0.22914375,373.77014,160.9841,0.40361607,384.651,187.36404,0.3645148,401.02225,248.48425,0.5192978,392.44974,264.85416,0.5201004,373.49286,140.3035,0.48420027,414.09995,214.9072,0.68407816,255.90646,139.58893,0.68595296,323.112,218.88118,0.384309
10246,323.27774,116.173744,0.5694578,326.23566,135.00752,0.62552834,364.89655,129.88565,0.27485022,375.1594,158.79659,0.36696696,386.90326,187.01309,0.2997612,399.95465,249.28658,0.57171625,390.8326,265.9424,0.5866097,373.0735,139.68428,0.37220567,415.79684,213.13235,0.7290444,254.38358,138.84285,0.65340036,323.6025,210.74873,0.41497883
10247,322.27222,113.42952,0.54739743,320.34366,129.77594,0.6628661,364.05566,129.58728,0.3038161,376.48605,156.87608,0.40362883,385.56378,171.8313,0.41879523,408.8581,244.32605,0.469114,408.40826,261.97195,0.5224513,367.81534,134.96916,0.43138418,418.0677,211.84074,0.785356,253.61833,138.0698,0.6389629,327.30872,217.86258,0.4165875
10248,321.704,112.6173,0.574433,319.8882,129.73074,0.6477893,360.39157,128.53682,0.34139904,381.57944,155.76103,0.5037776,388.22992,172.30193,0.53443307,409.61926,240.82323,0.5991747,409.35138,258.6772,0.55284953,367.9783,134.10919,0.39659202,420.08163,205.68123,0.94923276,254.38628,137.17838,0.63137233,327.74896,217.28085,0.47382975
10249,321.12854,112.10215,0.52306783,318.2575,127.34017,0.6303656,359.8823,125.395355,0.3747787,382.3773,153.52144,0.59028465,389.94193,172.69408,0.73259026,410.55655,234.8282,0.61427164,407.62308,251.13899,0.5159867,367.59225,131.37743,0.40305498,421.95782,198.70222,0.91519105,252.94025,136.37392,0.64760625,326.10052,214.3165,0.52328306
