scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
10989,363.2599,184.15411,0.9767616,365.18137,201.3606,0.8391058,404.4476,247.1909,0.8412439,414.67505,279.60385,0.68068695,420.4337,295.4588,0.7776078,438.55084,334.44547,0.72704744,434.46964,348.94928,0.49665725,411.79733,192.38252,0.850604,462.82596,320.0453,0.83947474,289.31763,210.8574,0.85932153,342.01978,345.38858,0.8982899
10990,363.17114,184.18295,0.98756355,365.0945,201.54752,0.8395659,404.50546,247.63246,0.81908983,414.68115,279.9191,0.69896597,420.37085,295.6724,0.77727,438.67548,334.6846,0.722234,439.7508,351.00845,0.48380774,411.87097,192.03397,0.8279136,462.86932,320.97137,0.83773375,289.8591,211.28217,0.8509068,344.1562,347.25037,0.87626714
10991,363.09622,184.33879,1.0,364.95218,201.93486,0.8457722,404.78906,247.3458,0.8190631,413.16046,279.3761,0.6994123,420.74097,295.62354,0.7769853,438.8596,334.89746,0.71935344,440.0396,351.17487,0.477595,411.78052,192.0489,0.83968526,462.5846,320.30292,0.8342687,289.4063,211.05013,0.8609765,341.9423,345.08704,0.8959151
10992,363.50375,184.40024,0.96357405,365.07,201.35419,0.82879484,404.57953,248.16765,0.8058927,415.24002,280.59393,0.6836435,419.89417,296.41708,0.7771215,439.63077,335.30997,0.72242695,439.38745,351.79196,0.5402461,411.66064,192.49103,0.82283074,464.34244,322.22504,0.8376948,289.17383,211.22864,0.8731064,343.5864,346.11478,0.878305
10993,363.10236,184.16837,0.9923605,364.57648,201.80931,0.8563351,404.34573,247.88658,0.7749363,414.7179,280.0092,0.71890163,420.00327,295.95837,0.8463755,438.92365,335.2832,0.71996486,438.48315,351.5741,0.5258528,411.70068,192.40123,0.8205126,462.682,321.17303,0.8187293,289.6146,210.8535,0.87097526,343.0229,345.90125,0.89100796
10994,363.47653,184.3865,0.9995755,365.02072,202.10017,0.8421431,404.4688,248.23462,0.7843015,415.1895,279.95285,0.68112653,420.49887,295.86435,0.8153171,438.92038,335.23526,0.72817355,438.42197,351.38385,0.5173675,411.74576,192.29053,0.8511845,463.3907,321.53104,0.8253469,289.66412,210.751,0.85860336,343.92224,346.2019,0.8747283
10995,363.0679,184.44353,0.98830485,364.44354,202.1806,0.8400241,404.60043,248.53107,0.79379314,415.0086,280.3207,0.6866885,419.91833,296.26465,0.7884325,438.37506,334.78494,0.71714914,437.67245,350.7538,0.52846056,411.76825,192.44383,0.83677006,463.36948,321.36118,0.83350724,289.5378,210.81361,0.8524318,342.79782,346.04556,0.9065256
10996,363.19235,184.36086,0.99686503,364.652,202.32942,0.8469478,404.58502,248.27368,0.7952293,414.93747,280.22986,0.6892488,419.45346,296.159,0.81439906,439.336,335.04575,0.7289919,438.9001,351.38135,0.5305762,411.80704,192.36781,0.83377767,463.05963,321.57462,0.82363564,289.27457,211.11093,0.84645295,342.9343,346.66348,0.9048949
10997,363.23068,184.22472,0.9951063,364.42554,202.23456,0.8491955,404.48096,248.47824,0.80283624,414.9355,280.23325,0.6961547,419.70413,296.11823,0.7893403,438.2953,334.768,0.6991053,437.88824,351.00363,0.49815968,411.95645,192.37733,0.8372582,462.85663,321.55197,0.8333142,289.0542,211.01598,0.8488649,341.85278,345.92096,0.9072581
10998,363.08087,184.21223,0.9975665,364.47076,202.0369,0.8456149,404.66702,248.21269,0.791414,415.1913,280.49182,0.70669156,419.9216,296.56232,0.82135767,437.94928,334.49393,0.72629386,439.04245,347.41385,0.491709,411.488,192.147,0.8306217,462.07178,321.02042,0.8172892,288.752,211.11574,0.85019225,341.75613,345.91586,0.90293944
10999,362.88028,184.21823,0.9961944,364.09888,202.37823,0.8507804,403.75705,248.3526,0.8053266,415.29404,280.12515,0.7066043,420.0489,296.5186,0.83623374,438.7879,334.4827,0.72047997,440.38232,347.51712,0.48099855,411.76,192.09302,0.8337067,461.99072,320.48254,0.82156235,289.10742,211.19302,0.8569025,341.42783,345.932,0.8953996
11000,362.6373,184.32318,0.9859066,363.8971,202.19719,0.8446375,403.76242,248.00974,0.8312794,414.39594,279.62286,0.6885159,419.6574,295.75266,0.782586,438.39575,334.70074,0.7232934,440.07898,347.64084,0.48473874,411.53906,191.76367,0.8380687,461.79443,320.2419,0.8102216,288.85468,210.8962,0.8758167,342.06183,346.2403,0.863092
11001,363.1184,183.754,1.0,364.60327,201.83287,0.8565924,404.11453,247.58577,0.82393897,412.71033,279.2559,0.69495285,419.6397,295.61057,0.7816997,438.65555,334.57538,0.7410865,440.34277,347.55957,0.48878235,411.22754,191.53844,0.8412653,461.19287,320.02313,0.80424976,288.74774,210.95381,0.86354905,342.31818,346.60132,0.878566
11002,362.6661,183.98575,0.9716213,363.9443,201.54688,0.8438909,404.039,247.62723,0.84599924,411.93762,279.33813,0.7009298,419.5117,295.70053,0.7448442,438.596,335.0387,0.75079614,439.87347,348.25183,0.5009205,411.0248,191.60767,0.8414482,461.19388,320.52252,0.8132375,288.74503,211.09583,0.86979467,341.78815,346.2709,0.8928077
11003,362.78745,184.4977,0.9485432,364.10138,201.71521,0.83193827,403.87842,247.53099,0.8539219,411.94092,279.3764,0.70846903,419.32098,295.5054,0.7761328,437.9131,335.2262,0.72361195,439.79562,347.797,0.48058647,411.36746,191.9486,0.8427918,460.77197,320.56342,0.8070793,288.48962,210.68938,0.84938353,342.26114,346.9063,0.88674766
11004,362.62454,184.78696,0.9417633,364.3316,201.78738,0.8196508,404.17743,247.56902,0.81691056,412.16476,278.62283,0.7444932,419.68936,295.1095,0.81314516,438.12262,335.0897,0.7072482,440.25055,347.69702,0.492017,411.34457,192.37097,0.82117873,460.69485,321.64587,0.8352288,288.7427,211.20027,0.8557427,344.0657,345.91962,0.8223294
11005,362.2596,184.90439,0.9399753,363.97946,201.93369,0.8134646,403.67075,247.90701,0.8544275,411.49356,278.75732,0.6741797,419.2187,295.3597,0.760075,436.63947,335.32703,0.7454264,433.06158,349.42944,0.56523275,411.1445,192.22932,0.82089245,460.62927,322.0802,0.83276856,288.57797,211.39105,0.84311885,344.22,345.66003,0.8362246
11006,362.74783,185.05028,0.9444298,364.3678,202.09978,0.81155765,403.6454,248.05685,0.849824,411.6629,278.24976,0.68181276,419.01086,294.98544,0.7914651,436.776,335.5815,0.7263807,433.06567,349.50964,0.53898185,411.31613,192.40459,0.82076573,460.06302,321.34332,0.8449141,288.55017,211.02162,0.85458696,344.52097,345.20068,0.79045695
11007,362.929,184.95157,0.9573504,364.31168,202.37985,0.8274005,403.65646,247.99661,0.84872407,411.1786,279.18658,0.650806,418.52396,295.7844,0.7590869,437.86768,336.2443,0.7309341,438.71286,348.77246,0.502909,411.08405,192.04182,0.8215259,460.47586,321.69968,0.8558774,288.57996,211.07787,0.84726554,344.90564,346.54688,0.78883505
11008,362.89603,185.00412,0.9567461,364.30472,202.22784,0.8215096,403.41766,247.85994,0.8553307,411.02576,279.0768,0.69225186,418.37625,295.62332,0.7899917,439.7109,336.73154,0.72197175,443.4723,350.0391,0.45116475,411.1515,192.13264,0.8223744,461.0765,322.2256,0.8376975,288.73624,210.84558,0.82570946,344.59274,346.12222,0.8220079
11009,362.8769,184.92863,0.941253,364.14334,201.88438,0.8201319,403.3699,247.05345,0.8735716,411.13535,278.13443,0.70144385,418.8414,295.2636,0.78537905,438.72424,337.60846,0.65968424,432.2942,354.58865,0.47522202,410.98953,192.14886,0.8197228,460.64767,322.6665,0.84334695,288.34036,210.70576,0.8291445,345.64194,346.4308,0.7973102
11010,362.65363,184.65454,0.94530845,363.97946,201.73311,0.83225775,403.84476,246.63876,0.89514863,410.52762,276.7569,0.77903444,418.41052,294.6127,0.76013076,435.2715,335.9926,0.67830217,430.93704,353.58804,0.5377279,410.76712,191.92245,0.8164757,460.1654,323.12082,0.83861315,288.4182,210.56427,0.8318814,345.4191,345.7577,0.8182189
11011,362.45157,184.71103,0.93814605,363.85275,201.984,0.82477146,403.44992,245.73251,0.8930293,409.96384,275.92184,0.80477077,418.09064,293.77682,0.78724504,437.08713,338.27063,0.6661382,431.2746,353.65942,0.4977637,411.10544,191.97273,0.82744426,459.56393,322.52853,0.8447494,288.20328,209.8536,0.8264683,346.0336,343.51703,0.8695175
11012,362.00192,184.86316,0.9175795,363.23535,201.86287,0.81515604,402.89117,244.44464,0.93969244,409.18808,275.3045,0.8073469,417.9323,293.08997,0.7574943,433.79935,336.95593,0.6512628,420.87292,361.55923,0.5882878,411.08768,191.50313,0.83798665,459.68384,323.55682,0.8320367,288.0247,210.00816,0.8218153,345.1691,344.5022,0.82910186
11013,361.81482,184.77278,0.9250465,362.98303,201.43668,0.84029734,402.8407,242.92267,0.934052,410.25128,274.1503,0.7771143,419.3544,292.3828,0.7054705,433.4758,336.76138,0.5692656,419.85245,361.97006,0.5926105,410.8718,191.50336,0.83491343,458.7154,322.9762,0.8299539,287.73306,210.2223,0.83472055,344.90875,343.4588,0.84155864
11014,361.87146,184.51485,0.9012945,362.85788,201.09998,0.84368,402.71402,241.65292,0.90905154,410.4084,273.7486,0.78186345,420.2097,292.2748,0.72311753,433.91852,336.8356,0.5484485,419.9196,362.17914,0.6185436,411.05484,190.73482,0.8227919,458.5869,323.6969,0.81362385,287.21048,209.91089,0.8287906,344.91083,343.07217,0.8608781
11015,361.56586,184.1143,0.8647288,362.5371,200.39105,0.8307844,403.1443,240.59909,0.90585387,410.40335,272.68246,0.7632947,417.35156,290.8884,0.6980671,435.05017,338.16208,0.5581629,419.2134,362.96024,0.5687505,408.80862,188.46072,0.84378564,457.97562,322.71277,0.83052003,286.79993,208.72755,0.82499397,343.7257,340.70526,0.8691744
11016,361.70544,182.97041,0.8901824,362.5406,199.35115,0.8664645,403.38284,239.55579,0.9064107,410.86127,271.52176,0.7708681,418.0515,290.48355,0.7283933,436.83832,337.67343,0.5873736,425.80344,359.07025,0.4604387,408.63132,187.61885,0.8804198,457.52765,323.67422,0.8860576,286.30267,207.87135,0.82763493,344.3665,339.13116,0.81417906
11017,361.69107,181.01111,0.8613319,362.28433,197.94994,0.8299215,404.70975,236.07137,0.87300617,409.25555,267.7463,0.7328746,413.813,286.0476,0.7398579,437.52228,335.6274,0.5436205,441.36707,354.5565,0.3894364,409.0927,186.44316,0.88880295,455.79404,323.12735,0.88284713,288.5929,206.5429,0.81695336,343.73734,339.13663,0.715298
11018,361.68863,179.14456,0.8916999,362.84756,196.4945,0.84099615,403.9251,230.96178,0.89702255,409.0294,264.86334,0.7691246,415.53665,284.70602,0.74227816,437.44403,334.9881,0.59976447,427.12283,369.26855,0.40078637,409.2999,185.02417,0.8780537,455.11047,320.79968,0.8636099,288.3545,204.23657,0.80783844,346.97357,337.51968,0.7433253
11019,360.835,178.07057,0.8411711,362.46823,194.997,0.818352,402.48892,233.48871,0.8809381,410.64926,263.5508,0.7520877,416.56882,282.9988,0.7904607,438.82373,333.14337,0.50928354,425.38162,370.66083,0.5661979,409.39975,184.64764,0.84746045,453.29422,319.7451,0.67894906,287.7703,202.52599,0.80966306,346.9493,336.97742,0.7077491
11020,360.64575,176.5154,0.8184127,359.9339,194.51234,0.7913928,402.6056,231.4994,0.8617304,407.6147,261.26645,0.79921216,416.65408,279.96146,0.8170157,437.23022,324.8787,0.35232392,426.11533,372.00516,0.42648575,409.2457,183.37613,0.8775852,454.61563,318.4137,0.47646654,288.02338,201.62393,0.80724674,348.01685,335.8233,0.77683544
11021,360.88794,175.24876,0.8460659,360.3516,193.68817,0.7882499,402.2234,229.67636,0.85442674,407.80746,259.99918,0.7912383,416.61728,279.42184,0.80648035,431.54138,352.53748,0.3175508,424.98788,371.68503,0.55441713,409.15222,183.4103,0.87402207,453.65894,317.83774,0.47735646,285.78796,201.60295,0.7999648,345.61707,334.21555,0.80502266
11022,360.39075,174.95226,0.8362194,359.76385,193.22313,0.7809176,401.72174,228.56282,0.8827424,407.2284,259.2759,0.7687518,416.62616,278.27496,0.8332912,433.93826,321.21362,0.3231669,424.57318,370.14728,0.43152797,408.94537,183.59143,0.8460471,453.2734,319.4787,0.5210962,285.7237,201.22015,0.77334285,345.86655,334.0849,0.84171724
11023,360.2716,175.01715,0.83520836,359.3308,193.27705,0.7789062,401.01028,228.12701,0.8894882,407.71466,259.6864,0.79782146,416.49033,278.17682,0.8806063,436.42178,323.95242,0.30839473,424.64972,366.56662,0.45075506,408.73294,183.59653,0.8432239,453.23407,317.7323,0.5016572,287.2078,200.76678,0.7830456,344.98328,333.98315,0.8464511
11024,359.61407,175.3265,0.8050015,359.15042,193.49323,0.792179,400.69968,228.19472,0.89489716,407.2767,259.58942,0.826051,416.54956,278.19485,0.87597495,436.61676,326.80154,0.3754521,425.1267,365.8254,0.49457505,408.7489,183.68617,0.8500037,453.39615,318.68906,0.6176177,286.59042,200.83556,0.7768225,344.80338,332.60168,0.8474608
11025,358.9427,175.65022,0.80871326,358.58978,193.75223,0.8068945,399.52005,227.44478,0.8933889,406.11047,259.06308,0.80584085,416.76376,278.28717,0.8184706,423.32346,347.32785,0.33180004,424.02737,364.3175,0.52941537,408.44263,184.01346,0.87140197,453.0082,318.07715,0.6201898,285.58224,200.88867,0.7922072,342.94202,332.53122,0.8992042
11026,358.61795,176.57338,0.7754314,358.1673,194.35266,0.77803814,399.31952,227.14873,0.89572954,405.5362,259.61563,0.79731005,416.24945,278.64923,0.774382,433.47302,323.90326,0.38740206,422.12433,357.95682,0.49309155,408.05295,183.96138,0.85394096,452.77863,316.3134,0.7239602,285.10602,201.1602,0.8076127,340.90494,330.699,0.86372966
11027,358.35468,177.11166,0.7763462,357.47507,194.80305,0.7903487,398.01016,227.82344,0.94173265,403.7976,260.02197,0.76796776,415.88907,278.98178,0.69718075,434.4397,322.8001,0.36744735,420.15518,360.42386,0.45274067,407.39395,184.57845,0.83983743,452.17404,316.1802,0.68845,284.23328,201.30615,0.8234406,339.2751,331.53876,0.8727861
11028,357.70258,177.60957,0.8116151,357.57114,195.08902,0.8446866,397.3653,230.05495,0.9077912,404.5958,262.17105,0.80187434,416.28793,279.40637,0.6518366,434.16873,321.88654,0.4367731,433.0798,335.44376,0.27908114,407.64505,185.45078,0.8353435,451.91064,314.2117,0.7453894,284.43243,201.66122,0.8288098,337.88666,330.57205,0.8596214
11029,357.24252,177.84222,0.81673384,357.62863,195.18,0.85060596,397.26718,229.91899,0.89021766,403.16327,262.05417,0.77235895,412.68073,279.90878,0.614207,434.83105,322.18176,0.48033917,437.05865,338.07138,0.3015662,407.0853,185.31871,0.8649346,453.364,312.9726,0.81958646,283.7085,201.92168,0.8133936,337.8891,331.09204,0.858761
11030,357.51117,178.16968,0.81470364,357.5325,195.98186,0.8520544,397.03052,230.13745,0.9120251,402.87747,262.20358,0.7843121,412.31308,279.96518,0.59121776,435.46747,323.08618,0.50659466,418.64752,351.6981,0.35130015,406.3687,185.87007,0.85777736,453.35776,312.98828,0.7652176,282.5523,202.50679,0.82380843,336.40988,330.05707,0.8150337
11031,357.68765,178.53679,0.8094485,357.4558,196.46133,0.8442923,396.89142,230.11227,0.93916976,402.70636,263.1462,0.8292283,410.213,281.77826,0.62305593,437.51324,323.9327,0.5543278,438.97787,339.6692,0.38483092,406.1307,186.1336,0.8497686,454.3691,311.7138,0.71151125,282.6395,203.20862,0.82179606,335.10513,329.78632,0.8305333
11032,357.925,179.35614,0.80816114,357.248,197.0327,0.83112407,395.9458,231.08562,0.9182481,402.00702,263.2857,0.7878093,409.35397,282.21042,0.6550947,436.05826,325.07108,0.5673748,430.8262,344.76666,0.4236477,405.90942,186.80739,0.8454541,454.61917,311.70312,0.759841,282.18362,203.22191,0.81382686,332.97745,331.14896,0.84333426
11033,358.15363,179.98396,0.79801893,357.20462,197.92126,0.82721615,395.6361,232.58394,0.9136367,401.84753,264.16718,0.76843786,408.8127,282.79742,0.6297787,437.50354,329.49603,0.6106058,437.50595,342.87402,0.44272515,406.16934,187.25015,0.87191933,455.6933,312.04837,0.70505935,282.44357,204.18895,0.8287003,333.47028,331.22452,0.8159667
11034,358.08005,180.69455,0.8251772,356.6591,198.36006,0.8402044,396.34384,231.30397,0.9107337,401.3901,266.15198,0.777559,407.88953,284.43103,0.661022,435.87637,330.24344,0.6171943,431.18048,344.3174,0.456658,406.04288,186.70013,0.8692849,455.6505,312.4901,0.7224832,282.4819,204.37856,0.8048482,333.8785,331.14386,0.8150981
11035,357.9732,181.4015,0.8297781,356.42606,198.9466,0.83041656,396.0576,232.35226,0.9717891,400.67322,267.07605,0.7949255,407.6588,285.28775,0.6782406,435.70728,329.9476,0.6146785,436.4794,342.67087,0.44231457,407.808,187.0285,0.839532,454.86255,312.43338,0.7237156,283.14178,204.86687,0.8039047,334.01355,332.03937,0.7734546
11036,357.92758,181.79308,0.8149385,356.58386,199.23965,0.82003224,395.54556,232.12405,1.0,399.74252,266.99557,0.7688447,406.35315,284.9462,0.6670547,436.06534,330.40482,0.6214965,437.15137,343.53278,0.41625333,407.6491,187.4968,0.8347607,455.3879,312.26373,0.7455518,282.697,205.02596,0.79777044,332.7551,330.61127,0.78531706
11037,357.50095,181.42657,0.81237733,356.26553,199.17984,0.81403524,395.56296,232.53528,1.0,399.65305,266.95798,0.7610121,406.22568,284.85367,0.6741504,435.5254,330.44336,0.6471092,436.62006,343.41196,0.4319572,406.1905,187.59389,0.83892685,455.47885,312.55496,0.7397225,283.00925,205.68163,0.81198233,333.82492,332.61957,0.7791118
11038,357.58295,181.6347,0.8012216,355.97168,198.95586,0.8009295,395.62518,232.18648,0.9918718,399.36642,266.76276,0.74446726,406.18015,284.6694,0.6727423,435.87497,330.51,0.63038594,437.15933,343.7712,0.44122916,406.08066,187.60747,0.83656174,455.9986,312.63544,0.73489434,283.35226,205.88936,0.81812245,332.99313,332.6947,0.76898134
11039,357.81732,181.67973,0.8109541,356.33813,199.117,0.8163093,395.09546,233.25784,0.99285704,399.68362,266.8935,0.7686328,405.74176,284.76694,0.69029754,434.9594,330.33496,0.6124211,431.40414,343.88507,0.44239867,407.841,187.72559,0.84636533,455.7587,313.08118,0.72117037,283.20398,205.55423,0.81959087,332.29507,331.12183,0.77694535
11040,358.21973,182.67728,0.7679764,356.8248,199.49232,0.7782222,395.71133,234.09557,0.9927696,398.1799,266.6129,0.73949903,405.1878,283.49063,0.7780033,435.4031,330.2011,0.6184463,436.97397,344.52423,0.45956025,408.0144,188.74333,0.84220225,456.02222,314.18854,0.7156653,282.78766,205.63051,0.8255733,331.54916,331.35626,0.7678615
11041,357.7891,182.3757,0.78269064,356.364,199.07397,0.7846595,395.93304,233.72748,0.9704028,397.92926,266.712,0.7512508,404.54965,283.29843,0.8053542,433.89822,329.37946,0.5736201,435.75034,343.57605,0.44849333,408.02206,188.52692,0.8303437,456.25256,313.41565,0.7049273,282.69687,205.68857,0.81961024,332.2914,331.9943,0.7498701
11042,357.92056,182.28596,0.80660635,356.08392,199.29216,0.7965174,395.4447,234.64763,0.958782,398.399,267.1385,0.7542336,404.54633,283.62698,0.7729719,433.15182,329.50403,0.5456838,425.63867,344.0123,0.43960726,408.22256,188.51933,0.84031916,455.9412,313.62378,0.72292197,283.03592,205.5661,0.82692945,331.985,332.3597,0.76137275
11043,358.11102,182.42386,0.8097584,356.40182,199.45216,0.80118746,395.02527,235.29323,0.92019576,397.8961,267.47913,0.74160475,403.94217,283.90118,0.79460406,428.6381,329.3689,0.53845245,425.55225,344.72885,0.46488664,408.28183,188.55168,0.8544747,456.33102,313.9704,0.72176546,283.28384,206.07576,0.8281739,331.60303,332.872,0.72758687
11044,358.43945,182.56409,0.79706305,356.59473,199.56665,0.79799485,395.4507,235.5832,0.9357865,398.24942,267.62598,0.71899605,403.91568,284.204,0.7784439,433.12997,328.81552,0.5147299,425.79153,343.79767,0.42191955,408.3783,188.40637,0.84612316,455.6054,312.84576,0.7276856,283.18533,205.41702,0.82694113,332.33145,333.7166,0.76577395
11045,358.50595,182.62466,0.78207856,356.82703,199.64847,0.78487235,396.05142,235.96327,0.9360307,400.02075,268.7645,0.73812044,403.62994,284.2055,0.8213549,429.3231,329.1911,0.5335418,429.68387,342.47296,0.42453882,408.3019,188.27943,0.83245564,455.81866,313.022,0.71187496,283.4672,205.65639,0.82557213,332.5416,333.08435,0.7681656
11046,358.42245,182.58275,0.7743135,356.7708,199.72983,0.79798615,396.1215,236.50256,0.9203109,400.0638,268.72336,0.7194388,403.15015,283.95547,0.8001627,433.03558,328.97125,0.53655326,429.90173,342.24698,0.42762694,408.4938,188.73618,0.84875226,455.93994,313.11523,0.70559466,283.57846,205.6766,0.83181083,332.7351,332.78177,0.7896779
11047,358.80234,182.87599,0.78016907,357.18066,199.94307,0.810236,396.66324,236.79852,0.91291106,400.21948,268.9793,0.7414757,403.4546,284.14435,0.79347724,429.19183,329.29776,0.5611668,430.05524,342.72263,0.44676408,408.60648,188.71452,0.84092027,456.54965,313.55426,0.6837266,283.61328,205.75587,0.82841545,332.9439,333.9993,0.78133154
11048,358.9171,182.70473,0.78434443,357.11008,199.91963,0.7914609,396.8105,237.62651,0.87746227,401.1012,269.6797,0.77706593,403.9091,285.09827,0.7791478,429.69797,329.05823,0.5741352,430.30347,342.66608,0.47120154,408.59177,188.82388,0.84448326,457.4577,314.52567,0.71214485,284.10495,206.18858,0.81707484,332.9851,333.4726,0.76648426
11049,359.54208,182.93803,0.7947985,357.74258,200.30132,0.8016513,397.03784,238.16728,0.8683331,401.5506,270.03006,0.75958455,404.15784,285.23953,0.771733,428.57217,328.77954,0.5806952,429.42752,342.49426,0.49719393,408.60028,188.69579,0.85449666,458.18295,316.47287,0.6715561,283.80707,205.82643,0.83090013,333.9033,334.3928,0.8092554
11050,359.58298,182.96446,0.80204594,357.84415,200.26689,0.7980104,396.9938,238.4009,0.85062873,401.73895,270.49997,0.7469555,404.1939,285.5734,0.7198031,429.03613,329.3886,0.62457055,429.75983,343.6851,0.52847105,408.93326,188.9091,0.8486553,457.79126,315.8906,0.6854641,283.87283,205.50537,0.83744997,334.69354,335.11313,0.8011595
11051,359.47723,183.13098,0.80576205,357.33957,199.76562,0.8142784,396.92252,238.5235,0.8668348,401.5631,270.87067,0.75819033,404.12616,285.80734,0.7156685,428.22122,328.5768,0.5799366,429.2452,342.4248,0.5033653,408.86346,189.23416,0.82772344,458.41196,316.01907,0.6809516,283.71423,205.59077,0.82275486,335.07877,335.29785,0.81512797
11052,358.91748,184.00215,0.8232929,356.9554,200.26987,0.84021527,397.2889,235.54634,0.84894145,400.12958,269.46243,0.74509054,405.29825,285.4964,0.7194994,427.7108,328.95746,0.61426806,429.9688,343.6614,0.5336843,407.09302,187.91222,0.8282021,458.7263,316.52774,0.6772358,284.19208,205.85582,0.84340626,335.14243,334.53162,0.7777274
11053,359.14523,183.83385,0.8286633,357.5004,200.57062,0.8381807,397.61133,239.17757,0.84161514,399.91565,269.36365,0.72493666,404.8342,285.3818,0.6931755,427.89075,328.834,0.6027929,429.93018,344.0021,0.5241826,407.15097,187.55489,0.85121477,458.54712,316.24823,0.6823276,284.43616,205.85075,0.84800625,335.28854,335.6263,0.8223845
11054,359.05603,183.85327,0.8270312,357.31973,200.68268,0.85055614,397.5373,239.15262,0.8444457,401.63745,270.611,0.7049722,404.62192,284.9634,0.67225677,428.2697,329.26883,0.59978175,429.28732,343.09775,0.512572,407.25,187.91269,0.84676075,458.8485,316.10092,0.6717455,284.6823,205.70267,0.83685684,335.5107,336.09973,0.8360734
11055,358.8833,183.60643,0.8068614,357.16354,200.40964,0.81553155,397.74966,238.97314,0.8426786,399.25314,268.3607,0.69260997,404.90826,284.72086,0.653677,428.27853,329.27582,0.56622744,434.64505,343.06628,0.4865355,407.30185,188.04541,0.8428495,458.3235,315.61823,0.68760175,284.49948,205.70905,0.8331597,336.22314,336.4139,0.851297
11056,359.10077,183.94469,0.80947745,357.42578,200.74025,0.79607165,398.11438,238.22331,0.8540122,399.9243,269.4269,0.76762986,405.19315,285.58798,0.69984007,429.07864,330.21957,0.6099339,434.79868,344.52646,0.49577412,407.39218,188.3915,0.85405177,458.069,315.93573,0.70921195,284.7521,206.06389,0.8342225,336.56674,336.687,0.8832991
11057,359.211,183.92686,0.8039926,357.9712,200.87714,0.78283054,398.72385,238.13295,0.83702505,400.52396,269.5286,0.826831,405.85764,286.3206,0.70199907,429.97845,330.50732,0.6095929,436.6502,344.9767,0.49415806,407.31726,188.10976,0.84506136,458.8123,316.06857,0.6969098,284.8356,205.90921,0.8286008,336.22617,336.2915,0.819356
11058,359.55356,183.56714,0.81793785,357.99915,200.56223,0.7845617,400.04016,236.17522,0.8125119,400.96545,268.99957,0.78929585,405.7063,285.82385,0.62910694,429.87445,330.77817,0.61089736,436.26816,345.14188,0.4762849,407.23953,188.13135,0.82346207,458.89447,316.09912,0.71127224,284.9322,205.79016,0.8303363,337.54678,337.2691,0.85791457
11059,359.7419,183.859,0.8249368,360.70407,200.00726,0.7861456,400.45435,235.814,0.82683694,401.65506,269.2184,0.80358684,410.95337,287.8329,0.6340272,430.46918,330.05206,0.60021526,436.26743,344.48987,0.5004187,407.43842,188.2138,0.83826685,458.7857,315.8362,0.7213301,284.94403,206.08636,0.8386386,337.43988,337.14722,0.85832745
